"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"1677","chrX",102042359,102042826,468,"*","Merged-chrX-102042589-20",0,"+",NA,"Intron (uc012hmz.1/100042480, intron 1 of 7)",20,102066542,102071307,4766,2,"331474","uc009tyi.3",28481,"ENSMUSG00000049191","Rtl5","retrotransposon Gag like 5"
"1678","chr6",140493084,140493533,450,"*","Merged-chr6-140493334-8",0,"+",NA,"Intron (uc009eob.1/109135, intron 3 of 30)",6,140535175,140589315,54141,1,"109135","uc009eod.1",-41642,"ENSMUSG00000030231","Plekha5","pleckstrin homology domain containing, family A member 5"
"1679","chr13",33076222,33076432,211,"*","Merged-chr13-33076326-2",0,"+",NA,"Distal Intergenic",13,33084103,33094380,10278,1,"282663","uc007qab.2",-7671,"ENSMUSG00000051029","Serpinb1b","serine (or cysteine) peptidase inhibitor, clade B, member 1b"
"1680","chr13",45863790,45864123,334,"*","Merged-chr13-45863976-9",0,"+",NA,"Intron (uc011yyv.3/20238, intron 2 of 7)",13,45549755,45964991,415237,2,"20238","uc011yyv.3",100868,"ENSMUSG00000046876","Atxn1","ataxin 1"
"1681","chr5",118465040,118465489,450,"*","Merged-chr5-118465239-56",0,"+",NA,"Distal Intergenic",5,118560719,118720107,159389,1,"76199","uc008zgk.1",-95230,"ENSMUSG00000018076","Med13l","mediator complex subunit 13-like"
"1682","chr11",72203026,72203229,204,"*","Merged-chr11-72203127-2",0,"+",NA,"Promoter (<=1kb)",11,72154097,72203371,49275,2,"74477","uc007jyd.1",142,"ENSMUSG00000020807","4933427D14Rik","RIKEN cDNA 4933427D14 gene"
"1683","chr16",30948203,30948663,461,"*","Merged-chr16-30948411-38",0,"+",NA,"Distal Intergenic",16,30955503,31081432,125930,2,"268880","uc007yxa.2",132769,"ENSMUSG00000047434","Xxylt1","xyloside xylosyltransferase 1"
"1684","chr16",94239553,94239955,403,"*","Merged-chr16-94239755-12",0,"+",NA,"Intron (uc008aag.1/110948, intron 4 of 9)",16,94129306,94287926,158621,2,"110948","uc008aag.1",47971,"ENSMUSG00000040820","Hlcs","holocarboxylase synthetase (biotin- [propriony-Coenzyme A-carboxylase (ATP-hydrolysing)] ligase)"
"1685","chr15",97468733,97469047,315,"*","Merged-chr15-97468896-4",0,"+",NA,"Distal Intergenic",15,97361200,97385680,24481,1,"239647","uc007xku.1",107533,"ENSMUSG00000044250","Pced1b","PC-esterase domain containing 1B"
"1686","chr16",95860648,95861258,611,"*","Merged-chr16-95860989-42",0,"+",NA,"Intron (uc008acf.1/69776, intron 2 of 3)",16,95831123,95898713,67591,2,"69776","uc008acf.1",37455,"ENSMUSG00000117232","1600002D24Rik","RIKEN cDNA 1600002D24 gene"
"1687","chr2",34139627,34140081,455,"*","Merged-chr2-34139840-30",0,"+",NA,"Distal Intergenic",2,34018289,34107735,89447,2,"329387","uc008jig.2",-31892,"ENSMUSG00000087461","C230014O12Rik","RIKEN cDNA C230014O12 gene"
"1688","chr1",139413309,139413787,479,"*","Merged-chr1-139413614-14",0,"+",NA,"Distal Intergenic",1,139422383,139453007,30625,1,"226470","uc007cwg.2",-8596,"ENSMUSG00000033964","Zbtb41","zinc finger and BTB domain containing 41"
"1689","chr17",56958013,56958449,437,"*","Merged-chr17-56958229-22",0,"+",NA,"Exon (uc008ddl.1/171168, exon 4 of 6)",17,56892611,56935388,42778,2,"64144","uc008ddk.1",-22625,"ENSMUSG00000024212","Mllt1","myeloid/lymphoid or mixed-lineage leukemia; translocated to, 1"
"1690","chr12",101015731,101016358,628,"*","Merged-chr12-101016101-42",0,"+",NA,"Intron (uc007ote.1/68339, intron 3 of 29)",12,101021673,101021768,96,2,"100316805","uc011yqe.2",5410,"ENSMUSG00000080575","Mir1190","microRNA 1190"
"1691","chr6",91172376,91172750,375,"*","Merged-chr6-91172590-9",0,"+",NA,"Intron (uc009cxv.1/232232, intron 9 of 9)",6,91165561,91168871,3311,1,"232232","uc012epc.1",6815,"ENSMUSG00000034245","Hdac11","histone deacetylase 11"
"1692","chr6",5422265,5422811,547,"*","Merged-chr6-5422467-12",0,"+",NA,"Intron (uc009awi.2/65255, intron 3 of 5)",6,5390427,5433022,42596,1,"65255","uc009awj.2",31838,"ENSMUSG00000042607","Asb4","ankyrin repeat and SOCS box-containing 4"
"1693","chr11",68462785,68463001,217,"*","Merged-chr11-68462894-3",0,"+",NA,"Intron (uc007jnn.1/320207, intron 1 of 3)",11,68475403,68493330,17928,1,"320207","uc007jnp.1",-12402,"ENSMUSG00000020901","Pik3r5","phosphoinositide-3-kinase regulatory subunit 5"
"1694","chr11",110896870,110897439,570,"*","Merged-chr11-110897111-25",0,"+",NA,"Distal Intergenic",11,110968033,111027968,59936,1,"16517","uc007mdu.2",-70594,"ENSMUSG00000051497","Kcnj16","potassium inwardly-rectifying channel, subfamily J, member 16"
"1695","chr1",92468853,92469248,396,"*","Merged-chr1-92469061-38",0,"+",NA,"Promoter (4-5kb)",1,92464483,92464542,60,2,"102465542","uc033fko.1",-4311,"ENSMUSG00000098288","Mir6900","microRNA 6900"
"1696","chr13",8742785,8743172,388,"*","Merged-chr13-8742974-25",0,"+",NA,"Intron (uc007pkf.2/94191, intron 8 of 9)",13,8850479,8870735,20257,2,"207615","uc007pkk.1",127563,"ENSMUSG00000021147","Wdr37","WD repeat domain 37"
"1697","chr4",135118938,135119211,274,"*","Merged-chr4-135119074-2",0,"+",NA,"Promoter (1-2kb)",4,135120645,135177990,57346,1,"12399","uc008vgb.1",-1434,"ENSMUSG00000070691","Runx3","runt related transcription factor 3"
"1698","chr10",98776342,98776755,414,"*","Merged-chr10-98776574-38",0,"+",NA,"Distal Intergenic",10,98915152,99026143,110992,1,"67972","uc007gxf.2",-138397,"ENSMUSG00000019943","Atp2b1","ATPase, Ca++ transporting, plasma membrane 1"
"1699","chr6",30230323,30230674,352,"*","Merged-chr6-30230479-12",0,"+",NA,"Intron (uc009bey.4/22214, intron 3 of 4)",6,30211289,30243803,32515,2,"22214","uc009bey.4",13129,"ENSMUSG00000039159","Ube2h","ubiquitin-conjugating enzyme E2H"
"1700","chr15",102533718,102534068,351,"*","Merged-chr15-102533867-9",0,"+",NA,"3' UTR",15,102523839,102524621,783,2,"54615","uc007xwj.1",-9097,"ENSMUSG00000023052","Npff","neuropeptide FF-amide peptide precursor"
"1701","chr9",108122353,108122740,388,"*","Merged-chr9-108122547-9",0,"+",NA,"Intron (uc009rov.1/12217, intron 3 of 11)",9,108133718,108138567,4850,1,"76873","uc057aqa.2",-10978,"ENSMUSG00000102224","4930447F24Rik","RIKEN cDNA 4930447F24 gene"
"1702","chr6",140508029,140508871,843,"*","Merged-chr6-140508405-40",0,"+",NA,"Intron (uc009eob.1/109135, intron 3 of 30)",6,140535175,140589315,54141,1,"109135","uc009eod.1",-26304,"ENSMUSG00000030231","Plekha5","pleckstrin homology domain containing, family A member 5"
"1703","chr6",88769583,88770032,450,"*","Merged-chr6-88769866-45",0,"+",NA,"Intron (uc009cvo.2/23945, intron 3 of 7)",6,88724704,88828360,103657,1,"23945","uc009cvr.2",44879,"ENSMUSG00000033174","Mgll","monoglyceride lipase"
"1704","chr1",106034981,106035682,702,"*","Merged-chr1-106035367-19",0,"+",NA,"Distal Intergenic",1,106006015,106034077,28063,1,"227449","uc007cgs.4",28966,"ENSMUSG00000038866","Zcchc2","zinc finger, CCHC domain containing 2"
"1705","chr7",81863107,81863562,456,"*","Merged-chr7-81863346-31",0,"+",NA,"Promoter (<=1kb)",7,81862687,81884079,21393,1,"107769","uc009icq.2",420,"ENSMUSG00000038623","Tm6sf1","transmembrane 6 superfamily member 1"
"1706","chr13",45649223,45649670,448,"*","Merged-chr13-45649437-39",0,"+",NA,"Intron (uc011yyv.3/20238, intron 6 of 7)",13,45520852,45521219,368,1,"66355","uc007qhb.1",128371,"ENSMUSG00000000253","Gmpr","guanosine monophosphate reductase"
"1707","chr7",140999184,140999517,334,"*","Merged-chr7-140999347-54",0,"+",NA,"Distal Intergenic",7,141009590,141010744,1155,2,"66141","uc009kjc.1",11227,"ENSMUSG00000025492","Ifitm3","interferon induced transmembrane protein 3"
"1708","chr2",144167272,144167770,499,"*","Merged-chr2-144167536-46",0,"+",NA,"Distal Intergenic",2,144173150,144189290,16141,2,"433481","uc029ufe.1",21520,"ENSMUSG00000074758","Gm5535","predicted gene 5535"
"1709","chr11",116668298,116668645,348,"*","Merged-chr11-116668498-7",0,"+",NA,"Promoter (3-4kb)",11,116671660,116675798,4139,1,"66293","uc007mly.2",-3015,"ENSMUSG00000020812","1810032O08Rik","RIKEN cDNA 1810032O08 gene"
"1710","chr18",66452309,66452588,280,"*","Merged-chr18-66452450-5",0,"+",NA,"Distal Intergenic",18,66458604,66465558,6955,1,"58801","uc008fft.1",-6016,"ENSMUSG00000024521","Pmaip1","phorbol-12-myristate-13-acetate-induced protein 1"
"1711","chr6",129786466,129786848,383,"*","Merged-chr6-129786642-11",0,"+",NA,"Distal Intergenic",6,129766647,129775849,9203,2,"232415","uc009egs.1",-10617,"ENSMUSG00000071158","Gm156","predicted gene 156"
"1712","chr2",22810837,22811802,966,"*","Merged-chr2-22811349-74",0,"+",NA,"Intron (uc008inl.2/54519, intron 1 of 4)",2,22774327,22875653,101327,1,"54519","uc008ino.2",36510,"ENSMUSG00000026786","Apbb1ip","amyloid beta (A4) precursor protein-binding, family B, member 1 interacting protein"
"1713","chr9",114787714,114788221,508,"*","Merged-chr9-114787935-34",0,"+",NA,"Downstream (1-2kb)",9,114761399,114781993,20595,2,"102545","uc009ryf.2",-5721,"ENSMUSG00000032436","Cmtm7","CKLF-like MARVEL transmembrane domain containing 7"
"1714","chr18",32938972,32939556,585,"*","Merged-chr18-32939306-98",0,"+",NA,"Promoter (<=1kb)",18,32939041,33195767,256727,1,"12326","uc008ejq.2",0,"ENSMUSG00000038128","Camk4","calcium/calmodulin-dependent protein kinase IV"
"1715","chr10",127666523,127668060,1538,"*","Merged-chr10-127667397-147",0,"+",NA,"Promoter (<=1kb)",10,127660918,127666703,5786,2,"17937","uc007hkc.2",0,"ENSMUSG00000025402","Nab2","Ngfi-A binding protein 2"
"1716","chr5",62909186,62909578,393,"*","Merged-chr5-62909359-25",0,"+",NA,"Distal Intergenic",5,62813823,62888318,74496,1,"100322896","uc012dwj.1",95363,"ENSMUSG00000090326","Dthd1","death domain containing 1"
"1717","chr4",102989376,102989764,389,"*","Merged-chr4-102989545-19",0,"+",NA,"Promoter (<=1kb)",4,102967266,102989755,22490,2,"100504717","uc008tww.1",0,"ENSMUSG00000085181","Gm12709","predicted gene 12709"
"1718","chr10",4977029,4977775,747,"*","Merged-chr10-4977529-37",0,"+",NA,"Intron (uc007egv.2/13982, intron 7 of 8)",10,4936523,5005633,69111,1,"13982","uc011wzo.2",40506,"ENSMUSG00000019768","Esr1","estrogen receptor 1 (alpha)"
"1719","chr11",75137037,75137541,505,"*","Merged-chr11-75137298-25",0,"+",NA,"Intron (uc007kcz.1/103677, intron 13 of 18)",11,75164565,75168152,3588,2,"15248","uc007kdc.1",30611,"ENSMUSG00000043099","Hic1","hypermethylated in cancer 1"
"1720","chr10",96325293,96325660,368,"*","Merged-chr10-96325497-34",0,"+",NA,"Distal Intergenic",10,96226207,96248708,22502,1,"74881","uc033fsi.1",99086,"ENSMUSG00000112762","4930459C07Rik","RIKEN cDNA 4930459C07 gene"
"1721","chr6",129583039,129583391,353,"*","Merged-chr6-129583222-14",0,"+",NA,"Promoter (4-5kb)",6,129578286,129585827,7542,1,"243655","uc012etn.1",4753,"ENSMUSG00000050241","Klre1","killer cell lectin-like receptor family E member 1"
"1722","chr7",45120128,45120659,532,"*","Merged-chr7-45120364-12",0,"+",NA,"Promoter (1-2kb)",7,45121757,45121821,65,1,"387168","uc012fkb.1",-1098,"ENSMUSG00000065495","Mir150","microRNA 150"
"1723","chr14",60745895,60746533,639,"*","Merged-chr14-60746187-14",0,"+",NA,"Promoter (4-5kb)",14,60751077,60764556,13480,1,"219140","uc007ufe.2",-4544,"ENSMUSG00000021990","Spata13","spermatogenesis associated 13"
"1724","chr12",8786945,8787409,465,"*","Merged-chr12-8787183-8",0,"+",NA,"Intron (uc007nac.2/20969, intron 1 of 4)",12,8771396,8793688,22293,1,"20969","uc007nad.2",15549,"ENSMUSG00000020592","Sdc1","syndecan 1"
"1725","chr6",113673024,113673382,359,"*","Merged-chr6-113673197-18",0,"+",NA,"Promoter (3-4kb)",6,113669778,113695026,25249,1,"108960","uc009dhf.4",3246,"ENSMUSG00000060477","Irak2","interleukin-1 receptor-associated kinase 2"
"1726","chr17",27119109,27119525,417,"*","Merged-chr17-27119320-8",0,"+",NA,"Exon (uc008bfi.2/16440, exon 55 of 58)",17,27122665,27133891,11227,2,"67267","uc008bfk.1",14366,"ENSMUSG00000024208","Uqcc2","ubiquinol-cytochrome c reductase complex assembly factor 2"
"1727","chr9",69450367,69450680,314,"*","Merged-chr9-69450525-8",0,"+",NA,"Promoter (3-4kb)",9,69453683,69491785,38103,1,"12306","uc009qng.1",-3003,"ENSMUSG00000032231","Anxa2","annexin A2"
"1728","chr7",122316724,122317330,607,"*","Merged-chr7-122317075-24",0,"+",NA,"Intron (uc009jot.3/18751, intron 2 of 16)",7,122289125,122634402,345278,1,"18751","uc009jou.2",27599,"ENSMUSG00000052889","Prkcb","protein kinase C, beta"
"1729","chr11",58436888,58437361,474,"*","Merged-chr11-58437152-28",0,"+",NA,"Promoter (4-5kb)",11,58432559,58441622,9064,1,"624860","uc007jbm.1",4329,"ENSMUSG00000058287","Gm12253","predicted gene 12253"
"1730","chr16",30184875,30185118,244,"*","Merged-chr16-30184995-4",0,"+",NA,"Distal Intergenic",16,30256378,30267532,11155,2,"71756","uc007ywm.2",82414,"ENSMUSG00000023176","Cpn2","carboxypeptidase N, polypeptide 2"
"1731","chr5",113672464,113672778,315,"*","Merged-chr5-113672609-14",0,"+",NA,"Distal Intergenic",5,113612355,113650390,38036,2,"14747","uc012ebo.1",-22074,"ENSMUSG00000042190","Cmklr1","chemokine-like receptor 1"
"1732","chr4",116806470,116806817,348,"*","Merged-chr4-116806659-9",0,"+",NA,"Promoter (<=1kb)",4,116804003,116807559,3557,2,"68276","uc008uhk.1",742,"ENSMUSG00000028688","Toe1","target of EGR1, member 1 (nuclear)"
"1733","chr3",86677775,86678102,328,"*","Merged-chr3-86677937-13",0,"+",NA,"Intron (uc008prg.2/80877, intron 47 of 50)",3,86786150,86793913,7764,2,"70762","uc008prk.3",115811,"ENSMUSG00000028078","Dclk2","doublecortin-like kinase 2"
"1734","chr7",16055512,16056027,516,"*","Merged-chr7-16055765-24",0,"+",NA,"Distal Intergenic",7,16071942,16096328,24387,1,"666528","uc009fgv.1",-15915,"ENSMUSG00000078796","Zfp541","zinc finger protein 541"
"1735","chr11",16977045,16978163,1119,"*","Merged-chr11-16977596-64",0,"+",NA,"Intron (uc007ibv.2/56193, intron 9 of 9)",11,16951410,16954772,3363,1,"319701","uc007ibu.1",25635,"ENSMUSG00000044966","Fbxo48","F-box protein 48"
"1736","chr15",27680803,27681002,200,"*","Merged-chr15-27680902-1",0,"+",NA,"Promoter (<=1kb)",15,27655071,27681542,26472,2,"223433","uc007vjs.2",540,"ENSMUSG00000056069","Otulinl","OTU deubiquitinase with linear linkage specificity like"
"1737","chr2",121415109,121415308,200,"*","Merged-chr2-121415208-1",0,"+",NA,"Promoter (1-2kb)",2,121413902,121438687,24786,1,"14827","uc008lzb.2",1207,"ENSMUSG00000027248","Pdia3","protein disulfide isomerase associated 3"
"1738","chr18",32162422,32162621,200,"*","Merged-chr18-32162521-1",0,"+",NA,"Promoter (<=1kb)",18,32163089,32204749,41661,1,"26405","uc008ejc.1",-468,"ENSMUSG00000024383","Map3k2","mitogen-activated protein kinase kinase kinase 2"
"1739","chr13",93771263,93771462,200,"*","Merged-chr13-93771362-1",0,"+",NA,"Promoter (<=1kb)",13,93771679,93873809,102131,1,"11881","uc011zcv.1",-217,"ENSMUSG00000042082","Arsb","arylsulfatase B"
"1740","chr16",93586356,93586555,200,"*","Merged-chr16-93586455-1",0,"+",NA,"Intron (uc007zzq.3/224440, intron 9 of 11)",16,93583460,93603815,20356,2,"224440","uc007zzq.3",17260,"ENSMUSG00000022948","Setd4","SET domain containing 4"
"1741","chr19",5467114,5467580,467,"*","Merged-chr19-5467382-16",0,"+",NA,"Promoter (<=1kb)",19,5465043,5468507,3465,2,"13041","uc008gdk.3",927,"ENSMUSG00000024910","Ctsw","cathepsin W"
"1742","chr8",120050536,120051362,827,"*","Merged-chr8-120050977-33",0,"+",NA,"3' UTR",8,120002726,120052794,50069,1,"78892","uc009nqq.3",47810,"ENSMUSG00000031825","Crispld2","cysteine-rich secretory protein LCCL domain containing 2"
"1743","chr11",97955068,97955760,693,"*","Merged-chr11-97955344-41",0,"+",NA,"Exon (uc007lfc.2/72324, exon 5 of 14)",11,97923237,97986446,63210,2,"72324","uc007lfc.2",30686,"ENSMUSG00000017417","Plxdc1","plexin domain containing 1"
"1744","chr4",138130298,138130615,318,"*","Merged-chr4-138130450-19",0,"+",NA,"Promoter (4-5kb)",4,138125810,138207079,81270,1,"230861","uc008vkd.2",4488,"ENSMUSG00000028760","Eif4g3","eukaryotic translation initiation factor 4 gamma, 3"
"1745","chr5",113828069,113828925,857,"*","Merged-chr5-113828538-48",0,"+",NA,"Promoter (1-2kb)",5,113817798,113830501,12704,2,"20345","uc008yys.2",1576,"ENSMUSG00000048163","Selplg","selectin, platelet (p-selectin) ligand"
"1746","chr4",130921934,130922501,568,"*","Merged-chr4-130922235-36",0,"+",NA,"Intron (uc012dlx.1/16792, intron 1 of 8)",4,130913334,130936148,22815,1,"16792","uc008uzv.1",8600,"ENSMUSG00000028581","Laptm5","lysosomal-associated protein transmembrane 5"
"1747","chr5",29901609,29902166,558,"*","Merged-chr5-29901920-39",0,"+",NA,"Intron (uc008wut.1/uc008wut.1, intron 2 of 3)",5,30013114,30019975,6862,1,"16193","uc008wuu.2",-110948,"ENSMUSG00000025746","Il6","interleukin 6"
"1748","chr11",3702182,3702470,289,"*","Merged-chr11-3702327-20",0,"+",NA,"Downstream (1-2kb)",11,3703731,3722227,18497,2,"74309","uc007hto.2",19757,"ENSMUSG00000020435","Osbp2","oxysterol binding protein 2"
"1749","chr1",37481360,37481650,291,"*","Merged-chr1-37481502-14",0,"+",NA,"Intron (uc007arr.2/269181, intron 2 of 12)",1,37485851,37488605,2755,2,"77633","uc011wjs.1",6955,"ENSMUSG00000103948","4930594C11Rik","G1 to S phase transition pseudogene"
"1750","chr7",43438234,43438433,200,"*","Merged-chr7-43438333-4",0,"+",NA,"Promoter (1-2kb)",7,43437138,43438246,1109,1,"72310","uc009gmr.1",1096,"ENSMUSG00000004612","Nkg7","natural killer cell group 7 sequence"
"1751","chr6",137795308,137795638,331,"*","Merged-chr6-137795480-24",0,"+",NA,"Intron (uc009enh.1/232449, intron 5 of 8)",6,137754577,137837872,83296,1,"232449","uc009enh.1",40731,"ENSMUSG00000030225","Dera","deoxyribose-phosphate aldolase (putative)"
"1752","chr8",72162576,72163206,631,"*","Merged-chr8-72162977-17",0,"+",NA,"Promoter (1-2kb)",8,72161200,72181366,20167,1,"17274","uc009mfk.1",1376,"ENSMUSG00000003037","Rab8a","RAB8A, member RAS oncogene family"
"1753","chr3",106996138,106996573,436,"*","Merged-chr3-106996369-21",0,"+",NA,"Intron (uc008qwo.1/uc008qwo.1, intron 2 of 5)",3,107036162,107038129,1968,1,"16491","uc008qwp.2",-39589,"ENSMUSG00000047959","Kcna3","potassium voltage-gated channel, shaker-related subfamily, member 3"
"1754","chr8",104435450,104436323,874,"*","Merged-chr8-104435914-60",0,"+",NA,"Intron (uc009nao.2/234663, intron 4 of 12)",8,104417674,104443047,25374,2,"234663","uc009nao.2",6724,"ENSMUSG00000035770","Dync1li2","dynein, cytoplasmic 1 light intermediate chain 2"
"1755","chr2",165317816,165318149,334,"*","Merged-chr2-165317976-10",0,"+",NA,"Promoter (<=1kb)",2,165291112,165316896,25785,2,"140579","uc008nxm.2",-920,"ENSMUSG00000017670","Elmo2","engulfment and cell motility 2"
"1756","chr16",24504823,24505382,560,"*","Merged-chr16-24505080-36",0,"+",NA,"Intron (uc007yub.2/210126, intron 3 of 6)",16,24529314,24534472,5159,1,"624582","uc029swq.1",-23932,NA,"Morf4l1-ps1","mortality factor 4 like 1, pseudogene 1"
"1757","chr19",27967563,27968047,485,"*","Merged-chr19-27967760-35",0,"+",NA,"Intron (uc012bkc.1/19726, intron 1 of 17)",19,27761721,27982946,221226,2,"19726","uc012bkc.1",14899,"ENSMUSG00000040929","Rfx3","regulatory factor X, 3 (influences HLA class II expression)"
"1758","chr12",86971134,86971525,392,"*","Merged-chr12-86971344-14",0,"+",NA,"Distal Intergenic",12,86983381,86988676,5296,2,"238331","uc007oie.1",17151,"ENSMUSG00000048483","Zdhhc22","zinc finger, DHHC-type containing 22"
"1759","chrX",162868272,162868683,412,"*","Merged-chrX-162868446-21",0,"+",NA,"Intron (uc009uun.2/67043, intron 5 of 8)",20,162874918,162874995,78,2,"100499528","uc057atm.1",6312,"ENSMUSG00000092752","Mir3473a","microRNA 3473a"
"1760","chr14",73105374,73105688,315,"*","Merged-chr14-73105519-8",0,"+",NA,"Distal Intergenic",14,73142510,73184055,41546,1,"105670","uc007upj.3",-36822,"ENSMUSG00000022106","Rcbtb2","regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2"
"1761","chr6",86148594,86149003,410,"*","Merged-chr6-86148822-10",0,"+",NA,"Distal Intergenic",6,86195227,86209914,14688,1,"21802","uc009crj.3",-46224,"ENSMUSG00000029999","Tgfa","transforming growth factor alpha"
"1762","chr7",125592878,125593415,538,"*","Merged-chr7-125593204-10",0,"+",NA,"Distal Intergenic",7,125603429,125631506,28078,1,"60504","uc009jqe.2",-10014,"ENSMUSG00000030745","Il21r","interleukin 21 receptor"
"1763","chr13",52910213,52910516,304,"*","Merged-chr13-52910365-17",0,"+",NA,"3' UTR",13,52835110,52929677,94568,2,"11992","uc007qnd.1",19161,"ENSMUSG00000021460","Auh","AU RNA binding protein/enoyl-coenzyme A hydratase"
"1764","chr15",97390713,97391403,691,"*","Merged-chr15-97391095-24",0,"+",NA,"Distal Intergenic",15,97361200,97385680,24481,1,"239647","uc007xku.1",29513,"ENSMUSG00000044250","Pced1b","PC-esterase domain containing 1B"
"1765","chr13",12499092,12499544,453,"*","Merged-chr13-12499306-22",0,"+",NA,"Intron (uc007plp.2/171211, intron 4 of 5)",13,12471209,12520450,49242,2,"171211","uc007plp.2",20906,"ENSMUSG00000095105","Edaradd","EDAR (ectodysplasin-A receptor)-associated death domain"
