"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"1862","chr2",91080895,91081222,328,"*","Merged-chr2-91081065-17",0,"+",NA,"Distal Intergenic",2,91061781,91070315,8535,2,"68427","uc008kui.2",-10580,"ENSMUSG00000002105","Slc39a13","solute carrier family 39 (metal ion transporter), member 13"
"1863","chr3",135632396,135632631,236,"*","Merged-chr3-135632511-5",0,"+",NA,"Intron (uc012cyg.1/18033, intron 6 of 24)",3,135584655,135608446,23792,2,"18033","uc008rlw.1",-23950,"ENSMUSG00000028163","Nfkb1","nuclear factor of kappa light polypeptide gene enhancer in B cells 1, p105"
"1864","chr1",127646109,127646636,528,"*","Merged-chr1-127646440-21",0,"+",NA,"Intron (uc007cku.1/72160, intron 2 of 8)",1,127486552,127678021,191470,2,"72160","uc007cku.1",31385,"ENSMUSG00000026347","Tmem163","transmembrane protein 163"
"1865","chr18",61830728,61831107,380,"*","Merged-chr18-61830902-25",0,"+",NA,"Intron (uc012bds.2/319713, intron 7 of 22)",18,61730262,61786662,56401,2,"106877","uc008fcr.1",-44066,"ENSMUSG00000033032","Afap1l1","actin filament associated protein 1-like 1"
"1866","chr5",105353708,105354231,524,"*","Merged-chr5-105353957-58",0,"+",NA,"Distal Intergenic",5,105323026,105346476,23451,2,"634650","uc033ikv.2",-7232,"ENSMUSG00000092021","Gbp11","guanylate binding protein 11"
"1867","chr3",105899795,105900100,306,"*","Merged-chr3-105899940-9",0,"+",NA,"Promoter (4-5kb)",3,105904421,105908928,4508,1,"11542","uc008qvi.2",-4321,"ENSMUSG00000000562","Adora3","adenosine A3 receptor"
"1868","chr2",166666276,166666574,299,"*","Merged-chr2-166666429-9",0,"+",NA,"Intron (uc008nyn.1/277360, intron 1 of 39)",2,166566345,166713832,147488,2,"277360","uc008nyn.1",47258,"ENSMUSG00000039621","Prex1","phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1"
"1869","chr8",3462778,3463163,386,"*","Merged-chr8-3462970-2",0,"+",NA,"Promoter (4-5kb)",8,3457108,3467648,10541,2,"69129","uc009krl.1",4485,"ENSMUSG00000069633","Pex11g","peroxisomal biogenesis factor 11 gamma"
"1870","chr12",15808530,15808786,257,"*","Merged-chr12-15808656-13",0,"+",NA,"Intron (uc007nbq.1/217410, intron 2 of 2)",12,15800994,15801101,108,2,"102465204","uc033gcu.1",-7429,"ENSMUSG00000098480","Mir6387","microRNA 6387"
"1871","chr2",139671311,139672207,897,"*","Merged-chr2-139671820-32",0,"+",NA,"Distal Intergenic",2,139678178,139758581,80404,1,"319909","uc008mpf.2",-5971,"ENSMUSG00000074766","Ism1","isthmin 1, angiogenesis inhibitor"
"1872","chr1",138933394,138933639,246,"*","Merged-chr1-138933520-5",0,"+",NA,"Distal Intergenic",1,138963709,139063715,100007,1,"329260","uc007cvy.2",-30070,"ENSMUSG00000056268","Dennd1b","DENN/MADD domain containing 1B"
"1873","chr8",122530537,122530878,342,"*","Merged-chr8-122530722-16",0,"+",NA,"Intron (uc012gme.1/234839, intron 1 of 50)",8,122481698,122551329,69632,2,"234839","uc012gme.1",20451,"ENSMUSG00000014444","Piezo1","piezo-type mechanosensitive ion channel component 1"
"1874","chr17",8239003,8239519,517,"*","Merged-chr17-8239317-7",0,"+",NA,"Promoter (2-3kb)",17,8236043,8257141,21099,1,"12458","uc008ajd.3",2960,"ENSMUSG00000040899","Ccr6","chemokine (C-C motif) receptor 6"
"1875","chr6",50146225,50146581,357,"*","Merged-chr6-50146420-23",0,"+",NA,"Intron (uc009bwu.2/56524, intron 3 of 12)",6,50110914,50180659,69746,1,"56524","uc009bww.1",35311,"ENSMUSG00000038388","Mpp6","membrane protein, palmitoylated 6 (MAGUK p55 subfamily member 6)"
"1876","chr18",4295821,4296204,384,"*","Merged-chr18-4296046-21",0,"+",NA,"Distal Intergenic",18,4331327,4352953,21627,2,"26410","uc008dye.1",56749,"ENSMUSG00000024235","Map3k8","mitogen-activated protein kinase kinase kinase 8"
"1877","chr7",66175736,66176156,421,"*","Merged-chr7-66175950-28",0,"+",NA,"Distal Intergenic",7,66109515,66173798,64284,1,"269941","uc009hhb.1",66221,"ENSMUSG00000032640","Chsy1","chondroitin sulfate synthase 1"
"1878","chr1",40283305,40283918,614,"*","Merged-chr1-40283621-12",0,"+",NA,"Intron (uc007atv.1/16177, intron 2 of 10)",1,40266586,40316177,49592,1,"16177","uc007atw.1",16719,"ENSMUSG00000026072","Il1r1","interleukin 1 receptor, type I"
"1879","chr7",66118125,66118434,310,"*","Merged-chr7-66118287-18",0,"+",NA,"Intron (uc009hhb.1/269941, intron 1 of 2)",7,66109515,66173798,64284,1,"269941","uc009hhb.1",8610,"ENSMUSG00000032640","Chsy1","chondroitin sulfate synthase 1"
"1880","chr11",88103294,88103666,373,"*","Merged-chr11-88103479-31",0,"+",NA,"Promoter (4-5kb)",11,88099146,88194140,94995,1,"103841","uc007kvh.2",4148,"ENSMUSG00000018378","Cuedc1","CUE domain containing 1"
"1881","chr12",104209623,104210335,713,"*","Merged-chr12-104209958-42",0,"+",NA,"Promoter (4-5kb)",12,104214544,104221129,6586,1,"238393","uc007oww.2",-4209,"ENSMUSG00000066363","Serpina3f","serine (or cysteine) peptidase inhibitor, clade A, member 3F"
"1882","chr13",108426205,108426782,578,"*","Merged-chr13-108426538-45",0,"+",NA,"Distal Intergenic",13,108316337,108389557,73221,1,"218581","uc007rvc.1",109868,"ENSMUSG00000021697","Depdc1b","DEP domain containing 1B"
"1883","chr10",117095137,117095539,403,"*","Merged-chr10-117095336-21",0,"+",NA,"Intron (uc007hct.1/327826, intron 4 of 9)",10,117050998,117063814,12817,2,"12461","uc007hcs.1",-31323,"ENSMUSG00000034024","Cct2","chaperonin containing Tcp1, subunit 2 (beta)"
"1884","chr6",136683597,136684220,624,"*","Merged-chr6-136683885-26",0,"+",NA,"Distal Intergenic",6,136613303,136661893,48591,2,"66857","uc009ema.2",-21704,"ENSMUSG00000030214","Plbd1","phospholipase B domain containing 1"
"1885","chr6",95614575,95615147,573,"*","Merged-chr6-95614846-71",0,"+",NA,"Intron (uc057lqx.1/20917, intron 2 of 10)",6,95566396,95655599,89204,2,"20917","uc009dab.1",40452,"ENSMUSG00000061838","Suclg2","succinate-Coenzyme A ligase, GDP-forming, beta subunit"
"1886","chr14",20177715,20178079,365,"*","Merged-chr14-20177932-18",0,"+",NA,"Promoter (3-4kb)",14,20140058,20181782,41725,2,"16529","uc007siz.1",3703,"ENSMUSG00000023243","Kcnk5","potassium channel, subfamily K, member 5"
"1887","chr8",127973268,127973583,316,"*","Merged-chr8-127973425-20",0,"+",NA,"Distal Intergenic",8,128278148,128278225,78,2,"102465212","uc033jin.1",304642,"ENSMUSG00000099326","Mir21c","microRNA 21c"
"1888","chr2",132230155,132230646,492,"*","Merged-chr2-132230330-32",0,"+",NA,"Distal Intergenic",2,132239492,132247788,8297,2,"70612","uc008mmk.2",17142,"ENSMUSG00000027341","Tmem230","transmembrane protein 230"
"1889","chr11",85126695,85127123,429,"*","Merged-chr11-85126862-44",0,"+",NA,"Intron (uc007krh.1/237898, intron 1 of 33)",11,84984488,85139955,155468,2,"237898","uc007krh.1",12832,"ENSMUSG00000000804","Usp32","ubiquitin specific peptidase 32"
"1890","chr8",34542706,34543141,436,"*","Merged-chr8-34542916-15",0,"+",NA,"Distal Intergenic",8,34589420,34640316,50897,2,"330734","uc029wsg.1",97175,"ENSMUSG00000109819","B930018H19Rik","RIKEN cDNA B930018H19 gene"
"1891","chr10",8197594,8197966,373,"*","Merged-chr10-8197795-23",0,"+",NA,"Distal Intergenic",10,8204753,8302242,97490,2,"338362","uc011xaa.1",104276,"ENSMUSG00000047712","Ust","uronyl-2-sulfotransferase"
"1892","chr10",19596890,19597350,461,"*","Merged-chr10-19597137-35",0,"+",NA,"Promoter (4-5kb)",10,19591958,19610225,18268,1,"15979","uc007eng.1",4932,"ENSMUSG00000020009","Ifngr1","interferon gamma receptor 1"
"1893","chr19",21773683,21773962,280,"*","Merged-chr19-21773824-8",0,"+",NA,"Promoter (4-5kb)",19,21778340,21798694,20355,1,"83921","uc008gzd.2",-4378,"ENSMUSG00000024754","Cemip2","cell migration inducing hyaluronidase 2"
"1894","chr13",112396477,112397182,706,"*","Merged-chr13-112396740-45",0,"+",NA,"Distal Intergenic",13,112464070,112483613,19544,1,"16195","uc007rwf.2",-66888,"ENSMUSG00000021756","Il6st","interleukin 6 signal transducer"
"1895","chr11",73094429,73095116,688,"*","Merged-chr11-73094669-63",0,"+",NA,"Promoter (3-4kb)",11,73090595,73147449,56855,1,"16407","uc011xyn.1",3834,"ENSMUSG00000005947","Itgae","integrin alpha E, epithelial-associated"
"1896","chr17",57182931,57183349,419,"*","Merged-chr17-57183114-28",0,"+",NA,"Distal Intergenic",17,57189474,57194181,4708,2,"50930","uc008def.2",10832,"ENSMUSG00000005824","Tnfsf14","tumor necrosis factor (ligand) superfamily, member 14"
"1897","chr5",92897732,92898246,515,"*","Merged-chr5-92897961-19",0,"+",NA,"Promoter (<=1kb)",5,92897993,92965759,67767,1,"27428","uc008ydv.2",0,"ENSMUSG00000029381","Shroom3","shroom family member 3"
"1898","chr2",180276773,180277177,405,"*","Merged-chr2-180276983-44",0,"+",NA,"Promoter (3-4kb)",2,180263078,180273465,10388,2,"252966","uc008oiu.1",-3308,"ENSMUSG00000038990","Cables2","CDK5 and Abl enzyme substrate 2"
"1899","chr18",62089705,62090085,381,"*","Merged-chr18-62089904-13",0,"+",NA,"Distal Intergenic",18,62177713,62179981,2269,2,"11555","uc008fcy.2",89896,"ENSMUSG00000045730","Adrb2","adrenergic receptor, beta 2"
"1900","chr7",114086002,114086377,376,"*","Merged-chr7-114086185-16",0,"+",NA,"Intron (uc009jhw.2/66922, intron 1 of 5)",7,114046782,114117781,71000,2,"66922","uc009jhw.2",31404,"ENSMUSG00000055723","Rras2","related RAS viral (r-ras) oncogene 2"
"1901","chr16",78560128,78560484,357,"*","Merged-chr16-78560297-42",0,"+",NA,"Promoter (<=1kb)",16,78560316,78564869,4554,1,"75818","uc029sye.1",0,"ENSMUSG00000116628","4930478L05Rik","RIKEN cDNA 4930478L05 gene"
"1902","chr6",130136353,130137047,695,"*","Merged-chr6-130136655-31",0,"+",NA,"Intron (uc009eha.2/93969, intron 2 of 5)",6,130125050,130129898,4849,2,"16639","uc009ehu.5",-6455,"ENSMUSG00000089727","Klra8","killer cell lectin-like receptor, subfamily A, member 8"
"1903","chr6",50553094,50553528,435,"*","Merged-chr6-50553342-12",0,"+",NA,"Distal Intergenic",6,50562563,50566474,3912,2,"13063","uc009bxc.1",12946,"ENSMUSG00000063694","Cycs","cytochrome c, somatic"
"1904","chr7",135659502,135659879,378,"*","Merged-chr7-135659681-24",0,"+",NA,"Intron (uc009kee.1/19267, intron 7 of 20)",7,135648457,135652314,3858,2,"67765","uc009kei.1",-7188,"ENSMUSG00000097471","5830432E09Rik","RIKEN cDNA 5830432E09 gene"
"1905","chr5",96919116,96919452,337,"*","Merged-chr5-96919308-24",0,"+",NA,"Promoter (1-2kb)",5,96921272,96934867,13596,1,"666266","uc057aas.1",-1820,"ENSMUSG00000106357","Gm8013","predicted gene 8013"
"1906","chr1",92805341,92806085,745,"*","Merged-chr1-92805706-23",0,"+",NA,"Distal Intergenic",1,92831686,92860196,28511,1,"14733","uc007cbs.1",-25601,"ENSMUSG00000034220","Gpc1","glypican 1"
"1907","chr7",80179809,80180280,472,"*","Merged-chr7-80180023-20",0,"+",NA,"Distal Intergenic",7,80186841,80221832,34992,1,"20352","uc009hzo.1",-6561,"ENSMUSG00000030539","Sema4b","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4B"
"1908","chr13",60935004,60935548,545,"*","Merged-chr13-60935285-22",0,"+",NA,"Promoter (1-2kb)",13,60934155,60936566,2412,2,"13024","uc007qvy.2",1018,"ENSMUSG00000044258","Ctla2a","cytotoxic T lymphocyte-associated protein 2 alpha"
"1909","chr17",50513111,50513828,718,"*","Merged-chr17-50513476-41",0,"+",NA,"Promoter (3-4kb)",17,50509547,50688494,178948,1,"224860","uc012avf.1",3564,"ENSMUSG00000038910","Plcl2","phospholipase C-like 2"
"1910","chr12",17387653,17388245,593,"*","Merged-chr12-17388017-60",0,"+",NA,"Intron (uc007ncu.1/217431, intron 13 of 20)",12,17355392,17355474,83,1,"100526470","uc011yko.1",32261,"ENSMUSG00000093037","Mir3066","microRNA 3066"
"1911","chr14",25421696,25422262,567,"*","Merged-chr14-25421957-44",0,"+",NA,"Intron (uc007srj.1/uc007srj.1, intron 2 of 3)",14,25459185,25648490,189306,1,"328365","uc007srm.2",-36923,"ENSMUSG00000007817","Zmiz1","zinc finger, MIZ-type containing 1"
"1912","chr3",21125865,21126064,200,"*","Merged-chr3-21125964-2",0,"+",NA,"Distal Intergenic",3,20314473,20367177,52705,2,"11608","uc008osr.1",-758688,"ENSMUSG00000054988","Agtr1b","angiotensin II receptor, type 1b"
"1913","chr9",42097058,42097878,821,"*","Merged-chr9-42097544-106",0,"+",NA,"Intron (uc009pap.1/20660, intron 3 of 47)",9,41968489,42124289,155801,2,"20660","uc009pap.1",26411,"ENSMUSG00000049313","Sorl1","sortilin-related receptor, LDLR class A repeats-containing"
"1914","chr5",34198586,34198949,364,"*","Merged-chr5-34198802-20",0,"+",NA,"Exon (uc008xca.1/231125, exon 10 of 13)",5,34176580,34187710,11131,2,"17122","uc008xbz.1",-10876,"ENSMUSG00000037235","Mxd4","Max dimerization protein 4"
"1915","chr2",34938378,34939271,894,"*","Merged-chr2-34938971-69",0,"+",NA,"Downstream (2-3kb)",2,34941750,34958163,16414,2,"22029","uc008jjj.2",18892,"ENSMUSG00000026875","Traf1","TNF receptor-associated factor 1"
"1916","chr11",43705102,43705551,450,"*","Merged-chr11-43705351-17",0,"+",NA,"Exon (uc007imu.3/70802, exon 2 of 2)",11,43681998,43722633,40636,1,"70802","uc011xti.1",23104,"ENSMUSG00000044950","Pwwp2a","PWWP domain containing 2A"
"1917","chr1",138939634,138940075,442,"*","Merged-chr1-138939851-38",0,"+",NA,"Distal Intergenic",1,138963709,139063715,100007,1,"329260","uc007cvy.2",-23634,"ENSMUSG00000056268","Dennd1b","DENN/MADD domain containing 1B"
"1918","chr2",128325424,128325860,437,"*","Merged-chr2-128325647-45",0,"+",NA,"Intron (uc008mgo.2/100043424, intron 2 of 2)",2,128298663,128429351,130689,2,"100043424","uc008mgo.2",103491,NA,"Gm14005","predicted gene 14005"
"1919","chrX",166672696,166673138,443,"*","Merged-chrX-166672902-11",0,"+",NA,"Intron (uc029xoj.1/382255, intron 6 of 8)",20,166662025,166689812,27788,1,"382255","uc029xoj.1",10671,"ENSMUSG00000086860","Gm1720","predicted gene 1720"
"1920","chr8",34539804,34540225,422,"*","Merged-chr8-34540020-11",0,"+",NA,"Distal Intergenic",8,34589420,34640316,50897,2,"330734","uc029wsg.1",100091,"ENSMUSG00000109819","B930018H19Rik","RIKEN cDNA B930018H19 gene"
"1921","chr2",84383816,84384236,421,"*","Merged-chr2-84383994-11",0,"+",NA,"Intron (uc008kii.4/54598, intron 2 of 15)",2,84330626,84425266,94641,2,"54598","uc008kii.4",41030,"ENSMUSG00000059588","Calcrl","calcitonin receptor-like"
"1922","chr5",112278247,112278494,248,"*","Merged-chr5-112278382-13",0,"+",NA,"Promoter (1-2kb)",5,112276691,112315361,38671,1,"22022","uc012ebg.2",1556,"ENSMUSG00000029344","Tpst2","protein-tyrosine sulfotransferase 2"
"1923","chr6",146271270,146271652,383,"*","Merged-chr6-146271470-40",0,"+",NA,"Intron (uc009erw.2/16439, intron 37 of 56)",6,146108299,146502223,393925,2,"16439","uc009erw.2",230571,"ENSMUSG00000030287","Itpr2","inositol 1,4,5-triphosphate receptor 2"
"1924","chr15",41846356,41846772,417,"*","Merged-chr15-41846585-48",0,"+",NA,"Intron (uc007vot.3/170719, intron 11 of 16)",15,41830958,41861048,30091,1,"170719","uc011zso.2",15398,"ENSMUSG00000022307","Oxr1","oxidation resistance 1"
"1925","chr19",38401080,38401809,730,"*","Merged-chr19-38401486-46",0,"+",NA,"3' UTR",19,38395980,38405607,9628,1,"240660","uc012blh.1",5100,"ENSMUSG00000044026","Slc35g1","solute carrier family 35, member G1"
"1926","chr9",54612618,54613173,556,"*","Merged-chr9-54612864-43",0,"+",NA,"Intron (uc009prj.1/94180, intron 11 of 13)",9,54595094,54604662,9569,1,"67834","uc009pri.1",17524,"ENSMUSG00000032279","Idh3a","isocitrate dehydrogenase 3 (NAD+) alpha"
"1927","chr3",19661823,19662200,378,"*","Merged-chr3-19662014-20",0,"+",NA,"Exon (uc008orw.1/381485, exon 4 of 10)",3,19644460,19691599,47140,1,"381485","uc008orw.1",17363,"ENSMUSG00000060913","Trim55","tripartite motif-containing 55"
"1928","chr14",55946292,55946642,351,"*","Merged-chr14-55946478-14",0,"+",NA,"Promoter (1-2kb)",14,55941451,55944675,3225,2,"17228","uc007ubf.2",-1617,"ENSMUSG00000022225","Cma1","chymase 1, mast cell"
"1929","chr2",102851807,102852451,645,"*","Merged-chr2-102852175-26",0,"+",NA,"3' UTR",2,102811141,102901665,90525,2,"12505","uc008lie.3",49214,"ENSMUSG00000005087","Cd44","CD44 antigen"
"1930","chr12",73656474,73657374,901,"*","Merged-chr12-73656860-57",0,"+",NA,"Intron (uc007nwn.3/18755, intron 2 of 13)",12,73584796,73778185,193390,1,"18755","uc011ynt.3",71678,"ENSMUSG00000021108","Prkch","protein kinase C, eta"
"1931","chr6",140819292,140819772,481,"*","Merged-chr6-140819599-25",0,"+",NA,"Distal Intergenic",6,140626885,140655481,28597,1,"11569","uc057byq.1",192407,"ENSMUSG00000030232","Aebp2","AE binding protein 2"
"1932","chr4",148968680,148969077,398,"*","Merged-chr4-148968889-12",0,"+",NA,"Intron (uc033igt.1/uc033igt.1, intron 1 of 2)",4,148932758,148940511,7754,1,"69743","uc008vvm.1",35922,"ENSMUSG00000028977","Casz1","castor zinc finger 1"
"1933","chr10",77264303,77264603,301,"*","Merged-chr10-77264465-20",0,"+",NA,"Intron (uc007fvj.1/80294, intron 4 of 8)",10,77259300,77269586,10287,1,"80294","uc007fvk.1",5003,"ENSMUSG00000020260","Pofut2","protein O-fucosyltransferase 2"
"1934","chr2",125422220,125422751,532,"*","Merged-chr2-125422559-12",0,"+",NA,"Intron (uc008mco.1/14118, intron 6 of 65)",2,125300594,125506438,205845,2,"14118","uc008mco.1",83687,"ENSMUSG00000027204","Fbn1","fibrillin 1"
"1935","chr17",83816136,83816865,730,"*","Merged-chr17-83816542-35",0,"+",NA,"Intron (uc008dsj.2/116871, intron 15 of 16)",17,83831354,83846790,15437,2,"107766","uc008dsk.1",29925,"ENSMUSG00000000673","Haao","3-hydroxyanthranilate 3,4-dioxygenase"
"1936","chr6",82775296,82775812,517,"*","Merged-chr6-82775550-35",0,"+",NA,"Promoter (<=1kb)",6,82725025,82774454,49430,2,"15277","uc009cll.3",-842,"ENSMUSG00000000628","Hk2","hexokinase 2"
"1937","chr11",60114286,60114634,349,"*","Merged-chr11-60114477-20",0,"+",NA,"Intron (uc007jfk.1/19377, intron 1 of 5)",11,60105013,60199195,94183,1,"19377","uc011xvq.1",9273,"ENSMUSG00000062115","Rai1","retinoic acid induced 1"
"1938","chr5",107533685,107534070,386,"*","Merged-chr5-107533890-8",0,"+",NA,"Promoter (<=1kb)",5,107534711,107548377,13667,1,"76421","uc008ymk.1",-641,"ENSMUSG00000089798","1700028K03Rik","RIKEN cDNA 1700028K03 gene"
"1939","chr7",143723910,143724282,373,"*","Merged-chr7-143724096-15",0,"+",NA,"Intron (uc009kpw.2/79196, intron 1 of 21)",7,143688762,143740360,51599,2,"79196","uc009kpw.2",16078,"ENSMUSG00000037606","Osbpl5","oxysterol binding protein-like 5"
"1940","chr3",133328577,133328858,282,"*","Merged-chr3-133328719-18",0,"+",NA,"Intron (uc008rkm.2/74776, intron 4 of 11)",3,133310110,133378235,68126,1,"74776","uc008rkn.2",18467,"ENSMUSG00000028013","Ppa2","pyrophosphatase (inorganic) 2"
"1941","chr19",41874343,41874785,443,"*","Merged-chr19-41874574-30",0,"+",NA,"Exon (uc008hmk.1/107094, exon 21 of 34)",19,41862851,41896153,33303,2,"107094","uc008hmk.1",21368,"ENSMUSG00000035049","Rrp12","ribosomal RNA processing 12 homolog (S. cerevisiae)"
"1942","chr11",86077783,86078432,650,"*","Merged-chr11-86078174-26",0,"+",NA,"Exon (uc007ksf.2/237911, exon 17 of 20)",11,86002658,86024350,21693,2,"629393","uc007kse.1",-53433,NA,"Gm20759","predicted gene, 20759"
"1943","chr2",75634501,75634784,284,"*","Merged-chr2-75634644-14",0,"+",NA,"Distal Intergenic",2,75659259,75669407,10149,1,"229279","uc008kel.2",-24475,"ENSMUSG00000059005","Hnrnpa3","heterogeneous nuclear ribonucleoprotein A3"
"1944","chr7",28565478,28565876,399,"*","Merged-chr7-28565652-13",0,"+",NA,"Promoter (4-5kb)",7,28560925,28560984,60,2,"102466795","uc033ixx.1",-4494,"ENSMUSG00000098558","Mir7049","microRNA 7049"
"1945","chr16",94246115,94246462,348,"*","Merged-chr16-94246329-14",0,"+",NA,"Intron (uc008aag.1/110948, intron 4 of 9)",16,94129306,94287926,158621,2,"110948","uc008aag.1",41464,"ENSMUSG00000040820","Hlcs","holocarboxylase synthetase (biotin- [propriony-Coenzyme A-carboxylase (ATP-hydrolysing)] ligase)"
"1946","chr15",85327744,85328368,625,"*","Merged-chr15-85328019-32",0,"+",NA,"Distal Intergenic",15,85336381,85463836,127456,1,"54138","uc007xdd.1",-8013,"ENSMUSG00000016541","Atxn10","ataxin 10"
"1947","chr2",129185597,129186272,676,"*","Merged-chr2-129186012-43",0,"+",NA,"Promoter (4-5kb)",2,129178148,129180673,2526,2,"100048701","uc029ueo.1",-4924,"ENSMUSG00000084826","AI847159","expressed sequence AI847159"
"1948","chr13",19219514,19219973,460,"*","Merged-chr13-19219739-41",0,"+",NA,"Distal Intergenic",13,19365203,19376661,11459,2,"76205","uc057kpp.1",156688,"ENSMUSG00000003062","Stard3nl","STARD3 N-terminal like"
"1949","chr12",12275394,12275702,309,"*","Merged-chr12-12275545-18",0,"+",NA,"Intron (uc007nbc.3/76820, intron 1 of 12)",12,12262139,12376363,114225,1,"76820","uc007nbd.3",13255,"ENSMUSG00000020589","Fam49a","family with sequence similarity 49, member A"
"1950","chr4",150570010,150570380,371,"*","Merged-chr4-150570161-6",0,"+",NA,"Exon (uc008vxr.1/68703, exon 12 of 23)",4,150616759,150621966,5208,1,"68703","uc008vxs.1",-46379,"ENSMUSG00000039852","Rere","arginine glutamic acid dipeptide (RE) repeats"
