"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"3544","chr1",127425146,127425615,470,"*","Merged-chr1-127425317-19",0,"+",NA,"Intron (uc007ckr.1/107895, intron 12 of 17)",1,127306637,127482972,176336,1,"107895","uc007cks.1",118509,"ENSMUSG00000036155","Mgat5","mannoside acetylglucosaminyltransferase 5"
"3545","chr5",52615435,52615930,496,"*","Merged-chr5-52615674-28",0,"+",NA,"Promoter (3-4kb)",5,52607550,52619011,11462,2,"211001","uc012dwf.1",3081,"ENSMUSG00000052295","8030423F21Rik","RIKEN cDNA 8030423F21 gene"
"3546","chr17",5089561,5089934,374,"*","Merged-chr17-5089755-14",0,"+",NA,"Intron (uc008aex.1/239985, intron 2 of 2)",17,5040580,5127640,87061,1,"239985","uc008aez.1",48981,"ENSMUSG00000069729","Arid1b","AT rich interactive domain 1B (SWI-like)"
"3547","chr4",133298474,133299019,546,"*","Merged-chr4-133298699-41",0,"+",NA,"Intron (uc012dml.1/230796, intron 12 of 15)",4,133266045,133277790,11746,2,"52174","uc056zxp.1",-20684,"ENSMUSG00000028857","Tmem222","transmembrane protein 222"
"3548","chr3",37981744,37982387,644,"*","Merged-chr3-37982009-31",0,"+",NA,"Intron (uc029uln.1/626410, intron 2 of 3)",3,37898813,37992728,93916,1,"626410","uc029uln.1",82931,"ENSMUSG00000106461","Gm20755","predicted gene, 20755"
"3549","chr8",27172116,27172635,520,"*","Merged-chr8-27172374-48",0,"+",NA,"Promoter (2-3kb)",8,27138773,27174646,35874,2,"75767","uc009lhz.2",2011,"ENSMUSG00000031488","Rab11fip1","RAB11 family interacting protein 1 (class I)"
"3550","chrX",95711555,95712208,654,"*","Merged-chrX-95711904-50",0,"+",NA,"Promoter (<=1kb)",20,95711678,95924756,213079,1,"547176","uc009tua.1",0,"ENSMUSG00000035045","Zc3h12b","zinc finger CCCH-type containing 12B"
"3551","chr18",53245253,53245843,591,"*","Merged-chr18-53245593-51",0,"+",NA,"Promoter (<=1kb)",18,53245662,53390823,145162,1,"69226","uc008exs.1",0,"ENSMUSG00000024535","Snx24","sorting nexing 24"
"3552","chr9",121741179,121741686,508,"*","Merged-chr9-121741440-27",0,"+",NA,"5' UTR",9,121756640,121759943,3304,2,"320301","uc012hcq.1",18257,NA,"E530011L22Rik","RIKEN cDNA E530011L22 gene"
"3553","chr16",45261263,45261826,564,"*","Merged-chr16-45261551-46",0,"+",NA,"Distal Intergenic",16,45224337,45252895,28559,1,"208154","uc007zil.1",36926,"ENSMUSG00000052013","Btla","B and T lymphocyte associated"
"3554","chr4",148509394,148509900,507,"*","Merged-chr4-148509676-49",0,"+",NA,"Intron (uc008vur.2/56717, intron 28 of 57)",4,148495280,148500462,5183,2,"654812","uc008vus.1",-8932,"ENSMUSG00000028989","Angptl7","angiopoietin-like 7"
"3555","chr17",28643873,28644183,311,"*","Merged-chr17-28644039-8",0,"+",NA,"Intron (uc056zdz.1/224661, intron 17 of 19)",17,28602548,28622454,19907,2,"20815","uc008brj.1",-21419,"ENSMUSG00000004865","Srpk1","serine/arginine-rich protein specific kinase 1"
"3556","chr10",120646006,120646600,595,"*","Merged-chr10-120646351-10",0,"+",NA,"Distal Intergenic",10,120765732,120774487,8756,1,"70874","uc007hff.3",-119132,"ENSMUSG00000044544","4921513I03Rik","RIKEN cDNA 4921513I03 gene"
"3557","chr5",130204367,130204909,543,"*","Merged-chr5-130204591-44",0,"+",NA,"Intron (uc008zuf.2/56715, intron 4 of 8)",5,130219744,130243765,24022,1,"71667","uc008zuh.1",-14835,"ENSMUSG00000053094","Tmem248","transmembrane protein 248"
"3558","chrX",11753052,11753567,516,"*","Merged-chrX-11753307-53",0,"+",NA,"Distal Intergenic",20,12036737,12080553,43817,2,"71458","uc009sqq.3",326986,"ENSMUSG00000040363","Bcor","BCL6 interacting corepressor"
"3559","chr6",34939349,34939749,401,"*","Merged-chr6-34939585-12",0,"+",NA,"Distal Intergenic",6,34920637,34939342,18706,1,"20899","uc009bib.1",18712,"ENSMUSG00000029848","Stra8","stimulated by retinoic acid gene 8"
"3560","chr11",49264578,49265162,585,"*","Merged-chr11-49264826-15",0,"+",NA,"Distal Intergenic",11,49250552,49263027,12476,1,"17308","uc007iqe.2",14026,"ENSMUSG00000020346","Mgat1","mannoside acetylglucosaminyltransferase 1"
"3561","chr4",6963497,6963915,419,"*","Merged-chr4-6963700-17",0,"+",NA,"Intron (uc008rxs.2/252838, intron 1 of 8)",4,6820694,6990525,169832,2,"252838","uc008rxu.1",26610,"ENSMUSG00000041272","Tox","thymocyte selection-associated high mobility group box"
"3562","chr1",36910287,36910637,351,"*","Merged-chr1-36910479-15",0,"+",NA,"Intron (uc007ard.1/56030, intron 1 of 40)",1,36792189,36939527,147339,2,"56030","uc007ard.1",28890,"ENSMUSG00000026116","Tmem131","transmembrane protein 131"
"3563","chr7",46832063,46832567,505,"*","Merged-chr7-46832342-27",0,"+",NA,"Distal Intergenic",7,46845804,46855627,9824,1,"16828","uc009gzm.2",-13237,"ENSMUSG00000063229","Ldha","lactate dehydrogenase A"
"3564","chr19",20931105,20931610,506,"*","Merged-chr19-20931393-10",0,"+",NA,"Intron (uc008gyp.1/13409, intron 2 of 20)",19,20783458,20954202,170745,2,"13409","uc008gyp.1",22592,"ENSMUSG00000024749","Tmc1","transmembrane channel-like gene family 1"
"3565","chr8",69196296,69196895,600,"*","Merged-chr8-69196673-22",0,"+",NA,"Distal Intergenic",8,69209046,69230539,21494,1,"234358","uc009lxc.1",-12151,"ENSMUSG00000059897","Zfp930","zinc finger protein 930"
"3566","chr8",95247289,95247727,439,"*","Merged-chr8-95247520-25",0,"+",NA,"Intron (uc009myb.2/333329, intron 31 of 32)",8,95239043,95306585,67543,2,"333329","uc009myb.2",58858,"ENSMUSG00000031789","Cngb1","cyclic nucleotide gated channel beta 1"
"3567","chr14",78473822,78474439,618,"*","Merged-chr14-78474159-29",0,"+",NA,"Distal Intergenic",14,78492246,78522702,30457,2,"219181","uc057ktg.1",48263,"ENSMUSG00000022016","Akap11","A kinase (PRKA) anchor protein 11"
"3568","chr14",79393380,79393834,455,"*","Merged-chr14-79393562-34",0,"+",NA,"Promoter (2-3kb)",14,79334507,79390668,56162,2,"66897","uc007usv.1",-2712,"ENSMUSG00000022020","Naa16","N(alpha)-acetyltransferase 16, NatA auxiliary subunit"
"3569","chr6",134147790,134148466,677,"*","Merged-chr6-134148194-39",0,"+",NA,"Intron (uc009eke.3/14011, intron 2 of 7)",6,134035700,134270158,234459,1,"14011","uc009ekf.3",112090,"ENSMUSG00000030199","Etv6","ets variant 6"
"3570","chr2",131096362,131096814,453,"*","Merged-chr2-131096599-16",0,"+",NA,"Distal Intergenic",2,131083573,131086765,3193,2,"20612","uc008mkq.1",-9597,"ENSMUSG00000027322","Siglec1","sialic acid binding Ig-like lectin 1, sialoadhesin"
"3571","chr1",82443490,82444150,661,"*","Merged-chr1-82443829-28",0,"+",NA,"3' UTR",1,82339049,82445366,106318,1,"76867","uc007brr.3",104441,"ENSMUSG00000026142","Rhbdd1","rhomboid domain containing 1"
"3572","chr10",84631781,84632461,681,"*","Merged-chr10-84632170-33",0,"+",NA,"Exon (uc007gkt.1/70428, exon 5 of 12)",10,84622437,84727178,104742,1,"70428","uc007gku.1",9344,"ENSMUSG00000034453","Polr3b","polymerase (RNA) III (DNA directed) polypeptide B"
"3573","chr16",21835564,21836091,528,"*","Merged-chr16-21835778-19",0,"+",NA,"Intron (uc007yrq.1/uc007yrq.1, intron 1 of 2)",16,21794347,21809040,14694,1,"100043489","uc057kuz.1",41217,"ENSMUSG00000097290","1300002E11Rik","RIKEN cDNA 1300002E11 gene"
"3574","chr12",110478394,110478939,546,"*","Merged-chr12-110478729-24",0,"+",NA,"Intron (uc011yur.1/26931, intron 3 of 13)",12,110485739,110571690,85952,1,"26931","uc007pbk.1",-6800,"ENSMUSG00000017843","Ppp2r5c","protein phosphatase 2, regulatory subunit B', gamma"
"3575","chr5",37056428,37056895,468,"*","Merged-chr5-37056635-20",0,"+",NA,"Intron (uc008xfg.1/76071, intron 1 of 1)",5,37050857,37125298,74442,1,"76071","uc008xfj.2",5571,"ENSMUSG00000063646","Jakmip1","janus kinase and microtubule interacting protein 1"
"3576","chr5",118601327,118601910,584,"*","Merged-chr5-118601665-20",0,"+",NA,"Intron (uc008zgk.1/76199, intron 2 of 4)",5,118560719,118765438,204720,1,"76199","uc008zgn.2",40608,"ENSMUSG00000018076","Med13l","mediator complex subunit 13-like"
"3577","chr12",73382323,73382794,472,"*","Merged-chr12-73382539-19",0,"+",NA,"Intron (uc007nwl.2/380765, intron 2 of 3)",12,73364075,73409563,45489,2,"380765","uc007nwl.2",26769,"ENSMUSG00000056359","D830013O20Rik","RIKEN cDNA D830013O20 gene"
"3578","chr12",73679323,73679736,414,"*","Merged-chr12-73679547-19",0,"+",NA,"Intron (uc007nwn.3/18755, intron 2 of 13)",12,73584796,73778185,193390,1,"18755","uc011ynt.3",94527,"ENSMUSG00000021108","Prkch","protein kinase C, eta"
"3579","chr10",128135321,128135805,485,"*","Merged-chr10-128135587-20",0,"+",NA,"Intron (uc007hlm.1/56516, intron 9 of 12)",10,128124893,128129303,4411,1,"116848","uc011xpz.1",10428,"ENSMUSG00000040054","Baz2a","bromodomain adjacent to zinc finger domain, 2A"
"3580","chr5",107148310,107148692,383,"*","Merged-chr5-107148487-19",0,"+",NA,"Intron (uc008ylz.2/21814, intron 6 of 16)",5,107106570,107289595,183026,2,"21814","uc008ylz.2",140903,"ENSMUSG00000029287","Tgfbr3","transforming growth factor, beta receptor III"
"3581","chr4",33077517,33078084,568,"*","Merged-chr4-33077761-28",0,"+",NA,"Exon (uc008sfq.1/14409, exon 3 of 9)",4,33063112,33095865,32754,1,"14409","uc008sfq.1",14405,"ENSMUSG00000023267","Gabrr2","gamma-aminobutyric acid (GABA) C receptor, subunit rho 2"
"3582","chr4",63548544,63548770,227,"*","Merged-chr4-63548656-2",0,"+",NA,"Promoter (3-4kb)",4,63544831,63550701,5871,1,"66290","uc057lir.1",3713,"ENSMUSG00000039105","Atp6v1g1","ATPase, H+ transporting, lysosomal V1 subunit G1"
"3583","chr6",82402499,82402921,423,"*","Merged-chr6-82402722-33",0,"+",NA,"Promoter (<=1kb)",6,82402787,82560104,157318,1,"21336","uc009cli.2",0,"ENSMUSG00000030043","Tacr1","tachykinin receptor 1"
"3584","chr5",65005316,65005666,351,"*","Merged-chr5-65005487-8",0,"+",NA,"Intron (uc012dwn.1/68303, intron 3 of 13)",5,64970318,64970395,78,1,"100124451","uc012dwo.1",34998,"ENSMUSG00000077042","Mir574","microRNA 574"
"3585","chr7",96818257,96818970,714,"*","Merged-chr7-96818578-56",0,"+",NA,"Intron (uc009iiq.3/23966, intron 18 of 32)",7,96791433,96801549,10117,2,"791381","uc029wnc.1",-16708,"ENSMUSG00000053049","Gm15413","predicted gene 15413"
"3586","chr1",91908794,91909472,679,"*","Merged-chr1-91909100-9",0,"+",NA,"Distal Intergenic",1,91928779,92006855,78077,2,"208727","uc007cbe.3",97383,"ENSMUSG00000026313","Hdac4","histone deacetylase 4"
"3587","chr10",13424409,13424911,503,"*","Merged-chr10-13424690-40",0,"+",NA,"Intron (uc007eks.2/215789, intron 1 of 12)",10,13207717,13388970,181254,2,"215789","uc007ekt.2",-35439,"ENSMUSG00000062866","Phactr2","phosphatase and actin regulator 2"
"3588","chrX",99135588,99136485,898,"*","Merged-chrX-99136067-62",0,"+",NA,"Promoter (<=1kb)",20,99136061,99149022,12962,1,"13641","uc009tvi.2",0,"ENSMUSG00000031217","Efnb1","ephrin B1"
"3589","chr12",110939380,110939844,465,"*","Merged-chr12-110939619-21",0,"+",NA,"3' UTR",12,110975353,110979021,3669,2,"74251","uc007pci.1",39177,"ENSMUSG00000037904","Ankrd9","ankyrin repeat domain 9"
"3590","chr1",63001870,63002214,345,"*","Merged-chr1-63002017-23",0,"+",NA,"Distal Intergenic",1,63047801,63114267,66467,2,"227195","uc011wmb.1",112053,"ENSMUSG00000040865","Ino80d","INO80 complex subunit D"
"3591","chr13",41614724,41615160,437,"*","Merged-chr13-41614922-33",0,"+",NA,"Intron (uc011yyr.1/621976, intron 1 of 2)",13,41606216,41641357,35142,1,"621976","uc011yyr.1",8508,"ENSMUSG00000087370","Tmem170b","transmembrane protein 170B"
"3592","chr16",23262056,23262649,594,"*","Merged-chr16-23262371-32",0,"+",NA,"Intron (uc007yto.2/20440, intron 2 of 7)",16,23290470,23360350,69881,1,"20440","uc007ytp.2",-27821,"ENSMUSG00000022885","St6gal1","beta galactoside alpha 2,6 sialyltransferase 1"
"3593","chr5",34459039,34459292,254,"*","Merged-chr5-34459164-8",0,"+",NA,"3' UTR",5,34465574,34477689,12116,1,"231128","uc008xci.1",-6282,"ENSMUSG00000037210","Fam193a","family with sequence similarity 193, member A"
"3594","chr9",63173961,63174279,319,"*","Merged-chr9-63174130-6",0,"+",NA,"Intron (uc009qaw.1/23938, intron 21 of 21)",9,63138164,63148961,10798,2,"207667","uc009qav.2",-25000,"ENSMUSG00000022245","Skor1","SKI family transcriptional corepressor 1"
"3595","chr14",47740292,47740996,705,"*","Merged-chr14-47740703-52",0,"+",NA,"Distal Intergenic",14,47705251,47736561,31311,1,"16709","uc007tjf.1",35041,"ENSMUSG00000021843","Ktn1","kinectin 1"
"3596","chr1",151074735,151075293,559,"*","Merged-chr1-151074984-56",0,"+",NA,"Distal Intergenic",1,151138034,151144095,6062,1,"402734","uc029qtz.1",-62741,NA,"C730036E19Rik","RIKEN cDNA C730036E19 gene"
"3597","chr6",120201962,120202319,358,"*","Merged-chr6-120202158-8",0,"+",NA,"Downstream (1-2kb)",6,120193904,120198827,4924,1,"29862","uc057lrl.1",8058,"ENSMUSG00000041377","Ninj2","ninjurin 2"
"3598","chr2",33173140,33173548,409,"*","Merged-chr2-33173328-14",0,"+",NA,"Intron (uc008jhm.2/241308, intron 9 of 19)",2,32986366,33131436,145071,2,"99326","uc008jhj.1",-41704,"ENSMUSG00000038860","Garnl3","GTPase activating RANGAP domain-like 3"
"3599","chr16",22526280,22526713,434,"*","Merged-chr16-22526487-34",0,"+",NA,"Intron (uc057kva.1/110197, intron 18 of 22)",16,22532056,22532184,129,2,"102465887","uc033gym.1",5471,"ENSMUSG00000099071","Mir8095","microRNA 8095"
"3600","chr6",66471375,66471604,230,"*","Merged-chr6-66471496-4",0,"+",NA,"Distal Intergenic",6,66535468,66540991,5524,1,"56150","uc009cen.1",-63864,"ENSMUSG00000029910","Mad2l1","MAD2 mitotic arrest deficient-like 1"
"3601","chr3",58738361,58738805,445,"*","Merged-chr3-58738598-10",0,"+",NA,"Exon (uc008pib.2/71301, exon 4 of 8)",3,58692589,58797331,104743,1,"71301","uc029umf.1",45772,"ENSMUSG00000097725","4930593A02Rik","RIKEN cDNA 4930593A02 gene"
"3602","chr5",147060085,147060322,238,"*","Merged-chr5-147060203-2",0,"+",NA,"Intron (uc009ant.2/140887, intron 1 of 9)",5,147016655,147076572,59918,2,"140887","uc009ant.2",16250,"ENSMUSG00000016520","Lnx2","ligand of numb-protein X 2"
"3603","chr6",119521433,119521632,200,"*","Merged-chr6-119521532-2",0,"+",NA,"Intron (uc009dmi.2/22419, intron 1 of 4)",6,119432531,119544347,111817,2,"22419","uc009dmi.2",22715,"ENSMUSG00000030170","Wnt5b","wingless-type MMTV integration site family, member 5B"
"3604","chr5",91960038,91960392,355,"*","Merged-chr5-91960197-8",0,"+",NA,"Promoter (1-2kb)",5,91962389,91966598,4210,1,"381650","uc008ybz.1",-1997,"ENSMUSG00000102644","Thap6","THAP domain containing 6"
"3605","chr11",17176624,17177128,505,"*","Merged-chr11-17176822-17",0,"+",NA,"Intron (uc007ibz.1/19058, intron 1 of 5)",11,17192844,17195093,2250,1,"19058","uc007icb.1",-15716,"ENSMUSG00000033953","Ppp3r1","protein phosphatase 3, regulatory subunit B, alpha isoform (calcineurin B, type I)"
"3606","chr15",91643652,91644410,759,"*","Merged-chr15-91644070-43",0,"+",NA,"Distal Intergenic",15,91673224,91816124,142901,1,"66725","uc007xhz.1",-28814,"ENSMUSG00000036273","Lrrk2","leucine-rich repeat kinase 2"
"3607","chr16",34664552,34664940,389,"*","Merged-chr16-34664723-11",0,"+",NA,"Intron (uc007zaz.1/76378, intron 1 of 5)",16,34651211,34678610,27400,1,"76378","uc007zaz.1",13341,"ENSMUSG00000022832","Ropn1","ropporin, rhophilin associated protein 1"
"3608","chr5",105198005,105198482,478,"*","Merged-chr5-105198197-37",0,"+",NA,"Distal Intergenic",5,105215699,105239533,23835,2,"626578","uc008ykz.2",41051,"ENSMUSG00000105096","Gbp10","guanylate-binding protein 10"
"3609","chr4",62731272,62731741,470,"*","Merged-chr4-62731520-17",0,"+",NA,"Distal Intergenic",4,62700695,62703019,2325,1,"50780","uc012dfv.1",30577,"ENSMUSG00000059810","Rgs3","regulator of G-protein signaling 3"
"3610","chr3",8971655,8972053,399,"*","Merged-chr3-8971852-23",0,"+",NA,"Intron (uc008oot.1/21985, intron 1 of 6)",3,8929436,8964054,34619,2,"21985","uc008oos.1",-7601,"ENSMUSG00000027506","Tpd52","tumor protein D52"
"3611","chr15",73022903,73023361,459,"*","Merged-chr15-73023142-29",0,"+",NA,"Intron (uc007wbl.2/76510, intron 6 of 21)",15,72589620,73055812,466193,2,"76510","uc007wbl.2",32451,"ENSMUSG00000047921","Trappc9","trafficking protein particle complex 9"
"3612","chr9",77513746,77514357,612,"*","Merged-chr9-77514125-35",0,"+",NA,"Intron (uc009qtj.2/214345, intron 1 of 13)",9,77430823,77544059,113237,2,"214345","uc009qtj.2",29702,"ENSMUSG00000032352","Lrrc1","leucine rich repeat containing 1"
"3613","chr15",53115454,53115848,395,"*","Merged-chr15-53115661-46",0,"+",NA,"Intron (uc007vrh.2/14042, intron 1 of 10)",15,53068261,53346183,277923,2,"14042","uc007vrh.2",230335,"ENSMUSG00000061731","Ext1","exostoses (multiple) 1"
"3614","chr1",179169582,179170127,546,"*","Merged-chr1-179169843-56",0,"+",NA,"Intron (uc007dvj.2/69726, intron 5 of 11)",1,178955031,179518003,562973,2,"69726","uc007dvj.2",347876,"ENSMUSG00000055067","Smyd3","SET and MYND domain containing 3"
"3615","chr8",36028208,36028823,616,"*","Merged-chr8-36028490-56",0,"+",NA,"Distal Intergenic",8,36094828,36102744,7917,1,"244418","uc009lld.2",-66005,"ENSMUSG00000050271","Prag1","PEAK1 related kinase activating pseudokinase 1"
"3616","chr12",54312074,54312375,302,"*","Merged-chr12-54312209-5",0,"+",NA,"Distal Intergenic",12,54233615,54242320,8706,1,"73592","uc033gdo.1",78459,"ENSMUSG00000112821","1700104L18Rik","RIKEN cDNA 1700104L18 gene"
"3617","chr8",128484085,128484572,488,"*","Merged-chr8-128484323-17",0,"+",NA,"Intron (uc009nzt.3/18186, intron 11 of 16)",8,128359241,128359320,80,1,"100316680","uc012gng.1",124844,"ENSMUSG00000084523","Mir1903","microRNA 1903"
"3618","chr5",90617933,90618655,723,"*","Merged-chr5-90618263-16",0,"+",NA,"Intron (uc008ybd.2/73246, intron 2 of 10)",5,90603076,90640527,37452,2,"73246","uc008ybd.2",21872,"ENSMUSG00000029370","Rassf6","Ras association (RalGDS/AF-6) domain family member 6"
"3619","chr1",54194228,54194459,232,"*","Merged-chr1-54194338-4",0,"+",NA,"Promoter (<=1kb)",1,53806874,54195034,388161,2,"329152","uc007azk.2",575,"ENSMUSG00000042807","Hecw2","HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2"
"3620","chr19",44314474,44315025,552,"*","Merged-chr19-44314757-47",0,"+",NA,"Distal Intergenic",19,44303171,44303231,61,1,"100628619","uc029tsk.1",11303,"ENSMUSG00000093315","Mir5114","microRNA 5114"
"3621","chr2",36198408,36198742,335,"*","Merged-chr2-36198591-9",0,"+",NA,"Distal Intergenic",2,36230426,36252272,21847,1,"19224","uc008jll.3",-31684,"ENSMUSG00000047250","Ptgs1","prostaglandin-endoperoxide synthase 1"
"3622","chr16",52143054,52143592,539,"*","Merged-chr16-52143257-58",0,"+",NA,"Intron (uc007zle.2/208650, intron 9 of 17)",16,52032217,52208047,175831,1,"208650","uc007zlh.2",110837,"ENSMUSG00000022637","Cblb","Casitas B-lineage lymphoma b"
"3623","chr6",61125203,61126071,869,"*","Merged-chr6-61125660-31",0,"+",NA,"Distal Intergenic",6,61175604,61180270,4667,2,"100504262","uc009cds.1",54199,NA,"A730020E08Rik","RIKEN cDNA A730020E08 gene"
"3624","chr5",7829364,7830176,813,"*","Merged-chr5-7829791-41",0,"+",NA,"Distal Intergenic",5,7960472,7982213,21742,1,"117167","uc008wjg.1",-130296,"ENSMUSG00000012428","Steap4","STEAP family member 4"
"3625","chr19",58528429,58528630,202,"*","Merged-chr19-58528529-2",0,"+",NA,"Intron (uc012bnz.1/75645, intron 5 of 6)",19,58512002,58553085,41084,1,"75645","uc008iao.1",16427,"ENSMUSG00000025090","Ccdc172","coiled-coil domain containing 172"
"3626","chr5",118377636,118377842,207,"*","Merged-chr5-118377738-2",0,"+",NA,"Distal Intergenic",5,118245227,118263114,17888,1,"76792","uc008zgj.1",132409,"ENSMUSG00000032840","2410131K14Rik","RIKEN cDNA 2410131K14 gene"
"3627","chr8",111582470,111582920,451,"*","Merged-chr8-111582684-27",0,"+",NA,"Intron (uc009nmk.2/170737, intron 1 of 3)",8,111538343,111626030,87688,1,"170737","uc012gkx.1",44127,"ENSMUSG00000033545","Znrf1","zinc and ring finger 1"
"3628","chr19",10648085,10648485,401,"*","Merged-chr19-10648246-15",0,"+",NA,"Promoter (<=1kb)",19,10645694,10648053,2360,2,"75096","uc029trg.1",-32,NA,"4930524O05Rik","RIKEN cDNA 4930524O05 gene"
"3629","chr9",14920592,14921666,1075,"*","Merged-chr9-14921223-31",0,"+",NA,"Distal Intergenic",9,14900023,14903951,3929,2,"64931","uc009ofh.2",-16641,"ENSMUSG00000031933","Izumo1r","IZUMO1 receptor, JUNO"
"3630","chr6",127471869,127472402,534,"*","Merged-chr6-127472187-33",0,"+",NA,"Promoter (1-2kb)",6,127474146,127479055,4910,1,"101187","uc009dvz.1",-1744,"ENSMUSG00000037997","Parp11","poly (ADP-ribose) polymerase family, member 11"
"3631","chr15",78683538,78683939,402,"*","Merged-chr15-78683730-20",0,"+",NA,"Intron (uc007wrf.2/207393, intron 1 of 1)",15,78670003,78718113,48111,2,"207393","uc007wrf.2",34174,"ENSMUSG00000043460","Elfn2","leucine rich repeat and fibronectin type III, extracellular 2"
