"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"5444","chr7",139151107,139151589,483,"*","Merged-chr7-139151374-48",0,"+",NA,"Intron (uc009kfl.2/57740, intron 1 of 11)",7,139103638,139188494,84857,2,"57740","uc009kfl.2",36905,"ENSMUSG00000015981","Stk32c","serine/threonine kinase 32C"
"5445","chr11",55197541,55198041,501,"*","Merged-chr11-55197770-39",0,"+",NA,"Promoter (<=1kb)",11,55191719,55197682,5964,2,"74045","uc007izb.1",0,"ENSMUSG00000084980","Slc36a1os","solute carrier family 36 (proton/amino acid symporter), member 1, opposite strand"
"5446","chr6",129627428,129627892,465,"*","Merged-chr6-129627649-22",0,"+",NA,"Promoter (3-4kb)",6,129611572,129623864,12293,2,"27007","uc009egi.2",-3564,"ENSMUSG00000030149","Klrk1","killer cell lectin-like receptor subfamily K, member 1"
"5447","chr15",101973686,101974082,397,"*","Merged-chr15-101973849-27",0,"+",NA,"Distal Intergenic",15,101946004,101954287,8284,2,"332131","uc011zzv.1",-19399,"ENSMUSG00000050463","Krt78","keratin 78"
"5448","chr7",141443332,141443562,231,"*","Merged-chr7-141443446-2",0,"+",NA,"Promoter (<=1kb)",7,141438515,141443353,4839,2,"57913","uc009klc.1",0,"ENSMUSG00000025507","Pidd1","p53 induced death domain protein 1"
"5449","chr3",101013064,101013341,278,"*","Merged-chr3-101013202-2",0,"+",NA,"Exon (uc012cuu.1/630146, exon 5 of 9)",3,100993529,101029495,35967,2,"630146","uc012cuu.1",16154,"ENSMUSG00000086564","Cd101","CD101 antigen"
"5450","chr13",110563962,110564350,389,"*","Merged-chr13-110564159-46",0,"+",NA,"Distal Intergenic",13,110395048,110397886,2839,1,"20620","uc007rvr.1",168914,"ENSMUSG00000021701","Plk2","polo like kinase 2"
"5451","chr19",29523781,29524153,373,"*","Merged-chr19-29523933-27",0,"+",NA,"Promoter (<=1kb)",19,29486355,29523159,36805,2,"77779","uc008hdo.1",-622,"ENSMUSG00000097855","A930007I19Rik","RIKEN cDNA A930007I19 gene"
"5452","chr15",59009405,59009879,475,"*","Merged-chr15-59009632-21",0,"+",NA,"Intron (uc007vtx.2/211401, intron 1 of 12)",15,58941234,59040597,99364,2,"211401","uc007vtx.2",30718,"ENSMUSG00000022353","Mtss1","metastasis suppressor 1"
"5453","chr11",119391490,119392409,920,"*","Merged-chr11-119392057-34",0,"+",NA,"Promoter (1-2kb)",11,119390472,119390561,90,1,"100316690","uc011yis.1",1018,"ENSMUSG00000088015","Mir1932","microRNA 1932"
"5454","chr15",76203948,76204501,554,"*","Merged-chr15-76204240-36",0,"+",NA,"Promoter (1-2kb)",15,76170974,76206321,35348,2,"18810","uc007wiw.2",1820,"ENSMUSG00000022565","Plec","plectin"
"5455","chr3",89178998,89179407,410,"*","Merged-chr3-89179239-17",0,"+",NA,"Promoter (1-2kb)",3,89177391,89182770,5380,1,"24045","uc012csh.2",1607,"ENSMUSG00000028049","Scamp3","secretory carrier membrane protein 3"
"5456","chr6",146795702,146796202,501,"*","Merged-chr6-146795967-35",0,"+",NA,"Distal Intergenic",6,146805530,146833529,28000,1,"272322","uc009esj.2",-9328,"ENSMUSG00000040187","Arntl2","aryl hydrocarbon receptor nuclear translocator-like 2"
"5457","chr17",86903530,86904590,1061,"*","Merged-chr17-86904097-54",0,"+",NA,"Distal Intergenic",17,86917348,86922367,5020,1,"78469","uc008duk.3",-12758,"ENSMUSG00000037689","Tmem247","transmembrane protein 247"
"5458","chr6",136497771,136498425,655,"*","Merged-chr6-136498019-38",0,"+",NA,"Distal Intergenic",6,136518851,136561439,42589,1,"54343","uc009elu.1",-20426,"ENSMUSG00000030213","Atf7ip","activating transcription factor 7 interacting protein"
"5459","chr15",62043618,62044186,569,"*","Merged-chr15-62043886-41",0,"+",NA,"Promoter (4-5kb)",15,62039257,62250976,211720,1,"19296","uc007vyn.2",4361,"ENSMUSG00000097039","Pvt1","Pvt1 oncogene"
"5460","chr3",153723631,153724220,590,"*","Merged-chr3-153723914-11",0,"+",NA,"Promoter (<=1kb)",3,153202509,153725133,522625,2,"20447","uc008rtw.1",913,"ENSMUSG00000052544","St6galnac3","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 3"
"5461","chr10",77273157,77273978,822,"*","Merged-chr10-77273499-67",0,"+",NA,"Distal Intergenic",10,77259300,77269586,10287,1,"80294","uc007fvk.1",13857,"ENSMUSG00000020260","Pofut2","protein O-fucosyltransferase 2"
"5462","chr13",95719703,95720118,416,"*","Merged-chr13-95719909-48",0,"+",NA,"Intron (uc007rmo.1/544963, intron 11 of 35)",13,95696920,95702768,5849,1,"14064","uc007rmq.1",22783,"ENSMUSG00000021675","F2rl2","coagulation factor II (thrombin) receptor-like 2"
"5463","chr19",44078213,44078669,457,"*","Merged-chr19-44078434-18",0,"+",NA,"Exon (uc008hpg.2/12675, exon 18 of 21)",19,44034943,44069785,34843,2,"226144","uc008hpe.2",-8428,"ENSMUSG00000025198","Erlin1","ER lipid raft associated 1"
"5464","chr5",112384665,112385289,625,"*","Merged-chr5-112385056-37",0,"+",NA,"Downstream (<1kb)",5,112385445,112392213,6769,2,"72898","uc008yth.2",6924,"ENSMUSG00000029348","Asphd2","aspartate beta-hydroxylase domain containing 2"
"5465","chr6",120454742,120455214,473,"*","Merged-chr6-120454987-11",0,"+",NA,"Distal Intergenic",6,120463197,120483727,20531,1,"16172","uc009dnj.2",-7983,"ENSMUSG00000002897","Il17ra","interleukin 17 receptor A"
"5466","chr2",24776202,24776817,616,"*","Merged-chr2-24776490-30",0,"+",NA,"Distal Intergenic",2,24603887,24763152,159266,2,"12287","uc033hlr.2",-13050,"ENSMUSG00000004113","Cacna1b","calcium channel, voltage-dependent, N type, alpha 1B subunit"
"5467","chr10",117531933,117532396,464,"*","Merged-chr10-117532128-28",0,"+",NA,"Distal Intergenic",10,117446024,117447435,1412,2,"102634600","uc007hdh.1",-84498,"ENSMUSG00000112344","Gm32141","predicted gene, 32141"
"5468","chrX",166323125,166323898,774,"*","Merged-chrX-166323438-29",0,"+",NA,"Intron (uc009uwg.2/14758, intron 1 of 6)",20,166344553,166374774,30222,1,"14758","uc009uwj.2",-20655,"ENSMUSG00000031342","Gpm6b","glycoprotein m6b"
"5469","chr2",101732450,101733421,972,"*","Merged-chr2-101732901-49",0,"+",NA,"Intron (uc012cac.1/72446, intron 5 of 6)",2,101714285,101772408,58124,2,"72446","uc012cac.1",38987,"ENSMUSG00000032841","Prr5l","proline rich 5 like"
"5470","chr6",108659268,108659760,493,"*","Merged-chr6-108659565-31",0,"+",NA,"Promoter (<=1kb)",6,108660629,108666925,6297,1,"20893","uc009ddn.1",-869,"ENSMUSG00000030103","Bhlhe40","basic helix-loop-helix family, member e40"
"5471","chr1",183933750,183934247,498,"*","Merged-chr1-183934010-20",0,"+",NA,"Distal Intergenic",1,184033032,184033998,967,2,"73363","uc011wxw.1",99751,"ENSMUSG00000044854","1700056E22Rik","RIKEN cDNA 1700056E22 gene"
"5472","chr1",13154516,13154950,435,"*","Merged-chr1-13154709-6",0,"+",NA,"Intron (uc007ail.2/17978, intron 15 of 21)",1,13113428,13127163,13736,2,"383491","uc007aik.1",-27353,"ENSMUSG00000042414","Prdm14","PR domain containing 14"
"5473","chrX",164013184,164013762,579,"*","Merged-chrX-164013487-51",0,"+",NA,"Intron (uc009uvb.2/56078, intron 2 of 7)",20,163976822,164028010,51189,2,"56078","uc009uvb.2",14248,"ENSMUSG00000031373","Car5b","carbonic anhydrase 5b, mitochondrial"
"5474","chr8",68725803,68726365,563,"*","Merged-chr8-68726108-23",0,"+",NA,"Intron (uc009lwf.3/234356, intron 1 of 9)",8,68356781,68735146,378366,2,"234356","uc009lwf.3",8781,"ENSMUSG00000036356","Csgalnact1","chondroitin sulfate N-acetylgalactosaminyltransferase 1"
"5475","chr15",78926314,78926817,504,"*","Merged-chr15-78926468-45",0,"+",NA,"Promoter (<=1kb)",15,78926725,78930465,3741,1,"16852","uc007wrv.1",0,"ENSMUSG00000068220","Lgals1","lectin, galactose binding, soluble 1"
"5476","chr19",57994368,57995772,1405,"*","Merged-chr19-57994967-75",0,"+",NA,"Intron (uc008iai.3/226255, intron 27 of 28)",19,58051167,58051236,70,1,"100885835","uc033hlg.1",-55395,"ENSMUSG00000093757","Mir5623","microRNA 5623"
"5477","chr14",57772389,57772898,510,"*","Merged-chr14-57772608-51",0,"+",NA,"Distal Intergenic",14,57798189,57804980,6792,1,"20220","uc007udo.2",-25291,"ENSMUSG00000021963","Sap18","Sin3-associated polypeptide 18"
"5478","chr5",125382701,125383660,960,"*","Merged-chr5-125383177-72",0,"+",NA,"Downstream (2-3kb)",5,125385965,125389754,3790,2,"22190","uc008zro.2",6094,"ENSMUSG00000008348","Ubc","ubiquitin C"
"5479","chr3",98027147,98027671,525,"*","Merged-chr3-98027437-43",0,"+",NA,"Intron (uc008qpn.1/18129, intron 1 of 7)",3,98013538,98150367,136830,1,"18129","uc008qpo.1",13609,"ENSMUSG00000027878","Notch2","notch 2"
"5480","chr11",86591235,86591667,433,"*","Merged-chr11-86591482-11",0,"+",NA,"Intron (uc007ksv.1/75909, intron 10 of 11)",11,86584067,86584158,92,2,"387140","uc011ybs.1",-7077,"ENSMUSG00000065455","Mir21a","microRNA 21a"
"5481","chr3",115799239,115799763,525,"*","Merged-chr3-115799463-50",0,"+",NA,"Distal Intergenic",3,115710433,115715055,4623,2,"13609","uc008rbo.2",-84184,"ENSMUSG00000045092","S1pr1","sphingosine-1-phosphate receptor 1"
"5482","chr7",74495301,74495957,657,"*","Merged-chr7-74495574-58",0,"+",NA,"Intron (uc009hwf.1/108116, intron 2 of 10)",7,74275418,74554780,279363,2,"108116","uc009hwf.1",58823,"ENSMUSG00000025790","Slco3a1","solute carrier organic anion transporter family, member 3a1"
"5483","chr9",114426260,114426686,427,"*","Merged-chr9-114426433-16",0,"+",NA,"Intron (uc009rxi.3/12091, intron 3 of 6)",9,114401078,114474379,73302,1,"12091","uc012hcb.2",25182,"ENSMUSG00000045594","Glb1","galactosidase, beta 1"
"5484","chr1",106187452,106187978,527,"*","Merged-chr1-106187715-26",0,"+",NA,"Intron (uc007cgu.2/98432, intron 1 of 2)",1,106171869,106394245,222377,1,"98432","uc007cgv.2",15583,"ENSMUSG00000044340","Phlpp1","PH domain and leucine rich repeat protein phosphatase 1"
"5485","chr18",80228427,80228847,421,"*","Merged-chr18-80228617-43",0,"+",NA,"Downstream (<1kb)",18,80229751,80247102,17352,2,"66255","uc008fss.3",18255,"ENSMUSG00000078963","Hsbp1l1","heat shock factor binding protein 1-like 1"
"5486","chr15",103766811,103767324,514,"*","Merged-chr15-103767106-42",0,"+",NA,"Intron (uc029svm.2/20771, intron 2 of 2)",15,103751923,103755498,3576,2,"20771","uc056zar.1",-11313,"ENSMUSG00000060311","Mucl1","mucin-like 1"
"5487","chr19",37208197,37208489,293,"*","Merged-chr19-37208357-8",0,"+",NA,"Promoter (<=1kb)",19,37207545,37224457,16913,1,"69104","uc012bld.1",652,"ENSMUSG00000023307","March5","membrane-associated ring finger (C3HC4) 5"
"5488","chr1",20754503,20754883,381,"*","Merged-chr1-20754673-21",0,"+",NA,"Distal Intergenic",1,20730905,20734496,3592,1,"16171","uc007aky.1",23598,"ENSMUSG00000025929","Il17a","interleukin 17A"
"5489","chr9",20961439,20962011,573,"*","Merged-chr9-20961726-34",0,"+",NA,"Promoter (1-2kb)",9,20907206,20959888,52683,2,"13433","uc009ojs.2",-1551,"ENSMUSG00000004099","Dnmt1","DNA methyltransferase (cytosine-5) 1"
"5490","chr11",86430368,86430665,298,"*","Merged-chr11-86430506-15",0,"+",NA,"Distal Intergenic",11,86484657,86499007,14351,1,"76892","uc007ksl.1",-53992,"ENSMUSG00000020521","Rnft1","ring finger protein, transmembrane 1"
"5491","chr3",69041269,69041672,404,"*","Merged-chr3-69041504-24",0,"+",NA,"Promoter (3-4kb)",3,69035294,69044742,9449,2,"66949","uc008pmd.2",3070,"ENSMUSG00000034317","Trim59","tripartite motif-containing 59"
"5492","chr7",110109038,110109558,521,"*","Merged-chr7-110109267-48",0,"+",NA,"Distal Intergenic",7,110122059,110143299,21241,1,"22390","uc009jey.1",-12501,"ENSMUSG00000031016","Wee1","WEE 1 homolog 1 (S. pombe)"
"5493","chr7",117393863,117394542,680,"*","Merged-chr7-117394201-50",0,"+",NA,"Intron (uc009jjl.1/233781, intron 1 of 6)",7,117380979,117667630,286652,1,"233781","uc009jjm.1",12884,"ENSMUSG00000030657","Xylt1","xylosyltransferase 1"
"5494","chr12",73904134,73904752,619,"*","Merged-chr12-73904490-25",0,"+",NA,"Promoter (2-3kb)",12,73901324,73947554,46231,1,"15251","uc007nwo.3",2810,"ENSMUSG00000021109","Hif1a","hypoxia inducible factor 1, alpha subunit"
"5495","chr8",86852595,86852890,296,"*","Merged-chr8-86852748-9",0,"+",NA,"Intron (uc012ghw.1/80750, intron 1 of 3)",8,86841139,86862110,20972,2,"80750","uc012ghw.1",9220,"ENSMUSG00000031652","N4bp1","NEDD4 binding protein 1"
"5496","chr18",34089234,34089719,486,"*","Merged-chr18-34089509-25",0,"+",NA,"Distal Intergenic",18,33796327,34007206,210880,2,"13824","uc008ejz.1",-82028,"ENSMUSG00000024376","Epb41l4a","erythrocyte membrane protein band 4.1 like 4a"
"5497","chr11",121064129,121064531,403,"*","Merged-chr11-121064322-30",0,"+",NA,"Promoter (<=1kb)",11,121053423,121063569,10147,2,"58210","uc011yjj.1",-560,"ENSMUSG00000039364","Sectm1b","secreted and transmembrane 1B"
"5498","chr19",48020862,48021246,385,"*","Merged-chr19-48021053-2",0,"+",NA,"Intron (uc008hvw.1/381229, intron 15 of 17)",19,47937712,48035379,97668,1,"381229","uc008hvw.1",83150,"ENSMUSG00000046585","Cfap58","cilia and flagella associated protein 58"
"5499","chr2",160397327,160397707,381,"*","Merged-chr2-160397546-3",0,"+",NA,"Distal Intergenic",2,160363677,160367065,3389,2,"16658","uc008nqw.2",-30262,"ENSMUSG00000074622","Mafb","v-maf musculoaponeurotic fibrosarcoma oncogene family, protein B (avian)"
"5500","chr2",169585969,169586170,202,"*","Merged-chr2-169586069-2",0,"+",NA,"Distal Intergenic",2,169633646,169888504,254859,1,"228911","uc008obo.2",-47476,"ENSMUSG00000047907","Tshz2","teashirt zinc finger family member 2"
"5501","chr6",87446463,87446922,460,"*","Merged-chr6-87446699-3",0,"+",NA,"Distal Intergenic",6,87428994,87434512,5519,1,"12154","uc012eol.2",17469,"ENSMUSG00000030046","Bmp10","bone morphogenetic protein 10"
"5502","chr1",131000386,131000754,369,"*","Merged-chr1-131000577-8",0,"+",NA,"Distal Intergenic",1,131019845,131024970,5126,1,"16153","uc007cmu.2",-19091,"ENSMUSG00000016529","Il10","interleukin 10"
"5503","chr4",118078365,118078956,592,"*","Merged-chr4-118078644-25",0,"+",NA,"Intron (uc008ujk.3/20441, intron 2 of 11)",4,117932153,118134946,202794,2,"20441","uc008ujk.3",55990,"ENSMUSG00000028538","St3gal3","ST3 beta-galactoside alpha-2,3-sialyltransferase 3"
"5504","chr19",15882990,15883438,449,"*","Merged-chr19-15883225-34",0,"+",NA,"Distal Intergenic",19,15905123,15909712,4590,2,"107272","uc008gwn.2",26274,"ENSMUSG00000024640","Psat1","phosphoserine aminotransferase 1"
"5505","chr13",52793369,52794075,707,"*","Merged-chr13-52793738-50",0,"+",NA,"Distal Intergenic",13,52729370,52757205,27836,2,"105404","uc011yzl.1",-36164,NA,"BB123696","expressed sequence BB123696"
"5506","chr11",108424906,108425413,508,"*","Merged-chr11-108425133-50",0,"+",NA,"Promoter (<=1kb)",11,108425266,108472793,47528,1,"76380","uc007mbq.1",0,"ENSMUSG00000020728","Cep112","centrosomal protein 112"
"5507","chr11",118401685,118402178,494,"*","Merged-chr11-118401958-49",0,"+",NA,"Promoter (<=1kb)",11,118392752,118401931,9180,2,"19039","uc007moz.1",0,"ENSMUSG00000033880","Lgals3bp","lectin, galactoside-binding, soluble, 3 binding protein"
"5508","chr4",117136078,117136523,446,"*","Merged-chr4-117136328-17",0,"+",NA,"Promoter (2-3kb)",4,117128655,117133963,5309,2,"12795","uc012djq.2",-2115,"ENSMUSG00000028680","Plk3","polo like kinase 3"
"5509","chr15",98167599,98168153,555,"*","Merged-chr15-98167848-50",0,"+",NA,"Promoter (<=1kb)",15,98167806,98170134,2329,1,"239650","uc011zys.1",0,"ENSMUSG00000029875","Ccdc184","coiled-coil domain containing 184"
"5510","chr2",180437259,180437896,638,"*","Merged-chr2-180437608-75",0,"+",NA,"Intron (uc008ojb.1/uc008ojb.1, intron 3 of 5)",2,180456334,180474852,18519,1,"108115","uc008ojc.3",-18438,"ENSMUSG00000038963","Slco4a1","solute carrier organic anion transporter family, member 4a1"
"5511","chr12",98733890,98734823,934,"*","Merged-chr12-98734478-61",0,"+",NA,"Promoter (<=1kb)",12,98676741,98734645,57905,2,"24000","uc007ord.2",0,"ENSMUSG00000021009","Ptpn21","protein tyrosine phosphatase, non-receptor type 21"
"5512","chr17",88079809,88080218,410,"*","Merged-chr17-88080055-14",0,"+",NA,"Distal Intergenic",17,87990859,88065285,74427,2,"225055","uc008dvi.1",-14524,"ENSMUSG00000005371","Fbxo11","F-box protein 11"
"5513","chr12",104066241,104066621,381,"*","Merged-chr12-104066472-5",0,"+",NA,"Distal Intergenic",12,104077959,104084300,6342,1,"321018","uc011yrc.1",-11338,NA,"Serpina4-ps1","serine (or cysteine) peptidase inhibitor, clade A, member 4, pseudogene 1"
"5514","chr14",118930710,118931076,367,"*","Merged-chr14-118930911-17",0,"+",NA,"Distal Intergenic",14,118875520,118925470,49951,2,"66573","uc007uza.2",-5240,"ENSMUSG00000042156","Dzip1","DAZ interacting protein 1"
"5515","chr9",82961471,82961861,391,"*","Merged-chr9-82961653-22",0,"+",NA,"Intron (uc009qvv.1/83946, intron 4 of 39)",9,82866159,82975489,109331,2,"83946","uc009qvv.1",13628,"ENSMUSG00000032253","Phip","pleckstrin homology domain interacting protein"
"5516","chr2",112214594,112215034,441,"*","Merged-chr2-112214822-23",0,"+",NA,"Distal Intergenic",2,112239841,112247111,7271,1,"99010","uc008loo.1",-24807,"ENSMUSG00000027134","Lpcat4","lysophosphatidylcholine acyltransferase 4"
"5517","chr4",89485975,89486344,370,"*","Merged-chr4-89486149-23",0,"+",NA,"Intron (uc029uww.2/102633081, intron 7 of 9)",4,89306289,89311032,4744,2,"12579","uc008tok.2",-174943,"ENSMUSG00000073802","Cdkn2b","cyclin dependent kinase inhibitor 2B"
"5518","chr1",128765523,128765916,394,"*","Merged-chr1-128765677-5",0,"+",NA,"Distal Intergenic",1,128588199,128592299,4101,2,"12767","uc007clt.1",-173224,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"5519","chr11",20477479,20477864,386,"*","Merged-chr11-20477652-51",0,"+",NA,"Distal Intergenic",11,20543253,20653023,109771,1,"58172","uc007idc.1",-65389,"ENSMUSG00000049800","Sertad2","SERTA domain containing 2"
"5520","chr9",7501165,7501895,731,"*","Merged-chr9-7501482-49",0,"+",NA,"Promoter (<=1kb)",9,7502342,7510242,7901,1,"17384","uc009ocq.2",-447,"ENSMUSG00000047562","Mmp10","matrix metallopeptidase 10"
"5521","chr17",47171063,47171512,450,"*","Merged-chr17-47171280-54",0,"+",NA,"Intron (uc008cur.1/224829, intron 2 of 11)",17,47141216,47318790,177575,1,"224829","uc008cut.1",29847,"ENSMUSG00000064043","Trerf1","transcriptional regulating factor 1"
"5522","chr10",117112551,117112917,367,"*","Merged-chr10-117112735-27",0,"+",NA,"Intron (uc007hct.1/327826, intron 1 of 9)",10,117070127,117148474,78348,2,"327826","uc007hct.1",35557,"ENSMUSG00000020170","Frs2","fibroblast growth factor receptor substrate 2"
"5523","chr7",89171836,89172241,406,"*","Merged-chr7-89172043-28",0,"+",NA,"Intron (uc009ifw.2/72759, intron 6 of 14)",7,89139721,89338787,199067,2,"72759","uc009ifw.2",166546,"ENSMUSG00000039428","Tmem135","transmembrane protein 135"
"5524","chr6",38759185,38759567,383,"*","Merged-chr6-38759354-27",0,"+",NA,"Intron (uc009bkw.3/15258, intron 2 of 14)",6,38697840,38837311,139472,2,"15258","uc009bkw.3",77744,"ENSMUSG00000061436","Hipk2","homeodomain interacting protein kinase 2"
"5525","chr5",143132899,143133492,594,"*","Merged-chr5-143133108-49",0,"+",NA,"Distal Intergenic",5,143067165,143113020,45856,2,"108086","uc009ajo.2",-19879,"ENSMUSG00000045078","Rnf216","ring finger protein 216"
"5526","chr9",32394731,32395149,419,"*","Merged-chr9-32394945-22",0,"+",NA,"Promoter (<=1kb)",9,32393985,32399197,5213,1,"56379","uc009ory.2",746,"ENSMUSG00000041248","Kcnj1","potassium inwardly-rectifying channel, subfamily J, member 1"
"5527","chr12",25190436,25190786,351,"*","Merged-chr12-25190622-38",0,"+",NA,"Distal Intergenic",12,25129174,25132274,3101,1,"432641","uc029rrm.1",61262,NA,"Gm17746","predicted gene, 17746"
"5528","chr9",66225731,66226642,912,"*","Merged-chr9-66226161-27",0,"+",NA,"Intron (uc009qen.2/13143, intron 3 of 11)",9,66158226,66272242,114017,1,"13143","uc009qen.2",67505,"ENSMUSG00000032380","Dapk2","death-associated protein kinase 2"
"5529","chr10",88392140,88392351,212,"*","Merged-chr10-88392245-2",0,"+",NA,"Intron (uc007grk.1/432486, intron 2 of 13)",10,88379412,88447329,67918,1,"432486","uc011xlg.1",12728,"ENSMUSG00000035311","Gnptab","N-acetylglucosamine-1-phosphate transferase, alpha and beta subunits"
"5530","chr12",110888158,110888389,232,"*","Merged-chr12-110888273-2",0,"+",NA,"Promoter (<=1kb)",12,110872610,110889145,16536,2,"67236","uc007pcb.2",756,"ENSMUSG00000021276","Cinp","cyclin-dependent kinase 2 interacting protein"
"5531","chr7",75369422,75369699,278,"*","Merged-chr7-75369563-12",0,"+",NA,"Distal Intergenic",7,75114894,75309262,194369,2,"64176","uc009hwl.2",-60160,"ENSMUSG00000053025","Sv2b","synaptic vesicle glycoprotein 2 b"
"5532","chr9",100689753,100690230,478,"*","Merged-chr9-100689976-48",0,"+",NA,"Intron (uc009rey.1/20842, intron 1 of 3)",9,100643623,100958544,314922,1,"20842","uc009rfb.1",46130,"ENSMUSG00000037286","Stag1","stromal antigen 1"
