"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"531","chr10",95180143,95180772,630,"*","Merged-chr10-95180406-32",0,"+",NA,"Intron (uc007gwa.1/12905, intron 1 of 1)",10,95120582,95145825,25244,2,"628062","uc056yhz.1",-34318,"ENSMUSG00000112481","Gm29684","predicted gene, 29684"
"532","chr9",80281088,80281518,431,"*","Merged-chr9-80281336-16",0,"+",NA,"Promoter (<=1kb)",9,80281461,80311729,30269,1,"17920","uc009qvh.1",0,"ENSMUSG00000033577","Myo6","myosin VI"
"533","chr12",108760989,108761513,525,"*","Merged-chr12-108761339-20",0,"+",NA,"Distal Intergenic",12,108793311,108816632,23322,1,"22632","uc007pac.1",-31798,"ENSMUSG00000021264","Yy1","YY1 transcription factor"
"534","chr1",192536489,192537570,1082,"*","Merged-chr1-192537162-38",0,"+",NA,"Intron (uc007edp.2/226861, intron 11 of 11)",1,192512828,192771219,258392,2,"226861","uc007edp.2",233649,"ENSMUSG00000037375","Hhat","hedgehog acyltransferase"
"535","chr2",173037999,173038605,607,"*","Merged-chr2-173038301-38",0,"+",NA,"Distal Intergenic",2,173021902,173034734,12833,1,"56190","uc008odh.2",16097,"ENSMUSG00000027510","Rbm38","RNA binding motif protein 38"
"536","chr5",8670214,8670413,200,"*","Merged-chr5-8670313-1",0,"+",NA,"Intron (uc008wkl.1/18671, intron 3 of 27)",5,8660092,8748570,88479,1,"18671","uc008wkl.1",10122,"ENSMUSG00000040584","Abcb1a","ATP-binding cassette, sub-family B (MDR/TAP), member 1A"
"537","chr2",165983168,165983367,200,"*","Merged-chr2-165983267-1",0,"+",NA,"Intron (uc057lep.1/uc057lep.1, intron 2 of 5)",2,165992637,166073242,80606,1,"17979","uc008nyi.2",-9270,"ENSMUSG00000027678","Ncoa3","nuclear receptor coactivator 3"
"538","chr11",94385860,94386059,200,"*","Merged-chr11-94385959-1",0,"+",NA,"Intron (uc007kym.1/76408, intron 1 of 30)",11,94343295,94392976,49682,2,"76408","uc007kym.1",6917,"ENSMUSG00000020865","Abcc3","ATP-binding cassette, sub-family C (CFTR/MRP), member 3"
"539","chr11",94997771,94997970,200,"*","Merged-chr11-94997870-1",0,"+",NA,"Promoter (1-2kb)",11,94996064,95006898,10835,1,"217124","uc007kzs.2",1707,"ENSMUSG00000038976","Ppp1r9b","protein phosphatase 1, regulatory subunit 9B"
"540","chr17",51812606,51812805,200,"*","Merged-chr17-51812705-1",0,"+",NA,"Promoter (<=1kb)",17,51736187,51812054,75868,2,"20230","uc008czd.2",-552,"ENSMUSG00000023927","Satb1","special AT-rich sequence binding protein 1"
"541","chr1",59912450,59912649,200,"*","Merged-chr1-59912549-1",0,"+",NA,"Promoter (<=1kb)",1,59913006,59985348,72343,1,"72750","uc011wlt.2",-357,"ENSMUSG00000041040","Fam117b","family with sequence similarity 117, member B"
"542","chr3",108503849,108504387,539,"*","Merged-chr3-108504114-26",0,"+",NA,"Intron (uc008qzd.1/229722, intron 1 of 20)",3,108458069,108536522,78454,2,"229722","uc008qzd.1",32135,"ENSMUSG00000040412","5330417C22Rik","RIKEN cDNA 5330417C22 gene"
"543","chr1",43469137,43469369,233,"*","Merged-chr1-43469252-2",0,"+",NA,"Intron (uc007avo.2/17974, intron 1 of 4)",1,43445751,43570518,124768,1,"17974","uc007avo.2",23386,"ENSMUSG00000066877","Nck2","non-catalytic region of tyrosine kinase adaptor protein 2"
"544","chr15",99724664,99724863,200,"*","Merged-chr15-99724763-1",0,"+",NA,"Promoter (<=1kb)",15,99725618,99728136,2519,1,"66379","uc007xqe.2",-755,"ENSMUSG00000023020","Cox14","cytochrome c oxidase assembly protein 14"
"545","chr10",6987424,6987753,330,"*","Merged-chr10-6987585-10",0,"+",NA,"Intron (uc007efp.2/18390, intron 4 of 5)",10,6917554,6980465,62912,2,"320495","uc007efs.1",-6959,"ENSMUSG00000064065","Ipcef1","interaction protein for cytohesin exchange factors 1"
"546","chr11",58096184,58096551,368,"*","Merged-chr11-58096378-33",0,"+",NA,"Distal Intergenic",11,58104153,58118594,14442,1,"69125","uc007jaj.1",-7602,"ENSMUSG00000020515","Cnot8","CCR4-NOT transcription complex, subunit 8"
"547","chr16",43697865,43698088,224,"*","Merged-chr16-43697975-3",0,"+",NA,"Intron (uc007zgc.1/56490, intron 6 of 6)",16,43648861,43664184,15324,2,"100043314","uc012afs.1",-33681,"ENSMUSG00000071552","Tigit","T cell immunoreceptor with Ig and ITIM domains"
"548","chr3",19239971,19240268,298,"*","Merged-chr3-19240113-21",0,"+",NA,"Intron (uc008ort.4/18583, intron 5 of 12)",3,19223108,19265008,41901,2,"18583","uc008ort.4",24740,"ENSMUSG00000069094","Pde7a","phosphodiesterase 7A"
"549","chr5",137749205,137749617,413,"*","Merged-chr5-137749459-31",0,"+",NA,"Promoter (3-4kb)",5,137745969,137768453,22485,1,"78829","uc009adv.2",3236,"ENSMUSG00000029723","Tsc22d4","TSC22 domain family, member 4"
"550","chr9",50835998,50836948,951,"*","Merged-chr9-50836533-61",0,"+",NA,"Intron (uc009pkt.2/102580, intron 14 of 14)",9,50856924,50881622,24699,1,"73699","uc009pkv.2",-19976,"ENSMUSG00000032058","Ppp2r1b","protein phosphatase 2, regulatory subunit A, beta"
"551","chr2",166491907,166492377,471,"*","Merged-chr2-166492126-35",0,"+",NA,"Distal Intergenic",2,166447451,166458770,11320,1,"319684","uc012cjk.1",44456,NA,"5031425F14Rik","RIKEN cDNA 5031425F14 gene"
"552","chr19",11049511,11049710,200,"*","Merged-chr19-11049610-1",0,"+",NA,"Promoter (<=1kb)",19,11047612,11050566,2955,2,"107350","uc008grn.3",856,"ENSMUSG00000075010","AW112010","expressed sequence AW112010"
"553","chr5",105518317,105518516,200,"*","Merged-chr5-105518416-1",0,"+",NA,"Promoter (<=1kb)",5,105519471,105608954,89484,1,"100604","uc008ylf.1",-955,"ENSMUSG00000054720","Lrrc8c","leucine rich repeat containing 8 family, member C"
"554","chr15",57975434,57975633,200,"*","Merged-chr15-57975533-1",0,"+",NA,"Distal Intergenic",15,57985903,57995602,9700,1,"239463","uc007vsz.2",-10270,"ENSMUSG00000051225","Fam83a","family with sequence similarity 83, member A"
"555","chr12",8500872,8501071,200,"*","Merged-chr12-8500971-1",0,"+",NA,"Promoter (<=1kb)",12,8497758,8499985,2228,2,"11852","uc007mzp.2",-887,"ENSMUSG00000054364","Rhob","ras homolog family member B"
"556","chr4",136174232,136174431,200,"*","Merged-chr4-136174331-1",0,"+",NA,"Promoter (1-2kb)",4,136172274,136196057,23784,1,"242705","uc008vht.4",1958,"ENSMUSG00000018983","E2f2","E2F transcription factor 2"
"557","chr6",66312493,66313279,787,"*","Merged-chr6-66313006-24",0,"+",NA,"Distal Intergenic",6,66272505,66284845,12341,1,"102633773","uc057lqk.1",39988,"ENSMUSG00000107653","Gm31520","sterol-C5-desaturase pseudogene"
"558","chr11",64113421,64113785,365,"*","Merged-chr11-64113606-12",0,"+",NA,"Distal Intergenic",11,64079484,64083259,3776,1,"66456","uc007jkq.2",33937,"ENSMUSG00000087497","2810001G20Rik","RIKEN cDNA 2810001G20 gene"
"559","chr7",125630195,125630677,483,"*","Merged-chr7-125630465-44",0,"+",NA,"Intron (uc009jqe.2/60504, intron 5 of 5)",7,125643874,125649977,6104,2,"233863","uc009jqi.1",19300,"ENSMUSG00000032777","Gtf3c1","general transcription factor III C 1"
"560","chr7",28609139,28609472,334,"*","Merged-chr7-28609310-17",0,"+",NA,"Intron (uc009fzi.1/101744, intron 12 of 12)",7,28558819,28598184,39366,2,"70584","uc009fzh.1",-10955,"ENSMUSG00000030602","Pak4","p21 (RAC1) activated kinase 4"
"561","chr4",151990936,151991272,337,"*","Merged-chr4-151991103-9",0,"+",NA,"Promoter (1-2kb)",4,151982638,151988986,6349,2,"69876","uc008vyv.2",-1950,"ENSMUSG00000039759","Thap3","THAP domain containing, apoptosis associated protein 3"
"562","chr11",83628717,83629133,417,"*","Merged-chr11-83628943-8",0,"+",NA,"Distal Intergenic",11,83647843,83649378,1536,2,"20302","uc007kpn.1",20245,"ENSMUSG00000000982","Ccl3","chemokine (C-C motif) ligand 3"
"563","chr11",83530367,83530702,336,"*","Merged-chr11-83530535-17",0,"+",NA,"Promoter (<=1kb)",11,83525778,83530518,4741,2,"20304","uc007kpi.3",0,"ENSMUSG00000035042","Ccl5","chemokine (C-C motif) ligand 5"
"564","chr8",120716330,120716826,497,"*","Merged-chr8-120716591-36",0,"+",NA,"Distal Intergenic",8,120736358,120743234,6877,1,"15900","uc009nrj.2",-19532,"ENSMUSG00000041515","Irf8","interferon regulatory factor 8"
"565","chr2",148500753,148500952,200,"*","Merged-chr2-148500852-1",0,"+",NA,"Distal Intergenic",2,148436651,148443535,6885,2,"17064","uc008mte.1",-57218,"ENSMUSG00000027435","Cd93","CD93 antigen"
"566","chr11",30195823,30196162,340,"*","Merged-chr11-30196013-11",0,"+",NA,"Promoter (2-3kb)",11,30106843,30198257,91415,2,"20742","uc007iht.1",2095,"ENSMUSG00000020315","Sptbn1","spectrin beta, non-erythrocytic 1"
"567","chr9",86425703,86426280,578,"*","Merged-chr9-86425989-29",0,"+",NA,"Intron (uc009qxc.1/70348, intron 6 of 9)",9,86307234,86464916,157683,2,"70348","uc009qxc.1",38636,"ENSMUSG00000032415","Ube2cbp","ubiquitin-conjugating enzyme E2C binding protein"
"568","chr9",45247476,45247899,424,"*","Merged-chr9-45247703-45",0,"+",NA,"Intron (uc009pfl.2/408059, intron 4 of 4)",9,45266643,45266707,65,2,"102466803","uc033jkc.1",18808,"ENSMUSG00000098361","Mir7086","microRNA 7086"
"569","chr10",75536014,75536563,550,"*","Merged-chr10-75536310-39",0,"+",NA,"Distal Intergenic",10,75518042,75535440,17399,1,"67332","uc007fqm.1",17972,"ENSMUSG00000020180","Snrpd3","small nuclear ribonucleoprotein D3"
"570","chr12",33129375,33129815,441,"*","Merged-chr12-33129599-30",0,"+",NA,"Intron (uc007nil.1/320046, intron 4 of 5)",12,33111711,33147586,35876,2,"320046","uc007nil.1",17771,"ENSMUSG00000052125","F730043M19Rik","RIKEN cDNA F730043M19 gene"
"571","chr2",120026772,120026977,206,"*","Merged-chr2-120026874-2",0,"+",NA,"Promoter (<=1kb)",2,120027483,120043033,15551,1,"102238433","uc008luz.3",-506,"ENSMUSG00000033852","Gm28042","predicted gene, 28042"
"572","chr11",107407650,107408097,448,"*","Merged-chr11-107407910-19",0,"+",NA,"Intron (uc007mal.1/71795, intron 1 of 9)",11,107207892,107470720,262829,2,"71795","uc007mal.1",62623,"ENSMUSG00000040430","Pitpnc1","phosphatidylinositol transfer protein, cytoplasmic 1"
"573","chr10",118541216,118541495,280,"*","Merged-chr10-118541342-6",0,"+",NA,"Intron (uc033fst.1/103214, intron 1 of 4)",10,118502035,118556525,54491,2,"103214","uc033fst.1",15030,"ENSMUSG00000112230","Ifngas1","Ifng antisense RNA 1"
"574","chr9",116366155,116366542,388,"*","Merged-chr9-116366334-59",0,"+",NA,"Distal Intergenic",9,116189180,116194886,5707,1,"100043817","uc009ryu.1",176975,NA,"Gm4668","predicted gene 4668"
"575","chr2",119337656,119338233,578,"*","Merged-chr2-119337945-63",0,"+",NA,"Distal Intergenic",2,119321199,119326197,4999,2,"100043609","uc057bof.1",-11459,"ENSMUSG00000074912","Gm14207","predicted gene 14207"
"576","chr7",79742825,79743318,494,"*","Merged-chr7-79743033-54",0,"+",NA,"Promoter (<=1kb)",7,79737264,79743025,5762,2,"18631","uc009hyy.1",0,"ENSMUSG00000030545","Pex11a","peroxisomal biogenesis factor 11 alpha"
"577","chr1",38897616,38898219,604,"*","Merged-chr1-38897909-54",0,"+",NA,"Promoter (<=1kb)",1,38863872,38898160,34289,2,"98388","uc007asy.2",0,"ENSMUSG00000026080","Chst10","carbohydrate sulfotransferase 10"
"578","chr9",41083538,41084351,814,"*","Merged-chr9-41083990-84",0,"+",NA,"Intron (uc009pag.1/72828, intron 1 of 13)",9,41013641,41157494,143854,2,"72828","uc009pag.1",73143,"ENSMUSG00000032020","Ubash3b","ubiquitin associated and SH3 domain containing, B"
"579","chr11",95356505,95357165,661,"*","Merged-chr11-95356897-59",0,"+",NA,"Intron (uc007lag.2/215512, intron 1 of 7)",11,95337018,95381872,44855,1,"215512","uc007lag.2",19487,"ENSMUSG00000038893","Fam117a","family with sequence similarity 117, member A"
"580","chr1",52076385,52076740,356,"*","Merged-chr1-52076565-28",0,"+",NA,"Exon (uc011wkn.2/20849, exon 9 of 25)",1,52119438,52137852,18415,1,"20846","uc007axy.1",-42698,"ENSMUSG00000026104","Stat1","signal transducer and activator of transcription 1"
"581","chr9",41103719,41104016,298,"*","Merged-chr9-41103875-12",0,"+",NA,"Intron (uc009pag.1/72828, intron 1 of 13)",9,41013641,41157494,143854,2,"72828","uc009pag.1",53478,"ENSMUSG00000032020","Ubash3b","ubiquitin associated and SH3 domain containing, B"
"582","chr4",3659796,3660345,550,"*","Merged-chr4-3660095-25",0,"+",NA,"Promoter (3-4kb)",4,3656506,3663108,6603,1,"70143","uc008rwj.2",3290,"ENSMUSG00000085394","2210414B05Rik","RIKEN cDNA 2210414B05 gene"
"583","chr19",40616047,40616321,275,"*","Merged-chr19-40616189-11",0,"+",NA,"Promoter (3-4kb)",19,40612366,40741602,129237,1,"12495","uc008hld.2",3681,"ENSMUSG00000048120","Entpd1","ectonucleoside triphosphate diphosphohydrolase 1"
"584","chr1",135124718,135125096,379,"*","Merged-chr1-135124933-9",0,"+",NA,"Intron (uc007csr.2/13924, intron 10 of 38)",1,135108498,135132575,24078,2,"13924","uc007csr.2",7479,"ENSMUSG00000097993","Ptprv","protein tyrosine phosphatase, receptor type, V"
"585","chr3",65984948,65985258,311,"*","Merged-chr3-65985116-9",0,"+",NA,"Distal Intergenic",3,65948892,65958225,9334,2,"56706","uc008pkx.1",-26723,"ENSMUSG00000027829","Ccnl1","cyclin L1"
"586","chr9",4311240,4311528,289,"*","Merged-chr9-4311383-2",0,"+",NA,"Promoter (1-2kb)",9,4309743,4331732,21990,1,"69149","uc009obl.2",1497,"ENSMUSG00000025893","Kbtbd3","kelch repeat and BTB (POZ) domain containing 3"
"587","chr6",129434290,129434702,413,"*","Merged-chr6-129434468-28",0,"+",NA,"Intron (uc009eft.2/243653, intron 3 of 5)",6,129426684,129452000,25317,2,"243653","uc009eft.2",17298,"ENSMUSG00000033082","Clec1a","C-type lectin domain family 1, member a"
"588","chr2",126500547,126500907,361,"*","Merged-chr2-126500731-7",0,"+",NA,"Promoter (<=1kb)",2,126392802,126500667,107866,2,"241633","uc008mdp.1",0,"ENSMUSG00000060131","Atp8b4","ATPase, class I, type 8B, member 4"
"589","chr3",107783343,107783646,304,"*","Merged-chr3-107783480-11",0,"+",NA,"Distal Intergenic",3,107747733,107760469,12737,2,"12977","uc008qxn.1",-22874,"ENSMUSG00000014599","Csf1","colony stimulating factor 1 (macrophage)"
"590","chr16",93907766,93908288,523,"*","Merged-chr16-93908101-44",0,"+",NA,"Distal Intergenic",16,93919031,93929567,10537,2,"56173","uc012aiq.1",21279,"ENSMUSG00000047109","Cldn14","claudin 14"
"591","chr13",42049668,42049867,200,"*","Merged-chr13-42049767-1",0,"+",NA,"Promoter (2-3kb)",13,42052021,42185026,133006,1,"110521","uc007qfk.1",-2154,"ENSMUSG00000021366","Hivep1","human immunodeficiency virus type I enhancer binding protein 1"
"592","chr6",66973160,66973485,326,"*","Merged-chr6-66973310-7",0,"+",NA,"Intron (uc009cew.2/14701, intron 3 of 4)",6,67036599,67080652,44054,1,"320172","uc009cfd.1",-63114,"ENSMUSG00000087231","E230016M11Rik","RIKEN cDNA E230016M11 gene"
"593","chr8",122772547,122773066,520,"*","Merged-chr8-122772813-21",0,"+",NA,"Promoter (2-3kb)",8,122775505,122791281,15777,1,"257633","uc009ntr.1",-2439,"ENSMUSG00000015016","Acsf3","acyl-CoA synthetase family member 3"
"594","chr7",88259699,88260032,334,"*","Merged-chr7-88259865-2",0,"+",NA,"Distal Intergenic",7,88278085,88292159,14075,1,"13032","uc009ift.3",-18053,"ENSMUSG00000030560","Ctsc","cathepsin C"
"595","chr16",78606298,78606731,434,"*","Merged-chr16-78606501-17",0,"+",NA,"Distal Intergenic",16,78540336,78576688,36353,2,"67102","uc012ahi.2",-29610,"ENSMUSG00000022864","D16Ertd472e","DNA segment, Chr 16, ERATO Doi 472, expressed"
"596","chr5",113643464,113643777,314,"*","Merged-chr5-113643605-6",0,"+",NA,"Intron (uc012ebo.1/14747, intron 1 of 2)",5,113612355,113650390,38036,2,"14747","uc012ebo.1",6613,"ENSMUSG00000042190","Cmklr1","chemokine-like receptor 1"
"597","chr8",115728975,115729548,574,"*","Merged-chr8-115729318-9",0,"+",NA,"Distal Intergenic",8,115703253,115706894,3642,2,"17132","uc009nof.1",-22081,"ENSMUSG00000055435","Maf","avian musculoaponeurotic fibrosarcoma oncogene homolog"
"598","chr10",8535503,8535837,335,"*","Merged-chr10-8535682-19",0,"+",NA,"Distal Intergenic",10,8204753,8518825,314073,2,"338362","uc007eit.1",-16678,"ENSMUSG00000047712","Ust","uronyl-2-sulfotransferase"
"599","chr11",83636860,83637242,383,"*","Merged-chr11-83637048-8",0,"+",NA,"Distal Intergenic",11,83647843,83649378,1536,2,"20302","uc007kpn.1",12136,"ENSMUSG00000000982","Ccl3","chemokine (C-C motif) ligand 3"
"600","chr8",124265819,124266210,392,"*","Merged-chr8-124265993-45",0,"+",NA,"Intron (uc009nwz.3/108148, intron 1 of 15)",8,124231394,124345722,114329,1,"108148","uc009nwz.3",34425,"ENSMUSG00000089704","Galnt2","polypeptide N-acetylgalactosaminyltransferase 2"
"601","chr3",54726938,54727265,328,"*","Merged-chr3-54727097-9",0,"+",NA,"Intron (uc008pfm.1/56790, intron 24 of 25)",3,54728679,54735364,6686,2,"69639","uc008pfq.2",8099,"ENSMUSG00000027752","Exosc8","exosome component 8"
"602","chr10",95923135,95923717,583,"*","Merged-chr10-95923402-19",0,"+",NA,"Distal Intergenic",10,95940663,96003003,62341,1,"216238","uc011xmf.2",-16946,"ENSMUSG00000036499","Eea1","early endosome antigen 1"
"603","chr6",83420558,83420878,321,"*","Merged-chr6-83420706-9",0,"+",NA,"Intron (uc009cni.3/194388, intron 2 of 10)",6,83400996,83401102,107,2,"102465194","uc033iss.1",-19456,"ENSMUSG00000099045","Mir6374","microRNA 6374"
"604","chr1",161894036,161894437,402,"*","Merged-chr1-161894254-19",0,"+",NA,"Intron (uc007dfv.1/uc007dfv.1, intron 3 of 3)",1,161816112,161876661,60550,2,"226551","uc007dft.2",-17375,"ENSMUSG00000040297","Suco","SUN domain containing ossification factor"
"605","chr9",118271624,118272069,446,"*","Merged-chr9-118271858-36",0,"+",NA,"Distal Intergenic",9,118150231,118170376,20146,1,"100502695","uc009rzn.1",121393,"ENSMUSG00000097402","Gm17399","predicted gene, 17399"
"606","chr13",23534669,23534868,200,"*","Merged-chr13-23534768-3",0,"+",NA,"Promoter (<=1kb)",13,23535418,23535909,492,1,"97908","uc007ptx.1",-550,"ENSMUSG00000099517","Hist1h3g","histone cluster 1, H3g"
"607","chr4",149697515,149697714,200,"*","Merged-chr4-149697614-5",0,"+",NA,"Promoter (<=1kb)",4,149649168,149698708,49541,2,"18707","uc008vwt.2",994,"ENSMUSG00000039936","Pik3cd","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta"
"608","chr5",93092144,93092616,473,"*","Merged-chr5-93092425-6",0,"+",NA,"Promoter (<=1kb)",5,93093416,93169758,76343,1,"52398","uc008ydx.2",-800,"ENSMUSG00000058013","Sept11","septin 11"
"609","chr1",16781178,16781538,361,"*","Merged-chr1-16781390-11",0,"+",NA,"Distal Intergenic",1,16688456,16709605,21150,1,"17087","uc011wim.1",92722,"ENSMUSG00000025779","Ly96","lymphocyte antigen 96"
"610","chr2",164506682,164507052,371,"*","Merged-chr2-164506889-12",0,"+",NA,"Exon (uc008nvc.1/78928, exon 11 of 12)",2,164497525,164508301,10777,1,"78928","uc012cja.1",9157,"ENSMUSG00000017721","Pigt","phosphatidylinositol glycan anchor biosynthesis, class T"
"611","chr5",112278247,112278494,248,"*","Merged-chr5-112278382-13",0,"+",NA,"Promoter (1-2kb)",5,112276691,112315361,38671,1,"22022","uc012ebg.2",1556,"ENSMUSG00000029344","Tpst2","protein-tyrosine sulfotransferase 2"
"612","chr9",78593073,78593518,446,"*","Merged-chr9-78593326-11",0,"+",NA,"Distal Intergenic",9,78569891,78588045,18155,2,"235504","uc009qup.2",-5028,"ENSMUSG00000049624","Slc17a5","solute carrier family 17 (anion/sugar transporter), member 5"
"613","chr11",94141579,94141942,364,"*","Merged-chr11-94141772-16",0,"+",NA,"Intron (uc057kmf.1/uc057kmf.1, intron 2 of 5)",11,94093487,94097961,4475,1,"70834","uc011yct.1",48092,"ENSMUSG00000020859","Spag9","sperm associated antigen 9"
"614","chr1",97623227,97623732,506,"*","Merged-chr1-97623545-45",0,"+",NA,"Distal Intergenic",1,97643902,97661676,17775,2,"52392","uc007cfg.2",37944,"ENSMUSG00000044768","D1Ertd622e","DNA segment, Chr 1, ERATO Doi 622, expressed"
"615","chr14",55946292,55946642,351,"*","Merged-chr14-55946478-14",0,"+",NA,"Promoter (1-2kb)",14,55941451,55944675,3225,2,"17228","uc007ubf.2",-1617,"ENSMUSG00000022225","Cma1","chymase 1, mast cell"
"616","chr16",96977846,96978195,350,"*","Merged-chr16-96978020-2",0,"+",NA,"Intron (uc008add.2/13508, intron 3 of 32)",16,96592079,97170735,578657,2,"13508","uc008add.2",192540,"ENSMUSG00000050272","Dscam","DS cell adhesion molecule"
"617","chr18",74213709,74214060,352,"*","Merged-chr18-74213885-15",0,"+",NA,"Promoter (2-3kb)",18,74216212,74221491,5280,1,"74322","uc008fpg.1",-2152,"ENSMUSG00000024560","Cxxc1","CXXC finger 1 (PHD domain)"
"618","chr7",30439770,30440098,329,"*","Merged-chr7-30439933-8",0,"+",NA,"Exon (uc009gek.2/11803, exon 10 of 17)",7,30434980,30445582,10603,2,"11803","uc009gek.2",5484,"ENSMUSG00000006651","Aplp1","amyloid beta (A4) precursor-like protein 1"
