"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"2319","chr5",31831613,31831973,361,"*","Merged-chr5-31831785-25",0,"+",NA,"Intron (uc008wza.1/107976, intron 6 of 7)",5,31730957,32084739,353783,1,"107976","uc008wzg.1",100656,"ENSMUSG00000052139","Babam2","BRISC and BRCA1 A complex member 2"
"2320","chr7",48137558,48138706,1149,"*","Merged-chr7-48138118-89",0,"+",NA,"Distal Intergenic",7,48168017,48168985,969,2,"404239","uc009ham.1",30279,"ENSMUSG00000070551","Mrgprb5","MAS-related GPR, member B5"
"2321","chr18",60851728,60852004,277,"*","Merged-chr18-60851874-7",0,"+",NA,"Promoter (2-3kb)",18,60816001,60848964,32964,2,"21453","uc012bdn.1",-2764,"ENSMUSG00000024613","Tcof1","treacle ribosome biogenesis factor 1"
"2322","chr8",11008732,11009445,714,"*","Merged-chr8-11009107-63",0,"+",NA,"Promoter (<=1kb)",8,10986961,11008430,21470,2,"384783","uc009kuz.2",-302,"ENSMUSG00000038894","Irs2","insulin receptor substrate 2"
"2323","chr14",10146321,10146826,506,"*","Merged-chr14-10146570-14",0,"+",NA,"Intron (uc007sfj.2/14198, intron 2 of 6)",14,9884095,9886868,2774,1,"100042415","uc011zfy.1",262226,"ENSMUSG00000089686","Mnd1-ps","Mnd1 retrotransposed pseudogene"
"2324","chr1",97918304,97918822,519,"*","Merged-chr1-97918591-20",0,"+",NA,"Intron (uc007cfo.1/18484, intron 7 of 25)",1,97825837,97894464,68628,2,"18484","uc007cfq.1",-23840,"ENSMUSG00000026335","Pam","peptidylglycine alpha-amidating monooxygenase"
"2325","chr9",103449145,103449603,459,"*","Merged-chr9-103449335-34",0,"+",NA,"Promoter (<=1kb)",9,103424924,103449096,24173,2,"107993","uc009rgu.1",-49,"ENSMUSG00000032556","Bfsp2","beaded filament structural protein 2, phakinin"
"2326","chr16",55973500,55973878,379,"*","Merged-chr16-55973716-6",0,"+",NA,"Promoter (<=1kb)",16,55973804,56008913,35110,1,"271377","uc012ago.2",0,"ENSMUSG00000022601","Zbtb11","zinc finger and BTB domain containing 11"
"2327","chr8",80392970,80393698,729,"*","Merged-chr8-80393299-11",0,"+",NA,"Intron (uc057lxp.1/uc057lxp.1, intron 1 of 3)",8,80494045,80510785,16741,1,"14934","uc009miz.1",-100347,"ENSMUSG00000051839","Gypa","glycophorin A"
"2328","chr7",101113518,101113843,326,"*","Merged-chr7-101113675-14",0,"+",NA,"Promoter (4-5kb)",7,101108775,101284405,175631,1,"207278","uc009iod.2",4743,"ENSMUSG00000030691","Fchsd2","FCH and double SH3 domains 2"
"2329","chr1",21896234,21896730,497,"*","Merged-chr1-21896423-20",0,"+",NA,"Intron (uc007alq.3/226922, intron 1 of 13)",1,21398399,21962650,564252,2,"226922","uc007alq.3",65920,"ENSMUSG00000028033","Kcnq5","potassium voltage-gated channel, subfamily Q, member 5"
"2330","chr13",97789773,97790264,492,"*","Merged-chr13-97790032-25",0,"+",NA,"Distal Intergenic",13,97744694,97747411,2718,2,"403201","uc007rog.1",-42362,NA,"5330416C01Rik","RIKEN cDNA 5330416C01 gene"
"2331","chr1",127322201,127322810,610,"*","Merged-chr1-127322582-29",0,"+",NA,"Intron (uc007ckp.1/107895, intron 3 of 7)",1,127306637,127482972,176336,1,"107895","uc007cks.1",15564,"ENSMUSG00000036155","Mgat5","mannoside acetylglucosaminyltransferase 5"
"2332","chr6",142917401,142917945,545,"*","Merged-chr6-142917674-52",0,"+",NA,"Intron (uc009epv.1/20449, intron 1 of 4)",6,142821541,142964452,142912,2,"20449","uc009epv.1",46507,"ENSMUSG00000030283","St8sia1","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1"
"2333","chr6",108536787,108537146,360,"*","Merged-chr6-108536943-79",0,"+",NA,"Intron (uc033itt.1/16438, intron 60 of 61)",6,108489743,108489803,61,1,"102465766","uc033itv.1",47044,"ENSMUSG00000105697","Mir7661","microRNA 7661"
"2334","chr9",7872394,7873264,871,"*","Merged-chr9-7872811-86",0,"+",NA,"Promoter (<=1kb)",9,7848699,7873170,24472,2,"11796","uc009odb.3",0,"ENSMUSG00000032000","Birc3","baculoviral IAP repeat-containing 3"
"2335","chr15",99276077,99276570,494,"*","Merged-chr15-99276334-34",0,"+",NA,"Intron (uc007xpf.1/545136, intron 5 of 7)",15,99271018,99287180,16163,2,"545136","uc007xpf.1",10610,"ENSMUSG00000078907","Fam186b","family with sequence similarity 186, member B"
"2336","chr6",32330042,32330257,216,"*","Merged-chr6-32330148-3",0,"+",NA,"Intron (uc009bgm.4/243743, intron 3 of 31)",6,32511141,32515576,4436,1,"319849","uc009bgn.2",-180884,"ENSMUSG00000086763","Plxna4os1","plexin A4, opposite strand 1"
"2337","chr7",72307953,72308418,466,"*","Merged-chr7-72308227-31",0,"+",NA,"Promoter (1-2kb)",7,72255339,72306595,51257,2,"244049","uc009hnq.1",-1358,"ENSMUSG00000032776","Mctp2","multiple C2 domains, transmembrane 2"
"2338","chr4",33226649,33227542,894,"*","Merged-chr4-33227166-36",0,"+",NA,"Intron (uc008sft.1/272009, intron 2 of 2)",4,33208991,33233340,24350,1,"272009","uc008sft.1",17658,"ENSMUSG00000054679","Srsf12","serine/arginine-rich splicing factor 12"
"2339","chr11",44892947,44893370,424,"*","Merged-chr11-44893144-31",0,"+",NA,"Intron (uc007ink.2/13591, intron 8 of 15)",11,45102866,45116928,14063,2,"100504255","uc029rlj.1",223558,"ENSMUSG00000084773","Gm12159","predicted gene 12159"
"2340","chr8",127882507,127882876,370,"*","Merged-chr8-127882726-8",0,"+",NA,"Distal Intergenic",8,128278148,128278225,78,2,"102465212","uc033jin.1",395349,"ENSMUSG00000099326","Mir21c","microRNA 21c"
"2341","chr17",50148140,50148597,458,"*","Merged-chr17-50148334-29",0,"+",NA,"Intron (uc008cyr.1/76438, intron 2 of 9)",17,49993307,50190497,197191,2,"76438","uc008cyr.1",41900,"ENSMUSG00000039316","Rftn1","raftlin lipid raft linker 1"
"2342","chr15",5236562,5236908,347,"*","Merged-chr15-5236759-9",0,"+",NA,"Intron (uc007vcy.3/19219, intron 2 of 2)",15,5233399,5244187,10789,2,"19219","uc007vcy.3",7279,"ENSMUSG00000039942","Ptger4","prostaglandin E receptor 4 (subtype EP4)"
"2343","chr1",187306484,187306758,275,"*","Merged-chr1-187306624-3",0,"+",NA,"Intron (uc007dzy.3/67769, intron 6 of 9)",1,187215511,187351445,135935,1,"67769","uc011wyf.2",90973,"ENSMUSG00000039210","Gpatch2","G patch domain containing 2"
"2344","chr6",121062820,121063384,565,"*","Merged-chr6-121063167-18",0,"+",NA,"Intron (uc009dnw.2/194401, intron 1 of 31)",6,121007223,121081627,74405,2,"194401","uc009dnz.3",18243,"ENSMUSG00000051586","Mical3","microtubule associated monooxygenase, calponin and LIM domain containing 3"
"2345","chr16",7849752,7850038,287,"*","Merged-chr16-7849904-3",0,"+",NA,"Distal Intergenic",16,8409276,8425136,15861,2,"74720","uc007yck.1",575098,"ENSMUSG00000022715","Tmem114","transmembrane protein 114"
"2346","chr1",85277559,85277946,388,"*","Merged-chr1-85277709-9",0,"+",NA,"Intron (uc007btg.2/uc007btg.2, intron 4 of 4)",1,85246344,85270566,24223,2,"620078","uc007btu.1",-6993,"ENSMUSG00000052477","C130026I21Rik","RIKEN cDNA C130026I21 gene"
"2347","chr12",38780266,38781248,983,"*","Merged-chr12-38780731-15",0,"+",NA,"Promoter (<=1kb)",12,38780848,38868215,87368,1,"14009","uc033gdc.1",0,"ENSMUSG00000004151","Etv1","ets variant 1"
"2348","chr5",118047122,118047612,491,"*","Merged-chr5-118047338-31",0,"+",NA,"Intron (uc008zgc.1/57816, intron 2 of 7)",5,118036033,118061870,25838,1,"57816","uc008zgd.1",11089,"ENSMUSG00000029359","Tesc","tescalcin"
"2349","chr3",149163303,149163817,515,"*","Merged-chr3-149163557-7",0,"+",NA,"Distal Intergenic",3,149274737,149279980,5244,1,"381482","uc008rsd.1",-110920,NA,"Gm1653","predicted gene 1653"
"2350","chr14",64486811,64487191,381,"*","Merged-chr14-64487000-12",0,"+",NA,"Distal Intergenic",14,64122621,64455903,333283,2,"110265","uc007uij.3",-30908,"ENSMUSG00000054733","Msra","methionine sulfoxide reductase A"
"2351","chr13",13572017,13572514,498,"*","Merged-chr13-13572310-40",0,"+",NA,"Distal Intergenic",13,13590409,13636259,45851,1,"17101","uc007pmh.1",-17895,"ENSMUSG00000019726","Lyst","lysosomal trafficking regulator"
"2352","chr2",54084881,54085772,892,"*","Merged-chr2-54085346-50",0,"+",NA,"Promoter (<=1kb)",2,54084093,54085552,1460,2,"67874","uc008jrp.1",0,"ENSMUSG00000075334","Rprm","reprimo, TP53 dependent G2 arrest mediator candidate"
"2353","chr8",114879742,114880128,387,"*","Merged-chr8-114879936-19",0,"+",NA,"Intron (uc009nod.2/80707, intron 8 of 8)",8,114439652,115352712,913061,1,"80707","uc009nod.2",440090,"ENSMUSG00000004637","Wwox","WW domain-containing oxidoreductase"
"2354","chr13",111251664,111252270,607,"*","Merged-chr13-111252008-21",0,"+",NA,"Promoter (2-3kb)",13,111255013,111257749,2737,1,"238880","uc007rvu.1",-2743,"ENSMUSG00000055194","Actbl2","actin, beta-like 2"
"2355","chr1",21052164,21052576,413,"*","Merged-chr1-21052360-12",0,"+",NA,"Intron (uc007alg.2/170829, intron 1 of 10)",1,21001397,21079225,77829,2,"170829","uc007alg.2",26649,"ENSMUSG00000041779","Tram2","translocating chain-associating membrane protein 2"
"2356","chr2",80324303,80324683,381,"*","Merged-chr2-80324472-29",0,"+",NA,"Exon (uc008khi.1/66861, exon 5 of 5)",2,80315466,80354055,38590,1,"66861","uc008khj.1",8837,"ENSMUSG00000027006","Dnajc10","DnaJ heat shock protein family (Hsp40) member C10"
"2357","chr14",48202256,48202821,566,"*","Merged-chr14-48202582-44",0,"+",NA,"Promoter (3-4kb)",14,48198716,48228413,29698,1,"624367","uc011zjq.1",3540,"ENSMUSG00000021846","Gm6498","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"2358","chr6",98113652,98114075,424,"*","Merged-chr6-98113834-14",0,"+",NA,"Distal Intergenic",6,97991783,98021358,29576,1,"17342","uc009dbe.2",121869,"ENSMUSG00000035158","Mitf","melanogenesis associated transcription factor"
"2359","chr15",97252547,97253020,474,"*","Merged-chr15-97252790-15",0,"+",NA,"Intron (uc007xkt.3/239647, intron 1 of 5)",15,97244074,97247287,3214,2,"105827","uc011zyl.1",-5260,"ENSMUSG00000048218","Amigo2","adhesion molecule with Ig like domain 2"
"2360","chr2",150110848,150111982,1135,"*","Merged-chr2-150111481-36",0,"+",NA,"Downstream (2-3kb)",2,150114407,150136678,22272,2,"104348","uc008mtx.1",24696,"ENSMUSG00000068134","Zfp120","zinc finger protein 120"
"2361","chr17",52448552,52449027,476,"*","Merged-chr17-52448779-16",0,"+",NA,"Distal Intergenic",17,52602709,52979194,376486,1,"211468","uc029tiu.2",-153682,"ENSMUSG00000035580","Kcnh8","potassium voltage-gated channel, subfamily H (eag-related), member 8"
"2362","chr15",33082876,33083075,200,"*","Merged-chr15-33082975-1",0,"+",NA,"Promoter (<=1kb)",15,33083129,33091162,8034,1,"54381","uc007vky.1",-54,"ENSMUSG00000039007","Cpq","carboxypeptidase Q"
"2363","chr16",97026096,97026295,200,"*","Merged-chr16-97026195-1",0,"+",NA,"Intron (uc008add.2/13508, intron 3 of 32)",16,96592079,97170735,578657,2,"13508","uc008add.2",144440,"ENSMUSG00000050272","Dscam","DS cell adhesion molecule"
"2364","chr1",120264710,120264909,200,"*","Merged-chr1-120264809-1",0,"+",NA,"Promoter (<=1kb)",1,120226416,120265280,38865,2,"68428","uc007cji.1",371,"ENSMUSG00000026389","Steap3","STEAP family member 3"
"2365","chr3",143862279,143862478,200,"*","Merged-chr3-143862378-1",0,"+",NA,"Distal Intergenic",3,143670892,143712143,41252,2,"621809","uc008rpj.1",-150136,"ENSMUSG00000105279","Gm6260","predicted gene 6260"
"2366","chr8",73645383,73645582,200,"*","Merged-chr8-73645482-1",0,"+",NA,"Distal Intergenic",8,72814598,73353540,538943,2,"16795","uc012gga.2",-291843,"ENSMUSG00000004383","Large1","LARGE xylosyl- and glucuronyltransferase 1"
"2367","chr6",15625728,15626645,918,"*","Merged-chr6-15626249-58",0,"+",NA,"Distal Intergenic",6,15720661,15773304,52644,1,"16543","uc009azb.2",-94016,"ENSMUSG00000041390","Mdfic","MyoD family inhibitor domain containing"
"2368","chrX",48136781,48137194,414,"*","Merged-chrX-48136995-26",0,"+",NA,"3' UTR",20,48146436,48161565,15130,1,"74131","uc009tbw.3",-9242,"ENSMUSG00000031101","Sash3","SAM and SH3 domain containing 3"
"2369","chr5",92142556,92142889,334,"*","Merged-chr5-92142734-12",0,"+",NA,"Promoter (4-5kb)",5,92137938,92202795,64858,1,"56041","uc012dyl.1",4618,"ENSMUSG00000029407","Uso1","USO1 vesicle docking factor"
"2370","chr18",68847199,68848396,1198,"*","Merged-chr18-68847812-21",0,"+",NA,"Distal Intergenic",18,68889487,68951528,62042,2,"78931","uc029tpa.1",103132,NA,"4930546C10Rik","RIKEN cDNA 4930546C10 gene"
"2371","chr6",6192276,6192691,416,"*","Merged-chr6-6192506-8",0,"+",NA,"Intron (uc009awp.2/50799, intron 1 of 17)",6,6041218,6217173,175956,2,"50799","uc009awp.2",24482,"ENSMUSG00000015112","Slc25a13","solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 13"
"2372","chr17",31326061,31326621,561,"*","Merged-chr17-31326302-35",0,"+",NA,"Promoter (<=1kb)",17,31325666,31349695,24030,1,"224674","uc008buy.1",395,"ENSMUSG00000024036","Slc37a1","solute carrier family 37 (glycerol-3-phosphate transporter), member 1"
"2373","chr3",107185624,107186013,390,"*","Merged-chr3-107185785-15",0,"+",NA,"Promoter (2-3kb)",3,107183143,107195721,12579,1,"242151","uc008qwt.1",2481,"ENSMUSG00000042861","Kcna10","potassium voltage-gated channel, shaker-related subfamily, member 10"
"2374","chr6",127991740,127992435,696,"*","Merged-chr6-127991969-19",0,"+",NA,"Intron (uc009eco.1/109246, intron 3 of 8)",6,127887622,127953031,65410,1,"68498","uc009ecn.1",104118,"ENSMUSG00000030351","Tspan11","tetraspanin 11"
"2375","chr8",13685732,13686048,317,"*","Merged-chr8-13685893-6",0,"+",NA,"Distal Intergenic",8,13567218,13677587,110370,2,"19414","uc009kye.1",-8145,"ENSMUSG00000031453","Rasa3","RAS p21 protein activator 3"
"2376","chr11",99203795,99204331,537,"*","Merged-chr11-99204111-44",0,"+",NA,"Distal Intergenic",11,99209047,99231017,21971,2,"57376","uc007lii.2",26686,"ENSMUSG00000037935","Smarce1","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1"
"2377","chr10",10186540,10187167,628,"*","Merged-chr10-10186916-41",0,"+",NA,"Distal Intergenic",10,10335703,10411888,76186,2,"215772","uc007eje.2",224721,"ENSMUSG00000050994","Adgb","androglobin"
"2378","chr1",177257986,177258610,625,"*","Merged-chr1-177258183-180",0,"+",NA,"Distal Intergenic",1,177022115,177248767,226653,2,"23797","uc007duk.2",-9219,"ENSMUSG00000019699","Akt3","thymoma viral proto-oncogene 3"
"2379","chr4",57350549,57351073,525,"*","Merged-chr4-57350781-28",0,"+",NA,"Distal Intergenic",4,57359792,57364292,4501,2,"73349","uc008syd.1",13219,NA,"1700042G15Rik","RIKEN cDNA 1700042G15 gene"
"2380","chr3",129494196,129494629,434,"*","Merged-chr3-129494383-46",0,"+",NA,"Distal Intergenic",3,129532386,129638495,106110,1,"170439","uc008rid.2",-37757,"ENSMUSG00000041220","Elovl6","ELOVL family member 6, elongation of long chain fatty acids (yeast)"
"2381","chr7",58685908,58687038,1131,"*","Merged-chr7-58686541-78",0,"+",NA,"Intron (uc009hef.2/11982, intron 1 of 20)",7,58658202,58829426,171225,1,"11982","uc009hef.2",27706,"ENSMUSG00000025324","Atp10a","ATPase, class V, type 10A"
"2382","chr6",89265322,89265870,549,"*","Merged-chr6-89265568-19",0,"+",NA,"Distal Intergenic",6,89269511,89285725,16215,2,"75131","uc009cwf.1",19855,"ENSMUSG00000107622","4930512J16Rik","RIKEN cDNA 4930512J16 gene"
"2383","chr11",104667421,104667918,498,"*","Merged-chr11-104667644-45",0,"+",NA,"3' UTR",11,104637387,104670473,33087,1,"16416","uc007lwx.3",30034,"ENSMUSG00000020689","Itgb3","integrin beta 3"
"2384","chr3",84622032,84622400,369,"*","Merged-chr3-84622230-22",0,"+",NA,"Intron (uc008pqg.3/99889, intron 3 of 9)",3,84593574,84597032,3459,1,"403175","uc008pqh.1",28458,"ENSMUSG00000047819","Tigd4","tigger transposable element derived 4"
"2385","chr2",59631175,59631767,593,"*","Merged-chr2-59631488-48",0,"+",NA,"Intron (uc008jtj.2/66860, intron 1 of 26)",2,59646769,59846213,199445,1,"66860","uc012bvr.2",-15002,"ENSMUSG00000035168","Tanc1","tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1"
"2386","chr7",105743871,105744070,200,"*","Merged-chr7-105743970-1",0,"+",NA,"Promoter (<=1kb)",7,105742894,105744338,1445,2,"24075","uc009izf.1",268,"ENSMUSG00000043866","Taf10","TATA-box binding protein associated factor 10"
"2387","chr13",102097435,102097634,200,"*","Merged-chr13-102097534-1",0,"+",NA,"Distal Intergenic",13,101755571,101768217,12647,2,"18708","uc007rrv.1",-329218,"ENSMUSG00000041417","Pik3r1","phosphoinositide-3-kinase regulatory subunit 1"
"2388","chr6",37713525,37713724,200,"*","Merged-chr6-37713624-1",0,"+",NA,"Distal Intergenic",6,37870811,37946799,75989,1,"21848","uc009bji.1",-157087,"ENSMUSG00000029833","Trim24","tripartite motif-containing 24"
"2389","chr7",48137219,48137418,200,"*","Merged-chr7-48137318-1",0,"+",NA,"Distal Intergenic",7,48168017,48168985,969,2,"404239","uc009ham.1",31567,"ENSMUSG00000070551","Mrgprb5","MAS-related GPR, member B5"
"2390","chr8",123858938,123859137,200,"*","Merged-chr8-123859037-1",0,"+",NA,"Promoter (<=1kb)",8,123840844,123859530,18687,2,"73420","uc009nwp.1",393,"ENSMUSG00000031971","Ccsap","centriole, cilia and spindle associated protein"
"2391","chr1",88586875,88587074,200,"*","Merged-chr1-88586974-1",0,"+",NA,"Distal Intergenic",1,88551517,88562166,10650,1,"100503197","uc007bys.2",35358,"ENSMUSG00000100798","Gm19589","predicted gene, 19589"
"2392","chr6",65764699,65764898,200,"*","Merged-chr6-65764798-1",0,"+",NA,"Distal Intergenic",6,65778962,65832913,53952,1,"70779","uc009cej.1",-14064,"ENSMUSG00000029913","Prdm5","PR domain containing 5"
"2393","chr13",48545810,48546009,200,"*","Merged-chr13-48545909-2",0,"+",NA,"Intron (uc057kqa.1/uc057kqa.1, intron 1 of 1)",13,48538179,48538272,94,2,"387244","uc011yzd.1",-7538,"ENSMUSG00000065421","Mirlet7a-1","microRNA let7a-1"
"2394","chr7",58568022,58568221,200,"*","Merged-chr7-58568121-1",0,"+",NA,"Distal Intergenic",7,58658202,58829426,171225,1,"11982","uc009hef.2",-89981,"ENSMUSG00000025324","Atp10a","ATPase, class V, type 10A"
"2395","chr3",60500801,60501000,200,"*","Merged-chr3-60500900-1",0,"+",NA,"Promoter (<=1kb)",3,60501179,60629750,128572,1,"56758","uc008pjc.2",-179,"ENSMUSG00000027763","Mbnl1","muscleblind like splicing factor 1"
"2396","chr10",30802170,30802369,200,"*","Merged-chr10-30802269-1",0,"+",NA,"Promoter (<=1kb)",10,30645582,30803107,157526,2,"211329","uc007etl.2",738,"ENSMUSG00000039697","Ncoa7","nuclear receptor coactivator 7"
"2397","chr4",129696068,129696267,200,"*","Merged-chr4-129696167-1",0,"+",NA,"Promoter (<=1kb)",4,129676355,129696838,20484,2,"230770","uc008uya.1",571,"ENSMUSG00000053730","Tmem39b","transmembrane protein 39b"
"2398","chr5",8425890,8426254,365,"*","Merged-chr5-8426095-8",0,"+",NA,"Promoter (3-4kb)",5,8422838,8459978,37141,1,"319653","uc033ihs.1",3052,"ENSMUSG00000054099","Slc25a40","solute carrier family 25, member 40"
"2399","chr13",111984116,111984521,406,"*","Merged-chr13-111984309-48",0,"+",NA,"Distal Intergenic",13,111867936,111871937,4002,1,"102636620","uc007rwb.1",116180,"ENSMUSG00000086111","Gm15326","predicted gene 15326"
"2400","chr2",148438022,148438361,340,"*","Merged-chr2-148438191-2",0,"+",NA,"3' UTR",2,148436651,148443535,6885,2,"17064","uc008mte.1",5174,"ENSMUSG00000027435","Cd93","CD93 antigen"
"2401","chr1",189085098,189085732,635,"*","Merged-chr1-189085418-26",0,"+",NA,"Distal Intergenic",1,188980799,189007840,27042,2,"226823","uc007eaj.1",-77258,"ENSMUSG00000026608","Kctd3","potassium channel tetramerisation domain containing 3"
"2402","chr12",70219102,70219563,462,"*","Merged-chr12-70219283-39",0,"+",NA,"Intron (uc029rtg.1/uc029rtg.1, intron 4 of 4)",12,70190815,70227683,36869,2,"110095","uc007ntm.2",8120,"ENSMUSG00000021069","Pygl","liver glycogen phosphorylase"
"2403","chr12",8496342,8496625,284,"*","Merged-chr12-8496481-10",0,"+",NA,"Promoter (3-4kb)",12,8497758,8499985,2228,2,"11852","uc007mzp.2",3360,"ENSMUSG00000054364","Rhob","ras homolog family member B"
"2404","chr14",115250520,115251167,648,"*","Merged-chr14-115250840-27",0,"+",NA,"Intron (uc007uyi.2/103978, intron 2 of 7)",14,115092215,116525192,1432978,1,"103978","uc007uyi.2",158305,"ENSMUSG00000022112","Gpc5","glypican 5"
"2405","chr1",143200991,143201346,356,"*","Merged-chr1-143201170-3",0,"+",NA,"Distal Intergenic",1,143640697,143649937,9241,1,"26878","uc007cwy.2",-439351,"ENSMUSG00000033849","B3galt2","UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 2"
"2406","chr3",9500761,9500992,232,"*","Merged-chr3-9500875-3",0,"+",NA,"Intron (uc012cng.1/170753, intron 1 of 9)",3,9427010,9565299,138290,2,"170753","uc012cng.1",64307,"ENSMUSG00000040209","Zfp704","zinc finger protein 704"
"2407","chr9",77469825,77470226,402,"*","Merged-chr9-77470040-9",0,"+",NA,"Intron (uc009qtj.2/214345, intron 3 of 13)",9,77366412,77399416,33005,2,"70487","uc009qti.1",-70409,"ENSMUSG00000099170","5730403I07Rik","RIKEN cDNA 5730403I07 gene"
"2408","chr1",43880351,43880844,494,"*","Merged-chr1-43880599-41",0,"+",NA,"Distal Intergenic",1,43750231,43827708,77478,2,"67883","uc011wka.1",-52643,"ENSMUSG00000057363","Uxs1","UDP-glucuronate decarboxylase 1"
"2409","chr1",143907266,143907645,380,"*","Merged-chr1-143907495-7",0,"+",NA,"Distal Intergenic",1,143999338,144004149,4812,2,"19735","uc007cxg.2",96504,"ENSMUSG00000026360","Rgs2","regulator of G-protein signaling 2"
