"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"3626","chr12",25266725,25267170,446,"*","Merged-chr12-25266933-26",0,"+",NA,"Distal Intergenic",12,25129174,25132274,3101,1,"432641","uc029rrm.1",137551,NA,"Gm17746","predicted gene, 17746"
"3627","chr12",17710122,17710554,433,"*","Merged-chr12-17710321-27",0,"+",NA,"Intron (uc007ncw.1/53602, intron 1 of 2)",12,17690814,17791926,101113,1,"53602","uc007ncx.1",19308,"ENSMUSG00000071379","Hpcal1","hippocalcin-like 1"
"3628","chr5",72817606,72818094,489,"*","Merged-chr5-72817900-34",0,"+",NA,"Intron (uc008xsb.3/21682, intron 2 of 16)",5,72755718,72825130,69413,2,"21682","uc008xsb.3",7036,"ENSMUSG00000029217","Tec","tec protein tyrosine kinase"
"3629","chr5",77124687,77125542,856,"*","Merged-chr5-77125140-56",0,"+",NA,"Distal Intergenic",5,77086986,77115123,28138,2,"74318","uc008xvw.2",-9564,"ENSMUSG00000059325","Hopx","HOP homeobox"
"3630","chr13",23734387,23734680,294,"*","Merged-chr13-23734534-7",0,"+",NA,"Promoter (4-5kb)",13,23738807,23739531,725,1,"50708","uc007puq.3",-4127,"ENSMUSG00000036181","Hist1h1c","histone cluster 1, H1c"
"3631","chr3",143599044,143599558,515,"*","Merged-chr3-143599322-23",0,"+",NA,"Distal Intergenic",3,143670892,143712143,41252,2,"621809","uc008rpj.1",112585,"ENSMUSG00000105279","Gm6260","predicted gene 6260"
"3632","chr7",4651512,4651999,488,"*","Merged-chr7-4651775-26",0,"+",NA,"Intron (uc009eyb.1/243819, intron 1 of 23)",7,4631495,4658950,27456,2,"243819","uc009eyb.1",6951,"ENSMUSG00000052296","Ppp6r1","protein phosphatase 6, regulatory subunit 1"
"3633","chr6",108534233,108534455,223,"*","Merged-chr6-108534348-4",0,"+",NA,"Intron (uc033itt.1/16438, intron 60 of 61)",6,108489743,108489803,61,1,"102465766","uc033itv.1",44490,"ENSMUSG00000105697","Mir7661","microRNA 7661"
"3634","chr12",76853170,76853412,243,"*","Merged-chr12-76853290-4",0,"+",NA,"Intron (uc007nyu.1/110606, intron 1 of 11)",12,76837467,76921412,83946,1,"110606","uc007nyu.1",15703,"ENSMUSG00000033373","Fntb","farnesyltransferase, CAAX box, beta"
"3635","chr11",52337974,52338246,273,"*","Merged-chr11-52338108-4",0,"+",NA,"Distal Intergenic",11,52360862,52389397,28536,1,"22333","uc007ivm.2",-22616,"ENSMUSG00000020402","Vdac1","voltage-dependent anion channel 1"
"3636","chr8",114800426,114800656,231,"*","Merged-chr8-114800539-4",0,"+",NA,"Intron (uc009nod.2/80707, intron 8 of 8)",8,114439652,115352712,913061,1,"80707","uc009nod.2",360774,"ENSMUSG00000004637","Wwox","WW domain-containing oxidoreductase"
"3637","chr8",26158928,26159137,210,"*","Merged-chr8-26159032-5",0,"+",NA,"Promoter (<=1kb)",8,26158169,26164151,5983,1,"73754","uc009lhq.2",759,"ENSMUSG00000037214","Thap1","THAP domain containing, apoptosis associated protein 1"
"3638","chr6",143112724,143112979,256,"*","Merged-chr6-143112853-4",0,"+",NA,"Intron (uc009eqd.1/102633311, intron 7 of 8)",6,143082851,143100152,17302,2,"74741","uc009eqc.3",-12572,"ENSMUSG00000030279","C2cd5","C2 calcium-dependent domain containing 5"
"3639","chr3",27461894,27462181,288,"*","Merged-chr3-27462025-5",0,"+",NA,"Intron (uc008otq.2/72007, intron 17 of 26)",3,27371351,27378010,6660,1,"208188","uc008oto.1",90543,"ENSMUSG00000051136","Ghsr","growth hormone secretagogue receptor"
"3640","chr8",31114978,31115226,249,"*","Merged-chr8-31115104-4",0,"+",NA,"Promoter (3-4kb)",8,31111846,31131482,19637,1,"68867","uc009lje.2",3132,"ENSMUSG00000039328","Rnf122","ring finger protein 122"
"3641","chr16",76373506,76373736,231,"*","Merged-chr16-76373616-10",0,"+",NA,"Promoter (<=1kb)",16,76290862,76373827,82966,2,"268903","uc007zry.1",91,"ENSMUSG00000048490","Nrip1","nuclear receptor interacting protein 1"
"3642","chr3",133544871,133545132,262,"*","Merged-chr3-133545004-9",0,"+",NA,"Promoter (<=1kb)",3,133463677,133544390,80714,2,"214133","uc012cxz.1",-481,"ENSMUSG00000040943","Tet2","tet methylcytosine dioxygenase 2"
"3643","chr14",121959612,121959844,233,"*","Merged-chr14-121959732-4",0,"+",NA,"Intron (uc007vao.1/68889, intron 4 of 8)",14,121952331,121965193,12863,2,"321019","uc007vaq.1",5349,"ENSMUSG00000051212","Gpr183","G protein-coupled receptor 183"
"3644","chr14",13961678,13961945,268,"*","Merged-chr14-13961822-6",0,"+",NA,"Promoter (<=1kb)",14,13953411,13961313,7903,2,"66231","uc007sgh.2",-365,"ENSMUSG00000053453","Thoc7","THO complex 7"
"3645","chr1",78423937,78424325,389,"*","Merged-chr1-78424142-4",0,"+",NA,"Intron (uc007bqf.2/23874, intron 17 of 17)",1,78417958,78488897,70940,2,"23874","uc007bqf.2",64572,"ENSMUSG00000026245","Farsb","phenylalanyl-tRNA synthetase, beta subunit"
"3646","chr9",7868080,7868326,247,"*","Merged-chr9-7868195-4",0,"+",NA,"Promoter (4-5kb)",9,7854367,7873127,18761,2,"11796","uc009odc.1",4801,"ENSMUSG00000032000","Birc3","baculoviral IAP repeat-containing 3"
"3647","chr6",41121707,41121959,253,"*","Merged-chr6-41121829-4",0,"+",NA,"3' UTR",6,41030268,41035509,5242,2,"67373","uc009bno.1",-86198,"ENSMUSG00000029882","2210010C04Rik","RIKEN cDNA 2210010C04 gene"
"3648","chr6",41539972,41540196,225,"*","Merged-chr6-41540082-4",0,"+",NA,"Intron (uc009bnt.1/uc009bnt.1, intron 1 of 2)",6,41521776,41525079,3304,1,"22072","uc009boz.2",18196,"ENSMUSG00000057163","Prss2","protease, serine 2"
"3649","chr2",18607172,18607409,238,"*","Merged-chr2-18607293-4",0,"+",NA,"Distal Intergenic",2,18672462,18676216,3755,1,"12238","uc008ilx.1",-65053,"ENSMUSG00000051154","Commd3","COMM domain containing 3"
"3650","chr13",91463149,91463411,263,"*","Merged-chr13-91463278-4",0,"+",NA,"Promoter (2-3kb)",13,91461097,91706175,245079,1,"66970","uc007rjw.2",2052,"ENSMUSG00000003992","Ssbp2","single-stranded DNA binding protein 2"
"3651","chr16",35983888,35984116,229,"*","Merged-chr16-35984000-4",0,"+",NA,"Promoter (<=1kb)",16,35983363,36036162,52800,1,"16646","uc007zcb.1",525,"ENSMUSG00000022905","Kpna1","karyopherin (importin) alpha 1"
"3652","chr5",29199910,29200146,237,"*","Merged-chr5-29200032-4",0,"+",NA,"Promoter (2-3kb)",5,29203055,29225524,22470,1,"56874","uc012dtu.2",-2909,"ENSMUSG00000029130","Rnf32","ring finger protein 32"
"3653","chr13",35740933,35741140,208,"*","Merged-chr13-35741035-13",0,"+",NA,"Promoter (<=1kb)",13,35741402,35874064,132663,1,"12593","uc007qcg.2",-262,"ENSMUSG00000059288","Cdyl","chromodomain protein, Y chromosome-like"
"3654","chr9",14090547,14090771,225,"*","Merged-chr9-14090659-4",0,"+",NA,"Intron (uc009oei.1/uc009oei.1, intron 1 of 1)",9,14276301,14326134,49834,1,"75747","uc009oej.1",-185530,"ENSMUSG00000032009","Sesn3","sestrin 3"
"3655","chr13",51759592,51759982,391,"*","Merged-chr13-51759810-5",0,"+",NA,"Intron (uc007qmo.2/20354, intron 2 of 15)",13,51701248,51734717,33470,2,"20354","uc007qmn.2",-24875,"ENSMUSG00000021451","Sema4d","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"
"3656","chr6",38847980,38848532,553,"*","Merged-chr6-38848269-41",0,"+",NA,"Intron (uc009bkx.2/15258, intron 1 of 14)",6,38817907,38837311,19405,2,"15258","uc009blb.3",-10669,"ENSMUSG00000061436","Hipk2","homeodomain interacting protein kinase 2"
"3657","chr16",20693154,20693598,445,"*","Merged-chr16-20693394-48",0,"+",NA,"Promoter (1-2kb)",16,20695057,20703036,7980,1,"78408","uc007yqx.1",-1459,"ENSMUSG00000050821","Fam131a","family with sequence similarity 131, member A"
"3658","chr18",38601023,38601547,525,"*","Merged-chr18-38601278-73",0,"+",NA,"Promoter (<=1kb)",18,38586265,38601268,15004,2,"24066","uc008esl.1",0,"ENSMUSG00000024427","Spry4","sprouty RTK signaling antagonist 4"
"3659","chr16",91553584,91554093,510,"*","Merged-chr16-91553850-20",0,"+",NA,"Intron (uc007zxq.1/15980, intron 1 of 6)",16,91547094,91564007,16914,1,"15980","uc007zxq.1",6490,"ENSMUSG00000022965","Ifngr2","interferon gamma receptor 2"
"3660","chr9",96515575,96516206,632,"*","Merged-chr9-96515884-18",0,"+",NA,"Distal Intergenic",9,96470937,96478675,7739,2,"19823","uc057cec.1",-36900,"ENSMUSG00000051234","Rnf7","ring finger protein 7"
"3661","chr13",74480414,74480787,374,"*","Merged-chr13-74480588-11",0,"+",NA,"3' UTR",13,74480057,74493950,13894,2,"235956","uc007rfg.1",13163,"ENSMUSG00000069208","Zfp825","zinc finger protein 825"
"3662","chr3",9132055,9132403,349,"*","Merged-chr3-9132240-14",0,"+",NA,"Distal Intergenic",3,9061964,9071076,9113,1,"75149","uc008oox.2",70091,"ENSMUSG00000103116","4930539M17Rik","RIKEN cDNA 4930539M17 gene"
"3663","chr2",132110825,132111044,220,"*","Merged-chr2-132110934-3",0,"+",NA,"Intron (uc008mmi.1/54338, intron 1 of 15)",2,132052496,132089667,37172,2,"54338","uc008mmh.1",-21158,"ENSMUSG00000027340","Slc23a2","solute carrier family 23 (nucleobase transporters), member 2"
"3664","chr3",121982000,121982453,454,"*","Merged-chr3-121982250-28",0,"+",NA,"Promoter (<=1kb)",3,121981543,121992930,11388,1,"214137","uc008rej.1",457,"ENSMUSG00000039831","Arhgap29","Rho GTPase activating protein 29"
"3665","chr1",75223039,75223324,286,"*","Merged-chr1-75223167-4",0,"+",NA,"Promoter (<=1kb)",1,75220095,75223654,3560,2,"381272","uc007bol.1",330,"ENSMUSG00000096094","A630095N17Rik","RIKEN cDNA A630095N17 gene"
"3666","chr6",137765962,137766507,546,"*","Merged-chr6-137766257-12",0,"+",NA,"Intron (uc009eng.1/232449, intron 1 of 2)",6,137754577,137837872,83296,1,"232449","uc009enh.1",11385,"ENSMUSG00000030225","Dera","deoxyribose-phosphate aldolase (putative)"
"3667","chr1",39713663,39714369,707,"*","Merged-chr1-39714046-47",0,"+",NA,"Intron (uc007atn.2/619289, intron 2 of 14)",1,39665301,39720989,55689,2,"619289","uc007atn.2",6620,"ENSMUSG00000057173","Rfx8","regulatory factor X 8"
"3668","chr3",121343141,121343549,409,"*","Merged-chr3-121343370-11",0,"+",NA,"Intron (uc008rdx.1/66789, intron 3 of 3)",3,121291817,121362011,70195,1,"66789","uc008rdx.1",51324,"ENSMUSG00000039887","Alg14","asparagine-linked glycosylation 14"
"3669","chr1",20933402,20933843,442,"*","Merged-chr1-20933660-26",0,"+",NA,"Intron (uc007ald.1/74229, intron 2 of 2)",1,20917840,20938756,20917,1,"74229","uc007ale.1",15562,"ENSMUSG00000025931","Paqr8","progestin and adipoQ receptor family member VIII"
"3670","chr15",37135365,37136134,770,"*","Merged-chr15-37135709-46",0,"+",NA,"Distal Intergenic",15,37233036,37363569,130534,1,"252973","uc007vne.3",-96902,"ENSMUSG00000022286","Grhl2","grainyhead like transcription factor 2"
"3671","chr12",8344701,8345486,786,"*","Merged-chr12-8345102-29",0,"+",NA,"Distal Intergenic",12,8313433,8343824,30392,1,"58240","uc007mzo.2",31268,"ENSMUSG00000020605","Hs1bp3","HCLS1 binding protein 3"
"3672","chr7",4836276,4836711,436,"*","Merged-chr7-4836481-36",0,"+",NA,"Exon (uc009eyu.2/232813, exon 2 of 6)",7,4825552,4844696,19145,2,"232813","uc009eyu.2",7985,"ENSMUSG00000053550","Shisa7","shisa family member 7"
"3673","chr3",28401991,28402680,690,"*","Merged-chr3-28402386-46",0,"+",NA,"Intron (uc008otx.2/665113, intron 2 of 30)",3,28419943,28420018,76,1,"100628591","uc056zrq.1",-17263,"ENSMUSG00000092990","Mir466q","microRNA 466q"
"3674","chr9",114742717,114743136,420,"*","Merged-chr9-114742915-20",0,"+",NA,"Intron (uc009ryb.1/67213, intron 3 of 3)",9,114731203,114749343,18141,1,"67213","uc009ryb.1",11514,"ENSMUSG00000032434","Cmtm6","CKLF-like MARVEL transmembrane domain containing 6"
"3675","chr1",159938454,159938927,474,"*","Merged-chr1-159938641-24",0,"+",NA,"Distal Intergenic",1,160044380,160072782,28403,1,"67647","uc007deb.2",-105453,"ENSMUSG00000090394","4930523C07Rik","RIKEN cDNA 4930523C07 gene"
"3676","chr1",79858284,79859076,793,"*","Merged-chr1-79858629-58",0,"+",NA,"Promoter (<=1kb)",1,79794321,79858665,64345,2,"20720","uc007bqz.2",0,"ENSMUSG00000026249","Serpine2","serine (or cysteine) peptidase inhibitor, clade E, member 2"
"3677","chr18",73648422,73648835,414,"*","Merged-chr18-73648637-9",0,"+",NA,"Intron (uc012ber.1/17128, intron 7 of 8)",18,73639013,73678039,39027,2,"17128","uc012ber.1",29204,"ENSMUSG00000024515","Smad4","SMAD family member 4"
"3678","chr18",55397943,55398815,873,"*","Merged-chr18-55398390-24",0,"+",NA,"Distal Intergenic",18,54944882,54992591,47710,2,"269023","uc008eyg.1",-405352,"ENSMUSG00000052713","Zfp608","zinc finger protein 608"
"3679","chr14",56576417,56576948,532,"*","Merged-chr14-56576676-41",0,"+",NA,"Promoter (<=1kb)",14,56575619,56659798,84180,1,"328417","uc007ucd.2",798,"ENSMUSG00000054509","Parp4","poly (ADP-ribose) polymerase family, member 4"
"3680","chr7",75578740,75579015,276,"*","Merged-chr7-75578886-6",0,"+",NA,"Intron (uc009hwo.2/75547, intron 3 of 5)",7,75610039,75697434,87396,1,"75547","uc009hwq.1",-31024,"ENSMUSG00000066406","Akap13","A kinase (PRKA) anchor protein 13"
"3681","chr10",99451299,99451590,292,"*","Merged-chr10-99451444-6",0,"+",NA,"Distal Intergenic",10,99609171,99658134,48964,1,"100504202","uc007gxn.1",-157581,"ENSMUSG00000111962","Gm20110","predicted gene, 20110"
"3682","chr8",9971906,9972220,315,"*","Merged-chr8-9972076-6",0,"+",NA,"Promoter (4-5kb)",8,9970020,9976323,6304,2,"319583","uc009kul.1",4103,"ENSMUSG00000049717","Lig4","ligase IV, DNA, ATP-dependent"
"3683","chr10",25404750,25405030,281,"*","Merged-chr10-25404879-6",0,"+",NA,"Promoter (3-4kb)",10,25408368,25523519,115152,1,"13822","uc007ern.4",-3338,"ENSMUSG00000019978","Epb41l2","erythrocyte membrane protein band 4.1 like 2"
"3684","chr12",35981874,35982181,308,"*","Merged-chr12-35982033-7",0,"+",NA,"Distal Intergenic",12,35992925,36004081,11157,1,"23795","uc007njm.1",-10744,"ENSMUSG00000020581","Agr2","anterior gradient 2"
"3685","chr17",50426282,50426638,357,"*","Merged-chr17-50426465-6",0,"+",NA,"Distal Intergenic",17,50509547,50688494,178948,1,"224860","uc012avf.1",-82909,"ENSMUSG00000038910","Plcl2","phospholipase C-like 2"
"3686","chr5",44239202,44239484,283,"*","Merged-chr5-44239344-7",0,"+",NA,"Intron (uc008xiq.1/uc008xiq.1, intron 1 of 1)",5,44175159,44226606,51448,2,"231225","uc008xin.2",-12596,"ENSMUSG00000046985","Tapt1","transmembrane anterior posterior transformation 1"
"3687","chr7",118259938,118260211,274,"*","Merged-chr7-118260065-6",0,"+",NA,"Distal Intergenic",7,118243907,118245551,1645,1,"67745","uc009jjs.1",16031,"ENSMUSG00000055159","4930583K01Rik","RIKEN cDNA 4930583K01 gene"
"3688","chr7",122247253,122247520,268,"*","Merged-chr7-122247382-6",0,"+",NA,"Distal Intergenic",7,122219496,122222539,3044,1,"70261","uc009jos.1",27757,"ENSMUSG00000030865","Chp2","calcineurin-like EF hand protein 2"
"3689","chr3",68758633,68758935,303,"*","Merged-chr3-68758768-6",0,"+",NA,"Distal Intergenic",3,68691424,68698550,7127,1,"16159","uc008plv.3",67209,"ENSMUSG00000027776","Il12a","interleukin 12a"
"3690","chr13",112292538,112292892,355,"*","Merged-chr13-112292693-6",0,"+",NA,"Promoter (4-5kb)",13,112288518,112356181,67664,1,"77318","uc007rwc.1",4020,"ENSMUSG00000049985","Ankrd55","ankyrin repeat domain 55"
"3691","chr2",131992471,131992857,387,"*","Merged-chr2-131992646-6",0,"+",NA,"3' UTR",2,132000922,132021173,20252,2,"215653","uc008mmg.1",28316,"ENSMUSG00000027339","Rassf2","Ras association (RalGDS/AF-6) domain family member 2"
"3692","chr1",91183361,91183692,332,"*","Merged-chr1-91183532-6",0,"+",NA,"Promoter (3-4kb)",1,91179822,91225196,45375,1,"51801","uc007bzx.2",3539,"ENSMUSG00000034353","Ramp1","receptor (calcitonin) activity modifying protein 1"
"3693","chr14",103095126,103095404,279,"*","Merged-chr14-103095256-6",0,"+",NA,"Promoter (<=1kb)",14,103080239,103095541,15303,2,"50789","uc057ktk.1",137,"ENSMUSG00000022124","Fbxl3","F-box and leucine-rich repeat protein 3"
"3694","chr5",140271259,140271514,256,"*","Merged-chr5-140271378-9",0,"+",NA,"Intron (uc009ahj.1/17120, intron 9 of 17)",5,140166936,140262565,95630,2,"17120","uc009ahk.2",-8694,"ENSMUSG00000029554","Mad1l1","MAD1 mitotic arrest deficient 1-like 1"
"3695","chr15",36727594,36728051,458,"*","Merged-chr15-36727812-56",0,"+",NA,"Distal Intergenic",15,36770261,36794538,24278,2,"22631","uc007vmz.3",66487,"ENSMUSG00000022285","Ywhaz","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide"
"3696","chr8",31111641,31112261,621,"*","Merged-chr8-31111989-74",0,"+",NA,"Promoter (<=1kb)",8,31111846,31131482,19637,1,"68867","uc009ljd.2",0,"ENSMUSG00000039328","Rnf122","ring finger protein 122"
"3697","chr16",38197046,38197691,646,"*","Merged-chr16-38197383-22",0,"+",NA,"Intron (uc007zen.1/56637, intron 7 of 10)",16,38144260,38209490,65231,1,"56637","uc007zeo.1",52786,"ENSMUSG00000022812","Gsk3b","glycogen synthase kinase 3 beta"
"3698","chr7",73523201,73523550,350,"*","Merged-chr7-73523382-8",0,"+",NA,"Intron (uc009hrd.2/244059, intron 2 of 38)",7,73426652,73541746,115095,2,"244059","uc009hrd.2",18196,"ENSMUSG00000078671","Chd2","chromodomain helicase DNA binding protein 2"
"3699","chr14",79180240,79180726,487,"*","Merged-chr14-79180563-9",0,"+",NA,"Intron (uc007usq.2/219189, intron 40 of 44)",14,79178893,79199190,20298,2,"100043765","uc007usr.1",18464,"ENSMUSG00000115111","Gm4632","predicted gene 4632"
"3700","chr4",11419757,11420124,368,"*","Merged-chr4-11419904-10",0,"+",NA,"Distal Intergenic",4,11357586,11386783,29198,2,"207920","uc008rzn.1",-32974,"ENSMUSG00000040728","Esrp1","epithelial splicing regulatory protein 1"
"3701","chr1",78536809,78537144,336,"*","Merged-chr1-78536983-7",0,"+",NA,"Promoter (<=1kb)",1,78537672,78538173,502,1,"68393","uc007bqm.2",-528,"ENSMUSG00000012187","Mogat1","monoacylglycerol O-acyltransferase 1"
"3702","chr12",100164980,100165415,436,"*","Merged-chr12-100165165-51",0,"+",NA,"Distal Intergenic",12,100125450,100159653,34204,2,"217827","uc011ypz.2",-5327,"ENSMUSG00000021179","Nrde2","nrde-2 necessary for RNA interference, domain containing"
"3703","chr10",34206823,34207326,504,"*","Merged-chr10-34207023-88",0,"+",NA,"Promoter (<=1kb)",10,34151393,34207551,56159,2,"212898","uc007eus.1",225,"ENSMUSG00000039497","Dse","dermatan sulfate epimerase"
"3704","chr5",96914837,96915129,293,"*","Merged-chr5-96914978-9",0,"+",NA,"Distal Intergenic",5,96921272,96934867,13596,1,"666266","uc057aas.1",-6143,"ENSMUSG00000106357","Gm8013","predicted gene 8013"
"3705","chr8",120751909,120752534,626,"*","Merged-chr8-120752246-20",0,"+",NA,"Intron (uc009nrk.3/15900, intron 6 of 8)",8,120738639,120756694,18056,1,"15900","uc057anf.2",13270,"ENSMUSG00000041515","Irf8","interferon regulatory factor 8"
"3706","chr4",114685367,114685899,533,"*","Merged-chr4-114685609-22",0,"+",NA,"Distal Intergenic",4,114821720,114856166,34447,1,"433746","uc012diw.1",-135821,"ENSMUSG00000055198","Gm12830","predicted gene 12830"
"3707","chr3",21224294,21224506,213,"*","Merged-chr3-21224399-4",0,"+",NA,"Distal Intergenic",3,22076652,22216594,139943,1,"81004","uc008osw.1",-852146,"ENSMUSG00000027630","Tbl1xr1","transducin (beta)-like 1X-linked receptor 1"
"3708","chr18",55681281,55681882,602,"*","Merged-chr18-55681578-17",0,"+",NA,"Distal Intergenic",18,54944882,54992591,47710,2,"269023","uc008eyg.1",-688690,"ENSMUSG00000052713","Zfp608","zinc finger protein 608"
"3709","chr7",125608136,125608544,409,"*","Merged-chr7-125608390-6",0,"+",NA,"Promoter (4-5kb)",7,125603429,125633570,30142,1,"60504","uc012ftn.1",4707,"ENSMUSG00000030745","Il21r","interleukin 21 receptor"
"3710","chr1",151097531,151097956,426,"*","Merged-chr1-151097755-10",0,"+",NA,"Distal Intergenic",1,151138034,151144095,6062,1,"402734","uc029qtz.1",-40078,NA,"C730036E19Rik","RIKEN cDNA C730036E19 gene"
"3711","chr1",149960764,149961527,764,"*","Merged-chr1-149961172-22",0,"+",NA,"Promoter (<=1kb)",1,149829618,149961290,131673,2,"18783","uc007cxt.3",0,"ENSMUSG00000056220","Pla2g4a","phospholipase A2, group IVA (cytosolic, calcium-dependent)"
"3712","chr6",128025452,128026082,631,"*","Merged-chr6-128025758-18",0,"+",NA,"Intron (uc009eco.1/109246, intron 3 of 8)",6,127961400,128136709,175310,2,"109246","uc009eco.1",110627,"ENSMUSG00000030352","Tspan9","tetraspanin 9"
"3713","chr10",42887020,42887354,335,"*","Merged-chr10-42887187-18",0,"+",NA,"Intron (uc007eza.2/268297, intron 1 of 6)",10,42860512,42960782,100271,1,"268297","uc011xdi.1",26508,"ENSMUSG00000044770","Scml4","Scm polycomb group protein like 4"
"3714","chr13",10344272,10344753,482,"*","Merged-chr13-10344505-17",0,"+",NA,"Intron (uc007plb.1/12671, intron 1 of 4)",13,9876613,10360803,484191,2,"12671","uc007plb.1",16050,"ENSMUSG00000046159","Chrm3","cholinergic receptor, muscarinic 3, cardiac"
"3715","chr17",69422679,69423084,406,"*","Merged-chr17-69422874-19",0,"+",NA,"Intron (uc008dkv.1/uc008dkv.1, intron 2 of 2)",17,69416447,69419193,2747,1,"77533","uc008dkw.3",6232,NA,"C030034I22Rik","RIKEN cDNA C030034I22 gene"
