"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"649","chr2",69002312,69002953,642,"*","Merged-chr2-69002641-39",0,"+",NA,"Exon (uc008jxs.1/241447, exon 4 of 10)",2,69135800,69189330,53531,1,"329416","uc008jxt.3",-132847,"ENSMUSG00000034738","Nostrin","nitric oxide synthase trafficker"
"650","chr7",28794481,28794863,383,"*","Merged-chr7-28794657-13",0,"+",NA,"Promoter (2-3kb)",7,28796972,28798965,1994,1,"320435","uc009fzy.4",-2109,"ENSMUSG00000051735","Rinl","Ras and Rab interactor-like"
"651","chr2",122382391,122382663,273,"*","Merged-chr2-122382527-4",0,"+",NA,"Distal Intergenic",2,122348892,122368918,20027,2,"435684","uc008mar.1",-13473,"ENSMUSG00000033256","Shf","Src homology 2 domain containing F"
"652","chr7",67421525,67422314,790,"*","Merged-chr7-67421949-40",0,"+",NA,"Distal Intergenic",7,67251657,67372858,121202,2,"17258","uc009hil.2",-48667,"ENSMUSG00000030557","Mef2a","myocyte enhancer factor 2A"
"653","chr17",35817579,35817915,337,"*","Merged-chr17-35817739-6",0,"+",NA,"Promoter (3-4kb)",17,35821713,35822911,1199,1,"15937","uc008cio.1",-3798,"ENSMUSG00000003541","Ier3","immediate early response 3"
"654","chr2",166399176,166399632,457,"*","Merged-chr2-166399399-25",0,"+",NA,"Distal Intergenic",2,166447451,166458770,11320,1,"319684","uc012cjk.1",-47819,NA,"5031425F14Rik","RIKEN cDNA 5031425F14 gene"
"655","chr3",108737578,108738195,618,"*","Merged-chr3-108737869-29",0,"+",NA,"Promoter (1-2kb)",3,108739658,108782309,42652,1,"329738","uc008qzp.2",-1463,"ENSMUSG00000049565","Aknad1","AKNA domain containing 1"
"656","chr11",108039064,108039647,584,"*","Merged-chr11-108039286-20",0,"+",NA,"Intron (uc011ygr.1/18750, intron 5 of 16)",11,107996848,107996916,69,1,"102465705","uc029rph.2",42216,"ENSMUSG00000098989","Mir7223","microRNA 7223"
"657","chr7",72301696,72301895,200,"*","Merged-chr7-72301795-1",0,"+",NA,"Promoter (4-5kb)",7,72077830,72306595,228766,2,"244049","uc009hnp.1",4700,"ENSMUSG00000032776","Mctp2","multiple C2 domains, transmembrane 2"
"658","chr12",33434828,33435038,211,"*","Merged-chr12-33434932-2",0,"+",NA,"Intron (uc007niu.1/28071, intron 2 of 3)",12,33429624,33439380,9757,1,"28071","uc007niu.1",5204,"ENSMUSG00000020561","Twistnb","twist basic helix-loop-helix transcription factor 1 neighbor"
"659","chr3",101883956,101884589,634,"*","Merged-chr3-101884248-30",0,"+",NA,"Intron (uc008qrm.3/242126, intron 1 of 8)",3,101855768,101896870,41103,2,"242126","uc008qrm.3",12281,"ENSMUSG00000033147","Slc22a15","solute carrier family 22 (organic anion/cation transporter), member 15"
"660","chr2",102980906,102981251,346,"*","Merged-chr2-102981071-4",0,"+",NA,"Distal Intergenic",2,102851893,102901665,49773,2,"12505","uc008lik.1",-79241,"ENSMUSG00000005087","Cd44","CD44 antigen"
"661","chr5",21038147,21038698,552,"*","Merged-chr5-21038385-17",0,"+",NA,"Intron (uc008woh.1/19248, intron 1 of 17)",5,20986645,21055797,69153,2,"19248","uc008woh.1",17099,"ENSMUSG00000028771","Ptpn12","protein tyrosine phosphatase, non-receptor type 12"
"662","chr1",189499713,189500224,512,"*","Merged-chr1-189499965-39",0,"+",NA,"Distal Intergenic",1,189207930,189402273,194344,2,"16526","uc007ean.2",-97440,"ENSMUSG00000037624","Kcnk2","potassium channel, subfamily K, member 2"
"663","chr5",100466670,100467182,513,"*","Merged-chr5-100466890-43",0,"+",NA,"Intron (uc057lmt.1/231506, intron 3 of 11)",5,100442033,100485855,43823,2,"231506","uc057lmt.1",18673,"ENSMUSG00000035310","Lin54","lin-54 homolog (C. elegans)"
"664","chr5",124214705,124215247,543,"*","Merged-chr5-124215011-42",0,"+",NA,"Intron (uc008zpc.3/19679, intron 2 of 24)",5,124229725,124237137,7413,1,"75927","uc029vog.1",-14478,"ENSMUSG00000090220","Pitpnm2os1","phosphatidylinositol transfer protein, membrane-associated 2, opposite strand 1"
"665","chr15",30693739,30694184,446,"*","Merged-chr15-30693983-13",0,"+",NA,"Intron (uc007vjz.2/18163, intron 9 of 22)",15,30920678,31029344,108667,1,"18163","uc007vka.2",-226494,"ENSMUSG00000022240","Ctnnd2","catenin (cadherin associated protein), delta 2"
"666","chr14",30196211,30196638,428,"*","Merged-chr14-30196432-21",0,"+",NA,"Intron (uc007suu.2/12289, intron 4 of 46)",14,30039941,30082758,42818,2,"12289","uc007sut.2",-113453,"ENSMUSG00000015968","Cacna1d","calcium channel, voltage-dependent, L type, alpha 1D subunit"
"667","chr6",130342022,130342661,640,"*","Merged-chr6-130342331-49",0,"+",NA,"Promoter (4-5kb)",6,130323289,130337626,14338,2,"16634","uc009eim.2",-4396,"ENSMUSG00000067591","Klra3","killer cell lectin-like receptor, subfamily A, member 3"
"668","chr7",81074628,81074921,294,"*","Merged-chr7-81074781-5",0,"+",NA,"Intron (uc009ibr.1/116904, intron 3 of 13)",7,81057600,81105612,48013,1,"116904","uc009ibr.1",17028,"ENSMUSG00000038763","Alpk3","alpha-kinase 3"
"669","chr4",129621148,129621593,446,"*","Merged-chr4-129621333-30",0,"+",NA,"Promoter (<=1kb)",4,129619274,129621421,2148,2,"66264","uc008uxt.1",0,"ENSMUSG00000028795","Ccdc28b","coiled coil domain containing 28B"
"670","chr9",69362056,69362443,388,"*","Merged-chr9-69362247-25",0,"+",NA,"Promoter (1-2kb)",9,69348889,69364247,15359,2,"102642202","uc057lzv.1",1804,"ENSMUSG00000086648","Gm15511","predicted gene 15511"
"671","chr3",122954772,122955301,530,"*","Merged-chr3-122955066-27",0,"+",NA,"Intron (uc008rez.1/99526, intron 9 of 15)",3,122933601,122984447,50847,2,"99526","uc008rez.1",29146,"ENSMUSG00000039701","Usp53","ubiquitin specific peptidase 53"
"672","chr1",155505569,155506066,498,"*","Merged-chr1-155505844-22",0,"+",NA,"Distal Intergenic",1,155520173,155527111,6939,2,"433367","uc007dbi.2",21045,"ENSMUSG00000073535","Gm5532","predicted gene 5532"
"673","chr16",35054926,35055515,590,"*","Merged-chr16-35055168-21",0,"+",NA,"Intron (uc007zbi.1/70757, intron 3 of 6)",16,35022421,35109175,86755,1,"70757","uc007zbi.1",32505,"ENSMUSG00000035376","Hacd2","3-hydroxyacyl-CoA dehydratase 2"
"674","chr5",148994547,148994746,200,"*","Merged-chr5-148994646-1",0,"+",NA,"Promoter (<=1kb)",5,148990056,148995215,5160,2,"319982","uc009aoz.1",469,"ENSMUSG00000106951","5930430L01Rik","RIKEN cDNA 5930430L01 gene"
"675","chr7",25106959,25107505,547,"*","Merged-chr7-25107253-25",0,"+",NA,"Intron (uc009frn.3/18987, intron 5 of 13)",7,25091114,25132460,41347,2,"18987","uc009frn.3",24955,"ENSMUSG00000008496","Pou2f2","POU domain, class 2, transcription factor 2"
"676","chr1",189028427,189028668,242,"*","Merged-chr1-189028545-3",0,"+",NA,"Distal Intergenic",1,188980799,189007840,27042,2,"226823","uc007eaj.1",-20587,"ENSMUSG00000026608","Kctd3","potassium channel tetramerisation domain containing 3"
"677","chr17",50070120,50070451,332,"*","Merged-chr17-50070273-24",0,"+",NA,"Intron (uc008cyr.1/76438, intron 4 of 9)",17,49993307,50190497,197191,2,"76438","uc008cyr.1",120046,"ENSMUSG00000039316","Rftn1","raftlin lipid raft linker 1"
"678","chr10",96407670,96408369,700,"*","Merged-chr10-96408012-53",0,"+",NA,"Distal Intergenic",10,96226207,96248708,22502,1,"74881","uc033fsi.1",181463,"ENSMUSG00000112762","4930459C07Rik","RIKEN cDNA 4930459C07 gene"
"679","chr1",16642080,16642600,521,"*","Merged-chr1-16642312-37",0,"+",NA,"3' UTR",1,16641725,16656865,15141,2,"67923","uc007ajv.2",14265,"ENSMUSG00000079658","Eloc","elongin C"
"680","chr17",84308503,84308772,270,"*","Merged-chr17-84308630-3",0,"+",NA,"Intron (uc008dss.2/240174, intron 4 of 12)",17,84190056,84272899,82844,2,"240174","uc008dsr.2",-35604,"ENSMUSG00000024251","Thada","thyroid adenoma associated"
"681","chr12",70995252,70995626,375,"*","Merged-chr12-70995410-19",0,"+",NA,"3' UTR",12,70991615,71015823,24209,2,"73204","uc007nub.2",20197,"ENSMUSG00000085622","3110056K07Rik","RIKEN cDNA 3110056K07 gene"
"682","chr2",90528188,90528673,486,"*","Merged-chr2-90528384-23",0,"+",NA,"Intron (uc008ksv.2/19271, intron 1 of 23)",2,90429756,90479174,49419,2,"19271","uc008ksu.2",-49014,"ENSMUSG00000025314","Ptprj","protein tyrosine phosphatase, receptor type, J"
"683","chr2",118540963,118541224,262,"*","Merged-chr2-118541093-2",0,"+",NA,"Intron (uc008lsb.2/171543, intron 3 of 3)",2,118528757,118547560,18804,2,"171543","uc008lsb.2",6336,"ENSMUSG00000040093","Bmf","BCL2 modifying factor"
"684","chr19",37109796,37110114,319,"*","Merged-chr19-37109967-3",0,"+",NA,"Intron (uc056zig.1/208922, intron 4 of 10)",19,37173843,37196541,22699,1,"319931","uc008hid.1",-63729,"ENSMUSG00000097591","A330032B11Rik","RIKEN cDNA A330032B11 gene"
"685","chr1",82836398,82836917,520,"*","Merged-chr1-82836652-59",0,"+",NA,"Promoter (2-3kb)",1,82839460,82901001,61542,1,"15463","uc007bse.2",-2543,"ENSMUSG00000026159","Agfg1","ArfGAP with FG repeats 1"
"686","chr10",18946843,18947252,410,"*","Merged-chr10-18947018-20",0,"+",NA,"Distal Intergenic",10,19000910,19011963,11054,2,"21929","uc007ena.3",64711,"ENSMUSG00000019850","Tnfaip3","tumor necrosis factor, alpha-induced protein 3"
"687","chr3",79504476,79504871,396,"*","Merged-chr3-79504650-9",0,"+",NA,"Promoter (3-4kb)",3,79455971,79500522,44552,2,"329679","uc008pno.2",-3954,"ENSMUSG00000061175","Fnip2","folliculin interacting protein 2"
"688","chr1",69548406,69548966,561,"*","Merged-chr1-69548718-45",0,"+",NA,"Exon (uc007bjd.3/22779, exon 6 of 8)",1,69531207,69685960,154754,2,"22779","uc007bjd.3",136994,"ENSMUSG00000025997","Ikzf2","IKAROS family zinc finger 2"
"689","chr5",67395288,67395765,478,"*","Merged-chr5-67395507-40",0,"+",NA,"3' UTR",5,67392147,67427799,35653,2,"666938","uc012dws.1",32034,"ENSMUSG00000092060","Bend4","BEN domain containing 4"
"690","chr12",16580324,16580877,554,"*","Merged-chr12-16580677-15",0,"+",NA,"Exon (uc007nbs.2/14245, exon 2 of 21)",12,16535669,16589770,54102,2,"14245","uc007nbs.2",8893,"ENSMUSG00000020593","Lpin1","lipin 1"
"691","chr5",146655290,146655805,516,"*","Merged-chr5-146655552-37",0,"+",NA,"Distal Intergenic",5,146582150,146585239,3090,2,"14738","uc009ani.1",-70051,"ENSMUSG00000041468","Gpr12","G-protein coupled receptor 12"
"692","chr9",105499496,105499845,350,"*","Merged-chr9-105499679-15",0,"+",NA,"Promoter (4-5kb)",9,105422767,105495133,72367,2,"235574","uc009rii.3",-4363,"ENSMUSG00000032570","Atp2c1","ATPase, Ca++-sequestering"
"693","chr11",83662243,83662804,562,"*","Merged-chr11-83662452-14",0,"+",NA,"Promoter (<=1kb)",11,83662584,83664683,2100,1,"20303","uc007kpp.1",0,"ENSMUSG00000018930","Ccl4","chemokine (C-C motif) ligand 4"
"694","chr15",100461699,100461924,226,"*","Merged-chr15-100461811-2",0,"+",NA,"Intron (uc057kut.1/uc057kut.1, intron 1 of 1)",15,100469034,100479252,10219,1,"68614","uc007xri.2",-7110,"ENSMUSG00000037353","Letmd1","LETM1 domain containing 1"
"695","chr2",168201539,168201768,230,"*","Merged-chr2-168201653-2",0,"+",NA,"Intron (uc008oaq.2/11538, intron 1 of 3)",2,168180965,168207112,26148,2,"11538","uc008oaq.2",5344,"ENSMUSG00000051149","Adnp","activity-dependent neuroprotective protein"
"696","chr5",35774082,35774328,247,"*","Merged-chr5-35774194-4",0,"+",NA,"Intron (uc008xeg.2/231148, intron 1 of 19)",5,35757880,35884979,127100,1,"231148","uc033ijc.1",16202,"ENSMUSG00000029095","Ablim2","actin-binding LIM protein 2"
"697","chr2",23041520,23041837,318,"*","Merged-chr2-23041695-10",0,"+",NA,"Promoter (1-2kb)",2,22939989,23040241,100253,2,"11308","uc057lce.1",-1279,"ENSMUSG00000058835","Abi1","abl-interactor 1"
"698","chr10",68540765,68540964,200,"*","Merged-chr10-68540864-1",0,"+",NA,"Promoter (<=1kb)",10,68430956,68541875,110920,2,"73287","uc007fml.1",911,"ENSMUSG00000019945","Cabcoco1","ciliary associated calcium binding coiled-coil 1"
"699","chr3",116465304,116465503,200,"*","Merged-chr3-116465403-1",0,"+",NA,"Distal Intergenic",3,116326039,116424032,97994,2,"229776","uc008rcb.1",-41272,"ENSMUSG00000033502","Cdc14a","CDC14 cell division cycle 14A"
"700","chr9",94440676,94440875,200,"*","Merged-chr9-94440775-1",0,"+",NA,"Distal Intergenic",9,94517864,94538081,20218,2,"68861","uc009rax.1",97206,"ENSMUSG00000045414","1190002N15Rik","RIKEN cDNA 1190002N15 gene"
"701","chr1",55489446,55489806,361,"*","Merged-chr1-55489612-12",0,"+",NA,"Intron (uc007ban.2/227120, intron 1 of 5)",1,55405946,55754285,348340,1,"227120","uc007ban.2",83500,"ENSMUSG00000038349","Plcl1","phospholipase C-like 1"
"702","chr8",115408427,115408760,334,"*","Merged-chr8-115408581-14",0,"+",NA,"Distal Intergenic",8,115703253,115706894,3642,2,"17132","uc009nof.1",298134,"ENSMUSG00000055435","Maf","avian musculoaponeurotic fibrosarcoma oncogene homolog"
"703","chr9",15552224,15552764,541,"*","Merged-chr9-15552550-14",0,"+",NA,"Distal Intergenic",9,15505218,15545260,40043,1,"170748","uc009ogc.2",47006,"ENSMUSG00000058173","Smco4","single-pass membrane protein with coiled-coil domains 4"
"704","chr14",103363127,103363580,454,"*","Merged-chr14-103363341-36",0,"+",NA,"Distal Intergenic",14,103311695,103346800,35106,2,"105689","uc007uwo.1",-16327,"ENSMUSG00000033004","Mycbp2","MYC binding protein 2, E3 ubiquitin protein ligase"
"705","chr11",108088033,108088455,423,"*","Merged-chr11-108088190-36",0,"+",NA,"Intron (uc011ygr.1/18750, intron 3 of 16)",11,107996848,107996916,69,1,"102465705","uc029rph.2",91185,"ENSMUSG00000098989","Mir7223","microRNA 7223"
"706","chr9",61753670,61754182,513,"*","Merged-chr9-61753912-30",0,"+",NA,"Distal Intergenic",9,61913283,61914510,1228,2,"56040","uc009pzt.1",160328,"ENSMUSG00000007892","Rplp1","ribosomal protein, large, P1"
"707","chr7",66104526,66104998,473,"*","Merged-chr7-66104804-17",0,"+",NA,"Promoter (4-5kb)",7,66109515,66173798,64284,1,"269941","uc009hhb.1",-4517,"ENSMUSG00000032640","Chsy1","chondroitin sulfate synthase 1"
"708","chr13",63639752,63640077,326,"*","Merged-chr13-63639916-9",0,"+",NA,"Distal Intergenic",13,63511532,63565520,53989,2,"19206","uc007qxv.1",-74232,"ENSMUSG00000021466","Ptch1","patched 1"
"709","chr4",119962194,119963314,1121,"*","Merged-chr4-119962727-36",0,"+",NA,"Intron (uc008una.1/16656, intron 1 of 8)",4,120093964,120135411,41448,1,"16656","uc012dki.1",-130650,"ENSMUSG00000028634","Hivep3","human immunodeficiency virus type I enhancer binding protein 3"
"710","chr17",29275048,29275394,347,"*","Merged-chr17-29275247-8",0,"+",NA,"Intron (uc008bsn.2/80748, intron 1 of 8)",17,29268788,29302887,34100,1,"80748","uc008bsn.2",6260,"ENSMUSG00000052712","BC004004","cDNA sequence BC004004"
"711","chr2",61492088,61492543,456,"*","Merged-chr2-61492330-26",0,"+",NA,"Distal Intergenic",2,61578586,61654171,75586,1,"21353","uc008juw.3",-86043,"ENSMUSG00000064289","Tank","TRAF family member-associated Nf-kappa B activator"
"712","chr17",21536783,21537077,295,"*","Merged-chr17-21536922-38",0,"+",NA,"Promoter (<=1kb)",17,21528196,21535878,7683,2,"319870","uc056zdl.1",-905,"ENSMUSG00000097781","9330136K24Rik","RIKEN cDNA 9330136K24 gene"
"713","chr17",88700787,88701298,512,"*","Merged-chr17-88701095-28",0,"+",NA,"Intron (uc008dvt.2/71828, intron 6 of 8)",17,88668660,88715150,46491,1,"71828","uc008dvt.2",32127,"ENSMUSG00000024154","Gtf2a1l","general transcription factor IIA, 1-like"
"714","chr3",107818718,107819586,869,"*","Merged-chr3-107819260-44",0,"+",NA,"Distal Intergenic",3,107877230,107892900,15671,1,"99662","uc008qxo.2",-57644,"ENSMUSG00000040600","Eps8l3","EPS8-like 3"
"715","chr12",21226208,21226674,467,"*","Merged-chr12-21226464-17",0,"+",NA,"Intron (uc007ndi.1/211914, intron 13 of 27)",12,21269806,21286111,16306,2,"16413","uc007ndl.1",59437,"ENSMUSG00000062352","Itgb1bp1","integrin beta 1 binding protein 1"
"716","chr2",112224330,112224536,207,"*","Merged-chr2-112224432-2",0,"+",NA,"Distal Intergenic",2,112239841,112247111,7271,1,"99010","uc008loo.1",-15305,"ENSMUSG00000027134","Lpcat4","lysophosphatidylcholine acyltransferase 4"
"717","chr5",67394014,67394450,437,"*","Merged-chr5-67394180-31",0,"+",NA,"3' UTR",5,67392147,67427799,35653,2,"666938","uc012dws.1",33349,"ENSMUSG00000092060","Bend4","BEN domain containing 4"
"718","chr2",117542668,117543178,511,"*","Merged-chr2-117542874-17",0,"+",NA,"Distal Intergenic",2,117279993,117342877,62885,2,"19419","uc033hpk.1",-199791,"ENSMUSG00000027347","Rasgrp1","RAS guanyl releasing protein 1"
"719","chr14",74974351,74975000,650,"*","Merged-chr14-74974575-17",0,"+",NA,"Promoter (<=1kb)",14,74975086,74987104,12019,1,"100043169","uc029slx.1",-86,"ENSMUSG00000115019","Gm4278","predicted gene 4278"
"720","chr2",73346360,73346880,521,"*","Merged-chr2-73346607-35",0,"+",NA,"Intron (uc008kco.3/68526, intron 16 of 16)",2,73362270,73370141,7872,2,"68526","uc008kcq.1",23261,"ENSMUSG00000041762","Gpr155","G protein-coupled receptor 155"
"721","chr9",103134420,103134942,523,"*","Merged-chr9-103134672-43",0,"+",NA,"Intron (uc009rgf.1/270192, intron 1 of 7)",9,103112074,103185270,73197,1,"270192","uc009rgf.1",22346,"ENSMUSG00000032549","Rab6b","RAB6B, member RAS oncogene family"
"722","chr1",88262306,88262568,263,"*","Merged-chr1-88262441-3",0,"+",NA,"3' UTR",1,88258856,88269413,10558,2,"381280","uc011wow.1",6845,"ENSMUSG00000044783","Hjurp","Holliday junction recognition protein"
"723","chr6",120453102,120453470,369,"*","Merged-chr6-120453281-34",0,"+",NA,"Distal Intergenic",6,120463197,120483727,20531,1,"16172","uc009dnj.2",-9727,"ENSMUSG00000002897","Il17ra","interleukin 17 receptor A"
"724","chr16",50068215,50068454,240,"*","Merged-chr16-50068333-7",0,"+",NA,"Promoter (4-5kb)",16,50019658,50072852,53195,2,"224180","uc007zkl.1",4398,NA,"Gm4827","predicted gene 4827"
"725","chr3",79177638,79178031,394,"*","Merged-chr3-79177806-73",0,"+",NA,"Promoter (4-5kb)",3,79111501,79173198,61698,2,"76089","uc008pnn.1",-4440,"ENSMUSG00000062232","Rapgef2","Rap guanine nucleotide exchange factor (GEF) 2"
"726","chr1",69555454,69555653,200,"*","Merged-chr1-69555553-1",0,"+",NA,"Intron (uc007bjd.3/22779, intron 5 of 7)",1,69531207,69685960,154754,2,"22779","uc007bjd.3",130307,"ENSMUSG00000025997","Ikzf2","IKAROS family zinc finger 2"
"727","chr16",8842916,8843408,493,"*","Merged-chr16-8843171-18",0,"+",NA,"Exon (uc007yda.2/69053, exon 3 of 4)",16,8830100,8858924,28825,1,"69053","uc007yda.2",12816,"ENSMUSG00000022507","1810013L24Rik","RIKEN cDNA 1810013L24 gene"
"728","chr6",143176392,143177186,795,"*","Merged-chr6-143176847-16",0,"+",NA,"Intron (uc009eqe.1/75320, intron 1 of 3)",6,143167230,143208546,41317,1,"75320","uc009eqf.4",9162,"ENSMUSG00000030275","Etnk1","ethanolamine kinase 1"
"729","chr5",120708943,120709315,373,"*","Merged-chr5-120709155-5",0,"+",NA,"Promoter (2-3kb)",5,120680264,120711669,31406,2,"14357","uc008zhu.1",2354,"ENSMUSG00000029603","Dtx1","deltex 1, E3 ubiquitin ligase"
"730","chr17",35705913,35706384,472,"*","Merged-chr17-35706172-14",0,"+",NA,"Promoter (1-2kb)",17,35681567,35704599,23033,2,"12305","uc008cim.1",-1314,"ENSMUSG00000003534","Ddr1","discoidin domain receptor family, member 1"
"731","chr10",39292767,39293477,711,"*","Merged-chr10-39293099-66",0,"+",NA,"Distal Intergenic",10,39369799,39565381,195583,1,"14360","uc007evx.3",-76322,"ENSMUSG00000019843","Fyn","Fyn proto-oncogene"
"732","chr2",153780549,153781005,457,"*","Merged-chr2-153780762-18",0,"+",NA,"Promoter (<=1kb)",2,153780879,153792843,11965,1,"100504221","uc012cgq.1",0,"ENSMUSG00000044083","Efcab8","EF-hand calcium binding domain 8"
"733","chr17",12759190,12759874,685,"*","Merged-chr17-12759489-26",0,"+",NA,"Intron (uc008akz.2/104103, intron 1 of 1)",17,12682406,12769706,87301,2,"16004","uc008aky.1",9832,"ENSMUSG00000023830","Igf2r","insulin-like growth factor 2 receptor"
"734","chr4",26338568,26339149,582,"*","Merged-chr4-26338850-16",0,"+",NA,"Intron (uc008sej.1/242362, intron 2 of 4)",4,26324506,26346652,22147,2,"242362","uc008sej.1",7503,"ENSMUSG00000040520","Manea","mannosidase, endo-alpha"
"735","chr11",118034997,118035659,663,"*","Merged-chr11-118035350-21",0,"+",NA,"Intron (uc007mon.2/69926, intron 29 of 37)",11,118019607,118023814,4208,1,"74451","uc007mom.1",15390,"ENSMUSG00000017715","Pgs1","phosphatidylglycerophosphate synthase 1"
"736","chr7",75711116,75711488,373,"*","Merged-chr7-75711315-14",0,"+",NA,"Intron (uc009hwx.2/75547, intron 17 of 36)",7,75701992,75736690,34699,1,"75547","uc009hww.2",9124,"ENSMUSG00000066406","Akap13","A kinase (PRKA) anchor protein 13"
