"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"1838","chr1",105564909,105565342,434,"*","Merged-chr1-105565114-33",0,"+",NA,"Promoter (3-4kb)",1,105518422,105569165,50744,2,"27392","uc011wqa.2",3823,"ENSMUSG00000056536","Pign","phosphatidylinositol glycan anchor biosynthesis, class N"
"1839","chr13",54501399,54501669,271,"*","Merged-chr13-54501531-4",0,"+",NA,"Promoter (2-3kb)",13,54503805,54551290,47486,1,"319719","uc007qoe.2",-2136,"ENSMUSG00000043183","Simc1","SUMO-interacting motifs containing 1"
"1840","chr4",32405116,32405354,239,"*","Merged-chr4-32405236-4",0,"+",NA,"Intron (uc012dbf.1/12014, intron 2 of 4)",4,32417435,32586108,168674,1,"12014","uc012dbg.1",-12081,"ENSMUSG00000040270","Bach2","BTB and CNC homology, basic leucine zipper transcription factor 2"
"1841","chr16",35983888,35984116,229,"*","Merged-chr16-35984000-4",0,"+",NA,"Promoter (<=1kb)",16,35983363,36036162,52800,1,"16646","uc007zcb.1",525,"ENSMUSG00000022905","Kpna1","karyopherin (importin) alpha 1"
"1842","chr9",62977249,62977452,204,"*","Merged-chr9-62977349-4",0,"+",NA,"Promoter (3-4kb)",9,62880077,62980879,100803,2,"56469","uc009qas.1",3427,"ENSMUSG00000032405","Pias1","protein inhibitor of activated STAT 1"
"1843","chr16",91553584,91554093,510,"*","Merged-chr16-91553850-20",0,"+",NA,"Intron (uc007zxq.1/15980, intron 1 of 6)",16,91547094,91564007,16914,1,"15980","uc007zxq.1",6490,"ENSMUSG00000022965","Ifngr2","interferon gamma receptor 2"
"1844","chr7",16343607,16344012,406,"*","Merged-chr7-16343810-22",0,"+",NA,"Intron (uc009fhp.2/56459, intron 6 of 9)",7,16309583,16318334,8752,1,"170770","uc009fho.2",34024,"ENSMUSG00000002083","Bbc3","BCL2 binding component 3"
"1845","chr13",74480414,74480787,374,"*","Merged-chr13-74480588-11",0,"+",NA,"3' UTR",13,74480057,74493950,13894,2,"235956","uc007rfg.1",13163,"ENSMUSG00000069208","Zfp825","zinc finger protein 825"
"1846","chr14",54056672,54057017,346,"*","Merged-chr14-54056823-18",0,"+",NA,"Intron (uc057ksl.1/uc057ksl.1, intron 2 of 5)",14,54235485,54253929,18445,2,"13135","uc007tvm.2",196912,"ENSMUSG00000022174","Dad1","defender against cell death 1"
"1847","chr2",132110825,132111044,220,"*","Merged-chr2-132110934-3",0,"+",NA,"Intron (uc008mmi.1/54338, intron 1 of 15)",2,132052496,132089667,37172,2,"54338","uc008mmh.1",-21158,"ENSMUSG00000027340","Slc23a2","solute carrier family 23 (nucleobase transporters), member 2"
"1848","chr6",124879917,124880384,468,"*","Merged-chr6-124880169-32",0,"+",NA,"Intron (uc009dsi.1/12504, intron 1 of 9)",6,124864693,124888209,23517,2,"12504","uc009dsi.1",7825,"ENSMUSG00000023274","Cd4","CD4 antigen"
"1849","chrX",113084092,113084566,475,"*","Merged-chrX-113084391-25",0,"+",NA,"Intron (uc009udn.1/12662, intron 8 of 14)",20,113074824,113074893,70,2,"723850","uc057asq.1",-9199,"ENSMUSG00000065510","Mir361","microRNA 361"
"1850","chr7",4836276,4836711,436,"*","Merged-chr7-4836481-36",0,"+",NA,"Exon (uc009eyu.2/232813, exon 2 of 6)",7,4825552,4844696,19145,2,"232813","uc009eyu.2",7985,"ENSMUSG00000053550","Shisa7","shisa family member 7"
"1851","chr1",159938454,159938927,474,"*","Merged-chr1-159938641-24",0,"+",NA,"Distal Intergenic",1,160044380,160072782,28403,1,"67647","uc007deb.2",-105453,"ENSMUSG00000090394","4930523C07Rik","RIKEN cDNA 4930523C07 gene"
"1852","chr14",56576417,56576948,532,"*","Merged-chr14-56576676-41",0,"+",NA,"Promoter (<=1kb)",14,56575619,56659798,84180,1,"328417","uc007ucd.2",798,"ENSMUSG00000054509","Parp4","poly (ADP-ribose) polymerase family, member 4"
"1853","chr4",102393463,102394023,561,"*","Merged-chr4-102393739-36",0,"+",NA,"Intron (uc008twi.1/18578, intron 3 of 6)",4,102254742,102607262,352521,1,"18578","uc008twj.2",138721,"ENSMUSG00000028525","Pde4b","phosphodiesterase 4B, cAMP specific"
"1854","chr12",100164980,100165415,436,"*","Merged-chr12-100165165-51",0,"+",NA,"Distal Intergenic",12,100125450,100159653,34204,2,"217827","uc011ypz.2",-5327,"ENSMUSG00000021179","Nrde2","nrde-2 necessary for RNA interference, domain containing"
"1855","chr8",111355209,111355724,516,"*","Merged-chr8-111355388-12",0,"+",NA,"Exon (uc009nmf.2/338521, exon 4 of 7)",8,111311797,111338205,26409,2,"74568","uc009nme.3",-17004,"ENSMUSG00000012519","Mlkl","mixed lineage kinase domain-like"
"1856","chr10",42887020,42887354,335,"*","Merged-chr10-42887187-18",0,"+",NA,"Intron (uc007eza.2/268297, intron 1 of 6)",10,42860512,42960782,100271,1,"268297","uc011xdi.1",26508,"ENSMUSG00000044770","Scml4","Scm polycomb group protein like 4"
"1857","chr6",86852120,86852490,371,"*","Merged-chr6-86852304-8",0,"+",NA,"Promoter (2-3kb)",6,86849642,86925132,75491,1,"269774","uc009csu.1",2478,"ENSMUSG00000057230","Aak1","AP2 associated kinase 1"
"1858","chr12",98577891,98578405,515,"*","Merged-chr12-98578114-43",0,"+",NA,"Promoter (<=1kb)",12,98429437,98578213,148777,2,"72258","uc007oqi.2",0,"ENSMUSG00000033854","Kcnk10","potassium channel, subfamily K, member 10"
"1859","chr16",24163057,24164102,1046,"*","Merged-chr16-24163558-22",0,"+",NA,"Distal Intergenic",16,23965052,23988612,23561,2,"12053","uc007ytz.1",-174445,"ENSMUSG00000022508","Bcl6","B cell leukemia/lymphoma 6"
"1860","chr6",119749102,119749480,379,"*","Merged-chr6-119749325-22",0,"+",NA,"Intron (uc009dmk.1/111173, intron 12 of 20)",6,119570796,119848150,277355,2,"111173","uc009dmk.1",98670,"ENSMUSG00000030172","Erc1","ELKS/RAB6-interacting/CAST family member 1"
"1861","chr1",69350735,69351207,473,"*","Merged-chr1-69350970-27",0,"+",NA,"Distal Intergenic",1,68032186,69108059,1075874,2,"13869","uc007bjb.3",-242676,"ENSMUSG00000062209","Erbb4","erb-b2 receptor tyrosine kinase 4"
"1862","chr5",20082323,20083027,705,"*","Merged-chr5-20082786-46",0,"+",NA,"Intron (uc012dsm.1/50791, intron 3 of 22)",5,20228221,20651678,423458,1,"50791","uc008wnx.1",-145194,"ENSMUSG00000040003","Magi2","membrane associated guanylate kinase, WW and PDZ domain containing 2"
"1863","chr15",85232972,85233621,650,"*","Merged-chr15-85233310-62",0,"+",NA,"Intron (uc007xdb.3/14114, intron 8 of 14)",15,85206008,85286294,80287,1,"14114","uc011zxk.1",26964,"ENSMUSG00000006369","Fbln1","fibulin 1"
"1864","chr12",100772954,100773714,761,"*","Merged-chr12-100773284-41",0,"+",NA,"Distal Intergenic",12,100779123,100872610,93488,1,"217830","uc007osw.1",-5409,"ENSMUSG00000021185","Dglucy","D-glutamate cyclase"
"1865","chr13",3890116,3890396,281,"*","Merged-chr13-3890264-8",0,"+",NA,"Promoter (3-4kb)",13,3882018,3893581,11564,2,"56349","uc007pjd.3",3185,"ENSMUSG00000021215","Net1","neuroepithelial cell transforming gene 1"
"1866","chr15",27592931,27593247,317,"*","Merged-chr15-27593096-14",0,"+",NA,"3' UTR",15,27571494,27571558,65,1,"102466808","uc033gtj.1",21437,"ENSMUSG00000098416","Mir7117","microRNA 7117"
"1867","chr7",133793519,133794054,536,"*","Merged-chr7-133793814-24",0,"+",NA,"Intron (uc009kdn.1/66930, intron 1 of 10)",7,133720935,133782785,61851,2,"101437","uc009kdl.2",-10734,"ENSMUSG00000030986","Dhx32","DEAH (Asp-Glu-Ala-His) box polypeptide 32"
"1868","chr6",50009056,50009768,713,"*","Merged-chr6-50009459-48",0,"+",NA,"Distal Intergenic",6,50110241,50198598,88358,1,"56524","uc009bwu.2",-100473,"ENSMUSG00000038388","Mpp6","membrane protein, palmitoylated 6 (MAGUK p55 subfamily member 6)"
"1869","chr14",105922508,105923323,816,"*","Merged-chr14-105923025-37",0,"+",NA,"Distal Intergenic",14,105891947,105896819,4873,2,"24064","uc007uxy.2",-25689,"ENSMUSG00000022114","Spry2","sprouty RTK signaling antagonist 2"
"1870","chr11",34101733,34102196,464,"*","Merged-chr11-34101959-21",0,"+",NA,"Distal Intergenic",11,34047201,34092280,45080,1,"16822","uc007ikv.1",54532,"ENSMUSG00000002699","Lcp2","lymphocyte cytosolic protein 2"
"1871","chr2",11616833,11617181,349,"*","Merged-chr2-11617013-39",0,"+",NA,"Distal Intergenic",2,11585439,11603199,17761,2,"76938","uc008iio.1",-13634,"ENSMUSG00000037197","Rbm17","RNA binding motif protein 17"
"1872","chr5",10245768,10246186,419,"*","Merged-chr5-10245943-14",0,"+",NA,"Distal Intergenic",5,9485236,9725352,240117,2,"108069","uc008wll.1",-520416,"ENSMUSG00000003974","Grm3","glutamate receptor, metabotropic 3"
"1873","chr17",64858751,64859335,585,"*","Merged-chr17-64859067-34",0,"+",NA,"Distal Intergenic",17,64832702,64834614,1913,2,"78057","uc057kyj.1",-24137,"ENSMUSG00000024088","4930583I09Rik","RIKEN cDNA 4930583I09 gene"
"1874","chr1",183180229,183180910,682,"*","Merged-chr1-183180587-56",0,"+",NA,"Intron (uc008icl.1/68897, intron 2 of 9)",1,183096193,183147557,51365,2,"68897","uc008ico.2",-32672,"ENSMUSG00000030768","Disp1","dispatched RND transporter family member 1"
"1875","chr11",68447298,68447607,310,"*","Merged-chr11-68447453-15",0,"+",NA,"Intron (uc007jnn.1/320207, intron 1 of 3)",11,68432125,68497846,65722,1,"320207","uc007jno.1",15173,"ENSMUSG00000020901","Pik3r5","phosphoinositide-3-kinase regulatory subunit 5"
"1876","chr2",75147877,75148266,390,"*","Merged-chr2-75148078-33",0,"+",NA,"Distal Intergenic",2,74859405,74869429,10025,1,"53375","uc012bxm.1",288472,"ENSMUSG00000027099","Mtx2","metaxin 2"
"1877","chr17",87418069,87418612,544,"*","Merged-chr17-87418292-26",0,"+",NA,"Intron (uc008duw.2/75467, intron 3 of 6)",17,87389571,87427741,38171,2,"75467","uc008duw.2",9129,"ENSMUSG00000036557","Stpg4","sperm tail PG rich repeat containing 4"
"1878","chr9",45083074,45083485,412,"*","Merged-chr9-45083304-24",0,"+",NA,"Promoter (<=1kb)",9,45083946,45108531,24586,1,"270152","uc009pfe.2",-461,"ENSMUSG00000048534","Jaml","junction adhesion molecule like"
"1879","chr6",99031261,99031742,482,"*","Merged-chr6-99031467-37",0,"+",NA,"Promoter (2-3kb)",6,98954321,99028694,74374,2,"108655","uc009dbo.1",-2567,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"1880","chr16",25484873,25485713,841,"*","Merged-chr16-25485313-47",0,"+",NA,"Distal Intergenic",16,25683765,25821318,137554,1,"22061","uc007yun.2",-198052,"ENSMUSG00000022510","Trp63","transformation related protein 63"
"1881","chr13",95449481,95450087,607,"*","Merged-chr13-95449730-51",0,"+",NA,"Promoter (4-5kb)",13,95431376,95444831,13456,2,"12919","uc011zcz.1",-4650,"ENSMUSG00000021680","Crhbp","corticotropin releasing hormone binding protein"
"1882","chr1",23321143,23321743,601,"*","Merged-chr1-23321414-28",0,"+",NA,"Distal Intergenic",1,23291701,23291784,84,1,"723964","uc007ama.2",29442,"ENSMUSG00000065567","Mir30c-2","microRNA 30c-2"
"1883","chr16",35765423,35765855,433,"*","Merged-chr16-35765641-23",0,"+",NA,"Promoter (3-4kb)",16,35694903,35769356,74454,2,"224132","uc007zbo.1",3501,"ENSMUSG00000022848","Dirc2","disrupted in renal carcinoma 2 (human)"
"1884","chr4",139319697,139320152,456,"*","Merged-chr4-139319909-27",0,"+",NA,"Distal Intergenic",4,139310744,139318786,8043,1,"110198","uc008vmc.2",8953,"ENSMUSG00000028743","Akr7a5","aldo-keto reductase family 7, member A5 (aflatoxin aldehyde reductase)"
"1885","chr8",34529862,34530410,549,"*","Merged-chr8-34530140-30",0,"+",NA,"Distal Intergenic",8,34589420,34640316,50897,2,"330734","uc029wsg.1",109906,"ENSMUSG00000109819","B930018H19Rik","RIKEN cDNA B930018H19 gene"
"1886","chr6",99432582,99433457,876,"*","Merged-chr6-99433049-65",0,"+",NA,"Promoter (1-2kb)",6,98925342,99435345,510004,2,"108655","uc009dbi.2",1888,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"1887","chr18",53411438,53411865,428,"*","Merged-chr18-53411654-14",0,"+",NA,"Exon (uc008exu.1/19038, exon 2 of 5)",18,53406341,53418007,11667,2,"19038","uc008exu.1",6142,"ENSMUSG00000024538","Ppic","peptidylprolyl isomerase C"
"1888","chr2",144471326,144471672,347,"*","Merged-chr2-144471486-9",0,"+",NA,"3' UTR",2,144465176,144466732,1557,1,"171588","uc008mrc.1",6150,"ENSMUSG00000083674","Gm38402","zinc finger protein pseudogene"
"1889","chr12",25784389,25784838,450,"*","Merged-chr12-25784585-45",0,"+",NA,"Distal Intergenic",12,26091962,26210505,118544,2,"629481","uc056ypw.1",425667,"ENSMUSG00000113550","Gm29687","predicted gene, 29687"
"1890","chr3",144379921,144380147,227,"*","Merged-chr3-144380037-3",0,"+",NA,"Distal Intergenic",3,144434561,144435619,1059,2,"23908","uc008rpq.1",55472,"ENSMUSG00000040151","Hs2st1","heparan sulfate 2-O-sulfotransferase 1"
"1891","chrX",57144012,57144422,411,"*","Merged-chrX-57144211-21",0,"+",NA,"Distal Intergenic",20,57088106,57106540,18435,1,"170828","uc012hhx.2",55906,"ENSMUSG00000031131","Vgll1","vestigial like family member 1"
"1892","chr13",73685562,73685984,423,"*","Merged-chr13-73685774-26",0,"+",NA,"Exon (uc007rdy.1/74338, exon 8 of 12)",13,73661750,73678023,16274,2,"22598","uc011zbr.1",-7539,"ENSMUSG00000021612","Slc6a18","solute carrier family 6 (neurotransmitter transporter), member 18"
"1893","chr3",97948570,97949034,465,"*","Merged-chr3-97948797-28",0,"+",NA,"Intron (uc008qpm.1/433632, intron 1 of 1)",3,97930173,97967018,36846,1,"433632","uc008qpm.1",18397,"ENSMUSG00000074388","Gm5544","predicted gene 5544"
"1894","chr6",140626278,140626534,257,"*","Merged-chr6-140626410-3",0,"+",NA,"Promoter (<=1kb)",6,140626885,140655481,28597,1,"11569","uc057byq.1",-351,"ENSMUSG00000030232","Aebp2","AE binding protein 2"
"1895","chr12",41167726,41168282,557,"*","Merged-chr12-41167989-46",0,"+",NA,"Intron (uc029rsc.2/93757, intron 4 of 6)",12,41024366,41110943,86578,1,"93757","uc033gdg.1",143360,"ENSMUSG00000056899","Immp2l","IMP2 inner mitochondrial membrane peptidase-like (S. cerevisiae)"
"1896","chr5",96878713,96879326,614,"*","Merged-chr5-96879087-37",0,"+",NA,"Distal Intergenic",5,96921272,96934867,13596,1,"666266","uc057aas.1",-41946,"ENSMUSG00000106357","Gm8013","predicted gene 8013"
"1897","chr10",71399400,71400345,946,"*","Merged-chr10-71399794-69",0,"+",NA,"Intron (uc007fov.1/uc007fov.1, intron 1 of 2)",10,71347793,71385885,38093,1,"69718","uc011xfy.1",51607,"ENSMUSG00000060733","Ipmk","inositol polyphosphate multikinase"
"1898","chr15",85455874,85456761,888,"*","Merged-chr15-85456320-28",0,"+",NA,"Intron (uc007xdd.1/54138, intron 10 of 11)",15,85492736,85503227,10492,2,"328577","uc029suf.1",46466,"ENSMUSG00000096607","7530416G11Rik","RIKEN cDNA 7530416G11 gene"
"1899","chr10",41470703,41471091,389,"*","Merged-chr10-41470907-13",0,"+",NA,"Distal Intergenic",10,41476314,41487030,10717,1,"171580","uc007exn.2",-5223,"ENSMUSG00000019823","Mical1","microtubule associated monooxygenase, calponin and LIM domain containing 1"
"1900","chr2",59441446,59441930,485,"*","Merged-chr2-59441702-10",0,"+",NA,"Distal Intergenic",2,59484653,59505020,20368,1,"76747","uc008jti.3",-42723,"ENSMUSG00000026989","Dapl1","death associated protein-like 1"
"1901","chr3",129904716,129905044,329,"*","Merged-chr3-129904865-18",0,"+",NA,"Promoter (3-4kb)",3,129901415,129914112,12698,1,"12368","uc008riq.3",3301,"ENSMUSG00000027997","Casp6","caspase 6"
"1902","chr3",148412304,148412884,581,"*","Merged-chr3-148412536-17",0,"+",NA,"Distal Intergenic",3,148815586,148823051,7466,2,"99633","uc008rry.1",410167,"ENSMUSG00000028184","Adgrl2","adhesion G protein-coupled receptor L2"
"1903","chr8",68725803,68726365,563,"*","Merged-chr8-68726108-23",0,"+",NA,"Intron (uc009lwf.3/234356, intron 1 of 9)",8,68356781,68735146,378366,2,"234356","uc009lwf.3",8781,"ENSMUSG00000036356","Csgalnact1","chondroitin sulfate N-acetylgalactosaminyltransferase 1"
"1904","chr11",107668140,107668600,461,"*","Merged-chr11-107668374-46",0,"+",NA,"Promoter (1-2kb)",11,107670035,107686943,16909,1,"78455","uc007max.1",-1435,"ENSMUSG00000020721","Helz","helicase with zinc finger domain"
"1905","chr5",64371302,64371728,427,"*","Merged-chr5-64371502-26",0,"+",NA,"Distal Intergenic",5,64454813,64467942,13130,2,"69999","uc008xmo.1",96214,"ENSMUSG00000100911","1700027F09Rik","RIKEN cDNA 1700027F09 gene"
"1906","chr11",5413643,5413910,268,"*","Merged-chr11-5413764-6",0,"+",NA,"Intron (uc007hwj.2/407821, intron 1 of 8)",11,5276329,5444847,168519,2,"407821","uc007hwj.2",30937,"ENSMUSG00000041961","Znrf3","zinc and ring finger 3"
"1907","chr7",74495301,74495957,657,"*","Merged-chr7-74495574-58",0,"+",NA,"Intron (uc009hwf.1/108116, intron 2 of 10)",7,74275418,74554780,279363,2,"108116","uc009hwf.1",58823,"ENSMUSG00000025790","Slco3a1","solute carrier organic anion transporter family, member 3a1"
"1908","chr16",97441972,97442416,445,"*","Merged-chr16-97442198-19",0,"+",NA,"Distal Intergenic",16,97447035,97460946,13912,2,"17857","uc012aiz.1",18530,"ENSMUSG00000000386","Mx1","MX dynamin-like GTPase 1"
"1909","chr18",80228427,80228847,421,"*","Merged-chr18-80228617-43",0,"+",NA,"Downstream (<1kb)",18,80229751,80247102,17352,2,"66255","uc008fss.3",18255,"ENSMUSG00000078963","Hsbp1l1","heat shock factor binding protein 1-like 1"
"1910","chr3",101233375,101233747,373,"*","Merged-chr3-101233598-27",0,"+",NA,"Distal Intergenic",3,101275908,101287939,12032,2,"12481","uc008qrf.1",54192,"ENSMUSG00000027863","Cd2","CD2 antigen"
"1911","chr1",162295385,162295828,444,"*","Merged-chr1-162295613-24",0,"+",NA,"Promoter (<=1kb)",1,161982456,162295638,313183,2,"103967","uc007dfz.1",0,"ENSMUSG00000040265","Dnm3","dynamin 3"
"1912","chr7",110109038,110109558,521,"*","Merged-chr7-110109267-48",0,"+",NA,"Distal Intergenic",7,110122059,110143299,21241,1,"22390","uc009jey.1",-12501,"ENSMUSG00000031016","Wee1","WEE 1 homolog 1 (S. pombe)"
"1913","chr7",117393863,117394542,680,"*","Merged-chr7-117394201-50",0,"+",NA,"Intron (uc009jjl.1/233781, intron 1 of 6)",7,117380979,117667630,286652,1,"233781","uc009jjm.1",12884,"ENSMUSG00000030657","Xylt1","xylosyltransferase 1"
"1914","chr12",73904134,73904752,619,"*","Merged-chr12-73904490-25",0,"+",NA,"Promoter (2-3kb)",12,73901324,73947554,46231,1,"15251","uc007nwo.3",2810,"ENSMUSG00000021109","Hif1a","hypoxia inducible factor 1, alpha subunit"
"1915","chr5",148708740,148709521,782,"*","Merged-chr5-148709171-35",0,"+",NA,"Distal Intergenic",5,148741840,148743139,1300,1,"70138","uc012ehd.1",-32319,"ENSMUSG00000086494","2210417A02Rik","RIKEN cDNA 2210417A02 gene"
"1916","chr8",117548001,117548241,241,"*","Merged-chr8-117548113-3",0,"+",NA,"Intron (uc009npc.2/234779, intron 2 of 32)",8,117498275,117635142,136868,1,"234779","uc009npc.2",49726,"ENSMUSG00000034330","Plcg2","phospholipase C, gamma 2"
"1917","chr3",9151629,9151900,272,"*","Merged-chr3-9151770-9",0,"+",NA,"Distal Intergenic",3,9061964,9071076,9113,1,"75149","uc008oox.2",89665,"ENSMUSG00000103116","4930539M17Rik","RIKEN cDNA 4930539M17 gene"
"1918","chr11",121064129,121064531,403,"*","Merged-chr11-121064322-30",0,"+",NA,"Promoter (<=1kb)",11,121053423,121063569,10147,2,"58210","uc011yjj.1",-560,"ENSMUSG00000039364","Sectm1b","secreted and transmembrane 1B"
"1919","chr17",73087106,73087544,439,"*","Merged-chr17-73087309-28",0,"+",NA,"Distal Intergenic",17,73107985,73243368,135384,1,"225010","uc008dnh.3",-20441,"ENSMUSG00000054469","Lclat1","lysocardiolipin acyltransferase 1"
"1920","chr13",32692544,32692890,347,"*","Merged-chr13-32692698-24",0,"+",NA,"Distal Intergenic",13,32700827,32781779,80953,2,"238564","uc011yya.1",88889,"ENSMUSG00000044951","Mylk4","myosin light chain kinase family, member 4"
"1921","chr4",35140333,35140796,464,"*","Merged-chr4-35140607-53",0,"+",NA,"Intron (uc008sgs.2/214944, intron 1 of 3)",4,35152055,35154019,1965,1,"387510","uc008sgu.1",-11259,"ENSMUSG00000042993","Ifnk","interferon kappa"
"1922","chr11",90257072,90257682,611,"*","Merged-chr11-90257307-51",0,"+",NA,"Exon (uc007kwo.1/67468, exon 3 of 8)",11,90248805,90278573,29769,1,"67468","uc007kwp.1",8267,"ENSMUSG00000003948","Mmd","monocyte to macrophage differentiation-associated"
"1923","chr2",112214594,112215034,441,"*","Merged-chr2-112214822-23",0,"+",NA,"Distal Intergenic",2,112239841,112247111,7271,1,"99010","uc008loo.1",-24807,"ENSMUSG00000027134","Lpcat4","lysophosphatidylcholine acyltransferase 4"
"1924","chr1",130700353,130700906,554,"*","Merged-chr1-130700585-25",0,"+",NA,"Exon (uc007cmd.2/18640, exon 11 of 18)",1,130697697,130714575,16879,2,"18640","uc011wrj.1",13669,"ENSMUSG00000026409","Pfkfb2","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2"
"1925","chr1",127348790,127349269,480,"*","Merged-chr1-127349004-28",0,"+",NA,"Intron (uc007ckp.1/107895, intron 3 of 7)",1,127306637,127482972,176336,1,"107895","uc007cks.1",42153,"ENSMUSG00000036155","Mgat5","mannoside acetylglucosaminyltransferase 5"
"1926","chr13",54101729,54102148,420,"*","Merged-chr13-54101951-14",0,"+",NA,"Intron (uc007qoa.3/14057, intron 8 of 10)",13,54071845,54108346,36502,1,"14057","uc007qoa.3",29884,"ENSMUSG00000021474","Sfxn1","sideroflexin 1"
"1927","chr1",38723607,38724036,430,"*","Merged-chr1-38723833-22",0,"+",NA,"Distal Intergenic",1,38335431,38664955,329525,2,"16764","uc056ycp.1",-58652,"ENSMUSG00000037138","Aff3","AF4/FMR2 family, member 3"
