"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"2919","chr10",110773819,110774253,435,"*","Merged-chr10-110774024-14",0,"+",NA,"Intron (uc007gzp.1/52679, intron 7 of 12)",10,110745465,110787384,41920,1,"52679","uc011xne.1",28354,"ENSMUSG00000020185","E2f7","E2F transcription factor 7"
"2920","chr13",13491624,13492460,837,"*","Merged-chr13-13492146-24",0,"+",NA,"Intron (uc007pmf.2/18073, intron 12 of 13)",13,13437602,13512275,74674,1,"18073","uc007pmg.2",54022,"ENSMUSG00000005397","Nid1","nidogen 1"
"2921","chr5",91083094,91083594,501,"*","Merged-chr5-91083328-13",0,"+",NA,"Intron (uc008ybs.1/13874, intron 1 of 4)",5,91074617,91093649,19033,1,"13874","uc008ybs.1",8477,"ENSMUSG00000029377","Ereg","epiregulin"
"2922","chr6",124885219,124886266,1048,"*","Merged-chr6-124885690-101",0,"+",NA,"Promoter (1-2kb)",6,124864693,124888209,23517,2,"12504","uc009dsi.1",1943,"ENSMUSG00000023274","Cd4","CD4 antigen"
"2923","chr11",75282252,75282983,732,"*","Merged-chr11-75282753-54",0,"+",NA,"Distal Intergenic",11,75300259,75348383,48125,2,"68275","uc007kdi.2",65400,"ENSMUSG00000000751","Rpa1","replication protein A1"
"2924","chr11",33512851,33513731,881,"*","Merged-chr11-33513383-37",0,"+",NA,"Promoter (<=1kb)",11,33211794,33513746,301953,2,"66011","uc007ikh.2",15,"ENSMUSG00000040594","Ranbp17","RAN binding protein 17"
"2925","chr7",117375776,117376281,506,"*","Merged-chr7-117376059-38",0,"+",NA,"Promoter (4-5kb)",7,117380979,117635185,254207,1,"233781","uc009jjl.1",-4698,"ENSMUSG00000030657","Xylt1","xylosyltransferase 1"
"2926","chr13",13493516,13493948,433,"*","Merged-chr13-13493678-12",0,"+",NA,"Intron (uc007pmf.2/18073, intron 12 of 13)",13,13437602,13512275,74674,1,"18073","uc007pmg.2",55914,"ENSMUSG00000005397","Nid1","nidogen 1"
"2927","chr18",75210292,75210718,427,"*","Merged-chr18-75210545-14",0,"+",NA,"Intron (uc008fpz.1/69190, intron 14 of 16)",18,75126825,75286966,160142,1,"69190","uc008fqb.1",83467,"ENSMUSG00000035765","Dym","dymeclin"
"2928","chr7",129814202,129814868,667,"*","Merged-chr7-129814526-44",0,"+",NA,"Distal Intergenic",7,129962165,129978669,16505,1,"100043150","uc029woy.1",-147297,"ENSMUSG00000108504","Gm4265","predicted gene 4265"
"2929","chr5",20083074,20083350,277,"*","Merged-chr5-20083207-6",0,"+",NA,"Intron (uc012dsm.1/50791, intron 3 of 22)",5,20228221,20651678,423458,1,"50791","uc008wnx.1",-144871,"ENSMUSG00000040003","Magi2","membrane associated guanylate kinase, WW and PDZ domain containing 2"
"2930","chr13",109809654,109810113,460,"*","Merged-chr13-109809841-14",0,"+",NA,"Intron (uc007rvg.2/238871, intron 7 of 16)",13,109903302,109955969,52668,1,"238871","uc007rvl.2",-93189,"ENSMUSG00000021699","Pde4d","phosphodiesterase 4D, cAMP specific"
"2931","chr10",122777082,122777845,764,"*","Merged-chr10-122777454-20",0,"+",NA,"Intron (uc007hgf.2/319468, intron 1 of 5)",10,122679315,122679415,101,1,"102466884","uc033fsv.1",97767,"ENSMUSG00000099225","Mir8104","microRNA 8104"
"2932","chr8",46543085,46543571,487,"*","Merged-chr8-46543326-23",0,"+",NA,"Distal Intergenic",8,46552069,46579584,27516,1,"71876","uc009lqg.1",-8498,"ENSMUSG00000031629","Cenpu","centromere protein U"
"2933","chr2",11416216,11416566,351,"*","Merged-chr2-11416392-15",0,"+",NA,"Distal Intergenic",2,11338366,11398500,60135,2,"77543","uc029tvr.1",-17716,"ENSMUSG00000102674","8030442B05Rik","RIKEN cDNA 8030442B05 gene"
"2934","chr1",171963536,171964011,476,"*","Merged-chr1-171963786-30",0,"+",NA,"Distal Intergenic",1,171917537,171953167,35631,1,"30925","uc007dph.1",45999,"ENSMUSG00000015314","Slamf6","SLAM family member 6"
"2935","chr2",159133768,159134498,731,"*","Merged-chr2-159134204-45",0,"+",NA,"Distal Intergenic",2,158794807,158858220,63414,1,"71715","uc008nqu.2",338961,"ENSMUSG00000027655","Dhx35","DEAH (Asp-Glu-Ala-His) box polypeptide 35"
"2936","chr18",68297186,68297553,368,"*","Merged-chr18-68297357-15",0,"+",NA,"Promoter (2-3kb)",18,68260184,68300333,40150,2,"108654","uc008fni.2",2780,"ENSMUSG00000038121","Fam210a","family with sequence similarity 210, member A"
"2937","chr1",43456745,43457508,764,"*","Merged-chr1-43457148-27",0,"+",NA,"Intron (uc007avn.1/17974, intron 1 of 1)",1,43445751,43570518,124768,1,"17974","uc007avo.2",10994,"ENSMUSG00000066877","Nck2","non-catalytic region of tyrosine kinase adaptor protein 2"
"2938","chr6",144572559,144573245,687,"*","Merged-chr6-144572880-43",0,"+",NA,"Intron (uc009eqn.1/20678, intron 3 of 13)",6,144672868,144693832,20965,1,"66760","uc009eqr.1",-99623,"ENSMUSG00000085785","Sox5os3","SRY (sex determining region Y)-box 5, opposite strand 3"
"2939","chr17",22424666,22424931,266,"*","Merged-chr17-22424791-3",0,"+",NA,"Promoter (<=1kb)",17,22424268,22456689,32422,1,"74149","uc008aru.1",398,"ENSMUSG00000071266","Zfp946","zinc finger protein 946"
"2940","chr15",59650586,59651040,455,"*","Merged-chr15-59650805-18",0,"+",NA,"Promoter (1-2kb)",15,59648654,59657099,8446,1,"211770","uc007vxx.1",1932,"ENSMUSG00000032501","Trib1","tribbles pseudokinase 1"
"2941","chr3",41077459,41077806,348,"*","Merged-chr3-41077638-22",0,"+",NA,"Intron (uc008pce.2/70804, intron 1 of 2)",3,41066326,41083046,16721,2,"70804","uc008pce.2",5240,"ENSMUSG00000049940","Pgrmc2","progesterone receptor membrane component 2"
"2942","chr9",114612974,114613452,479,"*","Merged-chr9-114613191-38",0,"+",NA,"Intron (uc009rxq.2/78893, intron 12 of 19)",9,114597479,114598835,1357,2,"78893","uc009rxt.1",-14139,"ENSMUSG00000056167","Cnot10","CCR4-NOT transcription complex, subunit 10"
"2943","chr7",125474549,125475266,718,"*","Merged-chr7-125474793-42",0,"+",NA,"Intron (uc009jqa.2/67711, intron 2 of 7)",7,125467640,125491542,23903,2,"67711","uc009jqa.2",16276,"ENSMUSG00000030750","Nsmce1","NSE1 homolog, SMC5-SMC6 complex component"
"2944","chr13",52100154,52100653,500,"*","Merged-chr13-52100385-15",0,"+",NA,"Promoter (3-4kb)",13,52096741,52124160,27420,1,"74050","uc007qms.2",3413,"ENSMUSG00000113211","4921525O09Rik","RIKEN cDNA 4921525O09 gene"
"2945","chr15",96277045,96277513,469,"*","Merged-chr15-96277261-22",0,"+",NA,"Promoter (1-2kb)",15,96268564,96275275,6712,2,"319722","uc011zyj.1",-1770,NA,"E330033B04Rik","RIKEN cDNA E330033B04 gene"
"2946","chr13",41637642,41637846,205,"*","Merged-chr13-41637743-2",0,"+",NA,"3' UTR",13,41606216,41641357,35142,1,"621976","uc011yyr.1",31426,"ENSMUSG00000087370","Tmem170b","transmembrane protein 170B"
"2947","chr17",88597090,88597824,735,"*","Merged-chr17-88597413-65",0,"+",NA,"Distal Intergenic",17,88578730,88588367,9638,1,"73825","uc008dvp.2",18360,"ENSMUSG00000034709","Ppp1r21","protein phosphatase 1, regulatory subunit 21"
"2948","chr13",113243500,113243915,416,"*","Merged-chr13-113243711-13",0,"+",NA,"Distal Intergenic",13,113209659,113218104,8446,1,"71690","uc007rxe.1",33841,"ENSMUSG00000042379","Esm1","endothelial cell-specific molecule 1"
"2949","chr12",16874152,16874598,447,"*","Merged-chr12-16874379-16",0,"+",NA,"Distal Intergenic",12,16894978,16958431,63454,1,"19878","uc011ykm.1",-20380,"ENSMUSG00000020580","Rock2","Rho-associated coiled-coil containing protein kinase 2"
"2950","chr4",145319279,145319633,355,"*","Merged-chr4-145319470-38",0,"+",NA,"Promoter (4-5kb)",4,145268976,145315147,46172,2,"21941","uc008vrw.1",-4132,"ENSMUSG00000028602","Tnfrsf8","tumor necrosis factor receptor superfamily, member 8"
"2951","chrX",134295264,134295668,405,"*","Merged-chrX-134295472-13",0,"+",NA,"Promoter (<=1kb)",20,134295225,134305969,10745,1,"67564","uc009uft.1",39,"ENSMUSG00000033578","Tmem35a","transmembrane protein 35A"
"2952","chr6",134186398,134186667,270,"*","Merged-chr6-134186526-3",0,"+",NA,"Intron (uc009eke.3/14011, intron 2 of 7)",6,134035700,134270158,234459,1,"14011","uc009ekf.3",150698,"ENSMUSG00000030199","Etv6","ets variant 6"
"2953","chr3",100533464,100533902,439,"*","Merged-chr3-100533650-21",0,"+",NA,"Distal Intergenic",3,100471536,100489192,17657,2,"74645","uc008qqu.2",-44272,"ENSMUSG00000044468","Tent5c","terminal nucleotidyltransferase 5C"
"2954","chr16",76341635,76342184,550,"*","Merged-chr16-76341927-28",0,"+",NA,"Intron (uc007zrx.1/268903, intron 2 of 3)",16,76290862,76373049,82188,2,"268903","uc007zrx.1",30865,"ENSMUSG00000048490","Nrip1","nuclear receptor interacting protein 1"
"2955","chr2",93746332,93746971,640,"*","Merged-chr2-93746545-75",0,"+",NA,"Intron (uc008lge.2/14043, intron 9 of 11)",2,93813399,93821681,8283,2,"14043","uc008lgi.1",74710,"ENSMUSG00000027198","Ext2","exostoses (multiple) 2"
"2956","chr16",32972562,32973004,443,"*","Merged-chr16-32972762-21",0,"+",NA,"Intron (uc007yzr.1/70144, intron 6 of 12)",16,32914100,33016029,101930,1,"70144","uc057bic.1",58462,"ENSMUSG00000022801","Lrch3","leucine-rich repeats and calponin homology (CH) domain containing 3"
"2957","chr5",77124687,77125542,856,"*","Merged-chr5-77125140-56",0,"+",NA,"Distal Intergenic",5,77086986,77115123,28138,2,"74318","uc008xvw.2",-9564,"ENSMUSG00000059325","Hopx","HOP homeobox"
"2958","chr13",23734387,23734680,294,"*","Merged-chr13-23734534-7",0,"+",NA,"Promoter (4-5kb)",13,23738807,23739531,725,1,"50708","uc007puq.3",-4127,"ENSMUSG00000036181","Hist1h1c","histone cluster 1, H1c"
"2959","chr1",105564909,105565342,434,"*","Merged-chr1-105565114-33",0,"+",NA,"Promoter (3-4kb)",1,105518422,105569165,50744,2,"27392","uc011wqa.2",3823,"ENSMUSG00000056536","Pign","phosphatidylinositol glycan anchor biosynthesis, class N"
"2960","chr7",73617174,73617386,213,"*","Merged-chr7-73617279-4",0,"+",NA,"Distal Intergenic",7,73685492,73686563,1072,2,"244061","uc012fmx.1",69177,"ENSMUSG00000108337","Gm4971","Smad nuclear interacting protein 1 pseudogene"
"2961","chr12",76853170,76853412,243,"*","Merged-chr12-76853290-4",0,"+",NA,"Intron (uc007nyu.1/110606, intron 1 of 11)",12,76837467,76921412,83946,1,"110606","uc007nyu.1",15703,"ENSMUSG00000033373","Fntb","farnesyltransferase, CAAX box, beta"
"2962","chr6",15797821,15798069,249,"*","Merged-chr6-15797941-4",0,"+",NA,"Intron (uc009azc.2/16543, intron 4 of 4)",6,15721173,15802169,80997,1,"16543","uc009azd.2",76648,"ENSMUSG00000041390","Mdfic","MyoD family inhibitor domain containing"
"2963","chr12",40040125,40040342,218,"*","Merged-chr12-40040233-4",0,"+",NA,"Promoter (2-3kb)",12,40033291,40037987,4697,2,"11861","uc007nkt.1",-2138,"ENSMUSG00000047446","Arl4a","ADP-ribosylation factor-like 4A"
"2964","chr4",32405116,32405354,239,"*","Merged-chr4-32405236-4",0,"+",NA,"Intron (uc012dbf.1/12014, intron 2 of 4)",4,32417435,32586108,168674,1,"12014","uc012dbg.1",-12081,"ENSMUSG00000040270","Bach2","BTB and CNC homology, basic leucine zipper transcription factor 2"
"2965","chr1",78423937,78424325,389,"*","Merged-chr1-78424142-4",0,"+",NA,"Intron (uc007bqf.2/23874, intron 17 of 17)",1,78417958,78488897,70940,2,"23874","uc007bqf.2",64572,"ENSMUSG00000026245","Farsb","phenylalanyl-tRNA synthetase, beta subunit"
"2966","chr4",11989421,11989722,302,"*","Merged-chr4-11989564-4",0,"+",NA,"Intron (uc008sac.2/100503636, intron 4 of 4)",4,11966574,11994295,27722,1,"100503636","uc008sad.2",22847,NA,"1700123M08Rik","RIKEN cDNA 1700123M08 gene"
"2967","chr15",58144651,58144895,245,"*","Merged-chr15-58144772-4",0,"+",NA,"Promoter (3-4kb)",15,58141366,58158654,17289,1,"76773","uc007vtj.2",3285,"ENSMUSG00000022359","Wdyhv1","WDYHV motif containing 1"
"2968","chr3",27710133,27711323,1191,"*","Merged-chr3-27710883-80",0,"+",NA,"Promoter (<=1kb)",3,27416162,27710398,294237,2,"72007","uc008otq.2",0,"ENSMUSG00000039286","Fndc3b","fibronectin type III domain containing 3B"
"2969","chr2",163122067,163123256,1190,"*","Merged-chr2-163122630-45",0,"+",NA,"Exon (uc008nsn.1/uc008nsn.1, exon 1 of 2)",2,163087031,163089601,2571,2,"68236","uc008nsm.1",-32466,"ENSMUSG00000070708","Gtsf1l","gametocyte specific factor 1-like"
"2970","chr7",16343607,16344012,406,"*","Merged-chr7-16343810-22",0,"+",NA,"Intron (uc009fhp.2/56459, intron 6 of 9)",7,16309583,16318334,8752,1,"170770","uc009fho.2",34024,"ENSMUSG00000002083","Bbc3","BCL2 binding component 3"
"2971","chr7",80762388,80762746,359,"*","Merged-chr7-80762548-5",0,"+",NA,"Exon (uc009ibc.2/29875, exon 6 of 38)",7,80711583,80803331,91749,2,"29875","uc009ibc.2",40585,"ENSMUSG00000030536","Iqgap1","IQ motif containing GTPase activating protein 1"
"2972","chr13",74480414,74480787,374,"*","Merged-chr13-74480588-11",0,"+",NA,"3' UTR",13,74480057,74493950,13894,2,"235956","uc007rfg.1",13163,"ENSMUSG00000069208","Zfp825","zinc finger protein 825"
"2973","chr1",84881501,84881885,385,"*","Merged-chr1-84881698-12",0,"+",NA,"Intron (uc007btc.2/66153, intron 2 of 3)",1,84760763,84840516,79754,2,"14897","uc007bsz.1",-40985,"ENSMUSG00000026219","Trip12","thyroid hormone receptor interactor 12"
"2974","chr14",54056672,54057017,346,"*","Merged-chr14-54056823-18",0,"+",NA,"Intron (uc057ksl.1/uc057ksl.1, intron 2 of 5)",14,54235485,54253929,18445,2,"13135","uc007tvm.2",196912,"ENSMUSG00000022174","Dad1","defender against cell death 1"
"2975","chr2",132110825,132111044,220,"*","Merged-chr2-132110934-3",0,"+",NA,"Intron (uc008mmi.1/54338, intron 1 of 15)",2,132052496,132089667,37172,2,"54338","uc008mmh.1",-21158,"ENSMUSG00000027340","Slc23a2","solute carrier family 23 (nucleobase transporters), member 2"
"2976","chr6",53704371,53704768,398,"*","Merged-chr6-53704558-10",0,"+",NA,"Distal Intergenic",6,53815468,53820825,5358,2,"66873","uc009bzk.2",116057,"ENSMUSG00000043496","Tril","TLR4 interactor with leucine-rich repeats"
"2977","chr4",59682551,59683132,582,"*","Merged-chr4-59682801-45",0,"+",NA,"Intron (uc008taa.2/230259, intron 1 of 2)",4,59626211,59754303,128093,1,"230259","uc008tab.2",56340,"ENSMUSG00000045071","E130308A19Rik","RIKEN cDNA E130308A19 gene"
"2978","chr19",14871462,14871964,503,"*","Merged-chr19-14871681-17",0,"+",NA,"Distal Intergenic",19,14543703,14598183,54481,2,"21888","uc008gwm.2",-273279,"ENSMUSG00000024642","Tle4","transducin-like enhancer of split 4"
"2979","chr6",137765962,137766507,546,"*","Merged-chr6-137766257-12",0,"+",NA,"Intron (uc009eng.1/232449, intron 1 of 2)",6,137754577,137837872,83296,1,"232449","uc009enh.1",11385,"ENSMUSG00000030225","Dera","deoxyribose-phosphate aldolase (putative)"
"2980","chr12",110256647,110257057,411,"*","Merged-chr12-110256861-12",0,"+",NA,"Distal Intergenic",12,110275384,110278068,2685,2,"353504","uc007pbh.2",21011,"ENSMUSG00000113581","Dio3os","deiodinase, iodothyronine type III, opposite strand"
"2981","chr6",124879917,124880384,468,"*","Merged-chr6-124880169-32",0,"+",NA,"Intron (uc009dsi.1/12504, intron 1 of 9)",6,124864693,124888209,23517,2,"12504","uc009dsi.1",7825,"ENSMUSG00000023274","Cd4","CD4 antigen"
"2982","chr15",93591527,93592274,748,"*","Merged-chr15-93591966-21",0,"+",NA,"Promoter (3-4kb)",15,93499114,93595891,96778,2,"106042","uc007xjb.1",3617,"ENSMUSG00000036158","Prickle1","prickle planar cell polarity protein 1"
"2983","chr15",36491694,36492216,523,"*","Merged-chr15-36491915-22",0,"+",NA,"Promoter (4-5kb)",15,36477668,36496791,19124,2,"68839","uc007vmt.2",4575,"ENSMUSG00000048307","Ankrd46","ankyrin repeat domain 46"
"2984","chr4",136570053,136570518,466,"*","Merged-chr4-136570246-39",0,"+",NA,"Exon (uc008vig.2/99982, exon 7 of 19)",4,136550533,136602723,52191,2,"99982","uc008vig.2",32205,"ENSMUSG00000036940","Kdm1a","lysine (K)-specific demethylase 1A"
"2985","chr7",4836276,4836711,436,"*","Merged-chr7-4836481-36",0,"+",NA,"Exon (uc009eyu.2/232813, exon 2 of 6)",7,4825552,4844696,19145,2,"232813","uc009eyu.2",7985,"ENSMUSG00000053550","Shisa7","shisa family member 7"
"2986","chr2",6379838,6380296,459,"*","Merged-chr2-6380083-49",0,"+",NA,"Intron (uc008igk.1/98910, intron 2 of 14)",2,6352736,6443820,91085,1,"98910","uc008igl.1",27102,"ENSMUSG00000039046","Usp6nl","USP6 N-terminal like"
"2987","chr3",28401991,28402680,690,"*","Merged-chr3-28402386-46",0,"+",NA,"Intron (uc008otx.2/665113, intron 2 of 30)",3,28419943,28420018,76,1,"100628591","uc056zrq.1",-17263,"ENSMUSG00000092990","Mir466q","microRNA 466q"
"2988","chr1",159938454,159938927,474,"*","Merged-chr1-159938641-24",0,"+",NA,"Distal Intergenic",1,160044380,160072782,28403,1,"67647","uc007deb.2",-105453,"ENSMUSG00000090394","4930523C07Rik","RIKEN cDNA 4930523C07 gene"
"2989","chr9",114592441,114592682,242,"*","Merged-chr9-114592565-4",0,"+",NA,"Intron (uc009rxq.2/78893, intron 18 of 19)",9,114597479,114598835,1357,2,"78893","uc009rxt.1",6153,"ENSMUSG00000056167","Cnot10","CCR4-NOT transcription complex, subunit 10"
"2990","chr14",56576417,56576948,532,"*","Merged-chr14-56576676-41",0,"+",NA,"Promoter (<=1kb)",14,56575619,56659798,84180,1,"328417","uc007ucd.2",798,"ENSMUSG00000054509","Parp4","poly (ADP-ribose) polymerase family, member 4"
"2991","chr13",112292538,112292892,355,"*","Merged-chr13-112292693-6",0,"+",NA,"Promoter (4-5kb)",13,112288518,112356181,67664,1,"77318","uc007rwc.1",4020,"ENSMUSG00000049985","Ankrd55","ankyrin repeat domain 55"
"2992","chr14",79180240,79180726,487,"*","Merged-chr14-79180563-9",0,"+",NA,"Intron (uc007usq.2/219189, intron 40 of 44)",14,79178893,79199190,20298,2,"100043765","uc007usr.1",18464,"ENSMUSG00000115111","Gm4632","predicted gene 4632"
"2993","chr4",102393463,102394023,561,"*","Merged-chr4-102393739-36",0,"+",NA,"Intron (uc008twi.1/18578, intron 3 of 6)",4,102254742,102607262,352521,1,"18578","uc008twj.2",138721,"ENSMUSG00000028525","Pde4b","phosphodiesterase 4B, cAMP specific"
"2994","chr12",100164980,100165415,436,"*","Merged-chr12-100165165-51",0,"+",NA,"Distal Intergenic",12,100125450,100159653,34204,2,"217827","uc011ypz.2",-5327,"ENSMUSG00000021179","Nrde2","nrde-2 necessary for RNA interference, domain containing"
"2995","chr5",96914837,96915129,293,"*","Merged-chr5-96914978-9",0,"+",NA,"Distal Intergenic",5,96921272,96934867,13596,1,"666266","uc057aas.1",-6143,"ENSMUSG00000106357","Gm8013","predicted gene 8013"
"2996","chr2",67565523,67566162,640,"*","Merged-chr2-67565838-76",0,"+",NA,"Distal Intergenic",2,67507909,67526606,18698,1,"241431","uc012bwn.1",57614,"ENSMUSG00000027022","Xirp2","xin actin-binding repeat containing 2"
"2997","chr9",123237664,123238021,358,"*","Merged-chr9-123237868-11",0,"+",NA,"Distal Intergenic",9,123180763,123216038,35276,2,"109332","uc009sga.1",-21626,"ENSMUSG00000035498","Cdcp1","CUB domain containing protein 1"
"2998","chr10",42887020,42887354,335,"*","Merged-chr10-42887187-18",0,"+",NA,"Intron (uc007eza.2/268297, intron 1 of 6)",10,42860512,42960782,100271,1,"268297","uc011xdi.1",26508,"ENSMUSG00000044770","Scml4","Scm polycomb group protein like 4"
"2999","chrX",133887309,133887705,397,"*","Merged-chrX-133887516-30",0,"+",NA,"Distal Intergenic",20,133891070,133898429,7360,2,"56496","uc009ufa.1",10724,"ENSMUSG00000067377","Tspan6","tetraspanin 6"
"3000","chrX",134540603,134541171,569,"*","Merged-chrX-134540907-17",0,"+",NA,"Promoter (<=1kb)",20,134537256,134541670,4415,2,"30058","uc009ugd.2",499,"ENSMUSG00000048007","Timm8a1","translocase of inner mitochondrial membrane 8A1"
"3001","chr9",66903457,66903916,460,"*","Merged-chr9-66903632-14",0,"+",NA,"Intron (uc009qfk.2/235442, intron 1 of 7)",9,66843664,66919705,76042,2,"235442","uc009qfk.2",15789,"ENSMUSG00000036943","Rab8b","RAB8B, member RAS oncogene family"
"3002","chr18",66501748,66502309,562,"*","Merged-chr18-66502099-22",0,"+",NA,"Promoter (1-2kb)",18,66504178,66511737,7560,1,"100503565","uc008ffu.2",-1869,NA,"Gm9926","predicted gene 9926"
"3003","chr6",86852120,86852490,371,"*","Merged-chr6-86852304-8",0,"+",NA,"Promoter (2-3kb)",6,86849642,86925132,75491,1,"269774","uc009csu.1",2478,"ENSMUSG00000057230","Aak1","AP2 associated kinase 1"
"3004","chr1",40053860,40054199,340,"*","Merged-chr1-40054035-12",0,"+",NA,"Distal Intergenic",1,40084768,40125225,40458,1,"16178","uc007atu.3",-30569,"ENSMUSG00000026073","Il1r2","interleukin 1 receptor, type II"
"3005","chr12",98577891,98578405,515,"*","Merged-chr12-98578114-43",0,"+",NA,"Promoter (<=1kb)",12,98429437,98578213,148777,2,"72258","uc007oqi.2",0,"ENSMUSG00000033854","Kcnk10","potassium channel, subfamily K, member 10"
"3006","chr16",24163057,24164102,1046,"*","Merged-chr16-24163558-22",0,"+",NA,"Distal Intergenic",16,23965052,23988612,23561,2,"12053","uc007ytz.1",-174445,"ENSMUSG00000022508","Bcl6","B cell leukemia/lymphoma 6"
"3007","chr6",119749102,119749480,379,"*","Merged-chr6-119749325-22",0,"+",NA,"Intron (uc009dmk.1/111173, intron 12 of 20)",6,119570796,119848150,277355,2,"111173","uc009dmk.1",98670,"ENSMUSG00000030172","Erc1","ELKS/RAB6-interacting/CAST family member 1"
