"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"1299","chr19",47432324,47432730,407,"*","Merged-chr19-47432576-23",0,"+",NA,"Intron (uc008huz.2/14218, intron 1 of 14)",19,47260174,47464411,204238,2,"14218","uc008huz.2",31681,"ENSMUSG00000053617","Sh3pxd2a","SH3 and PX domains 2A"
"1300","chr2",153292384,153292818,435,"*","Merged-chr2-153292567-49",0,"+",NA,"Promoter (<=1kb)",2,153291416,153333390,41975,1,"16569","uc008nhp.3",968,"ENSMUSG00000027475","Kif3b","kinesin family member 3B"
"1301","chr10",72620460,72621163,704,"*","Merged-chr10-72620792-31",0,"+",NA,"Distal Intergenic",10,72654846,72669793,14948,1,"52696","uc007foy.3",-33683,"ENSMUSG00000019923","Zwint","ZW10 interactor"
"1302","chr5",118588379,118588700,322,"*","Merged-chr5-118588552-7",0,"+",NA,"Intron (uc008zgk.1/76199, intron 1 of 4)",5,118560719,118765438,204720,1,"76199","uc008zgn.2",27660,"ENSMUSG00000018076","Med13l","mediator complex subunit 13-like"
"1303","chr5",124233019,124233596,578,"*","Merged-chr5-124233258-22",0,"+",NA,"Promoter (3-4kb)",5,124229725,124237137,7413,1,"75927","uc029vog.1",3294,"ENSMUSG00000090220","Pitpnm2os1","phosphatidylinositol transfer protein, membrane-associated 2, opposite strand 1"
"1304","chr9",102852333,102852895,563,"*","Merged-chr9-102852625-20",0,"+",NA,"Intron (uc009rga.1/20187, intron 1 of 14)",9,102834920,102908307,73388,1,"20187","uc012gzi.1",17413,"ENSMUSG00000032547","Ryk","receptor-like tyrosine kinase"
"1305","chr4",109273698,109274229,532,"*","Merged-chr4-109273984-17",0,"+",NA,"Distal Intergenic",4,109280275,109387817,107543,1,"13858","uc008ucf.3",-6046,"ENSMUSG00000028552","Eps15","epidermal growth factor receptor pathway substrate 15"
"1306","chr1",69653434,69653919,486,"*","Merged-chr1-69653671-20",0,"+",NA,"Intron (uc007bjd.3/22779, intron 3 of 7)",1,69531207,69685960,154754,2,"22779","uc007bjd.3",32041,"ENSMUSG00000025997","Ikzf2","IKAROS family zinc finger 2"
"1307","chr4",144980947,144981447,501,"*","Merged-chr4-144981201-46",0,"+",NA,"3' UTR",4,144980298,145046405,66108,2,"230895","uc008vrr.1",64958,"ENSMUSG00000020220","Vps13d","vacuolar protein sorting 13D"
"1308","chr8",61436498,61437219,722,"*","Merged-chr8-61436904-17",0,"+",NA,"Distal Intergenic",8,61487734,61491262,3529,1,"234309","uc009lua.2",-50515,"ENSMUSG00000031641","Cbr4","carbonyl reductase 4"
"1309","chr2",83746277,83746865,589,"*","Merged-chr2-83746640-22",0,"+",NA,"Intron (uc008kib.1/16410, intron 2 of 2)",2,83724397,83806917,82521,1,"16410","uc008kid.2",21880,"ENSMUSG00000027087","Itgav","integrin alpha V"
"1310","chr9",65084482,65084781,300,"*","Merged-chr9-65084631-10",0,"+",NA,"Distal Intergenic",9,65100946,65137947,37002,1,"56741","uc012gvg.2",-16165,"ENSMUSG00000032816","Igdcc4","immunoglobulin superfamily, DCC subclass, member 4"
"1311","chr5",91083094,91083594,501,"*","Merged-chr5-91083328-13",0,"+",NA,"Intron (uc008ybs.1/13874, intron 1 of 4)",5,91074617,91093649,19033,1,"13874","uc008ybs.1",8477,"ENSMUSG00000029377","Ereg","epiregulin"
"1312","chr7",129814202,129814868,667,"*","Merged-chr7-129814526-44",0,"+",NA,"Distal Intergenic",7,129962165,129978669,16505,1,"100043150","uc029woy.1",-147297,"ENSMUSG00000108504","Gm4265","predicted gene 4265"
"1313","chr9",118390704,118391035,332,"*","Merged-chr9-118390869-9",0,"+",NA,"Distal Intergenic",9,118429839,118437048,7210,1,"71196","uc029xgn.1",-38804,"ENSMUSG00000111843","4933432G23Rik","RIKEN cDNA 4933432G23 gene"
"1314","chr15",5580191,5580728,538,"*","Merged-chr15-5580453-13",0,"+",NA,"Exon (uc007vda.2/71432, exon 4 of 9)",15,5496318,5594983,98666,1,"71432","uc011zra.2",83873,"ENSMUSG00000110018","5430437J10Rik","RIKEN cDNA 5430437J10 gene"
"1315","chr2",50416037,50416607,571,"*","Merged-chr2-50416289-16",0,"+",NA,"Intron (uc008jqe.1/100502624, intron 1 of 2)",2,50296810,50433967,137158,1,"100502624","uc008jqe.1",119227,"ENSMUSG00000085862","Gm13483","predicted gene 13483"
"1316","chr13",109809654,109810113,460,"*","Merged-chr13-109809841-14",0,"+",NA,"Intron (uc007rvg.2/238871, intron 7 of 16)",13,109903302,109955969,52668,1,"238871","uc007rvl.2",-93189,"ENSMUSG00000021699","Pde4d","phosphodiesterase 4D, cAMP specific"
"1317","chr10",122777082,122777845,764,"*","Merged-chr10-122777454-20",0,"+",NA,"Intron (uc007hgf.2/319468, intron 1 of 5)",10,122679315,122679415,101,1,"102466884","uc033fsv.1",97767,"ENSMUSG00000099225","Mir8104","microRNA 8104"
"1318","chr2",11416216,11416566,351,"*","Merged-chr2-11416392-15",0,"+",NA,"Distal Intergenic",2,11338366,11398500,60135,2,"77543","uc029tvr.1",-17716,"ENSMUSG00000102674","8030442B05Rik","RIKEN cDNA 8030442B05 gene"
"1319","chr2",159133768,159134498,731,"*","Merged-chr2-159134204-45",0,"+",NA,"Distal Intergenic",2,158794807,158858220,63414,1,"71715","uc008nqu.2",338961,"ENSMUSG00000027655","Dhx35","DEAH (Asp-Glu-Ala-His) box polypeptide 35"
"1320","chr18",68297186,68297553,368,"*","Merged-chr18-68297357-15",0,"+",NA,"Promoter (2-3kb)",18,68260184,68300333,40150,2,"108654","uc008fni.2",2780,"ENSMUSG00000038121","Fam210a","family with sequence similarity 210, member A"
"1321","chr9",37242439,37242924,486,"*","Merged-chr9-37242651-16",0,"+",NA,"Intron (uc009ouk.2/56857, intron 1 of 17)",9,37229149,37255738,26590,2,"56857","uc009ouk.2",12814,"ENSMUSG00000032122","Slc37a2","solute carrier family 37 (glycerol-3-phosphate transporter), member 2"
"1322","chr3",41077459,41077806,348,"*","Merged-chr3-41077638-22",0,"+",NA,"Intron (uc008pce.2/70804, intron 1 of 2)",3,41066326,41083046,16721,2,"70804","uc008pce.2",5240,"ENSMUSG00000049940","Pgrmc2","progesterone receptor membrane component 2"
"1323","chr12",39695343,39695666,324,"*","Merged-chr12-39695518-5",0,"+",NA,"Distal Intergenic",12,40005447,40037376,31930,2,"11861","uc007nkr.1",341710,"ENSMUSG00000047446","Arl4a","ADP-ribosylation factor-like 4A"
"1324","chr13",41637642,41637846,205,"*","Merged-chr13-41637743-2",0,"+",NA,"3' UTR",13,41606216,41641357,35142,1,"621976","uc011yyr.1",31426,"ENSMUSG00000087370","Tmem170b","transmembrane protein 170B"
"1325","chr12",110386261,110386588,328,"*","Merged-chr12-110386422-14",0,"+",NA,"Distal Intergenic",12,110447179,110450997,3819,1,"26931","uc007pbj.2",-60591,"ENSMUSG00000017843","Ppp2r5c","protein phosphatase 2, regulatory subunit B', gamma"
"1326","chr3",100533464,100533902,439,"*","Merged-chr3-100533650-21",0,"+",NA,"Distal Intergenic",3,100471536,100489192,17657,2,"74645","uc008qqu.2",-44272,"ENSMUSG00000044468","Tent5c","terminal nucleotidyltransferase 5C"
"1327","chr16",76341635,76342184,550,"*","Merged-chr16-76341927-28",0,"+",NA,"Intron (uc007zrx.1/268903, intron 2 of 3)",16,76290862,76373049,82188,2,"268903","uc007zrx.1",30865,"ENSMUSG00000048490","Nrip1","nuclear receptor interacting protein 1"
"1328","chr16",32972562,32973004,443,"*","Merged-chr16-32972762-21",0,"+",NA,"Intron (uc007yzr.1/70144, intron 6 of 12)",16,32914100,33016029,101930,1,"70144","uc057bic.1",58462,"ENSMUSG00000022801","Lrch3","leucine-rich repeats and calponin homology (CH) domain containing 3"
"1329","chr5",77124687,77125542,856,"*","Merged-chr5-77125140-56",0,"+",NA,"Distal Intergenic",5,77086986,77115123,28138,2,"74318","uc008xvw.2",-9564,"ENSMUSG00000059325","Hopx","HOP homeobox"
"1330","chr13",23734387,23734680,294,"*","Merged-chr13-23734534-7",0,"+",NA,"Promoter (4-5kb)",13,23738807,23739531,725,1,"50708","uc007puq.3",-4127,"ENSMUSG00000036181","Hist1h1c","histone cluster 1, H1c"
"1331","chr5",122258007,122258780,774,"*","Merged-chr5-122258425-27",0,"+",NA,"Intron (uc012ecx.2/654470, intron 3 of 12)",5,122239495,122264460,24966,2,"654470","uc012ecx.2",5680,"ENSMUSG00000038593","Tctn1","tectonic family member 1"
"1332","chr17",48411400,48411629,230,"*","Merged-chr17-48411511-4",0,"+",NA,"Promoter (1-2kb)",17,48410000,48417270,7271,1,"106821","uc008cxw.2",1400,"ENSMUSG00000040771","Oard1","O-acyl-ADP-ribose deacylase 1"
"1333","chr1",138963148,138963386,239,"*","Merged-chr1-138963261-12",0,"+",NA,"Promoter (<=1kb)",1,138963709,139063715,100007,1,"329260","uc007cvy.2",-323,"ENSMUSG00000056268","Dennd1b","DENN/MADD domain containing 1B"
"1334","chr6",83410101,83410366,266,"*","Merged-chr6-83410228-4",0,"+",NA,"Intron (uc009cni.3/194388, intron 2 of 10)",6,83400996,83401102,107,2,"102465194","uc033iss.1",-8999,"ENSMUSG00000099045","Mir6374","microRNA 6374"
"1335","chr6",97208511,97208724,214,"*","Merged-chr6-97208617-4",0,"+",NA,"Promoter (2-3kb)",6,97210792,97233315,22524,1,"65106","uc009dar.1",-2068,"ENSMUSG00000035199","Arl6ip5","ADP-ribosylation factor-like 6 interacting protein 5"
"1336","chr14",73377841,73378201,361,"*","Merged-chr14-73378030-18",0,"+",NA,"Intron (uc007upt.2/16432, intron 1 of 5)",14,73362231,73385271,23041,2,"16432","uc007upt.2",7070,"ENSMUSG00000022108","Itm2b","integral membrane protein 2B"
"1337","chr7",16343607,16344012,406,"*","Merged-chr7-16343810-22",0,"+",NA,"Intron (uc009fhp.2/56459, intron 6 of 9)",7,16309583,16318334,8752,1,"170770","uc009fho.2",34024,"ENSMUSG00000002083","Bbc3","BCL2 binding component 3"
"1338","chr1",84881501,84881885,385,"*","Merged-chr1-84881698-12",0,"+",NA,"Intron (uc007btc.2/66153, intron 2 of 3)",1,84760763,84840516,79754,2,"14897","uc007bsz.1",-40985,"ENSMUSG00000026219","Trip12","thyroid hormone receptor interactor 12"
"1339","chr6",53704371,53704768,398,"*","Merged-chr6-53704558-10",0,"+",NA,"Distal Intergenic",6,53815468,53820825,5358,2,"66873","uc009bzk.2",116057,"ENSMUSG00000043496","Tril","TLR4 interactor with leucine-rich repeats"
"1340","chr19",14871462,14871964,503,"*","Merged-chr19-14871681-17",0,"+",NA,"Distal Intergenic",19,14543703,14598183,54481,2,"21888","uc008gwm.2",-273279,"ENSMUSG00000024642","Tle4","transducin-like enhancer of split 4"
"1341","chr6",137765962,137766507,546,"*","Merged-chr6-137766257-12",0,"+",NA,"Intron (uc009eng.1/232449, intron 1 of 2)",6,137754577,137837872,83296,1,"232449","uc009enh.1",11385,"ENSMUSG00000030225","Dera","deoxyribose-phosphate aldolase (putative)"
"1342","chr12",110256647,110257057,411,"*","Merged-chr12-110256861-12",0,"+",NA,"Distal Intergenic",12,110275384,110278068,2685,2,"353504","uc007pbh.2",21011,"ENSMUSG00000113581","Dio3os","deiodinase, iodothyronine type III, opposite strand"
"1343","chr15",93591527,93592274,748,"*","Merged-chr15-93591966-21",0,"+",NA,"Promoter (3-4kb)",15,93499114,93595891,96778,2,"106042","uc007xjb.1",3617,"ENSMUSG00000036158","Prickle1","prickle planar cell polarity protein 1"
"1344","chr2",6379838,6380296,459,"*","Merged-chr2-6380083-49",0,"+",NA,"Intron (uc008igk.1/98910, intron 2 of 14)",2,6352736,6443820,91085,1,"98910","uc008igl.1",27102,"ENSMUSG00000039046","Usp6nl","USP6 N-terminal like"
"1345","chr9",114592441,114592682,242,"*","Merged-chr9-114592565-4",0,"+",NA,"Intron (uc009rxq.2/78893, intron 18 of 19)",9,114597479,114598835,1357,2,"78893","uc009rxt.1",6153,"ENSMUSG00000056167","Cnot10","CCR4-NOT transcription complex, subunit 10"
"1346","chr14",103095126,103095404,279,"*","Merged-chr14-103095256-6",0,"+",NA,"Promoter (<=1kb)",14,103080239,103095541,15303,2,"50789","uc057ktk.1",137,"ENSMUSG00000022124","Fbxl3","F-box and leucine-rich repeat protein 3"
"1347","chr2",67565523,67566162,640,"*","Merged-chr2-67565838-76",0,"+",NA,"Distal Intergenic",2,67507909,67526606,18698,1,"241431","uc012bwn.1",57614,"ENSMUSG00000027022","Xirp2","xin actin-binding repeat containing 2"
"1348","chrX",133887309,133887705,397,"*","Merged-chrX-133887516-30",0,"+",NA,"Distal Intergenic",20,133891070,133898429,7360,2,"56496","uc009ufa.1",10724,"ENSMUSG00000067377","Tspan6","tetraspanin 6"
"1349","chr15",85232972,85233621,650,"*","Merged-chr15-85233310-62",0,"+",NA,"Intron (uc007xdb.3/14114, intron 8 of 14)",15,85206008,85286294,80287,1,"14114","uc011zxk.1",26964,"ENSMUSG00000006369","Fbln1","fibulin 1"
"1350","chr12",117638624,117639742,1119,"*","Merged-chr12-117639216-79",0,"+",NA,"Intron (uc007pib.2/217944, intron 9 of 27)",12,117533939,117658403,124465,1,"217944","uc007pic.1",104685,"ENSMUSG00000041992","Rapgef5","Rap guanine nucleotide exchange factor (GEF) 5"
"1351","chr10",89678031,89678420,390,"*","Merged-chr10-89678215-34",0,"+",NA,"Exon (uc007gsm.1/213326, exon 2 of 18)",10,89640107,89686285,46179,2,"213326","uc007gsm.1",7865,"ENSMUSG00000069539","Scyl2","SCY1-like 2 (S. cerevisiae)"
"1352","chr7",16668526,16668857,332,"*","Merged-chr7-16668681-27",0,"+",NA,"Downstream (2-3kb)",7,16671331,16675705,4375,2,"101434","uc009fhy.2",6848,"ENSMUSG00000078795","Ceacam15","carcinoembryonic antigen-related cell adhesion molecule 15"
"1353","chr15",36855420,36855963,544,"*","Merged-chr15-36855718-24",0,"+",NA,"Distal Intergenic",15,36770261,36802984,32724,2,"22631","uc057ktr.1",-52436,"ENSMUSG00000022285","Ywhaz","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide"
"1354","chr2",27122028,27122524,497,"*","Merged-chr2-27122236-19",0,"+",NA,"Intron (uc008ixc.2/109349, intron 1 of 2)",2,27104663,27108613,3951,1,"77794","uc008ixb.1",17365,"ENSMUSG00000036040","Adamtsl2","ADAMTS-like 2"
"1355","chr1",58742454,58743137,684,"*","Merged-chr1-58742743-31",0,"+",NA,"Intron (uc007bcn.3/12633, intron 8 of 9)",1,58730552,58759209,28658,1,"12633","uc056ycx.1",11902,"ENSMUSG00000026031","Cflar","CASP8 and FADD-like apoptosis regulator"
"1356","chr13",9107118,9107659,542,"*","Merged-chr13-9107382-45",0,"+",NA,"Intron (uc007pkr.2/217980, intron 1 of 17)",13,9093881,9174451,80571,1,"217980","uc011ywb.2",13237,"ENSMUSG00000033499","Larp4b","La ribonucleoprotein domain family, member 4B"
"1357","chr6",43619189,43619765,577,"*","Merged-chr6-43619418-19",0,"+",NA,"Intron (uc009bsq.2/29807, intron 2 of 8)",6,43345001,43666278,321278,2,"29807","uc009bsq.2",46513,"ENSMUSG00000029735","Tpk1","thiamine pyrophosphokinase"
"1358","chr5",36680006,36680647,642,"*","Merged-chr5-36680264-35",0,"+",NA,"Intron (uc029vhc.3/320661, intron 1 of 8)",5,36600485,36696021,95537,2,"320661","uc029vhc.3",15374,"ENSMUSG00000029190","D5Ertd579e","DNA segment, Chr 5, ERATO Doi 579, expressed"
"1359","chr8",95672712,95673276,565,"*","Merged-chr8-95673039-19",0,"+",NA,"Promoter (4-5kb)",8,95678085,95715119,37035,1,"234593","uc009mys.2",-4809,"ENSMUSG00000036564","Ndrg4","N-myc downstream regulated gene 4"
"1360","chr17",87983113,87983553,441,"*","Merged-chr17-87983353-13",0,"+",NA,"Exon (uc008dvd.2/17688, exon 3 of 10)",17,87975050,87990892,15843,1,"17688","uc008dvd.2",8063,"ENSMUSG00000005370","Msh6","mutS homolog 6"
"1361","chr3",135486411,135486639,229,"*","Merged-chr3-135486525-5",0,"+",NA,"Promoter (<=1kb)",3,135485611,135571404,85794,1,"110173","uc008rlv.3",800,"ENSMUSG00000028164","Manba","mannosidase, beta A, lysosomal"
"1362","chr10",62335463,62335702,240,"*","Merged-chr10-62335576-5",0,"+",NA,"Promoter (4-5kb)",10,62268855,62340421,71567,2,"15275","uc007fgy.2",4719,"ENSMUSG00000037012","Hk1","hexokinase 1"
"1363","chrY",90799059,90799359,301,"*","Merged-chrY-90799205-23",0,"+",NA,"Intron (uc029yhc.1/170942, intron 3 of 3)",21,90785590,90816465,30876,1,"170942","uc029yhf.1",13469,"ENSMUSG00000096768","Erdr1","erythroid differentiation regulator 1"
"1364","chr10",41572167,41572686,520,"*","Merged-chr10-41572400-16",0,"+",NA,"Promoter (4-5kb)",10,41568016,41576476,8461,1,"70538","uc007exy.1",4151,"ENSMUSG00000091370","5730435O14Rik","RIKEN cDNA 5730435O14 gene"
"1365","chr6",117677028,117677571,544,"*","Merged-chr6-117677288-17",0,"+",NA,"Downstream (1-2kb)",6,117679207,117751769,72563,2,"72263","uc009dkx.2",74198,"ENSMUSG00000099869","1700030F04Rik","RIKEN cDNA 1700030F04 gene"
"1366","chr5",64336654,64337071,418,"*","Merged-chr5-64336866-17",0,"+",NA,"Intron (uc008xmm.2/57915, intron 19 of 21)",5,64230357,64351486,121130,1,"57915","uc008xmn.2",106297,"ENSMUSG00000029174","Tbc1d1","TBC1 domain family, member 1"
"1367","chr4",7961455,7962156,702,"*","Merged-chr4-7961828-25",0,"+",NA,"Distal Intergenic",4,8141493,8239041,97549,2,"12319","uc008rxv.1",276885,"ENSMUSG00000041261","Car8","carbonic anhydrase 8"
"1368","chr17",5195268,5195888,621,"*","Merged-chr17-5195608-19",0,"+",NA,"Intron (uc008aey.1/239985, intron 4 of 19)",17,5040580,5127640,87061,1,"239985","uc008aez.1",154688,"ENSMUSG00000069729","Arid1b","AT rich interactive domain 1B (SWI-like)"
"1369","chr18",51801898,51802454,557,"*","Merged-chr18-51802246-13",0,"+",NA,"Distal Intergenic",18,52331536,52332996,1461,1,"67634","uc008exc.2",-529082,"ENSMUSG00000024510","Ftmt","ferritin mitochondrial"
"1370","chrX",114473998,114474596,599,"*","Merged-chrX-114474330-36",0,"+",NA,"Promoter (<=1kb)",20,114474333,114545305,70973,1,"237010","uc009udu.2",0,"ENSMUSG00000025597","Klhl4","kelch-like 4"
"1371","chr13",73685562,73685984,423,"*","Merged-chr13-73685774-26",0,"+",NA,"Exon (uc007rdy.1/74338, exon 8 of 12)",13,73661750,73678023,16274,2,"22598","uc011zbr.1",-7539,"ENSMUSG00000021612","Slc6a18","solute carrier family 6 (neurotransmitter transporter), member 18"
"1372","chr3",97948570,97949034,465,"*","Merged-chr3-97948797-28",0,"+",NA,"Intron (uc008qpm.1/433632, intron 1 of 1)",3,97930173,97967018,36846,1,"433632","uc008qpm.1",18397,"ENSMUSG00000074388","Gm5544","predicted gene 5544"
"1373","chr3",79451348,79451678,331,"*","Merged-chr3-79451498-29",0,"+",NA,"Intron (uc012cqo.2/100233207, intron 4 of 4)",3,79455971,79500522,44552,2,"329679","uc008pno.2",48844,"ENSMUSG00000061175","Fnip2","folliculin interacting protein 2"
"1374","chr12",41167726,41168282,557,"*","Merged-chr12-41167989-46",0,"+",NA,"Intron (uc029rsc.2/93757, intron 4 of 6)",12,41024366,41110943,86578,1,"93757","uc033gdg.1",143360,"ENSMUSG00000056899","Immp2l","IMP2 inner mitochondrial membrane peptidase-like (S. cerevisiae)"
"1375","chr8",34173079,34173635,557,"*","Merged-chr8-34173383-21",0,"+",NA,"Distal Intergenic",8,34166622,34166712,91,2,"102465211","uc033jey.1",-6367,"ENSMUSG00000098785","Mir6395","microRNA 6395"
"1376","chr4",44159822,44160251,430,"*","Merged-chr4-44160050-19",0,"+",NA,"Intron (uc008srq.2/73469, intron 1 of 10)",4,44126212,44167538,41327,2,"73469","uc008srq.2",7287,"ENSMUSG00000035696","Rnf38","ring finger protein 38"
"1377","chr6",54118877,54119322,446,"*","Merged-chr6-54119085-6",0,"+",NA,"Intron (uc009bzo.2/69993, intron 1 of 12)",6,54039932,54301812,261881,1,"69993","uc009bzo.2",78945,"ENSMUSG00000004633","Chn2","chimerin 2"
"1378","chr4",150371647,150372197,551,"*","Merged-chr4-150371969-29",0,"+",NA,"Intron (uc008vxr.1/68703, intron 1 of 22)",4,150406196,150621966,215771,1,"68703","uc012dpv.1",-33999,"ENSMUSG00000039852","Rere","arginine glutamic acid dipeptide (RE) repeats"
"1379","chr3",101013064,101013341,278,"*","Merged-chr3-101013202-2",0,"+",NA,"Exon (uc012cuu.1/630146, exon 5 of 9)",3,100993529,101029495,35967,2,"630146","uc012cuu.1",16154,"ENSMUSG00000086564","Cd101","CD101 antigen"
"1380","chr8",34817660,34818013,354,"*","Merged-chr8-34817852-8",0,"+",NA,"Intron (uc009lks.1/319520, intron 3 of 3)",8,34807610,34819894,12285,1,"319520","uc009lks.1",10050,"ENSMUSG00000031530","Dusp4","dual specificity phosphatase 4"
"1381","chr2",75149720,75150082,363,"*","Merged-chr2-75149902-17",0,"+",NA,"Distal Intergenic",2,74859405,74869429,10025,1,"53375","uc012bxm.1",290315,"ENSMUSG00000027099","Mtx2","metaxin 2"
"1382","chr7",68250180,68250840,661,"*","Merged-chr7-68250535-42",0,"+",NA,"Intron (uc009hjd.2/78444, intron 1 of 3)",7,68236608,68264233,27626,2,"78444","uc009hjd.2",13393,"ENSMUSG00000030553","Pgpep1l","pyroglutamyl-peptidase I-like"
"1383","chr6",41115117,41115512,396,"*","Merged-chr6-41115337-4",0,"+",NA,"Intron (uc009bnt.1/uc009bnt.1, intron 1 of 2)",6,41030268,41035509,5242,2,"67373","uc009bno.1",-79608,"ENSMUSG00000029882","2210010C04Rik","RIKEN cDNA 2210010C04 gene"
"1384","chr12",16509316,16509782,467,"*","Merged-chr12-16509548-40",0,"+",NA,"Distal Intergenic",12,16535669,16589770,54102,2,"14245","uc007nbs.2",79988,"ENSMUSG00000020593","Lpin1","lipin 1"
"1385","chrY",90804564,90805295,732,"*","Merged-chrY-90804956-33",0,"+",NA,"Intron (uc029yhc.1/170942, intron 3 of 3)",21,90785590,90816465,30876,1,"170942","uc029yhf.1",18974,"ENSMUSG00000096768","Erdr1","erythroid differentiation regulator 1"
"1386","chr10",37232063,37232647,585,"*","Merged-chr10-37232300-62",0,"+",NA,"Distal Intergenic",10,37133243,37138926,5684,2,"17118","uc007evg.1",-93137,"ENSMUSG00000069662","Marcks","myristoylated alanine rich protein kinase C substrate"
"1387","chr14",122025846,122026243,398,"*","Merged-chr14-122026050-14",0,"+",NA,"Distal Intergenic",14,122034674,122038422,3749,1,"223262","uc007var.1",-8431,"ENSMUSG00000071229","Timm8a2","translocase of inner mitochondrial membrane 8A2"
