#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR31809--MA1107.1.KLF9	chr3	68784233	68784245	-	0.000	0.000	Merged-chr3-68784168-43
NR13999--MA0741.1.KLF16	chr13	75708360	75708370	-	0.000	0.000	Merged-chr13-75708400-9
NR17862--MA1107.1.KLF9	chr15	76368851	76368863	+	0.000	0.000	Merged-chr15-76369030-46
NR51691--MA0493.1.Klf1	chr9	44305641	44305651	+	0.000	0.000	Merged-chr9-44305753-50
NR37229--MA1107.1.KLF9	chr4	150626591	150626603	+	0.000	0.000	Merged-chr4-150626501-41
NR36050--MA0493.1.Klf1	chr4	129500846	129500856	-	0.000	0.000	Merged-chr4-129500863-48
NR38306--MA0493.1.Klf1	chr5	64024601	64024611	+	0.000	0.000	Merged-chr5-64024575-33
NR32806--MA0599.1.KLF5	chr3	105892623	105892632	-	0.000	0.000	Merged-chr3-105892493-111
NR34524--MA0741.1.KLF16	chr4	44981368	44981378	+	0.000	0.000	Merged-chr4-44981531-52
NR47788--MA0741.1.KLF16	chr7	133124269	133124279	+	0.000	0.000	Merged-chr7-133124220-21
NR43813--MA1107.1.KLF9	chr6	125425521	125425533	-	0.000	0.000	Merged-chr6-125425503-32
NR34319--MA0741.1.KLF16	chr4	41348062	41348072	+	0.000	0.000	Merged-chr4-41348000-22
NR24081--MA1107.1.KLF9	chr18	12643258	12643270	+	0.000	0.000	Merged-chr18-12643158-2
NR5140--MA0741.1.KLF16	chr10	81015075	81015085	-	0.000	0.000	Merged-chr10-81014965-34
NR22366--MA0741.1.KLF16	chr17	36083546	36083556	+	0.000	0.000	Merged-chr17-36083529-56
NR2657--MA0599.1.KLF5	chr1	169969135	169969144	+	0.000	0.000	Merged-chr1-169969262-62
NR10006--MA0599.1.KLF5	chr11	115631236	115631245	+	0.000	0.000	Merged-chr11-115631252-39
NR53190--MA0740.1.KLF14	chr9	104002710	104002723	+	0.000	0.000	Merged-chr9-104002686-98
NR22063--MA0740.1.KLF14	chr17	32947488	32947501	-	0.000	0.000	Merged-chr17-32947455-52
NR38556--MA1107.1.KLF9	chr5	72844495	72844507	+	0.000	0.000	Merged-chr5-72844506-23
NR19362--MA0742.1.Klf12	chr16	5255989	5256003	-	0.000	0.000	Merged-chr16-5255985-43
NR50032--MA1107.1.KLF9	chr8	104565156	104565168	-	0.000	0.000	Merged-chr8-104565019-56
NR51798--MA1107.1.KLF9	chr9	48357169	48357181	-	0.000	0.000	Merged-chr9-48357343-17
NR8739--MA0741.1.KLF16	chr11	87662586	87662596	-	0.000	0.000	Merged-chr11-87662654-50
NR34514--MA0039.3.KLF4	chr4	44962439	44962449	-	0.000	0.000	Merged-chr4-44962580-14
NR15265--MA0741.1.KLF16	chr14	30827011	30827021	-	0.000	0.000	Merged-chr14-30826905-18
NR23792--MA0741.1.KLF16	chr17	86963013	86963023	+	0.000	0.000	Merged-chr17-86962989-104
NR41992--MA0493.1.Klf1	chr6	39348139	39348149	+	0.000	0.000	Merged-chr6-39348126-65
NR37224--MA0039.3.KLF4	chr4	150545021	150545031	-	0.000	0.000	Merged-chr4-150545055-50
NR15536--MA0741.1.KLF16	chr14	51083003	51083013	+	0.000	0.000	Merged-chr14-51083071-53
NR41006--MA0741.1.KLF16	chr5	142371767	142371777	+	0.000	0.000	Merged-chr5-142371888-2
NR41845--MA0740.1.KLF14	chr6	31563926	31563939	+	0.000	0.000	Merged-chr6-31563897-43
NR3500--MA0493.1.Klf1	chr1	193504124	193504134	+	0.000	0.000	Merged-chr1-193504055-24
NR41472--MA0742.1.Klf12	chr5	150195941	150195955	+	0.000	0.000	Merged-chr5-150196068-64
NR28527--MA0599.1.KLF5	chr2	66634848	66634857	-	0.000	0.000	Merged-chr2-66634909-17
NR31367--MA0740.1.KLF14	chr3	28781316	28781329	+	0.000	0.000	Merged-chr3-28781211-76
NR15674--MA0493.1.Klf1	chr14	55604163	55604173	-	0.000	0.000	Merged-chr14-55604128-61
NR38570--MA0493.1.Klf1	chr5	72948229	72948239	-	0.000	0.000	Merged-chr5-72948182-5
NR46663--MA0599.1.KLF5	chr7	89404325	89404334	+	0.000	0.000	Merged-chr7-89404144-109
NR39172--MA0657.1.KLF13	chr5	103692367	103692384	-	0.000	0.000	Merged-chr5-103692321-99
NR9418--MA0740.1.KLF14	chr11	102087630	102087643	+	0.000	0.000	Merged-chr11-102087650-67
NR36847--MA0657.1.KLF13	chr4	141060798	141060815	-	0.000	0.000	Merged-chr4-141060681-65
NR11305--MA0741.1.KLF16	chr12	69461955	69461965	+	0.000	0.000	Merged-chr12-69461998-25
NR48704--MA0599.1.KLF5	chr8	33308164	33308173	-	0.000	0.000	Merged-chr8-33308213-19
NR12606--MA0493.1.Klf1	chr12	118213884	118213894	-	0.000	0.000	Merged-chr12-118213971-4
NR50039--MA0741.1.KLF16	chr8	104631389	104631399	+	0.000	0.000	Merged-chr8-104631259-113
NR42823--MA0657.1.KLF13	chr6	86870367	86870384	-	0.000	0.000	Merged-chr6-86870427-33
NR8054--MA0741.1.KLF16	chr11	69935715	69935725	-	0.000	0.000	Merged-chr11-69935671-40
NR8325--MA0741.1.KLF16	chr11	75654264	75654274	+	0.000	0.000	Merged-chr11-75654262-32
NR19352--MA0039.3.KLF4	chr16	4863121	4863131	+	0.000	0.000	Merged-chr16-4863124-25
NR36082--MA0599.1.KLF5	chr4	129696611	129696620	+	0.000	0.000	Merged-chr4-129696622-67
NR17616--MA1107.1.KLF9	chr15	64382646	64382658	-	0.000	0.000	Merged-chr15-64382690-41
NR7529--MA0599.1.KLF5	chr11	55033502	55033511	+	0.000	0.000	Merged-chr11-55033376-52
NR27812--MA0742.1.Klf12	chr2	30251918	30251932	+	0.000	0.000	Merged-chr2-30251853-47
NR8959--MA0740.1.KLF14	chr11	95713098	95713111	-	0.000	0.000	Merged-chr11-95713249-121
NR1703--MA0741.1.KLF16	chr1	132168367	132168377	+	0.000	0.000	Merged-chr1-132168228-20
NR50359--MA1107.1.KLF9	chr8	114882142	114882154	+	0.000	0.000	Merged-chr8-114882305-33
NR39674--MA0599.1.KLF5	chr5	114380541	114380550	+	0.000	0.000	Merged-chr5-114380529-85
NR9909--MA1107.1.KLF9	chr11	114321719	114321731	-	0.000	0.000	Merged-chr11-114321606-35
NR51150--MA0599.1.KLF5	chr9	21033406	21033415	+	0.000	0.000	Merged-chr9-21033444-26
NR48023--MA0493.1.Klf1	chr7	141049055	141049065	-	0.000	0.000	Merged-chr7-141049009-7
NR40553--MA0493.1.Klf1	chr5	135134276	135134286	-	0.000	0.000	Merged-chr5-135134293-53
NR42186--MA1107.1.KLF9	chr6	48769066	48769078	+	0.000	0.000	Merged-chr6-48768830-54
NR19273--MA0599.1.KLF5	chr15	103321325	103321334	-	0.000	0.000	Merged-chr15-103321257-3
NR51356--MA0599.1.KLF5	chr9	27028954	27028963	-	0.000	0.000	Merged-chr9-27029142-13
NR11286--MA0741.1.KLF16	chr12	69357032	69357042	+	0.000	0.000	Merged-chr12-69357106-39
NR38104--MA1107.1.KLF9	chr5	36845926	36845938	-	0.000	0.000	Merged-chr5-36845864-16
NR48905--MA0493.1.Klf1	chr8	46617378	46617388	-	0.000	0.000	Merged-chr8-46617433-87
NR571--MA1107.1.KLF9	chr1	54493725	54493737	-	0.000	0.000	Merged-chr1-54493640-19
NR20963--MA0599.1.KLF5	chr16	96127886	96127895	+	0.000	0.000	Merged-chr16-96127768-94
NR16094--MA0742.1.Klf12	chr14	70549477	70549491	-	0.000	0.000	Merged-chr14-70549442-27
NR39101--MA0599.1.KLF5	chr5	100572244	100572253	-	0.000	0.000	Merged-chr5-100572278-24
NR22318--MA1107.1.KLF9	chr17	35704743	35704755	+	0.000	0.000	Merged-chr17-35704869-55
NR27532--MA0741.1.KLF16	chr2	23069066	23069076	-	0.000	0.000	Merged-chr2-23069196-4
NR17756--MA0599.1.KLF5	chr15	74897836	74897845	+	0.000	0.000	Merged-chr15-74897771-10
NR53083--MA0493.1.Klf1	chr9	99469927	99469937	+	0.000	0.000	Merged-chr9-99469936-29
NR46775--MA0599.1.KLF5	chr7	98489938	98489947	-	0.000	0.000	Merged-chr7-98489839-41
NR8577--MA0741.1.KLF16	chr11	82205855	82205865	+	0.000	0.000	Merged-chr11-82205985-28
NR55124--MA0493.1.Klf1	chrX	152327592	152327602	-	0.000	0.000	Merged-chrX-152327497-47
NR29299--MA0599.1.KLF5	chr2	112367929	112367938	+	0.000	0.000	Merged-chr2-112367834-78
NR29975--MA0599.1.KLF5	chr2	143992168	143992177	+	0.000	0.000	Merged-chr2-143992158-28
NR52334--MA0599.1.KLF5	chr9	65435757	65435766	+	0.000	0.000	Merged-chr9-65435912-41
NR49270--MA0599.1.KLF5	chr8	70619131	70619140	+	0.000	0.000	Merged-chr8-70619084-21
NR7793--MA0599.1.KLF5	chr11	61647638	61647647	-	0.000	0.000	Merged-chr11-61647445-51
NR30392--MA0742.1.Klf12	chr2	156840322	156840336	-	0.000	0.000	Merged-chr2-156840151-65
NR21265--MA0599.1.KLF5	chr17	12206001	12206010	+	0.000	0.000	Merged-chr17-12205812-57
NR29760--MA0599.1.KLF5	chr2	129065917	129065926	-	0.000	0.000	Merged-chr2-129066183-78
NR25918--MA0741.1.KLF16	chr19	18619931	18619941	-	0.000	0.000	Merged-chr19-18620127-1
NR21941--MA0599.1.KLF5	chr17	31277485	31277494	-	0.000	0.000	Merged-chr17-31277371-45
NR22681--MA0493.1.Klf1	chr17	46880156	46880166	+	0.000	0.000	Merged-chr17-46880120-39
NR47077--MA0599.1.KLF5	chr7	110221682	110221691	-	0.000	0.000	Merged-chr7-110221778-96
NR44221--MA0741.1.KLF16	chr6	140657561	140657571	+	0.000	0.000	Merged-chr6-140657459-39
NR44887--MA0741.1.KLF16	chr7	16295782	16295792	+	0.000	0.000	Merged-chr7-16295835-16
NR49229--MA0741.1.KLF16	chr8	70439772	70439782	-	0.000	0.000	Merged-chr8-70439592-70
NR52001--MA0740.1.KLF14	chr9	56103297	56103310	-	0.000	0.000	Merged-chr9-56103358-24
NR1821--MA0742.1.Klf12	chr1	134405947	134405961	+	0.000	0.000	Merged-chr1-134406034-69
NR16684--MA0599.1.KLF5	chr14	120313645	120313654	+	0.000	0.000	Merged-chr14-120313531-118
NR54267--MA0493.1.Klf1	chrX	13070695	13070705	+	0.000	0.000	Merged-chrX-13070564-3
NR2460--MA0599.1.KLF5	chr1	163779669	163779678	-	0.000	0.000	Merged-chr1-163779662-61
NR51342--MA0493.1.Klf1	chr9	22468430	22468440	+	0.000	0.000	Merged-chr9-22468507-1
NR42189--MA0740.1.KLF14	chr6	49073783	49073796	+	0.000	0.000	Merged-chr6-49074021-75
NR31822--MA0039.3.KLF4	chr3	68784286	68784296	-	0.000	0.000	Merged-chr3-68784168-43
NR39786--MA0599.1.KLF5	chr5	115133643	115133652	+	0.000	0.000	Merged-chr5-115133709-3
NR33465--MA1107.1.KLF9	chr3	137795867	137795879	+	0.000	0.000	Merged-chr3-137795948-62
NR45425--MA0493.1.Klf1	chr7	28467706	28467716	-	0.000	0.000	Merged-chr7-28467544-14
NR32605--MA0741.1.KLF16	chr3	101010965	101010975	-	0.000	0.000	Merged-chr3-101010885-53
NR31076--MA0599.1.KLF5	chr2	177840180	177840189	+	0.000	0.000	Merged-chr2-177840278-65
NR53254--MA0741.1.KLF16	chr9	105395260	105395270	-	0.000	0.000	Merged-chr9-105395355-56
NR35440--MA0741.1.KLF16	chr4	108118553	108118563	-	0.000	0.000	Merged-chr4-108118509-57
NR39428--MA0599.1.KLF5	chr5	110979438	110979447	-	0.000	0.000	Merged-chr5-110979833-98
NR31958--MA0599.1.KLF5	chr3	84155804	84155813	-	0.000	0.000	Merged-chr3-84155693-55
NR43372--MA0657.1.KLF13	chr6	114861227	114861244	+	0.000	0.000	Merged-chr6-114861372-21
NR17302--MA0657.1.KLF13	chr15	38473847	38473864	+	0.000	0.000	Merged-chr15-38473767-49
NR6278--MA0741.1.KLF16	chr10	127171225	127171235	+	0.000	0.000	Merged-chr10-127171039-48
NR36151--MA0741.1.KLF16	chr4	130802166	130802176	+	0.000	0.000	Merged-chr4-130802230-25
NR8404--MA0599.1.KLF5	chr11	77493319	77493328	-	0.000	0.000	Merged-chr11-77493393-62
NR32269--MA0599.1.KLF5	chr3	90248196	90248205	-	0.000	0.000	Merged-chr3-90248138-59
NR9279--MA0599.1.KLF5	chr11	99230458	99230467	+	0.000	0.000	Merged-chr11-99230573-70
NR50270--MA0493.1.Klf1	chr8	111527322	111527332	+	0.000	0.000	Merged-chr8-111527388-53
NR4598--MA0741.1.KLF16	chr10	71285291	71285301	+	0.000	0.000	Merged-chr10-71285103-74
NR4771--MA0740.1.KLF14	chr10	77978612	77978625	+	0.000	0.000	Merged-chr10-77978614-55
NR17653--MA0599.1.KLF5	chr15	67410182	67410191	-	0.000	0.000	Merged-chr15-67410100-57
NR21171--MA0599.1.KLF5	chr17	6661311	6661320	-	0.000	0.000	Merged-chr17-6661464-30
NR32393--MA1107.1.KLF9	chr3	95523802	95523814	+	0.000	0.000	Merged-chr3-95523820-51
NR21570--MA0740.1.KLF14	chr17	24804244	24804257	-	0.000	0.000	Merged-chr17-24804401-35
NR10106--MA0742.1.Klf12	chr11	116533051	116533065	-	0.000	0.000	Merged-chr11-116533169-14
NR43061--MA1107.1.KLF9	chr6	98609335	98609347	+	0.000	0.000	Merged-chr6-98609321-36
NR38905--MA0742.1.Klf12	chr5	92675306	92675320	-	0.000	0.000	Merged-chr5-92675540-55
NR26476--MA1107.1.KLF9	chr19	42129075	42129087	-	0.000	0.000	Merged-chr19-42129370-104
NR11666--MA0741.1.KLF16	chr12	85151265	85151275	-	0.000	0.000	Merged-chr12-85151265-38
NR30680--MA0599.1.KLF5	chr2	165326640	165326649	+	0.000	0.000	Merged-chr2-165326643-68
NR27543--MA0039.3.KLF4	chr2	24761967	24761977	+	0.000	0.000	Merged-chr2-24762167-12
NR16876--MA0493.1.Klf1	chr14	122852470	122852480	-	0.000	0.000	Merged-chr14-122852603-67
NR28302--MA1107.1.KLF9	chr2	49764879	49764891	-	0.000	0.000	Merged-chr2-49764736-24
NR47730--MA0493.1.Klf1	chr7	131542794	131542804	+	0.000	0.000	Merged-chr7-131542725-30
NR22379--MA0741.1.KLF16	chr17	36235306	36235316	-	0.000	0.000	Merged-chr17-36235407-12
NR21019--MA0599.1.KLF5	chr16	97462943	97462952	+	0.000	0.000	Merged-chr16-97462987-69
NR27912--MA0741.1.KLF16	chr2	31142080	31142090	+	0.000	0.000	Merged-chr2-31142023-55
NR19580--MA0742.1.Klf12	chr16	17646440	17646454	+	0.000	0.000	Merged-chr16-17646523-53
NR50038--MA0599.1.KLF5	chr8	104631389	104631398	+	0.000	0.000	Merged-chr8-104631259-113
NR33318--MA0493.1.Klf1	chr3	131335209	131335219	+	0.000	0.000	Merged-chr3-131335362-3
NR29853--MA1107.1.KLF9	chr2	132114706	132114718	+	0.000	0.000	Merged-chr2-132114520-55
NR25961--MA0741.1.KLF16	chr19	21785264	21785274	+	0.000	0.000	Merged-chr19-21785424-37
NR50377--MA1107.1.KLF9	chr8	114888558	114888570	-	0.000	0.000	Merged-chr8-114888790-56
NR14719--MA0657.1.KLF13	chr13	113243663	113243680	-	0.000	0.000	Merged-chr13-113243711-13
NR30867--MA1107.1.KLF9	chr2	168492183	168492195	-	0.000	0.000	Merged-chr2-168492092-36
NR250--MA0599.1.KLF5	chr1	36471533	36471542	-	0.000	0.000	Merged-chr1-36471708-91
NR6406--MA0741.1.KLF16	chr10	128232045	128232055	+	0.000	0.000	Merged-chr10-128232191-128
NR43809--MA0740.1.KLF14	chr6	125425520	125425533	-	0.000	0.000	Merged-chr6-125425503-32
NR48022--MA0039.3.KLF4	chr7	141049053	141049063	-	0.000	0.000	Merged-chr7-141049009-7
NR41019--MA0741.1.KLF16	chr5	142440808	142440818	+	0.000	0.000	Merged-chr5-142441069-143
NR34574--MA0599.1.KLF5	chr4	46445754	46445763	-	0.000	0.000	Merged-chr4-46445713-1
NR6872--MA0742.1.Klf12	chr11	20553255	20553269	+	0.000	0.000	Merged-chr11-20553238-64
NR25947--MA0599.1.KLF5	chr19	21737794	21737803	+	0.000	0.000	Merged-chr19-21737663-55
NR33905--MA0599.1.KLF5	chr4	6191013	6191022	+	0.000	0.000	Merged-chr4-6191094-54
NR45242--MA0599.1.KLF5	chr7	25395748	25395757	-	0.000	0.000	Merged-chr7-25395796-56
NR54966--MA0599.1.KLF5	chrX	134686381	134686390	-	0.000	0.000	Merged-chrX-134686610-54
NR29573--MA0741.1.KLF16	chr2	122369185	122369195	-	0.000	0.000	Merged-chr2-122369135-71
NR19815--MA0599.1.KLF5	chr16	25059302	25059311	+	0.000	0.000	Merged-chr16-25059362-85
NR42445--MA0741.1.KLF16	chr6	61271204	61271214	+	0.000	0.000	Merged-chr6-61271177-5
NR5881--MA0741.1.KLF16	chr10	116397673	116397683	-	0.000	0.000	Merged-chr10-116397793-21
NR37353--MA0740.1.KLF14	chr4	153957401	153957414	+	0.000	0.000	Merged-chr4-153957284-72
NR222--MA1107.1.KLF9	chr1	34831617	34831629	-	0.000	0.000	Merged-chr1-34831505-37
NR22236--MA0741.1.KLF16	chr17	35048516	35048526	+	0.000	0.000	Merged-chr17-35048526-14
NR32509--MA0741.1.KLF16	chr3	97211379	97211389	+	0.000	0.000	Merged-chr3-97211392-28
NR15221--MA0039.3.KLF4	chr14	27372694	27372704	+	0.000	0.000	Merged-chr14-27372915-15
NR55268--MA0599.1.KLF5	chrX	164066280	164066289	-	0.000	0.000	Merged-chrX-164066395-30
NR30829--MA0741.1.KLF16	chr2	167840161	167840171	-	0.000	0.000	Merged-chr2-167840232-36
NR8609--MA0741.1.KLF16	chr11	83427163	83427173	-	0.000	0.000	Merged-chr11-83427228-21
NR53894--MA0599.1.KLF5	chr9	119823795	119823804	+	0.000	0.000	Merged-chr9-119823942-29
NR35543--MA0599.1.KLF5	chr4	115962969	115962978	+	0.000	0.000	Merged-chr4-115963089-38
NR49136--MA0599.1.KLF5	chr8	68735176	68735185	-	0.000	0.000	Merged-chr8-68735158-122
NR53606--MA0039.3.KLF4	chr9	114613220	114613230	-	0.000	0.000	Merged-chr9-114613191-38
NR44027--MA0599.1.KLF5	chr6	134035543	134035552	+	0.000	0.000	Merged-chr6-134035696-155
NR11879--MA0493.1.Klf1	chr12	100856452	100856462	+	0.000	0.000	Merged-chr12-100856491-28
NR18743--MA0599.1.KLF5	chr15	95890661	95890670	-	0.000	0.000	Merged-chr15-95890636-4
NR44366--MA1107.1.KLF9	chr6	144329473	144329485	+	0.000	0.000	Merged-chr6-144329601-7
NR50826--MA0599.1.KLF5	chr8	124864003	124864012	-	0.000	0.000	Merged-chr8-124863975-8
NR31850--MA0493.1.Klf1	chr3	69005997	69006007	-	0.000	0.000	Merged-chr3-69006115-39
NR47762--MA0599.1.KLF5	chr7	132576388	132576397	+	0.000	0.000	Merged-chr7-132576269-107
NR15132--MA1107.1.KLF9	chr14	25460302	25460314	-	0.000	0.000	Merged-chr14-25460263-17
NR11664--MA0493.1.Klf1	chr12	85151266	85151276	-	0.000	0.000	Merged-chr12-85151265-38
NR53536--MA0599.1.KLF5	chr9	110742388	110742397	+	0.000	0.000	Merged-chr9-110742507-7
NR27227--MA0599.1.KLF5	chr2	6707404	6707413	-	0.000	0.000	Merged-chr2-6707520-43
NR44909--MA0599.1.KLF5	chr7	16614325	16614334	+	0.000	0.000	Merged-chr7-16614383-1
NR50611--MA0599.1.KLF5	chr8	121591461	121591470	-	0.000	0.000	Merged-chr8-121591458-17
NR26119--MA0741.1.KLF16	chr19	31337347	31337357	-	0.000	0.000	Merged-chr19-31337298-1
NR41137--MA0742.1.Klf12	chr5	144100277	144100291	-	0.000	0.000	Merged-chr5-144100460-55
NR25177--MA0599.1.KLF5	chr18	81511345	81511354	-	0.000	0.000	Merged-chr18-81511364-12
NR34480--MA0599.1.KLF5	chr4	43937005	43937014	+	0.000	0.000	Merged-chr4-43937152-65
NR36736--MA0599.1.KLF5	chr4	138259511	138259520	-	0.000	0.000	Merged-chr4-138259629-9
NR8780--MA0599.1.KLF5	chr11	88099112	88099121	+	0.000	0.000	Merged-chr11-88099281-41
NR20068--MA0599.1.KLF5	chr16	44016450	44016459	+	0.000	0.000	Merged-chr16-44016321-50
NR34614--MA0740.1.KLF14	chr4	46650224	46650237	+	0.000	0.000	Merged-chr4-46650246-65
NR40325--MA0493.1.Klf1	chr5	125475825	125475835	-	0.000	0.000	Merged-chr5-125475935-61
NR5262--MA0741.1.KLF16	chr10	82812047	82812057	+	0.000	0.000	Merged-chr10-82812084-42
NR10014--MA1107.1.KLF9	chr11	115713017	115713029	+	0.000	0.000	Merged-chr11-115712929-29
NR11641--MA0742.1.Klf12	chr12	84617393	84617407	+	0.000	0.000	Merged-chr12-84617513-53
NR12847--MA0039.3.KLF4	chr13	21945225	21945235	-	0.000	0.000	Merged-chr13-21945279-51
NR7950--MA0742.1.Klf12	chr11	68436353	68436367	+	0.000	0.000	Merged-chr11-68436520-14
NR53886--MA0741.1.KLF16	chr9	119579059	119579069	-	0.000	0.000	Merged-chr9-119579003-30
NR43701--MA0039.3.KLF4	chr6	124262923	124262933	+	0.000	0.000	Merged-chr6-124262861-41
NR41866--MA0039.3.KLF4	chr6	34497703	34497713	-	0.000	0.000	Merged-chr6-34497714-15
NR3582--MA0741.1.KLF16	chr10	7780946	7780956	-	0.000	0.000	Merged-chr10-7780858-76
NR12330--MA0741.1.KLF16	chr12	110857410	110857420	-	0.000	0.000	Merged-chr12-110857404-28
NR3662--MA0599.1.KLF5	chr10	13993581	13993590	-	0.000	0.000	Merged-chr10-13993632-56
NR17067--MA0741.1.KLF16	chr15	25269715	25269725	-	0.000	0.000	Merged-chr15-25269773-79
NR43917--MA0493.1.Klf1	chr6	128852990	128853000	+	0.000	0.000	Merged-chr6-128852954-26
NR55254--MA0493.1.Klf1	chrX	162888418	162888428	+	0.000	0.000	Merged-chrX-162888353-56
NR8967--MA1107.1.KLF9	chr11	95713995	95714007	+	0.000	0.000	Merged-chr11-95714089-14
NR51335--MA0741.1.KLF16	chr9	22468356	22468366	-	0.000	0.000	Merged-chr9-22468507-1
NR4925--MA0039.3.KLF4	chr10	80024310	80024320	-	0.000	0.000	Merged-chr10-80024302-65
NR8932--MA0742.1.Klf12	chr11	95006782	95006796	+	0.000	0.000	Merged-chr11-95006750-25
NR29890--MA0599.1.KLF5	chr2	132688986	132688995	-	0.000	0.000	Merged-chr2-132688896-89
NR10449--MA0493.1.Klf1	chr11	120581252	120581262	-	0.000	0.000	Merged-chr11-120581105-4
NR18944--MA0493.1.Klf1	chr15	99652669	99652679	-	0.000	0.000	Merged-chr15-99652729-6
NR14942--MA1107.1.KLF9	chr14	12307767	12307779	-	0.000	0.000	Merged-chr14-12307905-40
NR43622--MA0599.1.KLF5	chr6	121238499	121238508	-	0.000	0.000	Merged-chr6-121238480-29
NR49176--MA0741.1.KLF16	chr8	70001843	70001853	+	0.000	0.000	Merged-chr8-70001622-58
NR13675--MA0740.1.KLF14	chr13	56522517	56522530	+	0.000	0.000	Merged-chr13-56522495-59
NR44234--MA0741.1.KLF16	chr6	140722427	140722437	+	0.000	0.000	Merged-chr6-140722560-90
NR41223--MA0599.1.KLF5	chr5	145204337	145204346	-	0.000	0.000	Merged-chr5-145204352-61
NR49144--MA0740.1.KLF14	chr8	69176605	69176618	-	0.000	0.000	Merged-chr8-69176623-23
NR32259--MA1107.1.KLF9	chr3	90052820	90052832	-	0.000	0.000	Merged-chr3-90052542-109
NR25378--MA0493.1.Klf1	chr19	4000355	4000365	+	0.000	0.000	Merged-chr19-4000436-69
NR7941--MA0741.1.KLF16	chr11	68432948	68432958	-	0.000	0.000	Merged-chr11-68432875-7
NR26171--MA0742.1.Klf12	chr19	33265381	33265395	+	0.000	0.000	Merged-chr19-33265390-26
NR36444--MA0742.1.Klf12	chr4	134704287	134704301	+	0.000	0.000	Merged-chr4-134704159-76
NR43603--MA1107.1.KLF9	chr6	120666298	120666310	+	0.000	0.000	Merged-chr6-120666537-45
NR23417--MA1107.1.KLF9	chr17	74869697	74869709	-	0.000	0.000	Merged-chr17-74869887-51
NR44478--MA1107.1.KLF9	chr6	145417482	145417494	-	0.000	0.000	Merged-chr6-145417723-108
NR12534--MA1107.1.KLF9	chr12	115604983	115604995	+	0.000	0.000	Merged-chr12-115605160-24
NR31952--MA0039.3.KLF4	chr3	84039284	84039294	+	0.000	0.000	Merged-chr3-84039248-13
NR37587--MA0039.3.KLF4	chr5	8373552	8373562	+	0.000	0.000	Merged-chr5-8373673-6
NR15244--MA1107.1.KLF9	chr14	30014619	30014631	-	0.000	0.000	Merged-chr14-30014704-42
NR45784--MA0740.1.KLF14	chr7	43475839	43475852	+	0.000	0.000	Merged-chr7-43475865-26
NR24753--MA1107.1.KLF9	chr18	65924894	65924906	-	0.000	0.000	Merged-chr18-65924997-33
NR8819--MA0039.3.KLF4	chr11	88620201	88620211	+	0.000	0.000	Merged-chr11-88620334-19
NR42550--MA0599.1.KLF5	chr6	71831706	71831715	-	0.000	0.000	Merged-chr6-71831897-1
NR474--MA0599.1.KLF5	chr1	43562529	43562538	+	0.000	0.000	Merged-chr1-43562449-72
NR8620--MA0740.1.KLF14	chr11	84513563	84513576	-	0.000	0.000	Merged-chr11-84513596-65
NR12087--MA0493.1.Klf1	chr12	106016401	106016411	-	0.000	0.000	Merged-chr12-106016418-37
NR3358--MA0740.1.KLF14	chr1	191097826	191097839	+	0.000	0.000	Merged-chr1-191097986-4
NR52665--MA0493.1.Klf1	chr9	77954653	77954663	-	0.000	0.000	Merged-chr9-77954587-30
NR20721--MA0493.1.Klf1	chr16	91588231	91588241	+	0.000	0.000	Merged-chr16-91588038-25
NR36633--MA0599.1.KLF5	chr4	136206252	136206261	-	0.000	0.000	Merged-chr4-136206356-47
NR21596--MA0493.1.Klf1	chr17	25570816	25570826	+	0.000	0.000	Merged-chr17-25570881-49
NR50704--MA1107.1.KLF9	chr8	123163081	123163093	+	0.000	0.000	Merged-chr8-123163099-40
NR28779--MA0741.1.KLF16	chr2	76648051	76648061	+	0.000	0.000	Merged-chr2-76648077-91
NR11338--MA0599.1.KLF5	chr12	69724924	69724933	-	0.000	0.000	Merged-chr12-69724974-63
NR13564--MA0741.1.KLF16	chr13	54073630	54073640	+	0.000	0.000	Merged-chr13-54073650-18
NR53414--MA1107.1.KLF9	chr9	107888782	107888794	-	0.000	0.000	Merged-chr9-107888726-2
NR41180--MA0742.1.Klf12	chr5	144358274	144358288	-	0.000	0.000	Merged-chr5-144358177-56
NR18350--MA0741.1.KLF16	chr15	84988063	84988073	+	0.000	0.000	Merged-chr15-84988046-80
NR23837--MA0741.1.KLF16	chr17	87602379	87602389	+	0.000	0.000	Merged-chr17-87602344-31
NR24091--MA0493.1.Klf1	chr18	12947324	12947334	+	0.000	0.000	Merged-chr18-12947466-4
NR26347--MA0493.1.Klf1	chr19	40477758	40477768	+	0.000	0.000	Merged-chr19-40477844-34
NR23557--MA0599.1.KLF5	chr17	81046003	81046012	-	0.000	0.000	Merged-chr17-81046015-1
NR9126--MA0740.1.KLF14	chr11	97661953	97661966	-	0.000	0.000	Merged-chr11-97662254-27
