#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR9966--MA0659.1.MAFG	chr9	63399102	63399122	-	0.000	0.000	Merged-chr9-63399253-65
NR1310--MA0591.1.Bach1::Mafk	chr10	111562752	111562766	-	0.000	0.000	Merged-chr10-111562842-26
NR5286--MA0591.1.Bach1::Mafk	chr19	53464926	53464940	-	0.000	0.000	Merged-chr19-53464901-55
NR219--MA0495.2.MAFF	chr1	72870499	72870519	+	0.000	0.000	Merged-chr1-72870469-25
NR1272--MA0495.2.MAFF	chr10	99221678	99221698	-	0.000	0.000	Merged-chr10-99221651-27
NR7659--MA0089.1.MAFG::NFE2L1	chr5	100466750	100466755	-	0.000	0.000	Merged-chr5-100466890-43
NR7069--MA0591.1.Bach1::Mafk	chr4	118179999	118180013	+	0.000	0.000	Merged-chr4-118179905-83
NR7551--MA0496.2.MAFK	chr5	74456859	74456877	-	0.000	0.000	Merged-chr5-74456993-19
NR8588--MA0089.1.MAFG::NFE2L1	chr6	143868435	143868440	-	0.000	0.000	Merged-chr6-143868417-58
NR3916--MA0089.1.MAFG::NFE2L1	chr15	89429598	89429603	+	0.000	0.000	Merged-chr15-89429749-75
NR7679--MA0659.1.MAFG	chr5	105062567	105062587	+	0.000	0.000	Merged-chr5-105062474-83
NR9267--MA0501.1.MAF::NFE2	chr7	143830107	143830121	+	0.000	0.000	Merged-chr7-143830009-91
NR5270--MA0089.1.MAFG::NFE2L1	chr19	46511390	46511395	-	0.000	0.000	Merged-chr19-46511275-84
NR508--MA0089.1.MAFG::NFE2L1	chr1	133788047	133788052	-	0.000	0.000	Merged-chr1-133787965-48
NR1218--MA0496.2.MAFK	chr10	93069518	93069536	-	0.000	0.000	Merged-chr10-93069523-27
NR2207--MA0089.1.MAFG::NFE2L1	chr12	65065555	65065560	-	0.000	0.000	Merged-chr12-65065515-53
NR4974--MA0591.1.Bach1::Mafk	chr18	69537642	69537656	+	0.000	0.000	Merged-chr18-69537623-22
NR10109--MA0496.2.MAFK	chr9	94691951	94691969	-	0.000	0.000	Merged-chr9-94691829-80
NR5190--MA0117.2.Mafb	chr19	29501324	29501335	+	0.000	0.000	Merged-chr19-29501491-28
NR581--MA0496.2.MAFK	chr1	152817551	152817569	-	0.000	0.000	Merged-chr1-152817500-27
NR1353--MA0089.1.MAFG::NFE2L1	chr10	120270956	120270961	+	0.000	0.000	Merged-chr10-120271095-32
NR1568--MA0089.1.MAFG::NFE2L1	chr11	49984007	49984012	+	0.000	0.000	Merged-chr11-49984021-27
NR1847--MA0591.1.Bach1::Mafk	chr11	97830056	97830070	+	0.000	0.000	Merged-chr11-97830087-30
NR2186--MA0501.1.MAF::NFE2	chr12	54313285	54313299	+	0.000	0.000	Merged-chr12-54313214-97
NR2592--MA0117.2.Mafb	chr12	116314054	116314065	-	0.000	0.000	Merged-chr12-116314008-18
NR4931--MA0591.1.Bach1::Mafk	chr18	63692318	63692332	-	0.000	0.000	Merged-chr18-63692384-62
NR476--MA0117.2.Mafb	chr1	131200226	131200237	+	0.000	0.000	Merged-chr1-131199978-81
NR8977--MA0089.1.MAFG::NFE2L1	chr7	101413019	101413024	-	0.000	0.000	Merged-chr7-101412946-31
NR3438--MA0089.1.MAFG::NFE2L1	chr14	74797586	74797591	-	0.000	0.000	Merged-chr14-74797519-9
NR9731--MA0496.2.MAFK	chr8	127973400	127973418	-	0.000	0.000	Merged-chr8-127973425-20
NR7681--MA0496.2.MAFK	chr5	105062568	105062586	+	0.000	0.000	Merged-chr5-105062474-83
NR7066--MA0089.1.MAFG::NFE2L1	chr4	117887413	117887418	-	0.000	0.000	Merged-chr4-117887306-54
NR1655--MA0089.1.MAFG::NFE2L1	chr11	62466776	62466781	+	0.000	0.000	Merged-chr11-62466803-41
NR1903--MA0496.2.MAFK	chr11	106387155	106387173	+	0.000	0.000	Merged-chr11-106387264-9
NR1779--MA0501.1.MAF::NFE2	chr11	85324146	85324160	-	0.000	0.000	Merged-chr11-85324179-42
NR4569--MA0089.1.MAFG::NFE2L1	chr17	56033129	56033134	+	0.000	0.000	Merged-chr17-56033005-12
NR5308--MA0089.1.MAFG::NFE2L1	chr19	57131622	57131627	+	0.000	0.000	Merged-chr19-57131601-25
NR2291--MA0591.1.Bach1::Mafk	chr12	87411189	87411203	+	0.000	0.000	Merged-chr12-87411276-22
NR3034--MA0089.1.MAFG::NFE2L1	chr13	98832868	98832873	-	0.000	0.000	Merged-chr13-98832743-37
NR8042--MA0501.1.MAF::NFE2	chr6	42343763	42343777	+	0.000	0.000	Merged-chr6-42343728-43
NR10076--MA0591.1.Bach1::Mafk	chr9	88273558	88273572	-	0.000	0.000	Merged-chr9-88273504-34
NR1722--MA0659.1.MAFG	chr11	76945673	76945693	+	0.000	0.000	Merged-chr11-76945750-46
NR4508--MA0117.2.Mafb	chr17	36042878	36042889	-	0.000	0.000	Merged-chr17-36042760-57
NR7798--MA0501.1.MAF::NFE2	chr5	124084432	124084446	-	0.000	0.000	Merged-chr5-124084583-83
NR5844--MA0117.2.Mafb	chr2	132269428	132269439	-	0.000	0.000	Merged-chr2-132269487-27
NR3246--MA0591.1.Bach1::Mafk	chr14	21032477	21032491	-	0.000	0.000	Merged-chr14-21032326-46
NR3690--MA0501.1.MAF::NFE2	chr15	38535533	38535547	-	0.000	0.000	Merged-chr15-38535554-39
NR4950--MA0501.1.MAF::NFE2	chr18	66471586	66471600	-	0.000	0.000	Merged-chr18-66471661-3
NR3582--MA0495.2.MAFF	chr14	121934594	121934614	-	0.000	0.000	Merged-chr14-121934636-24
NR1028--MA0117.2.Mafb	chr10	57753275	57753286	-	0.000	0.000	Merged-chr10-57753371-62
NR2892--MA0591.1.Bach1::Mafk	chr13	65240741	65240755	+	0.000	0.000	Merged-chr13-65240700-1
NR7887--MA0591.1.Bach1::Mafk	chr5	142881149	142881163	+	0.000	0.000	Merged-chr5-142881345-35
NR7079--MA0089.1.MAFG::NFE2L1	chr4	119947741	119947746	-	0.000	0.000	Merged-chr4-119947761-47
NR2591--MA0501.1.MAF::NFE2	chr12	116269699	116269713	-	0.000	0.000	Merged-chr12-116269685-29
NR371--MA0496.2.MAFK	chr1	106187587	106187605	-	0.000	0.000	Merged-chr1-106187715-26
NR1768--MA0089.1.MAFG::NFE2L1	chr11	83662481	83662486	+	0.000	0.000	Merged-chr11-83662452-14
NR4582--MA0501.1.MAF::NFE2	chr17	57126031	57126045	-	0.000	0.000	Merged-chr17-57126152-41
NR3584--MA0659.1.MAFG	chr14	121934594	121934614	+	0.000	0.000	Merged-chr14-121934636-24
NR1852--MA0659.1.MAFG	chr11	98550891	98550911	-	0.000	0.000	Merged-chr11-98550765-163
NR8049--MA0591.1.Bach1::Mafk	chr6	48645919	48645933	-	0.000	0.000	Merged-chr6-48645823-44
NR698--MA0496.2.MAFK	chr1	173440985	173441003	+	0.000	0.000	Merged-chr1-173441075-109
NR3638--MA0089.1.MAFG::NFE2L1	chr15	25817422	25817427	-	0.000	0.000	Merged-chr15-25817272-36
NR3698--MA0591.1.Bach1::Mafk	chr15	43477236	43477250	-	0.000	0.000	Merged-chr15-43477381-63
NR9611--MA0501.1.MAF::NFE2	chr8	117780884	117780898	+	0.000	0.000	Merged-chr8-117780914-2
NR6545--MA0591.1.Bach1::Mafk	chr3	123459686	123459700	+	0.000	0.000	Merged-chr3-123459627-23
NR2018--MA0495.2.MAFF	chr11	117292599	117292619	-	0.000	0.000	Merged-chr11-117292606-56
NR5945--MA0496.2.MAFK	chr2	153350990	153351008	+	0.000	0.000	Merged-chr2-153350886-63
NR2380--MA0089.1.MAFG::NFE2L1	chr12	101102826	101102831	+	0.000	0.000	Merged-chr12-101102825-20
NR202--MA0089.1.MAFG::NFE2L1	chr1	69548609	69548614	+	0.000	0.000	Merged-chr1-69548718-45
NR5184--MA0496.2.MAFK	chr19	25058034	25058052	-	0.000	0.000	Merged-chr19-25057993-14
NR1731--MA0117.2.Mafb	chr11	78328346	78328357	-	0.000	0.000	Merged-chr11-78328473-53
NR3321--MA0089.1.MAFG::NFE2L1	chr14	46784387	46784392	+	0.000	0.000	Merged-chr14-46784447-15
NR5851--MA0496.2.MAFK	chr2	135328969	135328987	-	0.000	0.000	Merged-chr2-135329020-14
NR8509--MA0089.1.MAFG::NFE2L1	chr6	136547245	136547250	+	0.000	0.000	Merged-chr6-136547260-16
NR8699--MA0089.1.MAFG::NFE2L1	chr7	24507501	24507506	+	0.000	0.000	Merged-chr7-24507422-39
NR2607--MA0089.1.MAFG::NFE2L1	chr12	117941382	117941387	-	0.000	0.000	Merged-chr12-117941407-5
NR4956--MA0089.1.MAFG::NFE2L1	chr18	67392481	67392486	-	0.000	0.000	Merged-chr18-67392432-7
NR8584--MA0089.1.MAFG::NFE2L1	chr6	143609272	143609277	+	0.000	0.000	Merged-chr6-143609389-48
NR1239--MA0501.1.MAF::NFE2	chr10	94919750	94919764	-	0.000	0.000	Merged-chr10-94919760-32
NR1262--MA0089.1.MAFG::NFE2L1	chr10	96325544	96325549	-	0.000	0.000	Merged-chr10-96325497-34
NR5876--MA0659.1.MAFG	chr2	144245718	144245738	+	0.000	0.000	Merged-chr2-144245539-27
NR504--MA0089.1.MAFG::NFE2L1	chr1	133159538	133159543	+	0.000	0.000	Merged-chr1-133159409-33
NR1631--MA0495.2.MAFF	chr11	60935531	60935551	+	0.000	0.000	Merged-chr11-60935533-50
NR51--MA0089.1.MAFG::NFE2L1	chr1	34478905	34478910	+	0.000	0.000	Merged-chr1-34479093-40
NR1752--MA0495.2.MAFF	chr11	82235874	82235894	-	0.000	0.000	Merged-chr11-82235744-34
NR6299--MA0659.1.MAFG	chr3	69142600	69142620	+	0.000	0.000	Merged-chr3-69142731-30
NR1870--MA0117.2.Mafb	chr11	102930812	102930823	+	0.000	0.000	Merged-chr11-102930777-13
NR9280--MA0501.1.MAF::NFE2	chr8	10481070	10481084	+	0.000	0.000	Merged-chr8-10480951-33
NR5192--MA0089.1.MAFG::NFE2L1	chr19	30113498	30113503	+	0.000	0.000	Merged-chr19-30113626-34
NR8782--MA0591.1.Bach1::Mafk	chr7	51756411	51756425	-	0.000	0.000	Merged-chr7-51756471-16
NR5829--MA0496.2.MAFK	chr2	130501723	130501741	-	0.000	0.000	Merged-chr2-130501661-20
NR5898--MA0089.1.MAFG::NFE2L1	chr2	147744113	147744118	+	0.000	0.000	Merged-chr2-147744071-13
NR4478--MA0089.1.MAFG::NFE2L1	chr17	32189446	32189451	+	0.000	0.000	Merged-chr17-32189520-29
NR6009--MA0591.1.Bach1::Mafk	chr2	165321878	165321892	+	0.000	0.000	Merged-chr2-165321854-18
NR3215--MA0496.2.MAFK	chr14	8347015	8347033	-	0.000	0.000	Merged-chr14-8346820-31
NR138--MA0591.1.Bach1::Mafk	chr1	58304611	58304625	-	0.000	0.000	Merged-chr1-58304515-8
NR1754--MA0659.1.MAFG	chr11	82235874	82235894	+	0.000	0.000	Merged-chr11-82235744-34
NR9415--MA0591.1.Bach1::Mafk	chr8	71692808	71692822	-	0.000	0.000	Merged-chr8-71692862-61
NR9047--MA0089.1.MAFG::NFE2L1	chr7	110965579	110965584	-	0.000	0.000	Merged-chr7-110965629-28
NR7147--MA0501.1.MAF::NFE2	chr4	132588731	132588745	+	0.000	0.000	Merged-chr4-132588722-17
NR4827--MA0591.1.Bach1::Mafk	chr18	39035420	39035434	-	0.000	0.000	Merged-chr18-39035384-28
NR4993--MA0501.1.MAF::NFE2	chr18	74213965	74213979	-	0.000	0.000	Merged-chr18-74213885-15
NR2101--MA0089.1.MAFG::NFE2L1	chr12	8844996	8845001	+	0.000	0.000	Merged-chr12-8844937-14
NR4450--MA0089.1.MAFG::NFE2L1	chr17	26503163	26503168	+	0.000	0.000	Merged-chr17-26503198-72
NR9510--MA0089.1.MAFG::NFE2L1	chr8	94191461	94191466	+	0.000	0.000	Merged-chr8-94191444-39
NR8675--MA0591.1.Bach1::Mafk	chr7	17135449	17135463	-	0.000	0.000	Merged-chr7-17135418-14
NR2005--MA0501.1.MAF::NFE2	chr11	116259624	116259638	-	0.000	0.000	Merged-chr11-116259590-14
NR7053--MA0117.2.Mafb	chr4	115984234	115984245	-	0.000	0.000	Merged-chr4-115984376-24
NR5753--MA0496.2.MAFK	chr2	118541000	118541018	+	0.000	0.000	Merged-chr2-118541093-2
NR6612--MA0591.1.Bach1::Mafk	chr3	136578215	136578229	-	0.000	0.000	Merged-chr3-136578173-14
NR919--MA0089.1.MAFG::NFE2L1	chr10	14046359	14046364	-	0.000	0.000	Merged-chr10-14046177-98
NR9573--MA0117.2.Mafb	chr8	112005719	112005730	-	0.000	0.000	Merged-chr8-112005618-22
NR6463--MA0591.1.Bach1::Mafk	chr3	103927755	103927769	+	0.000	0.000	Merged-chr3-103927636-31
NR1790--MA0591.1.Bach1::Mafk	chr11	86614211	86614225	+	0.000	0.000	Merged-chr11-86614307-11
NR6785--MA0591.1.Bach1::Mafk	chr4	24569376	24569390	-	0.000	0.000	Merged-chr4-24569297-30
NR5433--MA0117.2.Mafb	chr2	29647252	29647263	+	0.000	0.000	Merged-chr2-29647088-29
NR8143--MA0117.2.Mafb	chr6	70714417	70714428	-	0.000	0.000	Merged-chr6-70714490-34
NR5550--MA0591.1.Bach1::Mafk	chr2	70939305	70939319	+	0.000	0.000	Merged-chr2-70939242-30
NR5404--MA0089.1.MAFG::NFE2L1	chr2	24776396	24776401	+	0.000	0.000	Merged-chr2-24776490-30
NR4678--MA0089.1.MAFG::NFE2L1	chr17	85901467	85901472	-	0.000	0.000	Merged-chr17-85901349-9
NR211--MA0501.1.MAF::NFE2	chr1	72449870	72449884	-	0.000	0.000	Merged-chr1-72450027-13
NR9032--MA0089.1.MAFG::NFE2L1	chr7	108944132	108944137	+	0.000	0.000	Merged-chr7-108944158-41
NR3258--MA0089.1.MAFG::NFE2L1	chr14	27225958	27225963	-	0.000	0.000	Merged-chr14-27225979-2
NR7753--MA0089.1.MAFG::NFE2L1	chr5	115126817	115126822	+	0.000	0.000	Merged-chr5-115126925-31
NR8716--MA0501.1.MAF::NFE2	chr7	28820723	28820737	+	0.000	0.000	Merged-chr7-28820769-1
NR6420--MA0591.1.Bach1::Mafk	chr3	100485572	100485586	+	0.000	0.000	Merged-chr3-100485684-16
NR9623--MA0089.1.MAFG::NFE2L1	chr8	120369006	120369011	+	0.000	0.000	Merged-chr8-120369076-43
NR8203--MA0089.1.MAFG::NFE2L1	chr6	91440937	91440942	+	0.000	0.000	Merged-chr6-91441090-75
NR10330--MA0495.2.MAFF	chrX	42336960	42336980	+	0.000	0.000	Merged-chrX-42336875-23
NR1832--MA0591.1.Bach1::Mafk	chr11	95337036	95337050	+	0.000	0.000	Merged-chr11-95337203-127
NR1071--MA0089.1.MAFG::NFE2L1	chr10	67004364	67004369	-	0.000	0.000	Merged-chr10-67004511-105
NR8710--MA0495.2.MAFF	chr7	28794628	28794648	+	0.000	0.000	Merged-chr7-28794657-13
NR2410--MA0501.1.MAF::NFE2	chr12	102725315	102725329	-	0.000	0.000	Merged-chr12-102725313-9
NR10435--MA0659.1.MAFG	chrX	134757053	134757073	-	0.000	0.000	Merged-chrX-134756963-64
NR9710--MA0089.1.MAFG::NFE2L1	chr8	126971098	126971103	-	0.000	0.000	Merged-chr8-126971027-48
NR6342--MA0501.1.MAF::NFE2	chr3	85023090	85023104	+	0.000	0.000	Merged-chr3-85023059-16
NR9691--MA0501.1.MAF::NFE2	chr8	126539878	126539892	-	0.000	0.000	Merged-chr8-126539798-23
NR5443--MA0591.1.Bach1::Mafk	chr2	32917700	32917714	+	0.000	0.000	Merged-chr2-32917728-38
NR485--MA0591.1.Bach1::Mafk	chr1	131384554	131384568	-	0.000	0.000	Merged-chr1-131384650-38
NR8129--MA0089.1.MAFG::NFE2L1	chr6	66929919	66929924	-	0.000	0.000	Merged-chr6-66929752-32
NR10202--MA0117.2.Mafb	chr9	106821734	106821745	+	0.000	0.000	Merged-chr9-106821827-3
NR9683--MA0496.2.MAFK	chr8	125752624	125752642	-	0.000	0.000	Merged-chr8-125752507-1
NR2462--MA0501.1.MAF::NFE2	chr12	107983378	107983392	+	0.000	0.000	Merged-chr12-107983441-5
NR10230--MA0501.1.MAF::NFE2	chr9	113812157	113812171	-	0.000	0.000	Merged-chr9-113812363-64
NR1777--MA0659.1.MAFG	chr11	85324146	85324166	+	0.000	0.000	Merged-chr11-85324179-42
NR2401--MA0117.2.Mafb	chr12	102622565	102622576	-	0.000	0.000	Merged-chr12-102622545-47
NR690--MA0089.1.MAFG::NFE2L1	chr1	172126701	172126706	-	0.000	0.000	Merged-chr1-172126791-53
NR9912--MA0495.2.MAFF	chr9	51239072	51239092	+	0.000	0.000	Merged-chr9-51239066-41
NR6459--MA0501.1.MAF::NFE2	chr3	103386721	103386735	+	0.000	0.000	Merged-chr3-103386678-46
NR8481--MA0501.1.MAF::NFE2	chr6	130430850	130430864	+	0.000	0.000	Merged-chr6-130430787-10
NR2167--MA0591.1.Bach1::Mafk	chr12	40016954	40016968	+	0.000	0.000	Merged-chr12-40017136-45
NR2063--MA0496.2.MAFK	chr11	121039352	121039370	+	0.000	0.000	Merged-chr11-121039238-62
NR3388--MA0117.2.Mafb	chr14	64434220	64434231	+	0.000	0.000	Merged-chr14-64434245-45
NR9333--MA0591.1.Bach1::Mafk	chr8	34543008	34543022	+	0.000	0.000	Merged-chr8-34542916-15
NR9938--MA0089.1.MAFG::NFE2L1	chr9	57537618	57537623	-	0.000	0.000	Merged-chr9-57537597-44
NR6187--MA0501.1.MAF::NFE2	chr3	9863314	9863328	+	0.000	0.000	Merged-chr3-9863342-50
NR5767--MA0496.2.MAFK	chr2	120076390	120076408	+	0.000	0.000	Merged-chr2-120076463-27
NR1848--MA0501.1.MAF::NFE2	chr11	97830059	97830073	+	0.000	0.000	Merged-chr11-97830087-30
NR2771--MA0495.2.MAFF	chr13	41634642	41634662	-	0.000	0.000	Merged-chr13-41634696-29
NR2296--MA0496.2.MAFK	chr12	87411187	87411205	-	0.000	0.000	Merged-chr12-87411276-22
NR3603--MA0117.2.Mafb	chr15	5580415	5580426	+	0.000	0.000	Merged-chr15-5580453-13
NR71--MA0117.2.Mafb	chr1	39986375	39986386	+	0.000	0.000	Merged-chr1-39986417-3
NR8119--MA0591.1.Bach1::Mafk	chr6	65612136	65612150	-	0.000	0.000	Merged-chr6-65612160-32
NR2746--MA0117.2.Mafb	chr13	32982872	32982883	+	0.000	0.000	Merged-chr13-32982935-23
NR3147--MA0501.1.MAF::NFE2	chr13	112385239	112385253	+	0.000	0.000	Merged-chr13-112385232-32
NR6857--MA0496.2.MAFK	chr4	57295322	57295340	-	0.000	0.000	Merged-chr4-57295265-18
NR10233--MA0591.1.Bach1::Mafk	chr9	114401021	114401035	-	0.000	0.000	Merged-chr9-114401306-81
NR3847--MA0089.1.MAFG::NFE2L1	chr15	75981832	75981837	-	0.000	0.000	Merged-chr15-75981865-59
NR10336--MA0089.1.MAFG::NFE2L1	chrX	50565195	50565200	-	0.000	0.000	Merged-chrX-50565283-19
NR7976--MA0117.2.Mafb	chr6	12082108	12082119	+	0.000	0.000	Merged-chr6-12082002-27
NR2782--MA0659.1.MAFG	chr13	44819586	44819606	-	0.000	0.000	Merged-chr13-44819494-25
NR1082--MA0089.1.MAFG::NFE2L1	chr10	67727766	67727771	+	0.000	0.000	Merged-chr10-67727735-22
NR3067--MA0089.1.MAFG::NFE2L1	chr13	103985269	103985274	-	0.000	0.000	Merged-chr13-103985203-6
NR1428--MA0117.2.Mafb	chr11	3133605	3133616	+	0.000	0.000	Merged-chr11-3133574-54
NR1471--MA0591.1.Bach1::Mafk	chr11	11497910	11497924	+	0.000	0.000	Merged-chr11-11498094-24
NR7732--MA0496.2.MAFK	chr5	112297490	112297508	-	0.000	0.000	Merged-chr5-112297415-51
NR4805--MA0117.2.Mafb	chr18	34089369	34089380	-	0.000	0.000	Merged-chr18-34089509-25
NR2758--MA0495.2.MAFF	chr13	37290886	37290906	+	0.000	0.000	Merged-chr13-37290832-15
NR3576--MA0591.1.Bach1::Mafk	chr14	121313555	121313569	-	0.000	0.000	Merged-chr14-121313397-5
NR9012--MA0496.2.MAFK	chr7	104507799	104507817	+	0.000	0.000	Merged-chr7-104507900-57
NR1875--MA0089.1.MAFG::NFE2L1	chr11	103808856	103808861	+	0.000	0.000	Merged-chr11-103808730-15
NR1384--MA0089.1.MAFG::NFE2L1	chr10	122800518	122800523	+	0.000	0.000	Merged-chr10-122800507-74
NR1750--MA0591.1.Bach1::Mafk	chr11	82235777	82235791	-	0.000	0.000	Merged-chr11-82235744-34
NR7488--MA0089.1.MAFG::NFE2L1	chr5	43824756	43824761	-	0.000	0.000	Merged-chr5-43824623-50
NR10448--MA0591.1.Bach1::Mafk	chrX	142737932	142737946	-	0.000	0.000	Merged-chrX-142737886-3
NR10261--MA0659.1.MAFG	chr9	118357707	118357727	-	0.000	0.000	Merged-chr9-118357562-26
NR3855--MA0591.1.Bach1::Mafk	chr15	78450268	78450282	+	0.000	0.000	Merged-chr15-78450295-54
NR6659--MA0089.1.MAFG::NFE2L1	chr3	146173292	146173297	+	0.000	0.000	Merged-chr3-146173193-9
NR1354--MA0501.1.MAF::NFE2	chr10	120616717	120616731	+	0.000	0.000	Merged-chr10-120616812-55
NR1901--MA0495.2.MAFF	chr11	106387154	106387174	-	0.000	0.000	Merged-chr11-106387264-9
NR1686--MA0591.1.Bach1::Mafk	chr11	70789409	70789423	+	0.000	0.000	Merged-chr11-70789509-26
NR223--MA0659.1.MAFG	chr1	72870499	72870519	+	0.000	0.000	Merged-chr1-72870469-25
NR4192--MA0659.1.MAFG	chr16	52468520	52468540	+	0.000	0.000	Merged-chr16-52468577-24
NR8529--MA0089.1.MAFG::NFE2L1	chr6	140466497	140466502	-	0.000	0.000	Merged-chr6-140466408-37
NR8530--MA0591.1.Bach1::Mafk	chr6	140466511	140466525	+	0.000	0.000	Merged-chr6-140466408-37
NR7211--MA0659.1.MAFG	chr4	142153734	142153754	+	0.000	0.000	Merged-chr4-142153700-30
NR3731--MA0496.2.MAFK	chr15	57906812	57906830	+	0.000	0.000	Merged-chr15-57906740-47
NR1773--MA0089.1.MAFG::NFE2L1	chr11	85235135	85235140	-	0.000	0.000	Merged-chr11-85234934-68
NR3345--MA0501.1.MAF::NFE2	chr14	55724561	55724575	-	0.000	0.000	Merged-chr14-55724704-52
NR3863--MA0117.2.Mafb	chr15	80318084	80318095	+	0.000	0.000	Merged-chr15-80318050-7
NR120--MA0659.1.MAFG	chr1	52454810	52454830	-	0.000	0.000	Merged-chr1-52454811-49
NR1594--MA0659.1.MAFG	chr11	51883865	51883885	-	0.000	0.000	Merged-chr11-51883874-36
NR8093--MA0495.2.MAFF	chr6	54775914	54775934	-	0.000	0.000	Merged-chr6-54775842-27
NR4062--MA0591.1.Bach1::Mafk	chr16	22602605	22602619	+	0.000	0.000	Merged-chr16-22602605-18
NR900--MA0089.1.MAFG::NFE2L1	chr10	8415554	8415559	-	0.000	0.000	Merged-chr10-8415419-33
NR2223--MA0089.1.MAFG::NFE2L1	chr12	70995435	70995440	+	0.000	0.000	Merged-chr12-70995410-19
NR8691--MA0089.1.MAFG::NFE2L1	chr7	24082119	24082124	-	0.000	0.000	Merged-chr7-24082240-79
NR10349--MA0495.2.MAFF	chrX	59568329	59568349	-	0.000	0.000	Merged-chrX-59568240-6
NR1308--MA0501.1.MAF::NFE2	chr10	111444440	111444454	-	0.000	0.000	Merged-chr10-111444388-2
NR4208--MA0089.1.MAFG::NFE2L1	chr16	59469922	59469927	-	0.000	0.000	Merged-chr16-59469978-46
NR3397--MA0501.1.MAF::NFE2	chr14	66190631	66190645	+	0.000	0.000	Merged-chr14-66190567-42
NR9256--MA0089.1.MAFG::NFE2L1	chr7	143629771	143629776	-	0.000	0.000	Merged-chr7-143629700-38
NR5137--MA0089.1.MAFG::NFE2L1	chr19	16329332	16329337	-	0.000	0.000	Merged-chr19-16329432-55
NR1600--MA0591.1.Bach1::Mafk	chr11	53841770	53841784	+	0.000	0.000	Merged-chr11-53841703-6
NR3405--MA0495.2.MAFF	chr14	68048502	68048522	-	0.000	0.000	Merged-chr14-68048538-29
NR9895--MA0591.1.Bach1::Mafk	chr9	44517480	44517494	+	0.000	0.000	Merged-chr9-44517678-51
NR6268--MA0089.1.MAFG::NFE2L1	chr3	59129878	59129883	+	0.000	0.000	Merged-chr3-59129783-11
NR1254--MA0659.1.MAFG	chr10	95923490	95923510	+	0.000	0.000	Merged-chr10-95923402-19
NR7849--MA0496.2.MAFK	chr5	135713543	135713561	-	0.000	0.000	Merged-chr5-135713648-47
NR2236--MA0089.1.MAFG::NFE2L1	chr12	73755706	73755711	-	0.000	0.000	Merged-chr12-73755850-33
NR1236--MA0117.2.Mafb	chr10	94919750	94919761	+	0.000	0.000	Merged-chr10-94919760-32
NR10344--MA0496.2.MAFK	chrX	53670508	53670526	-	0.000	0.000	Merged-chrX-53670342-87
NR84--MA0089.1.MAFG::NFE2L1	chr1	43144589	43144594	+	0.000	0.000	Merged-chr1-43144690-25
NR8702--MA0591.1.Bach1::Mafk	chr7	25239265	25239279	-	0.000	0.000	Merged-chr7-25239376-34
NR7660--MA0089.1.MAFG::NFE2L1	chr5	100466778	100466783	+	0.000	0.000	Merged-chr5-100466890-43
NR6240--MA0089.1.MAFG::NFE2L1	chr3	51553028	51553033	+	0.000	0.000	Merged-chr3-51553157-56
NR2406--MA0591.1.Bach1::Mafk	chr12	102725318	102725332	+	0.000	0.000	Merged-chr12-102725313-9
NR8729--MA0089.1.MAFG::NFE2L1	chr7	30418149	30418154	+	0.000	0.000	Merged-chr7-30418152-10
NR10473--MA0591.1.Bach1::Mafk	chrX	163879527	163879541	+	0.000	0.000	Merged-chrX-163879591-51
NR9725--MA0495.2.MAFF	chr8	127973399	127973419	+	0.000	0.000	Merged-chr8-127973425-20
NR210--MA0591.1.Bach1::Mafk	chr1	72449873	72449887	-	0.000	0.000	Merged-chr1-72450027-13
NR4106--MA0089.1.MAFG::NFE2L1	chr16	33751788	33751793	+	0.000	0.000	Merged-chr16-33751645-59
NR1407--MA0089.1.MAFG::NFE2L1	chr10	127211598	127211603	-	0.000	0.000	Merged-chr10-127211540-55
NR5210--MA0501.1.MAF::NFE2	chr19	34582987	34583001	+	0.000	0.000	Merged-chr19-34583205-74
NR5394--MA0117.2.Mafb	chr2	22807692	22807703	+	0.000	0.000	Merged-chr2-22807498-58
NR5114--MA0501.1.MAF::NFE2	chr19	9116429	9116443	+	0.000	0.000	Merged-chr19-9116540-6
NR5902--MA0501.1.MAF::NFE2	chr2	147744114	147744128	+	0.000	0.000	Merged-chr2-147744071-13
NR4029--MA0496.2.MAFK	chr16	11501266	11501284	+	0.000	0.000	Merged-chr16-11501282-30
NR7341--MA0117.2.Mafb	chr5	3374965	3374976	+	0.000	0.000	Merged-chr5-3374924-22
NR1709--MA0089.1.MAFG::NFE2L1	chr11	75167321	75167326	-	0.000	0.000	Merged-chr11-75167176-4
NR8883--MA0117.2.Mafb	chr7	82971423	82971434	+	0.000	0.000	Merged-chr7-82971479-16
NR6341--MA0591.1.Bach1::Mafk	chr3	85023087	85023101	+	0.000	0.000	Merged-chr3-85023059-16
NR7885--MA0496.2.MAFK	chr5	142448394	142448412	-	0.000	0.000	Merged-chr5-142448272-36
