#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR49512--MA1107.1.KLF9	chr7	97081545	97081557	-	0.000	0.000	Merged-chr7-97081446-1
NR39165--MA0599.1.KLF5	chr4	141793710	141793719	-	0.000	0.000	Merged-chr4-141793612-90
NR14616--MA0039.3.KLF4	chr13	63274677	63274687	+	0.000	0.000	Merged-chr13-63274780-57
NR31346--MA0599.1.KLF5	chr2	135659233	135659242	+	0.000	0.000	Merged-chr2-135659291-148
NR5646--MA0599.1.KLF5	chr10	81433023	81433032	-	0.000	0.000	Merged-chr10-81433026-44
NR19655--MA0599.1.KLF5	chr15	83518269	83518278	+	0.000	0.000	Merged-chr15-83518381-24
NR44609--MA1107.1.KLF9	chr6	50373145	50373157	-	0.000	0.000	Merged-chr6-50372929-50
NR24002--MA1107.1.KLF9	chr17	47710299	47710311	-	0.000	0.000	Merged-chr17-47710307-11
NR14546--MA0599.1.KLF5	chr13	58215237	58215246	+	0.000	0.000	Merged-chr13-58215361-126
NR22504--MA0599.1.KLF5	chr17	6279374	6279383	-	0.000	0.000	Merged-chr17-6279454-6
NR1953--MA0493.1.Klf1	chr1	134708609	134708619	+	0.000	0.000	Merged-chr1-134708658-1
NR45388--MA0740.1.KLF14	chr6	91878065	91878078	-	0.000	0.000	Merged-chr6-91878167-58
NR55864--MA0493.1.Klf1	chr9	81627150	81627160	+	0.000	0.000	Merged-chr9-81627091-24
NR26620--MA0039.3.KLF4	chr18	81511263	81511273	+	0.000	0.000	Merged-chr18-81511364-12
NR45945--MA1107.1.KLF9	chr6	118167061	118167073	-	0.000	0.000	Merged-chr6-118167184-65
NR6081--MA1107.1.KLF9	chr10	94864858	94864870	-	0.000	0.000	Merged-chr10-94864939-82
NR48316--MA0599.1.KLF5	chr7	30535163	30535172	+	0.000	0.000	Merged-chr7-30535126-64
NR48655--MA1107.1.KLF9	chr7	45211919	45211931	+	0.000	0.000	Merged-chr7-45211894-24
NR53738--MA0657.1.KLF13	chr8	119344368	119344385	-	0.000	0.000	Merged-chr8-119344551-61
NR37772--MA1107.1.KLF9	chr4	117220836	117220848	-	0.000	0.000	Merged-chr4-117221015-24
NR17586--MA1107.1.KLF9	chr14	79243587	79243599	+	0.000	0.000	Merged-chr14-79243580-41
NR10777--MA0741.1.KLF16	chr11	114808000	114808010	+	0.000	0.000	Merged-chr11-114808092-65
NR6624--MA0599.1.KLF5	chr10	118714334	118714343	-	0.000	0.000	Merged-chr10-118714396-52
NR51504--MA1107.1.KLF9	chr8	13675152	13675164	-	0.000	0.000	Merged-chr8-13675081-76
NR48440--MA1107.1.KLF9	chr7	35742599	35742611	-	0.000	0.000	Merged-chr7-35742502-39
NR51906--MA0740.1.KLF14	chr8	46470943	46470956	-	0.000	0.000	Merged-chr8-46471112-117
NR31302--MA0741.1.KLF16	chr2	132512641	132512651	-	0.000	0.000	Merged-chr2-132512511-69
NR32869--MA1107.1.KLF9	chr2	174556041	174556053	-	0.000	0.000	Merged-chr2-174555978-36
NR26037--MA0741.1.KLF16	chr18	61638022	61638032	-	0.000	0.000	Merged-chr18-61638222-61
NR57435--MA0741.1.KLF16	chrX	12069263	12069273	+	0.000	0.000	Merged-chrX-12069329-24
NR13474--MA0599.1.KLF5	chr12	116485709	116485718	-	0.000	0.000	Merged-chr12-116485840-42
NR34261--MA0740.1.KLF14	chr3	94786522	94786535	+	0.000	0.000	Merged-chr3-94786570-53
NR272--MA0039.3.KLF4	chr1	35580671	35580681	+	0.000	0.000	Merged-chr1-35580626-34
NR32654--MA1107.1.KLF9	chr2	170127679	170127691	+	0.000	0.000	Merged-chr2-170127658-5
NR12805--MA0599.1.KLF5	chr12	98628090	98628099	-	0.000	0.000	Merged-chr12-98628210-48
NR50451--MA0599.1.KLF5	chr7	127091182	127091191	-	0.000	0.000	Merged-chr7-127091307-65
NR42886--MA0741.1.KLF16	chr5	134314811	134314821	+	0.000	0.000	Merged-chr5-134314919-35
NR47228--MA0741.1.KLF16	chr6	147476395	147476405	+	0.000	0.000	Merged-chr6-147476293-99
NR44534--MA0599.1.KLF5	chr6	48676126	48676135	+	0.000	0.000	Merged-chr6-48676195-68
NR51939--MA0493.1.Klf1	chr8	46869637	46869647	-	0.000	0.000	Merged-chr8-46869591-35
NR5099--MA0740.1.KLF14	chr10	75644022	75644035	+	0.000	0.000	Merged-chr10-75643885-43
NR17256--MA0741.1.KLF16	chr14	65343872	65343882	-	0.000	0.000	Merged-chr14-65343819-62
NR32274--MA0742.1.Klf12	chr2	164953396	164953410	-	0.000	0.000	Merged-chr2-164953372-29
NR48654--MA0741.1.KLF16	chr7	45211920	45211930	+	0.000	0.000	Merged-chr7-45211894-24
NR454--MA0740.1.KLF14	chr1	40052297	40052310	-	0.000	0.000	Merged-chr1-40052401-45
NR10736--MA1107.1.KLF9	chr11	114321721	114321733	-	0.000	0.000	Merged-chr11-114321606-35
NR58108--MA1107.1.KLF9	chrX	135601842	135601854	+	0.000	0.000	Merged-chrX-135601772-31
NR35309--MA0740.1.KLF14	chr3	131272102	131272115	+	0.000	0.000	Merged-chr3-131271947-79
NR44300--MA1107.1.KLF9	chr6	34955726	34955738	+	0.000	0.000	Merged-chr6-34955632-40
NR35584--MA0493.1.Klf1	chr3	142688680	142688690	-	0.000	0.000	Merged-chr3-142688787-41
NR36496--MA0741.1.KLF16	chr4	41348057	41348067	+	0.000	0.000	Merged-chr4-41348000-22
NR46103--MA0741.1.KLF16	chr6	121110179	121110189	-	0.000	0.000	Merged-chr6-121110104-77
NR34292--MA1107.1.KLF9	chr3	95135835	95135847	-	0.000	0.000	Merged-chr3-95135773-59
NR32794--MA0599.1.KLF5	chr2	173385869	173385878	-	0.000	0.000	Merged-chr2-173385876-50
NR511--MA0599.1.KLF5	chr1	50927415	50927424	+	0.000	0.000	Merged-chr1-50927546-47
NR9810--MA0741.1.KLF16	chr11	96464580	96464590	+	0.000	0.000	Merged-chr11-96464548-48
NR1752--MA0742.1.Klf12	chr1	128793986	128794000	-	0.000	0.000	Merged-chr1-128794102-26
NR9605--MA0741.1.KLF16	chr11	90350026	90350036	-	0.000	0.000	Merged-chr11-90350158-78
NR42472--MA0741.1.KLF16	chr5	121837189	121837199	-	0.000	0.000	Merged-chr5-121837232-116
NR29372--MA0599.1.KLF5	chr2	33025263	33025272	-	0.000	0.000	Merged-chr2-33025277-16
NR40733--MA1107.1.KLF9	chr5	45669764	45669776	+	0.000	0.000	Merged-chr5-45669606-116
NR55136--MA0741.1.KLF16	chr9	54586401	54586411	-	0.000	0.000	Merged-chr9-54586552-67
NR29937--MA0741.1.KLF16	chr2	70844835	70844845	-	0.000	0.000	Merged-chr2-70845075-67
NR52828--MA0599.1.KLF5	chr8	84872683	84872692	+	0.000	0.000	Merged-chr8-84872739-1
NR41810--MA0493.1.Klf1	chr5	110101528	110101538	-	0.000	0.000	Merged-chr5-110101482-63
NR40760--MA0740.1.KLF14	chr5	52669531	52669544	+	0.000	0.000	Merged-chr5-52669668-56
NR12374--MA1107.1.KLF9	chr12	76710190	76710202	+	0.000	0.000	Merged-chr12-76710295-113
NR5103--MA0741.1.KLF16	chr10	75644023	75644033	+	0.000	0.000	Merged-chr10-75643885-43
NR55323--MA0599.1.KLF5	chr9	59659882	59659891	+	0.000	0.000	Merged-chr9-59659760-51
NR3152--MA0741.1.KLF16	chr1	180568873	180568883	+	0.000	0.000	Merged-chr1-180569049-54
NR43151--MA0740.1.KLF14	chr5	136953139	136953152	+	0.000	0.000	Merged-chr5-136953170-41
NR35913--MA0741.1.KLF16	chr3	152092782	152092792	+	0.000	0.000	Merged-chr3-152092800-41
NR56291--MA0741.1.KLF16	chr9	102779723	102779733	+	0.000	0.000	Merged-chr9-102779765-25
NR48781--MA0493.1.Klf1	chr7	47104265	47104275	-	0.000	0.000	Merged-chr7-47104097-36
NR56562--MA0741.1.KLF16	chr9	108002574	108002584	-	0.000	0.000	Merged-chr9-108002560-60
NR38523--MA0599.1.KLF5	chr4	134059109	134059118	-	0.000	0.000	Merged-chr4-134059039-2
NR36688--MA0599.1.KLF5	chr4	44981368	44981377	+	0.000	0.000	Merged-chr4-44981531-52
NR30367--MA1107.1.KLF9	chr2	90679335	90679347	+	0.000	0.000	Merged-chr2-90679344-61
NR53322--MA0742.1.Klf12	chr8	106054399	106054413	+	0.000	0.000	Merged-chr8-106054451-60
NR46355--MA0741.1.KLF16	chr6	128143602	128143612	-	0.000	0.000	Merged-chr6-128143679-59
NR54882--MA0741.1.KLF16	chr9	44084865	44084875	-	0.000	0.000	Merged-chr9-44084798-37
NR42586--MA1107.1.KLF9	chr5	123512349	123512361	-	0.000	0.000	Merged-chr5-123512374-9
NR8026--MA0742.1.Klf12	chr11	52318592	52318606	+	0.000	0.000	Merged-chr11-52318681-44
NR13013--MA0599.1.KLF5	chr12	105027968	105027977	+	0.000	0.000	Merged-chr12-105027877-30
NR23191--MA0599.1.KLF5	chr17	28375730	28375739	+	0.000	0.000	Merged-chr17-28375713-30
NR54948--MA0741.1.KLF16	chr9	45062966	45062976	-	0.000	0.000	Merged-chr9-45062852-37
NR33405--MA0599.1.KLF5	chr3	36613428	36613437	+	0.000	0.000	Merged-chr3-36613405-48
NR26187--MA0493.1.Klf1	chr18	67289142	67289152	-	0.000	0.000	Merged-chr18-67289383-133
NR11597--MA0741.1.KLF16	chr12	21543470	21543480	-	0.000	0.000	Merged-chr12-21543416-58
NR1971--MA0493.1.Klf1	chr1	134747728	134747738	+	0.000	0.000	Merged-chr1-134747834-30
NR21670--MA0742.1.Klf12	chr16	59471753	59471767	-	0.000	0.000	Merged-chr16-59471923-61
NR37531--MA0493.1.Klf1	chr4	107210267	107210277	-	0.000	0.000	Merged-chr4-107210545-62
NR11836--MA0740.1.KLF14	chr12	35481000	35481013	-	0.000	0.000	Merged-chr12-35480950-10
NR34741--MA0599.1.KLF5	chr3	105959332	105959341	+	0.000	0.000	Merged-chr3-105959355-63
NR32422--MA0493.1.Klf1	chr2	166805475	166805485	+	0.000	0.000	Merged-chr2-166805621-76
NR19654--MA1107.1.KLF9	chr15	83474241	83474253	+	0.000	0.000	Merged-chr15-83474258-63
NR5084--MA0741.1.KLF16	chr10	75354239	75354249	-	0.000	0.000	Merged-chr10-75354225-31
NR31130--MA1107.1.KLF9	chr2	128403345	128403357	-	0.000	0.000	Merged-chr2-128403401-18
NR18896--MA0493.1.Klf1	chr15	59679175	59679185	-	0.000	0.000	Merged-chr15-59679234-16
NR48492--MA0741.1.KLF16	chr7	38228006	38228016	+	0.000	0.000	Merged-chr7-38227770-72
NR43674--MA0740.1.KLF14	chr5	146833248	146833261	-	0.000	0.000	Merged-chr5-146833031-61
NR21530--MA0493.1.Klf1	chr16	52230262	52230272	-	0.000	0.000	Merged-chr16-52230114-26
NR25687--MA0741.1.KLF16	chr18	39141855	39141865	-	0.000	0.000	Merged-chr18-39141814-16
NR12903--MA0493.1.Klf1	chr12	101718561	101718571	+	0.000	0.000	Merged-chr12-101718493-65
NR8856--MA0740.1.KLF14	chr11	74830016	74830029	+	0.000	0.000	Merged-chr11-74829938-1
NR48558--MA0741.1.KLF16	chr7	43798212	43798222	-	0.000	0.000	Merged-chr7-43798214-3
NR4304--MA0039.3.KLF4	chr10	26772896	26772906	-	0.000	0.000	Merged-chr10-26772770-85
NR20869--MA0740.1.KLF14	chr16	17233484	17233497	+	0.000	0.000	Merged-chr16-17233660-71
NR7159--MA0599.1.KLF5	chr10	128270504	128270513	-	0.000	0.000	Merged-chr10-128270552-51
NR46878--MA0741.1.KLF16	chr6	142507960	142507970	-	0.000	0.000	Merged-chr6-142507875-63
NR17031--MA1107.1.KLF9	chr14	55900293	55900305	+	0.000	0.000	Merged-chr14-55900148-63
NR11369--MA0039.3.KLF4	chr12	4065645	4065655	+	0.000	0.000	Merged-chr12-4065716-30
NR41156--MA1107.1.KLF9	chr5	75978537	75978549	+	0.000	0.000	Merged-chr5-75978410-42
NR8565--MA0039.3.KLF4	chr11	68973859	68973869	+	0.000	0.000	Merged-chr11-68973679-52
NR55774--MA1107.1.KLF9	chr9	78074201	78074213	+	0.000	0.000	Merged-chr9-78074095-46
NR14089--MA0493.1.Klf1	chr13	45850755	45850765	+	0.000	0.000	Merged-chr13-45850664-56
NR56841--MA0039.3.KLF4	chr9	114794666	114794676	-	0.000	0.000	Merged-chr9-114794637-24
NR36316--MA0493.1.Klf1	chr4	24897993	24898003	-	0.000	0.000	Merged-chr4-24897991-83
NR30816--MA0599.1.KLF5	chr2	118861936	118861945	+	0.000	0.000	Merged-chr2-118861899-53
NR44500--MA0740.1.KLF14	chr6	48395580	48395593	+	0.000	0.000	Merged-chr6-48395696-62
NR44409--MA0599.1.KLF5	chr6	41118643	41118652	+	0.000	0.000	Merged-chr6-41118606-52
NR11084--MA0599.1.KLF5	chr11	118195005	118195014	-	0.000	0.000	Merged-chr11-118195058-2
NR148--MA0493.1.Klf1	chr1	22806096	22806106	-	0.000	0.000	Merged-chr1-22806040-36
NR51938--MA0039.3.KLF4	chr8	46869635	46869645	-	0.000	0.000	Merged-chr8-46869591-35
NR13679--MA1107.1.KLF9	chr13	13889834	13889846	+	0.000	0.000	Merged-chr13-13889712-47
NR49135--MA0742.1.Klf12	chr7	75914145	75914159	-	0.000	0.000	Merged-chr7-75914112-33
NR7950--MA1107.1.KLF9	chr11	49978480	49978492	-	0.000	0.000	Merged-chr11-49978330-26
NR19741--MA0740.1.KLF14	chr15	85042837	85042850	+	0.000	0.000	Merged-chr15-85042702-72
NR17456--MA0039.3.KLF4	chr14	73049214	73049224	-	0.000	0.000	Merged-chr14-73049322-54
NR19301--MA0493.1.Klf1	chr15	77842208	77842218	-	0.000	0.000	Merged-chr15-77842225-62
NR51868--MA0599.1.KLF5	chr8	36532358	36532367	-	0.000	0.000	Merged-chr8-36532223-2
NR25344--MA0599.1.KLF5	chr18	20946548	20946557	+	0.000	0.000	Merged-chr18-20946448-65
NR12946--MA0741.1.KLF16	chr12	102581774	102581784	+	0.000	0.000	Merged-chr12-102581960-56
NR37778--MA0599.1.KLF5	chr4	117251979	117251988	-	0.000	0.000	Merged-chr4-117251889-52
NR22699--MA0742.1.Klf12	chr17	12715315	12715329	+	0.000	0.000	Merged-chr17-12715294-20
NR48785--MA1107.1.KLF9	chr7	47104263	47104275	-	0.000	0.000	Merged-chr7-47104097-36
NR54991--MA0741.1.KLF16	chr9	47530215	47530225	-	0.000	0.000	Merged-chr9-47530154-53
NR51480--MA0742.1.Klf12	chr8	13494591	13494605	-	0.000	0.000	Merged-chr8-13494435-15
NR14103--MA0599.1.KLF5	chr13	46030988	46030997	+	0.000	0.000	Merged-chr13-46030994-10
NR51919--MA0740.1.KLF14	chr8	46471046	46471059	-	0.000	0.000	Merged-chr8-46471112-117
NR9695--MA0741.1.KLF16	chr11	94474201	94474211	-	0.000	0.000	Merged-chr11-94474405-32
NR49694--MA0740.1.KLF14	chr7	101108711	101108724	+	0.000	0.000	Merged-chr7-101108593-67
NR47453--MA0039.3.KLF4	chr7	6383306	6383316	-	0.000	0.000	Merged-chr7-6383352-66
NR21042--MA0741.1.KLF16	chr16	24151451	24151461	-	0.000	0.000	Merged-chr16-24151708-115
NR49782--MA0599.1.KLF5	chr7	102565496	102565505	-	0.000	0.000	Merged-chr7-102565413-55
NR46996--MA0742.1.Klf12	chr6	144664961	144664975	+	0.000	0.000	Merged-chr6-144664964-20
NR1975--MA1107.1.KLF9	chr1	134747696	134747708	+	0.000	0.000	Merged-chr1-134747834-30
NR11070--MA0493.1.Klf1	chr11	118000711	118000721	-	0.000	0.000	Merged-chr11-118000770-19
NR38541--MA0599.1.KLF5	chr4	134097277	134097286	+	0.000	0.000	Merged-chr4-134097257-48
NR34968--MA0657.1.KLF13	chr3	115815707	115815724	-	0.000	0.000	Merged-chr3-115815828-66
NR32351--MA0657.1.KLF13	chr2	166618002	166618019	+	0.000	0.000	Merged-chr2-166617858-42
NR5762--MA0493.1.Klf1	chr10	83161861	83161871	-	0.000	0.000	Merged-chr10-83161895-41
NR19788--MA0740.1.KLF14	chr15	85982312	85982325	+	0.000	0.000	Merged-chr15-85982300-69
NR47978--MA0742.1.Klf12	chr7	25689340	25689354	+	0.000	0.000	Merged-chr7-25689415-98
NR48872--MA0741.1.KLF16	chr7	55890161	55890171	+	0.000	0.000	Merged-chr7-55890160-26
NR53785--MA0740.1.KLF14	chr8	119778541	119778554	-	0.000	0.000	Merged-chr8-119778504-51
NR14662--MA0493.1.Klf1	chr13	64161706	64161716	+	0.000	0.000	Merged-chr13-64161873-63
NR48001--MA0741.1.KLF16	chr7	27166775	27166785	+	0.000	0.000	Merged-chr7-27166787-116
NR15626--MA1107.1.KLF9	chr13	108170114	108170126	+	0.000	0.000	Merged-chr13-108170237-20
NR33423--MA0599.1.KLF5	chr3	37387238	37387247	+	0.000	0.000	Merged-chr3-37387338-33
NR44645--MA1107.1.KLF9	chr6	50553484	50553496	-	0.000	0.000	Merged-chr6-50553342-12
NR56605--MA0493.1.Klf1	chr9	108122664	108122674	-	0.000	0.000	Merged-chr9-108122547-9
NR38189--MA0741.1.KLF16	chr4	129060105	129060115	-	0.000	0.000	Merged-chr4-129060075-18
NR36133--MA0599.1.KLF5	chr4	6191052	6191061	+	0.000	0.000	Merged-chr4-6191094-54
NR26871--MA0039.3.KLF4	chr19	4135916	4135926	-	0.000	0.000	Merged-chr19-4136058-58
NR2614--MA0599.1.KLF5	chr1	164248939	164248948	-	0.000	0.000	Merged-chr1-164249048-102
NR48567--MA0599.1.KLF5	chr7	44305030	44305039	-	0.000	0.000	Merged-chr7-44305170-86
NR16286--MA1107.1.KLF9	chr14	21654104	21654116	+	0.000	0.000	Merged-chr14-21654080-31
NR19333--MA0599.1.KLF5	chr15	78515942	78515951	+	0.000	0.000	Merged-chr15-78515914-15
NR39049--MA0599.1.KLF5	chr4	140859491	140859500	-	0.000	0.000	Merged-chr4-140859564-16
NR7872--MA0741.1.KLF16	chr11	46453241	46453251	+	0.000	0.000	Merged-chr11-46453304-7
NR11087--MA0741.1.KLF16	chr11	118195004	118195014	-	0.000	0.000	Merged-chr11-118195058-2
NR39510--MA0599.1.KLF5	chr4	150087365	150087374	-	0.000	0.000	Merged-chr4-150087480-81
NR49617--MA0740.1.KLF14	chr7	99428847	99428860	-	0.000	0.000	Merged-chr7-99429027-29
NR10880--MA0493.1.Klf1	chr11	115839118	115839128	+	0.000	0.000	Merged-chr11-115839007-18
NR1837--MA0493.1.Klf1	chr1	132008240	132008250	-	0.000	0.000	Merged-chr1-132007976-127
NR11055--MA0740.1.KLF14	chr11	117963588	117963601	-	0.000	0.000	Merged-chr11-117963575-48
NR50412--MA0741.1.KLF16	chr7	126862553	126862563	-	0.000	0.000	Merged-chr7-126862632-1
NR34607--MA0599.1.KLF5	chr3	101939312	101939321	+	0.000	0.000	Merged-chr3-101939314-18
NR53198--MA0741.1.KLF16	chr8	104631365	104631375	+	0.000	0.000	Merged-chr8-104631259-113
NR5197--MA0039.3.KLF4	chr10	77478451	77478461	-	0.000	0.000	Merged-chr10-77478359-10
NR8593--MA0493.1.Klf1	chr11	69095056	69095066	+	0.000	0.000	Merged-chr11-69095094-65
NR44507--MA0493.1.Klf1	chr6	48395565	48395575	+	0.000	0.000	Merged-chr6-48395696-62
NR27594--MA0742.1.Klf12	chr19	29323606	29323620	-	0.000	0.000	Merged-chr19-29323777-46
NR49660--MA1107.1.KLF9	chr7	100493301	100493313	+	0.000	0.000	Merged-chr7-100493381-84
NR21316--MA0599.1.KLF5	chr16	36098071	36098080	-	0.000	0.000	Merged-chr16-36098019-14
NR36637--MA0741.1.KLF16	chr4	43499441	43499451	+	0.000	0.000	Merged-chr4-43499565-45
NR49517--MA1107.1.KLF9	chr7	97332371	97332383	-	0.000	0.000	Merged-chr7-97332491-89
NR48749--MA0039.3.KLF4	chr7	46963494	46963504	+	0.000	0.000	Merged-chr7-46963434-23
NR33535--MA0599.1.KLF5	chr3	51396557	51396566	-	0.000	0.000	Merged-chr3-51396752-51
NR26983--MA0039.3.KLF4	chr19	5529573	5529583	+	0.000	0.000	Merged-chr19-5529616-39
NR16840--MA0740.1.KLF14	chr14	51984692	51984705	-	0.000	0.000	Merged-chr14-51984849-36
NR3107--MA0039.3.KLF4	chr1	180279848	180279858	-	0.000	0.000	Merged-chr1-180279893-43
NR29807--MA0741.1.KLF16	chr2	61402418	61402428	-	0.000	0.000	Merged-chr2-61402469-66
NR32552--MA0493.1.Klf1	chr2	167959746	167959756	+	0.000	0.000	Merged-chr2-167959658-81
NR19329--MA0741.1.KLF16	chr15	78475758	78475768	-	0.000	0.000	Merged-chr15-78475824-65
NR17378--MA0741.1.KLF16	chr14	70351462	70351472	+	0.000	0.000	Merged-chr14-70351270-70
NR14121--MA0599.1.KLF5	chr13	47043485	47043494	-	0.000	0.000	Merged-chr13-47043518-72
NR22914--MA0741.1.KLF16	chr17	23791073	23791083	+	0.000	0.000	Merged-chr17-23790847-44
NR32678--MA0599.1.KLF5	chr2	170206042	170206051	-	0.000	0.000	Merged-chr2-170206161-1
NR43119--MA0741.1.KLF16	chr5	135995018	135995028	-	0.000	0.000	Merged-chr5-135995036-57
NR27295--MA0493.1.Klf1	chr19	10760423	10760433	-	0.000	0.000	Merged-chr19-10760316-9
NR17346--MA0740.1.KLF14	chr14	70100080	70100093	-	0.000	0.000	Merged-chr14-70100170-54
NR23630--MA0599.1.KLF5	chr17	35813809	35813818	-	0.000	0.000	Merged-chr17-35813824-22
NR17037--MA0599.1.KLF5	chr14	56575599	56575608	+	0.000	0.000	Merged-chr14-56575625-39
NR31881--MA0741.1.KLF16	chr2	155592752	155592762	-	0.000	0.000	Merged-chr2-155592720-55
NR39603--MA1107.1.KLF9	chr4	151861946	151861958	+	0.000	0.000	Merged-chr4-151861997-138
NR43121--MA1107.1.KLF9	chr5	135995021	135995033	-	0.000	0.000	Merged-chr5-135995036-57
NR41286--MA1107.1.KLF9	chr5	89044828	89044840	-	0.000	0.000	Merged-chr5-89044916-44
NR13147--MA0741.1.KLF16	chr12	108275620	108275630	-	0.000	0.000	Merged-chr12-108275445-64
NR44545--MA0741.1.KLF16	chr6	48676362	48676372	-	0.000	0.000	Merged-chr6-48676195-68
NR54298--MA0742.1.Klf12	chr8	128420724	128420738	+	0.000	0.000	Merged-chr8-128420826-46
NR41829--MA0599.1.KLF5	chr5	110135925	110135934	-	0.000	0.000	Merged-chr5-110135830-52
NR21913--MA0740.1.KLF14	chr16	81200635	81200648	+	0.000	0.000	Merged-chr16-81200661-42
NR2021--MA0740.1.KLF14	chr1	135766474	135766487	-	0.000	0.000	Merged-chr1-135766283-55
NR16926--MA0039.3.KLF4	chr14	54146704	54146714	+	0.000	0.000	Merged-chr14-54146707-32
NR49007--MA0657.1.KLF13	chr7	66292236	66292253	-	0.000	0.000	Merged-chr7-66292206-13
NR27604--MA0493.1.Klf1	chr19	29325414	29325424	+	0.000	0.000	Merged-chr19-29325284-39
NR40882--MA0740.1.KLF14	chr5	65107776	65107789	+	0.000	0.000	Merged-chr5-65107716-59
NR57498--MA0493.1.Klf1	chrX	20425676	20425686	-	0.000	0.000	Merged-chrX-20425670-73
NR53833--MA0599.1.KLF5	chr8	120319625	120319634	-	0.000	0.000	Merged-chr8-120319667-36
NR27863--MA1107.1.KLF9	chr19	38931550	38931562	+	0.000	0.000	Merged-chr19-38931677-1
NR20445--MA0493.1.Klf1	chr15	102106554	102106564	+	0.000	0.000	Merged-chr15-102106649-15
NR53849--MA0741.1.KLF16	chr8	120564019	120564029	-	0.000	0.000	Merged-chr8-120564046-29
NR11818--MA0493.1.Klf1	chr12	33284732	33284742	-	0.000	0.000	Merged-chr12-33284674-45
NR11195--MA1107.1.KLF9	chr11	119847350	119847362	-	0.000	0.000	Merged-chr11-119847373-20
NR43544--MA0740.1.KLF14	chr5	143684209	143684222	-	0.000	0.000	Merged-chr5-143684013-46
NR48330--MA0740.1.KLF14	chr7	30717626	30717639	+	0.000	0.000	Merged-chr7-30717543-30
NR7722--MA1107.1.KLF9	chr11	32769107	32769119	-	0.000	0.000	Merged-chr11-32769022-47
NR41291--MA0493.1.Klf1	chr5	89045089	89045099	+	0.000	0.000	Merged-chr5-89044916-44
NR38426--MA0741.1.KLF16	chr4	132946591	132946601	-	0.000	0.000	Merged-chr4-132946711-2
NR17496--MA0742.1.Klf12	chr14	75131044	75131058	-	0.000	0.000	Merged-chr14-75131133-67
NR40542--MA0599.1.KLF5	chr5	35893267	35893276	+	0.000	0.000	Merged-chr5-35893424-58
NR41659--MA0740.1.KLF14	chr5	105715631	105715644	-	0.000	0.000	Merged-chr5-105715715-26
NR13004--MA0741.1.KLF16	chr12	105008992	105009002	+	0.000	0.000	Merged-chr12-105009031-28
NR51288--MA0742.1.Klf12	chr7	144470790	144470804	+	0.000	0.000	Merged-chr7-144470746-9
NR507--MA0599.1.KLF5	chr1	44147835	44147844	+	0.000	0.000	Merged-chr1-44147974-61
NR6526--MA0599.1.KLF5	chr10	117651271	117651280	-	0.000	0.000	Merged-chr10-117651194-26
NR57727--MA0599.1.KLF5	chrX	60547659	60547668	-	0.000	0.000	Merged-chrX-60547661-42
NR9236--MA0599.1.KLF5	chr11	82205855	82205864	+	0.000	0.000	Merged-chr11-82205985-28
NR43233--MA1107.1.KLF9	chr5	138194632	138194644	-	0.000	0.000	Merged-chr5-138194484-68
NR42983--MA0742.1.Klf12	chr5	135106837	135106851	-	0.000	0.000	Merged-chr5-135106892-30
NR19709--MA0741.1.KLF16	chr15	84654467	84654477	-	0.000	0.000	Merged-chr15-84654435-24
NR3131--MA0741.1.KLF16	chr1	180548103	180548113	-	0.000	0.000	Merged-chr1-180548194-33
NR30803--MA0740.1.KLF14	chr2	118598276	118598289	-	0.000	0.000	Merged-chr2-118598188-51
NR48014--MA0741.1.KLF16	chr7	27258717	27258727	-	0.000	0.000	Merged-chr7-27258672-61
NR17492--MA0039.3.KLF4	chr14	75006084	75006094	-	0.000	0.000	Merged-chr14-75005935-13
NR53030--MA0742.1.Klf12	chr8	93864374	93864388	-	0.000	0.000	Merged-chr8-93864262-35
NR30157--MA1107.1.KLF9	chr2	75638156	75638168	+	0.000	0.000	Merged-chr2-75638306-35
NR23192--MA0741.1.KLF16	chr17	28375730	28375740	+	0.000	0.000	Merged-chr17-28375713-30
NR48480--MA0742.1.Klf12	chr7	38107683	38107697	-	0.000	0.000	Merged-chr7-38107855-98
NR15207--MA0741.1.KLF16	chr13	97406646	97406656	+	0.000	0.000	Merged-chr13-97406780-35
NR25380--MA0599.1.KLF5	chr18	23811115	23811124	+	0.000	0.000	Merged-chr18-23810991-46
NR44383--MA0741.1.KLF16	chr6	38810072	38810082	+	0.000	0.000	Merged-chr6-38810070-95
NR5793--MA1107.1.KLF9	chr10	83733821	83733833	-	0.000	0.000	Merged-chr10-83733897-13
NR15327--MA0657.1.KLF13	chr13	99781076	99781093	-	0.000	0.000	Merged-chr13-99781144-21
NR23933--MA0039.3.KLF4	chr17	46880158	46880168	+	0.000	0.000	Merged-chr17-46880120-39
NR52310--MA0741.1.KLF16	chr8	70608371	70608381	+	0.000	0.000	Merged-chr8-70608498-6
NR31309--MA0740.1.KLF14	chr2	132669325	132669338	+	0.000	0.000	Merged-chr2-132669439-31
