#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR2866--MA0089.1.MAFG::NFE2L1	chr13	58012224	58012229	-	0.000	0.000	Merged-chr13-58012302-19
NR9911--MA0117.2.Mafb	chr9	51239032	51239043	-	0.000	0.000	Merged-chr9-51239066-41
NR10451--MA0501.1.MAF::NFE2	chrX	142737935	142737949	+	0.000	0.000	Merged-chrX-142737886-3
NR10284--MA0089.1.MAFG::NFE2L1	chr9	121215805	121215810	-	0.000	0.000	Merged-chr9-121215745-30
NR7503--MA0117.2.Mafb	chr5	62609930	62609941	+	0.000	0.000	Merged-chr5-62610074-16
NR766--MA0659.1.MAFG	chr1	181232466	181232486	+	0.000	0.000	Merged-chr1-181232608-44
NR7435--MA0089.1.MAFG::NFE2L1	chr5	24869586	24869591	-	0.000	0.000	Merged-chr5-24869727-17
NR7811--MA0089.1.MAFG::NFE2L1	chr5	125433880	125433885	-	0.000	0.000	Merged-chr5-125434117-50
NR5302--MA0591.1.Bach1::Mafk	chr19	56320284	56320298	-	0.000	0.000	Merged-chr19-56320419-43
NR2086--MA0089.1.MAFG::NFE2L1	chr12	3959992	3959997	-	0.000	0.000	Merged-chr12-3960054-48
NR4162--MA0659.1.MAFG	chr16	48594651	48594671	+	0.000	0.000	Merged-chr16-48594719-53
NR10371--MA0089.1.MAFG::NFE2L1	chrX	74297031	74297036	-	0.000	0.000	Merged-chrX-74297029-55
NR3392--MA0496.2.MAFK	chr14	64434254	64434272	-	0.000	0.000	Merged-chr14-64434245-45
NR9943--MA0591.1.Bach1::Mafk	chr9	57831619	57831633	-	0.000	0.000	Merged-chr9-57831644-49
NR7286--MA0496.2.MAFK	chr4	149403198	149403216	-	0.000	0.000	Merged-chr4-149403248-29
NR3403--MA0089.1.MAFG::NFE2L1	chr14	68044971	68044976	-	0.000	0.000	Merged-chr14-68044800-35
NR4361--MA0496.2.MAFK	chr17	5303510	5303528	-	0.000	0.000	Merged-chr17-5303448-46
NR8451--MA0089.1.MAFG::NFE2L1	chr6	129552655	129552660	-	0.000	0.000	Merged-chr6-129552660-25
NR13--MA0501.1.MAF::NFE2	chr1	13616072	13616086	-	0.000	0.000	Merged-chr1-13616116-19
NR10112--MA0591.1.Bach1::Mafk	chr9	95151982	95151996	+	0.000	0.000	Merged-chr9-95151869-50
NR4332--MA0089.1.MAFG::NFE2L1	chr16	95728885	95728890	+	0.000	0.000	Merged-chr16-95728966-56
NR5418--MA0501.1.MAF::NFE2	chr2	27028044	27028058	+	0.000	0.000	Merged-chr2-27028033-48
NR3618--MA0089.1.MAFG::NFE2L1	chr15	8451268	8451273	+	0.000	0.000	Merged-chr15-8451277-34
NR5474--MA0495.2.MAFF	chr2	48456770	48456790	-	0.000	0.000	Merged-chr2-48456855-27
NR3604--MA0591.1.Bach1::Mafk	chr15	5695181	5695195	+	0.000	0.000	Merged-chr15-5695186-29
NR9116--MA0089.1.MAFG::NFE2L1	chr7	120125175	120125180	-	0.000	0.000	Merged-chr7-120125003-37
NR1559--MA0089.1.MAFG::NFE2L1	chr11	46474480	46474485	-	0.000	0.000	Merged-chr11-46474391-31
NR5403--MA0501.1.MAF::NFE2	chr2	24642730	24642744	+	0.000	0.000	Merged-chr2-24642906-28
NR7492--MA0501.1.MAF::NFE2	chr5	48372386	48372400	-	0.000	0.000	Merged-chr5-48372456-58
NR9271--MA0117.2.Mafb	chr7	144318085	144318096	-	0.000	0.000	Merged-chr7-144318025-1
NR2360--MA0089.1.MAFG::NFE2L1	chr12	99393080	99393085	+	0.000	0.000	Merged-chr12-99392913-146
NR7057--MA0089.1.MAFG::NFE2L1	chr4	117124564	117124569	+	0.000	0.000	Merged-chr4-117124661-56
NR9941--MA0495.2.MAFF	chr9	57831616	57831636	-	0.000	0.000	Merged-chr9-57831644-49
NR2199--MA0089.1.MAFG::NFE2L1	chr12	55466483	55466488	+	0.000	0.000	Merged-chr12-55466597-41
NR444--MA0659.1.MAFG	chr1	127306503	127306523	-	0.000	0.000	Merged-chr1-127306528-2
NR3995--MA0089.1.MAFG::NFE2L1	chr15	103215408	103215413	+	0.000	0.000	Merged-chr15-103215427-34
NR5131--MA0501.1.MAF::NFE2	chr19	14668747	14668761	+	0.000	0.000	Merged-chr19-14668781-26
NR8394--MA0496.2.MAFK	chr6	125265757	125265775	-	0.000	0.000	Merged-chr6-125265659-79
NR3516--MA0089.1.MAFG::NFE2L1	chr14	103469264	103469269	-	0.000	0.000	Merged-chr14-103469232-2
NR8774--MA0591.1.Bach1::Mafk	chr7	49762896	49762910	+	0.000	0.000	Merged-chr7-49762758-15
NR2286--MA0089.1.MAFG::NFE2L1	chr12	86895330	86895335	+	0.000	0.000	Merged-chr12-86895308-3
NR2478--MA0591.1.Bach1::Mafk	chr12	110389698	110389712	-	0.000	0.000	Merged-chr12-110389691-32
NR10243--MA0495.2.MAFF	chr9	116319684	116319704	-	0.000	0.000	Merged-chr9-116319642-35
NR4180--MA0117.2.Mafb	chr16	52108057	52108068	-	0.000	0.000	Merged-chr16-52108040-37
NR2171--MA0089.1.MAFG::NFE2L1	chr12	40460003	40460008	+	0.000	0.000	Merged-chr12-40459917-13
NR1887--MA0591.1.Bach1::Mafk	chr11	104639168	104639182	+	0.000	0.000	Merged-chr11-104639154-13
NR9695--MA0089.1.MAFG::NFE2L1	chr8	126551256	126551261	-	0.000	0.000	Merged-chr8-126551138-20
NR3071--MA0591.1.Bach1::Mafk	chr13	104607048	104607062	-	0.000	0.000	Merged-chr13-104606951-45
NR3393--MA0591.1.Bach1::Mafk	chr14	64666772	64666786	-	0.000	0.000	Merged-chr14-64666873-42
NR7026--MA0501.1.MAF::NFE2	chr4	108826237	108826251	+	0.000	0.000	Merged-chr4-108826101-25
NR5006--MA0117.2.Mafb	chr18	75424561	75424572	+	0.000	0.000	Merged-chr18-75424574-26
NR3081--MA0501.1.MAF::NFE2	chr13	107571821	107571835	-	0.000	0.000	Merged-chr13-107571801-8
NR4841--MA0495.2.MAFF	chr18	46381134	46381154	+	0.000	0.000	Merged-chr18-46381195-31
NR9258--MA0117.2.Mafb	chr7	143649695	143649706	-	0.000	0.000	Merged-chr7-143649559-54
NR2992--MA0496.2.MAFK	chr13	92241621	92241639	+	0.000	0.000	Merged-chr13-92241716-35
NR7446--MA0089.1.MAFG::NFE2L1	chr5	30240764	30240769	-	0.000	0.000	Merged-chr5-30240775-35
NR5663--MA0089.1.MAFG::NFE2L1	chr2	112556687	112556692	-	0.000	0.000	Merged-chr2-112556688-44
NR4243--MA0089.1.MAFG::NFE2L1	chr16	84477184	84477189	-	0.000	0.000	Merged-chr16-84477262-1
NR1920--MA0089.1.MAFG::NFE2L1	chr11	108098536	108098541	+	0.000	0.000	Merged-chr11-108098538-36
NR6171--MA0501.1.MAF::NFE2	chr3	9500065	9500079	-	0.000	0.000	Merged-chr3-9499976-58
NR3818--MA0496.2.MAFK	chr15	67290241	67290259	-	0.000	0.000	Merged-chr15-67290142-69
NR968--MA0591.1.Bach1::Mafk	chr10	39242121	39242135	-	0.000	0.000	Merged-chr10-39242080-33
NR7078--MA0501.1.MAF::NFE2	chr4	119921452	119921466	-	0.000	0.000	Merged-chr4-119921315-32
NR3905--MA0089.1.MAFG::NFE2L1	chr15	84168855	84168860	+	0.000	0.000	Merged-chr15-84168860-11
NR10453--MA0496.2.MAFK	chrX	142737930	142737948	-	0.000	0.000	Merged-chrX-142737886-3
NR7996--MA0117.2.Mafb	chr6	28480109	28480120	+	0.000	0.000	Merged-chr6-28480250-52
NR438--MA0495.2.MAFF	chr1	127306503	127306523	+	0.000	0.000	Merged-chr1-127306528-2
NR5382--MA0117.2.Mafb	chr2	17703200	17703211	-	0.000	0.000	Merged-chr2-17703026-82
NR2739--MA0501.1.MAF::NFE2	chr13	30913964	30913978	+	0.000	0.000	Merged-chr13-30913971-16
NR1140--MA0089.1.MAFG::NFE2L1	chr10	79897682	79897687	+	0.000	0.000	Merged-chr10-79897818-26
NR1889--MA0496.2.MAFK	chr11	104639166	104639184	-	0.000	0.000	Merged-chr11-104639154-13
NR200--MA0496.2.MAFK	chr1	66280649	66280667	+	0.000	0.000	Merged-chr1-66280730-25
NR9276--MA0117.2.Mafb	chr8	3587663	3587674	-	0.000	0.000	Merged-chr8-3587694-26
NR4921--MA0089.1.MAFG::NFE2L1	chr18	61830932	61830937	+	0.000	0.000	Merged-chr18-61830902-25
NR4949--MA0591.1.Bach1::Mafk	chr18	66471589	66471603	-	0.000	0.000	Merged-chr18-66471661-3
NR6370--MA0591.1.Bach1::Mafk	chr3	90248127	90248141	-	0.000	0.000	Merged-chr3-90248138-59
NR1560--MA0501.1.MAF::NFE2	chr11	48589085	48589099	+	0.000	0.000	Merged-chr11-48589129-6
NR787--MA0089.1.MAFG::NFE2L1	chr1	184048075	184048080	-	0.000	0.000	Merged-chr1-184048031-42
NR10205--MA0089.1.MAFG::NFE2L1	chr9	107771162	107771167	+	0.000	0.000	Merged-chr9-107771032-67
NR8858--MA0659.1.MAFG	chr7	79301003	79301023	+	0.000	0.000	Merged-chr7-79300921-71
NR3749--MA0659.1.MAFG	chr15	59726087	59726107	+	0.000	0.000	Merged-chr15-59726056-17
NR4064--MA0117.2.Mafb	chr16	22602650	22602661	-	0.000	0.000	Merged-chr16-22602605-18
NR2764--MA0496.2.MAFK	chr13	37290887	37290905	+	0.000	0.000	Merged-chr13-37290832-15
NR6656--MA0501.1.MAF::NFE2	chr3	145951482	145951496	-	0.000	0.000	Merged-chr3-145951501-19
NR5248--MA0117.2.Mafb	chr19	44078358	44078369	-	0.000	0.000	Merged-chr19-44078434-18
NR4811--MA0501.1.MAF::NFE2	chr18	34202665	34202679	+	0.000	0.000	Merged-chr18-34202543-19
NR4356--MA0089.1.MAFG::NFE2L1	chr17	3079458	3079463	-	0.000	0.000	Merged-chr17-3079530-45
NR9294--MA0117.2.Mafb	chr8	13675729	13675740	+	0.000	0.000	Merged-chr8-13675749-3
NR383--MA0089.1.MAFG::NFE2L1	chr1	106567727	106567732	+	0.000	0.000	Merged-chr1-106567699-18
NR9818--MA0117.2.Mafb	chr9	31271524	31271535	-	0.000	0.000	Merged-chr9-31271372-36
NR8081--MA0496.2.MAFK	chr6	53498089	53498107	-	0.000	0.000	Merged-chr6-53498072-40
NR1469--MA0495.2.MAFF	chr11	11497907	11497927	+	0.000	0.000	Merged-chr11-11498094-24
NR4619--MA0501.1.MAF::NFE2	chr17	71192214	71192228	+	0.000	0.000	Merged-chr17-71192022-46
NR4179--MA0495.2.MAFF	chr16	52108048	52108068	-	0.000	0.000	Merged-chr16-52108040-37
NR3780--MA0117.2.Mafb	chr15	62482431	62482442	+	0.000	0.000	Merged-chr15-62482463-45
NR2266--MA0591.1.Bach1::Mafk	chr12	84417262	84417276	+	0.000	0.000	Merged-chr12-84417394-49
NR8531--MA0117.2.Mafb	chr6	140521098	140521109	+	0.000	0.000	Merged-chr6-140520867-44
NR8892--MA0495.2.MAFF	chr7	84386645	84386665	-	0.000	0.000	Merged-chr7-84386751-45
NR5542--MA0501.1.MAF::NFE2	chr2	66184982	66184996	-	0.000	0.000	Merged-chr2-66184903-51
NR7533--MA0496.2.MAFK	chr5	72844544	72844562	+	0.000	0.000	Merged-chr5-72844506-23
NR9516--MA0089.1.MAFG::NFE2L1	chr8	94802535	94802540	+	0.000	0.000	Merged-chr8-94802531-14
NR2875--MA0089.1.MAFG::NFE2L1	chr13	62653302	62653307	+	0.000	0.000	Merged-chr13-62653213-52
NR3614--MA0089.1.MAFG::NFE2L1	chr15	7987655	7987660	-	0.000	0.000	Merged-chr15-7987589-29
NR9635--MA0501.1.MAF::NFE2	chr8	121187827	121187841	+	0.000	0.000	Merged-chr8-121187823-40
NR2245--MA0501.1.MAF::NFE2	chr12	77291326	77291340	-	0.000	0.000	Merged-chr12-77291183-18
NR4369--MA0089.1.MAFG::NFE2L1	chr17	6658919	6658924	+	0.000	0.000	Merged-chr17-6658937-44
NR1310--MA0591.1.Bach1::Mafk	chr10	111562752	111562766	-	0.000	0.000	Merged-chr10-111562842-26
NR219--MA0495.2.MAFF	chr1	72870499	72870519	+	0.000	0.000	Merged-chr1-72870469-25
NR6864--MA0591.1.Bach1::Mafk	chr4	59682666	59682680	+	0.000	0.000	Merged-chr4-59682801-45
NR1272--MA0495.2.MAFF	chr10	99221678	99221698	-	0.000	0.000	Merged-chr10-99221651-27
NR112--MA0591.1.Bach1::Mafk	chr1	51594095	51594109	+	0.000	0.000	Merged-chr1-51594120-49
NR5431--MA0501.1.MAF::NFE2	chr2	28540201	28540215	+	0.000	0.000	Merged-chr2-28540150-39
NR7659--MA0089.1.MAFG::NFE2L1	chr5	100466750	100466755	-	0.000	0.000	Merged-chr5-100466890-43
NR6239--MA0089.1.MAFG::NFE2L1	chr3	51234640	51234645	-	0.000	0.000	Merged-chr3-51234583-28
NR7551--MA0496.2.MAFK	chr5	74456859	74456877	-	0.000	0.000	Merged-chr5-74456993-19
NR10029--MA0089.1.MAFG::NFE2L1	chr9	78641501	78641506	+	0.000	0.000	Merged-chr9-78641526-12
NR8588--MA0089.1.MAFG::NFE2L1	chr6	143868435	143868440	-	0.000	0.000	Merged-chr6-143868417-58
NR6124--MA0089.1.MAFG::NFE2L1	chr2	177206421	177206426	+	0.000	0.000	Merged-chr2-177206510-82
NR1266--MA0089.1.MAFG::NFE2L1	chr10	96725018	96725023	+	0.000	0.000	Merged-chr10-96724956-66
NR9267--MA0501.1.MAF::NFE2	chr7	143830107	143830121	+	0.000	0.000	Merged-chr7-143830009-91
NR1218--MA0496.2.MAFK	chr10	93069518	93069536	-	0.000	0.000	Merged-chr10-93069523-27
NR7165--MA0501.1.MAF::NFE2	chr4	136081836	136081850	+	0.000	0.000	Merged-chr4-136081901-45
NR6162--MA0501.1.MAF::NFE2	chr3	9151721	9151735	+	0.000	0.000	Merged-chr3-9151770-9
NR5190--MA0117.2.Mafb	chr19	29501324	29501335	+	0.000	0.000	Merged-chr19-29501491-28
NR581--MA0496.2.MAFK	chr1	152817551	152817569	-	0.000	0.000	Merged-chr1-152817500-27
NR1353--MA0089.1.MAFG::NFE2L1	chr10	120270956	120270961	+	0.000	0.000	Merged-chr10-120271095-32
NR10050--MA0501.1.MAF::NFE2	chr9	83564276	83564290	+	0.000	0.000	Merged-chr9-83564254-44
NR2592--MA0117.2.Mafb	chr12	116314054	116314065	-	0.000	0.000	Merged-chr12-116314008-18
NR8348--MA0591.1.Bach1::Mafk	chr6	119635739	119635753	-	0.000	0.000	Merged-chr6-119635924-52
NR4931--MA0591.1.Bach1::Mafk	chr18	63692318	63692332	-	0.000	0.000	Merged-chr18-63692384-62
NR8977--MA0089.1.MAFG::NFE2L1	chr7	101413019	101413024	-	0.000	0.000	Merged-chr7-101412946-31
NR3438--MA0089.1.MAFG::NFE2L1	chr14	74797586	74797591	-	0.000	0.000	Merged-chr14-74797519-9
NR1903--MA0496.2.MAFK	chr11	106387155	106387173	+	0.000	0.000	Merged-chr11-106387264-9
NR1779--MA0501.1.MAF::NFE2	chr11	85324146	85324160	-	0.000	0.000	Merged-chr11-85324179-42
NR447--MA0496.2.MAFK	chr1	127306504	127306522	+	0.000	0.000	Merged-chr1-127306528-2
NR5308--MA0089.1.MAFG::NFE2L1	chr19	57131622	57131627	+	0.000	0.000	Merged-chr19-57131601-25
NR4965--MA0501.1.MAF::NFE2	chr18	68190134	68190148	-	0.000	0.000	Merged-chr18-68190088-51
NR2291--MA0591.1.Bach1::Mafk	chr12	87411189	87411203	+	0.000	0.000	Merged-chr12-87411276-22
NR18--MA0591.1.Bach1::Mafk	chr1	13752560	13752574	+	0.000	0.000	Merged-chr1-13752649-29
NR10076--MA0591.1.Bach1::Mafk	chr9	88273558	88273572	-	0.000	0.000	Merged-chr9-88273504-34
NR2801--MA0495.2.MAFF	chr13	45624075	45624095	+	0.000	0.000	Merged-chr13-45624002-39
NR1722--MA0659.1.MAFG	chr11	76945673	76945693	+	0.000	0.000	Merged-chr11-76945750-46
NR1418--MA0591.1.Bach1::Mafk	chr10	128821810	128821824	-	0.000	0.000	Merged-chr10-128821761-47
NR553--MA0501.1.MAF::NFE2	chr1	144247741	144247755	-	0.000	0.000	Merged-chr1-144247641-22
NR3690--MA0501.1.MAF::NFE2	chr15	38535533	38535547	-	0.000	0.000	Merged-chr15-38535554-39
NR4950--MA0501.1.MAF::NFE2	chr18	66471586	66471600	-	0.000	0.000	Merged-chr18-66471661-3
NR3582--MA0495.2.MAFF	chr14	121934594	121934614	-	0.000	0.000	Merged-chr14-121934636-24
NR1028--MA0117.2.Mafb	chr10	57753275	57753286	-	0.000	0.000	Merged-chr10-57753371-62
NR9097--MA0501.1.MAF::NFE2	chr7	116484455	116484469	+	0.000	0.000	Merged-chr7-116484434-42
NR2892--MA0591.1.Bach1::Mafk	chr13	65240741	65240755	+	0.000	0.000	Merged-chr13-65240700-1
NR7887--MA0591.1.Bach1::Mafk	chr5	142881149	142881163	+	0.000	0.000	Merged-chr5-142881345-35
NR7079--MA0089.1.MAFG::NFE2L1	chr4	119947741	119947746	-	0.000	0.000	Merged-chr4-119947761-47
NR2591--MA0501.1.MAF::NFE2	chr12	116269699	116269713	-	0.000	0.000	Merged-chr12-116269685-29
NR6035--MA0089.1.MAFG::NFE2L1	chr2	168575051	168575056	+	0.000	0.000	Merged-chr2-168575169-53
NR8760--MA0089.1.MAFG::NFE2L1	chr7	47022605	47022610	+	0.000	0.000	Merged-chr7-47022743-46
NR371--MA0496.2.MAFK	chr1	106187587	106187605	-	0.000	0.000	Merged-chr1-106187715-26
NR5206--MA0089.1.MAFG::NFE2L1	chr19	33429564	33429569	-	0.000	0.000	Merged-chr19-33429713-40
NR4352--MA0089.1.MAFG::NFE2L1	chr16	97402597	97402602	-	0.000	0.000	Merged-chr16-97402543-6
NR3584--MA0659.1.MAFG	chr14	121934594	121934614	+	0.000	0.000	Merged-chr14-121934636-24
NR6603--MA0659.1.MAFG	chr3	135604825	135604845	-	0.000	0.000	Merged-chr3-135604723-37
NR7266--MA0089.1.MAFG::NFE2L1	chr4	147960391	147960396	+	0.000	0.000	Merged-chr4-147960404-28
NR3698--MA0591.1.Bach1::Mafk	chr15	43477236	43477250	-	0.000	0.000	Merged-chr15-43477381-63
NR9678--MA0501.1.MAF::NFE2	chr8	125344038	125344052	+	0.000	0.000	Merged-chr8-125344095-45
NR3644--MA0501.1.MAF::NFE2	chr15	27596945	27596959	+	0.000	0.000	Merged-chr15-27596992-56
NR9611--MA0501.1.MAF::NFE2	chr8	117780884	117780898	+	0.000	0.000	Merged-chr8-117780914-2
NR2018--MA0495.2.MAFF	chr11	117292599	117292619	-	0.000	0.000	Merged-chr11-117292606-56
NR8463--MA0495.2.MAFF	chr6	130235908	130235928	+	0.000	0.000	Merged-chr6-130235815-5
NR5945--MA0496.2.MAFK	chr2	153350990	153351008	+	0.000	0.000	Merged-chr2-153350886-63
NR2803--MA0117.2.Mafb	chr13	45624075	45624086	+	0.000	0.000	Merged-chr13-45624002-39
NR2380--MA0089.1.MAFG::NFE2L1	chr12	101102826	101102831	+	0.000	0.000	Merged-chr12-101102825-20
NR6923--MA0496.2.MAFK	chr4	88046383	88046401	+	0.000	0.000	Merged-chr4-88046485-60
NR202--MA0089.1.MAFG::NFE2L1	chr1	69548609	69548614	+	0.000	0.000	Merged-chr1-69548718-45
NR5184--MA0496.2.MAFK	chr19	25058034	25058052	-	0.000	0.000	Merged-chr19-25057993-14
NR1731--MA0117.2.Mafb	chr11	78328346	78328357	-	0.000	0.000	Merged-chr11-78328473-53
NR1666--MA0089.1.MAFG::NFE2L1	chr11	68087714	68087719	+	0.000	0.000	Merged-chr11-68087888-14
NR3321--MA0089.1.MAFG::NFE2L1	chr14	46784387	46784392	+	0.000	0.000	Merged-chr14-46784447-15
NR3799--MA0117.2.Mafb	chr15	64209567	64209578	+	0.000	0.000	Merged-chr15-64209410-54
NR8509--MA0089.1.MAFG::NFE2L1	chr6	136547245	136547250	+	0.000	0.000	Merged-chr6-136547260-16
NR8699--MA0089.1.MAFG::NFE2L1	chr7	24507501	24507506	+	0.000	0.000	Merged-chr7-24507422-39
NR504--MA0089.1.MAFG::NFE2L1	chr1	133159538	133159543	+	0.000	0.000	Merged-chr1-133159409-33
NR4533--MA0496.2.MAFK	chr17	47115790	47115808	+	0.000	0.000	Merged-chr17-47115984-25
NR51--MA0089.1.MAFG::NFE2L1	chr1	34478905	34478910	+	0.000	0.000	Merged-chr1-34479093-40
NR7308--MA0591.1.Bach1::Mafk	chr4	151141319	151141333	+	0.000	0.000	Merged-chr4-151141315-1
NR5117--MA0089.1.MAFG::NFE2L1	chr19	10732219	10732224	+	0.000	0.000	Merged-chr19-10732226-43
NR6299--MA0659.1.MAFG	chr3	69142600	69142620	+	0.000	0.000	Merged-chr3-69142731-30
NR1870--MA0117.2.Mafb	chr11	102930812	102930823	+	0.000	0.000	Merged-chr11-102930777-13
NR4263--MA0089.1.MAFG::NFE2L1	chr16	87661360	87661365	+	0.000	0.000	Merged-chr16-87661497-81
NR9280--MA0501.1.MAF::NFE2	chr8	10481070	10481084	+	0.000	0.000	Merged-chr8-10480951-33
NR761--MA0591.1.Bach1::Mafk	chr1	181139063	181139077	-	0.000	0.000	Merged-chr1-181138902-31
NR3016--MA0659.1.MAFG	chr13	96697952	96697972	+	0.000	0.000	Merged-chr13-96698036-39
NR9676--MA0659.1.MAFG	chr8	125344032	125344052	+	0.000	0.000	Merged-chr8-125344095-45
NR2129--MA0089.1.MAFG::NFE2L1	chr12	17881646	17881651	-	0.000	0.000	Merged-chr12-17881825-74
NR5898--MA0089.1.MAFG::NFE2L1	chr2	147744113	147744118	+	0.000	0.000	Merged-chr2-147744071-13
NR4478--MA0089.1.MAFG::NFE2L1	chr17	32189446	32189451	+	0.000	0.000	Merged-chr17-32189520-29
NR3215--MA0496.2.MAFK	chr14	8347015	8347033	-	0.000	0.000	Merged-chr14-8346820-31
NR15--MA0495.2.MAFF	chr1	13752557	13752577	+	0.000	0.000	Merged-chr1-13752649-29
NR138--MA0591.1.Bach1::Mafk	chr1	58304611	58304625	-	0.000	0.000	Merged-chr1-58304515-8
NR9415--MA0591.1.Bach1::Mafk	chr8	71692808	71692822	-	0.000	0.000	Merged-chr8-71692862-61
NR9047--MA0089.1.MAFG::NFE2L1	chr7	110965579	110965584	-	0.000	0.000	Merged-chr7-110965629-28
NR402--MA0089.1.MAFG::NFE2L1	chr1	119913076	119913081	+	0.000	0.000	Merged-chr1-119913218-55
NR1968--MA0501.1.MAF::NFE2	chr11	114934424	114934438	+	0.000	0.000	Merged-chr11-114934424-15
NR5141--MA0501.1.MAF::NFE2	chr19	17256650	17256664	+	0.000	0.000	Merged-chr19-17256835-48
NR4827--MA0591.1.Bach1::Mafk	chr18	39035420	39035434	-	0.000	0.000	Merged-chr18-39035384-28
NR4993--MA0501.1.MAF::NFE2	chr18	74213965	74213979	-	0.000	0.000	Merged-chr18-74213885-15
NR2101--MA0089.1.MAFG::NFE2L1	chr12	8844996	8845001	+	0.000	0.000	Merged-chr12-8844937-14
NR2072--MA0495.2.MAFF	chr12	3359625	3359645	-	0.000	0.000	Merged-chr12-3359484-30
NR4450--MA0089.1.MAFG::NFE2L1	chr17	26503163	26503168	+	0.000	0.000	Merged-chr17-26503198-72
NR7911--MA0591.1.Bach1::Mafk	chr5	147063450	147063464	-	0.000	0.000	Merged-chr5-147063758-85
NR2808--MA0501.1.MAF::NFE2	chr13	45624075	45624089	-	0.000	0.000	Merged-chr13-45624002-39
NR8365--MA0495.2.MAFF	chr6	121210700	121210720	-	0.000	0.000	Merged-chr6-121210795-40
NR5015--MA0089.1.MAFG::NFE2L1	chr18	77794717	77794722	+	0.000	0.000	Merged-chr18-77794764-36
NR2795--MA0501.1.MAF::NFE2	chr13	45623890	45623904	+	0.000	0.000	Merged-chr13-45624002-39
NR8675--MA0591.1.Bach1::Mafk	chr7	17135449	17135463	-	0.000	0.000	Merged-chr7-17135418-14
NR5753--MA0496.2.MAFK	chr2	118541000	118541018	+	0.000	0.000	Merged-chr2-118541093-2
NR5796--MA0089.1.MAFG::NFE2L1	chr2	125735672	125735677	-	0.000	0.000	Merged-chr2-125735684-57
NR186--MA0117.2.Mafb	chr1	64486460	64486471	+	0.000	0.000	Merged-chr1-64486540-36
NR2381--MA0591.1.Bach1::Mafk	chr12	101718519	101718533	+	0.000	0.000	Merged-chr12-101718493-65
NR4529--MA0496.2.MAFK	chr17	46496928	46496946	-	0.000	0.000	Merged-chr17-46496876-35
NR4623--MA0501.1.MAF::NFE2	chr17	71215078	71215092	+	0.000	0.000	Merged-chr17-71214914-103
NR2056--MA0117.2.Mafb	chr11	120990445	120990456	+	0.000	0.000	Merged-chr11-120990355-3
NR6463--MA0591.1.Bach1::Mafk	chr3	103927755	103927769	+	0.000	0.000	Merged-chr3-103927636-31
NR6226--MA0591.1.Bach1::Mafk	chr3	33800168	33800182	+	0.000	0.000	Merged-chr3-33800015-65
NR6785--MA0591.1.Bach1::Mafk	chr4	24569376	24569390	-	0.000	0.000	Merged-chr4-24569297-30
NR8143--MA0117.2.Mafb	chr6	70714417	70714428	-	0.000	0.000	Merged-chr6-70714490-34
NR5550--MA0591.1.Bach1::Mafk	chr2	70939305	70939319	+	0.000	0.000	Merged-chr2-70939242-30
NR5404--MA0089.1.MAFG::NFE2L1	chr2	24776396	24776401	+	0.000	0.000	Merged-chr2-24776490-30
NR2705--MA0089.1.MAFG::NFE2L1	chr13	24468158	24468163	-	0.000	0.000	Merged-chr13-24467982-34
NR4678--MA0089.1.MAFG::NFE2L1	chr17	85901467	85901472	-	0.000	0.000	Merged-chr17-85901349-9
NR211--MA0501.1.MAF::NFE2	chr1	72449870	72449884	-	0.000	0.000	Merged-chr1-72450027-13
NR9719--MA0501.1.MAF::NFE2	chr8	127381434	127381448	+	0.000	0.000	Merged-chr8-127381511-17
NR8716--MA0501.1.MAF::NFE2	chr7	28820723	28820737	+	0.000	0.000	Merged-chr7-28820769-1
NR1475--MA0089.1.MAFG::NFE2L1	chr11	11657435	11657440	+	0.000	0.000	Merged-chr11-11657249-55
NR115--MA0501.1.MAF::NFE2	chr1	52022568	52022582	+	0.000	0.000	Merged-chr1-52022428-39
NR4675--MA0501.1.MAF::NFE2	chr17	85023743	85023757	+	0.000	0.000	Merged-chr17-85023702-53
NR17--MA0117.2.Mafb	chr1	13752557	13752568	+	0.000	0.000	Merged-chr1-13752649-29
NR9623--MA0089.1.MAFG::NFE2L1	chr8	120369006	120369011	+	0.000	0.000	Merged-chr8-120369076-43
NR9450--MA0496.2.MAFK	chr8	79286640	79286658	-	0.000	0.000	Merged-chr8-79286667-44
NR10330--MA0495.2.MAFF	chrX	42336960	42336980	+	0.000	0.000	Merged-chrX-42336875-23
NR4341--MA0496.2.MAFK	chr16	95893657	95893675	-	0.000	0.000	Merged-chr16-95893684-47
NR1832--MA0591.1.Bach1::Mafk	chr11	95337036	95337050	+	0.000	0.000	Merged-chr11-95337203-127
NR2074--MA0117.2.Mafb	chr12	3359634	3359645	-	0.000	0.000	Merged-chr12-3359484-30
NR9447--MA0501.1.MAF::NFE2	chr8	79150699	79150713	+	0.000	0.000	Merged-chr8-79150775-36
NR8710--MA0495.2.MAFF	chr7	28794628	28794648	+	0.000	0.000	Merged-chr7-28794657-13
