#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR30929--MA1107.1.KLF9	chr3	101570946	101570958	+	0.000	0.000	Merged-chr3-101570775-35
NR4497--MA0741.1.KLF16	chr10	77264474	77264484	+	0.000	0.000	Merged-chr10-77264465-20
NR29700--MA1107.1.KLF9	chr3	21936139	21936151	-	0.000	0.000	Merged-chr3-21936128-91
NR20161--MA0599.1.KLF5	chr17	8506281	8506290	-	0.000	0.000	Merged-chr17-8506073-51
NR40553--MA0599.1.KLF5	chr6	72410884	72410893	+	0.000	0.000	Merged-chr6-72410796-13
NR52423--MA0740.1.KLF14	chrX	85776721	85776734	-	0.000	0.000	Merged-chrX-85776712-109
NR48229--MA0599.1.KLF5	chr8	110805943	110805952	-	0.000	0.000	Merged-chr8-110805872-34
NR25251--MA1107.1.KLF9	chr19	54115023	54115035	-	0.000	0.000	Merged-chr19-54115142-50
NR38076--MA0039.3.KLF4	chr5	120116473	120116483	+	0.000	0.000	Merged-chr5-120116585-62
NR28719--MA0599.1.KLF5	chr2	160731670	160731679	+	0.000	0.000	Merged-chr2-160731444-61
NR17062--MA0741.1.KLF16	chr15	76198203	76198213	+	0.000	0.000	Merged-chr15-76198065-48
NR39039--MA0742.1.Klf12	chr5	140649114	140649128	+	0.000	0.000	Merged-chr5-140649068-64
NR8585--MA0741.1.KLF16	chr11	94601904	94601914	-	0.000	0.000	Merged-chr11-94601858-52
NR6322--MA0599.1.KLF5	chr11	3649179	3649188	-	0.000	0.000	Merged-chr11-3649154-80
NR35862--MA0741.1.KLF16	chr4	156203248	156203258	+	0.000	0.000	Merged-chr4-156203414-81
NR5718--MA0740.1.KLF14	chr10	117925714	117925727	+	0.000	0.000	Merged-chr10-117925903-63
NR43371--MA0740.1.KLF14	chr7	30321676	30321689	-	0.000	0.000	Merged-chr7-30321790-4
NR5893--MA0039.3.KLF4	chr10	121420264	121420274	+	0.000	0.000	Merged-chr10-121420246-43
NR43469--MA0741.1.KLF16	chr7	35172053	35172063	-	0.000	0.000	Merged-chr7-35172078-26
NR41531--MA0599.1.KLF5	chr6	121245871	121245880	-	0.000	0.000	Merged-chr6-121245760-60
NR22144--MA0742.1.Klf12	chr17	80468614	80468628	+	0.000	0.000	Merged-chr17-80468641-48
NR29840--MA0599.1.KLF5	chr3	36000610	36000619	+	0.000	0.000	Merged-chr3-36000561-63
NR24055--MA0599.1.KLF5	chr19	5491370	5491379	-	0.000	0.000	Merged-chr19-5491396-49
NR9914--MA0599.1.KLF5	chr11	120549832	120549841	-	0.000	0.000	Merged-chr11-120549692-49
NR1963--MA0741.1.KLF16	chr1	153487669	153487679	-	0.000	0.000	Merged-chr1-153487679-3
NR80--MA0599.1.KLF5	chr1	16656887	16656896	+	0.000	0.000	Merged-chr1-16656979-64
NR10088--MA0740.1.KLF14	chr12	4817513	4817526	+	0.000	0.000	Merged-chr12-4817506-66
NR15767--MA1107.1.KLF9	chr14	99046131	99046143	+	0.000	0.000	Merged-chr14-99046249-123
NR44447--MA0599.1.KLF5	chr7	88277977	88277986	+	0.000	0.000	Merged-chr7-88277726-133
NR42128--MA0493.1.Klf1	chr6	142756669	142756679	-	0.000	0.000	Merged-chr6-142756653-1
NR51862--MA0742.1.Klf12	chrX	7679870	7679884	+	0.000	0.000	Merged-chrX-7679842-40
NR6901--MA0657.1.KLF13	chr11	40692721	40692738	-	0.000	0.000	Merged-chr11-40692696-63
NR13102--MA0741.1.KLF16	chr13	68582218	68582228	-	0.000	0.000	Merged-chr13-68582198-95
NR49331--MA1107.1.KLF9	chr9	32541571	32541583	+	0.000	0.000	Merged-chr9-32541400-38
NR34893--MA0741.1.KLF16	chr4	135963685	135963695	-	0.000	0.000	Merged-chr4-135963723-59
NR36639--MA0741.1.KLF16	chr5	64841073	64841083	+	0.000	0.000	Merged-chr5-64840917-11
NR20558--MA0039.3.KLF4	chr17	25579074	25579084	-	0.000	0.000	Merged-chr17-25579223-53
NR21424--MA0741.1.KLF16	chr17	46704444	46704454	-	0.000	0.000	Merged-chr17-46704365-1
NR49508--MA0741.1.KLF16	chr9	43785133	43785143	-	0.000	0.000	Merged-chr9-43784994-20
NR39866--MA0599.1.KLF5	chr6	31078620	31078629	-	0.000	0.000	Merged-chr6-31078515-5
NR45505--MA0493.1.Klf1	chr7	127968369	127968379	+	0.000	0.000	Merged-chr7-127968493-40
NR37079--MA0741.1.KLF16	chr5	92001026	92001036	+	0.000	0.000	Merged-chr5-92000971-27
NR39767--MA0742.1.Klf12	chr6	29272647	29272661	-	0.000	0.000	Merged-chr6-29272695-53
NR9787--MA0039.3.KLF4	chr11	118143853	118143863	-	0.000	0.000	Merged-chr11-118143923-23
NR45088--MA1107.1.KLF9	chr7	117606977	117606989	+	0.000	0.000	Merged-chr7-117606880-32
NR40935--MA0741.1.KLF16	chr6	91684014	91684024	-	0.000	0.000	Merged-chr6-91684009-162
NR22406--MA0741.1.KLF16	chr17	87974940	87974950	+	0.000	0.000	Merged-chr17-87975056-71
NR45764--MA1107.1.KLF9	chr7	135669496	135669508	+	0.000	0.000	Merged-chr7-135669447-32
NR13820--MA1107.1.KLF9	chr13	104937964	104937976	-	0.000	0.000	Merged-chr13-104937983-19
NR34825--MA0742.1.Klf12	chr4	135273015	135273029	+	0.000	0.000	Merged-chr4-135272795-85
NR48135--MA0599.1.KLF5	chr8	107031194	107031203	+	0.000	0.000	Merged-chr8-107031400-72
NR4688--MA0493.1.Klf1	chr10	80167785	80167795	-	0.000	0.000	Merged-chr10-80167838-67
NR17066--MA0599.1.KLF5	chr15	76229539	76229548	+	0.000	0.000	Merged-chr15-76229589-10
NR3939--MA0599.1.KLF5	chr10	43579048	43579057	-	0.000	0.000	Merged-chr10-43578959-39
NR24256--MA0493.1.Klf1	chr19	8757005	8757015	+	0.000	0.000	Merged-chr19-8757243-84
NR41938--MA0493.1.Klf1	chr6	134981448	134981458	-	0.000	0.000	Merged-chr6-134981456-22
NR44481--MA0741.1.KLF16	chr7	90218224	90218234	+	0.000	0.000	Merged-chr7-90218311-11
NR1615--MA0741.1.KLF16	chr1	133821583	133821593	-	0.000	0.000	Merged-chr1-133821484-56
NR4115--MA0493.1.Klf1	chr10	60752824	60752834	+	0.000	0.000	Merged-chr10-60752721-60
NR29070--MA0599.1.KLF5	chr2	167975555	167975564	-	0.000	0.000	Merged-chr2-167975780-28
NR40431--MA1107.1.KLF9	chr6	58844411	58844423	-	0.000	0.000	Merged-chr6-58844366-72
NR7850--MA0493.1.Klf1	chr11	73177061	73177071	+	0.000	0.000	Merged-chr11-73177173-60
NR9820--MA0599.1.KLF5	chr11	119041081	119041090	+	0.000	0.000	Merged-chr11-119041092-76
NR1664--MA1107.1.KLF9	chr1	134455383	134455395	+	0.000	0.000	Merged-chr1-134455464-58
NR26556--MA1107.1.KLF9	chr2	55081985	55081997	+	0.000	0.000	Merged-chr2-55082182-18
NR6423--MA0742.1.Klf12	chr11	5065322	5065336	+	0.000	0.000	Merged-chr11-5065285-49
NR44005--MA0740.1.KLF14	chr7	64392688	64392701	+	0.000	0.000	Merged-chr7-64392480-85
NR30760--MA0599.1.KLF5	chr3	95951255	95951264	+	0.000	0.000	Merged-chr3-95951062-79
NR45984--MA0493.1.Klf1	chr7	141194125	141194135	-	0.000	0.000	Merged-chr7-141194198-81
NR4845--MA0740.1.KLF14	chr10	81194493	81194506	+	0.000	0.000	Merged-chr10-81194350-49
NR44353--MA0599.1.KLF5	chr7	80905091	80905100	+	0.000	0.000	Merged-chr7-80905285-49
NR29952--MA0599.1.KLF5	chr3	41083349	41083358	-	0.000	0.000	Merged-chr3-41083179-113
NR25798--MA0493.1.Klf1	chr2	25148073	25148083	+	0.000	0.000	Merged-chr2-25148103-14
NR26857--MA0740.1.KLF14	chr2	71873140	71873153	-	0.000	0.000	Merged-chr2-71873346-69
NR8161--MA0493.1.Klf1	chr11	79790363	79790373	+	0.000	0.000	Merged-chr11-79790505-24
NR24338--MA0741.1.KLF16	chr19	10525241	10525251	-	0.000	0.000	Merged-chr19-10525471-98
NR32865--MA0741.1.KLF16	chr4	43058875	43058885	-	0.000	0.000	Merged-chr4-43059054-50
NR33676--MA0599.1.KLF5	chr4	107253459	107253468	-	0.000	0.000	Merged-chr4-107253637-93
NR9125--MA1107.1.KLF9	chr11	103344751	103344763	-	0.000	0.000	Merged-chr11-103344829-56
NR40250--MA0741.1.KLF16	chr6	51469275	51469285	-	0.000	0.000	Merged-chr6-51469181-7
NR19788--MA0741.1.KLF16	chr16	93883851	93883861	+	0.000	0.000	Merged-chr16-93884002-62
NR47810--MA0493.1.Klf1	chr8	88771394	88771404	-	0.000	0.000	Merged-chr8-88771445-24
NR30402--MA0599.1.KLF5	chr3	86920414	86920423	+	0.000	0.000	Merged-chr3-86920469-86
NR2867--MA0599.1.KLF5	chr1	180850988	180850997	+	0.000	0.000	Merged-chr1-180850855-72
NR21438--MA1107.1.KLF9	chr17	46890467	46890479	+	0.000	0.000	Merged-chr17-46890539-102
NR7412--MA0599.1.KLF5	chr11	60935510	60935519	-	0.000	0.000	Merged-chr11-60935533-50
NR29933--MA1107.1.KLF9	chr3	40846948	40846960	+	0.000	0.000	Merged-chr3-40846936-62
NR12082--MA0740.1.KLF14	chr13	12650483	12650496	+	0.000	0.000	Merged-chr13-12650448-96
NR20394--MA0599.1.KLF5	chr17	23193373	23193382	+	0.000	0.000	Merged-chr17-23193299-96
NR14597--MA0742.1.Klf12	chr14	26579505	26579519	+	0.000	0.000	Merged-chr14-26579365-2
NR43361--MA0493.1.Klf1	chr7	30219524	30219534	-	0.000	0.000	Merged-chr7-30219688-54
NR36028--MA0599.1.KLF5	chr5	21056139	21056148	+	0.000	0.000	Merged-chr5-21055956-115
NR8072--MA0599.1.KLF5	chr11	78301538	78301547	+	0.000	0.000	Merged-chr11-78301552-46
NR43275--MA0740.1.KLF14	chr7	28810574	28810587	-	0.000	0.000	Merged-chr7-28810674-63
NR13808--MA0599.1.KLF5	chr13	104937954	104937963	-	0.000	0.000	Merged-chr13-104937983-19
NR19925--MA0742.1.Klf12	chr16	95990954	95990968	+	0.000	0.000	Merged-chr16-95990846-67
NR43032--MA0657.1.KLF13	chr7	24629086	24629103	+	0.000	0.000	Merged-chr7-24629039-26
NR16518--MA0599.1.KLF5	chr15	38661797	38661806	+	0.000	0.000	Merged-chr15-38661979-61
NR25484--MA1107.1.KLF9	chr19	60874541	60874553	-	0.000	0.000	Merged-chr19-60874475-51
NR28880--MA0599.1.KLF5	chr2	164867067	164867076	+	0.000	0.000	Merged-chr2-164866998-31
NR1201--MA0741.1.KLF16	chr1	92831565	92831575	+	0.000	0.000	Merged-chr1-92831639-72
NR23095--MA0599.1.KLF5	chr18	56562410	56562419	+	0.000	0.000	Merged-chr18-56562419-49
NR25630--MA0742.1.Klf12	chr2	11777700	11777714	-	0.000	0.000	Merged-chr2-11777973-128
NR49075--MA0741.1.KLF16	chr9	15709978	15709988	-	0.000	0.000	Merged-chr9-15709752-108
NR51625--MA0657.1.KLF13	chr9	120011317	120011334	+	0.000	0.000	Merged-chr9-120011388-73
NR41623--MA0657.1.KLF13	chr6	124903725	124903742	-	0.000	0.000	Merged-chr6-124903872-48
NR47917--MA1107.1.KLF9	chr8	94434192	94434204	+	0.000	0.000	Merged-chr8-94434227-54
NR34131--MA0741.1.KLF16	chr4	120924960	120924970	-	0.000	0.000	Merged-chr4-120925095-66
NR21804--MA0741.1.KLF16	chr17	57332404	57332414	-	0.000	0.000	Merged-chr17-57332504-4
NR29581--MA0741.1.KLF16	chr3	8667154	8667164	-	0.000	0.000	Merged-chr3-8667385-80
NR20703--MA0599.1.KLF5	chr17	27635402	27635411	+	0.000	0.000	Merged-chr17-27635225-66
NR37090--MA0740.1.KLF14	chr5	92137818	92137831	-	0.000	0.000	Merged-chr5-92137969-78
NR29852--MA0741.1.KLF16	chr3	36475725	36475735	+	0.000	0.000	Merged-chr3-36475795-73
NR40758--MA1107.1.KLF9	chr6	86607662	86607674	-	0.000	0.000	Merged-chr6-86607706-49
NR24288--MA0599.1.KLF5	chr19	8920660	8920669	-	0.000	0.000	Merged-chr19-8920533-75
NR52477--MA0742.1.Klf12	chrX	96115692	96115706	+	0.000	0.000	Merged-chrX-96115695-13
NR24044--MA0657.1.KLF13	chr19	5467304	5467321	+	0.000	0.000	Merged-chr19-5467382-16
NR2817--MA0740.1.KLF14	chr1	180256288	180256301	+	0.000	0.000	Merged-chr1-180256121-75
NR50319--MA0493.1.Klf1	chr9	73176872	73176882	-	0.000	0.000	Merged-chr9-73176903-12
NR5768--MA0039.3.KLF4	chr10	118406978	118406988	-	0.000	0.000	Merged-chr10-118407091-36
NR3611--MA1107.1.KLF9	chr10	21975544	21975556	+	0.000	0.000	Merged-chr10-21975536-24
NR1776--MA1107.1.KLF9	chr1	138180317	138180329	-	0.000	0.000	Merged-chr1-138180262-18
NR18021--MA0493.1.Klf1	chr15	99284833	99284843	-	0.000	0.000	Merged-chr15-99284805-29
NR17965--MA0741.1.KLF16	chr15	98779053	98779063	+	0.000	0.000	Merged-chr15-98779131-15
NR8075--MA0741.1.KLF16	chr11	78328389	78328399	+	0.000	0.000	Merged-chr11-78328473-53
NR35838--MA0599.1.KLF5	chr4	156033114	156033123	-	0.000	0.000	Merged-chr4-156033433-76
NR16862--MA0493.1.Klf1	chr15	66969787	66969797	-	0.000	0.000	Merged-chr15-66969620-75
NR3817--MA1107.1.KLF9	chr10	40212713	40212725	-	0.000	0.000	Merged-chr10-40212600-39
NR28709--MA1107.1.KLF9	chr2	160657995	160658007	-	0.000	0.000	Merged-chr2-160657923-30
NR48221--MA0741.1.KLF16	chr8	110217832	110217842	-	0.000	0.000	Merged-chr8-110217807-69
NR20261--MA0740.1.KLF14	chr17	15498327	15498340	+	0.000	0.000	Merged-chr17-15498316-61
NR44250--MA0599.1.KLF5	chr7	78847175	78847184	+	0.000	0.000	Merged-chr7-78847158-68
NR48887--MA0741.1.KLF16	chr8	126584355	126584365	-	0.000	0.000	Merged-chr8-126584527-70
NR687--MA0740.1.KLF14	chr1	61181510	61181523	+	0.000	0.000	Merged-chr1-61181462-55
NR119--MA0741.1.KLF16	chr1	21079393	21079403	+	0.000	0.000	Merged-chr1-21079276-92
NR10122--MA0599.1.KLF5	chr12	10390880	10390889	-	0.000	0.000	Merged-chr12-10390959-55
NR40762--MA0039.3.KLF4	chr6	86609468	86609478	+	0.000	0.000	Merged-chr6-86609419-14
NR49216--MA0599.1.KLF5	chr9	22070968	22070977	-	0.000	0.000	Merged-chr9-22071062-89
NR13118--MA0493.1.Klf1	chr13	69821333	69821343	+	0.000	0.000	Merged-chr13-69821460-47
NR23941--MA0741.1.KLF16	chr19	4148556	4148566	-	0.000	0.000	Merged-chr19-4148597-46
NR8193--MA0599.1.KLF5	chr11	80378066	80378075	+	0.000	0.000	Merged-chr11-80377981-38
NR27450--MA0599.1.KLF5	chr2	106693848	106693857	-	0.000	0.000	Merged-chr2-106693919-1
NR20361--MA0039.3.KLF4	chr17	21650531	21650541	-	0.000	0.000	Merged-chr17-21650461-76
NR5689--MA0599.1.KLF5	chr10	117629401	117629410	-	0.000	0.000	Merged-chr10-117629481-71
NR15212--MA1107.1.KLF9	chr14	59441018	59441030	-	0.000	0.000	Merged-chr14-59440946-75
NR11744--MA0493.1.Klf1	chr12	112620849	112620859	-	0.000	0.000	Merged-chr12-112620741-3
NR38751--MA0742.1.Klf12	chr5	135962874	135962888	+	0.000	0.000	Merged-chr5-135962796-70
NR28544--MA0742.1.Klf12	chr2	154570117	154570131	+	0.000	0.000	Merged-chr2-154570093-4
NR17299--MA0599.1.KLF5	chr15	79658800	79658809	-	0.000	0.000	Merged-chr15-79658966-52
NR36479--MA1107.1.KLF9	chr5	43771789	43771801	+	0.000	0.000	Merged-chr5-43771739-34
NR2435--MA0741.1.KLF16	chr1	166379512	166379522	-	0.000	0.000	Merged-chr1-166379453-149
NR39088--MA0740.1.KLF14	chr5	140981729	140981742	-	0.000	0.000	Merged-chr5-140981610-38
NR781--MA1107.1.KLF9	chr1	66987943	66987955	-	0.000	0.000	Merged-chr1-66987794-41
NR16969--MA1107.1.KLF9	chr15	74538492	74538504	-	0.000	0.000	Merged-chr15-74538442-18
NR48359--MA0599.1.KLF5	chr8	115276531	115276540	+	0.000	0.000	Merged-chr8-115276533-28
NR30397--MA0493.1.Klf1	chr3	86103822	86103832	+	0.000	0.000	Merged-chr3-86103938-30
NR27553--MA0741.1.KLF16	chr2	117331903	117331913	+	0.000	0.000	Merged-chr2-117331820-22
NR7038--MA0742.1.Klf12	chr11	50225258	50225272	+	0.000	0.000	Merged-chr11-50225207-103
NR3742--MA0599.1.KLF5	chr10	34297782	34297791	-	0.000	0.000	Merged-chr10-34297700-62
NR26315--MA0493.1.Klf1	chr2	34198929	34198939	+	0.000	0.000	Merged-chr2-34198771-20
NR38471--MA0741.1.KLF16	chr5	129941869	129941879	+	0.000	0.000	Merged-chr5-129941845-102
NR25023--MA1107.1.KLF9	chr19	45998318	45998330	+	0.000	0.000	Merged-chr19-45998382-59
NR32491--MA1107.1.KLF9	chr4	21755340	21755352	-	0.000	0.000	Merged-chr4-21755446-36
NR43384--MA0740.1.KLF14	chr7	30453885	30453898	+	0.000	0.000	Merged-chr7-30453953-45
NR5358--MA0742.1.Klf12	chr10	98728899	98728913	-	0.000	0.000	Merged-chr10-98728864-24
NR52544--MA0599.1.KLF5	chrX	102037222	102037231	-	0.000	0.000	Merged-chrX-102037181-28
NR6252--MA0741.1.KLF16	chr10	128716454	128716464	+	0.000	0.000	Merged-chr10-128716299-65
NR13382--MA0493.1.Klf1	chr13	91223998	91224008	-	0.000	0.000	Merged-chr13-91224009-83
NR19106--MA1107.1.KLF9	chr16	50534067	50534079	+	0.000	0.000	Merged-chr16-50533988-11
NR4053--MA0599.1.KLF5	chr10	57799624	57799633	-	0.000	0.000	Merged-chr10-57799667-19
NR36689--MA0039.3.KLF4	chr5	65901128	65901138	+	0.000	0.000	Merged-chr5-65901111-39
NR34532--MA1107.1.KLF9	chr4	132783902	132783914	-	0.000	0.000	Merged-chr4-132783946-19
NR10009--MA0741.1.KLF16	chr11	121706536	121706546	-	0.000	0.000	Merged-chr11-121706633-48
NR46046--MA0740.1.KLF14	chr7	142354081	142354094	+	0.000	0.000	Merged-chr7-142354183-49
NR24861--MA0599.1.KLF5	chr19	41911978	41911987	-	0.000	0.000	Merged-chr19-41912030-67
NR41407--MA0741.1.KLF16	chr6	116193621	116193631	+	0.000	0.000	Merged-chr6-116193488-104
NR6318--MA0741.1.KLF16	chr11	3535532	3535542	+	0.000	0.000	Merged-chr11-3535629-44
NR30984--MA0599.1.KLF5	chr3	103968321	103968330	-	0.000	0.000	Merged-chr3-103968359-78
NR18268--MA0599.1.KLF5	chr16	4541816	4541825	-	0.000	0.000	Merged-chr16-4541925-52
NR15532--MA0742.1.Klf12	chr14	70781375	70781389	-	0.000	0.000	Merged-chr14-70781292-78
NR11855--MA0039.3.KLF4	chr12	114300092	114300102	-	0.000	0.000	Merged-chr12-114300093-52
NR4720--MA0599.1.KLF5	chr10	80399789	80399798	-	0.000	0.000	Merged-chr10-80399766-4
NR4811--MA0740.1.KLF14	chr10	80855218	80855231	+	0.000	0.000	Merged-chr10-80855252-46
NR35049--MA1107.1.KLF9	chr4	138033650	138033662	-	0.000	0.000	Merged-chr4-138033707-13
NR29951--MA1107.1.KLF9	chr3	41083303	41083315	-	0.000	0.000	Merged-chr3-41083179-113
NR9819--MA0740.1.KLF14	chr11	119041080	119041093	+	0.000	0.000	Merged-chr11-119041092-76
NR36126--MA0493.1.Klf1	chr5	24685861	24685871	+	0.000	0.000	Merged-chr5-24685796-115
NR22668--MA0599.1.KLF5	chr18	25487037	25487046	-	0.000	0.000	Merged-chr18-25487147-80
NR13283--MA1107.1.KLF9	chr13	83518329	83518341	+	0.000	0.000	Merged-chr13-83518348-35
NR25243--MA0493.1.Klf1	chr19	54107710	54107720	-	0.000	0.000	Merged-chr19-54107722-12
NR39216--MA0740.1.KLF14	chr5	143975134	143975147	+	0.000	0.000	Merged-chr5-143975077-1
NR39996--MA0599.1.KLF5	chr6	39725474	39725483	-	0.000	0.000	Merged-chr6-39725260-98
NR34902--MA0657.1.KLF13	chr4	136021796	136021813	+	0.000	0.000	Merged-chr4-136021705-51
NR30411--MA0599.1.KLF5	chr3	86999062	86999071	+	0.000	0.000	Merged-chr3-86999181-65
NR7975--MA1107.1.KLF9	chr11	76588121	76588133	+	0.000	0.000	Merged-chr11-76588329-33
NR24294--MA0742.1.Klf12	chr19	8967024	8967038	+	0.000	0.000	Merged-chr19-8966988-63
NR19549--MA0741.1.KLF16	chr16	90220989	90220999	+	0.000	0.000	Merged-chr16-90220998-103
NR24833--MA1107.1.KLF9	chr19	41031261	41031273	-	0.000	0.000	Merged-chr19-41031181-46
NR5361--MA1107.1.KLF9	chr10	98728901	98728913	-	0.000	0.000	Merged-chr10-98728864-24
NR39--MA1107.1.KLF9	chr1	9967984	9967996	+	0.000	0.000	Merged-chr1-9967804-60
NR33781--MA0741.1.KLF16	chr4	109666794	109666804	+	0.000	0.000	Merged-chr4-109666886-20
NR19370--MA1107.1.KLF9	chr16	76422620	76422632	-	0.000	0.000	Merged-chr16-76422823-13
NR1291--MA0741.1.KLF16	chr1	118311470	118311480	-	0.000	0.000	Merged-chr1-118311272-67
NR23995--MA0599.1.KLF5	chr19	4756445	4756454	+	0.000	0.000	Merged-chr19-4756265-110
NR37588--MA0599.1.KLF5	chr5	110448690	110448699	+	0.000	0.000	Merged-chr5-110448541-117
NR40570--MA1107.1.KLF9	chr6	72552837	72552849	+	0.000	0.000	Merged-chr6-72552853-56
NR39762--MA1107.1.KLF9	chr6	29264481	29264493	-	0.000	0.000	Merged-chr6-29264627-26
NR46298--MA0740.1.KLF14	chr8	11107238	11107251	-	0.000	0.000	Merged-chr8-11107220-18
NR46569--MA0740.1.KLF14	chr8	26953139	26953152	-	0.000	0.000	Merged-chr8-26953337-32
NR5003--MA1107.1.KLF9	chr10	83336548	83336560	-	0.000	0.000	Merged-chr10-83336542-10
NR13096--MA0741.1.KLF16	chr13	67609741	67609751	+	0.000	0.000	Merged-chr13-67609632-78
NR20927--MA0599.1.KLF5	chr17	31564718	31564727	+	0.000	0.000	Merged-chr17-31564862-130
NR44765--MA0741.1.KLF16	chr7	101970473	101970483	+	0.000	0.000	Merged-chr7-101970646-136
NR52274--MA0740.1.KLF14	chrX	70385858	70385871	-	0.000	0.000	Merged-chrX-70385731-95
NR9950--MA0599.1.KLF5	chr11	120950988	120950997	+	0.000	0.000	Merged-chr11-120950981-41
NR24285--MA0741.1.KLF16	chr19	8888845	8888855	-	0.000	0.000	Merged-chr19-8888868-51
NR30890--MA0599.1.KLF5	chr3	100489264	100489273	+	0.000	0.000	Merged-chr3-100489066-143
NR26204--MA0740.1.KLF14	chr2	32535121	32535134	-	0.000	0.000	Merged-chr2-32535268-83
NR50470--MA0741.1.KLF16	chr9	79793457	79793467	-	0.000	0.000	Merged-chr9-79793241-102
NR34829--MA0741.1.KLF16	chr4	135273016	135273026	+	0.000	0.000	Merged-chr4-135272795-85
NR24524--MA0740.1.KLF14	chr19	21778237	21778250	-	0.000	0.000	Merged-chr19-21778385-93
NR50042--MA0599.1.KLF5	chr9	63399326	63399335	-	0.000	0.000	Merged-chr9-63399253-65
NR27933--MA0741.1.KLF16	chr2	128318409	128318419	+	0.000	0.000	Merged-chr2-128318457-15
NR25355--MA0493.1.Klf1	chr19	56761941	56761951	-	0.000	0.000	Merged-chr19-56762004-4
NR14215--MA0742.1.Klf12	chr13	119690944	119690958	-	0.000	0.000	Merged-chr13-119691064-1
NR3173--MA0493.1.Klf1	chr1	191397226	191397236	-	0.000	0.000	Merged-chr1-191397050-148
NR42751--MA0599.1.KLF5	chr7	16845664	16845673	-	0.000	0.000	Merged-chr7-16845538-47
NR30923--MA0657.1.KLF13	chr3	101570945	101570962	+	0.000	0.000	Merged-chr3-101570775-35
NR35508--MA0740.1.KLF14	chr4	150237189	150237202	-	0.000	0.000	Merged-chr4-150237147-60
NR10562--MA0741.1.KLF16	chr12	56345639	56345649	+	0.000	0.000	Merged-chr12-56345725-68
NR29029--MA1107.1.KLF9	chr2	167680212	167680224	-	0.000	0.000	Merged-chr2-167680290-50
NR15472--MA0740.1.KLF14	chr14	69707622	69707635	-	0.000	0.000	Merged-chr14-69707415-59
NR51572--MA0657.1.KLF13	chr9	118884665	118884682	-	0.000	0.000	Merged-chr9-118884641-26
NR43662--MA0742.1.Klf12	chr7	44548901	44548915	+	0.000	0.000	Merged-chr7-44548791-52
NR35406--MA0742.1.Klf12	chr4	148444831	148444845	-	0.000	0.000	Merged-chr4-148444677-50
NR12059--MA0742.1.Klf12	chr13	12395084	12395098	-	0.000	0.000	Merged-chr13-12395311-75
NR5688--MA1107.1.KLF9	chr10	117627736	117627748	+	0.000	0.000	Merged-chr10-117627744-48
NR18134--MA0740.1.KLF14	chr15	101173927	101173940	+	0.000	0.000	Merged-chr15-101174007-56
NR28867--MA0599.1.KLF5	chr2	164785970	164785979	+	0.000	0.000	Merged-chr2-164785983-68
NR40343--MA0599.1.KLF5	chr6	54595352	54595361	+	0.000	0.000	Merged-chr6-54595326-63
NR51565--MA1107.1.KLF9	chr9	118750764	118750776	+	0.000	0.000	Merged-chr9-118750873-69
NR46119--MA0742.1.Klf12	chr7	143667124	143667138	+	0.000	0.000	Merged-chr7-143666979-29
NR24488--MA0039.3.KLF4	chr19	18766674	18766684	-	0.000	0.000	Merged-chr19-18766611-24
NR7853--MA0741.1.KLF16	chr11	73177195	73177205	-	0.000	0.000	Merged-chr11-73177173-60
NR19592--MA0741.1.KLF16	chr16	90810574	90810584	-	0.000	0.000	Merged-chr16-90810372-70
NR11869--MA1107.1.KLF9	chr12	114587503	114587515	-	0.000	0.000	Merged-chr12-114587375-26
NR37136--MA0599.1.KLF5	chr5	93152193	93152202	-	0.000	0.000	Merged-chr5-93152431-86
NR32735--MA0741.1.KLF16	chr4	41569162	41569172	+	0.000	0.000	Merged-chr4-41568973-1
NR45433--MA1107.1.KLF9	chr7	127346072	127346084	+	0.000	0.000	Merged-chr7-127346064-46
NR34550--MA1107.1.KLF9	chr4	132808283	132808295	-	0.000	0.000	Merged-chr4-132808337-17
NR47918--MA0740.1.KLF14	chr8	94447717	94447730	-	0.000	0.000	Merged-chr8-94447653-43
NR8293--MA0741.1.KLF16	chr11	84870295	84870305	+	0.000	0.000	Merged-chr11-84870459-161
NR26459--MA0599.1.KLF5	chr2	45117052	45117061	+	0.000	0.000	Merged-chr2-45117109-39
NR7733--MA0039.3.KLF4	chr11	70452338	70452348	-	0.000	0.000	Merged-chr11-70452160-76
NR47545--MA0742.1.Klf12	chr8	83652650	83652664	+	0.000	0.000	Merged-chr8-83652660-55
NR3351--MA0741.1.KLF16	chr10	4432427	4432437	+	0.000	0.000	Merged-chr10-4432497-94
NR8088--MA0741.1.KLF16	chr11	78497814	78497824	+	0.000	0.000	Merged-chr11-78497802-56
NR48710--MA0741.1.KLF16	chr8	123318642	123318652	+	0.000	0.000	Merged-chr8-123318633-49
NR48087--MA0740.1.KLF14	chr8	105937018	105937031	+	0.000	0.000	Merged-chr8-105937160-21
