#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR36146--MA1107.1.KLF9	chr4	102859562	102859574	+	0.000	0.000	Merged-chr4-102859663-41
NR27031--MA0657.1.KLF13	chr19	46136094	46136111	-	0.000	0.000	Merged-chr19-46136079-3
NR55574--MA0493.1.Klf1	chrX	7638587	7638597	-	0.000	0.000	Merged-chrX-7638629-19
NR33282--MA0741.1.KLF16	chr3	101806239	101806249	+	0.000	0.000	Merged-chr3-101806353-31
NR54825--MA0599.1.KLF5	chr9	108991635	108991644	-	0.000	0.000	Merged-chr9-108991792-53
NR28516--MA0599.1.KLF5	chr2	58324506	58324515	+	0.000	0.000	Merged-chr2-58324650-40
NR15653--MA0039.3.KLF4	chr14	32716955	32716965	+	0.000	0.000	Merged-chr14-32716978-71
NR36783--MA0740.1.KLF14	chr4	123750073	123750086	-	0.000	0.000	Merged-chr4-123750175-81
NR46652--MA0599.1.KLF5	chr7	30072749	30072758	+	0.000	0.000	Merged-chr7-30072642-62
NR7750--MA0493.1.Klf1	chr11	51858308	51858318	+	0.000	0.000	Merged-chr11-51858304-83
NR20821--MA1107.1.KLF9	chr16	75909028	75909040	-	0.000	0.000	Merged-chr16-75909090-59
NR4711--MA0741.1.KLF16	chr10	63175382	63175392	+	0.000	0.000	Merged-chr10-63175316-22
NR31939--MA0741.1.KLF16	chr3	31094593	31094603	-	0.000	0.000	Merged-chr3-31094714-152
NR14228--MA1107.1.KLF9	chr13	80885656	80885668	-	0.000	0.000	Merged-chr13-80885729-117
NR36606--MA0657.1.KLF13	chr4	119195280	119195297	+	0.000	0.000	Merged-chr4-119195443-60
NR38201--MA0493.1.Klf1	chr4	152212650	152212660	-	0.000	0.000	Merged-chr4-152212643-15
NR50242--MA0741.1.KLF16	chr8	45333200	45333210	-	0.000	0.000	Merged-chr8-45333167-99
NR45875--MA0493.1.Klf1	chr7	6383308	6383318	-	0.000	0.000	Merged-chr7-6383352-66
NR31032--MA0039.3.KLF4	chr2	164938884	164938894	-	0.000	0.000	Merged-chr2-164938958-38
NR35402--MA0599.1.KLF5	chr4	47353243	47353252	-	0.000	0.000	Merged-chr4-47353168-65
NR794--MA0599.1.KLF5	chr1	60974444	60974453	+	0.000	0.000	Merged-chr1-60974278-38
NR154--MA0740.1.KLF14	chr1	20912780	20912793	-	0.000	0.000	Merged-chr1-20912686-65
NR19644--MA0742.1.Klf12	chr16	3895656	3895670	+	0.000	0.000	Merged-chr16-3895515-59
NR52084--MA0039.3.KLF4	chr8	120050177	120050187	-	0.000	0.000	Merged-chr8-120050156-23
NR31168--MA0599.1.KLF5	chr2	167129415	167129424	-	0.000	0.000	Merged-chr2-167129340-35
NR30838--MA1107.1.KLF9	chr2	157457701	157457713	+	0.000	0.000	Merged-chr2-157457672-72
NR1857--MA0741.1.KLF16	chr1	127677802	127677812	+	0.000	0.000	Merged-chr1-127677775-57
NR56105--MA0599.1.KLF5	chrX	96095988	96095997	-	0.000	0.000	Merged-chrX-96096006-43
NR14368--MA0599.1.KLF5	chr13	92530702	92530711	+	0.000	0.000	Merged-chr13-92530781-75
NR46469--MA0741.1.KLF16	chr7	27490799	27490809	-	0.000	0.000	Merged-chr7-27490978-55
NR54811--MA0493.1.Klf1	chr9	108832625	108832635	+	0.000	0.000	Merged-chr9-108832464-53
NR46794--MA0657.1.KLF13	chr7	35056699	35056716	-	0.000	0.000	Merged-chr7-35056859-1
NR4150--MA0740.1.KLF14	chr10	37321340	37321353	-	0.000	0.000	Merged-chr10-37321356-43
NR55686--MA0493.1.Klf1	chrX	20425453	20425463	-	0.000	0.000	Merged-chrX-20425271-1,Merged-chrX-20425670-73
NR31835--MA0599.1.KLF5	chr3	19188322	19188331	-	0.000	0.000	Merged-chr3-19188313-76
NR1560--MA0493.1.Klf1	chr1	97613886	97613896	+	0.000	0.000	Merged-chr1-97613912-17
NR43172--MA0599.1.KLF5	chr6	42264983	42264992	-	0.000	0.000	Merged-chr6-42265326-123
NR10460--MA0493.1.Klf1	chr11	118000711	118000721	-	0.000	0.000	Merged-chr11-118000770-19
NR20051--MA1107.1.KLF9	chr16	20425968	20425980	+	0.000	0.000	Merged-chr16-20426182-88
NR46764--MA0599.1.KLF5	chr7	34313568	34313577	+	0.000	0.000	Merged-chr7-34313409-64
NR31816--MA1107.1.KLF9	chr3	14611426	14611438	+	0.000	0.000	Merged-chr3-14611354-67
NR19332--MA0740.1.KLF14	chr15	99457788	99457801	+	0.000	0.000	Merged-chr15-99457871-64
NR35342--MA0741.1.KLF16	chr4	45530893	45530903	+	0.000	0.000	Merged-chr4-45530813-118
NR40829--MA0741.1.KLF16	chr5	115506623	115506633	-	0.000	0.000	Merged-chr5-115506705-56
NR17479--MA0741.1.KLF16	chr15	25858629	25858639	+	0.000	0.000	Merged-chr15-25858776-25
NR5913--MA0740.1.KLF14	chr10	94942957	94942970	+	0.000	0.000	Merged-chr10-94942923-6
NR26559--MA1107.1.KLF9	chr19	26684092	26684104	-	0.000	0.000	Merged-chr19-26683900-27
NR19678--MA0493.1.Klf1	chr16	4964450	4964460	-	0.000	0.000	Merged-chr16-4964383-52
NR3860--MA0742.1.Klf12	chr10	12921841	12921855	+	0.000	0.000	Merged-chr10-12921788-21
NR15496--MA0740.1.KLF14	chr14	25768703	25768716	-	0.000	0.000	Merged-chr14-25768821-72
NR33473--MA0599.1.KLF5	chr3	106462308	106462317	+	0.000	0.000	Merged-chr3-106462412-68
NR9491--MA0741.1.KLF16	chr11	98741703	98741713	-	0.000	0.000	Merged-chr11-98741907-41
NR52304--MA1107.1.KLF9	chr8	123374412	123374424	-	0.000	0.000	Merged-chr8-123374392-1
NR1411--MA0740.1.KLF14	chr1	92180455	92180468	+	0.000	0.000	Merged-chr1-92180417-91
NR45619--MA0039.3.KLF4	chr6	145276401	145276411	+	0.000	0.000	Merged-chr6-145276388-70
NR8084--MA0599.1.KLF5	chr11	60811289	60811298	+	0.000	0.000	Merged-chr11-60811220-49
NR25012--MA0039.3.KLF4	chr18	62089808	62089818	-	0.000	0.000	Merged-chr18-62089904-13
NR36444--MA0657.1.KLF13	chr4	115737716	115737733	-	0.000	0.000	Merged-chr4-115737826-56
NR21472--MA0740.1.KLF14	chr17	5935111	5935124	-	0.000	0.000	Merged-chr17-5935124-37
NR18028--MA1107.1.KLF9	chr15	66462174	66462186	+	0.000	0.000	Merged-chr15-66462031-27
NR52697--MA0741.1.KLF16	chr9	21033371	21033381	+	0.000	0.000	Merged-chr9-21033444-26
NR21743--MA0740.1.KLF14	chr17	21370545	21370558	+	0.000	0.000	Merged-chr17-21370451-51
NR39701--MA0741.1.KLF16	chr5	74704612	74704622	+	0.000	0.000	Merged-chr5-74704453-70
NR50351--MA0741.1.KLF16	chr8	54077452	54077462	+	0.000	0.000	Merged-chr8-54077425-74
NR25904--MA0493.1.Klf1	chr19	4214533	4214543	+	0.000	0.000	Merged-chr19-4214536-81
NR16315--MA0599.1.KLF5	chr14	62555936	62555945	-	0.000	0.000	Merged-chr14-62555762-39
NR52524--MA0493.1.Klf1	chr8	128357309	128357319	+	0.000	0.000	Merged-chr8-128357359-22
NR6352--MA0599.1.KLF5	chr10	117640150	117640159	+	0.000	0.000	Merged-chr10-117640177-35
NR17336--MA0741.1.KLF16	chr15	7217142	7217152	+	0.000	0.000	Merged-chr15-7217140-25
NR48589--MA1107.1.KLF9	chr7	118740220	118740232	-	0.000	0.000	Merged-chr7-118740082-2
NR50474--MA0493.1.Klf1	chr8	60632761	60632771	-	0.000	0.000	Merged-chr8-60632762-58
NR39541--MA1107.1.KLF9	chr5	67155783	67155795	+	0.000	0.000	Merged-chr5-67155759-12
NR12962--MA0740.1.KLF14	chr13	12395129	12395142	-	0.000	0.000	Merged-chr13-12395311-75
NR6558--MA0599.1.KLF5	chr10	121507536	121507545	-	0.000	0.000	Merged-chr10-121507364-82
NR11536--MA1107.1.KLF9	chr12	71577480	71577492	-	0.000	0.000	Merged-chr12-71577475-38
NR20298--MA0740.1.KLF14	chr16	35022384	35022397	+	0.000	0.000	Merged-chr16-35022570-76
NR48711--MA0599.1.KLF5	chr7	123019683	123019692	+	0.000	0.000	Merged-chr7-123019743-2
NR1695--MA0741.1.KLF16	chr1	119648669	119648679	+	0.000	0.000	Merged-chr1-119648725-80
NR33664--MA0039.3.KLF4	chr3	115815711	115815721	-	0.000	0.000	Merged-chr3-115815828-66
NR1449--MA0599.1.KLF5	chr1	93115249	93115258	+	0.000	0.000	Merged-chr1-93115270-41
NR4024--MA0493.1.Klf1	chr10	24149304	24149314	-	0.000	0.000	Merged-chr10-24149317-57
NR6876--MA0740.1.KLF14	chr10	128589981	128589994	+	0.000	0.000	Merged-chr10-128589966-64
NR38224--MA0740.1.KLF14	chr4	152477539	152477552	+	0.000	0.000	Merged-chr4-152477703-71
NR49308--MA0493.1.Klf1	chr7	140036646	140036656	-	0.000	0.000	Merged-chr7-140036517-83
NR54234--MA0741.1.KLF16	chr9	86695825	86695835	-	0.000	0.000	Merged-chr9-86695858-50
NR26465--MA1107.1.KLF9	chr19	17256999	17257011	-	0.000	0.000	Merged-chr19-17256835-48
NR8070--MA0493.1.Klf1	chr11	60727258	60727268	+	0.000	0.000	Merged-chr11-60727194-59
NR18159--MA0599.1.KLF5	chr15	74753072	74753081	+	0.000	0.000	Merged-chr15-74752931-48
NR22639--MA0493.1.Klf1	chr17	36083527	36083537	+	0.000	0.000	Merged-chr17-36083529-56
NR29503--MA0599.1.KLF5	chr2	109278093	109278102	-	0.000	0.000	Merged-chr2-109278208-43
NR534--MA0493.1.Klf1	chr1	44122340	44122350	+	0.000	0.000	Merged-chr1-44122465-48
NR3157--MA0039.3.KLF4	chr1	180215314	180215324	-	0.000	0.000	Merged-chr1-180215191-30
NR24804--MA0741.1.KLF16	chr18	46597708	46597718	-	0.000	0.000	Merged-chr18-46597780-100
NR16099--MA1107.1.KLF9	chr14	55392503	55392515	+	0.000	0.000	Merged-chr14-55392653-26
NR50703--MA0599.1.KLF5	chr8	70477087	70477096	-	0.000	0.000	Merged-chr8-70476979-59
NR39681--MA0599.1.KLF5	chr5	74195192	74195201	-	0.000	0.000	Merged-chr5-74195264-55
NR8196--MA0599.1.KLF5	chr11	67025066	67025075	+	0.000	0.000	Merged-chr11-67025090-52
NR5751--MA0740.1.KLF14	chr10	88504026	88504039	-	0.000	0.000	Merged-chr10-88503867-73
NR11957--MA0742.1.Klf12	chr12	88360795	88360809	+	0.000	0.000	Merged-chr12-88360821-67
NR51578--MA0599.1.KLF5	chr8	105266992	105267001	+	0.000	0.000	Merged-chr8-105267114-39
NR3232--MA0741.1.KLF16	chr1	180936917	180936927	-	0.000	0.000	Merged-chr1-180936862-28
NR17096--MA0599.1.KLF5	chr14	118937907	118937916	-	0.000	0.000	Merged-chr14-118937889-60
NR34643--MA0493.1.Klf1	chr3	153276305	153276315	+	0.000	0.000	Merged-chr3-153276398-51
NR12646--MA0741.1.KLF16	chr12	112829505	112829515	+	0.000	0.000	Merged-chr12-112829457-77
NR5303--MA0657.1.KLF13	chr10	80539291	80539308	-	0.000	0.000	Merged-chr10-80539129-37
NR14171--MA0599.1.KLF5	chr13	74208607	74208616	+	0.000	0.000	Merged-chr13-74208762-59
NR48156--MA0599.1.KLF5	chr7	101548033	101548042	-	0.000	0.000	Merged-chr7-101547952-32
NR445--MA0599.1.KLF5	chr1	39950267	39950276	-	0.000	0.000	Merged-chr1-39950256-21
NR12058--MA0493.1.Klf1	chr12	98628101	98628111	-	0.000	0.000	Merged-chr12-98628210-48
NR784--MA1107.1.KLF9	chr1	60823142	60823154	-	0.000	0.000	Merged-chr1-60823075-21
NR26390--MA0599.1.KLF5	chr19	12012388	12012397	+	0.000	0.000	Merged-chr19-12012380-1
NR23359--MA0741.1.KLF16	chr17	66077145	66077155	+	0.000	0.000	Merged-chr17-66076994-114
NR28985--MA1107.1.KLF9	chr2	76648050	76648062	+	0.000	0.000	Merged-chr2-76648077-91
NR30870--MA0493.1.Klf1	chr2	158767863	158767873	-	0.000	0.000	Merged-chr2-158768121-83
NR18414--MA0741.1.KLF16	chr15	78528688	78528698	+	0.000	0.000	Merged-chr15-78528885-1
NR21852--MA0740.1.KLF14	chr17	24162779	24162792	-	0.000	0.000	Merged-chr17-24162973-2
NR50460--MA0741.1.KLF16	chr8	57653080	57653090	+	0.000	0.000	Merged-chr8-57652766-224
NR42599--MA0741.1.KLF16	chr5	149526331	149526341	-	0.000	0.000	Merged-chr5-149526152-1
NR26487--MA0742.1.Klf12	chr19	18766672	18766686	-	0.000	0.000	Merged-chr19-18766611-24
NR12645--MA0599.1.KLF5	chr12	112829505	112829514	+	0.000	0.000	Merged-chr12-112829457-77
NR1346--MA0599.1.KLF5	chr1	88638889	88638898	+	0.000	0.000	Merged-chr1-88638898-6
NR10326--MA0493.1.Klf1	chr11	116306797	116306807	-	0.000	0.000	Merged-chr11-116306675-50
NR35541--MA0599.1.KLF5	chr4	56114124	56114133	-	0.000	0.000	Merged-chr4-56114012-43
NR19591--MA0742.1.Klf12	chr15	102722232	102722246	-	0.000	0.000	Merged-chr15-102722024-72
NR48804--MA1107.1.KLF9	chr7	126884734	126884746	-	0.000	0.000	Merged-chr7-126884820-52
NR50148--MA0599.1.KLF5	chr8	35826694	35826703	+	0.000	0.000	Merged-chr8-35826884-2
NR46969--MA1107.1.KLF9	chr7	44816045	44816057	-	0.000	0.000	Merged-chr7-44816107-70
NR10585--MA1107.1.KLF9	chr11	120190151	120190163	-	0.000	0.000	Merged-chr11-120189977-47
NR4938--MA0599.1.KLF5	chr10	75773409	75773418	-	0.000	0.000	Merged-chr10-75773465-60
NR3755--MA0741.1.KLF16	chr10	4432429	4432439	+	0.000	0.000	Merged-chr10-4432497-94
NR5392--MA0599.1.KLF5	chr10	80855219	80855228	+	0.000	0.000	Merged-chr10-80855252-46
NR14372--MA0493.1.Klf1	chr13	92610982	92610992	-	0.000	0.000	Merged-chr13-92610910-95
NR56593--MA0599.1.KLF5	chrX	164382160	164382169	+	0.000	0.000	Merged-chrX-164382152-46
NR50272--MA1107.1.KLF9	chr8	46470934	46470946	-	0.000	0.000	Merged-chr8-46471112-117
NR33687--MA1107.1.KLF9	chr3	116424259	116424271	-	0.000	0.000	Merged-chr3-116424067-206
NR42712--MA0039.3.KLF4	chr6	3399471	3399481	-	0.000	0.000	Merged-chr6-3399502-52
NR46021--MA0741.1.KLF16	chr7	16875125	16875135	-	0.000	0.000	Merged-chr7-16874886-101
NR3279--MA0493.1.Klf1	chr1	182383261	182383271	-	0.000	0.000	Merged-chr1-182383219-38
NR10913--MA0599.1.KLF5	chr12	21417702	21417711	-	0.000	0.000	Merged-chr12-21417564-84
NR36182--MA1107.1.KLF9	chr4	103313798	103313810	-	0.000	0.000	Merged-chr4-103313867-67
NR8984--MA0599.1.KLF5	chr11	87404511	87404520	+	0.000	0.000	Merged-chr11-87404473-69
NR690--MA1107.1.KLF9	chr1	55489578	55489590	+	0.000	0.000	Merged-chr1-55489612-12
NR36510--MA0599.1.KLF5	chr4	116877340	116877349	+	0.000	0.000	Merged-chr4-116877441-82
NR39220--MA0599.1.KLF5	chr5	44226688	44226697	+	0.000	0.000	Merged-chr5-44226676-97
NR34102--MA0740.1.KLF14	chr3	134339448	134339461	+	0.000	0.000	Merged-chr3-134339453-34
NR42623--MA1107.1.KLF9	chr5	150118881	150118893	-	0.000	0.000	Merged-chr5-150118801-72
NR4257--MA0493.1.Klf1	chr10	42269337	42269347	-	0.000	0.000	Merged-chr10-42269495-58
NR34000--MA0742.1.Klf12	chr3	130060721	130060735	-	0.000	0.000	Merged-chr3-130060627-117
NR54503--MA0599.1.KLF5	chr9	101073688	101073697	-	0.000	0.000	Merged-chr9-101073611-17
NR35560--MA0741.1.KLF16	chr4	56865265	56865275	+	0.000	0.000	Merged-chr4-56865091-86
NR29450--MA0742.1.Klf12	chr2	104493364	104493378	+	0.000	0.000	Merged-chr2-104493462-8
NR5958--MA0741.1.KLF16	chr10	96408139	96408149	+	0.000	0.000	Merged-chr10-96408012-53
NR41785--MA0599.1.KLF5	chr5	135806677	135806686	+	0.000	0.000	Merged-chr5-135806774-33
NR42322--MA0742.1.Klf12	chr5	144100277	144100291	-	0.000	0.000	Merged-chr5-144100460-55
NR44360--MA0493.1.Klf1	chr6	100824841	100824851	-	0.000	0.000	Merged-chr6-100824678-47
NR771--MA0741.1.KLF16	chr1	60410142	60410152	+	0.000	0.000	Merged-chr1-60410229-3
NR53342--MA0740.1.KLF14	chr9	50856891	50856904	-	0.000	0.000	Merged-chr9-50856954-76
NR44495--MA0599.1.KLF5	chr6	112856692	112856701	-	0.000	0.000	Merged-chr6-112856769-8
NR12551--MA0599.1.KLF5	chr12	111166500	111166509	+	0.000	0.000	Merged-chr12-111166510-86
NR43882--MA0741.1.KLF16	chr6	85069281	85069291	+	0.000	0.000	Merged-chr6-85069179-83
NR56399--MA0740.1.KLF14	chrX	152016298	152016311	-	0.000	0.000	Merged-chrX-152016475-78
NR33675--MA0741.1.KLF16	chr3	116200268	116200278	+	0.000	0.000	Merged-chr3-116200281-40
NR14931--MA1107.1.KLF9	chr13	113013587	113013599	-	0.000	0.000	Merged-chr13-113013424-80
NR46--MA0039.3.KLF4	chr1	9748426	9748436	+	0.000	0.000	Merged-chr1-9748550-1
NR25987--MA0740.1.KLF14	chr19	5273126	5273139	-	0.000	0.000	Merged-chr19-5273188-67
NR42167--MA0493.1.Klf1	chr5	140981732	140981742	-	0.000	0.000	Merged-chr5-140981610-38
NR54595--MA0741.1.KLF16	chr9	104262846	104262856	+	0.000	0.000	Merged-chr9-104262960-58
NR48485--MA0742.1.Klf12	chr7	114276156	114276170	+	0.000	0.000	Merged-chr7-114276213-86
NR51728--MA0740.1.KLF14	chr8	109868529	109868542	-	0.000	0.000	Merged-chr8-109868700-77
NR2794--MA0599.1.KLF5	chr1	167273617	167273626	+	0.000	0.000	Merged-chr1-167273702-38
NR4020--MA0740.1.KLF14	chr10	24149259	24149272	+	0.000	0.000	Merged-chr10-24149317-57
NR46517--MA1107.1.KLF9	chr7	28609175	28609187	+	0.000	0.000	Merged-chr7-28609310-17
NR49913--MA0599.1.KLF5	chr8	22193171	22193180	+	0.000	0.000	Merged-chr8-22193195-88
NR44804--MA0599.1.KLF5	chr6	122308951	122308960	-	0.000	0.000	Merged-chr6-122308910-61
NR18158--MA1107.1.KLF9	chr15	74749459	74749471	+	0.000	0.000	Merged-chr15-74749407-36
NR19225--MA0039.3.KLF4	chr15	98181360	98181370	+	0.000	0.000	Merged-chr15-98181409-51
NR13735--MA0599.1.KLF5	chr13	55339417	55339426	+	0.000	0.000	Merged-chr13-55339554-36
NR25072--MA0599.1.KLF5	chr18	64340197	64340206	+	0.000	0.000	Merged-chr18-64340039-11
NR27328--MA0599.1.KLF5	chr19	60874543	60874552	-	0.000	0.000	Merged-chr19-60874475-51
NR10124--MA1107.1.KLF9	chr11	114174396	114174408	-	0.000	0.000	Merged-chr11-114174222-1
NR12076--MA0493.1.Klf1	chr12	98920599	98920609	+	0.000	0.000	Merged-chr12-98920565-69
NR2699--MA0742.1.Klf12	chr1	165174113	165174127	-	0.000	0.000	Merged-chr1-165174283-37
NR53026--MA0741.1.KLF16	chr9	37420843	37420853	+	0.000	0.000	Merged-chr9-37420944-37
NR53351--MA0657.1.KLF13	chr9	50856924	50856941	-	0.000	0.000	Merged-chr9-50856954-76
NR51023--MA0599.1.KLF5	chr8	83594576	83594585	+	0.000	0.000	Merged-chr8-83594488-70
NR19100--MA0742.1.Klf12	chr15	94543599	94543613	-	0.000	0.000	Merged-chr15-94543602-76
NR46727--MA0039.3.KLF4	chr7	31040423	31040433	+	0.000	0.000	Merged-chr7-31040542-7
NR14170--MA1107.1.KLF9	chr13	74166992	74167004	+	0.000	0.000	Merged-chr13-74166987-58
NR20293--MA1107.1.KLF9	chr16	34690562	34690574	-	0.000	0.000	Merged-chr16-34690700-62
NR56132--MA0741.1.KLF16	chrX	99136009	99136019	-	0.000	0.000	Merged-chrX-99136067-62
NR8523--MA0599.1.KLF5	chr11	74838636	74838645	-	0.000	0.000	Merged-chr11-74838839-1
NR42520--MA1107.1.KLF9	chr5	148266893	148266905	-	0.000	0.000	Merged-chr5-148266957-7
NR15366--MA0740.1.KLF14	chr14	20803632	20803645	+	0.000	0.000	Merged-chr14-20803678-27
NR17709--MA0493.1.Klf1	chr15	38122868	38122878	+	0.000	0.000	Merged-chr15-38122880-9
NR15637--MA0740.1.KLF14	chr14	32165736	32165749	-	0.000	0.000	Merged-chr14-32165639-52
NR14919--MA0599.1.KLF5	chr13	112800832	112800841	-	0.000	0.000	Merged-chr13-112800923-90
NR33793--MA0742.1.Klf12	chr3	122122396	122122410	-	0.000	0.000	Merged-chr3-122122309-36
NR49152--MA0599.1.KLF5	chr7	135716614	135716623	-	0.000	0.000	Merged-chr7-135716348-117
NR26431--MA0741.1.KLF16	chr19	14668710	14668720	-	0.000	0.000	Merged-chr19-14668781-26
NR55951--MA0599.1.KLF5	chrX	73459223	73459232	-	0.000	0.000	Merged-chrX-73459133-49
NR26702--MA0741.1.KLF16	chr19	34846575	34846585	-	0.000	0.000	Merged-chr19-34846685-64
NR43037--MA1107.1.KLF9	chr6	34955703	34955715	-	0.000	0.000	Merged-chr6-34955632-40
NR20817--MA1107.1.KLF9	chr16	75909020	75909032	-	0.000	0.000	Merged-chr16-75909090-59
NR38475--MA0599.1.KLF5	chr4	155841273	155841282	-	0.000	0.000	Merged-chr4-155841183-71
NR36455--MA0742.1.Klf12	chr4	116010371	116010385	+	0.000	0.000	Merged-chr4-116010359-48
NR7476--MA0741.1.KLF16	chr11	32533271	32533281	-	0.000	0.000	Merged-chr11-32533186-22
NR24751--MA0741.1.KLF16	chr18	43520945	43520955	+	0.000	0.000	Merged-chr18-43520913-20
NR47984--MA0599.1.KLF5	chr7	98309585	98309594	+	0.000	0.000	Merged-chr7-98309453-63
NR55229--MA0741.1.KLF16	chr9	119579047	119579057	-	0.000	0.000	Merged-chr9-119579003-30
NR42740--MA0493.1.Klf1	chr6	6217148	6217158	+	0.000	0.000	Merged-chr6-6217012-81
NR5132--MA0493.1.Klf1	chr10	78574690	78574700	-	0.000	0.000	Merged-chr10-78574791-126
NR34988--MA0493.1.Klf1	chr4	26346904	26346914	-	0.000	0.000	Merged-chr4-26346644-81
NR2681--MA1107.1.KLF9	chr1	164248937	164248949	-	0.000	0.000	Merged-chr1-164249048-102
NR4937--MA1107.1.KLF9	chr10	75764286	75764298	+	0.000	0.000	Merged-chr10-75764403-65
NR5391--MA0742.1.Klf12	chr10	80855218	80855232	+	0.000	0.000	Merged-chr10-80855252-46
NR29829--MA1107.1.KLF9	chr2	121008325	121008337	-	0.000	0.000	Merged-chr2-121008420-56
NR39533--MA0493.1.Klf1	chr5	67155754	67155764	+	0.000	0.000	Merged-chr5-67155759-12
NR52099--MA0493.1.Klf1	chr8	120114011	120114021	-	0.000	0.000	Merged-chr8-120114148-66
NR48604--MA0741.1.KLF16	chr7	118855699	118855709	+	0.000	0.000	Merged-chr7-118855669-71
NR25257--MA0741.1.KLF16	chr18	69344385	69344395	-	0.000	0.000	Merged-chr18-69344405-52
NR5934--MA0599.1.KLF5	chr10	95514991	95515000	-	0.000	0.000	Merged-chr10-95515183-85
NR40467--MA0599.1.KLF5	chr5	110448596	110448605	+	0.000	0.000	Merged-chr5-110448541-117
NR31233--MA0741.1.KLF16	chr2	167713155	167713165	-	0.000	0.000	Merged-chr2-167713112-41
NR19391--MA1107.1.KLF9	chr15	100414228	100414240	+	0.000	0.000	Merged-chr15-100414270-26
NR44497--MA0741.1.KLF16	chr6	112856686	112856696	-	0.000	0.000	Merged-chr6-112856769-8
NR31899--MA0741.1.KLF16	chr3	22076501	22076511	+	0.000	0.000	Merged-chr3-22076616-152
NR54104--MA0741.1.KLF16	chr9	78427569	78427579	-	0.000	0.000	Merged-chr9-78427642-36
NR31504--MA0741.1.KLF16	chr2	173578407	173578417	+	0.000	0.000	Merged-chr2-173578364-53
NR23816--MA0740.1.KLF14	chr17	83631937	83631950	-	0.000	0.000	Merged-chr17-83632090-95
NR52153--MA0741.1.KLF16	chr8	120683728	120683738	+	0.000	0.000	Merged-chr8-120683797-24
NR52471--MA0599.1.KLF5	chr8	126867924	126867933	+	0.000	0.000	Merged-chr8-126867742-65
NR34120--MA0599.1.KLF5	chr3	135402583	135402592	-	0.000	0.000	Merged-chr3-135402581-53
NR17198--MA1107.1.KLF9	chr14	122035997	122036009	+	0.000	0.000	Merged-chr14-122036030-34
NR48052--MA1107.1.KLF9	chr7	99856437	99856449	+	0.000	0.000	Merged-chr7-99856591-57
NR46554--MA0599.1.KLF5	chr7	28820817	28820826	-	0.000	0.000	Merged-chr7-28820769-1
NR40233--MA1107.1.KLF9	chr5	105053654	105053666	+	0.000	0.000	Merged-chr5-105053656-75
NR14796--MA0741.1.KLF16	chr13	109343750	109343760	-	0.000	0.000	Merged-chr13-109343835-34
NR14049--MA0740.1.KLF14	chr13	69611611	69611624	+	0.000	0.000	Merged-chr13-69611588-99
NR19409--MA0741.1.KLF16	chr15	100600006	100600016	-	0.000	0.000	Merged-chr15-100600141-58
NR35321--MA0741.1.KLF16	chr4	45408781	45408791	-	0.000	0.000	Merged-chr4-45408801-126
NR7572--MA0599.1.KLF5	chr11	44470563	44470572	-	0.000	0.000	Merged-chr11-44470413-135
NR15207--MA0493.1.Klf1	chr14	7989479	7989489	+	0.000	0.000	Merged-chr14-7989613-33
NR35987--MA0741.1.KLF16	chr4	94614410	94614420	+	0.000	0.000	Merged-chr4-94614502-53
NR24994--MA0599.1.KLF5	chr18	61459486	61459495	+	0.000	0.000	Merged-chr18-61459524-23
NR45718--MA0740.1.KLF14	chr6	148444285	148444298	+	0.000	0.000	Merged-chr6-148444259-43
NR33370--MA0741.1.KLF16	chr3	103809499	103809509	+	0.000	0.000	Merged-chr3-103809484-100
NR14662--MA0742.1.Klf12	chr13	104109693	104109707	+	0.000	0.000	Merged-chr13-104109580-88
NR38309--MA0493.1.Klf1	chr4	154105687	154105697	+	0.000	0.000	Merged-chr4-154105612-38
NR48487--MA0493.1.Klf1	chr7	114276156	114276166	+	0.000	0.000	Merged-chr7-114276213-86
NR24636--MA0599.1.KLF5	chr18	36670376	36670385	+	0.000	0.000	Merged-chr18-36670239-51
NR22317--MA0493.1.Klf1	chr17	32891289	32891299	+	0.000	0.000	Merged-chr17-32891413-48
NR48262--MA0039.3.KLF4	chr7	105356548	105356558	-	0.000	0.000	Merged-chr7-105356441-22
NR27346--MA0599.1.KLF5	chr2	3475122	3475131	-	0.000	0.000	Merged-chr2-3474992-83
NR39645--MA0493.1.Klf1	chr5	73490933	73490943	-	0.000	0.000	Merged-chr5-73491046-72
NR3905--MA0742.1.Klf12	chr10	17683984	17683998	+	0.000	0.000	Merged-chr10-17684024-29
NR38014--MA0599.1.KLF5	chr4	149586404	149586413	+	0.000	0.000	Merged-chr4-149586547-31
NR54627--MA0741.1.KLF16	chr9	105395260	105395270	-	0.000	0.000	Merged-chr9-105395355-56
NR44625--MA0741.1.KLF16	chr6	115515938	115515948	+	0.000	0.000	Merged-chr6-115515938-20
NR34526--MA0039.3.KLF4	chr3	149329892	149329902	-	0.000	0.000	Merged-chr3-149329831-17
