#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR51615--MA0493.1.Klf1	chr9	119937562	119937572	+	0.000	0.000	Merged-chr9-119937527-45
NR16742--MA0599.1.KLF5	chr15	59728610	59728619	-	0.000	0.000	Merged-chr15-59728643-65
NR711--MA0657.1.KLF13	chr1	63130057	63130074	-	0.000	0.000	Merged-chr1-63130141-51
NR45075--MA1107.1.KLF9	chr7	116484540	116484552	-	0.000	0.000	Merged-chr7-116484434-42
NR3422--MA0742.1.Klf12	chr10	7780905	7780919	-	0.000	0.000	Merged-chr10-7780858-76
NR40652--MA0599.1.KLF5	chr6	83078269	83078278	-	0.000	0.000	Merged-chr6-83078364-77
NR33961--MA0742.1.Klf12	chr4	117220834	117220848	-	0.000	0.000	Merged-chr4-117221015-24
NR10744--MA0657.1.KLF13	chr12	71577476	71577493	-	0.000	0.000	Merged-chr12-71577475-38
NR5639--MA1107.1.KLF9	chr10	117118448	117118460	-	0.000	0.000	Merged-chr10-117118585-40
NR46354--MA0742.1.Klf12	chr8	12873720	12873734	+	0.000	0.000	Merged-chr8-12873848-58
NR34298--MA0740.1.KLF14	chr4	128654746	128654759	-	0.000	0.000	Merged-chr4-128654743-48
NR35395--MA0599.1.KLF5	chr4	148160111	148160120	+	0.000	0.000	Merged-chr4-148160107-67
NR44674--MA0742.1.Klf12	chr7	100449184	100449198	+	0.000	0.000	Merged-chr7-100449076-60
NR24443--MA0741.1.KLF16	chr19	16955940	16955950	+	0.000	0.000	Merged-chr19-16955982-11
NR24449--MA0493.1.Klf1	chr19	17257001	17257011	-	0.000	0.000	Merged-chr19-17256835-48
NR20447--MA1107.1.KLF9	chr17	23993674	23993686	+	0.000	0.000	Merged-chr17-23993779-26
NR15885--MA0599.1.KLF5	chr14	105232536	105232545	-	0.000	0.000	Merged-chr14-105232653-27
NR4586--MA0599.1.KLF5	chr10	79554878	79554887	+	0.000	0.000	Merged-chr10-79554930-87
NR22492--MA0741.1.KLF16	chr18	3507872	3507882	-	0.000	0.000	Merged-chr18-3507740-84
NR45363--MA0741.1.KLF16	chr7	126792159	126792169	+	0.000	0.000	Merged-chr7-126792066-1
NR27673--MA0740.1.KLF14	chr2	119167687	119167700	+	0.000	0.000	Merged-chr2-119167585-38
NR50463--MA0599.1.KLF5	chr9	79792956	79792965	+	0.000	0.000	Merged-chr9-79792846-1
NR48025--MA0741.1.KLF16	chr8	104509740	104509750	+	0.000	0.000	Merged-chr8-104509701-49
NR42290--MA0599.1.KLF5	chr6	145802301	145802310	-	0.000	0.000	Merged-chr6-145802187-30
NR47121--MA0493.1.Klf1	chr8	70477026	70477036	-	0.000	0.000	Merged-chr8-70476979-59
NR44885--MA1107.1.KLF9	chr7	107659371	107659383	-	0.000	0.000	Merged-chr7-107659322-39
NR20878--MA0741.1.KLF16	chr17	29841842	29841852	-	0.000	0.000	Merged-chr17-29841943-28
NR27366--MA0742.1.Klf12	chr2	103657892	103657906	-	0.000	0.000	Merged-chr2-103657968-40
NR28280--MA0493.1.Klf1	chr2	146423905	146423915	+	0.000	0.000	Merged-chr2-146423908-26
NR26534--MA1107.1.KLF9	chr2	53095326	53095338	+	0.000	0.000	Merged-chr2-53095400-57
NR38386--MA0740.1.KLF14	chr5	125183651	125183664	-	0.000	0.000	Merged-chr5-125183698-27
NR45962--MA0493.1.Klf1	chr7	141049055	141049065	-	0.000	0.000	Merged-chr7-141049009-7
NR1257--MA0741.1.KLF16	chr1	106037227	106037237	-	0.000	0.000	Merged-chr1-106037167-27
NR41132--MA0741.1.KLF16	chr6	108526402	108526412	+	0.000	0.000	Merged-chr6-108526296-8
NR3594--MA0493.1.Klf1	chr10	21159114	21159124	+	0.000	0.000	Merged-chr10-21158926-108
NR9318--MA1107.1.KLF9	chr11	109166754	109166766	-	0.000	0.000	Merged-chr11-109166641-10
NR26580--MA0741.1.KLF16	chr2	57117670	57117680	+	0.000	0.000	Merged-chr2-57117653-11
NR20452--MA0493.1.Klf1	chr17	24084756	24084766	+	0.000	0.000	Merged-chr17-24084802-20
NR26087--MA0493.1.Klf1	chr2	30251820	30251830	+	0.000	0.000	Merged-chr2-30251853-47
NR7944--MA1107.1.KLF9	chr11	76184409	76184421	-	0.000	0.000	Merged-chr11-76184587-9
NR48314--MA0493.1.Klf1	chr8	111940060	111940070	+	0.000	0.000	Merged-chr8-111940042-1
NR43689--MA0599.1.KLF5	chr7	45017795	45017804	+	0.000	0.000	Merged-chr7-45017720-50
NR34917--MA0039.3.KLF4	chr4	136081943	136081953	-	0.000	0.000	Merged-chr4-136081901-45
NR46399--MA0599.1.KLF5	chr8	13974731	13974740	-	0.000	0.000	Merged-chr8-13974729-61
NR31728--MA0742.1.Klf12	chr3	135594473	135594487	-	0.000	0.000	Merged-chr3-135594497-62
NR6818--MA0039.3.KLF4	chr11	32221875	32221885	-	0.000	0.000	Merged-chr11-32221759-24
NR27718--MA1107.1.KLF9	chr2	119873005	119873017	-	0.000	0.000	Merged-chr2-119872988-44
NR23964--MA0599.1.KLF5	chr19	4269277	4269286	+	0.000	0.000	Merged-chr19-4269199-28
NR3394--MA0741.1.KLF16	chr10	7212243	7212253	-	0.000	0.000	Merged-chr10-7212223-140
NR1782--MA0599.1.KLF5	chr1	138276030	138276039	+	0.000	0.000	Merged-chr1-138276101-29
NR27801--MA0740.1.KLF14	chr2	122369206	122369219	-	0.000	0.000	Merged-chr2-122369135-71
NR50556--MA0657.1.KLF13	chr9	86631400	86631417	+	0.000	0.000	Merged-chr9-86631396-29
NR30468--MA0039.3.KLF4	chr3	88254447	88254457	+	0.000	0.000	Merged-chr3-88254557-24
NR8246--MA1107.1.KLF9	chr11	83427162	83427174	-	0.000	0.000	Merged-chr11-83427228-21
NR10191--MA0741.1.KLF16	chr12	18610058	18610068	+	0.000	0.000	Merged-chr12-18610256-83
NR35852--MA0740.1.KLF14	chr4	156197629	156197642	+	0.000	0.000	Merged-chr4-156197657-98
NR12110--MA0740.1.KLF14	chr13	17944393	17944406	+	0.000	0.000	Merged-chr13-17944347-3
NR17989--MA0740.1.KLF14	chr15	99009038	99009051	+	0.000	0.000	Merged-chr15-99008995-43
NR49631--MA0039.3.KLF4	chr9	46272237	46272247	+	0.000	0.000	Merged-chr9-46272194-27
NR12208--MA0741.1.KLF16	chr13	24416091	24416101	+	0.000	0.000	Merged-chr13-24416141-118
NR27889--MA0742.1.Klf12	chr2	127319249	127319263	-	0.000	0.000	Merged-chr2-127319189-56
NR41384--MA0741.1.KLF16	chr6	115853412	115853422	+	0.000	0.000	Merged-chr6-115853380-61
NR12386--MA1107.1.KLF9	chr13	35804157	35804169	-	0.000	0.000	Merged-chr13-35804084-17
NR43240--MA1107.1.KLF9	chr7	28312117	28312129	-	0.000	0.000	Merged-chr7-28312068-51
NR15719--MA0493.1.Klf1	chr14	79236476	79236486	+	0.000	0.000	Merged-chr14-79236608-48
NR34613--MA1107.1.KLF9	chr4	133182619	133182631	+	0.000	0.000	Merged-chr4-133182727-12
NR10673--MA0599.1.KLF5	chr12	69462141	69462150	-	0.000	0.000	Merged-chr12-69461998-25
NR26101--MA0599.1.KLF5	chr2	30286411	30286420	-	0.000	0.000	Merged-chr2-30286345-59
NR24266--MA0599.1.KLF5	chr19	8802239	8802248	+	0.000	0.000	Merged-chr19-8802407-58
NR35825--MA0599.1.KLF5	chr4	155962241	155962250	+	0.000	0.000	Merged-chr4-155962384-39
NR7806--MA0493.1.Klf1	chr11	72207384	72207394	-	0.000	0.000	Merged-chr11-72207242-88
NR15639--MA0599.1.KLF5	chr14	75527331	75527340	+	0.000	0.000	Merged-chr14-75527299-19
NR46463--MA0742.1.Klf12	chr8	22185609	22185623	+	0.000	0.000	Merged-chr8-22185664-67
NR44658--MA0599.1.KLF5	chr7	99980483	99980492	-	0.000	0.000	Merged-chr7-99980241-66
NR16093--MA0599.1.KLF5	chr14	121712125	121712134	+	0.000	0.000	Merged-chr14-121712229-13
NR49203--MA0599.1.KLF5	chr9	21927393	21927402	+	0.000	0.000	Merged-chr9-21927505-18
NR19765--MA0493.1.Klf1	chr16	93747680	93747690	-	0.000	0.000	Merged-chr16-93747513-18
NR34678--MA0740.1.KLF14	chr4	134081937	134081950	+	0.000	0.000	Merged-chr4-134082106-60
NR7873--MA0657.1.KLF13	chr11	74830015	74830032	+	0.000	0.000	Merged-chr11-74829938-1
NR20779--MA0493.1.Klf1	chr17	28516084	28516094	-	0.000	0.000	Merged-chr17-28516201-30
NR28034--MA0493.1.Klf1	chr2	131820505	131820515	+	0.000	0.000	Merged-chr2-131820410-33
NR14616--MA0741.1.KLF16	chr14	27114840	27114850	+	0.000	0.000	Merged-chr14-27114945-21
NR23274--MA0493.1.Klf1	chr18	65430850	65430860	+	0.000	0.000	Merged-chr18-65430843-87
NR715--MA0493.1.Klf1	chr1	63130063	63130073	-	0.000	0.000	Merged-chr1-63130141-51
NR20321--MA0741.1.KLF16	chr17	19435239	19435249	+	0.000	0.000	Merged-chr17-19435269-18
NR50825--MA0742.1.Klf12	chr9	99140328	99140342	+	0.000	0.000	Merged-chr9-99140215-90
NR37463--MA0599.1.KLF5	chr5	107295357	107295366	+	0.000	0.000	Merged-chr5-107295347-25
NR40347--MA0742.1.Klf12	chr6	54719092	54719106	-	0.000	0.000	Merged-chr6-54719046-47
NR10682--MA0740.1.KLF14	chr12	69853616	69853629	+	0.000	0.000	Merged-chr12-69853558-20
NR30374--MA0039.3.KLF4	chr3	84772128	84772138	-	0.000	0.000	Merged-chr3-84772067-31
NR29576--MA0493.1.Klf1	chr3	7503356	7503366	+	0.000	0.000	Merged-chr3-7503455-65
NR28911--MA0741.1.KLF16	chr2	164953399	164953409	-	0.000	0.000	Merged-chr2-164953372-29
NR39082--MA0741.1.KLF16	chr5	140872804	140872814	-	0.000	0.000	Merged-chr5-140872723-52
NR49888--MA0599.1.KLF5	chr9	57589428	57589437	-	0.000	0.000	Merged-chr9-57589628-66
NR4326--MA0493.1.Klf1	chr10	68040144	68040154	-	0.000	0.000	Merged-chr10-68039987-57
NR39624--MA0741.1.KLF16	chr6	8209197	8209207	+	0.000	0.000	Merged-chr6-8209414-69
NR23718--MA0599.1.KLF5	chr18	80934036	80934045	+	0.000	0.000	Merged-chr18-80933858-70
NR16277--MA0741.1.KLF16	chr15	10714905	10714915	+	0.000	0.000	Merged-chr15-10714882-50
NR43013--MA0599.1.KLF5	chr7	24526808	24526817	-	0.000	0.000	Merged-chr7-24526821-13
NR16721--MA0740.1.KLF14	chr15	59081434	59081447	+	0.000	0.000	Merged-chr15-59081774-115
NR38717--MA0039.3.KLF4	chr5	135780568	135780578	-	0.000	0.000	Merged-chr5-135780527-18
NR29138--MA0599.1.KLF5	chr2	168741368	168741377	+	0.000	0.000	Merged-chr2-168741453-11
NR27195--MA0741.1.KLF16	chr2	90475063	90475073	-	0.000	0.000	Merged-chr2-90475063-42
NR21835--MA0742.1.Klf12	chr17	63864525	63864539	+	0.000	0.000	Merged-chr17-63864623-1
NR22253--MA0741.1.KLF16	chr17	84188149	84188159	-	0.000	0.000	Merged-chr17-84188018-120
NR40338--MA0741.1.KLF16	chr6	54224527	54224537	+	0.000	0.000	Merged-chr6-54224603-8
NR40195--MA0493.1.Klf1	chr6	49073783	49073793	+	0.000	0.000	Merged-chr6-49074021-75
NR42409--MA0657.1.KLF13	chr7	3290411	3290428	-	0.000	0.000	Merged-chr7-3290343-35
NR36103--MA0039.3.KLF4	chr5	24517983	24517993	+	0.000	0.000	Merged-chr5-24518156-18
NR43920--MA0741.1.KLF16	chr7	58569010	58569020	-	0.000	0.000	Merged-chr7-58568960-29
NR42226--MA0039.3.KLF4	chr6	144781933	144781943	-	0.000	0.000	Merged-chr6-144781870-85
NR13137--MA0599.1.KLF5	chr13	73265747	73265756	+	0.000	0.000	Merged-chr13-73265684-17
NR38179--MA0741.1.KLF16	chr5	121837189	121837199	-	0.000	0.000	Merged-chr5-121837232-116
NR39983--MA0599.1.KLF5	chr6	39348140	39348149	+	0.000	0.000	Merged-chr6-39348126-65
NR24359--MA1107.1.KLF9	chr19	10880230	10880242	-	0.000	0.000	Merged-chr19-10880366-39
NR10366--MA0741.1.KLF16	chr12	36025864	36025874	-	0.000	0.000	Merged-chr12-36025776-21
NR44330--MA1107.1.KLF9	chr7	80450048	80450060	+	0.000	0.000	Merged-chr7-80450087-44
NR14553--MA0493.1.Klf1	chr14	25527451	25527461	-	0.000	0.000	Merged-chr14-25527526-45
NR28860--MA0740.1.KLF14	chr2	164497516	164497529	-	0.000	0.000	Merged-chr2-164497556-49
NR6946--MA0741.1.KLF16	chr11	46083658	46083668	-	0.000	0.000	Merged-chr11-46083791-69
NR26070--MA0741.1.KLF16	chr2	30078161	30078171	-	0.000	0.000	Merged-chr2-30077913-94
NR10408--MA1107.1.KLF9	chr12	41566407	41566419	+	0.000	0.000	Merged-chr12-41566300-31
NR28066--MA0599.1.KLF5	chr2	132114637	132114646	-	0.000	0.000	Merged-chr2-132114520-55
NR10898--MA0742.1.Klf12	chr12	79580448	79580462	+	0.000	0.000	Merged-chr12-79580500-49
NR28190--MA1107.1.KLF9	chr2	144188446	144188458	-	0.000	0.000	Merged-chr2-144188289-22
NR22627--MA1107.1.KLF9	chr18	20970171	20970183	+	0.000	0.000	Merged-chr18-20970303-31
NR13419--MA0657.1.KLF13	chr13	93243358	93243375	+	0.000	0.000	Merged-chr13-93243259-30
NR6766--MA0599.1.KLF5	chr11	29373593	29373602	-	0.000	0.000	Merged-chr11-29373741-75
NR21869--MA0493.1.Klf1	chr17	65558470	65558480	-	0.000	0.000	Merged-chr17-65558424-20
NR29669--MA0741.1.KLF16	chr3	18054896	18054906	+	0.000	0.000	Merged-chr3-18054823-5
NR52202--MA0657.1.KLF13	chrX	53643767	53643784	-	0.000	0.000	Merged-chrX-53643613-70
NR9261--MA0599.1.KLF5	chr11	106613817	106613826	-	0.000	0.000	Merged-chr11-106613821-2
NR21574--MA0599.1.KLF5	chr17	50025422	50025431	+	0.000	0.000	Merged-chr17-50025514-42
NR3426--MA0741.1.KLF16	chr10	7780908	7780918	-	0.000	0.000	Merged-chr10-7780858-76
NR47466--MA0493.1.Klf1	chr8	75033956	75033966	+	0.000	0.000	Merged-chr8-75033932-74
NR21216--MA0599.1.KLF5	chr17	36020882	36020891	-	0.000	0.000	Merged-chr17-36020745-74
NR30182--MA1107.1.KLF9	chr3	65975491	65975503	+	0.000	0.000	Merged-chr3-65975427-1
NR6803--MA0741.1.KLF16	chr11	32011962	32011972	+	0.000	0.000	Merged-chr11-32012025-22
NR46055--MA0740.1.KLF14	chr7	142388022	142388035	+	0.000	0.000	Merged-chr7-142387872-67
NR9448--MA1107.1.KLF9	chr11	114321727	114321739	-	0.000	0.000	Merged-chr11-114321606-35
NR10672--MA1107.1.KLF9	chr12	69461954	69461966	+	0.000	0.000	Merged-chr12-69461998-25
NR28815--MA0741.1.KLF16	chr2	163750275	163750285	+	0.000	0.000	Merged-chr2-163750187-67
NR42062--MA0599.1.KLF5	chr6	140624774	140624783	+	0.000	0.000	Merged-chr6-140624701-5
NR6208--MA0657.1.KLF13	chr10	128270498	128270515	-	0.000	0.000	Merged-chr10-128270552-51
NR31209--MA0741.1.KLF16	chr3	109323803	109323813	-	0.000	0.000	Merged-chr3-109323909-70
NR44103--MA0599.1.KLF5	chr7	67645257	67645266	-	0.000	0.000	Merged-chr7-67645376-76
NR18133--MA1107.1.KLF9	chr15	101147300	101147312	+	0.000	0.000	Merged-chr15-101147362-18
NR39853--MA0657.1.KLF13	chr6	30896908	30896925	-	0.000	0.000	Merged-chr6-30896699-63
NR50351--MA0740.1.KLF14	chr9	75441427	75441440	-	0.000	0.000	Merged-chr9-75441511-87
NR3286--MA0599.1.KLF5	chr1	193035858	193035867	+	0.000	0.000	Merged-chr1-193035808-62
NR17295--MA0599.1.KLF5	chr15	79441987	79441996	+	0.000	0.000	Merged-chr15-79441826-49
NR38310--MA1107.1.KLF9	chr5	123915084	123915096	-	0.000	0.000	Merged-chr5-123915037-44
NR12051--MA0493.1.Klf1	chr13	9360276	9360286	-	0.000	0.000	Merged-chr13-9360244-14
NR35502--MA0741.1.KLF16	chr4	150112968	150112978	-	0.000	0.000	Merged-chr4-150113122-17
NR13015--MA1107.1.KLF9	chr13	63565149	63565161	+	0.000	0.000	Merged-chr13-63565266-93
NR15643--MA0493.1.Klf1	chr14	75753291	75753301	+	0.000	0.000	Merged-chr14-75753398-20
NR14012--MA0599.1.KLF5	chr13	111587745	111587754	+	0.000	0.000	Merged-chr13-111587851-12
NR31395--MA0741.1.KLF16	chr3	122619793	122619803	-	0.000	0.000	Merged-chr3-122619797-100
NR20811--MA0599.1.KLF5	chr17	29049262	29049271	-	0.000	0.000	Merged-chr17-29049186-20
NR37668--MA1107.1.KLF9	chr5	112274142	112274154	-	0.000	0.000	Merged-chr5-112274120-60
NR49628--MA0493.1.Klf1	chr9	46172433	46172443	+	0.000	0.000	Merged-chr9-46172485-7
NR29021--MA0493.1.Klf1	chr2	167505320	167505330	+	0.000	0.000	Merged-chr2-167505349-52
NR10714--MA0740.1.KLF14	chr12	70825364	70825377	-	0.000	0.000	Merged-chr12-70825421-128
NR27852--MA0039.3.KLF4	chr2	125791560	125791570	+	0.000	0.000	Merged-chr2-125791694-59
NR2970--MA0493.1.Klf1	chr1	182537330	182537340	+	0.000	0.000	Merged-chr1-182537225-11
NR6859--MA1107.1.KLF9	chr11	32769101	32769113	-	0.000	0.000	Merged-chr11-32769022-47
NR4086--MA0740.1.KLF14	chr10	59951878	59951891	+	0.000	0.000	Merged-chr10-59952014-65
NR35820--MA0493.1.Klf1	chr4	155894408	155894418	-	0.000	0.000	Merged-chr4-155894344-17
NR24396--MA0599.1.KLF5	chr19	12502152	12502161	+	0.000	0.000	Merged-chr19-12502239-1
NR4233--MA0741.1.KLF16	chr10	63175390	63175400	+	0.000	0.000	Merged-chr10-63175316-22
NR28826--MA1107.1.KLF9	chr2	163750274	163750286	+	0.000	0.000	Merged-chr2-163750187-67
NR9717--MA0741.1.KLF16	chr11	117326037	117326047	-	0.000	0.000	Merged-chr11-117325818-58
NR93--MA0741.1.KLF16	chr1	17097961	17097971	+	0.000	0.000	Merged-chr1-17097864-27
NR41514--MA0599.1.KLF5	chr6	120934470	120934479	-	0.000	0.000	Merged-chr6-120934426-25
NR10999--MA1107.1.KLF9	chr12	82350168	82350180	-	0.000	0.000	Merged-chr12-82350071-72
NR38450--MA0599.1.KLF5	chr5	129715476	129715485	-	0.000	0.000	Merged-chr5-129715582-48
NR24565--MA0741.1.KLF16	chr19	24621922	24621932	+	0.000	0.000	Merged-chr19-24621933-23
NR21054--MA0742.1.Klf12	chr17	34143297	34143311	+	0.000	0.000	Merged-chr17-34143212-26
NR42930--MA0493.1.Klf1	chr7	19749906	19749916	+	0.000	0.000	Merged-chr7-19749873-53
NR18940--MA0599.1.KLF5	chr16	38088930	38088939	-	0.000	0.000	Merged-chr16-38089125-126
NR3477--MA0039.3.KLF4	chr10	13035455	13035465	-	0.000	0.000	Merged-chr10-13035332-21
NR47707--MA0741.1.KLF16	chr8	86485166	86485176	-	0.000	0.000	Merged-chr8-86484982-16
NR5783--MA0740.1.KLF14	chr10	118605415	118605428	-	0.000	0.000	Merged-chr10-118605555-16
NR45485--MA0741.1.KLF16	chr7	127842523	127842533	+	0.000	0.000	Merged-chr7-127842472-24
NR21452--MA1107.1.KLF9	chr17	47272493	47272505	-	0.000	0.000	Merged-chr17-47272458-17
NR35754--MA0741.1.KLF16	chr4	155481807	155481817	-	0.000	0.000	Merged-chr4-155481605-29
NR25374--MA0599.1.KLF5	chr19	57117014	57117023	+	0.000	0.000	Merged-chr19-57117009-44
NR44554--MA1107.1.KLF9	chr7	97081545	97081557	-	0.000	0.000	Merged-chr7-97081446-1
NR39929--MA0493.1.Klf1	chr6	38120969	38120979	+	0.000	0.000	Merged-chr6-38120881-30
NR38860--MA0741.1.KLF16	chr5	137535189	137535199	+	0.000	0.000	Merged-chr5-137535332-8
NR2523--MA0599.1.KLF5	chr1	170174929	170174938	-	0.000	0.000	Merged-chr1-170174869-88
NR6641--MA0741.1.KLF16	chr11	22001925	22001935	+	0.000	0.000	Merged-chr11-22001855-28
NR38779--MA0740.1.KLF14	chr5	136245035	136245048	+	0.000	0.000	Merged-chr5-136244958-39
NR12163--MA0493.1.Klf1	chr13	21945227	21945237	-	0.000	0.000	Merged-chr13-21945279-51
NR28924--MA0741.1.KLF16	chr2	165326640	165326650	+	0.000	0.000	Merged-chr2-165326643-68
NR51664--MA1107.1.KLF9	chr9	120476393	120476405	+	0.000	0.000	Merged-chr9-120476447-20
NR18175--MA0741.1.KLF16	chr15	102234169	102234179	+	0.000	0.000	Merged-chr15-102234091-17
NR50896--MA0039.3.KLF4	chr9	102860101	102860111	+	0.000	0.000	Merged-chr9-102860175-15
NR13086--MA0740.1.KLF14	chr13	67061010	67061023	+	0.000	0.000	Merged-chr13-67060949-73
NR11629--MA0599.1.KLF5	chr12	110210400	110210409	-	0.000	0.000	Merged-chr12-110210281-21
NR31047--MA0741.1.KLF16	chr3	105704896	105704906	+	0.000	0.000	Merged-chr3-105704887-86
NR26973--MA0741.1.KLF16	chr2	75101700	75101710	+	0.000	0.000	Merged-chr2-75101693-20
NR4485--MA0741.1.KLF16	chr10	77033178	77033188	-	0.000	0.000	Merged-chr10-77033384-72
NR27297--MA0039.3.KLF4	chr2	94360832	94360842	-	0.000	0.000	Merged-chr2-94360755-35
NR40648--MA0599.1.KLF5	chr6	83033521	83033530	+	0.000	0.000	Merged-chr6-83033579-6
NR37100--MA0493.1.Klf1	chr5	92318308	92318318	-	0.000	0.000	Merged-chr5-92318297-5
NR26102--MA0741.1.KLF16	chr2	30286410	30286420	-	0.000	0.000	Merged-chr2-30286345-59
NR9152--MA0657.1.KLF13	chr11	104195939	104195956	-	0.000	0.000	Merged-chr11-104195985-19
NR5214--MA1107.1.KLF9	chr10	92791290	92791302	+	0.000	0.000	Merged-chr10-92791286-37
NR1746--MA0493.1.Klf1	chr1	136707563	136707573	-	0.000	0.000	Merged-chr1-136707647-26
NR26768--MA0741.1.KLF16	chr2	68908269	68908279	-	0.000	0.000	Merged-chr2-68908091-69
NR2190--MA0039.3.KLF4	chr1	159813014	159813024	-	0.000	0.000	Merged-chr1-159812982-41
NR30156--MA0493.1.Klf1	chr3	65929631	65929641	+	0.000	0.000	Merged-chr3-65929899-83
NR42236--MA0741.1.KLF16	chr6	144922866	144922876	-	0.000	0.000	Merged-chr6-144923057-24
NR7147--MA0741.1.KLF16	chr11	53324641	53324651	+	0.000	0.000	Merged-chr11-53324720-33
NR16463--MA0740.1.KLF14	chr15	36565719	36565732	-	0.000	0.000	Merged-chr15-36565719-31
NR39615--MA1107.1.KLF9	chr6	6217148	6217160	+	0.000	0.000	Merged-chr6-6217012-81
NR16734--MA0740.1.KLF14	chr15	59648252	59648265	+	0.000	0.000	Merged-chr15-59648235-82
NR19429--MA1107.1.KLF9	chr16	84620102	84620114	+	0.000	0.000	Merged-chr16-84619977-8
NR50460--MA0740.1.KLF14	chr9	79792955	79792968	+	0.000	0.000	Merged-chr9-79792846-1
NR26897--MA1107.1.KLF9	chr2	72997220	72997232	-	0.000	0.000	Merged-chr2-72997142-44
NR1451--MA0599.1.KLF5	chr1	128712883	128712892	-	0.000	0.000	Merged-chr1-128713010-21
NR45342--MA0741.1.KLF16	chr7	126482647	126482657	+	0.000	0.000	Merged-chr7-126482615-17
NR16632--MA0742.1.Klf12	chr15	57970376	57970390	+	0.000	0.000	Merged-chr15-57970382-25
NR7538--MA0657.1.KLF13	chr11	66961664	66961681	+	0.000	0.000	Merged-chr11-66961666-9
NR42150--MA0039.3.KLF4	chr6	143175412	143175422	+	0.000	0.000	Merged-chr6-143175493-17
NR27923--MA0740.1.KLF14	chr2	128088011	128088024	+	0.000	0.000	Merged-chr2-128088091-23
NR822--MA0741.1.KLF16	chr1	72225986	72225996	+	0.000	0.000	Merged-chr1-72226196-93
NR2038--MA0039.3.KLF4	chr1	155040294	155040304	+	0.000	0.000	Merged-chr1-155040391-76
NR15317--MA0599.1.KLF5	chr14	63193792	63193801	-	0.000	0.000	Merged-chr14-63193803-41
NR37207--MA1107.1.KLF9	chr5	97935526	97935538	+	0.000	0.000	Merged-chr5-97935514-29
NR51984--MA0741.1.KLF16	chrX	20662883	20662893	-	0.000	0.000	Merged-chrX-20662999-43
NR50234--MA1107.1.KLF9	chr9	70484978	70484990	+	0.000	0.000	Merged-chr9-70485119-27
NR52186--MA0493.1.Klf1	chrX	50635280	50635290	-	0.000	0.000	Merged-chrX-50635232-33
NR2391--MA0741.1.KLF16	chr1	165583931	165583941	+	0.000	0.000	Merged-chr1-165583784-37
NR877--MA0599.1.KLF5	chr1	74791792	74791801	-	0.000	0.000	Merged-chr1-74791717-28
NR14325--MA0493.1.Klf1	chr14	8615813	8615823	+	0.000	0.000	Merged-chr14-8615846-24
NR39889--MA0741.1.KLF16	chr6	34497749	34497759	-	0.000	0.000	Merged-chr6-34497714-15
NR8055--MA0599.1.KLF5	chr11	78246248	78246257	-	0.000	0.000	Merged-chr11-78245964-87
NR52934--MA0740.1.KLF14	chrX	162643655	162643668	+	0.000	0.000	Merged-chrX-162643590-34
NR51437--MA0599.1.KLF5	chr9	114794668	114794677	-	0.000	0.000	Merged-chr9-114794637-24
NR8731--MA0599.1.KLF5	chr11	97719142	97719151	-	0.000	0.000	Merged-chr11-97719070-35
NR37067--MA0741.1.KLF16	chr5	91517628	91517638	-	0.000	0.000	Merged-chr5-91517668-20
NR14467--MA0741.1.KLF16	chr14	20794196	20794206	+	0.000	0.000	Merged-chr14-20794001-82
NR17917--MA0493.1.Klf1	chr15	98181306	98181316	+	0.000	0.000	Merged-chr15-98181409-51
NR519--MA0599.1.KLF5	chr1	54493696	54493705	+	0.000	0.000	Merged-chr1-54493640-19
NR36811--MA1107.1.KLF9	chr5	73647893	73647905	-	0.000	0.000	Merged-chr5-73647714-62
NR45305--MA0599.1.KLF5	chr7	125552122	125552131	-	0.000	0.000	Merged-chr7-125552153-61
NR17031--MA0740.1.KLF14	chr15	75929790	75929803	-	0.000	0.000	Merged-chr15-75929724-50
NR14912--MA0599.1.KLF5	chr14	52023249	52023258	+	0.000	0.000	Merged-chr14-52023136-61
NR203--MA0741.1.KLF16	chr1	34831636	34831646	-	0.000	0.000	Merged-chr1-34831505-37
NR31090--MA0741.1.KLF16	chr3	106482534	106482544	+	0.000	0.000	Merged-chr3-106482507-31
NR12382--MA0742.1.Klf12	chr13	35804155	35804169	-	0.000	0.000	Merged-chr13-35804084-17
NR9033--MA0599.1.KLF5	chr11	102189763	102189772	-	0.000	0.000	Merged-chr11-102189936-68
NR13253--MA0493.1.Klf1	chr13	81176299	81176309	-	0.000	0.000	Merged-chr13-81176115-63
NR21346--MA0599.1.KLF5	chr17	45686180	45686189	-	0.000	0.000	Merged-chr17-45686351-100
NR13195--MA0740.1.KLF14	chr13	76056385	76056398	-	0.000	0.000	Merged-chr13-76056128-90
NR36066--MA0740.1.KLF14	chr5	23894398	23894411	-	0.000	0.000	Merged-chr5-23894337-39
NR10497--MA0742.1.Klf12	chr12	54862936	54862950	+	0.000	0.000	Merged-chr12-54862798-90
