#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR10501--MA0659.1.MAFG	chr8	121187821	121187841	-	0.000	0.000	Merged-chr8-121187823-40
NR9651--MA0495.2.MAFF	chr7	58730408	58730428	-	0.000	0.000	Merged-chr7-58730426-6
NR4569--MA0089.1.MAFG::NFE2L1	chr16	64789744	64789749	+	0.000	0.000	Merged-chr16-64789852-34
NR10076--MA0591.1.Bach1::Mafk	chr7	143748641	143748655	+	0.000	0.000	Merged-chr7-143748578-27
NR7714--MA0591.1.Bach1::Mafk	chr4	88912419	88912433	+	0.000	0.000	Merged-chr4-88912378-27
NR353--MA0496.2.MAFK	chr1	106187587	106187605	+	0.000	0.000	Merged-chr1-106187715-26
NR6956--MA0501.1.MAF::NFE2	chr3	65858259	65858273	+	0.000	0.000	Merged-chr3-65858192-18
NR4631--MA0496.2.MAFK	chr16	87642409	87642427	+	0.000	0.000	Merged-chr16-87642367-32
NR2011--MA0591.1.Bach1::Mafk	chr11	85324149	85324163	-	0.000	0.000	Merged-chr11-85324179-42
NR10680--MA0089.1.MAFG::NFE2L1	chr9	25186821	25186826	-	0.000	0.000	Merged-chr9-25186654-66
NR8906--MA0591.1.Bach1::Mafk	chr6	30227504	30227518	-	0.000	0.000	Merged-chr6-30227395-32
NR5148--MA0496.2.MAFK	chr18	6281373	6281391	-	0.000	0.000	Merged-chr18-6281338-48
NR4756--MA0089.1.MAFG::NFE2L1	chr17	12121570	12121575	-	0.000	0.000	Merged-chr17-12121610-9
NR7831--MA0089.1.MAFG::NFE2L1	chr4	119415501	119415506	-	0.000	0.000	Merged-chr4-119415497-57
NR3755--MA0501.1.MAF::NFE2	chr14	103033543	103033557	+	0.000	0.000	Merged-chr14-103033598-47
NR8760--MA0089.1.MAFG::NFE2L1	chr5	144100365	144100370	+	0.000	0.000	Merged-chr5-144100460-55
NR9325--MA0089.1.MAFG::NFE2L1	chr6	128764265	128764270	+	0.000	0.000	Merged-chr6-128764213-62
NR2257--MA0659.1.MAFG	chr11	119143391	119143411	+	0.000	0.000	Merged-chr11-119143613-43
NR11235--MA0496.2.MAFK	chrX	75084697	75084715	-	0.000	0.000	Merged-chrX-75084750-60
NR7607--MA0591.1.Bach1::Mafk	chr4	41569528	41569542	+	0.000	0.000	Merged-chr4-41569502-63
NR8471--MA0089.1.MAFG::NFE2L1	chr5	103377249	103377254	-	0.000	0.000	Merged-chr5-103377267-129
NR821--MA0117.2.Mafb	chr1	183657288	183657299	-	0.000	0.000	Merged-chr1-183657260-22
NR9870--MA0501.1.MAF::NFE2	chr7	108954487	108954501	-	0.000	0.000	Merged-chr7-108954427-29
NR4790--MA0117.2.Mafb	chr17	22817866	22817877	-	0.000	0.000	Merged-chr17-22817720-41
NR5746--MA0501.1.MAF::NFE2	chr2	3800030	3800044	+	0.000	0.000	Merged-chr2-3800130-59
NR7757--MA0089.1.MAFG::NFE2L1	chr4	101356210	101356215	-	0.000	0.000	Merged-chr4-101356432-43
NR7266--MA0089.1.MAFG::NFE2L1	chr3	127759392	127759397	-	0.000	0.000	Merged-chr3-127759429-25
NR1855--MA0089.1.MAFG::NFE2L1	chr11	59948063	59948068	-	0.000	0.000	Merged-chr11-59948201-57
NR10819--MA0117.2.Mafb	chr9	66946099	66946110	+	0.000	0.000	Merged-chr9-66946019-72
NR8675--MA0501.1.MAF::NFE2	chr5	134304203	134304217	+	0.000	0.000	Merged-chr5-134304232-28
NR1740--MA0089.1.MAFG::NFE2L1	chr11	43377448	43377453	+	0.000	0.000	Merged-chr11-43377382-54
NR4211--MA0495.2.MAFF	chr15	93514021	93514041	+	0.000	0.000	Merged-chr15-93514141-31
NR1158--MA0117.2.Mafb	chr10	59964786	59964797	+	0.000	0.000	Merged-chr10-59964870-60
NR7599--MA0659.1.MAFG	chr4	40785958	40785978	+	0.000	0.000	Merged-chr4-40785986-16
NR2305--MA0089.1.MAFG::NFE2L1	chr12	3959992	3959997	-	0.000	0.000	Merged-chr12-3960054-48
NR4278--MA0089.1.MAFG::NFE2L1	chr15	100461237	100461242	+	0.000	0.000	Merged-chr15-100461368-57
NR4654--MA0089.1.MAFG::NFE2L1	chr16	91461397	91461402	+	0.000	0.000	Merged-chr16-91461397-19
NR8105--MA0495.2.MAFF	chr4	154936192	154936212	-	0.000	0.000	Merged-chr4-154936025-18
NR681--MA0089.1.MAFG::NFE2L1	chr1	164405769	164405774	-	0.000	0.000	Merged-chr1-164405623-22
NR10871--MA0495.2.MAFF	chr9	78593280	78593300	-	0.000	0.000	Merged-chr9-78593326-11
NR904--MA0496.2.MAFK	chr1	192540923	192540941	+	0.000	0.000	Merged-chr1-192540861-22
NR3678--MA0117.2.Mafb	chr14	75175422	75175433	-	0.000	0.000	Merged-chr14-75175322-22
NR10805--MA0089.1.MAFG::NFE2L1	chr9	63602415	63602420	+	0.000	0.000	Merged-chr9-63602538-63
NR7225--MA0496.2.MAFK	chr3	121874813	121874831	+	0.000	0.000	Merged-chr3-121874730-10
NR10761--MA0659.1.MAFG	chr9	51215578	51215598	-	0.000	0.000	Merged-chr9-51215615-7
NR143--MA0496.2.MAFK	chr1	53909443	53909461	-	0.000	0.000	Merged-chr1-53909307-13
NR10269--MA0501.1.MAF::NFE2	chr8	72343835	72343849	-	0.000	0.000	Merged-chr8-72343901-44
NR1431--MA0501.1.MAF::NFE2	chr10	111233600	111233614	+	0.000	0.000	Merged-chr10-111233803-22
NR9886--MA0117.2.Mafb	chr7	111109772	111109783	+	0.000	0.000	Merged-chr7-111109664-29
NR2116--MA0089.1.MAFG::NFE2L1	chr11	104442486	104442491	-	0.000	0.000	Merged-chr11-104442583-166
NR11096--MA0501.1.MAF::NFE2	chr9	116283898	116283912	-	0.000	0.000	Merged-chr9-116283998-37
NR6997--MA0591.1.Bach1::Mafk	chr3	84732101	84732115	+	0.000	0.000	Merged-chr3-84732134-27
NR245--MA0591.1.Bach1::Mafk	chr1	81250408	81250422	+	0.000	0.000	Merged-chr1-81250273-28
NR10806--MA0591.1.Bach1::Mafk	chr9	63602413	63602427	+	0.000	0.000	Merged-chr9-63602538-63
NR8228--MA0659.1.MAFG	chr5	24039557	24039577	-	0.000	0.000	Merged-chr5-24039695-21
NR1968--MA0089.1.MAFG::NFE2L1	chr11	79339688	79339693	-	0.000	0.000	Merged-chr11-79339786-62
NR9607--MA0591.1.Bach1::Mafk	chr7	47015834	47015848	+	0.000	0.000	Merged-chr7-47015889-36
NR9612--MA0089.1.MAFG::NFE2L1	chr7	47022605	47022610	+	0.000	0.000	Merged-chr7-47022743-46
NR2957--MA0591.1.Bach1::Mafk	chr13	45623887	45623901	-	0.000	0.000	Merged-chr13-45624002-39
NR5192--MA0089.1.MAFG::NFE2L1	chr18	32485149	32485154	+	0.000	0.000	Merged-chr18-32485174-19
NR9461--MA0659.1.MAFG	chr6	145023202	145023222	+	0.000	0.000	Merged-chr6-145023244-34
NR4213--MA0117.2.Mafb	chr15	93514030	93514041	-	0.000	0.000	Merged-chr15-93514141-31
NR2159--MA0659.1.MAFG	chr11	108094971	108094991	-	0.000	0.000	Merged-chr11-108095008-29
NR5317--MA0501.1.MAF::NFE2	chr18	67301729	67301743	+	0.000	0.000	Merged-chr18-67301646-31
NR6615--MA0495.2.MAFF	chr2	158701693	158701713	-	0.000	0.000	Merged-chr2-158701741-16
NR8973--MA0089.1.MAFG::NFE2L1	chr6	50390519	50390524	-	0.000	0.000	Merged-chr6-50390473-40
NR9021--MA0501.1.MAF::NFE2	chr6	67014722	67014736	+	0.000	0.000	Merged-chr6-67014748-19
NR7909--MA0591.1.Bach1::Mafk	chr4	130189040	130189054	-	0.000	0.000	Merged-chr4-130189069-22
NR4218--MA0501.1.MAF::NFE2	chr15	93514027	93514041	+	0.000	0.000	Merged-chr15-93514141-31
NR2212--MA0501.1.MAF::NFE2	chr11	114174358	114174372	-	0.000	0.000	Merged-chr11-114174222-1
NR10629--MA0089.1.MAFG::NFE2L1	chr9	14262731	14262736	+	0.000	0.000	Merged-chr9-14262730-55
NR7768--MA0089.1.MAFG::NFE2L1	chr4	102981979	102981984	-	0.000	0.000	Merged-chr4-102981884-20
NR8159--MA0591.1.Bach1::Mafk	chr5	5420345	5420359	+	0.000	0.000	Merged-chr5-5420247-39
NR8230--MA0496.2.MAFK	chr5	24039558	24039576	+	0.000	0.000	Merged-chr5-24039695-21
NR974--MA0659.1.MAFG	chr10	15300269	15300289	-	0.000	0.000	Merged-chr10-15300322-38
NR6926--MA0089.1.MAFG::NFE2L1	chr3	52878337	52878342	+	0.000	0.000	Merged-chr3-52878450-55
NR6411--MA0659.1.MAFG	chr2	132874100	132874120	+	0.000	0.000	Merged-chr2-132874056-29
NR2807--MA0089.1.MAFG::NFE2L1	chr13	6081612	6081617	-	0.000	0.000	Merged-chr13-6081654-1
NR11296--MA0117.2.Mafb	chrX	151343999	151344010	-	0.000	0.000	Merged-chrX-151344027-1
NR2997--MA0089.1.MAFG::NFE2L1	chr13	52874098	52874103	-	0.000	0.000	Merged-chr13-52874286-33
NR4107--MA0501.1.MAF::NFE2	chr15	71917725	71917739	-	0.000	0.000	Merged-chr15-71917869-36
NR2161--MA0496.2.MAFK	chr11	108094972	108094990	-	0.000	0.000	Merged-chr11-108095008-29
NR3447--MA0089.1.MAFG::NFE2L1	chr14	25378132	25378137	+	0.000	0.000	Merged-chr14-25378352-94
NR1857--MA0501.1.MAF::NFE2	chr11	60353048	60353062	-	0.000	0.000	Merged-chr11-60353018-61
NR8871--MA0089.1.MAFG::NFE2L1	chr6	13871523	13871528	-	0.000	0.000	Merged-chr6-13871403-58
NR2611--MA0117.2.Mafb	chr12	98901219	98901230	+	0.000	0.000	Merged-chr12-98901139-88
NR5548--MA0591.1.Bach1::Mafk	chr19	24985227	24985241	-	0.000	0.000	Merged-chr19-24985157-18
NR853--MA0117.2.Mafb	chr1	187215528	187215539	+	0.000	0.000	Merged-chr1-187215640-61
NR9573--MA0117.2.Mafb	chr7	30608044	30608055	+	0.000	0.000	Merged-chr7-30607986-27
NR9812--MA0089.1.MAFG::NFE2L1	chr7	99027423	99027428	+	0.000	0.000	Merged-chr7-99027397-37
NR2618--MA0089.1.MAFG::NFE2L1	chr12	100871925	100871930	+	0.000	0.000	Merged-chr12-100871796-44
NR10504--MA0496.2.MAFK	chr8	121187822	121187840	-	0.000	0.000	Merged-chr8-121187823-40
NR7698--MA0591.1.Bach1::Mafk	chr4	88046385	88046399	-	0.000	0.000	Merged-chr4-88046485-60
NR4903--MA0659.1.MAFG	chr17	46496927	46496947	-	0.000	0.000	Merged-chr17-46496876-35
NR6785--MA0591.1.Bach1::Mafk	chr2	177464748	177464762	+	0.000	0.000	Merged-chr2-177464769-67
NR10639--MA0495.2.MAFF	chr9	15530005	15530025	-	0.000	0.000	Merged-chr9-15530031-64
NR11093--MA0495.2.MAFF	chr9	116283898	116283918	+	0.000	0.000	Merged-chr9-116283998-37
NR211--MA0501.1.MAF::NFE2	chr1	69790464	69790478	-	0.000	0.000	Merged-chr1-69790561-27
NR11167--MA0089.1.MAFG::NFE2L1	chr9	123931840	123931845	-	0.000	0.000	Merged-chr9-123931993-21
NR1099--MA0089.1.MAFG::NFE2L1	chr10	42934724	42934729	-	0.000	0.000	Merged-chr10-42934777-29
NR7145--MA0496.2.MAFK	chr3	107357233	107357251	-	0.000	0.000	Merged-chr3-107357315-31
NR4220--MA0496.2.MAFK	chr15	93514022	93514040	-	0.000	0.000	Merged-chr15-93514141-31
NR1082--MA0591.1.Bach1::Mafk	chr10	39242121	39242135	-	0.000	0.000	Merged-chr10-39242080-33
NR1096--MA0117.2.Mafb	chr10	42699120	42699131	+	0.000	0.000	Merged-chr10-42699170-35
NR10445--MA0591.1.Bach1::Mafk	chr8	111923828	111923842	+	0.000	0.000	Merged-chr8-111923697-28
NR7398--MA0117.2.Mafb	chr3	145618290	145618301	-	0.000	0.000	Merged-chr3-145618462-44
NR10737--MA0496.2.MAFK	chr9	44538146	44538164	-	0.000	0.000	Merged-chr9-44538011-43
NR3484--MA0496.2.MAFK	chr14	34617069	34617087	+	0.000	0.000	Merged-chr14-34616968-26
NR1071--MA0089.1.MAFG::NFE2L1	chr10	33987065	33987070	+	0.000	0.000	Merged-chr10-33986962-32
NR10502--MA0501.1.MAF::NFE2	chr8	121187827	121187841	+	0.000	0.000	Merged-chr8-121187823-40
NR8376--MA0117.2.Mafb	chr5	73199779	73199790	-	0.000	0.000	Merged-chr5-73199876-43
NR983--MA0117.2.Mafb	chr10	17920071	17920082	-	0.000	0.000	Merged-chr10-17920210-30
NR1378--MA0501.1.MAF::NFE2	chr10	98880180	98880194	+	0.000	0.000	Merged-chr10-98880383-54
NR3317--MA0501.1.MAF::NFE2	chr13	112425450	112425464	+	0.000	0.000	Merged-chr13-112425641-6
NR8815--MA0659.1.MAFG	chr5	149831582	149831602	+	0.000	0.000	Merged-chr5-149831556-54
NR9345--MA0117.2.Mafb	chr6	131405231	131405242	-	0.000	0.000	Merged-chr6-131405258-29
NR8509--MA0501.1.MAF::NFE2	chr5	106885761	106885775	-	0.000	0.000	Merged-chr5-106885750-27
NR35--MA0117.2.Mafb	chr1	13752722	13752733	-	0.000	0.000	Merged-chr1-13752649-29
NR7766--MA0089.1.MAFG::NFE2L1	chr4	102675174	102675179	-	0.000	0.000	Merged-chr4-102675232-10
NR3905--MA0496.2.MAFK	chr15	10723726	10723744	+	0.000	0.000	Merged-chr15-10723648-41
NR6541--MA0117.2.Mafb	chr2	153032392	153032403	-	0.000	0.000	Merged-chr2-153032344-26
NR1373--MA0089.1.MAFG::NFE2L1	chr10	98861677	98861682	-	0.000	0.000	Merged-chr10-98861710-33
NR10540--MA0496.2.MAFK	chr8	123805751	123805769	+	0.000	0.000	Merged-chr8-123805891-37
NR5400--MA0591.1.Bach1::Mafk	chr18	80619710	80619724	+	0.000	0.000	Merged-chr18-80619586-33
NR1962--MA0591.1.Bach1::Mafk	chr11	78328340	78328354	+	0.000	0.000	Merged-chr11-78328473-53
NR8459--MA0496.2.MAFK	chr5	100466828	100466846	+	0.000	0.000	Merged-chr5-100466890-43
NR3943--MA0117.2.Mafb	chr15	34389262	34389273	+	0.000	0.000	Merged-chr15-34389092-27
NR2968--MA0495.2.MAFF	chr13	45623967	45623987	-	0.000	0.000	Merged-chr13-45624002-39
NR748--MA0501.1.MAF::NFE2	chr1	172289021	172289035	-	0.000	0.000	Merged-chr1-172289073-4
NR6998--MA0659.1.MAFG	chr3	84732098	84732118	+	0.000	0.000	Merged-chr3-84732134-27
NR4319--MA0496.2.MAFK	chr16	8306677	8306695	-	0.000	0.000	Merged-chr16-8306528-49
NR11189--MA0501.1.MAF::NFE2	chrX	13281107	13281121	-	0.000	0.000	Merged-chrX-13281344-129
NR2905--MA0089.1.MAFG::NFE2L1	chr13	30154492	30154497	-	0.000	0.000	Merged-chr13-30154580-19
NR11098--MA0495.2.MAFF	chr9	116283968	116283988	+	0.000	0.000	Merged-chr9-116283998-37
NR2980--MA0089.1.MAFG::NFE2L1	chr13	46159453	46159458	-	0.000	0.000	Merged-chr13-46159501-43
NR6546--MA0659.1.MAFG	chr2	153350989	153351009	+	0.000	0.000	Merged-chr2-153350886-63
NR6331--MA0659.1.MAFG	chr2	122681932	122681952	+	0.000	0.000	Merged-chr2-122681917-47
NR3176--MA0495.2.MAFF	chr13	96697952	96697972	+	0.000	0.000	Merged-chr13-96698036-39
NR88--MA0089.1.MAFG::NFE2L1	chr1	40380387	40380392	+	0.000	0.000	Merged-chr1-40380538-51
NR11078--MA0089.1.MAFG::NFE2L1	chr9	114507371	114507376	-	0.000	0.000	Merged-chr9-114507598-34
NR7602--MA0496.2.MAFK	chr4	40785959	40785977	+	0.000	0.000	Merged-chr4-40785986-16
NR6768--MA0495.2.MAFF	chr2	174566021	174566041	+	0.000	0.000	Merged-chr2-174566072-46
NR1994--MA0496.2.MAFK	chr11	83541101	83541119	-	0.000	0.000	Merged-chr11-83541106-19
NR9930--MA0495.2.MAFF	chr7	115427510	115427530	+	0.000	0.000	Merged-chr7-115427620-1
NR1271--MA0089.1.MAFG::NFE2L1	chr10	82795540	82795545	+	0.000	0.000	Merged-chr10-82795366-64
NR4274--MA0591.1.Bach1::Mafk	chr15	99787773	99787787	-	0.000	0.000	Merged-chr15-99787754-26
NR8114--MA0089.1.MAFG::NFE2L1	chr4	155091176	155091181	-	0.000	0.000	Merged-chr4-155091102-19
NR7188--MA0117.2.Mafb	chr3	116341084	116341095	-	0.000	0.000	Merged-chr3-116341192-33
NR11011--MA0501.1.MAF::NFE2	chr9	103134575	103134589	+	0.000	0.000	Merged-chr9-103134672-43
NR10312--MA0496.2.MAFK	chr8	79286640	79286658	-	0.000	0.000	Merged-chr8-79286667-44
NR8356--MA0591.1.Bach1::Mafk	chr5	66193753	66193767	+	0.000	0.000	Merged-chr5-66193573-58
NR632--MA0496.2.MAFK	chr1	156674418	156674436	+	0.000	0.000	Merged-chr1-156674616-3
NR5490--MA0089.1.MAFG::NFE2L1	chr19	9939074	9939079	-	0.000	0.000	Merged-chr19-9938920-69
NR9749--MA0089.1.MAFG::NFE2L1	chr7	83914951	83914956	+	0.000	0.000	Merged-chr7-83914791-25
NR10470--MA0591.1.Bach1::Mafk	chr8	116689872	116689886	+	0.000	0.000	Merged-chr8-116689955-52
NR1231--MA0659.1.MAFG	chr10	75424538	75424558	+	0.000	0.000	Merged-chr10-75424715-43
NR10350--MA0117.2.Mafb	chr8	90909239	90909250	-	0.000	0.000	Merged-chr8-90909205-4
NR7748--MA0659.1.MAFG	chr4	97757599	97757619	-	0.000	0.000	Merged-chr4-97757803-77
NR5427--MA0496.2.MAFK	chr18	82826228	82826246	+	0.000	0.000	Merged-chr18-82826025-87
NR7533--MA0659.1.MAFG	chr4	11085008	11085028	-	0.000	0.000	Merged-chr4-11084883-37
NR3621--MA0117.2.Mafb	chr14	64434220	64434231	+	0.000	0.000	Merged-chr14-64434245-45
NR4666--MA0501.1.MAF::NFE2	chr16	92620946	92620960	-	0.000	0.000	Merged-chr16-92621073-48
NR8982--MA0089.1.MAFG::NFE2L1	chr6	54127342	54127347	+	0.000	0.000	Merged-chr6-54127507-32
NR9721--MA0089.1.MAFG::NFE2L1	chr7	78566732	78566737	+	0.000	0.000	Merged-chr7-78566867-22
NR9923--MA0117.2.Mafb	chr7	114817825	114817836	-	0.000	0.000	Merged-chr7-114817676-52
NR5508--MA0591.1.Bach1::Mafk	chr19	12833802	12833816	-	0.000	0.000	Merged-chr19-12833671-54
NR511--MA0501.1.MAF::NFE2	chr1	139181182	139181196	+	0.000	0.000	Merged-chr1-139181025-29
NR1692--MA0117.2.Mafb	chr11	20661879	20661890	-	0.000	0.000	Merged-chr11-20661877-12
NR2110--MA0089.1.MAFG::NFE2L1	chr11	103102088	103102093	-	0.000	0.000	Merged-chr11-103102196-7
NR4651--MA0501.1.MAF::NFE2	chr16	91366694	91366708	-	0.000	0.000	Merged-chr16-91366873-55
NR977--MA0496.2.MAFK	chr10	15300270	15300288	-	0.000	0.000	Merged-chr10-15300322-38
NR3178--MA0117.2.Mafb	chr13	96697952	96697963	+	0.000	0.000	Merged-chr13-96698036-39
NR5024--MA0089.1.MAFG::NFE2L1	chr17	79298961	79298966	-	0.000	0.000	Merged-chr17-79299016-28
NR7580--MA0501.1.MAF::NFE2	chr4	32424539	32424553	+	0.000	0.000	Merged-chr4-32424580-38
NR10288--MA0501.1.MAF::NFE2	chr8	77292840	77292854	-	0.000	0.000	Merged-chr8-77292720-71
NR7750--MA0496.2.MAFK	chr4	97757600	97757618	-	0.000	0.000	Merged-chr4-97757803-77
NR3991--MA0495.2.MAFF	chr15	51823240	51823260	-	0.000	0.000	Merged-chr15-51823268-39
NR796--MA0659.1.MAFG	chr1	181866543	181866563	+	0.000	0.000	Merged-chr1-181866572-42
NR2705--MA0591.1.Bach1::Mafk	chr12	112449503	112449517	-	0.000	0.000	Merged-chr12-112449427-68
NR1686--MA0591.1.Bach1::Mafk	chr11	19949896	19949910	-	0.000	0.000	Merged-chr11-19950024-19
NR11100--MA0117.2.Mafb	chr9	116283968	116283979	+	0.000	0.000	Merged-chr9-116283998-37
NR7460--MA0089.1.MAFG::NFE2L1	chr3	153764910	153764915	+	0.000	0.000	Merged-chr3-153764846-117
NR9019--MA0117.2.Mafb	chr6	66972548	66972559	-	0.000	0.000	Merged-chr6-66972767-79
NR4444--MA0501.1.MAF::NFE2	chr16	38358570	38358584	+	0.000	0.000	Merged-chr16-38358548-13
NR2666--MA0659.1.MAFG	chr12	105684031	105684051	+	0.000	0.000	Merged-chr12-105684124-9
NR5702--MA0089.1.MAFG::NFE2L1	chr19	53800694	53800699	-	0.000	0.000	Merged-chr19-53800770-48
NR4472--MA0089.1.MAFG::NFE2L1	chr16	44778878	44778883	-	0.000	0.000	Merged-chr16-44778885-37
NR5608--MA0501.1.MAF::NFE2	chr19	33429569	33429583	-	0.000	0.000	Merged-chr19-33429713-40
NR6553--MA0591.1.Bach1::Mafk	chr2	153780658	153780672	-	0.000	0.000	Merged-chr2-153780762-18
NR4509--MA0501.1.MAF::NFE2	chr16	52108101	52108115	-	0.000	0.000	Merged-chr16-52108040-37
NR1243--MA0501.1.MAF::NFE2	chr10	77288757	77288771	-	0.000	0.000	Merged-chr10-77288922-8
NR749--MA0496.2.MAFK	chr1	172289022	172289040	-	0.000	0.000	Merged-chr1-172289073-4
NR5143--MA0117.2.Mafb	chr18	6281381	6281392	-	0.000	0.000	Merged-chr18-6281338-48
NR7790--MA0591.1.Bach1::Mafk	chr4	108826234	108826248	+	0.000	0.000	Merged-chr4-108826101-25
NR8520--MA0117.2.Mafb	chr5	109548892	109548903	+	0.000	0.000	Merged-chr5-109548848-44
NR7330--MA0495.2.MAFF	chr3	135641418	135641438	+	0.000	0.000	Merged-chr3-135641246-26
NR5254--MA0591.1.Bach1::Mafk	chr18	54860890	54860904	-	0.000	0.000	Merged-chr18-54860804-67
NR6917--MA0591.1.Bach1::Mafk	chr3	52396280	52396294	-	0.000	0.000	Merged-chr3-52396424-47
NR961--MA0591.1.Bach1::Mafk	chr10	13983278	13983292	-	0.000	0.000	Merged-chr10-13983249-96
NR9850--MA0495.2.MAFF	chr7	104507798	104507818	-	0.000	0.000	Merged-chr7-104507900-57
NR826--MA0089.1.MAFG::NFE2L1	chr1	184048075	184048080	-	0.000	0.000	Merged-chr1-184048031-42
NR9017--MA0496.2.MAFK	chr6	66535522	66535540	-	0.000	0.000	Merged-chr6-66535397-73
NR7688--MA0089.1.MAFG::NFE2L1	chr4	83485784	83485789	-	0.000	0.000	Merged-chr4-83485831-3
NR11224--MA0495.2.MAFF	chrX	57177427	57177447	+	0.000	0.000	Merged-chrX-57177488-49
NR6209--MA0591.1.Bach1::Mafk	chr2	117447054	117447068	-	0.000	0.000	Merged-chr2-117447085-57
NR2901--MA0089.1.MAFG::NFE2L1	chr13	24988651	24988656	+	0.000	0.000	Merged-chr13-24988665-13
NR8420--MA0495.2.MAFF	chr5	90595183	90595203	-	0.000	0.000	Merged-chr5-90595203-46
NR7327--MA0501.1.MAF::NFE2	chr3	135604825	135604839	-	0.000	0.000	Merged-chr3-135604723-37
NR11150--MA0501.1.MAF::NFE2	chr9	121985255	121985269	+	0.000	0.000	Merged-chr9-121985208-26
NR613--MA0501.1.MAF::NFE2	chr1	155029375	155029389	-	0.000	0.000	Merged-chr1-155029443-27
NR11210--MA0496.2.MAFK	chrX	42336961	42336979	-	0.000	0.000	Merged-chrX-42336875-23
NR6859--MA0089.1.MAFG::NFE2L1	chr3	19451182	19451187	+	0.000	0.000	Merged-chr3-19451166-41
NR8601--MA0089.1.MAFG::NFE2L1	chr5	118413583	118413588	+	0.000	0.000	Merged-chr5-118413614-33
NR1494--MA0495.2.MAFF	chr10	118110083	118110103	+	0.000	0.000	Merged-chr10-118110099-23
NR7220--MA0117.2.Mafb	chr3	121874821	121874832	-	0.000	0.000	Merged-chr3-121874730-10
NR9745--MA0089.1.MAFG::NFE2L1	chr7	81789498	81789503	-	0.000	0.000	Merged-chr7-81789360-69
NR10823--MA0089.1.MAFG::NFE2L1	chr9	67902174	67902179	+	0.000	0.000	Merged-chr9-67901955-26
NR2960--MA0501.1.MAF::NFE2	chr13	45623894	45623908	-	0.000	0.000	Merged-chr13-45624002-39
NR2678--MA0495.2.MAFF	chr12	107405029	107405049	-	0.000	0.000	Merged-chr12-107404973-19
NR7773--MA0496.2.MAFK	chr4	103096152	103096170	+	0.000	0.000	Merged-chr4-103096061-32
NR1988--MA0591.1.Bach1::Mafk	chr11	83541103	83541117	-	0.000	0.000	Merged-chr11-83541106-19
NR10145--MA0117.2.Mafb	chr8	33594479	33594490	+	0.000	0.000	Merged-chr8-33594381-37
NR4513--MA0591.1.Bach1::Mafk	chr16	52418696	52418710	+	0.000	0.000	Merged-chr16-52418568-49
NR10536--MA0501.1.MAF::NFE2	chr8	123332659	123332673	+	0.000	0.000	Merged-chr8-123332759-49
NR1709--MA0089.1.MAFG::NFE2L1	chr11	29130755	29130760	-	0.000	0.000	Merged-chr11-29130753-55
NR10497--MA0495.2.MAFF	chr8	121187821	121187841	-	0.000	0.000	Merged-chr8-121187823-40
NR10547--MA0089.1.MAFG::NFE2L1	chr8	124347248	124347253	-	0.000	0.000	Merged-chr8-124347172-50
NR5815--MA0117.2.Mafb	chr2	18800281	18800292	+	0.000	0.000	Merged-chr2-18800160-25
NR6549--MA0496.2.MAFK	chr2	153350990	153351008	-	0.000	0.000	Merged-chr2-153350886-63
NR7182--MA0089.1.MAFG::NFE2L1	chr3	115729335	115729340	+	0.000	0.000	Merged-chr3-115729400-55
NR2510--MA0089.1.MAFG::NFE2L1	chr12	82251510	82251515	-	0.000	0.000	Merged-chr12-82251542-24
NR1010--MA0496.2.MAFK	chr10	20966343	20966361	-	0.000	0.000	Merged-chr10-20966333-27
NR9633--MA0659.1.MAFG	chr7	51892630	51892650	-	0.000	0.000	Merged-chr7-51892724-31
NR7888--MA0089.1.MAFG::NFE2L1	chr4	127319880	127319885	+	0.000	0.000	Merged-chr4-127319840-19
NR8627--MA0089.1.MAFG::NFE2L1	chr5	122163508	122163513	-	0.000	0.000	Merged-chr5-122163401-39
NR2349--MA0089.1.MAFG::NFE2L1	chr12	25994274	25994279	+	0.000	0.000	Merged-chr12-25994111-47
NR4515--MA0659.1.MAFG	chr16	52418693	52418713	-	0.000	0.000	Merged-chr16-52418568-49
NR9179--MA0495.2.MAFF	chr6	106805086	106805106	-	0.000	0.000	Merged-chr6-106805157-19
NR747--MA0591.1.Bach1::Mafk	chr1	172289024	172289038	-	0.000	0.000	Merged-chr1-172289073-4
NR10045--MA0495.2.MAFF	chr7	136164776	136164796	+	0.000	0.000	Merged-chr7-136164647-23
NR8787--MA0501.1.MAF::NFE2	chr5	147063447	147063461	-	0.000	0.000	Merged-chr5-147063758-85
NR1282--MA0591.1.Bach1::Mafk	chr10	84701282	84701296	-	0.000	0.000	Merged-chr10-84701408-35
NR246--MA0089.1.MAFG::NFE2L1	chr1	82724875	82724880	+	0.000	0.000	Merged-chr1-82725083-56
NR10323--MA0591.1.Bach1::Mafk	chr8	82402625	82402639	+	0.000	0.000	Merged-chr8-82402722-77
NR1710--MA0591.1.Bach1::Mafk	chr11	30190227	30190241	+	0.000	0.000	Merged-chr11-30190229-31
