#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR19867--MA0039.3.KLF4	chr16	14159376	14159386	+	0.000	0.000	Merged-chr16-14159517-83
NR44206--MA0599.1.KLF5	chr6	122742642	122742651	+	0.000	0.000	Merged-chr6-122742614-91
NR40306--MA0740.1.KLF14	chr5	115652998	115653011	+	0.000	0.000	Merged-chr5-115653006-55
NR7623--MA0599.1.KLF5	chr11	50174827	50174836	-	0.000	0.000	Merged-chr11-50174775-60
NR20844--MA0741.1.KLF16	chr16	87405133	87405143	-	0.000	0.000	Merged-chr16-87405198-12
NR31488--MA0599.1.KLF5	chr2	181459545	181459554	+	0.000	0.000	Merged-chr2-181459478-100
NR47941--MA0599.1.KLF5	chr7	118243890	118243899	-	0.000	0.000	Merged-chr7-118243751-117
NR23170--MA0039.3.KLF4	chr17	56997325	56997335	-	0.000	0.000	Merged-chr17-56997354-48
NR8498--MA0599.1.KLF5	chr11	74926822	74926831	+	0.000	0.000	Merged-chr11-74926727-12
NR48252--MA0742.1.Klf12	chr7	127014365	127014379	+	0.000	0.000	Merged-chr7-127014477-45
NR24144--MA1107.1.KLF9	chr18	25168982	25168994	-	0.000	0.000	Merged-chr18-25168786-81
NR40782--MA0599.1.KLF5	chr5	124483426	124483435	-	0.000	0.000	Merged-chr5-124483464-68
NR52046--MA0039.3.KLF4	chr9	20385151	20385161	+	0.000	0.000	Merged-chr9-20385191-56
NR26341--MA0741.1.KLF16	chr19	37550742	37550752	-	0.000	0.000	Merged-chr19-37550611-70
NR2505--MA0599.1.KLF5	chr1	156040794	156040803	-	0.000	0.000	Merged-chr1-156040831-58
NR22770--MA1107.1.KLF9	chr17	46144211	46144223	+	0.000	0.000	Merged-chr17-46144105-48
NR54160--MA0599.1.KLF5	chr9	106821781	106821790	+	0.000	0.000	Merged-chr9-106821827-3
NR13148--MA0657.1.KLF13	chr13	21222581	21222598	-	0.000	0.000	Merged-chr13-21222520-28
NR46638--MA0742.1.Klf12	chr7	49246033	49246047	+	0.000	0.000	Merged-chr7-49246156-57
NR39330--MA0657.1.KLF13	chr5	77095375	77095392	+	0.000	0.000	Merged-chr5-77095134-79
NR14183--MA0741.1.KLF16	chr13	67814045	67814055	-	0.000	0.000	Merged-chr13-67814064-68
NR20238--MA0599.1.KLF5	chr16	33584118	33584127	+	0.000	0.000	Merged-chr16-33584365-76
NR49794--MA0599.1.KLF5	chr8	57799973	57799982	-	0.000	0.000	Merged-chr8-57800212-91
NR14725--MA0741.1.KLF16	chr13	101344175	101344185	+	0.000	0.000	Merged-chr13-101344260-14
NR6890--MA1107.1.KLF9	chr11	3703670	3703682	+	0.000	0.000	Merged-chr11-3703654-26
NR728--MA1107.1.KLF9	chr1	58304556	58304568	-	0.000	0.000	Merged-chr1-58304515-8
NR52614--MA0742.1.Klf12	chr9	45241576	45241590	-	0.000	0.000	Merged-chr9-45241570-21
NR47250--MA0039.3.KLF4	chr7	90476111	90476121	-	0.000	0.000	Merged-chr7-90476243-63
NR31921--MA1107.1.KLF9	chr3	40846948	40846960	+	0.000	0.000	Merged-chr3-40846936-62
NR17560--MA0741.1.KLF16	chr15	27630434	27630444	+	0.000	0.000	Merged-chr15-27630655-61
NR29535--MA0742.1.Klf12	chr2	121008287	121008301	-	0.000	0.000	Merged-chr2-121008420-56
NR18437--MA0039.3.KLF4	chr15	78248545	78248555	+	0.000	0.000	Merged-chr15-78248653-25
NR45918--MA0741.1.KLF16	chr7	25683636	25683646	-	0.000	0.000	Merged-chr7-25683734-21
NR37341--MA1107.1.KLF9	chr4	141419860	141419872	+	0.000	0.000	Merged-chr4-141419764-31
NR15657--MA0599.1.KLF5	chr14	29978509	29978518	-	0.000	0.000	Merged-chr14-29978635-65
NR40727--MA0742.1.Klf12	chr5	123907169	123907183	+	0.000	0.000	Merged-chr5-123907214-53
NR41065--MA1107.1.KLF9	chr5	134350791	134350803	+	0.000	0.000	Merged-chr5-134350841-34
NR6532--MA0741.1.KLF16	chr10	122976232	122976242	+	0.000	0.000	Merged-chr10-122976254-31
NR50789--MA1107.1.KLF9	chr8	105170631	105170643	-	0.000	0.000	Merged-chr8-105170559-11
NR18271--MA0741.1.KLF16	chr15	74955606	74955616	+	0.000	0.000	Merged-chr15-74955518-87
NR48775--MA0742.1.Klf12	chr7	140941842	140941856	+	0.000	0.000	Merged-chr7-140941728-63
NR3958--MA0742.1.Klf12	chr10	19591919	19591933	+	0.000	0.000	Merged-chr10-19591977-65
NR18066--MA0741.1.KLF16	chr15	62079507	62079517	+	0.000	0.000	Merged-chr15-62079594-24
NR49766--MA1107.1.KLF9	chr8	57638117	57638129	-	0.000	0.000	Merged-chr8-57637972-56
NR24050--MA1107.1.KLF9	chr18	12236565	12236577	-	0.000	0.000	Merged-chr18-12236569-102
NR25548--MA0493.1.Klf1	chr19	5457575	5457585	-	0.000	0.000	Merged-chr19-5457359-63
NR53827--MA0599.1.KLF5	chr9	95120274	95120283	-	0.000	0.000	Merged-chr9-95120288-34
NR39257--MA0741.1.KLF16	chr5	74704406	74704416	-	0.000	0.000	Merged-chr5-74704453-70
NR54281--MA0599.1.KLF5	chr9	108567092	108567101	+	0.000	0.000	Merged-chr9-108567258-81
NR47037--MA0740.1.KLF14	chr7	80192612	80192625	-	0.000	0.000	Merged-chr7-80192617-45
NR24313--MA0741.1.KLF16	chr18	36734991	36735001	+	0.000	0.000	Merged-chr18-36735138-69
NR52200--MA0742.1.Klf12	chr9	22165110	22165124	-	0.000	0.000	Merged-chr9-22165025-24
NR7905--MA0657.1.KLF13	chr11	58214937	58214954	+	0.000	0.000	Merged-chr11-58214991-50
NR34608--MA0742.1.Klf12	chr4	41773635	41773649	+	0.000	0.000	Merged-chr4-41773956-119
NR20144--MA0599.1.KLF5	chr16	30510676	30510685	+	0.000	0.000	Merged-chr16-30510671-63
NR19336--MA0599.1.KLF5	chr15	98779059	98779068	+	0.000	0.000	Merged-chr15-98779131-15
NR53013--MA0740.1.KLF14	chr9	62122695	62122708	-	0.000	0.000	Merged-chr9-62122784-57
NR27814--MA0740.1.KLF14	chr2	29619594	29619607	-	0.000	0.000	Merged-chr2-29619635-60
NR35865--MA0740.1.KLF14	chr4	114908949	114908962	-	0.000	0.000	Merged-chr4-114908814-141
NR25449--MA1107.1.KLF9	chr19	4155032	4155044	+	0.000	0.000	Merged-chr19-4154888-60
NR43246--MA0599.1.KLF5	chr6	83115496	83115505	-	0.000	0.000	Merged-chr6-83115622-65
NR5224--MA0742.1.Klf12	chr10	80656514	80656528	-	0.000	0.000	Merged-chr10-80656566-55
NR32363--MA0599.1.KLF5	chr3	84814540	84814549	-	0.000	0.000	Merged-chr3-84814696-110
NR17962--MA0599.1.KLF5	chr15	58141256	58141265	+	0.000	0.000	Merged-chr15-58141388-72
NR6663--MA0599.1.KLF5	chr10	127289019	127289028	-	0.000	0.000	Merged-chr10-127289127-70
NR20921--MA0740.1.KLF14	chr16	90284346	90284359	+	0.000	0.000	Merged-chr16-90284101-137
NR3273--MA0742.1.Klf12	chr1	182506404	182506418	-	0.000	0.000	Merged-chr1-182506601-63
NR41668--MA0741.1.KLF16	chr5	142975056	142975066	-	0.000	0.000	Merged-chr5-142974884-33
NR23139--MA0741.1.KLF16	chr17	56831283	56831293	-	0.000	0.000	Merged-chr17-56831166-55
NR18491--MA0740.1.KLF14	chr15	78803035	78803048	+	0.000	0.000	Merged-chr15-78802818-50
NR25556--MA0742.1.Klf12	chr19	5490465	5490479	+	0.000	0.000	Merged-chr19-5490597-50
NR40517--MA1107.1.KLF9	chr5	121711266	121711278	-	0.000	0.000	Merged-chr5-121711338-4
NR23860--MA1107.1.KLF9	chr17	87282822	87282834	+	0.000	0.000	Merged-chr17-87283099-186
NR38425--MA0742.1.Klf12	chr5	25499038	25499052	-	0.000	0.000	Merged-chr5-25499095-193
NR21188--MA0741.1.KLF16	chr16	93883818	93883828	+	0.000	0.000	Merged-chr16-93884002-62
NR9717--MA0741.1.KLF16	chr11	101552002	101552012	-	0.000	0.000	Merged-chr11-101551991-1
NR49333--MA0599.1.KLF5	chr8	22398622	22398631	+	0.000	0.000	Merged-chr8-22398467-72
NR52736--MA1107.1.KLF9	chr9	53535737	53535749	+	0.000	0.000	Merged-chr9-53535720-15
NR61--MA0740.1.KLF14	chr1	12875632	12875645	-	0.000	0.000	Merged-chr1-12875704-39
NR1320--MA1107.1.KLF9	chr1	91062690	91062702	-	0.000	0.000	Merged-chr1-91062639-48
NR63--MA0599.1.KLF5	chr1	12875635	12875644	-	0.000	0.000	Merged-chr1-12875704-39
NR13155--MA0599.1.KLF5	chr13	21716112	21716121	-	0.000	0.000	Merged-chr13-21716316-67
NR14087--MA0741.1.KLF16	chr13	63541775	63541785	+	0.000	0.000	Merged-chr13-63541673-31
NR2808--MA0039.3.KLF4	chr1	166379511	166379521	-	0.000	0.000	Merged-chr1-166379453-149
NR11861--MA0493.1.Klf1	chr12	84772943	84772953	-	0.000	0.000	Merged-chr12-84773092-54
NR22885--MA0741.1.KLF16	chr17	47737860	47737870	-	0.000	0.000	Merged-chr17-47737745-152
NR31291--MA0599.1.KLF5	chr2	174473033	174473042	+	0.000	0.000	Merged-chr2-174473048-89
NR24162--MA1107.1.KLF9	chr18	31789144	31789156	-	0.000	0.000	Merged-chr18-31789128-57
NR8050--MA0741.1.KLF16	chr11	60932007	60932017	-	0.000	0.000	Merged-chr11-60932010-53
NR965--MA0741.1.KLF16	chr1	74284830	74284840	-	0.000	0.000	Merged-chr1-74284786-68
NR14491--MA0599.1.KLF5	chr13	92611017	92611026	-	0.000	0.000	Merged-chr13-92610910-95
NR35549--MA0741.1.KLF16	chr4	101585324	101585334	+	0.000	0.000	Merged-chr4-101585348-24
NR20130--MA0493.1.Klf1	chr16	30039358	30039368	-	0.000	0.000	Merged-chr16-30039385-30
NR47601--MA0599.1.KLF5	chr7	105400165	105400174	-	0.000	0.000	Merged-chr7-105399855-131
NR26780--MA0039.3.KLF4	chr19	53020218	53020228	+	0.000	0.000	Merged-chr19-53020270-32
NR40565--MA0742.1.Klf12	chr5	122284325	122284339	-	0.000	0.000	Merged-chr5-122284507-55
NR54115--MA0493.1.Klf1	chr9	106160137	106160147	-	0.000	0.000	Merged-chr9-106160171-45
NR16871--MA1107.1.KLF9	chr14	101460976	101460988	-	0.000	0.000	Merged-chr14-101461025-37
NR6912--MA0741.1.KLF16	chr11	4135140	4135150	+	0.000	0.000	Merged-chr11-4135322-68
NR46164--MA0740.1.KLF14	chr7	30072823	30072836	+	0.000	0.000	Merged-chr7-30072642-62
NR1823--MA0740.1.KLF14	chr1	131153165	131153178	+	0.000	0.000	Merged-chr1-131153253-37
NR54123--MA0741.1.KLF16	chr9	106171164	106171174	+	0.000	0.000	Merged-chr9-106171053-93
NR31815--MA0599.1.KLF5	chr3	35754079	35754088	-	0.000	0.000	Merged-chr3-35754323-108
NR49573--MA0741.1.KLF16	chr8	40423771	40423781	-	0.000	0.000	Merged-chr8-40423734-86
NR33464--MA0742.1.Klf12	chr3	130691422	130691436	+	0.000	0.000	Merged-chr3-130691489-97
NR34525--MA0599.1.KLF5	chr4	41275168	41275177	-	0.000	0.000	Merged-chr4-41275221-94
NR2504--MA1107.1.KLF9	chr1	156036170	156036182	-	0.000	0.000	Merged-chr1-156036096-95
NR40648--MA0599.1.KLF5	chr5	123016076	123016085	+	0.000	0.000	Merged-chr5-123016010-9
NR52443--MA0741.1.KLF16	chr9	37613782	37613792	+	0.000	0.000	Merged-chr9-37613719-89
NR21013--MA0740.1.KLF14	chr16	91464988	91465001	-	0.000	0.000	Merged-chr16-91465021-54
NR55371--MA0599.1.KLF5	chrX	71492870	71492879	-	0.000	0.000	Merged-chrX-71492883-59
NR25346--MA1107.1.KLF9	chr18	84889091	84889103	-	0.000	0.000	Merged-chr18-84889023-40
NR50548--MA0493.1.Klf1	chr8	88298119	88298129	-	0.000	0.000	Merged-chr8-88298148-50
NR41984--MA0599.1.KLF5	chr5	149526321	149526330	-	0.000	0.000	Merged-chr5-149526152-1
NR28732--MA1107.1.KLF9	chr2	71814224	71814236	-	0.000	0.000	Merged-chr2-71814151-46
NR23972--MA1107.1.KLF9	chr18	4333690	4333702	+	0.000	0.000	Merged-chr18-4333845-29
NR20022--MA1107.1.KLF9	chr16	20804629	20804641	-	0.000	0.000	Merged-chr16-20804779-46
NR27479--MA0741.1.KLF16	chr2	18984641	18984651	-	0.000	0.000	Merged-chr2-18984447-62
NR280--MA0741.1.KLF16	chr1	34462899	34462909	+	0.000	0.000	Merged-chr1-34462977-38
NR51198--MA0039.3.KLF4	chr8	115232561	115232571	-	0.000	0.000	Merged-chr8-115232618-16
NR1308--MA0599.1.KLF5	chr1	91053351	91053360	-	0.000	0.000	Merged-chr1-91053265-106
NR33533--MA0493.1.Klf1	chr3	132791414	132791424	+	0.000	0.000	Merged-chr3-132791387-40
NR35166--MA1107.1.KLF9	chr4	62630046	62630058	-	0.000	0.000	Merged-chr4-62630130-56
NR11081--MA0039.3.KLF4	chr12	25155528	25155538	-	0.000	0.000	Merged-chr12-25155613-40
NR55219--MA0599.1.KLF5	chrX	42150294	42150303	-	0.000	0.000	Merged-chrX-42150332-42
NR38562--MA0599.1.KLF5	chr5	33629645	33629654	+	0.000	0.000	Merged-chr5-33629620-114
NR35406--MA0741.1.KLF16	chr4	95161318	95161328	+	0.000	0.000	Merged-chr4-95161391-65
NR35731--MA0657.1.KLF13	chr4	107879685	107879702	-	0.000	0.000	Merged-chr4-107879747-57
NR27616--MA0493.1.Klf1	chr2	25422774	25422784	-	0.000	0.000	Merged-chr2-25422687-75
NR5434--MA0493.1.Klf1	chr10	82859158	82859168	-	0.000	0.000	Merged-chr10-82859313-42
NR41982--MA0741.1.KLF16	chr5	149526301	149526311	-	0.000	0.000	Merged-chr5-149526152-1
NR33792--MA1107.1.KLF9	chr3	142863420	142863432	+	0.000	0.000	Merged-chr3-142863489-16
NR10379--MA0741.1.KLF16	chr11	116012720	116012730	-	0.000	0.000	Merged-chr11-116012659-52
NR3653--MA0742.1.Klf12	chr1	193153097	193153111	-	0.000	0.000	Merged-chr1-193153117-43
NR36369--MA0599.1.KLF5	chr4	126148458	126148467	+	0.000	0.000	Merged-chr4-126148616-62
NR6094--MA0493.1.Klf1	chr10	116930684	116930694	+	0.000	0.000	Merged-chr10-116930621-65
NR54646--MA0741.1.KLF16	chr9	118926969	118926979	-	0.000	0.000	Merged-chr9-118927066-22
NR11893--MA0599.1.KLF5	chr12	85973779	85973788	+	0.000	0.000	Merged-chr12-85973794-44
NR25486--MA0599.1.KLF5	chr19	4300398	4300407	-	0.000	0.000	Merged-chr19-4300268-82
NR9079--MA0741.1.KLF16	chr11	88234189	88234199	-	0.000	0.000	Merged-chr11-88234236-30
NR43559--MA0493.1.Klf1	chr6	91441256	91441266	+	0.000	0.000	Merged-chr6-91441090-75
NR51517--MA0493.1.Klf1	chr8	122281989	122281999	-	0.000	0.000	Merged-chr8-122281860-90
NR54217--MA0039.3.KLF4	chr9	107629588	107629598	-	0.000	0.000	Merged-chr9-107629461-7
NR16644--MA0599.1.KLF5	chr14	76152716	76152725	-	0.000	0.000	Merged-chr14-76152800-92
NR4018--MA0657.1.KLF13	chr10	24149298	24149315	-	0.000	0.000	Merged-chr10-24149317-57
NR16147--MA0741.1.KLF16	chr14	56276264	56276274	-	0.000	0.000	Merged-chr14-56276156-29
NR8731--MA0599.1.KLF5	chr11	79339785	79339794	+	0.000	0.000	Merged-chr11-79339786-62
NR40554--MA0599.1.KLF5	chr5	122158215	122158224	+	0.000	0.000	Merged-chr5-122158258-63
NR54147--MA0599.1.KLF5	chr9	106476189	106476198	+	0.000	0.000	Merged-chr9-106476167-24
NR22203--MA0599.1.KLF5	chr17	29347828	29347837	+	0.000	0.000	Merged-chr17-29347843-56
NR50415--MA0741.1.KLF16	chr8	84203752	84203762	-	0.000	0.000	Merged-chr8-84203798-52
NR37067--MA0741.1.KLF16	chr4	137388216	137388226	-	0.000	0.000	Merged-chr4-137388421-76
NR19377--MA0740.1.KLF14	chr15	99295079	99295092	-	0.000	0.000	Merged-chr15-99295026-65
NR17917--MA0493.1.Klf1	chr15	55699929	55699939	-	0.000	0.000	Merged-chr15-55699814-18
NR6618--MA0493.1.Klf1	chr10	127151449	127151459	+	0.000	0.000	Merged-chr10-127151405-14
NR2616--MA1107.1.KLF9	chr1	160843159	160843171	-	0.000	0.000	Merged-chr1-160843034-58
NR5119--MA0741.1.KLF16	chr10	80167772	80167782	-	0.000	0.000	Merged-chr10-80167838-67
NR53521--MA0741.1.KLF16	chr9	78427569	78427579	-	0.000	0.000	Merged-chr9-78427642-36
NR4282--MA0599.1.KLF5	chr10	43579060	43579069	-	0.000	0.000	Merged-chr10-43578959-39
NR6538--MA0599.1.KLF5	chr10	122986439	122986448	+	0.000	0.000	Merged-chr10-122986614-1
NR48256--MA0741.1.KLF16	chr7	127014366	127014376	+	0.000	0.000	Merged-chr7-127014477-45
NR53169--MA0740.1.KLF14	chr9	66910888	66910901	-	0.000	0.000	Merged-chr9-66910913-26
NR12241--MA0657.1.KLF13	chr12	102469118	102469135	-	0.000	0.000	Merged-chr12-102469248-59
NR22095--MA0493.1.Klf1	chr17	27909228	27909238	+	0.000	0.000	Merged-chr17-27909139-107
NR40328--MA0657.1.KLF13	chr5	116024312	116024329	+	0.000	0.000	Merged-chr5-116024380-59
NR30053--MA0493.1.Klf1	chr2	144369310	144369320	-	0.000	0.000	Merged-chr2-144369143-75
NR43314--MA0741.1.KLF16	chr6	85069281	85069291	+	0.000	0.000	Merged-chr6-85069179-83
NR43245--MA1107.1.KLF9	chr6	83054595	83054607	+	0.000	0.000	Merged-chr6-83054471-91
NR15787--MA0599.1.KLF5	chr14	34502685	34502694	-	0.000	0.000	Merged-chr14-34502705-107
NR41092--MA0741.1.KLF16	chr5	134582567	134582577	+	0.000	0.000	Merged-chr5-134582735-45
NR16178--MA0493.1.Klf1	chr14	57398541	57398551	-	0.000	0.000	Merged-chr14-57398606-66
NR31594--MA0039.3.KLF4	chr3	10249437	10249447	+	0.000	0.000	Merged-chr3-10249540-38
NR38889--MA0599.1.KLF5	chr5	62766254	62766263	-	0.000	0.000	Merged-chr5-62766144-65
NR186--MA0039.3.KLF4	chr1	21079394	21079404	+	0.000	0.000	Merged-chr1-21079276-92
NR33946--MA0740.1.KLF14	chr3	146450406	146450419	+	0.000	0.000	Merged-chr3-146450553-52
NR44025--MA0741.1.KLF16	chr6	116193623	116193633	+	0.000	0.000	Merged-chr6-116193488-104
NR32353--MA1107.1.KLF9	chr3	84345595	84345607	+	0.000	0.000	Merged-chr3-84345416-77
NR1354--MA0742.1.Klf12	chr1	92190675	92190689	+	0.000	0.000	Merged-chr1-92190679-18
NR12504--MA0599.1.KLF5	chr12	108794481	108794490	+	0.000	0.000	Merged-chr12-108794426-50
NR39065--MA0493.1.Klf1	chr5	67306943	67306953	+	0.000	0.000	Merged-chr5-67307077-62
NR24260--MA0741.1.KLF16	chr18	34954737	34954747	-	0.000	0.000	Merged-chr18-34954596-79
NR22682--MA0599.1.KLF5	chr17	43651842	43651851	-	0.000	0.000	Merged-chr17-43651777-7
NR47402--MA0741.1.KLF16	chr7	98469297	98469307	+	0.000	0.000	Merged-chr7-98469350-12
NR34804--MA0741.1.KLF16	chr4	45408781	45408791	-	0.000	0.000	Merged-chr4-45408801-126
NR26602--MA0657.1.KLF13	chr19	45058524	45058541	+	0.000	0.000	Merged-chr19-45058529-63
NR35945--MA1107.1.KLF9	chr4	116464349	116464361	-	0.000	0.000	Merged-chr4-116464160-92
NR16600--MA0657.1.KLF13	chr14	75069085	75069102	+	0.000	0.000	Merged-chr14-75069229-133
NR38655--MA1107.1.KLF9	chr5	35574880	35574892	-	0.000	0.000	Merged-chr5-35575032-51
NR55009--MA0741.1.KLF16	chrX	8176028	8176038	+	0.000	0.000	Merged-chrX-8175861-91
NR20344--MA0039.3.KLF4	chr16	36626928	36626938	-	0.000	0.000	Merged-chr16-36627003-31
NR19260--MA0599.1.KLF5	chr15	97831317	97831326	-	0.000	0.000	Merged-chr15-97831393-88
NR17283--MA0740.1.KLF14	chr14	122534298	122534311	+	0.000	0.000	Merged-chr14-122534294-63
NR42716--MA0599.1.KLF5	chr6	49586679	49586688	-	0.000	0.000	Merged-chr6-49586785-41
NR45426--MA0599.1.KLF5	chr7	15922404	15922413	-	0.000	0.000	Merged-chr7-15922241-103
NR25210--MA0740.1.KLF14	chr18	80629044	80629057	+	0.000	0.000	Merged-chr18-80629168-11
NR14856--MA0742.1.Klf12	chr13	104109639	104109653	+	0.000	0.000	Merged-chr13-104109580-88
NR5713--MA0742.1.Klf12	chr10	93069550	93069564	+	0.000	0.000	Merged-chr10-93069523-27
NR40666--MA0599.1.KLF5	chr5	123132632	123132641	+	0.000	0.000	Merged-chr5-123132654-50
NR43376--MA0599.1.KLF5	chr6	86669337	86669346	+	0.000	0.000	Merged-chr6-86669328-55
NR51498--MA0657.1.KLF13	chr8	121898635	121898652	-	0.000	0.000	Merged-chr8-121898554-47
NR20934--MA0740.1.KLF14	chr16	90810510	90810523	-	0.000	0.000	Merged-chr16-90810372-70
NR37459--MA0599.1.KLF5	chr4	145300402	145300411	+	0.000	0.000	Merged-chr4-145300303-61
NR49758--MA0493.1.Klf1	chr8	57488699	57488709	-	0.000	0.000	Merged-chr8-57488538-11
NR17191--MA1107.1.KLF9	chr14	121093947	121093959	+	0.000	0.000	Merged-chr14-121093920-11
NR4451--MA0741.1.KLF16	chr10	59965011	59965021	-	0.000	0.000	Merged-chr10-59964870-60
NR55595--MA0599.1.KLF5	chrX	103695584	103695593	-	0.000	0.000	Merged-chrX-103695530-55
NR40308--MA0599.1.KLF5	chr5	115652999	115653008	+	0.000	0.000	Merged-chr5-115653006-55
NR26463--MA0741.1.KLF16	chr19	41317887	41317897	-	0.000	0.000	Merged-chr19-41317870-18
NR1406--MA0493.1.Klf1	chr1	93754892	93754902	+	0.000	0.000	Merged-chr1-93754706-110
NR49334--MA0741.1.KLF16	chr8	22398635	22398645	+	0.000	0.000	Merged-chr8-22398467-72
NR51315--MA1107.1.KLF9	chr8	117802045	117802057	+	0.000	0.000	Merged-chr8-117802067-74
NR13118--MA0740.1.KLF14	chr13	17993397	17993410	-	0.000	0.000	Merged-chr13-17993273-57
NR52204--MA0741.1.KLF16	chr9	22165113	22165123	-	0.000	0.000	Merged-chr9-22165025-24
NR36261--MA0493.1.Klf1	chr4	122955613	122955623	+	0.000	0.000	Merged-chr4-122955564-61
NR34515--MA1107.1.KLF9	chr4	40876127	40876139	+	0.000	0.000	Merged-chr4-40876034-58
NR1111--MA0599.1.KLF5	chr1	80340845	80340854	-	0.000	0.000	Merged-chr1-80340559-151
NR47064--MA0599.1.KLF5	chr7	80535205	80535214	+	0.000	0.000	Merged-chr7-80535254-6
NR15120--MA0599.1.KLF5	chr13	113090795	113090804	-	0.000	0.000	Merged-chr13-113090850-10
NR26342--MA1107.1.KLF9	chr19	37550741	37550753	-	0.000	0.000	Merged-chr19-37550611-70
NR38437--MA0599.1.KLF5	chr5	25529788	25529797	-	0.000	0.000	Merged-chr5-25529854-76
NR37718--MA0741.1.KLF16	chr4	150894786	150894796	+	0.000	0.000	Merged-chr4-150894695-19
NR53863--MA0599.1.KLF5	chr9	96442327	96442336	+	0.000	0.000	Merged-chr9-96442339-30
NR48094--MA0741.1.KLF16	chr7	123369922	123369932	+	0.000	0.000	Merged-chr7-123369750-97
NR44899--MA1107.1.KLF9	chr6	143170579	143170591	-	0.000	0.000	Merged-chr6-143170494-31
NR24920--MA0742.1.Klf12	chr18	68969465	68969479	-	0.000	0.000	Merged-chr18-68969498-74
NR35940--MA0740.1.KLF14	chr4	116464348	116464361	-	0.000	0.000	Merged-chr4-116464160-92
NR52508--MA1107.1.KLF9	chr9	42124369	42124381	+	0.000	0.000	Merged-chr9-42124176-82
NR49444--MA1107.1.KLF9	chr8	33636669	33636681	+	0.000	0.000	Merged-chr8-33636764-22
NR3277--MA0741.1.KLF16	chr1	182506407	182506417	-	0.000	0.000	Merged-chr1-182506601-63
NR18712--MA0599.1.KLF5	chr15	81960902	81960911	-	0.000	0.000	Merged-chr15-81960727-98
NR3259--MA0493.1.Klf1	chr1	181853227	181853237	+	0.000	0.000	Merged-chr1-181853067-80
NR10074--MA0741.1.KLF16	chr11	108334657	108334667	-	0.000	0.000	Merged-chr11-108334513-21
NR30609--MA0599.1.KLF5	chr2	160873052	160873061	+	0.000	0.000	Merged-chr2-160872923-80
NR35362--MA0742.1.Klf12	chr4	88938522	88938536	+	0.000	0.000	Merged-chr4-88938381-72
NR10341--MA1107.1.KLF9	chr11	115603685	115603697	-	0.000	0.000	Merged-chr11-115603871-66
NR6654--MA0741.1.KLF16	chr10	127211639	127211649	-	0.000	0.000	Merged-chr10-127211540-55
NR1565--MA0740.1.KLF14	chr1	118627896	118627909	+	0.000	0.000	Merged-chr1-118628003-42
NR18017--MA1107.1.KLF9	chr15	59618492	59618504	-	0.000	0.000	Merged-chr15-59618561-44
NR41538--MA0741.1.KLF16	chr5	140505586	140505596	-	0.000	0.000	Merged-chr5-140505683-58
NR31536--MA0741.1.KLF16	chr3	8510551	8510561	+	0.000	0.000	Merged-chr3-8510518-3
NR9884--MA0740.1.KLF14	chr11	104469356	104469369	+	0.000	0.000	Merged-chr11-104469432-56
NR16643--MA1107.1.KLF9	chr14	75845211	75845223	+	0.000	0.000	Merged-chr14-75845337-99
NR29550--MA0740.1.KLF14	chr2	121457035	121457048	+	0.000	0.000	Merged-chr2-121457132-54
NR2423--MA0741.1.KLF16	chr1	153740168	153740178	-	0.000	0.000	Merged-chr1-153740161-56
NR14930--MA0599.1.KLF5	chr13	107890587	107890596	+	0.000	0.000	Merged-chr13-107890491-165
NR35991--MA0599.1.KLF5	chr4	117134005	117134014	+	0.000	0.000	Merged-chr4-117133999-76
NR19559--MA1107.1.KLF9	chr15	101267834	101267846	+	0.000	0.000	Merged-chr15-101267852-38
NR21579--MA0599.1.KLF5	chr17	12960523	12960532	+	0.000	0.000	Merged-chr17-12960561-54
NR12807--MA0039.3.KLF4	chr12	116405326	116405336	-	0.000	0.000	Merged-chr12-116405371-63
NR53882--MA0741.1.KLF16	chr9	96754666	96754676	-	0.000	0.000	Merged-chr9-96754558-43
NR9390--MA1107.1.KLF9	chr11	97104199	97104211	+	0.000	0.000	Merged-chr11-97104187-33
NR27665--MA0740.1.KLF14	chr2	26445361	26445374	+	0.000	0.000	Merged-chr2-26445495-99
NR12277--MA0741.1.KLF16	chr12	103103784	103103794	-	0.000	0.000	Merged-chr12-103103779-12
NR38619--MA0039.3.KLF4	chr5	34636894	34636904	+	0.000	0.000	Merged-chr5-34636823-94
NR26669--MA1107.1.KLF9	chr19	45797029	45797041	+	0.000	0.000	Merged-chr19-45797001-2
NR33197--MA0741.1.KLF16	chr3	116200270	116200280	+	0.000	0.000	Merged-chr3-116200281-40
NR44466--MA0599.1.KLF5	chr6	128793042	128793051	+	0.000	0.000	Merged-chr6-128793190-10
NR17729--MA0740.1.KLF14	chr15	36609018	36609031	+	0.000	0.000	Merged-chr15-36609064-106
NR25114--MA0740.1.KLF14	chr18	76929990	76930003	-	0.000	0.000	Merged-chr18-76929986-57
