#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR5884--MA1107.1.KLF9	chr10	99107539	99107551	-	0.000	0.000	Merged-chr10-99107593-160
NR39038--MA0741.1.KLF16	chr5	66337686	66337696	+	0.000	0.000	Merged-chr5-66337636-49
NR54212--MA0493.1.Klf1	chr9	107575752	107575762	+	0.000	0.000	Merged-chr9-107575687-8
NR47904--MA0599.1.KLF5	chr7	117404544	117404553	-	0.000	0.000	Merged-chr7-117404576-18
NR24489--MA0741.1.KLF16	chr18	50065179	50065189	-	0.000	0.000	Merged-chr18-50064967-11
NR9877--MA0493.1.Klf1	chr11	104158153	104158163	+	0.000	0.000	Merged-chr11-104158136-14
NR167--MA1107.1.KLF9	chr1	20825296	20825308	+	0.000	0.000	Merged-chr1-20825313-33
NR27200--MA0741.1.KLF16	chr2	5063677	5063687	+	0.000	0.000	Merged-chr2-5063869-93
NR12180--MA0599.1.KLF5	chr12	101718629	101718638	+	0.000	0.000	Merged-chr12-101718493-65
NR5311--MA1107.1.KLF9	chr10	81247992	81248004	+	0.000	0.000	Merged-chr10-81248090-40
NR6809--MA0493.1.Klf1	chr10	128746397	128746407	-	0.000	0.000	Merged-chr10-128746488-53
NR8516--MA0741.1.KLF16	chr11	75348362	75348372	+	0.000	0.000	Merged-chr11-75348479-53
NR52964--MA0599.1.KLF5	chr9	60999157	60999166	+	0.000	0.000	Merged-chr9-60999010-99
NR20334--MA1107.1.KLF9	chr16	36057595	36057607	+	0.000	0.000	Merged-chr16-36057640-19
NR17270--MA1107.1.KLF9	chr14	122223404	122223416	+	0.000	0.000	Merged-chr14-122223325-1
NR7183--MA0599.1.KLF5	chr11	20332754	20332763	-	0.000	0.000	Merged-chr11-20332805-89
NR10949--MA0493.1.Klf1	chr12	16811089	16811099	-	0.000	0.000	Merged-chr12-16811127-55
NR52063--MA1107.1.KLF9	chr9	20765574	20765586	-	0.000	0.000	Merged-chr9-20765445-35
NR33247--MA0657.1.KLF13	chr3	121370592	121370609	-	0.000	0.000	Merged-chr3-121370505-2
NR4115--MA0599.1.KLF5	chr10	31313258	31313267	-	0.000	0.000	Merged-chr10-31313443-90
NR55316--MA0599.1.KLF5	chrX	53643798	53643807	-	0.000	0.000	Merged-chrX-53643613-70
NR34553--MA0741.1.KLF16	chr4	41465059	41465069	-	0.000	0.000	Merged-chr4-41464971-72
NR31570--MA0039.3.KLF4	chr3	9802344	9802354	+	0.000	0.000	Merged-chr3-9802270-83
NR54887--MA0039.3.KLF4	chr9	124028679	124028689	+	0.000	0.000	Merged-chr9-124028680-14
NR13364--MA0599.1.KLF5	chr13	34096047	34096056	+	0.000	0.000	Merged-chr13-34096039-50
NR49738--MA1107.1.KLF9	chr8	57401522	57401534	+	0.000	0.000	Merged-chr8-57401385-31
NR55440--MA1107.1.KLF9	chrX	75382319	75382331	+	0.000	0.000	Merged-chrX-75382175-2,Merged-chrX-75382490-45
NR2741--MA0599.1.KLF5	chr1	165194398	165194407	+	0.000	0.000	Merged-chr1-165194301-85
NR28373--MA0493.1.Klf1	chr2	53067203	53067213	+	0.000	0.000	Merged-chr2-53067376-9
NR49523--MA1107.1.KLF9	chr8	35597271	35597283	+	0.000	0.000	Merged-chr8-35597143-68
NR37930--MA0741.1.KLF16	chr4	155066873	155066883	+	0.000	0.000	Merged-chr4-155066874-90
NR16929--MA0740.1.KLF14	chr14	105232609	105232622	-	0.000	0.000	Merged-chr14-105232653-27
NR51892--MA0599.1.KLF5	chr8	128418604	128418613	+	0.000	0.000	Merged-chr8-128418642-30
NR23264--MA0493.1.Klf1	chr17	64332273	64332283	-	0.000	0.000	Merged-chr17-64332180-104
NR37578--MA0740.1.KLF14	chr4	148683791	148683804	+	0.000	0.000	Merged-chr4-148683681-71
NR7831--MA1107.1.KLF9	chr11	55033516	55033528	+	0.000	0.000	Merged-chr11-55033376-52
NR14107--MA0740.1.KLF14	chr13	64161742	64161755	-	0.000	0.000	Merged-chr13-64161873-63
NR10420--MA1107.1.KLF9	chr11	116377470	116377482	-	0.000	0.000	Merged-chr11-116377399-54
NR172--MA0740.1.KLF14	chr1	20912780	20912793	-	0.000	0.000	Merged-chr1-20912686-65
NR51242--MA0741.1.KLF16	chr8	116735521	116735531	-	0.000	0.000	Merged-chr8-116735664-29
NR30812--MA1107.1.KLF9	chr2	166031285	166031297	+	0.000	0.000	Merged-chr2-166031387-74
NR11971--MA1107.1.KLF9	chr12	87053007	87053019	-	0.000	0.000	Merged-chr12-87053026-11
NR46692--MA0741.1.KLF16	chr7	58569008	58569018	-	0.000	0.000	Merged-chr7-58568960-29
NR23074--MA0740.1.KLF14	chr17	56472956	56472969	-	0.000	0.000	Merged-chr17-56472915-47
NR23175--MA0599.1.KLF5	chr17	57031690	57031699	-	0.000	0.000	Merged-chr17-57031784-94
NR28131--MA0740.1.KLF14	chr2	34790415	34790428	+	0.000	0.000	Merged-chr2-34790571-52
NR10374--MA0742.1.Klf12	chr11	115869481	115869495	+	0.000	0.000	Merged-chr11-115869577-16
NR49743--MA0493.1.Klf1	chr8	57402498	57402508	-	0.000	0.000	Merged-chr8-57402577-20
NR29557--MA0493.1.Klf1	chr2	121866730	121866740	+	0.000	0.000	Merged-chr2-121866868-116
NR38860--MA0493.1.Klf1	chr5	53355301	53355311	-	0.000	0.000	Merged-chr5-53355267-30
NR21812--MA0741.1.KLF16	chr17	23924760	23924770	-	0.000	0.000	Merged-chr17-23924911-57
NR26722--MA0740.1.KLF14	chr19	46690089	46690102	-	0.000	0.000	Merged-chr19-46690011-53
NR9130--MA0599.1.KLF5	chr11	88955454	88955463	-	0.000	0.000	Merged-chr11-88955371-64
NR2857--MA0741.1.KLF16	chr1	167393842	167393852	+	0.000	0.000	Merged-chr1-167393932-88
NR34205--MA0741.1.KLF16	chr4	3875225	3875235	-	0.000	0.000	Merged-chr4-3875114-47
NR55330--MA0741.1.KLF16	chrX	57189589	57189599	-	0.000	0.000	Merged-chrX-57189507-26
NR24203--MA0741.1.KLF16	chr18	33464079	33464089	-	0.000	0.000	Merged-chr18-33464031-50
NR14314--MA1107.1.KLF9	chr13	78198968	78198980	+	0.000	0.000	Merged-chr13-78199141-21
NR55428--MA0599.1.KLF5	chrX	74244765	74244774	+	0.000	0.000	Merged-chrX-74244811-5
NR11200--MA0742.1.Klf12	chr12	33314242	33314256	-	0.000	0.000	Merged-chr12-33314365-39
NR19448--MA0741.1.KLF16	chr15	100304709	100304719	+	0.000	0.000	Merged-chr15-100304601-63
NR47811--MA0742.1.Klf12	chr7	114088138	114088152	+	0.000	0.000	Merged-chr7-114088152-53
NR39152--MA0039.3.KLF4	chr5	72868485	72868495	+	0.000	0.000	Merged-chr5-72868585-83
NR50459--MA0657.1.KLF13	chr8	84908511	84908528	-	0.000	0.000	Merged-chr8-84908616-54
NR17497--MA0741.1.KLF16	chr15	25269712	25269722	-	0.000	0.000	Merged-chr15-25269773-79
NR20096--MA0741.1.KLF16	chr16	24834895	24834905	+	0.000	0.000	Merged-chr16-24834930-16
NR24698--MA1107.1.KLF9	chr18	62125524	62125536	+	0.000	0.000	Merged-chr18-62125570-18
NR35755--MA0740.1.KLF14	chr4	108310782	108310795	+	0.000	0.000	Merged-chr4-108310849-34
NR2853--MA0599.1.KLF5	chr1	167393842	167393851	+	0.000	0.000	Merged-chr1-167393932-88
NR47922--MA0599.1.KLF5	chr7	118135856	118135865	+	0.000	0.000	Merged-chr7-118135744-21
NR47236--MA1107.1.KLF9	chr7	90067760	90067772	+	0.000	0.000	Merged-chr7-90068033-46
NR46095--MA0742.1.Klf12	chr7	29162881	29162895	-	0.000	0.000	Merged-chr7-29162982-25
NR14524--MA0039.3.KLF4	chr13	93764940	93764950	-	0.000	0.000	Merged-chr13-93764810-22
NR31254--MA0599.1.KLF5	chr2	173679404	173679413	+	0.000	0.000	Merged-chr2-173679251-44
NR14534--MA0493.1.Klf1	chr13	94144784	94144794	-	0.000	0.000	Merged-chr13-94144726-31
NR20308--MA0493.1.Klf1	chr16	35765699	35765709	-	0.000	0.000	Merged-chr16-35765641-23
NR45186--MA1107.1.KLF9	chr6	147476394	147476406	+	0.000	0.000	Merged-chr6-147476293-99
NR13537--MA0741.1.KLF16	chr13	44323895	44323905	+	0.000	0.000	Merged-chr13-44323801-22
NR22966--MA1107.1.KLF9	chr17	51408510	51408522	-	0.000	0.000	Merged-chr17-51408616-68
NR11586--MA0741.1.KLF16	chr12	72085583	72085593	-	0.000	0.000	Merged-chr12-72085712-110
NR41154--MA0493.1.Klf1	chr5	135134222	135134232	-	0.000	0.000	Merged-chr5-135134293-53
NR46183--MA0599.1.KLF5	chr7	30184116	30184125	+	0.000	0.000	Merged-chr7-30184154-42
NR29512--MA0741.1.KLF16	chr2	120563878	120563888	+	0.000	0.000	Merged-chr2-120563712-63
NR39909--MA0740.1.KLF14	chr5	110135733	110135746	+	0.000	0.000	Merged-chr5-110135830-52
NR22608--MA1107.1.KLF9	chr17	36023791	36023803	+	0.000	0.000	Merged-chr17-36023858-33
NR6747--MA0599.1.KLF5	chr10	128194658	128194667	+	0.000	0.000	Merged-chr10-128194547-54
NR12802--MA0493.1.Klf1	chr12	116048957	116048967	+	0.000	0.000	Merged-chr12-116048965-10
NR43115--MA0599.1.KLF5	chr6	72097575	72097584	+	0.000	0.000	Merged-chr6-72097676-68
NR35341--MA0740.1.KLF14	chr4	88641321	88641334	-	0.000	0.000	Merged-chr4-88641244-84
NR51412--MA1107.1.KLF9	chr8	120335396	120335408	+	0.000	0.000	Merged-chr8-120335497-13
NR8211--MA0741.1.KLF16	chr11	68199635	68199645	-	0.000	0.000	Merged-chr11-68199450-69
NR53579--MA0493.1.Klf1	chr9	80313763	80313773	-	0.000	0.000	Merged-chr9-80313733-27
NR9581--MA1107.1.KLF9	chr11	98945391	98945403	-	0.000	0.000	Merged-chr11-98945564-16
NR35136--MA0740.1.KLF14	chr4	59805848	59805861	-	0.000	0.000	Merged-chr4-59805793-13
NR15095--MA1107.1.KLF9	chr13	112792076	112792088	-	0.000	0.000	Merged-chr13-112792096-28
NR15674--MA0741.1.KLF16	chr14	30715686	30715696	-	0.000	0.000	Merged-chr14-30715878-105
NR32777--MA1107.1.KLF9	chr3	96848572	96848584	-	0.000	0.000	Merged-chr3-96848670-4
NR22961--MA0039.3.KLF4	chr17	50525136	50525146	+	0.000	0.000	Merged-chr17-50525188-50
NR6326--MA0741.1.KLF16	chr10	119005764	119005774	+	0.000	0.000	Merged-chr10-119005704-15
NR4678--MA1107.1.KLF9	chr10	68354990	68355002	-	0.000	0.000	Merged-chr10-68354872-12
NR12027--MA1107.1.KLF9	chr12	91789814	91789826	-	0.000	0.000	Merged-chr12-91789924-28
NR50010--MA0599.1.KLF5	chr8	70477133	70477142	-	0.000	0.000	Merged-chr8-70476979-59
NR44250--MA0741.1.KLF16	chr6	124756127	124756137	+	0.000	0.000	Merged-chr6-124756419-60
NR39950--MA0493.1.Klf1	chr5	111039993	111040003	+	0.000	0.000	Merged-chr5-111039945-24
NR6792--MA0742.1.Klf12	chr10	128589981	128589995	+	0.000	0.000	Merged-chr10-128589966-64
NR20572--MA0493.1.Klf1	chr16	52374242	52374252	+	0.000	0.000	Merged-chr16-52374285-15
NR50216--MA0599.1.KLF5	chr8	73353573	73353582	-	0.000	0.000	Merged-chr8-73353537-91
NR18304--MA0740.1.KLF14	chr15	75929790	75929803	-	0.000	0.000	Merged-chr15-75929724-50
NR22603--MA0039.3.KLF4	chr17	36023772	36023782	-	0.000	0.000	Merged-chr17-36023858-33
NR22613--MA0493.1.Klf1	chr17	36083545	36083555	+	0.000	0.000	Merged-chr17-36083529-56
NR11443--MA0741.1.KLF16	chr12	65075589	65075599	+	0.000	0.000	Merged-chr12-65075708-55
NR14430--MA0039.3.KLF4	chr13	85724542	85724552	+	0.000	0.000	Merged-chr13-85724689-73
NR52497--MA0039.3.KLF4	chr9	42028977	42028987	-	0.000	0.000	Merged-chr9-42029038-28
NR54477--MA0599.1.KLF5	chr9	115205647	115205656	+	0.000	0.000	Merged-chr9-115205642-30
NR41713--MA1107.1.KLF9	chr5	144223499	144223511	+	0.000	0.000	Merged-chr5-144223474-90
NR8107--MA0493.1.Klf1	chr11	62248884	62248894	-	0.000	0.000	Merged-chr11-62248917-36
NR7005--MA0740.1.KLF14	chr11	5296881	5296894	-	0.000	0.000	Merged-chr11-5296760-21
NR51552--MA0599.1.KLF5	chr8	122551361	122551370	+	0.000	0.000	Merged-chr8-122551287-97
NR47032--MA0657.1.KLF13	chr7	80166926	80166943	-	0.000	0.000	Merged-chr7-80166871-28
NR47698--MA0657.1.KLF13	chr7	110221659	110221676	-	0.000	0.000	Merged-chr7-110221778-96
NR17346--MA0039.3.KLF4	chr15	6554962	6554972	-	0.000	0.000	Merged-chr15-6554904-39
NR47133--MA1107.1.KLF9	chr7	81762864	81762876	-	0.000	0.000	Merged-chr7-81763094-113
NR16046--MA0742.1.Klf12	chr14	53795319	53795333	-	0.000	0.000	Merged-chr14-53795361-42
NR24844--MA0742.1.Klf12	chr18	67289138	67289152	-	0.000	0.000	Merged-chr18-67289383-133
NR52139--MA0039.3.KLF4	chr9	21328058	21328068	-	0.000	0.000	Merged-chr9-21328115-58
NR48684--MA1107.1.KLF9	chr7	139248341	139248353	+	0.000	0.000	Merged-chr7-139248400-82
NR31008--MA0599.1.KLF5	chr2	168741430	168741439	+	0.000	0.000	Merged-chr2-168741453-11
NR21756--MA0493.1.Klf1	chr17	22225740	22225750	+	0.000	0.000	Merged-chr17-22225654-66
NR24466--MA0493.1.Klf1	chr18	46598652	46598662	+	0.000	0.000	Merged-chr18-46598801-16
NR21676--MA0599.1.KLF5	chr17	15830903	15830912	+	0.000	0.000	Merged-chr17-15830979-29
NR33299--MA0493.1.Klf1	chr3	122202470	122202480	+	0.000	0.000	Merged-chr3-122202498-54
NR50550--MA0039.3.KLF4	chr8	88361425	88361435	-	0.000	0.000	Merged-chr8-88361258-8,Merged-chr8-88361574-1
NR615--MA1107.1.KLF9	chr1	52800555	52800567	+	0.000	0.000	Merged-chr1-52800518-18
NR29217--MA0493.1.Klf1	chr2	104172842	104172852	-	0.000	0.000	Merged-chr2-104172938-49
NR15883--MA1107.1.KLF9	chr14	41050722	41050734	-	0.000	0.000	Merged-chr14-41050635-35
NR49581--MA0742.1.Klf12	chr8	40963168	40963182	-	0.000	0.000	Merged-chr8-40963134-88
NR47706--MA0741.1.KLF16	chr7	110221681	110221691	-	0.000	0.000	Merged-chr7-110221778-96
NR7257--MA0740.1.KLF14	chr11	21688630	21688643	-	0.000	0.000	Merged-chr11-21688616-8
NR27763--MA0599.1.KLF5	chr2	28533414	28533423	+	0.000	0.000	Merged-chr2-28533447-53
NR40813--MA0741.1.KLF16	chr5	125052283	125052293	+	0.000	0.000	Merged-chr5-125052528-23
NR488--MA0741.1.KLF16	chr1	40283507	40283517	+	0.000	0.000	Merged-chr1-40283621-12
NR6178--MA0493.1.Klf1	chr10	117651105	117651115	-	0.000	0.000	Merged-chr10-117651194-26
NR42494--MA1107.1.KLF9	chr6	38810071	38810083	+	0.000	0.000	Merged-chr6-38810070-95
NR759--MA0741.1.KLF16	chr1	59180246	59180256	+	0.000	0.000	Merged-chr1-59180254-19
NR17702--MA0740.1.KLF14	chr15	36303951	36303964	+	0.000	0.000	Merged-chr15-36303922-78
NR6164--MA0741.1.KLF16	chr10	117532279	117532289	+	0.000	0.000	Merged-chr10-117532128-28
NR51526--MA0741.1.KLF16	chr8	122376580	122376590	-	0.000	0.000	Merged-chr8-122376734-68
NR22430--MA0599.1.KLF5	chr17	34592228	34592237	+	0.000	0.000	Merged-chr17-34592254-25
NR5768--MA1107.1.KLF9	chr10	94942957	94942969	+	0.000	0.000	Merged-chr10-94942923-6
NR10489--MA0740.1.KLF14	chr11	117243671	117243684	-	0.000	0.000	Merged-chr11-117243676-1
NR34864--MA0599.1.KLF5	chr4	46650257	46650266	+	0.000	0.000	Merged-chr4-46650246-65
NR2843--MA1107.1.KLF9	chr1	167277283	167277295	+	0.000	0.000	Merged-chr1-167277158-16
NR33509--MA1107.1.KLF9	chr3	131272107	131272119	+	0.000	0.000	Merged-chr3-131271947-79
NR19223--MA0599.1.KLF5	chr15	96709755	96709764	-	0.000	0.000	Merged-chr15-96709889-88
NR15059--MA0039.3.KLF4	chr13	111771262	111771272	+	0.000	0.000	Merged-chr13-111771400-28
NR6630--MA0493.1.Klf1	chr10	127180347	127180357	+	0.000	0.000	Merged-chr10-127180422-13
NR47021--MA0741.1.KLF16	chr7	80123327	80123337	+	0.000	0.000	Merged-chr7-80123359-34
NR34423--MA0741.1.KLF16	chr4	32657099	32657109	-	0.000	0.000	Merged-chr4-32657142-58
NR7861--MA0741.1.KLF16	chr11	55136949	55136959	-	0.000	0.000	Merged-chr11-55136995-49
NR34169--MA1107.1.KLF9	chr3	157446726	157446738	+	0.000	0.000	Merged-chr3-157446693-1
NR9217--MA0657.1.KLF13	chr11	94223699	94223716	-	0.000	0.000	Merged-chr11-94223709-9
NR2396--MA0493.1.Klf1	chr1	153087889	153087899	-	0.000	0.000	Merged-chr1-153087969-27
NR11949--MA1107.1.KLF9	chr12	87052913	87052925	-	0.000	0.000	Merged-chr12-87053026-11
NR25121--MA1107.1.KLF9	chr18	76931306	76931318	-	0.000	0.000	Merged-chr18-76931347-37
NR47384--MA0740.1.KLF14	chr7	97788747	97788760	+	0.000	0.000	Merged-chr7-97788658-80
NR24784--MA0740.1.KLF14	chr18	65924897	65924910	-	0.000	0.000	Merged-chr18-65924997-33
NR46049--MA0599.1.KLF5	chr7	28677346	28677355	-	0.000	0.000	Merged-chr7-28677170-43
NR12946--MA0599.1.KLF5	chr13	3478210	3478219	-	0.000	0.000	Merged-chr13-3478294-51
NR26539--MA0599.1.KLF5	chr19	43520845	43520854	-	0.000	0.000	Merged-chr19-43520668-20
NR41279--MA1107.1.KLF9	chr5	137072337	137072349	+	0.000	0.000	Merged-chr5-137072251-26
NR19997--MA0493.1.Klf1	chr16	19985099	19985109	-	0.000	0.000	Merged-chr16-19985121-18
NR42356--MA0493.1.Klf1	chr6	30509715	30509725	+	0.000	0.000	Merged-chr6-30509699-52
NR47385--MA0599.1.KLF5	chr7	97788748	97788757	+	0.000	0.000	Merged-chr7-97788658-80
NR25642--MA0741.1.KLF16	chr19	6236310	6236320	-	0.000	0.000	Merged-chr19-6236407-1
NR29373--MA1107.1.KLF9	chr2	117438830	117438842	-	0.000	0.000	Merged-chr2-117438903-91
NR48513--MA0741.1.KLF16	chr7	132576464	132576474	+	0.000	0.000	Merged-chr7-132576269-107
NR53498--MA1107.1.KLF9	chr9	77966039	77966051	+	0.000	0.000	Merged-chr9-77966049-24
NR12178--MA0657.1.KLF13	chr12	101718627	101718644	+	0.000	0.000	Merged-chr12-101718493-65
NR21554--MA1107.1.KLF9	chr17	12727878	12727890	-	0.000	0.000	Merged-chr17-12727995-27
NR46291--MA0741.1.KLF16	chr7	34630653	34630663	+	0.000	0.000	Merged-chr7-34630517-24
NR4070--MA0741.1.KLF16	chr10	26772891	26772901	-	0.000	0.000	Merged-chr10-26772770-85
NR29916--MA0599.1.KLF5	chr2	132688986	132688995	-	0.000	0.000	Merged-chr2-132688896-89
NR18394--MA0740.1.KLF14	chr15	76698095	76698108	+	0.000	0.000	Merged-chr15-76698046-57
NR36144--MA0599.1.KLF5	chr4	120287855	120287864	-	0.000	0.000	Merged-chr4-120287807-68
NR16973--MA1107.1.KLF9	chr14	115092189	115092201	-	0.000	0.000	Merged-chr14-115092344-57
NR30029--MA1107.1.KLF9	chr2	144188444	144188456	-	0.000	0.000	Merged-chr2-144188289-22
NR14584--MA0599.1.KLF5	chr13	95987454	95987463	-	0.000	0.000	Merged-chr13-95987347-15
NR3285--MA0599.1.KLF5	chr1	182528405	182528414	-	0.000	0.000	Merged-chr1-182528373-67
NR24197--MA0741.1.KLF16	chr18	33463957	33463967	-	0.000	0.000	Merged-chr18-33464031-50
NR49858--MA0740.1.KLF14	chr8	64771047	64771060	+	0.000	0.000	Merged-chr8-64771092-36
NR39736--MA0599.1.KLF5	chr5	103753742	103753751	+	0.000	0.000	Merged-chr5-103753689-131
NR1981--MA0039.3.KLF4	chr1	134405862	134405872	+	0.000	0.000	Merged-chr1-134406034-69
NR19523--MA0741.1.KLF16	chr15	101141223	101141233	-	0.000	0.000	Merged-chr15-101141305-22
NR43325--MA0493.1.Klf1	chr6	85339431	85339441	+	0.000	0.000	Merged-chr6-85339410-34
NR37034--MA0740.1.KLF14	chr4	136147935	136147948	+	0.000	0.000	Merged-chr4-136147968-56
NR34075--MA1107.1.KLF9	chr3	152886825	152886837	-	0.000	0.000	Merged-chr3-152886887-20
NR5833--MA0741.1.KLF16	chr10	96586769	96586779	+	0.000	0.000	Merged-chr10-96586950-48
NR46711--MA0493.1.Klf1	chr7	63753455	63753465	-	0.000	0.000	Merged-chr7-63753436-59
NR33983--MA0039.3.KLF4	chr3	148465659	148465669	-	0.000	0.000	Merged-chr3-148465597-36
NR36116--MA1107.1.KLF9	chr4	119733754	119733766	-	0.000	0.000	Merged-chr4-119733692-69
NR29225--MA0039.3.KLF4	chr2	104493456	104493466	+	0.000	0.000	Merged-chr2-104493462-8
NR8792--MA0740.1.KLF14	chr11	80476819	80476832	+	0.000	0.000	Merged-chr11-80476975-74
NR17275--MA1107.1.KLF9	chr14	122223414	122223426	+	0.000	0.000	Merged-chr14-122223325-1
NR46907--MA0039.3.KLF4	chr7	74296316	74296326	+	0.000	0.000	Merged-chr7-74296401-18
NR37328--MA0599.1.KLF5	chr4	141296161	141296170	-	0.000	0.000	Merged-chr4-141296105-4
NR5307--MA1107.1.KLF9	chr10	81247984	81247996	+	0.000	0.000	Merged-chr10-81248090-40
NR15562--MA0599.1.KLF5	chr14	25522574	25522583	+	0.000	0.000	Merged-chr14-25522595-18
NR17818--MA0599.1.KLF5	chr15	39943795	39943804	-	0.000	0.000	Merged-chr15-39943726-117
NR51960--MA0657.1.KLF13	chr9	11579247	11579264	-	0.000	0.000	Merged-chr9-11579132-23
NR38829--MA0741.1.KLF16	chr5	52115284	52115294	+	0.000	0.000	Merged-chr5-52115356-1
NR51771--MA0493.1.Klf1	chr8	125759233	125759243	+	0.000	0.000	Merged-chr8-125759251-30
NR12157--MA1107.1.KLF9	chr12	100928459	100928471	-	0.000	0.000	Merged-chr12-100928517-22
NR52059--MA1107.1.KLF9	chr9	20765566	20765578	-	0.000	0.000	Merged-chr9-20765445-35
NR23716--MA1107.1.KLF9	chr17	84148991	84149003	+	0.000	0.000	Merged-chr17-84148977-32
NR31575--MA0039.3.KLF4	chr3	9802470	9802480	+	0.000	0.000	Merged-chr3-9802270-83
NR4388--MA0741.1.KLF16	chr10	58323380	58323390	+	0.000	0.000	Merged-chr10-58323476-78
NR41894--MA0742.1.Klf12	chr5	148372223	148372237	+	0.000	0.000	Merged-chr5-148372339-13
NR52790--MA0741.1.KLF16	chr9	55410605	55410615	-	0.000	0.000	Merged-chr9-55410514-19
NR34261--MA0741.1.KLF16	chr4	8913758	8913768	-	0.000	0.000	Merged-chr4-8913815-2
NR19884--MA0039.3.KLF4	chr16	14361830	14361840	-	0.000	0.000	Merged-chr16-14361818-86
NR30630--MA0599.1.KLF5	chr2	161108908	161108917	-	0.000	0.000	Merged-chr2-161109089-80
NR4659--MA0741.1.KLF16	chr10	67979548	67979558	+	0.000	0.000	Merged-chr10-67979614-53
NR41719--MA0599.1.KLF5	chr5	144295025	144295034	-	0.000	0.000	Merged-chr5-144295152-24
NR50685--MA1107.1.KLF9	chr8	95012335	95012347	-	0.000	0.000	Merged-chr8-95012536-10
NR6196--MA0493.1.Klf1	chr10	117721728	117721738	-	0.000	0.000	Merged-chr10-117721632-23
NR46603--MA1107.1.KLF9	chr7	47022585	47022597	+	0.000	0.000	Merged-chr7-47022743-46
NR18459--MA1107.1.KLF9	chr15	78502843	78502855	+	0.000	0.000	Merged-chr15-78502753-19
NR28163--MA0493.1.Klf1	chr2	35233174	35233184	+	0.000	0.000	Merged-chr2-35233017-25
NR10425--MA1107.1.KLF9	chr11	116377480	116377492	-	0.000	0.000	Merged-chr11-116377399-54
NR28083--MA0599.1.KLF5	chr2	33853697	33853706	-	0.000	0.000	Merged-chr2-33853667-12
NR32918--MA0741.1.KLF16	chr3	101748388	101748398	+	0.000	0.000	Merged-chr3-101748481-44
NR7621--MA1107.1.KLF9	chr11	49846834	49846846	+	0.000	0.000	Merged-chr11-49846891-75
NR51404--MA0493.1.Klf1	chr8	120301030	120301040	+	0.000	0.000	Merged-chr8-120300961-30
NR19795--MA1107.1.KLF9	chr16	10732575	10732587	+	0.000	0.000	Merged-chr16-10732689-38
NR48351--MA0741.1.KLF16	chr7	128166499	128166509	+	0.000	0.000	Merged-chr7-128166555-30
NR51887--MA0741.1.KLF16	chr8	128358583	128358593	+	0.000	0.000	Merged-chr8-128358520-155
NR12297--MA0599.1.KLF5	chr12	103532270	103532279	-	0.000	0.000	Merged-chr12-103532380-77
NR6493--MA0740.1.KLF14	chr10	122097286	122097299	+	0.000	0.000	Merged-chr10-122097212-93
NR8824--MA0599.1.KLF5	chr11	82430109	82430118	-	0.000	0.000	Merged-chr11-82429983-15
NR29141--MA0493.1.Klf1	chr2	101209303	101209313	+	0.000	0.000	Merged-chr2-101209230-18
NR11967--MA1107.1.KLF9	chr12	87052999	87053011	-	0.000	0.000	Merged-chr12-87053026-11
NR14338--MA0599.1.KLF5	chr13	81662884	81662893	+	0.000	0.000	Merged-chr13-81662913-4
NR34863--MA1107.1.KLF9	chr4	46650224	46650236	+	0.000	0.000	Merged-chr4-46650246-65
NR49533--MA0493.1.Klf1	chr8	36223241	36223251	+	0.000	0.000	Merged-chr8-36223290-29
NR26257--MA0741.1.KLF16	chr19	34290657	34290667	-	0.000	0.000	Merged-chr19-34290594-61
NR10635--MA0039.3.KLF4	chr11	119671196	119671206	-	0.000	0.000	Merged-chr11-119671227-50
NR12964--MA0599.1.KLF5	chr13	6642541	6642550	+	0.000	0.000	Merged-chr13-6642638-23
NR41275--MA0742.1.Klf12	chr5	137072337	137072351	+	0.000	0.000	Merged-chr5-137072251-26
NR49128--MA0741.1.KLF16	chr8	8661411	8661421	+	0.000	0.000	Merged-chr8-8661451-105
NR21168--MA0740.1.KLF14	chr16	93789117	93789130	-	0.000	0.000	Merged-chr16-93789255-29
NR34752--MA0740.1.KLF14	chr4	44981349	44981362	+	0.000	0.000	Merged-chr4-44981531-52
NR40628--MA1107.1.KLF9	chr5	122949455	122949467	+	0.000	0.000	Merged-chr5-122949287-47
NR42711--MA0741.1.KLF16	chr6	49073784	49073794	+	0.000	0.000	Merged-chr6-49074021-75
NR26994--MA0742.1.Klf12	chr19	57430059	57430073	+	0.000	0.000	Merged-chr19-57430178-33
NR50467--MA0599.1.KLF5	chr8	84945581	84945590	-	0.000	0.000	Merged-chr8-84945701-4
NR14272--MA0740.1.KLF14	chr13	74166918	74166931	+	0.000	0.000	Merged-chr13-74166987-58
NR21233--MA0599.1.KLF5	chr16	94371560	94371569	+	0.000	0.000	Merged-chr16-94371721-8
NR36457--MA0493.1.Klf1	chr4	128962472	128962482	+	0.000	0.000	Merged-chr4-128962566-44
NR9126--MA0599.1.KLF5	chr11	88864590	88864599	+	0.000	0.000	Merged-chr11-88864546-48
