#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR3401--MA0002.2.RUNX1	chr17	44893814	44893824	+	0.000	0.000	Merged-chr17-44893726-24
NR1245--MA0002.2.RUNX1	chr11	79076724	79076734	-	0.000	0.000	Merged-chr11-79076715-52
NR467--MA0511.2.RUNX2	chr1	180428516	180428524	+	0.000	0.000	Merged-chr1-180428380-33
NR2104--MA0684.1.RUNX3	chr13	81182721	81182730	+	0.000	0.000	Merged-chr13-81182564-34
NR6209--MA0511.2.RUNX2	chr6	129273874	129273882	+	0.000	0.000	Merged-chr6-129273817-44
NR5333--MA0002.2.RUNX1	chr4	150566267	150566277	-	0.000	0.000	Merged-chr4-150566221-49
NR1102--MA0002.2.RUNX1	chr11	50371494	50371504	-	0.000	0.000	Merged-chr11-50371605-32
NR4159--MA0002.2.RUNX1	chr2	69136054	69136064	+	0.000	0.000	Merged-chr2-69135944-40
NR7265--MA0002.2.RUNX1	chr9	57340001	57340011	+	0.000	0.000	Merged-chr9-57339944-60
NR2435--MA0511.2.RUNX2	chr14	66279749	66279757	+	0.000	0.000	Merged-chr14-66279529-49
NR1502--MA0684.1.RUNX3	chr11	119671241	119671250	-	0.000	0.000	Merged-chr11-119671227-50
NR1354--MA0002.2.RUNX1	chr11	98568494	98568504	-	0.000	0.000	Merged-chr11-98568407-8
NR1625--MA0002.2.RUNX1	chr12	69486147	69486157	-	0.000	0.000	Merged-chr12-69486120-44
NR4016--MA0002.2.RUNX1	chr2	12439743	12439753	-	0.000	0.000	Merged-chr2-12439797-45
NR7122--MA0002.2.RUNX1	chr8	126832953	126832963	-	0.000	0.000	Merged-chr8-126833007-101
NR6047--MA0511.2.RUNX2	chr6	86850881	86850889	-	0.000	0.000	Merged-chr6-86850884-40
NR3286--MA0002.2.RUNX1	chr17	8190596	8190606	+	0.000	0.000	Merged-chr17-8190546-24
NR5793--MA0511.2.RUNX2	chr5	140872748	140872756	-	0.000	0.000	Merged-chr5-140872723-52
NR3828--MA0002.2.RUNX1	chr19	26646305	26646315	+	0.000	0.000	Merged-chr19-26646309-47
NR1211--MA0002.2.RUNX1	chr11	75961938	75961948	-	0.000	0.000	Merged-chr11-75962033-17
NR3891--MA0684.1.RUNX3	chr19	40300140	40300149	+	0.000	0.000	Merged-chr19-40300210-18
NR1340--MA0684.1.RUNX3	chr11	97309588	97309597	-	0.000	0.000	Merged-chr11-97309548-7
NR6348--MA0684.1.RUNX3	chr7	16364468	16364477	+	0.000	0.000	Merged-chr7-16364476-48
NR2068--MA0511.2.RUNX2	chr13	56476959	56476967	+	0.000	0.000	Merged-chr13-56477022-46
NR6090--MA0511.2.RUNX2	chr6	108098721	108098729	+	0.000	0.000	Merged-chr6-108098714-35
NR4840--MA0002.2.RUNX1	chr3	142281338	142281348	-	0.000	0.000	Merged-chr3-142281213-32
NR1592--MA0684.1.RUNX3	chr12	40008396	40008405	-	0.000	0.000	Merged-chr12-40008525-27
NR1863--MA0684.1.RUNX3	chr12	115623175	115623184	+	0.000	0.000	Merged-chr12-115623184-57
NR3395--MA0002.2.RUNX1	chr17	43645395	43645405	-	0.000	0.000	Merged-chr17-43645396-23
NR7483--MA0002.2.RUNX1	chr9	108792854	108792864	+	0.000	0.000	Merged-chr9-108792822-33
NR4999--MA0511.2.RUNX2	chr4	55398101	55398109	+	0.000	0.000	Merged-chr4-55398224-75
NR5598--MA0002.2.RUNX1	chr5	105010567	105010577	-	0.000	0.000	Merged-chr5-105010527-49
NR7710--MA0511.2.RUNX2	chrX	159809585	159809593	-	0.000	0.000	Merged-chrX-159809700-46
NR953--MA0002.2.RUNX1	chr10	121382809	121382819	+	0.000	0.000	Merged-chr10-121382753-17
NR4777--MA0684.1.RUNX3	chr3	123192399	123192408	+	0.000	0.000	Merged-chr3-123192207-28
NR1843--MA0002.2.RUNX1	chr12	115003321	115003331	-	0.000	0.000	Merged-chr12-115003436-23
NR1909--MA0002.2.RUNX1	chr13	12521871	12521881	-	0.000	0.000	Merged-chr13-12521905-15
NR4029--MA0002.2.RUNX1	chr2	24748060	24748070	-	0.000	0.000	Merged-chr2-24748146-35
NR5998--MA0684.1.RUNX3	chr6	65141079	65141088	+	0.000	0.000	Merged-chr6-65140933-63
NR3775--MA0002.2.RUNX1	chr19	5724635	5724645	-	0.000	0.000	Merged-chr19-5724698-18
NR2921--MA0002.2.RUNX1	chr15	101453528	101453538	+	0.000	0.000	Merged-chr15-101453520-15
NR3090--MA0002.2.RUNX1	chr16	49807453	49807463	+	0.000	0.000	Merged-chr16-49807399-74
NR2286--MA0511.2.RUNX2	chr14	12243955	12243963	-	0.000	0.000	Merged-chr14-12243878-61
NR1624--MA0684.1.RUNX3	chr12	69447541	69447550	-	0.000	0.000	Merged-chr12-69447284-163
NR1681--MA0002.2.RUNX1	chr12	87470305	87470315	+	0.000	0.000	Merged-chr12-87470490-42
NR7614--MA0511.2.RUNX2	chrX	20662971	20662979	+	0.000	0.000	Merged-chrX-20662999-43
NR3427--MA0002.2.RUNX1	chr17	56911818	56911828	-	0.000	0.000	Merged-chr17-56911797-14
NR7121--MA0684.1.RUNX3	chr8	126832837	126832846	+	0.000	0.000	Merged-chr8-126833007-101
NR7244--MA0002.2.RUNX1	chr9	50491958	50491968	+	0.000	0.000	Merged-chr9-50491898-16
NR3490--MA0684.1.RUNX3	chr17	73815028	73815037	-	0.000	0.000	Merged-chr17-73814943-62
NR6152--MA0684.1.RUNX3	chr6	120124865	120124874	-	0.000	0.000	Merged-chr6-120124865-39
NR3679--MA0002.2.RUNX1	chr18	65789126	65789136	+	0.000	0.000	Merged-chr18-65788927-59
NR4809--MA0684.1.RUNX3	chr3	133078627	133078636	+	0.000	0.000	Merged-chr3-133078514-46
NR7644--MA0684.1.RUNX3	chrX	52819526	52819535	+	0.000	0.000	Merged-chrX-52819571-21
NR1684--MA0511.2.RUNX2	chr12	89719331	89719339	-	0.000	0.000	Merged-chr12-89719457-81
NR4346--MA0511.2.RUNX2	chr2	129180169	129180177	-	0.000	0.000	Merged-chr2-129180074-1
NR1462--MA0684.1.RUNX3	chr11	115423281	115423290	+	0.000	0.000	Merged-chr11-115423290-9
NR1733--MA0684.1.RUNX3	chr12	99468132	99468141	+	0.000	0.000	Merged-chr12-99468213-62
NR7723--MA0511.2.RUNX2	chrX	164318759	164318767	+	0.000	0.000	Merged-chrX-164318746-35
NR3536--MA0002.2.RUNX1	chr17	84306337	84306347	+	0.000	0.000	Merged-chr17-84306486-55
NR5550--MA0684.1.RUNX3	chr5	91283138	91283147	-	0.000	0.000	Merged-chr5-91283193-32
NR1270--MA0511.2.RUNX2	chr11	82947537	82947545	-	0.000	0.000	Merged-chr11-82947533-50
NR7353--MA0002.2.RUNX1	chr9	72098247	72098257	-	0.000	0.000	Merged-chr9-72098340-28
NR5739--MA0002.2.RUNX1	chr5	125475880	125475890	+	0.000	0.000	Merged-chr5-125475935-61
NR5900--MA0511.2.RUNX2	chr6	31126562	31126570	+	0.000	0.000	Merged-chr6-31126464-93
NR6406--MA0511.2.RUNX2	chr7	42692723	42692731	+	0.000	0.000	Merged-chr7-42692763-63
NR2219--MA0002.2.RUNX1	chr13	108303436	108303446	+	0.000	0.000	Merged-chr13-108303499-73
NR3522--MA0684.1.RUNX3	chr17	83962297	83962306	+	0.000	0.000	Merged-chr17-83962244-10
NR5054--MA0002.2.RUNX1	chr4	86722117	86722127	-	0.000	0.000	Merged-chr4-86721990-52
NR5325--MA0002.2.RUNX1	chr4	149880279	149880289	+	0.000	0.000	Merged-chr4-149880219-52
NR1694--MA0002.2.RUNX1	chr12	91765685	91765695	-	0.000	0.000	Merged-chr12-91765630-19
NR2077--MA0684.1.RUNX3	chr13	63411079	63411088	-	0.000	0.000	Merged-chr13-63411317-71
NR5930--MA0684.1.RUNX3	chr6	40891920	40891929	+	0.000	0.000	Merged-chr6-40891950-6
NR1650--MA0511.2.RUNX2	chr12	79832748	79832756	-	0.000	0.000	Merged-chr12-79832817-8
NR7462--MA0002.2.RUNX1	chr9	104277051	104277061	-	0.000	0.000	Merged-chr9-104277160-2
NR1921--MA0511.2.RUNX2	chr13	15936316	15936324	+	0.000	0.000	Merged-chr13-15936339-55
NR489--MA0684.1.RUNX3	chr1	184534678	184534687	+	0.000	0.000	Merged-chr1-184534660-49
NR1716--MA0511.2.RUNX2	chr12	98269813	98269821	+	0.000	0.000	Merged-chr12-98269804-132
NR3231--MA0002.2.RUNX1	chr16	95862864	95862874	-	0.000	0.000	Merged-chr16-95862748-19
NR4008--MA0002.2.RUNX1	chr2	11655457	11655467	+	0.000	0.000	Merged-chr2-11655377-58
NR1475--MA0684.1.RUNX3	chr11	116534321	116534330	-	0.000	0.000	Merged-chr11-116534371-20
NR1869--MA0002.2.RUNX1	chr12	116000007	116000017	+	0.000	0.000	Merged-chr12-116000112-33
NR7514--MA0684.1.RUNX3	chr9	115387673	115387682	-	0.000	0.000	Merged-chr9-115387656-46
NR7571--MA0002.2.RUNX1	chr9	120866893	120866903	+	0.000	0.000	Merged-chr9-120866868-24
NR7366--MA0002.2.RUNX1	chr9	75246457	75246467	+	0.000	0.000	Merged-chr9-75246433-36
NR5686--MA0002.2.RUNX1	chr5	116029084	116029094	-	0.000	0.000	Merged-chr5-116029183-58
NR6274--MA0684.1.RUNX3	chr6	137543876	137543885	+	0.000	0.000	Merged-chr6-137544175-69
NR5957--MA0002.2.RUNX1	chr6	50009527	50009537	+	0.000	0.000	Merged-chr6-50009459-48
NR3949--MA0684.1.RUNX3	chr19	57100123	57100132	-	0.000	0.000	Merged-chr19-57100169-47
NR3406--MA0002.2.RUNX1	chr17	45489015	45489025	-	0.000	0.000	Merged-chr17-45488824-86
NR1455--MA0002.2.RUNX1	chr11	115158048	115158058	-	0.000	0.000	Merged-chr11-115158188-48
NR3691--MA0511.2.RUNX2	chr18	69644772	69644780	-	0.000	0.000	Merged-chr18-69644802-19
NR1726--MA0002.2.RUNX1	chr12	98601152	98601162	+	0.000	0.000	Merged-chr12-98601119-23
NR6082--MA0511.2.RUNX2	chr6	99985551	99985559	+	0.000	0.000	Merged-chr6-99985483-19
NR1140--MA0511.2.RUNX2	chr11	55159074	55159082	-	0.000	0.000	Merged-chr11-55158997-29
NR4197--MA0511.2.RUNX2	chr2	75638326	75638334	-	0.000	0.000	Merged-chr2-75638306-35
NR4468--MA0511.2.RUNX2	chr2	166622637	166622645	+	0.000	0.000	Merged-chr2-166622738-30
NR3806--MA0684.1.RUNX3	chr19	14466266	14466275	+	0.000	0.000	Merged-chr19-14466199-30
NR1855--MA0684.1.RUNX3	chr12	115258013	115258022	+	0.000	0.000	Merged-chr12-115257987-63
NR7475--MA0002.2.RUNX1	chr9	107975788	107975798	-	0.000	0.000	Merged-chr9-107975775-69
NR73--MA0002.2.RUNX1	chr1	51532411	51532421	+	0.000	0.000	Merged-chr1-51532484-11
NR6005--MA0511.2.RUNX2	chr6	67348224	67348232	+	0.000	0.000	Merged-chr6-67348220-52
NR1293--MA0002.2.RUNX1	chr11	85545769	85545779	+	0.000	0.000	Merged-chr11-85545806-18
NR1564--MA0002.2.RUNX1	chr12	17726603	17726613	-	0.000	0.000	Merged-chr12-17726607-38
NR6257--MA0511.2.RUNX2	chr6	136683866	136683874	+	0.000	0.000	Merged-chr6-136683885-26
NR5381--MA0002.2.RUNX1	chr5	20087275	20087285	-	0.000	0.000	Merged-chr5-20087381-40
NR5718--MA0002.2.RUNX1	chr5	123765733	123765743	+	0.000	0.000	Merged-chr5-123765693-26
NR2026--MA0511.2.RUNX2	chr13	45850792	45850800	-	0.000	0.000	Merged-chr13-45850664-56
NR1150--MA0002.2.RUNX1	chr11	59418901	59418911	-	0.000	0.000	Merged-chr11-59418690-15
NR6158--MA0002.2.RUNX1	chr6	120466809	120466819	+	0.000	0.000	Merged-chr6-120466879-54
NR3181--MA0511.2.RUNX2	chr16	89817051	89817059	+	0.000	0.000	Merged-chr16-89817047-30
NR7732--MA0684.1.RUNX3	chrX	167025097	167025106	+	0.000	0.000	Merged-chrX-167025120-15
NR5699--MA0002.2.RUNX1	chr5	120775890	120775900	+	0.000	0.000	Merged-chr5-120775735-65
NR5304--MA0002.2.RUNX1	chr4	145045906	145045916	-	0.000	0.000	Merged-chr4-145045932-55
NR1550--MA0684.1.RUNX3	chr12	16170384	16170393	+	0.000	0.000	Merged-chr12-16170449-47
NR6558--MA0684.1.RUNX3	chr7	92420706	92420715	-	0.000	0.000	Merged-chr7-92420666-38
NR3624--MA0002.2.RUNX1	chr18	39137636	39137646	+	0.000	0.000	Merged-chr18-39137711-66
NR1673--MA0002.2.RUNX1	chr12	86687061	86687071	+	0.000	0.000	Merged-chr12-86687051-28
NR2056--MA0684.1.RUNX3	chr13	54055654	54055663	-	0.000	0.000	Merged-chr13-54055644-29
NR5162--MA0684.1.RUNX3	chr4	116010303	116010312	+	0.000	0.000	Merged-chr4-116010359-48
NR7441--MA0002.2.RUNX1	chr9	96583331	96583341	+	0.000	0.000	Merged-chr9-96583315-51
NR6144--MA0684.1.RUNX3	chr6	119408840	119408849	-	0.000	0.000	Merged-chr6-119408748-28
NR911--MA0002.2.RUNX1	chr10	116664342	116664352	-	0.000	0.000	Merged-chr10-116664420-26
NR2406--MA0511.2.RUNX2	chr14	62627500	62627508	+	0.000	0.000	Merged-chr14-62627525-13
NR1868--MA0684.1.RUNX3	chr12	115980716	115980725	+	0.000	0.000	Merged-chr12-115980801-30
NR5413--MA0002.2.RUNX1	chr5	28043906	28043916	+	0.000	0.000	Merged-chr5-28043807-7
NR3528--MA0002.2.RUNX1	chr17	84056421	84056431	-	0.000	0.000	Merged-chr17-84056540-29
NR2165--MA0684.1.RUNX3	chr13	98124604	98124613	+	0.000	0.000	Merged-chr13-98124541-43
NR4239--MA0002.2.RUNX1	chr2	93428095	93428105	-	0.000	0.000	Merged-chr2-93428012-126
NR7074--MA0002.2.RUNX1	chr8	119806987	119806997	+	0.000	0.000	Merged-chr8-119806947-14
NR1533--MA0511.2.RUNX2	chr12	10589700	10589708	-	0.000	0.000	Merged-chr12-10589543-1
NR1229--MA0002.2.RUNX1	chr11	77607818	77607828	-	0.000	0.000	Merged-chr11-77607706-105
NR6127--MA0511.2.RUNX2	chr6	114893967	114893975	+	0.000	0.000	Merged-chr6-114894029-89
NR5873--MA0511.2.RUNX2	chr6	22351828	22351836	+	0.000	0.000	Merged-chr6-22351854-15
NR5651--MA0684.1.RUNX3	chr5	112274194	112274203	+	0.000	0.000	Merged-chr5-112274120-60
NR7183--MA0002.2.RUNX1	chr9	22641247	22641257	+	0.000	0.000	Merged-chr9-22641148-30
NR7454--MA0002.2.RUNX1	chr9	98424923	98424933	-	0.000	0.000	Merged-chr9-98424940-20
NR7725--MA0002.2.RUNX1	chrX	164318767	164318777	+	0.000	0.000	Merged-chrX-164318746-35
NR5774--MA0002.2.RUNX1	chr5	139320772	139320782	+	0.000	0.000	Merged-chr5-139320705-5
NR5298--MA0002.2.RUNX1	chr4	141099028	141099038	-	0.000	0.000	Merged-chr4-141099118-11
NR653--MA0002.2.RUNX1	chr10	44565290	44565300	+	0.000	0.000	Merged-chr10-44565261-15
NR1814--MA0002.2.RUNX1	chr12	112702548	112702558	-	0.000	0.000	Merged-chr12-112702539-19
NR5698--MA0684.1.RUNX3	chr5	120775837	120775846	-	0.000	0.000	Merged-chr5-120775735-65
NR5969--MA0684.1.RUNX3	chr6	51380038	51380047	-	0.000	0.000	Merged-chr6-51379853-17
NR3746--MA0002.2.RUNX1	chr18	84851321	84851331	+	0.000	0.000	Merged-chr18-84851440-69
NR7506--MA0684.1.RUNX3	chr9	114778159	114778168	+	0.000	0.000	Merged-chr9-114778253-39
NR7563--MA0002.2.RUNX1	chr9	120340170	120340180	+	0.000	0.000	Merged-chr9-120340117-48
NR491--MA0002.2.RUNX1	chr1	184908695	184908705	-	0.000	0.000	Merged-chr1-184908710-36
NR3998--MA0002.2.RUNX1	chr2	9748577	9748587	-	0.000	0.000	Merged-chr2-9748530-32
NR2528--MA0511.2.RUNX2	chr14	102834735	102834743	+	0.000	0.000	Merged-chr14-102834808-33
NR1176--MA0002.2.RUNX1	chr11	68546057	68546067	+	0.000	0.000	Merged-chr11-68546136-23
NR7420--MA0002.2.RUNX1	chr9	90259714	90259724	-	0.000	0.000	Merged-chr9-90259820-55
NR5412--MA0684.1.RUNX3	chr5	28043861	28043870	-	0.000	0.000	Merged-chr5-28043807-7
NR3461--MA0684.1.RUNX3	chr17	65870404	65870413	-	0.000	0.000	Merged-chr17-65870335-22
NR5535--MA0002.2.RUNX1	chr5	77367928	77367938	-	0.000	0.000	Merged-chr5-77367800-15
NR5806--MA0002.2.RUNX1	chr5	143504736	143504746	-	0.000	0.000	Merged-chr5-143504700-9
NR3855--MA0002.2.RUNX1	chr19	32904716	32904726	+	0.000	0.000	Merged-chr19-32904627-33
NR1847--MA0684.1.RUNX3	chr12	115012937	115012946	+	0.000	0.000	Merged-chr12-115012998-22
NR3984--MA0684.1.RUNX3	chr2	5707032	5707041	-	0.000	0.000	Merged-chr2-5706858-46
NR4046--MA0511.2.RUNX2	chr2	29669165	29669173	-	0.000	0.000	Merged-chr2-29669203-21
NR2095--MA0511.2.RUNX2	chr13	76139036	76139044	-	0.000	0.000	Merged-chr13-76139009-23
NR3236--MA0002.2.RUNX1	chr16	95984998	95985008	+	0.000	0.000	Merged-chr16-95985074-35
NR937--MA0002.2.RUNX1	chr10	119382418	119382428	+	0.000	0.000	Merged-chr10-119382475-33
NR5250--MA0684.1.RUNX3	chr4	134043265	134043274	+	0.000	0.000	Merged-chr4-134043155-17
NR3858--MA0511.2.RUNX2	chr19	32988776	32988784	-	0.000	0.000	Merged-chr19-32988872-27
NR7053--MA0002.2.RUNX1	chr8	115771174	115771184	-	0.000	0.000	Merged-chr8-115771261-45
NR6--MA0002.2.RUNX1	chr1	11229601	11229611	+	0.000	0.000	Merged-chr1-11229597-37
NR3841--MA0684.1.RUNX3	chr19	29454390	29454399	+	0.000	0.000	Merged-chr19-29454284-53
NR5644--MA0002.2.RUNX1	chr5	111125152	111125162	-	0.000	0.000	Merged-chr5-111125031-44
NR5915--MA0002.2.RUNX1	chr6	37046641	37046651	-	0.000	0.000	Merged-chr6-37046555-33
NR1208--MA0002.2.RUNX1	chr11	75877862	75877872	-	0.000	0.000	Merged-chr11-75877808-8
NR1189--MA0002.2.RUNX1	chr11	73094752	73094762	+	0.000	0.000	Merged-chr11-73094669-63
NR3696--MA0511.2.RUNX2	chr18	73644862	73644870	+	0.000	0.000	Merged-chr18-73644928-16
NR3967--MA0511.2.RUNX2	chr19	60681736	60681744	+	0.000	0.000	Merged-chr19-60681647-27
NR7433--MA0002.2.RUNX1	chr9	94668705	94668715	+	0.000	0.000	Merged-chr9-94668774-42
NR632--MA0002.2.RUNX1	chr10	30716172	30716182	+	0.000	0.000	Merged-chr10-30716378-49
NR1251--MA0002.2.RUNX1	chr11	79615051	79615061	+	0.000	0.000	Merged-chr11-79615076-27
NR6974--MA0002.2.RUNX1	chr8	81693416	81693426	+	0.000	0.000	Merged-chr8-81693347-14
NR1046--MA0002.2.RUNX1	chr11	20133216	20133226	-	0.000	0.000	Merged-chr11-20133191-35
NR7628--MA0684.1.RUNX3	chrX	38248845	38248854	+	0.000	0.000	Merged-chrX-38248854-9
NR5690--MA0511.2.RUNX2	chr5	118082072	118082080	-	0.000	0.000	Merged-chr5-118082270-75
NR3725--MA0002.2.RUNX1	chr18	80686276	80686286	-	0.000	0.000	Merged-chr18-80686265-50
NR1569--MA0002.2.RUNX1	chr12	25365625	25365635	+	0.000	0.000	Merged-chr12-25365486-14
NR3410--MA0511.2.RUNX2	chr17	46705098	46705106	+	0.000	0.000	Merged-chr17-46705032-57
NR7542--MA0002.2.RUNX1	chr9	119744091	119744101	-	0.000	0.000	Merged-chr9-119744132-67
NR2995--MA0002.2.RUNX1	chr16	23272291	23272301	-	0.000	0.000	Merged-chr16-23272438-10
NR7337--MA0002.2.RUNX1	chr9	69314631	69314641	-	0.000	0.000	Merged-chr9-69314546-65
NR3311--MA0002.2.RUNX1	chr17	19445082	19445092	-	0.000	0.000	Merged-chr17-19445027-33
NR741--MA0002.2.RUNX1	chr10	77273444	77273454	+	0.000	0.000	Merged-chr10-77273499-67
NR1155--MA0002.2.RUNX1	chr11	61564198	61564208	-	0.000	0.000	Merged-chr11-61564144-31
NR7671--MA0684.1.RUNX3	chrX	98259805	98259814	+	0.000	0.000	Merged-chrX-98259743-49
NR2581--MA0002.2.RUNX1	chr15	3234322	3234332	-	0.000	0.000	Merged-chr15-3234376-31
NR1111--MA0511.2.RUNX2	chr11	52224161	52224169	+	0.000	0.000	Merged-chr11-52224357-50
NR5243--MA0002.2.RUNX1	chr4	133159235	133159245	-	0.000	0.000	Merged-chr4-133159149-54
NR7545--MA0511.2.RUNX2	chr9	119823990	119823998	+	0.000	0.000	Merged-chr9-119823942-29
NR7323--MA0684.1.RUNX3	chr9	66158421	66158430	-	0.000	0.000	Merged-chr9-66158396-48
NR7446--MA0002.2.RUNX1	chr9	96912414	96912424	-	0.000	0.000	Merged-chr9-96912363-10
NR3692--MA0684.1.RUNX3	chr18	69644771	69644780	-	0.000	0.000	Merged-chr18-69644802-19
NR6149--MA0684.1.RUNX3	chr6	119918903	119918912	-	0.000	0.000	Merged-chr6-119918835-40
NR1059--MA0002.2.RUNX1	chr11	32113240	32113250	+	0.000	0.000	Merged-chr11-32113342-16
NR7698--MA0002.2.RUNX1	chrX	140537818	140537828	+	0.000	0.000	Merged-chrX-140537922-35
NR5024--MA0684.1.RUNX3	chr4	63668486	63668495	-	0.000	0.000	Merged-chr4-63668506-36
NR1393--MA0684.1.RUNX3	chr11	104538431	104538440	+	0.000	0.000	Merged-chr11-104538419-8
NR897--MA0002.2.RUNX1	chr10	108173421	108173431	-	0.000	0.000	Merged-chr10-108173378-25
NR502--MA0002.2.RUNX1	chr1	189085503	189085513	+	0.000	0.000	Merged-chr1-189085418-26
NR1121--MA0002.2.RUNX1	chr11	52341296	52341306	+	0.000	0.000	Merged-chr11-52341177-43
NR5004--MA0002.2.RUNX1	chr4	55530897	55530907	+	0.000	0.000	Merged-chr4-55530752-29
NR3053--MA0002.2.RUNX1	chr16	36056512	36056522	-	0.000	0.000	Merged-chr16-36056598-16
NR1439--MA0002.2.RUNX1	chr11	113174071	113174081	-	0.000	0.000	Merged-chr11-113174221-33
NR2027--MA0684.1.RUNX3	chr13	45850791	45850800	-	0.000	0.000	Merged-chr13-45850664-56
NR5799--MA0684.1.RUNX3	chr5	142371894	142371903	+	0.000	0.000	Merged-chr5-142371888-2
NR5190--MA0002.2.RUNX1	chr4	119897308	119897318	+	0.000	0.000	Merged-chr4-119897419-50
NR3576--MA0002.2.RUNX1	chr18	14653795	14653805	-	0.000	0.000	Merged-chr18-14653924-40
NR611--MA0002.2.RUNX1	chr10	22296027	22296037	-	0.000	0.000	Merged-chr10-22296009-12
NR5212--MA0511.2.RUNX2	chr4	128811607	128811615	+	0.000	0.000	Merged-chr4-128811652-46
NR691--MA0511.2.RUNX2	chr10	67658078	67658086	-	0.000	0.000	Merged-chr10-67657975-87
NR7393--MA0002.2.RUNX1	chr9	82961606	82961616	+	0.000	0.000	Merged-chr9-82961653-22
NR7664--MA0002.2.RUNX1	chrX	77640459	77640469	+	0.000	0.000	Merged-chrX-77640531-25
NR2451--MA0002.2.RUNX1	chr14	69979173	69979183	+	0.000	0.000	Merged-chr14-69979172-46
NR5113--MA0002.2.RUNX1	chr4	101586078	101586088	-	0.000	0.000	Merged-chr4-101585990-74
NR592--MA0002.2.RUNX1	chr10	19962968	19962978	-	0.000	0.000	Merged-chr10-19962974-43
NR3228--MA0002.2.RUNX1	chr16	94660419	94660429	+	0.000	0.000	Merged-chr16-94660460-20
NR1819--MA0002.2.RUNX1	chr12	112976384	112976394	-	0.000	0.000	Merged-chr12-112976486-72
NR3291--MA0684.1.RUNX3	chr17	8206814	8206823	-	0.000	0.000	Merged-chr17-8206780-14
NR5636--MA0002.2.RUNX1	chr5	107953099	107953109	-	0.000	0.000	Merged-chr5-107953037-18
NR7396--MA0511.2.RUNX2	chr9	83564266	83564274	-	0.000	0.000	Merged-chr9-83564254-44
NR6019--MA0684.1.RUNX3	chr6	71980575	71980584	+	0.000	0.000	Merged-chr6-71980569-75
NR4068--MA0684.1.RUNX3	chr2	32520788	32520797	+	0.000	0.000	Merged-chr2-32520639-22
NR1405--MA0002.2.RUNX1	chr11	107668371	107668381	+	0.000	0.000	Merged-chr11-107668374-46
NR4240--MA0002.2.RUNX1	chr2	93461325	93461335	-	0.000	0.000	Merged-chr2-93461187-44
NR3165--MA0511.2.RUNX2	chr16	78537996	78538004	-	0.000	0.000	Merged-chr16-78537818-67
NR1690--MA0511.2.RUNX2	chr12	91764254	91764262	-	0.000	0.000	Merged-chr12-91764444-1
NR7716--MA0684.1.RUNX3	chrX	159828383	159828392	+	0.000	0.000	Merged-chrX-159828290-35
NR3436--MA0511.2.RUNX2	chr17	62784252	62784260	+	0.000	0.000	Merged-chr17-62784192-42
NR3707--MA0511.2.RUNX2	chr18	75541214	75541222	+	0.000	0.000	Merged-chr18-75541168-25
NR3214--MA0684.1.RUNX3	chr16	92818757	92818766	+	0.000	0.000	Merged-chr16-92818707-55
NR101--MA0002.2.RUNX1	chr1	59180217	59180227	-	0.000	0.000	Merged-chr1-59180254-19
NR3337--MA0002.2.RUNX1	chr17	26752527	26752537	+	0.000	0.000	Merged-chr17-26752448-33
NR2960--MA0684.1.RUNX3	chr16	10844391	10844400	+	0.000	0.000	Merged-chr16-10844299-63
NR5080--MA0684.1.RUNX3	chr4	89302338	89302347	-	0.000	0.000	Merged-chr4-89302202-17
NR5351--MA0684.1.RUNX3	chr4	154936711	154936720	+	0.000	0.000	Merged-chr4-154936813-27
NR3959--MA0511.2.RUNX2	chr19	58238495	58238503	-	0.000	0.000	Merged-chr19-58238492-37
NR1342--MA0511.2.RUNX2	chr11	97728537	97728545	+	0.000	0.000	Merged-chr11-97728662-57
NR7154--MA0002.2.RUNX1	chr9	7510086	7510096	+	0.000	0.000	Merged-chr9-7510063-49
NR1613--MA0511.2.RUNX2	chr12	52830989	52830997	-	0.000	0.000	Merged-chr12-52830906-26
NR7425--MA0002.2.RUNX1	chr9	92384627	92384637	+	0.000	0.000	Merged-chr9-92384528-56
NR4399--MA0511.2.RUNX2	chr2	153336331	153336339	-	0.000	0.000	Merged-chr2-153336329-40
NR501--MA0684.1.RUNX3	chr1	189085480	189085489	-	0.000	0.000	Merged-chr1-189085418-26
NR624--MA0002.2.RUNX1	chr10	26879360	26879370	+	0.000	0.000	Merged-chr10-26879299-36
NR1243--MA0002.2.RUNX1	chr11	79076641	79076651	-	0.000	0.000	Merged-chr11-79076715-52
NR7283--MA0684.1.RUNX3	chr9	58280707	58280716	-	0.000	0.000	Merged-chr9-58280700-28
NR1038--MA0002.2.RUNX1	chr11	11766277	11766287	-	0.000	0.000	Merged-chr11-11766225-56
NR7677--MA0002.2.RUNX1	chrX	101734076	101734086	+	0.000	0.000	Merged-chrX-101734120-41
NR3052--MA0684.1.RUNX3	chr16	35905583	35905592	-	0.000	0.000	Merged-chr16-35905598-39
NR5997--MA0002.2.RUNX1	chr6	65141079	65141089	-	0.000	0.000	Merged-chr6-65140933-63
