#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR337--MA0117.2.Mafb	chr1	120245346	120245357	+	0.000	0.000	Merged-chr1-120245236-2
NR2159--MA0591.1.Bach1::Mafk	chr12	100903899	100903913	-	0.000	0.000	Merged-chr12-100903895-50
NR2824--MA0591.1.Bach1::Mafk	chr13	108854279	108854293	+	0.000	0.000	Merged-chr13-108854384-23
NR1568--MA0591.1.Bach1::Mafk	chr11	77607141	77607155	+	0.000	0.000	Merged-chr11-77606995-6
NR7821--MA0591.1.Bach1::Mafk	chr6	99435317	99435331	+	0.000	0.000	Merged-chr6-99435291-39
NR5224--MA0501.1.MAF::NFE2	chr2	73346811	73346825	+	0.000	0.000	Merged-chr2-73346607-35
NR6900--MA0496.2.MAFK	chr4	156021514	156021532	-	0.000	0.000	Merged-chr4-156021517-1
NR3223--MA0089.1.MAFG::NFE2L1	chr14	121345933	121345938	-	0.000	0.000	Merged-chr14-121345907-1
NR1944--MA0089.1.MAFG::NFE2L1	chr12	31997023	31997028	+	0.000	0.000	Merged-chr12-31997107-37
NR7558--MA0117.2.Mafb	chr6	34869617	34869628	-	0.000	0.000	Merged-chr6-34869594-48
NR3353--MA0591.1.Bach1::Mafk	chr15	39112840	39112854	-	0.000	0.000	Merged-chr15-39112696-94
NR5826--MA0117.2.Mafb	chr3	27607605	27607616	-	0.000	0.000	Merged-chr3-27607578-27
NR7557--MA0089.1.MAFG::NFE2L1	chr6	34863004	34863009	-	0.000	0.000	Merged-chr6-34862986-94
NR3438--MA0089.1.MAFG::NFE2L1	chr15	63969410	63969415	+	0.000	0.000	Merged-chr15-63969330-24
NR7323--MA0496.2.MAFK	chr5	115312988	115313006	-	0.000	0.000	Merged-chr5-115313005-7
NR9455--MA0591.1.Bach1::Mafk	chr9	78593283	78593297	-	0.000	0.000	Merged-chr9-78593326-11
NR3632--MA0591.1.Bach1::Mafk	chr16	4558729	4558743	-	0.000	0.000	Merged-chr16-4558830-131
NR1348--MA0496.2.MAFK	chr11	11763211	11763229	-	0.000	0.000	Merged-chr11-11763344-40
NR1379--MA0089.1.MAFG::NFE2L1	chr11	22843400	22843405	+	0.000	0.000	Merged-chr11-22843280-35
NR6795--MA0501.1.MAF::NFE2	chr4	141862000	141862014	+	0.000	0.000	Merged-chr4-141862091-43
NR7959--MA0501.1.MAF::NFE2	chr6	120955347	120955361	-	0.000	0.000	Merged-chr6-120955395-24
NR1842--MA0089.1.MAFG::NFE2L1	chr11	119150942	119150947	+	0.000	0.000	Merged-chr11-119151061-17
NR9071--MA0591.1.Bach1::Mafk	chr8	121898624	121898638	+	0.000	0.000	Merged-chr8-121898554-47
NR6035--MA0089.1.MAFG::NFE2L1	chr3	97585685	97585690	+	0.000	0.000	Merged-chr3-97585624-24
NR915--MA0117.2.Mafb	chr10	40164852	40164863	+	0.000	0.000	Merged-chr10-40165050-35
NR2358--MA0495.2.MAFF	chr13	5769747	5769767	+	0.000	0.000	Merged-chr13-5769839-23
NR1062--MA0089.1.MAFG::NFE2L1	chr10	80656526	80656531	-	0.000	0.000	Merged-chr10-80656566-55
NR3659--MA0501.1.MAF::NFE2	chr16	11456474	11456488	-	0.000	0.000	Merged-chr16-11456319-66
NR9635--MA0117.2.Mafb	chr9	108156979	108156990	-	0.000	0.000	Merged-chr9-108157018-18
NR4526--MA0117.2.Mafb	chr18	39185925	39185936	-	0.000	0.000	Merged-chr18-39185847-29
NR1601--MA0117.2.Mafb	chr11	83223491	83223502	+	0.000	0.000	Merged-chr11-83223595-15
NR5186--MA0117.2.Mafb	chr2	60019291	60019302	-	0.000	0.000	Merged-chr2-60019234-65
NR1557--MA0501.1.MAF::NFE2	chr11	75460527	75460541	-	0.000	0.000	Merged-chr11-75460430-27
NR84--MA0501.1.MAF::NFE2	chr1	39986372	39986386	+	0.000	0.000	Merged-chr1-39986417-3
NR6931--MA0591.1.Bach1::Mafk	chr5	4104555	4104569	+	0.000	0.000	Merged-chr5-4104538-75
NR291--MA0495.2.MAFF	chr1	94497025	94497045	+	0.000	0.000	Merged-chr1-94497080-23
NR594--MA0089.1.MAFG::NFE2L1	chr1	173392126	173392131	-	0.000	0.000	Merged-chr1-173392014-26
NR181--MA0659.1.MAFG	chr1	69831153	69831173	+	0.000	0.000	Merged-chr1-69831096-32
NR3425--MA0496.2.MAFK	chr15	62079563	62079581	+	0.000	0.000	Merged-chr15-62079594-24
NR4769--MA0089.1.MAFG::NFE2L1	chr19	4811422	4811427	+	0.000	0.000	Merged-chr19-4811476-80
NR3349--MA0089.1.MAFG::NFE2L1	chr15	38535543	38535548	-	0.000	0.000	Merged-chr15-38535554-39
NR2305--MA0089.1.MAFG::NFE2L1	chr12	115320848	115320853	-	0.000	0.000	Merged-chr12-115320817-31
NR1607--MA0501.1.MAF::NFE2	chr11	83657709	83657723	+	0.000	0.000	Merged-chr11-83657668-22
NR9633--MA0496.2.MAFK	chr9	108156925	108156943	+	0.000	0.000	Merged-chr9-108157018-18
NR1174--MA0501.1.MAF::NFE2	chr10	99221678	99221692	-	0.000	0.000	Merged-chr10-99221651-27
NR3536--MA0089.1.MAFG::NFE2L1	chr15	85859566	85859571	-	0.000	0.000	Merged-chr15-85859649-49
NR983--MA0089.1.MAFG::NFE2L1	chr10	66853313	66853318	-	0.000	0.000	Merged-chr10-66853301-43
NR4768--MA0117.2.Mafb	chr19	4169565	4169576	+	0.000	0.000	Merged-chr19-4169695-50
NR3372--MA0495.2.MAFF	chr15	55838807	55838827	+	0.000	0.000	Merged-chr15-55838772-33
NR492--MA0089.1.MAFG::NFE2L1	chr1	159232228	159232233	-	0.000	0.000	Merged-chr1-159232355-108
NR8241--MA0117.2.Mafb	chr7	28548751	28548762	-	0.000	0.000	Merged-chr7-28548591-17
NR3623--MA0089.1.MAFG::NFE2L1	chr15	102263117	102263122	-	0.000	0.000	Merged-chr15-102263146-38
NR175--MA0495.2.MAFF	chr1	66816149	66816169	+	0.000	0.000	Merged-chr1-66816152-31
NR5972--MA0089.1.MAFG::NFE2L1	chr3	87846942	87846947	+	0.000	0.000	Merged-chr3-87846918-77
NR3132--MA0089.1.MAFG::NFE2L1	chr14	75069673	75069678	-	0.000	0.000	Merged-chr14-75069632-2
NR5193--MA0496.2.MAFK	chr2	61494476	61494494	-	0.000	0.000	Merged-chr2-61494309-57
NR5525--MA0495.2.MAFF	chr2	144245718	144245738	+	0.000	0.000	Merged-chr2-144245539-27
NR8180--MA0089.1.MAFG::NFE2L1	chr7	4777053	4777058	+	0.000	0.000	Merged-chr7-4777194-35
NR8223--MA0591.1.Bach1::Mafk	chr7	19855861	19855875	+	0.000	0.000	Merged-chr7-19855772-43
NR9537--MA0117.2.Mafb	chr9	94993618	94993629	+	0.000	0.000	Merged-chr9-94993790-30
NR8782--MA0591.1.Bach1::Mafk	chr8	36184255	36184269	+	0.000	0.000	Merged-chr8-36184209-47
NR2919--MA0501.1.MAF::NFE2	chr14	15770028	15770042	+	0.000	0.000	Merged-chr14-15770075-60
NR1336--MA0591.1.Bach1::Mafk	chr11	5522151	5522165	+	0.000	0.000	Merged-chr11-5521974-16
NR4551--MA0496.2.MAFK	chr18	53937422	53937440	+	0.000	0.000	Merged-chr18-53937531-41
NR596--MA0501.1.MAF::NFE2	chr1	173491040	173491054	+	0.000	0.000	Merged-chr1-173491201-58
NR3119--MA0501.1.MAF::NFE2	chr14	73475015	73475029	-	0.000	0.000	Merged-chr14-73475024-33
NR3811--MA0495.2.MAFF	chr16	52418693	52418713	+	0.000	0.000	Merged-chr16-52418568-49
NR6220--MA0089.1.MAFG::NFE2L1	chr3	135527914	135527919	-	0.000	0.000	Merged-chr3-135527896-22
NR9121--MA0659.1.MAFG	chr8	126592153	126592173	+	0.000	0.000	Merged-chr8-126592018-4
NR7286--MA0659.1.MAFG	chr5	112227398	112227418	+	0.000	0.000	Merged-chr5-112227442-20
NR2997--MA0089.1.MAFG::NFE2L1	chr14	46784362	46784367	+	0.000	0.000	Merged-chr14-46784447-15
NR3736--MA0089.1.MAFG::NFE2L1	chr16	31234184	31234189	+	0.000	0.000	Merged-chr16-31234137-43
NR8698--MA0117.2.Mafb	chr8	3516333	3516344	+	0.000	0.000	Merged-chr8-3516431-100
NR1192--MA0496.2.MAFK	chr10	107946709	107946727	-	0.000	0.000	Merged-chr10-107946593-22
NR3731--MA0501.1.MAF::NFE2	chr16	30024847	30024861	-	0.000	0.000	Merged-chr16-30024852-47
NR3374--MA0117.2.Mafb	chr15	55838807	55838818	+	0.000	0.000	Merged-chr15-55838772-33
NR739--MA0591.1.Bach1::Mafk	chr1	191426098	191426112	-	0.000	0.000	Merged-chr1-191426068-17
NR2184--MA0495.2.MAFF	chr12	102588572	102588592	+	0.000	0.000	Merged-chr12-102588735-27
NR1515--MA0495.2.MAFF	chr11	69395658	69395678	-	0.000	0.000	Merged-chr11-69395734-106
NR2187--MA0591.1.Bach1::Mafk	chr12	102588575	102588589	+	0.000	0.000	Merged-chr12-102588735-27
NR4697--MA0659.1.MAFG	chr18	80224566	80224586	+	0.000	0.000	Merged-chr18-80224575-23
NR2027--MA0089.1.MAFG::NFE2L1	chr12	55027308	55027313	-	0.000	0.000	Merged-chr12-55027232-31
NR4882--MA0501.1.MAF::NFE2	chr19	34501031	34501045	-	0.000	0.000	Merged-chr19-34500926-32
NR8031--MA0117.2.Mafb	chr6	129678924	129678935	+	0.000	0.000	Merged-chr6-129678719-33
NR4896--MA0496.2.MAFK	chr19	40679259	40679277	+	0.000	0.000	Merged-chr19-40679319-124
NR5808--MA0089.1.MAFG::NFE2L1	chr3	19451182	19451187	+	0.000	0.000	Merged-chr3-19451166-41
NR6937--MA0496.2.MAFK	chr5	5420343	5420361	-	0.000	0.000	Merged-chr5-5420247-39
NR7391--MA0496.2.MAFK	chr5	134489799	134489817	-	0.000	0.000	Merged-chr5-134489767-10
NR8016--MA0089.1.MAFG::NFE2L1	chr6	128845488	128845493	+	0.000	0.000	Merged-chr6-128845601-30
NR7054--MA0591.1.Bach1::Mafk	chr5	43869079	43869093	-	0.000	0.000	Merged-chr5-43869112-81
NR9812--MA0089.1.MAFG::NFE2L1	chrX	85839374	85839379	-	0.000	0.000	Merged-chrX-85839388-40
NR3687--MA0501.1.MAF::NFE2	chr16	16896750	16896764	+	0.000	0.000	Merged-chr16-16896631-55
NR300--MA0089.1.MAFG::NFE2L1	chr1	97688929	97688934	+	0.000	0.000	Merged-chr1-97688940-16
NR1585--MA0501.1.MAF::NFE2	chr11	79711339	79711353	-	0.000	0.000	Merged-chr11-79711295-54
NR515--MA0089.1.MAFG::NFE2L1	chr1	161968943	161968948	-	0.000	0.000	Merged-chr1-161969124-64
NR3258--MA0089.1.MAFG::NFE2L1	chr15	8073257	8073262	-	0.000	0.000	Merged-chr15-8073323-37
NR3386--MA0495.2.MAFF	chr15	57906811	57906831	-	0.000	0.000	Merged-chr15-57906740-47
NR3658--MA0591.1.Bach1::Mafk	chr16	11456477	11456491	-	0.000	0.000	Merged-chr16-11456319-66
NR1082--MA0591.1.Bach1::Mafk	chr10	82982414	82982428	-	0.000	0.000	Merged-chr10-82982520-21
NR6077--MA0591.1.Bach1::Mafk	chr3	103927755	103927769	+	0.000	0.000	Merged-chr3-103927636-31
NR2616--MA0659.1.MAFG	chr13	63431573	63431593	+	0.000	0.000	Merged-chr13-63431477-108
NR9247--MA0089.1.MAFG::NFE2L1	chr9	40814174	40814179	+	0.000	0.000	Merged-chr9-40814234-32
NR9623--MA0089.1.MAFG::NFE2L1	chr9	107629336	107629341	+	0.000	0.000	Merged-chr9-107629461-7
NR9161--MA0591.1.Bach1::Mafk	chr8	128549944	128549958	-	0.000	0.000	Merged-chr8-128549994-56
NR3813--MA0117.2.Mafb	chr16	52418702	52418713	-	0.000	0.000	Merged-chr16-52418568-49
NR3345--MA0089.1.MAFG::NFE2L1	chr15	36792595	36792600	-	0.000	0.000	Merged-chr15-36792702-8
NR6635--MA0089.1.MAFG::NFE2L1	chr4	111720009	111720014	+	0.000	0.000	Merged-chr4-111720211-159
NR3937--MA0591.1.Bach1::Mafk	chr16	90712670	90712684	+	0.000	0.000	Merged-chr16-90712505-21
NR9691--MA0501.1.MAF::NFE2	chr9	117910891	117910905	-	0.000	0.000	Merged-chr9-117910970-21
NR2186--MA0117.2.Mafb	chr12	102588581	102588592	-	0.000	0.000	Merged-chr12-102588735-27
NR4240--MA0501.1.MAF::NFE2	chr17	50571035	50571049	-	0.000	0.000	Merged-chr17-50570920-75
NR1672--MA0495.2.MAFF	chr11	95834501	95834521	-	0.000	0.000	Merged-chr11-95834511-50
NR7958--MA0659.1.MAFG	chr6	120955347	120955367	-	0.000	0.000	Merged-chr6-120955395-24
NR7766--MA0089.1.MAFG::NFE2L1	chr6	91440937	91440942	+	0.000	0.000	Merged-chr6-91441090-75
NR9683--MA0496.2.MAFK	chr9	116153037	116153055	-	0.000	0.000	Merged-chr9-116153221-33
NR9325--MA0496.2.MAFK	chr9	61708040	61708058	-	0.000	0.000	Merged-chr9-61708026-57
NR124--MA0089.1.MAFG::NFE2L1	chr1	52011476	52011481	-	0.000	0.000	Merged-chr1-52011364-58
NR5722--MA0591.1.Bach1::Mafk	chr2	173048238	173048252	+	0.000	0.000	Merged-chr2-173048246-44
NR8703--MA0117.2.Mafb	chr8	8440324	8440335	+	0.000	0.000	Merged-chr8-8440284-1
NR2190--MA0501.1.MAF::NFE2	chr12	102588578	102588592	+	0.000	0.000	Merged-chr12-102588735-27
NR981--MA0496.2.MAFK	chr10	62508033	62508051	-	0.000	0.000	Merged-chr10-62508148-1
NR637--MA0495.2.MAFF	chr1	181227103	181227123	-	0.000	0.000	Merged-chr1-181227002-33
NR1091--MA0501.1.MAF::NFE2	chr10	84701522	84701536	-	0.000	0.000	Merged-chr10-84701408-35
NR1184--MA0089.1.MAFG::NFE2L1	chr10	105841308	105841313	+	0.000	0.000	Merged-chr10-105841335-60
NR5819--MA0089.1.MAFG::NFE2L1	chr3	21953069	21953074	+	0.000	0.000	Merged-chr3-21953185-77
NR4366--MA0117.2.Mafb	chr17	83666804	83666815	-	0.000	0.000	Merged-chr17-83666792-23
NR6528--MA0591.1.Bach1::Mafk	chr4	75278436	75278450	-	0.000	0.000	Merged-chr4-75278246-1
NR9269--MA0591.1.Bach1::Mafk	chr9	45241507	45241521	+	0.000	0.000	Merged-chr9-45241570-21
NR9534--MA0089.1.MAFG::NFE2L1	chr9	94452816	94452821	-	0.000	0.000	Merged-chr9-94452857-1
NR9277--MA0501.1.MAF::NFE2	chr9	50500941	50500955	-	0.000	0.000	Merged-chr9-50501149-56
NR6172--MA0501.1.MAF::NFE2	chr3	126690902	126690916	+	0.000	0.000	Merged-chr3-126690917-48
NR7079--MA0501.1.MAF::NFE2	chr5	65435961	65435975	-	0.000	0.000	Merged-chr5-65436020-62
NR186--MA0591.1.Bach1::Mafk	chr1	72449873	72449887	-	0.000	0.000	Merged-chr1-72450027-13
NR7976--MA0117.2.Mafb	chr6	125222366	125222377	+	0.000	0.000	Merged-chr6-125222318-50
NR9548--MA0591.1.Bach1::Mafk	chr9	95328792	95328806	-	0.000	0.000	Merged-chr9-95328851-99
NR8278--MA0117.2.Mafb	chr7	51892856	51892867	+	0.000	0.000	Merged-chr7-51892724-31
NR3663--MA0501.1.MAF::NFE2	chr16	11685960	11685974	+	0.000	0.000	Merged-chr16-11685753-75
NR8301--MA0089.1.MAFG::NFE2L1	chr7	66300980	66300985	+	0.000	0.000	Merged-chr7-66300872-27
NR3283--MA0496.2.MAFK	chr15	12500986	12501004	-	0.000	0.000	Merged-chr15-12500889-18
NR5082--MA0591.1.Bach1::Mafk	chr2	32917700	32917714	+	0.000	0.000	Merged-chr2-32917728-38
NR8227--MA0089.1.MAFG::NFE2L1	chr7	24082119	24082124	-	0.000	0.000	Merged-chr7-24082240-79
NR9147--MA0495.2.MAFF	chr8	127447443	127447463	-	0.000	0.000	Merged-chr8-127447217-34
NR7988--MA0495.2.MAFF	chr6	126940590	126940610	+	0.000	0.000	Merged-chr6-126940673-4
NR9124--MA0496.2.MAFK	chr8	126592154	126592172	-	0.000	0.000	Merged-chr8-126592018-4
NR3618--MA0591.1.Bach1::Mafk	chr15	102136233	102136247	-	0.000	0.000	Merged-chr15-102136200-54
NR6659--MA0089.1.MAFG::NFE2L1	chr4	119947741	119947746	-	0.000	0.000	Merged-chr4-119947761-47
NR8314--MA0089.1.MAFG::NFE2L1	chr7	67421999	67422004	-	0.000	0.000	Merged-chr7-67421949-40
NR3825--MA0496.2.MAFK	chr16	52879650	52879668	+	0.000	0.000	Merged-chr16-52879758-28
NR8809--MA0501.1.MAF::NFE2	chr8	57427711	57427725	-	0.000	0.000	Merged-chr8-57427831-53
NR8173--MA0496.2.MAFK	chr7	3410005	3410023	+	0.000	0.000	Merged-chr7-3410111-7
NR6707--MA0501.1.MAF::NFE2	chr4	129276768	129276782	-	0.000	0.000	Merged-chr4-129276649-33
NR9330--MA0089.1.MAFG::NFE2L1	chr9	62412259	62412264	+	0.000	0.000	Merged-chr9-62412387-14
NR5237--MA0117.2.Mafb	chr2	77342173	77342184	+	0.000	0.000	Merged-chr2-77341964-71
NR5892--MA0089.1.MAFG::NFE2L1	chr3	59260918	59260923	+	0.000	0.000	Merged-chr3-59260932-51
NR5211--MA0089.1.MAFG::NFE2L1	chr2	69003121	69003126	+	0.000	0.000	Merged-chr2-69003152-17
NR6553--MA0591.1.Bach1::Mafk	chr4	89008747	89008761	+	0.000	0.000	Merged-chr4-89008819-38
NR8376--MA0501.1.MAF::NFE2	chr7	90039722	90039736	+	0.000	0.000	Merged-chr7-90039651-42
NR7639--MA0495.2.MAFF	chr6	54775914	54775934	-	0.000	0.000	Merged-chr6-54775842-27
NR5403--MA0591.1.Bach1::Mafk	chr2	118667988	118668002	-	0.000	0.000	Merged-chr2-118668058-11
NR4700--MA0496.2.MAFK	chr18	80224567	80224585	-	0.000	0.000	Merged-chr18-80224575-23
NR94--MA0591.1.Bach1::Mafk	chr1	43168784	43168798	+	0.000	0.000	Merged-chr1-43168933-57
NR6121--MA0117.2.Mafb	chr3	109732611	109732622	+	0.000	0.000	Merged-chr3-109732646-37
NR2619--MA0496.2.MAFK	chr13	63431574	63431592	-	0.000	0.000	Merged-chr13-63431477-108
NR1584--MA0089.1.MAFG::NFE2L1	chr11	79654578	79654583	-	0.000	0.000	Merged-chr11-79654538-19
NR51--MA0591.1.Bach1::Mafk	chr1	24100425	24100439	+	0.000	0.000	Merged-chr1-24100239-49
NR9847--MA0089.1.MAFG::NFE2L1	chrX	113185505	113185510	-	0.000	0.000	Merged-chrX-113185378-53
NR7510--MA0591.1.Bach1::Mafk	chr6	8278502	8278516	+	0.000	0.000	Merged-chr6-8278602-12
NR1773--MA0591.1.Bach1::Mafk	chr11	109744081	109744095	-	0.000	0.000	Merged-chr11-109744155-21
NR693--MA0117.2.Mafb	chr1	187215528	187215539	+	0.000	0.000	Merged-chr1-187215640-61
NR4370--MA0089.1.MAFG::NFE2L1	chr17	83846446	83846451	-	0.000	0.000	Merged-chr17-83846499-25
NR1261--MA0495.2.MAFF	chr10	121429319	121429339	-	0.000	0.000	Merged-chr10-121429289-15
NR6012--MA0495.2.MAFF	chr3	95664227	95664247	+	0.000	0.000	Merged-chr3-95664146-32
NR4620--MA0591.1.Bach1::Mafk	chr18	66471589	66471603	-	0.000	0.000	Merged-chr18-66471661-3
NR9253--MA0501.1.MAF::NFE2	chr9	42097854	42097868	+	0.000	0.000	Merged-chr9-42098051-2
NR3416--MA0659.1.MAFG	chr15	61539209	61539229	-	0.000	0.000	Merged-chr15-61539170-27
NR4126--MA0501.1.MAF::NFE2	chr17	31176461	31176475	+	0.000	0.000	Merged-chr17-31176516-21
NR4961--MA0089.1.MAFG::NFE2L1	chr19	57355715	57355720	+	0.000	0.000	Merged-chr19-57355886-69
NR7453--MA0659.1.MAFG	chr5	146655355	146655375	+	0.000	0.000	Merged-chr5-146655552-37
NR3911--MA0501.1.MAF::NFE2	chr16	84496928	84496942	-	0.000	0.000	Merged-chr16-84496971-26
NR2827--MA0089.1.MAFG::NFE2L1	chr13	109229960	109229965	-	0.000	0.000	Merged-chr13-109230040-126
NR532--MA0591.1.Bach1::Mafk	chr1	163898671	163898685	-	0.000	0.000	Merged-chr1-163898534-41
NR6381--MA0659.1.MAFG	chr4	11323556	11323576	+	0.000	0.000	Merged-chr4-11323536-26
NR9091--MA0659.1.MAFG	chr8	123287510	123287530	+	0.000	0.000	Merged-chr8-123287508-25
NR5411--MA0089.1.MAFG::NFE2L1	chr2	120352979	120352984	-	0.000	0.000	Merged-chr2-120353009-52
NR5210--MA0501.1.MAF::NFE2	chr2	69002538	69002552	+	0.000	0.000	Merged-chr2-69002641-39
NR3321--MA0591.1.Bach1::Mafk	chr15	34390212	34390226	+	0.000	0.000	Merged-chr15-34390161-14
NR839--MA0089.1.MAFG::NFE2L1	chr10	21204540	21204545	+	0.000	0.000	Merged-chr10-21204743-52
NR7640--MA0591.1.Bach1::Mafk	chr6	54775917	54775931	-	0.000	0.000	Merged-chr6-54775842-27
NR5920--MA0496.2.MAFK	chr3	65922630	65922648	-	0.000	0.000	Merged-chr3-65922755-41
NR3965--MA0591.1.Bach1::Mafk	chr16	93787992	93788006	-	0.000	0.000	Merged-chr16-93787829-41
NR1107--MA0591.1.Bach1::Mafk	chr10	88417926	88417940	-	0.000	0.000	Merged-chr10-88418101-45
NR4513--MA0495.2.MAFF	chr18	39035417	39035437	+	0.000	0.000	Merged-chr18-39035384-28
NR7962--MA0089.1.MAFG::NFE2L1	chr6	122294115	122294120	+	0.000	0.000	Merged-chr6-122294065-56
NR146--MA0591.1.Bach1::Mafk	chr1	58304611	58304625	-	0.000	0.000	Merged-chr1-58304515-8
NR1709--MA0089.1.MAFG::NFE2L1	chr11	103102088	103102093	-	0.000	0.000	Merged-chr11-103102196-7
NR4707--MA0501.1.MAF::NFE2	chr18	80554959	80554973	+	0.000	0.000	Merged-chr18-80555147-42
NR811--MA0089.1.MAFG::NFE2L1	chr10	13967562	13967567	+	0.000	0.000	Merged-chr10-13967586-131
NR3178--MA0089.1.MAFG::NFE2L1	chr14	103469264	103469269	-	0.000	0.000	Merged-chr14-103469232-2
NR2592--MA0501.1.MAF::NFE2	chr13	58113266	58113280	+	0.000	0.000	Merged-chr13-58113406-71
NR9758--MA0089.1.MAFG::NFE2L1	chrX	13552560	13552565	-	0.000	0.000	Merged-chrX-13552455-23
NR9267--MA0089.1.MAFG::NFE2L1	chr9	44582570	44582575	-	0.000	0.000	Merged-chr9-44582588-15
NR2945--MA0591.1.Bach1::Mafk	chr14	25855698	25855712	-	0.000	0.000	Merged-chr14-25855569-55
NR1016--MA0089.1.MAFG::NFE2L1	chr10	75303984	75303989	-	0.000	0.000	Merged-chr10-75303775-85
NR483--MA0117.2.Mafb	chr1	156921726	156921737	+	0.000	0.000	Merged-chr1-156921832-27
NR6064--MA0089.1.MAFG::NFE2L1	chr3	101275644	101275649	-	0.000	0.000	Merged-chr3-101275634-2
NR1582--MA0089.1.MAFG::NFE2L1	chr11	79339688	79339693	-	0.000	0.000	Merged-chr11-79339786-62
NR1384--MA0117.2.Mafb	chr11	30190133	30190144	+	0.000	0.000	Merged-chr11-30190229-31
NR3387--MA0591.1.Bach1::Mafk	chr15	57906814	57906828	-	0.000	0.000	Merged-chr15-57906740-47
NR6471--MA0591.1.Bach1::Mafk	chr4	46560563	46560577	+	0.000	0.000	Merged-chr4-46560470-31
NR5945--MA0117.2.Mafb	chr3	79504674	79504685	-	0.000	0.000	Merged-chr3-79504650-9
NR7910--MA0659.1.MAFG	chr6	117431667	117431687	-	0.000	0.000	Merged-chr6-117431708-65
NR5643--MA0591.1.Bach1::Mafk	chr2	163155372	163155386	+	0.000	0.000	Merged-chr2-163155228-25
NR8017--MA0591.1.Bach1::Mafk	chr6	128854125	128854139	-	0.000	0.000	Merged-chr6-128854319-31
NR5965--MA0591.1.Bach1::Mafk	chr3	86142721	86142735	-	0.000	0.000	Merged-chr3-86142688-69
NR575--MA0496.2.MAFK	chr1	170998294	170998312	-	0.000	0.000	Merged-chr1-170998408-32
NR6742--MA0089.1.MAFG::NFE2L1	chr4	133625935	133625940	+	0.000	0.000	Merged-chr4-133625907-62
NR4472--MA0501.1.MAF::NFE2	chr18	23754635	23754649	+	0.000	0.000	Merged-chr18-23754514-42
NR7355--MA0659.1.MAFG	chr5	123075888	123075908	+	0.000	0.000	Merged-chr5-123075959-2
NR7671--MA0089.1.MAFG::NFE2L1	chr6	66929919	66929924	-	0.000	0.000	Merged-chr6-66929752-32
NR5981--MA0659.1.MAFG	chr3	88503277	88503297	+	0.000	0.000	Merged-chr3-88503323-39
NR9627--MA0495.2.MAFF	chr9	108156924	108156944	-	0.000	0.000	Merged-chr9-108157018-18
NR9165--MA0089.1.MAFG::NFE2L1	chr8	128646934	128646939	-	0.000	0.000	Merged-chr8-128646767-27
NR3754--MA0089.1.MAFG::NFE2L1	chr16	36989704	36989709	+	0.000	0.000	Merged-chr16-36989738-26
NR4083--MA0496.2.MAFK	chr17	24344785	24344803	+	0.000	0.000	Merged-chr17-24344874-27
NR7705--MA0591.1.Bach1::Mafk	chr6	72390938	72390952	+	0.000	0.000	Merged-chr6-72391108-3
NR2549--MA0089.1.MAFG::NFE2L1	chr13	51763435	51763440	-	0.000	0.000	Merged-chr13-51763503-22
NR5624--MA0089.1.MAFG::NFE2L1	chr2	158666585	158666590	+	0.000	0.000	Merged-chr2-158666771-26
NR4891--MA0117.2.Mafb	chr19	36816157	36816168	-	0.000	0.000	Merged-chr19-36816091-29
NR5536--MA0591.1.Bach1::Mafk	chr2	145905464	145905478	+	0.000	0.000	Merged-chr2-145905286-60
NR3350--MA0089.1.MAFG::NFE2L1	chr15	38635147	38635152	-	0.000	0.000	Merged-chr15-38635237-53
NR578--MA0591.1.Bach1::Mafk	chr1	171607249	171607263	-	0.000	0.000	Merged-chr1-171607234-71
NR5196--MA0495.2.MAFF	chr2	65023012	65023032	-	0.000	0.000	Merged-chr2-65022793-47
NR7904--MA0495.2.MAFF	chr6	117431667	117431687	+	0.000	0.000	Merged-chr6-117431708-65
NR6165--MA0495.2.MAFF	chr3	126570830	126570850	-	0.000	0.000	Merged-chr3-126570904-20
NR5086--MA0659.1.MAFG	chr2	34198834	34198854	-	0.000	0.000	Merged-chr2-34198771-20
NR8471--MA0591.1.Bach1::Mafk	chr7	110977915	110977929	+	0.000	0.000	Merged-chr7-110978086-35
NR2228--MA0501.1.MAF::NFE2	chr12	107931678	107931692	+	0.000	0.000	Merged-chr12-107931822-14
NR5435--MA0089.1.MAFG::NFE2L1	chr2	125724276	125724281	-	0.000	0.000	Merged-chr2-125724208-99
NR7693--MA0496.2.MAFK	chr6	70714456	70714474	+	0.000	0.000	Merged-chr6-70714490-34
NR802--MA0501.1.MAF::NFE2	chr10	10224830	10224844	+	0.000	0.000	Merged-chr10-10224805-34
NR7467--MA0117.2.Mafb	chr5	148554828	148554839	-	0.000	0.000	Merged-chr5-148554881-35
NR1168--MA0495.2.MAFF	chr10	99221678	99221698	+	0.000	0.000	Merged-chr10-99221651-27
NR5146--MA0089.1.MAFG::NFE2L1	chr2	52378768	52378773	-	0.000	0.000	Merged-chr2-52378804-68
