#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR3754--MA0591.1.Bach1::Mafk	chr15	9528403	9528417	-	0.000	0.000	Merged-chr15-9528468-81
NR4810--MA0089.1.MAFG::NFE2L1	chr17	56079565	56079570	-	0.000	0.000	Merged-chr17-56079386-89
NR5625--MA0501.1.MAF::NFE2	chr19	55383078	55383092	-	0.000	0.000	Merged-chr19-55383240-23
NR4624--MA0591.1.Bach1::Mafk	chr17	13239472	13239486	+	0.000	0.000	Merged-chr17-13239548-1
NR2751--MA0089.1.MAFG::NFE2L1	chr13	45884989	45884994	-	0.000	0.000	Merged-chr13-45885080-29
NR1584--MA0501.1.MAF::NFE2	chr11	5521889	5521903	+	0.000	0.000	Merged-chr11-5521974-16
NR8554--MA0501.1.MAF::NFE2	chr5	106696088	106696102	+	0.000	0.000	Merged-chr5-106695907-2
NR10645--MA0496.2.MAFK	chr9	14559640	14559658	+	0.000	0.000	Merged-chr9-14559722-16
NR5241--MA0495.2.MAFF	chr18	65479280	65479300	-	0.000	0.000	Merged-chr18-65479334-47
NR7087--MA0659.1.MAFG	chr3	104298998	104299018	-	0.000	0.000	Merged-chr3-104299067-15
NR1819--MA0591.1.Bach1::Mafk	chr11	73137757	73137771	+	0.000	0.000	Merged-chr11-73137945-101
NR8280--MA0591.1.Bach1::Mafk	chr5	38307977	38307991	-	0.000	0.000	Merged-chr5-38307807-52
NR2723--MA0496.2.MAFK	chr13	41683041	41683059	-	0.000	0.000	Merged-chr13-41683049-20
NR9621--MA0591.1.Bach1::Mafk	chr7	51964699	51964713	-	0.000	0.000	Merged-chr7-51964767-12
NR9392--MA0659.1.MAFG	chr6	140338273	140338293	+	0.000	0.000	Merged-chr6-140338336-21
NR1257--MA0089.1.MAFG::NFE2L1	chr10	79897682	79897687	+	0.000	0.000	Merged-chr10-79897818-26
NR1473--MA0501.1.MAF::NFE2	chr10	117710135	117710149	-	0.000	0.000	Merged-chr10-117710308-131
NR4290--MA0495.2.MAFF	chr16	43303488	43303508	+	0.000	0.000	Merged-chr16-43303663-37
NR10107--MA0089.1.MAFG::NFE2L1	chr8	11452691	11452696	-	0.000	0.000	Merged-chr8-11452787-41
NR8666--MA0089.1.MAFG::NFE2L1	chr5	135025143	135025148	-	0.000	0.000	Merged-chr5-135024997-58
NR4138--MA0495.2.MAFF	chr16	8728550	8728570	+	0.000	0.000	Merged-chr16-8728485-34
NR7344--MA0501.1.MAF::NFE2	chr3	145118660	145118674	+	0.000	0.000	Merged-chr3-145118726-71
NR8851--MA0495.2.MAFF	chr6	29827423	29827443	-	0.000	0.000	Merged-chr6-29827502-39
NR5364--MA0659.1.MAFG	chr18	82826227	82826247	+	0.000	0.000	Merged-chr18-82826025-87
NR1757--MA0591.1.Bach1::Mafk	chr11	60935556	60935570	-	0.000	0.000	Merged-chr11-60935533-50
NR7396--MA0501.1.MAF::NFE2	chr3	152800796	152800810	-	0.000	0.000	Merged-chr3-152800764-1
NR9128--MA0117.2.Mafb	chr6	100601750	100601761	+	0.000	0.000	Merged-chr6-100601796-17
NR4304--MA0501.1.MAF::NFE2	chr16	43696008	43696022	+	0.000	0.000	Merged-chr16-43696056-24
NR682--MA0501.1.MAF::NFE2	chr1	155476415	155476429	-	0.000	0.000	Merged-chr1-155476472-40
NR6619--MA0089.1.MAFG::NFE2L1	chr2	175142013	175142018	+	0.000	0.000	Merged-chr2-175142096-64
NR9239--MA0501.1.MAF::NFE2	chr6	119396477	119396491	+	0.000	0.000	Merged-chr6-119396446-17
NR7924--MA0089.1.MAFG::NFE2L1	chr4	126046988	126046993	-	0.000	0.000	Merged-chr4-126047082-53
NR1049--MA0591.1.Bach1::Mafk	chr10	26325619	26325633	-	0.000	0.000	Merged-chr10-26325461-56
NR4721--MA0089.1.MAFG::NFE2L1	chr17	33940346	33940351	+	0.000	0.000	Merged-chr17-33940486-52
NR6694--MA0089.1.MAFG::NFE2L1	chr3	9787022	9787027	-	0.000	0.000	Merged-chr3-9786855-28
NR3299--MA0495.2.MAFF	chr14	30717086	30717106	+	0.000	0.000	Merged-chr14-30717039-13
NR4950--MA0117.2.Mafb	chr17	88379294	88379305	+	0.000	0.000	Merged-chr17-88379493-23
NR9418--MA0089.1.MAFG::NFE2L1	chr6	142779857	142779862	+	0.000	0.000	Merged-chr6-142779867-87
NR8564--MA0089.1.MAFG::NFE2L1	chr5	107649020	107649025	+	0.000	0.000	Merged-chr5-107649073-49
NR6100--MA0089.1.MAFG::NFE2L1	chr2	101628974	101628979	-	0.000	0.000	Merged-chr2-101628862-31
NR6436--MA0117.2.Mafb	chr2	153032392	153032403	-	0.000	0.000	Merged-chr2-153032344-26
NR2171--MA0089.1.MAFG::NFE2L1	chr12	25994274	25994279	+	0.000	0.000	Merged-chr12-25994111-47
NR6566--MA0659.1.MAFG	chr2	169616598	169616618	+	0.000	0.000	Merged-chr2-169616565-13
NR2906--MA0591.1.Bach1::Mafk	chr13	80963022	80963036	-	0.000	0.000	Merged-chr13-80963053-30
NR6806--MA0089.1.MAFG::NFE2L1	chr3	37686938	37686943	+	0.000	0.000	Merged-chr3-37686909-1
NR10973--MA0591.1.Bach1::Mafk	chr9	83564333	83564347	+	0.000	0.000	Merged-chr9-83564254-44
NR7122--MA0501.1.MAF::NFE2	chr3	108767543	108767557	-	0.000	0.000	Merged-chr3-108767545-22
NR6878--MA0501.1.MAF::NFE2	chr3	61479355	61479369	+	0.000	0.000	Merged-chr3-61479258-14
NR9807--MA0495.2.MAFF	chr7	100583133	100583153	-	0.000	0.000	Merged-chr7-100582949-39
NR6240--MA0591.1.Bach1::Mafk	chr2	121413861	121413875	+	0.000	0.000	Merged-chr2-121414001-105
NR684--MA0495.2.MAFF	chr1	156217606	156217626	+	0.000	0.000	Merged-chr1-156217514-18
NR3818--MA0089.1.MAFG::NFE2L1	chr15	41846393	41846398	+	0.000	0.000	Merged-chr15-41846585-48
NR1224--MA0117.2.Mafb	chr10	71362053	71362064	+	0.000	0.000	Merged-chr10-71362071-33
NR8866--MA0089.1.MAFG::NFE2L1	chr6	33004649	33004654	+	0.000	0.000	Merged-chr6-33004502-19
NR9925--MA0117.2.Mafb	chr7	118141376	118141387	+	0.000	0.000	Merged-chr7-118141478-27
NR6839--MA0591.1.Bach1::Mafk	chr3	52198584	52198598	-	0.000	0.000	Merged-chr3-52198543-80
NR5926--MA0591.1.Bach1::Mafk	chr2	59338666	59338680	-	0.000	0.000	Merged-chr2-59338660-28
NR1736--MA0501.1.MAF::NFE2	chr11	57791379	57791393	-	0.000	0.000	Merged-chr11-57791276-17
NR3980--MA0089.1.MAFG::NFE2L1	chr15	78595009	78595014	+	0.000	0.000	Merged-chr15-78594936-43
NR2560--MA0089.1.MAFG::NFE2L1	chr12	114791063	114791068	-	0.000	0.000	Merged-chr12-114791089-45
NR10588--MA0495.2.MAFF	chr8	127381428	127381448	+	0.000	0.000	Merged-chr8-127381511-17
NR9792--MA0501.1.MAF::NFE2	chr7	96914246	96914260	-	0.000	0.000	Merged-chr7-96914274-42
NR10373--MA0495.2.MAFF	chr8	90961803	90961823	+	0.000	0.000	Merged-chr8-90961787-20
NR10494--MA0501.1.MAF::NFE2	chr8	117772792	117772806	+	0.000	0.000	Merged-chr8-117772652-68
NR7283--MA0591.1.Bach1::Mafk	chr3	136556485	136556499	+	0.000	0.000	Merged-chr3-136556627-33
NR5353--MA0496.2.MAFK	chr18	80554954	80554972	-	0.000	0.000	Merged-chr18-80555147-42
NR6692--MA0591.1.Bach1::Mafk	chr3	9767227	9767241	+	0.000	0.000	Merged-chr3-9767219-17
NR6039--MA0089.1.MAFG::NFE2L1	chr2	83746472	83746477	-	0.000	0.000	Merged-chr2-83746640-22
NR106--MA0089.1.MAFG::NFE2L1	chr1	43168786	43168791	+	0.000	0.000	Merged-chr1-43168933-57
NR6472--MA0117.2.Mafb	chr2	157887764	157887775	+	0.000	0.000	Merged-chr2-157887792-12
NR10501--MA0591.1.Bach1::Mafk	chr8	119898251	119898265	-	0.000	0.000	Merged-chr8-119898204-29
NR8513--MA0117.2.Mafb	chr5	100637138	100637149	+	0.000	0.000	Merged-chr5-100637307-83
NR1493--MA0659.1.MAFG	chr10	120270913	120270933	-	0.000	0.000	Merged-chr10-120271095-32
NR9923--MA0496.2.MAFK	chr7	118104854	118104872	-	0.000	0.000	Merged-chr7-118104738-1,Merged-chr7-118105003-9
NR2214--MA0495.2.MAFF	chr12	36474437	36474457	-	0.000	0.000	Merged-chr12-36474390-19
NR3756--MA0495.2.MAFF	chr15	11952477	11952497	-	0.000	0.000	Merged-chr15-11952376-20
NR9681--MA0501.1.MAF::NFE2	chr7	72350194	72350208	+	0.000	0.000	Merged-chr7-72350151-23
NR4718--MA0659.1.MAFG	chr17	32891390	32891410	-	0.000	0.000	Merged-chr17-32891413-48
NR6658--MA0496.2.MAFK	chr2	180099675	180099693	-	0.000	0.000	Merged-chr2-180099711-18
NR6971--MA0591.1.Bach1::Mafk	chr3	88138426	88138440	-	0.000	0.000	Merged-chr3-88138554-68
NR9746--MA0501.1.MAF::NFE2	chr7	82811179	82811193	+	0.000	0.000	Merged-chr7-82811213-30
NR7483--MA0501.1.MAF::NFE2	chr4	14882007	14882021	+	0.000	0.000	Merged-chr4-14882054-55
NR3662--MA0495.2.MAFF	chr14	105177467	105177487	+	0.000	0.000	Merged-chr14-105177397-2
NR408--MA0089.1.MAFG::NFE2L1	chr1	92473735	92473740	+	0.000	0.000	Merged-chr1-92473909-79
NR6226--MA0089.1.MAFG::NFE2L1	chr2	118660077	118660082	+	0.000	0.000	Merged-chr2-118660101-45
NR6555--MA0496.2.MAFK	chr2	169089215	169089233	+	0.000	0.000	Merged-chr2-169089199-37
NR6263--MA0591.1.Bach1::Mafk	chr2	127134050	127134064	+	0.000	0.000	Merged-chr2-127133988-67
NR1446--MA0496.2.MAFK	chr10	111584001	111584019	+	0.000	0.000	Merged-chr10-111584025-27
NR5808--MA0659.1.MAFG	chr2	32921431	32921451	-	0.000	0.000	Merged-chr2-32921398-14
NR5372--MA0089.1.MAFG::NFE2L1	chr18	84688503	84688508	-	0.000	0.000	Merged-chr18-84688561-12
NR1514--MA0501.1.MAF::NFE2	chr10	122755163	122755177	-	0.000	0.000	Merged-chr10-122755211-20
NR207--MA0501.1.MAF::NFE2	chr1	60920619	60920633	+	0.000	0.000	Merged-chr1-60920511-54
NR2309--MA0089.1.MAFG::NFE2L1	chr12	73648002	73648007	+	0.000	0.000	Merged-chr12-73647879-51
NR657--MA0496.2.MAFK	chr1	151613433	151613451	+	0.000	0.000	Merged-chr1-151613371-29
NR4200--MA0591.1.Bach1::Mafk	chr16	23262326	23262340	-	0.000	0.000	Merged-chr16-23262371-32
NR3751--MA0496.2.MAFK	chr15	9455419	9455437	-	0.000	0.000	Merged-chr15-9455441-21
NR3879--MA0659.1.MAFG	chr15	61539209	61539229	+	0.000	0.000	Merged-chr15-61539170-27
NR3458--MA0591.1.Bach1::Mafk	chr14	63124034	63124048	+	0.000	0.000	Merged-chr14-63124091-32
NR9709--MA0495.2.MAFF	chr7	75641364	75641384	+	0.000	0.000	Merged-chr7-75641429-31
NR1050--MA0659.1.MAFG	chr10	26325616	26325636	+	0.000	0.000	Merged-chr10-26325461-56
NR6596--MA0495.2.MAFF	chr2	172977503	172977523	-	0.000	0.000	Merged-chr2-172977593-131
NR5246--MA0496.2.MAFK	chr18	65479281	65479299	-	0.000	0.000	Merged-chr18-65479334-47
NR9793--MA0089.1.MAFG::NFE2L1	chr7	97042025	97042030	+	0.000	0.000	Merged-chr7-97042218-26
NR8373--MA0089.1.MAFG::NFE2L1	chr5	65919588	65919593	-	0.000	0.000	Merged-chr5-65919481-40
NR4254--MA0089.1.MAFG::NFE2L1	chr16	33751788	33751793	+	0.000	0.000	Merged-chr16-33751645-59
NR9711--MA0591.1.Bach1::Mafk	chr7	75641367	75641381	-	0.000	0.000	Merged-chr7-75641429-31
NR6239--MA0089.1.MAFG::NFE2L1	chr2	121271577	121271582	+	0.000	0.000	Merged-chr2-121271299-80
NR7207--MA0495.2.MAFF	chr3	126570830	126570850	+	0.000	0.000	Merged-chr3-126570904-20
NR10161--MA0501.1.MAF::NFE2	chr8	34145301	34145315	+	0.000	0.000	Merged-chr8-34145225-16
NR10281--MA0117.2.Mafb	chr8	70833331	70833342	-	0.000	0.000	Merged-chr8-70833236-40
NR5833--MA0495.2.MAFF	chr2	38536551	38536571	-	0.000	0.000	Merged-chr2-38536477-82
NR5385--MA0089.1.MAFG::NFE2L1	chr18	89272536	89272541	+	0.000	0.000	Merged-chr18-89272605-14
NR9505--MA0659.1.MAFG	chr7	12965898	12965918	-	0.000	0.000	Merged-chr7-12966009-60
NR1294--MA0501.1.MAF::NFE2	chr10	85050873	85050887	+	0.000	0.000	Merged-chr10-85050856-11
NR1246--MA0591.1.Bach1::Mafk	chr10	78078509	78078523	+	0.000	0.000	Merged-chr10-78078448-32
NR2230--MA0501.1.MAF::NFE2	chr12	41090047	41090061	+	0.000	0.000	Merged-chr12-41090116-16
NR5243--MA0591.1.Bach1::Mafk	chr18	65479283	65479297	+	0.000	0.000	Merged-chr18-65479334-47
NR6690--MA0089.1.MAFG::NFE2L1	chr3	9767229	9767234	+	0.000	0.000	Merged-chr3-9767219-17
NR9713--MA0496.2.MAFK	chr7	75641365	75641383	-	0.000	0.000	Merged-chr7-75641429-31
NR10918--MA0501.1.MAF::NFE2	chr9	75541743	75541757	+	0.000	0.000	Merged-chr9-75541698-38
NR2116--MA0591.1.Bach1::Mafk	chr11	120800213	120800227	+	0.000	0.000	Merged-chr11-120800256-20
NR6374--MA0117.2.Mafb	chr2	145903633	145903644	-	0.000	0.000	Merged-chr2-145903731-4
NR6426--MA0089.1.MAFG::NFE2L1	chr2	152791189	152791194	+	0.000	0.000	Merged-chr2-152791058-14
NR4643--MA0089.1.MAFG::NFE2L1	chr17	17791967	17791972	+	0.000	0.000	Merged-chr17-17792149-13
NR7--MA0591.1.Bach1::Mafk	chr1	7205018	7205032	-	0.000	0.000	Merged-chr1-7204950-26
NR143--MA0495.2.MAFF	chr1	52274428	52274448	-	0.000	0.000	Merged-chr1-52274408-12
NR2497--MA0089.1.MAFG::NFE2L1	chr12	106536230	106536235	-	0.000	0.000	Merged-chr12-106536346-11
NR8153--MA0501.1.MAF::NFE2	chr5	8056417	8056431	+	0.000	0.000	Merged-chr5-8056503-117
NR476--MA0117.2.Mafb	chr1	119457064	119457075	+	0.000	0.000	Merged-chr1-119457268-70
NR8409--MA0495.2.MAFF	chr5	77285949	77285969	-	0.000	0.000	Merged-chr5-77285904-24
NR11053--MA0591.1.Bach1::Mafk	chr9	100462312	100462326	+	0.000	0.000	Merged-chr9-100462229-47
NR3929--MA0089.1.MAFG::NFE2L1	chr15	67139102	67139107	+	0.000	0.000	Merged-chr15-67138945-51
NR1875--MA0501.1.MAF::NFE2	chr11	83550338	83550352	+	0.000	0.000	Merged-chr11-83550444-44
NR4858--MA0089.1.MAFG::NFE2L1	chr17	72182361	72182366	-	0.000	0.000	Merged-chr17-72182433-18
NR11347--MA0089.1.MAFG::NFE2L1	chrX	106189577	106189582	-	0.000	0.000	Merged-chrX-106189421-28
NR1655--MA0089.1.MAFG::NFE2L1	chr11	33744614	33744619	-	0.000	0.000	Merged-chr11-33744696-10
NR588--MA0117.2.Mafb	chr1	136658568	136658579	+	0.000	0.000	Merged-chr1-136658709-14
NR6116--MA0501.1.MAF::NFE2	chr2	102981590	102981604	-	0.000	0.000	Merged-chr2-102981586-74
NR6728--MA0089.1.MAFG::NFE2L1	chr3	19310609	19310614	-	0.000	0.000	Merged-chr3-19310528-16
NR4945--MA0089.1.MAFG::NFE2L1	chr17	87459654	87459659	+	0.000	0.000	Merged-chr17-87459671-41
NR4802--MA0501.1.MAF::NFE2	chr17	52162963	52162977	-	0.000	0.000	Merged-chr17-52162847-88
NR11025--MA0495.2.MAFF	chr9	94691875	94691895	-	0.000	0.000	Merged-chr9-94691829-80
NR5703--MA0496.2.MAFK	chr2	11497009	11497027	+	0.000	0.000	Merged-chr2-11496832-15
NR9763--MA0495.2.MAFF	chr7	84750042	84750062	-	0.000	0.000	Merged-chr7-84750055-36
NR2700--MA0501.1.MAF::NFE2	chr13	36203183	36203197	+	0.000	0.000	Merged-chr13-36203222-10
NR4165--MA0089.1.MAFG::NFE2L1	chr16	16358863	16358868	+	0.000	0.000	Merged-chr16-16358834-60
NR803--MA0117.2.Mafb	chr1	179131539	179131550	+	0.000	0.000	Merged-chr1-179131404-17
NR40--MA0089.1.MAFG::NFE2L1	chr1	21618845	21618850	-	0.000	0.000	Merged-chr1-21618952-34
NR3246--MA0591.1.Bach1::Mafk	chr14	18301872	18301886	-	0.000	0.000	Merged-chr14-18301823-12
NR1925--MA0501.1.MAF::NFE2	chr11	94260051	94260065	+	0.000	0.000	Merged-chr11-94260056-24
NR1842--MA0089.1.MAFG::NFE2L1	chr11	76791446	76791451	+	0.000	0.000	Merged-chr11-76791431-20
NR9729--MA0089.1.MAFG::NFE2L1	chr7	79249754	79249759	+	0.000	0.000	Merged-chr7-79249720-34
NR11137--MA0495.2.MAFF	chr9	114787911	114787931	-	0.000	0.000	Merged-chr9-114787935-34
NR5002--MA0501.1.MAF::NFE2	chr18	11954649	11954663	+	0.000	0.000	Merged-chr18-11954741-24
NR3098--MA0496.2.MAFK	chr13	109822601	109822619	+	0.000	0.000	Merged-chr13-109822486-79
NR4099--MA0495.2.MAFF	chr15	100189234	100189254	+	0.000	0.000	Merged-chr15-100189073-42
NR391--MA0117.2.Mafb	chr1	91024084	91024095	+	0.000	0.000	Merged-chr1-91024136-16
NR9071--MA0591.1.Bach1::Mafk	chr6	88442652	88442666	+	0.000	0.000	Merged-chr6-88442757-18
NR6035--MA0089.1.MAFG::NFE2L1	chr2	83700881	83700886	+	0.000	0.000	Merged-chr2-83700891-43
NR6411--MA0089.1.MAFG::NFE2L1	chr2	150910463	150910468	-	0.000	0.000	Merged-chr2-150910563-2
NR281--MA0501.1.MAF::NFE2	chr1	74726840	74726854	-	0.000	0.000	Merged-chr1-74726770-27
NR1366--MA0496.2.MAFK	chr10	94919751	94919769	+	0.000	0.000	Merged-chr10-94919760-32
NR3712--MA0089.1.MAFG::NFE2L1	chr14	120974871	120974876	-	0.000	0.000	Merged-chr14-120974661-5
NR3755--MA0501.1.MAF::NFE2	chr15	10723731	10723745	+	0.000	0.000	Merged-chr15-10723648-41
NR6043--MA0117.2.Mafb	chr2	84059590	84059601	-	0.000	0.000	Merged-chr2-84059493-47
NR736--MA0591.1.Bach1::Mafk	chr1	165075763	165075777	+	0.000	0.000	Merged-chr1-165075837-38
NR5068--MA0495.2.MAFF	chr18	32941393	32941413	+	0.000	0.000	Merged-chr18-32941218-63
NR3694--MA0495.2.MAFF	chr14	118796408	118796428	+	0.000	0.000	Merged-chr14-118796395-16
NR9635--MA0117.2.Mafb	chr7	58500903	58500914	+	0.000	0.000	Merged-chr7-58501010-19
NR9325--MA0089.1.MAFG::NFE2L1	chr6	128766773	128766778	+	0.000	0.000	Merged-chr6-128766936-56
NR4467--MA0089.1.MAFG::NFE2L1	chr16	91366733	91366738	-	0.000	0.000	Merged-chr16-91366873-55
NR1768--MA0089.1.MAFG::NFE2L1	chr11	62731559	62731564	-	0.000	0.000	Merged-chr11-62731750-77
NR2003--MA0089.1.MAFG::NFE2L1	chr11	106613082	106613087	+	0.000	0.000	Merged-chr11-106612974-112
NR9891--MA0089.1.MAFG::NFE2L1	chr7	113143683	113143688	+	0.000	0.000	Merged-chr7-113143723-32
NR5842--MA0501.1.MAF::NFE2	chr2	44953125	44953139	+	0.000	0.000	Merged-chr2-44953031-31
NR4289--MA0591.1.Bach1::Mafk	chr16	43253287	43253301	-	0.000	0.000	Merged-chr16-43253230-31
NR10719--MA0591.1.Bach1::Mafk	chr9	33080435	33080449	+	0.000	0.000	Merged-chr9-33080507-34
NR9994--MA0591.1.Bach1::Mafk	chr7	130812517	130812531	-	0.000	0.000	Merged-chr7-130812664-20
NR1479--MA0089.1.MAFG::NFE2L1	chr10	118166252	118166257	+	0.000	0.000	Merged-chr10-118166257-15
NR4647--MA0501.1.MAF::NFE2	chr17	19437874	19437888	+	0.000	0.000	Merged-chr17-19437869-18
NR5483--MA0089.1.MAFG::NFE2L1	chr19	25057961	25057966	-	0.000	0.000	Merged-chr19-25057993-14
NR4063--MA0089.1.MAFG::NFE2L1	chr15	93581934	93581939	-	0.000	0.000	Merged-chr15-93581886-25
NR2784--MA0089.1.MAFG::NFE2L1	chr13	55421291	55421296	-	0.000	0.000	Merged-chr13-55421370-39
NR7672--MA0501.1.MAF::NFE2	chr4	62476050	62476064	+	0.000	0.000	Merged-chr4-62476033-55
NR3208--MA0117.2.Mafb	chr14	9089842	9089853	-	0.000	0.000	Merged-chr14-9090049-14
NR10275--MA0496.2.MAFK	chr8	70131557	70131575	-	0.000	0.000	Merged-chr8-70131483-58
NR8512--MA0501.1.MAF::NFE2	chr5	100622686	100622700	+	0.000	0.000	Merged-chr5-100622533-21
NR9286--MA0591.1.Bach1::Mafk	chr6	122758925	122758939	-	0.000	0.000	Merged-chr6-122758915-39
NR4471--MA0501.1.MAF::NFE2	chr16	91445921	91445935	+	0.000	0.000	Merged-chr16-91445795-42
NR4101--MA0659.1.MAFG	chr15	100189234	100189254	+	0.000	0.000	Merged-chr15-100189073-42
NR11027--MA0117.2.Mafb	chr9	94945738	94945749	+	0.000	0.000	Merged-chr9-94945890-45
NR7798--MA0496.2.MAFK	chr4	97757600	97757618	-	0.000	0.000	Merged-chr4-97757803-77
NR4580--MA0659.1.MAFG	chr17	5126119	5126139	+	0.000	0.000	Merged-chr17-5126157-22
NR11368--MA0501.1.MAF::NFE2	chrX	142385197	142385211	+	0.000	0.000	Merged-chrX-142385026-32
NR3911--MA0659.1.MAFG	chr15	64041700	64041720	+	0.000	0.000	Merged-chr15-64041818-65
NR1731--MA0117.2.Mafb	chr11	57791379	57791390	+	0.000	0.000	Merged-chr11-57791276-17
NR10269--MA0501.1.MAF::NFE2	chr8	69149355	69149369	-	0.000	0.000	Merged-chr8-69149326-14
NR1914--MA0591.1.Bach1::Mafk	chr11	90576720	90576734	+	0.000	0.000	Merged-chr11-90576690-20
NR7655--MA0089.1.MAFG::NFE2L1	chr4	59225036	59225041	-	0.000	0.000	Merged-chr4-59225002-19
NR43--MA0591.1.Bach1::Mafk	chr1	21963195	21963209	+	0.000	0.000	Merged-chr1-21963410-76
NR2119--MA0591.1.Bach1::Mafk	chr11	120888815	120888829	-	0.000	0.000	Merged-chr11-120888924-18
NR1121--MA0591.1.Bach1::Mafk	chr10	45635341	45635355	-	0.000	0.000	Merged-chr10-45635407-27
NR11271--MA0496.2.MAFK	chrX	57177428	57177446	+	0.000	0.000	Merged-chrX-57177488-49
NR2228--MA0496.2.MAFK	chr12	40244075	40244093	-	0.000	0.000	Merged-chr12-40244001-31
NR2154--MA0117.2.Mafb	chr12	16474684	16474695	+	0.000	0.000	Merged-chr12-16474710-17
NR5097--MA0591.1.Bach1::Mafk	chr18	39035427	39035441	+	0.000	0.000	Merged-chr18-39035384-28
NR1443--MA0591.1.Bach1::Mafk	chr10	111584033	111584047	+	0.000	0.000	Merged-chr10-111584025-27
NR7206--MA0501.1.MAF::NFE2	chr3	126570751	126570765	-	0.000	0.000	Merged-chr3-126570904-20
NR4184--MA0591.1.Bach1::Mafk	chr16	22607125	22607139	-	0.000	0.000	Merged-chr16-22607261-13
NR5518--MA0659.1.MAFG	chr19	32262949	32262969	+	0.000	0.000	Merged-chr19-32262868-44
NR567--MA0591.1.Bach1::Mafk	chr1	133788091	133788105	+	0.000	0.000	Merged-chr1-133787965-48
NR10737--MA0495.2.MAFF	chr9	37932752	37932772	+	0.000	0.000	Merged-chr9-37932764-28
NR7031--MA0591.1.Bach1::Mafk	chr3	96580275	96580289	-	0.000	0.000	Merged-chr3-96580278-43
NR7251--MA0089.1.MAFG::NFE2L1	chr3	133160001	133160006	-	0.000	0.000	Merged-chr3-133159832-24
NR4934--MA0591.1.Bach1::Mafk	chr17	86145153	86145167	-	0.000	0.000	Merged-chr17-86145064-83
NR2190--MA0659.1.MAFG	chr12	33160625	33160645	+	0.000	0.000	Merged-chr12-33160530-65
NR1320--MA0501.1.MAF::NFE2	chr10	88892937	88892951	-	0.000	0.000	Merged-chr10-88892967-20
NR3838--MA0089.1.MAFG::NFE2L1	chr15	53272897	53272902	-	0.000	0.000	Merged-chr15-53272794-21
NR7258--MA0501.1.MAF::NFE2	chr3	133623604	133623618	+	0.000	0.000	Merged-chr3-133623556-36
NR10703--MA0089.1.MAFG::NFE2L1	chr9	30480709	30480714	-	0.000	0.000	Merged-chr9-30480669-44
NR1053--MA0496.2.MAFK	chr10	26325617	26325635	+	0.000	0.000	Merged-chr10-26325461-56
NR8125--MA0659.1.MAFG	chr4	156255097	156255117	+	0.000	0.000	Merged-chr4-156255097-67
NR963--MA0495.2.MAFF	chr10	10321214	10321234	+	0.000	0.000	Merged-chr10-10321319-32
NR6159--MA0501.1.MAF::NFE2	chr2	113848631	113848645	+	0.000	0.000	Merged-chr2-113848659-93
NR9801--MA0591.1.Bach1::Mafk	chr7	99381443	99381457	+	0.000	0.000	Merged-chr7-99381387-71
NR4153--MA0501.1.MAF::NFE2	chr16	11034437	11034451	-	0.000	0.000	Merged-chr16-11034584-21
NR2913--MA0496.2.MAFK	chr13	81685086	81685104	-	0.000	0.000	Merged-chr13-81685096-36
NR3872--MA0591.1.Bach1::Mafk	chr15	61539017	61539031	+	0.000	0.000	Merged-chr15-61539170-27
NR10088--MA0495.2.MAFF	chr8	8452466	8452486	+	0.000	0.000	Merged-chr8-8452377-15
NR5317--MA0501.1.MAF::NFE2	chr18	75455342	75455356	+	0.000	0.000	Merged-chr18-75455371-73
NR3058--MA0089.1.MAFG::NFE2L1	chr13	108170188	108170193	-	0.000	0.000	Merged-chr13-108170237-20
NR3215--MA0496.2.MAFK	chr14	10445540	10445558	-	0.000	0.000	Merged-chr14-10445443-9
NR2695--MA0089.1.MAFG::NFE2L1	chr13	32899367	32899372	-	0.000	0.000	Merged-chr13-32899314-35
NR2014--MA0089.1.MAFG::NFE2L1	chr11	108098444	108098449	+	0.000	0.000	Merged-chr11-108098538-36
NR9249--MA0501.1.MAF::NFE2	chr6	119635736	119635750	-	0.000	0.000	Merged-chr6-119635924-52
NR9538--MA0089.1.MAFG::NFE2L1	chr7	24082119	24082124	-	0.000	0.000	Merged-chr7-24082240-79
NR138--MA0591.1.Bach1::Mafk	chr1	52066892	52066906	-	0.000	0.000	Merged-chr1-52066714-41
NR5419--MA0089.1.MAFG::NFE2L1	chr19	8019777	8019782	-	0.000	0.000	Merged-chr19-8019847-106
NR1740--MA0501.1.MAF::NFE2	chr11	57951758	57951772	-	0.000	0.000	Merged-chr11-57951726-64
NR4074--MA0089.1.MAFG::NFE2L1	chr15	94476217	94476222	+	0.000	0.000	Merged-chr15-94476156-15
NR2291--MA0089.1.MAFG::NFE2L1	chr12	69102146	69102151	-	0.000	0.000	Merged-chr12-69102156-32
NR9694--MA0659.1.MAFG	chr7	73588797	73588817	+	0.000	0.000	Merged-chr7-73589087-116
NR10273--MA0591.1.Bach1::Mafk	chr8	70131559	70131573	-	0.000	0.000	Merged-chr8-70131483-58
