#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR1746--MA0684.1.RUNX3	chr12	86310025	86310034	-	0.000	0.000	Merged-chr12-86310059-67
NR6860--MA0002.2.RUNX1	chr6	134014621	134014631	+	0.000	0.000	Merged-chr6-134014705-25
NR5292--MA0684.1.RUNX3	chr3	137950405	137950414	+	0.000	0.000	Merged-chr3-137950454-34
NR7571--MA0002.2.RUNX1	chr8	33308266	33308276	-	0.000	0.000	Merged-chr8-33308213-19
NR7095--MA0002.2.RUNX1	chr7	55890104	55890114	+	0.000	0.000	Merged-chr7-55890160-26
NR1554--MA0511.2.RUNX2	chr11	121475787	121475795	-	0.000	0.000	Merged-chr11-121475688-49
NR2900--MA0002.2.RUNX1	chr15	79062909	79062919	-	0.000	0.000	Merged-chr15-79062914-54
NR6274--MA0684.1.RUNX3	chr5	122994524	122994533	+	0.000	0.000	Merged-chr5-122994726-55
NR1603--MA0684.1.RUNX3	chr12	26057915	26057924	+	0.000	0.000	Merged-chr12-26057851-43
NR1455--MA0002.2.RUNX1	chr11	100921651	100921661	+	0.000	0.000	Merged-chr11-100921492-18
NR4117--MA0002.2.RUNX1	chr19	41874495	41874505	-	0.000	0.000	Merged-chr19-41874574-30
NR2788--MA0511.2.RUNX2	chr15	41846517	41846525	-	0.000	0.000	Merged-chr15-41846585-48
NR1312--MA0002.2.RUNX1	chr11	63148463	63148473	+	0.000	0.000	Merged-chr11-63148506-21
NR8556--MA0511.2.RUNX2	chrX	168673463	168673471	+	0.000	0.000	Merged-chrX-168673546-118
NR329--MA0511.2.RUNX2	chr1	118459318	118459326	-	0.000	0.000	Merged-chr1-118459359-93
NR5943--MA0684.1.RUNX3	chr5	21658763	21658772	+	0.000	0.000	Merged-chr5-21658802-28
NR7160--MA0511.2.RUNX2	chr7	74544586	74544594	-	0.000	0.000	Merged-chr7-74544568-34
NR6178--MA0684.1.RUNX3	chr5	105840058	105840067	-	0.000	0.000	Merged-chr5-105840151-44
NR3515--MA0002.2.RUNX1	chr17	46074012	46074022	+	0.000	0.000	Merged-chr17-46073947-66
NR1564--MA0002.2.RUNX1	chr12	3855890	3855900	+	0.000	0.000	Merged-chr12-3856043-44
NR8142--MA0511.2.RUNX2	chr9	72390455	72390463	-	0.000	0.000	Merged-chr9-72390608-30
NR4941--MA0002.2.RUNX1	chr3	52555266	52555276	+	0.000	0.000	Merged-chr3-52555195-52
NR2990--MA0002.2.RUNX1	chr15	96684620	96684630	-	0.000	0.000	Merged-chr15-96684531-29
NR5800--MA0684.1.RUNX3	chr4	145045906	145045915	+	0.000	0.000	Merged-chr4-145045932-55
NR6257--MA0511.2.RUNX2	chr5	120775838	120775846	-	0.000	0.000	Merged-chr5-120775735-65
NR7683--MA0511.2.RUNX2	chr8	77482106	77482114	+	0.000	0.000	Merged-chr8-77482121-16
NR802--MA0002.2.RUNX1	chr10	43954170	43954180	-	0.000	0.000	Merged-chr10-43954194-45
NR5132--MA0511.2.RUNX2	chr3	107279018	107279026	-	0.000	0.000	Merged-chr3-107279033-49
NR7190--MA0684.1.RUNX3	chr7	80209933	80209942	-	0.000	0.000	Merged-chr7-80209951-53
NR7732--MA0684.1.RUNX3	chr8	88647430	88647439	-	0.000	0.000	Merged-chr8-88647358-34
NR3723--MA0511.2.RUNX2	chr17	87365391	87365399	-	0.000	0.000	Merged-chr17-87365443-26
NR7584--MA0002.2.RUNX1	chr8	35614237	35614247	+	0.000	0.000	Merged-chr8-35614188-31
NR4163--MA0511.2.RUNX2	chr19	56530751	56530759	+	0.000	0.000	Merged-chr19-56530729-50
NR5033--MA0002.2.RUNX1	chr3	84046444	84046454	-	0.000	0.000	Merged-chr3-84046424-40
NR8509--MA0684.1.RUNX3	chrX	140505939	140505948	+	0.000	0.000	Merged-chrX-140506133-71
NR4229--MA0511.2.RUNX2	chr2	6698541	6698549	-	0.000	0.000	Merged-chr2-6698427-19
NR783--MA0002.2.RUNX1	chr10	39479873	39479883	-	0.000	0.000	Merged-chr10-39479564-73
NR2549--MA0511.2.RUNX2	chr14	74996699	74996707	+	0.000	0.000	Merged-chr14-74996801-46
NR8317--MA0511.2.RUNX2	chr9	116264062	116264070	-	0.000	0.000	Merged-chr9-116263985-48
NR6637--MA0511.2.RUNX2	chr6	86849016	86849024	+	0.000	0.000	Merged-chr6-86849148-101
NR197--MA0684.1.RUNX3	chr1	69810328	69810337	-	0.000	0.000	Merged-chr1-69810343-35
NR3482--MA0684.1.RUNX3	chr17	36227189	36227198	-	0.000	0.000	Merged-chr17-36227159-19
NR1202--MA0684.1.RUNX3	chr11	30166353	30166362	+	0.000	0.000	Merged-chr11-30166468-16
NR4259--MA0684.1.RUNX3	chr2	13718971	13718980	+	0.000	0.000	Merged-chr2-13718816-55
NR7841--MA0684.1.RUNX3	chr8	117776364	117776373	-	0.000	0.000	Merged-chr8-117776265-26
NR3561--MA0511.2.RUNX2	chr17	56819715	56819723	+	0.000	0.000	Merged-chr17-56819789-51
NR7636--MA0684.1.RUNX3	chr8	64872007	64872016	-	0.000	0.000	Merged-chr8-64871934-64
NR7907--MA0684.1.RUNX3	chr9	5298619	5298628	-	0.000	0.000	Merged-chr9-5298744-86
NR8347--MA0684.1.RUNX3	chr9	119744091	119744100	+	0.000	0.000	Merged-chr9-119744132-67
NR4067--MA0511.2.RUNX2	chr19	26646307	26646315	-	0.000	0.000	Merged-chr19-26646309-47
NR4609--MA0511.2.RUNX2	chr2	128153204	128153212	-	0.000	0.000	Merged-chr2-128153146-97
NR3462--MA0002.2.RUNX1	chr17	32924810	32924820	-	0.000	0.000	Merged-chr17-32924876-38
NR3528--MA0002.2.RUNX1	chr17	47294153	47294163	-	0.000	0.000	Merged-chr17-47294215-12
NR4239--MA0002.2.RUNX1	chr2	11193062	11193072	-	0.000	0.000	Merged-chr2-11193016-102
NR8204--MA0684.1.RUNX3	chr9	92384628	92384637	-	0.000	0.000	Merged-chr9-92384528-56
NR3928--MA0684.1.RUNX3	chr18	68227789	68227798	-	0.000	0.000	Merged-chr18-68227583-82
NR6048--MA0684.1.RUNX3	chr5	72636228	72636237	-	0.000	0.000	Merged-chr5-72636293-57
NR7967--MA0511.2.RUNX2	chr9	32507183	32507191	-	0.000	0.000	Merged-chr9-32507415-81
NR4639--MA0684.1.RUNX3	chr2	132686968	132686977	-	0.000	0.000	Merged-chr2-132687004-41
NR3465--MA0511.2.RUNX2	chr17	33920706	33920714	-	0.000	0.000	Merged-chr17-33920681-49
NR7597--MA0002.2.RUNX1	chr8	40584804	40584814	-	0.000	0.000	Merged-chr8-40584789-43
NR5522--MA0002.2.RUNX1	chr4	56947097	56947107	-	0.000	0.000	Merged-chr4-56947082-88
NR401--MA0002.2.RUNX1	chr1	138299635	138299645	-	0.000	0.000	Merged-chr1-138299764-45
NR5380--MA0684.1.RUNX3	chr3	157572188	157572197	-	0.000	0.000	Merged-chr3-157572162-49
NR8059--MA0511.2.RUNX2	chr9	56101229	56101237	-	0.000	0.000	Merged-chr9-56101222-1
NR4699--MA0511.2.RUNX2	chr2	154732922	154732930	+	0.000	0.000	Merged-chr2-154732933-29
NR1338--MA0002.2.RUNX1	chr11	70525322	70525332	-	0.000	0.000	Merged-chr11-70525314-50
NR7040--MA0002.2.RUNX1	chr7	30588463	30588473	-	0.000	0.000	Merged-chr7-30588271-5
NR7977--MA0002.2.RUNX1	chr9	32926556	32926566	+	0.000	0.000	Merged-chr9-32926348-60
NR8089--MA0684.1.RUNX3	chr9	61332432	61332441	-	0.000	0.000	Merged-chr9-61332388-31
NR3623--MA0684.1.RUNX3	chr17	71192225	71192234	+	0.000	0.000	Merged-chr17-71192022-46
NR510--MA0002.2.RUNX1	chr1	165722680	165722690	-	0.000	0.000	Merged-chr1-165722797-48
NR5111--MA0511.2.RUNX2	chr3	103091905	103091913	-	0.000	0.000	Merged-chr3-103091976-34
NR6852--MA0002.2.RUNX1	chr6	131353672	131353682	+	0.000	0.000	Merged-chr6-131353659-51
NR1480--MA0511.2.RUNX2	chr11	104630525	104630533	-	0.000	0.000	Merged-chr11-104630373-60
NR7834--MA0002.2.RUNX1	chr8	117395221	117395231	+	0.000	0.000	Merged-chr8-117395323-13
NR7629--MA0002.2.RUNX1	chr8	61450895	61450905	+	0.000	0.000	Merged-chr8-61451013-86
NR491--MA0002.2.RUNX1	chr1	163930096	163930106	+	0.000	0.000	Merged-chr1-163930181-98
NR3603--MA0002.2.RUNX1	chr17	66235355	66235365	+	0.000	0.000	Merged-chr17-66235388-32
NR3954--MA0511.2.RUNX2	chr18	75374182	75374190	-	0.000	0.000	Merged-chr18-75374196-25
NR5264--MA0002.2.RUNX1	chr3	135402594	135402604	-	0.000	0.000	Merged-chr3-135402581-53
NR5806--MA0002.2.RUNX1	chr4	145221693	145221703	-	0.000	0.000	Merged-chr4-145221845-95
NR6690--MA0002.2.RUNX1	chr6	99811594	99811604	+	0.000	0.000	Merged-chr6-99811499-44
NR5393--MA0684.1.RUNX3	chr4	6476574	6476583	-	0.000	0.000	Merged-chr4-6476530-28
NR7467--MA0002.2.RUNX1	chr7	141316012	141316022	+	0.000	0.000	Merged-chr7-141316131-26
NR5121--MA0002.2.RUNX1	chr3	104466686	104466696	+	0.000	0.000	Merged-chr3-104466607-13
NR3779--MA0684.1.RUNX3	chr18	19524484	19524493	-	0.000	0.000	Merged-chr18-19524471-22
NR1162--MA0684.1.RUNX3	chr11	10276372	10276381	-	0.000	0.000	Merged-chr11-10276392-45
NR21--MA0511.2.RUNX2	chr1	16228098	16228106	-	0.000	0.000	Merged-chr1-16228179-38
NR937--MA0002.2.RUNX1	chr10	80763638	80763648	-	0.000	0.000	Merged-chr10-80763655-40
NR5250--MA0684.1.RUNX3	chr3	132979268	132979277	-	0.000	0.000	Merged-chr3-132979446-1
NR6--MA0002.2.RUNX1	chr1	10325539	10325549	-	0.000	0.000	Merged-chr1-10325689-27
NR3636--MA0684.1.RUNX3	chr17	73815028	73815037	-	0.000	0.000	Merged-chr17-73814943-62
NR3759--MA0002.2.RUNX1	chr18	11931782	11931792	-	0.000	0.000	Merged-chr18-11931736-46
NR3173--MA0511.2.RUNX2	chr16	43699129	43699137	-	0.000	0.000	Merged-chr16-43699187-66
NR1208--MA0002.2.RUNX1	chr11	32542357	32542367	+	0.000	0.000	Merged-chr11-32542195-1
NR3345--MA0002.2.RUNX1	chr17	6154600	6154610	+	0.000	0.000	Merged-chr17-6154576-19
NR4771--MA0002.2.RUNX1	chr2	167657066	167657076	+	0.000	0.000	Merged-chr2-167656925-59
NR1046--MA0002.2.RUNX1	chr10	108168049	108168059	+	0.000	0.000	Merged-chr10-108168166-48
NR6215--MA0511.2.RUNX2	chr5	114100198	114100206	-	0.000	0.000	Merged-chr5-114100331-51
NR8339--MA0684.1.RUNX3	chr9	118751012	118751021	-	0.000	0.000	Merged-chr9-118750873-69
NR1175--MA0684.1.RUNX3	chr11	20107896	20107905	-	0.000	0.000	Merged-chr11-20107877-60
NR5485--MA0511.2.RUNX2	chr4	48012477	48012485	-	0.000	0.000	Merged-chr4-48012358-52
NR1569--MA0002.2.RUNX1	chr12	4624380	4624390	-	0.000	0.000	Merged-chr12-4624294-12
NR7337--MA0002.2.RUNX1	chr7	117394184	117394194	-	0.000	0.000	Merged-chr7-117394201-50
NR7893--MA0511.2.RUNX2	chr8	128643065	128643073	-	0.000	0.000	Merged-chr8-128643198-31
NR1032--MA0684.1.RUNX3	chr10	98897684	98897693	-	0.000	0.000	Merged-chr10-98897679-33
NR3311--MA0002.2.RUNX1	chr16	92621220	92621230	-	0.000	0.000	Merged-chr16-92621073-48
NR4089--MA0684.1.RUNX3	chr19	32988775	32988784	-	0.000	0.000	Merged-chr19-32988872-27
NR4803--MA0002.2.RUNX1	chr2	172390620	172390630	-	0.000	0.000	Merged-chr2-172390550-32
NR3440--MA0684.1.RUNX3	chr17	25867733	25867742	-	0.000	0.000	Merged-chr17-25867746-11
NR5243--MA0002.2.RUNX1	chr3	131154093	131154103	+	0.000	0.000	Merged-chr3-131154084-19
NR6940--MA0002.2.RUNX1	chr6	146434552	146434562	-	0.000	0.000	Merged-chr6-146434496-35
NR1012--MA0002.2.RUNX1	chr10	94942950	94942960	-	0.000	0.000	Merged-chr10-94942923-6
NR3692--MA0684.1.RUNX3	chr17	83846460	83846469	-	0.000	0.000	Merged-chr17-83846499-25
NR44--MA0002.2.RUNX1	chr1	36264444	36264454	+	0.000	0.000	Merged-chr1-36264360-59
NR7717--MA0002.2.RUNX1	chr8	84759290	84759300	-	0.000	0.000	Merged-chr8-84759322-6
NR916--MA0002.2.RUNX1	chr10	77627622	77627632	+	0.000	0.000	Merged-chr10-77627731-24
NR4912--MA0002.2.RUNX1	chr3	40653320	40653330	+	0.000	0.000	Merged-chr3-40653222-50
NR2690--MA0002.2.RUNX1	chr14	122036071	122036081	-	0.000	0.000	Merged-chr14-122036030-34
NR7032--MA0002.2.RUNX1	chr7	25155920	25155930	-	0.000	0.000	Merged-chr7-25155994-40
NR2961--MA0002.2.RUNX1	chr15	88828460	88828470	+	0.000	0.000	Merged-chr15-88828677-52
NR7303--MA0002.2.RUNX1	chr7	112238966	112238976	+	0.000	0.000	Merged-chr7-112238810-51
NR3196--MA0002.2.RUNX1	chr16	49774779	49774789	+	0.000	0.000	Merged-chr16-49774880-113
NR5769--MA0511.2.RUNX2	chr4	138130511	138130519	-	0.000	0.000	Merged-chr4-138130450-19
NR4893--MA0002.2.RUNX1	chr3	35732618	35732628	+	0.000	0.000	Merged-chr3-35732533-43
NR5481--MA0684.1.RUNX3	chr4	47251177	47251186	-	0.000	0.000	Merged-chr4-47251279-48
NR1472--MA0511.2.RUNX2	chr11	104582889	104582897	-	0.000	0.000	Merged-chr11-104582835-39
NR2613--MA0002.2.RUNX1	chr14	102806376	102806386	-	0.000	0.000	Merged-chr14-102806505-76
NR1538--MA0511.2.RUNX2	chr11	118232513	118232521	+	0.000	0.000	Merged-chr11-118232579-51
NR1521--MA0684.1.RUNX3	chr11	115231721	115231730	+	0.000	0.000	Merged-chr11-115231746-46
NR483--MA0002.2.RUNX1	chr1	161779269	161779279	-	0.000	0.000	Merged-chr1-161779312-20
NR1045--MA0684.1.RUNX3	chr10	107869158	107869167	+	0.000	0.000	Merged-chr10-107868994-49
NR1439--MA0002.2.RUNX1	chr11	97112723	97112733	-	0.000	0.000	Merged-chr11-97112765-38
NR5133--MA0684.1.RUNX3	chr3	107279017	107279026	-	0.000	0.000	Merged-chr3-107279033-49
NR7393--MA0002.2.RUNX1	chr7	125635627	125635637	+	0.000	0.000	Merged-chr7-125635870-68
NR1852--MA0511.2.RUNX2	chr12	115012937	115012945	+	0.000	0.000	Merged-chr12-115012998-22
NR7664--MA0002.2.RUNX1	chr8	72169509	72169519	-	0.000	0.000	Merged-chr8-72169499-55
NR8318--MA0684.1.RUNX3	chr9	116264061	116264070	-	0.000	0.000	Merged-chr9-116263985-48
NR7620--MA0511.2.RUNX2	chr8	57401348	57401356	+	0.000	0.000	Merged-chr8-57401385-31
NR1277--MA0002.2.RUNX1	chr11	55072723	55072733	-	0.000	0.000	Merged-chr11-55072689-24
NR1548--MA0002.2.RUNX1	chr11	119671399	119671409	+	0.000	0.000	Merged-chr11-119671227-50
NR2851--MA0684.1.RUNX3	chr15	60132880	60132889	-	0.000	0.000	Merged-chr15-60132913-50
NR7250--MA0002.2.RUNX1	chr7	99428988	99428998	+	0.000	0.000	Merged-chr7-99429027-29
NR992--MA0684.1.RUNX3	chr10	93171415	93171424	+	0.000	0.000	Merged-chr10-93171456-51
NR8299--MA0684.1.RUNX3	chr9	114787860	114787869	-	0.000	0.000	Merged-chr9-114787935-34
NR1011--MA0684.1.RUNX3	chr10	94828679	94828688	+	0.000	0.000	Merged-chr10-94828703-100
NR1405--MA0002.2.RUNX1	chr11	87751777	87751787	+	0.000	0.000	Merged-chr11-87751770-19
NR1690--MA0511.2.RUNX2	chr12	73593511	73593519	+	0.000	0.000	Merged-chr12-73593577-88
NR7716--MA0684.1.RUNX3	chr8	83758417	83758426	+	0.000	0.000	Merged-chr8-83758454-33
NR3436--MA0511.2.RUNX2	chr17	25255288	25255296	-	0.000	0.000	Merged-chr17-25255345-21
NR2560--MA0002.2.RUNX1	chr14	76569400	76569410	-	0.000	0.000	Merged-chr14-76569463-39
NR7839--MA0002.2.RUNX1	chr8	117776355	117776365	+	0.000	0.000	Merged-chr8-117776265-26
NR5573--MA0511.2.RUNX2	chr4	83273865	83273873	-	0.000	0.000	Merged-chr4-83273873-49
NR5844--MA0511.2.RUNX2	chr4	150808645	150808653	-	0.000	0.000	Merged-chr4-150808794-106
NR1928--MA0002.2.RUNX1	chr13	13557077	13557087	+	0.000	0.000	Merged-chr13-13557258-36
NR7968--MA0684.1.RUNX3	chr9	32507182	32507191	-	0.000	0.000	Merged-chr9-32507415-81
NR3688--MA0511.2.RUNX2	chr17	83732387	83732395	+	0.000	0.000	Merged-chr17-83732480-77
NR1786--MA0684.1.RUNX3	chr12	100876364	100876373	+	0.000	0.000	Merged-chr12-100876279-15
NR353--MA0002.2.RUNX1	chr1	128570146	128570156	-	0.000	0.000	Merged-chr1-128570257-50
NR1038--MA0002.2.RUNX1	chr10	100543023	100543033	-	0.000	0.000	Merged-chr10-100543140-30
NR7011--MA0002.2.RUNX1	chr7	19404180	19404190	+	0.000	0.000	Merged-chr7-19404013-49
NR753--MA0684.1.RUNX3	chr10	26799660	26799669	+	0.000	0.000	Merged-chr10-26799592-100
NR1495--MA0002.2.RUNX1	chr11	108271496	108271506	-	0.000	0.000	Merged-chr11-108271518-38
NR5953--MA0511.2.RUNX2	chr5	24393606	24393614	+	0.000	0.000	Merged-chr5-24393621-16
NR2149--MA0684.1.RUNX3	chr13	81182721	81182730	+	0.000	0.000	Merged-chr13-81182564-34
NR1180--MA0511.2.RUNX2	chr11	21223139	21223147	-	0.000	0.000	Merged-chr11-21223148-47
NR7263--MA0002.2.RUNX1	chr7	101634590	101634600	+	0.000	0.000	Merged-chr7-101634721-37
NR1722--MA0511.2.RUNX2	chr12	82394383	82394391	+	0.000	0.000	Merged-chr12-82394298-69
NR5255--MA0684.1.RUNX3	chr3	133506492	133506501	+	0.000	0.000	Merged-chr3-133506515-24
NR2573--MA0002.2.RUNX1	chr14	78914392	78914402	+	0.000	0.000	Merged-chr14-78914359-46
NR3432--MA0684.1.RUNX3	chr17	25248163	25248172	-	0.000	0.000	Merged-chr17-25248347-49
NR862--MA0684.1.RUNX3	chr10	67663188	67663197	-	0.000	0.000	Merged-chr10-67663351-25
NR5235--MA0002.2.RUNX1	chr3	130059977	130059987	-	0.000	0.000	Merged-chr3-130059995-8
NR1481--MA0684.1.RUNX3	chr11	104630524	104630533	-	0.000	0.000	Merged-chr11-104630373-60
NR7266--MA0511.2.RUNX2	chr7	101636182	101636190	-	0.000	0.000	Merged-chr7-101636183-33
NR6661--MA0002.2.RUNX1	chr6	92214691	92214701	-	0.000	0.000	Merged-chr6-92214709-73
NR4209--MA0684.1.RUNX3	chr19	60681736	60681745	+	0.000	0.000	Merged-chr19-60681647-27
NR7709--MA0002.2.RUNX1	chr8	83086819	83086829	-	0.000	0.000	Merged-chr8-83086902-25
NR4017--MA0511.2.RUNX2	chr19	5568132	5568140	-	0.000	0.000	Merged-chr19-5567991-110
NR3479--MA0684.1.RUNX3	chr17	35823076	35823085	-	0.000	0.000	Merged-chr17-35823208-57
NR842--MA0002.2.RUNX1	chr10	61680237	61680247	-	0.000	0.000	Merged-chr10-61680390-61
NR7123--MA0511.2.RUNX2	chr7	64101861	64101869	-	0.000	0.000	Merged-chr7-64101971-35
NR5443--MA0511.2.RUNX2	chr4	34881095	34881103	+	0.000	0.000	Merged-chr4-34881201-30
NR3829--MA0511.2.RUNX2	chr18	39282250	39282258	+	0.000	0.000	Merged-chr18-39282313-47
NR7024--MA0002.2.RUNX1	chr7	24407323	24407333	-	0.000	0.000	Merged-chr7-24407263-37
NR3270--MA0684.1.RUNX3	chr16	78546726	78546735	+	0.000	0.000	Merged-chr16-78546881-68
NR3459--MA0002.2.RUNX1	chr17	32201220	32201230	+	0.000	0.000	Merged-chr17-32201258-15
NR6770--MA0002.2.RUNX1	chr6	120466809	120466819	+	0.000	0.000	Merged-chr6-120466879-54
NR7153--MA0684.1.RUNX3	chr7	72350238	72350247	+	0.000	0.000	Merged-chr7-72350151-23
NR22--MA0684.1.RUNX3	chr1	16228097	16228106	-	0.000	0.000	Merged-chr1-16228179-38
NR5596--MA0002.2.RUNX1	chr4	89008715	89008725	-	0.000	0.000	Merged-chr4-89008819-38
NR1094--MA0002.2.RUNX1	chr10	119050182	119050192	-	0.000	0.000	Merged-chr10-119050307-46
NR1365--MA0002.2.RUNX1	chr11	76573046	76573056	-	0.000	0.000	Merged-chr11-76573046-33
NR1636--MA0002.2.RUNX1	chr12	41045020	41045030	-	0.000	0.000	Merged-chr12-41044922-24
NR8009--MA0511.2.RUNX2	chr9	43096539	43096547	+	0.000	0.000	Merged-chr9-43096353-58
NR5182--MA0002.2.RUNX1	chr3	115815790	115815800	-	0.000	0.000	Merged-chr3-115815828-66
NR7755--MA0511.2.RUNX2	chr8	94240484	94240492	+	0.000	0.000	Merged-chr8-94240399-13
NR7804--MA0684.1.RUNX3	chr8	111821412	111821421	+	0.000	0.000	Merged-chr8-111821367-66
NR3524--MA0511.2.RUNX2	chr17	46870519	46870527	+	0.000	0.000	Merged-chr17-46870796-80
NR5853--MA0684.1.RUNX3	chr4	151977977	151977986	-	0.000	0.000	Merged-chr4-151978013-24
NR584--MA0002.2.RUNX1	chr1	181860899	181860909	+	0.000	0.000	Merged-chr1-181860828-54
NR5661--MA0511.2.RUNX2	chr4	106804496	106804504	+	0.000	0.000	Merged-chr4-106804422-78
NR6802--MA0002.2.RUNX1	chr6	125603348	125603358	+	0.000	0.000	Merged-chr6-125603497-15
NR7785--MA0684.1.RUNX3	chr8	106561277	106561286	+	0.000	0.000	Merged-chr8-106561375-36
NR2966--MA0002.2.RUNX1	chr15	92134557	92134567	-	0.000	0.000	Merged-chr15-92134460-52
NR1398--MA0684.1.RUNX3	chr11	84829171	84829180	+	0.000	0.000	Merged-chr11-84829158-56
NR1003--MA0684.1.RUNX3	chr10	93830105	93830114	+	0.000	0.000	Merged-chr10-93830099-23
NR712--MA0002.2.RUNX1	chr10	19185983	19185993	+	0.000	0.000	Merged-chr10-19186010-100
NR7659--MA0511.2.RUNX2	chr8	71272609	71272617	+	0.000	0.000	Merged-chr8-71272830-80
NR5042--MA0511.2.RUNX2	chr3	84749373	84749381	+	0.000	0.000	Merged-chr3-84749364-32
NR2823--MA0002.2.RUNX1	chr15	51803231	51803241	-	0.000	0.000	Merged-chr15-51803142-36
NR841--MA0684.1.RUNX3	chr10	61648678	61648687	-	0.000	0.000	Merged-chr10-61648794-93
NR7721--MA0511.2.RUNX2	chr8	86856476	86856484	+	0.000	0.000	Merged-chr8-86856376-59
NR8320--MA0002.2.RUNX1	chr9	116369242	116369252	+	0.000	0.000	Merged-chr9-116369265-54
NR4960--MA0002.2.RUNX1	chr3	59101875	59101885	+	0.000	0.000	Merged-chr3-59101725-81
NR7146--MA0002.2.RUNX1	chr7	68284090	68284100	-	0.000	0.000	Merged-chr7-68283975-38
NR7417--MA0002.2.RUNX1	chr7	131469511	131469521	-	0.000	0.000	Merged-chr7-131469591-22
NR1778--MA0684.1.RUNX3	chr12	99468132	99468141	+	0.000	0.000	Merged-chr12-99468213-62
NR4341--MA0002.2.RUNX1	chr2	35412450	35412460	-	0.000	0.000	Merged-chr2-35412302-68
NR7398--MA0002.2.RUNX1	chr7	126774661	126774671	+	0.000	0.000	Merged-chr7-126774751-6
NR1857--MA0511.2.RUNX2	chr12	115258013	115258021	+	0.000	0.000	Merged-chr12-115257987-63
NR3315--MA0684.1.RUNX3	chr16	93585975	93585984	-	0.000	0.000	Merged-chr16-93586026-137
NR3167--MA0002.2.RUNX1	chr16	38403790	38403800	-	0.000	0.000	Merged-chr16-38403737-54
NR2790--MA0684.1.RUNX3	chr15	41846516	41846525	-	0.000	0.000	Merged-chr15-41846585-48
NR4593--MA0002.2.RUNX1	chr2	122673017	122673027	-	0.000	0.000	Merged-chr2-122673136-39
NR5723--MA0684.1.RUNX3	chr4	130952844	130952853	-	0.000	0.000	Merged-chr4-130952814-23
NR5531--MA0511.2.RUNX2	chr4	58050835	58050843	-	0.000	0.000	Merged-chr4-58050773-31
NR1344--MA0002.2.RUNX1	chr11	72690121	72690131	+	0.000	0.000	Merged-chr11-72690099-58
NR1139--MA0002.2.RUNX1	chr10	127111267	127111277	-	0.000	0.000	Merged-chr10-127111167-28
NR48--MA0684.1.RUNX3	chr1	36308030	36308039	-	0.000	0.000	Merged-chr1-36307925-67
NR5975--MA0684.1.RUNX3	chr5	34538613	34538622	-	0.000	0.000	Merged-chr5-34538812-69
NR7112--MA0002.2.RUNX1	chr7	58732673	58732683	+	0.000	0.000	Merged-chr7-58732577-15
NR4850--MA0684.1.RUNX3	chr3	9755109	9755118	+	0.000	0.000	Merged-chr3-9755096-55
NR6382--MA0002.2.RUNX1	chr5	149599429	149599439	+	0.000	0.000	Merged-chr5-149599468-27
NR1281--MA0511.2.RUNX2	chr11	58290432	58290440	-	0.000	0.000	Merged-chr11-58290425-28
NR28--MA0002.2.RUNX1	chr1	20260127	20260137	-	0.000	0.000	Merged-chr1-20260109-34
NR2551--MA0684.1.RUNX3	chr14	74996699	74996708	+	0.000	0.000	Merged-chr14-74996801-46
NR7016--MA0002.2.RUNX1	chr7	19927281	19927291	+	0.000	0.000	Merged-chr7-19927215-42
NR692--MA0684.1.RUNX3	chr10	12985259	12985268	+	0.000	0.000	Merged-chr10-12985296-24
NR2945--MA0002.2.RUNX1	chr15	84685053	84685063	+	0.000	0.000	Merged-chr15-84685163-52
NR5065--MA0002.2.RUNX1	chr3	89871036	89871046	+	0.000	0.000	Merged-chr3-89871193-44
NR2630--MA0511.2.RUNX2	chr14	103666855	103666863	-	0.000	0.000	Merged-chr14-103667035-88
NR7638--MA0511.2.RUNX2	chr8	66497233	66497241	+	0.000	0.000	Merged-chr8-66497339-52
NR5194--MA0684.1.RUNX3	chr3	116652129	116652138	-	0.000	0.000	Merged-chr3-116652176-28
NR2260--MA0002.2.RUNX1	chr13	108390773	108390783	-	0.000	0.000	Merged-chr13-108390764-33
NR5588--MA0002.2.RUNX1	chr4	88046626	88046636	-	0.000	0.000	Merged-chr4-88046485-60
NR5859--MA0002.2.RUNX1	chr4	152447688	152447698	-	0.000	0.000	Merged-chr4-152447863-18
NR4611--MA0684.1.RUNX3	chr2	128153203	128153212	-	0.000	0.000	Merged-chr2-128153146-97
NR1357--MA0002.2.RUNX1	chr11	75173582	75173592	+	0.000	0.000	Merged-chr11-75173558-64
NR4463--MA0002.2.RUNX1	chr2	80684883	80684893	-	0.000	0.000	Merged-chr2-80684823-58
NR3659--MA0511.2.RUNX2	chr17	79965076	79965084	-	0.000	0.000	Merged-chr17-79965028-43
NR2783--MA0002.2.RUNX1	chr15	38602935	38602945	-	0.000	0.000	Merged-chr15-38603137-3
NR1313--MA0511.2.RUNX2	chr11	63148535	63148543	+	0.000	0.000	Merged-chr11-63148506-21
NR7125--MA0002.2.RUNX1	chr7	64141526	64141536	-	0.000	0.000	Merged-chr7-64141555-53
