#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR24974--MA0039.3.KLF4	chr2	31470147	31470157	+	0.000	0.000	Merged-chr2-31470390-77
NR4096--MA0599.1.KLF5	chr10	75105230	75105239	+	0.000	0.000	Merged-chr10-75105343-54
NR19844--MA0741.1.KLF16	chr17	35507896	35507906	+	0.000	0.000	Merged-chr17-35508038-19
NR12470--MA0599.1.KLF5	chr13	74260419	74260428	+	0.000	0.000	Merged-chr13-74260220-67
NR26063--MA0599.1.KLF5	chr2	91957360	91957369	-	0.000	0.000	Merged-chr2-91957300-36
NR43092--MA0741.1.KLF16	chr7	126884735	126884745	-	0.000	0.000	Merged-chr7-126884820-52
NR10357--MA0493.1.Klf1	chr12	80945391	80945401	+	0.000	0.000	Merged-chr12-80945473-1
NR17022--MA0741.1.KLF16	chr15	102296153	102296163	+	0.000	0.000	Merged-chr15-102296189-42
NR37828--MA0599.1.KLF5	chr6	4749227	4749236	+	0.000	0.000	Merged-chr6-4749300-25
NR20460--MA0740.1.KLF14	chr17	65541206	65541219	-	0.000	0.000	Merged-chr17-65540988-64
NR15071--MA0741.1.KLF16	chr15	8451225	8451235	-	0.000	0.000	Merged-chr15-8451277-34
NR11898--MA0039.3.KLF4	chr13	43778214	43778224	-	0.000	0.000	Merged-chr13-43778178-5
NR20731--MA0740.1.KLF14	chr17	78916452	78916465	-	0.000	0.000	Merged-chr17-78916603-61
NR33449--MA0039.3.KLF4	chr4	138166745	138166755	-	0.000	0.000	Merged-chr4-138166790-8
NR9729--MA0599.1.KLF5	chr12	25266825	25266834	+	0.000	0.000	Merged-chr12-25266933-26
NR29440--MA0599.1.KLF5	chr3	98348851	98348860	-	0.000	0.000	Merged-chr3-98348996-3
NR1019--MA0599.1.KLF5	chr1	82283348	82283357	+	0.000	0.000	Merged-chr1-82283308-57
NR49146--MA1107.1.KLF9	chrX	20775830	20775842	+	0.000	0.000	Merged-chrX-20775787-26
NR44042--MA0740.1.KLF14	chr8	25785294	25785307	+	0.000	0.000	Merged-chr8-25785400-55
NR31444--MA0740.1.KLF14	chr4	52438969	52438982	-	0.000	0.000	Merged-chr4-52439085-87
NR46221--MA1107.1.KLF9	chr8	124259306	124259318	+	0.000	0.000	Merged-chr8-124259348-23
NR33164--MA0599.1.KLF5	chr4	134372586	134372595	+	0.000	0.000	Merged-chr4-134372505-25
NR28602--MA0657.1.KLF13	chr3	55783235	55783252	-	0.000	0.000	Merged-chr3-55783254-99
NR18414--MA0599.1.KLF5	chr16	94246327	94246336	+	0.000	0.000	Merged-chr16-94246329-14
NR26380--MA0657.1.KLF13	chr2	117331815	117331832	-	0.000	0.000	Merged-chr2-117331820-22
NR38806--MA0599.1.KLF5	chr6	85374727	85374736	+	0.000	0.000	Merged-chr6-85374701-69
NR597--MA0599.1.KLF5	chr1	55489579	55489588	+	0.000	0.000	Merged-chr1-55489612-12
NR37280--MA0039.3.KLF4	chr5	138172031	138172041	+	0.000	0.000	Merged-chr5-138171798-117
NR43064--MA0493.1.Klf1	chr7	126502409	126502419	+	0.000	0.000	Merged-chr7-126502342-39
NR6481--MA0493.1.Klf1	chr11	50236766	50236776	+	0.000	0.000	Merged-chr11-50236980-65
NR2429--MA0741.1.KLF16	chr1	172289012	172289022	-	0.000	0.000	Merged-chr1-172289073-4
NR14168--MA0741.1.KLF16	chr14	61680992	61681002	+	0.000	0.000	Merged-chr14-61681246-96
NR22695--MA0741.1.KLF16	chr19	5072199	5072209	-	0.000	0.000	Merged-chr19-5072285-37
NR3618--MA0039.3.KLF4	chr10	42633780	42633790	+	0.000	0.000	Merged-chr10-42633747-41
NR41690--MA0493.1.Klf1	chr7	49778687	49778697	+	0.000	0.000	Merged-chr7-49778462-70
NR15381--MA0493.1.Klf1	chr15	43870060	43870070	-	0.000	0.000	Merged-chr15-43869939-26
NR24303--MA1107.1.KLF9	chr2	7254631	7254643	-	0.000	0.000	Merged-chr2-7254714-17
NR8797--MA0741.1.KLF16	chr11	110337720	110337730	+	0.000	0.000	Merged-chr11-110337673-72
NR38670--MA0741.1.KLF16	chr6	72414204	72414214	+	0.000	0.000	Merged-chr6-72414327-44
NR12456--MA0740.1.KLF14	chr13	74009418	74009431	-	0.000	0.000	Merged-chr13-74009522-65
NR14632--MA0599.1.KLF5	chr14	99045572	99045581	-	0.000	0.000	Merged-chr14-99045494-2
NR12797--MA0599.1.KLF5	chr13	99431575	99431584	+	0.000	0.000	Merged-chr13-99431578-17
NR3979--MA0740.1.KLF14	chr10	67698005	67698018	+	0.000	0.000	Merged-chr10-67697981-39
NR32019--MA0039.3.KLF4	chr4	101647750	101647760	-	0.000	0.000	Merged-chr4-101647647-98
NR15362--MA0039.3.KLF4	chr15	42983298	42983308	+	0.000	0.000	Merged-chr15-42983258-15
NR20740--MA0657.1.KLF13	chr17	79052239	79052256	+	0.000	0.000	Merged-chr17-79052493-40
NR5928--MA1107.1.KLF9	chr11	5062097	5062109	+	0.000	0.000	Merged-chr11-5061919-43
NR26175--MA0599.1.KLF5	chr2	103485243	103485252	-	0.000	0.000	Merged-chr2-103485172-63
NR37734--MA0599.1.KLF5	chr5	148775429	148775438	+	0.000	0.000	Merged-chr5-148775467-22
NR43752--MA0742.1.Klf12	chr8	3646017	3646031	+	0.000	0.000	Merged-chr8-3646007-19
NR26851--MA0599.1.KLF5	chr2	132145132	132145141	-	0.000	0.000	Merged-chr2-132145154-79
NR20530--MA1107.1.KLF9	chr17	70728940	70728952	+	0.000	0.000	Merged-chr17-70729015-28
NR33918--MA0740.1.KLF14	chr4	148683791	148683804	+	0.000	0.000	Merged-chr4-148683681-71
NR49654--MA0741.1.KLF16	chrX	107816406	107816416	-	0.000	0.000	Merged-chrX-107816203-60
NR18964--MA0493.1.Klf1	chr17	21383737	21383747	-	0.000	0.000	Merged-chr17-21383828-70
NR38394--MA0599.1.KLF5	chr6	52474094	52474103	+	0.000	0.000	Merged-chr6-52474009-12
NR4875--MA0599.1.KLF5	chr10	88731384	88731393	+	0.000	0.000	Merged-chr10-88731489-176
NR10469--MA0742.1.Klf12	chr12	84877010	84877024	+	0.000	0.000	Merged-chr12-84876943-28
NR21813--MA0493.1.Klf1	chr18	53801710	53801720	-	0.000	0.000	Merged-chr18-53801567-20
NR798--MA0493.1.Klf1	chr1	71102982	71102992	-	0.000	0.000	Merged-chr1-71102907-125
NR34234--MA0741.1.KLF16	chr4	155217451	155217461	-	0.000	0.000	Merged-chr4-155217471-52
NR46209--MA0742.1.Klf12	chr8	124046031	124046045	+	0.000	0.000	Merged-chr8-124045987-6
NR19275--MA0493.1.Klf1	chr17	27012143	27012153	+	0.000	0.000	Merged-chr17-27012329-58
NR18788--MA0742.1.Klf12	chr17	8856679	8856693	+	0.000	0.000	Merged-chr17-8856743-33
NR31389--MA0742.1.Klf12	chr4	47251261	47251275	+	0.000	0.000	Merged-chr4-47251279-48
NR33070--MA0599.1.KLF5	chr4	133601935	133601944	+	0.000	0.000	Merged-chr4-133601958-40
NR18606--MA0493.1.Klf1	chr17	3326536	3326546	-	0.000	0.000	Merged-chr17-3326553-34
NR24595--MA0740.1.KLF14	chr2	24935196	24935209	+	0.000	0.000	Merged-chr2-24935171-110
NR2261--MA0599.1.KLF5	chr1	163994803	163994812	+	0.000	0.000	Merged-chr1-163994937-75
NR41439--MA1107.1.KLF9	chr7	43423456	43423468	-	0.000	0.000	Merged-chr7-43423415-58
NR26715--MA0742.1.Klf12	chr2	128325664	128325678	-	0.000	0.000	Merged-chr2-128325647-45
NR22076--MA0741.1.KLF16	chr18	67289193	67289203	-	0.000	0.000	Merged-chr18-67289383-133
NR40210--MA0741.1.KLF16	chr6	145746525	145746535	+	0.000	0.000	Merged-chr6-145746721-78
NR29748--MA1107.1.KLF9	chr3	108880483	108880495	+	0.000	0.000	Merged-chr3-108880577-55
NR40129--MA0740.1.KLF14	chr6	144664966	144664979	+	0.000	0.000	Merged-chr6-144664964-20
NR47330--MA0599.1.KLF5	chr9	62536846	62536855	-	0.000	0.000	Merged-chr9-62536828-26
NR8925--MA0741.1.KLF16	chr11	114765353	114765363	+	0.000	0.000	Merged-chr11-114765312-24
NR10831--MA1107.1.KLF9	chr12	102581773	102581785	+	0.000	0.000	Merged-chr12-102581960-56
NR12998--MA0493.1.Klf1	chr13	109190506	109190516	-	0.000	0.000	Merged-chr13-109190361-18
NR6974--MA0741.1.KLF16	chr11	63922427	63922437	-	0.000	0.000	Merged-chr11-63922281-53
NR31759--MA0599.1.KLF5	chr4	83324235	83324244	+	0.000	0.000	Merged-chr4-83324069-95
NR28986--MA0741.1.KLF16	chr3	86915396	86915406	+	0.000	0.000	Merged-chr3-86915418-7
NR5209--MA0742.1.Klf12	chr10	110920108	110920122	-	0.000	0.000	Merged-chr10-110920143-70
NR6498--MA0741.1.KLF16	chr11	51584721	51584731	-	0.000	0.000	Merged-chr11-51584682-72
NR34469--MA0599.1.KLF5	chr5	21517822	21517831	+	0.000	0.000	Merged-chr5-21517779-12
NR4152--MA0741.1.KLF16	chr10	75835823	75835833	+	0.000	0.000	Merged-chr10-75835813-94
NR14959--MA0599.1.KLF5	chr14	122181695	122181704	-	0.000	0.000	Merged-chr14-122181700-59
NR19167--MA1107.1.KLF9	chr17	25258137	25258149	-	0.000	0.000	Merged-chr17-25258027-50
NR6840--MA0742.1.Klf12	chr11	60210468	60210482	+	0.000	0.000	Merged-chr11-60210548-46
NR32960--MA0493.1.Klf1	chr4	132075332	132075342	+	0.000	0.000	Merged-chr4-132075197-71
NR6911--MA0493.1.Klf1	chr11	61684379	61684389	+	0.000	0.000	Merged-chr11-61684230-57
NR812--MA0599.1.KLF5	chr1	71557131	71557140	-	0.000	0.000	Merged-chr1-71557349-80
NR13837--MA0741.1.KLF16	chr14	51913486	51913496	-	0.000	0.000	Merged-chr14-51913534-68
NR25966--MA1107.1.KLF9	chr2	84799136	84799148	-	0.000	0.000	Merged-chr2-84799053-115
NR26081--MA0599.1.KLF5	chr2	92434218	92434227	+	0.000	0.000	Merged-chr2-92434096-58
NR47084--MA0741.1.KLF16	chr9	50739457	50739467	+	0.000	0.000	Merged-chr9-50739429-50
NR38370--MA0039.3.KLF4	chr6	51524557	51524567	-	0.000	0.000	Merged-chr6-51524468-76
NR16228--MA0741.1.KLF16	chr15	80930417	80930427	-	0.000	0.000	Merged-chr15-80930587-88
NR40152--MA1107.1.KLF9	chr6	144781968	144781980	-	0.000	0.000	Merged-chr6-144781870-85
NR2267--MA0741.1.KLF16	chr1	164249017	164249027	-	0.000	0.000	Merged-chr1-164249048-102
NR24279--MA0741.1.KLF16	chr2	6213094	6213104	+	0.000	0.000	Merged-chr2-6213187-45
NR16694--MA0742.1.Klf12	chr15	94589884	94589898	+	0.000	0.000	Merged-chr15-94589770-65
NR8535--MA1107.1.KLF9	chr11	104599942	104599954	-	0.000	0.000	Merged-chr11-104599870-16
NR10295--MA0599.1.KLF5	chr12	78861640	78861649	-	0.000	0.000	Merged-chr12-78861657-96
NR18790--MA0599.1.KLF5	chr17	8856680	8856689	+	0.000	0.000	Merged-chr17-8856743-33
NR7491--MA0599.1.KLF5	chr11	77607065	77607074	+	0.000	0.000	Merged-chr11-77606995-6
NR34020--MA1107.1.KLF9	chr4	150112979	150112991	-	0.000	0.000	Merged-chr4-150113122-17
NR35197--MA0741.1.KLF16	chr5	65102844	65102854	-	0.000	0.000	Merged-chr5-65102762-27
NR18512--MA0493.1.Klf1	chr16	95990954	95990964	+	0.000	0.000	Merged-chr16-95990846-67
NR8511--MA0741.1.KLF16	chr11	103808768	103808778	-	0.000	0.000	Merged-chr11-103808730-15
NR15046--MA0599.1.KLF5	chr15	6520157	6520166	-	0.000	0.000	Merged-chr15-6520162-57
NR49850--MA0599.1.KLF5	chrX	151344083	151344092	+	0.000	0.000	Merged-chrX-151344027-1
NR30526--MA0741.1.KLF16	chr3	149305668	149305678	+	0.000	0.000	Merged-chr3-149305561-65
NR25310--MA0741.1.KLF16	chr2	48813970	48813980	+	0.000	0.000	Merged-chr2-48814151-109
NR695--MA0493.1.Klf1	chr1	60823144	60823154	-	0.000	0.000	Merged-chr1-60823075-21
NR39779--MA0493.1.Klf1	chr6	131421810	131421820	+	0.000	0.000	Merged-chr6-131421811-26
NR12463--MA0742.1.Klf12	chr13	74166992	74167006	+	0.000	0.000	Merged-chr13-74166987-58
NR4968--MA1107.1.KLF9	chr10	93540364	93540376	-	0.000	0.000	Merged-chr10-93540282-83
NR5083--MA0599.1.KLF5	chr10	96751713	96751722	-	0.000	0.000	Merged-chr10-96751812-13
NR31745--MA0493.1.Klf1	chr4	75267234	75267244	-	0.000	0.000	Merged-chr4-75267196-29
NR31291--MA0657.1.KLF13	chr4	45530875	45530892	+	0.000	0.000	Merged-chr4-45530813-118
NR18062--MA0740.1.KLF14	chr16	64851822	64851835	+	0.000	0.000	Merged-chr16-64851941-100
NR42887--MA1107.1.KLF9	chr7	118740228	118740240	-	0.000	0.000	Merged-chr7-118740082-2
NR45258--MA0599.1.KLF5	chr8	91133763	91133772	+	0.000	0.000	Merged-chr8-91133941-78
NR34072--MA0741.1.KLF16	chr4	151044723	151044733	+	0.000	0.000	Merged-chr4-151044799-68
NR9856--MA0740.1.KLF14	chr12	40037414	40037427	+	0.000	0.000	Merged-chr12-40037304-3
NR34343--MA0741.1.KLF16	chr4	156203251	156203261	+	0.000	0.000	Merged-chr4-156203414-81
NR9483--MA0742.1.Klf12	chr12	4874400	4874414	-	0.000	0.000	Merged-chr12-4874386-36
NR14189--MA0599.1.KLF5	chr14	63177848	63177857	-	0.000	0.000	Merged-chr14-63178024-55
NR48993--MA0599.1.KLF5	chrX	7865658	7865667	+	0.000	0.000	Merged-chrX-7865862-63
NR11264--MA0599.1.KLF5	chr12	118198975	118198984	+	0.000	0.000	Merged-chr12-118198819-49
NR24136--MA0741.1.KLF16	chr19	58907857	58907867	-	0.000	0.000	Merged-chr19-58907810-1
NR44638--MA0742.1.Klf12	chr8	70158529	70158543	+	0.000	0.000	Merged-chr8-70158595-38
NR3351--MA0599.1.KLF5	chr10	22058669	22058678	-	0.000	0.000	Merged-chr10-22058743-34
NR45925--MA0599.1.KLF5	chr8	119946572	119946581	+	0.000	0.000	Merged-chr8-119946472-42
NR16075--MA0742.1.Klf12	chr15	78773534	78773548	-	0.000	0.000	Merged-chr15-78773486-35
NR22456--MA0741.1.KLF16	chr18	84088056	84088066	-	0.000	0.000	Merged-chr18-84087931-86
NR14856--MA0599.1.KLF5	chr14	118827930	118827939	-	0.000	0.000	Merged-chr14-118827968-19
NR34008--MA0599.1.KLF5	chr4	150112981	150112990	-	0.000	0.000	Merged-chr4-150113122-17
NR20473--MA0740.1.KLF14	chr17	65724578	65724591	-	0.000	0.000	Merged-chr17-65724346-42
NR1497--MA1107.1.KLF9	chr1	128713110	128713122	-	0.000	0.000	Merged-chr1-128713010-21
NR25833--MA0741.1.KLF16	chr2	76648051	76648061	+	0.000	0.000	Merged-chr2-76648077-91
NR46307--MA0493.1.Klf1	chr8	125558862	125558872	+	0.000	0.000	Merged-chr8-125558804-33
NR9859--MA0599.1.KLF5	chr12	40037415	40037424	+	0.000	0.000	Merged-chr12-40037304-3
NR24676--MA0599.1.KLF5	chr2	25557833	25557842	-	0.000	0.000	Merged-chr2-25557817-52
NR35898--MA1107.1.KLF9	chr5	105110321	105110333	+	0.000	0.000	Merged-chr5-105110402-76
NR17547--MA1107.1.KLF9	chr16	30064281	30064293	+	0.000	0.000	Merged-chr16-30064233-38
NR10164--MA0742.1.Klf12	chr12	72085580	72085594	-	0.000	0.000	Merged-chr12-72085712-110
NR30100--MA0493.1.Klf1	chr3	131564644	131564654	+	0.000	0.000	Merged-chr3-131564789-65
NR26544--MA0741.1.KLF16	chr2	121008336	121008346	-	0.000	0.000	Merged-chr2-121008420-56
NR15497--MA1107.1.KLF9	chr15	58141255	58141267	+	0.000	0.000	Merged-chr15-58141388-72
NR31457--MA0740.1.KLF14	chr4	53012128	53012141	-	0.000	0.000	Merged-chr4-53012213-75
NR36895--MA0599.1.KLF5	chr5	129008592	129008601	+	0.000	0.000	Merged-chr5-129008452-69
NR41833--MA0742.1.Klf12	chr7	64213036	64213050	-	0.000	0.000	Merged-chr7-64213076-17
NR28485--MA0742.1.Klf12	chr3	41083087	41083101	-	0.000	0.000	Merged-chr3-41083179-113
NR6744--MA0742.1.Klf12	chr11	58323359	58323373	-	0.000	0.000	Merged-chr11-58323273-68
NR22268--MA0599.1.KLF5	chr18	76929993	76930002	-	0.000	0.000	Merged-chr18-76929986-57
NR1806--MA1107.1.KLF9	chr1	139181145	139181157	-	0.000	0.000	Merged-chr1-139181025-29
NR23684--MA0493.1.Klf1	chr19	44069762	44069772	+	0.000	0.000	Merged-chr19-44069600-84
NR39945--MA0742.1.Klf12	chr6	140472452	140472466	+	0.000	0.000	Merged-chr6-140472490-20
NR37277--MA0493.1.Klf1	chr5	138161010	138161020	+	0.000	0.000	Merged-chr5-138161091-53
NR22881--MA0740.1.KLF14	chr19	6996112	6996125	+	0.000	0.000	Merged-chr19-6996254-13
NR29738--MA0742.1.Klf12	chr3	108737974	108737988	-	0.000	0.000	Merged-chr3-108737869-29
NR9178--MA0493.1.Klf1	chr11	117963580	117963590	-	0.000	0.000	Merged-chr11-117963575-48
NR45155--MA0599.1.KLF5	chr8	85492413	85492422	+	0.000	0.000	Merged-chr8-85492637-59
NR8144--MA0741.1.KLF16	chr11	98358337	98358347	-	0.000	0.000	Merged-chr11-98358396-75
NR3678--MA0599.1.KLF5	chr10	50894849	50894858	+	0.000	0.000	Merged-chr10-50894720-41
NR14523--MA0742.1.Klf12	chr14	76767497	76767511	-	0.000	0.000	Merged-chr14-76767447-8
NR40046--MA0599.1.KLF5	chr6	143167188	143167197	+	0.000	0.000	Merged-chr6-143167023-76
NR48827--MA0493.1.Klf1	chr9	122805541	122805551	+	0.000	0.000	Merged-chr9-122805643-54
NR18516--MA1107.1.KLF9	chr16	95994738	95994750	-	0.000	0.000	Merged-chr16-95994791-31
NR43028--MA0741.1.KLF16	chr7	125620285	125620295	-	0.000	0.000	Merged-chr7-125620287-12
NR22034--MA1107.1.KLF9	chr18	65924894	65924906	-	0.000	0.000	Merged-chr18-65924997-33
NR25430--MA0599.1.KLF5	chr2	59882611	59882620	-	0.000	0.000	Merged-chr2-59882495-61
NR46610--MA0741.1.KLF16	chr9	21146955	21146965	+	0.000	0.000	Merged-chr9-21146941-29
NR46491--MA0599.1.KLF5	chr9	14200460	14200469	-	0.000	0.000	Merged-chr9-14200294-59
NR16117--MA1107.1.KLF9	chr15	79039083	79039095	+	0.000	0.000	Merged-chr15-79039071-35
NR20321--MA0599.1.KLF5	chr17	56325934	56325943	-	0.000	0.000	Merged-chr17-56325890-57
NR20548--MA0657.1.KLF13	chr17	70974293	70974310	-	0.000	0.000	Merged-chr17-70974358-18
NR32079--MA0599.1.KLF5	chr4	106651323	106651332	+	0.000	0.000	Merged-chr4-106651142-58
NR9765--MA0599.1.KLF5	chr12	30911753	30911762	-	0.000	0.000	Merged-chr12-30911736-104
NR15144--MA0493.1.Klf1	chr15	25696042	25696052	-	0.000	0.000	Merged-chr15-25696018-37
NR3444--MA1107.1.KLF9	chr10	26890339	26890351	+	0.000	0.000	Merged-chr10-26890605-34
NR47050--MA0741.1.KLF16	chr9	47530158	47530168	+	0.000	0.000	Merged-chr9-47530154-53
NR2686--MA0493.1.Klf1	chr1	183297294	183297304	-	0.000	0.000	Merged-chr1-183297368-141
NR29413--MA0493.1.Klf1	chr3	97227709	97227719	+	0.000	0.000	Merged-chr3-97227659-93
NR26623--MA0599.1.KLF5	chr2	122469535	122469544	+	0.000	0.000	Merged-chr2-122469407-42
NR32772--MA0741.1.KLF16	chr4	128884657	128884667	-	0.000	0.000	Merged-chr4-128884596-1
NR46339--MA0599.1.KLF5	chr8	126422435	126422444	+	0.000	0.000	Merged-chr8-126422544-63
NR4441--MA0599.1.KLF5	chr10	80539229	80539238	-	0.000	0.000	Merged-chr10-80539129-37
NR27498--MA0599.1.KLF5	chr2	164041243	164041252	-	0.000	0.000	Merged-chr2-164041176-18
NR49725--MA0599.1.KLF5	chrX	135742662	135742671	+	0.000	0.000	Merged-chrX-135742752-69
NR16726--MA0742.1.Klf12	chr15	96461113	96461127	+	0.000	0.000	Merged-chr15-96460915-125
NR30887--MA0741.1.KLF16	chr4	20041968	20041978	+	0.000	0.000	Merged-chr4-20042164-92
NR37375--MA0742.1.Klf12	chr5	140389370	140389384	+	0.000	0.000	Merged-chr5-140389352-56
NR40618--MA0740.1.KLF14	chr7	16816191	16816204	-	0.000	0.000	Merged-chr7-16816512-68
NR17144--MA0741.1.KLF16	chr16	4938986	4938996	+	0.000	0.000	Merged-chr16-4939146-55
NR15193--MA0741.1.KLF16	chr15	31128041	31128051	+	0.000	0.000	Merged-chr15-31128073-18
NR18780--MA1107.1.KLF9	chr17	8562355	8562367	-	0.000	0.000	Merged-chr17-8562551-56
NR33939--MA0599.1.KLF5	chr4	149307873	149307882	-	0.000	0.000	Merged-chr4-149307767-70
NR13332--MA0599.1.KLF5	chr14	7766085	7766094	+	0.000	0.000	Merged-chr14-7766067-39
NR2033--MA0599.1.KLF5	chr1	155059668	155059677	+	0.000	0.000	Merged-chr1-155059784-49
NR13671--MA1107.1.KLF9	chr14	32716953	32716965	+	0.000	0.000	Merged-chr14-32716978-71
NR11282--MA0599.1.KLF5	chr12	118428455	118428464	+	0.000	0.000	Merged-chr12-118428603-36
NR34599--MA0599.1.KLF5	chr5	25499057	25499066	+	0.000	0.000	Merged-chr5-25499095-193
NR25551--MA0599.1.KLF5	chr2	66256678	66256687	-	0.000	0.000	Merged-chr2-66256771-79
NR27807--MA0599.1.KLF5	chr2	168741484	168741493	+	0.000	0.000	Merged-chr2-168741453-11
NR36655--MA0741.1.KLF16	chr5	121711780	121711790	+	0.000	0.000	Merged-chr5-121711769-90
NR8804--MA0742.1.Klf12	chr11	110903883	110903897	+	0.000	0.000	Merged-chr11-110903981-18
NR4165--MA0741.1.KLF16	chr10	75935805	75935815	+	0.000	0.000	Merged-chr10-75935964-54
NR49598--MA0039.3.KLF4	chrX	104483631	104483641	+	0.000	0.000	Merged-chrX-104483526-2
NR34384--MA0599.1.KLF5	chr5	5420285	5420294	+	0.000	0.000	Merged-chr5-5420247-39
NR2700--MA0599.1.KLF5	chr1	184048090	184048099	+	0.000	0.000	Merged-chr1-184048031-42
NR21172--MA0039.3.KLF4	chr18	9958012	9958022	+	0.000	0.000	Merged-chr18-9958150-51
NR36979--MA1107.1.KLF9	chr5	134313683	134313695	+	0.000	0.000	Merged-chr5-134313860-43
NR37770--MA0599.1.KLF5	chr5	149678634	149678643	+	0.000	0.000	Merged-chr5-149678504-80
NR39689--MA1107.1.KLF9	chr6	128143601	128143613	-	0.000	0.000	Merged-chr6-128143679-59
NR9751--MA0493.1.Klf1	chr12	25851844	25851854	+	0.000	0.000	Merged-chr12-25851772-17
NR33705--MA1107.1.KLF9	chr4	144901710	144901722	+	0.000	0.000	Merged-chr4-144901724-37
NR26719--MA0741.1.KLF16	chr2	128325667	128325677	-	0.000	0.000	Merged-chr2-128325647-45
NR24768--MA0741.1.KLF16	chr2	27515143	27515153	+	0.000	0.000	Merged-chr2-27515177-76
NR1176--MA0599.1.KLF5	chr1	90740944	90740953	+	0.000	0.000	Merged-chr1-90740920-30
NR23697--MA1107.1.KLF9	chr19	44487412	44487424	+	0.000	0.000	Merged-chr19-44487506-16
NR43605--MA0039.3.KLF4	chr7	141437401	141437411	+	0.000	0.000	Merged-chr7-141437625-56
NR34365--MA1107.1.KLF9	chr5	3509468	3509480	-	0.000	0.000	Merged-chr5-3509650-29
NR247--MA1107.1.KLF9	chr1	34479033	34479045	-	0.000	0.000	Merged-chr1-34479093-40
NR16014--MA1107.1.KLF9	chr15	77956719	77956731	+	0.000	0.000	Merged-chr15-77956720-50
NR1923--MA0493.1.Klf1	chr1	151582160	151582170	-	0.000	0.000	Merged-chr1-151582085-10
NR37605--MA0740.1.KLF14	chr5	144965228	144965241	-	0.000	0.000	Merged-chr5-144965112-15
NR46245--MA0599.1.KLF5	chr8	124699924	124699933	-	0.000	0.000	Merged-chr8-124699852-21
NR17938--MA0741.1.KLF16	chr16	55526631	55526641	-	0.000	0.000	Merged-chr16-55526472-43
NR23810--MA0599.1.KLF5	chr19	46962334	46962343	+	0.000	0.000	Merged-chr19-46962143-98
NR11698--MA0493.1.Klf1	chr13	34994157	34994167	-	0.000	0.000	Merged-chr13-34994132-82
NR43408--MA0741.1.KLF16	chr7	135716605	135716615	-	0.000	0.000	Merged-chr7-135716348-117
NR43516--MA1107.1.KLF9	chr7	140063396	140063408	-	0.000	0.000	Merged-chr7-140063234-12
NR27395--MA0599.1.KLF5	chr2	160397980	160397989	+	0.000	0.000	Merged-chr2-160397958-31
NR21074--MA1107.1.KLF9	chr17	88668530	88668542	+	0.000	0.000	Merged-chr17-88668603-31
NR16439--MA0039.3.KLF4	chr15	84663176	84663186	-	0.000	0.000	Merged-chr15-84663201-26
NR16449--MA0493.1.Klf1	chr15	84988022	84988032	+	0.000	0.000	Merged-chr15-84988046-80
NR1148--MA1107.1.KLF9	chr1	88248233	88248245	-	0.000	0.000	Merged-chr1-88248175-2
NR49622--MA0599.1.KLF5	chrX	105928591	105928600	+	0.000	0.000	Merged-chrX-105928639-1
NR20798--MA0742.1.Klf12	chr17	80468614	80468628	+	0.000	0.000	Merged-chr17-80468641-48
NR16369--MA0599.1.KLF5	chr15	83205237	83205246	-	0.000	0.000	Merged-chr15-83205313-23
NR22008--MA0493.1.Klf1	chr18	65430710	65430720	+	0.000	0.000	Merged-chr18-65430843-87
NR45388--MA0599.1.KLF5	chr8	95715995	95716004	+	0.000	0.000	Merged-chr8-95716012-59
NR36616--MA0039.3.KLF4	chr5	120831205	120831215	+	0.000	0.000	Merged-chr5-120831228-43
NR2613--MA0741.1.KLF16	chr1	180548100	180548110	-	0.000	0.000	Merged-chr1-180548194-33
NR47225--MA0741.1.KLF16	chr9	57645212	57645222	-	0.000	0.000	Merged-chr9-57645092-1
NR6261--MA0039.3.KLF4	chr11	29515126	29515136	+	0.000	0.000	Merged-chr11-29515062-56
NR23344--MA0493.1.Klf1	chr19	29362022	29362032	-	0.000	0.000	Merged-chr19-29361880-50
NR29059--MA0740.1.KLF14	chr3	88716826	88716839	-	0.000	0.000	Merged-chr3-88716875-51
NR28373--MA0599.1.KLF5	chr3	35754079	35754088	-	0.000	0.000	Merged-chr3-35754323-108
NR27731--MA0741.1.KLF16	chr2	167713157	167713167	-	0.000	0.000	Merged-chr2-167713112-41
NR21284--MA0039.3.KLF4	chr18	23752463	23752473	+	0.000	0.000	Merged-chr18-23752563-64
NR35240--MA0740.1.KLF14	chr5	66165956	66165969	-	0.000	0.000	Merged-chr5-66165983-46
NR30996--MA0741.1.KLF16	chr4	34882328	34882338	-	0.000	0.000	Merged-chr4-34882306-3
NR31222--MA0599.1.KLF5	chr4	43669259	43669268	-	0.000	0.000	Merged-chr4-43669290-57
NR10500--MA1107.1.KLF9	chr12	85969836	85969848	-	0.000	0.000	Merged-chr12-85969907-52
NR30601--MA0741.1.KLF16	chr3	152943152	152943162	+	0.000	0.000	Merged-chr3-152943273-41
