#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR2413--MA0037.3.GATA3	chr17	13654752	13654759	+	0.000	0.000	Merged-chr17-13654932-70
NR1064--MA1104.1.GATA6	chr12	25187345	25187357	-	0.000	0.000	Merged-chr12-25187422-2
NR532--MA0766.1.GATA5	chr10	40451942	40451949	-	0.000	0.000	Merged-chr10-40451996-39
NR69--MA0035.3.Gata1	chr1	74262799	74262809	-	0.000	0.000	Merged-chr1-74262739-50
NR4990--MA0482.1.Gata4	chr7	68225793	68225803	+	0.000	0.000	Merged-chr7-68225775-20
NR2643--MA0766.1.GATA5	chr18	14654057	14654064	-	0.000	0.000	Merged-chr18-14653924-40
NR3421--MA0482.1.Gata4	chr3	38497255	38497265	+	0.000	0.000	Merged-chr3-38497155-35
NR851--MA0482.1.Gata4	chr11	52314534	52314544	-	0.000	0.000	Merged-chr11-52314367-60
NR4770--MA0036.3.GATA2	chr6	130078305	130078315	+	0.000	0.000	Merged-chr6-130078295-22
NR1444--MA1104.1.GATA6	chr13	42101815	42101827	-	0.000	0.000	Merged-chr13-42101708-35
NR2962--MA0482.1.Gata4	chr2	26753535	26753545	-	0.000	0.000	Merged-chr2-26753671-30
NR360--MA0036.3.GATA2	chr1	173440917	173440927	+	0.000	0.000	Merged-chr1-173441075-109
NR5082--MA0482.1.Gata4	chr7	110204279	110204289	+	0.000	0.000	Merged-chr7-110204373-3
NR2843--MA0035.3.Gata1	chr19	20389806	20389816	+	0.000	0.000	Merged-chr19-20389573-29
NR10--MA0140.2.GATA1::TAL1	chr1	13513945	13513962	-	0.000	0.000	Merged-chr1-13513958-35
NR5029--MA0035.3.Gata1	chr7	84421410	84421420	+	0.000	0.000	Merged-chr7-84421555-9
NR5880--MA0037.3.GATA3	chrX	17365319	17365326	-	0.000	0.000	Merged-chrX-17365333-21
NR2967--MA0140.2.GATA1::TAL1	chr2	27487560	27487577	-	0.000	0.000	Merged-chr2-27487515-13
NR688--MA0766.1.GATA5	chr10	99393614	99393621	+	0.000	0.000	Merged-chr10-99393384-65
NR678--MA0036.3.GATA2	chr10	99194848	99194858	+	0.000	0.000	Merged-chr10-99194642-78
NR5784--MA1104.1.GATA6	chr9	102867021	102867033	+	0.000	0.000	Merged-chr9-102867048-29
NR1839--MA0036.3.GATA2	chr14	79331457	79331467	-	0.000	0.000	Merged-chr14-79331457-66
NR4090--MA0035.3.Gata1	chr5	3887082	3887092	-	0.000	0.000	Merged-chr5-3887091-30
NR296--MA0037.3.GATA3	chr1	161693533	161693540	+	0.000	0.000	Merged-chr1-161693596-37
NR3105--MA0036.3.GATA2	chr2	78961705	78961715	-	0.000	0.000	Merged-chr2-78961805-37
NR4087--MA0037.3.GATA3	chr5	3512857	3512864	+	0.000	0.000	Merged-chr5-3512789-22
NR4802--MA0036.3.GATA2	chr6	135686781	135686791	+	0.000	0.000	Merged-chr6-135686776-2
NR153--MA0037.3.GATA3	chr1	105803095	105803102	+	0.000	0.000	Merged-chr1-105803155-19
NR5665--MA0140.2.GATA1::TAL1	chr9	44043963	44043980	-	0.000	0.000	Merged-chr9-44043924-14
NR1159--MA0035.3.Gata1	chr12	70078945	70078955	-	0.000	0.000	Merged-chr12-70078875-55
NR4470--MA0035.3.Gata1	chr5	150593212	150593222	+	0.000	0.000	Merged-chr5-150593583-231
NR4741--MA0035.3.Gata1	chr6	122804673	122804683	+	0.000	0.000	Merged-chr6-122804652-39
NR2856--MA0035.3.Gata1	chr19	32148904	32148914	-	0.000	0.000	Merged-chr19-32148978-30
NR450--MA0482.1.Gata4	chr10	17566398	17566408	+	0.000	0.000	Merged-chr10-17566277-15
NR2494--MA0766.1.GATA5	chr17	47521587	47521594	+	0.000	0.000	Merged-chr17-47521683-42
NR4366--MA0140.2.GATA1::TAL1	chr5	116029138	116029155	+	0.000	0.000	Merged-chr5-116029183-58
NR2351--MA0766.1.GATA5	chr16	93918466	93918473	-	0.000	0.000	Merged-chr16-93918388-61
NR5013--MA0766.1.GATA5	chr7	80417200	80417207	-	0.000	0.000	Merged-chr7-80417217-49
NR24--MA0482.1.Gata4	chr1	43521164	43521174	-	0.000	0.000	Merged-chr1-43521160-6
NR5383--MA1104.1.GATA6	chr8	83770693	83770705	+	0.000	0.000	Merged-chr8-83770715-10
NR1177--MA0766.1.GATA5	chr12	76375666	76375673	+	0.000	0.000	Merged-chr12-76375733-19
NR5654--MA1104.1.GATA6	chr9	33080535	33080547	-	0.000	0.000	Merged-chr9-33080507-34
NR2670--MA0482.1.Gata4	chr18	39020567	39020577	+	0.000	0.000	Merged-chr18-39020827-46
NR4502--MA0035.3.Gata1	chr6	8641188	8641198	-	0.000	0.000	Merged-chr6-8641126-10
NR5213--MA0035.3.Gata1	chr7	135598688	135598698	-	0.000	0.000	Merged-chr7-135598633-32
NR5879--MA0035.3.Gata1	chrX	9202157	9202167	+	0.000	0.000	Merged-chrX-9202139-21
NR4401--MA0036.3.GATA2	chr5	134326494	134326504	+	0.000	0.000	Merged-chr5-134326402-39
NR963--MA0035.3.Gata1	chr11	98783302	98783312	-	0.000	0.000	Merged-chr11-98783373-52
NR758--MA0035.3.Gata1	chr10	128990354	128990364	+	0.000	0.000	Merged-chr10-128990510-111
NR4873--MA0482.1.Gata4	chr7	6127302	6127312	+	0.000	0.000	Merged-chr7-6127268-44
NR5379--MA0482.1.Gata4	chr8	81773504	81773514	+	0.000	0.000	Merged-chr8-81773679-46
NR1353--MA0482.1.Gata4	chr12	118423352	118423362	-	0.000	0.000	Merged-chr12-118423452-8
NR867--MA0035.3.Gata1	chr11	58948725	58948735	-	0.000	0.000	Merged-chr11-58948790-70
NR1520--MA0140.2.GATA1::TAL1	chr13	83407036	83407053	+	0.000	0.000	Merged-chr13-83406936-1
NR110--MA0766.1.GATA5	chr1	87866714	87866721	+	0.000	0.000	Merged-chr1-87866806-30
NR4216--MA0140.2.GATA1::TAL1	chr5	65737430	65737447	+	0.000	0.000	Merged-chr5-65737481-18
NR2312--MA0035.3.Gata1	chr16	76225743	76225753	-	0.000	0.000	Merged-chr16-76225808-94
NR724--MA0035.3.Gata1	chr10	117959505	117959515	-	0.000	0.000	Merged-chr10-117959672-9
NR2712--MA0140.2.GATA1::TAL1	chr18	62092675	62092692	-	0.000	0.000	Merged-chr18-62092853-21
NR4972--MA0035.3.Gata1	chr7	58731045	58731055	+	0.000	0.000	Merged-chr7-58731125-46
NR885--MA0766.1.GATA5	chr11	68726939	68726946	-	0.000	0.000	Merged-chr11-68726851-12
NR4767--MA0035.3.Gata1	chr6	129997693	129997703	+	0.000	0.000	Merged-chr6-129997694-33
NR5776--MA1104.1.GATA6	chr9	100522270	100522282	+	0.000	0.000	Merged-chr9-100522209-27
NR3046--MA0482.1.Gata4	chr2	60328750	60328760	+	0.000	0.000	Merged-chr2-60328757-33
NR291--MA0035.3.Gata1	chr1	160195097	160195107	+	0.000	0.000	Merged-chr1-160195203-53
NR3798--MA0140.2.GATA1::TAL1	chr4	32909415	32909432	-	0.000	0.000	Merged-chr4-32909502-13
NR2418--MA0037.3.GATA3	chr17	13654980	13654987	+	0.000	0.000	Merged-chr17-13654932-70
NR2326--MA0140.2.GATA1::TAL1	chr16	78545408	78545425	+	0.000	0.000	Merged-chr16-78545439-4
NR5387--MA0766.1.GATA5	chr8	83779753	83779760	-	0.000	0.000	Merged-chr8-83779707-23
NR512--MA1104.1.GATA6	chr10	34172903	34172915	+	0.000	0.000	Merged-chr10-34172961-40
