#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR2195--MA0089.1.MAFG::NFE2L1	chr12	101913115	101913120	+	0.000	0.000	Merged-chr12-101913096-62
NR4652--MA0591.1.Bach1::Mafk	chr19	10839219	10839233	+	0.000	0.000	Merged-chr19-10839389-65
NR8329--MA0501.1.MAF::NFE2	chr7	112130767	112130781	+	0.000	0.000	Merged-chr7-112130852-17
NR3512--MA0089.1.MAFG::NFE2L1	chr15	86343119	86343124	-	0.000	0.000	Merged-chr15-86343141-51
NR8734--MA0591.1.Bach1::Mafk	chr8	105297983	105297997	-	0.000	0.000	Merged-chr8-105297779-55
NR3331--MA0495.2.MAFF	chr15	44229424	44229444	+	0.000	0.000	Merged-chr15-44229418-16
NR1482--MA0496.2.MAFK	chr11	49051411	49051429	+	0.000	0.000	Merged-chr11-49051380-85
NR3738--MA0496.2.MAFK	chr16	38506233	38506251	+	0.000	0.000	Merged-chr16-38506252-25
NR1814--MA0495.2.MAFF	chr11	119106370	119106390	-	0.000	0.000	Merged-chr11-119106412-14
NR6227--MA0501.1.MAF::NFE2	chr4	6925026	6925040	-	0.000	0.000	Merged-chr4-6924913-49
NR1115--MA0496.2.MAFK	chr10	86727748	86727766	+	0.000	0.000	Merged-chr10-86727830-49
NR8203--MA0495.2.MAFF	chr7	80936802	80936822	-	0.000	0.000	Merged-chr7-80936896-39
NR3353--MA0591.1.Bach1::Mafk	chr15	55838810	55838824	-	0.000	0.000	Merged-chr15-55838772-33
NR3929--MA0089.1.MAFG::NFE2L1	chr16	93711809	93711814	-	0.000	0.000	Merged-chr16-93711802-127
NR7994--MA0591.1.Bach1::Mafk	chr7	15949562	15949576	-	0.000	0.000	Merged-chr7-15949519-32
NR1376--MA0591.1.Bach1::Mafk	chr11	5099440	5099454	-	0.000	0.000	Merged-chr11-5099369-106
NR8862--MA0089.1.MAFG::NFE2L1	chr8	126971098	126971103	-	0.000	0.000	Merged-chr8-126971027-48
NR5989--MA0089.1.MAFG::NFE2L1	chr3	108504044	108504049	+	0.000	0.000	Merged-chr3-108504114-26
NR4569--MA0089.1.MAFG::NFE2L1	chr18	80455661	80455666	-	0.000	0.000	Merged-chr18-80455760-29
NR4965--MA0501.1.MAF::NFE2	chr2	35447547	35447561	+	0.000	0.000	Merged-chr2-35447488-46
NR3632--MA0591.1.Bach1::Mafk	chr16	4726350	4726364	+	0.000	0.000	Merged-chr16-4726559-61
NR8573--MA0089.1.MAFG::NFE2L1	chr8	34149638	34149643	+	0.000	0.000	Merged-chr8-34149541-68
NR7153--MA0089.1.MAFG::NFE2L1	chr5	107777610	107777615	+	0.000	0.000	Merged-chr5-107777420-29
NR8082--MA0089.1.MAFG::NFE2L1	chr7	45083223	45083228	-	0.000	0.000	Merged-chr7-45083107-80
NR3410--MA0089.1.MAFG::NFE2L1	chr15	66806496	66806501	+	0.000	0.000	Merged-chr15-66806580-18
NR6795--MA0501.1.MAF::NFE2	chr5	3494541	3494555	-	0.000	0.000	Merged-chr5-3494641-74
NR3703--MA0501.1.MAF::NFE2	chr16	31349953	31349967	-	0.000	0.000	Merged-chr16-31349907-18
NR1957--MA0089.1.MAFG::NFE2L1	chr12	38929180	38929185	+	0.000	0.000	Merged-chr12-38929031-63
NR9023--MA0089.1.MAFG::NFE2L1	chr9	57655986	57655991	+	0.000	0.000	Merged-chr9-57655986-23
NR40--MA0089.1.MAFG::NFE2L1	chr1	20740624	20740629	+	0.000	0.000	Merged-chr1-20740658-39
NR4050--MA0089.1.MAFG::NFE2L1	chr17	29032620	29032625	-	0.000	0.000	Merged-chr17-29032504-80
NR8309--MA0089.1.MAFG::NFE2L1	chr7	108944132	108944137	+	0.000	0.000	Merged-chr7-108944158-41
NR2892--MA0591.1.Bach1::Mafk	chr14	27351647	27351661	+	0.000	0.000	Merged-chr14-27351647-44
NR9238--MA0089.1.MAFG::NFE2L1	chr9	107602150	107602155	+	0.000	0.000	Merged-chr9-107602294-28
NR8875--MA0089.1.MAFG::NFE2L1	chr8	128506104	128506109	-	0.000	0.000	Merged-chr8-128506100-25
NR378--MA0659.1.MAFG	chr1	131053332	131053352	-	0.000	0.000	Merged-chr1-131053394-26
NR2270--MA0117.2.Mafb	chr12	112857270	112857281	-	0.000	0.000	Merged-chr12-112857431-10
NR5887--MA0089.1.MAFG::NFE2L1	chr3	90446503	90446508	-	0.000	0.000	Merged-chr3-90446607-7
NR5045--MA0496.2.MAFK	chr2	65134009	65134027	+	0.000	0.000	Merged-chr2-65133825-19
NR7522--MA0591.1.Bach1::Mafk	chr6	56879612	56879626	-	0.000	0.000	Merged-chr6-56879420-1,Merged-chr6-56879700-29
NR1286--MA0495.2.MAFF	chr10	118628161	118628181	-	0.000	0.000	Merged-chr10-118628235-24
NR7207--MA0496.2.MAFK	chr5	115312988	115313006	+	0.000	0.000	Merged-chr5-115313005-7
NR3792--MA0496.2.MAFK	chr16	51887476	51887494	+	0.000	0.000	Merged-chr16-51887577-12
NR3376--MA0591.1.Bach1::Mafk	chr15	59520697	59520711	-	0.000	0.000	Merged-chr15-59520520-55
NR5833--MA0496.2.MAFK	chr3	84220942	84220960	-	0.000	0.000	Merged-chr3-84220800-59
NR594--MA0089.1.MAFG::NFE2L1	chr1	170863194	170863199	-	0.000	0.000	Merged-chr1-170863214-38
NR6545--MA0591.1.Bach1::Mafk	chr4	117682091	117682105	-	0.000	0.000	Merged-chr4-117682105-64
NR1542--MA0501.1.MAF::NFE2	chr11	59226458	59226472	+	0.000	0.000	Merged-chr11-59226578-39
NR2018--MA0495.2.MAFF	chr12	69458505	69458525	+	0.000	0.000	Merged-chr12-69458442-59
NR2494--MA0117.2.Mafb	chr13	52998933	52998944	-	0.000	0.000	Merged-chr13-52998796-35
NR4278--MA0089.1.MAFG::NFE2L1	chr17	88123955	88123960	+	0.000	0.000	Merged-chr17-88123873-45
NR8773--MA0089.1.MAFG::NFE2L1	chr8	116605575	116605580	+	0.000	0.000	Merged-chr8-116605593-15
NR139--MA0501.1.MAF::NFE2	chr1	62986479	62986493	-	0.000	0.000	Merged-chr1-62986538-11
NR6639--MA0089.1.MAFG::NFE2L1	chr4	137603742	137603747	-	0.000	0.000	Merged-chr4-137603877-24
NR2827--MA0591.1.Bach1::Mafk	chr14	16244009	16244023	-	0.000	0.000	Merged-chr14-16243907-1
NR8509--MA0089.1.MAFG::NFE2L1	chr7	141344936	141344941	-	0.000	0.000	Merged-chr7-141345038-25
NR6368--MA0496.2.MAFK	chr4	75279033	75279051	+	0.000	0.000	Merged-chr4-75279089-1
NR8699--MA0089.1.MAFG::NFE2L1	chr8	91545812	91545817	-	0.000	0.000	Merged-chr8-91545805-43
NR7821--MA0495.2.MAFF	chr6	129350069	129350089	+	0.000	0.000	Merged-chr6-129350099-25
NR4956--MA0089.1.MAFG::NFE2L1	chr2	34494420	34494425	-	0.000	0.000	Merged-chr2-34494375-14
NR5440--MA0591.1.Bach1::Mafk	chr2	150840387	150840401	-	0.000	0.000	Merged-chr2-150840392-23
NR7206--MA0501.1.MAF::NFE2	chr5	115312987	115313001	-	0.000	0.000	Merged-chr5-115313005-7
NR9149--MA0089.1.MAFG::NFE2L1	chr9	86629112	86629117	-	0.000	0.000	Merged-chr9-86629047-7
NR9200--MA0591.1.Bach1::Mafk	chr9	100462312	100462326	+	0.000	0.000	Merged-chr9-100462229-47
NR922--MA0496.2.MAFK	chr10	41978599	41978617	+	0.000	0.000	Merged-chr10-41978788-45
NR8105--MA0089.1.MAFG::NFE2L1	chr7	48919743	48919748	-	0.000	0.000	Merged-chr7-48919531-17
NR9307--MA0495.2.MAFF	chr9	118716107	118716127	+	0.000	0.000	Merged-chr9-118716150-51
NR567--MA0591.1.Bach1::Mafk	chr1	167271046	167271060	-	0.000	0.000	Merged-chr1-167270824-44
NR889--MA0591.1.Bach1::Mafk	chr10	28696579	28696593	-	0.000	0.000	Merged-chr10-28696715-18
NR9236--MA0089.1.MAFG::NFE2L1	chr9	107306286	107306291	+	0.000	0.000	Merged-chr9-107306317-48
NR7823--MA0659.1.MAFG	chr6	129350069	129350089	+	0.000	0.000	Merged-chr6-129350099-25
NR868--MA0501.1.MAF::NFE2	chr10	21504640	21504654	+	0.000	0.000	Merged-chr10-21504659-28
NR2695--MA0089.1.MAFG::NFE2L1	chr13	105377194	105377199	-	0.000	0.000	Merged-chr13-105377302-26
NR1275--MA0089.1.MAFG::NFE2L1	chr10	117393416	117393421	-	0.000	0.000	Merged-chr10-117393432-68
NR1651--MA0089.1.MAFG::NFE2L1	chr11	87853247	87853252	-	0.000	0.000	Merged-chr11-87853280-46
NR4742--MA0591.1.Bach1::Mafk	chr19	44555452	44555466	-	0.000	0.000	Merged-chr19-44555316-51
NR168--MA0117.2.Mafb	chr1	75168894	75168905	-	0.000	0.000	Merged-chr1-75168775-61
NR7917--MA0117.2.Mafb	chr6	142884202	142884213	-	0.000	0.000	Merged-chr6-142884312-23
NR5996--MA0501.1.MAF::NFE2	chr3	108796716	108796730	-	0.000	0.000	Merged-chr3-108796615-2
NR2251--MA0591.1.Bach1::Mafk	chr12	110506249	110506263	+	0.000	0.000	Merged-chr12-110506270-12
NR5303--MA0117.2.Mafb	chr2	128470684	128470695	+	0.000	0.000	Merged-chr2-128470524-44
NR1736--MA0117.2.Mafb	chr11	107529597	107529608	-	0.000	0.000	Merged-chr11-107529536-37
NR8899--MA0089.1.MAFG::NFE2L1	chr9	14926806	14926811	-	0.000	0.000	Merged-chr9-14926732-51
NR1615--MA0591.1.Bach1::Mafk	chr11	79092956	79092970	-	0.000	0.000	Merged-chr11-79093031-26
NR2997--MA0089.1.MAFG::NFE2L1	chr14	60129741	60129746	+	0.000	0.000	Merged-chr14-60129717-50
NR2795--MA0501.1.MAF::NFE2	chr13	119657428	119657442	-	0.000	0.000	Merged-chr13-119657260-10
NR1192--MA0496.2.MAFK	chr10	94913465	94913483	-	0.000	0.000	Merged-chr10-94913400-13
NR4734--MA0501.1.MAF::NFE2	chr19	40661356	40661370	-	0.000	0.000	Merged-chr19-40661209-23
NR4225--MA0495.2.MAFF	chr17	80139917	80139937	+	0.000	0.000	Merged-chr17-80140059-47
NR7203--MA0591.1.Bach1::Mafk	chr5	115312990	115313004	-	0.000	0.000	Merged-chr5-115313005-7
NR2708--MA0495.2.MAFF	chr13	108338362	108338382	-	0.000	0.000	Merged-chr13-108338437-54
NR2852--MA0591.1.Bach1::Mafk	chr14	19968884	19968898	-	0.000	0.000	Merged-chr14-19968812-56
NR213--MA0089.1.MAFG::NFE2L1	chr1	88267761	88267766	+	0.000	0.000	Merged-chr1-88267879-42
NR8495--MA0089.1.MAFG::NFE2L1	chr7	140981896	140981901	+	0.000	0.000	Merged-chr7-140982058-21
NR9436--MA0089.1.MAFG::NFE2L1	chrX	96025992	96025997	-	0.000	0.000	Merged-chrX-96026030-41
NR5317--MA0089.1.MAFG::NFE2L1	chr2	130563776	130563781	-	0.000	0.000	Merged-chr2-130563703-55
NR847--MA0495.2.MAFF	chr10	19939402	19939422	+	0.000	0.000	Merged-chr10-19939440-39
NR1553--MA0591.1.Bach1::Mafk	chr11	61642333	61642347	+	0.000	0.000	Merged-chr11-61642233-10
NR8002--MA0496.2.MAFK	chr7	16057371	16057389	+	0.000	0.000	Merged-chr7-16057177-61
NR7168--MA0495.2.MAFF	chr5	112324698	112324718	+	0.000	0.000	Merged-chr5-112324796-2
NR1508--MA0591.1.Bach1::Mafk	chr11	54017771	54017785	-	0.000	0.000	Merged-chr11-54017821-14
NR4678--MA0089.1.MAFG::NFE2L1	chr19	21144874	21144879	+	0.000	0.000	Merged-chr19-21144812-47
NR959--MA0495.2.MAFF	chr10	51422804	51422824	-	0.000	0.000	Merged-chr10-51422674-22
NR871--MA0117.2.Mafb	chr10	21976504	21976515	-	0.000	0.000	Merged-chr10-21976372-39
NR5326--MA0659.1.MAFG	chr2	132051911	132051931	+	0.000	0.000	Merged-chr2-132051940-20
NR7464--MA0089.1.MAFG::NFE2L1	chr6	35133985	35133990	-	0.000	0.000	Merged-chr6-35133862-87
NR890--MA0501.1.MAF::NFE2	chr10	28696576	28696590	-	0.000	0.000	Merged-chr10-28696715-18
NR865--MA0495.2.MAFF	chr10	21504634	21504654	+	0.000	0.000	Merged-chr10-21504659-28
NR2074--MA0117.2.Mafb	chr12	79441933	79441944	+	0.000	0.000	Merged-chr12-79442096-52
NR1076--MA0496.2.MAFK	chr10	81248065	81248083	+	0.000	0.000	Merged-chr10-81248090-40
NR9012--MA0495.2.MAFF	chr9	56264864	56264884	-	0.000	0.000	Merged-chr9-56264757-66
NR6119--MA0591.1.Bach1::Mafk	chr3	137981532	137981546	-	0.000	0.000	Merged-chr3-137981566-6
NR977--MA0495.2.MAFF	chr10	59636868	59636888	+	0.000	0.000	Merged-chr10-59636988-40
NR1672--MA0495.2.MAFF	chr11	94260045	94260065	-	0.000	0.000	Merged-chr11-94260056-24
NR413--MA0089.1.MAFG::NFE2L1	chr1	135766448	135766453	+	0.000	0.000	Merged-chr1-135766283-55
NR4576--MA0089.1.MAFG::NFE2L1	chr18	81385816	81385821	-	0.000	0.000	Merged-chr18-81385709-31
NR3156--MA0089.1.MAFG::NFE2L1	chr14	105895101	105895106	-	0.000	0.000	Merged-chr14-105895286-34
NR6231--MA0089.1.MAFG::NFE2L1	chr4	8907038	8907043	-	0.000	0.000	Merged-chr4-8906961-41
NR6635--MA0591.1.Bach1::Mafk	chr4	136174936	136174950	-	0.000	0.000	Merged-chr4-136174853-23
NR1725--MA0591.1.Bach1::Mafk	chr11	105093095	105093109	-	0.000	0.000	Merged-chr11-105093103-10
NR2314--MA0089.1.MAFG::NFE2L1	chr12	117103187	117103192	-	0.000	0.000	Merged-chr12-117103253-4
NR4144--MA0591.1.Bach1::Mafk	chr17	63362391	63362405	-	0.000	0.000	Merged-chr17-63362357-31
NR1211--MA0495.2.MAFF	chr10	96588455	96588475	-	0.000	0.000	Merged-chr10-96588454-52
NR1690--MA0495.2.MAFF	chr11	95834501	95834521	-	0.000	0.000	Merged-chr11-95834511-50
NR5819--MA0089.1.MAFG::NFE2L1	chr3	84046515	84046520	+	0.000	0.000	Merged-chr3-84046424-40
NR802--MA0089.1.MAFG::NFE2L1	chr10	8415554	8415559	-	0.000	0.000	Merged-chr10-8415419-33
NR6620--MA0089.1.MAFG::NFE2L1	chr4	134547510	134547515	+	0.000	0.000	Merged-chr4-134547498-8
NR4474--MA0089.1.MAFG::NFE2L1	chr18	62163173	62163178	-	0.000	0.000	Merged-chr18-62163179-10
NR9043--MA0089.1.MAFG::NFE2L1	chr9	61963452	61963457	-	0.000	0.000	Merged-chr9-61963614-17
NR728--MA0089.1.MAFG::NFE2L1	chr1	187346978	187346983	+	0.000	0.000	Merged-chr1-187347072-46
NR4070--MA0089.1.MAFG::NFE2L1	chr17	33940346	33940351	+	0.000	0.000	Merged-chr17-33940486-52
NR1045--MA0501.1.MAF::NFE2	chr10	74823560	74823574	-	0.000	0.000	Merged-chr10-74823662-27
NR6546--MA0089.1.MAFG::NFE2L1	chr4	117887413	117887418	-	0.000	0.000	Merged-chr4-117887306-54
NR3847--MA0089.1.MAFG::NFE2L1	chr16	75920923	75920928	+	0.000	0.000	Merged-chr16-75921068-56
NR9281--MA0495.2.MAFF	chr9	116223450	116223470	-	0.000	0.000	Merged-chr9-116223599-38
NR9166--MA0501.1.MAF::NFE2	chr9	88710035	88710049	-	0.000	0.000	Merged-chr9-88709854-64
NR1645--MA0496.2.MAFK	chr11	86424724	86424742	-	0.000	0.000	Merged-chr11-86424815-14
NR8000--MA0501.1.MAF::NFE2	chr7	16057376	16057390	+	0.000	0.000	Merged-chr7-16057177-61
NR1561--MA0501.1.MAF::NFE2	chr11	62822170	62822184	+	0.000	0.000	Merged-chr11-62822095-14
NR7756--MA0501.1.MAF::NFE2	chr6	119396477	119396491	+	0.000	0.000	Merged-chr6-119396446-17
NR5994--MA0089.1.MAFG::NFE2L1	chr3	108767465	108767470	+	0.000	0.000	Merged-chr3-108767545-22
NR6733--MA0089.1.MAFG::NFE2L1	chr4	149487998	149488003	-	0.000	0.000	Merged-chr4-149487937-22
NR1679--MA0659.1.MAFG	chr11	94386615	94386635	-	0.000	0.000	Merged-chr11-94386453-49
NR8914--MA0591.1.Bach1::Mafk	chr9	21126260	21126274	-	0.000	0.000	Merged-chr9-21126396-1
NR1384--MA0089.1.MAFG::NFE2L1	chr11	6465304	6465309	+	0.000	0.000	Merged-chr11-6465313-12
NR2426--MA0591.1.Bach1::Mafk	chr13	37783915	37783929	+	0.000	0.000	Merged-chr13-37783892-22
NR3727--MA0495.2.MAFF	chr16	36681938	36681958	-	0.000	0.000	Merged-chr16-36682013-4
NR9147--MA0495.2.MAFF	chr9	86583813	86583833	+	0.000	0.000	Merged-chr9-86583890-30
NR3369--MA0089.1.MAFG::NFE2L1	chr15	57921636	57921641	-	0.000	0.000	Merged-chr15-57921644-21
NR135--MA0089.1.MAFG::NFE2L1	chr1	62843348	62843353	-	0.000	0.000	Merged-chr1-62843391-6
NR4298--MA0089.1.MAFG::NFE2L1	chr18	4295229	4295234	+	0.000	0.000	Merged-chr18-4295238-102
NR5400--MA0089.1.MAFG::NFE2L1	chr2	144636099	144636104	-	0.000	0.000	Merged-chr2-144636109-46
NR7200--MA0495.2.MAFF	chr5	115312987	115313007	+	0.000	0.000	Merged-chr5-115313005-7
NR2891--MA0089.1.MAFG::NFE2L1	chr14	27351659	27351664	+	0.000	0.000	Merged-chr14-27351647-44
NR9243--MA0089.1.MAFG::NFE2L1	chr9	109050256	109050261	+	0.000	0.000	Merged-chr9-109050264-18
NR2412--MA0089.1.MAFG::NFE2L1	chr13	32868434	32868439	+	0.000	0.000	Merged-chr13-32868285-30
NR1686--MA0089.1.MAFG::NFE2L1	chr11	95356989	95356994	-	0.000	0.000	Merged-chr11-95356897-59
NR4192--MA0659.1.MAFG	chr17	74779466	74779486	-	0.000	0.000	Merged-chr17-74779621-5
NR3469--MA0591.1.Bach1::Mafk	chr15	79106520	79106534	+	0.000	0.000	Merged-chr15-79106424-9
NR7788--MA0591.1.Bach1::Mafk	chr6	125426570	125426584	+	0.000	0.000	Merged-chr6-125426605-47
NR6631--MA0089.1.MAFG::NFE2L1	chr4	135801682	135801687	+	0.000	0.000	Merged-chr4-135801650-5
NR1681--MA0496.2.MAFK	chr11	94386616	94386634	-	0.000	0.000	Merged-chr11-94386453-49
NR8--MA0089.1.MAFG::NFE2L1	chr1	13155453	13155458	-	0.000	0.000	Merged-chr1-13155528-52
NR3644--MA0659.1.MAFG	chr16	10665430	10665450	+	0.000	0.000	Merged-chr16-10665545-75
NR123--MA0591.1.Bach1::Mafk	chr1	60565656	60565670	+	0.000	0.000	Merged-chr1-60565512-22
NR524--MA0089.1.MAFG::NFE2L1	chr1	161734765	161734770	+	0.000	0.000	Merged-chr1-161734917-117
NR8381--MA0591.1.Bach1::Mafk	chr7	120699558	120699572	+	0.000	0.000	Merged-chr7-120699488-97
NR5282--MA0659.1.MAFG	chr2	126499933	126499953	+	0.000	0.000	Merged-chr2-126499929-54
NR749--MA0496.2.MAFK	chr1	191026178	191026196	-	0.000	0.000	Merged-chr1-191026100-72
NR7323--MA0659.1.MAFG	chr5	135134345	135134365	+	0.000	0.000	Merged-chr5-135134293-53
NR7271--MA0089.1.MAFG::NFE2L1	chr5	123171883	123171888	+	0.000	0.000	Merged-chr5-123171865-37
NR1860--MA0089.1.MAFG::NFE2L1	chr11	121039363	121039368	+	0.000	0.000	Merged-chr11-121039238-62
NR71--MA0089.1.MAFG::NFE2L1	chr1	40393362	40393367	-	0.000	0.000	Merged-chr1-40393516-44
NR4071--MA0117.2.Mafb	chr17	34000369	34000380	+	0.000	0.000	Merged-chr17-34000344-45
NR1699--MA0089.1.MAFG::NFE2L1	chr11	97684305	97684310	-	0.000	0.000	Merged-chr11-97684318-65
NR4774--MA0089.1.MAFG::NFE2L1	chr19	53390661	53390666	+	0.000	0.000	Merged-chr19-53390523-85
NR8039--MA0496.2.MAFK	chr7	24593962	24593980	+	0.000	0.000	Merged-chr7-24593848-34
NR5898--MA0591.1.Bach1::Mafk	chr3	90604668	90604682	+	0.000	0.000	Merged-chr3-90604900-80
NR3662--MA0659.1.MAFG	chr16	17210265	17210285	+	0.000	0.000	Merged-chr16-17210182-37
NR1341--MA0496.2.MAFK	chr10	128434722	128434740	+	0.000	0.000	Merged-chr10-128434910-50
NR4398--MA0117.2.Mafb	chr18	46201103	46201114	-	0.000	0.000	Merged-chr18-46201005-50
NR4370--MA0089.1.MAFG::NFE2L1	chr18	32994098	32994103	-	0.000	0.000	Merged-chr18-32994204-28
NR1536--MA0591.1.Bach1::Mafk	chr11	58189904	58189918	+	0.000	0.000	Merged-chr11-58189839-18
NR7202--MA0117.2.Mafb	chr5	115312987	115312998	+	0.000	0.000	Merged-chr5-115313005-7
NR4019--MA0089.1.MAFG::NFE2L1	chr17	22081174	22081179	+	0.000	0.000	Merged-chr17-22081170-26
NR9443--MA0089.1.MAFG::NFE2L1	chrX	98291989	98291994	-	0.000	0.000	Merged-chrX-98292021-23
NR2431--MA0496.2.MAFK	chr13	37783913	37783931	-	0.000	0.000	Merged-chr13-37783892-22
NR1903--MA0117.2.Mafb	chr12	11300741	11300752	+	0.000	0.000	Merged-chr12-11300955-23
NR4961--MA0089.1.MAFG::NFE2L1	chr2	34945686	34945691	-	0.000	0.000	Merged-chr2-34945759-18
NR2121--MA0089.1.MAFG::NFE2L1	chr12	86971334	86971339	+	0.000	0.000	Merged-chr12-86971344-14
NR7309--MA0089.1.MAFG::NFE2L1	chr5	134253876	134253881	+	0.000	0.000	Merged-chr5-134253618-20
NR2879--MA0501.1.MAF::NFE2	chr14	25560162	25560176	+	0.000	0.000	Merged-chr14-25560139-23
NR1494--MA0495.2.MAFF	chr11	51883865	51883885	-	0.000	0.000	Merged-chr11-51883874-36
NR559--MA0117.2.Mafb	chr1	165849189	165849200	-	0.000	0.000	Merged-chr1-165849058-42
NR2047--MA0089.1.MAFG::NFE2L1	chr12	73648002	73648007	+	0.000	0.000	Merged-chr12-73647879-51
NR8898--MA0501.1.MAF::NFE2	chr9	14568708	14568722	-	0.000	0.000	Merged-chr9-14568666-36
NR2768--MA0501.1.MAF::NFE2	chr13	113087728	113087742	-	0.000	0.000	Merged-chr13-113087664-28
NR4707--MA0501.1.MAF::NFE2	chr19	29325121	29325135	-	0.000	0.000	Merged-chr19-29325284-39
NR8832--MA0591.1.Bach1::Mafk	chr8	123341852	123341866	-	0.000	0.000	Merged-chr8-123341706-13
NR811--MA0089.1.MAFG::NFE2L1	chr10	12842793	12842798	+	0.000	0.000	Merged-chr10-12842715-46
NR8412--MA0089.1.MAFG::NFE2L1	chr7	125621881	125621886	-	0.000	0.000	Merged-chr7-125621906-18
NR4974--MA0089.1.MAFG::NFE2L1	chr2	37565742	37565747	-	0.000	0.000	Merged-chr2-37565860-32
NR5713--MA0089.1.MAFG::NFE2L1	chr3	28709914	28709919	+	0.000	0.000	Merged-chr3-28710015-15
NR1496--MA0659.1.MAFG	chr11	51883865	51883885	+	0.000	0.000	Merged-chr11-51883874-36
NR4743--MA0117.2.Mafb	chr19	44578130	44578141	-	0.000	0.000	Merged-chr19-44578241-19
NR920--MA0495.2.MAFF	chr10	41978598	41978618	-	0.000	0.000	Merged-chr10-41978788-45
NR7888--MA0089.1.MAFG::NFE2L1	chr6	140819554	140819559	-	0.000	0.000	Merged-chr6-140819599-25
NR5851--MA0659.1.MAFG	chr3	86247919	86247939	+	0.000	0.000	Merged-chr3-86247740-69
NR8787--MA0501.1.MAF::NFE2	chr8	119910396	119910410	-	0.000	0.000	Merged-chr8-119910320-1
NR3313--MA0117.2.Mafb	chr15	38122314	38122325	+	0.000	0.000	Merged-chr15-38122272-49
NR8783--MA0495.2.MAFF	chr8	119910396	119910416	-	0.000	0.000	Merged-chr8-119910320-1
NR3858--MA0591.1.Bach1::Mafk	chr16	78532154	78532168	+	0.000	0.000	Merged-chr16-78532286-51
NR737--MA0089.1.MAFG::NFE2L1	chr1	189085413	189085418	-	0.000	0.000	Merged-chr1-189085418-26
NR4643--MA0495.2.MAFF	chr19	10747865	10747885	-	0.000	0.000	Merged-chr19-10747819-69
NR4728--MA0591.1.Bach1::Mafk	chr19	37110697	37110711	+	0.000	0.000	Merged-chr19-37110576-17
NR3786--MA0495.2.MAFF	chr16	51887475	51887495	-	0.000	0.000	Merged-chr16-51887577-12
NR5726--MA0089.1.MAFG::NFE2L1	chr3	35763896	35763901	-	0.000	0.000	Merged-chr3-35763987-7
NR8801--MA0089.1.MAFG::NFE2L1	chr8	120715697	120715702	-	0.000	0.000	Merged-chr8-120715474-36
NR5827--MA0495.2.MAFF	chr3	84220941	84220961	-	0.000	0.000	Merged-chr3-84220800-59
NR5278--MA0117.2.Mafb	chr2	125667316	125667327	-	0.000	0.000	Merged-chr2-125667396-37
NR4496--MA0089.1.MAFG::NFE2L1	chr18	65395640	65395645	+	0.000	0.000	Merged-chr18-65395765-31
NR5611--MA0089.1.MAFG::NFE2L1	chr2	173586940	173586945	+	0.000	0.000	Merged-chr2-173586872-43
NR2902--MA0591.1.Bach1::Mafk	chr14	30479591	30479605	+	0.000	0.000	Merged-chr14-30479614-53
NR4065--MA0496.2.MAFK	chr17	32067707	32067725	+	0.000	0.000	Merged-chr17-32067769-19
NR1203--MA0089.1.MAFG::NFE2L1	chr10	96015941	96015946	-	0.000	0.000	Merged-chr10-96015913-48
NR95--MA0089.1.MAFG::NFE2L1	chr1	52011476	52011481	-	0.000	0.000	Merged-chr1-52011364-58
NR5175--MA0117.2.Mafb	chr2	104146131	104146142	-	0.000	0.000	Merged-chr2-104146200-22
NR7577--MA0495.2.MAFF	chr6	71156852	71156872	-	0.000	0.000	Merged-chr6-71156958-28
NR1603--MA0591.1.Bach1::Mafk	chr11	75530552	75530566	-	0.000	0.000	Merged-chr11-75530665-33
NR1129--MA0089.1.MAFG::NFE2L1	chr10	88826826	88826831	-	0.000	0.000	Merged-chr10-88826786-54
NR7675--MA0496.2.MAFK	chr6	99388886	99388904	+	0.000	0.000	Merged-chr6-99389059-78
NR5133--MA0089.1.MAFG::NFE2L1	chr2	90917617	90917622	-	0.000	0.000	Merged-chr2-90917717-75
NR817--MA0501.1.MAF::NFE2	chr10	12875019	12875033	-	0.000	0.000	Merged-chr10-12875013-52
NR921--MA0591.1.Bach1::Mafk	chr10	41978601	41978615	+	0.000	0.000	Merged-chr10-41978788-45
NR5717--MA0117.2.Mafb	chr3	31061345	31061356	+	0.000	0.000	Merged-chr3-31061473-66
NR9467--MA0089.1.MAFG::NFE2L1	chrX	106704807	106704812	+	0.000	0.000	Merged-chrX-106704745-40
NR5429--MA0501.1.MAF::NFE2	chr2	148869546	148869560	-	0.000	0.000	Merged-chr2-148869408-9
NR3710--MA0591.1.Bach1::Mafk	chr16	32750967	32750981	+	0.000	0.000	Merged-chr16-32750827-48
NR3309--MA0117.2.Mafb	chr15	36608945	36608956	-	0.000	0.000	Merged-chr15-36609064-106
NR6640--MA0089.1.MAFG::NFE2L1	chr4	137854011	137854016	-	0.000	0.000	Merged-chr4-137854061-36
NR1064--MA0501.1.MAF::NFE2	chr10	79798530	79798544	-	0.000	0.000	Merged-chr10-79798482-7
