#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR28847--MA0493.1.Klf1	chr3	21936143	21936153	-	0.000	0.000	Merged-chr3-21936128-91
NR41869--MA0740.1.KLF14	chr7	30552306	30552319	+	0.000	0.000	Merged-chr7-30552325-91
NR36924--MA0740.1.KLF14	chr5	122209816	122209829	+	0.000	0.000	Merged-chr5-122209892-38
NR8706--MA0493.1.Klf1	chr11	103094678	103094688	-	0.000	0.000	Merged-chr11-103094550-18
NR4704--MA1107.1.KLF9	chr10	82859156	82859168	-	0.000	0.000	Merged-chr10-82859313-42
NR47095--MA0740.1.KLF14	chr9	20868838	20868851	-	0.000	0.000	Merged-chr9-20868781-38
NR4229--MA0740.1.KLF14	chr10	76346394	76346407	-	0.000	0.000	Merged-chr10-76346404-39
NR42847--MA0657.1.KLF13	chr7	84689714	84689731	+	0.000	0.000	Merged-chr7-84689880-82
NR14706--MA0741.1.KLF16	chr14	70351462	70351472	+	0.000	0.000	Merged-chr14-70351270-70
NR17394--MA0740.1.KLF14	chr16	8672073	8672086	+	0.000	0.000	Merged-chr16-8671994-77
NR39201--MA1107.1.KLF9	chr6	82402555	82402567	-	0.000	0.000	Merged-chr6-82402722-33
NR40501--MA0657.1.KLF13	chr6	134947180	134947197	-	0.000	0.000	Merged-chr6-134947319-51
NR17665--MA0740.1.KLF14	chr16	20141018	20141031	+	0.000	0.000	Merged-chr16-20141134-72
NR6218--MA0599.1.KLF5	chr11	22286962	22286971	+	0.000	0.000	Merged-chr11-22287125-73
NR28739--MA1107.1.KLF9	chr3	10351384	10351396	-	0.000	0.000	Merged-chr3-10351318-69
NR17936--MA0740.1.KLF14	chr16	34690519	34690532	+	0.000	0.000	Merged-chr16-34690700-62
NR29193--MA1107.1.KLF9	chr3	52470109	52470121	-	0.000	0.000	Merged-chr3-52470194-16
NR50054--MA0599.1.KLF5	chrX	59134808	59134817	+	0.000	0.000	Merged-chrX-59134766-110
NR33675--MA0741.1.KLF16	chr4	135272964	135272974	-	0.000	0.000	Merged-chr4-135272795-85
NR5799--MA0493.1.Klf1	chr10	128705070	128705080	+	0.000	0.000	Merged-chr10-128704934-88
NR24770--MA0599.1.KLF5	chr2	18952374	18952383	-	0.000	0.000	Merged-chr2-18952458-63
NR23197--MA0741.1.KLF16	chr19	6969806	6969816	+	0.000	0.000	Merged-chr19-6969828-39
NR29736--MA0599.1.KLF5	chr3	93555307	93555316	-	0.000	0.000	Merged-chr3-93555296-85
NR46068--MA0741.1.KLF16	chr8	105516230	105516240	-	0.000	0.000	Merged-chr8-105516067-32
NR19583--MA0039.3.KLF4	chr17	26203268	26203278	+	0.000	0.000	Merged-chr17-26203308-51
NR41551--MA1107.1.KLF9	chr7	27258656	27258668	-	0.000	0.000	Merged-chr7-27258672-61
NR18523--MA0741.1.KLF16	chr16	87495909	87495919	+	0.000	0.000	Merged-chr16-87495807-62
NR1439--MA1107.1.KLF9	chr1	130548219	130548231	+	0.000	0.000	Merged-chr1-130548205-41
NR9934--MA1107.1.KLF9	chr12	41566407	41566419	+	0.000	0.000	Merged-chr12-41566300-31
NR49055--MA0657.1.KLF13	chr9	107294465	107294482	-	0.000	0.000	Merged-chr9-107294520-3
NR39443--MA0741.1.KLF16	chr6	88842036	88842046	+	0.000	0.000	Merged-chr6-88842221-88
NR20033--MA0039.3.KLF4	chr17	35065263	35065273	+	0.000	0.000	Merged-chr17-35065202-25
NR42881--MA0740.1.KLF14	chr7	90476110	90476123	-	0.000	0.000	Merged-chr7-90476243-63
NR50364--MA0741.1.KLF16	chrX	106171530	106171540	-	0.000	0.000	Merged-chrX-106171533-49
NR48389--MA0599.1.KLF5	chr9	78039017	78039026	+	0.000	0.000	Merged-chr9-78039218-36
NR34581--MA0599.1.KLF5	chr4	155217452	155217461	-	0.000	0.000	Merged-chr4-155217471-52
NR12070--MA0741.1.KLF16	chr13	46337962	46337972	+	0.000	0.000	Merged-chr13-46338006-40
NR44109--MA1107.1.KLF9	chr7	141172835	141172847	-	0.000	0.000	Merged-chr7-141172782-68
NR37291--MA0599.1.KLF5	chr5	134315060	134315069	-	0.000	0.000	Merged-chr5-134314919-35
NR46737--MA0493.1.Klf1	chr8	123212816	123212826	-	0.000	0.000	Merged-chr8-123212744-66
NR45106--MA0599.1.KLF5	chr8	64947148	64947157	-	0.000	0.000	Merged-chr8-64947122-116
NR15398--MA0741.1.KLF16	chr15	10715941	10715951	-	0.000	0.000	Merged-chr15-10716063-12
NR8569--MA0740.1.KLF14	chr11	100939600	100939613	+	0.000	0.000	Merged-chr11-100939606-96
NR14037--MA0599.1.KLF5	chr14	46788268	46788277	-	0.000	0.000	Merged-chr14-46788198-60
NR34562--MA1107.1.KLF9	chr4	155050036	155050048	+	0.000	0.000	Merged-chr4-155050218-26
NR9398--MA0599.1.KLF5	chr11	120579936	120579945	+	0.000	0.000	Merged-chr11-120580081-9
NR14713--MA0599.1.KLF5	chr14	70549507	70549516	+	0.000	0.000	Merged-chr14-70549442-27
NR48715--MA0740.1.KLF14	chr9	96119333	96119346	-	0.000	0.000	Merged-chr9-96119358-68
NR21217--MA0039.3.KLF4	chr17	83862739	83862749	+	0.000	0.000	Merged-chr17-83862747-3
NR36589--MA0741.1.KLF16	chr5	113772625	113772635	+	0.000	0.000	Merged-chr5-113772716-49
NR46648--MA0599.1.KLF5	chr8	122433016	122433025	-	0.000	0.000	Merged-chr8-122432955-76
NR41539--MA0599.1.KLF5	chr7	27166922	27166931	+	0.000	0.000	Merged-chr7-27166787-116
NR44114--MA0493.1.Klf1	chr7	141194125	141194135	-	0.000	0.000	Merged-chr7-141194198-81
NR45942--MA0741.1.KLF16	chr8	95154909	95154919	+	0.000	0.000	Merged-chr8-95154872-23
NR12593--MA0741.1.KLF16	chr13	68582218	68582228	-	0.000	0.000	Merged-chr13-68582198-95
NR7342--MA0742.1.Klf12	chr11	69980585	69980599	+	0.000	0.000	Merged-chr11-69980688-100
NR47706--MA0493.1.Klf1	chr9	54699707	54699717	+	0.000	0.000	Merged-chr9-54699684-60
NR13641--MA0599.1.KLF5	chr14	20640887	20640896	+	0.000	0.000	Merged-chr14-20640824-81
NR24863--MA1107.1.KLF9	chr2	24975130	24975142	-	0.000	0.000	Merged-chr2-24975116-5
NR28640--MA0039.3.KLF4	chr3	7613192	7613202	-	0.000	0.000	Merged-chr3-7613271-98
NR28650--MA0493.1.Klf1	chr3	8667328	8667338	+	0.000	0.000	Merged-chr3-8667385-80
NR799--MA0740.1.KLF14	chr1	74332501	74332514	-	0.000	0.000	Merged-chr1-74332540-53
NR3570--MA0657.1.KLF13	chr10	40527674	40527691	-	0.000	0.000	Merged-chr10-40527748-36
NR48604--MA0741.1.KLF16	chr9	88719822	88719832	-	0.000	0.000	Merged-chr9-88719952-88
NR29614--MA1107.1.KLF9	chr3	88832610	88832622	+	0.000	0.000	Merged-chr3-88832556-26
NR10236--MA1107.1.KLF9	chr12	69853707	69853719	+	0.000	0.000	Merged-chr12-69853558-20
NR19943--MA0599.1.KLF5	chr17	33930789	33930798	-	0.000	0.000	Merged-chr17-33930835-34
NR10979--MA0741.1.KLF16	chr12	105008992	105009002	+	0.000	0.000	Merged-chr12-105009031-28
NR20911--MA0657.1.KLF13	chr17	71479625	71479642	+	0.000	0.000	Merged-chr17-71479574-16
NR48962--MA0599.1.KLF5	chr9	105131607	105131616	-	0.000	0.000	Merged-chr9-105131725-87
NR21897--MA0741.1.KLF16	chr18	36734991	36735001	+	0.000	0.000	Merged-chr18-36735138-69
NR22240--MA1107.1.KLF9	chr18	61555161	61555173	-	0.000	0.000	Merged-chr18-61555267-68
NR21026--MA0741.1.KLF16	chr17	74295582	74295592	+	0.000	0.000	Merged-chr17-74295561-5
NR23443--MA0742.1.Klf12	chr19	17393933	17393947	-	0.000	0.000	Merged-chr19-17394129-66
NR2314--MA1107.1.KLF9	chr1	165849170	165849182	-	0.000	0.000	Merged-chr1-165849058-42
NR46624--MA0039.3.KLF4	chr8	121898639	121898649	-	0.000	0.000	Merged-chr8-121898554-47
NR8974--MA1107.1.KLF9	chr11	113537023	113537035	-	0.000	0.000	Merged-chr11-113536889-33
NR3526--MA0599.1.KLF5	chr10	39899031	39899040	-	0.000	0.000	Merged-chr10-39899143-58
NR43844--MA0599.1.KLF5	chr7	132317313	132317322	+	0.000	0.000	Merged-chr7-132317352-2
NR19040--MA0740.1.KLF14	chr17	7170032	7170045	-	0.000	0.000	Merged-chr17-7169938-73
NR50358--MA0493.1.Klf1	chrX	106011816	106011826	-	0.000	0.000	Merged-chrX-106011686-72
NR9971--MA0599.1.KLF5	chr12	52383132	52383141	-	0.000	0.000	Merged-chr12-52383146-23
NR17320--MA0599.1.KLF5	chr15	103323619	103323628	-	0.000	0.000	Merged-chr15-103323812-100
NR38381--MA0599.1.KLF5	chr6	28410194	28410203	-	0.000	0.000	Merged-chr6-28410269-14
NR45176--MA0740.1.KLF14	chr8	69832444	69832457	-	0.000	0.000	Merged-chr8-69832557-54
NR32578--MA0740.1.KLF14	chr4	107253625	107253638	-	0.000	0.000	Merged-chr4-107253637-93
NR34316--MA1107.1.KLF9	chr4	149701633	149701645	+	0.000	0.000	Merged-chr4-149701698-24
NR32476--MA0742.1.Klf12	chr4	101419672	101419686	-	0.000	0.000	Merged-chr4-101419713-70
NR3497--MA0741.1.KLF16	chr10	34207259	34207269	-	0.000	0.000	Merged-chr10-34207023-88
NR43914--MA0741.1.KLF16	chr7	135716601	135716611	-	0.000	0.000	Merged-chr7-135716348-117
NR41775--MA1107.1.KLF9	chr7	29238314	29238326	-	0.000	0.000	Merged-chr7-29238309-53
NR10565--MA0741.1.KLF16	chr12	84851596	84851606	+	0.000	0.000	Merged-chr12-84851532-12
NR17053--MA0742.1.Klf12	chr15	99295052	99295066	-	0.000	0.000	Merged-chr15-99295026-65
NR44485--MA1107.1.KLF9	chr8	14090433	14090445	-	0.000	0.000	Merged-chr8-14090395-62
NR18176--MA1107.1.KLF9	chr16	50030657	50030669	+	0.000	0.000	Merged-chr16-50030749-51
NR42987--MA0599.1.KLF5	chr7	98178211	98178220	+	0.000	0.000	Merged-chr7-98178228-64
NR20051--MA0039.3.KLF4	chr17	35194409	35194419	-	0.000	0.000	Merged-chr17-35194472-47
NR36395--MA0740.1.KLF14	chr5	110101286	110101299	+	0.000	0.000	Merged-chr5-110101482-63
NR16463--MA0599.1.KLF5	chr15	81522320	81522329	+	0.000	0.000	Merged-chr15-81522350-9
NR15644--MA0742.1.Klf12	chr15	36650250	36650264	+	0.000	0.000	Merged-chr15-36650116-39
NR15108--MA1107.1.KLF9	chr14	111676016	111676028	+	0.000	0.000	Merged-chr14-111675959-27
NR10009--MA0599.1.KLF5	chr12	54317144	54317153	-	0.000	0.000	Merged-chr12-54317166-58
NR23695--MA0742.1.Klf12	chr19	34662429	34662443	+	0.000	0.000	Merged-chr19-34662258-37
NR42198--MA0741.1.KLF16	chr7	45568198	45568208	-	0.000	0.000	Merged-chr7-45568298-51
NR36088--MA0742.1.Klf12	chr5	93267193	93267207	+	0.000	0.000	Merged-chr5-93267290-2
NR29868--MA0741.1.KLF16	chr3	96102468	96102478	-	0.000	0.000	Merged-chr3-96102380-20
NR5034--MA0741.1.KLF16	chr10	96616867	96616877	+	0.000	0.000	Merged-chr10-96617072-57
NR46530--MA0039.3.KLF4	chr8	120683729	120683739	+	0.000	0.000	Merged-chr8-120683797-24
NR39546--MA1107.1.KLF9	chr6	91123808	91123820	-	0.000	0.000	Merged-chr6-91123668-27
NR34447--MA0599.1.KLF5	chr4	152086827	152086836	+	0.000	0.000	Merged-chr4-152086795-46
NR36621--MA1107.1.KLF9	chr5	113844894	113844906	+	0.000	0.000	Merged-chr5-113844899-22
NR38788--MA0493.1.Klf1	chr6	48693970	48693980	-	0.000	0.000	Merged-chr6-48693973-35
NR48716--MA0599.1.KLF5	chr9	96119336	96119345	-	0.000	0.000	Merged-chr9-96119358-68
NR5771--MA0742.1.Klf12	chr10	128434795	128434809	+	0.000	0.000	Merged-chr10-128434910-50
NR41627--MA0039.3.KLF4	chr7	27542716	27542726	+	0.000	0.000	Merged-chr7-27542736-25
NR17164--MA0657.1.KLF13	chr15	100687112	100687129	+	0.000	0.000	Merged-chr15-100687236-65
NR32048--MA0599.1.KLF5	chr4	57956328	57956337	-	0.000	0.000	Merged-chr4-57956340-134
NR29936--MA0039.3.KLF4	chr3	96501570	96501580	-	0.000	0.000	Merged-chr3-96501707-37
NR8806--MA0740.1.KLF14	chr11	106487813	106487826	+	0.000	0.000	Merged-chr11-106487771-62
NR33861--MA0740.1.KLF14	chr4	138262483	138262496	+	0.000	0.000	Merged-chr4-138262353-56
NR15332--MA0740.1.KLF14	chr15	5244273	5244286	-	0.000	0.000	Merged-chr15-5244344-100
NR28596--MA0740.1.KLF14	chr2	181459569	181459582	+	0.000	0.000	Merged-chr2-181459478-100
NR38493--MA0599.1.KLF5	chr6	31216812	31216821	+	0.000	0.000	Merged-chr6-31216711-63
NR1642--MA0740.1.KLF14	chr1	134747728	134747741	+	0.000	0.000	Merged-chr1-134747834-30
NR29866--MA0599.1.KLF5	chr3	96102465	96102474	-	0.000	0.000	Merged-chr3-96102380-20
NR31342--MA0741.1.KLF16	chr4	8774985	8774995	-	0.000	0.000	Merged-chr4-8775093-51
NR7684--MA0599.1.KLF5	chr11	78165590	78165599	-	0.000	0.000	Merged-chr11-78165557-54
NR41095--MA0742.1.Klf12	chr7	16286439	16286453	+	0.000	0.000	Merged-chr7-16286295-136
NR15896--MA0742.1.Klf12	chr15	59620043	59620057	-	0.000	0.000	Merged-chr15-59620120-63
NR15372--MA1107.1.KLF9	chr15	8444582	8444594	-	0.000	0.000	Merged-chr15-8444452-190
NR15239--MA0599.1.KLF5	chr14	121731906	121731915	+	0.000	0.000	Merged-chr14-121731976-67
NR24542--MA0599.1.KLF5	chr2	5895418	5895427	+	0.000	0.000	Merged-chr2-5895412-60
NR16585--MA0741.1.KLF16	chr15	84388924	84388934	-	0.000	0.000	Merged-chr15-84388969-27
NR40--MA0741.1.KLF16	chr1	13593398	13593408	+	0.000	0.000	Merged-chr1-13593495-61
NR11496--MA0740.1.KLF14	chr13	12340859	12340872	+	0.000	0.000	Merged-chr13-12340700-65
NR22492--MA0599.1.KLF5	chr18	70644602	70644611	-	0.000	0.000	Merged-chr18-70644482-115
NR36085--MA0599.1.KLF5	chr5	93206478	93206487	+	0.000	0.000	Merged-chr5-93206281-145
NR7237--MA0741.1.KLF16	chr11	69326241	69326251	-	0.000	0.000	Merged-chr11-69326179-56
NR41323--MA1107.1.KLF9	chr7	19933054	19933066	+	0.000	0.000	Merged-chr7-19933041-99
NR19285--MA0599.1.KLF5	chr17	15704861	15704870	+	0.000	0.000	Merged-chr17-15704757-20
NR11466--MA0599.1.KLF5	chr13	6648824	6648833	-	0.000	0.000	Merged-chr13-6648891-51
NR42320--MA0599.1.KLF5	chr7	47132787	47132796	-	0.000	0.000	Merged-chr7-47132680-31
NR34807--MA0742.1.Klf12	chr5	20941271	20941285	+	0.000	0.000	Merged-chr5-20941444-45
NR39677--MA0599.1.KLF5	chr6	99666829	99666838	+	0.000	0.000	Merged-chr6-99666817-4
NR19070--MA0599.1.KLF5	chr17	8165401	8165410	+	0.000	0.000	Merged-chr17-8165441-73
NR43195--MA0599.1.KLF5	chr7	109703660	109703669	+	0.000	0.000	Merged-chr7-109703745-52
NR22473--MA1107.1.KLF9	chr18	69592452	69592464	-	0.000	0.000	Merged-chr18-69592561-6
NR3877--MA0741.1.KLF16	chr10	61068503	61068513	-	0.000	0.000	Merged-chr10-61068590-29
NR19113--MA0742.1.Klf12	chr17	8856679	8856693	+	0.000	0.000	Merged-chr17-8856743-33
NR34568--MA0599.1.KLF5	chr4	155150760	155150769	-	0.000	0.000	Merged-chr4-155150729-52
NR35298--MA0039.3.KLF4	chr5	43841774	43841784	-	0.000	0.000	Merged-chr5-43841618-50
NR33274--MA0741.1.KLF16	chr4	129513577	129513587	+	0.000	0.000	Merged-chr4-129513609-16
NR40512--MA0742.1.Klf12	chr6	135168189	135168203	-	0.000	0.000	Merged-chr6-135168143-37
NR18498--MA0039.3.KLF4	chr16	84704584	84704594	-	0.000	0.000	Merged-chr16-84704509-67
NR27706--MA0742.1.Klf12	chr2	155050904	155050918	-	0.000	0.000	Merged-chr2-155050840-76
NR27900--MA1107.1.KLF9	chr2	158864226	158864238	-	0.000	0.000	Merged-chr2-158864054-24
NR17704--MA0742.1.Klf12	chr16	21787849	21787863	-	0.000	0.000	Merged-chr16-21787807-60
NR6254--MA0599.1.KLF5	chr11	23498103	23498112	+	0.000	0.000	Merged-chr11-23497943-92
NR4960--MA0493.1.Klf1	chr10	94378595	94378605	-	0.000	0.000	Merged-chr10-94378414-58
NR26386--MA0599.1.KLF5	chr2	92008454	92008463	+	0.000	0.000	Merged-chr2-92008494-55
NR20065--MA1107.1.KLF9	chr17	35236092	35236104	+	0.000	0.000	Merged-chr17-35236193-91
NR16171--MA0741.1.KLF16	chr15	75633557	75633567	+	0.000	0.000	Merged-chr15-75633579-27
NR44258--MA0741.1.KLF16	chr7	143757044	143757054	+	0.000	0.000	Merged-chr7-143757093-68
NR44702--MA0740.1.KLF14	chr8	27174692	27174705	+	0.000	0.000	Merged-chr8-27174593-51
NR2481--MA0741.1.KLF16	chr1	172633057	172633067	-	0.000	0.000	Merged-chr1-172633006-61
NR2752--MA0741.1.KLF16	chr1	183296613	183296623	+	0.000	0.000	Merged-chr1-183296566-1
NR39979--MA0741.1.KLF16	chr6	116264123	116264133	+	0.000	0.000	Merged-chr6-116264225-57
NR24949--MA0493.1.Klf1	chr2	26237486	26237496	+	0.000	0.000	Merged-chr2-26237317-65
NR87--MA0741.1.KLF16	chr1	21079256	21079266	+	0.000	0.000	Merged-chr1-21079276-92
NR6921--MA0599.1.KLF5	chr11	59202429	59202438	+	0.000	0.000	Merged-chr11-59202348-68
NR44379--MA0599.1.KLF5	chr8	8661411	8661420	+	0.000	0.000	Merged-chr8-8661451-105
NR50081--MA0599.1.KLF5	chrX	71622512	71622521	+	0.000	0.000	Merged-chrX-71622436-27
NR46553--MA1107.1.KLF9	chr8	120948487	120948499	+	0.000	0.000	Merged-chr8-120948330-1
NR4249--MA0742.1.Klf12	chr10	77033198	77033212	+	0.000	0.000	Merged-chr10-77033384-72
NR28202--MA1107.1.KLF9	chr2	167503395	167503407	+	0.000	0.000	Merged-chr2-167503343-74
NR24869--MA0599.1.KLF5	chr2	25095203	25095212	+	0.000	0.000	Merged-chr2-25095278-14
NR40027--MA0741.1.KLF16	chr6	118139190	118139200	+	0.000	0.000	Merged-chr6-118139138-58
NR28995--MA0493.1.Klf1	chr3	35754039	35754049	-	0.000	0.000	Merged-chr3-35754323-108
NR18522--MA0599.1.KLF5	chr16	87495909	87495918	+	0.000	0.000	Merged-chr16-87495807-62
NR16203--MA0493.1.Klf1	chr15	75929912	75929922	-	0.000	0.000	Merged-chr15-75929724-50
NR40677--MA0493.1.Klf1	chr6	142891586	142891596	+	0.000	0.000	Merged-chr6-142891615-20
NR10366--MA1107.1.KLF9	chr12	76596621	76596633	-	0.000	0.000	Merged-chr12-76596548-12
NR6840--MA0741.1.KLF16	chr11	57962554	57962564	-	0.000	0.000	Merged-chr11-57962717-47
NR21925--MA1107.1.KLF9	chr18	37825352	37825364	-	0.000	0.000	Merged-chr18-37825227-32
NR39583--MA0599.1.KLF5	chr6	95718858	95718867	-	0.000	0.000	Merged-chr6-95718685-98
NR45222--MA0493.1.Klf1	chr8	70166960	70166970	-	0.000	0.000	Merged-chr8-70166860-31
NR41453--MA0741.1.KLF16	chr7	25219919	25219929	+	0.000	0.000	Merged-chr7-25219850-78
NR31451--MA0741.1.KLF16	chr4	20041968	20041978	+	0.000	0.000	Merged-chr4-20042164-92
NR16123--MA0599.1.KLF5	chr15	73645404	73645413	-	0.000	0.000	Merged-chr15-73645623-78
NR23877--MA0493.1.Klf1	chr19	43852276	43852286	+	0.000	0.000	Merged-chr19-43852186-34
NR14288--MA0599.1.KLF5	chr14	55062886	55062895	+	0.000	0.000	Merged-chr14-55062835-18
NR35303--MA1107.1.KLF9	chr5	43841798	43841810	-	0.000	0.000	Merged-chr5-43841618-50
NR22246--MA0599.1.KLF5	chr18	61726369	61726378	+	0.000	0.000	Merged-chr18-61726319-69
NR19119--MA0493.1.Klf1	chr17	8856667	8856677	+	0.000	0.000	Merged-chr17-8856743-33
NR29297--MA0493.1.Klf1	chr3	65528335	65528345	+	0.000	0.000	Merged-chr3-65528577-171
NR16329--MA0599.1.KLF5	chr15	78842596	78842605	+	0.000	0.000	Merged-chr15-78842706-20
NR39225--MA0599.1.KLF5	chr6	83038868	83038877	-	0.000	0.000	Merged-chr6-83038793-36
NR40239--MA0599.1.KLF5	chr6	124965427	124965436	-	0.000	0.000	Merged-chr6-124965445-57
NR36325--MA0742.1.Klf12	chr5	107513662	107513676	+	0.000	0.000	Merged-chr5-107513784-34
NR26292--MA0599.1.KLF5	chr2	85048176	85048185	-	0.000	0.000	Merged-chr2-85048071-98
NR22227--MA1107.1.KLF9	chr18	61398668	61398680	+	0.000	0.000	Merged-chr18-61398839-2
NR30096--MA0493.1.Klf1	chr3	101376868	101376878	-	0.000	0.000	Merged-chr3-101377096-48
NR19500--MA0599.1.KLF5	chr17	24736433	24736442	-	0.000	0.000	Merged-chr17-24736575-52
NR43974--MA0599.1.KLF5	chr7	139248085	139248094	-	0.000	0.000	Merged-chr7-139247967-2
NR21459--MA0039.3.KLF4	chr17	88753267	88753277	+	0.000	0.000	Merged-chr17-88753234-51
NR40700--MA0599.1.KLF5	chr6	143175411	143175420	+	0.000	0.000	Merged-chr6-143175493-17
NR27580--MA0740.1.KLF14	chr2	152344098	152344111	+	0.000	0.000	Merged-chr2-152344055-110
NR45541--MA0741.1.KLF16	chr8	79398664	79398674	-	0.000	0.000	Merged-chr8-79398951-115
NR37138--MA0740.1.KLF14	chr5	125475785	125475798	-	0.000	0.000	Merged-chr5-125475935-61
NR45812--MA0741.1.KLF16	chr8	88362283	88362293	-	0.000	0.000	Merged-chr8-88362163-113
NR29224--MA0742.1.Klf12	chr3	54692662	54692676	+	0.000	0.000	Merged-chr3-54692822-61
NR13071--MA0039.3.KLF4	chr13	101589102	101589112	-	0.000	0.000	Merged-chr13-101589097-28
NR26273--MA1107.1.KLF9	chr2	84799136	84799148	-	0.000	0.000	Merged-chr2-84799053-115
NR43955--MA1107.1.KLF9	chr7	137437579	137437591	-	0.000	0.000	Merged-chr7-137437784-89
NR20038--MA0740.1.KLF14	chr17	35135486	35135499	-	0.000	0.000	Merged-chr17-35135386-95
NR25290--MA0039.3.KLF4	chr2	32694350	32694360	-	0.000	0.000	Merged-chr2-32694192-49
NR10751--MA0740.1.KLF14	chr12	98259470	98259483	-	0.000	0.000	Merged-chr12-98259208-73
NR23718--MA0741.1.KLF16	chr19	36926048	36926058	-	0.000	0.000	Merged-chr19-36926163-72
NR14264--MA0039.3.KLF4	chr14	54464114	54464124	-	0.000	0.000	Merged-chr14-54464203-140
NR10920--MA0742.1.Klf12	chr12	102690335	102690349	+	0.000	0.000	Merged-chr12-102690404-58
NR5970--MA0599.1.KLF5	chr11	4637650	4637659	-	0.000	0.000	Merged-chr11-4637853-53
NR16822--MA0741.1.KLF16	chr15	93552339	93552349	-	0.000	0.000	Merged-chr15-93552269-41
NR31840--MA0742.1.Klf12	chr4	45972292	45972306	-	0.000	0.000	Merged-chr4-45972471-79
NR10815--MA0599.1.KLF5	chr12	99392975	99392984	+	0.000	0.000	Merged-chr12-99392913-146
NR29783--MA0740.1.KLF14	chr3	94786522	94786535	+	0.000	0.000	Merged-chr3-94786570-53
NR42384--MA0740.1.KLF14	chr7	56050073	56050086	-	0.000	0.000	Merged-chr7-56050202-57
NR29215--MA0741.1.KLF16	chr3	53463545	53463555	+	0.000	0.000	Merged-chr3-53463466-148
NR35415--MA1107.1.KLF9	chr5	53540267	53540279	-	0.000	0.000	Merged-chr5-53540253-35
NR24126--MA0740.1.KLF14	chr19	47865774	47865787	-	0.000	0.000	Merged-chr19-47865635-50
NR35791--MA0741.1.KLF16	chr5	75143467	75143477	+	0.000	0.000	Merged-chr5-75143306-22
NR32800--MA0741.1.KLF16	chr4	116807718	116807728	+	0.000	0.000	Merged-chr4-116807606-59
NR45593--MA1107.1.KLF9	chr8	83442677	83442689	-	0.000	0.000	Merged-chr8-83442554-54
NR19847--MA0740.1.KLF14	chr17	31519972	31519985	-	0.000	0.000	Merged-chr17-31520192-85
NR27806--MA0741.1.KLF16	chr2	157204248	157204258	-	0.000	0.000	Merged-chr2-157204364-118
NR25584--MA0741.1.KLF16	chr2	45109796	45109806	+	0.000	0.000	Merged-chr2-45109925-105
NR17501--MA0740.1.KLF14	chr16	14159325	14159338	+	0.000	0.000	Merged-chr16-14159517-83
NR30768--MA0740.1.KLF14	chr3	132684247	132684260	-	0.000	0.000	Merged-chr3-132684136-80
NR402--MA0741.1.KLF16	chr1	40681529	40681539	+	0.000	0.000	Merged-chr1-40681401-64
NR23130--MA0599.1.KLF5	chr19	5771394	5771403	-	0.000	0.000	Merged-chr19-5771303-55
NR10435--MA0741.1.KLF16	chr12	80113058	80113068	-	0.000	0.000	Merged-chr12-80113137-75
NR4079--MA0599.1.KLF5	chr10	69563800	69563809	-	0.000	0.000	Merged-chr10-69563766-16
NR6868--MA0740.1.KLF14	chr11	58239266	58239279	+	0.000	0.000	Merged-chr11-58239488-46
NR25510--MA1107.1.KLF9	chr2	38481510	38481522	+	0.000	0.000	Merged-chr2-38481334-22
NR29996--MA0599.1.KLF5	chr3	97628798	97628807	+	0.000	0.000	Merged-chr3-97628792-45
NR49881--MA0741.1.KLF16	chrX	38473768	38473778	-	0.000	0.000	Merged-chrX-38473907-44
NR5495--MA0493.1.Klf1	chr10	120552975	120552985	-	0.000	0.000	Merged-chr10-120552975-34
NR46641--MA0742.1.Klf12	chr8	122376577	122376591	-	0.000	0.000	Merged-chr8-122376734-68
NR47989--MA0599.1.KLF5	chr9	64023035	64023044	+	0.000	0.000	Merged-chr9-64023001-53
NR29640--MA0740.1.KLF14	chr3	89459148	89459161	-	0.000	0.000	Merged-chr3-89459176-81
NR47601--MA0741.1.KLF16	chr9	47530215	47530225	-	0.000	0.000	Merged-chr9-47530154-53
NR12434--MA1107.1.KLF9	chr13	59704636	59704648	+	0.000	0.000	Merged-chr13-59704642-41
NR1135--MA1107.1.KLF9	chr1	88279442	88279454	-	0.000	0.000	Merged-chr1-88279469-20
NR31862--MA0493.1.Klf1	chr4	46450909	46450919	+	0.000	0.000	Merged-chr4-46450953-26
NR33280--MA1107.1.KLF9	chr4	129542721	129542733	+	0.000	0.000	Merged-chr4-129542711-60
NR30776--MA1107.1.KLF9	chr3	132949621	132949633	+	0.000	0.000	Merged-chr3-132949483-1
NR8881--MA0741.1.KLF16	chr11	108901132	108901142	+	0.000	0.000	Merged-chr11-108901238-21
NR12367--MA0741.1.KLF16	chr13	56704002	56704012	-	0.000	0.000	Merged-chr13-56703613-154
NR47079--MA1107.1.KLF9	chr9	15539101	15539113	-	0.000	0.000	Merged-chr9-15539178-37
NR925--MA0741.1.KLF16	chr1	78204071	78204081	+	0.000	0.000	Merged-chr1-78203981-36
