#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR46233--MA1107.1.KLF9	chr7	88277999	88278011	+	0.000	0.000	Merged-chr7-88277726-133
NR42765--MA0493.1.Klf1	chr6	97149006	97149016	+	0.000	0.000	Merged-chr6-97148793-82
NR13666--MA0599.1.KLF5	chr13	74009357	74009366	-	0.000	0.000	Merged-chr13-74009522-65
NR53259--MA0741.1.KLF16	chr9	110896757	110896767	-	0.000	0.000	Merged-chr9-110896831-29
NR15707--MA0599.1.KLF5	chr14	61682506	61682515	+	0.000	0.000	Merged-chr14-61682596-69
NR36768--MA0599.1.KLF5	chr4	148038982	148038991	-	0.000	0.000	Merged-chr4-148038906-70
NR42407--MA0493.1.Klf1	chr6	85431950	85431960	-	0.000	0.000	Merged-chr6-85432014-45
NR27720--MA0599.1.KLF5	chr2	37443285	37443294	-	0.000	0.000	Merged-chr2-37443185-70
NR30779--MA0657.1.KLF13	chr2	180119186	180119203	+	0.000	0.000	Merged-chr2-180119421-85
NR54890--MA0741.1.KLF16	chrX	152342447	152342457	+	0.000	0.000	Merged-chrX-152342586-50
NR25509--MA0741.1.KLF16	chr19	9135088	9135098	+	0.000	0.000	Merged-chr19-9135336-75
NR20047--MA0742.1.Klf12	chr16	64851822	64851836	+	0.000	0.000	Merged-chr16-64851941-100
NR38844--MA0742.1.Klf12	chr5	99252909	99252923	+	0.000	0.000	Merged-chr5-99252869-81
NR22602--MA0599.1.KLF5	chr17	69417334	69417343	-	0.000	0.000	Merged-chr17-69417351-86
NR45161--MA1107.1.KLF9	chr7	35742597	35742609	-	0.000	0.000	Merged-chr7-35742502-39
NR43663--MA0599.1.KLF5	chr6	134920632	134920641	+	0.000	0.000	Merged-chr6-134920450-37
NR36893--MA0742.1.Klf12	chr4	150008578	150008592	+	0.000	0.000	Merged-chr4-150008574-5
NR25651--MA1107.1.KLF9	chr19	16777674	16777686	+	0.000	0.000	Merged-chr19-16777761-4
NR28022--MA0599.1.KLF5	chr2	60375320	60375329	-	0.000	0.000	Merged-chr2-60375404-17
NR19053--MA0741.1.KLF16	chr16	10412207	10412217	-	0.000	0.000	Merged-chr16-10412067-63
NR29859--MA0493.1.Klf1	chr2	153526107	153526117	+	0.000	0.000	Merged-chr2-153526092-26
NR17373--MA0741.1.KLF16	chr15	58733060	58733070	+	0.000	0.000	Merged-chr15-58733202-32
NR9432--MA0599.1.KLF5	chr11	102230232	102230241	+	0.000	0.000	Merged-chr11-102230116-64
NR26854--MA0599.1.KLF5	chr2	11706108	11706117	-	0.000	0.000	Merged-chr2-11706228-2
NR3683--MA0741.1.KLF16	chr10	12823831	12823841	+	0.000	0.000	Merged-chr10-12823956-45
NR22557--MA0740.1.KLF14	chr17	66111524	66111537	+	0.000	0.000	Merged-chr17-66111783-86
NR27917--MA0741.1.KLF16	chr2	57102549	57102559	-	0.000	0.000	Merged-chr2-57102684-19
NR23243--MA1107.1.KLF9	chr17	86353927	86353939	-	0.000	0.000	Merged-chr17-86353995-34
NR41040--MA0599.1.KLF5	chr5	149229198	149229207	-	0.000	0.000	Merged-chr5-149229236-47
NR2559--MA0493.1.Klf1	chr1	165609746	165609756	-	0.000	0.000	Merged-chr1-165609765-26
NR52805--MA0599.1.KLF5	chr9	95750393	95750402	-	0.000	0.000	Merged-chr9-95750219-56
NR42797--MA0599.1.KLF5	chr6	99026369	99026378	+	0.000	0.000	Merged-chr6-99026218-49
NR36679--MA0741.1.KLF16	chr4	145585377	145585387	-	0.000	0.000	Merged-chr4-145585456-83
NR33168--MA0742.1.Klf12	chr3	135527881	135527895	-	0.000	0.000	Merged-chr3-135527896-22
NR25997--MA0599.1.KLF5	chr19	36834885	36834894	-	0.000	0.000	Merged-chr19-36834918-8
NR28223--MA0742.1.Klf12	chr2	71873139	71873153	-	0.000	0.000	Merged-chr2-71873346-69
NR53240--MA1107.1.KLF9	chr9	110449129	110449141	-	0.000	0.000	Merged-chr9-110449150-25
NR39375--MA0599.1.KLF5	chr5	114826375	114826384	+	0.000	0.000	Merged-chr5-114826460-42
NR11701--MA0740.1.KLF14	chr12	86882983	86882996	+	0.000	0.000	Merged-chr12-86882903-8
NR34266--MA0599.1.KLF5	chr4	43483501	43483510	+	0.000	0.000	Merged-chr4-43483689-52
NR32448--MA0741.1.KLF16	chr3	103809497	103809507	+	0.000	0.000	Merged-chr3-103809484-100
NR53097--MA0741.1.KLF16	chr9	107526848	107526858	-	0.000	0.000	Merged-chr9-107526799-38
NR45610--MA0599.1.KLF5	chr7	49759001	49759010	+	0.000	0.000	Merged-chr7-49759209-49
NR40104--MA0741.1.KLF16	chr5	134266599	134266609	-	0.000	0.000	Merged-chr5-134266508-58
NR14905--MA0741.1.KLF16	chr14	25640944	25640954	+	0.000	0.000	Merged-chr14-25640736-54
NR46350--MA0493.1.Klf1	chr7	92669963	92669973	-	0.000	0.000	Merged-chr7-92669664-130
NR30768--MA0741.1.KLF16	chr2	180024849	180024859	+	0.000	0.000	Merged-chr2-180024959-69
NR15074--MA0741.1.KLF16	chr14	31684572	31684582	-	0.000	0.000	Merged-chr14-31684671-64
NR17491--MA0742.1.Klf12	chr15	64211989	64212003	-	0.000	0.000	Merged-chr15-64212030-69
NR8245--MA0740.1.KLF14	chr11	69581511	69581524	-	0.000	0.000	Merged-chr11-69581385-45
NR8516--MA0740.1.KLF14	chr11	75679097	75679110	+	0.000	0.000	Merged-chr11-75679379-107
NR49932--MA0039.3.KLF4	chr8	94977056	94977066	-	0.000	0.000	Merged-chr8-94977226-37
NR30554--MA0039.3.KLF4	chr2	172440459	172440469	+	0.000	0.000	Merged-chr2-172440509-70
NR30634--MA0742.1.Klf12	chr2	173449001	173449015	+	0.000	0.000	Merged-chr2-173448878-59
NR8143--MA0742.1.Klf12	chr11	63985077	63985091	+	0.000	0.000	Merged-chr11-63985076-118
NR51714--MA1107.1.KLF9	chr9	45292039	45292051	+	0.000	0.000	Merged-chr9-45291923-45
NR10092--MA0599.1.KLF5	chr11	117115072	117115081	+	0.000	0.000	Merged-chr11-117114951-91
NR10029--MA0493.1.Klf1	chr11	116434194	116434204	+	0.000	0.000	Merged-chr11-116434067-53
NR9544--MA0599.1.KLF5	chr11	103412783	103412792	-	0.000	0.000	Merged-chr11-103412657-68
NR47543--MA0493.1.Klf1	chr7	132576173	132576183	+	0.000	0.000	Merged-chr7-132576269-107
NR38336--MA0657.1.KLF13	chr5	67306942	67306959	+	0.000	0.000	Merged-chr5-67307077-62
NR18793--MA0599.1.KLF5	chr15	101267839	101267848	+	0.000	0.000	Merged-chr15-101267852-38
NR26058--MA0741.1.KLF16	chr19	40513854	40513864	-	0.000	0.000	Merged-chr19-40513581-97
NR492--MA0493.1.Klf1	chr1	43224459	43224469	-	0.000	0.000	Merged-chr1-43224405-37
NR10073--MA1107.1.KLF9	chr11	116688051	116688063	-	0.000	0.000	Merged-chr11-116688042-60
NR37691--MA0741.1.KLF16	chr5	30353814	30353824	-	0.000	0.000	Merged-chr5-30353789-16
NR13406--MA0493.1.Klf1	chr13	58157715	58157725	-	0.000	0.000	Merged-chr13-58157645-3
NR47574--MA0657.1.KLF13	chr7	132735554	132735571	+	0.000	0.000	Merged-chr7-132735427-53
NR8757--MA0039.3.KLF4	chr11	82195243	82195253	+	0.000	0.000	Merged-chr11-82195229-33
NR36786--MA0599.1.KLF5	chr4	148160116	148160125	+	0.000	0.000	Merged-chr4-148160107-67
NR50563--MA0741.1.KLF16	chr8	119569905	119569915	-	0.000	0.000	Merged-chr8-119570093-35
NR5472--MA0741.1.KLF16	chr10	83360196	83360206	+	0.000	0.000	Merged-chr10-83360220-61
NR32630--MA0657.1.KLF13	chr3	108788313	108788330	-	0.000	0.000	Merged-chr3-108788342-25
NR36571--MA0599.1.KLF5	chr4	141618782	141618791	-	0.000	0.000	Merged-chr4-141618821-28
NR18220--MA0599.1.KLF5	chr15	86034248	86034257	+	0.000	0.000	Merged-chr15-86034188-82
NR40356--MA0741.1.KLF16	chr5	137293481	137293491	+	0.000	0.000	Merged-chr5-137293469-26
NR19986--MA0599.1.KLF5	chr16	57606880	57606889	+	0.000	0.000	Merged-chr16-57606841-64
NR53793--MA0740.1.KLF14	chr9	122294460	122294473	-	0.000	0.000	Merged-chr9-122294367-85
NR40800--MA0740.1.KLF14	chr5	145140344	145140357	-	0.000	0.000	Merged-chr5-145140183-70
NR45055--MA0599.1.KLF5	chr7	30535056	30535065	+	0.000	0.000	Merged-chr7-30535126-64
NR34448--MA0039.3.KLF4	chr4	47251263	47251273	+	0.000	0.000	Merged-chr4-47251279-48
NR51178--MA0599.1.KLF5	chr9	21131301	21131310	+	0.000	0.000	Merged-chr9-21131280-55
NR5809--MA0741.1.KLF16	chr10	95262620	95262630	+	0.000	0.000	Merged-chr10-95262672-51
NR23575--MA0493.1.Klf1	chr18	19524401	19524411	+	0.000	0.000	Merged-chr18-19524471-22
NR3639--MA0039.3.KLF4	chr10	8505922	8505932	-	0.000	0.000	Merged-chr10-8506114-87
NR393--MA1107.1.KLF9	chr1	39196989	39197001	-	0.000	0.000	Merged-chr1-39196974-45
NR10860--MA0741.1.KLF16	chr12	33182905	33182915	-	0.000	0.000	Merged-chr12-33182993-113
NR54380--MA0741.1.KLF16	chrX	74305171	74305181	-	0.000	0.000	Merged-chrX-74305179-50
NR936--MA0599.1.KLF5	chr1	74304237	74304246	-	0.000	0.000	Merged-chr1-74304047-56
NR8000--MA0742.1.Klf12	chr11	60210527	60210541	+	0.000	0.000	Merged-chr11-60210548-46
NR36788--MA0741.1.KLF16	chr4	148160111	148160121	+	0.000	0.000	Merged-chr4-148160107-67
NR19752--MA1107.1.KLF9	chr16	44358026	44358038	-	0.000	0.000	Merged-chr16-44357903-54
NR28857--MA0657.1.KLF13	chr2	105904531	105904548	-	0.000	0.000	Merged-chr2-105904576-78
NR13885--MA0740.1.KLF14	chr13	92611076	92611089	-	0.000	0.000	Merged-chr13-92610910-95
NR49354--MA0740.1.KLF14	chr8	72161055	72161068	+	0.000	0.000	Merged-chr8-72161057-74
NR49092--MA0599.1.KLF5	chr8	69974383	69974392	-	0.000	0.000	Merged-chr8-69974320-59
NR26306--MA0657.1.KLF13	chr19	46761487	46761504	+	0.000	0.000	Merged-chr19-46761432-95
NR52019--MA0740.1.KLF14	chr9	59291498	59291511	+	0.000	0.000	Merged-chr9-59291508-66
NR37196--MA0740.1.KLF14	chr4	155669498	155669511	-	0.000	0.000	Merged-chr4-155669356-57
NR28227--MA1107.1.KLF9	chr2	71873141	71873153	-	0.000	0.000	Merged-chr2-71873346-69
NR1837--MA0599.1.KLF5	chr1	132316074	132316083	-	0.000	0.000	Merged-chr1-132316198-37
NR9995--MA1107.1.KLF9	chr11	116198828	116198840	+	0.000	0.000	Merged-chr11-116198930-70
NR53698--MA0599.1.KLF5	chr9	120011339	120011348	-	0.000	0.000	Merged-chr9-120011388-73
NR25661--MA0741.1.KLF16	chr19	16998128	16998138	-	0.000	0.000	Merged-chr19-16998164-33
NR48532--MA0741.1.KLF16	chr8	27023838	27023848	-	0.000	0.000	Merged-chr8-27023676-72
NR8083--MA0740.1.KLF14	chr11	61930263	61930276	+	0.000	0.000	Merged-chr11-61930367-71
NR54089--MA0493.1.Klf1	chrX	36989542	36989552	-	0.000	0.000	Merged-chrX-36989513-70
NR19822--MA0742.1.Klf12	chr16	46010417	46010431	+	0.000	0.000	Merged-chr16-46010604-102
NR47909--MA0742.1.Klf12	chr7	141221946	141221960	-	0.000	0.000	Merged-chr7-141221917-47
NR32412--MA1107.1.KLF9	chr3	103397727	103397739	-	0.000	0.000	Merged-chr3-103397699-44
NR53072--MA0742.1.Klf12	chr9	107280508	107280522	+	0.000	0.000	Merged-chr9-107280639-112
NR25727--MA0741.1.KLF16	chr19	21647341	21647351	-	0.000	0.000	Merged-chr19-21647449-23
NR22065--MA0599.1.KLF5	chr17	46890694	46890703	-	0.000	0.000	Merged-chr17-46890539-102
NR51765--MA0740.1.KLF14	chr9	48985145	48985158	-	0.000	0.000	Merged-chr9-48985134-97
NR6674--MA0740.1.KLF14	chr10	128270501	128270514	-	0.000	0.000	Merged-chr10-128270552-51
NR23481--MA0493.1.Klf1	chr18	10182084	10182094	-	0.000	0.000	Merged-chr18-10182266-3
NR33072--MA1107.1.KLF9	chr3	131272107	131272119	+	0.000	0.000	Merged-chr3-131271947-79
NR35328--MA1107.1.KLF9	chr4	108371564	108371576	-	0.000	0.000	Merged-chr4-108371608-19
NR5188--MA1107.1.KLF9	chr10	80622635	80622647	+	0.000	0.000	Merged-chr10-80622471-84
NR24445--MA1107.1.KLF9	chr18	68227558	68227570	-	0.000	0.000	Merged-chr18-68227583-82
NR2263--MA1107.1.KLF9	chr1	155173640	155173652	-	0.000	0.000	Merged-chr1-155173464-79
NR39480--MA0741.1.KLF16	chr5	117287646	117287656	+	0.000	0.000	Merged-chr5-117287576-66
NR18528--MA1107.1.KLF9	chr15	97581770	97581782	-	0.000	0.000	Merged-chr15-97581834-38
NR21793--MA0740.1.KLF14	chr17	35516890	35516903	+	0.000	0.000	Merged-chr17-35516869-65
NR49877--MA0740.1.KLF14	chr8	94037150	94037163	+	0.000	0.000	Merged-chr8-94037167-61
NR22732--MA0599.1.KLF5	chr17	74395556	74395565	+	0.000	0.000	Merged-chr17-74395393-93
NR47260--MA0740.1.KLF14	chr7	127014365	127014378	+	0.000	0.000	Merged-chr7-127014477-45
NR18313--MA1107.1.KLF9	chr15	89310140	89310152	+	0.000	0.000	Merged-chr15-89310198-75
NR21821--MA0657.1.KLF13	chr17	35979809	35979826	-	0.000	0.000	Merged-chr17-35979731-116
NR47358--MA0741.1.KLF16	chr7	127746198	127746208	-	0.000	0.000	Merged-chr7-127746259-1
NR2443--MA0740.1.KLF14	chr1	161251141	161251154	-	0.000	0.000	Merged-chr1-161251267-91
NR31555--MA1107.1.KLF9	chr3	65929629	65929641	+	0.000	0.000	Merged-chr3-65929899-83
NR19864--MA1107.1.KLF9	chr16	49848870	49848882	-	0.000	0.000	Merged-chr16-49848808-26
NR10180--MA0039.3.KLF4	chr11	118000671	118000681	-	0.000	0.000	Merged-chr11-118000770-19
NR27822--MA1107.1.KLF9	chr2	49744830	49744842	+	0.000	0.000	Merged-chr2-49744707-28
NR14600--MA0741.1.KLF16	chr13	119790742	119790752	+	0.000	0.000	Merged-chr13-119790826-111
NR39568--MA0742.1.Klf12	chr5	120116471	120116485	+	0.000	0.000	Merged-chr5-120116585-62
NR5376--MA0741.1.KLF16	chr10	81464681	81464691	-	0.000	0.000	Merged-chr10-81464665-32
NR45646--MA0740.1.KLF14	chr7	55890160	55890173	+	0.000	0.000	Merged-chr7-55890160-26
NR14540--MA1107.1.KLF9	chr13	117048314	117048326	-	0.000	0.000	Merged-chr13-117048588-56
NR1350--MA0741.1.KLF16	chr1	94052998	94053008	+	0.000	0.000	Merged-chr1-94053106-6
NR30214--MA0039.3.KLF4	chr2	164470213	164470223	+	0.000	0.000	Merged-chr2-164470362-21
NR29416--MA0493.1.Klf1	chr2	131352925	131352935	-	0.000	0.000	Merged-chr2-131352831-82
NR15674--MA0740.1.KLF14	chr14	61339804	61339817	-	0.000	0.000	Merged-chr14-61339598-17
NR6531--MA0740.1.KLF14	chr10	127063468	127063481	+	0.000	0.000	Merged-chr10-127063580-81
NR15106--MA0741.1.KLF16	chr14	33447334	33447344	-	0.000	0.000	Merged-chr14-33447186-64
NR23633--MA0741.1.KLF16	chr18	24179079	24179089	-	0.000	0.000	Merged-chr18-24178905-33
NR4444--MA0599.1.KLF5	chr10	60289432	60289441	+	0.000	0.000	Merged-chr10-60289369-1
NR8785--MA0493.1.Klf1	chr11	83427164	83427174	-	0.000	0.000	Merged-chr11-83427228-21
NR16134--MA0493.1.Klf1	chr14	75845211	75845221	+	0.000	0.000	Merged-chr14-75845337-99
NR14299--MA0493.1.Klf1	chr13	108297777	108297787	+	0.000	0.000	Merged-chr13-108297760-66
NR47409--MA0493.1.Klf1	chr7	128524110	128524120	+	0.000	0.000	Merged-chr7-128523880-85
NR5995--MA0599.1.KLF5	chr10	111031829	111031838	+	0.000	0.000	Merged-chr10-111031729-43
NR8560--MA0039.3.KLF4	chr11	77484086	77484096	+	0.000	0.000	Merged-chr11-77483872-51
NR38845--MA0599.1.KLF5	chr5	99252910	99252919	+	0.000	0.000	Merged-chr5-99252869-81
NR21302--MA0599.1.KLF5	chr17	26414768	26414777	+	0.000	0.000	Merged-chr17-26414868-28
NR31208--MA0740.1.KLF14	chr3	36572129	36572142	-	0.000	0.000	Merged-chr3-36572079-53
NR21748--MA0741.1.KLF16	chr17	35046751	35046761	-	0.000	0.000	Merged-chr17-35046725-56
NR5780--MA0599.1.KLF5	chr10	94864860	94864869	-	0.000	0.000	Merged-chr10-94864939-82
NR50660--MA1107.1.KLF9	chr8	120404077	120404089	+	0.000	0.000	Merged-chr8-120404007-24
NR28507--MA0742.1.Klf12	chr2	84740801	84740815	-	0.000	0.000	Merged-chr2-84740933-21
NR29796--MA0741.1.KLF16	chr2	152399046	152399056	-	0.000	0.000	Merged-chr2-152398905-30
NR47930--MA0741.1.KLF16	chr7	141392109	141392119	-	0.000	0.000	Merged-chr7-141392195-61
NR52128--MA0740.1.KLF14	chr9	64253682	64253695	+	0.000	0.000	Merged-chr9-64253507-68
NR26929--MA0740.1.KLF14	chr2	17862024	17862037	+	0.000	0.000	Merged-chr2-17861880-15
NR29049--MA0740.1.KLF14	chr2	119742226	119742239	-	0.000	0.000	Merged-chr2-119742331-93
NR2036--MA0599.1.KLF5	chr1	137900712	137900721	-	0.000	0.000	Merged-chr1-137900756-69
NR22188--MA0741.1.KLF16	chr17	48427544	48427554	-	0.000	0.000	Merged-chr17-48427871-80
NR19431--MA0599.1.KLF5	chr16	24834890	24834899	+	0.000	0.000	Merged-chr16-24834930-16
NR25554--MA0599.1.KLF5	chr19	11045278	11045287	-	0.000	0.000	Merged-chr19-11045347-81
NR36776--MA1107.1.KLF9	chr4	148140483	148140495	-	0.000	0.000	Merged-chr4-148140424-95
NR25893--MA1107.1.KLF9	chr19	32266920	32266932	+	0.000	0.000	Merged-chr19-32266743-101
NR33502--MA1107.1.KLF9	chr3	152092781	152092793	+	0.000	0.000	Merged-chr3-152092800-41
NR8220--MA0657.1.KLF13	chr11	69095204	69095221	-	0.000	0.000	Merged-chr11-69095094-65
NR10621--MA0741.1.KLF16	chr12	17544813	17544823	+	0.000	0.000	Merged-chr12-17544915-80
NR52174--MA0599.1.KLF5	chr9	65908960	65908969	-	0.000	0.000	Merged-chr9-65909052-64
NR37087--MA1107.1.KLF9	chr4	154105755	154105767	-	0.000	0.000	Merged-chr4-154105612-38
NR43618--MA0740.1.KLF14	chr6	134035907	134035920	+	0.000	0.000	Merged-chr6-134035696-155
NR9050--MA0741.1.KLF16	chr11	94979045	94979055	+	0.000	0.000	Merged-chr11-94979123-28
NR9674--MA0599.1.KLF5	chr11	106613057	106613066	-	0.000	0.000	Merged-chr11-106612974-112
NR6849--MA0740.1.KLF14	chr11	4218039	4218052	-	0.000	0.000	Merged-chr11-4218223-50
NR9987--MA0741.1.KLF16	chr11	116138904	116138914	+	0.000	0.000	Merged-chr11-116138884-66
NR49418--MA0741.1.KLF16	chr8	75084105	75084115	-	0.000	0.000	Merged-chr8-75083999-30
NR39113--MA0740.1.KLF14	chr5	110094445	110094458	+	0.000	0.000	Merged-chr5-110094650-54
NR6269--MA1107.1.KLF9	chr10	118419170	118419182	-	0.000	0.000	Merged-chr10-118419236-59
NR38831--MA0493.1.Klf1	chr5	98031231	98031241	-	0.000	0.000	Merged-chr5-98030932-136
NR41139--MA0599.1.KLF5	chr6	3201180	3201189	+	0.000	0.000	Merged-chr6-3201190-143
NR16236--MA0039.3.KLF4	chr14	79587566	79587576	+	0.000	0.000	Merged-chr14-79587561-73
NR42991--MA0742.1.Klf12	chr6	113237836	113237850	-	0.000	0.000	Merged-chr6-113237942-65
NR33928--MA0493.1.Klf1	chr4	26346904	26346914	-	0.000	0.000	Merged-chr4-26346644-81
NR7942--MA0599.1.KLF5	chr11	59163334	59163343	+	0.000	0.000	Merged-chr11-59163517-61
NR53358--MA0599.1.KLF5	chr9	114688712	114688721	+	0.000	0.000	Merged-chr9-114688906-75
NR21414--MA0599.1.KLF5	chr17	28217925	28217934	-	0.000	0.000	Merged-chr17-28217876-56
NR32636--MA1107.1.KLF9	chr3	108880479	108880491	+	0.000	0.000	Merged-chr3-108880577-55
NR45902--MA0741.1.KLF16	chr7	74690870	74690880	+	0.000	0.000	Merged-chr7-74690869-64
NR940--MA0493.1.Klf1	chr1	74390163	74390173	-	0.000	0.000	Merged-chr1-74390334-35
NR22679--MA0740.1.KLF14	chr17	72836338	72836351	-	0.000	0.000	Merged-chr17-72836512-10
NR24800--MA0599.1.KLF5	chr18	80200734	80200743	-	0.000	0.000	Merged-chr18-80200692-56
NR8539--MA0493.1.Klf1	chr11	76399174	76399184	+	0.000	0.000	Merged-chr11-76399136-77
NR39133--MA0493.1.Klf1	chr5	110448573	110448583	+	0.000	0.000	Merged-chr5-110448541-117
NR45177--MA0742.1.Klf12	chr7	35754531	35754545	+	0.000	0.000	Merged-chr7-35754427-56
NR8324--MA0493.1.Klf1	chr11	70540257	70540267	+	0.000	0.000	Merged-chr11-70540175-47
NR1254--MA0741.1.KLF16	chr1	90740949	90740959	+	0.000	0.000	Merged-chr1-90740920-30
NR16833--MA0599.1.KLF5	chr15	8568740	8568749	+	0.000	0.000	Merged-chr15-8568656-1
NR13264--MA0741.1.KLF16	chr13	54694092	54694102	+	0.000	0.000	Merged-chr13-54694129-87
NR8244--MA0599.1.KLF5	chr11	69418899	69418908	-	0.000	0.000	Merged-chr11-69418987-65
NR18321--MA0741.1.KLF16	chr15	89315386	89315396	+	0.000	0.000	Merged-chr15-89315348-55
NR8583--MA1107.1.KLF9	chr11	77792148	77792160	-	0.000	0.000	Merged-chr11-77792176-31
NR29997--MA0039.3.KLF4	chr2	156730904	156730914	-	0.000	0.000	Merged-chr2-156730705-70
NR40743--MA0599.1.KLF5	chr5	143528034	143528043	+	0.000	0.000	Merged-chr5-143528007-72
NR13059--MA0741.1.KLF16	chr13	44730668	44730678	-	0.000	0.000	Merged-chr13-44730777-105
NR26057--MA0493.1.Klf1	chr19	40513855	40513865	-	0.000	0.000	Merged-chr19-40513581-97
NR31779--MA1107.1.KLF9	chr3	84680262	84680274	-	0.000	0.000	Merged-chr3-84680282-50
NR17493--MA0599.1.KLF5	chr15	64211993	64212002	-	0.000	0.000	Merged-chr15-64212030-69
NR1916--MA0657.1.KLF13	chr1	134405946	134405963	+	0.000	0.000	Merged-chr1-134406034-69
NR54121--MA0599.1.KLF5	chrX	38635139	38635148	-	0.000	0.000	Merged-chrX-38635204-84
NR21973--MA0493.1.Klf1	chr17	45507085	45507095	-	0.000	0.000	Merged-chr17-45506965-50
NR37199--MA1107.1.KLF9	chr4	155669493	155669505	-	0.000	0.000	Merged-chr4-155669356-57
NR45157--MA1107.1.KLF9	chr7	35334011	35334023	-	0.000	0.000	Merged-chr7-35333987-100
NR8911--MA0599.1.KLF5	chr11	88103488	88103497	-	0.000	0.000	Merged-chr11-88103479-31
NR21893--MA0599.1.KLF5	chr17	40880456	40880465	+	0.000	0.000	Merged-chr17-40880417-47
NR28357--MA1107.1.KLF9	chr2	75776881	75776893	-	0.000	0.000	Merged-chr2-75776933-48
NR50849--MA0493.1.Klf1	chr8	124317892	124317902	-	0.000	0.000	Merged-chr8-124317867-82
NR15976--MA0599.1.KLF5	chr14	70577729	70577738	+	0.000	0.000	Merged-chr14-70577863-60
NR23934--MA0599.1.KLF5	chr18	38940627	38940636	-	0.000	0.000	Merged-chr18-38940631-14
NR41384--MA1107.1.KLF9	chr6	29529048	29529060	-	0.000	0.000	Merged-chr6-29528931-31
NR42914--MA0742.1.Klf12	chr6	108307223	108307237	-	0.000	0.000	Merged-chr6-108307294-54
NR32757--MA1107.1.KLF9	chr3	115730974	115730986	+	0.000	0.000	Merged-chr3-115730795-45
NR18471--MA0599.1.KLF5	chr15	95790804	95790813	-	0.000	0.000	Merged-chr15-95790912-69
NR35947--MA0741.1.KLF16	chr4	130520347	130520357	-	0.000	0.000	Merged-chr4-130520365-48
NR31999--MA0493.1.Klf1	chr3	89960694	89960704	+	0.000	0.000	Merged-chr3-89960726-41
NR11382--MA0039.3.KLF4	chr12	73964746	73964756	-	0.000	0.000	Merged-chr12-73964699-57
NR41927--MA0599.1.KLF5	chr6	52962494	52962503	-	0.000	0.000	Merged-chr6-52962536-54
NR23915--MA1107.1.KLF9	chr18	38495711	38495723	+	0.000	0.000	Merged-chr18-38495928-26
NR23691--MA0740.1.KLF14	chr18	30272846	30272859	-	0.000	0.000	Merged-chr18-30272872-57
NR25540--MA0742.1.Klf12	chr19	10742351	10742365	+	0.000	0.000	Merged-chr19-10742399-21
NR17809--MA0657.1.KLF13	chr15	77956499	77956516	-	0.000	0.000	Merged-chr15-77956720-50
NR21172--MA0741.1.KLF16	chr17	24533727	24533737	+	0.000	0.000	Merged-chr17-24533671-58
NR28577--MA0493.1.Klf1	chr2	91527379	91527389	+	0.000	0.000	Merged-chr2-91527310-1
NR34041--MA0741.1.KLF16	chr4	34778246	34778256	+	0.000	0.000	Merged-chr4-34778308-51
NR20758--MA0493.1.Klf1	chr17	6978847	6978857	-	0.000	0.000	Merged-chr17-6979052-61
NR30349--MA1107.1.KLF9	chr2	167313855	167313867	+	0.000	0.000	Merged-chr2-167313855-44
NR29491--MA0741.1.KLF16	chr2	132669332	132669342	+	0.000	0.000	Merged-chr2-132669439-31
NR7359--MA1107.1.KLF9	chr11	32542888	32542900	-	0.000	0.000	Merged-chr11-32542755-79
NR52487--MA0493.1.Klf1	chr9	78527999	78528009	-	0.000	0.000	Merged-chr9-78528095-1
NR20543--MA0493.1.Klf1	chr16	96145501	96145511	-	0.000	0.000	Merged-chr16-96145464-50
NR31211--MA0493.1.Klf1	chr3	36572132	36572142	-	0.000	0.000	Merged-chr3-36572079-53
NR24820--MA0741.1.KLF16	chr18	80629045	80629055	+	0.000	0.000	Merged-chr18-80629168-11
NR34946--MA0740.1.KLF14	chr4	86874266	86874279	-	0.000	0.000	Merged-chr4-86874250-69
NR50685--MA0741.1.KLF16	chr8	120701897	120701907	-	0.000	0.000	Merged-chr8-120702084-56
NR19555--MA0741.1.KLF16	chr16	32434127	32434137	+	0.000	0.000	Merged-chr16-32434269-25
NR53236--MA1107.1.KLF9	chr9	110449121	110449133	-	0.000	0.000	Merged-chr9-110449150-25
NR11836--MA0599.1.KLF5	chr12	91849229	91849238	+	0.000	0.000	Merged-chr12-91849094-58
NR14546--MA0599.1.KLF5	chr13	117216060	117216069	-	0.000	0.000	Merged-chr13-117216189-53
NR9762--MA0039.3.KLF4	chr11	113009553	113009563	+	0.000	0.000	Merged-chr11-113009621-13
NR36436--MA1107.1.KLF9	chr4	138973526	138973538	+	0.000	0.000	Merged-chr4-138973676-1
NR53347--MA0741.1.KLF16	chr9	114546941	114546951	-	0.000	0.000	Merged-chr9-114546935-29
NR40640--MA0599.1.KLF5	chr5	142440812	142440821	+	0.000	0.000	Merged-chr5-142441069-143
NR3032--MA0599.1.KLF5	chr1	180568873	180568882	+	0.000	0.000	Merged-chr1-180569049-54
