#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR6198--MA0511.2.RUNX2	chr4	126053481	126053489	-	0.000	0.000	Merged-chr4-126053470-9
NR1732--MA0511.2.RUNX2	chr11	117872036	117872044	-	0.000	0.000	Merged-chr11-117872185-83
NR5593--MA0002.2.RUNX1	chr3	105133254	105133264	+	0.000	0.000	Merged-chr3-105133189-20
NR4123--MA0511.2.RUNX2	chr17	86278294	86278302	+	0.000	0.000	Merged-chr17-86278304-8
NR4296--MA0684.1.RUNX3	chr18	65819308	65819317	+	0.000	0.000	Merged-chr18-65819211-50
NR2509--MA0511.2.RUNX2	chr13	91541189	91541197	-	0.000	0.000	Merged-chr13-91541138-52
NR4838--MA0684.1.RUNX3	chr2	60080116	60080125	+	0.000	0.000	Merged-chr2-60080152-7
NR5993--MA0684.1.RUNX3	chr4	53826423	53826432	-	0.000	0.000	Merged-chr4-53826364-82
NR2139--MA0002.2.RUNX1	chr12	114108980	114108990	+	0.000	0.000	Merged-chr12-114109126-31
NR157--MA0684.1.RUNX3	chr1	57377523	57377532	+	0.000	0.000	Merged-chr1-57377842-99
NR2695--MA0511.2.RUNX2	chr14	7934345	7934353	-	0.000	0.000	Merged-chr14-7934334-2
NR3565--MA0002.2.RUNX1	chr16	44210833	44210843	+	0.000	0.000	Merged-chr16-44210859-20
NR3836--MA0002.2.RUNX1	chr17	12783375	12783385	+	0.000	0.000	Merged-chr17-12783363-74
NR6227--MA0002.2.RUNX1	chr4	129794116	129794126	+	0.000	0.000	Merged-chr4-129793960-55
NR236--MA0511.2.RUNX2	chr1	80730822	80730830	+	0.000	0.000	Merged-chr1-80730785-43
NR507--MA0511.2.RUNX2	chr1	160046296	160046304	+	0.000	0.000	Merged-chr1-160046087-41
NR1570--MA0511.2.RUNX2	chr11	88567206	88567214	+	0.000	0.000	Merged-chr11-88567097-31
NR7382--MA0002.2.RUNX1	chr6	120124864	120124874	+	0.000	0.000	Merged-chr6-120124865-39
NR7653--MA0002.2.RUNX1	chr7	16201293	16201303	+	0.000	0.000	Merged-chr7-16201318-27
NR4503--MA0511.2.RUNX2	chr19	34306958	34306966	-	0.000	0.000	Merged-chr19-34306924-50
NR6627--MA0684.1.RUNX3	chr5	74132753	74132762	-	0.000	0.000	Merged-chr5-74132835-25
NR537--MA0684.1.RUNX3	chr1	164078488	164078497	-	0.000	0.000	Merged-chr1-164078589-50
NR3822--MA0684.1.RUNX3	chr17	12163001	12163010	-	0.000	0.000	Merged-chr17-12163028-32
NR3674--MA0002.2.RUNX1	chr16	76679068	76679078	+	0.000	0.000	Merged-chr16-76679194-37
NR1937--MA0684.1.RUNX3	chr12	80069270	80069279	-	0.000	0.000	Merged-chr12-80069261-23
NR8096--MA0511.2.RUNX2	chr7	125488989	125488997	+	0.000	0.000	Merged-chr7-125488954-49
NR345--MA0511.2.RUNX2	chr1	118459133	118459141	-	0.000	0.000	Merged-chr1-118459359-93
NR2919--MA0684.1.RUNX3	chr14	74877906	74877915	+	0.000	0.000	Merged-chr14-74877893-21
NR2105--MA0002.2.RUNX1	chr12	110825286	110825296	+	0.000	0.000	Merged-chr12-110825377-13
NR6194--MA0684.1.RUNX3	chr4	124818179	124818188	+	0.000	0.000	Merged-chr4-124818011-13
NR3260--MA0002.2.RUNX1	chr15	74709455	74709465	-	0.000	0.000	Merged-chr15-74709474-59
NR6736--MA0684.1.RUNX3	chr5	105010567	105010576	+	0.000	0.000	Merged-chr5-105010527-49
NR8268--MA0002.2.RUNX1	chr8	14090512	14090522	+	0.000	0.000	Merged-chr8-14090395-62
NR1580--MA0002.2.RUNX1	chr11	90257275	90257285	+	0.000	0.000	Merged-chr11-90257307-51
NR1851--MA0002.2.RUNX1	chr12	33388962	33388972	+	0.000	0.000	Merged-chr12-33389022-18
NR597--MA0511.2.RUNX2	chr1	172197314	172197322	-	0.000	0.000	Merged-chr1-172197316-25
NR3882--MA0511.2.RUNX2	chr17	25829011	25829019	-	0.000	0.000	Merged-chr17-25828970-38
NR3660--MA0684.1.RUNX3	chr16	70365448	70365457	+	0.000	0.000	Merged-chr16-70365429-20
NR6322--MA0684.1.RUNX3	chr4	141917979	141917988	-	0.000	0.000	Merged-chr4-141918116-30
NR6988--MA0684.1.RUNX3	chr5	147366586	147366595	+	0.000	0.000	Merged-chr5-147366476-45
NR6117--MA0684.1.RUNX3	chr4	102629842	102629851	-	0.000	0.000	Merged-chr4-102629885-23
NR183--MA0511.2.RUNX2	chr1	64527765	64527773	-	0.000	0.000	Merged-chr1-64527761-39
NR1503--MA0002.2.RUNX1	chr11	74420478	74420488	+	0.000	0.000	Merged-chr11-74420557-4
NR4708--MA0684.1.RUNX3	chr2	24745582	24745591	+	0.000	0.000	Merged-chr2-24745465-17
NR249--MA0511.2.RUNX2	chr1	85998261	85998269	-	0.000	0.000	Merged-chr1-85998228-40
NR6796--MA0511.2.RUNX2	chr5	113670843	113670851	-	0.000	0.000	Merged-chr5-113670817-25
NR7666--MA0002.2.RUNX1	chr7	19817721	19817731	-	0.000	0.000	Merged-chr7-19817599-46
NR8049--MA0684.1.RUNX3	chr7	115539310	115539319	+	0.000	0.000	Merged-chr7-115539160-25
NR8377--MA0002.2.RUNX1	chr8	68112373	68112383	-	0.000	0.000	Merged-chr8-68112424-37
NR2343--MA0684.1.RUNX3	chr13	37657629	37657638	+	0.000	0.000	Merged-chr13-37657499-20
NR5720--MA0684.1.RUNX3	chr3	131250326	131250335	+	0.000	0.000	Merged-chr3-131250529-24
NR3564--MA0684.1.RUNX3	chr16	43699128	43699137	-	0.000	0.000	Merged-chr16-43699187-66
NR3892--MA0002.2.RUNX1	chr17	27012510	27012520	+	0.000	0.000	Merged-chr17-27012329-58
NR8029--MA0002.2.RUNX1	chr7	111184606	111184616	+	0.000	0.000	Merged-chr7-111184684-6
NR3958--MA0002.2.RUNX1	chr17	44458079	44458089	-	0.000	0.000	Merged-chr17-44458009-9
NR1341--MA0002.2.RUNX1	chr11	35537601	35537611	-	0.000	0.000	Merged-chr11-35537638-11
NR6349--MA0002.2.RUNX1	chr4	148998343	148998353	+	0.000	0.000	Merged-chr4-148998288-20
NR7652--MA0684.1.RUNX3	chr7	16194021	16194030	-	0.000	0.000	Merged-chr7-16193928-27
NR7923--MA0684.1.RUNX3	chr7	97724129	97724138	+	0.000	0.000	Merged-chr7-97724062-8
NR4669--MA0002.2.RUNX1	chr2	11355878	11355888	-	0.000	0.000	Merged-chr2-11355827-17
NR3643--MA0511.2.RUNX2	chr16	59517585	59517593	-	0.000	0.000	Merged-chr16-59517652-60
NR5972--MA0684.1.RUNX3	chr4	46442683	46442692	-	0.000	0.000	Merged-chr4-46442731-25
NR4354--MA0511.2.RUNX2	chr18	81400357	81400365	-	0.000	0.000	Merged-chr18-81400344-68
NR1470--MA0684.1.RUNX3	chr11	64116047	64116056	+	0.000	0.000	Merged-chr11-64115983-5
NR3544--MA0002.2.RUNX1	chr16	35742653	35742663	-	0.000	0.000	Merged-chr16-35742622-74
NR3815--MA0002.2.RUNX1	chr17	8225307	8225317	+	0.000	0.000	Merged-chr17-8225447-9
NR1593--MA0002.2.RUNX1	chr11	96925060	96925070	-	0.000	0.000	Merged-chr11-96925082-7
NR3895--MA0511.2.RUNX2	chr17	28007314	28007322	-	0.000	0.000	Merged-chr17-28007418-17
NR7632--MA0002.2.RUNX1	chr7	4964521	4964531	+	0.000	0.000	Merged-chr7-4964465-28
NR6828--MA0511.2.RUNX2	chr5	115693470	115693478	+	0.000	0.000	Merged-chr5-115693567-32
NR5476--MA0002.2.RUNX1	chr3	84093124	84093134	-	0.000	0.000	Merged-chr3-84093112-19
NR3130--MA0002.2.RUNX1	chr15	36562967	36562977	-	0.000	0.000	Merged-chr15-36562926-39
NR831--MA0002.2.RUNX1	chr10	19185983	19185993	+	0.000	0.000	Merged-chr10-19186010-100
NR1516--MA0002.2.RUNX1	chr11	75956627	75956637	-	0.000	0.000	Merged-chr11-75956797-42
NR7884--MA0002.2.RUNX1	chr7	80919434	80919444	-	0.000	0.000	Merged-chr7-80919490-53
NR7013--MA0002.2.RUNX1	chr5	149641831	149641841	+	0.000	0.000	Merged-chr5-149641711-30
NR5062--MA0002.2.RUNX1	chr2	126920546	126920556	+	0.000	0.000	Merged-chr2-126920604-39
NR3801--MA0684.1.RUNX3	chr17	6816451	6816460	+	0.000	0.000	Merged-chr17-6816445-30
NR7840--MA0511.2.RUNX2	chr7	75596206	75596214	-	0.000	0.000	Merged-chr7-75596193-49
NR3924--MA0002.2.RUNX1	chr17	32067762	32067772	-	0.000	0.000	Merged-chr17-32067769-19
NR4036--MA0684.1.RUNX3	chr17	64754406	64754415	-	0.000	0.000	Merged-chr17-64754304-57
NR1102--MA0002.2.RUNX1	chr10	94942950	94942960	-	0.000	0.000	Merged-chr10-94942923-6
NR9150--MA0002.2.RUNX1	chr9	116264060	116264070	+	0.000	0.000	Merged-chr9-116263985-48
NR7741--MA0002.2.RUNX1	chr7	45338273	45338283	-	0.000	0.000	Merged-chr7-45338434-19
NR2479--MA0002.2.RUNX1	chr13	81662961	81662971	-	0.000	0.000	Merged-chr13-81662913-4
NR7265--MA0002.2.RUNX1	chr6	89065130	89065140	-	0.000	0.000	Merged-chr6-89065226-11
NR5790--MA0002.2.RUNX1	chr3	145538122	145538132	-	0.000	0.000	Merged-chr3-145538069-30
NR2164--MA0511.2.RUNX2	chr12	115258013	115258021	+	0.000	0.000	Merged-chr12-115257987-63
NR1625--MA0002.2.RUNX1	chr11	101199796	101199806	-	0.000	0.000	Merged-chr11-101199720-6
NR8598--MA0511.2.RUNX2	chr8	123000551	123000559	+	0.000	0.000	Merged-chr8-123000494-51
NR1976--MA0511.2.RUNX2	chr12	91765685	91765693	+	0.000	0.000	Merged-chr12-91765630-19
NR3491--MA0002.2.RUNX1	chr16	23280120	23280130	+	0.000	0.000	Merged-chr16-23280075-31
NR4416--MA0684.1.RUNX3	chr19	12478569	12478578	-	0.000	0.000	Merged-chr19-12478576-5
NR7251--MA0684.1.RUNX3	chr6	87447421	87447430	+	0.000	0.000	Merged-chr6-87447444-55
NR4539--MA0002.2.RUNX1	chr19	41597724	41597734	+	0.000	0.000	Merged-chr19-41597921-2
NR7374--MA0002.2.RUNX1	chr6	119451208	119451218	-	0.000	0.000	Merged-chr6-119451010-23
NR8504--MA0684.1.RUNX3	chr8	111595925	111595934	+	0.000	0.000	Merged-chr8-111595874-65
NR8085--MA0002.2.RUNX1	chr7	123120675	123120685	+	0.000	0.000	Merged-chr7-123120746-3
NR1340--MA0684.1.RUNX3	chr11	34773537	34773546	+	0.000	0.000	Merged-chr11-34773509-9
NR1611--MA0684.1.RUNX3	chr11	98945534	98945543	-	0.000	0.000	Merged-chr11-98945564-16
NR2068--MA0511.2.RUNX2	chr12	106802495	106802503	-	0.000	0.000	Merged-chr12-106802390-3
NR1192--MA0002.2.RUNX1	chr10	118486819	118486829	-	0.000	0.000	Merged-chr10-118486914-30
NR5650--MA0511.2.RUNX2	chr3	115815946	115815954	-	0.000	0.000	Merged-chr3-115815828-66
NR6156--MA0511.2.RUNX2	chr4	116301151	116301159	-	0.000	0.000	Merged-chr4-116301152-13
NR6427--MA0511.2.RUNX2	chr5	10866668	10866676	+	0.000	0.000	Merged-chr5-10866661-52
NR8756--MA0684.1.RUNX3	chr9	44526489	44526498	-	0.000	0.000	Merged-chr9-44526635-59
NR258--MA0684.1.RUNX3	chr1	86440719	86440728	+	0.000	0.000	Merged-chr1-86440751-39
NR3543--MA0684.1.RUNX3	chr16	35485045	35485054	+	0.000	0.000	Merged-chr16-35485007-20
NR5346--MA0002.2.RUNX1	chr3	21884395	21884405	-	0.000	0.000	Merged-chr3-21884458-21
NR5617--MA0002.2.RUNX1	chr3	108061524	108061534	-	0.000	0.000	Merged-chr3-108061628-33
NR1320--MA0002.2.RUNX1	chr11	32013609	32013619	-	0.000	0.000	Merged-chr11-32013500-11
NR1986--MA0002.2.RUNX1	chr12	98269813	98269823	-	0.000	0.000	Merged-chr12-98269804-132
NR6328--MA0002.2.RUNX1	chr4	145099991	145100001	-	0.000	0.000	Merged-chr4-145100023-41
NR7902--MA0684.1.RUNX3	chr7	89712919	89712928	+	0.000	0.000	Merged-chr7-89712844-48
NR5680--MA0684.1.RUNX3	chr3	123192279	123192288	-	0.000	0.000	Merged-chr3-123192207-28
NR5746--MA0684.1.RUNX3	chr3	136744695	136744704	-	0.000	0.000	Merged-chr3-136744582-12
NR4128--MA0511.2.RUNX2	chr17	86323435	86323443	-	0.000	0.000	Merged-chr17-86323453-65
NR6186--MA0684.1.RUNX3	chr4	122873257	122873266	+	0.000	0.000	Merged-chr4-122873226-42
NR3252--MA0002.2.RUNX1	chr15	73720730	73720740	+	0.000	0.000	Merged-chr15-73720956-21
NR3523--MA0002.2.RUNX1	chr16	31236055	31236065	-	0.000	0.000	Merged-chr16-31235879-47
NR5332--MA0684.1.RUNX3	chr3	10151850	10151859	-	0.000	0.000	Merged-chr3-10151750-17
NR6536--MA0511.2.RUNX2	chr5	38566699	38566707	+	0.000	0.000	Merged-chr5-38566846-14
NR2349--MA0002.2.RUNX1	chr13	38050152	38050162	+	0.000	0.000	Merged-chr13-38050052-14
NR1323--MA0511.2.RUNX2	chr11	32138418	32138426	-	0.000	0.000	Merged-chr11-32138495-33
NR9371--MA0511.2.RUNX2	chrX	167206002	167206010	+	0.000	0.000	Merged-chrX-167206151-49
NR7406--MA0002.2.RUNX1	chr6	124375733	124375743	-	0.000	0.000	Merged-chr6-124375670-49
NR3923--MA0684.1.RUNX3	chr17	31873342	31873351	+	0.000	0.000	Merged-chr17-31873313-29
NR8117--MA0002.2.RUNX1	chr7	126470333	126470343	+	0.000	0.000	Merged-chr7-126470347-45
NR175--MA0511.2.RUNX2	chr1	61402510	61402518	+	0.000	0.000	Merged-chr1-61402618-25
NR8739--MA0511.2.RUNX2	chr9	42158806	42158814	+	0.000	0.000	Merged-chr9-42158908-46
NR7658--MA0002.2.RUNX1	chr7	16827511	16827521	+	0.000	0.000	Merged-chr7-16827547-27
NR8246--MA0684.1.RUNX3	chr8	8695503	8695512	-	0.000	0.000	Merged-chr8-8695569-9
NR8517--MA0684.1.RUNX3	chr8	111956135	111956144	+	0.000	0.000	Merged-chr8-111956180-5
NR4138--MA0002.2.RUNX1	chr17	87266023	87266033	+	0.000	0.000	Merged-chr17-87265881-68
NR8498--MA0684.1.RUNX3	chr8	110939463	110939472	+	0.000	0.000	Merged-chr8-110939286-87
NR5564--MA0002.2.RUNX1	chr3	101297550	101297560	-	0.000	0.000	Merged-chr3-101297395-20
NR6990--MA0002.2.RUNX1	chr5	148267018	148267028	+	0.000	0.000	Merged-chr5-148266957-7
NR1333--MA0002.2.RUNX1	chr11	34008782	34008792	-	0.000	0.000	Merged-chr11-34008743-64
NR2587--MA0684.1.RUNX3	chr13	104112659	104112668	-	0.000	0.000	Merged-chr13-104112753-39
NR4710--MA0002.2.RUNX1	chr2	24748060	24748070	-	0.000	0.000	Merged-chr2-24748146-35
NR7496--MA0002.2.RUNX1	chr6	134068866	134068876	-	0.000	0.000	Merged-chr6-134068734-14
NR3142--MA0684.1.RUNX3	chr15	38129487	38129496	+	0.000	0.000	Merged-chr15-38129582-31
NR5421--MA0002.2.RUNX1	chr3	52850057	52850067	-	0.000	0.000	Merged-chr3-52850315-12
NR4346--MA0511.2.RUNX2	chr18	79297926	79297934	+	0.000	0.000	Merged-chr18-79298014-36
NR4617--MA0511.2.RUNX2	chr19	60681736	60681744	+	0.000	0.000	Merged-chr19-60681647-27
NR3536--MA0002.2.RUNX1	chr16	34665802	34665812	+	0.000	0.000	Merged-chr16-34665745-9
NR5772--MA0511.2.RUNX2	chr3	144232151	144232159	-	0.000	0.000	Merged-chr3-144232172-58
NR2173--MA0684.1.RUNX3	chr12	115371966	115371975	-	0.000	0.000	Merged-chr12-115372046-26
NR1541--MA0511.2.RUNX2	chr11	83079953	83079961	+	0.000	0.000	Merged-chr11-83079974-51
NR7353--MA0002.2.RUNX1	chr6	114894019	114894029	-	0.000	0.000	Merged-chr6-114894029-89
NR6278--MA0511.2.RUNX2	chr4	135157505	135157513	-	0.000	0.000	Merged-chr4-135157519-19
NR8878--MA0684.1.RUNX3	chr9	66492529	66492538	-	0.000	0.000	Merged-chr9-66492510-30
NR2219--MA0002.2.RUNX1	chr13	3526656	3526666	+	0.000	0.000	Merged-chr13-3526495-54
NR3251--MA0684.1.RUNX3	chr15	73599746	73599755	+	0.000	0.000	Merged-chr15-73599756-21
NR5054--MA0002.2.RUNX1	chr2	125948404	125948414	-	0.000	0.000	Merged-chr2-125948432-8
NR1694--MA0002.2.RUNX1	chr11	109860210	109860220	+	0.000	0.000	Merged-chr11-109860424-80
NR6036--MA0002.2.RUNX1	chr4	63668485	63668495	+	0.000	0.000	Merged-chr4-63668506-36
NR7733--MA0002.2.RUNX1	chr7	42642552	42642562	-	0.000	0.000	Merged-chr7-42642590-33
NR5782--MA0002.2.RUNX1	chr3	145538007	145538017	-	0.000	0.000	Merged-chr3-145538069-30
NR5577--MA0002.2.RUNX1	chr3	103091903	103091913	+	0.000	0.000	Merged-chr3-103091976-34
NR5848--MA0002.2.RUNX1	chr3	157572187	157572197	+	0.000	0.000	Merged-chr3-157572162-49
NR2156--MA0511.2.RUNX2	chr12	115023899	115023907	+	0.000	0.000	Merged-chr12-115023988-26
NR3502--MA0002.2.RUNX1	chr16	24527441	24527451	-	0.000	0.000	Merged-chr16-24527284-22
NR1346--MA0002.2.RUNX1	chr11	43494196	43494206	-	0.000	0.000	Merged-chr11-43494170-22
NR4008--MA0002.2.RUNX1	chr17	52591977	52591987	+	0.000	0.000	Merged-chr17-52591988-50
NR6244--MA0511.2.RUNX2	chr4	132748881	132748889	+	0.000	0.000	Merged-chr4-132748989-25
NR5977--MA0684.1.RUNX3	chr4	47300827	47300836	-	0.000	0.000	Merged-chr4-47300829-7
NR5434--MA0002.2.RUNX1	chr3	59702919	59702929	+	0.000	0.000	Merged-chr3-59702829-32
NR3483--MA0002.2.RUNX1	chr16	22632552	22632562	-	0.000	0.000	Merged-chr16-22632558-6
NR7736--MA0511.2.RUNX2	chr7	45082503	45082511	-	0.000	0.000	Merged-chr7-45082426-1
NR3549--MA0002.2.RUNX1	chr16	36666828	36666838	+	0.000	0.000	Merged-chr16-36666811-59
NR8176--MA0511.2.RUNX2	chr7	137476760	137476768	-	0.000	0.000	Merged-chr7-137476773-22
NR5957--MA0002.2.RUNX1	chr4	43267166	43267176	+	0.000	0.000	Merged-chr4-43267154-24
NR3340--MA0002.2.RUNX1	chr15	93302036	93302046	+	0.000	0.000	Merged-chr15-93302109-22
NR6069--MA0684.1.RUNX3	chr4	88088936	88088945	-	0.000	0.000	Merged-chr4-88088936-18
NR1603--MA0684.1.RUNX3	chr11	97728537	97728546	+	0.000	0.000	Merged-chr11-97728662-57
NR1184--MA0002.2.RUNX1	chr10	118448902	118448912	+	0.000	0.000	Merged-chr10-118448976-2
NR4389--MA0684.1.RUNX3	chr18	90586206	90586215	-	0.000	0.000	Merged-chr18-90586259-29
NR1726--MA0002.2.RUNX1	chr11	115839033	115839043	+	0.000	0.000	Merged-chr11-115839007-18
NR93--MA0684.1.RUNX3	chr1	40465640	40465649	-	0.000	0.000	Merged-chr1-40465740-44
NR3757--MA0511.2.RUNX2	chr16	95985000	95985008	-	0.000	0.000	Merged-chr16-95985074-35
NR5272--MA0002.2.RUNX1	chr2	172439266	172439276	-	0.000	0.000	Merged-chr2-172439271-2
NR8748--MA0684.1.RUNX3	chr9	43096519	43096528	+	0.000	0.000	Merged-chr9-43096353-58
NR4739--MA0511.2.RUNX2	chr2	30693523	30693531	-	0.000	0.000	Merged-chr2-30693390-54
NR5338--MA0002.2.RUNX1	chr3	19319243	19319253	-	0.000	0.000	Merged-chr3-19319228-45
NR1312--MA0002.2.RUNX1	chr11	30187397	30187407	+	0.000	0.000	Merged-chr11-30187397-59
NR8334--MA0684.1.RUNX3	chr8	36182455	36182464	+	0.000	0.000	Merged-chr8-36182321-59
NR1441--MA0684.1.RUNX3	chr11	58829921	58829930	+	0.000	0.000	Merged-chr11-58829916-12
NR1293--MA0002.2.RUNX1	chr11	17001176	17001186	+	0.000	0.000	Merged-chr11-17001086-26
NR4498--MA0684.1.RUNX3	chr19	33265323	33265332	-	0.000	0.000	Merged-chr19-33265390-26
NR4670--MA0002.2.RUNX1	chr2	11645465	11645475	+	0.000	0.000	Merged-chr2-11645530-22
NR2990--MA0002.2.RUNX1	chr14	115033539	115033549	-	0.000	0.000	Merged-chr14-115033681-13
NR5176--MA0002.2.RUNX1	chr2	154754296	154754306	-	0.000	0.000	Merged-chr2-154754253-27
NR5447--MA0002.2.RUNX1	chr3	65929644	65929654	-	0.000	0.000	Merged-chr3-65929899-83
NR3101--MA0002.2.RUNX1	chr15	28081354	28081364	-	0.000	0.000	Merged-chr15-28081319-36
NR4084--MA0684.1.RUNX3	chr17	80579293	80579302	-	0.000	0.000	Merged-chr17-80579337-18
NR7190--MA0684.1.RUNX3	chr6	67475748	67475757	+	0.000	0.000	Merged-chr6-67475756-29
NR3723--MA0511.2.RUNX2	chr16	91964736	91964744	+	0.000	0.000	Merged-chr16-91964745-42
NR3896--MA0684.1.RUNX3	chr17	28007313	28007322	-	0.000	0.000	Merged-chr17-28007418-17
NR3501--MA0684.1.RUNX3	chr16	24527375	24527384	+	0.000	0.000	Merged-chr16-24527284-22
NR5033--MA0002.2.RUNX1	chr2	117403614	117403624	-	0.000	0.000	Merged-chr2-117403597-27
NR6287--MA0684.1.RUNX3	chr4	135664749	135664758	-	0.000	0.000	Merged-chr4-135664760-27
NR5384--MA0511.2.RUNX2	chr3	37173481	37173489	-	0.000	0.000	Merged-chr3-37173489-44
NR3419--MA0002.2.RUNX1	chr15	101846058	101846068	+	0.000	0.000	Merged-chr15-101846140-39
NR1197--MA0002.2.RUNX1	chr10	118714304	118714314	-	0.000	0.000	Merged-chr10-118714396-52
NR3975--MA0511.2.RUNX2	chr17	46705098	46705106	+	0.000	0.000	Merged-chr17-46705032-57
NR7170--MA0002.2.RUNX1	chr6	58832816	58832826	-	0.000	0.000	Merged-chr6-58832889-39
NR6366--MA0511.2.RUNX2	chr4	150545079	150545087	-	0.000	0.000	Merged-chr4-150545055-50
NR7236--MA0002.2.RUNX1	chr6	85355933	85355943	-	0.000	0.000	Merged-chr6-85356104-12
NR5556--MA0002.2.RUNX1	chr3	100786195	100786205	+	0.000	0.000	Merged-chr3-100786157-8
NR3876--MA0002.2.RUNX1	chr17	24084685	24084695	-	0.000	0.000	Merged-chr17-24084802-20
NR1202--MA0684.1.RUNX3	chr10	119296001	119296010	-	0.000	0.000	Merged-chr10-119295975-18
NR911--MA0002.2.RUNX1	chr10	53598889	53598899	-	0.000	0.000	Merged-chr10-53598971-4
NR1054--MA0002.2.RUNX1	chr10	85138341	85138351	+	0.000	0.000	Merged-chr10-85138377-9
NR86--MA0002.2.RUNX1	chr1	39896692	39896702	+	0.000	0.000	Merged-chr1-39896761-43
NR3610--MA0684.1.RUNX3	chr16	52129659	52129668	-	0.000	0.000	Merged-chr16-52129675-51
NR5413--MA0002.2.RUNX1	chr3	52343737	52343747	-	0.000	0.000	Merged-chr3-52343640-60
NR3405--MA0684.1.RUNX3	chr15	100060981	100060990	-	0.000	0.000	Merged-chr15-100060928-68
NR5493--MA0511.2.RUNX2	chr3	86837547	86837555	-	0.000	0.000	Merged-chr3-86837478-31
NR5542--MA0684.1.RUNX3	chr3	96563419	96563428	+	0.000	0.000	Merged-chr3-96563377-23
NR1311--MA0684.1.RUNX3	chr11	30166353	30166362	+	0.000	0.000	Merged-chr11-30166468-16
NR2039--MA0511.2.RUNX2	chr12	102605791	102605799	+	0.000	0.000	Merged-chr12-102605790-11
NR815--MA0002.2.RUNX1	chr10	14066228	14066238	-	0.000	0.000	Merged-chr10-14066140-19
NR1163--MA0002.2.RUNX1	chr10	117293749	117293759	+	0.000	0.000	Merged-chr10-117293824-9
NR7597--MA0002.2.RUNX1	chr6	146813235	146813245	+	0.000	0.000	Merged-chr6-146813295-20
NR4176--MA0511.2.RUNX2	chr18	12643081	12643089	+	0.000	0.000	Merged-chr18-12643158-2
NR3243--MA0684.1.RUNX3	chr15	67235368	67235377	+	0.000	0.000	Merged-chr15-67235240-23
NR5717--MA0684.1.RUNX3	chr3	130932422	130932431	+	0.000	0.000	Merged-chr3-130932446-30
NR3495--MA0684.1.RUNX3	chr16	23844809	23844818	+	0.000	0.000	Merged-chr16-23844946-41
NR3223--MA0002.2.RUNX1	chr15	64192796	64192806	-	0.000	0.000	Merged-chr15-64192878-29
NR653--MA0002.2.RUNX1	chr1	180987910	180987920	+	0.000	0.000	Merged-chr1-180987901-35
NR9263--MA0684.1.RUNX3	chrX	38248845	38248854	+	0.000	0.000	Merged-chrX-38248854-9
NR7311--MA0002.2.RUNX1	chr6	99910122	99910132	-	0.000	0.000	Merged-chr6-99910177-32
NR3081--MA0684.1.RUNX3	chr15	12606557	12606566	+	0.000	0.000	Merged-chr15-12606518-21
NR5155--MA0002.2.RUNX1	chr2	152102016	152102026	-	0.000	0.000	Merged-chr2-152102009-14
NR8439--MA0511.2.RUNX2	chr8	86708097	86708105	+	0.000	0.000	Merged-chr8-86708082-46
NR7629--MA0002.2.RUNX1	chr7	4501006	4501016	-	0.000	0.000	Merged-chr7-4501103-9
NR5012--MA0002.2.RUNX1	chr2	112510300	112510310	+	0.000	0.000	Merged-chr2-112510265-49
NR5678--MA0002.2.RUNX1	chr3	123174373	123174383	-	0.000	0.000	Merged-chr3-123174284-65
NR6266--MA0684.1.RUNX3	chr4	134059083	134059092	+	0.000	0.000	Merged-chr4-134059039-2
NR762--MA0002.2.RUNX1	chr1	193366053	193366063	-	0.000	0.000	Merged-chr1-193366026-12
NR1447--MA0002.2.RUNX1	chr11	59418767	59418777	-	0.000	0.000	Merged-chr11-59418690-15
NR1718--MA0002.2.RUNX1	chr11	115133956	115133966	+	0.000	0.000	Merged-chr11-115134079-10
NR7758--MA0684.1.RUNX3	chr7	49828164	49828173	-	0.000	0.000	Merged-chr7-49828088-29
NR2873--MA0002.2.RUNX1	chr14	67234433	67234443	+	0.000	0.000	Merged-chr14-67234385-48
NR5264--MA0002.2.RUNX1	chr2	167697962	167697972	+	0.000	0.000	Merged-chr2-167698100-38
NR3855--MA0002.2.RUNX1	chr17	18957940	18957950	-	0.000	0.000	Merged-chr17-18957901-23
NR9147--MA0002.2.RUNX1	chr9	116214505	116214515	+	0.000	0.000	Merged-chr9-116214567-36
NR7672--MA0002.2.RUNX1	chr7	24369933	24369943	+	0.000	0.000	Merged-chr7-24370030-56
NR7467--MA0002.2.RUNX1	chr6	129067242	129067252	+	0.000	0.000	Merged-chr6-129067175-32
NR7738--MA0002.2.RUNX1	chr7	45082501	45082511	+	0.000	0.000	Merged-chr7-45082426-1
NR5787--MA0002.2.RUNX1	chr3	145538099	145538109	-	0.000	0.000	Merged-chr3-145538069-30
NR3779--MA0684.1.RUNX3	chr17	5748187	5748196	+	0.000	0.000	Merged-chr17-5748141-46
NR1433--MA0684.1.RUNX3	chr11	57911898	57911907	+	0.000	0.000	Merged-chr11-57911963-18
NR4933--MA0002.2.RUNX1	chr2	79276549	79276559	-	0.000	0.000	Merged-chr2-79276460-24
