#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR48406--MA0740.1.KLF14	chr7	30184140	30184153	-	0.000	0.000	Merged-chr7-30184154-42
NR37999--MA0599.1.KLF5	chr4	120825711	120825720	+	0.000	0.000	Merged-chr4-120825889-1
NR43628--MA0039.3.KLF4	chr5	144358276	144358286	-	0.000	0.000	Merged-chr5-144358177-56
NR41069--MA0741.1.KLF16	chr5	75812274	75812284	-	0.000	0.000	Merged-chr5-75812374-1
NR40703--MA0039.3.KLF4	chr5	64625950	64625960	+	0.000	0.000	Merged-chr5-64626052-62
NR42346--MA1107.1.KLF9	chr5	120685778	120685790	+	0.000	0.000	Merged-chr5-120685893-52
NR3105--MA0493.1.Klf1	chr1	171270328	171270338	+	0.000	0.000	Merged-chr1-171270416-54
NR31463--MA1107.1.KLF9	chr2	144188450	144188462	-	0.000	0.000	Merged-chr2-144188289-22
NR19772--MA1107.1.KLF9	chr15	95885008	95885020	+	0.000	0.000	Merged-chr15-95885143-33
NR39083--MA0740.1.KLF14	chr4	140948182	140948195	-	0.000	0.000	Merged-chr4-140948211-54
NR34715--MA0741.1.KLF16	chr3	116893051	116893061	+	0.000	0.000	Merged-chr3-116893122-28
NR29333--MA0493.1.Klf1	chr2	46371147	46371157	+	0.000	0.000	Merged-chr2-46371309-56
NR28605--MA0742.1.Klf12	chr2	24949757	24949771	+	0.000	0.000	Merged-chr2-24949801-67
NR35170--MA0599.1.KLF5	chr3	135417974	135417983	+	0.000	0.000	Merged-chr3-135417903-41
NR16704--MA1107.1.KLF9	chr14	65343871	65343883	-	0.000	0.000	Merged-chr14-65343819-62
NR1990--MA1107.1.KLF9	chr1	134093248	134093260	+	0.000	0.000	Merged-chr1-134093457-135
NR26882--MA1107.1.KLF9	chr19	9066376	9066388	-	0.000	0.000	Merged-chr19-9066188-87
NR37106--MA0741.1.KLF16	chr4	83354987	83354997	+	0.000	0.000	Merged-chr4-83354968-34
NR46598--MA1107.1.KLF9	chr6	128143630	128143642	-	0.000	0.000	Merged-chr6-128143679-59
NR10837--MA0493.1.Klf1	chr11	119847391	119847401	-	0.000	0.000	Merged-chr11-119847373-20
NR14598--MA0740.1.KLF14	chr13	76055574	76055587	-	0.000	0.000	Merged-chr13-76055637-1
NR30122--MA0039.3.KLF4	chr2	84872261	84872271	-	0.000	0.000	Merged-chr2-84872381-24
NR57603--MA0599.1.KLF5	chrX	9662918	9662927	-	0.000	0.000	Merged-chrX-9662792-75
NR15866--MA0599.1.KLF5	chr14	25768378	25768387	-	0.000	0.000	Merged-chr14-25768243-1
NR3380--MA0741.1.KLF16	chr1	180642104	180642114	+	0.000	0.000	Merged-chr1-180642282-2
NR8864--MA0741.1.KLF16	chr11	74897115	74897125	-	0.000	0.000	Merged-chr11-74897454-145
NR9112--MA0599.1.KLF5	chr11	80301538	80301547	+	0.000	0.000	Merged-chr11-80301422-73
NR12079--MA0741.1.KLF16	chr12	84114218	84114228	-	0.000	0.000	Merged-chr12-84114389-28
NR42566--MA0493.1.Klf1	chr5	123512320	123512330	+	0.000	0.000	Merged-chr5-123512374-9
NR20790--MA0039.3.KLF4	chr16	32812945	32812955	-	0.000	0.000	Merged-chr16-32813091-39
NR42351--MA0493.1.Klf1	chr5	120775635	120775645	-	0.000	0.000	Merged-chr5-120775735-65
NR50444--MA0599.1.KLF5	chr7	125594031	125594040	+	0.000	0.000	Merged-chr7-125593922-57
NR45051--MA0039.3.KLF4	chr6	71048332	71048342	+	0.000	0.000	Merged-chr6-71048511-32
NR6042--MA0741.1.KLF16	chr10	89747865	89747875	+	0.000	0.000	Merged-chr10-89747839-80
NR20845--MA0740.1.KLF14	chr16	34690561	34690574	-	0.000	0.000	Merged-chr16-34690700-62
NR54785--MA0493.1.Klf1	chr9	37430938	37430948	-	0.000	0.000	Merged-chr9-37430840-28
NR4209--MA0599.1.KLF5	chr10	17948165	17948174	+	0.000	0.000	Merged-chr10-17948244-7
NR16914--MA0039.3.KLF4	chr14	72983653	72983663	-	0.000	0.000	Merged-chr14-72983519-34
NR44866--MA1107.1.KLF9	chr6	54849709	54849721	-	0.000	0.000	Merged-chr6-54849565-61
NR1623--MA1107.1.KLF9	chr1	118398756	118398768	-	0.000	0.000	Merged-chr1-118398960-17
NR49411--MA1107.1.KLF9	chr7	80417052	80417064	-	0.000	0.000	Merged-chr7-80417217-49
NR6947--MA0740.1.KLF14	chr10	123196992	123197005	+	0.000	0.000	Merged-chr10-123196771-143
NR10523--MA1107.1.KLF9	chr11	115491787	115491799	+	0.000	0.000	Merged-chr11-115491765-62
NR13029--MA0740.1.KLF14	chr12	112130306	112130319	+	0.000	0.000	Merged-chr12-112130474-63
NR34696--MA0741.1.KLF16	chr3	116659460	116659470	-	0.000	0.000	Merged-chr3-116659392-58
NR12465--MA0039.3.KLF4	chr12	100277000	100277010	-	0.000	0.000	Merged-chr12-100277058-24
NR14310--MA0493.1.Klf1	chr13	61998878	61998888	+	0.000	0.000	Merged-chr13-61998846-64
NR14794--MA0599.1.KLF5	chr13	92844708	92844717	+	0.000	0.000	Merged-chr13-92844902-63
NR20568--MA0599.1.KLF5	chr16	18066374	18066383	-	0.000	0.000	Merged-chr16-18066490-64
NR8040--MA0599.1.KLF5	chr11	52341131	52341140	+	0.000	0.000	Merged-chr11-52341177-43
NR2748--MA0741.1.KLF16	chr1	160906353	160906363	+	0.000	0.000	Merged-chr1-160906611-81
NR55887--MA0741.1.KLF16	chr9	78553287	78553297	+	0.000	0.000	Merged-chr9-78553202-20
NR29156--MA0657.1.KLF13	chr2	34790414	34790431	+	0.000	0.000	Merged-chr2-34790571-52
NR20353--MA0599.1.KLF5	chr16	10769939	10769948	+	0.000	0.000	Merged-chr16-10769811-36
NR31912--MA0599.1.KLF5	chr2	156065657	156065666	-	0.000	0.000	Merged-chr2-156065530-64
NR22143--MA0741.1.KLF16	chr17	6978824	6978834	-	0.000	0.000	Merged-chr17-6979052-61
NR46921--MA0493.1.Klf1	chr6	137558122	137558132	-	0.000	0.000	Merged-chr6-137558133-151
NR50696--MA0742.1.Klf12	chr7	128688427	128688441	-	0.000	0.000	Merged-chr7-128688304-46
NR53065--MA0741.1.KLF16	chr8	88647316	88647326	-	0.000	0.000	Merged-chr8-88647358-34
NR5311--MA1107.1.KLF9	chr10	78087191	78087203	-	0.000	0.000	Merged-chr10-78086919-87
NR43063--MA0741.1.KLF16	chr5	135744211	135744221	+	0.000	0.000	Merged-chr5-135744270-59
NR6809--MA0493.1.Klf1	chr10	119218837	119218847	-	0.000	0.000	Merged-chr10-119218704-23
NR35209--MA0039.3.KLF4	chr3	135636499	135636509	+	0.000	0.000	Merged-chr3-135636443-43
NR35219--MA0493.1.Klf1	chr3	135675685	135675695	+	0.000	0.000	Merged-chr3-135675679-12
NR31217--MA1107.1.KLF9	chr2	132512629	132512641	-	0.000	0.000	Merged-chr2-132512511-69
NR58599--MA0599.1.KLF5	chrX	164980339	164980348	-	0.000	0.000	Merged-chrX-164980464-71
NR14148--MA0742.1.Klf12	chr13	55322063	55322077	-	0.000	0.000	Merged-chr13-55322004-61
NR29230--MA0493.1.Klf1	chr2	36091472	36091482	+	0.000	0.000	Merged-chr2-36091401-36
NR56055--MA0039.3.KLF4	chr9	86695714	86695724	-	0.000	0.000	Merged-chr9-86695858-50
NR58384--MA0599.1.KLF5	chrX	145505103	145505112	-	0.000	0.000	Merged-chrX-145505228-74
NR50430--MA0493.1.Klf1	chr7	125186708	125186718	-	0.000	0.000	Merged-chr7-125186656-23
NR51110--MA0657.1.KLF13	chr7	140983240	140983257	+	0.000	0.000	Merged-chr7-140983161-18
NR13659--MA0493.1.Klf1	chr13	30814623	30814633	-	0.000	0.000	Merged-chr13-30814551-15
NR51981--MA0493.1.Klf1	chr8	36173254	36173264	-	0.000	0.000	Merged-chr8-36173226-63
NR4115--MA0599.1.KLF5	chr10	7780924	7780933	-	0.000	0.000	Merged-chr10-7780858-76
NR27037--MA0493.1.Klf1	chr19	17257001	17257011	-	0.000	0.000	Merged-chr19-17256835-48
NR57992--MA0740.1.KLF14	chrX	73921972	73921985	-	0.000	0.000	Merged-chrX-73921958-51
NR33550--MA0599.1.KLF5	chr3	68784304	68784313	-	0.000	0.000	Merged-chr3-68784168-43
NR2334--MA0741.1.KLF16	chr1	151041127	151041137	-	0.000	0.000	Merged-chr1-151041056-25
NR9618--MA0657.1.KLF13	chr11	97400513	97400530	-	0.000	0.000	Merged-chr11-97400516-28
NR40064--MA0493.1.Klf1	chr5	23719139	23719149	+	0.000	0.000	Merged-chr5-23719169-48
NR19401--MA0741.1.KLF16	chr15	83474242	83474252	+	0.000	0.000	Merged-chr15-83474258-63
NR11990--MA0599.1.KLF5	chr12	79359080	79359089	+	0.000	0.000	Merged-chr12-79359000-17
NR14139--MA0741.1.KLF16	chr13	54789431	54789441	-	0.000	0.000	Merged-chr13-54789340-56
NR40800--MA0741.1.KLF16	chr5	66259828	66259838	+	0.000	0.000	Merged-chr5-66259977-42
NR475--MA0741.1.KLF16	chr1	42953062	42953072	+	0.000	0.000	Merged-chr1-42953184-68
NR48685--MA0599.1.KLF5	chr7	44305117	44305126	-	0.000	0.000	Merged-chr7-44305170-86
NR12587--MA0493.1.Klf1	chr12	103443674	103443684	-	0.000	0.000	Merged-chr12-103443723-55
NR28015--MA0493.1.Klf1	chr19	57124015	57124025	-	0.000	0.000	Merged-chr19-57123944-45
NR25772--MA0741.1.KLF16	chr18	65924899	65924909	-	0.000	0.000	Merged-chr18-65924997-33
NR35898--MA0740.1.KLF14	chr3	157925189	157925202	+	0.000	0.000	Merged-chr3-157925057-36
NR47749--MA0742.1.Klf12	chr7	17025558	17025572	+	0.000	0.000	Merged-chr7-17025652-5
NR48643--MA0741.1.KLF16	chr7	41633060	41633070	+	0.000	0.000	Merged-chr7-41633323-105
NR8491--MA1107.1.KLF9	chr11	64978884	64978896	-	0.000	0.000	Merged-chr11-64979086-60
NR48189--MA0742.1.Klf12	chr7	27508316	27508330	-	0.000	0.000	Merged-chr7-27508351-96
NR955--MA1107.1.KLF9	chr1	73940869	73940881	+	0.000	0.000	Merged-chr1-73940938-50
NR26561--MA0599.1.KLF5	chr19	4113898	4113907	-	0.000	0.000	Merged-chr19-4113915-47
NR17934--MA0599.1.KLF5	chr15	6554964	6554973	-	0.000	0.000	Merged-chr15-6554904-39
NR54911--MA0599.1.KLF5	chr9	44396952	44396961	+	0.000	0.000	Merged-chr9-44397016-62
NR16991--MA0741.1.KLF16	chr14	75130982	75130992	+	0.000	0.000	Merged-chr14-75131133-67
NR26549--MA0741.1.KLF16	chr19	4000541	4000551	+	0.000	0.000	Merged-chr19-4000436-69
NR26722--MA0740.1.KLF14	chr19	6236308	6236321	-	0.000	0.000	Merged-chr19-6236407-1
NR498--MA0039.3.KLF4	chr1	43539925	43539935	-	0.000	0.000	Merged-chr1-43540017-49
NR10640--MA0493.1.Klf1	chr11	117092835	117092845	-	0.000	0.000	Merged-chr11-117092893-43
NR24771--MA0740.1.KLF14	chr17	88511408	88511421	-	0.000	0.000	Merged-chr17-88511397-31
NR11605--MA0741.1.KLF16	chr12	55388664	55388674	+	0.000	0.000	Merged-chr12-55388568-28
NR26144--MA0742.1.Klf12	chr18	76222448	76222462	+	0.000	0.000	Merged-chr18-76222464-24
NR16142--MA0742.1.Klf12	chr14	46832093	46832107	-	0.000	0.000	Merged-chr14-46832058-73
NR14314--MA1107.1.KLF9	chr13	61999045	61999057	+	0.000	0.000	Merged-chr13-61998846-64
NR21782--MA1107.1.KLF9	chr16	92653825	92653837	+	0.000	0.000	Merged-chr16-92654045-22
NR47335--MA0493.1.Klf1	chr6	146642503	146642513	+	0.000	0.000	Merged-chr6-146642604-68
NR2177--MA0599.1.KLF5	chr1	138233232	138233241	-	0.000	0.000	Merged-chr1-138233240-32
NR56979--MA0599.1.KLF5	chr9	114426328	114426337	-	0.000	0.000	Merged-chr9-114426433-16
NR27745--MA0599.1.KLF5	chr19	46690092	46690101	-	0.000	0.000	Merged-chr19-46690011-53
NR51765--MA0741.1.KLF16	chr8	25059793	25059803	+	0.000	0.000	Merged-chr8-25059963-13
NR43509--MA0741.1.KLF16	chr5	142441645	142441655	+	0.000	0.000	Merged-chr5-142441652-9
NR6198--MA0741.1.KLF16	chr10	94864859	94864869	-	0.000	0.000	Merged-chr10-94864939-82
NR15271--MA0657.1.KLF13	chr13	109922971	109922988	+	0.000	0.000	Merged-chr13-109923175-20
NR26--MA0599.1.KLF5	chr1	7455104	7455113	+	0.000	0.000	Merged-chr1-7455103-17
NR41558--MA0741.1.KLF16	chr5	103692336	103692346	-	0.000	0.000	Merged-chr5-103692321-99
NR22421--MA0599.1.KLF5	chr17	21475046	21475055	+	0.000	0.000	Merged-chr17-21475108-14
NR34044--MA0493.1.Klf1	chr3	95223144	95223154	+	0.000	0.000	Merged-chr3-95223190-16
NR23161--MA0493.1.Klf1	chr17	34972196	34972206	+	0.000	0.000	Merged-chr17-34972191-70
NR54150--MA0599.1.KLF5	chr8	123859541	123859550	-	0.000	0.000	Merged-chr8-123859431-119
NR37430--MA0493.1.Klf1	chr4	101213702	101213712	+	0.000	0.000	Merged-chr4-101213636-46
NR26968--MA0493.1.Klf1	chr19	12502151	12502161	+	0.000	0.000	Merged-chr19-12502239-1
NR49006--MA0741.1.KLF16	chr7	55890161	55890171	+	0.000	0.000	Merged-chr7-55890160-26
NR1549--MA0742.1.Klf12	chr1	105663808	105663822	-	0.000	0.000	Merged-chr1-105663837-98
NR4757--MA0740.1.KLF14	chr10	59702494	59702507	+	0.000	0.000	Merged-chr10-59702548-66
NR34457--MA0741.1.KLF16	chr3	105704891	105704901	+	0.000	0.000	Merged-chr3-105704887-86
NR15860--MA0039.3.KLF4	chr14	25646318	25646328	-	0.000	0.000	Merged-chr14-25646256-47
NR29512--MA0741.1.KLF16	chr2	59244905	59244915	-	0.000	0.000	Merged-chr2-59244755-83
NR20352--MA1107.1.KLF9	chr16	10732629	10732641	+	0.000	0.000	Merged-chr16-10732689-38
NR22608--MA1107.1.KLF9	chr17	24896473	24896485	+	0.000	0.000	Merged-chr17-24896442-47
NR19034--MA0741.1.KLF16	chr15	78475758	78475768	-	0.000	0.000	Merged-chr15-78475824-65
NR57948--MA0599.1.KLF5	chrX	71622512	71622521	+	0.000	0.000	Merged-chrX-71622436-27
NR40405--MA0599.1.KLF5	chr5	35893448	35893457	+	0.000	0.000	Merged-chr5-35893424-58
NR16319--MA0657.1.KLF13	chr14	53364150	53364167	-	0.000	0.000	Merged-chr14-53364139-16
NR16189--MA0742.1.Klf12	chr14	49115884	49115898	-	0.000	0.000	Merged-chr14-49115788-13
NR14435--MA1107.1.KLF9	chr13	67060902	67060914	+	0.000	0.000	Merged-chr13-67060949-73
NR28028--MA1107.1.KLF9	chr19	57124077	57124089	-	0.000	0.000	Merged-chr19-57123944-45
NR49775--MA0599.1.KLF5	chr7	99267303	99267312	-	0.000	0.000	Merged-chr7-99267525-22
NR8211--MA0741.1.KLF16	chr11	58168523	58168533	-	0.000	0.000	Merged-chr11-58168348-50
NR35218--MA0039.3.KLF4	chr3	135675687	135675697	+	0.000	0.000	Merged-chr3-135675679-12
NR23605--MA0599.1.KLF5	chr17	47272495	47272504	-	0.000	0.000	Merged-chr17-47272458-17
NR14220--MA1107.1.KLF9	chr13	56197590	56197602	-	0.000	0.000	Merged-chr13-56197713-35
NR13597--MA0599.1.KLF5	chr13	24831538	24831547	+	0.000	0.000	Merged-chr13-24831601-67
NR38545--MA0741.1.KLF16	chr4	133494609	133494619	+	0.000	0.000	Merged-chr4-133494546-26
NR3069--MA0657.1.KLF13	chr1	170863181	170863198	-	0.000	0.000	Merged-chr1-170863214-38
NR41947--MA0599.1.KLF5	chr5	113035778	113035787	+	0.000	0.000	Merged-chr5-113035514-85
NR13319--MA0493.1.Klf1	chr13	3634020	3634030	+	0.000	0.000	Merged-chr13-3634138-58
NR53284--MA0599.1.KLF5	chr8	104570805	104570814	-	0.000	0.000	Merged-chr8-104570900-95
NR41415--MA0741.1.KLF16	chr5	98168342	98168352	-	0.000	0.000	Merged-chr5-98168299-1
NR49192--MA0741.1.KLF16	chr7	67222463	67222473	+	0.000	0.000	Merged-chr7-67222582-57
NR43729--MA0740.1.KLF14	chr5	146824774	146824787	+	0.000	0.000	Merged-chr5-146824723-50
NR13994--MA0741.1.KLF16	chr13	49307817	49307827	-	0.000	0.000	Merged-chr13-49307635-74
NR13691--MA0740.1.KLF14	chr13	34154449	34154462	+	0.000	0.000	Merged-chr13-34154699-84
NR15423--MA0599.1.KLF5	chr13	113396544	113396553	-	0.000	0.000	Merged-chr13-113396474-7
NR52605--MA1107.1.KLF9	chr8	71382204	71382216	+	0.000	0.000	Merged-chr8-71381982-56
NR22891--MA0599.1.KLF5	chr17	28375730	28375739	+	0.000	0.000	Merged-chr17-28375713-30
NR40964--MA0493.1.Klf1	chr5	73490933	73490943	-	0.000	0.000	Merged-chr5-73491046-72
NR42570--MA0741.1.KLF16	chr5	123683474	123683484	+	0.000	0.000	Merged-chr5-123683382-5
NR49702--MA0740.1.KLF14	chr7	97788747	97788760	+	0.000	0.000	Merged-chr7-97788658-80
NR42043--MA0599.1.KLF5	chr5	114380541	114380550	+	0.000	0.000	Merged-chr5-114380529-85
NR11714--MA0741.1.KLF16	chr12	69228191	69228201	+	0.000	0.000	Merged-chr12-69228126-55
NR11238--MA0741.1.KLF16	chr12	24498774	24498784	-	0.000	0.000	Merged-chr12-24498714-62
NR41713--MA1107.1.KLF9	chr5	107987177	107987189	+	0.000	0.000	Merged-chr5-107987053-156
NR37273--MA0740.1.KLF14	chr4	89169049	89169062	-	0.000	0.000	Merged-chr4-89169046-30
NR13569--MA1107.1.KLF9	chr13	24468068	24468080	-	0.000	0.000	Merged-chr13-24467982-34
NR29017--MA0740.1.KLF14	chr2	32847223	32847236	-	0.000	0.000	Merged-chr2-32847236-54
NR39175--MA1107.1.KLF9	chr4	141917898	141917910	-	0.000	0.000	Merged-chr4-141918116-30
NR22739--MA0599.1.KLF5	chr17	26885153	26885162	-	0.000	0.000	Merged-chr17-26885199-21
NR30683--MA0741.1.KLF16	chr2	118549682	118549692	+	0.000	0.000	Merged-chr2-118549647-34
NR2731--MA1107.1.KLF9	chr1	160047288	160047300	-	0.000	0.000	Merged-chr1-160047516-48
NR43076--MA0741.1.KLF16	chr5	135780563	135780573	-	0.000	0.000	Merged-chr5-135780527-18
NR22893--MA0742.1.Klf12	chr17	28375806	28375820	+	0.000	0.000	Merged-chr17-28375713-30
NR30373--MA0039.3.KLF4	chr2	102034565	102034575	-	0.000	0.000	Merged-chr2-102034492-49
NR34958--MA0599.1.KLF5	chr3	127896436	127896445	-	0.000	0.000	Merged-chr3-127896285-76
NR15982--MA0493.1.Klf1	chr14	32492707	32492717	+	0.000	0.000	Merged-chr14-32492758-31
NR43347--MA0741.1.KLF16	chr5	139736323	139736333	+	0.000	0.000	Merged-chr5-139736342-40
NR8357--MA1107.1.KLF9	chr11	60937981	60937993	-	0.000	0.000	Merged-chr11-60937827-26
NR27166--MA0039.3.KLF4	chr19	29194497	29194507	-	0.000	0.000	Merged-chr19-29194532-55
NR497--MA0742.1.Klf12	chr1	43539923	43539937	-	0.000	0.000	Merged-chr1-43540017-49
NR44858--MA0493.1.Klf1	chr6	54849680	54849690	-	0.000	0.000	Merged-chr6-54849565-61
NR9569--MA0599.1.KLF5	chr11	97041637	97041646	+	0.000	0.000	Merged-chr11-97041532-59
NR43227--MA0599.1.KLF5	chr5	137535187	137535196	+	0.000	0.000	Merged-chr5-137535332-8
NR44773--MA0741.1.KLF16	chr6	52191921	52191931	+	0.000	0.000	Merged-chr6-52191955-39
NR44778--MA0599.1.KLF5	chr6	52640399	52640408	-	0.000	0.000	Merged-chr6-52640387-58
NR31157--MA0740.1.KLF14	chr2	132029907	132029920	+	0.000	0.000	Merged-chr2-132029738-120
NR5876--MA0493.1.Klf1	chr10	83733946	83733956	-	0.000	0.000	Merged-chr10-83733897-13
NR30907--MA0493.1.Klf1	chr2	125135990	125136000	-	0.000	0.000	Merged-chr2-125136116-38
NR27843--MA0493.1.Klf1	chr19	53277083	53277093	+	0.000	0.000	Merged-chr19-53277179-10
NR52700--MA0741.1.KLF16	chr8	72208713	72208723	+	0.000	0.000	Merged-chr8-72208866-14
NR52077--MA0740.1.KLF14	chr8	45934966	45934979	-	0.000	0.000	Merged-chr8-45934835-41
NR28807--MA1107.1.KLF9	chr2	28857395	28857407	+	0.000	0.000	Merged-chr2-28857389-19
NR2195--MA0599.1.KLF5	chr1	138618169	138618178	-	0.000	0.000	Merged-chr1-138618119-41
NR51077--MA0493.1.Klf1	chr7	140208269	140208279	-	0.000	0.000	Merged-chr7-140208138-66
NR57708--MA0741.1.KLF16	chrX	19237887	19237897	+	0.000	0.000	Merged-chrX-19237824-57
NR51949--MA0039.3.KLF4	chr8	35495643	35495653	-	0.000	0.000	Merged-chr8-35495610-146
NR30951--MA1107.1.KLF9	chr2	126467799	126467811	-	0.000	0.000	Merged-chr2-126467944-38
NR13136--MA0599.1.KLF5	chr12	115012962	115012971	+	0.000	0.000	Merged-chr12-115012998-22
NR55212--MA1107.1.KLF9	chr9	55410575	55410587	+	0.000	0.000	Merged-chr9-55410514-19
NR53206--MA0741.1.KLF16	chr8	95080970	95080980	-	0.000	0.000	Merged-chr8-95081024-85
NR43204--MA0741.1.KLF16	chr5	137307576	137307586	-	0.000	0.000	Merged-chr5-137307532-71
NR15783--MA0741.1.KLF16	chr14	21750476	21750486	+	0.000	0.000	Merged-chr14-21750492-17
NR22645--MA0599.1.KLF5	chr17	25570817	25570826	+	0.000	0.000	Merged-chr17-25570881-49
NR2719--MA0599.1.KLF5	chr1	159812997	159813006	-	0.000	0.000	Merged-chr1-159812982-41
NR36577--MA1107.1.KLF9	chr4	45530892	45530904	+	0.000	0.000	Merged-chr4-45530813-118
NR5429--MA0599.1.KLF5	chr10	79897734	79897743	-	0.000	0.000	Merged-chr10-79897818-26
NR28176--MA0741.1.KLF16	chr19	61266742	61266752	-	0.000	0.000	Merged-chr19-61266710-124
NR36362--MA1107.1.KLF9	chr4	41503137	41503149	+	0.000	0.000	Merged-chr4-41503192-32
NR33509--MA1107.1.KLF9	chr3	65929627	65929639	+	0.000	0.000	Merged-chr3-65929899-83
NR13503--MA0741.1.KLF16	chr13	21366911	21366921	+	0.000	0.000	Merged-chr13-21366779-27
NR30485--MA0039.3.KLF4	chr2	104493456	104493466	+	0.000	0.000	Merged-chr2-104493462-8
NR25336--MA1107.1.KLF9	chr18	39141874	39141886	-	0.000	0.000	Merged-chr18-39141814-16
NR20237--MA0599.1.KLF5	chr15	103503135	103503144	-	0.000	0.000	Merged-chr15-103503079-38
NR31459--MA1107.1.KLF9	chr2	144188442	144188454	-	0.000	0.000	Merged-chr2-144188289-22
NR34991--MA0740.1.KLF14	chr3	129901424	129901437	-	0.000	0.000	Merged-chr3-129901484-63
NR20913--MA0599.1.KLF5	chr16	37385005	37385014	+	0.000	0.000	Merged-chr16-37384954-25
NR36004--MA1107.1.KLF9	chr4	8913755	8913767	-	0.000	0.000	Merged-chr4-8913815-2
NR727--MA1107.1.KLF9	chr1	60539327	60539339	+	0.000	0.000	Merged-chr1-60539512-30
NR7114--MA0740.1.KLF14	chr10	127621238	127621251	-	0.000	0.000	Merged-chr10-127621046-1
NR38622--MA0039.3.KLF4	chr4	134124441	134124451	-	0.000	0.000	Merged-chr4-134124326-44
NR40404--MA1107.1.KLF9	chr5	35893236	35893248	+	0.000	0.000	Merged-chr5-35893424-58
NR14577--MA0740.1.KLF14	chr13	75825580	75825593	+	0.000	0.000	Merged-chr13-75825658-70
NR44675--MA0599.1.KLF5	chr6	50110154	50110163	-	0.000	0.000	Merged-chr6-50110247-81
NR19782--MA0493.1.Klf1	chr15	96345020	96345030	-	0.000	0.000	Merged-chr15-96345150-30
NR8483--MA0493.1.Klf1	chr11	64186980	64186990	-	0.000	0.000	Merged-chr11-64187104-15
NR58537--MA0742.1.Klf12	chrX	162643655	162643669	+	0.000	0.000	Merged-chrX-162643590-34
NR15637--MA1107.1.KLF9	chr14	12307765	12307777	-	0.000	0.000	Merged-chr14-12307905-40
NR57285--MA0493.1.Klf1	chr9	119963509	119963519	+	0.000	0.000	Merged-chr9-119963439-34
NR53283--MA1107.1.KLF9	chr8	104565156	104565168	-	0.000	0.000	Merged-chr8-104565019-56
NR19424--MA0493.1.Klf1	chr15	83564473	83564483	-	0.000	0.000	Merged-chr15-83564488-10
NR26050--MA0740.1.KLF14	chr18	74442353	74442366	+	0.000	0.000	Merged-chr18-74442456-61
NR33979--MA1107.1.KLF9	chr3	93556056	93556068	-	0.000	0.000	Merged-chr3-93556036-11
NR11599--MA0741.1.KLF16	chr12	55388646	55388656	+	0.000	0.000	Merged-chr12-55388568-28
NR10519--MA1107.1.KLF9	chr11	115420084	115420096	+	0.000	0.000	Merged-chr11-115420116-62
NR32995--MA0741.1.KLF16	chr3	14578737	14578747	-	0.000	0.000	Merged-chr3-14578832-56
NR19252--MA0741.1.KLF16	chr15	80930406	80930416	-	0.000	0.000	Merged-chr15-80930587-88
NR25109--MA0599.1.KLF5	chr18	33463960	33463969	-	0.000	0.000	Merged-chr18-33464031-50
NR24063--MA0742.1.Klf12	chr17	65951265	65951279	+	0.000	0.000	Merged-chr17-65951140-56
NR23192--MA1107.1.KLF9	chr17	35301883	35301895	-	0.000	0.000	Merged-chr17-35301957-54
NR55461--MA0742.1.Klf12	chr9	63737531	63737545	+	0.000	0.000	Merged-chr9-63737759-14
NR54804--MA0599.1.KLF5	chr9	40192388	40192397	-	0.000	0.000	Merged-chr9-40192525-73
NR3882--MA0741.1.KLF16	chr1	191894533	191894543	-	0.000	0.000	Merged-chr1-191894782-39
NR47586--MA0493.1.Klf1	chr7	12949712	12949722	-	0.000	0.000	Merged-chr7-12949725-56
NR6662--MA0599.1.KLF5	chr10	117532132	117532141	+	0.000	0.000	Merged-chr10-117532128-28
NR43584--MA1107.1.KLF9	chr5	143917704	143917716	+	0.000	0.000	Merged-chr5-143917664-24
NR12176--MA0599.1.KLF5	chr12	85666599	85666608	+	0.000	0.000	Merged-chr12-85666507-47
NR44661--MA0493.1.Klf1	chr6	49073783	49073793	+	0.000	0.000	Merged-chr6-49074021-75
NR14350--MA1107.1.KLF9	chr13	63565127	63565139	-	0.000	0.000	Merged-chr13-63565266-93
NR5307--MA1107.1.KLF9	chr10	78087183	78087195	-	0.000	0.000	Merged-chr10-78086919-87
NR39502--MA1107.1.KLF9	chr4	150248142	150248154	-	0.000	0.000	Merged-chr4-150248164-26
NR20810--MA0599.1.KLF5	chr16	33371012	33371021	+	0.000	0.000	Merged-chr16-33371009-21
NR20508--MA0741.1.KLF16	chr16	17132460	17132470	+	0.000	0.000	Merged-chr16-17132166-88
NR46837--MA0599.1.KLF5	chr6	134903786	134903795	+	0.000	0.000	Merged-chr6-134903917-75
NR18272--MA0599.1.KLF5	chr15	38299478	38299487	+	0.000	0.000	Merged-chr15-38299462-88
NR40516--MA1107.1.KLF9	chr5	43836991	43837003	-	0.000	0.000	Merged-chr5-43836904-1
NR10739--MA0493.1.Klf1	chr11	118130147	118130157	+	0.000	0.000	Merged-chr11-118130065-25
