#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR1650--MA0684.1.RUNX3	chr11	52232061	52232070	-	0.000	0.000	Merged-chr11-52232101-58
NR883--MA0002.2.RUNX1	chr1	191872629	191872639	-	0.000	0.000	Merged-chr1-191872609-17
NR7911--MA0511.2.RUNX2	chr5	43771719	43771727	-	0.000	0.000	Merged-chr5-43771739-34
NR4107--MA0684.1.RUNX3	chr15	102376956	102376965	+	0.000	0.000	Merged-chr15-102377119-58
NR5385--MA0002.2.RUNX1	chr18	84874255	84874265	+	0.000	0.000	Merged-chr18-84874398-59
NR9843--MA0511.2.RUNX2	chr8	4404360	4404368	+	0.000	0.000	Merged-chr8-4404338-13
NR7736--MA0684.1.RUNX3	chr4	154936711	154936720	+	0.000	0.000	Merged-chr4-154936813-27
NR9330--MA0002.2.RUNX1	chr7	55960761	55960771	-	0.000	0.000	Merged-chr7-55960600-37
NR7988--MA0684.1.RUNX3	chr5	65901096	65901105	+	0.000	0.000	Merged-chr5-65901111-39
NR5371--MA0684.1.RUNX3	chr18	83011773	83011782	-	0.000	0.000	Merged-chr18-83011883-50
NR7574--MA0684.1.RUNX3	chr4	132040469	132040478	+	0.000	0.000	Merged-chr4-132040319-80
NR6227--MA0511.2.RUNX2	chr2	131480810	131480818	+	0.000	0.000	Merged-chr2-131480828-38
NR7283--MA0002.2.RUNX1	chr4	62525315	62525325	+	0.000	0.000	Merged-chr4-62525171-62
NR7510--MA0511.2.RUNX2	chr4	120984726	120984734	-	0.000	0.000	Merged-chr4-120984598-23
NR3323--MA0002.2.RUNX1	chr14	48236301	48236311	+	0.000	0.000	Merged-chr14-48236278-24
NR1315--MA0684.1.RUNX3	chr10	91167021	91167030	+	0.000	0.000	Merged-chr10-91167120-36
NR610--MA0002.2.RUNX1	chr1	152369329	152369339	-	0.000	0.000	Merged-chr1-152369531-31
NR3846--MA0002.2.RUNX1	chr15	52899991	52900001	+	0.000	0.000	Merged-chr15-52899831-78
NR2278--MA0684.1.RUNX3	chr12	76527683	76527692	+	0.000	0.000	Merged-chr12-76527633-28
NR56--MA0002.2.RUNX1	chr1	34481036	34481046	-	0.000	0.000	Merged-chr1-34480961-12
NR1424--MA0684.1.RUNX3	chr10	117494059	117494068	+	0.000	0.000	Merged-chr10-117494286-56
NR12--MA0511.2.RUNX2	chr1	9883279	9883287	-	0.000	0.000	Merged-chr1-9883358-36
NR9595--MA0002.2.RUNX1	chr7	106551481	106551491	-	0.000	0.000	Merged-chr7-106551313-76
NR1503--MA0511.2.RUNX2	chr10	127945574	127945582	-	0.000	0.000	Merged-chr10-127945571-21
NR5906--MA0002.2.RUNX1	chr2	59716653	59716663	+	0.000	0.000	Merged-chr2-59716624-17
NR6790--MA0002.2.RUNX1	chr3	100495797	100495807	+	0.000	0.000	Merged-chr3-100495731-20
NR9452--MA0002.2.RUNX1	chr7	80167005	80167015	-	0.000	0.000	Merged-chr7-80166871-28
NR3435--MA0511.2.RUNX2	chr14	65490417	65490425	-	0.000	0.000	Merged-chr14-65490378-12
NR7567--MA0002.2.RUNX1	chr4	128688890	128688900	+	0.000	0.000	Merged-chr4-128689044-23
NR1533--MA0684.1.RUNX3	chr11	4594761	4594770	+	0.000	0.000	Merged-chr11-4594631-84
NR10133--MA0002.2.RUNX1	chr8	95154777	95154787	-	0.000	0.000	Merged-chr8-95154872-23
NR2039--MA0684.1.RUNX3	chr12	3238371	3238380	-	0.000	0.000	Merged-chr12-3238459-3
NR1070--MA0511.2.RUNX2	chr10	40165095	40165103	+	0.000	0.000	Merged-chr10-40165050-35
NR6078--MA0511.2.RUNX2	chr2	93413603	93413611	-	0.000	0.000	Merged-chr2-93413697-49
NR7980--MA0511.2.RUNX2	chr5	64959291	64959299	+	0.000	0.000	Merged-chr5-64959516-90
NR8486--MA0511.2.RUNX2	chr6	17901301	17901309	-	0.000	0.000	Merged-chr6-17901265-19
NR7824--MA0684.1.RUNX3	chr5	22360808	22360817	-	0.000	0.000	Merged-chr5-22360842-38
NR8072--MA0511.2.RUNX2	chr5	90595132	90595140	+	0.000	0.000	Merged-chr5-90595203-46
NR3401--MA0511.2.RUNX2	chr14	61172783	61172791	+	0.000	0.000	Merged-chr14-61173036-86
NR7262--MA0002.2.RUNX1	chr4	57287989	57287999	-	0.000	0.000	Merged-chr4-57288000-31
NR5853--MA0002.2.RUNX1	chr2	48456852	48456862	-	0.000	0.000	Merged-chr2-48456855-27
NR1023--MA0684.1.RUNX3	chr10	25118816	25118825	+	0.000	0.000	Merged-chr10-25119051-73
NR3302--MA0002.2.RUNX1	chr14	40927047	40927057	+	0.000	0.000	Merged-chr14-40927194-29
NR10765--MA0002.2.RUNX1	chr9	103337161	103337171	-	0.000	0.000	Merged-chr9-103337204-21
NR1417--MA0002.2.RUNX1	chr10	116914010	116914020	-	0.000	0.000	Merged-chr10-116914032-56
NR9051--MA0002.2.RUNX1	chr6	134700987	134700997	+	0.000	0.000	Merged-chr6-134700850-79
NR3411--MA0002.2.RUNX1	chr14	62118663	62118673	-	0.000	0.000	Merged-chr14-62118746-21
NR10874--MA0002.2.RUNX1	chr9	120127747	120127757	+	0.000	0.000	Merged-chr9-120127726-70
NR3762--MA0511.2.RUNX2	chr15	27668288	27668296	-	0.000	0.000	Merged-chr15-27668249-55
NR10403--MA0684.1.RUNX3	chr9	32592159	32592168	-	0.000	0.000	Merged-chr9-32592064-58
NR7645--MA0511.2.RUNX2	chr4	141330194	141330202	+	0.000	0.000	Merged-chr4-141330272-14
NR9848--MA0511.2.RUNX2	chr8	9811411	9811419	+	0.000	0.000	Merged-chr8-9811294-16
NR7403--MA0002.2.RUNX1	chr4	99829122	99829132	-	0.000	0.000	Merged-chr4-99829355-64
NR10512--MA0684.1.RUNX3	chr9	61702787	61702796	-	0.000	0.000	Merged-chr9-61702629-64
NR9878--MA0684.1.RUNX3	chr8	19161780	19161789	+	0.000	0.000	Merged-chr8-19161757-88
NR7532--MA0684.1.RUNX3	chr4	124695932	124695941	-	0.000	0.000	Merged-chr4-124696004-25
NR3030--MA0684.1.RUNX3	chr13	103985184	103985193	+	0.000	0.000	Merged-chr13-103985203-6
NR9940--MA0684.1.RUNX3	chr8	35430957	35430966	-	0.000	0.000	Merged-chr8-35430856-53
NR4850--MA0002.2.RUNX1	chr17	62784252	62784262	-	0.000	0.000	Merged-chr17-62784192-42
NR10473--MA0002.2.RUNX1	chr9	53854919	53854929	-	0.000	0.000	Merged-chr9-53854971-17
NR9844--MA0684.1.RUNX3	chr8	4404360	4404369	+	0.000	0.000	Merged-chr8-4404338-13
NR7893--MA0684.1.RUNX3	chr5	37067399	37067408	-	0.000	0.000	Merged-chr5-37067269-61
NR1111--MA0684.1.RUNX3	chr10	54255394	54255403	-	0.000	0.000	Merged-chr10-54255218-57
NR820--MA0002.2.RUNX1	chr1	182657872	182657882	-	0.000	0.000	Merged-chr1-182657860-43
NR1234--MA0002.2.RUNX1	chr10	80578969	80578979	+	0.000	0.000	Merged-chr10-80578821-38
NR1505--MA0002.2.RUNX1	chr10	128434922	128434932	+	0.000	0.000	Merged-chr10-128434910-50
NR4340--MA0002.2.RUNX1	chr16	57167309	57167319	-	0.000	0.000	Merged-chr16-57167122-88
NR9619--MA0002.2.RUNX1	chr7	112180308	112180318	+	0.000	0.000	Merged-chr7-112180328-30
NR3371--MA0002.2.RUNX1	chr14	54222636	54222646	+	0.000	0.000	Merged-chr14-54222562-63
NR9304--MA0511.2.RUNX2	chr7	46839006	46839014	-	0.000	0.000	Merged-chr7-46838931-53
NR3708--MA0002.2.RUNX1	chr15	9190009	9190019	-	0.000	0.000	Merged-chr15-9190055-23
NR1171--MA0511.2.RUNX2	chr10	67548829	67548837	-	0.000	0.000	Merged-chr10-67549027-117
NR4499--MA0511.2.RUNX2	chr16	92801760	92801768	-	0.000	0.000	Merged-chr16-92801827-54
NR601--MA0684.1.RUNX3	chr1	151683179	151683188	-	0.000	0.000	Merged-chr1-151683056-48
NR5369--MA0002.2.RUNX1	chr18	82825586	82825596	+	0.000	0.000	Merged-chr18-82825573-2
NR10691--MA0002.2.RUNX1	chr9	88273496	88273506	-	0.000	0.000	Merged-chr9-88273504-34
NR1015--MA0684.1.RUNX3	chr10	22714805	22714814	+	0.000	0.000	Merged-chr10-22714818-39
NR2835--MA0002.2.RUNX1	chr13	67683684	67683694	-	0.000	0.000	Merged-chr13-67683532-62
NR6559--MA0511.2.RUNX2	chr3	34020100	34020108	-	0.000	0.000	Merged-chr3-34020074-110
NR2421--MA0002.2.RUNX1	chr12	104419176	104419186	-	0.000	0.000	Merged-chr12-104418912-50
NR10743--MA0684.1.RUNX3	chr9	98616576	98616585	-	0.000	0.000	Merged-chr9-98616546-17
NR5878--MA0684.1.RUNX3	chr2	53668717	53668726	+	0.000	0.000	Merged-chr2-53668715-25
NR8126--MA0684.1.RUNX3	chr5	100466876	100466885	+	0.000	0.000	Merged-chr5-100466890-43
