#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR10167--MA0659.1.MAFG	chr8	34208104	34208124	-	0.000	0.000	Merged-chr8-34208072-51
NR6960--MA0591.1.Bach1::Mafk	chr3	84570962	84570976	+	0.000	0.000	Merged-chr3-84570776-21
NR8748--MA0089.1.MAFG::NFE2L1	chr5	148866714	148866719	+	0.000	0.000	Merged-chr5-148866776-40
NR10663--MA0591.1.Bach1::Mafk	chr9	18473654	18473668	-	0.000	0.000	Merged-chr9-18473624-68
NR5248--MA0496.2.MAFK	chr18	66409293	66409311	+	0.000	0.000	Merged-chr18-66409343-32
NR5924--MA0496.2.MAFK	chr2	59338606	59338624	+	0.000	0.000	Merged-chr2-59338660-28
NR4629--MA0089.1.MAFG::NFE2L1	chr17	14136498	14136503	+	0.000	0.000	Merged-chr17-14136503-2
NR3209--MA0089.1.MAFG::NFE2L1	chr14	9090172	9090177	-	0.000	0.000	Merged-chr14-9090049-14
NR7704--MA0089.1.MAFG::NFE2L1	chr4	70265447	70265452	+	0.000	0.000	Merged-chr4-70265385-47
NR4199--MA0495.2.MAFF	chr16	23262323	23262343	-	0.000	0.000	Merged-chr16-23262371-32
NR3874--MA0496.2.MAFK	chr15	61539015	61539033	+	0.000	0.000	Merged-chr15-61539170-27
NR10748--MA0591.1.Bach1::Mafk	chr9	40348995	40349009	+	0.000	0.000	Merged-chr9-40348946-9
NR530--MA0591.1.Bach1::Mafk	chr1	128357640	128357654	-	0.000	0.000	Merged-chr1-128357646-37
NR3399--MA0089.1.MAFG::NFE2L1	chr14	54158810	54158815	+	0.000	0.000	Merged-chr14-54158757-16
NR10174--MA0495.2.MAFF	chr8	36178717	36178737	+	0.000	0.000	Merged-chr8-36178851-38
NR7894--MA0089.1.MAFG::NFE2L1	chr4	121016847	121016852	-	0.000	0.000	Merged-chr4-121016870-126
NR3775--MA0089.1.MAFG::NFE2L1	chr15	27826216	27826221	-	0.000	0.000	Merged-chr15-27825914-54
NR6544--MA0501.1.MAF::NFE2	chr2	168525598	168525612	-	0.000	0.000	Merged-chr2-168525389-54
NR1180--MA0495.2.MAFF	chr10	59636868	59636888	+	0.000	0.000	Merged-chr10-59636988-40
NR8344--MA0089.1.MAFG::NFE2L1	chr5	57964487	57964492	+	0.000	0.000	Merged-chr5-57964492-18
NR113--MA0496.2.MAFK	chr1	43389200	43389218	+	0.000	0.000	Merged-chr1-43389283-10
NR1664--MA0591.1.Bach1::Mafk	chr11	43362490	43362504	-	0.000	0.000	Merged-chr11-43362318-2,Merged-chr11-43362621-15
NR144--MA0591.1.Bach1::Mafk	chr1	52274431	52274445	-	0.000	0.000	Merged-chr1-52274408-12
NR2442--MA0089.1.MAFG::NFE2L1	chr12	98445111	98445116	-	0.000	0.000	Merged-chr12-98445028-18
NR1704--MA0495.2.MAFF	chr11	51883865	51883885	-	0.000	0.000	Merged-chr11-51883874-36
NR2579--MA0495.2.MAFF	chr12	117268660	117268680	+	0.000	0.000	Merged-chr12-117268849-13
NR1155--MA0117.2.Mafb	chr10	57753275	57753286	-	0.000	0.000	Merged-chr10-57753371-62
NR4890--MA0117.2.Mafb	chr17	79917332	79917343	-	0.000	0.000	Merged-chr17-79917226-25
NR2491--MA0117.2.Mafb	chr12	105069094	105069105	+	0.000	0.000	Merged-chr12-105069151-33
NR7599--MA0501.1.MAF::NFE2	chr4	46560566	46560580	+	0.000	0.000	Merged-chr4-46560470-31
NR6272--MA0501.1.MAF::NFE2	chr2	128159198	128159212	-	0.000	0.000	Merged-chr2-128159167-18
NR10566--MA0089.1.MAFG::NFE2L1	chr8	126297689	126297694	-	0.000	0.000	Merged-chr8-126297563-11
NR3769--MA0591.1.Bach1::Mafk	chr15	27325981	27325995	+	0.000	0.000	Merged-chr15-27326036-33
NR5049--MA0117.2.Mafb	chr18	25061740	25061751	+	0.000	0.000	Merged-chr18-25061659-23
NR9644--MA0495.2.MAFF	chr7	63815636	63815656	-	0.000	0.000	Merged-chr7-63815688-3
NR9360--MA0089.1.MAFG::NFE2L1	chr6	134883908	134883913	+	0.000	0.000	Merged-chr6-134883955-22
NR3534--MA0496.2.MAFK	chr14	72602898	72602916	-	0.000	0.000	Merged-chr14-72603103-44
NR4494--MA0501.1.MAF::NFE2	chr16	92696779	92696793	+	0.000	0.000	Merged-chr16-92696848-16
NR2619--MA0591.1.Bach1::Mafk	chr13	8783971	8783985	+	0.000	0.000	Merged-chr13-8783962-14
NR1816--MA0495.2.MAFF	chr11	73137754	73137774	+	0.000	0.000	Merged-chr11-73137945-101
NR1126--MA0496.2.MAFK	chr10	45635339	45635357	+	0.000	0.000	Merged-chr10-45635407-27
NR2392--MA0501.1.MAF::NFE2	chr12	87441208	87441222	-	0.000	0.000	Merged-chr12-87441335-3
NR4684--MA0591.1.Bach1::Mafk	chr17	27755659	27755673	+	0.000	0.000	Merged-chr17-27755639-7
NR10158--MA0117.2.Mafb	chr8	33594479	33594490	+	0.000	0.000	Merged-chr8-33594381-37
NR7602--MA0089.1.MAFG::NFE2L1	chr4	47234854	47234859	-	0.000	0.000	Merged-chr4-47234972-22
NR7213--MA0496.2.MAFK	chr3	126570831	126570849	-	0.000	0.000	Merged-chr3-126570904-20
NR1055--MA0495.2.MAFF	chr10	26500738	26500758	-	0.000	0.000	Merged-chr10-26500777-11
NR9266--MA0501.1.MAF::NFE2	chr6	120955347	120955361	-	0.000	0.000	Merged-chr6-120955395-24
NR10162--MA0089.1.MAFG::NFE2L1	chr8	34149638	34149643	+	0.000	0.000	Merged-chr8-34149541-68
NR11228--MA0501.1.MAF::NFE2	chrX	12937058	12937072	-	0.000	0.000	Merged-chrX-12936951-61
NR1840--MA0117.2.Mafb	chr11	76210004	76210015	+	0.000	0.000	Merged-chr11-76209894-14
NR4895--MA0659.1.MAFG	chr17	80139917	80139937	-	0.000	0.000	Merged-chr17-80140059-47
NR5401--MA0495.2.MAFF	chr19	5850313	5850333	+	0.000	0.000	Merged-chr19-5850230-41
NR2216--MA0496.2.MAFK	chr12	36474438	36474456	-	0.000	0.000	Merged-chr12-36474390-19
NR9636--MA0591.1.Bach1::Mafk	chr7	58500906	58500920	-	0.000	0.000	Merged-chr7-58501010-19
NR10058--MA0495.2.MAFF	chr7	141173684	141173704	+	0.000	0.000	Merged-chr7-141173685-15
NR11318--MA0089.1.MAFG::NFE2L1	chrX	93368270	93368275	+	0.000	0.000	Merged-chrX-93368471-14
NR1626--MA0089.1.MAFG::NFE2L1	chr11	21172564	21172569	-	0.000	0.000	Merged-chr11-21172446-38
NR11203--MA0089.1.MAFG::NFE2L1	chr9	122241089	122241094	+	0.000	0.000	Merged-chr9-122241103-26
NR6746--MA0591.1.Bach1::Mafk	chr3	21996130	21996144	-	0.000	0.000	Merged-chr3-21996009-51
NR9588--MA0089.1.MAFG::NFE2L1	chr7	47146263	47146268	-	0.000	0.000	Merged-chr7-47146350-32
NR10846--MA0495.2.MAFF	chr9	61745391	61745411	-	0.000	0.000	Merged-chr9-61745239-9
NR1932--MA0496.2.MAFK	chr11	94370907	94370925	-	0.000	0.000	Merged-chr11-94371007-27
NR2810--MA0501.1.MAF::NFE2	chr13	63566377	63566391	+	0.000	0.000	Merged-chr13-63566288-41
NR805--MA0117.2.Mafb	chr1	179185021	179185032	+	0.000	0.000	Merged-chr1-179184943-3
NR9473--MA0089.1.MAFG::NFE2L1	chr6	147240428	147240433	-	0.000	0.000	Merged-chr6-147240489-23
NR2160--MA0117.2.Mafb	chr12	21167274	21167285	-	0.000	0.000	Merged-chr12-21167336-52
NR2151--MA0089.1.MAFG::NFE2L1	chr12	15900275	15900280	+	0.000	0.000	Merged-chr12-15900388-10
NR7126--MA0117.2.Mafb	chr3	109740671	109740682	+	0.000	0.000	Merged-chr3-109740806-11
NR5967--MA0117.2.Mafb	chr2	70118797	70118808	+	0.000	0.000	Merged-chr2-70118902-52
NR3570--MA0496.2.MAFK	chr14	76582516	76582534	+	0.000	0.000	Merged-chr14-76582624-49
NR728--MA0501.1.MAF::NFE2	chr1	163898668	163898682	-	0.000	0.000	Merged-chr1-163898534-41
NR3902--MA0495.2.MAFF	chr15	64025378	64025398	-	0.000	0.000	Merged-chr15-64025369-3
NR1928--MA0089.1.MAFG::NFE2L1	chr11	94370906	94370911	-	0.000	0.000	Merged-chr11-94371007-27
NR7272--MA0495.2.MAFF	chr3	135604825	135604845	+	0.000	0.000	Merged-chr3-135604723-37
NR3961--MA0501.1.MAF::NFE2	chr15	75117647	75117661	-	0.000	0.000	Merged-chr15-75117668-42
NR1162--MA0496.2.MAFK	chr10	58393205	58393223	+	0.000	0.000	Merged-chr10-58393245-48
NR6128--MA0496.2.MAFK	chr2	104561559	104561577	-	0.000	0.000	Merged-chr2-104561694-40
NR3203--MA0496.2.MAFK	chr14	8099811	8099829	-	0.000	0.000	Merged-chr14-8099733-53
NR5065--MA0089.1.MAFG::NFE2L1	chr18	32485149	32485154	+	0.000	0.000	Merged-chr18-32485174-19
NR7275--MA0591.1.Bach1::Mafk	chr3	135604828	135604842	+	0.000	0.000	Merged-chr3-135604723-37
NR295--MA0659.1.MAFG	chr1	78422793	78422813	-	0.000	0.000	Merged-chr1-78422740-38
NR10848--MA0659.1.MAFG	chr9	61745391	61745411	+	0.000	0.000	Merged-chr9-61745239-9
NR378--MA0089.1.MAFG::NFE2L1	chr1	88592518	88592523	-	0.000	0.000	Merged-chr1-88592321-13
NR2568--MA0089.1.MAFG::NFE2L1	chr12	115262882	115262887	-	0.000	0.000	Merged-chr12-115262701-27
NR10815--MA0591.1.Bach1::Mafk	chr9	53603584	53603598	-	0.000	0.000	Merged-chr9-53603556-33
NR1939--MA0117.2.Mafb	chr11	95384620	95384631	-	0.000	0.000	Merged-chr11-95384684-68
NR3904--MA0659.1.MAFG	chr15	64025378	64025398	+	0.000	0.000	Merged-chr15-64025369-3
NR826--MA0495.2.MAFF	chr1	182224035	182224055	-	0.000	0.000	Merged-chr1-182224037-19
NR8066--MA0089.1.MAFG::NFE2L1	chr4	147904931	147904936	-	0.000	0.000	Merged-chr4-147904845-69
NR4814--MA0089.1.MAFG::NFE2L1	chr17	56990325	56990330	-	0.000	0.000	Merged-chr17-56990173-63
NR11303--MA0089.1.MAFG::NFE2L1	chrX	74297031	74297036	-	0.000	0.000	Merged-chrX-74297029-55
NR6787--MA0089.1.MAFG::NFE2L1	chr3	34081186	34081191	+	0.000	0.000	Merged-chr3-34081319-62
NR5063--MA0591.1.Bach1::Mafk	chr18	31759787	31759801	-	0.000	0.000	Merged-chr18-31760012-102
NR6308--MA0089.1.MAFG::NFE2L1	chr2	132497656	132497661	-	0.000	0.000	Merged-chr2-132497706-22
NR7932--MA0117.2.Mafb	chr4	126181275	126181286	-	0.000	0.000	Merged-chr4-126181413-29
NR5741--MA0496.2.MAFK	chr2	21187786	21187804	-	0.000	0.000	Merged-chr2-21187692-27
NR10288--MA0089.1.MAFG::NFE2L1	chr8	71908532	71908537	+	0.000	0.000	Merged-chr8-71908746-56
NR3819--MA0501.1.MAF::NFE2	chr15	41949019	41949033	-	0.000	0.000	Merged-chr15-41949066-24
NR5524--MA0117.2.Mafb	chr19	32406945	32406956	-	0.000	0.000	Merged-chr19-32406889-30
NR9082--MA0089.1.MAFG::NFE2L1	chr6	91104984	91104989	-	0.000	0.000	Merged-chr6-91104970-16
NR6170--MA0591.1.Bach1::Mafk	chr2	114059831	114059845	+	0.000	0.000	Merged-chr2-114059851-34
NR1260--MA0591.1.Bach1::Mafk	chr10	79937283	79937297	+	0.000	0.000	Merged-chr10-79937148-47
NR7236--MA0496.2.MAFK	chr3	129621503	129621521	-	0.000	0.000	Merged-chr3-129621588-32
NR9788--MA0089.1.MAFG::NFE2L1	chr7	96371843	96371848	-	0.000	0.000	Merged-chr7-96371967-1
NR7021--MA0496.2.MAFK	chr3	95027823	95027841	+	0.000	0.000	Merged-chr3-95027904-25
NR8770--MA0501.1.MAF::NFE2	chr6	3345469	3345483	+	0.000	0.000	Merged-chr6-3345422-65
NR2118--MA0496.2.MAFK	chr11	120800211	120800229	-	0.000	0.000	Merged-chr11-120800256-20
NR3205--MA0089.1.MAFG::NFE2L1	chr14	8457376	8457381	-	0.000	0.000	Merged-chr14-8457349-2
NR3380--MA0117.2.Mafb	chr14	47533824	47533835	-	0.000	0.000	Merged-chr14-47533897-41
NR4446--MA0495.2.MAFF	chr16	87700098	87700118	+	0.000	0.000	Merged-chr16-87700097-27
NR3547--MA0501.1.MAF::NFE2	chr14	73398583	73398597	+	0.000	0.000	Merged-chr14-73398596-36
NR1284--MA0501.1.MAF::NFE2	chr10	82859109	82859123	-	0.000	0.000	Merged-chr10-82859313-42
NR8492--MA0495.2.MAFF	chr5	96809710	96809730	-	0.000	0.000	Merged-chr5-96809696-9
NR10971--MA0496.2.MAFK	chr9	83564271	83564289	+	0.000	0.000	Merged-chr9-83564254-44
NR2452--MA0591.1.Bach1::Mafk	chr12	100903899	100903913	-	0.000	0.000	Merged-chr12-100903895-50
NR7274--MA0117.2.Mafb	chr3	135604825	135604836	+	0.000	0.000	Merged-chr3-135604723-37
NR1445--MA0501.1.MAF::NFE2	chr10	111584036	111584050	+	0.000	0.000	Merged-chr10-111584025-27
NR4206--MA0117.2.Mafb	chr16	24238521	24238532	-	0.000	0.000	Merged-chr16-24238458-30
NR9760--MA0089.1.MAFG::NFE2L1	chr7	84115680	84115685	-	0.000	0.000	Merged-chr7-84115637-29
NR9597--MA0591.1.Bach1::Mafk	chr7	49762880	49762894	+	0.000	0.000	Merged-chr7-49762758-15
NR8362--MA0591.1.Bach1::Mafk	chr5	64919054	64919068	+	0.000	0.000	Merged-chr5-64918962-32
NR8639--MA0591.1.Bach1::Mafk	chr5	122950752	122950766	+	0.000	0.000	Merged-chr5-122950770-15
NR5536--MA0495.2.MAFF	chr19	35125724	35125744	+	0.000	0.000	Merged-chr19-35125605-25
NR75--MA0591.1.Bach1::Mafk	chr1	36162984	36162998	+	0.000	0.000	Merged-chr1-36162898-20
NR8246--MA0495.2.MAFF	chr5	33521070	33521090	-	0.000	0.000	Merged-chr5-33521045-58
NR10562--MA0089.1.MAFG::NFE2L1	chr8	125377708	125377713	+	0.000	0.000	Merged-chr8-125377890-6
NR6813--MA0591.1.Bach1::Mafk	chr3	40525472	40525486	+	0.000	0.000	Merged-chr3-40525501-13
NR9791--MA0591.1.Bach1::Mafk	chr7	96914249	96914263	-	0.000	0.000	Merged-chr7-96914274-42
NR10838--MA0591.1.Bach1::Mafk	chr9	58100469	58100483	-	0.000	0.000	Merged-chr9-58100249-13
NR3784--MA0089.1.MAFG::NFE2L1	chr15	31418295	31418300	-	0.000	0.000	Merged-chr15-31418440-29
NR8641--MA0591.1.Bach1::Mafk	chr5	123228060	123228074	+	0.000	0.000	Merged-chr5-123228229-33
NR3799--MA0496.2.MAFK	chr15	36474673	36474691	-	0.000	0.000	Merged-chr15-36474869-12
NR9207--MA0089.1.MAFG::NFE2L1	chr6	115838463	115838468	-	0.000	0.000	Merged-chr6-115838478-31
NR10090--MA0591.1.Bach1::Mafk	chr8	8452469	8452483	-	0.000	0.000	Merged-chr8-8452377-15
NR3809--MA0089.1.MAFG::NFE2L1	chr15	38535543	38535548	-	0.000	0.000	Merged-chr15-38535554-39
NR8857--MA0089.1.MAFG::NFE2L1	chr6	30410722	30410727	+	0.000	0.000	Merged-chr6-30410666-6
NR10864--MA0089.1.MAFG::NFE2L1	chr9	64172941	64172946	+	0.000	0.000	Merged-chr9-64173118-100
NR10689--MA0591.1.Bach1::Mafk	chr9	25229909	25229923	+	0.000	0.000	Merged-chr9-25229889-3
NR7478--MA0496.2.MAFK	chr4	11090975	11090993	-	0.000	0.000	Merged-chr4-11090900-12
NR2955--MA0089.1.MAFG::NFE2L1	chr13	93593449	93593454	+	0.000	0.000	Merged-chr13-93593412-57
NR556--MA0591.1.Bach1::Mafk	chr1	133146151	133146165	-	0.000	0.000	Merged-chr1-133146237-29
NR9359--MA0501.1.MAF::NFE2	chr6	134794418	134794432	-	0.000	0.000	Merged-chr6-134794283-45
NR3490--MA0496.2.MAFK	chr14	68034707	68034725	-	0.000	0.000	Merged-chr14-68034570-19
NR4482--MA0495.2.MAFF	chr16	92400159	92400179	+	0.000	0.000	Merged-chr16-92400195-21
NR8920--MA0591.1.Bach1::Mafk	chr6	53968410	53968424	-	0.000	0.000	Merged-chr6-53968469-12
NR3029--MA0089.1.MAFG::NFE2L1	chr13	104622651	104622656	+	0.000	0.000	Merged-chr13-104622771-85
NR11080--MA0501.1.MAF::NFE2	chr9	104258160	104258174	-	0.000	0.000	Merged-chr9-104258018-4
NR7033--MA0089.1.MAFG::NFE2L1	chr3	96936772	96936777	-	0.000	0.000	Merged-chr3-96936595-28
NR2946--MA0591.1.Bach1::Mafk	chr13	92241623	92241637	-	0.000	0.000	Merged-chr13-92241716-35
NR5155--MA0501.1.MAF::NFE2	chr18	53647721	53647735	-	0.000	0.000	Merged-chr18-53647754-9
NR7949--MA0501.1.MAF::NFE2	chr4	129276768	129276782	-	0.000	0.000	Merged-chr4-129276649-33
NR1915--MA0501.1.MAF::NFE2	chr11	90576723	90576737	+	0.000	0.000	Merged-chr11-90576690-20
NR5350--MA0659.1.MAFG	chr18	80554953	80554973	-	0.000	0.000	Merged-chr18-80555147-42
NR563--MA0089.1.MAFG::NFE2L1	chr1	133363656	133363661	-	0.000	0.000	Merged-chr1-133363736-34
NR1837--MA0089.1.MAFG::NFE2L1	chr11	75454704	75454709	-	0.000	0.000	Merged-chr11-75454726-54
NR743--MA0117.2.Mafb	chr1	165849189	165849200	-	0.000	0.000	Merged-chr1-165849058-42
NR7120--MA0089.1.MAFG::NFE2L1	chr3	108562552	108562557	-	0.000	0.000	Merged-chr3-108562830-113
NR6892--MA0659.1.MAFG	chr3	65586409	65586429	-	0.000	0.000	Merged-chr3-65586536-51
NR8803--MA0117.2.Mafb	chr6	8299319	8299330	+	0.000	0.000	Merged-chr6-8299314-15
NR7946--MA0117.2.Mafb	chr4	129263597	129263608	+	0.000	0.000	Merged-chr4-129263671-18
NR364--MA0591.1.Bach1::Mafk	chr1	86064875	86064889	+	0.000	0.000	Merged-chr1-86064630-69
NR6998--MA0501.1.MAF::NFE2	chr3	89912855	89912869	+	0.000	0.000	Merged-chr3-89912987-87
NR2477--MA0089.1.MAFG::NFE2L1	chr12	103995362	103995367	-	0.000	0.000	Merged-chr12-103995489-26
NR3906--MA0501.1.MAF::NFE2	chr15	64025378	64025392	-	0.000	0.000	Merged-chr15-64025369-3
NR7934--MA0501.1.MAF::NFE2	chr4	126181272	126181286	+	0.000	0.000	Merged-chr4-126181413-29
NR3390--MA0591.1.Bach1::Mafk	chr14	52019792	52019806	-	0.000	0.000	Merged-chr14-52020005-97
NR1089--MA0117.2.Mafb	chr10	39192984	39192995	+	0.000	0.000	Merged-chr10-39192937-50
NR6481--MA0089.1.MAFG::NFE2L1	chr2	158701090	158701095	-	0.000	0.000	Merged-chr2-158701090-46
NR4816--MA0591.1.Bach1::Mafk	chr17	57098480	57098494	-	0.000	0.000	Merged-chr17-57098619-14
NR2616--MA0495.2.MAFF	chr13	6626710	6626730	-	0.000	0.000	Merged-chr13-6626818-32
NR7557--MA0591.1.Bach1::Mafk	chr4	41295743	41295757	+	0.000	0.000	Merged-chr4-41295781-15
NR3903--MA0591.1.Bach1::Mafk	chr15	64025381	64025395	-	0.000	0.000	Merged-chr15-64025369-3
NR4347--MA0089.1.MAFG::NFE2L1	chr16	57423180	57423185	+	0.000	0.000	Merged-chr16-57423352-49
NR11097--MA0659.1.MAFG	chr9	108156924	108156944	+	0.000	0.000	Merged-chr9-108157018-18
NR3797--MA0501.1.MAF::NFE2	chr15	36474672	36474686	-	0.000	0.000	Merged-chr15-36474869-12
NR2734--MA0117.2.Mafb	chr13	44535517	44535528	-	0.000	0.000	Merged-chr13-44535703-36
NR835--MA0496.2.MAFK	chr1	182224036	182224054	-	0.000	0.000	Merged-chr1-182224037-19
NR11212--MA0089.1.MAFG::NFE2L1	chr9	124133352	124133357	-	0.000	0.000	Merged-chr9-124133212-12
NR5590--MA0495.2.MAFF	chr19	46444261	46444281	+	0.000	0.000	Merged-chr19-46444353-12
NR406--MA0591.1.Bach1::Mafk	chr1	92119344	92119358	-	0.000	0.000	Merged-chr1-92119439-48
NR6552--MA0659.1.MAFG	chr2	169089214	169089234	+	0.000	0.000	Merged-chr2-169089199-37
NR5478--MA0089.1.MAFG::NFE2L1	chr19	24174259	24174264	-	0.000	0.000	Merged-chr19-24174214-60
NR9973--MA0089.1.MAFG::NFE2L1	chr7	126862578	126862583	-	0.000	0.000	Merged-chr7-126862632-1
NR10197--MA0089.1.MAFG::NFE2L1	chr8	41334269	41334274	+	0.000	0.000	Merged-chr8-41334366-24
NR4810--MA0089.1.MAFG::NFE2L1	chr17	56079565	56079570	-	0.000	0.000	Merged-chr17-56079386-89
NR5260--MA0591.1.Bach1::Mafk	chr18	67502782	67502796	+	0.000	0.000	Merged-chr18-67502827-16
NR5788--MA0501.1.MAF::NFE2	chr2	31043052	31043066	-	0.000	0.000	Merged-chr2-31043017-22
NR1642--MA0496.2.MAFK	chr11	23570307	23570325	-	0.000	0.000	Merged-chr11-23570355-13
NR6923--MA0591.1.Bach1::Mafk	chr3	78958964	78958978	-	0.000	0.000	Merged-chr3-78959037-23
NR10775--MA0089.1.MAFG::NFE2L1	chr9	45294384	45294389	+	0.000	0.000	Merged-chr9-45294452-56
NR5941--MA0089.1.MAFG::NFE2L1	chr2	65422048	65422053	+	0.000	0.000	Merged-chr2-65422005-11
NR4624--MA0591.1.Bach1::Mafk	chr17	13239472	13239486	+	0.000	0.000	Merged-chr17-13239548-1
NR3280--MA0496.2.MAFK	chr14	25379153	25379171	+	0.000	0.000	Merged-chr14-25379059-15
NR5450--MA0089.1.MAFG::NFE2L1	chr19	16029396	16029401	+	0.000	0.000	Merged-chr19-16029300-45
NR8031--MA0496.2.MAFK	chr4	145242890	145242908	+	0.000	0.000	Merged-chr4-145242972-12
NR2751--MA0089.1.MAFG::NFE2L1	chr13	45884989	45884994	-	0.000	0.000	Merged-chr13-45885080-29
NR2739--MA0659.1.MAFG	chr13	44819586	44819606	+	0.000	0.000	Merged-chr13-44819494-25
NR1584--MA0501.1.MAF::NFE2	chr11	5521889	5521903	+	0.000	0.000	Merged-chr11-5521974-16
NR10645--MA0496.2.MAFK	chr9	14559640	14559658	+	0.000	0.000	Merged-chr9-14559722-16
NR7087--MA0659.1.MAFG	chr3	104298998	104299018	-	0.000	0.000	Merged-chr3-104299067-15
NR7320--MA0089.1.MAFG::NFE2L1	chr3	142550486	142550491	-	0.000	0.000	Merged-chr3-142550449-49
NR1819--MA0591.1.Bach1::Mafk	chr11	73137757	73137771	+	0.000	0.000	Merged-chr11-73137945-101
NR2723--MA0496.2.MAFK	chr13	41683041	41683059	-	0.000	0.000	Merged-chr13-41683049-20
NR9621--MA0591.1.Bach1::Mafk	chr7	51964699	51964713	-	0.000	0.000	Merged-chr7-51964767-12
NR7644--MA0591.1.Bach1::Mafk	chr4	57295324	57295338	-	0.000	0.000	Merged-chr4-57295265-18
NR2677--MA0089.1.MAFG::NFE2L1	chr13	28519961	28519966	-	0.000	0.000	Merged-chr13-28519917-5
NR7403--MA0495.2.MAFF	chr3	153764829	153764849	+	0.000	0.000	Merged-chr3-153764846-117
NR5418--MA0501.1.MAF::NFE2	chr19	7483222	7483236	+	0.000	0.000	Merged-chr19-7483296-85
NR5480--MA0117.2.Mafb	chr19	24477455	24477466	-	0.000	0.000	Merged-chr19-24477262-125
NR4415--MA0501.1.MAF::NFE2	chr16	78532157	78532171	+	0.000	0.000	Merged-chr16-78532286-51
NR4138--MA0495.2.MAFF	chr16	8728550	8728570	+	0.000	0.000	Merged-chr16-8728485-34
NR7344--MA0501.1.MAF::NFE2	chr3	145118660	145118674	+	0.000	0.000	Merged-chr3-145118726-71
NR4932--MA0117.2.Mafb	chr17	86034430	86034441	+	0.000	0.000	Merged-chr17-86034509-12
NR4563--MA0501.1.MAF::NFE2	chr16	96804682	96804696	+	0.000	0.000	Merged-chr16-96804600-3
NR2741--MA0496.2.MAFK	chr13	44819587	44819605	+	0.000	0.000	Merged-chr13-44819494-25
NR1113--MA0591.1.Bach1::Mafk	chr10	43901035	43901049	+	0.000	0.000	Merged-chr10-43901198-1
NR1672--MA0591.1.Bach1::Mafk	chr11	43748004	43748018	-	0.000	0.000	Merged-chr11-43747947-60
NR3990--MA0659.1.MAFG	chr15	79893193	79893213	+	0.000	0.000	Merged-chr15-79893324-4
NR5754--MA0591.1.Bach1::Mafk	chr2	24642980	24642994	+	0.000	0.000	Merged-chr2-24642906-28
NR8262--MA0089.1.MAFG::NFE2L1	chr5	36465041	36465046	-	0.000	0.000	Merged-chr5-36465079-55
NR10901--MA0495.2.MAFF	chr9	71874477	71874497	-	0.000	0.000	Merged-chr9-71874475-35
NR9128--MA0117.2.Mafb	chr6	100601750	100601761	+	0.000	0.000	Merged-chr6-100601796-17
NR6619--MA0089.1.MAFG::NFE2L1	chr2	175142013	175142018	+	0.000	0.000	Merged-chr2-175142096-64
NR9239--MA0501.1.MAF::NFE2	chr6	119396477	119396491	+	0.000	0.000	Merged-chr6-119396446-17
NR1286--MA0591.1.Bach1::Mafk	chr10	82887501	82887515	-	0.000	0.000	Merged-chr10-82887554-36
NR1049--MA0591.1.Bach1::Mafk	chr10	26325619	26325633	-	0.000	0.000	Merged-chr10-26325461-56
NR2199--MA0089.1.MAFG::NFE2L1	chr12	33315464	33315469	+	0.000	0.000	Merged-chr12-33315471-106
NR3995--MA0089.1.MAFG::NFE2L1	chr15	79950647	79950652	-	0.000	0.000	Merged-chr15-79950486-33
NR10484--MA0089.1.MAFG::NFE2L1	chr8	116555933	116555938	-	0.000	0.000	Merged-chr8-116556061-17
NR4230--MA0089.1.MAFG::NFE2L1	chr16	30067017	30067022	+	0.000	0.000	Merged-chr16-30066931-47
NR5711--MA0591.1.Bach1::Mafk	chr2	13413676	13413690	+	0.000	0.000	Merged-chr2-13413769-49
NR3299--MA0495.2.MAFF	chr14	30717086	30717106	+	0.000	0.000	Merged-chr14-30717039-13
NR2171--MA0089.1.MAFG::NFE2L1	chr12	25994274	25994279	+	0.000	0.000	Merged-chr12-25994111-47
NR6566--MA0659.1.MAFG	chr2	169616598	169616618	+	0.000	0.000	Merged-chr2-169616565-13
NR2906--MA0591.1.Bach1::Mafk	chr13	80963022	80963036	-	0.000	0.000	Merged-chr13-80963053-30
NR6806--MA0089.1.MAFG::NFE2L1	chr3	37686938	37686943	+	0.000	0.000	Merged-chr3-37686909-1
NR10973--MA0591.1.Bach1::Mafk	chr9	83564333	83564347	+	0.000	0.000	Merged-chr9-83564254-44
NR7122--MA0501.1.MAF::NFE2	chr3	108767543	108767557	-	0.000	0.000	Merged-chr3-108767545-22
NR7977--MA0501.1.MAF::NFE2	chr4	136081836	136081850	+	0.000	0.000	Merged-chr4-136081901-45
NR2877--MA0089.1.MAFG::NFE2L1	chr13	73646843	73646848	-	0.000	0.000	Merged-chr13-73646864-32
NR681--MA0117.2.Mafb	chr1	155098670	155098681	+	0.000	0.000	Merged-chr1-155098732-185
NR6878--MA0501.1.MAF::NFE2	chr3	61479355	61479369	+	0.000	0.000	Merged-chr3-61479258-14
