#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR7251--MA0002.2.RUNX1	chr5	36590852	36590862	-	0.000	0.000	Merged-chr5-36590712-21
NR4496--MA0511.2.RUNX2	chr17	86041002	86041010	-	0.000	0.000	Merged-chr17-86040828-28
NR3020--MA0002.2.RUNX1	chr14	62118663	62118673	-	0.000	0.000	Merged-chr14-62118746-21
NR3943--MA0684.1.RUNX3	chr16	72218254	72218263	+	0.000	0.000	Merged-chr16-72218239-19
NR8408--MA0002.2.RUNX1	chr7	4501006	4501016	-	0.000	0.000	Merged-chr7-4501103-9
NR6186--MA0002.2.RUNX1	chr3	83080983	83080993	+	0.000	0.000	Merged-chr3-83080875-43
NR3381--MA0002.2.RUNX1	chr15	55357686	55357696	+	0.000	0.000	Merged-chr15-55357647-17
NR6936--MA0511.2.RUNX2	chr4	126253864	126253872	+	0.000	0.000	Merged-chr4-126253924-28
NR6251--MA0511.2.RUNX2	chr3	98281078	98281086	-	0.000	0.000	Merged-chr3-98281152-46
NR3761--MA0002.2.RUNX1	chr16	25587927	25587937	+	0.000	0.000	Merged-chr16-25587871-42
NR1753--MA0684.1.RUNX3	chr11	104001297	104001306	+	0.000	0.000	Merged-chr11-104001412-21
NR8769--MA0002.2.RUNX1	chr7	106551481	106551491	-	0.000	0.000	Merged-chr7-106551313-76
NR7521--MA0684.1.RUNX3	chr5	107449102	107449111	-	0.000	0.000	Merged-chr5-107449243-36
NR6552--MA0684.1.RUNX3	chr3	153895679	153895688	+	0.000	0.000	Merged-chr3-153895730-42
NR128--MA0002.2.RUNX1	chr1	54421946	54421956	-	0.000	0.000	Merged-chr1-54421982-33
NR1191--MA0002.2.RUNX1	chr10	116914010	116914020	-	0.000	0.000	Merged-chr10-116914032-56
NR9847--MA0002.2.RUNX1	chr9	89212680	89212690	+	0.000	0.000	Merged-chr9-89212688-42
NR2239--MA0002.2.RUNX1	chr12	108758168	108758178	+	0.000	0.000	Merged-chr12-108758012-54
NR3870--MA0002.2.RUNX1	chr16	51807559	51807569	-	0.000	0.000	Merged-chr16-51807556-50
NR2795--MA0511.2.RUNX2	chr13	112133859	112133867	+	0.000	0.000	Merged-chr13-112133906-22
NR3350--MA0511.2.RUNX2	chr15	38535574	38535582	+	0.000	0.000	Merged-chr15-38535554-39
NR5950--MA0684.1.RUNX3	chr2	172977498	172977507	+	0.000	0.000	Merged-chr2-172977593-131
NR2381--MA0511.2.RUNX2	chr13	6688972	6688980	-	0.000	0.000	Merged-chr13-6689153-22
NR5202--MA0002.2.RUNX1	chr19	59208599	59208609	+	0.000	0.000	Merged-chr19-59208711-26
NR9890--MA0002.2.RUNX1	chr9	98339692	98339702	+	0.000	0.000	Merged-chr9-98339700-17
NR2348--MA0002.2.RUNX1	chr12	117810283	117810293	+	0.000	0.000	Merged-chr12-117810315-3
NR6313--MA0684.1.RUNX3	chr3	108562546	108562555	-	0.000	0.000	Merged-chr3-108562830-113
NR9099--MA0684.1.RUNX3	chr8	41334318	41334327	-	0.000	0.000	Merged-chr8-41334366-24
NR9813--MA0002.2.RUNX1	chr9	84031079	84031089	-	0.000	0.000	Merged-chr9-84030961-27
NR3426--MA0002.2.RUNX1	chr15	65727289	65727299	+	0.000	0.000	Merged-chr15-65727192-50
NR5662--MA0511.2.RUNX2	chr2	115856030	115856038	-	0.000	0.000	Merged-chr2-115856078-28
NR6168--MA0511.2.RUNX2	chr3	75714111	75714119	+	0.000	0.000	Merged-chr3-75714014-36
NR3883--MA0002.2.RUNX1	chr16	55770518	55770528	+	0.000	0.000	Merged-chr16-55770435-39
NR1061--MA0002.2.RUNX1	chr10	86795037	86795047	+	0.000	0.000	Merged-chr10-86794881-42
NR93--MA0002.2.RUNX1	chr1	40681454	40681464	+	0.000	0.000	Merged-chr1-40681401-64
NR127--MA0684.1.RUNX3	chr1	54421901	54421910	+	0.000	0.000	Merged-chr1-54421982-33
NR6055--MA0684.1.RUNX3	chr3	21996141	21996150	-	0.000	0.000	Merged-chr3-21996009-51
NR1984--MA0684.1.RUNX3	chr12	41331184	41331193	-	0.000	0.000	Merged-chr12-41331287-30
NR8192--MA0684.1.RUNX3	chr6	123961608	123961617	+	0.000	0.000	Merged-chr6-123961571-9
NR5800--MA0002.2.RUNX1	chr2	144646344	144646354	-	0.000	0.000	Merged-chr2-144646502-21
NR7831--MA0511.2.RUNX2	chr6	37870883	37870891	-	0.000	0.000	Merged-chr6-37871086-102
NR6035--MA0002.2.RUNX1	chr3	18243759	18243769	-	0.000	0.000	Merged-chr3-18243680-52
NR4027--MA0684.1.RUNX3	chr16	92696881	92696890	+	0.000	0.000	Merged-chr16-92696848-16
NR1759--MA0002.2.RUNX1	chr11	104609515	104609525	+	0.000	0.000	Merged-chr11-104609685-47
NR9412--MA0002.2.RUNX1	chr8	119784354	119784364	+	0.000	0.000	Merged-chr8-119784383-58
NR2155--MA0511.2.RUNX2	chr12	98453479	98453487	+	0.000	0.000	Merged-chr12-98453618-41
NR2056--MA0002.2.RUNX1	chr12	76932828	76932838	+	0.000	0.000	Merged-chr12-76932922-30
NR4087--MA0511.2.RUNX2	chr17	5107995	5108003	-	0.000	0.000	Merged-chr17-5107865-36
NR4358--MA0511.2.RUNX2	chr17	56443647	56443655	+	0.000	0.000	Merged-chr17-56443573-18
NR5704--MA0002.2.RUNX1	chr2	126920546	126920556	+	0.000	0.000	Merged-chr2-126920604-39
NR153--MA0511.2.RUNX2	chr1	60569476	60569484	-	0.000	0.000	Merged-chr1-60569405-18
NR6495--MA0511.2.RUNX2	chr3	144232151	144232159	-	0.000	0.000	Merged-chr3-144232172-58
NR5685--MA0002.2.RUNX1	chr2	121408399	121408409	+	0.000	0.000	Merged-chr2-121408397-15
NR7970--MA0684.1.RUNX3	chr6	83066176	83066185	+	0.000	0.000	Merged-chr6-83066192-22
NR4116--MA0002.2.RUNX1	chr17	7164083	7164093	+	0.000	0.000	Merged-chr17-7164154-31
NR10109--MA0511.2.RUNX2	chrX	42337013	42337021	-	0.000	0.000	Merged-chrX-42336875-23
NR6147--MA0511.2.RUNX2	chr3	65650569	65650577	-	0.000	0.000	Merged-chr3-65650597-39
NR3862--MA0002.2.RUNX1	chr16	50381232	50381242	-	0.000	0.000	Merged-chr16-50381174-26
NR1977--MA0002.2.RUNX1	chr12	36157998	36158008	-	0.000	0.000	Merged-chr12-36157829-2
NR8062--MA0684.1.RUNX3	chr6	100259790	100259799	+	0.000	0.000	Merged-chr6-100259795-9
NR3991--MA0684.1.RUNX3	chr16	89986206	89986215	+	0.000	0.000	Merged-chr16-89986478-112
NR4497--MA0684.1.RUNX3	chr17	86041001	86041010	-	0.000	0.000	Merged-chr17-86040828-28
NR7602--MA0002.2.RUNX1	chr5	118710115	118710125	+	0.000	0.000	Merged-chr5-118710096-15
NR9534--MA0002.2.RUNX1	chr9	14523826	14523836	+	0.000	0.000	Merged-chr9-14523776-28
NR3623--MA0002.2.RUNX1	chr15	100605200	100605210	+	0.000	0.000	Merged-chr15-100605074-53
NR4192--MA0684.1.RUNX3	chr17	27133918	27133927	+	0.000	0.000	Merged-chr17-27133890-64
NR1324--MA0002.2.RUNX1	chr11	11506228	11506238	+	0.000	0.000	Merged-chr11-11506320-40
NR119--MA0684.1.RUNX3	chr1	53774180	53774189	+	0.000	0.000	Merged-chr1-53774073-61
NR1576--MA0002.2.RUNX1	chr11	75279833	75279843	-	0.000	0.000	Merged-chr11-75279801-60
NR5270--MA0684.1.RUNX3	chr2	18026562	18026571	-	0.000	0.000	Merged-chr2-18026594-8
NR3984--MA0002.2.RUNX1	chr16	89817051	89817061	-	0.000	0.000	Merged-chr16-89817047-30
NR4909--MA0684.1.RUNX3	chr19	8798555	8798564	-	0.000	0.000	Merged-chr19-8798550-51
NR9547--MA0002.2.RUNX1	chr9	21686559	21686569	+	0.000	0.000	Merged-chr9-21686623-15
NR4175--MA0511.2.RUNX2	chr17	23797593	23797601	+	0.000	0.000	Merged-chr17-23797661-48
NR6027--MA0002.2.RUNX1	chr3	9968790	9968800	+	0.000	0.000	Merged-chr3-9968684-31
NR4076--MA0002.2.RUNX1	chr16	97593309	97593319	+	0.000	0.000	Merged-chr16-97593243-42
NR9404--MA0002.2.RUNX1	chr8	118830565	118830575	-	0.000	0.000	Merged-chr8-118830505-12
NR5650--MA0684.1.RUNX3	chr2	113494829	113494838	-	0.000	0.000	Merged-chr2-113494702-50
NR9590--MA0002.2.RUNX1	chr9	44094195	44094205	+	0.000	0.000	Merged-chr9-44094242-12
NR8120--MA0511.2.RUNX2	chr6	114904986	114904994	+	0.000	0.000	Merged-chr6-114905018-60
NR3844--MA0511.2.RUNX2	chr16	48777641	48777649	+	0.000	0.000	Merged-chr16-48777547-16
NR7976--MA0002.2.RUNX1	chr6	83273927	83273937	-	0.000	0.000	Merged-chr6-83273927-28
NR6679--MA0684.1.RUNX3	chr4	46508331	46508340	+	0.000	0.000	Merged-chr4-46508172-31
NR2305--MA0684.1.RUNX3	chr12	115208109	115208118	+	0.000	0.000	Merged-chr12-115208252-32
NR3953--MA0511.2.RUNX2	chr16	77358805	77358813	+	0.000	0.000	Merged-chr16-77358770-12
NR7214--MA0002.2.RUNX1	chr5	24029462	24029472	+	0.000	0.000	Merged-chr5-24029616-39
NR1780--MA0684.1.RUNX3	chr11	107668477	107668486	-	0.000	0.000	Merged-chr11-107668374-46
NR3583--MA0002.2.RUNX1	chr15	95838563	95838573	+	0.000	0.000	Merged-chr15-95838556-4
NR9894--MA0684.1.RUNX3	chr9	98616576	98616585	-	0.000	0.000	Merged-chr9-98616546-17
NR1032--MA0002.2.RUNX1	chr10	81450137	81450147	-	0.000	0.000	Merged-chr10-81450281-29
NR1698--MA0002.2.RUNX1	chr11	94386603	94386613	-	0.000	0.000	Merged-chr11-94386453-49
NR5663--MA0684.1.RUNX3	chr2	115856029	115856038	-	0.000	0.000	Merged-chr2-115856078-28
NR7195--MA0002.2.RUNX1	chr5	20941441	20941451	+	0.000	0.000	Merged-chr5-20941444-45
NR64--MA0002.2.RUNX1	chr1	38597696	38597706	+	0.000	0.000	Merged-chr1-38597807-10
NR3235--MA0002.2.RUNX1	chr15	5108552	5108562	+	0.000	0.000	Merged-chr15-5108448-64
NR7989--MA0002.2.RUNX1	chr6	85333392	85333402	+	0.000	0.000	Merged-chr6-85333277-106
NR9830--MA0511.2.RUNX2	chr9	85680204	85680212	-	0.000	0.000	Merged-chr9-85680180-31
NR3906--MA0684.1.RUNX3	chr16	58519518	58519527	+	0.000	0.000	Merged-chr16-58519695-16
NR3758--MA0002.2.RUNX1	chr16	25426502	25426512	+	0.000	0.000	Merged-chr16-25426499-60
NR4346--MA0684.1.RUNX3	chr17	52591978	52591987	-	0.000	0.000	Merged-chr17-52591988-50
NR5580--MA0511.2.RUNX2	chr2	90496915	90496923	+	0.000	0.000	Merged-chr2-90496701-53
NR5851--MA0511.2.RUNX2	chr2	154558866	154558874	-	0.000	0.000	Merged-chr2-154558771-46
NR6258--MA0002.2.RUNX1	chr3	100495797	100495807	+	0.000	0.000	Merged-chr3-100495731-20
NR9635--MA0002.2.RUNX1	chr9	50966404	50966414	+	0.000	0.000	Merged-chr9-50966454-25
NR9906--MA0002.2.RUNX1	chr9	102717695	102717705	+	0.000	0.000	Merged-chr9-102717643-82
NR7812--MA0002.2.RUNX1	chr6	30671900	30671910	-	0.000	0.000	Merged-chr6-30671721-27
NR5590--MA0002.2.RUNX1	chr2	91944547	91944557	-	0.000	0.000	Merged-chr2-91944545-46
NR7607--MA0002.2.RUNX1	chr5	121101120	121101130	-	0.000	0.000	Merged-chr5-121101024-21
NR1154--MA0002.2.RUNX1	chr10	99085162	99085172	+	0.000	0.000	Merged-chr10-99085159-29
NR3661--MA0511.2.RUNX2	chr16	8731900	8731908	+	0.000	0.000	Merged-chr16-8732071-1
NR2679--MA0684.1.RUNX3	chr13	92631334	92631343	-	0.000	0.000	Merged-chr13-92631343-15
NR1677--MA0002.2.RUNX1	chr11	88455604	88455614	+	0.000	0.000	Merged-chr11-88455545-42
NR6019--MA0002.2.RUNX1	chr3	9863247	9863257	+	0.000	0.000	Merged-chr3-9863342-50
NR8526--MA0511.2.RUNX2	chr7	51621951	51621959	+	0.000	0.000	Merged-chr7-51621902-16
NR1091--MA0511.2.RUNX2	chr10	91167021	91167029	+	0.000	0.000	Merged-chr10-91167120-36
NR6099--MA0511.2.RUNX2	chr3	51583739	51583747	-	0.000	0.000	Merged-chr3-51583913-17
NR1633--MA0511.2.RUNX2	chr11	83016302	83016310	-	0.000	0.000	Merged-chr11-83016354-21
NR7130--MA0511.2.RUNX2	chr4	155869394	155869402	-	0.000	0.000	Merged-chr4-155869503-64
NR7796--MA0511.2.RUNX2	chr6	17901301	17901309	-	0.000	0.000	Merged-chr6-17901265-19
NR2960--MA0002.2.RUNX1	chr14	48246459	48246469	+	0.000	0.000	Merged-chr14-48246381-22
NR9919--MA0002.2.RUNX1	chr9	105689681	105689691	+	0.000	0.000	Merged-chr9-105689631-24
NR7697--MA0002.2.RUNX1	chr5	139364328	139364338	-	0.000	0.000	Merged-chr5-139364492-30
NR4276--MA0511.2.RUNX2	chr17	45433669	45433677	+	0.000	0.000	Merged-chr17-45433642-78
NR3343--MA0684.1.RUNX3	chr15	38129487	38129496	+	0.000	0.000	Merged-chr15-38129582-31
NR6005--MA0684.1.RUNX3	chr3	8718394	8718403	+	0.000	0.000	Merged-chr3-8718167-60
NR6128--MA0002.2.RUNX1	chr3	55688355	55688365	-	0.000	0.000	Merged-chr3-55688329-24
NR6479--MA0511.2.RUNX2	chr3	142626129	142626137	+	0.000	0.000	Merged-chr3-142626110-5
NR7825--MA0002.2.RUNX1	chr6	34495209	34495219	+	0.000	0.000	Merged-chr6-34495216-31
NR8208--MA0684.1.RUNX3	chr6	125411000	125411009	-	0.000	0.000	Merged-chr6-125411117-9
NR5669--MA0002.2.RUNX1	chr2	117365398	117365408	+	0.000	0.000	Merged-chr2-117365460-12
NR1914--MA0002.2.RUNX1	chr12	16526374	16526384	-	0.000	0.000	Merged-chr12-16526382-42
NR1123--MA0511.2.RUNX2	chr10	95476168	95476176	-	0.000	0.000	Merged-chr10-95476158-26
NR6607--MA0511.2.RUNX2	chr4	11494893	11494901	-	0.000	0.000	Merged-chr4-11494764-12
NR4385--MA0511.2.RUNX2	chr17	65541199	65541207	+	0.000	0.000	Merged-chr17-65540988-64
NR3452--MA0684.1.RUNX3	chr15	73720932	73720941	+	0.000	0.000	Merged-chr15-73720956-21
NR4229--MA0684.1.RUNX3	chr17	31789468	31789477	+	0.000	0.000	Merged-chr17-31789470-34
NR2549--MA0684.1.RUNX3	chr13	46159487	46159496	+	0.000	0.000	Merged-chr13-46159501-43
NR5655--MA0684.1.RUNX3	chr2	114145119	114145128	+	0.000	0.000	Merged-chr2-114145226-70
NR8317--MA0684.1.RUNX3	chr6	143067015	143067024	+	0.000	0.000	Merged-chr6-143067094-13
NR591--MA0002.2.RUNX1	chr1	171782705	171782715	-	0.000	0.000	Merged-chr1-171782627-54
NR7520--MA0002.2.RUNX1	chr5	107449101	107449111	+	0.000	0.000	Merged-chr5-107449243-36
NR5512--MA0684.1.RUNX3	chr2	73597937	73597946	+	0.000	0.000	Merged-chr2-73597981-26
NR9280--MA0511.2.RUNX2	chr8	103979311	103979319	-	0.000	0.000	Merged-chr8-103979175-27
NR3955--MA0002.2.RUNX1	chr16	77358805	77358815	-	0.000	0.000	Merged-chr16-77358770-12
NR9600--MA0684.1.RUNX3	chr9	44515670	44515679	+	0.000	0.000	Merged-chr9-44515753-69
NR1404--MA0002.2.RUNX1	chr11	35842037	35842047	-	0.000	0.000	Merged-chr11-35842054-42
NR1804--MA0684.1.RUNX3	chr11	109497227	109497236	+	0.000	0.000	Merged-chr11-109497188-14
NR3336--MA0002.2.RUNX1	chr15	37644430	37644440	+	0.000	0.000	Merged-chr15-37644500-63
NR9290--MA0002.2.RUNX1	chr8	105254370	105254380	-	0.000	0.000	Merged-chr8-105254621-99
NR1308--MA0002.2.RUNX1	chr11	5541337	5541347	-	0.000	0.000	Merged-chr11-5541384-26
NR3815--MA0511.2.RUNX2	chr16	43620568	43620576	+	0.000	0.000	Merged-chr16-43620477-23
NR5873--MA0684.1.RUNX3	chr2	158323022	158323031	-	0.000	0.000	Merged-chr2-158323146-37
NR3130--MA0511.2.RUNX2	chr14	86714382	86714390	+	0.000	0.000	Merged-chr14-86714298-42
NR5582--MA0002.2.RUNX1	chr2	90667866	90667876	-	0.000	0.000	Merged-chr2-90667868-44
NR3574--MA0684.1.RUNX3	chr15	94478962	94478971	+	0.000	0.000	Merged-chr15-94478905-44
NR5062--MA0511.2.RUNX2	chr19	36083079	36083087	-	0.000	0.000	Merged-chr19-36083098-3
NR1146--MA0002.2.RUNX1	chr10	98691943	98691953	-	0.000	0.000	Merged-chr10-98692018-7
NR2843--MA0002.2.RUNX1	chr13	117242260	117242270	-	0.000	0.000	Merged-chr13-117242416-107
NR3283--MA0002.2.RUNX1	chr15	27828051	27828061	-	0.000	0.000	Merged-chr15-27828052-47
NR10146--MA0002.2.RUNX1	chrX	71622485	71622495	-	0.000	0.000	Merged-chrX-71622436-27
NR9322--MA0002.2.RUNX1	chr8	111578102	111578112	+	0.000	0.000	Merged-chr8-111578108-20
NR7642--MA0002.2.RUNX1	chr5	125475880	125475890	+	0.000	0.000	Merged-chr5-125475935-61
NR7437--MA0002.2.RUNX1	chr5	100872322	100872332	-	0.000	0.000	Merged-chr5-100872198-32
NR9451--MA0684.1.RUNX3	chr8	123034377	123034386	+	0.000	0.000	Merged-chr8-123034437-42
NR8499--MA0511.2.RUNX2	chr7	44528089	44528097	-	0.000	0.000	Merged-chr7-44527953-37
NR5886--MA0684.1.RUNX3	chr2	160578939	160578948	+	0.000	0.000	Merged-chr2-160578868-32
NR1384--MA0684.1.RUNX3	chr11	30190390	30190399	+	0.000	0.000	Merged-chr11-30190229-31
NR1926--MA0684.1.RUNX3	chr12	17377718	17377727	-	0.000	0.000	Merged-chr12-17377715-34
NR1112--MA0002.2.RUNX1	chr10	94116388	94116398	+	0.000	0.000	Merged-chr10-94116374-33
NR4125--MA0511.2.RUNX2	chr17	8190598	8190606	-	0.000	0.000	Merged-chr17-8190546-24
NR5247--MA0002.2.RUNX1	chr2	11159828	11159838	-	0.000	0.000	Merged-chr2-11159874-38
NR3567--MA0002.2.RUNX1	chr15	94231417	94231427	+	0.000	0.000	Merged-chr15-94231457-27
NR6944--MA0002.2.RUNX1	chr4	127115242	127115252	-	0.000	0.000	Merged-chr4-127115277-15
NR5852--MA0684.1.RUNX3	chr2	154558865	154558874	-	0.000	0.000	Merged-chr2-154558771-46
NR48--MA0002.2.RUNX1	chr1	36322009	36322019	+	0.000	0.000	Merged-chr1-36321937-14
NR9193--MA0684.1.RUNX3	chr8	75071765	75071774	+	0.000	0.000	Merged-chr8-75071889-52
NR6801--MA0002.2.RUNX1	chr4	98282548	98282558	+	0.000	0.000	Merged-chr4-98282479-46
NR7241--MA0002.2.RUNX1	chr5	33521220	33521230	-	0.000	0.000	Merged-chr5-33521045-58
NR1996--MA0002.2.RUNX1	chr12	52503970	52503980	+	0.000	0.000	Merged-chr12-52504054-125
NR692--MA0002.2.RUNX1	chr1	189499858	189499868	-	0.000	0.000	Merged-chr1-189499965-39
NR10125--MA0002.2.RUNX1	chrX	53670471	53670481	+	0.000	0.000	Merged-chrX-53670342-87
NR7893--MA0684.1.RUNX3	chr6	50009528	50009537	-	0.000	0.000	Merged-chr6-50009459-48
NR3013--MA0511.2.RUNX2	chr14	61172783	61172791	+	0.000	0.000	Merged-chr14-61173036-86
NR3933--MA0684.1.RUNX3	chr16	70326813	70326822	-	0.000	0.000	Merged-chr16-70326807-66
NR5736--MA0002.2.RUNX1	chr2	128388252	128388262	+	0.000	0.000	Merged-chr2-128388086-23
NR1777--MA0684.1.RUNX3	chr11	107407889	107407898	+	0.000	0.000	Merged-chr11-107407910-19
NR8478--MA0511.2.RUNX2	chr7	30454034	30454042	-	0.000	0.000	Merged-chr7-30453953-45
NR10111--MA0684.1.RUNX3	chrX	42337012	42337021	-	0.000	0.000	Merged-chrX-42336875-23
NR9953--MA0684.1.RUNX3	chr9	110685362	110685371	+	0.000	0.000	Merged-chr9-110685265-77
NR4277--MA0684.1.RUNX3	chr17	45433669	45433678	+	0.000	0.000	Merged-chr17-45433642-78
NR1614--MA0002.2.RUNX1	chr11	79678622	79678632	+	0.000	0.000	Merged-chr11-79678746-30
NR1409--MA0002.2.RUNX1	chr11	43358959	43358969	+	0.000	0.000	Merged-chr11-43358857-56
NR3946--MA0684.1.RUNX3	chr16	72350669	72350678	-	0.000	0.000	Merged-chr16-72350554-25
NR9936--MA0511.2.RUNX2	chr9	108617517	108617525	-	0.000	0.000	Merged-chr9-108617434-16
NR5749--MA0002.2.RUNX1	chr2	131423276	131423286	+	0.000	0.000	Merged-chr2-131423252-71
NR3132--MA0002.2.RUNX1	chr14	86788730	86788740	-	0.000	0.000	Merged-chr14-86788729-15
NR2057--MA0511.2.RUNX2	chr12	77051347	77051355	-	0.000	0.000	Merged-chr12-77051349-19
NR1518--MA0002.2.RUNX1	chr11	60305751	60305761	+	0.000	0.000	Merged-chr11-60305750-27
NR3532--MA0684.1.RUNX3	chr15	86022158	86022167	+	0.000	0.000	Merged-chr15-86022216-4
NR5335--MA0002.2.RUNX1	chr2	32514517	32514527	-	0.000	0.000	Merged-chr2-32514526-37
NR5606--MA0002.2.RUNX1	chr2	101991893	101991903	+	0.000	0.000	Merged-chr2-101991789-33
NR7908--MA0511.2.RUNX2	chr6	54151652	54151660	-	0.000	0.000	Merged-chr6-54151623-52
NR3611--MA0511.2.RUNX2	chr15	99065734	99065742	-	0.000	0.000	Merged-chr15-99065640-20
