#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR42862--MA0740.1.KLF14	chr4	141618779	141618792	-	0.000	0.000	Merged-chr4-141618821-28
NR45489--MA0599.1.KLF5	chr5	100846147	100846156	-	0.000	0.000	Merged-chr5-100846236-82
NR40072--MA0741.1.KLF16	chr4	41569669	41569679	-	0.000	0.000	Merged-chr4-41569502-63
NR40614--MA0741.1.KLF16	chr4	62583384	62583394	+	0.000	0.000	Merged-chr4-62583544-62
NR30190--MA0657.1.KLF13	chr19	21104570	21104587	+	0.000	0.000	Merged-chr19-21104768-51
NR42000--MA0599.1.KLF5	chr4	129696611	129696620	+	0.000	0.000	Merged-chr4-129696622-67
NR59882--MA1107.1.KLF9	chr9	27044028	27044040	-	0.000	0.000	Merged-chr9-27044000-29
NR58099--MA0493.1.Klf1	chr8	94447720	94447730	-	0.000	0.000	Merged-chr8-94447653-43
NR33095--MA0740.1.KLF14	chr2	76648162	76648175	+	0.000	0.000	Merged-chr2-76648077-91
NR51895--MA0740.1.KLF14	chr7	13278826	13278839	+	0.000	0.000	Merged-chr7-13278795-76
NR33366--MA0740.1.KLF14	chr2	92459796	92459809	+	0.000	0.000	Merged-chr2-92459694-86
NR6290--MA0657.1.KLF13	chr10	91138510	91138527	+	0.000	0.000	Merged-chr10-91138476-30
NR51029--MA1107.1.KLF9	chr6	136967742	136967754	-	0.000	0.000	Merged-chr6-136967705-9
NR41688--MA0740.1.KLF14	chr4	123183450	123183463	-	0.000	0.000	Merged-chr4-123183397-53
NR52106--MA0493.1.Klf1	chr7	19404197	19404207	-	0.000	0.000	Merged-chr7-19404013-49
NR7555--MA0039.3.KLF4	chr10	127471442	127471452	-	0.000	0.000	Merged-chr10-127471535-20
NR35584--MA0599.1.KLF5	chr2	167063046	167063055	-	0.000	0.000	Merged-chr2-167062925-72
NR31519--MA1107.1.KLF9	chr2	13575073	13575085	-	0.000	0.000	Merged-chr2-13575035-10
NR8448--MA0742.1.Klf12	chr11	44489315	44489329	-	0.000	0.000	Merged-chr11-44489355-8
NR54764--MA1107.1.KLF9	chr7	110237822	110237834	-	0.000	0.000	Merged-chr7-110237722-33
NR62960--MA0741.1.KLF16	chr9	123478650	123478660	+	0.000	0.000	Merged-chr9-123478812-84
NR46252--MA0599.1.KLF5	chr5	118332442	118332451	-	0.000	0.000	Merged-chr5-118332202-59
NR46591--MA1107.1.KLF9	chr5	123907115	123907127	+	0.000	0.000	Merged-chr5-123907214-53
NR13424--MA0657.1.KLF13	chr12	83520557	83520574	+	0.000	0.000	Merged-chr12-83520465-57
NR7933--MA0741.1.KLF16	chr11	6416602	6416612	+	0.000	0.000	Merged-chr11-6416549-4
NR40813--MA1107.1.KLF9	chr4	84118419	84118431	-	0.000	0.000	Merged-chr4-84118627-8
NR50991--MA1107.1.KLF9	chr6	136547178	136547190	-	0.000	0.000	Merged-chr6-136547260-16
NR63195--MA0741.1.KLF16	chrX	20775831	20775841	+	0.000	0.000	Merged-chrX-20775787-26
NR53193--MA0741.1.KLF16	chr7	46100856	46100866	+	0.000	0.000	Merged-chr7-46100790-26
NR5157--MA0493.1.Klf1	chr10	62726133	62726143	-	0.000	0.000	Merged-chr10-62726030-37
NR55112--MA0740.1.KLF14	chr7	118995256	118995269	+	0.000	0.000	Merged-chr7-118995325-43
NR27691--MA0740.1.KLF14	chr18	21300351	21300364	+	0.000	0.000	Merged-chr18-21300237-62
NR48175--MA0039.3.KLF4	chr6	8648814	8648824	+	0.000	0.000	Merged-chr6-8648625-101
NR27259--MA0599.1.KLF5	chr17	86507791	86507800	-	0.000	0.000	Merged-chr17-86507710-65
NR5077--MA0599.1.KLF5	chr10	61452823	61452832	-	0.000	0.000	Merged-chr10-61452794-18
NR17484--MA0740.1.KLF14	chr14	20503169	20503182	+	0.000	0.000	Merged-chr14-20503247-33
NR6493--MA0493.1.Klf1	chr10	97313608	97313618	+	0.000	0.000	Merged-chr10-97313434-109
NR51481--MA0740.1.KLF14	chr6	145269623	145269636	-	0.000	0.000	Merged-chr6-145269660-23
NR47436--MA0599.1.KLF5	chr5	139200465	139200474	+	0.000	0.000	Merged-chr5-139200550-72
NR58067--MA0742.1.Klf12	chr8	94183435	94183449	-	0.000	0.000	Merged-chr8-94183356-48
NR48780--MA0742.1.Klf12	chr6	48395580	48395594	+	0.000	0.000	Merged-chr6-48395696-62
NR14724--MA0493.1.Klf1	chr13	17943969	17943979	+	0.000	0.000	Merged-chr13-17943897-84
NR28380--MA0599.1.KLF5	chr18	56562415	56562424	+	0.000	0.000	Merged-chr18-56562419-49
NR49025--MA0741.1.KLF16	chr6	54972571	54972581	-	0.000	0.000	Merged-chr6-54972728-67
NR35570--MA0493.1.Klf1	chr2	166786808	166786818	+	0.000	0.000	Merged-chr2-166786664-60
NR21878--MA0741.1.KLF16	chr15	98533989	98533999	+	0.000	0.000	Merged-chr15-98534132-69
NR51621--MA0599.1.KLF5	chr6	148212166	148212175	-	0.000	0.000	Merged-chr6-148212124-77
NR32780--MA0599.1.KLF5	chr2	67565658	67565667	-	0.000	0.000	Merged-chr2-67565838-76
NR51960--MA1107.1.KLF9	chr7	16401170	16401182	-	0.000	0.000	Merged-chr7-16401059-29
NR41238--MA0742.1.Klf12	chr4	107253556	107253570	-	0.000	0.000	Merged-chr4-107253637-93
NR29802--MA0741.1.KLF16	chr19	6969822	6969832	+	0.000	0.000	Merged-chr19-6969828-39
NR50930--MA0741.1.KLF16	chr6	134897943	134897953	-	0.000	0.000	Merged-chr6-134898085-100
NR11996--MA0657.1.KLF13	chr11	120624442	120624459	-	0.000	0.000	Merged-chr11-120624419-1
NR50725--MA0741.1.KLF16	chr6	128355966	128355976	-	0.000	0.000	Merged-chr6-128355852-54
NR27245--MA0493.1.Klf1	chr17	86353929	86353939	-	0.000	0.000	Merged-chr17-86353995-34
NR55187--MA1107.1.KLF9	chr7	120727951	120727963	-	0.000	0.000	Merged-chr7-120727783-30
NR10186--MA0599.1.KLF5	chr11	88162135	88162144	+	0.000	0.000	Merged-chr11-88161947-43
NR38564--MA0741.1.KLF16	chr3	123508513	123508523	-	0.000	0.000	Merged-chr3-123508551-84
NR49956--MA0599.1.KLF5	chr6	100834020	100834029	-	0.000	0.000	Merged-chr6-100833859-73
NR32413--MA0599.1.KLF5	chr2	44927081	44927090	-	0.000	0.000	Merged-chr2-44927017-105
NR27165--MA0599.1.KLF5	chr17	84028804	84028813	+	0.000	0.000	Merged-chr17-84028767-42
NR61432--MA0599.1.KLF5	chr9	87026077	87026086	+	0.000	0.000	Merged-chr9-87025935-38
NR5259--MA0039.3.KLF4	chr10	68040196	68040206	+	0.000	0.000	Merged-chr10-68039987-57
NR51707--MA0741.1.KLF16	chr7	4464435	4464445	-	0.000	0.000	Merged-chr7-4464501-45
NR33964--MA0599.1.KLF5	chr2	122369186	122369195	-	0.000	0.000	Merged-chr2-122369135-71
NR41236--MA1107.1.KLF9	chr4	107253520	107253532	-	0.000	0.000	Merged-chr4-107253637-93
NR26835--MA1107.1.KLF9	chr17	74869697	74869709	-	0.000	0.000	Merged-chr17-74869887-51
NR41229--MA0741.1.KLF16	chr4	107253463	107253473	-	0.000	0.000	Merged-chr4-107253637-93
NR41402--MA0740.1.KLF14	chr4	114986872	114986885	-	0.000	0.000	Merged-chr4-114986934-83
NR44632--MA0599.1.KLF5	chr5	64336911	64336920	-	0.000	0.000	Merged-chr5-64336866-17
NR31420--MA0039.3.KLF4	chr2	9595732	9595742	-	0.000	0.000	Merged-chr2-9595628-42
NR51697--MA0742.1.Klf12	chr7	4098962	4098976	-	0.000	0.000	Merged-chr7-4099020-5
NR50745--MA1107.1.KLF9	chr6	128796626	128796638	-	0.000	0.000	Merged-chr6-128796510-47
NR20968--MA0493.1.Klf1	chr15	78931880	78931890	-	0.000	0.000	Merged-chr15-78931797-25
NR26374--MA0740.1.KLF14	chr17	57275592	57275605	+	0.000	0.000	Merged-chr17-57275446-78
NR13776--MA0740.1.KLF14	chr12	98737407	98737420	+	0.000	0.000	Merged-chr12-98737451-10
NR51822--MA0493.1.Klf1	chr7	6383257	6383267	-	0.000	0.000	Merged-chr7-6383352-66
NR13208--MA0741.1.KLF16	chr12	76710143	76710153	-	0.000	0.000	Merged-chr12-76710295-113
NR59561--MA0599.1.KLF5	chr9	13298104	13298113	-	0.000	0.000	Merged-chr9-13298112-64
NR42655--MA0741.1.KLF16	chr4	138262424	138262434	+	0.000	0.000	Merged-chr4-138262353-56
NR11528--MA0741.1.KLF16	chr11	115163296	115163306	+	0.000	0.000	Merged-chr11-115163381-73
NR1281--MA0493.1.Klf1	chr1	85703776	85703786	-	0.000	0.000	Merged-chr1-85703643-71
NR28492--MA0599.1.KLF5	chr18	61726352	61726361	+	0.000	0.000	Merged-chr18-61726319-69
NR24427--MA1107.1.KLF9	chr17	5125440	5125452	-	0.000	0.000	Merged-chr17-5125399-36
NR29578--MA0741.1.KLF16	chr19	4625702	4625712	+	0.000	0.000	Merged-chr19-4625607-74
NR16065--MA0742.1.Klf12	chr13	73733027	73733041	+	0.000	0.000	Merged-chr13-73733054-25
NR27232--MA0741.1.KLF16	chr17	86145233	86145243	-	0.000	0.000	Merged-chr17-86145064-83
NR17466--MA0599.1.KLF5	chr14	20082802	20082811	-	0.000	0.000	Merged-chr14-20082974-67
NR63070--MA0599.1.KLF5	chrX	7841719	7841728	-	0.000	0.000	Merged-chrX-7841668-98
NR58901--MA0741.1.KLF16	chr8	119585965	119585975	-	0.000	0.000	Merged-chr8-119585972-66
NR8208--MA0599.1.KLF5	chr11	29373593	29373602	-	0.000	0.000	Merged-chr11-29373741-75
NR48423--MA0741.1.KLF16	chr6	30617391	30617401	+	0.000	0.000	Merged-chr6-30617295-15
NR48526--MA0599.1.KLF5	chr6	35252649	35252658	-	0.000	0.000	Merged-chr6-35252866-79
NR43334--MA0740.1.KLF14	chr4	151044970	151044983	-	0.000	0.000	Merged-chr4-151044799-68
NR51929--MA1107.1.KLF9	chr7	16098490	16098502	-	0.000	0.000	Merged-chr7-16098473-81
NR52044--MA0599.1.KLF5	chr7	18873483	18873492	-	0.000	0.000	Merged-chr7-18873432-45
NR33489--MA0493.1.Klf1	chr2	103485243	103485253	-	0.000	0.000	Merged-chr2-103485172-63
NR17762--MA0742.1.Klf12	chr14	33099300	33099314	+	0.000	0.000	Merged-chr14-33099452-34
NR26760--MA0599.1.KLF5	chr17	72918266	72918275	+	0.000	0.000	Merged-chr17-72918406-213
NR1655--MA0741.1.KLF16	chr1	111864955	111864965	-	0.000	0.000	Merged-chr1-111864716-124
NR13394--MA0741.1.KLF16	chr12	82170107	82170117	-	0.000	0.000	Merged-chr12-82170231-18
NR15058--MA0599.1.KLF5	chr13	34345261	34345270	+	0.000	0.000	Merged-chr13-34345045-43
NR2455--MA0039.3.KLF4	chr1	151125222	151125232	+	0.000	0.000	Merged-chr1-151125310-30
NR4300--MA0493.1.Klf1	chr10	18084138	18084148	+	0.000	0.000	Merged-chr10-18084037-10
NR57134--MA1107.1.KLF9	chr8	61283232	61283244	+	0.000	0.000	Merged-chr8-61283229-50
NR33194--MA0599.1.KLF5	chr2	80315618	80315627	+	0.000	0.000	Merged-chr2-80315576-77
NR44760--MA0740.1.KLF14	chr5	66165956	66165969	-	0.000	0.000	Merged-chr5-66165983-46
NR56376--MA0493.1.Klf1	chr8	13494559	13494569	-	0.000	0.000	Merged-chr8-13494435-15
NR37624--MA1107.1.KLF9	chr3	94786491	94786503	+	0.000	0.000	Merged-chr3-94786570-53
NR47749--MA0493.1.Klf1	chr5	144165950	144165960	-	0.000	0.000	Merged-chr5-144166019-31
NR34282--MA0740.1.KLF14	chr2	132263135	132263148	+	0.000	0.000	Merged-chr2-132263342-118
NR39642--MA0741.1.KLF16	chr4	8666800	8666810	-	0.000	0.000	Merged-chr4-8666905-29
NR27277--MA0599.1.KLF5	chr17	86760427	86760436	-	0.000	0.000	Merged-chr17-86760300-15
NR57727--MA0741.1.KLF16	chr8	82759265	82759275	-	0.000	0.000	Merged-chr8-82759253-17
NR18515--MA0493.1.Klf1	chr14	67188594	67188604	-	0.000	0.000	Merged-chr14-67188777-92
NR21981--MA1107.1.KLF9	chr15	99285005	99285017	-	0.000	0.000	Merged-chr15-99284805-29
NR10073--MA1107.1.KLF9	chr11	85990291	85990303	-	0.000	0.000	Merged-chr11-85990224-34
NR12329--MA1107.1.KLF9	chr12	20990292	20990304	+	0.000	0.000	Merged-chr12-20990440-63
NR52638--MA0740.1.KLF14	chr7	30184140	30184153	-	0.000	0.000	Merged-chr7-30184154-42
NR63432--MA0741.1.KLF16	chrX	71492644	71492654	-	0.000	0.000	Merged-chrX-71492883-59
NR2027--MA0599.1.KLF5	chr1	132476697	132476706	+	0.000	0.000	Merged-chr1-132476900-1
NR50303--MA0599.1.KLF5	chr6	117917248	117917257	+	0.000	0.000	Merged-chr6-117917253-93
NR64235--MA1107.1.KLF9	chrX	166316996	166317008	+	0.000	0.000	Merged-chrX-166317073-39
NR22293--MA0742.1.Klf12	chr15	103258413	103258427	-	0.000	0.000	Merged-chr15-103258343-65
NR59673--MA0599.1.KLF5	chr9	20975852	20975861	-	0.000	0.000	Merged-chr9-20975783-8
NR17548--MA0741.1.KLF16	chr14	21500671	21500681	-	0.000	0.000	Merged-chr14-21500685-108
NR20862--MA0741.1.KLF16	chr15	77956752	77956762	-	0.000	0.000	Merged-chr15-77956720-50
NR16160--MA1107.1.KLF9	chr13	80885656	80885668	-	0.000	0.000	Merged-chr13-80885729-117
NR58318--MA1107.1.KLF9	chr8	104641765	104641777	-	0.000	0.000	Merged-chr8-104641787-70
NR22620--MA0599.1.KLF5	chr16	16213258	16213267	-	0.000	0.000	Merged-chr16-16213421-42
NR32059--MA0493.1.Klf1	chr2	31186230	31186240	-	0.000	0.000	Merged-chr2-31186156-11
NR27621--MA0742.1.Klf12	chr18	12941871	12941885	+	0.000	0.000	Merged-chr18-12941700-63
NR59593--MA0741.1.KLF16	chr9	14559688	14559698	+	0.000	0.000	Merged-chr9-14559722-16
NR64209--MA0741.1.KLF16	chrX	164382013	164382023	+	0.000	0.000	Merged-chrX-164382152-46
NR6279--MA0599.1.KLF5	chr10	91082860	91082869	-	0.000	0.000	Merged-chr10-91082825-101
NR54922--MA0741.1.KLF16	chr7	114276157	114276167	+	0.000	0.000	Merged-chr7-114276213-86
NR8453--MA1107.1.KLF9	chr11	44489317	44489329	-	0.000	0.000	Merged-chr11-44489355-8
NR42111--MA1107.1.KLF9	chr4	132178969	132178981	-	0.000	0.000	Merged-chr4-132178810-24
NR14653--MA0599.1.KLF5	chr13	12395114	12395123	-	0.000	0.000	Merged-chr13-12395311-75
NR1632--MA0657.1.KLF13	chr1	106561531	106561548	-	0.000	0.000	Merged-chr1-106561410-50
NR14992--MA1107.1.KLF9	chr13	30831304	30831316	-	0.000	0.000	Merged-chr13-30831512-31
NR4569--MA0741.1.KLF16	chr10	37580931	37580941	-	0.000	0.000	Merged-chr10-37580835-1
NR6064--MA0599.1.KLF5	chr10	83534142	83534151	+	0.000	0.000	Merged-chr10-83533900-47
NR26901--MA0741.1.KLF16	chr17	78916472	78916482	-	0.000	0.000	Merged-chr17-78916603-61
NR5081--MA0493.1.Klf1	chr10	61452859	61452869	-	0.000	0.000	Merged-chr10-61452794-18
NR57246--MA1107.1.KLF9	chr8	68157405	68157417	-	0.000	0.000	Merged-chr8-68157466-46
NR908--MA1107.1.KLF9	chr1	67023559	67023571	+	0.000	0.000	Merged-chr1-67023383-28
NR22079--MA0741.1.KLF16	chr15	100600215	100600225	-	0.000	0.000	Merged-chr15-100600141-58
NR35392--MA0741.1.KLF16	chr2	163750287	163750297	+	0.000	0.000	Merged-chr2-163750187-67
NR33982--MA0599.1.KLF5	chr2	122738438	122738447	-	0.000	0.000	Merged-chr2-122738590-87
NR15631--MA0599.1.KLF5	chr13	55449949	55449958	+	0.000	0.000	Merged-chr13-55449919-14
NR27389--MA0599.1.KLF5	chr17	88597599	88597608	+	0.000	0.000	Merged-chr17-88597413-65
NR54079--MA0039.3.KLF4	chr7	90476111	90476121	-	0.000	0.000	Merged-chr7-90476243-63
NR58582--MA1107.1.KLF9	chr8	111769393	111769405	-	0.000	0.000	Merged-chr8-111769335-16
NR33983--MA0741.1.KLF16	chr2	122738437	122738447	-	0.000	0.000	Merged-chr2-122738590-87
NR32412--MA1107.1.KLF9	chr2	44886797	44886809	+	0.000	0.000	Merged-chr2-44886860-30
NR36898--MA0599.1.KLF5	chr3	65515933	65515942	+	0.000	0.000	Merged-chr3-65515971-28
NR51830--MA0039.3.KLF4	chr7	6383306	6383316	-	0.000	0.000	Merged-chr7-6383352-66
NR42537--MA0493.1.Klf1	chr4	136206315	136206325	-	0.000	0.000	Merged-chr4-136206356-47
NR16291--MA0599.1.KLF5	chr13	86046480	86046489	-	0.000	0.000	Merged-chr13-86046318-1
NR1493--MA0741.1.KLF16	chr1	93115174	93115184	+	0.000	0.000	Merged-chr1-93115270-41
NR29769--MA1107.1.KLF9	chr19	6429073	6429085	-	0.000	0.000	Merged-chr19-6429074-22
NR8777--MA0657.1.KLF13	chr11	53431137	53431154	-	0.000	0.000	Merged-chr11-53430938-85
NR24106--MA0599.1.KLF5	chr16	92466307	92466316	+	0.000	0.000	Merged-chr16-92466168-54
NR31574--MA0599.1.KLF5	chr2	18064626	18064635	+	0.000	0.000	Merged-chr2-18064738-151
NR43136--MA0742.1.Klf12	chr4	148288296	148288310	+	0.000	0.000	Merged-chr4-148288108-27
NR5874--MA0599.1.KLF5	chr10	80658925	80658934	-	0.000	0.000	Merged-chr10-80658824-84
NR64261--MA0742.1.Klf12	chrX	167092075	167092089	+	0.000	0.000	Merged-chrX-167092139-46
NR36169--MA0741.1.KLF16	chr2	181287751	181287761	+	0.000	0.000	Merged-chr2-181287847-67
NR2263--MA1107.1.KLF9	chr1	138039197	138039209	-	0.000	0.000	Merged-chr1-138039087-63
NR28584--MA0742.1.Klf12	chr18	65789114	65789128	+	0.000	0.000	Merged-chr18-65788927-59
NR38714--MA1107.1.KLF9	chr3	129879501	129879513	-	0.000	0.000	Merged-chr3-129879420-1
NR25657--MA0599.1.KLF5	chr17	35667614	35667623	-	0.000	0.000	Merged-chr17-35667602-67
NR21793--MA0740.1.KLF14	chr15	97578164	97578177	-	0.000	0.000	Merged-chr15-97578299-40
NR36325--MA0599.1.KLF5	chr3	20057713	20057722	-	0.000	0.000	Merged-chr3-20057760-55
NR25442--MA0599.1.KLF5	chr17	32389422	32389431	+	0.000	0.000	Merged-chr17-32389394-69
NR16675--MA0741.1.KLF16	chr13	101540666	101540676	+	0.000	0.000	Merged-chr13-101540748-63
NR49775--MA0742.1.Klf12	chr6	94760882	94760896	+	0.000	0.000	Merged-chr6-94761021-48
NR14995--MA0741.1.KLF16	chr13	30831553	30831563	+	0.000	0.000	Merged-chr13-30831512-31
NR12446--MA0493.1.Klf1	chr12	25266909	25266919	-	0.000	0.000	Merged-chr12-25266933-26
NR40388--MA1107.1.KLF9	chr4	47251261	47251273	+	0.000	0.000	Merged-chr4-47251279-48
NR54318--MA0599.1.KLF5	chr7	99381414	99381423	-	0.000	0.000	Merged-chr7-99381387-71
NR31340--MA1107.1.KLF9	chr2	3474999	3475011	+	0.000	0.000	Merged-chr2-3474992-83
NR40465--MA0741.1.KLF16	chr4	53491515	53491525	+	0.000	0.000	Merged-chr4-53491453-32
NR43435--MA0599.1.KLF5	chr4	152296108	152296117	+	0.000	0.000	Merged-chr4-152296103-4
NR11409--MA0657.1.KLF13	chr11	113326531	113326548	+	0.000	0.000	Merged-chr11-113326558-29
NR12366--MA0599.1.KLF5	chr12	21543471	21543480	-	0.000	0.000	Merged-chr12-21543416-58
NR1067--MA0599.1.KLF5	chr1	74397519	74397528	-	0.000	0.000	Merged-chr1-74397735-104
NR5918--MA0741.1.KLF16	chr10	80848664	80848674	+	0.000	0.000	Merged-chr10-80848752-35
NR61385--MA0741.1.KLF16	chr9	85327395	85327405	+	0.000	0.000	Merged-chr9-85327626-132
NR584--MA0740.1.KLF14	chr1	43827866	43827879	+	0.000	0.000	Merged-chr1-43827662-129
NR3696--MA0741.1.KLF16	chr1	186676224	186676234	-	0.000	0.000	Merged-chr1-186676331-13
NR53129--MA0741.1.KLF16	chr7	45570291	45570301	-	0.000	0.000	Merged-chr7-45570412-39
NR30702--MA0740.1.KLF14	chr19	43940232	43940245	+	0.000	0.000	Merged-chr19-43940128-49
NR27375--MA0493.1.Klf1	chr17	88209721	88209731	-	0.000	0.000	Merged-chr17-88209741-13
NR45544--MA0742.1.Klf12	chr5	103692301	103692315	-	0.000	0.000	Merged-chr5-103692321-99
NR43966--MA0740.1.KLF14	chr5	24423571	24423584	+	0.000	0.000	Merged-chr5-24423684-50
NR10992--MA0599.1.KLF5	chr11	102408528	102408537	+	0.000	0.000	Merged-chr11-102408513-28
NR30649--MA0657.1.KLF13	chr19	42129071	42129088	-	0.000	0.000	Merged-chr19-42129370-104
NR4998--MA1107.1.KLF9	chr10	59965008	59965020	-	0.000	0.000	Merged-chr10-59964870-60
NR41027--MA0599.1.KLF5	chr4	95161425	95161434	+	0.000	0.000	Merged-chr4-95161391-65
NR357--MA0039.3.KLF4	chr1	36920567	36920577	+	0.000	0.000	Merged-chr1-36920402-81
NR28338--MA0740.1.KLF14	chr18	54822920	54822933	+	0.000	0.000	Merged-chr18-54822886-30
NR34260--MA0039.3.KLF4	chr2	131955383	131955393	+	0.000	0.000	Merged-chr2-131955415-30
NR26607--MA1107.1.KLF9	chr17	70851771	70851783	-	0.000	0.000	Merged-chr17-70852117-218
NR42002--MA0741.1.KLF16	chr4	129696611	129696621	+	0.000	0.000	Merged-chr4-129696622-67
NR60926--MA0740.1.KLF14	chr9	66795789	66795802	-	0.000	0.000	Merged-chr9-66795647-70
NR56838--MA0599.1.KLF5	chr8	40634797	40634806	-	0.000	0.000	Merged-chr8-40634821-50
NR5504--MA0741.1.KLF16	chr10	76032758	76032768	-	0.000	0.000	Merged-chr10-76032770-75
NR17243--MA0741.1.KLF16	chr13	117203133	117203143	+	0.000	0.000	Merged-chr13-117203167-67
NR34181--MA0599.1.KLF5	chr2	130642840	130642849	+	0.000	0.000	Merged-chr2-130642738-65
NR43281--MA0740.1.KLF14	chr4	150519027	150519040	-	0.000	0.000	Merged-chr4-150519164-27
NR11961--MA0599.1.KLF5	chr11	120378836	120378845	-	0.000	0.000	Merged-chr11-120378748-57
NR35025--MA0740.1.KLF14	chr2	153649746	153649759	+	0.000	0.000	Merged-chr2-153649783-79
NR31328--MA0599.1.KLF5	chr2	3284117	3284126	-	0.000	0.000	Merged-chr2-3284320-138
NR14608--MA0493.1.Klf1	chr13	3634020	3634030	+	0.000	0.000	Merged-chr13-3634138-58
NR48165--MA0741.1.KLF16	chr6	7693258	7693268	-	0.000	0.000	Merged-chr6-7693112-62
NR6082--MA0599.1.KLF5	chr10	84576504	84576513	+	0.000	0.000	Merged-chr10-84576561-1
NR61753--MA0039.3.KLF4	chr9	99479258	99479268	-	0.000	0.000	Merged-chr9-99479335-46
NR12272--MA0599.1.KLF5	chr12	17000164	17000173	+	0.000	0.000	Merged-chr12-17000135-62
NR35454--MA0493.1.Klf1	chr2	165326495	165326505	+	0.000	0.000	Merged-chr2-165326643-68
NR33887--MA0741.1.KLF16	chr2	120353012	120353022	+	0.000	0.000	Merged-chr2-120353009-52
NR60132--MA0599.1.KLF5	chr9	42249197	42249206	+	0.000	0.000	Merged-chr9-42249420-32
NR22825--MA1107.1.KLF9	chr16	20804629	20804641	-	0.000	0.000	Merged-chr16-20804779-46
NR51505--MA0599.1.KLF5	chr6	145855850	145855859	+	0.000	0.000	Merged-chr6-145855967-35
NR45721--MA1107.1.KLF9	chr5	108485422	108485434	+	0.000	0.000	Merged-chr5-108485457-25
NR64267--MA0740.1.KLF14	chrX	167209166	167209179	-	0.000	0.000	Merged-chrX-167209109-55
NR27281--MA0493.1.Klf1	chr17	86760422	86760432	-	0.000	0.000	Merged-chr17-86760300-15
NR14313--MA0599.1.KLF5	chr12	112679169	112679178	+	0.000	0.000	Merged-chr12-112679131-59
NR9050--MA0741.1.KLF16	chr11	58994652	58994662	-	0.000	0.000	Merged-chr11-58994584-23
NR21781--MA0599.1.KLF5	chr15	97458714	97458723	-	0.000	0.000	Merged-chr15-97458744-110
NR14652--MA1107.1.KLF9	chr13	12395086	12395098	-	0.000	0.000	Merged-chr13-12395311-75
NR54412--MA0741.1.KLF16	chr7	101113537	101113547	-	0.000	0.000	Merged-chr7-101113675-14
NR5971--MA0039.3.KLF4	chr10	81320717	81320727	+	0.000	0.000	Merged-chr10-81320765-75
NR34869--MA0741.1.KLF16	chr2	150608597	150608607	+	0.000	0.000	Merged-chr2-150608735-106
NR50781--MA0741.1.KLF16	chr6	129049285	129049295	-	0.000	0.000	Merged-chr6-129049251-27
NR55890--MA1107.1.KLF9	chr7	140116524	140116536	-	0.000	0.000	Merged-chr7-140116362-57
NR47435--MA0740.1.KLF14	chr5	139200464	139200477	+	0.000	0.000	Merged-chr5-139200550-72
NR55962--MA0740.1.KLF14	chr7	141194122	141194135	-	0.000	0.000	Merged-chr7-141194198-81
NR19446--MA0741.1.KLF16	chr14	120313650	120313660	+	0.000	0.000	Merged-chr14-120313531-118
NR46023--MA1107.1.KLF9	chr5	114213412	114213424	+	0.000	0.000	Merged-chr5-114213414-22
NR19771--MA0657.1.KLF13	chr15	12558384	12558401	+	0.000	0.000	Merged-chr15-12558296-9
NR63705--MA1107.1.KLF9	chrX	103695582	103695594	-	0.000	0.000	Merged-chrX-103695530-55
NR21414--MA0599.1.KLF5	chr15	85477922	85477931	-	0.000	0.000	Merged-chr15-85477783-17
NR58895--MA0741.1.KLF16	chr8	119558764	119558774	-	0.000	0.000	Merged-chr8-119558762-80
NR32784--MA0742.1.Klf12	chr2	69135808	69135822	+	0.000	0.000	Merged-chr2-69135944-40
NR22679--MA0740.1.KLF14	chr16	17554224	17554237	-	0.000	0.000	Merged-chr16-17554152-45
NR47020--MA0599.1.KLF5	chr5	134688824	134688833	+	0.000	0.000	Merged-chr5-134688853-79
NR43891--MA0493.1.Klf1	chr5	21414604	21414614	+	0.000	0.000	Merged-chr5-21414590-10
NR58109--MA0599.1.KLF5	chr8	94533012	94533021	-	0.000	0.000	Merged-chr8-94533073-46
NR47565--MA1107.1.KLF9	chr5	140704822	140704834	-	0.000	0.000	Merged-chr5-140704817-83
NR61360--MA0742.1.Klf12	chr9	83893336	83893350	+	0.000	0.000	Merged-chr9-83893287-19
NR40067--MA0599.1.KLF5	chr4	41503200	41503209	+	0.000	0.000	Merged-chr4-41503192-32
NR18321--MA0741.1.KLF16	chr14	59558940	59558950	-	0.000	0.000	Merged-chr14-59558966-13
NR15849--MA0740.1.KLF14	chr13	63634406	63634419	+	0.000	0.000	Merged-chr13-63634461-26
NR1165--MA0493.1.Klf1	chr1	75399078	75399088	+	0.000	0.000	Merged-chr1-75398921-21
NR54336--MA0599.1.KLF5	chr7	99828395	99828404	+	0.000	0.000	Merged-chr7-99828320-56
NR7914--MA1107.1.KLF9	chr11	6000833	6000845	+	0.000	0.000	Merged-chr11-6000952-1
NR59472--MA0742.1.Klf12	chr8	128540191	128540205	+	0.000	0.000	Merged-chr8-128540228-9
