#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR5461--MA0495.2.MAFF	chr2	154603806	154603826	-	0.000	0.000	Merged-chr2-154603925-61
NR7012--MA0089.1.MAFG::NFE2L1	chr5	89147039	89147044	+	0.000	0.000	Merged-chr5-89147319-60
NR626--MA0495.2.MAFF	chr1	173767027	173767047	-	0.000	0.000	Merged-chr1-173767204-76
NR2154--MA0089.1.MAFG::NFE2L1	chr12	91746020	91746025	+	0.000	0.000	Merged-chr12-91745848-45
NR6980--MA0496.2.MAFK	chr5	72844544	72844562	-	0.000	0.000	Merged-chr5-72844506-23
NR818--MA0496.2.MAFK	chr10	12875020	12875038	+	0.000	0.000	Merged-chr10-12875013-52
NR8900--MA0501.1.MAF::NFE2	chr9	15037916	15037930	-	0.000	0.000	Merged-chr9-15037808-4
NR9332--MA0496.2.MAFK	chr9	120960856	120960874	+	0.000	0.000	Merged-chr9-120960803-26
NR1908--MA0591.1.Bach1::Mafk	chr12	12278425	12278439	-	0.000	0.000	Merged-chr12-12278395-37
NR1719--MA0496.2.MAFK	chr11	103774035	103774053	-	0.000	0.000	Merged-chr11-103774005-26
NR5779--MA0495.2.MAFF	chr3	61344268	61344288	-	0.000	0.000	Merged-chr3-61344207-16
NR2837--MA0501.1.MAF::NFE2	chr14	17414427	17414441	+	0.000	0.000	Merged-chr14-17414498-32
NR5444--MA0089.1.MAFG::NFE2L1	chr2	150918921	150918926	+	0.000	0.000	Merged-chr2-150918832-31
NR8968--MA0591.1.Bach1::Mafk	chr9	42022585	42022599	-	0.000	0.000	Merged-chr9-42022537-24
NR5678--MA0659.1.MAFG	chr3	9802348	9802368	-	0.000	0.000	Merged-chr3-9802270-83
NR5463--MA0659.1.MAFG	chr2	154603806	154603826	+	0.000	0.000	Merged-chr2-154603925-61
NR2832--MA0089.1.MAFG::NFE2L1	chr14	17414424	17414429	-	0.000	0.000	Merged-chr14-17414498-32
NR6460--MA0089.1.MAFG::NFE2L1	chr4	102981979	102981984	-	0.000	0.000	Merged-chr4-102981884-20
NR5519--MA0496.2.MAFK	chr2	164829033	164829051	-	0.000	0.000	Merged-chr2-164829091-12
NR6112--MA0591.1.Bach1::Mafk	chr3	136730124	136730138	-	0.000	0.000	Merged-chr3-136730222-15
NR6671--MA0591.1.Bach1::Mafk	chr4	142015045	142015059	-	0.000	0.000	Merged-chr4-142015063-42
NR5783--MA0496.2.MAFK	chr3	61344269	61344287	-	0.000	0.000	Merged-chr3-61344207-16
NR4367--MA0495.2.MAFF	chr18	32941393	32941413	+	0.000	0.000	Merged-chr18-32941218-63
NR3017--MA0496.2.MAFK	chr14	64884952	64884970	+	0.000	0.000	Merged-chr14-64885056-34
NR2631--MA0591.1.Bach1::Mafk	chr13	96697955	96697969	-	0.000	0.000	Merged-chr13-96698036-39
NR5130--MA0495.2.MAFF	chr2	90904454	90904474	-	0.000	0.000	Merged-chr2-90904623-58
NR6482--MA0501.1.MAF::NFE2	chr4	106281732	106281746	-	0.000	0.000	Merged-chr4-106281606-32
NR279--MA0089.1.MAFG::NFE2L1	chr1	106515788	106515793	+	0.000	0.000	Merged-chr1-106515798-55
NR3618--MA0501.1.MAF::NFE2	chr15	103153084	103153098	+	0.000	0.000	Merged-chr15-103152944-45
NR9454--MA0591.1.Bach1::Mafk	chrX	102187273	102187287	-	0.000	0.000	Merged-chrX-102187389-30
NR7865--MA0495.2.MAFF	chr6	137492734	137492754	+	0.000	0.000	Merged-chr6-137492797-3
NR7918--MA0089.1.MAFG::NFE2L1	chr6	143366044	143366049	+	0.000	0.000	Merged-chr6-143366035-15
NR4339--MA0089.1.MAFG::NFE2L1	chr18	23913273	23913278	-	0.000	0.000	Merged-chr18-23913382-65
NR3442--MA0501.1.MAF::NFE2	chr15	74679320	74679334	+	0.000	0.000	Merged-chr15-74679277-14
NR8952--MA0117.2.Mafb	chr9	37554536	37554547	+	0.000	0.000	Merged-chr9-37554470-32
NR2441--MA0089.1.MAFG::NFE2L1	chr13	42077768	42077773	-	0.000	0.000	Merged-chr13-42077893-29
NR1976--MA0591.1.Bach1::Mafk	chr12	41044931	41044945	+	0.000	0.000	Merged-chr12-41044922-24
NR3843--MA0117.2.Mafb	chr16	70421351	70421362	+	0.000	0.000	Merged-chr16-70421204-38
NR3370--MA0089.1.MAFG::NFE2L1	chr15	58196883	58196888	-	0.000	0.000	Merged-chr15-58196982-23
NR8558--MA0089.1.MAFG::NFE2L1	chr8	22124843	22124848	-	0.000	0.000	Merged-chr8-22124770-52
NR3507--MA0501.1.MAF::NFE2	chr15	85258001	85258015	-	0.000	0.000	Merged-chr15-85258102-30
NR2771--MA0117.2.Mafb	chr13	113203334	113203345	-	0.000	0.000	Merged-chr13-113203194-33
NR6882--MA0496.2.MAFK	chr5	28402909	28402927	+	0.000	0.000	Merged-chr5-28402904-51
NR1097--MA0496.2.MAFK	chr10	83719047	83719065	-	0.000	0.000	Merged-chr10-83719047-59
NR8706--MA0117.2.Mafb	chr8	95012530	95012541	+	0.000	0.000	Merged-chr8-95012536-10
NR1200--MA0496.2.MAFK	chr10	95564663	95564681	-	0.000	0.000	Merged-chr10-95564638-1
NR3398--MA0501.1.MAF::NFE2	chr15	64041732	64041746	+	0.000	0.000	Merged-chr15-64041818-65
NR8645--MA0089.1.MAFG::NFE2L1	chr8	72344006	72344011	-	0.000	0.000	Merged-chr8-72343901-44
NR4116--MA0496.2.MAFK	chr17	47600782	47600800	-	0.000	0.000	Merged-chr17-47600829-80
NR5117--MA0495.2.MAFF	chr2	84938402	84938422	-	0.000	0.000	Merged-chr2-84938594-55
NR1113--MA0659.1.MAFG	chr10	86727747	86727767	+	0.000	0.000	Merged-chr10-86727830-49
NR6164--MA0501.1.MAF::NFE2	chr3	145666597	145666611	-	0.000	0.000	Merged-chr3-145666541-17
NR4237--MA0089.1.MAFG::NFE2L1	chr17	80174328	80174333	-	0.000	0.000	Merged-chr17-80174428-10
NR710--MA0501.1.MAF::NFE2	chr1	185193695	185193709	-	0.000	0.000	Merged-chr1-185193700-43
NR9304--MA0591.1.Bach1::Mafk	chr9	118285739	118285753	-	0.000	0.000	Merged-chr9-118285683-37
NR6962--MA0089.1.MAFG::NFE2L1	chr5	65391536	65391541	-	0.000	0.000	Merged-chr5-65391425-67
NR3383--MA0089.1.MAFG::NFE2L1	chr15	62091866	62091871	-	0.000	0.000	Merged-chr15-62091960-25
NR9275--MA0495.2.MAFF	chr9	116208385	116208405	-	0.000	0.000	Merged-chr9-116208405-35
NR3287--MA0501.1.MAF::NFE2	chr15	28081382	28081396	+	0.000	0.000	Merged-chr15-28081319-36
NR5119--MA0659.1.MAFG	chr2	84938402	84938422	+	0.000	0.000	Merged-chr2-84938594-55
NR855--MA0089.1.MAFG::NFE2L1	chr10	20835222	20835227	+	0.000	0.000	Merged-chr10-20835185-59
NR1504--MA0591.1.Bach1::Mafk	chr11	53657076	53657090	+	0.000	0.000	Merged-chr11-53657053-47
NR4063--MA0495.2.MAFF	chr17	32067706	32067726	-	0.000	0.000	Merged-chr17-32067769-19
NR5959--MA0089.1.MAFG::NFE2L1	chr3	103172829	103172834	-	0.000	0.000	Merged-chr3-103172795-3
NR4915--MA0089.1.MAFG::NFE2L1	chr2	23006446	23006451	+	0.000	0.000	Merged-chr2-23006422-36
NR7217--MA0501.1.MAF::NFE2	chr5	117158696	117158710	-	0.000	0.000	Merged-chr5-117158818-32
NR2729--MA0496.2.MAFK	chr13	110063002	110063020	-	0.000	0.000	Merged-chr13-110062899-24
NR6409--MA0089.1.MAFG::NFE2L1	chr4	89178228	89178233	-	0.000	0.000	Merged-chr4-89178152-23
NR1910--MA0659.1.MAFG	chr12	12278413	12278433	-	0.000	0.000	Merged-chr12-12278395-37
NR897--MA0117.2.Mafb	chr10	30718899	30718910	-	0.000	0.000	Merged-chr10-30719099-39
NR8758--MA0089.1.MAFG::NFE2L1	chr8	111821507	111821512	+	0.000	0.000	Merged-chr8-111821367-66
NR7767--MA0495.2.MAFF	chr6	121210700	121210720	-	0.000	0.000	Merged-chr6-121210795-40
NR9183--MA0089.1.MAFG::NFE2L1	chr9	95832860	95832865	-	0.000	0.000	Merged-chr9-95832946-23
NR10--MA0089.1.MAFG::NFE2L1	chr1	13301631	13301636	+	0.000	0.000	Merged-chr1-13301807-39
NR8044--MA0501.1.MAF::NFE2	chr7	27978953	27978967	+	0.000	0.000	Merged-chr7-27979137-61
NR4846--MA0591.1.Bach1::Mafk	chr2	6462711	6462725	+	0.000	0.000	Merged-chr2-6462544-11
NR7916--MA0089.1.MAFG::NFE2L1	chr6	142867533	142867538	+	0.000	0.000	Merged-chr6-142867733-58
NR4602--MA0117.2.Mafb	chr18	89159581	89159592	+	0.000	0.000	Merged-chr18-89159613-61
NR8845--MA0089.1.MAFG::NFE2L1	chr8	125950507	125950512	+	0.000	0.000	Merged-chr8-125950444-55
NR2943--MA0089.1.MAFG::NFE2L1	chr14	45041195	45041200	-	0.000	0.000	Merged-chr14-45041159-62
NR114--MA0591.1.Bach1::Mafk	chr1	58195681	58195695	+	0.000	0.000	Merged-chr1-58195651-24
NR9099--MA0501.1.MAF::NFE2	chr9	75541743	75541757	+	0.000	0.000	Merged-chr9-75541698-38
NR2747--MA0496.2.MAFK	chr13	111807869	111807887	-	0.000	0.000	Merged-chr13-111808090-12
NR7222--MA0591.1.Bach1::Mafk	chr5	118082152	118082166	+	0.000	0.000	Merged-chr5-118082270-75
NR7769--MA0659.1.MAFG	chr6	121210700	121210720	-	0.000	0.000	Merged-chr6-121210795-40
NR1102--MA0496.2.MAFK	chr10	85128228	85128246	-	0.000	0.000	Merged-chr10-85128174-62
NR7727--MA0089.1.MAFG::NFE2L1	chr6	113675368	113675373	-	0.000	0.000	Merged-chr6-113675410-10
NR3608--MA0089.1.MAFG::NFE2L1	chr15	101105609	101105614	+	0.000	0.000	Merged-chr15-101105775-48
NR4584--MA0501.1.MAF::NFE2	chr18	82589263	82589277	-	0.000	0.000	Merged-chr18-82589153-34
NR2573--MA0495.2.MAFF	chr13	84791166	84791186	+	0.000	0.000	Merged-chr13-84791325-24
NR3826--MA0591.1.Bach1::Mafk	chr16	58546349	58546363	-	0.000	0.000	Merged-chr16-58546287-56
NR3319--MA0089.1.MAFG::NFE2L1	chr15	38470601	38470606	+	0.000	0.000	Merged-chr15-38470739-79
NR3485--MA0501.1.MAF::NFE2	chr15	82163822	82163836	+	0.000	0.000	Merged-chr15-82163866-28
NR2482--MA0501.1.MAF::NFE2	chr13	51849024	51849038	+	0.000	0.000	Merged-chr13-51849013-24
NR5668--MA0089.1.MAFG::NFE2L1	chr3	7613202	7613207	-	0.000	0.000	Merged-chr3-7613271-98
NR4248--MA0089.1.MAFG::NFE2L1	chr17	84004425	84004430	-	0.000	0.000	Merged-chr17-84004507-68
NR7301--MA0496.2.MAFK	chr5	130196621	130196639	-	0.000	0.000	Merged-chr5-130196551-48
NR2350--MA0089.1.MAFG::NFE2L1	chr13	8831748	8831753	+	0.000	0.000	Merged-chr13-8831757-38
NR6609--MA0089.1.MAFG::NFE2L1	chr4	130292523	130292528	+	0.000	0.000	Merged-chr4-130292538-17
NR3869--MA0495.2.MAFF	chr16	84620081	84620101	+	0.000	0.000	Merged-chr16-84619977-8
NR8414--MA0495.2.MAFF	chr7	126340055	126340075	+	0.000	0.000	Merged-chr7-126340109-93
NR3470--MA0501.1.MAF::NFE2	chr15	79106523	79106537	+	0.000	0.000	Merged-chr15-79106424-9
NR4632--MA0495.2.MAFF	chr19	7483216	7483236	-	0.000	0.000	Merged-chr19-7483296-85
NR4634--MA0501.1.MAF::NFE2	chr19	7483222	7483236	+	0.000	0.000	Merged-chr19-7483296-85
NR4310--MA0501.1.MAF::NFE2	chr18	11913707	11913721	+	0.000	0.000	Merged-chr18-11913705-37
NR7134--MA0089.1.MAFG::NFE2L1	chr5	105718245	105718250	+	0.000	0.000	Merged-chr5-105718341-55
NR5462--MA0591.1.Bach1::Mafk	chr2	154603809	154603823	-	0.000	0.000	Merged-chr2-154603925-61
NR4637--MA0089.1.MAFG::NFE2L1	chr19	8798592	8798597	-	0.000	0.000	Merged-chr19-8798550-51
NR4312--MA0591.1.Bach1::Mafk	chr18	12690067	12690081	-	0.000	0.000	Merged-chr18-12690231-68
NR8641--MA0089.1.MAFG::NFE2L1	chr8	72208725	72208730	-	0.000	0.000	Merged-chr8-72208866-14
NR7221--MA0089.1.MAFG::NFE2L1	chr5	117922301	117922306	-	0.000	0.000	Merged-chr5-117922248-35
NR4522--MA0089.1.MAFG::NFE2L1	chr18	69644805	69644810	-	0.000	0.000	Merged-chr18-69644802-19
NR5840--MA0117.2.Mafb	chr3	84749430	84749441	+	0.000	0.000	Merged-chr3-84749364-32
NR4427--MA0501.1.MAF::NFE2	chr18	54970854	54970868	+	0.000	0.000	Merged-chr18-54970821-56
NR7638--MA0089.1.MAFG::NFE2L1	chr6	88379068	88379073	-	0.000	0.000	Merged-chr6-88379095-25
NR2665--MA0089.1.MAFG::NFE2L1	chr13	100124842	100124847	+	0.000	0.000	Merged-chr13-100125011-52
NR4251--MA0501.1.MAF::NFE2	chr17	84116433	84116447	+	0.000	0.000	Merged-chr17-84116630-65
NR5033--MA0591.1.Bach1::Mafk	chr2	60328884	60328898	-	0.000	0.000	Merged-chr2-60328757-33
NR5118--MA0591.1.Bach1::Mafk	chr2	84938405	84938419	+	0.000	0.000	Merged-chr2-84938594-55
NR1701--MA0591.1.Bach1::Mafk	chr11	97728509	97728523	-	0.000	0.000	Merged-chr11-97728662-57
NR2481--MA0117.2.Mafb	chr13	51849027	51849038	-	0.000	0.000	Merged-chr13-51849013-24
NR6999--MA0089.1.MAFG::NFE2L1	chr5	77367926	77367931	+	0.000	0.000	Merged-chr5-77367800-15
NR5579--MA0089.1.MAFG::NFE2L1	chr2	170055510	170055515	+	0.000	0.000	Merged-chr2-170055593-21
NR8971--MA0501.1.MAF::NFE2	chr9	42108607	42108621	-	0.000	0.000	Merged-chr9-42108628-57
NR7610--MA0089.1.MAFG::NFE2L1	chr6	83763019	83763024	+	0.000	0.000	Merged-chr6-83763123-27
NR8524--MA0591.1.Bach1::Mafk	chr7	143501828	143501842	+	0.000	0.000	Merged-chr7-143502068-57
NR6160--MA0117.2.Mafb	chr3	145666597	145666608	+	0.000	0.000	Merged-chr3-145666541-17
NR7226--MA0495.2.MAFF	chr5	118269183	118269203	-	0.000	0.000	Merged-chr5-118269215-26
NR1116--MA0496.2.MAFK	chr10	86727748	86727766	-	0.000	0.000	Merged-chr10-86727830-49
NR2214--MA0501.1.MAF::NFE2	chr12	103331591	103331605	+	0.000	0.000	Merged-chr12-103331678-52
NR8895--MA0117.2.Mafb	chr9	14262856	14262867	+	0.000	0.000	Merged-chr9-14262730-55
NR676--MA0591.1.Bach1::Mafk	chr1	182528141	182528155	-	0.000	0.000	Merged-chr1-182528373-67
NR8528--MA0117.2.Mafb	chr7	143649695	143649706	-	0.000	0.000	Merged-chr7-143649559-54
NR3908--MA0089.1.MAFG::NFE2L1	chr16	91413276	91413281	+	0.000	0.000	Merged-chr16-91413429-37
NR864--MA0089.1.MAFG::NFE2L1	chr10	21335674	21335679	-	0.000	0.000	Merged-chr10-21335656-23
NR373--MA0089.1.MAFG::NFE2L1	chr1	131010623	131010628	-	0.000	0.000	Merged-chr1-131010715-50
NR6393--MA0117.2.Mafb	chr4	88079197	88079208	-	0.000	0.000	Merged-chr4-88079193-33
NR1134--MA0496.2.MAFK	chr10	88875145	88875163	+	0.000	0.000	Merged-chr10-88875114-36
NR2634--MA0501.1.MAF::NFE2	chr13	96697952	96697966	-	0.000	0.000	Merged-chr13-96698036-39
NR5477--MA0089.1.MAFG::NFE2L1	chr2	156278897	156278902	-	0.000	0.000	Merged-chr2-156278789-33
NR6908--MA0117.2.Mafb	chr5	36726692	36726703	+	0.000	0.000	Merged-chr5-36726582-27
NR6485--MA0591.1.Bach1::Mafk	chr4	106598588	106598602	-	0.000	0.000	Merged-chr4-106598618-21
NR2489--MA0089.1.MAFG::NFE2L1	chr13	52874098	52874103	-	0.000	0.000	Merged-chr13-52874286-33
NR386--MA0089.1.MAFG::NFE2L1	chr1	132264740	132264745	-	0.000	0.000	Merged-chr1-132264829-22
NR762--MA0089.1.MAFG::NFE2L1	chr1	191499940	191499945	+	0.000	0.000	Merged-chr1-191499977-31
NR8363--MA0089.1.MAFG::NFE2L1	chr7	117090989	117090994	-	0.000	0.000	Merged-chr7-117091001-52
NR2085--MA0089.1.MAFG::NFE2L1	chr12	84031109	84031114	+	0.000	0.000	Merged-chr12-84031100-14
NR1854--MA0591.1.Bach1::Mafk	chr11	120800213	120800227	+	0.000	0.000	Merged-chr11-120800256-20
NR1747--MA0089.1.MAFG::NFE2L1	chr11	109431752	109431757	+	0.000	0.000	Merged-chr11-109431692-38
NR6293--MA0591.1.Bach1::Mafk	chr4	40834005	40834019	+	0.000	0.000	Merged-chr4-40833912-100
NR3012--MA0659.1.MAFG	chr14	63607370	63607390	-	0.000	0.000	Merged-chr14-63607373-3
NR7492--MA0117.2.Mafb	chr6	50372810	50372821	+	0.000	0.000	Merged-chr6-50372929-50
NR9529--MA0659.1.MAFG	chrX	166661608	166661628	+	0.000	0.000	Merged-chrX-166661565-108
NR185--MA0591.1.Bach1::Mafk	chr1	83006366	83006380	-	0.000	0.000	Merged-chr1-83006483-46
NR6159--MA0495.2.MAFF	chr3	145666597	145666617	-	0.000	0.000	Merged-chr3-145666541-17
NR5834--MA0496.2.MAFK	chr3	84314783	84314801	+	0.000	0.000	Merged-chr3-84314739-19
NR3617--MA0089.1.MAFG::NFE2L1	chr15	102510783	102510788	+	0.000	0.000	Merged-chr15-102510806-31
NR6201--MA0089.1.MAFG::NFE2L1	chr3	152920566	152920571	-	0.000	0.000	Merged-chr3-152920565-52
NR3692--MA0089.1.MAFG::NFE2L1	chr16	25485311	25485316	+	0.000	0.000	Merged-chr16-25485313-47
NR2272--MA0089.1.MAFG::NFE2L1	chr12	113446140	113446145	+	0.000	0.000	Merged-chr12-113446224-29
NR1103--MA0591.1.Bach1::Mafk	chr10	85128605	85128619	-	0.000	0.000	Merged-chr10-85128723-2
NR5677--MA0089.1.MAFG::NFE2L1	chr3	9802339	9802344	+	0.000	0.000	Merged-chr3-9802270-83
NR3467--MA0495.2.MAFF	chr15	79106517	79106537	-	0.000	0.000	Merged-chr15-79106424-9
NR6295--MA0117.2.Mafb	chr4	41241050	41241061	+	0.000	0.000	Merged-chr4-41241074-39
NR6693--MA0089.1.MAFG::NFE2L1	chr4	145264583	145264588	+	0.000	0.000	Merged-chr4-145264291-60
NR7822--MA0495.2.MAFF	chr6	129350069	129350089	-	0.000	0.000	Merged-chr6-129350099-25
NR1704--MA0591.1.Bach1::Mafk	chr11	98747608	98747622	+	0.000	0.000	Merged-chr11-98747477-33
NR9531--MA0496.2.MAFK	chrX	166661609	166661627	+	0.000	0.000	Merged-chrX-166661565-108
NR7258--MA0089.1.MAFG::NFE2L1	chr5	122994649	122994654	+	0.000	0.000	Merged-chr5-122994726-55
NR3032--MA0501.1.MAF::NFE2	chr14	68034573	68034587	+	0.000	0.000	Merged-chr14-68034570-19
NR8563--MA0089.1.MAFG::NFE2L1	chr8	25612090	25612095	-	0.000	0.000	Merged-chr8-25612082-39
NR923--MA0496.2.MAFK	chr10	41978599	41978617	-	0.000	0.000	Merged-chr10-41978788-45
NR4892--MA0496.2.MAFK	chr2	12406863	12406881	+	0.000	0.000	Merged-chr2-12406910-25
NR4296--MA0591.1.Bach1::Mafk	chr18	4292137	4292151	-	0.000	0.000	Merged-chr18-4292169-11
NR7824--MA0659.1.MAFG	chr6	129350069	129350089	-	0.000	0.000	Merged-chr6-129350099-25
NR7465--MA0591.1.Bach1::Mafk	chr6	35380158	35380172	-	0.000	0.000	Merged-chr6-35380025-41
NR888--MA0089.1.MAFG::NFE2L1	chr10	28696586	28696591	-	0.000	0.000	Merged-chr10-28696715-18
NR7936--MA0089.1.MAFG::NFE2L1	chr6	145256833	145256838	-	0.000	0.000	Merged-chr6-145256997-16
NR207--MA0089.1.MAFG::NFE2L1	chr1	86430147	86430152	+	0.000	0.000	Merged-chr1-86430164-19
NR8865--MA0089.1.MAFG::NFE2L1	chr8	127381452	127381457	-	0.000	0.000	Merged-chr8-127381511-17
NR5488--MA0591.1.Bach1::Mafk	chr2	160598000	160598014	-	0.000	0.000	Merged-chr2-160598055-31
NR314--MA0591.1.Bach1::Mafk	chr1	118511347	118511361	-	0.000	0.000	Merged-chr1-118511443-9
NR9326--MA0495.2.MAFF	chr9	120960855	120960875	-	0.000	0.000	Merged-chr9-120960803-26
NR8576--MA0089.1.MAFG::NFE2L1	chr8	34654820	34654825	-	0.000	0.000	Merged-chr8-34654936-23
NR3904--MA0089.1.MAFG::NFE2L1	chr16	91061642	91061647	-	0.000	0.000	Merged-chr16-91061778-38
NR3984--MA0591.1.Bach1::Mafk	chr17	7939771	7939785	+	0.000	0.000	Merged-chr17-7939764-45
NR5544--MA0495.2.MAFF	chr2	166693651	166693671	-	0.000	0.000	Merged-chr2-166693582-17
NR4833--MA0089.1.MAFG::NFE2L1	chr19	61227073	61227078	+	0.000	0.000	Merged-chr19-61226965-155
NR3413--MA0089.1.MAFG::NFE2L1	chr15	66974058	66974063	+	0.000	0.000	Merged-chr15-66973925-14
NR2183--MA0089.1.MAFG::NFE2L1	chr12	99393080	99393085	+	0.000	0.000	Merged-chr12-99392913-146
NR5521--MA0496.2.MAFK	chr2	165453544	165453562	+	0.000	0.000	Merged-chr2-165453384-56
NR6396--MA0496.2.MAFK	chr4	88079189	88079207	+	0.000	0.000	Merged-chr4-88079193-33
NR8792--MA0501.1.MAF::NFE2	chr8	120319583	120319597	-	0.000	0.000	Merged-chr8-120319667-36
NR3665--MA0501.1.MAF::NFE2	chr16	17939091	17939105	-	0.000	0.000	Merged-chr16-17939017-26
NR7706--MA0495.2.MAFF	chr6	108277100	108277120	+	0.000	0.000	Merged-chr6-108277136-27
NR8172--MA0089.1.MAFG::NFE2L1	chr7	75703187	75703192	-	0.000	0.000	Merged-chr7-75703186-10
NR513--MA0501.1.MAF::NFE2	chr1	159812892	159812906	+	0.000	0.000	Merged-chr1-159812982-41
NR7758--MA0501.1.MAF::NFE2	chr6	119635736	119635750	-	0.000	0.000	Merged-chr6-119635924-52
NR4226--MA0495.2.MAFF	chr17	80139917	80139937	-	0.000	0.000	Merged-chr17-80140059-47
NR4653--MA0501.1.MAF::NFE2	chr19	10839222	10839236	+	0.000	0.000	Merged-chr19-10839389-65
NR2006--MA0089.1.MAFG::NFE2L1	chr12	55466483	55466488	+	0.000	0.000	Merged-chr12-55466597-41
NR5399--MA0089.1.MAFG::NFE2L1	chr2	144555951	144555956	-	0.000	0.000	Merged-chr2-144556034-87
NR7708--MA0659.1.MAFG	chr6	108277100	108277120	+	0.000	0.000	Merged-chr6-108277136-27
NR4718--MA0501.1.MAF::NFE2	chr19	33429569	33429583	-	0.000	0.000	Merged-chr19-33429713-40
NR1540--MA0117.2.Mafb	chr11	59226461	59226472	-	0.000	0.000	Merged-chr11-59226578-39
NR2724--MA0117.2.Mafb	chr13	109837843	109837854	+	0.000	0.000	Merged-chr13-109837849-65
NR1743--MA0089.1.MAFG::NFE2L1	chr11	109193450	109193455	+	0.000	0.000	Merged-chr11-109193354-25
NR609--MA0089.1.MAFG::NFE2L1	chr1	172000863	172000868	+	0.000	0.000	Merged-chr1-172000780-26
NR5545--MA0501.1.MAF::NFE2	chr2	166693657	166693671	+	0.000	0.000	Merged-chr2-166693582-17
NR3702--MA0117.2.Mafb	chr16	30948338	30948349	-	0.000	0.000	Merged-chr16-30948411-38
NR3919--MA0591.1.Bach1::Mafk	chr16	92059201	92059215	-	0.000	0.000	Merged-chr16-92059027-26
NR1726--MA0496.2.MAFK	chr11	105093093	105093111	+	0.000	0.000	Merged-chr11-105093103-10
NR5662--MA0591.1.Bach1::Mafk	chr2	181382081	181382095	-	0.000	0.000	Merged-chr2-181382145-6
NR5425--MA0591.1.Bach1::Mafk	chr2	148752454	148752468	+	0.000	0.000	Merged-chr2-148752390-72
NR7356--MA0089.1.MAFG::NFE2L1	chr5	140858533	140858538	+	0.000	0.000	Merged-chr5-140858395-35
NR2630--MA0117.2.Mafb	chr13	96697952	96697963	+	0.000	0.000	Merged-chr13-96698036-39
NR7471--MA0501.1.MAF::NFE2	chr6	40891075	40891089	+	0.000	0.000	Merged-chr6-40891354-82
NR3613--MA0089.1.MAFG::NFE2L1	chr15	102234091	102234096	+	0.000	0.000	Merged-chr15-102234091-17
NR5327--MA0659.1.MAFG	chr2	132051911	132051931	-	0.000	0.000	Merged-chr2-132051940-20
NR1773--MA0117.2.Mafb	chr11	114807952	114807963	+	0.000	0.000	Merged-chr11-114808092-65
NR6524--MA0117.2.Mafb	chr4	114173155	114173166	+	0.000	0.000	Merged-chr4-114173056-28
NR866--MA0495.2.MAFF	chr10	21504634	21504654	-	0.000	0.000	Merged-chr10-21504659-28
NR7947--MA0089.1.MAFG::NFE2L1	chr6	146185759	146185764	-	0.000	0.000	Merged-chr6-146185680-43
NR7860--MA0117.2.Mafb	chr6	136736070	136736081	-	0.000	0.000	Merged-chr6-136735975-30
NR822--MA0501.1.MAF::NFE2	chr10	13424661	13424675	-	0.000	0.000	Merged-chr10-13424690-40
NR9380--MA0495.2.MAFF	chrX	23810573	23810593	+	0.000	0.000	Merged-chrX-23810547-42
NR6876--MA0495.2.MAFF	chr5	28402908	28402928	+	0.000	0.000	Merged-chr5-28402904-51
NR1077--MA0496.2.MAFK	chr10	81248065	81248083	-	0.000	0.000	Merged-chr10-81248090-40
NR3399--MA0501.1.MAF::NFE2	chr15	64176674	64176688	+	0.000	0.000	Merged-chr15-64176551-12
NR1393--MA0501.1.MAF::NFE2	chr11	10276216	10276230	+	0.000	0.000	Merged-chr11-10276392-45
NR3332--MA0501.1.MAF::NFE2	chr15	44229424	44229438	-	0.000	0.000	Merged-chr15-44229418-16
NR2685--MA0089.1.MAFG::NFE2L1	chr13	103412676	103412681	-	0.000	0.000	Merged-chr13-103412841-15
NR1297--MA0501.1.MAF::NFE2	chr10	120702127	120702141	-	0.000	0.000	Merged-chr10-120702025-41
NR5760--MA0089.1.MAFG::NFE2L1	chr3	55520467	55520472	+	0.000	0.000	Merged-chr3-55520679-39
NR6261--MA0501.1.MAF::NFE2	chr4	14882007	14882021	+	0.000	0.000	Merged-chr4-14882054-55
NR2857--MA0495.2.MAFF	chr14	20503122	20503142	-	0.000	0.000	Merged-chr14-20503247-33
NR6748--MA0117.2.Mafb	chr4	150964807	150964818	+	0.000	0.000	Merged-chr4-150964729-1
NR5975--MA0089.1.MAFG::NFE2L1	chr3	105778156	105778161	-	0.000	0.000	Merged-chr3-105778100-2
NR4964--MA0591.1.Bach1::Mafk	chr2	35447544	35447558	+	0.000	0.000	Merged-chr2-35447488-46
NR1352--MA0089.1.MAFG::NFE2L1	chr10	130228433	130228438	+	0.000	0.000	Merged-chr10-130228483-35
NR8921--MA0496.2.MAFK	chr9	21609995	21610013	+	0.000	0.000	Merged-chr9-21610100-42
NR5318--MA0117.2.Mafb	chr2	131254122	131254133	-	0.000	0.000	Merged-chr2-131254013-54
NR7469--MA0089.1.MAFG::NFE2L1	chr6	38810285	38810290	+	0.000	0.000	Merged-chr6-38810070-95
