#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR689--MA0002.2.RUNX1	chr1	189085364	189085374	-	0.000	0.000	Merged-chr1-189085418-26
NR6094--MA0002.2.RUNX1	chr3	86206739	86206749	+	0.000	0.000	Merged-chr3-86206725-10
NR5610--MA0511.2.RUNX2	chr2	128153204	128153212	-	0.000	0.000	Merged-chr2-128153146-97
NR1423--MA0002.2.RUNX1	chr11	14142621	14142631	+	0.000	0.000	Merged-chr11-14142731-31
NR2677--MA0684.1.RUNX3	chr13	76139035	76139044	-	0.000	0.000	Merged-chr13-76139009-23
NR8938--MA0511.2.RUNX2	chr8	13649334	13649342	+	0.000	0.000	Merged-chr8-13649370-68
NR6987--MA0511.2.RUNX2	chr4	134787146	134787154	-	0.000	0.000	Merged-chr4-134787167-34
NR5240--MA0002.2.RUNX1	chr2	19666052	19666062	+	0.000	0.000	Merged-chr2-19666038-18
NR4165--MA0511.2.RUNX2	chr17	21477979	21477987	-	0.000	0.000	Merged-chr17-21477863-62
NR3560--MA0002.2.RUNX1	chr15	83426603	83426613	-	0.000	0.000	Merged-chr15-83426605-52
NR8568--MA0002.2.RUNX1	chr7	79423060	79423070	+	0.000	0.000	Merged-chr7-79423104-20
NR6017--MA0002.2.RUNX1	chr3	52703682	52703692	+	0.000	0.000	Merged-chr3-52703708-18
NR4608--MA0002.2.RUNX1	chr18	32240239	32240249	+	0.000	0.000	Merged-chr18-32240208-51
NR1089--MA0684.1.RUNX3	chr10	82900281	82900290	+	0.000	0.000	Merged-chr10-82900186-58
NR2342--MA0511.2.RUNX2	chr12	115765216	115765224	+	0.000	0.000	Merged-chr12-115765385-34
NR2613--MA0511.2.RUNX2	chr13	55641101	55641109	+	0.000	0.000	Merged-chr13-55640933-22
NR8425--MA0002.2.RUNX1	chr7	27508321	27508331	+	0.000	0.000	Merged-chr7-27508351-96
NR1883--MA0511.2.RUNX2	chr11	117872115	117872123	-	0.000	0.000	Merged-chr11-117872185-83
NR5620--MA0002.2.RUNX1	chr2	129180047	129180057	+	0.000	0.000	Merged-chr2-129180074-1
NR8948--MA0002.2.RUNX1	chr8	18626573	18626583	-	0.000	0.000	Merged-chr8-18626725-25
NR4052--MA0684.1.RUNX3	chr16	93747489	93747498	-	0.000	0.000	Merged-chr16-93747513-18
NR3735--MA0002.2.RUNX1	chr16	19975599	19975609	+	0.000	0.000	Merged-chr16-19975535-20
NR6526--MA0684.1.RUNX3	chr4	6476574	6476583	-	0.000	0.000	Merged-chr4-6476530-28
NR307--MA0002.2.RUNX1	chr1	106035625	106035635	+	0.000	0.000	Merged-chr1-106035815-1
NR1912--MA0002.2.RUNX1	chr11	119925438	119925448	-	0.000	0.000	Merged-chr11-119925414-8
NR7952--MA0684.1.RUNX3	chr6	83066176	83066185	+	0.000	0.000	Merged-chr6-83066192-22
NR8014--MA0511.2.RUNX2	chr6	95669444	95669452	-	0.000	0.000	Merged-chr6-95669470-37
NR2147--MA0002.2.RUNX1	chr12	85686662	85686672	-	0.000	0.000	Merged-chr12-85686710-55
NR3450--MA0684.1.RUNX3	chr15	57996119	57996128	+	0.000	0.000	Merged-chr15-57996173-39
NR8187--MA0684.1.RUNX3	chr6	127582642	127582651	+	0.000	0.000	Merged-chr6-127582626-90
NR4925--MA0511.2.RUNX2	chr19	14466273	14466281	+	0.000	0.000	Merged-chr19-14466199-30
NR6235--MA0002.2.RUNX1	chr3	108718344	108718354	-	0.000	0.000	Merged-chr3-108718262-42
NR6506--MA0002.2.RUNX1	chr3	157803385	157803395	+	0.000	0.000	Merged-chr3-157803404-34
NR3800--MA0511.2.RUNX2	chr16	35905584	35905592	-	0.000	0.000	Merged-chr16-35905598-39
NR9612--MA0002.2.RUNX1	chr9	75115525	75115535	-	0.000	0.000	Merged-chr9-75115492-20
NR6857--MA0511.2.RUNX2	chr4	116053543	116053551	-	0.000	0.000	Merged-chr4-116053495-96
NR5981--MA0002.2.RUNX1	chr3	37157320	37157330	+	0.000	0.000	Merged-chr3-37157248-37
NR5110--MA0002.2.RUNX1	chr19	56703366	56703376	-	0.000	0.000	Merged-chr19-56703417-11
NR4306--MA0511.2.RUNX2	chr17	46705098	46705106	+	0.000	0.000	Merged-chr17-46705032-57
NR6635--MA0684.1.RUNX3	chr4	46568357	46568366	-	0.000	0.000	Merged-chr4-46568404-15
NR8709--MA0002.2.RUNX1	chr7	113572949	113572959	-	0.000	0.000	Merged-chr7-113573033-33
NR1545--MA0002.2.RUNX1	chr11	57911898	57911908	-	0.000	0.000	Merged-chr11-57911963-18
NR2133--MA0684.1.RUNX3	chr12	82268112	82268121	-	0.000	0.000	Merged-chr12-82268056-22
NR767--MA0511.2.RUNX2	chr10	12824078	12824086	+	0.000	0.000	Merged-chr10-12823956-45
NR545--MA0684.1.RUNX3	chr1	171631630	171631639	-	0.000	0.000	Merged-chr1-171631545-10
NR3682--MA0002.2.RUNX1	chr16	3776569	3776579	-	0.000	0.000	Merged-chr16-3776489-17
NR6887--MA0684.1.RUNX3	chr4	121041163	121041172	+	0.000	0.000	Merged-chr4-121041130-36
NR2212--MA0511.2.RUNX2	chr12	98800481	98800489	+	0.000	0.000	Merged-chr12-98800600-14
NR4607--MA0684.1.RUNX3	chr18	32192320	32192329	-	0.000	0.000	Merged-chr18-32192400-28
NR9721--MA0002.2.RUNX1	chr9	96936025	96936035	+	0.000	0.000	Merged-chr9-96936027-74
NR8646--MA0511.2.RUNX2	chr7	102210489	102210497	+	0.000	0.000	Merged-chr7-102210325-100
NR8153--MA0684.1.RUNX3	chr6	122804610	122804619	+	0.000	0.000	Merged-chr6-122804652-39
NR2464--MA0511.2.RUNX2	chr13	23398706	23398714	+	0.000	0.000	Merged-chr13-23398737-12
NR1383--MA0002.2.RUNX1	chr11	4824080	4824090	-	0.000	0.000	Merged-chr11-4823993-46
NR1925--MA0002.2.RUNX1	chr11	121712892	121712902	-	0.000	0.000	Merged-chr11-121712816-9
NR4316--MA0002.2.RUNX1	chr17	47598480	47598490	+	0.000	0.000	Merged-chr17-47598322-32
NR5471--MA0002.2.RUNX1	chr2	90496533	90496543	-	0.000	0.000	Merged-chr2-90496701-53
NR5742--MA0002.2.RUNX1	chr2	158133353	158133363	+	0.000	0.000	Merged-chr2-158133215-37
NR1511--MA0002.2.RUNX1	chr11	51938888	51938898	-	0.000	0.000	Merged-chr11-51938980-15
NR2494--MA0684.1.RUNX3	chr13	32692772	32692781	-	0.000	0.000	Merged-chr13-32692698-24
NR8484--MA0511.2.RUNX2	chr7	55890220	55890228	-	0.000	0.000	Merged-chr7-55890160-26
NR2765--MA0684.1.RUNX3	chr13	96995393	96995402	+	0.000	0.000	Merged-chr13-96995429-17
NR2289--MA0684.1.RUNX3	chr12	112976384	112976393	+	0.000	0.000	Merged-chr12-112976486-72
NR4839--MA0002.2.RUNX1	chr18	84739719	84739729	+	0.000	0.000	Merged-chr18-84739701-13
NR7674--MA0002.2.RUNX1	chr5	139253487	139253497	+	0.000	0.000	Merged-chr5-139253488-7
NR5994--MA0002.2.RUNX1	chr3	37978660	37978670	+	0.000	0.000	Merged-chr3-37978790-50
NR2573--MA0511.2.RUNX2	chr13	51638885	51638893	+	0.000	0.000	Merged-chr13-51638880-34
NR6919--MA0684.1.RUNX3	chr4	126053487	126053496	-	0.000	0.000	Merged-chr4-126053470-9
NR7531--MA0002.2.RUNX1	chr5	114246943	114246953	-	0.000	0.000	Merged-chr5-114246791-23
NR558--MA0684.1.RUNX3	chr1	171939569	171939578	+	0.000	0.000	Merged-chr1-171939454-57
NR1892--MA0684.1.RUNX3	chr11	118227849	118227858	+	0.000	0.000	Merged-chr11-118227847-19
NR5917--MA0002.2.RUNX1	chr3	9755157	9755167	-	0.000	0.000	Merged-chr3-9755096-55
NR3966--MA0002.2.RUNX1	chr16	84585289	84585299	+	0.000	0.000	Merged-chr16-84585222-16
NR9611--MA0684.1.RUNX3	chr9	73176779	73176788	-	0.000	0.000	Merged-chr9-73176903-12
NR7931--MA0684.1.RUNX3	chr6	70830907	70830916	-	0.000	0.000	Merged-chr6-70831056-63
NR1971--MA0511.2.RUNX2	chr12	25270161	25270169	+	0.000	0.000	Merged-chr12-25270049-10
NR4157--MA0511.2.RUNX2	chr17	19435175	19435183	+	0.000	0.000	Merged-chr17-19435269-18
NR5898--MA0002.2.RUNX1	chr2	181288180	181288190	+	0.000	0.000	Merged-chr2-181288221-3
NR3552--MA0002.2.RUNX1	chr15	81511947	81511957	-	0.000	0.000	Merged-chr15-81511736-44
NR6757--MA0684.1.RUNX3	chr4	89875745	89875754	+	0.000	0.000	Merged-chr4-89875945-52
NR1938--MA0002.2.RUNX1	chr12	8521584	8521594	-	0.000	0.000	Merged-chr12-8521654-50
NR7640--MA0002.2.RUNX1	chr5	135134329	135134339	+	0.000	0.000	Merged-chr5-135134293-53
NR6836--MA0511.2.RUNX2	chr4	108832959	108832967	+	0.000	0.000	Merged-chr4-108833099-2
NR6343--MA0684.1.RUNX3	chr3	131157634	131157643	-	0.000	0.000	Merged-chr3-131157614-46
NR2063--MA0511.2.RUNX2	chr12	69447542	69447550	-	0.000	0.000	Merged-chr12-69447284-163
NR1401--MA0684.1.RUNX3	chr11	10276400	10276409	-	0.000	0.000	Merged-chr11-10276392-45
NR8417--MA0002.2.RUNX1	chr7	25274706	25274716	+	0.000	0.000	Merged-chr7-25274742-22
NR9720--MA0684.1.RUNX3	chr9	96783897	96783906	+	0.000	0.000	Merged-chr9-96783920-38
NR6151--MA0511.2.RUNX2	chr3	94851980	94851988	+	0.000	0.000	Merged-chr3-94852086-36
NR2235--MA0002.2.RUNX1	chr12	100890846	100890856	-	0.000	0.000	Merged-chr12-100890798-28
NR4808--MA0511.2.RUNX2	chr18	81400357	81400365	-	0.000	0.000	Merged-chr18-81400344-68
NR1924--MA0684.1.RUNX3	chr11	121610397	121610406	-	0.000	0.000	Merged-chr11-121610560-1
NR4315--MA0684.1.RUNX3	chr17	47531619	47531628	-	0.000	0.000	Merged-chr17-47531666-50
NR4438--MA0002.2.RUNX1	chr17	73952193	73952203	-	0.000	0.000	Merged-chr17-73952254-58
NR4709--MA0002.2.RUNX1	chr18	60501175	60501185	-	0.000	0.000	Merged-chr18-60500961-174
NR2172--MA0511.2.RUNX2	chr12	91765685	91765693	+	0.000	0.000	Merged-chr12-91765630-19
NR10110--MA0002.2.RUNX1	chrX	169319214	169319224	+	0.000	0.000	Merged-chrX-169319212-31
NR6099--MA0002.2.RUNX1	chr3	86490141	86490151	+	0.000	0.000	Merged-chr3-86490174-13
NR9747--MA0002.2.RUNX1	chr9	105499566	105499576	+	0.000	0.000	Merged-chr9-105499679-15
NR4646--MA0511.2.RUNX2	chr18	39137638	39137646	-	0.000	0.000	Merged-chr18-39137711-66
NR1762--MA0684.1.RUNX3	chr11	99255497	99255506	-	0.000	0.000	Merged-chr11-99255472-31
NR4153--MA0684.1.RUNX3	chr17	18957940	18957949	+	0.000	0.000	Merged-chr17-18957901-23
NR3836--MA0002.2.RUNX1	chr16	43699134	43699144	+	0.000	0.000	Merged-chr16-43699187-66
NR9999--MA0002.2.RUNX1	chrX	74429643	74429653	+	0.000	0.000	Merged-chrX-74429698-2
NR5916--MA0684.1.RUNX3	chr3	9755109	9755118	+	0.000	0.000	Merged-chr3-9755096-55
NR4898--MA0511.2.RUNX2	chr19	8984577	8984585	-	0.000	0.000	Merged-chr19-8984601-50
NR2281--MA0511.2.RUNX2	chr12	112702548	112702556	+	0.000	0.000	Merged-chr12-112702539-19
NR3422--MA0002.2.RUNX1	chr15	50646810	50646820	-	0.000	0.000	Merged-chr15-50646765-38
NR8159--MA0002.2.RUNX1	chr6	124723364	124723374	+	0.000	0.000	Merged-chr6-124723542-63
NR1742--MA0002.2.RUNX1	chr11	97026332	97026342	+	0.000	0.000	Merged-chr11-97026216-31
NR8986--MA0511.2.RUNX2	chr8	34689158	34689166	+	0.000	0.000	Merged-chr8-34689039-1
NR8115--MA0511.2.RUNX2	chr6	120083070	120083078	+	0.000	0.000	Merged-chr6-120083006-142
NR4484--MA0511.2.RUNX2	chr17	84306339	84306347	-	0.000	0.000	Merged-chr17-84306486-55
NR2519--MA0002.2.RUNX1	chr13	38050152	38050162	+	0.000	0.000	Merged-chr13-38050052-14
NR6065--MA0002.2.RUNX1	chr3	75731470	75731480	-	0.000	0.000	Merged-chr3-75731321-54
NR345--MA0511.2.RUNX2	chr1	130549398	130549406	+	0.000	0.000	Merged-chr1-130549409-15
NR9442--MA0002.2.RUNX1	chr9	42272815	42272825	-	0.000	0.000	Merged-chr9-42272782-11
NR9713--MA0002.2.RUNX1	chr9	96583331	96583341	+	0.000	0.000	Merged-chr9-96583315-51
NR6194--MA0684.1.RUNX3	chr3	103206571	103206580	+	0.000	0.000	Merged-chr3-103206656-43
NR3260--MA0002.2.RUNX1	chr14	118681223	118681233	+	0.000	0.000	Merged-chr14-118681179-25
NR3531--MA0002.2.RUNX1	chr15	78450249	78450259	-	0.000	0.000	Merged-chr15-78450295-54
NR9571--MA0684.1.RUNX3	chr9	65623039	65623048	-	0.000	0.000	Merged-chr9-65622988-15
NR1851--MA0002.2.RUNX1	chr11	111054048	111054058	-	0.000	0.000	Merged-chr11-111054093-15
NR1646--MA0002.2.RUNX1	chr11	78780187	78780197	-	0.000	0.000	Merged-chr11-78780322-31
NR2234--MA0684.1.RUNX3	chr12	100773292	100773301	-	0.000	0.000	Merged-chr12-100773284-41
NR3882--MA0511.2.RUNX2	chr16	57231581	57231589	+	0.000	0.000	Merged-chr16-57231478-49
NR1917--MA0002.2.RUNX1	chr11	120630578	120630588	+	0.000	0.000	Merged-chr11-120630592-1
NR2357--MA0002.2.RUNX1	chr12	116620054	116620064	+	0.000	0.000	Merged-chr12-116620074-47
NR1602--MA0511.2.RUNX2	chr11	73131193	73131201	-	0.000	0.000	Merged-chr11-73131233-35
NR2042--MA0511.2.RUNX2	chr12	51976726	51976734	+	0.000	0.000	Merged-chr12-51976631-16
NR8125--MA0002.2.RUNX1	chr6	120264458	120264468	+	0.000	0.000	Merged-chr6-120264409-18
NR1898--MA0002.2.RUNX1	chr11	119190711	119190721	+	0.000	0.000	Merged-chr11-119190725-19
NR7871--MA0002.2.RUNX1	chr6	49930426	49930436	+	0.000	0.000	Merged-chr6-49930273-14
NR7000--MA0002.2.RUNX1	chr4	136100573	136100583	-	0.000	0.000	Merged-chr4-136100586-63
NR7666--MA0002.2.RUNX1	chr5	138085468	138085478	+	0.000	0.000	Merged-chr5-138085334-61
NR5320--MA0002.2.RUNX1	chr2	35448795	35448805	+	0.000	0.000	Merged-chr2-35448714-11
NR3706--MA0002.2.RUNX1	chr16	11455903	11455913	+	0.000	0.000	Merged-chr16-11455887-1
NR4146--MA0002.2.RUNX1	chr17	18597514	18597524	-	0.000	0.000	Merged-chr17-18597509-40
NR9203--MA0002.2.RUNX1	chr8	111967479	111967489	+	0.000	0.000	Merged-chr8-111967453-22
NR7252--MA0002.2.RUNX1	chr5	34538612	34538622	+	0.000	0.000	Merged-chr5-34538812-69
NR7523--MA0002.2.RUNX1	chr5	113639499	113639509	-	0.000	0.000	Merged-chr5-113639506-21
NR6719--MA0511.2.RUNX2	chr4	82365251	82365259	+	0.000	0.000	Merged-chr4-82365199-20
NR3687--MA0002.2.RUNX1	chr16	4553047	4553057	-	0.000	0.000	Merged-chr16-4552981-12
NR2217--MA0511.2.RUNX2	chr12	99576853	99576861	+	0.000	0.000	Merged-chr12-99576915-38
NR4275--MA0684.1.RUNX3	chr17	36824076	36824085	+	0.000	0.000	Merged-chr17-36824195-38
NR6078--MA0002.2.RUNX1	chr3	84046444	84046454	-	0.000	0.000	Merged-chr3-84046424-40
NR1612--MA0002.2.RUNX1	chr11	75336850	75336860	+	0.000	0.000	Merged-chr11-75337042-92
NR9660--MA0002.2.RUNX1	chr9	85680202	85680212	+	0.000	0.000	Merged-chr9-85680180-31
NR7980--MA0002.2.RUNX1	chr6	86850879	86850889	+	0.000	0.000	Merged-chr6-86850884-40
NR3914--MA0511.2.RUNX2	chr16	70326814	70326822	-	0.000	0.000	Merged-chr16-70326807-66
NR9726--MA0002.2.RUNX1	chr9	97069007	97069017	-	0.000	0.000	Merged-chr9-97068935-38
NR7775--MA0002.2.RUNX1	chr6	12038490	12038500	+	0.000	0.000	Merged-chr6-12038478-25
NR3150--MA0684.1.RUNX3	chr14	76217064	76217073	-	0.000	0.000	Merged-chr14-76217096-104
NR8158--MA0684.1.RUNX3	chr6	124375733	124375742	+	0.000	0.000	Merged-chr6-124375670-49
NR259--MA0002.2.RUNX1	chr1	91144886	91144896	-	0.000	0.000	Merged-chr1-91145038-11
NR3544--MA0002.2.RUNX1	chr15	80572423	80572433	-	0.000	0.000	Merged-chr15-80572443-63
NR2469--MA0511.2.RUNX2	chr13	24413343	24413351	+	0.000	0.000	Merged-chr13-24413373-17
NR8171--MA0511.2.RUNX2	chr6	125277045	125277053	-	0.000	0.000	Merged-chr6-125277000-16
NR9978--MA0002.2.RUNX1	chrX	52760335	52760345	-	0.000	0.000	Merged-chrX-52760494-47
NR9293--MA0002.2.RUNX1	chr8	122565095	122565105	-	0.000	0.000	Merged-chr8-122564920-4
NR5604--MA0002.2.RUNX1	chr2	127300933	127300943	-	0.000	0.000	Merged-chr2-127301003-17
NR3382--MA0002.2.RUNX1	chr15	36179470	36179480	+	0.000	0.000	Merged-chr15-36179511-67
NR3719--MA0002.2.RUNX1	chr16	14088466	14088476	+	0.000	0.000	Merged-chr16-14088440-49
NR6937--MA0511.2.RUNX2	chr4	129146580	129146588	+	0.000	0.000	Merged-chr4-129146648-24
NR940--MA0002.2.RUNX1	chr10	58354857	58354867	-	0.000	0.000	Merged-chr10-58354769-20
NR5812--MA0511.2.RUNX2	chr2	167081111	167081119	-	0.000	0.000	Merged-chr2-167081117-10
NR8647--MA0684.1.RUNX3	chr7	102210489	102210498	+	0.000	0.000	Merged-chr7-102210325-100
NR149--MA0684.1.RUNX3	chr1	60746326	60746335	-	0.000	0.000	Merged-chr1-60746290-59
NR3491--MA0002.2.RUNX1	chr15	66476037	66476047	-	0.000	0.000	Merged-chr15-66476281-69
NR1754--MA0684.1.RUNX3	chr11	97728537	97728546	+	0.000	0.000	Merged-chr11-97728662-57
NR4416--MA0684.1.RUNX3	chr17	71216502	71216511	-	0.000	0.000	Merged-chr17-71216494-9
NR7522--MA0684.1.RUNX3	chr5	113614711	113614720	+	0.000	0.000	Merged-chr5-113614606-8
NR9801--MA0002.2.RUNX1	chr9	115526285	115526295	+	0.000	0.000	Merged-chr9-115526484-32
NR9881--MA0511.2.RUNX2	chr9	121757623	121757631	-	0.000	0.000	Merged-chr9-121757681-27
NR7916--MA0002.2.RUNX1	chr6	65573685	65573695	+	0.000	0.000	Merged-chr6-65573561-44
NR8085--MA0002.2.RUNX1	chr6	114893967	114893977	-	0.000	0.000	Merged-chr6-114894029-89
NR1340--MA0684.1.RUNX3	chr10	127107654	127107663	+	0.000	0.000	Merged-chr10-127107710-55
NR4019--MA0511.2.RUNX2	chr16	91789929	91789937	+	0.000	0.000	Merged-chr16-91789935-50
NR1611--MA0684.1.RUNX3	chr11	75137239	75137248	+	0.000	0.000	Merged-chr11-75137298-25
NR9930--MA0684.1.RUNX3	chrX	7618418	7618427	+	0.000	0.000	Merged-chrX-7618327-48
NR4939--MA0684.1.RUNX3	chr19	20390560	20390569	-	0.000	0.000	Merged-chr19-20390603-26
NR7774--MA0684.1.RUNX3	chr6	12012340	12012349	-	0.000	0.000	Merged-chr6-12012357-7
NR1529--MA0002.2.RUNX1	chr11	54492741	54492751	+	0.000	0.000	Merged-chr11-54492562-47
NR2117--MA0684.1.RUNX3	chr12	79429965	79429974	-	0.000	0.000	Merged-chr12-79430089-33
NR8107--MA0511.2.RUNX2	chr6	119408841	119408849	-	0.000	0.000	Merged-chr6-119408748-28
NR3871--MA0002.2.RUNX1	chr16	52129658	52129668	+	0.000	0.000	Merged-chr16-52129675-51
NR5617--MA0002.2.RUNX1	chr2	128430846	128430856	+	0.000	0.000	Merged-chr2-128430953-27
NR1863--MA0684.1.RUNX3	chr11	113334655	113334664	+	0.000	0.000	Merged-chr11-113334838-19
NR8293--MA0511.2.RUNX2	chr6	144602993	144603001	+	0.000	0.000	Merged-chr6-144603024-14
NR5302--MA0511.2.RUNX2	chr2	32062289	32062297	+	0.000	0.000	Merged-chr2-32062301-11
NR7902--MA0684.1.RUNX3	chr6	58881090	58881099	+	0.000	0.000	Merged-chr6-58880983-47
NR7483--MA0002.2.RUNX1	chr5	107776978	107776988	+	0.000	0.000	Merged-chr5-107776988-2
NR81--MA0002.2.RUNX1	chr1	40473882	40473892	+	0.000	0.000	Merged-chr1-40473860-44
NR4128--MA0511.2.RUNX2	chr17	12165580	12165588	+	0.000	0.000	Merged-chr17-12165459-54
NR6186--MA0684.1.RUNX3	chr3	101274923	101274932	-	0.000	0.000	Merged-chr3-101274930-55
NR1720--MA0684.1.RUNX3	chr11	90675672	90675681	+	0.000	0.000	Merged-chr11-90675808-18
NR1572--MA0002.2.RUNX1	chr11	62815756	62815766	-	0.000	0.000	Merged-chr11-62815685-10
NR9891--MA0002.2.RUNX1	chr9	122188844	122188854	-	0.000	0.000	Merged-chr9-122188885-48
NR6900--MA0002.2.RUNX1	chr4	122885118	122885128	-	0.000	0.000	Merged-chr4-122884956-14
NR3874--MA0511.2.RUNX2	chr16	55698648	55698656	+	0.000	0.000	Merged-chr16-55698680-22
NR1101--MA0684.1.RUNX3	chr10	85167897	85167906	+	0.000	0.000	Merged-chr10-85167740-15
NR8117--MA0002.2.RUNX1	chr6	120119998	120120008	+	0.000	0.000	Merged-chr6-120119917-19
NR6109--MA0684.1.RUNX3	chr3	87274561	87274570	-	0.000	0.000	Merged-chr3-87274512-10
NR6166--MA0002.2.RUNX1	chr3	96563282	96563292	+	0.000	0.000	Merged-chr3-96563377-23
NR9543--MA0002.2.RUNX1	chr9	63739071	63739081	+	0.000	0.000	Merged-chr9-63739082-5
NR3632--MA0002.2.RUNX1	chr15	97391610	97391620	+	0.000	0.000	Merged-chr15-97391663-4
NR1681--MA0002.2.RUNX1	chr11	85541624	85541634	+	0.000	0.000	Merged-chr11-85541666-11
NR2064--MA0684.1.RUNX3	chr12	69447541	69447550	-	0.000	0.000	Merged-chr12-69447284-163
NR1161--MA0511.2.RUNX2	chr10	94211875	94211883	-	0.000	0.000	Merged-chr10-94211763-30
NR7515--MA0002.2.RUNX1	chr5	112274255	112274265	-	0.000	0.000	Merged-chr5-112274120-60
NR3013--MA0002.2.RUNX1	chr14	48202411	48202421	+	0.000	0.000	Merged-chr14-48202582-44
NR6990--MA0002.2.RUNX1	chr4	135077329	135077339	-	0.000	0.000	Merged-chr4-135077339-17
NR9381--MA0002.2.RUNX1	chr9	14568690	14568700	-	0.000	0.000	Merged-chr9-14568666-36
NR9447--MA0002.2.RUNX1	chr9	43096539	43096549	-	0.000	0.000	Merged-chr9-43096353-58
NR7972--MA0002.2.RUNX1	chr6	86600251	86600261	-	0.000	0.000	Merged-chr6-86600149-54
NR6897--MA0511.2.RUNX2	chr4	122873257	122873265	+	0.000	0.000	Merged-chr4-122873226-42
NR1955--MA0511.2.RUNX2	chr12	16526374	16526382	+	0.000	0.000	Merged-chr12-16526382-42
NR128--MA0684.1.RUNX3	chr1	54871549	54871558	+	0.000	0.000	Merged-chr1-54871447-51
NR7452--MA0511.2.RUNX2	chr5	105443610	105443618	-	0.000	0.000	Merged-chr5-105443564-46
NR3536--MA0002.2.RUNX1	chr15	78614723	78614733	+	0.000	0.000	Merged-chr15-78614745-50
NR3807--MA0002.2.RUNX1	chr16	36588197	36588207	-	0.000	0.000	Merged-chr16-36588182-35
NR9490--MA0002.2.RUNX1	chr9	52073828	52073838	+	0.000	0.000	Merged-chr9-52073999-13
NR188--MA0511.2.RUNX2	chr1	74398244	74398252	+	0.000	0.000	Merged-chr1-74398237-10
NR9285--MA0002.2.RUNX1	chr8	121898682	121898692	+	0.000	0.000	Merged-chr8-121898554-47
NR1793--MA0511.2.RUNX2	chr11	104443545	104443553	-	0.000	0.000	Merged-chr11-104443486-1
NR3251--MA0684.1.RUNX3	chr14	118124396	118124405	+	0.000	0.000	Merged-chr14-118124409-31
NR9512--MA0511.2.RUNX2	chr9	56104474	56104482	+	0.000	0.000	Merged-chr9-56104454-58
NR1694--MA0002.2.RUNX1	chr11	87749540	87749550	-	0.000	0.000	Merged-chr11-87749286-99
NR1489--MA0002.2.RUNX1	chr11	46462158	46462168	+	0.000	0.000	Merged-chr11-46462115-37
NR7191--MA0002.2.RUNX1	chr5	20931537	20931547	-	0.000	0.000	Merged-chr5-20931511-6
NR1716--MA0511.2.RUNX2	chr11	90675672	90675680	+	0.000	0.000	Merged-chr11-90675808-18
NR8116--MA0684.1.RUNX3	chr6	120083070	120083079	+	0.000	0.000	Merged-chr6-120083006-142
NR4107--MA0511.2.RUNX2	chr17	6008219	6008227	-	0.000	0.000	Merged-chr17-6008372-53
NR932--MA0002.2.RUNX1	chr10	57799672	57799682	-	0.000	0.000	Merged-chr10-57799667-19
NR1280--MA0002.2.RUNX1	chr10	118458933	118458943	-	0.000	0.000	Merged-chr10-118459008-40
NR1551--MA0002.2.RUNX1	chr11	58424151	58424161	+	0.000	0.000	Merged-chr11-58424093-17
NR9813--MA0684.1.RUNX3	chr9	116366366	116366375	+	0.000	0.000	Merged-chr9-116366334-59
NR7862--MA0684.1.RUNX3	chr6	48398565	48398574	-	0.000	0.000	Merged-chr6-48398621-1
NR9394--MA0002.2.RUNX1	chr9	21288150	21288160	-	0.000	0.000	Merged-chr9-21288037-93
NR4008--MA0002.2.RUNX1	chr16	91458321	91458331	-	0.000	0.000	Merged-chr16-91458456-57
NR5040--MA0684.1.RUNX3	chr19	43689771	43689780	-	0.000	0.000	Merged-chr19-43689682-56
NR1968--MA0511.2.RUNX2	chr12	25270109	25270117	-	0.000	0.000	Merged-chr12-25270049-10
NR5434--MA0002.2.RUNX1	chr2	75638208	75638218	-	0.000	0.000	Merged-chr2-75638306-35
NR7941--MA0511.2.RUNX2	chr6	72190328	72190336	+	0.000	0.000	Merged-chr6-72190479-35
NR3754--MA0002.2.RUNX1	chr16	23328327	23328337	+	0.000	0.000	Merged-chr16-23328334-50
NR3549--MA0002.2.RUNX1	chr15	80681787	80681797	-	0.000	0.000	Merged-chr15-80681651-57
NR6860--MA0002.2.RUNX1	chr4	116168871	116168881	-	0.000	0.000	Merged-chr4-116168946-31
NR7514--MA0684.1.RUNX3	chr5	112242446	112242455	-	0.000	0.000	Merged-chr5-112242517-49
NR3340--MA0002.2.RUNX1	chr15	12030408	12030418	-	0.000	0.000	Merged-chr15-12030440-19
NR2043--MA0684.1.RUNX3	chr12	51976726	51976735	+	0.000	0.000	Merged-chr12-51976631-16
NR3691--MA0511.2.RUNX2	chr16	8455365	8455373	+	0.000	0.000	Merged-chr16-8455328-28
NR1726--MA0002.2.RUNX1	chr11	94386603	94386613	-	0.000	0.000	Merged-chr11-94386453-49
NR2881--MA0002.2.RUNX1	chr13	115179427	115179437	+	0.000	0.000	Merged-chr13-115179427-17
NR8477--MA0684.1.RUNX3	chr7	48795272	48795281	-	0.000	0.000	Merged-chr7-48795353-37
NR4197--MA0511.2.RUNX2	chr17	28007314	28007322	-	0.000	0.000	Merged-chr17-28007418-17
