#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR9227--MA0089.1.MAFG::NFE2L1	chr8	66860200	66860205	+	0.000	0.000	Merged-chr8-66860248-21
NR5246--MA0496.2.MAFK	chr2	46371221	46371239	+	0.000	0.000	Merged-chr2-46371309-56
NR9368--MA0591.1.Bach1::Mafk	chr8	96552696	96552710	+	0.000	0.000	Merged-chr8-96552694-31
NR4695--MA0591.1.Bach1::Mafk	chr18	66471589	66471603	-	0.000	0.000	Merged-chr18-66471661-3
NR4841--MA0496.2.MAFK	chr19	5510527	5510545	-	0.000	0.000	Merged-chr19-5510623-50
NR6615--MA0089.1.MAFG::NFE2L1	chr3	153764910	153764915	+	0.000	0.000	Merged-chr3-153764846-117
NR6124--MA0089.1.MAFG::NFE2L1	chr3	21953069	21953074	+	0.000	0.000	Merged-chr3-21953185-77
NR1642--MA0089.1.MAFG::NFE2L1	chr11	100759594	100759599	+	0.000	0.000	Merged-chr11-100759688-62
NR4976--MA0495.2.MAFF	chr19	42520001	42520021	+	0.000	0.000	Merged-chr19-42520000-1
NR7663--MA0496.2.MAFK	chr5	103367069	103367087	+	0.000	0.000	Merged-chr5-103367276-46
NR5931--MA0496.2.MAFK	chr2	169089215	169089233	-	0.000	0.000	Merged-chr2-169089199-37
NR2438--MA0591.1.Bach1::Mafk	chr13	45623887	45623901	-	0.000	0.000	Merged-chr13-45624002-39
NR10183--MA0591.1.Bach1::Mafk	chrX	169036510	169036524	+	0.000	0.000	Merged-chrX-169036684-51
NR6227--MA0501.1.MAF::NFE2	chr3	84595486	84595500	+	0.000	0.000	Merged-chr3-84595329-34
NR4221--MA0501.1.MAF::NFE2	chr17	34101698	34101712	+	0.000	0.000	Merged-chr17-34101788-45
NR2988--MA0089.1.MAFG::NFE2L1	chr14	48199267	48199272	-	0.000	0.000	Merged-chr14-48199252-26
NR358--MA0495.2.MAFF	chr1	120245346	120245366	+	0.000	0.000	Merged-chr1-120245236-2
NR3658--MA0495.2.MAFF	chr15	99284737	99284757	+	0.000	0.000	Merged-chr15-99284805-29
NR7150--MA0501.1.MAF::NFE2	chr4	134853860	134853874	+	0.000	0.000	Merged-chr4-134853664-104
NR6137--MA0089.1.MAFG::NFE2L1	chr3	27331126	27331131	+	0.000	0.000	Merged-chr3-27331014-40
NR10140--MA0591.1.Bach1::Mafk	chrX	142737932	142737946	-	0.000	0.000	Merged-chrX-142737886-3
NR2811--MA0501.1.MAF::NFE2	chr13	113606958	113606972	-	0.000	0.000	Merged-chr13-113607105-17
NR6022--MA0089.1.MAFG::NFE2L1	chr2	178078439	178078444	+	0.000	0.000	Merged-chr2-178078540-79
NR1804--MA0591.1.Bach1::Mafk	chr12	3359628	3359642	+	0.000	0.000	Merged-chr12-3359484-30
NR3206--MA0495.2.MAFF	chr14	105177467	105177487	+	0.000	0.000	Merged-chr14-105177397-2
NR6116--MA0501.1.MAF::NFE2	chr3	19707057	19707071	-	0.000	0.000	Merged-chr3-19706982-40
NR8791--MA0117.2.Mafb	chr7	83742832	83742843	+	0.000	0.000	Merged-chr7-83742815-34
NR3962--MA0501.1.MAF::NFE2	chr16	87642408	87642422	-	0.000	0.000	Merged-chr16-87642367-32
NR4014--MA0501.1.MAF::NFE2	chr16	92944073	92944087	+	0.000	0.000	Merged-chr16-92944045-14
NR10076--MA0591.1.Bach1::Mafk	chrX	71492781	71492795	+	0.000	0.000	Merged-chrX-71492883-59
NR9756--MA0659.1.MAFG	chr9	78593397	78593417	+	0.000	0.000	Merged-chr9-78593326-11
NR6324--MA0089.1.MAFG::NFE2L1	chr3	101651484	101651489	-	0.000	0.000	Merged-chr3-101651434-38
NR8111--MA0659.1.MAFG	chr6	70709472	70709492	-	0.000	0.000	Merged-chr6-70709572-48
NR10145--MA0496.2.MAFK	chrX	142737930	142737948	-	0.000	0.000	Merged-chrX-142737886-3
NR7328--MA0591.1.Bach1::Mafk	chr5	5420345	5420359	+	0.000	0.000	Merged-chr5-5420247-39
NR6601--MA0495.2.MAFF	chr3	152969868	152969888	+	0.000	0.000	Merged-chr3-152970035-36
NR6974--MA0591.1.Bach1::Mafk	chr4	109476594	109476608	-	0.000	0.000	Merged-chr4-109476466-95
NR3712--MA0089.1.MAFG::NFE2L1	chr16	8728411	8728416	-	0.000	0.000	Merged-chr16-8728485-34
NR915--MA0117.2.Mafb	chr10	41615688	41615699	+	0.000	0.000	Merged-chr10-41615681-31
NR7453--MA0496.2.MAFK	chr5	34336914	34336932	+	0.000	0.000	Merged-chr5-34336996-6
NR3525--MA0591.1.Bach1::Mafk	chr15	76190366	76190380	+	0.000	0.000	Merged-chr15-76190238-30
NR5206--MA0089.1.MAFG::NFE2L1	chr2	32496372	32496377	-	0.000	0.000	Merged-chr2-32496495-8
NR6266--MA0591.1.Bach1::Mafk	chr3	90248127	90248141	-	0.000	0.000	Merged-chr3-90248138-59
NR3423--MA0089.1.MAFG::NFE2L1	chr15	58141490	58141495	-	0.000	0.000	Merged-chr15-58141388-72
NR9891--MA0089.1.MAFG::NFE2L1	chr9	107629336	107629341	+	0.000	0.000	Merged-chr9-107629461-7
NR6905--MA0496.2.MAFK	chr4	97757600	97757618	-	0.000	0.000	Merged-chr4-97757803-77
NR2456--MA0496.2.MAFK	chr13	45624076	45624094	-	0.000	0.000	Merged-chr13-45624002-39
NR9774--MA0501.1.MAF::NFE2	chr9	82967393	82967407	-	0.000	0.000	Merged-chr9-82967336-26
NR1928--MA0117.2.Mafb	chr12	46819471	46819482	-	0.000	0.000	Merged-chr12-46819376-53
NR8686--MA0089.1.MAFG::NFE2L1	chr7	63855469	63855474	+	0.000	0.000	Merged-chr7-63855466-25
NR4717--MA0591.1.Bach1::Mafk	chr18	70520982	70520996	-	0.000	0.000	Merged-chr18-70520943-32
NR1364--MA0089.1.MAFG::NFE2L1	chr11	44581384	44581389	-	0.000	0.000	Merged-chr11-44581458-41
NR6135--MA0496.2.MAFK	chr3	27209971	27209989	+	0.000	0.000	Merged-chr3-27210053-38
NR3132--MA0659.1.MAFG	chr14	76764671	76764691	-	0.000	0.000	Merged-chr14-76764662-47
NR6928--MA0089.1.MAFG::NFE2L1	chr4	101356210	101356215	-	0.000	0.000	Merged-chr4-101356432-43
NR674--MA0591.1.Bach1::Mafk	chr1	181232469	181232483	-	0.000	0.000	Merged-chr1-181232608-44
NR4690--MA0495.2.MAFF	chr18	66409292	66409312	+	0.000	0.000	Merged-chr18-66409343-32
NR9951--MA0591.1.Bach1::Mafk	chr9	116319687	116319701	+	0.000	0.000	Merged-chr9-116319642-35
NR5728--MA0117.2.Mafb	chr2	146214847	146214858	+	0.000	0.000	Merged-chr2-146214775-43
NR6041--MA0496.2.MAFK	chr2	180227844	180227862	+	0.000	0.000	Merged-chr2-180227803-24
NR4538--MA0495.2.MAFF	chr18	23754629	23754649	-	0.000	0.000	Merged-chr18-23754514-42
NR4279--MA0501.1.MAF::NFE2	chr17	47189996	47190010	-	0.000	0.000	Merged-chr17-47189896-43
NR5851--MA0496.2.MAFK	chr2	163155370	163155388	+	0.000	0.000	Merged-chr2-163155228-25
NR4011--MA0591.1.Bach1::Mafk	chr16	92944070	92944084	-	0.000	0.000	Merged-chr16-92944045-14
NR5979--MA0659.1.MAFG	chr2	173368235	173368255	+	0.000	0.000	Merged-chr2-173368348-19
NR6153--MA0496.2.MAFK	chr3	30952388	30952406	+	0.000	0.000	Merged-chr3-30952502-53
NR7263--MA0117.2.Mafb	chr4	152201607	152201618	+	0.000	0.000	Merged-chr4-152201688-8
NR2678--MA0591.1.Bach1::Mafk	chr13	97435785	97435799	-	0.000	0.000	Merged-chr13-97436017-33
NR5440--MA0591.1.Bach1::Mafk	chr2	103600750	103600764	+	0.000	0.000	Merged-chr2-103600577-48
NR8315--MA0496.2.MAFK	chr6	121210701	121210719	-	0.000	0.000	Merged-chr6-121210795-40
NR10112--MA0089.1.MAFG::NFE2L1	chrX	105716158	105716163	+	0.000	0.000	Merged-chrX-105716099-35
NR4176--MA0089.1.MAFG::NFE2L1	chr17	26503163	26503168	+	0.000	0.000	Merged-chr17-26503198-72
NR6715--MA0117.2.Mafb	chr4	32906735	32906746	-	0.000	0.000	Merged-chr4-32906813-40
NR8931--MA0591.1.Bach1::Mafk	chr7	118595465	118595479	+	0.000	0.000	Merged-chr7-118595316-35
NR2635--MA0591.1.Bach1::Mafk	chr13	85356565	85356579	-	0.000	0.000	Merged-chr13-85356477-8
NR524--MA0591.1.Bach1::Mafk	chr1	156674420	156674434	+	0.000	0.000	Merged-chr1-156674616-3
NR6973--MA0495.2.MAFF	chr4	109476591	109476611	-	0.000	0.000	Merged-chr4-109476466-95
NR8597--MA0089.1.MAFG::NFE2L1	chr7	24082119	24082124	-	0.000	0.000	Merged-chr7-24082240-79
NR2505--MA0089.1.MAFG::NFE2L1	chr13	55022904	55022909	+	0.000	0.000	Merged-chr13-55022808-47
NR9538--MA0089.1.MAFG::NFE2L1	chr8	125950507	125950512	+	0.000	0.000	Merged-chr8-125950444-55
NR7768--MA0089.1.MAFG::NFE2L1	chr5	122380010	122380015	-	0.000	0.000	Merged-chr5-122379949-17
NR6144--MA0501.1.MAF::NFE2	chr3	28805461	28805475	+	0.000	0.000	Merged-chr3-28805581-72
NR8502--MA0591.1.Bach1::Mafk	chr6	145998922	145998936	+	0.000	0.000	Merged-chr6-145998846-7
NR2904--MA0501.1.MAF::NFE2	chr14	19985089	19985103	-	0.000	0.000	Merged-chr14-19985268-43
NR835--MA0117.2.Mafb	chr10	18064773	18064784	-	0.000	0.000	Merged-chr10-18064784-37
NR5045--MA0501.1.MAF::NFE2	chr19	55921607	55921621	+	0.000	0.000	Merged-chr19-55921677-2
NR5581--MA0089.1.MAFG::NFE2L1	chr2	119675577	119675582	+	0.000	0.000	Merged-chr2-119675748-1
NR3146--MA0659.1.MAFG	chr14	78436217	78436237	+	0.000	0.000	Merged-chr14-78436014-44
NR4417--MA0496.2.MAFK	chr17	79603563	79603581	-	0.000	0.000	Merged-chr17-79603742-19
NR7847--MA0591.1.Bach1::Mafk	chr5	142938678	142938692	+	0.000	0.000	Merged-chr5-142938564-20
NR8871--MA0089.1.MAFG::NFE2L1	chr7	105515188	105515193	-	0.000	0.000	Merged-chr7-105515349-32
NR6737--MA0089.1.MAFG::NFE2L1	chr4	45342165	45342170	-	0.000	0.000	Merged-chr4-45342285-81
NR3379--MA0591.1.Bach1::Mafk	chr15	41612395	41612409	+	0.000	0.000	Merged-chr15-41612397-47
NR6141--MA0591.1.Bach1::Mafk	chr3	28402383	28402397	+	0.000	0.000	Merged-chr3-28402386-46
NR4623--MA0501.1.MAF::NFE2	chr18	56399911	56399925	-	0.000	0.000	Merged-chr18-56399965-54
NR8651--MA0501.1.MAF::NFE2	chr7	45054217	45054231	-	0.000	0.000	Merged-chr7-45054001-89
NR5778--MA0659.1.MAFG	chr2	152914595	152914615	+	0.000	0.000	Merged-chr2-152914724-49
NR1508--MA0591.1.Bach1::Mafk	chr11	78512274	78512288	+	0.000	0.000	Merged-chr11-78512240-60
NR9759--MA0496.2.MAFK	chr9	78593398	78593416	-	0.000	0.000	Merged-chr9-78593326-11
NR5404--MA0089.1.MAFG::NFE2L1	chr2	91042755	91042760	+	0.000	0.000	Merged-chr2-91042928-59
NR7753--MA0089.1.MAFG::NFE2L1	chr5	118413583	118413588	+	0.000	0.000	Merged-chr5-118413614-33
NR6333--MA0089.1.MAFG::NFE2L1	chr3	104616216	104616221	+	0.000	0.000	Merged-chr3-104616358-38
NR8540--MA0501.1.MAF::NFE2	chr7	3444859	3444873	+	0.000	0.000	Merged-chr7-3444811-26
NR8570--MA0591.1.Bach1::Mafk	chr7	19272325	19272339	+	0.000	0.000	Merged-chr7-19272512-2
NR1378--MA0501.1.MAF::NFE2	chr11	51832673	51832687	+	0.000	0.000	Merged-chr11-51832716-20
NR1777--MA0089.1.MAFG::NFE2L1	chr11	119806512	119806517	+	0.000	0.000	Merged-chr11-119806714-21
NR4453--MA0496.2.MAFK	chr17	86185078	86185096	+	0.000	0.000	Merged-chr17-86185009-23
NR1662--MA0089.1.MAFG::NFE2L1	chr11	104639092	104639097	-	0.000	0.000	Merged-chr11-104639154-13
NR5443--MA0591.1.Bach1::Mafk	chr2	104208116	104208130	-	0.000	0.000	Merged-chr2-104208216-12
NR9440--MA0591.1.Bach1::Mafk	chr8	116144332	116144346	+	0.000	0.000	Merged-chr8-116144318-37
NR7298--MA0495.2.MAFF	chr4	156255097	156255117	+	0.000	0.000	Merged-chr4-156255097-67
NR413--MA0089.1.MAFG::NFE2L1	chr1	128830886	128830891	-	0.000	0.000	Merged-chr1-128830861-23
NR5996--MA0089.1.MAFG::NFE2L1	chr2	174614085	174614090	-	0.000	0.000	Merged-chr2-174613856-91
NR3905--MA0496.2.MAFK	chr16	52418694	52418712	-	0.000	0.000	Merged-chr16-52418568-49
NR1996--MA0117.2.Mafb	chr12	73611100	73611111	-	0.000	0.000	Merged-chr12-73611155-79
NR6400--MA0496.2.MAFK	chr3	115731078	115731096	-	0.000	0.000	Merged-chr3-115730795-45
NR7607--MA0495.2.MAFF	chr5	92353778	92353798	+	0.000	0.000	Merged-chr5-92353751-46
NR4272--MA0659.1.MAFG	chr17	47123755	47123775	+	0.000	0.000	Merged-chr17-47123695-29
NR9905--MA0659.1.MAFG	chr9	109862790	109862810	+	0.000	0.000	Merged-chr9-109862838-42
NR8141--MA0591.1.Bach1::Mafk	chr6	83413090	83413104	-	0.000	0.000	Merged-chr6-83413092-38
NR200--MA0659.1.MAFG	chr1	78422793	78422813	+	0.000	0.000	Merged-chr1-78422740-38
NR1254--MA0591.1.Bach1::Mafk	chr10	127744986	127745000	+	0.000	0.000	Merged-chr10-127744856-26
NR8150--MA0496.2.MAFK	chr6	84590459	84590477	+	0.000	0.000	Merged-chr6-84590344-46
NR5336--MA0591.1.Bach1::Mafk	chr2	66184985	66184999	-	0.000	0.000	Merged-chr2-66184903-51
NR9117--MA0117.2.Mafb	chr7	144857381	144857392	-	0.000	0.000	Merged-chr7-144857340-18
NR3510--MA0591.1.Bach1::Mafk	chr15	73423160	73423174	+	0.000	0.000	Merged-chr15-73423381-101
NR3082--MA0501.1.MAF::NFE2	chr14	64678295	64678309	-	0.000	0.000	Merged-chr14-64678321-20
NR2406--MA0659.1.MAFG	chr13	37827896	37827916	+	0.000	0.000	Merged-chr13-37827863-1
NR1562--MA0117.2.Mafb	chr11	88011840	88011851	-	0.000	0.000	Merged-chr11-88011784-26
NR6459--MA0089.1.MAFG::NFE2L1	chr3	130691917	130691922	-	0.000	0.000	Merged-chr3-130691928-1
NR7188--MA0117.2.Mafb	chr4	141559526	141559537	-	0.000	0.000	Merged-chr4-141559533-121
NR3774--MA0501.1.MAF::NFE2	chr16	29839634	29839648	-	0.000	0.000	Merged-chr16-29839502-37
NR4933--MA0495.2.MAFF	chr19	31337389	31337409	-	0.000	0.000	Merged-chr19-31337298-1
NR8015--MA0501.1.MAF::NFE2	chr6	40818709	40818723	-	0.000	0.000	Merged-chr6-40818610-48
NR7099--MA0089.1.MAFG::NFE2L1	chr4	127319878	127319883	-	0.000	0.000	Merged-chr4-127319840-19
NR3847--MA0089.1.MAFG::NFE2L1	chr16	42165168	42165173	+	0.000	0.000	Merged-chr16-42165090-50
NR1307--MA0117.2.Mafb	chr11	11506121	11506132	-	0.000	0.000	Merged-chr11-11506320-40
NR4017--MA0117.2.Mafb	chr16	93392260	93392271	-	0.000	0.000	Merged-chr16-93392289-32
NR3386--MA0496.2.MAFK	chr15	41612499	41612517	+	0.000	0.000	Merged-chr15-41612397-47
NR5427--MA0496.2.MAFK	chr2	101616044	101616062	-	0.000	0.000	Merged-chr2-101616143-32
NR1668--MA0495.2.MAFF	chr11	106387154	106387174	-	0.000	0.000	Merged-chr11-106387264-9
NR7609--MA0117.2.Mafb	chr5	92353787	92353798	-	0.000	0.000	Merged-chr5-92353751-46
NR6978--MA0496.2.MAFK	chr4	109476592	109476610	-	0.000	0.000	Merged-chr4-109476466-95
NR1082--MA0089.1.MAFG::NFE2L1	chr10	85829481	85829486	-	0.000	0.000	Merged-chr10-85829298-76
NR673--MA0495.2.MAFF	chr1	181232466	181232486	-	0.000	0.000	Merged-chr1-181232608-44
NR4138--MA0117.2.Mafb	chr17	21383962	21383973	-	0.000	0.000	Merged-chr17-21383828-70
NR7300--MA0117.2.Mafb	chr4	156255106	156255117	-	0.000	0.000	Merged-chr4-156255097-67
NR7661--MA0495.2.MAFF	chr5	103367068	103367088	-	0.000	0.000	Merged-chr5-103367276-46
NR1875--MA0089.1.MAFG::NFE2L1	chr12	25994274	25994279	+	0.000	0.000	Merged-chr12-25994111-47
NR4083--MA0089.1.MAFG::NFE2L1	chr17	3079458	3079463	-	0.000	0.000	Merged-chr17-3079530-45
NR5082--MA0591.1.Bach1::Mafk	chr2	3713418	3713432	+	0.000	0.000	Merged-chr2-3713630-67
NR626--MA0089.1.MAFG::NFE2L1	chr1	173508722	173508727	+	0.000	0.000	Merged-chr1-173508831-21
NR3037--MA0496.2.MAFK	chr14	59087336	59087354	+	0.000	0.000	Merged-chr14-59087274-14
NR675--MA0659.1.MAFG	chr1	181232466	181232486	+	0.000	0.000	Merged-chr1-181232608-44
NR4298--MA0089.1.MAFG::NFE2L1	chr17	50185721	50185726	-	0.000	0.000	Merged-chr17-50185897-34
NR6336--MA0659.1.MAFG	chr3	104641113	104641133	-	0.000	0.000	Merged-chr3-104641156-30
NR4015--MA0496.2.MAFK	chr16	92944068	92944086	+	0.000	0.000	Merged-chr16-92944045-14
NR2453--MA0501.1.MAF::NFE2	chr13	45624081	45624095	+	0.000	0.000	Merged-chr13-45624002-39
NR9358--MA0089.1.MAFG::NFE2L1	chr8	94634417	94634422	+	0.000	0.000	Merged-chr8-94634294-63
NR324--MA0495.2.MAFF	chr1	105292042	105292062	-	0.000	0.000	Merged-chr1-105291975-13
NR6037--MA0591.1.Bach1::Mafk	chr2	180227846	180227860	-	0.000	0.000	Merged-chr2-180227803-24
NR4385--MA0089.1.MAFG::NFE2L1	chr17	71491200	71491205	+	0.000	0.000	Merged-chr17-71491103-50
NR2776--MA0495.2.MAFF	chr13	112287287	112287307	+	0.000	0.000	Merged-chr13-112287336-21
NR1686--MA0089.1.MAFG::NFE2L1	chr11	108098444	108098449	+	0.000	0.000	Merged-chr11-108098538-36
NR1419--MA0501.1.MAF::NFE2	chr11	61629877	61629891	+	0.000	0.000	Merged-chr11-61629890-18
NR8530--MA0591.1.Bach1::Mafk	chr6	148436637	148436651	+	0.000	0.000	Merged-chr6-148436541-68
NR8905--MA0089.1.MAFG::NFE2L1	chr7	113143717	113143722	+	0.000	0.000	Merged-chr7-113143723-32
NR99--MA0089.1.MAFG::NFE2L1	chr1	43843680	43843685	+	0.000	0.000	Merged-chr1-43843671-22
NR2451--MA0659.1.MAFG	chr13	45624075	45624095	+	0.000	0.000	Merged-chr13-45624002-39
NR3506--MA0501.1.MAF::NFE2	chr15	73154876	73154890	+	0.000	0.000	Merged-chr15-73154747-19
NR2714--MA0089.1.MAFG::NFE2L1	chr13	102895939	102895944	+	0.000	0.000	Merged-chr13-102896052-33
NR7762--MA0089.1.MAFG::NFE2L1	chr5	122163514	122163519	+	0.000	0.000	Merged-chr5-122163401-39
NR8501--MA0089.1.MAFG::NFE2L1	chr6	145374573	145374578	-	0.000	0.000	Merged-chr6-145374595-4
NR1988--MA0089.1.MAFG::NFE2L1	chr12	70995435	70995440	+	0.000	0.000	Merged-chr12-70995410-19
NR3471--MA0591.1.Bach1::Mafk	chr15	62393146	62393160	-	0.000	0.000	Merged-chr15-62393171-25
NR71--MA0089.1.MAFG::NFE2L1	chr1	36368229	36368234	+	0.000	0.000	Merged-chr1-36368235-2
NR4835--MA0495.2.MAFF	chr19	5510526	5510546	+	0.000	0.000	Merged-chr19-5510623-50
NR9460--MA0501.1.MAF::NFE2	chr8	119437043	119437057	-	0.000	0.000	Merged-chr8-119437136-21
NR2394--MA0501.1.MAF::NFE2	chr13	35208412	35208426	-	0.000	0.000	Merged-chr13-35208466-19
NR6917--MA0591.1.Bach1::Mafk	chr4	99715560	99715574	+	0.000	0.000	Merged-chr4-99715714-70
NR5255--MA0117.2.Mafb	chr2	50813941	50813952	-	0.000	0.000	Merged-chr2-50813926-46
NR10040--MA0495.2.MAFF	chrX	42336960	42336980	+	0.000	0.000	Merged-chrX-42336875-23
NR9847--MA0089.1.MAFG::NFE2L1	chr9	99699937	99699942	-	0.000	0.000	Merged-chr9-99699985-12
NR335--MA0089.1.MAFG::NFE2L1	chr1	106515788	106515793	+	0.000	0.000	Merged-chr1-106515798-55
NR7197--MA0089.1.MAFG::NFE2L1	chr4	145221733	145221738	-	0.000	0.000	Merged-chr4-145221845-95
NR5925--MA0495.2.MAFF	chr2	169089214	169089234	-	0.000	0.000	Merged-chr2-169089199-37
NR2039--MA0501.1.MAF::NFE2	chr12	84218910	84218924	+	0.000	0.000	Merged-chr12-84218783-53
NR338--MA0591.1.Bach1::Mafk	chr1	106796687	106796701	-	0.000	0.000	Merged-chr1-106796583-71
NR7563--MA0495.2.MAFF	chr5	73199786	73199806	+	0.000	0.000	Merged-chr5-73199876-43
NR4378--MA0496.2.MAFK	chr17	71192186	71192204	+	0.000	0.000	Merged-chr17-71192022-46
NR897--MA0591.1.Bach1::Mafk	chr10	39242121	39242135	-	0.000	0.000	Merged-chr10-39242080-33
NR3364--MA0591.1.Bach1::Mafk	chr15	38535536	38535550	-	0.000	0.000	Merged-chr15-38535554-39
NR10030--MA0089.1.MAFG::NFE2L1	chrX	7762942	7762947	-	0.000	0.000	Merged-chrX-7762712-52
NR3973--MA0496.2.MAFK	chr16	89835838	89835856	+	0.000	0.000	Merged-chr16-89835915-50
NR5147--MA0591.1.Bach1::Mafk	chr2	13760641	13760655	+	0.000	0.000	Merged-chr2-13760550-51
NR1876--MA0501.1.MAF::NFE2	chr12	26206991	26207005	+	0.000	0.000	Merged-chr12-26206991-18
NR7875--MA0089.1.MAFG::NFE2L1	chr5	144283919	144283924	-	0.000	0.000	Merged-chr5-144283852-24
NR6831--MA0089.1.MAFG::NFE2L1	chr4	83380667	83380672	-	0.000	0.000	Merged-chr4-83380604-15
NR5411--MA0089.1.MAFG::NFE2L1	chr2	92434122	92434127	+	0.000	0.000	Merged-chr2-92434096-58
NR5210--MA0501.1.MAF::NFE2	chr2	33178108	33178122	-	0.000	0.000	Merged-chr2-33178100-27
NR939--MA0591.1.Bach1::Mafk	chr10	45067211	45067225	+	0.000	0.000	Merged-chr10-45067105-85
NR2538--MA0089.1.MAFG::NFE2L1	chr13	63541683	63541688	+	0.000	0.000	Merged-chr13-63541673-31
NR1118--MA0089.1.MAFG::NFE2L1	chr10	94036292	94036297	-	0.000	0.000	Merged-chr10-94036338-4
NR7586--MA0089.1.MAFG::NFE2L1	chr5	77367926	77367931	+	0.000	0.000	Merged-chr5-77367800-15
NR2914--MA0089.1.MAFG::NFE2L1	chr14	21750459	21750464	+	0.000	0.000	Merged-chr14-21750492-17
NR6151--MA0495.2.MAFF	chr3	30952387	30952407	+	0.000	0.000	Merged-chr3-30952502-53
NR2701--MA0501.1.MAF::NFE2	chr13	101540535	101540549	+	0.000	0.000	Merged-chr13-101540748-63
NR8412--MA0089.1.MAFG::NFE2L1	chr6	136413903	136413908	+	0.000	0.000	Merged-chr6-136414055-4
NR4974--MA0089.1.MAFG::NFE2L1	chr19	41483223	41483228	-	0.000	0.000	Merged-chr19-41483233-3
NR1915--MA0495.2.MAFF	chr12	40244074	40244094	-	0.000	0.000	Merged-chr12-40244001-31
NR2929--MA0501.1.MAF::NFE2	chr14	25640608	25640622	-	0.000	0.000	Merged-chr14-25640736-54
NR7670--MA0496.2.MAFK	chr5	103817973	103817991	-	0.000	0.000	Merged-chr5-103817975-33
NR159--MA0089.1.MAFG::NFE2L1	chr1	62875856	62875861	-	0.000	0.000	Merged-chr1-62876051-68
NR3078--MA0496.2.MAFK	chr14	64434254	64434272	-	0.000	0.000	Merged-chr14-64434245-45
NR2409--MA0496.2.MAFK	chr13	37827897	37827915	-	0.000	0.000	Merged-chr13-37827863-1
NR4686--MA0591.1.Bach1::Mafk	chr18	65122838	65122852	-	0.000	0.000	Merged-chr18-65122808-14
NR5039--MA0495.2.MAFF	chr19	55921601	55921621	+	0.000	0.000	Merged-chr19-55921677-2
NR7565--MA0117.2.Mafb	chr5	73199779	73199790	-	0.000	0.000	Merged-chr5-73199876-43
NR6685--MA0501.1.MAF::NFE2	chr4	11694631	11694645	+	0.000	0.000	Merged-chr4-11694670-22
NR5042--MA0591.1.Bach1::Mafk	chr19	55921604	55921618	-	0.000	0.000	Merged-chr19-55921677-2
NR5319--MA0591.1.Bach1::Mafk	chr2	61494328	61494342	-	0.000	0.000	Merged-chr2-61494309-57
NR7559--MA0495.2.MAFF	chr5	73199743	73199763	-	0.000	0.000	Merged-chr5-73199876-43
NR1091--MA0089.1.MAFG::NFE2L1	chr10	88406050	88406055	-	0.000	0.000	Merged-chr10-88405928-47
NR3741--MA0501.1.MAF::NFE2	chr16	17939091	17939105	-	0.000	0.000	Merged-chr16-17939017-26
NR9730--MA0089.1.MAFG::NFE2L1	chr9	70485120	70485125	-	0.000	0.000	Merged-chr9-70485119-27
NR7243--MA0659.1.MAFG	chr4	148940774	148940794	+	0.000	0.000	Merged-chr4-148940822-21
NR8310--MA0089.1.MAFG::NFE2L1	chr6	120957348	120957353	+	0.000	0.000	Merged-chr6-120957473-22
NR5611--MA0089.1.MAFG::NFE2L1	chr2	126310180	126310185	+	0.000	0.000	Merged-chr2-126310308-39
NR5945--MA0117.2.Mafb	chr2	170221218	170221229	-	0.000	0.000	Merged-chr2-170221188-49
NR6805--MA0495.2.MAFF	chr4	63899067	63899087	-	0.000	0.000	Merged-chr4-63899190-80
NR3898--MA0495.2.MAFF	chr16	52418693	52418713	-	0.000	0.000	Merged-chr16-52418568-49
NR6366--MA0089.1.MAFG::NFE2L1	chr3	106785187	106785192	-	0.000	0.000	Merged-chr3-106785320-62
NR95--MA0089.1.MAFG::NFE2L1	chr1	43474650	43474655	-	0.000	0.000	Merged-chr1-43474630-75
NR6035--MA0495.2.MAFF	chr2	180227843	180227863	+	0.000	0.000	Merged-chr2-180227803-24
NR4376--MA0501.1.MAF::NFE2	chr17	71192214	71192228	+	0.000	0.000	Merged-chr17-71192022-46
NR635--MA0089.1.MAFG::NFE2L1	chr1	175880762	175880767	-	0.000	0.000	Merged-chr1-175880744-64
NR687--MA0496.2.MAFK	chr1	181866544	181866562	+	0.000	0.000	Merged-chr1-181866572-42
NR3437--MA0495.2.MAFF	chr15	59596867	59596887	-	0.000	0.000	Merged-chr15-59596634-94
NR2925--MA0089.1.MAFG::NFE2L1	chr14	25505368	25505373	+	0.000	0.000	Merged-chr14-25505314-24
NR5133--MA0089.1.MAFG::NFE2L1	chr2	11801452	11801457	-	0.000	0.000	Merged-chr2-11801641-32
NR493--MA0591.1.Bach1::Mafk	chr1	153141071	153141085	-	0.000	0.000	Merged-chr1-153140977-54
NR4860--MA0591.1.Bach1::Mafk	chr19	6858285	6858299	+	0.000	0.000	Merged-chr19-6858226-46
NR8557--MA0659.1.MAFG	chr7	16207641	16207661	+	0.000	0.000	Merged-chr7-16207547-67
