#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR148--MA0599.1.KLF5	chr1	20951572	20951581	+	0.000	0.000	Merged-chr1-20951631-56
NR32448--MA0741.1.KLF16	chr3	103809497	103809507	+	0.000	0.000	Merged-chr3-103809484-100
NR26338--MA0742.1.Klf12	chr19	47537136	47537150	+	0.000	0.000	Merged-chr19-47537261-82
NR53097--MA0741.1.KLF16	chr9	107526848	107526858	-	0.000	0.000	Merged-chr9-107526799-38
NR40104--MA0741.1.KLF16	chr5	134266599	134266609	-	0.000	0.000	Merged-chr5-134266508-58
NR14905--MA0741.1.KLF16	chr14	25640944	25640954	+	0.000	0.000	Merged-chr14-25640736-54
NR23589--MA0599.1.KLF5	chr18	20946553	20946562	+	0.000	0.000	Merged-chr18-20946448-65
NR30768--MA0741.1.KLF16	chr2	180024849	180024859	+	0.000	0.000	Merged-chr2-180024959-69
NR46485--MA0599.1.KLF5	chr7	99381401	99381410	+	0.000	0.000	Merged-chr7-99381387-71
NR28134--MA0599.1.KLF5	chr2	67565658	67565667	-	0.000	0.000	Merged-chr2-67565838-76
NR38150--MA0741.1.KLF16	chr5	57714985	57714995	-	0.000	0.000	Merged-chr5-57715009-24
NR37858--MA0599.1.KLF5	chr5	34637180	34637189	+	0.000	0.000	Merged-chr5-34637135-1
NR15074--MA0741.1.KLF16	chr14	31684572	31684582	-	0.000	0.000	Merged-chr14-31684671-64
NR17491--MA0742.1.Klf12	chr15	64211989	64212003	-	0.000	0.000	Merged-chr15-64212030-69
NR8245--MA0740.1.KLF14	chr11	69581511	69581524	-	0.000	0.000	Merged-chr11-69581385-45
NR30363--MA0742.1.Klf12	chr2	167349544	167349558	-	0.000	0.000	Merged-chr2-167349371-94
NR8516--MA0740.1.KLF14	chr11	75679097	75679110	+	0.000	0.000	Merged-chr11-75679379-107
NR49932--MA0039.3.KLF4	chr8	94977056	94977066	-	0.000	0.000	Merged-chr8-94977226-37
NR30554--MA0039.3.KLF4	chr2	172440459	172440469	+	0.000	0.000	Merged-chr2-172440509-70
NR30634--MA0742.1.Klf12	chr2	173449001	173449015	+	0.000	0.000	Merged-chr2-173448878-59
NR10403--MA0741.1.KLF16	chr12	3309702	3309712	+	0.000	0.000	Merged-chr12-3309830-82
NR10092--MA0599.1.KLF5	chr11	117115072	117115081	+	0.000	0.000	Merged-chr11-117114951-91
NR9544--MA0599.1.KLF5	chr11	103412783	103412792	-	0.000	0.000	Merged-chr11-103412657-68
NR49862--MA0599.1.KLF5	chr8	93810529	93810538	+	0.000	0.000	Merged-chr8-93810346-59
NR47543--MA0493.1.Klf1	chr7	132576173	132576183	+	0.000	0.000	Merged-chr7-132576269-107
NR38336--MA0657.1.KLF13	chr5	67306942	67306959	+	0.000	0.000	Merged-chr5-67307077-62
NR31447--MA0740.1.KLF14	chr3	57848016	57848029	+	0.000	0.000	Merged-chr3-57848090-4
NR36807--MA0741.1.KLF16	chr4	148444834	148444844	-	0.000	0.000	Merged-chr4-148444677-50
NR18793--MA0599.1.KLF5	chr15	101267839	101267848	+	0.000	0.000	Merged-chr15-101267852-38
NR26058--MA0741.1.KLF16	chr19	40513854	40513864	-	0.000	0.000	Merged-chr19-40513581-97
NR1510--MA0599.1.KLF5	chr1	118627883	118627892	+	0.000	0.000	Merged-chr1-118628003-42
NR46457--MA1107.1.KLF9	chr7	98656462	98656474	+	0.000	0.000	Merged-chr7-98656482-109
NR21981--MA1107.1.KLF9	chr17	45555647	45555659	-	0.000	0.000	Merged-chr17-45555738-56
NR30126--MA0599.1.KLF5	chr2	160731190	160731199	-	0.000	0.000	Merged-chr2-160731143-4
NR11477--MA0740.1.KLF14	chr12	77065764	77065777	-	0.000	0.000	Merged-chr12-77065840-20
NR8757--MA0039.3.KLF4	chr11	82195243	82195253	+	0.000	0.000	Merged-chr11-82195229-33
NR36786--MA0599.1.KLF5	chr4	148160116	148160125	+	0.000	0.000	Merged-chr4-148160107-67
NR50563--MA0741.1.KLF16	chr8	119569905	119569915	-	0.000	0.000	Merged-chr8-119570093-35
NR5472--MA0741.1.KLF16	chr10	83360196	83360206	+	0.000	0.000	Merged-chr10-83360220-61
NR33861--MA0599.1.KLF5	chr4	16739978	16739987	-	0.000	0.000	Merged-chr4-16739896-7
NR9310--MA1107.1.KLF9	chr11	99244345	99244357	-	0.000	0.000	Merged-chr11-99244239-11
NR5743--MA0741.1.KLF16	chr10	93868528	93868538	+	0.000	0.000	Merged-chr10-93868549-34
NR32630--MA0657.1.KLF13	chr3	108788313	108788330	-	0.000	0.000	Merged-chr3-108788342-25
NR36571--MA0599.1.KLF5	chr4	141618782	141618791	-	0.000	0.000	Merged-chr4-141618821-28
NR18220--MA0599.1.KLF5	chr15	86034248	86034257	+	0.000	0.000	Merged-chr15-86034188-82
NR40356--MA0741.1.KLF16	chr5	137293481	137293491	+	0.000	0.000	Merged-chr5-137293469-26
NR19986--MA0599.1.KLF5	chr16	57606880	57606889	+	0.000	0.000	Merged-chr16-57606841-64
NR53793--MA0740.1.KLF14	chr9	122294460	122294473	-	0.000	0.000	Merged-chr9-122294367-85
NR5762--MA0599.1.KLF5	chr10	94087500	94087509	+	0.000	0.000	Merged-chr10-94087553-20
NR40800--MA0740.1.KLF14	chr5	145140344	145140357	-	0.000	0.000	Merged-chr5-145140183-70
NR54644--MA0493.1.Klf1	chrX	113298149	113298159	-	0.000	0.000	Merged-chrX-113298172-75
NR45055--MA0599.1.KLF5	chr7	30535056	30535065	+	0.000	0.000	Merged-chr7-30535126-64
NR34448--MA0039.3.KLF4	chr4	47251263	47251273	+	0.000	0.000	Merged-chr4-47251279-48
NR13450--MA1107.1.KLF9	chr13	59585300	59585312	-	0.000	0.000	Merged-chr13-59585318-80
NR23575--MA0493.1.Klf1	chr18	19524401	19524411	+	0.000	0.000	Merged-chr18-19524471-22
NR33503--MA0599.1.KLF5	chr3	152105444	152105453	+	0.000	0.000	Merged-chr3-152105562-31
NR393--MA1107.1.KLF9	chr1	39196989	39197001	-	0.000	0.000	Merged-chr1-39196974-45
NR28120--MA0493.1.Klf1	chr2	66634848	66634858	-	0.000	0.000	Merged-chr2-66634909-17
NR43681--MA0599.1.KLF5	chr6	135252921	135252930	+	0.000	0.000	Merged-chr6-135252817-30
NR54380--MA0741.1.KLF16	chrX	74305171	74305181	-	0.000	0.000	Merged-chrX-74305179-50
NR36788--MA0741.1.KLF16	chr4	148160111	148160121	+	0.000	0.000	Merged-chr4-148160107-67
NR28857--MA0657.1.KLF13	chr2	105904531	105904548	-	0.000	0.000	Merged-chr2-105904576-78
NR33180--MA0493.1.Klf1	chr3	135636497	135636507	+	0.000	0.000	Merged-chr3-135636443-43
NR26306--MA0657.1.KLF13	chr19	46761487	46761504	+	0.000	0.000	Merged-chr19-46761432-95
NR52019--MA0740.1.KLF14	chr9	59291498	59291511	+	0.000	0.000	Merged-chr9-59291508-66
NR37196--MA0740.1.KLF14	chr4	155669498	155669511	-	0.000	0.000	Merged-chr4-155669356-57
NR28227--MA1107.1.KLF9	chr2	71873141	71873153	-	0.000	0.000	Merged-chr2-71873346-69
NR1837--MA0599.1.KLF5	chr1	132316074	132316083	-	0.000	0.000	Merged-chr1-132316198-37
NR9995--MA1107.1.KLF9	chr11	116198828	116198840	+	0.000	0.000	Merged-chr11-116198930-70
NR15711--MA0493.1.Klf1	chr14	61687286	61687296	-	0.000	0.000	Merged-chr14-61687149-11
NR22079--MA0741.1.KLF16	chr17	47190042	47190052	+	0.000	0.000	Merged-chr17-47189896-43
NR53698--MA0599.1.KLF5	chr9	120011339	120011348	-	0.000	0.000	Merged-chr9-120011388-73
NR25661--MA0741.1.KLF16	chr19	16998128	16998138	-	0.000	0.000	Merged-chr19-16998164-33
NR159--MA0741.1.KLF16	chr1	21079336	21079346	+	0.000	0.000	Merged-chr1-21079276-92
NR54089--MA0493.1.Klf1	chrX	36989542	36989552	-	0.000	0.000	Merged-chrX-36989513-70
NR19822--MA0742.1.Klf12	chr16	46010417	46010431	+	0.000	0.000	Merged-chr16-46010604-102
NR47909--MA0742.1.Klf12	chr7	141221946	141221960	-	0.000	0.000	Merged-chr7-141221917-47
NR34569--MA0039.3.KLF4	chr4	55532893	55532903	-	0.000	0.000	Merged-chr4-55532798-90
NR53072--MA0742.1.Klf12	chr9	107280508	107280522	+	0.000	0.000	Merged-chr9-107280639-112
NR12902--MA1107.1.KLF9	chr13	36214174	36214186	-	0.000	0.000	Merged-chr13-36214295-21
NR6674--MA0740.1.KLF14	chr10	128270501	128270514	-	0.000	0.000	Merged-chr10-128270552-51
NR35328--MA1107.1.KLF9	chr4	108371564	108371576	-	0.000	0.000	Merged-chr4-108371608-19
NR44631--MA1107.1.KLF9	chr7	25120470	25120482	-	0.000	0.000	Merged-chr7-25120558-69
NR28957--MA0740.1.KLF14	chr2	117335588	117335601	-	0.000	0.000	Merged-chr2-117335736-33
NR46918--MA0741.1.KLF16	chr7	113369450	113369460	-	0.000	0.000	Merged-chr7-113369471-104
NR18528--MA1107.1.KLF9	chr15	97581770	97581782	-	0.000	0.000	Merged-chr15-97581834-38
NR21793--MA0740.1.KLF14	chr17	35516890	35516903	+	0.000	0.000	Merged-chr17-35516869-65
NR49877--MA0740.1.KLF14	chr8	94037150	94037163	+	0.000	0.000	Merged-chr8-94037167-61
NR22732--MA0599.1.KLF5	chr17	74395556	74395565	+	0.000	0.000	Merged-chr17-74395393-93
NR1901--MA0742.1.Klf12	chr1	134344749	134344763	+	0.000	0.000	Merged-chr1-134344743-32
NR47260--MA0740.1.KLF14	chr7	127014365	127014378	+	0.000	0.000	Merged-chr7-127014477-45
NR21821--MA0657.1.KLF13	chr17	35979809	35979826	-	0.000	0.000	Merged-chr17-35979731-116
NR52142--MA0493.1.Klf1	chr9	65032411	65032421	-	0.000	0.000	Merged-chr9-65032538-64
NR27822--MA1107.1.KLF9	chr2	49744830	49744842	+	0.000	0.000	Merged-chr2-49744707-28
NR14600--MA0741.1.KLF16	chr13	119790742	119790752	+	0.000	0.000	Merged-chr13-119790826-111
NR54318--MA0599.1.KLF5	chrX	70365126	70365135	-	0.000	0.000	Merged-chrX-70365071-55
NR20539--MA0599.1.KLF5	chr16	96127901	96127910	+	0.000	0.000	Merged-chr16-96127768-94
NR5376--MA0741.1.KLF16	chr10	81464681	81464691	-	0.000	0.000	Merged-chr10-81464665-32
NR45646--MA0740.1.KLF14	chr7	55890160	55890173	+	0.000	0.000	Merged-chr7-55890160-26
NR14540--MA1107.1.KLF9	chr13	117048314	117048326	-	0.000	0.000	Merged-chr13-117048588-56
NR1350--MA0741.1.KLF16	chr1	94052998	94053008	+	0.000	0.000	Merged-chr1-94053106-6
NR23362--MA0741.1.KLF16	chr17	88509279	88509289	+	0.000	0.000	Merged-chr17-88509228-29
NR29416--MA0493.1.Klf1	chr2	131352925	131352935	-	0.000	0.000	Merged-chr2-131352831-82
NR12008--MA0599.1.KLF5	chr12	102877912	102877921	-	0.000	0.000	Merged-chr12-102878041-139
NR23633--MA0741.1.KLF16	chr18	24179079	24179089	-	0.000	0.000	Merged-chr18-24178905-33
NR44977--MA0599.1.KLF5	chr7	29307965	29307974	+	0.000	0.000	Merged-chr7-29307894-31
NR6055--MA0740.1.KLF14	chr10	111619928	111619941	-	0.000	0.000	Merged-chr10-111620030-35
NR4444--MA0599.1.KLF5	chr10	60289432	60289441	+	0.000	0.000	Merged-chr10-60289369-1
NR8785--MA0493.1.Klf1	chr11	83427164	83427174	-	0.000	0.000	Merged-chr11-83427228-21
NR16134--MA0493.1.Klf1	chr14	75845211	75845221	+	0.000	0.000	Merged-chr14-75845337-99
NR14299--MA0493.1.Klf1	chr13	108297777	108297787	+	0.000	0.000	Merged-chr13-108297760-66
NR31550--MA0039.3.KLF4	chr3	65666286	65666296	+	0.000	0.000	Merged-chr3-65666275-57
NR8560--MA0039.3.KLF4	chr11	77484086	77484096	+	0.000	0.000	Merged-chr11-77483872-51
NR38845--MA0599.1.KLF5	chr5	99252910	99252919	+	0.000	0.000	Merged-chr5-99252869-81
NR31208--MA0740.1.KLF14	chr3	36572129	36572142	-	0.000	0.000	Merged-chr3-36572079-53
NR21748--MA0741.1.KLF16	chr17	35046751	35046761	-	0.000	0.000	Merged-chr17-35046725-56
NR50321--MA0599.1.KLF5	chr8	111259280	111259289	+	0.000	0.000	Merged-chr8-111259123-96
NR49258--MA0740.1.KLF14	chr8	71367448	71367461	+	0.000	0.000	Merged-chr8-71367350-68
NR50660--MA1107.1.KLF9	chr8	120404077	120404089	+	0.000	0.000	Merged-chr8-120404007-24
NR29796--MA0741.1.KLF16	chr2	152399046	152399056	-	0.000	0.000	Merged-chr2-152398905-30
NR44944--MA0657.1.KLF13	chr7	29238256	29238273	-	0.000	0.000	Merged-chr7-29238309-53
NR47930--MA0741.1.KLF16	chr7	141392109	141392119	-	0.000	0.000	Merged-chr7-141392195-61
NR29401--MA0741.1.KLF16	chr2	131171618	131171628	-	0.000	0.000	Merged-chr2-131171602-23
NR26929--MA0740.1.KLF14	chr2	17862024	17862037	+	0.000	0.000	Merged-chr2-17861880-15
NR13889--MA1107.1.KLF9	chr13	92722554	92722566	-	0.000	0.000	Merged-chr13-92722597-29
NR29049--MA0740.1.KLF14	chr2	119742226	119742239	-	0.000	0.000	Merged-chr2-119742331-93
NR2036--MA0599.1.KLF5	chr1	137900712	137900721	-	0.000	0.000	Merged-chr1-137900756-69
NR49709--MA1107.1.KLF9	chr8	85081278	85081290	-	0.000	0.000	Merged-chr8-85081138-47
NR22188--MA0741.1.KLF16	chr17	48427544	48427554	-	0.000	0.000	Merged-chr17-48427871-80
NR47849--MA0740.1.KLF14	chr7	140125660	140125673	+	0.000	0.000	Merged-chr7-140125748-70
NR2375--MA1107.1.KLF9	chr1	157555236	157555248	+	0.000	0.000	Merged-chr1-157555103-45
NR278--MA0599.1.KLF5	chr1	34801680	34801689	-	0.000	0.000	Merged-chr1-34801766-1
NR25769--MA0599.1.KLF5	chr19	23758634	23758643	-	0.000	0.000	Merged-chr19-23758716-100
NR52469--MA0493.1.Klf1	chr9	78177082	78177092	-	0.000	0.000	Merged-chr9-78176886-14
NR20525--MA0493.1.Klf1	chr16	95820145	95820155	-	0.000	0.000	Merged-chr16-95820235-13
NR17451--MA0039.3.KLF4	chr15	62139270	62139280	+	0.000	0.000	Merged-chr15-62139075-28
NR19431--MA0599.1.KLF5	chr16	24834890	24834899	+	0.000	0.000	Merged-chr16-24834930-16
NR25554--MA0599.1.KLF5	chr19	11045278	11045287	-	0.000	0.000	Merged-chr19-11045347-81
NR36776--MA1107.1.KLF9	chr4	148140483	148140495	-	0.000	0.000	Merged-chr4-148140424-95
NR983--MA0741.1.KLF16	chr1	75168735	75168745	-	0.000	0.000	Merged-chr1-75168775-61
NR33502--MA1107.1.KLF9	chr3	152092781	152092793	+	0.000	0.000	Merged-chr3-152092800-41
NR8220--MA0657.1.KLF13	chr11	69095204	69095221	-	0.000	0.000	Merged-chr11-69095094-65
NR48436--MA0741.1.KLF16	chr8	22060486	22060496	-	0.000	0.000	Merged-chr8-22060379-109
NR10621--MA0741.1.KLF16	chr12	17544813	17544823	+	0.000	0.000	Merged-chr12-17544915-80
NR52174--MA0599.1.KLF5	chr9	65908960	65908969	-	0.000	0.000	Merged-chr9-65909052-64
NR37087--MA1107.1.KLF9	chr4	154105755	154105767	-	0.000	0.000	Merged-chr4-154105612-38
NR43618--MA0740.1.KLF14	chr6	134035907	134035920	+	0.000	0.000	Merged-chr6-134035696-155
NR24571--MA0493.1.Klf1	chr18	73815545	73815555	-	0.000	0.000	Merged-chr18-73815538-67
NR28795--MA0740.1.KLF14	chr2	104122881	104122894	+	0.000	0.000	Merged-chr2-104122905-60
NR41396--MA0740.1.KLF14	chr6	29853647	29853660	-	0.000	0.000	Merged-chr6-29853688-66
NR51505--MA0599.1.KLF5	chr9	37613763	37613772	+	0.000	0.000	Merged-chr9-37613719-89
NR46257--MA0599.1.KLF5	chr7	89404264	89404273	+	0.000	0.000	Merged-chr7-89404144-109
NR9050--MA0741.1.KLF16	chr11	94979045	94979055	+	0.000	0.000	Merged-chr11-94979123-28
NR9674--MA0599.1.KLF5	chr11	106613057	106613066	-	0.000	0.000	Merged-chr11-106612974-112
NR6063--MA1107.1.KLF9	chr10	111619911	111619923	-	0.000	0.000	Merged-chr10-111620030-35
NR9987--MA0741.1.KLF16	chr11	116138904	116138914	+	0.000	0.000	Merged-chr11-116138884-66
NR39113--MA0740.1.KLF14	chr5	110094445	110094458	+	0.000	0.000	Merged-chr5-110094650-54
NR6269--MA1107.1.KLF9	chr10	118419170	118419182	-	0.000	0.000	Merged-chr10-118419236-59
NR36996--MA0493.1.Klf1	chr4	152178084	152178094	-	0.000	0.000	Merged-chr4-152178295-75
NR41139--MA0599.1.KLF5	chr6	3201180	3201189	+	0.000	0.000	Merged-chr6-3201190-143
NR41478--MA1107.1.KLF9	chr6	34869194	34869206	+	0.000	0.000	Merged-chr6-34869136-1
NR21200--MA0742.1.Klf12	chr17	24736584	24736598	-	0.000	0.000	Merged-chr17-24736575-52
NR16236--MA0039.3.KLF4	chr14	79587566	79587576	+	0.000	0.000	Merged-chr14-79587561-73
NR47062--MA0742.1.Klf12	chr7	118740680	118740694	-	0.000	0.000	Merged-chr7-118740576-104
NR33928--MA0493.1.Klf1	chr4	26346904	26346914	-	0.000	0.000	Merged-chr4-26346644-81
NR7942--MA0599.1.KLF5	chr11	59163334	59163343	+	0.000	0.000	Merged-chr11-59163517-61
NR53358--MA0599.1.KLF5	chr9	114688712	114688721	+	0.000	0.000	Merged-chr9-114688906-75
NR21414--MA0599.1.KLF5	chr17	28217925	28217934	-	0.000	0.000	Merged-chr17-28217876-56
NR32636--MA1107.1.KLF9	chr3	108880479	108880491	+	0.000	0.000	Merged-chr3-108880577-55
NR30367--MA0741.1.KLF16	chr2	167349547	167349557	-	0.000	0.000	Merged-chr2-167349371-94
NR45040--MA0039.3.KLF4	chr7	30439779	30439789	+	0.000	0.000	Merged-chr7-30439933-8
NR940--MA0493.1.Klf1	chr1	74390163	74390173	-	0.000	0.000	Merged-chr1-74390334-35
NR22679--MA0740.1.KLF14	chr17	72836338	72836351	-	0.000	0.000	Merged-chr17-72836512-10
NR45050--MA0493.1.Klf1	chr7	30453872	30453882	+	0.000	0.000	Merged-chr7-30453953-45
NR31592--MA0599.1.KLF5	chr3	68692387	68692396	+	0.000	0.000	Merged-chr3-68692376-11
NR33848--MA0599.1.KLF5	chr4	16163661	16163670	+	0.000	0.000	Merged-chr4-16163634-149
NR24800--MA0599.1.KLF5	chr18	80200734	80200743	-	0.000	0.000	Merged-chr18-80200692-56
NR43951--MA0741.1.KLF16	chr6	145855845	145855855	+	0.000	0.000	Merged-chr6-145855967-35
NR8539--MA0493.1.Klf1	chr11	76399174	76399184	+	0.000	0.000	Merged-chr11-76399136-77
NR38686--MA0741.1.KLF16	chr5	90931231	90931241	+	0.000	0.000	Merged-chr5-90931301-77
NR39133--MA0493.1.Klf1	chr5	110448573	110448583	+	0.000	0.000	Merged-chr5-110448541-117
NR32179--MA0039.3.KLF4	chr3	96675346	96675356	+	0.000	0.000	Merged-chr3-96675499-26
NR8324--MA0493.1.Klf1	chr11	70540257	70540267	+	0.000	0.000	Merged-chr11-70540175-47
NR16833--MA0599.1.KLF5	chr15	8568740	8568749	+	0.000	0.000	Merged-chr15-8568656-1
NR15064--MA0657.1.KLF13	chr14	31496370	31496387	-	0.000	0.000	Merged-chr14-31496339-23
NR8244--MA0599.1.KLF5	chr11	69418899	69418908	-	0.000	0.000	Merged-chr11-69418987-65
NR18321--MA0741.1.KLF16	chr15	89315386	89315396	+	0.000	0.000	Merged-chr15-89315348-55
NR40743--MA0599.1.KLF5	chr5	143528034	143528043	+	0.000	0.000	Merged-chr5-143528007-72
NR13059--MA0741.1.KLF16	chr13	44730668	44730678	-	0.000	0.000	Merged-chr13-44730777-105
NR26057--MA0493.1.Klf1	chr19	40513855	40513865	-	0.000	0.000	Merged-chr19-40513581-97
NR31779--MA1107.1.KLF9	chr3	84680262	84680274	-	0.000	0.000	Merged-chr3-84680282-50
NR17493--MA0599.1.KLF5	chr15	64211993	64212002	-	0.000	0.000	Merged-chr15-64212030-69
NR1916--MA0657.1.KLF13	chr1	134405946	134405963	+	0.000	0.000	Merged-chr1-134406034-69
NR44193--MA0493.1.Klf1	chr7	12780710	12780720	-	0.000	0.000	Merged-chr7-12780581-64
NR54121--MA0599.1.KLF5	chrX	38635139	38635148	-	0.000	0.000	Merged-chrX-38635204-84
NR11552--MA0740.1.KLF14	chr12	81845217	81845230	-	0.000	0.000	Merged-chr12-81845150-28
NR37199--MA1107.1.KLF9	chr4	155669493	155669505	-	0.000	0.000	Merged-chr4-155669356-57
NR45157--MA1107.1.KLF9	chr7	35334011	35334023	-	0.000	0.000	Merged-chr7-35333987-100
NR21181--MA0742.1.Klf12	chr17	24687224	24687238	+	0.000	0.000	Merged-chr17-24687301-48
NR21893--MA0599.1.KLF5	chr17	40880456	40880465	+	0.000	0.000	Merged-chr17-40880417-47
NR28357--MA1107.1.KLF9	chr2	75776881	75776893	-	0.000	0.000	Merged-chr2-75776933-48
NR17081--MA0741.1.KLF16	chr15	36759438	36759448	-	0.000	0.000	Merged-chr15-36759289-17
NR50849--MA0493.1.Klf1	chr8	124317892	124317902	-	0.000	0.000	Merged-chr8-124317867-82
NR19666--MA0740.1.KLF14	chr16	38341903	38341916	-	0.000	0.000	Merged-chr16-38341800-18
NR10722--MA0039.3.KLF4	chr12	24652179	24652189	-	0.000	0.000	Merged-chr12-24652044-2
NR42914--MA0742.1.Klf12	chr6	108307223	108307237	-	0.000	0.000	Merged-chr6-108307294-54
NR45407--MA0740.1.KLF14	chr7	45163886	45163899	-	0.000	0.000	Merged-chr7-45163982-19
NR32757--MA1107.1.KLF9	chr3	115730974	115730986	+	0.000	0.000	Merged-chr3-115730795-45
NR18471--MA0599.1.KLF5	chr15	95790804	95790813	-	0.000	0.000	Merged-chr15-95790912-69
NR18408--MA0493.1.Klf1	chr15	93443913	93443923	+	0.000	0.000	Merged-chr15-93443797-12
NR35947--MA0741.1.KLF16	chr4	130520347	130520357	-	0.000	0.000	Merged-chr4-130520365-48
NR27220--MA0742.1.Klf12	chr2	26933599	26933613	+	0.000	0.000	Merged-chr2-26933520-84
NR41927--MA0599.1.KLF5	chr6	52962494	52962503	-	0.000	0.000	Merged-chr6-52962536-54
NR23915--MA1107.1.KLF9	chr18	38495711	38495723	+	0.000	0.000	Merged-chr18-38495928-26
NR46865--MA0741.1.KLF16	chr7	112678979	112678989	-	0.000	0.000	Merged-chr7-112678806-2
NR45377--MA0493.1.Klf1	chr7	44970606	44970616	+	0.000	0.000	Merged-chr7-44970453-42
NR23691--MA0740.1.KLF14	chr18	30272846	30272859	-	0.000	0.000	Merged-chr18-30272872-57
NR17809--MA0657.1.KLF13	chr15	77956499	77956516	-	0.000	0.000	Merged-chr15-77956720-50
NR31921--MA0741.1.KLF16	chr3	88914002	88914012	+	0.000	0.000	Merged-chr3-88913993-52
NR34041--MA0741.1.KLF16	chr4	34778246	34778256	+	0.000	0.000	Merged-chr4-34778308-51
NR20758--MA0493.1.Klf1	chr17	6978847	6978857	-	0.000	0.000	Merged-chr17-6979052-61
NR31716--MA0741.1.KLF16	chr3	84040233	84040243	+	0.000	0.000	Merged-chr3-84040133-152
NR29491--MA0741.1.KLF16	chr2	132669332	132669342	+	0.000	0.000	Merged-chr2-132669439-31
NR33059--MA1107.1.KLF9	chr3	131154696	131154708	-	0.000	0.000	Merged-chr3-131154725-13
NR52487--MA0493.1.Klf1	chr9	78527999	78528009	-	0.000	0.000	Merged-chr9-78528095-1
NR20543--MA0493.1.Klf1	chr16	96145501	96145511	-	0.000	0.000	Merged-chr16-96145464-50
NR47677--MA1107.1.KLF9	chr7	135669486	135669498	+	0.000	0.000	Merged-chr7-135669447-32
NR23655--MA0742.1.Klf12	chr18	25168980	25168994	-	0.000	0.000	Merged-chr18-25168786-81
NR31211--MA0493.1.Klf1	chr3	36572132	36572142	-	0.000	0.000	Merged-chr3-36572079-53
NR44403--MA1107.1.KLF9	chr7	18892404	18892416	+	0.000	0.000	Merged-chr7-18892441-33
NR48889--MA0599.1.KLF5	chr8	56551322	56551331	+	0.000	0.000	Merged-chr8-56551229-111
NR34946--MA0740.1.KLF14	chr4	86874266	86874279	-	0.000	0.000	Merged-chr4-86874250-69
NR50685--MA0741.1.KLF16	chr8	120701897	120701907	-	0.000	0.000	Merged-chr8-120702084-56
NR19555--MA0741.1.KLF16	chr16	32434127	32434137	+	0.000	0.000	Merged-chr16-32434269-25
NR53236--MA1107.1.KLF9	chr9	110449121	110449133	-	0.000	0.000	Merged-chr9-110449150-25
NR11836--MA0599.1.KLF5	chr12	91849229	91849238	+	0.000	0.000	Merged-chr12-91849094-58
NR14546--MA0599.1.KLF5	chr13	117216060	117216069	-	0.000	0.000	Merged-chr13-117216189-53
NR9762--MA0039.3.KLF4	chr11	113009553	113009563	+	0.000	0.000	Merged-chr11-113009621-13
NR40640--MA0599.1.KLF5	chr5	142440812	142440821	+	0.000	0.000	Merged-chr5-142441069-143
NR54233--MA0599.1.KLF5	chrX	53057305	53057314	-	0.000	0.000	Merged-chrX-53057240-46
NR53618--MA0741.1.KLF16	chr9	118750841	118750851	-	0.000	0.000	Merged-chr9-118750873-69
NR9692--MA0599.1.KLF5	chr11	106999575	106999584	-	0.000	0.000	Merged-chr11-106999428-68
NR36221--MA1107.1.KLF9	chr4	134915068	134915080	+	0.000	0.000	Merged-chr4-134914997-60
NR15053--MA0741.1.KLF16	chr14	31206078	31206088	-	0.000	0.000	Merged-chr14-31206647-90
NR19636--MA1107.1.KLF9	chr16	35984019	35984031	-	0.000	0.000	Merged-chr16-35984000-4
NR8224--MA0740.1.KLF14	chr11	69323945	69323958	-	0.000	0.000	Merged-chr11-69323892-53
NR1363--MA0741.1.KLF16	chr1	97613887	97613897	+	0.000	0.000	Merged-chr1-97613912-17
NR49732--MA0493.1.Klf1	chr8	85840972	85840982	-	0.000	0.000	Merged-chr8-85840893-69
NR48101--MA0599.1.KLF5	chr7	144553860	144553869	+	0.000	0.000	Merged-chr7-144553854-62
NR12003--MA0493.1.Klf1	chr12	102725371	102725381	+	0.000	0.000	Merged-chr12-102725313-9
NR44623--MA0493.1.Klf1	chr7	25000902	25000912	+	0.000	0.000	Merged-chr7-25000756-34
NR3013--MA1107.1.KLF9	chr1	180336023	180336035	+	0.000	0.000	Merged-chr1-180335907-49
NR9682--MA0741.1.KLF16	chr11	106674700	106674710	-	0.000	0.000	Merged-chr11-106674818-63
NR31031--MA0741.1.KLF16	chr3	28236853	28236863	+	0.000	0.000	Merged-chr3-28236857-20
NR33399--MA0742.1.Klf12	chr3	146308447	146308461	+	0.000	0.000	Merged-chr3-146308303-21
NR44295--MA0741.1.KLF16	chr7	16297040	16297050	+	0.000	0.000	Merged-chr7-16297001-51
NR20406--MA0742.1.Klf12	chr16	93732877	93732891	-	0.000	0.000	Merged-chr16-93733096-23
NR29466--MA0599.1.KLF5	chr2	132180654	132180663	+	0.000	0.000	Merged-chr2-132180846-32
NR42573--MA0493.1.Klf1	chr6	89286789	89286799	+	0.000	0.000	Merged-chr6-89286978-37
