#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR4670--MA0002.2.RUNX1	chr2	136987995	136988005	+	0.000	0.000	Merged-chr2-136988057-20
NR3595--MA0511.2.RUNX2	chr17	65885039	65885047	+	0.000	0.000	Merged-chr17-65885183-87
NR5381--MA0002.2.RUNX1	chr4	6924866	6924876	-	0.000	0.000	Merged-chr4-6924913-49
NR3915--MA0684.1.RUNX3	chr18	69209061	69209070	-	0.000	0.000	Merged-chr18-69209051-20
NR3496--MA0002.2.RUNX1	chr17	35231408	35231418	-	0.000	0.000	Merged-chr17-35231264-33
NR1150--MA0002.2.RUNX1	chr11	11657110	11657120	+	0.000	0.000	Merged-chr11-11657249-55
NR3452--MA0511.2.RUNX2	chr17	25829011	25829019	-	0.000	0.000	Merged-chr17-25828970-38
NR5576--MA0684.1.RUNX3	chr4	88003302	88003311	+	0.000	0.000	Merged-chr4-88003423-46
NR1197--MA0002.2.RUNX1	chr11	43174541	43174551	+	0.000	0.000	Merged-chr11-43174624-53
NR1868--MA0684.1.RUNX3	chr12	115242816	115242825	+	0.000	0.000	Merged-chr12-115242881-34
NR5241--MA0511.2.RUNX2	chr3	133563768	133563776	-	0.000	0.000	Merged-chr3-133563771-42
NR8298--MA0511.2.RUNX2	chr9	116366366	116366374	+	0.000	0.000	Merged-chr9-116366334-59
NR5142--MA0002.2.RUNX1	chr3	108061524	108061534	-	0.000	0.000	Merged-chr3-108061628-33
NR892--MA0002.2.RUNX1	chr10	78018936	78018946	-	0.000	0.000	Merged-chr10-78018968-26
NR8199--MA0002.2.RUNX1	chr9	98339692	98339702	+	0.000	0.000	Merged-chr9-98339700-17
NR5493--MA0511.2.RUNX2	chr4	57886386	57886394	-	0.000	0.000	Merged-chr4-57886357-8
NR8155--MA0511.2.RUNX2	chr9	90259714	90259722	+	0.000	0.000	Merged-chr9-90259820-55
NR4239--MA0002.2.RUNX1	chr2	5613914	5613924	-	0.000	0.000	Merged-chr2-5614101-68
NR1434--MA0002.2.RUNX1	chr11	106762618	106762628	+	0.000	0.000	Merged-chr11-106762485-69
NR3941--MA0511.2.RUNX2	chr18	75374182	75374190	-	0.000	0.000	Merged-chr18-75374196-25
NR4447--MA0511.2.RUNX2	chr2	78961669	78961677	+	0.000	0.000	Merged-chr2-78961805-37
NR3908--MA0002.2.RUNX1	chr18	68282505	68282515	-	0.000	0.000	Merged-chr18-68282533-23
NR7060--MA0684.1.RUNX3	chr7	46839005	46839014	-	0.000	0.000	Merged-chr7-46838931-53
NR3051--MA0511.2.RUNX2	chr16	8840951	8840959	-	0.000	0.000	Merged-chr16-8840803-39
NR4792--MA0002.2.RUNX1	chr2	166665835	166665845	-	0.000	0.000	Merged-chr2-166665700-84
NR7997--MA0684.1.RUNX3	chr9	52259694	52259703	+	0.000	0.000	Merged-chr9-52259787-26
NR3322--MA0511.2.RUNX2	chr16	93552877	93552885	-	0.000	0.000	Merged-chr16-93552984-42
NR653--MA0002.2.RUNX1	chr1	192510749	192510759	-	0.000	0.000	Merged-chr1-192510804-31
NR2148--MA0511.2.RUNX2	chr13	84769189	84769197	-	0.000	0.000	Merged-chr13-84769190-19
NR1272--MA0002.2.RUNX1	chr11	61564243	61564253	-	0.000	0.000	Merged-chr11-61564144-31
NR7854--MA0684.1.RUNX3	chr8	127178774	127178783	-	0.000	0.000	Merged-chr8-127178768-26
NR7977--MA0002.2.RUNX1	chr9	46272846	46272856	-	0.000	0.000	Merged-chr9-46273034-67
NR4285--MA0511.2.RUNX2	chr2	18524637	18524645	-	0.000	0.000	Merged-chr2-18524516-29
NR3746--MA0002.2.RUNX1	chr18	11954687	11954697	-	0.000	0.000	Merged-chr18-11954741-24
NR3431--MA0511.2.RUNX2	chr17	21463758	21463766	+	0.000	0.000	Merged-chr17-21463736-49
NR1480--MA0511.2.RUNX2	chr11	115589156	115589164	+	0.000	0.000	Merged-chr11-115589146-15
NR7629--MA0002.2.RUNX1	chr8	68674301	68674311	-	0.000	0.000	Merged-chr8-68674402-29
NR7420--MA0002.2.RUNX1	chr7	140845032	140845042	-	0.000	0.000	Merged-chr7-140845076-30
NR3461--MA0684.1.RUNX3	chr17	29304535	29304544	+	0.000	0.000	Merged-chr17-29304449-24
NR5806--MA0002.2.RUNX1	chr4	144908970	144908980	+	0.000	0.000	Merged-chr4-144908993-28
NR1304--MA0002.2.RUNX1	chr11	72491329	72491339	-	0.000	0.000	Merged-chr11-72491322-16
NR6597--MA0511.2.RUNX2	chr6	72190328	72190336	+	0.000	0.000	Merged-chr6-72190479-35
NR1384--MA0511.2.RUNX2	chr11	90029666	90029674	+	0.000	0.000	Merged-chr11-90029715-22
NR8055--MA0684.1.RUNX3	chr9	66883764	66883773	+	0.000	0.000	Merged-chr9-66883654-39
NR1433--MA0684.1.RUNX3	chr11	106465146	106465155	+	0.000	0.000	Merged-chr11-106465244-5
NR3587--MA0511.2.RUNX2	chr17	64332317	64332325	-	0.000	0.000	Merged-chr17-64332180-104
NR6249--MA0511.2.RUNX2	chr5	115085002	115085010	-	0.000	0.000	Merged-chr5-115085067-14
NR6--MA0002.2.RUNX1	chr1	6454075	6454085	+	0.000	0.000	Merged-chr1-6454252-50
NR1685--MA0684.1.RUNX3	chr12	80792994	80793003	-	0.000	0.000	Merged-chr12-80792995-40
NR7576--MA0002.2.RUNX1	chr8	46420600	46420610	-	0.000	0.000	Merged-chr8-46420639-16
NR5230--MA0002.2.RUNX1	chr3	131250326	131250336	-	0.000	0.000	Merged-chr3-131250529-24
NR7532--MA0511.2.RUNX2	chr8	34740486	34740494	-	0.000	0.000	Merged-chr8-34740455-84
NR3345--MA0002.2.RUNX1	chr16	97204404	97204414	+	0.000	0.000	Merged-chr16-97204388-55
NR5581--MA0511.2.RUNX2	chr4	88115657	88115665	-	0.000	0.000	Merged-chr4-88115597-29
NR3301--MA0511.2.RUNX2	chr16	91476001	91476009	+	0.000	0.000	Merged-chr16-91475994-53
NR8038--MA0511.2.RUNX2	chr9	64797603	64797611	+	0.000	0.000	Merged-chr9-64797561-46
NR5753--MA0002.2.RUNX1	chr4	134787144	134787154	+	0.000	0.000	Merged-chr4-134787167-34
NR5277--MA0002.2.RUNX1	chr3	142281311	142281321	-	0.000	0.000	Merged-chr3-142281213-32
NR1794--MA0684.1.RUNX3	chr12	103116834	103116843	+	0.000	0.000	Merged-chr12-103116842-39
NR361--MA0002.2.RUNX1	chr1	138163028	138163038	+	0.000	0.000	Merged-chr1-138162905-55
NR3202--MA0002.2.RUNX1	chr16	57231581	57231591	-	0.000	0.000	Merged-chr16-57231478-49
NR1251--MA0002.2.RUNX1	chr11	55031376	55031386	-	0.000	0.000	Merged-chr11-55031517-56
NR1046--MA0002.2.RUNX1	chr10	116664342	116664352	-	0.000	0.000	Merged-chr10-116664420-26
NR5504--MA0511.2.RUNX2	chr4	59790158	59790166	-	0.000	0.000	Merged-chr4-59790006-29
NR761--MA0684.1.RUNX3	chr10	28518497	28518506	+	0.000	0.000	Merged-chr10-28518434-39
NR7214--MA0684.1.RUNX3	chr7	98809878	98809887	-	0.000	0.000	Merged-chr7-98809754-32
NR5263--MA0684.1.RUNX3	chr3	137950405	137950414	+	0.000	0.000	Merged-chr3-137950454-34
NR2995--MA0002.2.RUNX1	chr15	97356179	97356189	-	0.000	0.000	Merged-chr15-97356067-61
NR5386--MA0002.2.RUNX1	chr4	7912803	7912813	-	0.000	0.000	Merged-chr4-7913015-48
NR1032--MA0684.1.RUNX3	chr10	111996007	111996016	+	0.000	0.000	Merged-chr10-111995849-2
NR8048--MA0002.2.RUNX1	chr9	66274930	66274940	-	0.000	0.000	Merged-chr9-66274857-15
NR1303--MA0684.1.RUNX3	chr11	70762874	70762883	-	0.000	0.000	Merged-chr11-70762814-15
NR1969--MA0684.1.RUNX3	chr13	20306360	20306369	-	0.000	0.000	Merged-chr13-20306536-31
NR3106--MA0002.2.RUNX1	chr16	23272333	23272343	+	0.000	0.000	Merged-chr16-23272438-10
NR1426--MA0002.2.RUNX1	chr11	104361832	104361842	+	0.000	0.000	Merged-chr11-104361864-47
NR8399--MA0511.2.RUNX2	chrX	17521350	17521358	+	0.000	0.000	Merged-chrX-17521323-26
NR2581--MA0002.2.RUNX1	chr14	73510010	73510020	+	0.000	0.000	Merged-chr14-73510077-52
NR5786--MA0684.1.RUNX3	chr4	138130510	138130519	-	0.000	0.000	Merged-chr4-138130450-19
NR2852--MA0002.2.RUNX1	chr15	55327441	55327451	+	0.000	0.000	Merged-chr15-55327422-12
NR3963--MA0684.1.RUNX3	chr18	79297926	79297935	+	0.000	0.000	Merged-chr18-79298014-36
NR1806--MA0002.2.RUNX1	chr12	107640740	107640750	+	0.000	0.000	Merged-chr12-107640697-5
NR1059--MA0002.2.RUNX1	chr10	117864390	117864400	+	0.000	0.000	Merged-chr10-117864419-6
NR3073--MA0684.1.RUNX3	chr16	14088467	14088476	-	0.000	0.000	Merged-chr16-14088440-49
NR5623--MA0002.2.RUNX1	chr4	102984211	102984221	+	0.000	0.000	Merged-chr4-102984242-5
NR3615--MA0684.1.RUNX3	chr17	71192225	71192234	+	0.000	0.000	Merged-chr17-71192022-46
NR3196--MA0002.2.RUNX1	chr16	55770518	55770528	+	0.000	0.000	Merged-chr16-55770435-39
NR502--MA0002.2.RUNX1	chr1	165722812	165722822	+	0.000	0.000	Merged-chr1-165722797-48
NR8094--MA0511.2.RUNX2	chr9	75547007	75547015	+	0.000	0.000	Merged-chr9-75547182-41
NR7555--MA0002.2.RUNX1	chr8	41043805	41043815	-	0.000	0.000	Merged-chr8-41043773-31
NR1439--MA0002.2.RUNX1	chr11	107012910	107012920	+	0.000	0.000	Merged-chr11-107012688-58
NR4750--MA0002.2.RUNX1	chr2	160421723	160421733	+	0.000	0.000	Merged-chr2-160421769-26
NR7141--MA0002.2.RUNX1	chr7	74544584	74544594	+	0.000	0.000	Merged-chr7-74544568-34
NR5190--MA0002.2.RUNX1	chr3	121107636	121107646	-	0.000	0.000	Merged-chr3-121107618-36
NR7207--MA0002.2.RUNX1	chr7	96818602	96818612	-	0.000	0.000	Merged-chr7-96818578-56
NR3724--MA0684.1.RUNX3	chr18	5990006	5990015	+	0.000	0.000	Merged-chr18-5989979-54
NR611--MA0002.2.RUNX1	chr1	185363701	185363711	+	0.000	0.000	Merged-chr1-185363652-3
NR3847--MA0002.2.RUNX1	chr18	55050699	55050709	-	0.000	0.000	Merged-chr18-55050703-48
NR7270--MA0684.1.RUNX3	chr7	112860095	112860104	-	0.000	0.000	Merged-chr7-112860209-23
NR5878--MA0511.2.RUNX2	chr4	155803416	155803424	-	0.000	0.000	Merged-chr4-155803512-55
NR3261--MA0511.2.RUNX2	chr16	78546726	78546734	+	0.000	0.000	Merged-chr16-78546881-68
NR8269--MA0511.2.RUNX2	chr9	113859659	113859667	-	0.000	0.000	Merged-chr9-113859608-21
NR5385--MA0684.1.RUNX3	chr4	6924977	6924986	+	0.000	0.000	Merged-chr4-6924913-49
NR7664--MA0002.2.RUNX1	chr8	79534571	79534581	+	0.000	0.000	Merged-chr8-79534488-18
NR3310--MA0684.1.RUNX3	chr16	91789929	91789938	+	0.000	0.000	Merged-chr16-91789935-50
NR6096--MA0684.1.RUNX3	chr5	73152454	73152463	-	0.000	0.000	Merged-chr5-73152389-40
NR5779--MA0002.2.RUNX1	chr4	137854093	137854103	-	0.000	0.000	Merged-chr4-137854061-36
NR592--MA0002.2.RUNX1	chr1	183933979	183933989	+	0.000	0.000	Merged-chr1-183934010-20
NR8126--MA0511.2.RUNX2	chr9	83324584	83324592	-	0.000	0.000	Merged-chr9-83324607-4
NR5321--MA0511.2.RUNX2	chr3	146345473	146345481	+	0.000	0.000	Merged-chr3-146345390-35
NR8378--MA0511.2.RUNX2	chr9	123754528	123754536	-	0.000	0.000	Merged-chr9-123754572-46
NR3165--MA0511.2.RUNX2	chr16	49818780	49818788	+	0.000	0.000	Merged-chr16-49818889-55
NR5494--MA0684.1.RUNX3	chr4	57886385	57886394	-	0.000	0.000	Merged-chr4-57886357-8
NR5765--MA0684.1.RUNX3	chr4	136177839	136177848	-	0.000	0.000	Merged-chr4-136177885-58
NR4147--MA0511.2.RUNX2	chr19	41328933	41328941	+	0.000	0.000	Merged-chr19-41328970-48
NR7253--MA0511.2.RUNX2	chr7	110796770	110796778	-	0.000	0.000	Merged-chr7-110796753-46
NR1805--MA0684.1.RUNX3	chr12	107146954	107146963	+	0.000	0.000	Merged-chr12-107147062-75
NR3337--MA0002.2.RUNX1	chr16	95929973	95929983	-	0.000	0.000	Merged-chr16-95929936-27
NR7968--MA0684.1.RUNX3	chr9	44105927	44105936	-	0.000	0.000	Merged-chr9-44105911-22
NR1071--MA0511.2.RUNX2	chr10	118599819	118599827	+	0.000	0.000	Merged-chr10-118599644-70
NR1342--MA0511.2.RUNX2	chr11	78698073	78698081	-	0.000	0.000	Merged-chr11-78698045-1
NR1120--MA0684.1.RUNX3	chr10	128548087	128548096	+	0.000	0.000	Merged-chr10-128547890-74
NR1786--MA0684.1.RUNX3	chr12	100988529	100988538	+	0.000	0.000	Merged-chr12-100988724-71
NR353--MA0002.2.RUNX1	chr1	136568882	136568892	+	0.000	0.000	Merged-chr1-136568866-12
NR7283--MA0684.1.RUNX3	chr7	114480052	114480061	-	0.000	0.000	Merged-chr7-114480046-60
NR7554--MA0684.1.RUNX3	chr8	40422522	40422531	-	0.000	0.000	Merged-chr8-40422446-17
NR1309--MA0002.2.RUNX1	chr11	73094752	73094762	+	0.000	0.000	Merged-chr11-73094669-63
NR2940--MA0002.2.RUNX1	chr15	81819979	81819989	+	0.000	0.000	Merged-chr15-81819861-26
NR5126--MA0002.2.RUNX1	chr3	105133254	105133264	+	0.000	0.000	Merged-chr3-105133189-20
NR3446--MA0002.2.RUNX1	chr17	24720021	24720031	-	0.000	0.000	Merged-chr17-24720071-62
NR6552--MA0002.2.RUNX1	chr6	50417019	50417029	-	0.000	0.000	Merged-chr6-50417055-62
NR6823--MA0002.2.RUNX1	chr6	134366775	134366785	+	0.000	0.000	Merged-chr6-134366827-100
NR2149--MA0684.1.RUNX3	chr13	84769188	84769197	-	0.000	0.000	Merged-chr13-84769190-19
NR1180--MA0511.2.RUNX2	chr11	32013609	32013617	+	0.000	0.000	Merged-chr11-32013500-11
NR5526--MA0684.1.RUNX3	chr4	62757065	62757074	-	0.000	0.000	Merged-chr4-62756958-63
NR1418--MA0002.2.RUNX1	chr11	102061325	102061335	-	0.000	0.000	Merged-chr11-102061381-17
NR3925--MA0511.2.RUNX2	chr18	70633836	70633844	+	0.000	0.000	Merged-chr18-70633740-34
NR3555--MA0002.2.RUNX1	chr17	52591977	52591987	+	0.000	0.000	Merged-chr17-52591988-50
NR2800--MA0511.2.RUNX2	chr15	34389153	34389161	-	0.000	0.000	Merged-chr15-34389092-27
NR7537--MA0511.2.RUNX2	chr8	35628487	35628495	-	0.000	0.000	Merged-chr8-35628375-52
NR2973--MA0684.1.RUNX3	chr15	93438921	93438930	-	0.000	0.000	Merged-chr15-93438886-30
NR2430--MA0002.2.RUNX1	chr14	45155696	45155706	-	0.000	0.000	Merged-chr14-45155731-26
NR8026--MA0684.1.RUNX3	chr9	61225167	61225176	+	0.000	0.000	Merged-chr9-61225287-14
NR3479--MA0684.1.RUNX3	chr17	32891379	32891388	-	0.000	0.000	Merged-chr17-32891413-48
NR842--MA0002.2.RUNX1	chr10	61602887	61602897	+	0.000	0.000	Merged-chr10-61602709-62
NR1404--MA0684.1.RUNX3	chr11	99255497	99255506	-	0.000	0.000	Merged-chr11-99255472-31
NR5344--MA0002.2.RUNX1	chr3	152127581	152127591	+	0.000	0.000	Merged-chr3-152127515-20
NR5615--MA0002.2.RUNX1	chr4	102698216	102698226	+	0.000	0.000	Merged-chr4-102698140-35
NR1779--MA0002.2.RUNX1	chr12	100636404	100636414	+	0.000	0.000	Merged-chr12-100636391-39
NR7276--MA0002.2.RUNX1	chr7	113572949	113572959	-	0.000	0.000	Merged-chr7-113573033-33
NR7547--MA0002.2.RUNX1	chr8	36130469	36130479	-	0.000	0.000	Merged-chr8-36130475-35
NR7818--MA0002.2.RUNX1	chr8	121570459	121570469	+	0.000	0.000	Merged-chr8-121570466-14
NR3859--MA0684.1.RUNX3	chr18	56810152	56810161	+	0.000	0.000	Merged-chr18-56810000-44
NR951--MA0002.2.RUNX1	chr10	88426735	88426745	+	0.000	0.000	Merged-chr10-88426596-23
NR7232--MA0511.2.RUNX2	chr7	105554416	105554424	+	0.000	0.000	Merged-chr7-105554530-56
NR475--MA0002.2.RUNX1	chr1	161728702	161728712	+	0.000	0.000	Merged-chr1-161728798-12
NR7404--MA0002.2.RUNX1	chr7	139197238	139197248	-	0.000	0.000	Merged-chr7-139197222-17
NR5248--MA0002.2.RUNX1	chr3	135402531	135402541	-	0.000	0.000	Merged-chr3-135402581-53
NR1765--MA0684.1.RUNX3	chr12	99468132	99468141	+	0.000	0.000	Merged-chr12-99468213-62
NR1888--MA0002.2.RUNX1	chr12	116000007	116000017	+	0.000	0.000	Merged-chr12-116000112-33
NR7533--MA0684.1.RUNX3	chr8	34740485	34740494	-	0.000	0.000	Merged-chr8-34740455-84
NR3253--MA0511.2.RUNX2	chr16	75983974	75983982	-	0.000	0.000	Merged-chr16-75984013-36
NR3524--MA0511.2.RUNX2	chr17	47171225	47171233	+	0.000	0.000	Merged-chr17-47171280-54
NR7328--MA0684.1.RUNX3	chr7	121934667	121934676	+	0.000	0.000	Merged-chr7-121934631-42
NR7385--MA0002.2.RUNX1	chr7	132402775	132402785	+	0.000	0.000	Merged-chr7-132402823-64
NR2714--MA0002.2.RUNX1	chr14	123163086	123163096	-	0.000	0.000	Merged-chr14-123163033-38
NR3697--MA0684.1.RUNX3	chr17	86880725	86880734	+	0.000	0.000	Merged-chr17-86880662-37
NR6260--MA0002.2.RUNX1	chr5	115693470	115693480	-	0.000	0.000	Merged-chr5-115693567-32
NR5505--MA0684.1.RUNX3	chr4	59790157	59790166	-	0.000	0.000	Merged-chr4-59790006-29
NR1874--MA0684.1.RUNX3	chr12	115371966	115371975	-	0.000	0.000	Merged-chr12-115372046-26
NR712--MA0002.2.RUNX1	chr10	17775272	17775282	+	0.000	0.000	Merged-chr10-17775311-43
NR2922--MA0511.2.RUNX2	chr15	78594881	78594889	-	0.000	0.000	Merged-chr15-78594936-43
NR2552--MA0002.2.RUNX1	chr14	67877936	67877946	+	0.000	0.000	Merged-chr14-67877957-30
NR570--MA0684.1.RUNX3	chr1	179492929	179492938	+	0.000	0.000	Merged-chr1-179493163-27
NR964--MA0002.2.RUNX1	chr10	91076924	91076934	-	0.000	0.000	Merged-chr10-91076951-31
NR7146--MA0002.2.RUNX1	chr7	75575255	75575265	-	0.000	0.000	Merged-chr7-75575378-66
NR1605--MA0511.2.RUNX2	chr12	41331185	41331193	-	0.000	0.000	Merged-chr12-41331287-30
NR3187--MA0684.1.RUNX3	chr16	52107988	52107997	-	0.000	0.000	Merged-chr16-52108040-37
NR7497--MA0511.2.RUNX2	chr8	18626688	18626696	-	0.000	0.000	Merged-chr8-18626725-25
NR95--MA0511.2.RUNX2	chr1	52076714	52076722	+	0.000	0.000	Merged-chr1-52076565-28
NR5217--MA0511.2.RUNX2	chr3	128337279	128337287	+	0.000	0.000	Merged-chr3-128337320-26
NR4070--MA0002.2.RUNX1	chr19	14466273	14466283	-	0.000	0.000	Merged-chr19-14466199-30
NR7275--MA0684.1.RUNX3	chr7	112918188	112918197	+	0.000	0.000	Merged-chr7-112918016-3
NR2932--MA0002.2.RUNX1	chr15	79774383	79774393	-	0.000	0.000	Merged-chr15-79774475-53
NR3315--MA0684.1.RUNX3	chr16	91964736	91964745	+	0.000	0.000	Merged-chr16-91964745-42
NR1364--MA0684.1.RUNX3	chr11	84829256	84829265	-	0.000	0.000	Merged-chr11-84829158-56
NR5575--MA0002.2.RUNX1	chr4	88003302	88003312	-	0.000	0.000	Merged-chr4-88003423-46
NR7211--MA0511.2.RUNX2	chr7	97748279	97748287	+	0.000	0.000	Merged-chr7-97748330-11
NR3024--MA0002.2.RUNX1	chr15	102722147	102722157	+	0.000	0.000	Merged-chr15-102722024-72
NR6229--MA0684.1.RUNX3	chr5	110284119	110284128	+	0.000	0.000	Merged-chr5-110284039-11
NR3646--MA0511.2.RUNX2	chr17	80579294	80579302	-	0.000	0.000	Merged-chr17-80579337-18
NR2565--MA0002.2.RUNX1	chr14	69804116	69804126	+	0.000	0.000	Merged-chr14-69804239-29
NR5227--MA0002.2.RUNX1	chr3	131154699	131154709	+	0.000	0.000	Merged-chr3-131154725-13
NR7734--MA0511.2.RUNX2	chr8	107503104	107503112	-	0.000	0.000	Merged-chr8-107503239-42
NR6924--MA0002.2.RUNX1	chr6	146776790	146776800	+	0.000	0.000	Merged-chr6-146776808-33
NR5290--MA0684.1.RUNX3	chr3	144411275	144411284	+	0.000	0.000	Merged-chr3-144411311-32
NR4973--MA0002.2.RUNX1	chr3	59204869	59204879	-	0.000	0.000	Merged-chr3-59205065-6
NR4009--MA0511.2.RUNX2	chr18	89233782	89233790	+	0.000	0.000	Merged-chr18-89233824-45
NR2058--MA0511.2.RUNX2	chr13	48979287	48979295	-	0.000	0.000	Merged-chr13-48979303-21
NR3799--MA0002.2.RUNX1	chr18	37926030	37926040	+	0.000	0.000	Merged-chr18-37926090-48
NR91--MA0684.1.RUNX3	chr1	52019868	52019877	-	0.000	0.000	Merged-chr1-52019898-50
NR5706--MA0511.2.RUNX2	chr4	124695933	124695941	-	0.000	0.000	Merged-chr4-124696004-25
NR1519--MA0002.2.RUNX1	chr12	8208225	8208235	+	0.000	0.000	Merged-chr12-8208226-52
NR2674--MA0002.2.RUNX1	chr14	118681223	118681233	+	0.000	0.000	Merged-chr14-118681179-25
NR5879--MA0684.1.RUNX3	chr4	155803415	155803424	-	0.000	0.000	Merged-chr4-155803512-55
NR5336--MA0002.2.RUNX1	chr3	149277987	149277997	-	0.000	0.000	Merged-chr3-149278071-17
NR6762--MA0002.2.RUNX1	chr6	122804624	122804634	+	0.000	0.000	Merged-chr6-122804652-39
NR7350--MA0684.1.RUNX3	chr7	125472360	125472369	-	0.000	0.000	Merged-chr7-125472313-74
NR672--MA0002.2.RUNX1	chr10	3238392	3238402	-	0.000	0.000	Merged-chr10-3238463-21
NR1505--MA0684.1.RUNX3	chr11	119671241	119671250	-	0.000	0.000	Merged-chr11-119671227-50
NR5322--MA0684.1.RUNX3	chr3	146345473	146345482	+	0.000	0.000	Merged-chr3-146345390-35
NR6970--MA0511.2.RUNX2	chr7	16055735	16055743	+	0.000	0.000	Merged-chr7-16055765-24
NR8280--MA0002.2.RUNX1	chr9	114778159	114778169	-	0.000	0.000	Merged-chr9-114778253-39
NR1486--MA0684.1.RUNX3	chr11	115839073	115839082	+	0.000	0.000	Merged-chr11-115839007-18
NR800--MA0002.2.RUNX1	chr10	44821756	44821766	+	0.000	0.000	Merged-chr10-44821803-43
NR1757--MA0684.1.RUNX3	chr12	98269813	98269822	+	0.000	0.000	Merged-chr12-98269804-132
NR7747--MA0511.2.RUNX2	chr8	110988280	110988288	-	0.000	0.000	Merged-chr8-110988305-13
NR1009--MA0002.2.RUNX1	chr10	98494580	98494590	-	0.000	0.000	Merged-chr10-98494547-28
NR3516--MA0511.2.RUNX2	chr17	46074014	46074022	-	0.000	0.000	Merged-chr17-46073947-66
NR1072--MA0684.1.RUNX3	chr10	118599819	118599828	+	0.000	0.000	Merged-chr10-118599644-70
NR7999--MA0511.2.RUNX2	chr9	53854919	53854927	+	0.000	0.000	Merged-chr9-53854971-17
NR1151--MA0511.2.RUNX2	chr11	11657343	11657351	+	0.000	0.000	Merged-chr11-11657249-55
NR7505--MA0002.2.RUNX1	chr8	19707211	19707221	-	0.000	0.000	Merged-chr8-19707361-44
NR162--MA0002.2.RUNX1	chr1	66932130	66932140	+	0.000	0.000	Merged-chr1-66932043-30
NR5034--MA0511.2.RUNX2	chr3	86837547	86837555	-	0.000	0.000	Merged-chr3-86837478-31
NR27--MA0684.1.RUNX3	chr1	16228097	16228106	-	0.000	0.000	Merged-chr1-16228179-38
NR5478--MA0684.1.RUNX3	chr4	53826423	53826432	-	0.000	0.000	Merged-chr4-53826364-82
NR2815--MA0002.2.RUNX1	chr15	36562960	36562970	-	0.000	0.000	Merged-chr15-36562926-39
NR6903--MA0002.2.RUNX1	chr6	145284369	145284379	-	0.000	0.000	Merged-chr6-145284477-26
NR2673--MA0684.1.RUNX3	chr14	118658446	118658455	+	0.000	0.000	Merged-chr14-118658326-68
NR3179--MA0684.1.RUNX3	chr16	50632866	50632875	+	0.000	0.000	Merged-chr16-50633027-57
NR271--MA0002.2.RUNX1	chr1	95655728	95655738	+	0.000	0.000	Merged-chr1-95655731-50
NR1499--MA0684.1.RUNX3	chr11	118236965	118236974	+	0.000	0.000	Merged-chr11-118236983-46
NR4333--MA0002.2.RUNX1	chr2	36203235	36203245	-	0.000	0.000	Merged-chr2-36203338-53
NR4999--MA0002.2.RUNX1	chr3	68784215	68784225	-	0.000	0.000	Merged-chr3-68784168-43
NR7809--MA0684.1.RUNX3	chr8	119948633	119948642	-	0.000	0.000	Merged-chr8-119948606-34
NR3241--MA0684.1.RUNX3	chr16	70365448	70365457	+	0.000	0.000	Merged-chr16-70365429-20
NR4790--MA0002.2.RUNX1	chr2	166610381	166610391	-	0.000	0.000	Merged-chr2-166610595-30
NR7995--MA0684.1.RUNX3	chr9	51908949	51908958	+	0.000	0.000	Merged-chr9-51909085-33
NR7124--MA0684.1.RUNX3	chr7	68127947	68127956	-	0.000	0.000	Merged-chr7-68127930-13
NR3288--MA0684.1.RUNX3	chr16	87642297	87642306	+	0.000	0.000	Merged-chr16-87642367-32
NR651--MA0002.2.RUNX1	chr1	192510654	192510664	-	0.000	0.000	Merged-chr1-192510804-31
NR5047--MA0511.2.RUNX2	chr3	90212228	90212236	+	0.000	0.000	Merged-chr3-90212160-25
NR3367--MA0511.2.RUNX2	chr17	6154602	6154610	-	0.000	0.000	Merged-chr17-6154576-19
NR1194--MA0684.1.RUNX3	chr11	34737263	34737272	+	0.000	0.000	Merged-chr11-34737425-35
NR7726--MA0511.2.RUNX2	chr8	106803030	106803038	-	0.000	0.000	Merged-chr8-106803065-32
NR6916--MA0002.2.RUNX1	chr6	146221588	146221598	-	0.000	0.000	Merged-chr6-146221533-3
NR1273--MA0511.2.RUNX2	chr11	61564313	61564321	+	0.000	0.000	Merged-chr11-61564144-31
NR1815--MA0511.2.RUNX2	chr12	108646411	108646419	+	0.000	0.000	Merged-chr12-108646363-75
NR5348--MA0684.1.RUNX3	chr3	152212115	152212124	+	0.000	0.000	Merged-chr3-152212044-45
NR7627--MA0002.2.RUNX1	chr8	68212389	68212399	-	0.000	0.000	Merged-chr8-68212337-24
NR3939--MA0684.1.RUNX3	chr18	74814886	74814895	-	0.000	0.000	Merged-chr18-74814929-11
NR1174--MA0002.2.RUNX1	chr11	29526350	29526360	-	0.000	0.000	Merged-chr11-29526463-59
NR6231--MA0002.2.RUNX1	chr5	111059192	111059202	-	0.000	0.000	Merged-chr5-111059205-94
NR4280--MA0002.2.RUNX1	chr2	17597735	17597745	+	0.000	0.000	Merged-chr2-17597899-18
NR2871--MA0002.2.RUNX1	chr15	59596758	59596768	-	0.000	0.000	Merged-chr15-59596634-94
