#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR5447--MA0035.3.Gata1	chr8	117107528	117107538	-	0.000	0.000	Merged-chr8-117107656-20
NR3813--MA0037.3.GATA3	chr4	9066556	9066563	+	0.000	0.000	Merged-chr4-9066622-31
NR1862--MA0037.3.GATA3	chr14	20177875	20177882	-	0.000	0.000	Merged-chr14-20177932-18
NR2642--MA0035.3.Gata1	chr17	47521585	47521595	-	0.000	0.000	Merged-chr17-47521683-42
NR5602--MA1104.1.GATA6	chr9	44526616	44526628	-	0.000	0.000	Merged-chr9-44526635-59
NR3651--MA1104.1.GATA6	chr3	115729285	115729297	-	0.000	0.000	Merged-chr3-115729400-55
NR4502--MA0766.1.GATA5	chr6	31169518	31169525	+	0.000	0.000	Merged-chr6-31169603-23
NR1495--MA1104.1.GATA6	chr13	12460566	12460578	+	0.000	0.000	Merged-chr13-12460683-3
NR1858--MA0482.1.Gata4	chr14	16373109	16373119	+	0.000	0.000	Merged-chr14-16372999-30
NR4845--MA0035.3.Gata1	chr6	143954596	143954606	-	0.000	0.000	Merged-chr6-143954525-20
NR1444--MA0482.1.Gata4	chr12	116469287	116469297	+	0.000	0.000	Merged-chr12-116469282-6
NR911--MA0035.3.Gata1	chr11	54063312	54063322	-	0.000	0.000	Merged-chr11-54063198-57
NR5854--MA0037.3.GATA3	chrX	77640427	77640434	-	0.000	0.000	Merged-chrX-77640531-25
NR3899--MA0482.1.Gata4	chr4	88045291	88045301	-	0.000	0.000	Merged-chr4-88045414-4
NR3207--MA1104.1.GATA6	chr2	58179217	58179229	-	0.000	0.000	Merged-chr2-58179178-61
NR544--MA0035.3.Gata1	chr10	41711629	41711639	+	0.000	0.000	Merged-chr10-41711734-12
NR211--MA0140.2.GATA1::TAL1	chr1	128771002	128771019	-	0.000	0.000	Merged-chr1-128770934-28
NR5615--MA1104.1.GATA6	chr9	51908929	51908941	+	0.000	0.000	Merged-chr9-51909085-33
NR4710--MA0036.3.GATA2	chr6	113487153	113487163	+	0.000	0.000	Merged-chr6-113487219-11
NR695--MA0036.3.GATA2	chr10	89747976	89747986	+	0.000	0.000	Merged-chr10-89747839-80
NR2443--MA0037.3.GATA3	chr16	89986398	89986405	-	0.000	0.000	Merged-chr16-89986478-112
NR1457--MA0482.1.Gata4	chr12	118255859	118255869	-	0.000	0.000	Merged-chr12-118255780-45
NR924--MA0035.3.Gata1	chr11	59398016	59398026	+	0.000	0.000	Merged-chr11-59397887-30
NR4119--MA0482.1.Gata4	chr4	150938226	150938236	+	0.000	0.000	Merged-chr4-150938152-39
NR5197--MA0036.3.GATA2	chr7	140947105	140947115	+	0.000	0.000	Merged-chr7-140947277-49
NR5739--MA0036.3.GATA2	chr9	95289191	95289201	-	0.000	0.000	Merged-chr9-95289296-28
NR2764--MA0035.3.Gata1	chr17	87514005	87514015	-	0.000	0.000	Merged-chr17-87513976-28
NR1314--MA0482.1.Gata4	chr12	84764149	84764159	-	0.000	0.000	Merged-chr12-84764443-25
NR5678--MA0035.3.Gata1	chr9	68972614	68972624	-	0.000	0.000	Merged-chr9-68972513-17
NR5848--MA0036.3.GATA2	chrX	37110342	37110352	-	0.000	0.000	Merged-chrX-37110282-56
NR5654--MA0482.1.Gata4	chr9	66295134	66295144	+	0.000	0.000	Merged-chr9-66295082-25
NR1085--MA0766.1.GATA5	chr11	97994753	97994760	+	0.000	0.000	Merged-chr11-97994878-44
NR3498--MA0482.1.Gata4	chr2	168200513	168200523	-	0.000	0.000	Merged-chr2-168200408-1
NR4279--MA0037.3.GATA3	chr5	107265164	107265171	-	0.000	0.000	Merged-chr5-107265096-67
NR2599--MA0037.3.GATA3	chr17	31224056	31224063	+	0.000	0.000	Merged-chr17-31224074-61
NR3278--MA0036.3.GATA2	chr2	78961705	78961715	-	0.000	0.000	Merged-chr2-78961805-37
NR4975--MA0036.3.GATA2	chr7	75686561	75686571	+	0.000	0.000	Merged-chr7-75686478-55
NR3236--MA0035.3.Gata1	chr2	65135718	65135728	-	0.000	0.000	Merged-chr2-65135725-7
NR4322--MA0140.2.GATA1::TAL1	chr5	118413608	118413625	-	0.000	0.000	Merged-chr5-118413614-33
NR937--MA0035.3.Gata1	chr11	62762088	62762098	+	0.000	0.000	Merged-chr11-62762057-29
NR4781--MA0482.1.Gata4	chr6	129997694	129997704	+	0.000	0.000	Merged-chr6-129997694-33
NR4391--MA0035.3.Gata1	chr5	137787616	137787626	-	0.000	0.000	Merged-chr5-137787536-7
NR597--MA0037.3.GATA3	chr10	59431035	59431042	+	0.000	0.000	Merged-chr10-59431050-41
NR3882--MA0037.3.GATA3	chr4	59275642	59275649	-	0.000	0.000	Merged-chr4-59275689-14
NR3406--MA0036.3.GATA2	chr2	132512564	132512574	+	0.000	0.000	Merged-chr2-132512511-69
NR2982--MA0035.3.Gata1	chr19	12026836	12026846	-	0.000	0.000	Merged-chr19-12026851-22
NR3007--MA0482.1.Gata4	chr19	29367423	29367433	-	0.000	0.000	Merged-chr19-29367376-49
NR523--MA0035.3.Gata1	chr10	28520083	28520093	-	0.000	0.000	Merged-chr10-28520121-26
NR2676--MA0036.3.GATA2	chr17	56291309	56291319	+	0.000	0.000	Merged-chr17-56291357-21
NR2634--MA0035.3.Gata1	chr17	44436804	44436814	-	0.000	0.000	Merged-chr17-44436820-2
NR894--MA0482.1.Gata4	chr11	46348503	46348513	-	0.000	0.000	Merged-chr11-46348633-7
NR2804--MA0036.3.GATA2	chr18	34783578	34783588	+	0.000	0.000	Merged-chr18-34783714-45
NR4923--MA0140.2.GATA1::TAL1	chr7	45083052	45083069	+	0.000	0.000	Merged-chr7-45083107-80
NR106--MA0037.3.GATA3	chr1	69496220	69496227	+	0.000	0.000	Merged-chr1-69496310-11
NR751--MA0482.1.Gata4	chr10	107941789	107941799	-	0.000	0.000	Merged-chr10-107941661-64
NR1436--MA0482.1.Gata4	chr12	116200550	116200560	-	0.000	0.000	Merged-chr12-116200493-21
NR903--MA0035.3.Gata1	chr11	49202784	49202794	-	0.000	0.000	Merged-chr11-49202721-8
NR4260--MA0140.2.GATA1::TAL1	chr5	96201972	96201989	+	0.000	0.000	Merged-chr5-96201907-44
NR541--MA0766.1.GATA5	chr10	40451942	40451949	-	0.000	0.000	Merged-chr10-40451996-39
NR2743--MA0035.3.Gata1	chr17	83307283	83307293	+	0.000	0.000	Merged-chr17-83307130-30
NR1022--MA0482.1.Gata4	chr11	83654791	83654801	+	0.000	0.000	Merged-chr11-83654737-1
NR4988--MA0036.3.GATA2	chr7	79363494	79363504	+	0.000	0.000	Merged-chr7-79363578-43
NR3818--MA1104.1.GATA6	chr4	10770161	10770173	+	0.000	0.000	Merged-chr4-10770192-53
NR2371--MA0036.3.GATA2	chr16	45261660	45261670	+	0.000	0.000	Merged-chr16-45261551-46
NR1959--MA0482.1.Gata4	chr14	64884999	64885009	+	0.000	0.000	Merged-chr14-64885056-34
NR3419--MA0036.3.GATA2	chr2	135862934	135862944	+	0.000	0.000	Merged-chr2-135863064-49
NR655--MA0482.1.Gata4	chr10	81525045	81525055	-	0.000	0.000	Merged-chr10-81525209-7
NR4584--MA0766.1.GATA5	chr6	61225494	61225501	-	0.000	0.000	Merged-chr6-61225621-10
NR265--MA0035.3.Gata1	chr1	151009414	151009424	+	0.000	0.000	Merged-chr1-151009545-50
NR4651--MA0482.1.Gata4	chr6	91125077	91125087	-	0.000	0.000	Merged-chr6-91125010-35
NR5432--MA0037.3.GATA3	chr8	114888906	114888913	+	0.000	0.000	Merged-chr8-114888790-56
NR5362--MA0482.1.Gata4	chr8	94802597	94802607	-	0.000	0.000	Merged-chr8-94802531-14
NR2761--MA0766.1.GATA5	chr17	86880653	86880660	-	0.000	0.000	Merged-chr17-86880662-37
NR96--MA0766.1.GATA5	chr1	61402630	61402637	-	0.000	0.000	Merged-chr1-61402618-25
NR3267--MA0766.1.GATA5	chr2	75825829	75825836	+	0.000	0.000	Merged-chr2-75825835-11
NR687--MA0036.3.GATA2	chr10	88426718	88426728	+	0.000	0.000	Merged-chr10-88426596-23
NR3538--MA0766.1.GATA5	chr3	19319341	19319348	+	0.000	0.000	Merged-chr3-19319228-45
NR44--MA0035.3.Gata1	chr1	36960732	36960742	-	0.000	0.000	Merged-chr1-36960699-30
NR2875--MA0482.1.Gata4	chr18	66502125	66502135	-	0.000	0.000	Merged-chr18-66502099-22
NR4912--MA0035.3.Gata1	chr7	30280500	30280510	-	0.000	0.000	Merged-chr7-30280528-94
NR3494--MA1104.1.GATA6	chr2	166719516	166719528	-	0.000	0.000	Merged-chr2-166719426-29
NR5418--MA0035.3.Gata1	chr8	111976661	111976671	-	0.000	0.000	Merged-chr8-111976573-47
NR5023--MA0140.2.GATA1::TAL1	chr7	92805476	92805493	-	0.000	0.000	Merged-chr7-92805492-6
NR5793--MA0037.3.GATA3	chr9	108832555	108832562	+	0.000	0.000	Merged-chr9-108832464-53
NR3417--MA1104.1.GATA6	chr2	135862933	135862945	-	0.000	0.000	Merged-chr2-135863064-49
NR1558--MA0482.1.Gata4	chr13	37121908	37121918	+	0.000	0.000	Merged-chr13-37121885-2
NR5298--MA0036.3.GATA2	chr8	57828415	57828425	-	0.000	0.000	Merged-chr8-57828491-18
NR5375--MA0482.1.Gata4	chr8	104655150	104655160	-	0.000	0.000	Merged-chr8-104655147-42
NR4797--MA0035.3.Gata1	chr6	130102977	130102987	+	0.000	0.000	Merged-chr6-130103023-31
NR1671--MA0037.3.GATA3	chr13	91180551	91180558	-	0.000	0.000	Merged-chr13-91180481-23
NR4368--MA0140.2.GATA1::TAL1	chr5	134176778	134176795	-	0.000	0.000	Merged-chr5-134176675-50
NR305--MA0036.3.GATA2	chr1	158711166	158711176	+	0.000	0.000	Merged-chr1-158711253-1
NR2631--MA0766.1.GATA5	chr17	36020628	36020635	+	0.000	0.000	Merged-chr17-36020745-74
NR557--MA0036.3.GATA2	chr10	44724204	44724214	-	0.000	0.000	Merged-chr10-44724083-14
NR4585--MA0037.3.GATA3	chr6	61268047	61268054	+	0.000	0.000	Merged-chr6-61268063-7
NR4834--MA0766.1.GATA5	chr6	142823508	142823515	+	0.000	0.000	Merged-chr6-142823375-40
NR515--MA0035.3.Gata1	chr10	26322623	26322633	+	0.000	0.000	Merged-chr10-26322631-48
NR2831--MA0035.3.Gata1	chr18	49982267	49982277	+	0.000	0.000	Merged-chr18-49982392-61
NR5407--MA0482.1.Gata4	chr8	111644472	111644482	+	0.000	0.000	Merged-chr8-111644525-27
NR3734--MA0140.2.GATA1::TAL1	chr3	137969352	137969369	-	0.000	0.000	Merged-chr3-137969157-49
NR3983--MA0037.3.GATA3	chr4	106830329	106830336	-	0.000	0.000	Merged-chr4-106830452-8
NR5388--MA0482.1.Gata4	chr8	106623317	106623327	-	0.000	0.000	Merged-chr8-106623305-12
NR5567--MA1104.1.GATA6	chr9	24413891	24413903	+	0.000	0.000	Merged-chr9-24413892-11
NR5839--MA0140.2.GATA1::TAL1	chrX	13070709	13070726	+	0.000	0.000	Merged-chrX-13070564-3
NR1607--MA1104.1.GATA6	chr13	58475753	58475765	-	0.000	0.000	Merged-chr13-58475654-27
NR5168--MA0036.3.GATA2	chr7	127288040	127288050	-	0.000	0.000	Merged-chr7-127288112-51
NR4805--MA0482.1.Gata4	chr6	135400623	135400633	-	0.000	0.000	Merged-chr6-135400519-22
NR876--MA0035.3.Gata1	chr11	30166378	30166388	-	0.000	0.000	Merged-chr11-30166468-16
NR2363--MA0036.3.GATA2	chr16	43661708	43661718	-	0.000	0.000	Merged-chr16-43661789-37
NR1859--MA1104.1.GATA6	chr14	16373107	16373119	-	0.000	0.000	Merged-chr14-16372999-30
NR4965--MA1104.1.GATA6	chr7	73518602	73518614	+	0.000	0.000	Merged-chr7-73518565-13
NR46--MA0482.1.Gata4	chr1	40399748	40399758	-	0.000	0.000	Merged-chr1-40399864-38
NR3217--MA0482.1.Gata4	chr2	60328750	60328760	+	0.000	0.000	Merged-chr2-60328757-33
NR5649--MA0035.3.Gata1	chr9	63785709	63785719	+	0.000	0.000	Merged-chr9-63785726-16
NR1445--MA1104.1.GATA6	chr12	116469285	116469297	-	0.000	0.000	Merged-chr12-116469282-6
NR1418--MA0035.3.Gata1	chr12	113896280	113896290	-	0.000	0.000	Merged-chr12-113896485-19
NR437--MA0766.1.GATA5	chr1	191102864	191102871	-	0.000	0.000	Merged-chr1-191102990-43
NR4423--MA0036.3.GATA2	chr5	148397627	148397637	+	0.000	0.000	Merged-chr5-148397526-5
NR4500--MA0482.1.Gata4	chr6	31169515	31169525	-	0.000	0.000	Merged-chr6-31169603-23
NR4110--MA0035.3.Gata1	chr4	150099086	150099096	-	0.000	0.000	Merged-chr4-150099112-23
NR679--MA0036.3.GATA2	chr10	83733968	83733978	+	0.000	0.000	Merged-chr10-83733897-13
NR2600--MA0036.3.GATA2	chr17	31224054	31224064	-	0.000	0.000	Merged-chr17-31224074-61
NR2124--MA0036.3.GATA2	chr15	11533304	11533314	-	0.000	0.000	Merged-chr15-11533088-60
NR480--MA0766.1.GATA5	chr10	17550177	17550184	+	0.000	0.000	Merged-chr10-17550297-37
NR5804--MA0037.3.GATA3	chr9	114426451	114426458	-	0.000	0.000	Merged-chr9-114426433-16
NR807--MA0036.3.GATA2	chr10	128990354	128990364	+	0.000	0.000	Merged-chr10-128990510-111
NR1027--MA0482.1.Gata4	chr11	85454135	85454145	-	0.000	0.000	Merged-chr11-85454065-23
NR2376--MA0036.3.GATA2	chr16	45942379	45942389	-	0.000	0.000	Merged-chr16-45942365-39
NR1458--MA1104.1.GATA6	chr12	118255859	118255871	+	0.000	0.000	Merged-chr12-118255780-45
NR4742--MA0035.3.Gata1	chr6	128286049	128286059	-	0.000	0.000	Merged-chr6-128286104-14
NR645--MA0036.3.GATA2	chr10	79417358	79417368	+	0.000	0.000	Merged-chr10-79417442-89
NR916--MA0036.3.GATA2	chr11	58948725	58948735	-	0.000	0.000	Merged-chr11-58948790-70
NR1315--MA1104.1.GATA6	chr12	84764149	84764161	+	0.000	0.000	Merged-chr12-84764443-25
NR2833--MA0482.1.Gata4	chr18	50014636	50014646	-	0.000	0.000	Merged-chr18-50014584-52
NR3181--MA1104.1.GATA6	chr2	45103421	45103433	+	0.000	0.000	Merged-chr2-45103270-35
NR4893--MA0036.3.GATA2	chr7	25848142	25848152	-	0.000	0.000	Merged-chr7-25848293-34
NR103--MA0482.1.Gata4	chr1	69331722	69331732	-	0.000	0.000	Merged-chr1-69331775-34
NR4959--MA0036.3.GATA2	chr7	72308182	72308192	+	0.000	0.000	Merged-chr7-72308227-31
NR4580--MA0035.3.Gata1	chr6	58881140	58881150	-	0.000	0.000	Merged-chr6-58880983-47
NR288--MA0766.1.GATA5	chr1	153847117	153847124	+	0.000	0.000	Merged-chr1-153847127-37
NR1178--MA0766.1.GATA5	chr11	116265612	116265619	-	0.000	0.000	Merged-chr11-116265626-27
NR5655--MA1104.1.GATA6	chr9	66295132	66295144	-	0.000	0.000	Merged-chr9-66295082-25
NR3499--MA1104.1.GATA6	chr2	168200513	168200525	+	0.000	0.000	Merged-chr2-168200408-1
NR145--MA0766.1.GATA5	chr1	87899817	87899824	-	0.000	0.000	Merged-chr1-87899931-42
NR2737--MA0140.2.GATA1::TAL1	chr17	80221462	80221479	+	0.000	0.000	Merged-chr17-80221516-11
NR3177--MA0482.1.Gata4	chr2	37771975	37771985	+	0.000	0.000	Merged-chr2-37771950-75
NR4782--MA1104.1.GATA6	chr6	129997692	129997704	-	0.000	0.000	Merged-chr6-129997694-33
NR3228--MA0036.3.GATA2	chr2	60867099	60867109	-	0.000	0.000	Merged-chr2-60866977-3
NR3008--MA1104.1.GATA6	chr19	29367423	29367435	+	0.000	0.000	Merged-chr19-29367376-49
NR8--MA0766.1.GATA5	chr1	13293496	13293503	-	0.000	0.000	Merged-chr1-13293593-50
NR1328--MA1104.1.GATA6	chr12	86309827	86309839	+	0.000	0.000	Merged-chr12-86310059-67
NR2780--MA0482.1.Gata4	chr18	4292241	4292251	+	0.000	0.000	Merged-chr18-4292169-11
NR2456--MA0035.3.Gata1	chr16	90997858	90997868	-	0.000	0.000	Merged-chr16-90997948-16
NR5416--MA1104.1.GATA6	chr8	111976660	111976672	+	0.000	0.000	Merged-chr8-111976573-47
NR3736--MA1104.1.GATA6	chr3	137980789	137980801	-	0.000	0.000	Merged-chr3-137980676-8
NR1262--MA0037.3.GATA3	chr12	36019796	36019803	+	0.000	0.000	Merged-chr12-36019766-41
NR1533--MA0037.3.GATA3	chr13	29756231	29756238	+	0.000	0.000	Merged-chr13-29756237-14
NR1437--MA1104.1.GATA6	chr12	116200550	116200562	+	0.000	0.000	Merged-chr12-116200493-21
NR4635--MA0482.1.Gata4	chr6	83146199	83146209	-	0.000	0.000	Merged-chr6-83146136-12
NR2684--MA0482.1.Gata4	chr17	65558610	65558620	+	0.000	0.000	Merged-chr17-65558424-20
NR2955--MA0482.1.Gata4	chr19	5348971	5348981	+	0.000	0.000	Merged-chr19-5349151-26
NR1023--MA1104.1.GATA6	chr11	83654789	83654801	-	0.000	0.000	Merged-chr11-83654737-1
NR5873--MA0037.3.GATA3	chrX	107088384	107088391	-	0.000	0.000	Merged-chrX-107088422-23
NR4221--MA0482.1.Gata4	chr5	64371383	64371393	+	0.000	0.000	Merged-chr5-64371502-26
NR2310--MA0140.2.GATA1::TAL1	chr15	103339527	103339544	+	0.000	0.000	Merged-chr15-103339534-3
NR4768--MA0035.3.Gata1	chr6	129284595	129284605	+	0.000	0.000	Merged-chr6-129284661-64
NR5203--MA0482.1.Gata4	chr7	141049042	141049052	-	0.000	0.000	Merged-chr7-141049009-7
NR477--MA0482.1.Gata4	chr10	17550174	17550184	-	0.000	0.000	Merged-chr10-17550297-37
NR4744--MA0482.1.Gata4	chr6	128771234	128771244	-	0.000	0.000	Merged-chr6-128771124-9
NR4652--MA1104.1.GATA6	chr6	91125077	91125089	+	0.000	0.000	Merged-chr6-91125010-35
NR191--MA0036.3.GATA2	chr1	105543278	105543288	-	0.000	0.000	Merged-chr1-105543373-21
NR267--MA0766.1.GATA5	chr1	151025274	151025281	-	0.000	0.000	Merged-chr1-151025373-52
NR5363--MA1104.1.GATA6	chr8	94802597	94802609	+	0.000	0.000	Merged-chr8-94802531-14
NR334--MA0482.1.Gata4	chr1	164136960	164136970	-	0.000	0.000	Merged-chr1-164136892-1
NR4524--MA0036.3.GATA2	chr6	37455685	37455695	+	0.000	0.000	Merged-chr6-37455816-24
NR5652--MA0140.2.GATA1::TAL1	chr9	66281547	66281564	-	0.000	0.000	Merged-chr9-66281656-39
NR738--MA0035.3.Gata1	chr10	96467082	96467092	+	0.000	0.000	Merged-chr10-96466990-21
NR4582--MA0482.1.Gata4	chr6	61225494	61225504	+	0.000	0.000	Merged-chr6-61225621-10
NR1086--MA0035.3.Gata1	chr11	97994751	97994761	-	0.000	0.000	Merged-chr11-97994878-44
NR2697--MA0482.1.Gata4	chr17	71204549	71204559	+	0.000	0.000	Merged-chr17-71204716-50
NR2876--MA1104.1.GATA6	chr18	66502125	66502137	+	0.000	0.000	Merged-chr18-66502099-22
NR172--MA0482.1.Gata4	chr1	94035513	94035523	+	0.000	0.000	Merged-chr1-94035484-87
NR2762--MA0140.2.GATA1::TAL1	chr17	86880670	86880687	-	0.000	0.000	Merged-chr17-86880662-37
NR5886--MA0037.3.GATA3	chrX	137037935	137037942	-	0.000	0.000	Merged-chrX-137038164-54
NR4014--MA0036.3.GATA2	chr4	122872201	122872211	+	0.000	0.000	Merged-chr4-122872187-66
NR576--MA0035.3.Gata1	chr10	54092218	54092228	+	0.000	0.000	Merged-chr10-54092203-26
NR1559--MA1104.1.GATA6	chr13	37121906	37121918	-	0.000	0.000	Merged-chr13-37121885-2
NR5743--MA0037.3.GATA3	chr9	97068914	97068921	-	0.000	0.000	Merged-chr9-97068935-38
NR4266--MA0036.3.GATA2	chr5	100501465	100501475	+	0.000	0.000	Merged-chr5-100501456-4
NR2596--MA0766.1.GATA5	chr17	31210486	31210493	-	0.000	0.000	Merged-chr17-31210494-9
NR2201--MA0766.1.GATA5	chr15	66789507	66789514	-	0.000	0.000	Merged-chr15-66789335-49
NR137--MA0766.1.GATA5	chr1	85794297	85794304	+	0.000	0.000	Merged-chr1-85794071-131
NR1493--MA0037.3.GATA3	chr13	12460569	12460576	+	0.000	0.000	Merged-chr13-12460683-3
NR127--MA0036.3.GATA2	chr1	79752488	79752498	-	0.000	0.000	Merged-chr1-79752241-78
NR1269--MA0036.3.GATA2	chr12	55051397	55051407	+	0.000	0.000	Merged-chr12-55051446-14
NR542--MA0035.3.Gata1	chr10	40451941	40451951	+	0.000	0.000	Merged-chr10-40451996-39
NR337--MA0035.3.Gata1	chr1	164136961	164136971	-	0.000	0.000	Merged-chr1-164136892-1
NR2382--MA0035.3.Gata1	chr16	48786529	48786539	+	0.000	0.000	Merged-chr16-48786510-43
NR2838--MA0482.1.Gata4	chr18	50024204	50024214	+	0.000	0.000	Merged-chr18-50024197-35
NR3570--MA0140.2.GATA1::TAL1	chr3	59259423	59259440	+	0.000	0.000	Merged-chr3-59259505-3
NR5408--MA1104.1.GATA6	chr8	111644470	111644482	-	0.000	0.000	Merged-chr8-111644525-27
NR4898--MA0036.3.GATA2	chr7	27933592	27933602	-	0.000	0.000	Merged-chr7-27933719-74
NR2291--MA0766.1.GATA5	chr15	100984054	100984061	+	0.000	0.000	Merged-chr15-100983947-40
NR2552--MA0036.3.GATA2	chr17	18558831	18558841	-	0.000	0.000	Merged-chr17-18558777-104
NR4832--MA0482.1.Gata4	chr6	142823505	142823515	-	0.000	0.000	Merged-chr6-142823375-40
NR4806--MA1104.1.GATA6	chr6	135400623	135400635	+	0.000	0.000	Merged-chr6-135400519-22
NR3901--MA0036.3.GATA2	chr4	88045292	88045302	-	0.000	0.000	Merged-chr4-88045414-4
NR97--MA0035.3.Gata1	chr1	61402629	61402639	+	0.000	0.000	Merged-chr1-61402618-25
NR330--MA1104.1.GATA6	chr1	161693530	161693542	+	0.000	0.000	Merged-chr1-161693596-37
NR4439--MA0037.3.GATA3	chr5	148678574	148678581	-	0.000	0.000	Merged-chr5-148678733-37
NR4407--MA0036.3.GATA2	chr5	141045158	141045168	-	0.000	0.000	Merged-chr5-141045198-6
NR47--MA1104.1.GATA6	chr1	40399748	40399760	+	0.000	0.000	Merged-chr1-40399864-38
NR1634--MA0037.3.GATA3	chr13	67332557	67332564	+	0.000	0.000	Merged-chr13-67332541-54
NR945--MA0482.1.Gata4	chr11	68436361	68436371	+	0.000	0.000	Merged-chr11-68436520-14
NR4669--MA0766.1.GATA5	chr6	97311130	97311137	+	0.000	0.000	Merged-chr6-97311024-32
NR3218--MA1104.1.GATA6	chr2	60328748	60328760	-	0.000	0.000	Merged-chr2-60328757-33
NR2785--MA0482.1.Gata4	chr18	4296071	4296081	+	0.000	0.000	Merged-chr18-4296046-21
NR4896--MA1104.1.GATA6	chr7	27357771	27357783	+	0.000	0.000	Merged-chr7-27357694-29
NR1197--MA0482.1.Gata4	chr12	3886658	3886668	+	0.000	0.000	Merged-chr12-3886470-4
NR358--MA0036.3.GATA2	chr1	165985997	165986007	-	0.000	0.000	Merged-chr1-165985990-54
NR5881--MA0035.3.Gata1	chrX	107325580	107325590	-	0.000	0.000	Merged-chrX-107325573-1
NR4354--MA0036.3.GATA2	chr5	129715421	129715431	+	0.000	0.000	Merged-chr5-129715582-48
NR614--MA1104.1.GATA6	chr10	62665829	62665841	+	0.000	0.000	Merged-chr10-62665963-7
NR1028--MA1104.1.GATA6	chr11	85454135	85454147	+	0.000	0.000	Merged-chr11-85454065-23
NR2480--MA0482.1.Gata4	chr16	97949052	97949062	+	0.000	0.000	Merged-chr16-97949035-17
NR3510--MA0766.1.GATA5	chr2	170117131	170117138	+	0.000	0.000	Merged-chr2-170117129-44
NR2817--MA0482.1.Gata4	chr18	39457947	39457957	+	0.000	0.000	Merged-chr18-39457993-13
NR3500--MA0036.3.GATA2	chr2	168200514	168200524	-	0.000	0.000	Merged-chr2-168200408-1
NR2632--MA0035.3.Gata1	chr17	36020626	36020636	-	0.000	0.000	Merged-chr17-36020745-74
NR2270--MA0766.1.GATA5	chr15	96543516	96543523	+	0.000	0.000	Merged-chr15-96543525-72
NR5189--MA0482.1.Gata4	chr7	139861701	139861711	-	0.000	0.000	Merged-chr7-139861613-5
NR4226--MA0140.2.GATA1::TAL1	chr5	64371384	64371401	+	0.000	0.000	Merged-chr5-64371502-26
NR2384--MA0482.1.Gata4	chr16	49774803	49774813	+	0.000	0.000	Merged-chr16-49774880-113
NR2834--MA1104.1.GATA6	chr18	50014636	50014648	+	0.000	0.000	Merged-chr18-50014584-52
NR3635--MA0140.2.GATA1::TAL1	chr3	103378212	103378229	-	0.000	0.000	Merged-chr3-103378248-34
NR1019--MA0766.1.GATA5	chr11	83550291	83550298	-	0.000	0.000	Merged-chr11-83550444-44
NR104--MA1104.1.GATA6	chr1	69331722	69331734	+	0.000	0.000	Merged-chr1-69331775-34
NR2722--MA0140.2.GATA1::TAL1	chr17	73810196	73810213	+	0.000	0.000	Merged-chr17-73810198-2
NR2706--MA0036.3.GATA2	chr17	71618157	71618167	+	0.000	0.000	Merged-chr17-71618121-41
NR3816--MA0037.3.GATA3	chr4	10770164	10770171	+	0.000	0.000	Merged-chr4-10770192-53
NR2324--MA1104.1.GATA6	chr16	14701520	14701532	+	0.000	0.000	Merged-chr16-14701585-15
NR1700--MA0766.1.GATA5	chr13	95449901	95449908	+	0.000	0.000	Merged-chr13-95449730-51
NR2796--MA0036.3.GATA2	chr18	12645151	12645161	+	0.000	0.000	Merged-chr18-12645089-14
NR438--MA0035.3.Gata1	chr1	191102863	191102873	+	0.000	0.000	Merged-chr1-191102990-43
NR4190--MA1104.1.GATA6	chr5	36722516	36722528	+	0.000	0.000	Merged-chr5-36722614-37
NR2781--MA1104.1.GATA6	chr18	4292239	4292251	-	0.000	0.000	Merged-chr18-4292169-11
NR2483--MA0035.3.Gata1	chr16	97949051	97949061	+	0.000	0.000	Merged-chr16-97949035-17
NR4062--MA0036.3.GATA2	chr4	140815639	140815649	+	0.000	0.000	Merged-chr4-140815831-84
NR4999--MA0036.3.GATA2	chr7	80782190	80782200	-	0.000	0.000	Merged-chr7-80782374-50
NR2458--MA0766.1.GATA5	chr16	91448309	91448316	+	0.000	0.000	Merged-chr16-91448282-13
NR3144--MA1104.1.GATA6	chr2	27487568	27487580	+	0.000	0.000	Merged-chr2-27487515-13
NR3807--MA0140.2.GATA1::TAL1	chr4	8666825	8666842	+	0.000	0.000	Merged-chr4-8666905-29
NR3492--MA0037.3.GATA3	chr2	166719518	166719525	-	0.000	0.000	Merged-chr2-166719426-29
NR6--MA0482.1.Gata4	chr1	13293496	13293506	+	0.000	0.000	Merged-chr1-13293593-50
NR456--MA0766.1.GATA5	chr1	193449494	193449501	-	0.000	0.000	Merged-chr1-193449672-37
NR2685--MA1104.1.GATA6	chr17	65558608	65558620	-	0.000	0.000	Merged-chr17-65558424-20
NR1638--MA0140.2.GATA1::TAL1	chr13	67332546	67332563	-	0.000	0.000	Merged-chr13-67332541-54
NR4171--MA0036.3.GATA2	chr5	24505728	24505738	+	0.000	0.000	Merged-chr5-24505685-17
NR4442--MA0036.3.GATA2	chr5	148678573	148678583	+	0.000	0.000	Merged-chr5-148678733-37
