#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR5999--MA0002.2.RUNX1	chr3	146345378	146345388	+	0.000	0.000	Merged-chr3-146345390-35
NR8809--MA0684.1.RUNX3	chr9	44094196	44094205	-	0.000	0.000	Merged-chr9-44094242-12
NR3653--MA0002.2.RUNX1	chr16	45224157	45224167	-	0.000	0.000	Merged-chr16-45224130-153
NR4307--MA0684.1.RUNX3	chr18	11883354	11883363	-	0.000	0.000	Merged-chr18-11883419-27
NR5462--MA0684.1.RUNX3	chr2	163412099	163412108	+	0.000	0.000	Merged-chr2-163411842-29
NR7741--MA0002.2.RUNX1	chr6	149307983	149307993	+	0.000	0.000	Merged-chr6-149307945-23
NR6937--MA0511.2.RUNX2	chr5	106639782	106639790	+	0.000	0.000	Merged-chr5-106639695-17
NR5585--MA0002.2.RUNX1	chr3	21996140	21996150	+	0.000	0.000	Merged-chr3-21996009-51
NR6173--MA0684.1.RUNX3	chr4	44962510	44962519	+	0.000	0.000	Merged-chr4-44962580-14
NR5856--MA0002.2.RUNX1	chr3	115793771	115793781	+	0.000	0.000	Merged-chr3-115793653-57
NR8518--MA0002.2.RUNX1	chr8	95716999	95717009	-	0.000	0.000	Merged-chr8-95717044-2
NR1083--MA0002.2.RUNX1	chr10	99393355	99393365	-	0.000	0.000	Merged-chr10-99393384-65
NR1354--MA0002.2.RUNX1	chr11	52080086	52080096	+	0.000	0.000	Merged-chr11-52080171-5
NR7788--MA0002.2.RUNX1	chr7	27860537	27860547	-	0.000	0.000	Merged-chr7-27860517-78
NR5442--MA0002.2.RUNX1	chr2	158450879	158450889	-	0.000	0.000	Merged-chr2-158450944-19
NR1483--MA0684.1.RUNX3	chr11	76993059	76993068	+	0.000	0.000	Merged-chr11-76993098-31
NR2958--MA0511.2.RUNX2	chr14	78356899	78356907	-	0.000	0.000	Merged-chr14-78356893-53
NR3828--MA0002.2.RUNX1	chr16	93552875	93552885	+	0.000	0.000	Merged-chr16-93552984-42
NR2194--MA0684.1.RUNX3	chr12	111912898	111912907	-	0.000	0.000	Merged-chr12-111913088-13
NR4539--MA0002.2.RUNX1	chr18	79297926	79297936	-	0.000	0.000	Merged-chr18-79298014-36
NR5842--MA0684.1.RUNX3	chr3	108887078	108887087	+	0.000	0.000	Merged-chr3-108887140-15
NR7645--MA0002.2.RUNX1	chr6	137825239	137825249	+	0.000	0.000	Merged-chr6-137825145-19
NR8899--MA0684.1.RUNX3	chr9	61965744	61965753	+	0.000	0.000	Merged-chr9-61965647-41
NR8504--MA0684.1.RUNX3	chr8	94633719	94633728	-	0.000	0.000	Merged-chr8-94633712-19
NR2339--MA0511.2.RUNX2	chr13	20306361	20306369	-	0.000	0.000	Merged-chr13-20306536-31
NR4668--MA0684.1.RUNX3	chr19	21623558	21623567	-	0.000	0.000	Merged-chr19-21623609-22
NR1529--MA0002.2.RUNX1	chr11	83569517	83569527	+	0.000	0.000	Merged-chr11-83569435-5
NR8107--MA0511.2.RUNX2	chr7	117559222	117559230	-	0.000	0.000	Merged-chr7-117559166-31
NR7231--MA0002.2.RUNX1	chr6	40891092	40891102	-	0.000	0.000	Merged-chr6-40891354-82
NR5551--MA0002.2.RUNX1	chr2	181443193	181443203	+	0.000	0.000	Merged-chr2-181443213-7
NR5346--MA0002.2.RUNX1	chr2	129385571	129385581	-	0.000	0.000	Merged-chr2-129385556-29
NR8008--MA0002.2.RUNX1	chr7	99003412	99003422	-	0.000	0.000	Merged-chr7-99003498-20
NR2098--MA0684.1.RUNX3	chr12	100201977	100201986	+	0.000	0.000	Merged-chr12-100202001-42
NR3622--MA0511.2.RUNX2	chr16	38379176	38379184	-	0.000	0.000	Merged-chr16-38379050-30
NR3795--MA0684.1.RUNX3	chr16	91448297	91448306	+	0.000	0.000	Merged-chr16-91448282-13
NR6457--MA0684.1.RUNX3	chr4	134059083	134059092	+	0.000	0.000	Merged-chr4-134059039-2
NR6728--MA0684.1.RUNX3	chr5	37083406	37083415	+	0.000	0.000	Merged-chr5-37083387-28
NR1515--MA0684.1.RUNX3	chr11	82183451	82183460	-	0.000	0.000	Merged-chr11-82183511-55
NR1367--MA0002.2.RUNX1	chr11	54171437	54171447	+	0.000	0.000	Merged-chr11-54171358-10
NR5825--MA0511.2.RUNX2	chr3	106464943	106464951	-	0.000	0.000	Merged-chr3-106464955-7
NR2226--MA0684.1.RUNX3	chr12	115372000	115372009	+	0.000	0.000	Merged-chr12-115372046-26
NR8216--MA0511.2.RUNX2	chr7	137438348	137438356	-	0.000	0.000	Merged-chr7-137438337-3
NR6265--MA0511.2.RUNX2	chr4	85709890	85709898	+	0.000	0.000	Merged-chr4-85709823-9
NR2078--MA0002.2.RUNX1	chr12	99406443	99406453	-	0.000	0.000	Merged-chr12-99406415-11
NR7406--MA0002.2.RUNX1	chr6	94683886	94683896	-	0.000	0.000	Merged-chr6-94683964-26
NR5184--MA0002.2.RUNX1	chr2	84779437	84779447	-	0.000	0.000	Merged-chr2-84779489-49
NR6166--MA0002.2.RUNX1	chr4	44271418	44271428	-	0.000	0.000	Merged-chr4-44271283-50
NR5411--MA0511.2.RUNX2	chr2	151974259	151974267	-	0.000	0.000	Merged-chr2-151974232-5
NR1224--MA0002.2.RUNX1	chr11	3157496	3157506	+	0.000	0.000	Merged-chr11-3157744-93
NR8197--MA0511.2.RUNX2	chr7	132428507	132428515	+	0.000	0.000	Merged-chr7-132428517-16
NR7929--MA0002.2.RUNX1	chr7	75596252	75596262	+	0.000	0.000	Merged-chr7-75596193-49
NR3632--MA0002.2.RUNX1	chr16	43699127	43699137	+	0.000	0.000	Merged-chr16-43699187-66
NR8369--MA0002.2.RUNX1	chr8	41334317	41334327	+	0.000	0.000	Merged-chr8-41334366-24
NR5392--MA0511.2.RUNX2	chr2	146401795	146401803	+	0.000	0.000	Merged-chr2-146401628-6
NR5663--MA0511.2.RUNX2	chr3	60496532	60496540	-	0.000	0.000	Merged-chr3-60496424-34
NR7121--MA0684.1.RUNX3	chr5	147227566	147227575	+	0.000	0.000	Merged-chr5-147227512-22
NR6169--MA0511.2.RUNX2	chr4	44962510	44962518	+	0.000	0.000	Merged-chr4-44962580-14
NR3013--MA0002.2.RUNX1	chr14	106027144	106027154	+	0.000	0.000	Merged-chr14-106027200-23
NR2587--MA0684.1.RUNX3	chr13	96995393	96995402	+	0.000	0.000	Merged-chr13-96995429-17
NR8577--MA0511.2.RUNX2	chr8	115185670	115185678	-	0.000	0.000	Merged-chr8-115185594-22
NR4710--MA0002.2.RUNX1	chr19	32904716	32904726	+	0.000	0.000	Merged-chr19-32904627-33
NR7972--MA0002.2.RUNX1	chr7	88459937	88459947	+	0.000	0.000	Merged-chr7-88459917-15
NR94--MA0002.2.RUNX1	chr1	51584898	51584908	+	0.000	0.000	Merged-chr1-51585090-58
NR8355--MA0684.1.RUNX3	chr8	34948174	34948183	-	0.000	0.000	Merged-chr8-34948236-16
NR6199--MA0684.1.RUNX3	chr4	55443653	55443662	+	0.000	0.000	Merged-chr4-55443732-37
NR1733--MA0684.1.RUNX3	chr11	115133957	115133966	-	0.000	0.000	Merged-chr11-115134079-10
NR3265--MA0002.2.RUNX1	chr15	73833430	73833440	+	0.000	0.000	Merged-chr15-73833465-20
NR3807--MA0002.2.RUNX1	chr16	91781029	91781039	-	0.000	0.000	Merged-chr16-91781071-63
NR5468--MA0002.2.RUNX1	chr2	165033436	165033446	+	0.000	0.000	Merged-chr2-165033457-6
NR2047--MA0511.2.RUNX2	chr12	91765685	91765693	+	0.000	0.000	Merged-chr12-91765630-19
NR8686--MA0511.2.RUNX2	chr8	127178775	127178783	-	0.000	0.000	Merged-chr8-127178768-26
NR2219--MA0002.2.RUNX1	chr12	114914578	114914588	+	0.000	0.000	Merged-chr12-114914678-38
NR3522--MA0684.1.RUNX3	chr16	23838335	23838344	-	0.000	0.000	Merged-chr16-23838386-46
NR8259--MA0684.1.RUNX3	chr7	142910328	142910337	-	0.000	0.000	Merged-chr7-142910300-13
NR5325--MA0002.2.RUNX1	chr2	128117811	128117821	+	0.000	0.000	Merged-chr2-128117807-36
NR6387--MA0511.2.RUNX2	chr4	122872167	122872175	+	0.000	0.000	Merged-chr4-122872187-66
NR1921--MA0511.2.RUNX2	chr12	55366901	55366909	-	0.000	0.000	Merged-chr12-55366796-37
NR1716--MA0511.2.RUNX2	chr11	109671974	109671982	+	0.000	0.000	Merged-chr11-109672054-52
NR3774--MA0684.1.RUNX3	chr16	87657462	87657471	-	0.000	0.000	Merged-chr16-87657392-20
NR4107--MA0511.2.RUNX2	chr17	46705098	46705106	+	0.000	0.000	Merged-chr17-46705032-57
NR390--MA0002.2.RUNX1	chr1	138350094	138350104	-	0.000	0.000	Merged-chr1-138350110-4
NR7928--MA0684.1.RUNX3	chr7	75596205	75596214	-	0.000	0.000	Merged-chr7-75596193-49
NR7985--MA0002.2.RUNX1	chr7	90345091	90345101	+	0.000	0.000	Merged-chr7-90345081-52
NR1031--MA0511.2.RUNX2	chr10	93188700	93188708	-	0.000	0.000	Merged-chr10-93188465-33
NR4293--MA0511.2.RUNX2	chr18	6106732	6106740	+	0.000	0.000	Merged-chr18-6106813-28
NR5163--MA0002.2.RUNX1	chr2	76406572	76406582	-	0.000	0.000	Merged-chr2-76406847-76
NR3483--MA0002.2.RUNX1	chr16	11505571	11505581	+	0.000	0.000	Merged-chr16-11505551-12
NR1746--MA0684.1.RUNX3	chr11	116398037	116398046	+	0.000	0.000	Merged-chr11-116398180-34
NR1598--MA0002.2.RUNX1	chr11	92904203	92904213	+	0.000	0.000	Merged-chr11-92904387-18
NR1283--MA0511.2.RUNX2	chr11	26657795	26657803	+	0.000	0.000	Merged-chr11-26657743-22
NR7095--MA0002.2.RUNX1	chr5	142319491	142319501	+	0.000	0.000	Merged-chr5-142319535-22
NR7366--MA0002.2.RUNX1	chr6	84617147	84617157	-	0.000	0.000	Merged-chr6-84617241-46
NR5020--MA0002.2.RUNX1	chr2	32038712	32038722	-	0.000	0.000	Merged-chr2-32038826-16
NR6274--MA0684.1.RUNX3	chr4	88088943	88088952	-	0.000	0.000	Merged-chr4-88088936-18
NR5957--MA0002.2.RUNX1	chr3	136556658	136556668	-	0.000	0.000	Merged-chr3-136556627-33
NR2265--MA0511.2.RUNX2	chr12	118255872	118255880	+	0.000	0.000	Merged-chr12-118255780-45
NR1998--MA0684.1.RUNX3	chr12	80069270	80069279	-	0.000	0.000	Merged-chr12-80069261-23
NR93--MA0684.1.RUNX3	chr1	51572883	51572892	-	0.000	0.000	Merged-chr1-51572755-47
NR8699--MA0511.2.RUNX2	chr8	128643065	128643073	-	0.000	0.000	Merged-chr8-128643198-31
NR4739--MA0511.2.RUNX2	chr19	40300140	40300148	+	0.000	0.000	Merged-chr19-40300210-18
NR3592--MA0002.2.RUNX1	chr16	33499314	33499324	-	0.000	0.000	Merged-chr16-33499243-20
NR7845--MA0511.2.RUNX2	chr7	47022577	47022585	-	0.000	0.000	Merged-chr7-47022743-46
NR3658--MA0002.2.RUNX1	chr16	45724350	45724360	-	0.000	0.000	Merged-chr16-45724443-44
NR4246--MA0684.1.RUNX3	chr17	80221494	80221503	+	0.000	0.000	Merged-chr17-80221516-11
NR3929--MA0002.2.RUNX1	chr17	7931639	7931649	+	0.000	0.000	Merged-chr17-7931540-55
NR6049--MA0002.2.RUNX1	chr3	157803536	157803546	+	0.000	0.000	Merged-chr3-157803404-34
NR7680--MA0002.2.RUNX1	chr6	144269886	144269896	-	0.000	0.000	Merged-chr6-144269959-70
NR3614--MA0511.2.RUNX2	chr16	35984081	35984089	+	0.000	0.000	Merged-chr16-35984000-4
NR1934--MA0511.2.RUNX2	chr12	60145535	60145543	-	0.000	0.000	Merged-chr12-60145609-1
NR1170--MA0684.1.RUNX3	chr10	119296001	119296010	-	0.000	0.000	Merged-chr10-119295975-18
NR8129--MA0684.1.RUNX3	chr7	121059761	121059770	+	0.000	0.000	Merged-chr7-121059708-48
NR945--MA0002.2.RUNX1	chr10	77033274	77033284	-	0.000	0.000	Merged-chr10-77033384-72
NR1835--MA0002.2.RUNX1	chr12	16136628	16136638	+	0.000	0.000	Merged-chr12-16136516-15
NR4670--MA0002.2.RUNX1	chr19	21771765	21771775	-	0.000	0.000	Merged-chr19-21771815-24
NR9012--MA0002.2.RUNX1	chr9	77954545	77954555	+	0.000	0.000	Merged-chr9-77954587-30
NR2990--MA0002.2.RUNX1	chr14	101879179	101879189	-	0.000	0.000	Merged-chr14-101879110-69
NR5800--MA0684.1.RUNX3	chr3	101010889	101010898	-	0.000	0.000	Merged-chr3-101010885-53
NR1693--MA0684.1.RUNX3	chr11	107448062	107448071	-	0.000	0.000	Merged-chr11-107447883-19
NR531--MA0002.2.RUNX1	chr1	170861934	170861944	+	0.000	0.000	Merged-chr1-170861853-46
NR1421--MA0002.2.RUNX1	chr11	63148535	63148545	-	0.000	0.000	Merged-chr11-63148506-21
NR3723--MA0511.2.RUNX2	chr16	57465311	57465319	+	0.000	0.000	Merged-chr16-57465471-22
NR1772--MA0511.2.RUNX2	chr11	118379847	118379855	-	0.000	0.000	Merged-chr11-118379704-27
NR1550--MA0684.1.RUNX3	chr11	85545770	85545779	-	0.000	0.000	Merged-chr11-85545806-18
NR3353--MA0002.2.RUNX1	chr15	89131517	89131527	+	0.000	0.000	Merged-chr15-89131620-40
NR5926--MA0511.2.RUNX2	chr3	133078627	133078635	+	0.000	0.000	Merged-chr3-133078514-46
NR8317--MA0511.2.RUNX2	chr8	22405902	22405910	-	0.000	0.000	Merged-chr8-22405869-37
NR5490--MA0002.2.RUNX1	chr2	167657066	167657076	+	0.000	0.000	Merged-chr2-167656925-59
NR7507--MA0002.2.RUNX1	chr6	122758970	122758980	+	0.000	0.000	Merged-chr6-122758915-39
NR1202--MA0684.1.RUNX3	chr10	127107654	127107663	+	0.000	0.000	Merged-chr10-127107710-55
NR9373--MA0002.2.RUNX1	chrX	142379976	142379986	+	0.000	0.000	Merged-chrX-142380077-38
NR3832--MA0511.2.RUNX2	chr16	93585976	93585984	-	0.000	0.000	Merged-chr16-93586026-137
NR1881--MA0511.2.RUNX2	chr12	32895372	32895380	+	0.000	0.000	Merged-chr12-32895351-16
NR5685--MA0684.1.RUNX3	chr3	75731470	75731479	+	0.000	0.000	Merged-chr3-75731321-54
NR7488--MA0002.2.RUNX1	chr6	120119998	120120008	+	0.000	0.000	Merged-chr6-120119917-19
NR86--MA0002.2.RUNX1	chr1	46425466	46425476	-	0.000	0.000	Merged-chr1-46425534-31
NR6018--MA0511.2.RUNX2	chr3	152127583	152127591	-	0.000	0.000	Merged-chr3-152127515-20
NR7759--MA0002.2.RUNX1	chr7	16827511	16827521	+	0.000	0.000	Merged-chr7-16827547-27
NR1183--MA0684.1.RUNX3	chr10	121297636	121297645	+	0.000	0.000	Merged-chr10-121297598-43
NR7715--MA0511.2.RUNX2	chr6	146516116	146516124	+	0.000	0.000	Merged-chr6-146516138-30
NR1848--MA0002.2.RUNX1	chr12	17432046	17432056	-	0.000	0.000	Merged-chr12-17431944-27
NR9230--MA0002.2.RUNX1	chr9	119823990	119824000	-	0.000	0.000	Merged-chr9-119823942-29
NR7222--MA0684.1.RUNX3	chr6	34364971	34364980	+	0.000	0.000	Merged-chr6-34364838-25
NR9025--MA0002.2.RUNX1	chr9	81864070	81864080	+	0.000	0.000	Merged-chr9-81863870-55
NR7074--MA0002.2.RUNX1	chr5	135661995	135662005	+	0.000	0.000	Merged-chr5-135662123-17
NR7345--MA0002.2.RUNX1	chr6	72841926	72841936	-	0.000	0.000	Merged-chr6-72841906-9
NR3657--MA0684.1.RUNX3	chr16	45224874	45224883	-	0.000	0.000	Merged-chr16-45224800-5
NR1311--MA0684.1.RUNX3	chr11	34034444	34034453	+	0.000	0.000	Merged-chr11-34034303-47
NR1163--MA0002.2.RUNX1	chr10	118633474	118633484	-	0.000	0.000	Merged-chr10-118633664-46
NR1434--MA0002.2.RUNX1	chr11	68502603	68502613	-	0.000	0.000	Merged-chr11-68502596-20
NR8949--MA0511.2.RUNX2	chr9	66883764	66883772	+	0.000	0.000	Merged-chr9-66883654-39
NR2860--MA0002.2.RUNX1	chr14	61998437	61998447	-	0.000	0.000	Merged-chr14-61998334-34
NR7868--MA0002.2.RUNX1	chr7	58455772	58455782	+	0.000	0.000	Merged-chr7-58455724-12
NR229--MA0684.1.RUNX3	chr1	89078951	89078960	-	0.000	0.000	Merged-chr1-89078996-39
NR5046--MA0002.2.RUNX1	chr2	45017346	45017356	-	0.000	0.000	Merged-chr2-45017480-33
NR5317--MA0002.2.RUNX1	chr2	127760722	127760732	-	0.000	0.000	Merged-chr2-127760760-14
NR3366--MA0002.2.RUNX1	chr15	92134396	92134406	-	0.000	0.000	Merged-chr15-92134460-52
NR3637--MA0002.2.RUNX1	chr16	44210793	44210803	+	0.000	0.000	Merged-chr16-44210859-20
NR6028--MA0002.2.RUNX1	chr3	152443098	152443108	+	0.000	0.000	Merged-chr3-152443080-63
NR8264--MA0511.2.RUNX2	chr7	143154070	143154078	+	0.000	0.000	Merged-chr7-143154031-30
NR4792--MA0002.2.RUNX1	chr19	53579182	53579192	-	0.000	0.000	Merged-chr19-53579095-23
NR9405--MA0002.2.RUNX1	chrX	164318752	164318762	-	0.000	0.000	Merged-chrX-164318746-35
NR1913--MA0511.2.RUNX2	chr12	52830989	52830997	-	0.000	0.000	Merged-chr12-52830906-26
NR653--MA0002.2.RUNX1	chr1	192510749	192510759	-	0.000	0.000	Merged-chr1-192510804-31
NR4477--MA0684.1.RUNX3	chr18	66407905	66407914	+	0.000	0.000	Merged-chr18-66407896-2
NR1814--MA0002.2.RUNX1	chr12	12172317	12172327	-	0.000	0.000	Merged-chr12-12172464-29
NR6600--MA0002.2.RUNX1	chr4	155306844	155306854	-	0.000	0.000	Merged-chr4-155306831-50
NR1338--MA0002.2.RUNX1	chr11	46446459	46446469	-	0.000	0.000	Merged-chr11-46446267-3
NR9386--MA0002.2.RUNX1	chrX	159697150	159697160	-	0.000	0.000	Merged-chrX-159697100-67
NR4920--MA0002.2.RUNX1	chr2	14312596	14312606	-	0.000	0.000	Merged-chr2-14312633-23
NR3845--MA0511.2.RUNX2	chr16	94067858	94067866	-	0.000	0.000	Merged-chr16-94067922-8
NR1023--MA0511.2.RUNX2	chr10	89703196	89703204	-	0.000	0.000	Merged-chr10-89703275-26
NR7106--MA0002.2.RUNX1	chr5	143485092	143485102	+	0.000	0.000	Merged-chr5-143485209-17
NR3623--MA0684.1.RUNX3	chr16	38379175	38379184	-	0.000	0.000	Merged-chr16-38379050-30
NR5426--MA0002.2.RUNX1	chr2	155624906	155624916	-	0.000	0.000	Merged-chr2-155624882-5
NR3475--MA0002.2.RUNX1	chr16	10806272	10806282	+	0.000	0.000	Merged-chr16-10806280-14
NR5982--MA0511.2.RUNX2	chr3	145538030	145538038	+	0.000	0.000	Merged-chr3-145538069-30
NR861--MA0511.2.RUNX2	chr10	56378079	56378087	-	0.000	0.000	Merged-chr10-56378043-79
NR9243--MA0002.2.RUNX1	chr9	120340154	120340164	+	0.000	0.000	Merged-chr9-120340117-48
NR7563--MA0002.2.RUNX1	chr6	129240078	129240088	+	0.000	0.000	Merged-chr6-129239949-37
NR5555--MA0684.1.RUNX3	chr3	5860542	5860551	+	0.000	0.000	Merged-chr3-5860580-55
NR7629--MA0002.2.RUNX1	chr6	136743875	136743885	-	0.000	0.000	Merged-chr6-136743937-14
NR491--MA0002.2.RUNX1	chr1	163374768	163374778	+	0.000	0.000	Merged-chr1-163374764-34
NR1053--MA0684.1.RUNX3	chr10	95998151	95998160	+	0.000	0.000	Merged-chr10-95998321-17
NR762--MA0002.2.RUNX1	chr10	22295969	22295979	-	0.000	0.000	Merged-chr10-22296009-12
NR1324--MA0684.1.RUNX3	chr11	45791940	45791949	-	0.000	0.000	Merged-chr11-45791953-26
NR3603--MA0002.2.RUNX1	chr16	34665713	34665723	+	0.000	0.000	Merged-chr16-34665745-9
NR5092--MA0511.2.RUNX2	chr2	60080116	60080124	+	0.000	0.000	Merged-chr2-60080152-7
NR5905--MA0511.2.RUNX2	chr3	129904983	129904991	+	0.000	0.000	Merged-chr3-129904865-18
NR1718--MA0002.2.RUNX1	chr11	109671974	109671984	-	0.000	0.000	Merged-chr11-109672054-52
NR5412--MA0684.1.RUNX3	chr2	151974258	151974267	-	0.000	0.000	Merged-chr2-151974232-5
NR5264--MA0002.2.RUNX1	chr2	114566814	114566824	-	0.000	0.000	Merged-chr2-114567021-7
NR9081--MA0002.2.RUNX1	chr9	94668705	94668715	+	0.000	0.000	Merged-chr9-94668774-42
NR2287--MA0684.1.RUNX3	chr13	9203619	9203628	-	0.000	0.000	Merged-chr13-9203705-17
NR9352--MA0002.2.RUNX1	chrX	105710757	105710767	+	0.000	0.000	Merged-chrX-105710929-18
NR9147--MA0002.2.RUNX1	chr9	110594066	110594076	+	0.000	0.000	Merged-chr9-110594121-11
NR1655--MA0511.2.RUNX2	chr11	102728698	102728706	-	0.000	0.000	Merged-chr11-102728773-11
NR8326--MA0684.1.RUNX3	chr8	22728940	22728949	+	0.000	0.000	Merged-chr8-22728865-15
NR3507--MA0002.2.RUNX1	chr16	22526576	22526586	+	0.000	0.000	Merged-chr16-22526487-34
NR1556--MA0002.2.RUNX1	chr11	86396669	86396679	+	0.000	0.000	Merged-chr11-86396704-11
NR9004--MA0002.2.RUNX1	chr9	75547007	75547017	-	0.000	0.000	Merged-chr9-75547182-41
NR4933--MA0002.2.RUNX1	chr2	17746441	17746451	-	0.000	0.000	Merged-chr2-17746491-3
NR3858--MA0511.2.RUNX2	chr16	95360291	95360299	-	0.000	0.000	Merged-chr16-95360435-19
NR3094--MA0684.1.RUNX3	chr15	12030408	12030417	+	0.000	0.000	Merged-chr15-12030440-19
NR5439--MA0002.2.RUNX1	chr2	158208004	158208014	-	0.000	0.000	Merged-chr2-158207988-22
NR1956--MA0684.1.RUNX3	chr12	75837679	75837688	+	0.000	0.000	Merged-chr12-75837700-7
NR7946--MA0511.2.RUNX2	chr7	80209934	80209942	-	0.000	0.000	Merged-chr7-80209951-53
NR1142--MA0002.2.RUNX1	chr10	117975594	117975604	-	0.000	0.000	Merged-chr10-117975710-27
NR4199--MA0002.2.RUNX1	chr17	64754405	64754415	+	0.000	0.000	Merged-chr17-64754304-57
NR51--MA0684.1.RUNX3	chr1	37030883	37030892	+	0.000	0.000	Merged-chr1-37030914-29
NR9256--MA0002.2.RUNX1	chr9	122188844	122188854	-	0.000	0.000	Merged-chr9-122188885-48
NR1764--MA0511.2.RUNX2	chr11	117872115	117872123	-	0.000	0.000	Merged-chr11-117872185-83
NR6106--MA0511.2.RUNX2	chr4	14845531	14845539	-	0.000	0.000	Merged-chr4-14845683-26
NR8164--MA0684.1.RUNX3	chr7	127180922	127180931	+	0.000	0.000	Merged-chr7-127180997-43
NR5230--MA0002.2.RUNX1	chr2	102913219	102913229	+	0.000	0.000	Merged-chr2-102913155-52
NR4155--MA0511.2.RUNX2	chr17	52468690	52468698	+	0.000	0.000	Merged-chr17-52468640-52
NR5896--MA0002.2.RUNX1	chr3	128122334	128122344	+	0.000	0.000	Merged-chr3-128122378-34
NR3616--MA0002.2.RUNX1	chr16	36056512	36056522	-	0.000	0.000	Merged-chr16-36056598-16
NR1189--MA0002.2.RUNX1	chr10	122652216	122652226	-	0.000	0.000	Merged-chr10-122652152-42
NR9113--MA0002.2.RUNX1	chr9	105689658	105689668	+	0.000	0.000	Merged-chr9-105689631-24
NR1621--MA0511.2.RUNX2	chr11	97728537	97728545	+	0.000	0.000	Merged-chr11-97728662-57
NR6629--MA0511.2.RUNX2	chr5	8373581	8373589	+	0.000	0.000	Merged-chr5-8373673-6
NR5482--MA0002.2.RUNX1	chr2	166805431	166805441	-	0.000	0.000	Merged-chr2-166805621-76
NR1317--MA0002.2.RUNX1	chr11	35537601	35537611	-	0.000	0.000	Merged-chr11-35537638-11
NR9094--MA0002.2.RUNX1	chr9	100400552	100400562	+	0.000	0.000	Merged-chr9-100400570-38
NR3553--MA0511.2.RUNX2	chr16	27393265	27393273	+	0.000	0.000	Merged-chr16-27393148-11
NR7685--MA0002.2.RUNX1	chr6	144670500	144670510	-	0.000	0.000	Merged-chr6-144670724-72
NR761--MA0684.1.RUNX3	chr10	22295938	22295947	-	0.000	0.000	Merged-chr10-22296009-12
NR1175--MA0684.1.RUNX3	chr10	119382450	119382459	-	0.000	0.000	Merged-chr10-119382475-33
NR3454--MA0002.2.RUNX1	chr16	4074978	4074988	-	0.000	0.000	Merged-chr16-4075088-14
NR34--MA0511.2.RUNX2	chr1	36025101	36025109	-	0.000	0.000	Merged-chr1-36025179-31
NR5961--MA0511.2.RUNX2	chr3	137950405	137950413	+	0.000	0.000	Merged-chr3-137950454-34
NR840--MA0511.2.RUNX2	chr10	44786537	44786545	-	0.000	0.000	Merged-chr10-44786456-11
NR8147--MA0511.2.RUNX2	chr7	125635629	125635637	-	0.000	0.000	Merged-chr7-125635870-68
NR3205--MA0511.2.RUNX2	chr15	58750401	58750409	+	0.000	0.000	Merged-chr15-58750240-28
NR7608--MA0002.2.RUNX1	chr6	134068685	134068695	-	0.000	0.000	Merged-chr6-134068734-14
NR5386--MA0002.2.RUNX1	chr2	144343308	144343318	-	0.000	0.000	Merged-chr2-144343268-23
NR5657--MA0002.2.RUNX1	chr3	59222393	59222403	-	0.000	0.000	Merged-chr3-59222464-17
NR741--MA0002.2.RUNX1	chr10	20991862	20991872	-	0.000	0.000	Merged-chr10-20991978-8
NR9351--MA0684.1.RUNX3	chrX	104587500	104587509	+	0.000	0.000	Merged-chrX-104587558-7
NR3106--MA0002.2.RUNX1	chr15	25884590	25884600	-	0.000	0.000	Merged-chr15-25884835-36
NR1155--MA0002.2.RUNX1	chr10	118486819	118486829	-	0.000	0.000	Merged-chr10-118486914-30
NR3662--MA0511.2.RUNX2	chr16	48594584	48594592	+	0.000	0.000	Merged-chr16-48594719-53
NR7466--MA0684.1.RUNX3	chr6	116141934	116141943	-	0.000	0.000	Merged-chr6-116142020-8
NR64--MA0684.1.RUNX3	chr1	38777649	38777658	+	0.000	0.000	Merged-chr1-38777708-41
NR3457--MA0511.2.RUNX2	chr16	4503549	4503557	+	0.000	0.000	Merged-chr16-4503652-20
NR1111--MA0511.2.RUNX2	chr10	115596972	115596980	-	0.000	0.000	Merged-chr10-115596989-11
NR5243--MA0002.2.RUNX1	chr2	103945604	103945614	-	0.000	0.000	Merged-chr2-103945791-52
NR8448--MA0684.1.RUNX3	chr8	77292724	77292733	-	0.000	0.000	Merged-chr8-77292720-71
NR993--MA0002.2.RUNX1	chr10	84678705	84678715	+	0.000	0.000	Merged-chr10-84678816-22
NR7274--MA0511.2.RUNX2	chr6	50009529	50009537	-	0.000	0.000	Merged-chr6-50009459-48
NR5309--MA0002.2.RUNX1	chr2	127310283	127310293	-	0.000	0.000	Merged-chr2-127310323-17
NR1555--MA0684.1.RUNX3	chr11	86386114	86386123	-	0.000	0.000	Merged-chr11-86385972-25
NR4217--MA0684.1.RUNX3	chr17	73034703	73034712	-	0.000	0.000	Merged-chr17-73034797-58
NR5865--MA0511.2.RUNX2	chr3	116487830	116487838	-	0.000	0.000	Merged-chr3-116487886-17
NR9126--MA0002.2.RUNX1	chr9	107334653	107334663	-	0.000	0.000	Merged-chr9-107334469-86
