#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR6967--MA0089.1.MAFG::NFE2L1	chr2	126310180	126310185	+	0.000	0.000	Merged-chr2-126310308-39
NR5272--MA0117.2.Mafb	chr17	47123764	47123775	-	0.000	0.000	Merged-chr17-47123695-29
NR742--MA0591.1.Bach1::Mafk	chr1	164988046	164988060	+	0.000	0.000	Merged-chr1-164988206-12
NR4503--MA0089.1.MAFG::NFE2L1	chr15	93965068	93965073	-	0.000	0.000	Merged-chr15-93965216-4
NR5056--MA0089.1.MAFG::NFE2L1	chr17	6598647	6598652	+	0.000	0.000	Merged-chr17-6598671-45
NR6250--MA0117.2.Mafb	chr2	8965118	8965129	+	0.000	0.000	Merged-chr2-8965212-53
NR9127--MA0501.1.MAF::NFE2	chr5	99339910	99339924	+	0.000	0.000	Merged-chr5-99339913-40
NR8979--MA0501.1.MAF::NFE2	chr5	66757204	66757218	-	0.000	0.000	Merged-chr5-66757330-21
NR1317--MA0591.1.Bach1::Mafk	chr10	79767214	79767228	-	0.000	0.000	Merged-chr10-79767054-76
NR9169--MA0495.2.MAFF	chr5	105306180	105306200	-	0.000	0.000	Merged-chr5-105306151-101
NR11397--MA0089.1.MAFG::NFE2L1	chr8	124265912	124265917	+	0.000	0.000	Merged-chr8-124265993-45
NR11773--MA0089.1.MAFG::NFE2L1	chr9	73073477	73073482	+	0.000	0.000	Merged-chr9-73073244-62
NR2580--MA0117.2.Mafb	chr12	54696857	54696868	+	0.000	0.000	Merged-chr12-54696952-12
NR5230--MA0089.1.MAFG::NFE2L1	chr17	36003457	36003462	+	0.000	0.000	Merged-chr17-36003549-3
NR6551--MA0591.1.Bach1::Mafk	chr2	59042842	59042856	-	0.000	0.000	Merged-chr2-59042814-35
NR8176--MA0501.1.MAF::NFE2	chr4	33244143	33244157	-	0.000	0.000	Merged-chr4-33244141-2
NR11768--MA0501.1.MAF::NFE2	chr9	70484950	70484964	-	0.000	0.000	Merged-chr9-70485119-27
NR3933--MA0501.1.MAF::NFE2	chr14	70994666	70994680	-	0.000	0.000	Merged-chr14-70994576-24
NR3460--MA0089.1.MAFG::NFE2L1	chr13	100124842	100124847	+	0.000	0.000	Merged-chr13-100125011-52
NR5499--MA0495.2.MAFF	chr18	10744227	10744247	+	0.000	0.000	Merged-chr18-10744169-16
NR1043--MA0501.1.MAF::NFE2	chr10	21946999	21947013	+	0.000	0.000	Merged-chr10-21947042-21
NR3406--MA0117.2.Mafb	chr13	93175798	93175809	+	0.000	0.000	Merged-chr13-93175751-12
NR4881--MA0659.1.MAFG	chr16	75903184	75903204	-	0.000	0.000	Merged-chr16-75903251-33
NR8656--MA0591.1.Bach1::Mafk	chr4	145254684	145254698	-	0.000	0.000	Merged-chr4-145254618-54
NR3552--MA0495.2.MAFF	chr13	109822600	109822620	+	0.000	0.000	Merged-chr13-109822486-79
NR6669--MA0496.2.MAFK	chr2	83744754	83744772	-	0.000	0.000	Merged-chr2-83744684-15
NR9791--MA0501.1.MAF::NFE2	chr6	85075172	85075186	+	0.000	0.000	Merged-chr6-85075148-16
NR6454--MA0496.2.MAFK	chr2	38536455	38536473	-	0.000	0.000	Merged-chr2-38536477-82
NR1639--MA0501.1.MAF::NFE2	chr10	130311778	130311792	-	0.000	0.000	Merged-chr10-130311798-35
NR10770--MA0591.1.Bach1::Mafk	chr7	122386964	122386978	+	0.000	0.000	Merged-chr7-122386873-7
NR6927--MA0501.1.MAF::NFE2	chr2	118448511	118448525	-	0.000	0.000	Merged-chr2-118448425-5
NR10750--MA0501.1.MAF::NFE2	chr7	119861794	119861808	+	0.000	0.000	Merged-chr7-119861539-102
NR5924--MA0501.1.MAF::NFE2	chr19	5448848	5448862	-	0.000	0.000	Merged-chr19-5448758-8
NR11105--MA0089.1.MAFG::NFE2L1	chr8	69809117	69809122	-	0.000	0.000	Merged-chr8-69808913-73
NR2457--MA0089.1.MAFG::NFE2L1	chr12	25209010	25209015	-	0.000	0.000	Merged-chr12-25209047-25
NR2887--MA0496.2.MAFK	chr12	111367207	111367225	+	0.000	0.000	Merged-chr12-111367204-5
NR249--MA0591.1.Bach1::Mafk	chr1	72449873	72449887	-	0.000	0.000	Merged-chr1-72450027-13
NR10855--MA0591.1.Bach1::Mafk	chr7	133740765	133740779	+	0.000	0.000	Merged-chr7-133740776-40
NR10162--MA0117.2.Mafb	chr6	144927578	144927589	-	0.000	0.000	Merged-chr6-144927646-14
NR11671--MA0089.1.MAFG::NFE2L1	chr9	54642838	54642843	+	0.000	0.000	Merged-chr9-54642751-52
NR2040--MA0591.1.Bach1::Mafk	chr11	74848112	74848126	-	0.000	0.000	Merged-chr11-74848149-19
NR1050--MA0495.2.MAFF	chr10	26325616	26325636	-	0.000	0.000	Merged-chr10-26325461-56
NR4938--MA0591.1.Bach1::Mafk	chr16	89974508	89974522	+	0.000	0.000	Merged-chr16-89974505-28
NR252--MA0501.1.MAF::NFE2	chr1	72449960	72449974	-	0.000	0.000	Merged-chr1-72450027-13
NR7352--MA0495.2.MAFF	chr2	174515117	174515137	-	0.000	0.000	Merged-chr2-174515148-16
NR9061--MA0496.2.MAFK	chr5	90603531	90603549	-	0.000	0.000	Merged-chr5-90603641-23
NR1720--MA0501.1.MAF::NFE2	chr11	19926270	19926284	+	0.000	0.000	Merged-chr11-19926174-9
NR6681--MA0591.1.Bach1::Mafk	chr2	84727357	84727371	+	0.000	0.000	Merged-chr2-84727435-53
NR6172--MA0089.1.MAFG::NFE2L1	chr19	55218484	55218489	+	0.000	0.000	Merged-chr19-55218548-47
NR6280--MA0495.2.MAFF	chr2	13237655	13237675	-	0.000	0.000	Merged-chr2-13237654-25
NR10812--MA0591.1.Bach1::Mafk	chr7	127629309	127629323	+	0.000	0.000	Merged-chr7-127629345-1
NR7112--MA0117.2.Mafb	chr2	145903139	145903150	+	0.000	0.000	Merged-chr2-145903332-51
NR10941--MA0117.2.Mafb	chr8	4404457	4404468	+	0.000	0.000	Merged-chr8-4404338-13
NR1377--MA0495.2.MAFF	chr10	86727747	86727767	+	0.000	0.000	Merged-chr10-86727830-49
NR11458--MA0117.2.Mafb	chr9	3403875	3403886	-	0.000	0.000	Merged-chr9-3403921-79
NR8654--MA0117.2.Mafb	chr4	145156033	145156044	-	0.000	0.000	Merged-chr4-145156207-33
NR1339--MA0089.1.MAFG::NFE2L1	chr10	80956374	80956379	+	0.000	0.000	Merged-chr10-80956239-67
NR5834--MA0089.1.MAFG::NFE2L1	chr18	78969559	78969564	+	0.000	0.000	Merged-chr18-78969407-8
NR9584--MA0501.1.MAF::NFE2	chr6	31286529	31286543	+	0.000	0.000	Merged-chr6-31286530-8
NR3554--MA0591.1.Bach1::Mafk	chr13	109822603	109822617	-	0.000	0.000	Merged-chr13-109822486-79
NR9462--MA0089.1.MAFG::NFE2L1	chr5	146897093	146897098	-	0.000	0.000	Merged-chr5-146897155-34
NR10177--MA0089.1.MAFG::NFE2L1	chr6	146185786	146185791	-	0.000	0.000	Merged-chr6-146185680-43
NR10543--MA0501.1.MAF::NFE2	chr7	90039722	90039736	+	0.000	0.000	Merged-chr7-90039651-42
NR11898--MA0591.1.Bach1::Mafk	chr9	95120122	95120136	-	0.000	0.000	Merged-chr9-95120288-34
NR8099--MA0117.2.Mafb	chr4	7987412	7987423	+	0.000	0.000	Merged-chr4-7987596-39
NR10748--MA0591.1.Bach1::Mafk	chr7	119861791	119861805	+	0.000	0.000	Merged-chr7-119861539-102
NR2355--MA0089.1.MAFG::NFE2L1	chr11	121204297	121204302	-	0.000	0.000	Merged-chr11-121204419-68
NR12201--MA0496.2.MAFK	chrX	75084697	75084715	-	0.000	0.000	Merged-chrX-75084750-60
NR8506--MA0591.1.Bach1::Mafk	chr4	124695952	124695966	+	0.000	0.000	Merged-chr4-124696004-25
NR5844--MA0495.2.MAFF	chr18	80554953	80554973	-	0.000	0.000	Merged-chr18-80555147-42
NR4407--MA0659.1.MAFG	chr15	77071465	77071485	+	0.000	0.000	Merged-chr15-77071598-27
NR10080--MA0495.2.MAFF	chr6	136683792	136683812	-	0.000	0.000	Merged-chr6-136683885-26
NR2442--MA0089.1.MAFG::NFE2L1	chr12	17511194	17511199	-	0.000	0.000	Merged-chr12-17511273-48
NR4082--MA0496.2.MAFK	chr14	118649840	118649858	+	0.000	0.000	Merged-chr14-118649804-48
NR4791--MA0089.1.MAFG::NFE2L1	chr16	49016785	49016790	+	0.000	0.000	Merged-chr16-49016858-18
NR9980--MA0591.1.Bach1::Mafk	chr6	125433943	125433957	+	0.000	0.000	Merged-chr6-125433874-28
NR11986--MA0089.1.MAFG::NFE2L1	chr9	107280810	107280815	-	0.000	0.000	Merged-chr9-107280639-112
NR4312--MA0089.1.MAFG::NFE2L1	chr15	59092410	59092415	-	0.000	0.000	Merged-chr15-59092578-15
NR11495--MA0089.1.MAFG::NFE2L1	chr9	14547988	14547993	-	0.000	0.000	Merged-chr9-14548192-17
NR6244--MA0496.2.MAFK	chr2	8628740	8628758	+	0.000	0.000	Merged-chr2-8628681-1
NR11942--MA0591.1.Bach1::Mafk	chr9	103134572	103134586	+	0.000	0.000	Merged-chr9-103134672-43
NR9836--MA0496.2.MAFK	chr6	94509359	94509377	+	0.000	0.000	Merged-chr6-94509203-28
NR9009--MA0089.1.MAFG::NFE2L1	chr5	73199824	73199829	-	0.000	0.000	Merged-chr5-73199876-43
NR8646--MA0089.1.MAFG::NFE2L1	chr4	142015107	142015112	+	0.000	0.000	Merged-chr4-142015063-42
NR7903--MA0495.2.MAFF	chr3	132791338	132791358	+	0.000	0.000	Merged-chr3-132791387-40
NR26--MA0089.1.MAFG::NFE2L1	chr1	13593315	13593320	-	0.000	0.000	Merged-chr1-13593495-61
NR10082--MA0659.1.MAFG	chr6	136683792	136683812	+	0.000	0.000	Merged-chr6-136683885-26
NR930--MA0089.1.MAFG::NFE2L1	chr1	192092710	192092715	-	0.000	0.000	Merged-chr1-192092599-105
NR12354--MA0495.2.MAFF	chrX	166726441	166726461	+	0.000	0.000	Merged-chrX-166726323-3
NR4790--MA0495.2.MAFF	chr16	48777422	48777442	-	0.000	0.000	Merged-chr16-48777547-16
NR3673--MA0089.1.MAFG::NFE2L1	chr14	9090172	9090177	-	0.000	0.000	Merged-chr14-9090049-14
NR8677--MA0659.1.MAFG	chr4	148940774	148940794	+	0.000	0.000	Merged-chr4-148940822-21
NR6145--MA0591.1.Bach1::Mafk	chr19	53434060	53434074	+	0.000	0.000	Merged-chr19-53434218-37
NR5092--MA0495.2.MAFF	chr17	12892223	12892243	-	0.000	0.000	Merged-chr17-12892206-8
NR2813--MA0591.1.Bach1::Mafk	chr12	102588575	102588589	+	0.000	0.000	Merged-chr12-102588735-27
NR9874--MA0117.2.Mafb	chr6	100601750	100601761	+	0.000	0.000	Merged-chr6-100601796-17
NR7164--MA0501.1.MAF::NFE2	chr2	152884491	152884505	-	0.000	0.000	Merged-chr2-152884355-6
NR8424--MA0501.1.MAF::NFE2	chr4	106122938	106122952	+	0.000	0.000	Merged-chr4-106122981-1
NR11488--MA0495.2.MAFF	chr9	13701783	13701803	+	0.000	0.000	Merged-chr9-13701920-45
NR1840--MA0117.2.Mafb	chr11	43703810	43703821	-	0.000	0.000	Merged-chr11-43703862-10
NR9286--MA0089.1.MAFG::NFE2L1	chr5	117388976	117388981	+	0.000	0.000	Merged-chr5-117388866-82
NR274--MA0591.1.Bach1::Mafk	chr1	74800500	74800514	-	0.000	0.000	Merged-chr1-74800679-42
NR4614--MA0089.1.MAFG::NFE2L1	chr16	17024650	17024655	-	0.000	0.000	Merged-chr16-17024705-22
NR5960--MA0496.2.MAFK	chr19	12472128	12472146	+	0.000	0.000	Merged-chr19-12472166-33
NR11474--MA0496.2.MAFK	chr9	7501376	7501394	-	0.000	0.000	Merged-chr9-7501482-49
NR4298--MA0591.1.Bach1::Mafk	chr15	57906814	57906828	-	0.000	0.000	Merged-chr15-57906740-47
NR1167--MA0495.2.MAFF	chr10	53346649	53346669	-	0.000	0.000	Merged-chr10-53346835-25
NR7108--MA0117.2.Mafb	chr2	145804733	145804744	-	0.000	0.000	Merged-chr2-145804796-32
NR4404--MA0591.1.Bach1::Mafk	chr15	77055894	77055908	+	0.000	0.000	Merged-chr15-77055965-11
NR4829--MA0089.1.MAFG::NFE2L1	chr16	55637046	55637051	-	0.000	0.000	Merged-chr16-55636906-56
NR6298--MA0089.1.MAFG::NFE2L1	chr2	18519389	18519394	+	0.000	0.000	Merged-chr2-18519177-24
NR172--MA0495.2.MAFF	chr1	52454810	52454830	-	0.000	0.000	Merged-chr1-52454811-49
NR4877--MA0117.2.Mafb	chr16	75855587	75855598	-	0.000	0.000	Merged-chr16-75855662-51
NR7587--MA0117.2.Mafb	chr3	79153326	79153337	+	0.000	0.000	Merged-chr3-79153347-66
NR3188--MA0501.1.MAF::NFE2	chr13	45624185	45624199	+	0.000	0.000	Merged-chr13-45624002-39
NR12216--MA0501.1.MAF::NFE2	chrX	85918545	85918559	+	0.000	0.000	Merged-chrX-85918591-4
NR9165--MA0591.1.Bach1::Mafk	chr5	103972985	103972999	+	0.000	0.000	Merged-chr5-103972801-35
NR1970--MA0501.1.MAF::NFE2	chr11	64022589	64022603	+	0.000	0.000	Merged-chr11-64022647-19
NR553--MA0591.1.Bach1::Mafk	chr1	131108799	131108813	-	0.000	0.000	Merged-chr1-131108920-12
NR4028--MA0501.1.MAF::NFE2	chr14	101883062	101883076	+	0.000	0.000	Merged-chr14-101883175-35
NR6374--MA0496.2.MAFK	chr2	31172200	31172218	-	0.000	0.000	Merged-chr2-31172206-22
NR9059--MA0501.1.MAF::NFE2	chr5	90603536	90603550	+	0.000	0.000	Merged-chr5-90603641-23
NR4450--MA0495.2.MAFF	chr15	83149651	83149671	+	0.000	0.000	Merged-chr15-83149470-115
NR2022--MA0501.1.MAF::NFE2	chr11	71230855	71230869	+	0.000	0.000	Merged-chr11-71230864-28
NR875--MA0591.1.Bach1::Mafk	chr1	183052784	183052798	-	0.000	0.000	Merged-chr1-183052837-15
NR3232--MA0117.2.Mafb	chr13	51651721	51651732	+	0.000	0.000	Merged-chr13-51651703-54
NR11808--MA0659.1.MAFG	chr9	80070305	80070325	+	0.000	0.000	Merged-chr9-80070269-16
NR11042--MA0591.1.Bach1::Mafk	chr8	40598772	40598786	+	0.000	0.000	Merged-chr8-40598830-11
NR7558--MA0496.2.MAFK	chr3	65586410	65586428	-	0.000	0.000	Merged-chr3-65586536-51
NR1169--MA0659.1.MAFG	chr10	53346649	53346669	-	0.000	0.000	Merged-chr10-53346835-25
NR2642--MA0089.1.MAFG::NFE2L1	chr12	78980769	78980774	+	0.000	0.000	Merged-chr12-78980936-73
NR1778--MA0501.1.MAF::NFE2	chr11	26601747	26601761	+	0.000	0.000	Merged-chr11-26601843-16
NR3986--MA0591.1.Bach1::Mafk	chr14	79393529	79393543	-	0.000	0.000	Merged-chr14-79393562-34
NR11698--MA0496.2.MAFK	chr9	58204313	58204331	+	0.000	0.000	Merged-chr9-58204557-52
NR4340--MA0659.1.MAFG	chr15	64086084	64086104	+	0.000	0.000	Merged-chr15-64086046-11
NR9886--MA0495.2.MAFF	chr6	106985343	106985363	+	0.000	0.000	Merged-chr6-106985589-26
NR174--MA0659.1.MAFG	chr1	52454810	52454830	+	0.000	0.000	Merged-chr1-52454811-49
NR5556--MA0089.1.MAFG::NFE2L1	chr18	23913006	23913011	+	0.000	0.000	Merged-chr18-23913027-4
NR2814--MA0659.1.MAFG	chr12	102588572	102588592	+	0.000	0.000	Merged-chr12-102588735-27
NR4212--MA0591.1.Bach1::Mafk	chr15	34388927	34388941	-	0.000	0.000	Merged-chr15-34389092-27
NR9207--MA0591.1.Bach1::Mafk	chr5	107524498	107524512	+	0.000	0.000	Merged-chr5-107524666-44
NR9184--MA0089.1.MAFG::NFE2L1	chr5	105642721	105642726	+	0.000	0.000	Merged-chr5-105642805-64
NR1813--MA0089.1.MAFG::NFE2L1	chr11	34036604	34036609	-	0.000	0.000	Merged-chr11-34036500-33
NR2043--MA0591.1.Bach1::Mafk	chr11	75472963	75472977	+	0.000	0.000	Merged-chr11-75472911-35
NR11006--MA0501.1.MAF::NFE2	chr8	25263224	25263238	+	0.000	0.000	Merged-chr8-25263139-17
NR7162--MA0659.1.MAFG	chr2	152884491	152884511	-	0.000	0.000	Merged-chr2-152884355-6
NR1130--MA0591.1.Bach1::Mafk	chr10	42031179	42031193	+	0.000	0.000	Merged-chr10-42031220-30
NR6724--MA0495.2.MAFF	chr2	101628662	101628682	+	0.000	0.000	Merged-chr2-101628862-31
NR8574--MA0117.2.Mafb	chr4	133399736	133399747	+	0.000	0.000	Merged-chr4-133399741-14
NR5791--MA0501.1.MAF::NFE2	chr18	67815448	67815462	+	0.000	0.000	Merged-chr18-67815391-2
NR1667--MA0501.1.MAF::NFE2	chr11	4661585	4661599	+	0.000	0.000	Merged-chr11-4661528-13
NR12356--MA0117.2.Mafb	chrX	166726441	166726452	+	0.000	0.000	Merged-chrX-166726323-3
NR209--MA0591.1.Bach1::Mafk	chr1	60565656	60565670	+	0.000	0.000	Merged-chr1-60565512-22
NR4649--MA0117.2.Mafb	chr16	24222958	24222969	+	0.000	0.000	Merged-chr16-24223189-62
NR9324--MA0659.1.MAFG	chr5	122995123	122995143	-	0.000	0.000	Merged-chr5-122995076-1
NR3472--MA0591.1.Bach1::Mafk	chr13	101510251	101510265	-	0.000	0.000	Merged-chr13-101510173-22
NR3593--MA0501.1.MAF::NFE2	chr13	112318284	112318298	+	0.000	0.000	Merged-chr13-112318352-37
NR7232--MA0591.1.Bach1::Mafk	chr2	160598000	160598014	-	0.000	0.000	Merged-chr2-160598055-31
NR4814--MA0089.1.MAFG::NFE2L1	chr16	52056338	52056343	-	0.000	0.000	Merged-chr16-52056435-19
NR2387--MA0495.2.MAFF	chr12	4038344	4038364	-	0.000	0.000	Merged-chr12-4038374-2
NR2540--MA0089.1.MAFG::NFE2L1	chr12	40010030	40010035	+	0.000	0.000	Merged-chr12-40010101-23
NR5018--MA0591.1.Bach1::Mafk	chr16	96825415	96825429	+	0.000	0.000	Merged-chr16-96825375-2
NR11072--MA0495.2.MAFF	chr8	57427711	57427731	-	0.000	0.000	Merged-chr8-57427831-53
NR7688--MA0496.2.MAFK	chr3	95664228	95664246	-	0.000	0.000	Merged-chr3-95664146-32
NR1975--MA0659.1.MAFG	chr11	64022646	64022666	+	0.000	0.000	Merged-chr11-64022647-19
NR7686--MA0501.1.MAF::NFE2	chr3	95664227	95664241	-	0.000	0.000	Merged-chr3-95664146-32
NR4105--MA0591.1.Bach1::Mafk	chr14	121710264	121710278	+	0.000	0.000	Merged-chr14-121710333-21
NR2006--MA0496.2.MAFK	chr11	69332064	69332082	+	0.000	0.000	Merged-chr11-69332186-23
NR189--MA0089.1.MAFG::NFE2L1	chr1	55489689	55489694	-	0.000	0.000	Merged-chr1-55489612-12
NR9810--MA0591.1.Bach1::Mafk	chr6	90984280	90984294	+	0.000	0.000	Merged-chr6-90984346-4
NR1982--MA0495.2.MAFF	chr11	65795000	65795020	+	0.000	0.000	Merged-chr11-65794880-54
NR12041--MA0495.2.MAFF	chr9	116208385	116208405	+	0.000	0.000	Merged-chr9-116208405-35
NR4034--MA0089.1.MAFG::NFE2L1	chr14	102824911	102824916	+	0.000	0.000	Merged-chr14-102824882-6
NR4749--MA0591.1.Bach1::Mafk	chr16	43700791	43700805	-	0.000	0.000	Merged-chr16-43700750-21
NR1839--MA0495.2.MAFF	chr11	43703801	43703821	-	0.000	0.000	Merged-chr11-43703862-10
NR2816--MA0501.1.MAF::NFE2	chr12	102588578	102588592	+	0.000	0.000	Merged-chr12-102588735-27
NR2173--MA0591.1.Bach1::Mafk	chr11	99255343	99255357	+	0.000	0.000	Merged-chr11-99255472-31
NR6934--MA0496.2.MAFK	chr2	119288419	119288437	+	0.000	0.000	Merged-chr2-119288645-61
NR1149--MA0496.2.MAFK	chr10	44700339	44700357	+	0.000	0.000	Merged-chr10-44700385-25
NR1711--MA0089.1.MAFG::NFE2L1	chr11	11751097	11751102	+	0.000	0.000	Merged-chr11-11751252-25
NR11574--MA0501.1.MAF::NFE2	chr9	31217689	31217703	-	0.000	0.000	Merged-chr9-31217851-21
NR1582--MA0591.1.Bach1::Mafk	chr10	122193968	122193982	+	0.000	0.000	Merged-chr10-122193854-1
NR7324--MA0089.1.MAFG::NFE2L1	chr2	170247903	170247908	+	0.000	0.000	Merged-chr2-170247949-28
NR5664--MA0591.1.Bach1::Mafk	chr18	43477803	43477817	-	0.000	0.000	Merged-chr18-43477812-17
NR5649--MA0501.1.MAF::NFE2	chr18	39656428	39656442	+	0.000	0.000	Merged-chr18-39656446-43
NR3595--MA0117.2.Mafb	chr13	112385242	112385253	-	0.000	0.000	Merged-chr13-112385232-32
NR11411--MA0501.1.MAF::NFE2	chr8	125344038	125344052	+	0.000	0.000	Merged-chr8-125344095-45
NR6164--MA0496.2.MAFK	chr19	53800798	53800816	+	0.000	0.000	Merged-chr19-53800770-48
NR6470--MA0089.1.MAFG::NFE2L1	chr2	44879650	44879655	-	0.000	0.000	Merged-chr2-44879549-7
NR1736--MA0495.2.MAFF	chr11	20611331	20611351	+	0.000	0.000	Merged-chr11-20611228-24
NR7575--MA0501.1.MAF::NFE2	chr3	69274873	69274887	-	0.000	0.000	Merged-chr3-69274909-13
NR1637--MA0089.1.MAFG::NFE2L1	chr10	130228433	130228438	+	0.000	0.000	Merged-chr10-130228483-35
NR4712--MA0089.1.MAFG::NFE2L1	chr16	33751788	33751793	+	0.000	0.000	Merged-chr16-33751645-59
NR6276--MA0496.2.MAFK	chr2	12406863	12406881	+	0.000	0.000	Merged-chr2-12406910-25
NR9975--MA0089.1.MAFG::NFE2L1	chr6	125039602	125039607	-	0.000	0.000	Merged-chr6-125039699-58
NR11367--MA0501.1.MAF::NFE2	chr8	121570493	121570507	-	0.000	0.000	Merged-chr8-121570466-14
NR6396--MA0089.1.MAFG::NFE2L1	chr2	32875155	32875160	+	0.000	0.000	Merged-chr2-32875161-7
NR1724--MA0089.1.MAFG::NFE2L1	chr11	19989249	19989254	-	0.000	0.000	Merged-chr11-19989399-61
NR3407--MA0591.1.Bach1::Mafk	chr13	93175801	93175815	-	0.000	0.000	Merged-chr13-93175751-12
NR11982--MA0089.1.MAFG::NFE2L1	chr9	106394745	106394750	-	0.000	0.000	Merged-chr9-106394684-34
NR9208--MA0659.1.MAFG	chr5	107524495	107524515	+	0.000	0.000	Merged-chr5-107524666-44
NR10071--MA0089.1.MAFG::NFE2L1	chr6	135511103	135511108	+	0.000	0.000	Merged-chr6-135511219-1
NR6813--MA0591.1.Bach1::Mafk	chr2	117021923	117021937	-	0.000	0.000	Merged-chr2-117022022-6
NR1740--MA0496.2.MAFK	chr11	20611332	20611350	-	0.000	0.000	Merged-chr11-20611228-24
NR7222--MA0089.1.MAFG::NFE2L1	chr2	158701090	158701095	-	0.000	0.000	Merged-chr2-158701090-46
NR5943--MA0089.1.MAFG::NFE2L1	chr19	9939074	9939079	-	0.000	0.000	Merged-chr19-9938920-69
NR22--MA0089.1.MAFG::NFE2L1	chr1	13301631	13301636	+	0.000	0.000	Merged-chr1-13301807-39
NR284--MA0496.2.MAFK	chr1	78422794	78422812	-	0.000	0.000	Merged-chr1-78422740-38
NR1199--MA0495.2.MAFF	chr10	58480373	58480393	+	0.000	0.000	Merged-chr10-58480234-23
NR11880--MA0659.1.MAFG	chr9	93131711	93131731	+	0.000	0.000	Merged-chr9-93131866-17
NR6202--MA0501.1.MAF::NFE2	chr19	58524239	58524253	-	0.000	0.000	Merged-chr19-58524177-18
NR6698--MA0089.1.MAFG::NFE2L1	chr2	90917617	90917622	-	0.000	0.000	Merged-chr2-90917717-75
NR11256--MA0501.1.MAF::NFE2	chr8	105121285	105121299	+	0.000	0.000	Merged-chr8-105121168-27
NR2579--MA0089.1.MAFG::NFE2L1	chr12	54353155	54353160	-	0.000	0.000	Merged-chr12-54353201-29
NR5654--MA0089.1.MAFG::NFE2L1	chr18	41888474	41888479	+	0.000	0.000	Merged-chr18-41888397-77
NR9313--MA0496.2.MAFK	chr5	122295667	122295685	-	0.000	0.000	Merged-chr5-122295541-1
NR728--MA0495.2.MAFF	chr1	163383763	163383783	+	0.000	0.000	Merged-chr1-163383772-21
NR2065--MA0501.1.MAF::NFE2	chr11	76945679	76945693	+	0.000	0.000	Merged-chr11-76945750-46
NR7096--MA0501.1.MAF::NFE2	chr2	144441472	144441486	-	0.000	0.000	Merged-chr2-144441566-27
NR967--MA0089.1.MAFG::NFE2L1	chr10	7880445	7880450	+	0.000	0.000	Merged-chr10-7880378-42
NR9792--MA0496.2.MAFK	chr6	85075167	85075185	+	0.000	0.000	Merged-chr6-85075148-16
NR7342--MA0591.1.Bach1::Mafk	chr2	173048238	173048252	-	0.000	0.000	Merged-chr2-173048246-44
NR476--MA0089.1.MAFG::NFE2L1	chr1	106567727	106567732	+	0.000	0.000	Merged-chr1-106567699-18
NR11314--MA0089.1.MAFG::NFE2L1	chr8	115739844	115739849	-	0.000	0.000	Merged-chr8-115739981-29
NR5251--MA0501.1.MAF::NFE2	chr17	44654651	44654665	-	0.000	0.000	Merged-chr17-44654790-53
NR6670--MA0089.1.MAFG::NFE2L1	chr2	83746474	83746479	+	0.000	0.000	Merged-chr2-83746640-22
NR5250--MA0089.1.MAFG::NFE2L1	chr17	44654600	44654605	-	0.000	0.000	Merged-chr17-44654790-53
NR1532--MA0117.2.Mafb	chr10	111977712	111977723	-	0.000	0.000	Merged-chr10-111977828-39
NR2266--MA0496.2.MAFK	chr11	115460241	115460259	+	0.000	0.000	Merged-chr11-115460107-26
NR7949--MA0501.1.MAF::NFE2	chr3	137980708	137980722	-	0.000	0.000	Merged-chr3-137980676-8
NR6946--MA0501.1.MAF::NFE2	chr2	121413864	121413878	+	0.000	0.000	Merged-chr2-121414001-105
NR5956--MA0089.1.MAFG::NFE2L1	chr19	10839333	10839338	-	0.000	0.000	Merged-chr19-10839389-65
NR4912--MA0089.1.MAFG::NFE2L1	chr16	84704600	84704605	-	0.000	0.000	Merged-chr16-84704509-67
NR9960--MA0089.1.MAFG::NFE2L1	chr6	120978185	120978190	+	0.000	0.000	Merged-chr6-120978325-32
NR11531--MA0659.1.MAFG	chr9	20983268	20983288	-	0.000	0.000	Merged-chr9-20983328-26
NR5841--MA0089.1.MAFG::NFE2L1	chr18	80455661	80455666	-	0.000	0.000	Merged-chr18-80455760-29
NR7621--MA0591.1.Bach1::Mafk	chr3	88138426	88138440	-	0.000	0.000	Merged-chr3-88138554-68
NR1644--MA0117.2.Mafb	chr11	3159778	3159789	-	0.000	0.000	Merged-chr11-3159670-75
NR1503--MA0496.2.MAFK	chr10	107941353	107941371	-	0.000	0.000	Merged-chr10-107941228-1
NR4354--MA0117.2.Mafb	chr15	64364587	64364598	+	0.000	0.000	Merged-chr15-64364676-9
NR3191--MA0089.1.MAFG::NFE2L1	chr13	45884989	45884994	-	0.000	0.000	Merged-chr13-45885080-29
NR11646--MA0591.1.Bach1::Mafk	chr9	48538401	48538415	-	0.000	0.000	Merged-chr9-48538454-59
NR1210--MA0659.1.MAFG	chr10	59707776	59707796	+	0.000	0.000	Merged-chr10-59707523-19
