#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR58089--MA0741.1.KLF16	chr9	50856911	50856921	-	0.000	0.000	Merged-chr9-50856954-76
NR58262--MA0740.1.KLF14	chr9	58112455	58112468	+	0.000	0.000	Merged-chr9-58112486-25
NR31288--MA0493.1.Klf1	chr2	91202710	91202720	+	0.000	0.000	Merged-chr2-91202810-54
NR17675--MA0741.1.KLF16	chr14	74835109	74835119	+	0.000	0.000	Merged-chr14-74835162-39
NR55834--MA0599.1.KLF5	chr8	92355955	92355964	-	0.000	0.000	Merged-chr8-92356096-76
NR31063--MA0039.3.KLF4	chr2	76370323	76370333	-	0.000	0.000	Merged-chr2-76370231-76
NR13819--MA0493.1.Klf1	chr13	30186515	30186525	+	0.000	0.000	Merged-chr13-30186492-12
NR16519--MA0039.3.KLF4	chr14	27391982	27391992	-	0.000	0.000	Merged-chr14-27392084-21
NR51911--MA0740.1.KLF14	chr7	90476110	90476123	-	0.000	0.000	Merged-chr7-90476243-63
NR20140--MA0742.1.Klf12	chr15	85956378	85956392	+	0.000	0.000	Merged-chr15-85956414-21
NR55139--MA1107.1.KLF9	chr8	70797496	70797508	-	0.000	0.000	Merged-chr8-70797334-59,Merged-chr8-70797670-1
NR32919--MA1107.1.KLF9	chr2	154791832	154791844	-	0.000	0.000	Merged-chr2-154791937-2
NR34450--MA0493.1.Klf1	chr3	36475724	36475734	+	0.000	0.000	Merged-chr3-36475795-73
NR9309--MA0741.1.KLF16	chr11	74897115	74897125	-	0.000	0.000	Merged-chr11-74897454-145
NR36083--MA1107.1.KLF9	chr3	107846246	107846258	+	0.000	0.000	Merged-chr3-107846367-77
NR34585--MA0599.1.KLF5	chr3	41564991	41565000	+	0.000	0.000	Merged-chr3-41565252-144
NR42543--MA0599.1.KLF5	chr5	52910540	52910549	-	0.000	0.000	Merged-chr5-52910384-60
NR57088--MA0740.1.KLF14	chr8	126422434	126422447	+	0.000	0.000	Merged-chr8-126422544-63
NR46874--MA0039.3.KLF4	chr6	54759966	54759976	-	0.000	0.000	Merged-chr6-54760187-57
NR1796--MA0039.3.KLF4	chr1	105355689	105355699	+	0.000	0.000	Merged-chr1-105355719-3
NR29272--MA0740.1.KLF14	chr2	3419146	3419159	+	0.000	0.000	Merged-chr2-3419022-52
NR56475--MA1107.1.KLF9	chr8	115826667	115826679	-	0.000	0.000	Merged-chr8-115826691-38
NR24531--MA1107.1.KLF9	chr17	52569690	52569702	-	0.000	0.000	Merged-chr17-52569832-16
NR9299--MA0742.1.Klf12	chr11	74830016	74830030	+	0.000	0.000	Merged-chr11-74829938-1
NR33015--MA1107.1.KLF9	chr2	157204247	157204259	-	0.000	0.000	Merged-chr2-157204364-118
NR45553--MA0741.1.KLF16	chr5	142895214	142895224	-	0.000	0.000	Merged-chr5-142895252-53
NR47633--MA1107.1.KLF9	chr6	90575625	90575637	-	0.000	0.000	Merged-chr6-90575569-28
NR19878--MA0741.1.KLF16	chr15	80930411	80930421	-	0.000	0.000	Merged-chr15-80930587-88
NR45348--MA0741.1.KLF16	chr5	140607291	140607301	-	0.000	0.000	Merged-chr5-140607363-66
NR5273--MA0742.1.Klf12	chr10	60752848	60752862	+	0.000	0.000	Merged-chr10-60752721-60
NR61179--MA0740.1.KLF14	chrX	77433742	77433755	+	0.000	0.000	Merged-chrX-77433540-47
NR38549--MA0039.3.KLF4	chr4	57295402	57295412	+	0.000	0.000	Merged-chr4-57295265-18
NR4078--MA0599.1.KLF5	chr1	191906683	191906692	-	0.000	0.000	Merged-chr1-191906883-127
NR12341--MA0742.1.Klf12	chr12	81781248	81781262	-	0.000	0.000	Merged-chr12-81781243-65
NR46231--MA0599.1.KLF5	chr6	28878189	28878198	-	0.000	0.000	Merged-chr6-28878211-33
NR35634--MA0493.1.Klf1	chr3	96220933	96220943	-	0.000	0.000	Merged-chr3-96221095-34
NR37267--MA1107.1.KLF9	chr3	152442687	152442699	-	0.000	0.000	Merged-chr3-152442644-2
NR1492--MA1107.1.KLF9	chr1	87847228	87847240	-	0.000	0.000	Merged-chr1-87847290-68
NR15162--MA0599.1.KLF5	chr13	85289057	85289066	+	0.000	0.000	Merged-chr13-85289179-92
NR4825--MA0493.1.Klf1	chr10	37139002	37139012	-	0.000	0.000	Merged-chr10-37139040-47
NR35554--MA0599.1.KLF5	chr3	95135799	95135808	-	0.000	0.000	Merged-chr3-95135773-59
NR26294--MA0741.1.KLF16	chr18	39491338	39491348	-	0.000	0.000	Merged-chr18-39491372-33
NR9168--MA1107.1.KLF9	chr11	70597422	70597434	-	0.000	0.000	Merged-chr11-70597550-26
NR31954--MA0740.1.KLF14	chr2	121866940	121866953	+	0.000	0.000	Merged-chr2-121866868-116
NR38269--MA0742.1.Klf12	chr4	46564119	46564133	-	0.000	0.000	Merged-chr4-46564109-30
NR18038--MA0741.1.KLF16	chr14	102981863	102981873	+	0.000	0.000	Merged-chr14-102981769-6
NR54071--MA0039.3.KLF4	chr8	14996106	14996116	-	0.000	0.000	Merged-chr8-14996187-57
NR10800--MA0493.1.Klf1	chr11	115185186	115185196	-	0.000	0.000	Merged-chr11-115185164-10
NR16358--MA0741.1.KLF16	chr14	20640847	20640857	+	0.000	0.000	Merged-chr14-20640824-81
NR53547--MA0599.1.KLF5	chr7	140941778	140941787	+	0.000	0.000	Merged-chr7-140941728-63
NR21603--MA0599.1.KLF5	chr16	44173161	44173170	-	0.000	0.000	Merged-chr16-44173027-121
NR50622--MA0599.1.KLF5	chr7	34313568	34313577	+	0.000	0.000	Merged-chr7-34313409-64
NR11416--MA0741.1.KLF16	chr12	12580878	12580888	+	0.000	0.000	Merged-chr12-12580881-28
NR16140--MA0599.1.KLF5	chr14	7818952	7818961	-	0.000	0.000	Merged-chr14-7819138-4
NR10926--MA0599.1.KLF5	chr11	116853213	116853222	+	0.000	0.000	Merged-chr11-116853192-163
NR24858--MA1107.1.KLF9	chr17	65954066	65954078	-	0.000	0.000	Merged-chr17-65954196-36
NR7221--MA1107.1.KLF9	chr10	120864835	120864847	+	0.000	0.000	Merged-chr10-120864704-29
NR56691--MA0740.1.KLF14	chr8	120114103	120114116	-	0.000	0.000	Merged-chr8-120114148-66
NR30417--MA1107.1.KLF9	chr2	48814134	48814146	-	0.000	0.000	Merged-chr2-48814151-109
NR40595--MA1107.1.KLF9	chr4	134879787	134879799	-	0.000	0.000	Merged-chr4-134879674-31
NR19938--MA0599.1.KLF5	chr15	81522320	81522329	+	0.000	0.000	Merged-chr15-81522350-9
NR8639--MA0599.1.KLF5	chr11	55097986	55097995	-	0.000	0.000	Merged-chr11-55097968-86
NR2318--MA1107.1.KLF9	chr1	134093250	134093262	+	0.000	0.000	Merged-chr1-134093457-135
NR44372--MA0039.3.KLF4	chr5	120688650	120688660	-	0.000	0.000	Merged-chr5-120688663-27
NR46628--MA0039.3.KLF4	chr6	47953392	47953402	-	0.000	0.000	Merged-chr6-47953415-51
NR44382--MA0493.1.Klf1	chr5	120777694	120777704	-	0.000	0.000	Merged-chr5-120777652-8
NR12859--MA0493.1.Klf1	chr12	102469031	102469041	-	0.000	0.000	Merged-chr12-102469248-59
NR58990--MA0039.3.KLF4	chr9	80313761	80313771	-	0.000	0.000	Merged-chr9-80313733-27
NR34124--MA0599.1.KLF5	chr3	10351386	10351395	-	0.000	0.000	Merged-chr3-10351318-69
NR13553--MA0741.1.KLF16	chr13	8996058	8996068	-	0.000	0.000	Merged-chr13-8995966-91
NR43848--MA0599.1.KLF5	chr5	112276447	112276456	-	0.000	0.000	Merged-chr5-112276606-72
NR8763--MA1107.1.KLF9	chr11	59662464	59662476	+	0.000	0.000	Merged-chr11-59662530-59
NR29838--MA0493.1.Klf1	chr2	26445586	26445596	+	0.000	0.000	Merged-chr2-26445495-99
NR21875--MA0741.1.KLF16	chr16	59639196	59639206	+	0.000	0.000	Merged-chr16-59639250-60
NR54206--MA0740.1.KLF14	chr8	22166439	22166452	-	0.000	0.000	Merged-chr8-22166326-62
NR52558--MA0741.1.KLF16	chr7	114284582	114284592	-	0.000	0.000	Merged-chr7-114284648-5
NR37716--MA0599.1.KLF5	chr4	14930617	14930626	+	0.000	0.000	Merged-chr4-14930557-36
NR49825--MA0742.1.Klf12	chr7	16273474	16273488	+	0.000	0.000	Merged-chr7-16273527-156
NR57207--MA1107.1.KLF9	chr8	128650573	128650585	+	0.000	0.000	Merged-chr8-128650569-21
NR53739--MA0493.1.Klf1	chr7	143667124	143667134	+	0.000	0.000	Merged-chr7-143666979-29
NR24657--MA0657.1.KLF13	chr17	56627083	56627100	-	0.000	0.000	Merged-chr17-56627075-72
NR14291--MA0493.1.Klf1	chr13	49294230	49294240	-	0.000	0.000	Merged-chr13-49294257-17
NR45728--MA0741.1.KLF16	chr5	147076375	147076385	+	0.000	0.000	Merged-chr5-147076568-5
NR30513--MA0741.1.KLF16	chr2	55437056	55437066	+	0.000	0.000	Merged-chr2-55437134-25
NR15255--MA1107.1.KLF9	chr13	92354661	92354673	+	0.000	0.000	Merged-chr13-92354723-122
NR24979--MA1107.1.KLF9	chr17	70853575	70853587	+	0.000	0.000	Merged-chr17-70853665-16
NR53659--MA0599.1.KLF5	chr7	142379188	142379197	+	0.000	0.000	Merged-chr7-142379334-29
NR37667--MA0742.1.Klf12	chr4	11616205	11616219	-	0.000	0.000	Merged-chr4-11616279-22
NR12076--MA0740.1.KLF14	chr12	69583025	69583038	+	0.000	0.000	Merged-chr12-69582922-61
NR14497--MA0493.1.Klf1	chr13	55339470	55339480	+	0.000	0.000	Merged-chr13-55339554-36
NR3198--MA0493.1.Klf1	chr1	167551716	167551726	+	0.000	0.000	Merged-chr1-167551663-24
NR2797--MA1107.1.KLF9	chr1	155784555	155784567	-	0.000	0.000	Merged-chr1-155784753-78
NR20035--MA0741.1.KLF16	chr15	83563323	83563333	-	0.000	0.000	Merged-chr15-83563497-129
NR51115--MA0039.3.KLF4	chr7	46963494	46963504	+	0.000	0.000	Merged-chr7-46963434-23
NR20306--MA0741.1.KLF16	chr15	90224262	90224272	+	0.000	0.000	Merged-chr15-90224402-90
NR5915--MA0493.1.Klf1	chr10	80226661	80226671	+	0.000	0.000	Merged-chr10-80226667-64
NR54392--MA0740.1.KLF14	chr8	27174692	27174705	+	0.000	0.000	Merged-chr8-27174593-51
NR56512--MA0742.1.Klf12	chr8	116921698	116921712	-	0.000	0.000	Merged-chr8-116921645-108
NR8825--MA0742.1.Klf12	chr11	60879097	60879111	+	0.000	0.000	Merged-chr11-60878968-90
NR54934--MA0740.1.KLF14	chr8	64947145	64947158	-	0.000	0.000	Merged-chr8-64947122-116
NR20938--MA0493.1.Klf1	chr16	10969311	10969321	-	0.000	0.000	Merged-chr16-10969472-37
NR18418--MA0741.1.KLF16	chr14	121147900	121147910	+	0.000	0.000	Merged-chr14-121147875-4
NR8545--MA0599.1.KLF5	chr11	53141345	53141354	-	0.000	0.000	Merged-chr11-53141237-14
NR42203--MA0599.1.KLF5	chr5	33629645	33629654	+	0.000	0.000	Merged-chr5-33629620-114
NR2224--MA1107.1.KLF9	chr1	131184465	131184477	+	0.000	0.000	Merged-chr1-131184569-46
NR32951--MA0493.1.Klf1	chr2	156065701	156065711	-	0.000	0.000	Merged-chr2-156065530-64
NR50500--MA1107.1.KLF9	chr7	30051482	30051494	-	0.000	0.000	Merged-chr7-30051314-49
NR29780--MA0741.1.KLF16	chr2	25500755	25500765	-	0.000	0.000	Merged-chr2-25500833-51
NR23568--MA0599.1.KLF5	chr17	27826187	27826196	-	0.000	0.000	Merged-chr17-27826379-77
NR59870--MA1107.1.KLF9	chr9	109863343	109863355	-	0.000	0.000	Merged-chr9-109863307-1
NR9881--MA0599.1.KLF5	chr11	94698384	94698393	+	0.000	0.000	Merged-chr11-94698543-1
NR37831--MA0740.1.KLF14	chr4	32291474	32291487	-	0.000	0.000	Merged-chr4-32291576-26
NR54761--MA1107.1.KLF9	chr8	48425150	48425162	-	0.000	0.000	Merged-chr8-48425330-34
NR19844--MA0741.1.KLF16	chr15	80192527	80192537	+	0.000	0.000	Merged-chr15-80192413-58
NR14755--MA0740.1.KLF14	chr13	64153318	64153331	-	0.000	0.000	Merged-chr13-64153044-113
NR39204--MA0742.1.Klf12	chr4	101217043	101217057	+	0.000	0.000	Merged-chr4-101217167-64
NR22140--MA0740.1.KLF14	chr16	84703240	84703253	-	0.000	0.000	Merged-chr16-84703200-78
NR50996--MA0742.1.Klf12	chr7	45134837	45134851	+	0.000	0.000	Merged-chr7-45134762-18
NR55912--MA0657.1.KLF13	chr8	94876339	94876356	+	0.000	0.000	Merged-chr8-94876401-60
NR20287--MA0741.1.KLF16	chr15	89355664	89355674	+	0.000	0.000	Merged-chr15-89355790-78
NR48544--MA0740.1.KLF14	chr6	124723663	124723676	+	0.000	0.000	Merged-chr6-124723542-63
NR25820--MA0741.1.KLF16	chr18	12236566	12236576	-	0.000	0.000	Merged-chr18-12236569-102
NR51685--MA0741.1.KLF16	chr7	80294380	80294390	-	0.000	0.000	Merged-chr7-80294519-58
NR31193--MA0039.3.KLF4	chr2	83828117	83828127	-	0.000	0.000	Merged-chr2-83828033-13
NR42752--MA0039.3.KLF4	chr5	66137563	66137573	+	0.000	0.000	Merged-chr5-66137441-17
NR3354--MA0742.1.Klf12	chr1	172455664	172455678	-	0.000	0.000	Merged-chr1-172455714-32
NR53565--MA0599.1.KLF5	chr7	141092532	141092541	-	0.000	0.000	Merged-chr7-141092549-31
NR22496--MA0599.1.KLF5	chr16	93711884	93711893	+	0.000	0.000	Merged-chr16-93711802-127
NR26926--MA1107.1.KLF9	chr18	68227560	68227572	-	0.000	0.000	Merged-chr18-68227583-82
NR4314--MA0741.1.KLF16	chr10	4432430	4432440	+	0.000	0.000	Merged-chr10-4432497-94
NR18414--MA0599.1.KLF5	chr14	121147894	121147903	+	0.000	0.000	Merged-chr14-121147875-4
NR13728--MA0741.1.KLF16	chr13	23531000	23531010	-	0.000	0.000	Merged-chr13-23531231-137
NR45598--MA0599.1.KLF5	chr5	144255220	144255229	-	0.000	0.000	Merged-chr5-144255357-123
NR49813--MA1107.1.KLF9	chr7	16273168	16273180	+	0.000	0.000	Merged-chr7-16273009-4
NR34437--MA0493.1.Klf1	chr3	35754039	35754049	-	0.000	0.000	Merged-chr3-35754323-108
NR53331--MA1107.1.KLF9	chr7	136171737	136171749	-	0.000	0.000	Merged-chr7-136171818-25
NR23554--MA0493.1.Klf1	chr17	27564908	27564918	-	0.000	0.000	Merged-chr17-27564806-2,Merged-chr17-27565038-1
NR37147--MA0493.1.Klf1	chr3	146328979	146328989	+	0.000	0.000	Merged-chr3-146328953-17
NR22262--MA1107.1.KLF9	chr16	89938611	89938623	-	0.000	0.000	Merged-chr16-89938532-48
NR19349--MA0740.1.KLF14	chr15	64312680	64312693	+	0.000	0.000	Merged-chr15-64312713-123
NR42315--MA0599.1.KLF5	chr5	36581973	36581982	+	0.000	0.000	Merged-chr5-36582061-78
NR45837--MA0741.1.KLF16	chr5	149246294	149246304	+	0.000	0.000	Merged-chr5-149246178-51
NR37635--MA0657.1.KLF13	chr4	11007761	11007778	+	0.000	0.000	Merged-chr4-11007928-2
NR578--MA1107.1.KLF9	chr1	43110778	43110790	+	0.000	0.000	Merged-chr1-43110700-26
NR35773--MA0493.1.Klf1	chr3	100533648	100533658	+	0.000	0.000	Merged-chr3-100533650-21
NR19741--MA0599.1.KLF5	chr15	78515887	78515896	+	0.000	0.000	Merged-chr15-78515914-15
NR6123--MA0493.1.Klf1	chr10	81432998	81433008	+	0.000	0.000	Merged-chr10-81433026-44
NR38483--MA0493.1.Klf1	chr4	56113537	56113547	-	0.000	0.000	Merged-chr4-56113395-1
NR363--MA1107.1.KLF9	chr1	34473089	34473101	+	0.000	0.000	Merged-chr1-34472926-90
NR43015--MA0741.1.KLF16	chr5	77091884	77091894	+	0.000	0.000	Merged-chr5-77092081-48
NR57798--MA1107.1.KLF9	chr9	40808027	40808039	+	0.000	0.000	Merged-chr9-40808047-4
NR58875--MA0493.1.Klf1	chr9	77954647	77954657	-	0.000	0.000	Merged-chr9-77954587-30
NR39232--MA1107.1.KLF9	chr4	101647750	101647762	-	0.000	0.000	Merged-chr4-101647647-98
NR26851--MA0599.1.KLF5	chr18	67212691	67212700	+	0.000	0.000	Merged-chr18-67212775-57
NR59624--MA1107.1.KLF9	chr9	104262845	104262857	+	0.000	0.000	Merged-chr9-104262960-58
NR49622--MA0740.1.KLF14	chr7	4842735	4842748	+	0.000	0.000	Merged-chr7-4842734-18
NR33285--MA0599.1.KLF5	chr2	163698106	163698115	-	0.000	0.000	Merged-chr2-163698262-32
NR18884--MA0599.1.KLF5	chr15	35155955	35155964	-	0.000	0.000	Merged-chr15-35155762-73
NR10930--MA0493.1.Klf1	chr11	116869776	116869786	-	0.000	0.000	Merged-chr11-116869693-21
NR12563--MA1107.1.KLF9	chr12	91745721	91745733	+	0.000	0.000	Merged-chr12-91745848-45
NR52802--MA0599.1.KLF5	chr7	122352046	122352055	-	0.000	0.000	Merged-chr7-122351957-38
NR42761--MA0741.1.KLF16	chr5	66259828	66259838	+	0.000	0.000	Merged-chr5-66259977-42
NR39415--MA0740.1.KLF14	chr4	108118531	108118544	-	0.000	0.000	Merged-chr4-108118509-57
NR3305--MA1107.1.KLF9	chr1	171356062	171356074	+	0.000	0.000	Merged-chr1-171356062-20
NR50541--MA0740.1.KLF14	chr7	30420041	30420054	-	0.000	0.000	Merged-chr7-30420233-2
NR20279--MA0039.3.KLF4	chr15	89310073	89310083	+	0.000	0.000	Merged-chr15-89310198-75
NR22076--MA0741.1.KLF16	chr16	77360455	77360465	-	0.000	0.000	Merged-chr16-77360376-19
NR52107--MA1107.1.KLF9	chr7	100591231	100591243	-	0.000	0.000	Merged-chr7-100591140-72
NR42578--MA0742.1.Klf12	chr5	53605578	53605592	-	0.000	0.000	Merged-chr5-53605625-25
NR5933--MA0493.1.Klf1	chr10	80323464	80323474	-	0.000	0.000	Merged-chr10-80323531-47
NR40466--MA0493.1.Klf1	chr4	133672658	133672668	+	0.000	0.000	Merged-chr4-133672630-119
NR30003--MA0741.1.KLF16	chr2	30392381	30392391	+	0.000	0.000	Merged-chr2-30392420-57
NR5143--MA0742.1.Klf12	chr10	58323379	58323393	+	0.000	0.000	Merged-chr10-58323476-78
NR25009--MA0741.1.KLF16	chr17	71663046	71663056	+	0.000	0.000	Merged-chr17-71662918-53
NR8449--MA0741.1.KLF16	chr11	49204048	49204058	+	0.000	0.000	Merged-chr11-49204089-8
NR48881--MA0599.1.KLF5	chr6	131353613	131353622	-	0.000	0.000	Merged-chr6-131353659-51
NR31759--MA0599.1.KLF5	chr2	117418841	117418850	-	0.000	0.000	Merged-chr2-117418760-26
NR35607--MA0657.1.KLF13	chr3	96102367	96102384	-	0.000	0.000	Merged-chr3-96102380-20
NR5209--MA0742.1.Klf12	chr10	59951878	59951892	+	0.000	0.000	Merged-chr10-59952014-65
NR23773--MA0741.1.KLF16	chr17	33629372	33629382	+	0.000	0.000	Merged-chr17-33629191-60
NR47526--MA1107.1.KLF9	chr6	87590757	87590769	+	0.000	0.000	Merged-chr6-87590737-28
NR56873--MA0742.1.Klf12	chr8	122830610	122830624	-	0.000	0.000	Merged-chr8-122830523-28
NR31282--MA0740.1.KLF14	chr2	90940868	90940881	+	0.000	0.000	Merged-chr2-90940815-122
NR5158--MA1107.1.KLF9	chr10	58323434	58323446	+	0.000	0.000	Merged-chr10-58323476-78
NR57291--MA0741.1.KLF16	chr9	13297912	13297922	+	0.000	0.000	Merged-chr9-13298112-64
NR23371--MA0599.1.KLF5	chr17	24533727	24533736	+	0.000	0.000	Merged-chr17-24533671-58
NR56939--MA0742.1.Klf12	chr8	123949402	123949416	-	0.000	0.000	Merged-chr8-123949484-73
NR39872--MA0740.1.KLF14	chr4	120825835	120825848	+	0.000	0.000	Merged-chr4-120825889-1
NR39559--MA1107.1.KLF9	chr4	114357884	114357896	-	0.000	0.000	Merged-chr4-114358006-1
NR47084--MA0741.1.KLF16	chr6	67399681	67399691	-	0.000	0.000	Merged-chr6-67399821-40
NR17454--MA0599.1.KLF5	chr14	67841920	67841929	-	0.000	0.000	Merged-chr14-67841831-15
NR24484--MA0741.1.KLF16	chr17	50292804	50292814	+	0.000	0.000	Merged-chr17-50292906-47
NR30561--MA0493.1.Klf1	chr2	58179287	58179297	+	0.000	0.000	Merged-chr2-58179178-61
NR48729--MA0599.1.KLF5	chr6	127582619	127582628	+	0.000	0.000	Merged-chr6-127582626-90
NR47355--MA0741.1.KLF16	chr6	83456124	83456134	+	0.000	0.000	Merged-chr6-83456428-108
NR57695--MA1107.1.KLF9	chr9	35524331	35524343	+	0.000	0.000	Merged-chr9-35524312-25
NR4996--MA0599.1.KLF5	chr10	42633779	42633788	+	0.000	0.000	Merged-chr10-42633747-41
NR51917--MA1107.1.KLF9	chr7	90476111	90476123	-	0.000	0.000	Merged-chr7-90476243-63
NR23352--MA1107.1.KLF9	chr17	24168967	24168979	+	0.000	0.000	Merged-chr17-24168826-4
NR58692--MA0599.1.KLF5	chr9	69174239	69174248	+	0.000	0.000	Merged-chr9-69174203-32
NR55948--MA0741.1.KLF16	chr8	95349080	95349090	-	0.000	0.000	Merged-chr8-95348986-27
NR55081--MA1107.1.KLF9	chr8	70594431	70594443	+	0.000	0.000	Merged-chr8-70594498-62
NR9532--MA0599.1.KLF5	chr11	80154069	80154078	-	0.000	0.000	Merged-chr11-80154113-41
NR14510--MA1107.1.KLF9	chr13	55369629	55369641	-	0.000	0.000	Merged-chr13-55369750-54
NR49850--MA0599.1.KLF5	chr7	16286409	16286418	+	0.000	0.000	Merged-chr7-16286295-136
NR13752--MA0493.1.Klf1	chr13	24604974	24604984	-	0.000	0.000	Merged-chr13-24604920-47
NR61653--MA0741.1.KLF16	chrX	151800870	151800880	-	0.000	0.000	Merged-chrX-151801053-48
NR30526--MA0741.1.KLF16	chr2	57117666	57117676	+	0.000	0.000	Merged-chr2-57117653-11
NR25310--MA0741.1.KLF16	chr17	80577660	80577670	-	0.000	0.000	Merged-chr17-80577430-28
NR48181--MA0039.3.KLF4	chr6	114892730	114892740	+	0.000	0.000	Merged-chr6-114892684-29
NR28096--MA0741.1.KLF16	chr19	10240780	10240790	+	0.000	0.000	Merged-chr19-10240692-36
NR27941--MA0599.1.KLF5	chr19	6921978	6921987	-	0.000	0.000	Merged-chr19-6921946-63
NR28681--MA0493.1.Klf1	chr19	42779680	42779690	+	0.000	0.000	Merged-chr19-42779863-69
NR58879--MA1107.1.KLF9	chr9	77954645	77954657	-	0.000	0.000	Merged-chr9-77954587-30
NR44046--MA1107.1.KLF9	chr5	114380588	114380600	+	0.000	0.000	Merged-chr5-114380529-85
NR23549--MA0740.1.KLF14	chr17	27564905	27564918	-	0.000	0.000	Merged-chr17-27564806-2,Merged-chr17-27565038-1
NR41310--MA0742.1.Klf12	chr4	150009092	150009106	+	0.000	0.000	Merged-chr4-150009127-129
NR52157--MA0741.1.KLF16	chr7	101555584	101555594	+	0.000	0.000	Merged-chr7-101555691-65
NR49829--MA0741.1.KLF16	chr7	16273475	16273485	+	0.000	0.000	Merged-chr7-16273527-156
NR5750--MA0599.1.KLF5	chr10	78069567	78069576	-	0.000	0.000	Merged-chr10-78069621-77
NR45043--MA0599.1.KLF5	chr5	135669922	135669931	-	0.000	0.000	Merged-chr5-135669926-12
NR19073--MA1107.1.KLF9	chr15	51802981	51802993	+	0.000	0.000	Merged-chr15-51803142-36
NR16906--MA0599.1.KLF5	chr14	46788268	46788277	-	0.000	0.000	Merged-chr14-46788198-60
NR28243--MA0599.1.KLF5	chr19	21037016	21037025	+	0.000	0.000	Merged-chr19-21037220-45
NR7457--MA0657.1.KLF13	chr10	127151482	127151499	+	0.000	0.000	Merged-chr10-127151405-14
NR36540--MA1107.1.KLF9	chr3	129879497	129879509	-	0.000	0.000	Merged-chr3-129879420-1
NR14768--MA0740.1.KLF14	chr13	64370361	64370374	+	0.000	0.000	Merged-chr13-64370381-61
NR19401--MA0599.1.KLF5	chr15	68258629	68258638	+	0.000	0.000	Merged-chr15-68258737-97
NR19740--MA1107.1.KLF9	chr15	78475757	78475769	-	0.000	0.000	Merged-chr15-78475824-65
NR27908--MA0740.1.KLF14	chr19	6276663	6276676	-	0.000	0.000	Merged-chr19-6276643-88
NR35688--MA0740.1.KLF14	chr3	97274008	97274021	-	0.000	0.000	Merged-chr3-97274158-19
NR1497--MA1107.1.KLF9	chr1	87847238	87847250	-	0.000	0.000	Merged-chr1-87847290-68
NR44041--MA0039.3.KLF4	chr5	114380542	114380552	+	0.000	0.000	Merged-chr5-114380529-85
NR12242--MA0599.1.KLF5	chr12	76844936	76844945	-	0.000	0.000	Merged-chr12-76844811-17
NR58310--MA0039.3.KLF4	chr9	61013438	61013448	-	0.000	0.000	Merged-chr9-61013238-65
NR24676--MA0599.1.KLF5	chr17	56935286	56935295	+	0.000	0.000	Merged-chr17-56935503-57
NR36751--MA0741.1.KLF16	chr3	134339368	134339378	+	0.000	0.000	Merged-chr3-134339453-34
NR54262--MA0740.1.KLF14	chr8	22757685	22757698	+	0.000	0.000	Merged-chr8-22757594-30
NR1825--MA0599.1.KLF5	chr1	105990277	105990286	-	0.000	0.000	Merged-chr1-105990318-9
NR50084--MA1107.1.KLF9	chr7	19932946	19932958	+	0.000	0.000	Merged-chr7-19933041-99
NR31457--MA0740.1.KLF14	chr2	102401202	102401215	+	0.000	0.000	Merged-chr2-102401021-85
NR22338--MA0039.3.KLF4	chr16	91465039	91465049	-	0.000	0.000	Merged-chr16-91465021-54
NR21602--MA0741.1.KLF16	chr16	44140634	44140644	-	0.000	0.000	Merged-chr16-44140552-3
NR61849--MA1107.1.KLF9	chrX	164406250	164406262	-	0.000	0.000	Merged-chrX-164406476-50
NR26664--MA0657.1.KLF13	chr18	61726367	61726384	+	0.000	0.000	Merged-chr18-61726319-69
NR39208--MA0741.1.KLF16	chr4	101217266	101217276	-	0.000	0.000	Merged-chr4-101217167-64
NR2820--MA0740.1.KLF14	chr1	156420927	156420940	+	0.000	0.000	Merged-chr1-156420997-79
NR23899--MA0493.1.Klf1	chr17	35392648	35392658	+	0.000	0.000	Merged-chr17-35392677-25
NR5871--MA0599.1.KLF5	chr10	79854413	79854422	+	0.000	0.000	Merged-chr10-79854651-102
NR11250--MA0493.1.Klf1	chr11	121388362	121388372	+	0.000	0.000	Merged-chr11-121388378-24
NR51287--MA0599.1.KLF5	chr7	64158850	64158859	+	0.000	0.000	Merged-chr7-64158985-48
NR24309--MA0599.1.KLF5	chr17	47739614	47739623	-	0.000	0.000	Merged-chr17-47739612-38
NR55039--MA0740.1.KLF14	chr8	70506463	70506476	+	0.000	0.000	Merged-chr8-70506542-51
NR2127--MA0599.1.KLF5	chr1	128244404	128244413	-	0.000	0.000	Merged-chr1-128244493-92
NR6458--MA0039.3.KLF4	chr10	91083035	91083045	-	0.000	0.000	Merged-chr10-91082825-101
NR48890--MA0741.1.KLF16	chr6	131421811	131421821	+	0.000	0.000	Merged-chr6-131421811-26
NR2803--MA0599.1.KLF5	chr1	155973262	155973271	-	0.000	0.000	Merged-chr1-155973452-104
NR2513--MA0742.1.Klf12	chr1	138248299	138248313	+	0.000	0.000	Merged-chr1-138248268-25
