#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR2605--MA0037.3.GATA3	chr17	52484088	52484095	+	0.000	0.000	Merged-chr17-52484066-25
NR1434--MA0035.3.Gata1	chr12	117403955	117403965	-	0.000	0.000	Merged-chr12-117403786-38
NR2238--MA1104.1.GATA6	chr16	17015614	17015626	-	0.000	0.000	Merged-chr16-17015762-57
NR5148--MA0140.2.GATA1::TAL1	chr7	135647125	135647142	+	0.000	0.000	Merged-chr7-135647119-33
NR5436--MA0482.1.Gata4	chr8	128577422	128577432	+	0.000	0.000	Merged-chr8-128577516-12
NR1138--MA0766.1.GATA5	chr11	108248586	108248593	-	0.000	0.000	Merged-chr11-108248558-56
NR520--MA0482.1.Gata4	chr10	26322624	26322634	+	0.000	0.000	Merged-chr10-26322631-48
NR653--MA0035.3.Gata1	chr10	82666661	82666671	+	0.000	0.000	Merged-chr10-82666640-30
NR3018--MA0035.3.Gata1	chr19	33053336	33053346	+	0.000	0.000	Merged-chr19-33053321-32
NR5820--MA0037.3.GATA3	chrX	98259795	98259802	-	0.000	0.000	Merged-chrX-98259743-49
NR5739--MA0036.3.GATA2	chr9	112174908	112174918	-	0.000	0.000	Merged-chr9-112174843-101
NR2493--MA0035.3.Gata1	chr17	7927889	7927899	+	0.000	0.000	Merged-chr17-7928003-98
NR618--MA0036.3.GATA2	chr10	68356053	68356063	-	0.000	0.000	Merged-chr10-68356186-29
NR5724--MA1104.1.GATA6	chr9	110461307	110461319	-	0.000	0.000	Merged-chr9-110461339-53
NR1508--MA0036.3.GATA2	chr13	24416130	24416140	+	0.000	0.000	Merged-chr13-24416141-118
NR3389--MA0482.1.Gata4	chr2	135862949	135862959	+	0.000	0.000	Merged-chr2-135863064-49
NR4614--MA0036.3.GATA2	chr6	67184854	67184864	-	0.000	0.000	Merged-chr6-67184785-39
NR3839--MA1104.1.GATA6	chr3	157938619	157938631	-	0.000	0.000	Merged-chr3-157938783-43
NR3169--MA0036.3.GATA2	chr2	43727958	43727968	-	0.000	0.000	Merged-chr2-43727862-50
NR5402--MA0482.1.Gata4	chr8	122712103	122712113	+	0.000	0.000	Merged-chr8-122712057-14
NR557--MA0035.3.Gata1	chr10	39764925	39764935	+	0.000	0.000	Merged-chr10-39764888-24
NR488--MA0037.3.GATA3	chr1	193263476	193263483	-	0.000	0.000	Merged-chr1-193263444-4
NR426--MA0140.2.GATA1::TAL1	chr1	183052743	183052760	-	0.000	0.000	Merged-chr1-183052837-15
NR3677--MA1104.1.GATA6	chr3	106487614	106487626	-	0.000	0.000	Merged-chr3-106487613-5
NR2782--MA0766.1.GATA5	chr18	49982268	49982275	-	0.000	0.000	Merged-chr18-49982392-61
NR3379--MA0035.3.Gata1	chr2	132512564	132512574	+	0.000	0.000	Merged-chr2-132512511-69
NR1699--MA0035.3.Gata1	chr13	98124618	98124628	+	0.000	0.000	Merged-chr13-98124541-43
NR65--MA0035.3.Gata1	chr1	52753969	52753979	+	0.000	0.000	Merged-chr1-52754097-20
NR4070--MA0037.3.GATA3	chr4	136123133	136123140	+	0.000	0.000	Merged-chr4-136123235-13
NR3236--MA0035.3.Gata1	chr2	72282907	72282917	-	0.000	0.000	Merged-chr2-72282934-17
NR3145--MA0766.1.GATA5	chr2	29689675	29689682	+	0.000	0.000	Merged-chr2-29689675-19
NR846--MA0766.1.GATA5	chr11	22285936	22285943	+	0.000	0.000	Merged-chr11-22285871-3
NR2111--MA0035.3.Gata1	chr15	68228255	68228265	+	0.000	0.000	Merged-chr15-68228296-28
NR4561--MA0036.3.GATA2	chr6	41114181	41114191	+	0.000	0.000	Merged-chr6-41114217-6
NR3007--MA0482.1.Gata4	chr19	32998969	32998979	-	0.000	0.000	Merged-chr19-32999080-29
NR3759--MA0035.3.Gata1	chr3	137969287	137969297	+	0.000	0.000	Merged-chr3-137969157-49
NR5338--MA0036.3.GATA2	chr8	111644471	111644481	+	0.000	0.000	Merged-chr8-111644525-27
NR3668--MA0766.1.GATA5	chr3	104643972	104643979	-	0.000	0.000	Merged-chr3-104644064-46
NR5323--MA1104.1.GATA6	chr8	110939314	110939326	+	0.000	0.000	Merged-chr8-110939286-87
NR2565--MA0037.3.GATA3	chr17	36414628	36414635	-	0.000	0.000	Merged-chr17-36414652-17
NR2272--MA0766.1.GATA5	chr16	24151678	24151685	+	0.000	0.000	Merged-chr16-24151708-115
NR4771--MA0035.3.Gata1	chr6	122804673	122804683	+	0.000	0.000	Merged-chr6-122804652-39
NR5396--MA0482.1.Gata4	chr8	120537476	120537486	-	0.000	0.000	Merged-chr8-120537413-55
NR1088--MA0036.3.GATA2	chr11	100891777	100891787	-	0.000	0.000	Merged-chr11-100891852-30
NR3987--MA0482.1.Gata4	chr4	106870759	106870769	-	0.000	0.000	Merged-chr4-106870736-26
NR2754--MA0140.2.GATA1::TAL1	chr18	39017889	39017906	+	0.000	0.000	Merged-chr18-39017881-40
NR361--MA0035.3.Gata1	chr1	170867890	170867900	-	0.000	0.000	Merged-chr1-170867765-57
NR4746--MA0766.1.GATA5	chr6	114904372	114904379	+	0.000	0.000	Merged-chr6-114904408-10
NR5457--MA0766.1.GATA5	chr9	7576787	7576794	+	0.000	0.000	Merged-chr9-7576753-19
NR1216--MA0036.3.GATA2	chr12	17568864	17568874	+	0.000	0.000	Merged-chr12-17568698-31
NR4603--MA0766.1.GATA5	chr6	61225494	61225501	-	0.000	0.000	Merged-chr6-61225621-10
NR3946--MA0140.2.GATA1::TAL1	chr4	95193263	95193280	-	0.000	0.000	Merged-chr4-95193266-16
NR859--MA0766.1.GATA5	chr11	34737290	34737297	+	0.000	0.000	Merged-chr11-34737425-35
NR3419--MA0036.3.GATA2	chr2	146416548	146416558	+	0.000	0.000	Merged-chr2-146416561-24
NR2326--MA0037.3.GATA3	chr16	45025480	45025487	+	0.000	0.000	Merged-chr16-45025536-40
NR5362--MA0482.1.Gata4	chr8	115878284	115878294	-	0.000	0.000	Merged-chr8-115878428-26
NR4441--MA0766.1.GATA5	chr5	137787618	137787625	+	0.000	0.000	Merged-chr5-137787536-7
NR5309--MA0035.3.Gata1	chr8	106623318	106623328	-	0.000	0.000	Merged-chr8-106623305-12
NR86--MA0036.3.GATA2	chr1	69496218	69496228	-	0.000	0.000	Merged-chr1-69496310-11
NR2849--MA0037.3.GATA3	chr18	65481378	65481385	-	0.000	0.000	Merged-chr18-65481395-37
NR2817--MA0036.3.GATA2	chr18	56714569	56714579	+	0.000	0.000	Merged-chr18-56714625-64
NR5859--MA1104.1.GATA6	chrX	167131027	167131039	-	0.000	0.000	Merged-chrX-167131211-21
NR672--MA1104.1.GATA6	chr10	89764908	89764920	+	0.000	0.000	Merged-chr10-89764966-63
NR3605--MA0482.1.Gata4	chr3	84220814	84220824	+	0.000	0.000	Merged-chr3-84220800-59
NR4954--MA0036.3.GATA2	chr7	27933592	27933602	-	0.000	0.000	Merged-chr7-27933719-74
NR3037--MA1104.1.GATA6	chr19	42166221	42166233	+	0.000	0.000	Merged-chr19-42166251-13
NR374--MA0035.3.Gata1	chr1	171983537	171983547	-	0.000	0.000	Merged-chr1-171983561-45
NR554--MA0766.1.GATA5	chr10	39613038	39613045	-	0.000	0.000	Merged-chr10-39613248-57
NR4821--MA0766.1.GATA5	chr6	130102978	130102985	-	0.000	0.000	Merged-chr6-130103023-31
NR5793--MA0037.3.GATA3	chrX	13461670	13461677	+	0.000	0.000	Merged-chrX-13461805-52
NR2926--MA0036.3.GATA2	chr18	89340527	89340537	-	0.000	0.000	Merged-chr18-89340691-47
NR401--MA0036.3.GATA2	chr1	178960373	178960383	+	0.000	0.000	Merged-chr1-178960314-21
NR873--MA0482.1.Gata4	chr11	46389539	46389549	+	0.000	0.000	Merged-chr11-46389577-59
NR5399--MA0035.3.Gata1	chr8	120537477	120537487	-	0.000	0.000	Merged-chr8-120537413-55
NR4202--MA0766.1.GATA5	chr5	24505729	24505736	-	0.000	0.000	Merged-chr5-24505685-17
NR1077--MA0766.1.GATA5	chr11	98487790	98487797	+	0.000	0.000	Merged-chr11-98487809-30
NR5825--MA1104.1.GATA6	chrX	107088382	107088394	-	0.000	0.000	Merged-chrX-107088422-23
NR3003--MA1104.1.GATA6	chr19	32465410	32465422	-	0.000	0.000	Merged-chr19-32465460-36
NR4402--MA0035.3.Gata1	chr5	124022516	124022526	+	0.000	0.000	Merged-chr5-124022476-27
NR1548--MA0035.3.Gata1	chr13	37325800	37325810	+	0.000	0.000	Merged-chr13-37325634-26
NR589--MA0037.3.GATA3	chr10	58383370	58383377	-	0.000	0.000	Merged-chr10-58383440-43
NR5279--MA0482.1.Gata4	chr8	94633742	94633752	+	0.000	0.000	Merged-chr8-94633712-19
NR1323--MA0037.3.GATA3	chr12	89719512	89719519	+	0.000	0.000	Merged-chr12-89719457-81
NR2103--MA0035.3.Gata1	chr15	67130057	67130067	+	0.000	0.000	Merged-chr15-67130106-32
NR2949--MA0766.1.GATA5	chr19	7561701	7561708	-	0.000	0.000	Merged-chr19-7561732-6
NR5059--MA0036.3.GATA2	chr7	110204278	110204288	+	0.000	0.000	Merged-chr7-110204373-3
NR3246--MA0766.1.GATA5	chr2	77271998	77272005	+	0.000	0.000	Merged-chr2-77272026-8
NR5838--MA1104.1.GATA6	chrX	137037933	137037945	-	0.000	0.000	Merged-chrX-137038164-54
NR4498--MA0140.2.GATA1::TAL1	chr5	148379872	148379889	+	0.000	0.000	Merged-chr5-148379823-53
NR523--MA0036.3.GATA2	chr10	26799574	26799584	+	0.000	0.000	Merged-chr10-26799592-100
NR2193--MA0035.3.Gata1	chr15	94453054	94453064	+	0.000	0.000	Merged-chr15-94453103-20
NR328--MA0766.1.GATA5	chr1	162734417	162734424	-	0.000	0.000	Merged-chr1-162734445-9
NR5424--MA1104.1.GATA6	chr8	127589468	127589480	-	0.000	0.000	Merged-chr8-127589399-43
NR1189--MA0036.3.GATA2	chr11	116077056	116077066	+	0.000	0.000	Merged-chr11-116076989-9
NR5649--MA0035.3.Gata1	chr9	86579814	86579824	+	0.000	0.000	Merged-chr9-86579809-9
NR1537--MA0482.1.Gata4	chr13	35129616	35129626	+	0.000	0.000	Merged-chr13-35129636-40
NR632--MA0036.3.GATA2	chr10	76038440	76038450	+	0.000	0.000	Merged-chr10-76038350-21
NR5625--MA0482.1.Gata4	chr9	78024981	78024991	+	0.000	0.000	Merged-chr9-78024957-31
NR2951--MA0140.2.GATA1::TAL1	chr19	8019944	8019961	-	0.000	0.000	Merged-chr19-8019847-106
NR1697--MA1104.1.GATA6	chr13	98124617	98124629	-	0.000	0.000	Merged-chr13-98124541-43
NR63--MA1104.1.GATA6	chr1	52607945	52607957	-	0.000	0.000	Merged-chr1-52607825-19
NR1445--MA0037.3.GATA3	chr12	118255862	118255869	+	0.000	0.000	Merged-chr12-118255780-45
NR935--MA1104.1.GATA6	chr11	59398015	59398027	-	0.000	0.000	Merged-chr11-59397887-30
NR842--MA0035.3.Gata1	chr11	21172539	21172549	-	0.000	0.000	Merged-chr11-21172446-38
NR2995--MA0036.3.GATA2	chr19	31321987	31321997	-	0.000	0.000	Merged-chr19-31321995-11
NR908--MA0035.3.Gata1	chr11	54226906	54226916	+	0.000	0.000	Merged-chr11-54226871-4
NR4931--MA1104.1.GATA6	chr7	19836985	19836997	-	0.000	0.000	Merged-chr7-19837080-20
NR2201--MA0482.1.Gata4	chr15	97373363	97373373	+	0.000	0.000	Merged-chr15-97373444-153
NR5529--MA0482.1.Gata4	chr9	44565514	44565524	+	0.000	0.000	Merged-chr9-44565580-5
NR3849--MA0482.1.Gata4	chr4	10940868	10940878	-	0.000	0.000	Merged-chr4-10940994-39
NR4608--MA0766.1.GATA5	chr6	65564688	65564695	-	0.000	0.000	Merged-chr6-65564422-101
NR889--MA0035.3.Gata1	chr11	48928354	48928364	-	0.000	0.000	Merged-chr11-48928222-10
NR2376--MA0036.3.GATA2	chr16	70365413	70365423	+	0.000	0.000	Merged-chr16-70365429-20
NR2094--MA0140.2.GATA1::TAL1	chr15	64067711	64067728	+	0.000	0.000	Merged-chr15-64067738-34
NR798--MA0766.1.GATA5	chr10	127135640	127135647	-	0.000	0.000	Merged-chr10-127135675-65
NR3962--MA0037.3.GATA3	chr4	98436007	98436014	-	0.000	0.000	Merged-chr4-98436016-3
NR2791--MA0035.3.Gata1	chr18	50024203	50024213	+	0.000	0.000	Merged-chr18-50024197-35
NR1140--MA0037.3.GATA3	chr11	108910990	108910997	-	0.000	0.000	Merged-chr11-108910906-74
NR5638--MA0482.1.Gata4	chr9	83727531	83727541	+	0.000	0.000	Merged-chr9-83727694-49
NR2485--MA0036.3.GATA2	chr17	6659042	6659052	+	0.000	0.000	Merged-chr17-6658937-44
NR2291--MA0482.1.Gata4	chr16	32750852	32750862	-	0.000	0.000	Merged-chr16-32750827-48
NR502--MA0036.3.GATA2	chr10	12961777	12961787	+	0.000	0.000	Merged-chr10-12961810-12
NR1223--MA0140.2.GATA1::TAL1	chr12	25254721	25254738	-	0.000	0.000	Merged-chr12-25254889-35
NR1567--MA1104.1.GATA6	chr13	45693762	45693774	+	0.000	0.000	Merged-chr13-45693757-77
NR278--MA0036.3.GATA2	chr1	153141157	153141167	+	0.000	0.000	Merged-chr1-153140977-54
NR1168--MA0036.3.GATA2	chr11	114079592	114079602	+	0.000	0.000	Merged-chr11-114079654-1
NR1449--MA0766.1.GATA5	chr12	118255862	118255869	+	0.000	0.000	Merged-chr12-118255780-45
NR4577--MA0037.3.GATA3	chr6	50387876	50387883	+	0.000	0.000	Merged-chr6-50387910-30
NR4801--MA1104.1.GATA6	chr6	129423724	129423736	+	0.000	0.000	Merged-chr6-129423849-31
NR3723--MA0037.3.GATA3	chr3	132886775	132886782	-	0.000	0.000	Merged-chr3-132886809-16
NR4503--MA0035.3.Gata1	chr5	148397627	148397637	+	0.000	0.000	Merged-chr5-148397526-5
NR4797--MA0036.3.GATA2	chr6	129284595	129284605	+	0.000	0.000	Merged-chr6-129284661-64
NR1497--MA0482.1.Gata4	chr13	20094995	20095005	+	0.000	0.000	Merged-chr13-20095026-36
NR2732--MA0766.1.GATA5	chr18	14654057	14654064	-	0.000	0.000	Merged-chr18-14653924-40
NR592--MA0036.3.GATA2	chr10	58383369	58383379	+	0.000	0.000	Merged-chr10-58383440-43
NR4755--MA0035.3.Gata1	chr6	122303816	122303826	+	0.000	0.000	Merged-chr6-122303653-13
NR2204--MA0035.3.Gata1	chr15	97373362	97373372	+	0.000	0.000	Merged-chr15-97373444-153
NR3879--MA1104.1.GATA6	chr4	48039820	48039832	+	0.000	0.000	Merged-chr4-48039854-22
NR3008--MA1104.1.GATA6	chr19	32998969	32998981	+	0.000	0.000	Merged-chr19-32999080-29
NR2575--MA0482.1.Gata4	chr17	44557328	44557338	+	0.000	0.000	Merged-chr17-44557338-45
NR2727--MA0035.3.Gata1	chr18	13020998	13021008	+	0.000	0.000	Merged-chr18-13020952-8
NR4250--MA0766.1.GATA5	chr5	36720414	36720421	-	0.000	0.000	Merged-chr5-36720499-2
NR3828--MA0482.1.Gata4	chr3	157471305	157471315	+	0.000	0.000	Merged-chr3-157471270-1
NR5118--MA0035.3.Gata1	chr7	122256973	122256983	+	0.000	0.000	Merged-chr7-122257038-26
NR4045--MA0766.1.GATA5	chr4	126207183	126207190	-	0.000	0.000	Merged-chr4-126207188-6
NR5397--MA1104.1.GATA6	chr8	120537476	120537488	+	0.000	0.000	Merged-chr8-120537413-55
NR3988--MA1104.1.GATA6	chr4	106870759	106870771	+	0.000	0.000	Merged-chr4-106870736-26
NR2878--MA0036.3.GATA2	chr18	79257455	79257465	-	0.000	0.000	Merged-chr18-79257508-110
NR1139--MA0035.3.Gata1	chr11	108248585	108248595	+	0.000	0.000	Merged-chr11-108248558-56
NR1115--MA0482.1.Gata4	chr11	106752435	106752445	-	0.000	0.000	Merged-chr11-106752328-41
NR563--MA0035.3.Gata1	chr10	44341971	44341981	+	0.000	0.000	Merged-chr10-44341926-8
NR5730--MA0037.3.GATA3	chr9	111289872	111289879	+	0.000	0.000	Merged-chr9-111290022-34
NR472--MA0766.1.GATA5	chr1	192308726	192308733	+	0.000	0.000	Merged-chr1-192308526-4
NR462--MA0036.3.GATA2	chr1	191445990	191446000	+	0.000	0.000	Merged-chr1-191445969-55
NR5184--MA0482.1.Gata4	chr7	143649723	143649733	+	0.000	0.000	Merged-chr7-143649559-54
NR5363--MA1104.1.GATA6	chr8	115878284	115878296	+	0.000	0.000	Merged-chr8-115878428-26
NR334--MA0482.1.Gata4	chr1	164366711	164366721	+	0.000	0.000	Merged-chr1-164366862-30
NR1019--MA0482.1.Gata4	chr11	85454135	85454145	-	0.000	0.000	Merged-chr11-85454065-23
NR2368--MA0036.3.GATA2	chr16	63864176	63864186	-	0.000	0.000	Merged-chr16-63864202-42
NR2649--MA0766.1.GATA5	chr17	71681166	71681173	-	0.000	0.000	Merged-chr17-71681067-13
NR2430--MA0036.3.GATA2	chr16	91061770	91061780	-	0.000	0.000	Merged-chr16-91061778-38
NR2783--MA0035.3.Gata1	chr18	49982267	49982277	+	0.000	0.000	Merged-chr18-49982392-61
NR3749--MA0037.3.GATA3	chr3	136742960	136742967	-	0.000	0.000	Merged-chr3-136742959-57
NR3679--MA0482.1.Gata4	chr3	106788697	106788707	-	0.000	0.000	Merged-chr3-106788511-97
NR351--MA1104.1.GATA6	chr1	165985894	165985906	+	0.000	0.000	Merged-chr1-165985990-54
NR4710--MA0482.1.Gata4	chr6	106981370	106981380	-	0.000	0.000	Merged-chr6-106981432-3
NR2748--MA0036.3.GATA2	chr18	34783578	34783588	+	0.000	0.000	Merged-chr18-34783714-45
NR2435--MA0035.3.Gata1	chr16	91388008	91388018	-	0.000	0.000	Merged-chr16-91387965-13
NR874--MA1104.1.GATA6	chr11	46389537	46389549	-	0.000	0.000	Merged-chr11-46389577-59
NR847--MA0035.3.Gata1	chr11	22285934	22285944	-	0.000	0.000	Merged-chr11-22285871-3
NR4962--MA0482.1.Gata4	chr7	30280499	30280509	-	0.000	0.000	Merged-chr7-30280528-94
NR5809--MA0037.3.GATA3	chrX	77640427	77640434	-	0.000	0.000	Merged-chrX-77640531-25
NR552--MA0482.1.Gata4	chr10	39613038	39613048	+	0.000	0.000	Merged-chr10-39613248-57
NR4808--MA0036.3.GATA2	chr6	129997693	129997703	+	0.000	0.000	Merged-chr6-129997694-33
NR2273--MA0035.3.Gata1	chr16	24151676	24151686	-	0.000	0.000	Merged-chr16-24151708-115
NR2443--MA0036.3.GATA2	chr16	91917848	91917858	+	0.000	0.000	Merged-chr16-91917917-41
NR4747--MA0035.3.Gata1	chr6	114904370	114904380	-	0.000	0.000	Merged-chr6-114904408-10
NR2130--MA0035.3.Gata1	chr15	78576486	78576496	+	0.000	0.000	Merged-chr15-78576586-27
NR2127--MA0037.3.GATA3	chr15	78495178	78495185	+	0.000	0.000	Merged-chr15-78495177-43
NR246--MA0766.1.GATA5	chr1	136685415	136685422	+	0.000	0.000	Merged-chr1-136685597-75
NR4604--MA0035.3.Gata1	chr6	61263455	61263465	-	0.000	0.000	Merged-chr6-61263601-18
NR507--MA0036.3.GATA2	chr10	14115854	14115864	-	0.000	0.000	Merged-chr10-14116002-40
NR1570--MA0036.3.GATA2	chr13	49188129	49188139	-	0.000	0.000	Merged-chr13-49188113-1
NR5389--MA1104.1.GATA6	chr8	117548683	117548695	-	0.000	0.000	Merged-chr8-117548585-70
NR3135--MA0482.1.Gata4	chr2	26753535	26753545	-	0.000	0.000	Merged-chr2-26753671-30
NR2881--MA0482.1.Gata4	chr18	79303778	79303788	+	0.000	0.000	Merged-chr18-79303705-44
NR4442--MA0035.3.Gata1	chr5	137787616	137787626	-	0.000	0.000	Merged-chr5-137787536-7
NR4713--MA0035.3.Gata1	chr6	106981371	106981381	-	0.000	0.000	Merged-chr6-106981432-3
NR3640--MA0766.1.GATA5	chr3	93550240	93550247	-	0.000	0.000	Merged-chr3-93550146-53
NR4622--MA0766.1.GATA5	chr6	72993529	72993536	+	0.000	0.000	Merged-chr6-72993527-59
NR555--MA0035.3.Gata1	chr10	39613037	39613047	+	0.000	0.000	Merged-chr10-39613248-57
NR4659--MA0036.3.GATA2	chr6	91125078	91125088	-	0.000	0.000	Merged-chr6-91125010-35
NR3840--MA0035.3.Gata1	chr3	157938620	157938630	+	0.000	0.000	Merged-chr3-157938783-43
NR2989--MA0766.1.GATA5	chr19	29067134	29067141	-	0.000	0.000	Merged-chr19-29067288-42
NR4280--MA0035.3.Gata1	chr5	54060027	54060037	-	0.000	0.000	Merged-chr5-54060187-18
NR2785--MA0482.1.Gata4	chr18	50014636	50014646	-	0.000	0.000	Merged-chr18-50014584-52
NR4822--MA0035.3.Gata1	chr6	130102977	130102987	+	0.000	0.000	Merged-chr6-130103023-31
NR4075--MA0035.3.Gata1	chr4	136123131	136123141	-	0.000	0.000	Merged-chr4-136123235-13
NR601--MA0037.3.GATA3	chr10	59431035	59431042	+	0.000	0.000	Merged-chr10-59431050-41
NR5626--MA1104.1.GATA6	chr9	78024979	78024991	-	0.000	0.000	Merged-chr9-78024957-31
NR2371--MA0482.1.Gata4	chr16	64758765	64758775	-	0.000	0.000	Merged-chr16-64758494-145
NR4203--MA0035.3.Gata1	chr5	24505728	24505738	+	0.000	0.000	Merged-chr5-24505685-17
NR977--MA0036.3.GATA2	chr11	76807475	76807485	+	0.000	0.000	Merged-chr11-76807341-17
NR5285--MA0482.1.Gata4	chr8	95428363	95428373	-	0.000	0.000	Merged-chr8-95428212-77
NR2202--MA1104.1.GATA6	chr15	97373361	97373373	-	0.000	0.000	Merged-chr15-97373444-153
NR639--MA0766.1.GATA5	chr10	79937304	79937311	-	0.000	0.000	Merged-chr10-79937148-47
NR629--MA0036.3.GATA2	chr10	75417898	75417908	+	0.000	0.000	Merged-chr10-75417748-37
NR3034--MA0140.2.GATA1::TAL1	chr19	40818906	40818923	+	0.000	0.000	Merged-chr19-40819012-30
NR2546--MA0482.1.Gata4	chr17	33920659	33920669	+	0.000	0.000	Merged-chr17-33920681-49
NR225--MA0766.1.GATA5	chr1	130838475	130838482	+	0.000	0.000	Merged-chr1-130838519-27
NR687--MA0482.1.Gata4	chr10	93933307	93933317	-	0.000	0.000	Merged-chr10-93933103-29
NR2884--MA0035.3.Gata1	chr18	79303777	79303787	+	0.000	0.000	Merged-chr18-79303705-44
NR273--MA0482.1.Gata4	chr1	151009415	151009425	+	0.000	0.000	Merged-chr1-151009545-50
NR5639--MA1104.1.GATA6	chr9	83727529	83727541	-	0.000	0.000	Merged-chr9-83727694-49
NR2930--MA0037.3.GATA3	chr19	4119836	4119843	+	0.000	0.000	Merged-chr19-4119891-46
NR4540--MA0482.1.Gata4	chr6	12784994	12785004	-	0.000	0.000	Merged-chr6-12785179-11
NR5321--MA0037.3.GATA3	chr8	110939317	110939324	+	0.000	0.000	Merged-chr8-110939286-87
NR4150--MA0035.3.Gata1	chr4	155082318	155082328	-	0.000	0.000	Merged-chr4-155082260-14
NR2292--MA1104.1.GATA6	chr16	32750852	32750864	+	0.000	0.000	Merged-chr16-32750827-48
NR605--MA0766.1.GATA5	chr10	59431035	59431042	+	0.000	0.000	Merged-chr10-59431050-41
NR3095--MA0482.1.Gata4	chr2	13760571	13760581	-	0.000	0.000	Merged-chr2-13760550-51
NR130--MA0482.1.Gata4	chr1	87878051	87878061	+	0.000	0.000	Merged-chr1-87877929-42
NR1009--MA0036.3.GATA2	chr11	83271748	83271758	+	0.000	0.000	Merged-chr11-83271704-105
NR2164--MA0036.3.GATA2	chr15	85828864	85828874	+	0.000	0.000	Merged-chr15-85828905-13
NR5822--MA0766.1.GATA5	chrX	98259795	98259802	-	0.000	0.000	Merged-chrX-98259743-49
NR4367--MA0036.3.GATA2	chr5	107295421	107295431	-	0.000	0.000	Merged-chr5-107295347-25
NR534--MA0035.3.Gata1	chr10	34117969	34117979	+	0.000	0.000	Merged-chr10-34117997-36
NR1338--MA0482.1.Gata4	chr12	91746100	91746110	-	0.000	0.000	Merged-chr12-91745848-45
NR329--MA0035.3.Gata1	chr1	162734416	162734426	+	0.000	0.000	Merged-chr1-162734445-9
NR3816--MA0037.3.GATA3	chr3	152928850	152928857	-	0.000	0.000	Merged-chr3-152928852-31
NR2374--MA0035.3.Gata1	chr16	64758766	64758776	-	0.000	0.000	Merged-chr16-64758494-145
NR1101--MA0140.2.GATA1::TAL1	chr11	101697372	101697389	-	0.000	0.000	Merged-chr11-101697250-12
NR510--MA0482.1.Gata4	chr10	21186950	21186960	+	0.000	0.000	Merged-chr10-21186963-29
NR1246--MA0037.3.GATA3	chr12	36019796	36019803	+	0.000	0.000	Merged-chr12-36019766-41
NR4553--MA0482.1.Gata4	chr6	35380106	35380116	+	0.000	0.000	Merged-chr6-35380025-41
NR1772--MA0035.3.Gata1	chr14	7766052	7766062	-	0.000	0.000	Merged-chr14-7766067-39
NR2392--MA0766.1.GATA5	chr16	78237070	78237077	-	0.000	0.000	Merged-chr16-78236959-38
NR4410--MA0482.1.Gata4	chr5	129715422	129715432	+	0.000	0.000	Merged-chr5-129715582-48
NR5857--MA0037.3.GATA3	chrX	167131029	167131036	-	0.000	0.000	Merged-chrX-167131211-21
NR3035--MA0037.3.GATA3	chr19	42166224	42166231	+	0.000	0.000	Merged-chr19-42166251-13
NR2433--MA1104.1.GATA6	chr16	91388007	91388019	+	0.000	0.000	Merged-chr16-91387965-13
NR4856--MA0036.3.GATA2	chr6	142567727	142567737	+	0.000	0.000	Merged-chr6-142567710-6
NR1881--MA0035.3.Gata1	chr14	55392545	55392555	+	0.000	0.000	Merged-chr14-55392653-26
NR2592--MA0035.3.Gata1	chr17	48332828	48332838	+	0.000	0.000	Merged-chr17-48332786-43
NR717--MA0036.3.GATA2	chr10	108406936	108406946	-	0.000	0.000	Merged-chr10-108407108-16
NR1780--MA0036.3.GATA2	chr14	7994568	7994578	-	0.000	0.000	Merged-chr14-7994545-46
NR133--MA0035.3.Gata1	chr1	87878050	87878060	+	0.000	0.000	Merged-chr1-87877929-42
NR799--MA0035.3.Gata1	chr10	127135639	127135649	+	0.000	0.000	Merged-chr10-127135675-65
NR4508--MA0036.3.GATA2	chr5	149392279	149392289	-	0.000	0.000	Merged-chr5-149392157-30
NR1116--MA1104.1.GATA6	chr11	106752435	106752447	+	0.000	0.000	Merged-chr11-106752328-41
NR4222--MA1104.1.GATA6	chr5	29893938	29893950	-	0.000	0.000	Merged-chr5-29894070-23
NR5823--MA0037.3.GATA3	chrX	107088384	107088391	-	0.000	0.000	Merged-chrX-107088422-23
NR5801--MA0766.1.GATA5	chrX	48141639	48141646	-	0.000	0.000	Merged-chrX-48141649-49
NR2886--MA0482.1.Gata4	chr18	79353028	79353038	-	0.000	0.000	Merged-chr18-79353064-26
NR634--MA0140.2.GATA1::TAL1	chr10	77353529	77353546	-	0.000	0.000	Merged-chr10-77353573-28
NR5185--MA1104.1.GATA6	chr7	143649721	143649733	-	0.000	0.000	Merged-chr7-143649559-54
NR4336--MA0140.2.GATA1::TAL1	chr5	96219689	96219706	-	0.000	0.000	Merged-chr5-96219655-31
NR4290--MA0766.1.GATA5	chr5	72634876	72634883	-	0.000	0.000	Merged-chr5-72634907-42
NR335--MA1104.1.GATA6	chr1	164366709	164366721	-	0.000	0.000	Merged-chr1-164366862-30
