#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR10480--MA0089.1.MAFG::NFE2L1	chr7	75600572	75600577	-	0.000	0.000	Merged-chr7-75600674-52
NR8109--MA0089.1.MAFG::NFE2L1	chr4	47234854	47234859	-	0.000	0.000	Merged-chr4-47234972-22
NR4071--MA0496.2.MAFK	chr15	18821596	18821614	+	0.000	0.000	Merged-chr15-18821535-37
NR9178--MA0117.2.Mafb	chr5	114823162	114823173	-	0.000	0.000	Merged-chr5-114823339-44
NR775--MA0501.1.MAF::NFE2	chr1	164316842	164316856	+	0.000	0.000	Merged-chr1-164316890-23
NR4953--MA0496.2.MAFK	chr17	5007184	5007202	-	0.000	0.000	Merged-chr17-5007273-49
NR7255--MA0089.1.MAFG::NFE2L1	chr3	19411337	19411342	-	0.000	0.000	Merged-chr3-19411369-33
NR2554--MA0496.2.MAFK	chr12	76191116	76191134	-	0.000	0.000	Merged-chr12-76191112-17
NR11253--MA0495.2.MAFF	chr8	84270618	84270638	+	0.000	0.000	Merged-chr8-84270449-50
NR2773--MA0089.1.MAFG::NFE2L1	chr12	112720057	112720062	+	0.000	0.000	Merged-chr12-112720162-15
NR10191--MA0089.1.MAFG::NFE2L1	chr6	142950094	142950099	+	0.000	0.000	Merged-chr6-142950037-1
NR11761--MA0591.1.Bach1::Mafk	chr9	61236245	61236259	-	0.000	0.000	Merged-chr9-61236183-14
NR4192--MA0496.2.MAFK	chr15	58655207	58655225	+	0.000	0.000	Merged-chr15-58655104-54
NR798--MA0089.1.MAFG::NFE2L1	chr1	165132474	165132479	-	0.000	0.000	Merged-chr1-165132661-25
NR9498--MA0591.1.Bach1::Mafk	chr6	15743720	15743734	-	0.000	0.000	Merged-chr6-15743639-18
NR8263--MA0591.1.Bach1::Mafk	chr4	88722181	88722195	-	0.000	0.000	Merged-chr4-88722242-68
NR9413--MA0501.1.MAF::NFE2	chr5	148373369	148373383	-	0.000	0.000	Merged-chr5-148373511-17
NR11351--MA0496.2.MAFK	chr8	105727568	105727586	-	0.000	0.000	Merged-chr8-105727621-21
NR6368--MA0495.2.MAFF	chr2	58107017	58107037	-	0.000	0.000	Merged-chr2-58107175-53
NR5929--MA0591.1.Bach1::Mafk	chr19	32275362	32275376	+	0.000	0.000	Merged-chr19-32275425-90
NR10742--MA0501.1.MAF::NFE2	chr7	118922763	118922777	-	0.000	0.000	Merged-chr7-118922669-15
NR10115--MA0501.1.MAF::NFE2	chr6	131421962	131421976	-	0.000	0.000	Merged-chr6-131421811-26
NR2380--MA0495.2.MAFF	chr12	31997008	31997028	+	0.000	0.000	Merged-chr12-31997107-37
NR2440--MA0591.1.Bach1::Mafk	chr12	41044931	41044945	+	0.000	0.000	Merged-chr12-41044922-24
NR9055--MA0496.2.MAFK	chr5	96809711	96809729	-	0.000	0.000	Merged-chr5-96809696-9
NR2018--MA0089.1.MAFG::NFE2L1	chr11	79654578	79654583	-	0.000	0.000	Merged-chr11-79654538-19
NR4971--MA0496.2.MAFK	chr17	7931731	7931749	+	0.000	0.000	Merged-chr17-7931540-55
NR12320--MA0496.2.MAFK	chrY	1010508	1010526	+	0.000	0.000	Merged-chrY-1010379-42
NR8888--MA0495.2.MAFF	chr5	53401309	53401329	+	0.000	0.000	Merged-chr5-53401251-38
NR6212--MA0501.1.MAF::NFE2	chr2	33025348	33025362	-	0.000	0.000	Merged-chr2-33025277-16
NR5458--MA0591.1.Bach1::Mafk	chr18	24054011	24054025	-	0.000	0.000	Merged-chr18-24054062-25
NR1804--MA0591.1.Bach1::Mafk	chr11	32582991	32583005	-	0.000	0.000	Merged-chr11-32583029-49
NR2346--MA0117.2.Mafb	chr12	16304906	16304917	+	0.000	0.000	Merged-chr12-16304947-30
NR843--MA0591.1.Bach1::Mafk	chr1	173535948	173535962	+	0.000	0.000	Merged-chr1-173535900-60
NR6466--MA0496.2.MAFK	chr2	73405168	73405186	-	0.000	0.000	Merged-chr2-73405275-4
NR9803--MA0089.1.MAFG::NFE2L1	chr6	83381703	83381708	+	0.000	0.000	Merged-chr6-83381851-22
NR5498--MA0089.1.MAFG::NFE2L1	chr18	38701084	38701089	-	0.000	0.000	Merged-chr18-38700911-27
NR3632--MA0591.1.Bach1::Mafk	chr14	33303725	33303739	-	0.000	0.000	Merged-chr14-33303599-44
NR4454--MA0089.1.MAFG::NFE2L1	chr15	100145397	100145402	-	0.000	0.000	Merged-chr15-100145354-14
NR8082--MA0089.1.MAFG::NFE2L1	chr4	40839363	40839368	-	0.000	0.000	Merged-chr4-40839433-53
NR7361--MA0117.2.Mafb	chr3	59130633	59130644	-	0.000	0.000	Merged-chr3-59130608-34
NR10741--MA0591.1.Bach1::Mafk	chr7	118922766	118922780	-	0.000	0.000	Merged-chr7-118922669-15
NR11360--MA0496.2.MAFK	chr8	106795005	106795023	+	0.000	0.000	Merged-chr8-106794988-23
NR11358--MA0117.2.Mafb	chr8	106433064	106433075	+	0.000	0.000	Merged-chr8-106433085-10
NR1268--MA0495.2.MAFF	chr10	67643726	67643746	+	0.000	0.000	Merged-chr10-67643830-49
NR8107--MA0501.1.MAF::NFE2	chr4	46794854	46794868	+	0.000	0.000	Merged-chr4-46794898-7
NR5094--MA0089.1.MAFG::NFE2L1	chr17	32483550	32483555	-	0.000	0.000	Merged-chr17-32483416-20
NR10812--MA0496.2.MAFK	chr7	125638954	125638972	+	0.000	0.000	Merged-chr7-125638939-46
NR11813--MA0495.2.MAFF	chr9	71874477	71874497	-	0.000	0.000	Merged-chr9-71874475-35
NR3827--MA0089.1.MAFG::NFE2L1	chr14	70963725	70963730	-	0.000	0.000	Merged-chr14-70963640-56
NR7455--MA0089.1.MAFG::NFE2L1	chr3	84046515	84046520	+	0.000	0.000	Merged-chr3-84046424-40
NR6780--MA0501.1.MAF::NFE2	chr2	128162727	128162741	+	0.000	0.000	Merged-chr2-128162745-2
NR7620--MA0501.1.MAF::NFE2	chr3	108226657	108226671	-	0.000	0.000	Merged-chr3-108226651-37
NR8471--MA0089.1.MAFG::NFE2L1	chr4	129189714	129189719	-	0.000	0.000	Merged-chr4-129189596-96
NR6845--MA0501.1.MAF::NFE2	chr2	132874106	132874120	+	0.000	0.000	Merged-chr2-132874056-29
NR6588--MA0591.1.Bach1::Mafk	chr2	103632775	103632789	-	0.000	0.000	Merged-chr2-103632734-49
NR12261--MA0089.1.MAFG::NFE2L1	chrX	151520616	151520621	+	0.000	0.000	Merged-chrX-151520837-93
NR5842--MA0501.1.MAF::NFE2	chr19	5850313	5850327	-	0.000	0.000	Merged-chr19-5850230-41
NR10163--MA0496.2.MAFK	chr6	140684276	140684294	-	0.000	0.000	Merged-chr6-140684445-39
NR9756--MA0117.2.Mafb	chr6	67348193	67348204	+	0.000	0.000	Merged-chr6-67348220-52
NR4289--MA0591.1.Bach1::Mafk	chr15	73423160	73423174	-	0.000	0.000	Merged-chr15-73423381-101
NR4440--MA0591.1.Bach1::Mafk	chr15	97842424	97842438	-	0.000	0.000	Merged-chr15-97842393-22
NR2218--MA0089.1.MAFG::NFE2L1	chr11	113574214	113574219	+	0.000	0.000	Merged-chr11-113574265-17
NR483--MA0496.2.MAFK	chr1	106187587	106187605	-	0.000	0.000	Merged-chr1-106187715-26
NR10503--MA0089.1.MAFG::NFE2L1	chr7	78724799	78724804	-	0.000	0.000	Merged-chr7-78724772-25
NR3139--MA0591.1.Bach1::Mafk	chr13	60897580	60897594	-	0.000	0.000	Merged-chr13-60897577-48
NR5483--MA0089.1.MAFG::NFE2L1	chr18	32994098	32994103	-	0.000	0.000	Merged-chr18-32994204-28
NR7458--MA0591.1.Bach1::Mafk	chr3	84046622	84046636	-	0.000	0.000	Merged-chr3-84046424-40
NR1026--MA0496.2.MAFK	chr1	193201462	193201480	-	0.000	0.000	Merged-chr1-193201306-86
NR3548--MA0501.1.MAF::NFE2	chr14	15272581	15272595	+	0.000	0.000	Merged-chr14-15272424-5
NR5063--MA0496.2.MAFK	chr17	27027475	27027493	+	0.000	0.000	Merged-chr17-27027661-33
NR2495--MA0089.1.MAFG::NFE2L1	chr12	70232369	70232374	+	0.000	0.000	Merged-chr12-70232391-28
NR8655--MA0496.2.MAFK	chr4	156021514	156021532	+	0.000	0.000	Merged-chr4-156021517-1
NR3610--MA0089.1.MAFG::NFE2L1	chr14	27351659	27351664	+	0.000	0.000	Merged-chr14-27351647-44
NR11833--MA0659.1.MAFG	chr9	78039248	78039268	+	0.000	0.000	Merged-chr9-78039218-36
NR10029--MA0496.2.MAFK	chr6	122291985	122292003	-	0.000	0.000	Merged-chr6-122292043-61
NR7279--MA0089.1.MAFG::NFE2L1	chr3	28969065	28969070	-	0.000	0.000	Merged-chr3-28968988-13
NR11192--MA0501.1.MAF::NFE2	chr8	69967958	69967972	+	0.000	0.000	Merged-chr8-69967994-19
NR2013--MA0496.2.MAFK	chr11	77386433	77386451	-	0.000	0.000	Merged-chr11-77386373-55
NR10093--MA0501.1.MAF::NFE2	chr6	129917893	129917907	+	0.000	0.000	Merged-chr6-129917853-39
NR9200--MA0591.1.Bach1::Mafk	chr5	117120260	117120274	+	0.000	0.000	Merged-chr5-117120201-72
NR3247--MA0089.1.MAFG::NFE2L1	chr13	84758591	84758596	-	0.000	0.000	Merged-chr13-84758692-19
NR7251--MA0089.1.MAFG::NFE2L1	chr3	14667334	14667339	-	0.000	0.000	Merged-chr3-14667308-20
NR5972--MA0089.1.MAFG::NFE2L1	chr19	42147229	42147234	-	0.000	0.000	Merged-chr19-42147311-4
NR1606--MA0117.2.Mafb	chr10	118470759	118470770	+	0.000	0.000	Merged-chr10-118470709-40
NR4329--MA0501.1.MAF::NFE2	chr15	77849603	77849617	+	0.000	0.000	Merged-chr15-77849735-32
NR10818--MA0089.1.MAFG::NFE2L1	chr7	126583578	126583583	-	0.000	0.000	Merged-chr7-126583497-40
NR8568--MA0117.2.Mafb	chr4	146480758	146480769	-	0.000	0.000	Merged-chr4-146480671-39
NR2957--MA0591.1.Bach1::Mafk	chr13	23585025	23585039	-	0.000	0.000	Merged-chr13-23585191-11
NR7466--MA0089.1.MAFG::NFE2L1	chr3	84666351	84666356	+	0.000	0.000	Merged-chr3-84666223-45
NR202--MA0591.1.Bach1::Mafk	chr1	55196485	55196499	+	0.000	0.000	Merged-chr1-55196547-23
NR296--MA0495.2.MAFF	chr1	75533526	75533546	+	0.000	0.000	Merged-chr1-75533497-24
NR9184--MA0501.1.MAF::NFE2	chr5	115126769	115126783	+	0.000	0.000	Merged-chr5-115126925-31
NR10609--MA0117.2.Mafb	chr7	101348429	101348440	-	0.000	0.000	Merged-chr7-101348573-1
NR11063--MA0117.2.Mafb	chr8	33594479	33594490	+	0.000	0.000	Merged-chr8-33594381-37
NR7553--MA0089.1.MAFG::NFE2L1	chr3	95511979	95511984	+	0.000	0.000	Merged-chr3-95512078-41
NR2014--MA0089.1.MAFG::NFE2L1	chr11	77816249	77816254	+	0.000	0.000	Merged-chr11-77816156-19
NR3842--MA0501.1.MAF::NFE2	chr14	72822433	72822447	-	0.000	0.000	Merged-chr14-72822179-91
NR8482--MA0089.1.MAFG::NFE2L1	chr4	130899965	130899970	-	0.000	0.000	Merged-chr4-130900085-53
NR11057--MA0495.2.MAFF	chr8	25256137	25256157	+	0.000	0.000	Merged-chr8-25256219-29
NR5977--MA0591.1.Bach1::Mafk	chr19	46478918	46478932	-	0.000	0.000	Merged-chr19-46479050-50
NR4505--MA0591.1.Bach1::Mafk	chr16	5013318	5013332	+	0.000	0.000	Merged-chr16-5013441-63
NR298--MA0659.1.MAFG	chr1	75533526	75533546	+	0.000	0.000	Merged-chr1-75533497-24
NR11623--MA0659.1.MAFG	chr9	31271515	31271535	+	0.000	0.000	Merged-chr9-31271372-36
NR10273--MA0591.1.Bach1::Mafk	chr7	15949562	15949576	-	0.000	0.000	Merged-chr7-15949519-32
NR7705--MA0495.2.MAFF	chr3	129421935	129421955	-	0.000	0.000	Merged-chr3-129421994-33
NR4446--MA0117.2.Mafb	chr15	99644037	99644048	-	0.000	0.000	Merged-chr15-99643998-26
NR1882--MA0495.2.MAFF	chr11	51883865	51883885	-	0.000	0.000	Merged-chr11-51883874-36
NR10820--MA0501.1.MAF::NFE2	chr7	126725384	126725398	+	0.000	0.000	Merged-chr7-126725257-13
NR2399--MA0495.2.MAFF	chr12	33380191	33380211	-	0.000	0.000	Merged-chr12-33380156-47
NR1462--MA0089.1.MAFG::NFE2L1	chr10	94689283	94689288	-	0.000	0.000	Merged-chr10-94689288-1
NR3206--MA0591.1.Bach1::Mafk	chr13	73331172	73331186	+	0.000	0.000	Merged-chr13-73331232-64
NR7203--MA0591.1.Bach1::Mafk	chr2	181601378	181601392	-	0.000	0.000	Merged-chr2-181601291-52
NR5776--MA0495.2.MAFF	chr18	80660670	80660690	+	0.000	0.000	Merged-chr18-80660488-2
NR1772--MA0659.1.MAFG	chr11	23570306	23570326	+	0.000	0.000	Merged-chr11-23570355-13
NR5102--MA0089.1.MAFG::NFE2L1	chr17	34031995	34032000	-	0.000	0.000	Merged-chr17-34031904-65
NR5308--MA0659.1.MAFG	chr17	80139917	80139937	-	0.000	0.000	Merged-chr17-80140059-47
NR8016--MA0089.1.MAFG::NFE2L1	chr4	11771810	11771815	-	0.000	0.000	Merged-chr4-11771838-52
NR3934--MA0659.1.MAFG	chr14	103363482	103363502	-	0.000	0.000	Merged-chr14-103363341-36
NR1884--MA0659.1.MAFG	chr11	51883865	51883885	+	0.000	0.000	Merged-chr11-51883874-36
NR2618--MA0089.1.MAFG::NFE2L1	chr12	85969737	85969742	+	0.000	0.000	Merged-chr12-85969907-52
NR6463--MA0591.1.Bach1::Mafk	chr2	73405170	73405184	+	0.000	0.000	Merged-chr2-73405275-4
NR7804--MA0591.1.Bach1::Mafk	chr3	137981532	137981546	-	0.000	0.000	Merged-chr3-137981566-6
NR8143--MA0117.2.Mafb	chr4	57091393	57091404	+	0.000	0.000	Merged-chr4-57091525-28
NR9310--MA0591.1.Bach1::Mafk	chr5	134489801	134489815	-	0.000	0.000	Merged-chr5-134489767-10
NR6824--MA0089.1.MAFG::NFE2L1	chr2	131821127	131821132	+	0.000	0.000	Merged-chr2-131821184-19
NR1099--MA0089.1.MAFG::NFE2L1	chr10	21186863	21186868	+	0.000	0.000	Merged-chr10-21186963-29
NR10123--MA0089.1.MAFG::NFE2L1	chr6	134217897	134217902	-	0.000	0.000	Merged-chr6-134217908-11
NR2780--MA0089.1.MAFG::NFE2L1	chr12	112862042	112862047	-	0.000	0.000	Merged-chr12-112862043-16
NR6742--MA0591.1.Bach1::Mafk	chr2	118728638	118728652	+	0.000	0.000	Merged-chr2-118728493-40
NR602--MA0089.1.MAFG::NFE2L1	chr1	136119005	136119010	-	0.000	0.000	Merged-chr1-136119041-6
NR1096--MA0117.2.Mafb	chr10	19127889	19127900	+	0.000	0.000	Merged-chr10-19127789-28
NR3345--MA0089.1.MAFG::NFE2L1	chr13	101706695	101706700	+	0.000	0.000	Merged-chr13-101706581-30
NR6420--MA0089.1.MAFG::NFE2L1	chr2	65818664	65818669	+	0.000	0.000	Merged-chr2-65818542-58
NR5419--MA0501.1.MAF::NFE2	chr18	12640698	12640712	+	0.000	0.000	Merged-chr18-12640751-40
NR8909--MA0089.1.MAFG::NFE2L1	chr5	57868855	57868860	-	0.000	0.000	Merged-chr5-57869019-33
NR5310--MA0496.2.MAFK	chr17	80139918	80139936	-	0.000	0.000	Merged-chr17-80140059-47
NR3397--MA0659.1.MAFG	chr13	108763560	108763580	-	0.000	0.000	Merged-chr13-108763497-25
NR9925--MA0089.1.MAFG::NFE2L1	chr6	108185569	108185574	-	0.000	0.000	Merged-chr6-108185514-51
NR3164--MA0117.2.Mafb	chr13	67128218	67128229	-	0.000	0.000	Merged-chr13-67128310-57
NR10512--MA0089.1.MAFG::NFE2L1	chr7	80412458	80412463	+	0.000	0.000	Merged-chr7-80412408-5
NR4015--MA0495.2.MAFF	chr14	121903485	121903505	-	0.000	0.000	Merged-chr14-121903586-22
NR1373--MA0089.1.MAFG::NFE2L1	chr10	81350536	81350541	-	0.000	0.000	Merged-chr10-81350595-59
NR7362--MA0089.1.MAFG::NFE2L1	chr3	59260918	59260923	+	0.000	0.000	Merged-chr3-59260932-51
NR4663--MA0089.1.MAFG::NFE2L1	chr16	34664706	34664711	-	0.000	0.000	Merged-chr16-34664723-11
NR5678--MA0495.2.MAFF	chr18	69898754	69898774	-	0.000	0.000	Merged-chr18-69898906-38
NR12026--MA0496.2.MAFK	chr9	116181686	116181704	-	0.000	0.000	Merged-chr9-116181803-43
NR4599--MA0659.1.MAFG	chr16	24860453	24860473	+	0.000	0.000	Merged-chr16-24860567-33
NR8807--MA0089.1.MAFG::NFE2L1	chr5	31154125	31154130	+	0.000	0.000	Merged-chr5-31154214-47
NR2489--MA0591.1.Bach1::Mafk	chr12	69582780	69582794	+	0.000	0.000	Merged-chr12-69582922-61
NR2529--MA0089.1.MAFG::NFE2L1	chr12	75494801	75494806	+	0.000	0.000	Merged-chr12-75494766-18
NR10340--MA0591.1.Bach1::Mafk	chr7	27731464	27731478	-	0.000	0.000	Merged-chr7-27731586-58
NR5113--MA0089.1.MAFG::NFE2L1	chr17	34555705	34555710	-	0.000	0.000	Merged-chr17-34555638-13
NR293--MA0591.1.Bach1::Mafk	chr1	75236467	75236481	-	0.000	0.000	Merged-chr1-75236679-106
NR9011--MA0591.1.Bach1::Mafk	chr5	90742148	90742162	+	0.000	0.000	Merged-chr5-90742238-22
NR10323--MA0089.1.MAFG::NFE2L1	chr7	24890573	24890578	+	0.000	0.000	Merged-chr7-24890610-35
NR8077--MA0591.1.Bach1::Mafk	chr4	35155806	35155820	-	0.000	0.000	Merged-chr4-35155649-6
NR9977--MA0591.1.Bach1::Mafk	chr6	115847091	115847105	-	0.000	0.000	Merged-chr6-115847146-35
NR7817--MA0496.2.MAFK	chr3	138686819	138686837	+	0.000	0.000	Merged-chr3-138686837-12
NR9823--MA0089.1.MAFG::NFE2L1	chr6	88379068	88379073	-	0.000	0.000	Merged-chr6-88379095-25
NR7664--MA0089.1.MAFG::NFE2L1	chr3	117324269	117324274	+	0.000	0.000	Merged-chr3-117324338-1
NR661--MA0117.2.Mafb	chr1	149970162	149970173	+	0.000	0.000	Merged-chr1-149970300-4
NR867--MA0117.2.Mafb	chr1	178463960	178463971	-	0.000	0.000	Merged-chr1-178463862-33
NR5123--MA0495.2.MAFF	chr17	36042869	36042889	-	0.000	0.000	Merged-chr17-36042760-57
NR8039--MA0495.2.MAFF	chr4	20033151	20033171	+	0.000	0.000	Merged-chr4-20033263-40
NR3265--MA0496.2.MAFK	chr13	90101752	90101770	+	0.000	0.000	Merged-chr13-90101603-11
NR2770--MA0591.1.Bach1::Mafk	chr12	112619878	112619892	-	0.000	0.000	Merged-chr12-112619914-70
NR4933--MA0495.2.MAFF	chr16	96358152	96358172	+	0.000	0.000	Merged-chr16-96358039-35
NR4070--MA0501.1.MAF::NFE2	chr15	18821595	18821609	-	0.000	0.000	Merged-chr15-18821535-37
NR613--MA0089.1.MAFG::NFE2L1	chr1	137898539	137898544	+	0.000	0.000	Merged-chr1-137898663-56
NR6055--MA0089.1.MAFG::NFE2L1	chr2	6711263	6711268	+	0.000	0.000	Merged-chr2-6711188-63
NR5785--MA0496.2.MAFK	chr18	80671895	80671913	-	0.000	0.000	Merged-chr18-80671844-8
NR614--MA0591.1.Bach1::Mafk	chr1	137898615	137898629	+	0.000	0.000	Merged-chr1-137898663-56
NR7057--MA0591.1.Bach1::Mafk	chr2	166607154	166607168	+	0.000	0.000	Merged-chr2-166607083-27
NR5125--MA0659.1.MAFG	chr17	36042869	36042889	+	0.000	0.000	Merged-chr17-36042760-57
NR5669--MA0501.1.MAF::NFE2	chr18	68190134	68190148	-	0.000	0.000	Merged-chr18-68190088-51
NR5926--MA0501.1.MAF::NFE2	chr19	32172691	32172705	+	0.000	0.000	Merged-chr19-32172725-56
NR11747--MA0591.1.Bach1::Mafk	chr9	57968514	57968528	+	0.000	0.000	Merged-chr9-57968801-58
NR7336--MA0591.1.Bach1::Mafk	chr3	52638885	52638899	+	0.000	0.000	Merged-chr3-52638981-9
NR11626--MA0496.2.MAFK	chr9	31271516	31271534	-	0.000	0.000	Merged-chr9-31271372-36
NR6820--MA0089.1.MAFG::NFE2L1	chr2	131502688	131502693	-	0.000	0.000	Merged-chr2-131502737-1
NR1095--MA0089.1.MAFG::NFE2L1	chr10	19068537	19068542	-	0.000	0.000	Merged-chr10-19068545-34
NR6121--MA0659.1.MAFG	chr2	14676974	14676994	+	0.000	0.000	Merged-chr2-14677067-37
NR2847--MA0496.2.MAFK	chr12	117403965	117403983	+	0.000	0.000	Merged-chr12-117403786-38
NR5264--MA0659.1.MAFG	chr17	71206300	71206320	+	0.000	0.000	Merged-chr17-71206171-17
NR7645--MA0501.1.MAF::NFE2	chr3	115689615	115689629	+	0.000	0.000	Merged-chr3-115689717-44
NR5615--MA0089.1.MAFG::NFE2L1	chr18	61399046	61399051	+	0.000	0.000	Merged-chr18-61399172-23
NR9243--MA0089.1.MAFG::NFE2L1	chr5	122163514	122163519	+	0.000	0.000	Merged-chr5-122163401-39
NR2451--MA0659.1.MAFG	chr12	51871958	51871978	-	0.000	0.000	Merged-chr12-51871812-58
NR5892--MA0089.1.MAFG::NFE2L1	chr19	18555805	18555810	-	0.000	0.000	Merged-chr19-18555822-23
NR9057--MA0591.1.Bach1::Mafk	chr5	96824949	96824963	-	0.000	0.000	Merged-chr5-96825060-50
NR1500--MA0501.1.MAF::NFE2	chr10	99221678	99221692	-	0.000	0.000	Merged-chr10-99221651-27
NR94--MA0591.1.Bach1::Mafk	chr1	33454544	33454558	+	0.000	0.000	Merged-chr1-33454547-11
NR71--MA0089.1.MAFG::NFE2L1	chr1	21960737	21960742	-	0.000	0.000	Merged-chr1-21960580-1
NR3748--MA0591.1.Bach1::Mafk	chr14	56576321	56576335	+	0.000	0.000	Merged-chr14-56576181-21
NR7508--MA0591.1.Bach1::Mafk	chr3	89872366	89872380	-	0.000	0.000	Merged-chr3-89872416-43
NR9256--MA0089.1.MAFG::NFE2L1	chr5	124233201	124233206	-	0.000	0.000	Merged-chr5-124233258-22
NR9632--MA0089.1.MAFG::NFE2L1	chr6	50601913	50601918	+	0.000	0.000	Merged-chr6-50601872-31
NR3354--MA0089.1.MAFG::NFE2L1	chr13	102645056	102645061	-	0.000	0.000	Merged-chr13-102645059-45
NR5918--MA0659.1.MAFG	chr19	29064068	29064088	+	0.000	0.000	Merged-chr19-29064177-55
NR9160--MA0496.2.MAFK	chr5	112286791	112286809	+	0.000	0.000	Merged-chr5-112286717-1
NR1199--MA0501.1.MAF::NFE2	chr10	54040858	54040872	-	0.000	0.000	Merged-chr10-54040975-1
NR3738--MA0117.2.Mafb	chr14	54398792	54398803	-	0.000	0.000	Merged-chr14-54398742-25
NR214--MA0117.2.Mafb	chr1	58897831	58897842	+	0.000	0.000	Merged-chr1-58897762-23
NR10922--MA0495.2.MAFF	chr7	141072584	141072604	-	0.000	0.000	Merged-chr7-141072410-71
NR2149--MA0089.1.MAFG::NFE2L1	chr11	102185305	102185310	-	0.000	0.000	Merged-chr11-102185121-56
NR1214--MA0591.1.Bach1::Mafk	chr10	58393207	58393221	-	0.000	0.000	Merged-chr10-58393245-48
NR5321--MA0501.1.MAF::NFE2	chr17	80621198	80621212	-	0.000	0.000	Merged-chr17-80621176-31
NR7202--MA0117.2.Mafb	chr2	181410930	181410941	-	0.000	0.000	Merged-chr2-181411095-55
NR9558--MA0089.1.MAFG::NFE2L1	chr6	31219130	31219135	+	0.000	0.000	Merged-chr6-31219106-11
NR5855--MA0591.1.Bach1::Mafk	chr19	8997799	8997813	-	0.000	0.000	Merged-chr19-8997882-60
NR6228--MA0501.1.MAF::NFE2	chr2	34826226	34826240	-	0.000	0.000	Merged-chr2-34826203-51
NR12304--MA0089.1.MAFG::NFE2L1	chrX	167382404	167382409	+	0.000	0.000	Merged-chrX-167382487-107
NR2236--MA0089.1.MAFG::NFE2L1	chr11	115204106	115204111	-	0.000	0.000	Merged-chr11-115204090-3
NR9510--MA0495.2.MAFF	chr6	17851542	17851562	-	0.000	0.000	Merged-chr6-17851443-16
NR5526--MA0089.1.MAFG::NFE2L1	chr18	46013384	46013389	-	0.000	0.000	Merged-chr18-46013388-48
NR7499--MA0089.1.MAFG::NFE2L1	chr3	89190557	89190562	-	0.000	0.000	Merged-chr3-89190624-36
NR1565--MA0496.2.MAFK	chr10	111378294	111378312	-	0.000	0.000	Merged-chr10-111378501-63
NR1272--MA0659.1.MAFG	chr10	67643726	67643746	-	0.000	0.000	Merged-chr10-67643830-49
NR9788--MA0591.1.Bach1::Mafk	chr6	73210638	73210652	-	0.000	0.000	Merged-chr6-73210689-51
NR854--MA0591.1.Bach1::Mafk	chr1	176281802	176281816	-	0.000	0.000	Merged-chr1-176281638-1
NR11242--MA0495.2.MAFF	chr8	83131932	83131952	+	0.000	0.000	Merged-chr8-83131891-13
NR1494--MA0495.2.MAFF	chr10	98776481	98776501	-	0.000	0.000	Merged-chr10-98776574-38
NR7297--MA0591.1.Bach1::Mafk	chr3	33800168	33800182	+	0.000	0.000	Merged-chr3-33800015-65
NR7796--MA0495.2.MAFF	chr3	137962190	137962210	+	0.000	0.000	Merged-chr3-137962071-28
NR2914--MA0089.1.MAFG::NFE2L1	chr13	13557113	13557118	-	0.000	0.000	Merged-chr13-13557258-36
NR7991--MA0501.1.MAF::NFE2	chr4	8499404	8499418	+	0.000	0.000	Merged-chr4-8499502-2
NR8043--MA0501.1.MAF::NFE2	chr4	20033157	20033171	+	0.000	0.000	Merged-chr4-20033263-40
NR7200--MA0496.2.MAFK	chr2	181382079	181382097	+	0.000	0.000	Merged-chr2-181382145-6
NR7547--MA0117.2.Mafb	chr3	94484212	94484223	+	0.000	0.000	Merged-chr3-94484306-6
NR9456--MA0089.1.MAFG::NFE2L1	chr6	3498376	3498381	-	0.000	0.000	Merged-chr6-3498450-52
NR7491--MA0591.1.Bach1::Mafk	chr3	88337492	88337506	-	0.000	0.000	Merged-chr3-88337526-21
NR5337--MA0089.1.MAFG::NFE2L1	chr17	84855742	84855747	-	0.000	0.000	Merged-chr17-84855735-62
NR3633--MA0496.2.MAFK	chr14	33400262	33400280	+	0.000	0.000	Merged-chr14-33400156-27
NR8412--MA0089.1.MAFG::NFE2L1	chr4	119872589	119872594	+	0.000	0.000	Merged-chr4-119872530-6
NR3765--MA0117.2.Mafb	chr14	59553434	59553445	-	0.000	0.000	Merged-chr14-59553394-22
NR10483--MA0496.2.MAFK	chr7	75609600	75609618	+	0.000	0.000	Merged-chr7-75609701-11
NR6475--MA0117.2.Mafb	chr2	75704404	75704415	+	0.000	0.000	Merged-chr2-75704284-195
NR10600--MA0495.2.MAFF	chr7	99794263	99794283	+	0.000	0.000	Merged-chr7-99794311-17
NR5954--MA0501.1.MAF::NFE2	chr19	38812926	38812940	+	0.000	0.000	Merged-chr19-38812944-7
NR4951--MA0501.1.MAF::NFE2	chr17	5007189	5007203	+	0.000	0.000	Merged-chr17-5007273-49
NR4958--MA0117.2.Mafb	chr17	5887184	5887195	+	0.000	0.000	Merged-chr17-5887399-51
NR1280--MA0089.1.MAFG::NFE2L1	chr10	67891428	67891433	-	0.000	0.000	Merged-chr10-67891340-18
