#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR3822--MA0684.1.RUNX3	chr17	45433669	45433678	+	0.000	0.000	Merged-chr17-45433642-78
NR1994--MA0002.2.RUNX1	chr12	110759165	110759175	-	0.000	0.000	Merged-chr12-110759192-38
NR1789--MA0002.2.RUNX1	chr12	55016449	55016459	+	0.000	0.000	Merged-chr12-55016281-3
NR345--MA0511.2.RUNX2	chr1	134067280	134067288	-	0.000	0.000	Merged-chr1-134067296-40
NR2648--MA0684.1.RUNX3	chr14	45155696	45155705	+	0.000	0.000	Merged-chr14-45155731-26
NR2105--MA0002.2.RUNX1	chr13	10019378	10019388	-	0.000	0.000	Merged-chr13-10019536-22
NR3260--MA0002.2.RUNX1	chr15	97843390	97843400	+	0.000	0.000	Merged-chr15-97843455-26
NR690--MA0002.2.RUNX1	chr10	12842824	12842834	+	0.000	0.000	Merged-chr10-12842715-46
NR3802--MA0002.2.RUNX1	chr17	36824076	36824086	-	0.000	0.000	Merged-chr17-36824195-38
NR2505--MA0684.1.RUNX3	chr13	107101518	107101527	-	0.000	0.000	Merged-chr13-107101673-50
NR2029--MA0684.1.RUNX3	chr12	112976384	112976393	+	0.000	0.000	Merged-chr12-112976486-72
NR5611--MA0684.1.RUNX3	chr3	131157634	131157643	-	0.000	0.000	Merged-chr3-131157614-46
NR3783--MA0002.2.RUNX1	chr17	34210811	34210821	+	0.000	0.000	Merged-chr17-34210763-36
NR6988--MA0684.1.RUNX3	chr6	51073693	51073702	+	0.000	0.000	Merged-chr6-51073558-17
NR6174--MA0002.2.RUNX1	chr4	134787144	134787154	+	0.000	0.000	Merged-chr4-134787167-34
NR1503--MA0002.2.RUNX1	chr11	90675672	90675682	-	0.000	0.000	Merged-chr11-90675808-18
NR7937--MA0002.2.RUNX1	chr7	140208240	140208250	+	0.000	0.000	Merged-chr7-140208138-66
NR8525--MA0684.1.RUNX3	chr9	66280658	66280667	+	0.000	0.000	Merged-chr9-66280621-39
NR8377--MA0002.2.RUNX1	chr9	11579177	11579187	+	0.000	0.000	Merged-chr9-11579132-23
NR3164--MA0002.2.RUNX1	chr15	80743358	80743368	+	0.000	0.000	Merged-chr15-80743505-96
NR8648--MA0002.2.RUNX1	chr9	95832921	95832931	+	0.000	0.000	Merged-chr9-95832946-23
NR1755--MA0002.2.RUNX1	chr12	32285284	32285294	-	0.000	0.000	Merged-chr12-32285209-18
NR106--MA0511.2.RUNX2	chr1	54871549	54871557	+	0.000	0.000	Merged-chr1-54871447-51
NR7252--MA0002.2.RUNX1	chr6	126995691	126995701	+	0.000	0.000	Merged-chr6-126995755-15
NR5843--MA0002.2.RUNX1	chr4	43000568	43000578	+	0.000	0.000	Merged-chr4-43000576-6
NR3892--MA0002.2.RUNX1	chr17	57183079	57183089	+	0.000	0.000	Merged-chr17-57183114-28
NR8029--MA0002.2.RUNX1	chr8	22405900	22405910	+	0.000	0.000	Merged-chr8-22405869-37
NR4275--MA0684.1.RUNX3	chr18	79300920	79300929	-	0.000	0.000	Merged-chr18-79300838-16
NR1407--MA0002.2.RUNX1	chr11	75336850	75336860	+	0.000	0.000	Merged-chr11-75337042-92
NR4669--MA0002.2.RUNX1	chr2	16568371	16568381	-	0.000	0.000	Merged-chr2-16568402-24
NR629--MA0511.2.RUNX2	chr1	189085445	189085453	+	0.000	0.000	Merged-chr1-189085418-26
NR3914--MA0511.2.RUNX2	chr17	64332317	64332325	-	0.000	0.000	Merged-chr17-64332180-104
NR136--MA0684.1.RUNX3	chr1	60569466	60569475	+	0.000	0.000	Merged-chr1-60569405-18
NR3421--MA0684.1.RUNX3	chr16	35905583	35905592	-	0.000	0.000	Merged-chr16-35905598-39
NR407--MA0684.1.RUNX3	chr1	150396149	150396158	+	0.000	0.000	Merged-chr1-150396130-66
NR4149--MA0511.2.RUNX2	chr18	56455834	56455842	+	0.000	0.000	Merged-chr18-56455831-43
NR1593--MA0002.2.RUNX1	chr11	106961728	106961738	-	0.000	0.000	Merged-chr11-106961822-47
NR8442--MA0511.2.RUNX2	chr9	43096519	43096527	+	0.000	0.000	Merged-chr9-43096353-58
NR6286--MA0511.2.RUNX2	chr4	155352698	155352706	+	0.000	0.000	Merged-chr4-155352722-24
NR5681--MA0002.2.RUNX1	chr3	142863419	142863429	-	0.000	0.000	Merged-chr3-142863489-16
NR5952--MA0002.2.RUNX1	chr4	82365251	82365261	-	0.000	0.000	Merged-chr4-82365199-20
NR4006--MA0511.2.RUNX2	chr17	86323435	86323443	-	0.000	0.000	Merged-chr17-86323453-65
NR8409--MA0002.2.RUNX1	chr9	23212598	23212608	-	0.000	0.000	Merged-chr9-23212520-26
NR6187--MA0002.2.RUNX1	chr4	136570152	136570162	+	0.000	0.000	Merged-chr4-136570246-39
NR1245--MA0002.2.RUNX1	chr11	30166353	30166363	-	0.000	0.000	Merged-chr11-30166468-16
NR196--MA0511.2.RUNX2	chr1	74249029	74249037	-	0.000	0.000	Merged-chr1-74249152-57
NR1516--MA0002.2.RUNX1	chr11	94786186	94786196	+	0.000	0.000	Merged-chr11-94786107-1
NR8489--MA0511.2.RUNX2	chr9	58280708	58280716	-	0.000	0.000	Merged-chr9-58280700-28
NR2227--MA0002.2.RUNX1	chr13	43485371	43485381	-	0.000	0.000	Merged-chr13-43485409-24
NR8267--MA0684.1.RUNX3	chr8	117052669	117052678	-	0.000	0.000	Merged-chr8-117052612-3
NR3382--MA0002.2.RUNX1	chr16	24223000	24223010	-	0.000	0.000	Merged-chr16-24223189-62
NR1973--MA0002.2.RUNX1	chr12	107982497	107982507	-	0.000	0.000	Merged-chr12-107982520-41
NR1453--MA0511.2.RUNX2	chr11	82203896	82203904	+	0.000	0.000	Merged-chr11-82203990-35
NR5790--MA0002.2.RUNX1	chr4	10940894	10940904	+	0.000	0.000	Merged-chr4-10940994-39
NR4115--MA0511.2.RUNX2	chr18	39282250	39282258	+	0.000	0.000	Merged-chr18-39282313-47
NR8247--MA0002.2.RUNX1	chr8	114879897	114879907	+	0.000	0.000	Merged-chr8-114879936-19
NR8518--MA0002.2.RUNX1	chr9	66142459	66142469	+	0.000	0.000	Merged-chr9-66142492-15
NR1354--MA0002.2.RUNX1	chr11	62387622	62387632	+	0.000	0.000	Merged-chr11-62387724-16
NR7870--MA0684.1.RUNX3	chr7	128158909	128158918	-	0.000	0.000	Merged-chr7-128158931-27
NR3590--MA0511.2.RUNX2	chr16	91789929	91789937	+	0.000	0.000	Merged-chr16-91789935-50
NR3861--MA0511.2.RUNX2	chr17	52125415	52125423	-	0.000	0.000	Merged-chr17-52125389-32
NR5985--MA0684.1.RUNX3	chr4	88918642	88918651	-	0.000	0.000	Merged-chr4-88918640-25
NR8918--MA0684.1.RUNX3	chrX	142792338	142792347	-	0.000	0.000	Merged-chrX-142792362-24
NR4638--MA0511.2.RUNX2	chr2	9564616	9564624	-	0.000	0.000	Merged-chr2-9564694-16
NR3491--MA0002.2.RUNX1	chr16	51807559	51807569	-	0.000	0.000	Merged-chr16-51807556-50
NR3705--MA0684.1.RUNX3	chr17	18957940	18957949	+	0.000	0.000	Merged-chr17-18957901-23
NR8499--MA0002.2.RUNX1	chr9	62455381	62455391	+	0.000	0.000	Merged-chr9-62455455-9
NR5508--MA0002.2.RUNX1	chr3	94851894	94851904	-	0.000	0.000	Merged-chr3-94852086-36
NR7522--MA0684.1.RUNX3	chr7	44528088	44528097	-	0.000	0.000	Merged-chr7-44527953-37
NR4268--MA0002.2.RUNX1	chr18	77746884	77746894	+	0.000	0.000	Merged-chr18-77747090-44
NR3513--MA0511.2.RUNX2	chr16	70326814	70326822	-	0.000	0.000	Merged-chr16-70326807-66
NR8233--MA0684.1.RUNX3	chr8	111595925	111595934	+	0.000	0.000	Merged-chr8-111595874-65
NR6282--MA0684.1.RUNX3	chr4	154825980	154825989	+	0.000	0.000	Merged-chr4-154825978-24
NR129--MA0002.2.RUNX1	chr1	60240633	60240643	+	0.000	0.000	Merged-chr1-60240726-17
NR4397--MA0684.1.RUNX3	chr19	21510325	21510334	-	0.000	0.000	Merged-chr19-21510334-13
NR3272--MA0684.1.RUNX3	chr15	99365117	99365126	-	0.000	0.000	Merged-chr15-99365057-34
NR5551--MA0002.2.RUNX1	chr3	108562545	108562555	+	0.000	0.000	Merged-chr3-108562830-113
NR8756--MA0684.1.RUNX3	chr9	116274682	116274691	+	0.000	0.000	Merged-chr9-116274679-10
NR5346--MA0002.2.RUNX1	chr3	30965810	30965820	+	0.000	0.000	Merged-chr3-30965854-44
NR4254--MA0684.1.RUNX3	chr18	75541214	75541223	+	0.000	0.000	Merged-chr18-75541168-25
NR7360--MA0684.1.RUNX3	chr6	142867634	142867643	+	0.000	0.000	Merged-chr6-142867733-58
NR2098--MA0684.1.RUNX3	chr13	5956381	5956390	-	0.000	0.000	Merged-chr13-5956279-20
NR337--MA0511.2.RUNX2	chr1	133237871	133237879	-	0.000	0.000	Merged-chr1-133237798-36
NR81--MA0002.2.RUNX1	chr1	52019867	52019877	+	0.000	0.000	Merged-chr1-52019898-50
NR4333--MA0511.2.RUNX2	chr19	5724635	5724643	+	0.000	0.000	Merged-chr19-5724698-18
NR8408--MA0684.1.RUNX3	chr9	22641248	22641257	-	0.000	0.000	Merged-chr9-22641148-30
NR6186--MA0684.1.RUNX3	chr4	136189835	136189844	+	0.000	0.000	Merged-chr4-136190007-31
NR5869--MA0002.2.RUNX1	chr4	46618589	46618599	-	0.000	0.000	Merged-chr4-46618486-40
NR2177--MA0511.2.RUNX2	chr13	30003397	30003405	+	0.000	0.000	Merged-chr13-30003327-31
NR1515--MA0684.1.RUNX3	chr11	94591604	94591613	+	0.000	0.000	Merged-chr11-94591721-35
NR1367--MA0002.2.RUNX1	chr11	68939627	68939637	-	0.000	0.000	Merged-chr11-68939798-46
NR2349--MA0002.2.RUNX1	chr13	73491289	73491299	+	0.000	0.000	Merged-chr13-73491277-13
NR5660--MA0002.2.RUNX1	chr3	137800415	137800425	-	0.000	0.000	Merged-chr3-137800561-20
NR8389--MA0684.1.RUNX3	chr9	15045569	15045578	-	0.000	0.000	Merged-chr9-15045417-72
NR7962--MA0511.2.RUNX2	chr7	142910329	142910337	-	0.000	0.000	Merged-chr7-142910300-13
NR6166--MA0002.2.RUNX1	chr4	134746090	134746100	-	0.000	0.000	Merged-chr4-134746190-17
NR3460--MA0511.2.RUNX2	chr16	45222996	45223004	-	0.000	0.000	Merged-chr16-45223020-10
NR8739--MA0511.2.RUNX2	chr9	114794682	114794690	+	0.000	0.000	Merged-chr9-114794637-24
NR7929--MA0002.2.RUNX1	chr7	139197238	139197248	-	0.000	0.000	Merged-chr7-139197222-17
NR3361--MA0002.2.RUNX1	chr16	23197032	23197042	+	0.000	0.000	Merged-chr16-23196963-14
NR791--MA0002.2.RUNX1	chr10	43998703	43998713	+	0.000	0.000	Merged-chr10-43998525-49
NR8098--MA0002.2.RUNX1	chr8	61234559	61234569	+	0.000	0.000	Merged-chr8-61234542-15
NR2557--MA0511.2.RUNX2	chr13	113104953	113104961	-	0.000	0.000	Merged-chr13-113104978-22
NR5392--MA0511.2.RUNX2	chr3	52555212	52555220	+	0.000	0.000	Merged-chr3-52555195-52
NR3427--MA0002.2.RUNX1	chr16	36697557	36697567	+	0.000	0.000	Merged-chr16-36697580-3
NR1747--MA0002.2.RUNX1	chr12	25784513	25784523	-	0.000	0.000	Merged-chr12-25784585-45
NR2335--MA0684.1.RUNX3	chr13	63568151	63568160	-	0.000	0.000	Merged-chr13-63568018-54
NR3983--MA0511.2.RUNX2	chr17	83816589	83816597	+	0.000	0.000	Merged-chr17-83816542-35
NR5441--MA0684.1.RUNX3	chr3	75731470	75731479	+	0.000	0.000	Merged-chr3-75731321-54
NR7720--MA0002.2.RUNX1	chr7	101618530	101618540	-	0.000	0.000	Merged-chr7-101618490-14
NR1703--MA0511.2.RUNX2	chr12	11230296	11230304	+	0.000	0.000	Merged-chr12-11230454-37
NR3884--MA0002.2.RUNX1	chr17	56904937	56904947	-	0.000	0.000	Merged-chr17-56905051-10
NR3679--MA0002.2.RUNX1	chr17	12779675	12779685	-	0.000	0.000	Merged-chr17-12779645-43
NR7644--MA0684.1.RUNX3	chr7	83660502	83660511	-	0.000	0.000	Merged-chr7-83660655-125
NR3470--MA0002.2.RUNX1	chr16	49768740	49768750	+	0.000	0.000	Merged-chr16-49768771-12
NR1462--MA0684.1.RUNX3	chr11	83065326	83065335	+	0.000	0.000	Merged-chr11-83065248-62
NR8478--MA0002.2.RUNX1	chr9	57273029	57273039	-	0.000	0.000	Merged-chr9-57273113-38
NR7082--MA0002.2.RUNX1	chr6	87541309	87541319	+	0.000	0.000	Merged-chr6-87541310-26
NR7624--MA0002.2.RUNX1	chr7	79423060	79423070	+	0.000	0.000	Merged-chr7-79423104-20
NR5944--MA0002.2.RUNX1	chr4	75278935	75278945	+	0.000	0.000	Merged-chr4-75279089-1
NR3936--MA0684.1.RUNX3	chr17	71216502	71216511	-	0.000	0.000	Merged-chr17-71216494-9
NR3993--MA0002.2.RUNX1	chr17	84306337	84306347	+	0.000	0.000	Merged-chr17-84306486-55
NR6056--MA0684.1.RUNX3	chr4	116678004	116678013	-	0.000	0.000	Merged-chr4-116678042-15
NR1171--MA0002.2.RUNX1	chr10	128270427	128270437	+	0.000	0.000	Merged-chr10-128270552-51
NR1237--MA0002.2.RUNX1	chr11	19987267	19987277	+	0.000	0.000	Merged-chr11-19987339-30
NR8259--MA0684.1.RUNX3	chr8	116635507	116635516	+	0.000	0.000	Merged-chr8-116635370-35
NR1571--MA0684.1.RUNX3	chr11	103951570	103951579	+	0.000	0.000	Merged-chr11-103951331-24
NR6036--MA0002.2.RUNX1	chr4	108371652	108371662	-	0.000	0.000	Merged-chr4-108371608-19
NR8067--MA0511.2.RUNX2	chr8	36182455	36182463	+	0.000	0.000	Merged-chr8-36182321-59
NR2619--MA0684.1.RUNX3	chr14	30675111	30675120	+	0.000	0.000	Merged-chr14-30675172-26
NR60--MA0002.2.RUNX1	chr1	40473882	40473892	+	0.000	0.000	Merged-chr1-40473860-44
NR1921--MA0511.2.RUNX2	chr12	99548520	99548528	+	0.000	0.000	Merged-chr12-99548576-10
NR1716--MA0511.2.RUNX2	chr12	16526374	16526382	+	0.000	0.000	Merged-chr12-16526382-42
NR6165--MA0684.1.RUNX3	chr4	134683125	134683134	+	0.000	0.000	Merged-chr4-134683033-16
NR390--MA0002.2.RUNX1	chr1	144215479	144215489	-	0.000	0.000	Merged-chr1-144215493-29
NR5848--MA0002.2.RUNX1	chr4	43937320	43937330	-	0.000	0.000	Merged-chr4-43937152-65
NR6436--MA0684.1.RUNX3	chr5	37045010	37045019	+	0.000	0.000	Merged-chr5-37044965-52
NR661--MA0002.2.RUNX1	chr1	193201121	193201131	+	0.000	0.000	Merged-chr1-193201306-86
NR3502--MA0002.2.RUNX1	chr16	57231581	57231591	-	0.000	0.000	Merged-chr16-57231478-49
NR8239--MA0002.2.RUNX1	chr8	111976525	111976535	-	0.000	0.000	Merged-chr8-111976573-47
NR5533--MA0511.2.RUNX2	chr3	103091905	103091913	-	0.000	0.000	Merged-chr3-103091976-34
NR1302--MA0511.2.RUNX2	chr11	52232062	52232070	-	0.000	0.000	Merged-chr11-52232101-58
NR3483--MA0002.2.RUNX1	chr16	50632866	50632876	-	0.000	0.000	Merged-chr16-50633027-57
NR7571--MA0002.2.RUNX1	chr7	67356000	67356010	+	0.000	0.000	Merged-chr7-67355950-12
NR5563--MA0684.1.RUNX3	chr3	114889914	114889923	+	0.000	0.000	Merged-chr3-114889987-14
NR7842--MA0002.2.RUNX1	chr7	122317088	122317098	-	0.000	0.000	Merged-chr7-122317075-24
NR2900--MA0002.2.RUNX1	chr14	122029238	122029248	-	0.000	0.000	Merged-chr14-122029195-41
NR1603--MA0684.1.RUNX3	chr11	107693457	107693466	+	0.000	0.000	Merged-chr11-107693539-25
NR1140--MA0511.2.RUNX2	chr10	121297636	121297644	+	0.000	0.000	Merged-chr10-121297598-43
NR7475--MA0002.2.RUNX1	chr7	27933615	27933625	-	0.000	0.000	Merged-chr7-27933719-74
NR6449--MA0684.1.RUNX3	chr5	43802881	43802890	-	0.000	0.000	Merged-chr5-43802965-6
NR945--MA0002.2.RUNX1	chr10	80763638	80763648	-	0.000	0.000	Merged-chr10-80763655-40
NR8208--MA0511.2.RUNX2	chr8	106718345	106718353	-	0.000	0.000	Merged-chr8-106718294-10
NR1520--MA0511.2.RUNX2	chr11	95907880	95907888	-	0.000	0.000	Merged-chr11-95907988-15
NR3101--MA0002.2.RUNX1	chr15	66778902	66778912	+	0.000	0.000	Merged-chr15-66778898-35
NR3452--MA0511.2.RUNX2	chr16	43696065	43696073	-	0.000	0.000	Merged-chr16-43696056-24
NR8189--MA0511.2.RUNX2	chr8	95434759	95434767	+	0.000	0.000	Merged-chr8-95434807-65
NR6114--MA0511.2.RUNX2	chr4	129525572	129525580	+	0.000	0.000	Merged-chr4-129525565-21
NR931--MA0684.1.RUNX3	chr10	79417835	79417844	+	0.000	0.000	Merged-chr10-79417907-1
NR5033--MA0002.2.RUNX1	chr2	128699234	128699244	-	0.000	0.000	Merged-chr2-128699293-13
NR3082--MA0002.2.RUNX1	chr15	61651349	61651359	+	0.000	0.000	Merged-chr15-61651331-17
NR1468--MA0002.2.RUNX1	chr11	83550393	83550403	-	0.000	0.000	Merged-chr11-83550444-44
NR1739--MA0002.2.RUNX1	chr12	25270107	25270117	+	0.000	0.000	Merged-chr12-25270049-10
NR6637--MA0511.2.RUNX2	chr5	105675683	105675691	-	0.000	0.000	Merged-chr5-105675662-27
NR5490--MA0002.2.RUNX1	chr3	88510192	88510202	+	0.000	0.000	Merged-chr3-88510082-59
NR5285--MA0002.2.RUNX1	chr2	180305659	180305669	+	0.000	0.000	Merged-chr2-180305728-36
NR5827--MA0002.2.RUNX1	chr4	40721127	40721137	-	0.000	0.000	Merged-chr4-40721165-38
NR2135--MA0511.2.RUNX2	chr13	19518143	19518151	+	0.000	0.000	Merged-chr13-19518295-27
NR911--MA0002.2.RUNX1	chr10	76271470	76271480	-	0.000	0.000	Merged-chr10-76271555-43
NR8298--MA0511.2.RUNX2	chr8	121643409	121643417	+	0.000	0.000	Merged-chr8-121643486-24
NR5685--MA0684.1.RUNX3	chr3	144253116	144253125	-	0.000	0.000	Merged-chr3-144253083-46
NR5956--MA0684.1.RUNX3	chr4	82513408	82513417	-	0.000	0.000	Merged-chr4-82513258-36
NR6396--MA0684.1.RUNX3	chr5	24393606	24393615	+	0.000	0.000	Merged-chr5-24393621-16
NR5208--MA0002.2.RUNX1	chr2	166665835	166665845	-	0.000	0.000	Merged-chr2-166665700-84
NR4239--MA0002.2.RUNX1	chr18	74773281	74773291	-	0.000	0.000	Merged-chr18-74773331-55
NR3213--MA0511.2.RUNX2	chr15	93275367	93275375	+	0.000	0.000	Merged-chr15-93275409-98
NR1163--MA0002.2.RUNX1	chr10	127231156	127231166	-	0.000	0.000	Merged-chr10-127231137-38
NR1434--MA0002.2.RUNX1	chr11	78772108	78772118	+	0.000	0.000	Merged-chr11-78772044-31
NR6127--MA0511.2.RUNX2	chr4	131861157	131861165	-	0.000	0.000	Merged-chr4-131861030-31
NR8185--MA0684.1.RUNX3	chr8	94969849	94969858	-	0.000	0.000	Merged-chr8-94970048-23
NR3095--MA0002.2.RUNX1	chr15	65727289	65727299	+	0.000	0.000	Merged-chr15-65727192-50
NR5873--MA0511.2.RUNX2	chr4	48075011	48075019	-	0.000	0.000	Merged-chr4-48075082-48
NR6028--MA0002.2.RUNX1	chr4	106987835	106987845	+	0.000	0.000	Merged-chr4-106987990-49
NR8059--MA0511.2.RUNX2	chr8	36016393	36016401	-	0.000	0.000	Merged-chr8-36016456-26
NR52--MA0002.2.RUNX1	chr1	39478710	39478720	-	0.000	0.000	Merged-chr1-39478588-52
NR801--MA0684.1.RUNX3	chr10	44565291	44565300	-	0.000	0.000	Merged-chr10-44565261-15
NR8880--MA0002.2.RUNX1	chrX	98259805	98259815	-	0.000	0.000	Merged-chrX-98259743-49
NR924--MA0002.2.RUNX1	chr10	77537010	77537020	+	0.000	0.000	Merged-chr10-77536900-3
NR4477--MA0684.1.RUNX3	chr19	41328933	41328942	+	0.000	0.000	Merged-chr19-41328970-48
NR1543--MA0002.2.RUNX1	chr11	98942639	98942649	+	0.000	0.000	Merged-chr11-98942713-4
NR1338--MA0002.2.RUNX1	chr11	58424151	58424161	+	0.000	0.000	Merged-chr11-58424093-17
NR1609--MA0002.2.RUNX1	chr11	108223122	108223132	+	0.000	0.000	Merged-chr11-108223138-56
NR7311--MA0002.2.RUNX1	chr6	130538634	130538644	-	0.000	0.000	Merged-chr6-130538609-12
NR7106--MA0002.2.RUNX1	chr6	94646634	94646644	-	0.000	0.000	Merged-chr6-94646597-32
NR5777--MA0511.2.RUNX2	chr4	7341339	7341347	-	0.000	0.000	Merged-chr4-7341351-14
NR3160--MA0511.2.RUNX2	chr15	80572482	80572490	-	0.000	0.000	Merged-chr15-80572443-63
NR7711--MA0684.1.RUNX3	chr7	100466741	100466750	-	0.000	0.000	Merged-chr7-100466615-10
NR7292--MA0002.2.RUNX1	chr6	129997722	129997732	-	0.000	0.000	Merged-chr6-129997694-33
NR5284--MA0684.1.RUNX3	chr2	180080937	180080946	-	0.000	0.000	Merged-chr2-180080885-21
NR5826--MA0684.1.RUNX3	chr4	40721076	40721085	+	0.000	0.000	Merged-chr4-40721165-38
NR1176--MA0002.2.RUNX1	chr10	128716497	128716507	-	0.000	0.000	Merged-chr10-128716299-65
NR4109--MA0002.2.RUNX1	chr18	39020733	39020743	+	0.000	0.000	Merged-chr18-39020827-46
NR5141--MA0684.1.RUNX3	chr2	156918686	156918695	-	0.000	0.000	Merged-chr2-156918803-29
NR5412--MA0684.1.RUNX3	chr3	59101838	59101847	-	0.000	0.000	Merged-chr3-59101725-81
NR3732--MA0684.1.RUNX3	chr17	25829010	25829019	-	0.000	0.000	Merged-chr17-25828970-38
NR5806--MA0002.2.RUNX1	chr4	24496515	24496525	+	0.000	0.000	Merged-chr4-24496528-78
NR7467--MA0002.2.RUNX1	chr7	27508321	27508331	+	0.000	0.000	Merged-chr7-27508351-96
NR871--MA0002.2.RUNX1	chr10	67658076	67658086	+	0.000	0.000	Merged-chr10-67657975-87
NR3507--MA0002.2.RUNX1	chr16	59451968	59451978	+	0.000	0.000	Merged-chr16-59451982-14
NR1285--MA0002.2.RUNX1	chr11	46467013	46467023	+	0.000	0.000	Merged-chr11-46467033-45
NR7201--MA0684.1.RUNX3	chr6	119918695	119918704	+	0.000	0.000	Merged-chr6-119918835-40
NR3587--MA0511.2.RUNX2	chr16	91781029	91781037	+	0.000	0.000	Merged-chr16-91781071-63
NR3365--MA0684.1.RUNX3	chr16	23280121	23280130	-	0.000	0.000	Merged-chr16-23280075-31
NR5168--MA0002.2.RUNX1	chr2	163412099	163412109	-	0.000	0.000	Merged-chr2-163411842-29
NR3759--MA0002.2.RUNX1	chr17	29532144	29532154	+	0.000	0.000	Merged-chr17-29531941-77
NR1413--MA0002.2.RUNX1	chr11	76770773	76770783	-	0.000	0.000	Merged-chr11-76770779-7
NR4199--MA0002.2.RUNX1	chr18	67418274	67418284	+	0.000	0.000	Merged-chr18-67418288-9
NR7847--MA0002.2.RUNX1	chr7	123354592	123354602	+	0.000	0.000	Merged-chr7-123354508-1
NR1542--MA0684.1.RUNX3	chr11	98568494	98568503	+	0.000	0.000	Merged-chr11-98568407-8
NR1337--MA0684.1.RUNX3	chr11	58290444	58290453	-	0.000	0.000	Merged-chr11-58290425-28
NR4599--MA0684.1.RUNX3	chr19	58087322	58087331	-	0.000	0.000	Merged-chr19-58087296-13
NR2319--MA0684.1.RUNX3	chr13	59536543	59536552	+	0.000	0.000	Merged-chr13-59536572-15
NR8309--MA0511.2.RUNX2	chr8	123000551	123000559	+	0.000	0.000	Merged-chr8-123000494-51
NR6087--MA0511.2.RUNX2	chr4	126253864	126253872	+	0.000	0.000	Merged-chr4-126253924-28
NR5482--MA0002.2.RUNX1	chr3	86563541	86563551	+	0.000	0.000	Merged-chr3-86563473-7
NR5819--MA0002.2.RUNX1	chr4	34778239	34778249	-	0.000	0.000	Merged-chr4-34778308-51
NR3868--MA0002.2.RUNX1	chr17	52162408	52162418	+	0.000	0.000	Merged-chr17-52162259-1
NR903--MA0002.2.RUNX1	chr10	75697171	75697181	-	0.000	0.000	Merged-chr10-75697186-22
NR1251--MA0002.2.RUNX1	chr11	34008782	34008792	-	0.000	0.000	Merged-chr11-34008743-64
NR1046--MA0002.2.RUNX1	chr10	96588371	96588381	-	0.000	0.000	Merged-chr10-96588454-52
NR7833--MA0684.1.RUNX3	chr7	117433803	117433812	+	0.000	0.000	Merged-chr7-117433722-72
NR6560--MA0002.2.RUNX1	chr5	88554272	88554282	-	0.000	0.000	Merged-chr5-88554189-89
NR4880--MA0002.2.RUNX1	chr2	84779336	84779346	+	0.000	0.000	Merged-chr2-84779489-49
NR6196--MA0511.2.RUNX2	chr4	138222531	138222539	-	0.000	0.000	Merged-chr4-138222577-29
NR2995--MA0002.2.RUNX1	chr15	36562960	36562970	-	0.000	0.000	Merged-chr15-36562926-39
NR3649--MA0684.1.RUNX3	chr17	5804540	5804549	-	0.000	0.000	Merged-chr17-5804562-52
NR741--MA0002.2.RUNX1	chr10	23787399	23787409	-	0.000	0.000	Merged-chr10-23787173-89
NR1969--MA0684.1.RUNX3	chr12	107731129	107731138	+	0.000	0.000	Merged-chr12-107731071-10
NR7466--MA0684.1.RUNX3	chr7	27361578	27361587	-	0.000	0.000	Merged-chr7-27361571-54
NR1982--MA0511.2.RUNX2	chr12	108646411	108646419	+	0.000	0.000	Merged-chr12-108646363-75
NR5514--MA0002.2.RUNX1	chr3	96570750	96570760	-	0.000	0.000	Merged-chr3-96570858-20
NR7274--MA0511.2.RUNX2	chr6	128769642	128769650	+	0.000	0.000	Merged-chr6-128769715-5
NR7816--MA0511.2.RUNX2	chr7	114617006	114617014	+	0.000	0.000	Merged-chr7-114616980-17
NR1678--MA0002.2.RUNX1	chr11	118232513	118232523	-	0.000	0.000	Merged-chr11-118232579-51
NR5495--MA0002.2.RUNX1	chr3	88835122	88835132	+	0.000	0.000	Merged-chr3-88835267-46
NR5766--MA0002.2.RUNX1	chr3	159495458	159495468	-	0.000	0.000	Merged-chr3-159495553-70
NR850--MA0002.2.RUNX1	chr10	60290308	60290318	+	0.000	0.000	Merged-chr10-60290356-31
NR502--MA0002.2.RUNX1	chr1	167245544	167245554	-	0.000	0.000	Merged-chr1-167245435-23
NR3423--MA0511.2.RUNX2	chr16	36588067	36588075	+	0.000	0.000	Merged-chr16-36588182-35
NR1472--MA0511.2.RUNX2	chr11	84829171	84829179	+	0.000	0.000	Merged-chr11-84829158-56
NR7555--MA0002.2.RUNX1	chr7	64048880	64048890	-	0.000	0.000	Merged-chr7-64048843-48
NR631--MA0684.1.RUNX3	chr1	189085445	189085454	+	0.000	0.000	Merged-chr1-189085418-26
NR902--MA0684.1.RUNX3	chr10	75590016	75590025	-	0.000	0.000	Merged-chr10-75589907-17
NR5831--MA0511.2.RUNX2	chr4	40876126	40876134	+	0.000	0.000	Merged-chr4-40876034-58
NR6430--MA0002.2.RUNX1	chr5	36590852	36590862	-	0.000	0.000	Merged-chr5-36590712-21
