#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR27161--MA1107.1.KLF9	chr2	93334527	93334539	+	0.000	0.000	Merged-chr2-93334286-65
NR27919--MA0599.1.KLF5	chr2	132511667	132511676	-	0.000	0.000	Merged-chr2-132511544-14
NR39164--MA0742.1.Klf12	chr6	29396574	29396588	+	0.000	0.000	Merged-chr6-29396533-35
NR27460--MA0741.1.KLF16	chr2	118388579	118388589	+	0.000	0.000	Merged-chr2-118388681-62
NR45545--MA0741.1.KLF16	chr8	33517195	33517205	+	0.000	0.000	Merged-chr8-33517413-71
NR19204--MA0741.1.KLF16	chr16	75894451	75894461	-	0.000	0.000	Merged-chr16-75894553-32
NR41480--MA0493.1.Klf1	chr6	142756669	142756679	-	0.000	0.000	Merged-chr6-142756653-1
NR27018--MA1107.1.KLF9	chr2	84727430	84727442	-	0.000	0.000	Merged-chr2-84727435-53
NR40801--MA0039.3.KLF4	chr6	118593621	118593631	+	0.000	0.000	Merged-chr6-118593680-90
NR368--MA1107.1.KLF9	chr1	39761409	39761421	+	0.000	0.000	Merged-chr1-39761487-29
NR37882--MA0599.1.KLF5	chr5	124629057	124629066	-	0.000	0.000	Merged-chr5-124629076-75
NR9863--MA0493.1.Klf1	chr11	121204414	121204424	+	0.000	0.000	Merged-chr11-121204419-68
NR11712--MA0599.1.KLF5	chr12	117700179	117700188	+	0.000	0.000	Merged-chr12-117700149-23
NR14085--MA1107.1.KLF9	chr14	30625548	30625560	-	0.000	0.000	Merged-chr14-30625788-129
NR28171--MA0741.1.KLF16	chr2	152344099	152344109	+	0.000	0.000	Merged-chr2-152344055-110
NR15297--MA0599.1.KLF5	chr14	99099848	99099857	-	0.000	0.000	Merged-chr14-99099807-63
NR15844--MA0741.1.KLF16	chr15	19857434	19857444	-	0.000	0.000	Merged-chr15-19857574-17
NR3329--MA0599.1.KLF5	chr10	9821401	9821410	-	0.000	0.000	Merged-chr10-9821485-30
NR12309--MA0493.1.Klf1	chr13	40722912	40722922	+	0.000	0.000	Merged-chr13-40723018-87
NR35689--MA0599.1.KLF5	chr5	24445274	24445283	+	0.000	0.000	Merged-chr5-24445119-58
NR26917--MA0039.3.KLF4	chr2	76648052	76648062	+	0.000	0.000	Merged-chr2-76648077-91
NR21818--MA0493.1.Klf1	chr17	80206863	80206873	-	0.000	0.000	Merged-chr17-80207042-130
NR46019--MA0740.1.KLF14	chr8	70374666	70374679	-	0.000	0.000	Merged-chr8-70374798-28
NR21820--MA0741.1.KLF16	chr17	80206862	80206872	-	0.000	0.000	Merged-chr17-80207042-130
NR22272--MA0493.1.Klf1	chr18	12236567	12236577	-	0.000	0.000	Merged-chr18-12236569-102
NR26557--MA0741.1.KLF16	chr2	61655523	61655533	+	0.000	0.000	Merged-chr2-61655630-19
NR4816--MA0741.1.KLF16	chr10	80848664	80848674	+	0.000	0.000	Merged-chr10-80848752-35
NR2346--MA0493.1.Klf1	chr1	164366860	164366870	-	0.000	0.000	Merged-chr1-164366862-30
NR16355--MA0493.1.Klf1	chr15	62389630	62389640	+	0.000	0.000	Merged-chr15-62389698-3
NR7651--MA0741.1.KLF16	chr11	73177195	73177205	-	0.000	0.000	Merged-chr11-73177173-60
NR19390--MA0741.1.KLF16	chr16	91485197	91485207	-	0.000	0.000	Merged-chr16-91485256-80
NR32406--MA0599.1.KLF5	chr4	24851106	24851115	+	0.000	0.000	Merged-chr4-24851017-40
NR43628--MA1107.1.KLF9	chr7	96456492	96456504	+	0.000	0.000	Merged-chr7-96456783-25
NR16523--MA0740.1.KLF14	chr15	73645462	73645475	-	0.000	0.000	Merged-chr15-73645623-78
NR2389--MA0741.1.KLF16	chr1	165763059	165763069	-	0.000	0.000	Merged-chr1-165762998-3
NR8791--MA0493.1.Klf1	chr11	101067224	101067234	-	0.000	0.000	Merged-chr11-101067267-8
NR48084--MA0493.1.Klf1	chr9	20757374	20757384	-	0.000	0.000	Merged-chr9-20757221-14
NR2833--MA0740.1.KLF14	chr1	181853227	181853240	+	0.000	0.000	Merged-chr1-181853067-80
NR33822--MA0493.1.Klf1	chr4	117251968	117251978	-	0.000	0.000	Merged-chr4-117251889-52
NR33957--MA0599.1.KLF5	chr4	120854747	120854756	+	0.000	0.000	Merged-chr4-120854918-43
NR34950--MA0742.1.Klf12	chr4	147868582	147868596	-	0.000	0.000	Merged-chr4-147868727-59
NR32804--MA0741.1.KLF16	chr4	45530877	45530887	+	0.000	0.000	Merged-chr4-45530813-118
NR17981--MA0741.1.KLF16	chr16	4586749	4586759	+	0.000	0.000	Merged-chr16-4586695-68
NR2390--MA1107.1.KLF9	chr1	165763030	165763042	-	0.000	0.000	Merged-chr1-165762998-3
NR50315--MA0740.1.KLF14	chr9	114933885	114933898	+	0.000	0.000	Merged-chr9-114933914-87
NR22183--MA0599.1.KLF5	chr17	88530052	88530061	+	0.000	0.000	Merged-chr17-88530189-72
NR35492--MA0740.1.KLF14	chr5	4104510	4104523	+	0.000	0.000	Merged-chr5-4104538-75
NR33742--MA0599.1.KLF5	chr4	115828028	115828037	+	0.000	0.000	Merged-chr4-115828181-99
NR24778--MA1107.1.KLF9	chr19	45998318	45998330	+	0.000	0.000	Merged-chr19-45998382-59
NR27149--MA0599.1.KLF5	chr2	93177094	93177103	-	0.000	0.000	Merged-chr2-93177117-28
NR47674--MA1107.1.KLF9	chr8	123319992	123320004	+	0.000	0.000	Merged-chr8-123319889-16
NR3273--MA0740.1.KLF14	chr10	7212241	7212254	-	0.000	0.000	Merged-chr10-7212223-140
NR5019--MA0740.1.KLF14	chr10	84513009	84513022	-	0.000	0.000	Merged-chr10-84512964-5
NR8904--MA0741.1.KLF16	chr11	102309139	102309149	-	0.000	0.000	Merged-chr11-102309316-55
NR37407--MA0742.1.Klf12	chr5	115731533	115731547	+	0.000	0.000	Merged-chr5-115731370-18
NR39368--MA0599.1.KLF5	chr6	42373109	42373118	-	0.000	0.000	Merged-chr6-42373286-40
NR48671--MA0599.1.KLF5	chr9	48985246	48985255	-	0.000	0.000	Merged-chr9-48985134-97
NR23481--MA0741.1.KLF16	chr18	80696408	80696418	+	0.000	0.000	Merged-chr18-80696501-25
NR34259--MA0599.1.KLF5	chr4	130520445	130520454	-	0.000	0.000	Merged-chr4-130520365-48
NR28489--MA0741.1.KLF16	chr2	158701631	158701641	-	0.000	0.000	Merged-chr2-158701741-16
NR6748--MA0741.1.KLF16	chr11	33701002	33701012	+	0.000	0.000	Merged-chr11-33701004-51
NR3508--MA0742.1.Klf12	chr10	20952519	20952533	-	0.000	0.000	Merged-chr10-20952486-81
NR21054--MA0740.1.KLF14	chr17	45686293	45686306	+	0.000	0.000	Merged-chr17-45686351-100
NR602--MA0599.1.KLF5	chr1	55473852	55473861	-	0.000	0.000	Merged-chr1-55473879-7
NR14534--MA0599.1.KLF5	chr14	54864105	54864114	+	0.000	0.000	Merged-chr14-54864090-100
NR34736--MA0741.1.KLF16	chr4	139192902	139192912	-	0.000	0.000	Merged-chr4-139192859-89
NR5476--MA0740.1.KLF14	chr10	110920128	110920141	+	0.000	0.000	Merged-chr10-110920143-70
NR6612--MA0599.1.KLF5	chr11	23124609	23124618	-	0.000	0.000	Merged-chr11-23124595-33
NR35022--MA0599.1.KLF5	chr4	149403250	149403259	+	0.000	0.000	Merged-chr4-149403248-29
NR1166--MA1107.1.KLF9	chr1	88259808	88259820	-	0.000	0.000	Merged-chr1-88259619-34
NR10967--MA0599.1.KLF5	chr12	86923908	86923917	-	0.000	0.000	Merged-chr12-86923976-25
NR47321--MA0493.1.Klf1	chr8	116921702	116921712	-	0.000	0.000	Merged-chr8-116921645-108
NR41821--MA0599.1.KLF5	chr7	5038236	5038245	+	0.000	0.000	Merged-chr7-5038413-57
NR30505--MA0741.1.KLF16	chr3	94786492	94786502	+	0.000	0.000	Merged-chr3-94786570-53
NR21635--MA0599.1.KLF5	chr17	70990567	70990576	-	0.000	0.000	Merged-chr17-70990523-86
NR50654--MA0599.1.KLF5	chr9	124312400	124312409	+	0.000	0.000	Merged-chr9-124312486-62
NR13462--MA0599.1.KLF5	chr13	104948219	104948228	+	0.000	0.000	Merged-chr13-104948157-29
NR27055--MA0599.1.KLF5	chr2	90847120	90847129	+	0.000	0.000	Merged-chr2-90847182-63
NR43737--MA0740.1.KLF14	chr7	100511723	100511736	-	0.000	0.000	Merged-chr7-100511778-51
NR39354--MA0493.1.Klf1	chr6	42245873	42245883	-	0.000	0.000	Merged-chr6-42245976-48
NR39489--MA0599.1.KLF5	chr6	48593975	48593984	-	0.000	0.000	Merged-chr6-48593905-66
NR127--MA0493.1.Klf1	chr1	21079392	21079402	+	0.000	0.000	Merged-chr1-21079276-92
NR14049--MA0039.3.KLF4	chr14	27249343	27249353	+	0.000	0.000	Merged-chr14-27249421-46
NR39274--MA0599.1.KLF5	chr6	35252649	35252658	-	0.000	0.000	Merged-chr6-35252866-79
NR34988--MA0741.1.KLF16	chr4	148444818	148444828	-	0.000	0.000	Merged-chr4-148444677-50
NR44075--MA0742.1.Klf12	chr7	114356562	114356576	-	0.000	0.000	Merged-chr7-114356592-29
NR24111--MA1107.1.KLF9	chr19	10783432	10783444	+	0.000	0.000	Merged-chr19-10783314-18
NR22613--MA0599.1.KLF5	chr18	36702390	36702399	-	0.000	0.000	Merged-chr18-36702409-1
NR2103--MA0741.1.KLF16	chr1	155099727	155099737	+	0.000	0.000	Merged-chr1-155099585-8
NR9881--MA0493.1.Klf1	chr11	121421330	121421340	+	0.000	0.000	Merged-chr11-121421434-59
NR17230--MA0493.1.Klf1	chr15	88751619	88751629	+	0.000	0.000	Merged-chr15-88751581-99
NR42644--MA0741.1.KLF16	chr7	34230050	34230060	-	0.000	0.000	Merged-chr7-34230183-56
NR19294--MA0741.1.KLF16	chr16	84774354	84774364	+	0.000	0.000	Merged-chr16-84774518-64
NR33620--MA1107.1.KLF9	chr4	107923662	107923674	+	0.000	0.000	Merged-chr4-107923581-50
NR39255--MA1107.1.KLF9	chr6	34955714	34955726	+	0.000	0.000	Merged-chr6-34955632-40
NR34854--MA0742.1.Klf12	chr4	143212540	143212554	+	0.000	0.000	Merged-chr4-143212453-114
NR14646--MA0599.1.KLF5	chr14	57798073	57798082	+	0.000	0.000	Merged-chr14-57798302-65
NR12130--MA0740.1.KLF14	chr13	30817689	30817702	-	0.000	0.000	Merged-chr13-30817596-41
NR14645--MA0742.1.Klf12	chr14	57798072	57798086	+	0.000	0.000	Merged-chr14-57798302-65
NR20205--MA0599.1.KLF5	chr17	24736492	24736501	-	0.000	0.000	Merged-chr17-24736575-52
NR22290--MA0493.1.Klf1	chr18	12947355	12947365	+	0.000	0.000	Merged-chr18-12947466-4
NR29575--MA0599.1.KLF5	chr3	34020021	34020030	+	0.000	0.000	Merged-chr3-34020074-110
NR6586--MA0741.1.KLF16	chr11	22287088	22287098	+	0.000	0.000	Merged-chr11-22287125-73
NR35836--MA0742.1.Klf12	chr5	31251668	31251682	-	0.000	0.000	Merged-chr5-31251770-31
NR31197--MA0741.1.KLF16	chr3	116434982	116434992	-	0.000	0.000	Merged-chr3-116434903-21
NR14412--MA1107.1.KLF9	chr14	53134972	53134984	-	0.000	0.000	Merged-chr14-53134979-28
NR23927--MA0741.1.KLF16	chr19	6363886	6363896	+	0.000	0.000	Merged-chr19-6363821-81
NR17122--MA1107.1.KLF9	chr15	84663176	84663188	-	0.000	0.000	Merged-chr15-84663201-26
NR24590--MA1107.1.KLF9	chr19	41031261	41031273	-	0.000	0.000	Merged-chr19-41031181-46
NR13789--MA0599.1.KLF5	chr13	120300191	120300200	-	0.000	0.000	Merged-chr13-120300021-103
NR4306--MA0741.1.KLF16	chr10	75137296	75137306	+	0.000	0.000	Merged-chr10-75137301-35
NR33760--MA0599.1.KLF5	chr4	116075536	116075545	+	0.000	0.000	Merged-chr4-116075550-125
NR26318--MA0741.1.KLF16	chr2	45117052	45117062	+	0.000	0.000	Merged-chr2-45117109-39
NR34845--MA0741.1.KLF16	chr4	142015139	142015149	-	0.000	0.000	Merged-chr4-142015063-42
NR2355--MA0741.1.KLF16	chr1	165174116	165174126	-	0.000	0.000	Merged-chr1-165174283-37
NR49948--MA1107.1.KLF9	chr9	106453835	106453847	-	0.000	0.000	Merged-chr9-106453760-51
NR26914--MA0657.1.KLF13	chr2	76648049	76648066	+	0.000	0.000	Merged-chr2-76648077-91
NR21728--MA1107.1.KLF9	chr17	74363794	74363806	+	0.000	0.000	Merged-chr17-74363818-10
NR39177--MA0742.1.Klf12	chr6	29517185	29517199	+	0.000	0.000	Merged-chr6-29517345-20
NR37067--MA0493.1.Klf1	chr5	108660815	108660825	-	0.000	0.000	Merged-chr5-108660605-68
NR43212--MA0741.1.KLF16	chr7	65644819	65644829	+	0.000	0.000	Merged-chr7-65644925-69
NR34062--MA0599.1.KLF5	chr4	124751528	124751537	-	0.000	0.000	Merged-chr4-124751555-48
NR8789--MA0741.1.KLF16	chr11	101009457	101009467	-	0.000	0.000	Merged-chr11-101009406-46
NR8962--MA0740.1.KLF14	chr11	102946787	102946800	+	0.000	0.000	Merged-chr11-102946743-33
NR43575--MA0740.1.KLF14	chr7	90476110	90476123	-	0.000	0.000	Merged-chr7-90476243-63
NR33573--MA0740.1.KLF14	chr4	107253786	107253799	-	0.000	0.000	Merged-chr4-107253637-93
NR28145--MA0599.1.KLF5	chr2	151971070	151971079	+	0.000	0.000	Merged-chr2-151971067-35
NR28184--MA0741.1.KLF16	chr2	152399046	152399056	-	0.000	0.000	Merged-chr2-152398905-30
NR6443--MA0741.1.KLF16	chr11	6658464	6658474	-	0.000	0.000	Merged-chr11-6658459-18
NR38457--MA0741.1.KLF16	chr5	139791465	139791475	-	0.000	0.000	Merged-chr5-139791708-104
NR4492--MA0741.1.KLF16	chr10	78574943	78574953	-	0.000	0.000	Merged-chr10-78574791-126
NR41895--MA0740.1.KLF14	chr7	12978296	12978309	+	0.000	0.000	Merged-chr7-12978119-80
NR23366--MA0740.1.KLF14	chr18	76241317	76241330	-	0.000	0.000	Merged-chr18-76241276-1
NR49197--MA0599.1.KLF5	chr9	66834982	66834991	-	0.000	0.000	Merged-chr9-66834917-64
NR3920--MA0599.1.KLF5	chr10	57486355	57486364	-	0.000	0.000	Merged-chr10-57486406-88
NR9555--MA0599.1.KLF5	chr11	116782802	116782811	-	0.000	0.000	Merged-chr11-116782885-34
NR1399--MA1107.1.KLF9	chr1	119648668	119648680	+	0.000	0.000	Merged-chr1-119648725-80
NR49917--MA0741.1.KLF16	chr9	106160387	106160397	+	0.000	0.000	Merged-chr9-106160171-45
NR45808--MA1107.1.KLF9	chr8	57638135	57638147	-	0.000	0.000	Merged-chr8-57637972-56
NR23703--MA0599.1.KLF5	chr19	4113820	4113829	+	0.000	0.000	Merged-chr19-4113915-47
NR49766--MA0657.1.KLF13	chr9	99140327	99140344	+	0.000	0.000	Merged-chr9-99140215-90
NR10850--MA0493.1.Klf1	chr12	80945391	80945401	+	0.000	0.000	Merged-chr12-80945473-1
NR2007--MA0741.1.KLF16	chr1	152084754	152084764	-	0.000	0.000	Merged-chr1-152084822-56
NR22273--MA0741.1.KLF16	chr18	12236554	12236564	+	0.000	0.000	Merged-chr18-12236569-102
NR29405--MA0740.1.KLF14	chr3	14579070	14579083	+	0.000	0.000	Merged-chr3-14578832-56
NR50672--MA0599.1.KLF5	chr9	124425756	124425765	-	0.000	0.000	Merged-chr9-124425759-16
NR4437--MA0599.1.KLF5	chr10	77864483	77864492	+	0.000	0.000	Merged-chr10-77864570-37
NR29668--MA1107.1.KLF9	chr3	38044518	38044530	-	0.000	0.000	Merged-chr3-38044560-26
NR15521--MA0599.1.KLF5	chr14	118925397	118925406	+	0.000	0.000	Merged-chr14-118925428-79
NR14137--MA0657.1.KLF13	chr14	32165733	32165750	-	0.000	0.000	Merged-chr14-32165639-52
NR41144--MA1107.1.KLF9	chr6	128796628	128796640	-	0.000	0.000	Merged-chr6-128796510-47
NR42221--MA0493.1.Klf1	chr7	24628965	24628975	+	0.000	0.000	Merged-chr7-24629039-26
NR43161--MA0740.1.KLF14	chr7	63987035	63987048	-	0.000	0.000	Merged-chr7-63987101-39
NR17962--MA0740.1.KLF14	chr16	4541813	4541826	-	0.000	0.000	Merged-chr16-4541925-52
NR5097--MA0599.1.KLF5	chr10	88504029	88504038	-	0.000	0.000	Merged-chr10-88503867-73
NR10412--MA0599.1.KLF5	chr12	44269055	44269064	+	0.000	0.000	Merged-chr12-44269200-102
NR5135--MA0742.1.Klf12	chr10	91138511	91138525	+	0.000	0.000	Merged-chr10-91138476-30
NR43259--MA0741.1.KLF16	chr7	67222463	67222473	+	0.000	0.000	Merged-chr7-67222582-57
NR43096--MA0493.1.Klf1	chr7	55962535	55962545	+	0.000	0.000	Merged-chr7-55962435-67
NR1708--MA1107.1.KLF9	chr1	134344749	134344761	+	0.000	0.000	Merged-chr1-134344743-32
NR46570--MA0741.1.KLF16	chr8	88199447	88199457	-	0.000	0.000	Merged-chr8-88199632-110
NR16108--MA0039.3.KLF4	chr15	38635251	38635261	+	0.000	0.000	Merged-chr15-38635237-53
NR27740--MA0599.1.KLF5	chr2	127587171	127587180	+	0.000	0.000	Merged-chr2-127587331-50
NR51240--MA0657.1.KLF13	chrX	85776718	85776735	-	0.000	0.000	Merged-chrX-85776712-109
NR34389--MA0599.1.KLF5	chr4	133887550	133887559	+	0.000	0.000	Merged-chr4-133887364-2
NR6290--MA0742.1.Klf12	chr11	4160304	4160318	-	0.000	0.000	Merged-chr11-4160376-54
NR1006--MA0740.1.KLF14	chr1	80340837	80340850	-	0.000	0.000	Merged-chr1-80340559-151
NR18820--MA0741.1.KLF16	chr16	44763663	44763673	-	0.000	0.000	Merged-chr16-44763559-10
NR49898--MA0741.1.KLF16	chr9	105131612	105131622	-	0.000	0.000	Merged-chr9-105131725-87
NR33919--MA0657.1.KLF13	chr4	119947762	119947779	-	0.000	0.000	Merged-chr4-119947761-47
NR18468--MA0740.1.KLF14	chr16	29814103	29814116	+	0.000	0.000	Merged-chr16-29814134-35
NR49027--MA0741.1.KLF16	chr9	62536845	62536855	-	0.000	0.000	Merged-chr9-62536828-26
NR2464--MA0741.1.KLF16	chr1	167269664	167269674	-	0.000	0.000	Merged-chr1-167269786-33
NR47618--MA0741.1.KLF16	chr8	122530730	122530740	+	0.000	0.000	Merged-chr8-122530722-16
NR8116--MA0599.1.KLF5	chr11	85140064	85140073	+	0.000	0.000	Merged-chr11-85140096-67
NR29804--MA0741.1.KLF16	chr3	52732180	52732190	+	0.000	0.000	Merged-chr3-52732187-17
NR6957--MA0599.1.KLF5	chr11	50225321	50225330	+	0.000	0.000	Merged-chr11-50225207-103
NR1713--MA0493.1.Klf1	chr1	134344789	134344799	+	0.000	0.000	Merged-chr1-134344743-32
NR32442--MA0599.1.KLF5	chr4	32250332	32250341	-	0.000	0.000	Merged-chr4-32250559-148
NR25313--MA1107.1.KLF9	chr2	3799887	3799899	+	0.000	0.000	Merged-chr2-3800130-59
NR12256--MA0599.1.KLF5	chr13	37857922	37857931	-	0.000	0.000	Merged-chr13-37857916-57
NR5387--MA0742.1.Klf12	chr10	100716456	100716470	+	0.000	0.000	Merged-chr10-100716338-23
NR35157--MA0740.1.KLF14	chr4	151996276	151996289	-	0.000	0.000	Merged-chr4-151996356-68
NR47451--MA0493.1.Klf1	chr8	120114011	120114021	-	0.000	0.000	Merged-chr8-120114148-66
NR8866--MA0740.1.KLF14	chr11	102097159	102097172	+	0.000	0.000	Merged-chr11-102097167-18
NR30104--MA0039.3.KLF4	chr3	84259807	84259817	+	0.000	0.000	Merged-chr3-84259792-61
NR38837--MA0741.1.KLF16	chr5	146860698	146860708	+	0.000	0.000	Merged-chr5-146860764-19
NR46702--MA0599.1.KLF5	chr8	94876382	94876391	+	0.000	0.000	Merged-chr8-94876401-60
NR42548--MA0493.1.Klf1	chr7	29784200	29784210	+	0.000	0.000	Merged-chr7-29784146-39
NR7259--MA0599.1.KLF5	chr11	58994599	58994608	-	0.000	0.000	Merged-chr11-58994584-23
NR27861--MA0599.1.KLF5	chr2	131233915	131233924	+	0.000	0.000	Merged-chr2-131234009-67
NR28532--MA0740.1.KLF14	chr2	160873051	160873064	+	0.000	0.000	Merged-chr2-160872923-80
NR18897--MA1107.1.KLF9	chr16	49699081	49699093	+	0.000	0.000	Merged-chr16-49699249-55
NR29902--MA0599.1.KLF5	chr3	61002748	61002757	+	0.000	0.000	Merged-chr3-61002853-90
NR42468--MA0599.1.KLF5	chr7	28716736	28716745	-	0.000	0.000	Merged-chr7-28716768-36
NR7383--MA1107.1.KLF9	chr11	63975359	63975371	-	0.000	0.000	Merged-chr11-63975435-48
NR3566--MA0493.1.Klf1	chr10	24149304	24149314	-	0.000	0.000	Merged-chr10-24149317-57
NR38703--MA0742.1.Klf12	chr5	143975216	143975230	+	0.000	0.000	Merged-chr5-143975077-1
NR34064--MA0741.1.KLF16	chr4	124851251	124851261	-	0.000	0.000	Merged-chr4-124851331-5
NR42591--MA0741.1.KLF16	chr7	30588796	30588806	-	0.000	0.000	Merged-chr7-30588881-85
NR27166--MA1107.1.KLF9	chr2	93411661	93411673	-	0.000	0.000	Merged-chr2-93411481-30
NR24333--MA0741.1.KLF16	chr19	24301044	24301054	+	0.000	0.000	Merged-chr19-24301170-38
NR31370--MA0599.1.KLF5	chr3	123267404	123267413	+	0.000	0.000	Merged-chr3-123267512-110
NR12904--MA1107.1.KLF9	chr13	64252365	64252377	-	0.000	0.000	Merged-chr13-64252474-17
NR9129--MA0657.1.KLF13	chr11	106542627	106542644	+	0.000	0.000	Merged-chr11-106542579-44
NR37957--MA0039.3.KLF4	chr5	129192021	129192031	+	0.000	0.000	Merged-chr5-129191899-21
NR35800--MA1107.1.KLF9	chr5	30647893	30647905	-	0.000	0.000	Merged-chr5-30648005-55
NR4315--MA1107.1.KLF9	chr10	75304010	75304022	-	0.000	0.000	Merged-chr10-75303775-85
NR37294--MA0740.1.KLF14	chr5	114175876	114175889	-	0.000	0.000	Merged-chr5-114175903-40
NR48625--MA0039.3.KLF4	chr9	45055210	45055220	-	0.000	0.000	Merged-chr9-45055340-42
NR40816--MA0493.1.Klf1	chr6	119199130	119199140	+	0.000	0.000	Merged-chr6-119199024-52
NR36121--MA0599.1.KLF5	chr5	52833919	52833928	+	0.000	0.000	Merged-chr5-52834011-78
NR13901--MA0599.1.KLF5	chr14	18893701	18893710	+	0.000	0.000	Merged-chr14-18893829-80
NR6943--MA0493.1.Klf1	chr11	50174827	50174837	-	0.000	0.000	Merged-chr11-50174775-60
NR30975--MA0741.1.KLF16	chr3	107233418	107233428	-	0.000	0.000	Merged-chr3-107233528-55
NR844--MA0599.1.KLF5	chr1	71557131	71557140	-	0.000	0.000	Merged-chr1-71557349-80
NR17232--MA0741.1.KLF16	chr15	88751620	88751630	+	0.000	0.000	Merged-chr15-88751581-99
NR17898--MA0741.1.KLF16	chr15	102722223	102722233	-	0.000	0.000	Merged-chr15-102722024-72
NR8452--MA0740.1.KLF14	chr11	96777768	96777781	+	0.000	0.000	Merged-chr11-96777630-53
NR45785--MA0742.1.Klf12	chr8	57503826	57503840	-	0.000	0.000	Merged-chr8-57503871-22
NR40860--MA1107.1.KLF9	chr6	119848186	119848198	+	0.000	0.000	Merged-chr6-119848153-79
NR34604--MA0599.1.KLF5	chr4	136206193	136206202	-	0.000	0.000	Merged-chr4-136206356-47
NR32769--MA0599.1.KLF5	chr4	45018585	45018594	-	0.000	0.000	Merged-chr4-45018744-59
NR41688--MA0741.1.KLF16	chr6	148896263	148896273	+	0.000	0.000	Merged-chr6-148896090-83
NR20888--MA0657.1.KLF13	chr17	35841445	35841462	+	0.000	0.000	Merged-chr17-35841564-66
NR15520--MA0740.1.KLF14	chr14	118925396	118925409	+	0.000	0.000	Merged-chr14-118925428-79
NR15618--MA0741.1.KLF16	chr14	121379346	121379356	-	0.000	0.000	Merged-chr14-121379142-144
NR46869--MA0740.1.KLF14	chr8	105289597	105289610	-	0.000	0.000	Merged-chr8-105289519-79
NR24381--MA0599.1.KLF5	chr19	29641270	29641279	-	0.000	0.000	Merged-chr19-29641308-66
NR11050--MA0741.1.KLF16	chr12	91849246	91849256	+	0.000	0.000	Merged-chr12-91849094-58
NR30020--MA0493.1.Klf1	chr3	67568450	67568460	+	0.000	0.000	Merged-chr3-67568401-35
NR49461--MA0657.1.KLF13	chr9	79792954	79792971	+	0.000	0.000	Merged-chr9-79792846-1
NR4887--MA0740.1.KLF14	chr10	81464679	81464692	-	0.000	0.000	Merged-chr10-81464665-32
NR14280--MA0740.1.KLF14	chr14	46760561	46760574	-	0.000	0.000	Merged-chr14-46760637-59
NR7176--MA0742.1.Klf12	chr11	55131242	55131256	+	0.000	0.000	Merged-chr11-55131266-10
NR5598--MA0740.1.KLF14	chr10	115362342	115362355	+	0.000	0.000	Merged-chr10-115362620-120
NR37217--MA0740.1.KLF14	chr5	113164949	113164962	+	0.000	0.000	Merged-chr5-113165071-16
NR50587--MA0742.1.Klf12	chr9	122805541	122805555	+	0.000	0.000	Merged-chr9-122805643-54
NR27063--MA1107.1.KLF9	chr2	91078498	91078510	-	0.000	0.000	Merged-chr2-91078502-21
NR38622--MA1107.1.KLF9	chr5	142440811	142440823	+	0.000	0.000	Merged-chr5-142441069-143
NR37864--MA0493.1.Klf1	chr5	124445730	124445740	-	0.000	0.000	Merged-chr5-124445633-80
NR28275--MA0599.1.KLF5	chr2	153741582	153741591	-	0.000	0.000	Merged-chr2-153741558-100
NR15599--MA0741.1.KLF16	chr14	121315917	121315927	-	0.000	0.000	Merged-chr14-121315767-6
NR23031--MA0493.1.Klf1	chr18	64527556	64527566	+	0.000	0.000	Merged-chr18-64527556-47
NR49593--MA0741.1.KLF16	chr9	88327587	88327597	+	0.000	0.000	Merged-chr9-88327634-62
NR48667--MA0599.1.KLF5	chr9	48985148	48985157	-	0.000	0.000	Merged-chr9-48985134-97
NR21862--MA0039.3.KLF4	chr17	80621086	80621096	-	0.000	0.000	Merged-chr17-80621176-31
NR49290--MA0740.1.KLF14	chr9	71592391	71592404	-	0.000	0.000	Merged-chr9-71592385-50
NR9020--MA0740.1.KLF14	chr11	104631542	104631555	-	0.000	0.000	Merged-chr11-104631492-24
NR11614--MA0599.1.KLF5	chr12	113140459	113140468	+	0.000	0.000	Merged-chr12-113140346-61
NR17034--MA0599.1.KLF5	chr15	82899131	82899140	+	0.000	0.000	Merged-chr15-82899429-110
NR6760--MA0599.1.KLF5	chr11	34739000	34739009	+	0.000	0.000	Merged-chr11-34739146-8
NR11368--MA0741.1.KLF16	chr12	108275477	108275487	+	0.000	0.000	Merged-chr12-108275445-64
NR39625--MA0740.1.KLF14	chr6	51363046	51363059	-	0.000	0.000	Merged-chr6-51362864-39
NR42766--MA0741.1.KLF16	chr7	43423282	43423292	+	0.000	0.000	Merged-chr7-43423415-58
NR16549--MA0740.1.KLF14	chr15	74753019	74753032	+	0.000	0.000	Merged-chr15-74752931-48
NR14598--MA0740.1.KLF14	chr14	56575517	56575530	+	0.000	0.000	Merged-chr14-56575625-39
NR14203--MA0740.1.KLF14	chr14	36968722	36968735	+	0.000	0.000	Merged-chr14-36968670-90
NR366--MA0741.1.KLF16	chr1	39761410	39761420	+	0.000	0.000	Merged-chr1-39761487-29
