#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR23160--MA0741.1.KLF16	chr17	32364263	32364273	-	0.000	0.000	Merged-chr17-32364369-47
NR17050--MA0742.1.Klf12	chr14	61556793	61556807	-	0.000	0.000	Merged-chr14-61556804-76
NR15299--MA0741.1.KLF16	chr13	101540641	101540651	+	0.000	0.000	Merged-chr13-101540748-63
NR35135--MA0742.1.Klf12	chr3	115815709	115815723	-	0.000	0.000	Merged-chr3-115815828-66
NR38917--MA0741.1.KLF16	chr4	133299228	133299238	+	0.000	0.000	Merged-chr4-133299309-8
NR36695--MA0741.1.KLF16	chr4	41348059	41348069	+	0.000	0.000	Merged-chr4-41348000-22
NR18822--MA1107.1.KLF9	chr15	60120086	60120098	-	0.000	0.000	Merged-chr15-60120172-38
NR36300--MA0741.1.KLF16	chr4	4790441	4790451	-	0.000	0.000	Merged-chr4-4790293-30
NR5134--MA0599.1.KLF5	chr10	61452965	61452974	-	0.000	0.000	Merged-chr10-61452794-18
NR5473--MA1107.1.KLF9	chr10	75354240	75354252	-	0.000	0.000	Merged-chr10-75354225-31
NR7729--MA1107.1.KLF9	chr11	20542961	20542973	+	0.000	0.000	Merged-chr11-20543083-82
NR9533--MA0741.1.KLF16	chr11	85140064	85140074	+	0.000	0.000	Merged-chr11-85140096-67
NR13690--MA0742.1.Klf12	chr13	23621731	23621745	+	0.000	0.000	Merged-chr13-23621734-164
NR34144--MA0741.1.KLF16	chr3	88297039	88297049	-	0.000	0.000	Merged-chr3-88296987-90
NR26456--MA0740.1.KLF14	chr18	80200697	80200710	-	0.000	0.000	Merged-chr18-80200692-56
NR31716--MA0599.1.KLF5	chr2	145903220	145903229	+	0.000	0.000	Merged-chr2-145903332-51
NR43053--MA0599.1.KLF5	chr5	125441531	125441540	-	0.000	0.000	Merged-chr5-125441596-78
NR29033--MA0039.3.KLF4	chr2	29827367	29827377	-	0.000	0.000	Merged-chr2-29827185-59
NR37001--MA0493.1.Klf1	chr4	47251261	47251271	+	0.000	0.000	Merged-chr4-47251279-48
NR18160--MA0493.1.Klf1	chr15	3174252	3174262	-	0.000	0.000	Merged-chr15-3174330-41
NR55660--MA0657.1.KLF13	chr9	56418261	56418278	+	0.000	0.000	Merged-chr9-56418111-4
NR27167--MA0740.1.KLF14	chr19	10555855	10555868	+	0.000	0.000	Merged-chr19-10555854-44
NR20138--MA1107.1.KLF9	chr15	102225236	102225248	+	0.000	0.000	Merged-chr15-102225119-79
NR32357--MA1107.1.KLF9	chr2	164900266	164900278	+	0.000	0.000	Merged-chr2-164900061-35
NR18008--MA0493.1.Klf1	chr14	120313644	120313654	+	0.000	0.000	Merged-chr14-120313531-118
NR41497--MA0741.1.KLF16	chr5	73256630	73256640	+	0.000	0.000	Merged-chr5-73256531-130
NR50154--MA0599.1.KLF5	chr7	104053561	104053570	+	0.000	0.000	Merged-chr7-104053519-2
NR57195--MA0039.3.KLF4	chr9	110641167	110641177	+	0.000	0.000	Merged-chr9-110641188-21
NR51570--MA0493.1.Klf1	chr7	143724082	143724092	+	0.000	0.000	Merged-chr7-143724096-15
NR36076--MA0741.1.KLF16	chr3	149212295	149212305	+	0.000	0.000	Merged-chr3-149212184-2
NR41312--MA0599.1.KLF5	chr5	64102922	64102931	+	0.000	0.000	Merged-chr5-64102781-33
NR41651--MA1107.1.KLF9	chr5	77140302	77140314	+	0.000	0.000	Merged-chr5-77140362-54
NR53746--MA0599.1.KLF5	chr8	105860798	105860807	+	0.000	0.000	Merged-chr8-105860627-52
NR3275--MA0039.3.KLF4	chr1	172501155	172501165	-	0.000	0.000	Merged-chr1-172501169-211
NR11300--MA0039.3.KLF4	chr12	13410343	13410353	-	0.000	0.000	Merged-chr12-13410341-33
NR24362--MA0740.1.KLF14	chr17	71551933	71551946	-	0.000	0.000	Merged-chr17-71552127-66
NR33335--MA1107.1.KLF9	chr3	32438011	32438023	-	0.000	0.000	Merged-chr3-32438051-51
NR34402--MA0039.3.KLF4	chr3	94997227	94997237	-	0.000	0.000	Merged-chr3-94997130-16
NR36731--MA0599.1.KLF5	chr4	41773636	41773645	+	0.000	0.000	Merged-chr4-41773956-119
NR40525--MA0039.3.KLF4	chr5	24416217	24416227	-	0.000	0.000	Merged-chr5-24416324-36
NR42505--MA0599.1.KLF5	chr5	114175879	114175888	-	0.000	0.000	Merged-chr5-114175903-40
NR16399--MA0742.1.Klf12	chr14	32165735	32165749	-	0.000	0.000	Merged-chr14-32165639-52
NR50769--MA0740.1.KLF14	chr7	126357187	126357200	+	0.000	0.000	Merged-chr7-126357070-17
NR52959--MA0039.3.KLF4	chr8	72360459	72360469	-	0.000	0.000	Merged-chr8-72360367-32
NR47402--MA0742.1.Klf12	chr6	145211055	145211069	+	0.000	0.000	Merged-chr6-145211240-87
NR57998--MA0599.1.KLF5	chrX	38635160	38635169	-	0.000	0.000	Merged-chrX-38635204-84
NR46621--MA0039.3.KLF4	chr6	124262923	124262933	+	0.000	0.000	Merged-chr6-124262861-41
NR14053--MA0742.1.Klf12	chr13	45695239	45695253	+	0.000	0.000	Merged-chr13-45695027-25
NR40794--MA1107.1.KLF9	chr5	34187758	34187770	-	0.000	0.000	Merged-chr5-34187827-64
NR55453--MA0742.1.Klf12	chr9	46176978	46176992	-	0.000	0.000	Merged-chr9-46176828-8
NR55454--MA0039.3.KLF4	chr9	46176980	46176990	-	0.000	0.000	Merged-chr9-46176828-8
NR29145--MA0039.3.KLF4	chr2	31131252	31131262	+	0.000	0.000	Merged-chr2-31131193-36
NR759--MA1107.1.KLF9	chr1	58797424	58797436	+	0.000	0.000	Merged-chr1-58797535-46
NR26365--MA0599.1.KLF5	chr18	76944092	76944101	-	0.000	0.000	Merged-chr18-76944215-56
NR49537--MA0039.3.KLF4	chr7	80123282	80123292	+	0.000	0.000	Merged-chr7-80123359-34
NR29075--MA0599.1.KLF5	chr2	30251840	30251849	+	0.000	0.000	Merged-chr2-30251853-47
NR51319--MA1107.1.KLF9	chr7	140036675	140036687	-	0.000	0.000	Merged-chr7-140036517-83
NR455--MA0742.1.Klf12	chr1	38723991	38724005	+	0.000	0.000	Merged-chr1-38723833-22
NR9149--MA0599.1.KLF5	chr11	75336901	75336910	+	0.000	0.000	Merged-chr11-75337042-92
NR23335--MA0741.1.KLF16	chr17	35046751	35046761	-	0.000	0.000	Merged-chr17-35046725-56
NR41988--MA0740.1.KLF14	chr5	99906515	99906528	+	0.000	0.000	Merged-chr5-99906466-49
NR4389--MA0599.1.KLF5	chr10	21158884	21158893	-	0.000	0.000	Merged-chr10-21158926-108
NR49197--MA0741.1.KLF16	chr7	63937745	63937755	-	0.000	0.000	Merged-chr7-63937726-41
NR50060--MA0599.1.KLF5	chr7	100863424	100863433	+	0.000	0.000	Merged-chr7-100863249-66
NR10579--MA0599.1.KLF5	chr11	113335009	113335018	-	0.000	0.000	Merged-chr11-113334838-19
NR31115--MA0740.1.KLF14	chr2	121866940	121866953	+	0.000	0.000	Merged-chr2-121866868-116
NR49252--MA0599.1.KLF5	chr7	64392597	64392606	+	0.000	0.000	Merged-chr7-64392480-85
NR13301--MA0740.1.KLF14	chr12	113014389	113014402	-	0.000	0.000	Merged-chr12-113014523-77
NR34253--MA0741.1.KLF16	chr3	89963386	89963396	-	0.000	0.000	Merged-chr3-89963361-50
NR55026--MA0599.1.KLF5	chr9	22468357	22468366	-	0.000	0.000	Merged-chr9-22468507-1
NR44143--MA0599.1.KLF5	chr5	146221073	146221082	+	0.000	0.000	Merged-chr5-146221185-73
NR52035--MA0740.1.KLF14	chr8	26953139	26953152	-	0.000	0.000	Merged-chr8-26953337-32
NR7215--MA0740.1.KLF14	chr10	127211637	127211650	-	0.000	0.000	Merged-chr10-127211540-55
NR55908--MA0599.1.KLF5	chr9	65294245	65294254	-	0.000	0.000	Merged-chr9-65294356-65
NR4246--MA0742.1.Klf12	chr10	13446896	13446910	-	0.000	0.000	Merged-chr10-13446841-15
NR54392--MA0493.1.Klf1	chr8	122870524	122870534	-	0.000	0.000	Merged-chr8-122870569-43
NR19940--MA0740.1.KLF14	chr15	99252009	99252022	-	0.000	0.000	Merged-chr15-99251912-87
NR19456--MA0493.1.Klf1	chr15	83350277	83350287	+	0.000	0.000	Merged-chr15-83350192-58
NR5411--MA0741.1.KLF16	chr10	71347787	71347797	-	0.000	0.000	Merged-chr10-71347749-95
NR53764--MA0741.1.KLF16	chr8	106210975	106210985	-	0.000	0.000	Merged-chr8-106210878-81
NR42975--MA0599.1.KLF5	chr5	123907154	123907163	+	0.000	0.000	Merged-chr5-123907214-53
NR17421--MA0741.1.KLF16	chr14	75179456	75179466	+	0.000	0.000	Merged-chr14-75179167-116
NR11314--MA0742.1.Klf12	chr12	13518259	13518273	-	0.000	0.000	Merged-chr12-13518316-35
NR8739--MA0741.1.KLF16	chr11	65788372	65788382	+	0.000	0.000	Merged-chr11-65788138-67
NR30927--MA0740.1.KLF14	chr2	117418844	117418857	-	0.000	0.000	Merged-chr2-117418760-26
NR31058--MA0599.1.KLF5	chr2	120628942	120628951	+	0.000	0.000	Merged-chr2-120628986-58
NR20175--MA0599.1.KLF5	chr15	103182591	103182600	-	0.000	0.000	Merged-chr15-103182450-32
NR43423--MA0742.1.Klf12	chr5	135134272	135134286	-	0.000	0.000	Merged-chr5-135134293-53
NR44983--MA0741.1.KLF16	chr6	47953393	47953403	-	0.000	0.000	Merged-chr6-47953415-51
NR57401--MA0039.3.KLF4	chr9	116263945	116263955	-	0.000	0.000	Merged-chr9-116263985-48
NR19009--MA0599.1.KLF5	chr15	73151040	73151049	+	0.000	0.000	Merged-chr15-73151082-33
NR52287--MA0740.1.KLF14	chr8	41374777	41374790	+	0.000	0.000	Merged-chr8-41374695-65
NR54960--MA1107.1.KLF9	chr9	21419887	21419899	-	0.000	0.000	Merged-chr9-21419783-26
NR15594--MA0599.1.KLF5	chr13	111297762	111297771	+	0.000	0.000	Merged-chr13-111297823-12
NR32036--MA0599.1.KLF5	chr2	154408126	154408135	-	0.000	0.000	Merged-chr2-154408006-43
NR34371--MA0742.1.Klf12	chr3	94658907	94658921	+	0.000	0.000	Merged-chr3-94658975-68
NR24023--MA0657.1.KLF13	chr17	57188911	57188928	+	0.000	0.000	Merged-chr17-57188930-47
NR19148--MA0741.1.KLF16	chr15	76343609	76343619	-	0.000	0.000	Merged-chr15-76343636-49
NR19419--MA0741.1.KLF16	chr15	81960984	81960994	-	0.000	0.000	Merged-chr15-81960727-98
NR27946--MA0741.1.KLF16	chr19	46962230	46962240	+	0.000	0.000	Merged-chr19-46962143-98
NR57312--MA1107.1.KLF9	chr9	114481162	114481174	+	0.000	0.000	Merged-chr9-114481135-6
NR17197--MA0741.1.KLF16	chr14	67911782	67911792	-	0.000	0.000	Merged-chr14-67911920-26
NR56544--MA0039.3.KLF4	chr9	90234220	90234230	+	0.000	0.000	Merged-chr9-90234090-24
NR30242--MA0740.1.KLF14	chr2	84740802	84740815	-	0.000	0.000	Merged-chr2-84740933-21
NR38677--MA1107.1.KLF9	chr4	129696239	129696251	+	0.000	0.000	Merged-chr4-129696167-1
NR22279--MA0742.1.Klf12	chr17	6978821	6978835	-	0.000	0.000	Merged-chr17-6979052-61
NR56646--MA0740.1.KLF14	chr9	96442319	96442332	+	0.000	0.000	Merged-chr9-96442339-30
NR28871--MA0493.1.Klf1	chr2	25549549	25549559	+	0.000	0.000	Merged-chr2-25549553-59
NR13171--MA0741.1.KLF16	chr12	111537885	111537895	+	0.000	0.000	Merged-chr12-111537910-5
NR54571--MA0741.1.KLF16	chr8	125734218	125734228	-	0.000	0.000	Merged-chr8-125734356-90
NR7314--MA0599.1.KLF5	chr10	128345106	128345115	-	0.000	0.000	Merged-chr10-128345025-57
NR15002--MA1107.1.KLF9	chr13	91541190	91541202	-	0.000	0.000	Merged-chr13-91541138-52
NR8720--MA0039.3.KLF4	chr11	64115276	64115286	-	0.000	0.000	Merged-chr11-64115310-23
NR49577--MA0741.1.KLF16	chr7	80402842	80402852	+	0.000	0.000	Merged-chr7-80402640-72
NR22676--MA1107.1.KLF9	chr17	23993666	23993678	+	0.000	0.000	Merged-chr17-23993779-26
NR31019--MA0740.1.KLF14	chr2	119742226	119742239	-	0.000	0.000	Merged-chr2-119742331-93
NR26453--MA0039.3.KLF4	chr18	80200656	80200666	-	0.000	0.000	Merged-chr18-80200692-56
NR47026--MA0741.1.KLF16	chr6	136413385	136413395	+	0.000	0.000	Merged-chr6-136413320-1
NR47865--MA0740.1.KLF14	chr7	19003328	19003341	-	0.000	0.000	Merged-chr7-19003306-76
NR32237--MA0493.1.Klf1	chr2	160657973	160657983	-	0.000	0.000	Merged-chr2-160657923-30
NR50340--MA0741.1.KLF16	chr7	110796901	110796911	+	0.000	0.000	Merged-chr7-110796753-46
NR4355--MA0742.1.Klf12	chr10	19209781	19209795	+	0.000	0.000	Merged-chr10-19209945-33
NR777--MA1107.1.KLF9	chr1	59180245	59180257	+	0.000	0.000	Merged-chr1-59180254-19
NR51337--MA1107.1.KLF9	chr7	140374528	140374540	-	0.000	0.000	Merged-chr7-140374516-48
NR17054--MA0741.1.KLF16	chr14	61556774	61556784	-	0.000	0.000	Merged-chr14-61556804-76
NR42396--MA0039.3.KLF4	chr5	112287117	112287127	+	0.000	0.000	Merged-chr5-112287105-89
NR58994--MA0599.1.KLF5	chrX	164980593	164980602	+	0.000	0.000	Merged-chrX-164980464-71
NR10432--MA0741.1.KLF16	chr11	106688528	106688538	+	0.000	0.000	Merged-chr11-106688521-67
NR10319--MA0493.1.Klf1	chr11	103267421	103267431	+	0.000	0.000	Merged-chr11-103267533-59
NR35005--MA0742.1.Klf12	chr3	108389398	108389412	+	0.000	0.000	Merged-chr3-108389409-44
NR16969--MA0039.3.KLF4	chr14	59553393	59553403	-	0.000	0.000	Merged-chr14-59553394-22
NR13694--MA0741.1.KLF16	chr13	23621732	23621742	+	0.000	0.000	Merged-chr13-23621734-164
NR8714--MA0742.1.Klf12	chr11	63985077	63985091	+	0.000	0.000	Merged-chr11-63985076-118
NR16764--MA0493.1.Klf1	chr14	53795323	53795333	-	0.000	0.000	Merged-chr14-53795361-42
NR13974--MA0599.1.KLF5	chr13	42051598	42051607	+	0.000	0.000	Merged-chr13-42051680-16
NR39671--MA0741.1.KLF16	chr4	148160215	148160225	+	0.000	0.000	Merged-chr4-148160107-67
NR26802--MA0740.1.KLF14	chr19	4097058	4097071	+	0.000	0.000	Merged-chr19-4097209-78
NR52100--MA1107.1.KLF9	chr8	33647024	33647036	-	0.000	0.000	Merged-chr8-33647058-21
NR38574--MA1107.1.KLF9	chr4	128610241	128610253	-	0.000	0.000	Merged-chr4-128610042-53
NR21031--MA1107.1.KLF9	chr16	36684526	36684538	+	0.000	0.000	Merged-chr16-36684579-62
NR23198--MA0493.1.Klf1	chr17	33563748	33563758	+	0.000	0.000	Merged-chr17-33563848-35
NR51477--MA0599.1.KLF5	chr7	142462967	142462976	+	0.000	0.000	Merged-chr7-142462781-62
NR34757--MA0493.1.Klf1	chr3	101604787	101604797	+	0.000	0.000	Merged-chr3-101604815-1
NR40590--MA0741.1.KLF16	chr5	25499041	25499051	-	0.000	0.000	Merged-chr5-25499095-193
NR18725--MA0599.1.KLF5	chr15	58141114	58141123	-	0.000	0.000	Merged-chr15-58141006-1
NR7426--MA0599.1.KLF5	chr11	3193447	3193456	+	0.000	0.000	Merged-chr11-3193402-56
NR10569--MA1107.1.KLF9	chr11	113187514	113187526	+	0.000	0.000	Merged-chr11-113187580-49
NR2634--MA0740.1.KLF14	chr1	156660675	156660688	+	0.000	0.000	Merged-chr1-156660698-35
NR2317--MA0599.1.KLF5	chr1	141898312	141898321	-	0.000	0.000	Merged-chr1-141898173-39
NR2656--MA1107.1.KLF9	chr1	156938964	156938976	+	0.000	0.000	Merged-chr1-156938918-4
NR32183--MA0657.1.KLF13	chr2	158794811	158794828	+	0.000	0.000	Merged-chr2-158794730-73
NR5025--MA0740.1.KLF14	chr10	59964754	59964767	+	0.000	0.000	Merged-chr10-59964870-60
NR42974--MA1107.1.KLF9	chr5	123907115	123907127	+	0.000	0.000	Merged-chr5-123907214-53
NR13401--MA0599.1.KLF5	chr12	117533820	117533829	-	0.000	0.000	Merged-chr12-117534127-69
NR8163--MA0741.1.KLF16	chr11	49203584	49203594	+	0.000	0.000	Merged-chr11-49203524-131
NR34817--MA0742.1.Klf12	chr3	103102602	103102616	-	0.000	0.000	Merged-chr3-103102606-96
NR16111--MA0599.1.KLF5	chr14	20174933	20174942	+	0.000	0.000	Merged-chr14-20174978-2
NR35711--MA0741.1.KLF16	chr3	136670067	136670077	-	0.000	0.000	Merged-chr3-136670047-60
NR3221--MA0741.1.KLF16	chr1	171281137	171281147	+	0.000	0.000	Merged-chr1-171281333-62
NR5151--MA1107.1.KLF9	chr10	61680507	61680519	-	0.000	0.000	Merged-chr10-61680390-61
NR16656--MA1107.1.KLF9	chr14	50924722	50924734	+	0.000	0.000	Merged-chr14-50924727-80
NR10583--MA0493.1.Klf1	chr11	113565796	113565806	+	0.000	0.000	Merged-chr11-113565665-54
NR20174--MA1107.1.KLF9	chr15	103182424	103182436	+	0.000	0.000	Merged-chr15-103182450-32
NR8695--MA0742.1.Klf12	chr11	62575850	62575864	-	0.000	0.000	Merged-chr11-62575911-96
NR26002--MA0493.1.Klf1	chr18	66442056	66442066	+	0.000	0.000	Merged-chr18-66442128-39
NR28529--MA0740.1.KLF14	chr2	13575062	13575075	+	0.000	0.000	Merged-chr2-13575035-10
NR55186--MA0741.1.KLF16	chr9	32910736	32910746	-	0.000	0.000	Merged-chr9-32910829-64
NR32721--MA0599.1.KLF5	chr2	172966711	172966720	+	0.000	0.000	Merged-chr2-172966680-14
NR2643--MA0657.1.KLF13	chr1	156667696	156667713	-	0.000	0.000	Merged-chr1-156667693-16
NR6335--MA1107.1.KLF9	chr10	95262621	95262633	+	0.000	0.000	Merged-chr10-95262672-51
NR57536--MA1107.1.KLF9	chr9	120110773	120110785	+	0.000	0.000	Merged-chr9-120110661-68
NR16876--MA0493.1.Klf1	chr14	56886539	56886549	-	0.000	0.000	Merged-chr14-56886625-164
NR58748--MA0599.1.KLF5	chrX	142681349	142681358	-	0.000	0.000	Merged-chrX-142681485-86
NR26804--MA0599.1.KLF5	chr19	4113820	4113829	+	0.000	0.000	Merged-chr19-4113915-47
NR53111--MA0741.1.KLF16	chr8	81854943	81854953	-	0.000	0.000	Merged-chr8-81854929-80
NR27912--MA0741.1.KLF16	chr19	46328885	46328895	+	0.000	0.000	Merged-chr19-46329085-6
NR2303--MA0493.1.Klf1	chr1	138304341	138304351	+	0.000	0.000	Merged-chr1-138304184-80
NR42930--MA0742.1.Klf12	chr5	123039221	123039235	-	0.000	0.000	Merged-chr5-123039299-45
NR24401--MA0742.1.Klf12	chr17	72918260	72918274	+	0.000	0.000	Merged-chr17-72918406-213
NR31062--MA0493.1.Klf1	chr2	120628999	120629009	-	0.000	0.000	Merged-chr2-120628986-58
NR8686--MA0741.1.KLF16	chr11	62281397	62281407	-	0.000	0.000	Merged-chr11-62281332-88
NR58119--MA0741.1.KLF16	chrX	51018460	51018470	-	0.000	0.000	Merged-chrX-51018371-122
NR53745--MA0740.1.KLF14	chr8	105860797	105860810	+	0.000	0.000	Merged-chr8-105860627-52
NR54299--MA0599.1.KLF5	chr8	121907739	121907748	+	0.000	0.000	Merged-chr8-121907786-62
NR49005--MA1107.1.KLF9	chr7	46963492	46963504	+	0.000	0.000	Merged-chr7-46963434-23
NR20153--MA0657.1.KLF13	chr15	102350812	102350829	+	0.000	0.000	Merged-chr15-102350778-51
NR5139--MA0599.1.KLF5	chr10	61475723	61475732	+	0.000	0.000	Merged-chr10-61475900-58
NR456--MA0599.1.KLF5	chr1	38723992	38724001	+	0.000	0.000	Merged-chr1-38723833-22
NR9265--MA0493.1.Klf1	chr11	78032112	78032122	+	0.000	0.000	Merged-chr11-78032316-62
NR17098--MA0599.1.KLF5	chr14	62761187	62761196	+	0.000	0.000	Merged-chr14-62761015-141
NR50391--MA0493.1.Klf1	chr7	112679260	112679270	+	0.000	0.000	Merged-chr7-112679423-49
NR20080--MA1107.1.KLF9	chr15	100750360	100750372	-	0.000	0.000	Merged-chr15-100750259-57
NR54065--MA1107.1.KLF9	chr8	116689821	116689833	+	0.000	0.000	Merged-chr8-116689955-52
NR32236--MA0039.3.KLF4	chr2	160657971	160657981	-	0.000	0.000	Merged-chr2-160657923-30
NR31845--MA1107.1.KLF9	chr2	150787005	150787017	+	0.000	0.000	Merged-chr2-150786966-105
NR8301--MA0599.1.KLF5	chr11	52341131	52341140	+	0.000	0.000	Merged-chr11-52341177-43
NR29039--MA0493.1.Klf1	chr2	29849975	29849985	+	0.000	0.000	Merged-chr2-29850143-19
NR21283--MA0599.1.KLF5	chr16	55838721	55838730	-	0.000	0.000	Merged-chr16-55838869-118
NR19637--MA0741.1.KLF16	chr15	89147206	89147216	+	0.000	0.000	Merged-chr15-89146991-62
NR32238--MA0741.1.KLF16	chr2	160657972	160657982	-	0.000	0.000	Merged-chr2-160657923-30
NR32842--MA0599.1.KLF5	chr2	174658671	174658680	+	0.000	0.000	Merged-chr2-174658579-30
NR32411--MA0740.1.KLF14	chr2	166553703	166553716	+	0.000	0.000	Merged-chr2-166553887-59
NR19908--MA0741.1.KLF16	chr15	98634633	98634643	+	0.000	0.000	Merged-chr15-98634819-42
NR29710--MA0742.1.Klf12	chr2	60828754	60828768	+	0.000	0.000	Merged-chr2-60828859-27
NR17540--MA1107.1.KLF9	chr14	79587564	79587576	+	0.000	0.000	Merged-chr14-79587561-73
NR3601--MA0741.1.KLF16	chr1	181860843	181860853	-	0.000	0.000	Merged-chr1-181860828-54
NR50159--MA0599.1.KLF5	chr7	104244495	104244504	-	0.000	0.000	Merged-chr7-104244557-59
NR19232--MA0742.1.Klf12	chr15	77956768	77956782	+	0.000	0.000	Merged-chr15-77956720-50
NR43427--MA0741.1.KLF16	chr5	135134275	135134285	-	0.000	0.000	Merged-chr5-135134293-53
NR6108--MA0599.1.KLF5	chr10	85035592	85035601	-	0.000	0.000	Merged-chr10-85035484-19
NR15490--MA1107.1.KLF9	chr13	108170124	108170136	+	0.000	0.000	Merged-chr13-108170237-20
NR36260--MA0741.1.KLF16	chr3	157565371	157565381	-	0.000	0.000	Merged-chr3-157565374-32
NR40692--MA0493.1.Klf1	chr5	30949986	30949996	-	0.000	0.000	Merged-chr5-30949994-50
NR56659--MA0740.1.KLF14	chr9	96631612	96631625	+	0.000	0.000	Merged-chr9-96631627-5
NR30434--MA0599.1.KLF5	chr2	93427947	93427956	-	0.000	0.000	Merged-chr2-93428012-126
NR41656--MA1107.1.KLF9	chr5	77253512	77253524	-	0.000	0.000	Merged-chr5-77253463-13
NR55249--MA1107.1.KLF9	chr9	37490037	37490049	-	0.000	0.000	Merged-chr9-37489894-6
NR10248--MA0599.1.KLF5	chr11	102230260	102230269	-	0.000	0.000	Merged-chr11-102230116-64
NR43688--MA0742.1.Klf12	chr5	139075479	139075493	-	0.000	0.000	Merged-chr5-139075307-26
NR57180--MA0741.1.KLF16	chr9	110246173	110246183	-	0.000	0.000	Merged-chr9-110246216-6
NR7444--MA0599.1.KLF5	chr11	3703671	3703680	+	0.000	0.000	Merged-chr11-3703654-26
NR29965--MA1107.1.KLF9	chr2	71873141	71873153	-	0.000	0.000	Merged-chr2-71873346-69
NR33483--MA1107.1.KLF9	chr3	38497316	38497328	+	0.000	0.000	Merged-chr3-38497155-35
NR34550--MA0039.3.KLF4	chr3	96764718	96764728	-	0.000	0.000	Merged-chr3-96764776-19
NR48153--MA0493.1.Klf1	chr7	25681101	25681111	-	0.000	0.000	Merged-chr7-25680895-61
NR31094--MA0599.1.KLF5	chr2	121449322	121449331	-	0.000	0.000	Merged-chr2-121449280-76
NR11584--MA0599.1.KLF5	chr12	33176104	33176113	-	0.000	0.000	Merged-chr12-33175990-46
NR52157--MA0740.1.KLF14	chr8	35428947	35428960	-	0.000	0.000	Merged-chr8-35428921-45
NR42870--MA0740.1.KLF14	chr5	122422135	122422148	-	0.000	0.000	Merged-chr5-122422317-77
NR45088--MA0741.1.KLF16	chr6	50596916	50596926	+	0.000	0.000	Merged-chr6-50596805-84
NR43025--MA0039.3.KLF4	chr5	124953141	124953151	+	0.000	0.000	Merged-chr5-124953215-25
NR7950--MA0742.1.Klf12	chr11	32211339	32211353	+	0.000	0.000	Merged-chr11-32211226-20
NR43581--MA0740.1.KLF14	chr5	137293480	137293493	+	0.000	0.000	Merged-chr5-137293469-26
NR54177--MA1107.1.KLF9	chr8	120050177	120050189	-	0.000	0.000	Merged-chr8-120050156-23
NR52679--MA0599.1.KLF5	chr8	69775037	69775046	+	0.000	0.000	Merged-chr8-69774882-52
NR28893--MA1107.1.KLF9	chr2	25983491	25983503	+	0.000	0.000	Merged-chr2-25983366-83
NR40030--MA0599.1.KLF5	chr4	155563514	155563523	+	0.000	0.000	Merged-chr4-155563706-85
NR38669--MA0493.1.Klf1	chr4	129696177	129696187	+	0.000	0.000	Merged-chr4-129696167-1
NR9082--MA0599.1.KLF5	chr11	74555889	74555898	+	0.000	0.000	Merged-chr11-74556046-55
NR5017--MA1107.1.KLF9	chr10	59951878	59951890	+	0.000	0.000	Merged-chr10-59952014-65
NR47071--MA0039.3.KLF4	chr6	137558120	137558130	-	0.000	0.000	Merged-chr6-137558133-151
NR34113--MA0599.1.KLF5	chr3	87919653	87919662	-	0.000	0.000	Merged-chr3-87919615-56
NR27561--MA0039.3.KLF4	chr19	37550741	37550751	-	0.000	0.000	Merged-chr19-37550611-70
NR29890--MA0599.1.KLF5	chr2	69885590	69885599	+	0.000	0.000	Merged-chr2-69885628-51
NR6568--MA1107.1.KLF9	chr10	107868927	107868939	-	0.000	0.000	Merged-chr10-107868994-49
NR18934--MA0039.3.KLF4	chr15	67209634	67209644	-	0.000	0.000	Merged-chr15-67209828-75
NR48721--MA1107.1.KLF9	chr7	43465914	43465926	-	0.000	0.000	Merged-chr7-43465924-112
NR13978--MA0741.1.KLF16	chr13	42051652	42051662	-	0.000	0.000	Merged-chr13-42051680-16
NR46309--MA0740.1.KLF14	chr6	115676688	115676701	-	0.000	0.000	Merged-chr6-115676750-90
NR2885--MA0493.1.Klf1	chr1	164366860	164366870	-	0.000	0.000	Merged-chr1-164366862-30
NR44497--MA0599.1.KLF5	chr6	15721010	15721019	+	0.000	0.000	Merged-chr6-15721108-104
NR36849--MA0741.1.KLF16	chr4	44300895	44300905	+	0.000	0.000	Merged-chr4-44301035-47
NR21037--MA0599.1.KLF5	chr16	36693973	36693982	-	0.000	0.000	Merged-chr16-36694015-45
NR43818--MA1107.1.KLF9	chr5	140567588	140567600	-	0.000	0.000	Merged-chr5-140567603-46
NR18169--MA0657.1.KLF13	chr15	5116484	5116501	+	0.000	0.000	Merged-chr15-5116701-74
NR42098--MA0599.1.KLF5	chr5	103692337	103692346	-	0.000	0.000	Merged-chr5-103692321-99
NR56232--MA0493.1.Klf1	chr9	77544930	77544940	-	0.000	0.000	Merged-chr9-77544648-151
NR29953--MA0741.1.KLF16	chr2	71786971	71786981	-	0.000	0.000	Merged-chr2-71787122-109
NR47605--MA0493.1.Klf1	chr7	5020340	5020350	-	0.000	0.000	Merged-chr7-5020467-58
