#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR4917--MA0482.1.Gata4	chr9	92274723	92274733	-	0.000	0.000	Merged-chr9-92274591-56
NR3747--MA0037.3.GATA3	chr5	107759309	107759316	-	0.000	0.000	Merged-chr5-107759301-16
NR2003--MA1104.1.GATA6	chr16	93839228	93839240	+	0.000	0.000	Merged-chr16-93839317-9
NR4707--MA0766.1.GATA5	chr8	122712103	122712110	-	0.000	0.000	Merged-chr8-122712057-14
NR117--MA0035.3.Gata1	chr1	79752488	79752498	-	0.000	0.000	Merged-chr1-79752241-78
NR2281--MA0482.1.Gata4	chr18	14654057	14654067	+	0.000	0.000	Merged-chr18-14653924-40
NR492--MA0037.3.GATA3	chr10	79417359	79417366	-	0.000	0.000	Merged-chr10-79417442-89
NR3301--MA0036.3.GATA2	chr4	46152003	46152013	+	0.000	0.000	Merged-chr4-46152127-36
NR2387--MA0140.2.GATA1::TAL1	chr18	80600775	80600792	-	0.000	0.000	Merged-chr18-80600681-25
NR2874--MA0037.3.GATA3	chr2	152914878	152914885	-	0.000	0.000	Merged-chr2-152914724-49
NR2599--MA0482.1.Gata4	chr2	18952307	18952317	-	0.000	0.000	Merged-chr2-18952458-63
NR4520--MA1104.1.GATA6	chr7	141049042	141049054	+	0.000	0.000	Merged-chr7-141049009-7
NR3420--MA0766.1.GATA5	chr4	122872202	122872209	-	0.000	0.000	Merged-chr4-122872187-66
NR3410--MA0036.3.GATA2	chr4	107606032	107606042	+	0.000	0.000	Merged-chr4-107606199-20
NR1730--MA0036.3.GATA2	chr15	82914620	82914630	-	0.000	0.000	Merged-chr15-82914694-36
NR3694--MA0037.3.GATA3	chr5	92327551	92327558	-	0.000	0.000	Merged-chr5-92327493-24
NR524--MA0037.3.GATA3	chr10	83733969	83733976	-	0.000	0.000	Merged-chr10-83733897-13
NR4178--MA0766.1.GATA5	chr6	140548054	140548061	-	0.000	0.000	Merged-chr6-140548189-34
NR2498--MA0766.1.GATA5	chr19	32998972	32998979	+	0.000	0.000	Merged-chr19-32999080-29
NR1666--MA0037.3.GATA3	chr15	60112102	60112109	-	0.000	0.000	Merged-chr15-60111990-62
NR2717--MA0035.3.Gata1	chr2	68471369	68471379	-	0.000	0.000	Merged-chr2-68471266-4
NR1440--MA0482.1.Gata4	chr14	20177875	20177885	+	0.000	0.000	Merged-chr14-20177932-18
NR3869--MA0037.3.GATA3	chr5	141045160	141045167	+	0.000	0.000	Merged-chr5-141045198-6
NR2969--MA0035.3.Gata1	chr3	41107781	41107791	+	0.000	0.000	Merged-chr3-41107952-27
NR1318--MA0037.3.GATA3	chr13	96995479	96995486	-	0.000	0.000	Merged-chr13-96995429-17
NR4829--MA0766.1.GATA5	chr9	56098145	56098152	-	0.000	0.000	Merged-chr9-56098023-21
NR4819--MA0036.3.GATA2	chr9	48795324	48795334	-	0.000	0.000	Merged-chr9-48795268-19
NR2744--MA0037.3.GATA3	chr2	80638827	80638834	+	0.000	0.000	Merged-chr2-80638943-54
NR2198--MA0482.1.Gata4	chr17	52484085	52484095	-	0.000	0.000	Merged-chr17-52484066-25
NR1743--MA0036.3.GATA2	chr15	85469060	85469070	-	0.000	0.000	Merged-chr15-85469002-5
NR5039--MA1104.1.GATA6	chrX	12007352	12007364	+	0.000	0.000	Merged-chrX-12007363-15
NR1405--MA0766.1.GATA5	chr13	113639071	113639078	-	0.000	0.000	Merged-chr13-113639155-24
NR2561--MA0140.2.GATA1::TAL1	chr2	4648127	4648144	-	0.000	0.000	Merged-chr2-4648182-29
NR299--MA0140.2.GATA1::TAL1	chr1	171037127	171037144	-	0.000	0.000	Merged-chr1-171037046-24
NR4022--MA0140.2.GATA1::TAL1	chr6	70805954	70805971	+	0.000	0.000	Merged-chr6-70805784-73
NR232--MA1104.1.GATA6	chr1	136601135	136601147	-	0.000	0.000	Merged-chr1-136600909-41
NR5060--MA0766.1.GATA5	chrX	98259795	98259802	-	0.000	0.000	Merged-chrX-98259743-49
NR3641--MA0036.3.GATA2	chr5	64371382	64371392	+	0.000	0.000	Merged-chr5-64371502-26
NR3922--MA0766.1.GATA5	chr5	149392281	149392288	+	0.000	0.000	Merged-chr5-149392157-30
NR2297--MA0035.3.Gata1	chr18	39020566	39020576	+	0.000	0.000	Merged-chr18-39020827-46
NR4157--MA0766.1.GATA5	chr6	131386866	131386873	-	0.000	0.000	Merged-chr6-131386713-2
NR2477--MA0766.1.GATA5	chr19	32121067	32121074	+	0.000	0.000	Merged-chr19-32120972-21
NR2467--MA0036.3.GATA2	chr19	29367424	29367434	-	0.000	0.000	Merged-chr19-29367376-49
NR4132--MA1104.1.GATA6	chr6	130102976	130102988	-	0.000	0.000	Merged-chr6-130103023-31
NR2068--MA0482.1.Gata4	chr17	12513655	12513665	+	0.000	0.000	Merged-chr17-12513699-7
NR755--MA0037.3.GATA3	chr11	67048904	67048911	+	0.000	0.000	Merged-chr11-67048792-34
NR3959--MA0036.3.GATA2	chr6	41114181	41114191	+	0.000	0.000	Merged-chr6-41114217-6
NR3646--MA0035.3.Gata1	chr5	64477916	64477926	-	0.000	0.000	Merged-chr5-64477846-11
NR3750--MA0036.3.GATA2	chr5	107759308	107759318	+	0.000	0.000	Merged-chr5-107759301-16
NR4333--MA0482.1.Gata4	chr7	68225793	68225803	+	0.000	0.000	Merged-chr7-68225775-20
NR4604--MA0482.1.Gata4	chr8	77209366	77209376	+	0.000	0.000	Merged-chr8-77209530-63
NR1278--MA0037.3.GATA3	chr13	67332557	67332564	+	0.000	0.000	Merged-chr13-67332541-54
NR3960--MA0035.3.Gata1	chr6	41114181	41114191	+	0.000	0.000	Merged-chr6-41114217-6
NR4926--MA0037.3.GATA3	chr9	95289193	95289200	+	0.000	0.000	Merged-chr9-95289296-28
NR3664--MA0766.1.GATA5	chr5	72634876	72634883	-	0.000	0.000	Merged-chr5-72634907-42
NR1113--MA0766.1.GATA5	chr12	113414681	113414688	-	0.000	0.000	Merged-chr12-113414554-11
NR3925--MA0140.2.GATA1::TAL1	chr5	149440039	149440056	-	0.000	0.000	Merged-chr5-149439971-46
NR4171--MA0482.1.Gata4	chr6	135418446	135418456	+	0.000	0.000	Merged-chr6-135418528-77
NR2286--MA0482.1.Gata4	chr18	15322671	15322681	-	0.000	0.000	Merged-chr18-15322529-50
NR102--MA0037.3.GATA3	chr1	74726885	74726892	-	0.000	0.000	Merged-chr1-74726770-27
NR4840--MA0140.2.GATA1::TAL1	chr9	61187265	61187282	+	0.000	0.000	Merged-chr9-61187199-16
NR2304--MA0140.2.GATA1::TAL1	chr18	42011156	42011173	-	0.000	0.000	Merged-chr18-42011047-44
NR3839--MA0766.1.GATA5	chr5	137787618	137787625	+	0.000	0.000	Merged-chr5-137787536-7
NR2589--MA0036.3.GATA2	chr2	13760572	13760582	-	0.000	0.000	Merged-chr2-13760550-51
NR4454--MA0140.2.GATA1::TAL1	chr7	118470655	118470672	+	0.000	0.000	Merged-chr7-118470727-6
NR2047--MA0482.1.Gata4	chr17	3209754	3209764	+	0.000	0.000	Merged-chr17-3209784-17
NR3872--MA0036.3.GATA2	chr5	141045158	141045168	-	0.000	0.000	Merged-chr5-141045198-6
NR1321--MA0036.3.GATA2	chr13	96995478	96995488	+	0.000	0.000	Merged-chr13-96995429-17
NR4455--MA0482.1.Gata4	chr7	118798486	118798496	-	0.000	0.000	Merged-chr7-118798374-16
NR2299--MA0482.1.Gata4	chr18	39457947	39457957	+	0.000	0.000	Merged-chr18-39457993-13
NR1844--MA0036.3.GATA2	chr16	24826502	24826512	+	0.000	0.000	Merged-chr16-24826564-20
NR2683--MA0037.3.GATA3	chr2	52952406	52952413	-	0.000	0.000	Merged-chr2-52952534-7
NR3463--MA0035.3.Gata1	chr4	136106796	136106806	+	0.000	0.000	Merged-chr4-136106995-34
NR3904--MA0036.3.GATA2	chr5	147063477	147063487	+	0.000	0.000	Merged-chr5-147063758-85
NR1963--MA0766.1.GATA5	chr16	64898528	64898535	-	0.000	0.000	Merged-chr16-64898423-6
NR681--MA0037.3.GATA3	chr11	4203358	4203365	-	0.000	0.000	Merged-chr11-4203551-72
NR3317--MA0037.3.GATA3	chr4	53782921	53782928	+	0.000	0.000	Merged-chr4-53782723-39
NR2417--MA0035.3.Gata1	chr18	89206488	89206498	-	0.000	0.000	Merged-chr18-89206335-76
NR3962--MA0482.1.Gata4	chr6	41118792	41118802	-	0.000	0.000	Merged-chr6-41118606-52
NR4863--MA0140.2.GATA1::TAL1	chr9	66281547	66281564	-	0.000	0.000	Merged-chr9-66281656-39
NR2858--MA0037.3.GATA3	chr2	146498566	146498573	-	0.000	0.000	Merged-chr2-146498425-8
NR4918--MA1104.1.GATA6	chr9	92274723	92274735	+	0.000	0.000	Merged-chr9-92274591-56
NR1663--MA0482.1.Gata4	chr15	59010878	59010888	+	0.000	0.000	Merged-chr15-59010782-34
NR2282--MA1104.1.GATA6	chr18	14654055	14654067	-	0.000	0.000	Merged-chr18-14653924-40
NR109--MA0036.3.GATA2	chr1	75487548	75487558	+	0.000	0.000	Merged-chr1-75487610-71
NR3789--MA0036.3.GATA2	chr5	124022516	124022526	+	0.000	0.000	Merged-chr5-124022476-27
NR1453--MA0766.1.GATA5	chr14	23475556	23475563	-	0.000	0.000	Merged-chr14-23475735-25
NR2696--MA0037.3.GATA3	chr2	60328750	60328757	-	0.000	0.000	Merged-chr2-60328757-33
NR3476--MA0035.3.Gata1	chr4	145312626	145312636	-	0.000	0.000	Merged-chr4-145312696-44
NR1680--MA1104.1.GATA6	chr15	62779101	62779113	-	0.000	0.000	Merged-chr15-62779143-25
NR4756--MA0140.2.GATA1::TAL1	chr8	129263881	129263898	+	0.000	0.000	Merged-chr8-129263644-63
NR2186--MA1104.1.GATA6	chr17	47272513	47272525	-	0.000	0.000	Merged-chr17-47272458-17
NR3232--MA0036.3.GATA2	chr3	146275830	146275840	+	0.000	0.000	Merged-chr3-146275724-31
NR943--MA0766.1.GATA5	chr12	15930518	15930525	-	0.000	0.000	Merged-chr12-15930360-26
NR2265--MA0140.2.GATA1::TAL1	chr17	86880670	86880687	-	0.000	0.000	Merged-chr17-86880662-37
NR4009--MA0036.3.GATA2	chr6	56920860	56920870	-	0.000	0.000	Merged-chr6-56920884-5
NR2058--MA0036.3.GATA2	chr17	12165547	12165557	+	0.000	0.000	Merged-chr17-12165459-54
NR3765--MA0766.1.GATA5	chr5	115711850	115711857	-	0.000	0.000	Merged-chr5-115711698-1
NR4071--MA0037.3.GATA3	chr6	108607018	108607025	-	0.000	0.000	Merged-chr6-108607013-11
NR1881--MA0482.1.Gata4	chr16	45025477	45025487	-	0.000	0.000	Merged-chr16-45025536-40
NR157--MA0035.3.Gata1	chr1	94035512	94035522	+	0.000	0.000	Merged-chr1-94035484-87
NR5053--MA0037.3.GATA3	chrX	48285541	48285548	-	0.000	0.000	Merged-chrX-48285695-3
NR1762--MA0035.3.Gata1	chr15	91616640	91616650	-	0.000	0.000	Merged-chr15-91616695-12
NR3070--MA0036.3.GATA2	chr3	99234131	99234141	-	0.000	0.000	Merged-chr3-99234214-90
NR598--MA0037.3.GATA3	chr10	117665806	117665813	+	0.000	0.000	Merged-chr10-117665862-11
NR4128--MA0766.1.GATA5	chr6	129997694	129997701	-	0.000	0.000	Merged-chr6-129997694-33
NR1441--MA1104.1.GATA6	chr14	20177873	20177885	-	0.000	0.000	Merged-chr14-20177932-18
NR2423--MA1104.1.GATA6	chr19	5724566	5724578	+	0.000	0.000	Merged-chr19-5724698-18
NR1785--MA0482.1.Gata4	chr15	97373363	97373373	+	0.000	0.000	Merged-chr15-97373444-153
NR2566--MA0037.3.GATA3	chr2	11118948	11118955	+	0.000	0.000	Merged-chr2-11118835-29
NR890--MA0766.1.GATA5	chr11	108248586	108248593	-	0.000	0.000	Merged-chr11-108248558-56
NR880--MA0036.3.GATA2	chr11	106430742	106430752	+	0.000	0.000	Merged-chr11-106430638-37
NR2199--MA1104.1.GATA6	chr17	52484085	52484097	+	0.000	0.000	Merged-chr17-52484066-25
NR308--MA0482.1.Gata4	chr1	171796355	171796365	+	0.000	0.000	Merged-chr1-171796405-6
NR2908--MA0140.2.GATA1::TAL1	chr2	166469521	166469538	+	0.000	0.000	Merged-chr2-166469540-23
NR3973--MA0036.3.GATA2	chr6	41163688	41163698	-	0.000	0.000	Merged-chr6-41163628-13
NR1894--MA0482.1.Gata4	chr16	49774803	49774813	+	0.000	0.000	Merged-chr16-49774880-113
NR2209--MA0766.1.GATA5	chr17	56472844	56472851	+	0.000	0.000	Merged-chr17-56472915-47
NR5034--MA0036.3.GATA2	chrX	11753197	11753207	-	0.000	0.000	Merged-chrX-11753307-53
NR3887--MA0766.1.GATA5	chr5	143133104	143133111	-	0.000	0.000	Merged-chr5-143133108-49
NR1541--MA0766.1.GATA5	chr14	65102659	65102666	-	0.000	0.000	Merged-chr14-65102691-41
NR4193--MA0037.3.GATA3	chr6	142809508	142809515	-	0.000	0.000	Merged-chr6-142809719-29
NR893--MA0036.3.GATA2	chr11	108273198	108273208	-	0.000	0.000	Merged-chr11-108273264-114
NR2688--MA1104.1.GATA6	chr2	58179217	58179229	-	0.000	0.000	Merged-chr2-58179178-61
NR2959--MA1104.1.GATA6	chr3	37157268	37157280	+	0.000	0.000	Merged-chr3-37157248-37
NR3421--MA0035.3.Gata1	chr4	122872201	122872211	+	0.000	0.000	Merged-chr4-122872187-66
NR1265--MA0035.3.Gata1	chr13	61241686	61241696	-	0.000	0.000	Merged-chr13-61241638-32
NR3996--MA0766.1.GATA5	chr6	50160021	50160028	-	0.000	0.000	Merged-chr6-50160084-30
NR2022--MA0037.3.GATA3	chr16	96370313	96370320	-	0.000	0.000	Merged-chr16-96370312-1
NR2861--MA0036.3.GATA2	chr2	146498565	146498575	+	0.000	0.000	Merged-chr2-146498425-8
NR4569--MA0482.1.Gata4	chr8	34398056	34398066	+	0.000	0.000	Merged-chr8-34397971-66
NR1788--MA0035.3.Gata1	chr15	97373362	97373372	+	0.000	0.000	Merged-chr15-97373444-153
NR3367--MA0036.3.GATA2	chr4	88010617	88010627	-	0.000	0.000	Merged-chr4-88010715-29
NR2499--MA0035.3.Gata1	chr19	32998970	32998980	-	0.000	0.000	Merged-chr19-32999080-29
NR960--MA0035.3.Gata1	chr12	35480971	35480981	-	0.000	0.000	Merged-chr12-35480950-10
NR85--MA0037.3.GATA3	chr1	64956882	64956889	-	0.000	0.000	Merged-chr1-64956845-95
NR63--MA0766.1.GATA5	chr1	58311564	58311571	-	0.000	0.000	Merged-chr1-58311498-34
NR4605--MA1104.1.GATA6	chr8	77209364	77209376	-	0.000	0.000	Merged-chr8-77209530-63
NR11--MA0035.3.Gata1	chr1	35653568	35653578	-	0.000	0.000	Merged-chr1-35653441-55
NR4682--MA0037.3.GATA3	chr8	117548685	117548692	-	0.000	0.000	Merged-chr8-117548585-70
NR268--MA0482.1.Gata4	chr1	153847114	153847124	-	0.000	0.000	Merged-chr1-153847127-37
NR3461--MA1104.1.GATA6	chr4	136106795	136106807	-	0.000	0.000	Merged-chr4-136106995-34
NR4172--MA1104.1.GATA6	chr6	135418444	135418456	-	0.000	0.000	Merged-chr6-135418528-77
NR5045--MA0037.3.GATA3	chrX	17365319	17365326	-	0.000	0.000	Merged-chrX-17365333-21
NR400--MA0037.3.GATA3	chr10	26359037	26359044	+	0.000	0.000	Merged-chr10-26358949-44
NR2379--MA0482.1.Gata4	chr18	79092834	79092844	+	0.000	0.000	Merged-chr18-79092831-54
NR349--MA0140.2.GATA1::TAL1	chr1	187228838	187228855	-	0.000	0.000	Merged-chr1-187228770-56
NR1924--MA0036.3.GATA2	chr16	56800671	56800681	+	0.000	0.000	Merged-chr16-56800625-33
NR1406--MA0035.3.Gata1	chr13	113639070	113639080	+	0.000	0.000	Merged-chr13-113639155-24
NR3595--MA0766.1.GATA5	chr5	24505729	24505736	-	0.000	0.000	Merged-chr5-24505685-17
NR285--MA1104.1.GATA6	chr1	160195096	160195108	-	0.000	0.000	Merged-chr1-160195203-53
NR3543--MA0035.3.Gata1	chr4	154798017	154798027	-	0.000	0.000	Merged-chr4-154798011-18
NR1863--MA0035.3.Gata1	chr16	36602847	36602857	+	0.000	0.000	Merged-chr16-36602811-38
NR1387--MA0035.3.Gata1	chr13	112396902	112396912	+	0.000	0.000	Merged-chr13-112396740-45
NR1828--MA0036.3.GATA2	chr16	20911236	20911246	+	0.000	0.000	Merged-chr16-20911077-13
NR1515--MA0035.3.Gata1	chr14	54158795	54158805	+	0.000	0.000	Merged-chr14-54158757-16
NR2048--MA1104.1.GATA6	chr17	3209752	3209764	-	0.000	0.000	Merged-chr17-3209784-17
NR3923--MA0035.3.Gata1	chr5	149392279	149392289	-	0.000	0.000	Merged-chr5-149392157-30
NR2001--MA0037.3.GATA3	chr16	93839231	93839238	+	0.000	0.000	Merged-chr16-93839317-9
NR5058--MA0037.3.GATA3	chrX	98259795	98259802	-	0.000	0.000	Merged-chrX-98259743-49
NR4158--MA0035.3.Gata1	chr6	131386865	131386875	+	0.000	0.000	Merged-chr6-131386713-2
NR1937--MA0036.3.GATA2	chr16	58670209	58670219	+	0.000	0.000	Merged-chr16-58670422-58
NR3699--MA0035.3.Gata1	chr5	92327550	92327560	+	0.000	0.000	Merged-chr5-92327493-24
NR4730--MA0035.3.Gata1	chr8	125667375	125667385	-	0.000	0.000	Merged-chr8-125667402-39
NR3583--MA1104.1.GATA6	chr5	21369073	21369085	+	0.000	0.000	Merged-chr5-21368960-21
NR3194--MA0766.1.GATA5	chr3	138334462	138334469	+	0.000	0.000	Merged-chr3-138334424-50
NR4982--MA0035.3.Gata1	chr9	112175240	112175250	-	0.000	0.000	Merged-chr9-112175419-1
NR1299--MA0036.3.GATA2	chr13	85498876	85498886	-	0.000	0.000	Merged-chr13-85498931-37
NR1760--MA1104.1.GATA6	chr15	91616639	91616651	+	0.000	0.000	Merged-chr15-91616695-12
NR1647--MA0482.1.Gata4	chr15	25269748	25269758	-	0.000	0.000	Merged-chr15-25269773-79
NR2358--MA0482.1.Gata4	chr18	73765132	73765142	+	0.000	0.000	Merged-chr18-73765273-28
NR752--MA0766.1.GATA5	chr11	62762089	62762096	-	0.000	0.000	Merged-chr11-62762057-29
NR3117--MA0766.1.GATA5	chr3	122419826	122419833	+	0.000	0.000	Merged-chr3-122419865-81
NR1806--MA0140.2.GATA1::TAL1	chr16	8455413	8455430	-	0.000	0.000	Merged-chr16-8455328-28
NR499--MA0482.1.Gata4	chr10	79937304	79937314	+	0.000	0.000	Merged-chr10-79937148-47
NR3784--MA0482.1.Gata4	chr5	124012995	124013005	-	0.000	0.000	Merged-chr5-124013138-22
NR3692--MA1104.1.GATA6	chr5	90612253	90612265	+	0.000	0.000	Merged-chr5-90612116-89
NR3963--MA1104.1.GATA6	chr6	41118792	41118804	+	0.000	0.000	Merged-chr6-41118606-52
NR4836--MA0037.3.GATA3	chr9	57647691	57647698	+	0.000	0.000	Merged-chr9-57647746-26
NR1114--MA0035.3.Gata1	chr12	113414680	113414690	+	0.000	0.000	Merged-chr12-113414554-11
NR4469--MA1104.1.GATA6	chr7	125472207	125472219	-	0.000	0.000	Merged-chr7-125472313-74
NR3845--MA0766.1.GATA5	chr5	138657964	138657971	-	0.000	0.000	Merged-chr5-138657986-28
NR5050--MA0482.1.Gata4	chrX	37110341	37110351	-	0.000	0.000	Merged-chrX-37110282-56
NR1013--MA0140.2.GATA1::TAL1	chr12	61994556	61994573	+	0.000	0.000	Merged-chr12-61994556-31
NR4418--MA0482.1.Gata4	chr7	112136763	112136773	+	0.000	0.000	Merged-chr7-112136797-13
NR3688--MA0482.1.Gata4	chr5	89044951	89044961	-	0.000	0.000	Merged-chr5-89044916-44
NR2250--MA0140.2.GATA1::TAL1	chr17	74753300	74753317	+	0.000	0.000	Merged-chr17-74753393-19
NR1250--MA1104.1.GATA6	chr13	52922195	52922207	+	0.000	0.000	Merged-chr13-52922066-27
NR4531--MA0037.3.GATA3	chr7	143649723	143649730	-	0.000	0.000	Merged-chr7-143649559-54
NR5037--MA0037.3.GATA3	chrX	12007355	12007362	+	0.000	0.000	Merged-chrX-12007363-15
NR975--MA0140.2.GATA1::TAL1	chr12	51567347	51567364	+	0.000	0.000	Merged-chr12-51567271-27
NR3325--MA0036.3.GATA2	chr4	59275688	59275698	-	0.000	0.000	Merged-chr4-59275689-14
NR4761--MA0766.1.GATA5	chr9	7576787	7576794	+	0.000	0.000	Merged-chr9-7576753-19
NR3009--MA0037.3.GATA3	chr3	84570697	84570704	-	0.000	0.000	Merged-chr3-84570776-21
NR589--MA0140.2.GATA1::TAL1	chr10	117056068	117056085	+	0.000	0.000	Merged-chr10-117056166-30
NR1882--MA1104.1.GATA6	chr16	45025477	45025489	+	0.000	0.000	Merged-chr16-45025536-40
NR4094--MA0482.1.Gata4	chr6	125071326	125071336	+	0.000	0.000	Merged-chr6-125071459-61
NR1584--MA0035.3.Gata1	chr14	79331457	79331467	-	0.000	0.000	Merged-chr14-79331457-66
NR230--MA0037.3.GATA3	chr1	136601137	136601144	-	0.000	0.000	Merged-chr1-136600909-41
NR2407--MA0037.3.GATA3	chr18	82856031	82856038	+	0.000	0.000	Merged-chr18-82855874-59
NR1507--MA0035.3.Gata1	chr14	53757899	53757909	+	0.000	0.000	Merged-chr14-53757678-41
NR450--MA0036.3.GATA2	chr10	54032772	54032782	+	0.000	0.000	Merged-chr10-54032709-48
NR1786--MA1104.1.GATA6	chr15	97373361	97373373	-	0.000	0.000	Merged-chr15-97373444-153
NR4177--MA1104.1.GATA6	chr6	140548052	140548064	-	0.000	0.000	Merged-chr6-140548189-34
NR4130--MA0037.3.GATA3	chr6	130102978	130102985	-	0.000	0.000	Merged-chr6-130103023-31
NR1929--MA0036.3.GATA2	chr16	57398653	57398663	-	0.000	0.000	Merged-chr16-57398780-28
NR309--MA1104.1.GATA6	chr1	171796353	171796365	-	0.000	0.000	Merged-chr1-171796405-6
NR1735--MA0482.1.Gata4	chr15	85390171	85390181	-	0.000	0.000	Merged-chr15-85390141-30
NR1895--MA1104.1.GATA6	chr16	49774801	49774813	-	0.000	0.000	Merged-chr16-49774880-113
NR4883--MA0766.1.GATA5	chr9	76236521	76236528	-	0.000	0.000	Merged-chr9-76236642-42
NR1818--MA1104.1.GATA6	chr16	20144773	20144785	+	0.000	0.000	Merged-chr16-20144854-9
NR3285--MA0036.3.GATA2	chr4	33189442	33189452	+	0.000	0.000	Merged-chr4-33189254-36
NR1005--MA0036.3.GATA2	chr12	59055288	59055298	-	0.000	0.000	Merged-chr12-59055376-29
NR3633--MA0482.1.Gata4	chr5	63768124	63768134	+	0.000	0.000	Merged-chr5-63767981-25
NR3541--MA1104.1.GATA6	chr4	154798016	154798028	+	0.000	0.000	Merged-chr4-154798011-18
NR1861--MA1104.1.GATA6	chr16	36602846	36602858	-	0.000	0.000	Merged-chr16-36602811-38
NR944--MA0035.3.Gata1	chr12	15930517	15930527	+	0.000	0.000	Merged-chr12-15930360-26
NR2441--MA0766.1.GATA5	chr19	12478455	12478462	+	0.000	0.000	Merged-chr19-12478576-5
NR2712--MA0766.1.GATA5	chr2	65135720	65135727	+	0.000	0.000	Merged-chr2-65135725-7
NR582--MA0766.1.GATA5	chr10	99393614	99393621	+	0.000	0.000	Merged-chr10-99393384-65
NR843--MA0036.3.GATA2	chr11	101641790	101641800	+	0.000	0.000	Merged-chr11-101641901-72
NR1257--MA0036.3.GATA2	chr13	53374352	53374362	+	0.000	0.000	Merged-chr13-53374422-32
NR1124--MA0766.1.GATA5	chr12	116200553	116200560	+	0.000	0.000	Merged-chr12-116200493-21
NR4519--MA0482.1.Gata4	chr7	141049042	141049052	-	0.000	0.000	Merged-chr7-141049009-7
NR4129--MA0035.3.Gata1	chr6	129997693	129997703	+	0.000	0.000	Merged-chr6-129997694-33
NR2224--MA0037.3.GATA3	chr17	71192199	71192206	+	0.000	0.000	Merged-chr17-71192022-46
NR4701--MA0035.3.Gata1	chr8	121650682	121650692	-	0.000	0.000	Merged-chr8-121650674-17
NR1223--MA0036.3.GATA2	chr13	41683053	41683063	+	0.000	0.000	Merged-chr13-41683049-20
NR1889--MA0036.3.GATA2	chr16	45942379	45942389	-	0.000	0.000	Merged-chr16-45942365-39
NR269--MA1104.1.GATA6	chr1	153847114	153847126	+	0.000	0.000	Merged-chr1-153847127-37
NR891--MA0035.3.Gata1	chr11	108248585	108248595	+	0.000	0.000	Merged-chr11-108248558-56
NR2476--MA0037.3.GATA3	chr19	32121067	32121074	+	0.000	0.000	Merged-chr19-32120972-21
NR5040--MA0036.3.GATA2	chrX	12007353	12007363	-	0.000	0.000	Merged-chrX-12007363-15
NR61--MA0482.1.Gata4	chr1	58311564	58311574	+	0.000	0.000	Merged-chr1-58311498-34
NR933--MA0482.1.Gata4	chr12	12172556	12172566	+	0.000	0.000	Merged-chr12-12172464-29
NR4581--MA0036.3.GATA2	chr8	35628398	35628408	+	0.000	0.000	Merged-chr8-35628375-52
NR4552--MA0140.2.GATA1::TAL1	chr8	27192317	27192334	-	0.000	0.000	Merged-chr8-27192491-24
NR2301--MA0036.3.GATA2	chr18	39457946	39457956	+	0.000	0.000	Merged-chr18-39457993-13
NR1433--MA0035.3.Gata1	chr14	16373108	16373118	+	0.000	0.000	Merged-chr14-16372999-30
NR5097--MA0766.1.GATA5	chrX	166672800	166672807	-	0.000	0.000	Merged-chrX-166672902-11
NR3012--MA0036.3.GATA2	chr3	84570696	84570706	+	0.000	0.000	Merged-chr3-84570776-21
NR1127--MA0036.3.GATA2	chr12	117262603	117262613	+	0.000	0.000	Merged-chr12-117262635-5
NR51--MA0035.3.Gata1	chr1	52753969	52753979	+	0.000	0.000	Merged-chr1-52754097-20
NR3136--MA0482.1.Gata4	chr3	130571125	130571135	-	0.000	0.000	Merged-chr3-130571110-5
NR3888--MA0035.3.Gata1	chr5	143133103	143133113	+	0.000	0.000	Merged-chr5-143133108-49
NR1246--MA0766.1.GATA5	chr13	49188131	49188138	+	0.000	0.000	Merged-chr13-49188113-1
NR4916--MA0037.3.GATA3	chr9	92274726	92274733	+	0.000	0.000	Merged-chr9-92274591-56
NR3383--MA0766.1.GATA5	chr4	89044206	89044213	-	0.000	0.000	Merged-chr4-89044155-38
NR1488--MA0036.3.GATA2	chr14	50824342	50824352	+	0.000	0.000	Merged-chr14-50824445-24
NR2280--MA0037.3.GATA3	chr18	14654057	14654064	-	0.000	0.000	Merged-chr18-14653924-40
NR4865--MA0036.3.GATA2	chr9	66505772	66505782	-	0.000	0.000	Merged-chr9-66505646-32
NR1041--MA0140.2.GATA1::TAL1	chr12	86801008	86801025	+	0.000	0.000	Merged-chr12-86801088-15
NR4942--MA0482.1.Gata4	chr9	102867021	102867031	-	0.000	0.000	Merged-chr9-102867048-29
NR1878--MA0766.1.GATA5	chr16	44999905	44999912	+	0.000	0.000	Merged-chr16-44999747-49
NR4974--MA0036.3.GATA2	chr9	109863217	109863227	-	0.000	0.000	Merged-chr9-109863307-1
NR1674--MA0482.1.Gata4	chr15	62240279	62240289	-	0.000	0.000	Merged-chr15-62240202-33
NR1648--MA1104.1.GATA6	chr15	25269748	25269760	+	0.000	0.000	Merged-chr15-25269773-79
NR1079--MA0035.3.Gata1	chr12	99634006	99634016	+	0.000	0.000	Merged-chr12-99633921-16
