#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR6156--MA0591.1.Bach1::Mafk	chr2	181382081	181382095	-	0.000	0.000	Merged-chr2-181382145-6
NR5270--MA0089.1.MAFG::NFE2L1	chr19	46511390	46511395	-	0.000	0.000	Merged-chr19-46511275-84
NR508--MA0089.1.MAFG::NFE2L1	chr1	133788047	133788052	-	0.000	0.000	Merged-chr1-133787965-48
NR9428--MA0501.1.MAF::NFE2	chr8	75083944	75083958	-	0.000	0.000	Merged-chr8-75083999-30
NR775--MA0501.1.MAF::NFE2	chr1	182528138	182528152	-	0.000	0.000	Merged-chr1-182528373-67
NR2207--MA0089.1.MAFG::NFE2L1	chr12	65065555	65065560	-	0.000	0.000	Merged-chr12-65065515-53
NR4974--MA0591.1.Bach1::Mafk	chr18	69537642	69537656	+	0.000	0.000	Merged-chr18-69537623-22
NR10109--MA0496.2.MAFK	chr9	94691951	94691969	-	0.000	0.000	Merged-chr9-94691829-80
NR5387--MA0501.1.MAF::NFE2	chr2	18928472	18928486	+	0.000	0.000	Merged-chr2-18928432-59
NR10035--MA0117.2.Mafb	chr9	80820219	80820230	+	0.000	0.000	Merged-chr9-80820177-30
NR4267--MA0089.1.MAFG::NFE2L1	chr16	87754904	87754909	+	0.000	0.000	Merged-chr16-87755077-33
NR1568--MA0089.1.MAFG::NFE2L1	chr11	49984007	49984012	+	0.000	0.000	Merged-chr11-49984021-27
NR1847--MA0591.1.Bach1::Mafk	chr11	97830056	97830070	+	0.000	0.000	Merged-chr11-97830087-30
NR2186--MA0501.1.MAF::NFE2	chr12	54313285	54313299	+	0.000	0.000	Merged-chr12-54313214-97
NR8271--MA0089.1.MAFG::NFE2L1	chr6	108537159	108537164	+	0.000	0.000	Merged-chr6-108536943-79
NR5916--MA0501.1.MAF::NFE2	chr2	148443349	148443363	+	0.000	0.000	Merged-chr2-148443470-36
NR476--MA0117.2.Mafb	chr1	131200226	131200237	+	0.000	0.000	Merged-chr1-131199978-81
NR3910--MA0501.1.MAF::NFE2	chr15	85982413	85982427	+	0.000	0.000	Merged-chr15-85982300-69
NR9731--MA0496.2.MAFK	chr8	127973400	127973418	-	0.000	0.000	Merged-chr8-127973425-20
NR7681--MA0496.2.MAFK	chr5	105062568	105062586	+	0.000	0.000	Merged-chr5-105062474-83
NR7066--MA0089.1.MAFG::NFE2L1	chr4	117887413	117887418	-	0.000	0.000	Merged-chr4-117887306-54
NR1655--MA0089.1.MAFG::NFE2L1	chr11	62466776	62466781	+	0.000	0.000	Merged-chr11-62466803-41
NR7464--MA0117.2.Mafb	chr5	36538670	36538681	-	0.000	0.000	Merged-chr5-36538864-43
NR501--MA0501.1.MAF::NFE2	chr1	133146148	133146162	-	0.000	0.000	Merged-chr1-133146237-29
NR4569--MA0089.1.MAFG::NFE2L1	chr17	56033129	56033134	+	0.000	0.000	Merged-chr17-56033005-12
NR9167--MA0496.2.MAFK	chr7	127573109	127573127	+	0.000	0.000	Merged-chr7-127573236-53
NR7153--MA0089.1.MAFG::NFE2L1	chr4	134714130	134714135	-	0.000	0.000	Merged-chr4-134714108-20
NR3011--MA0501.1.MAF::NFE2	chr13	96487435	96487449	-	0.000	0.000	Merged-chr13-96487488-44
NR3034--MA0089.1.MAFG::NFE2L1	chr13	98832868	98832873	-	0.000	0.000	Merged-chr13-98832743-37
NR8042--MA0501.1.MAF::NFE2	chr6	42343763	42343777	+	0.000	0.000	Merged-chr6-42343728-43
NR9833--MA0501.1.MAF::NFE2	chr9	35475547	35475561	-	0.000	0.000	Merged-chr9-35475679-27
NR4508--MA0117.2.Mafb	chr17	36042878	36042889	-	0.000	0.000	Merged-chr17-36042760-57
NR2767--MA0501.1.MAF::NFE2	chr13	37403905	37403919	-	0.000	0.000	Merged-chr13-37403815-12
NR7798--MA0501.1.MAF::NFE2	chr5	124084432	124084446	-	0.000	0.000	Merged-chr5-124084583-83
NR5844--MA0117.2.Mafb	chr2	132269428	132269439	-	0.000	0.000	Merged-chr2-132269487-27
NR9763--MA0495.2.MAFF	chr9	14568708	14568728	+	0.000	0.000	Merged-chr9-14568666-36
NR7368--MA0089.1.MAFG::NFE2L1	chr5	8669732	8669737	+	0.000	0.000	Merged-chr5-8669855-46
NR4165--MA0089.1.MAFG::NFE2L1	chr16	48786602	48786607	+	0.000	0.000	Merged-chr16-48786510-43
NR3436--MA0117.2.Mafb	chr14	74646622	74646633	+	0.000	0.000	Merged-chr14-74646498-47
NR3246--MA0591.1.Bach1::Mafk	chr14	21032477	21032491	-	0.000	0.000	Merged-chr14-21032326-46
NR6952--MA0659.1.MAFG	chr4	89351107	89351127	+	0.000	0.000	Merged-chr4-89351221-94
NR4759--MA0659.1.MAFG	chr18	12634781	12634801	+	0.000	0.000	Merged-chr18-12634847-43
NR3851--MA0501.1.MAF::NFE2	chr15	77807099	77807113	+	0.000	0.000	Merged-chr15-77807264-57
NR577--MA0496.2.MAFK	chr1	152768253	152768271	-	0.000	0.000	Merged-chr1-152768354-45
NR7620--MA0501.1.MAF::NFE2	chr5	93126378	93126392	-	0.000	0.000	Merged-chr5-93126356-16
NR1768--MA0089.1.MAFG::NFE2L1	chr11	83662481	83662486	+	0.000	0.000	Merged-chr11-83662452-14
NR4582--MA0501.1.MAF::NFE2	chr17	57126031	57126045	-	0.000	0.000	Merged-chr17-57126152-41
NR519--MA0089.1.MAFG::NFE2L1	chr1	135268318	135268323	+	0.000	0.000	Merged-chr1-135268339-27
NR1852--MA0659.1.MAFG	chr11	98550891	98550911	-	0.000	0.000	Merged-chr11-98550765-163
NR8049--MA0591.1.Bach1::Mafk	chr6	48645919	48645933	-	0.000	0.000	Merged-chr6-48645823-44
NR698--MA0496.2.MAFK	chr1	173440985	173441003	+	0.000	0.000	Merged-chr1-173441075-109
NR3638--MA0089.1.MAFG::NFE2L1	chr15	25817422	25817427	-	0.000	0.000	Merged-chr15-25817272-36
NR6545--MA0591.1.Bach1::Mafk	chr3	123459686	123459700	+	0.000	0.000	Merged-chr3-123459627-23
NR8397--MA0089.1.MAFG::NFE2L1	chr6	125483637	125483642	+	0.000	0.000	Merged-chr6-125483864-63
NR6800--MA0089.1.MAFG::NFE2L1	chr4	33315972	33315977	-	0.000	0.000	Merged-chr4-33316014-28
NR1138--MA0496.2.MAFK	chr10	79798531	79798549	-	0.000	0.000	Merged-chr10-79798482-7
NR7151--MA0117.2.Mafb	chr4	133277775	133277786	-	0.000	0.000	Merged-chr4-133277744-67
NR5851--MA0496.2.MAFK	chr2	135328969	135328987	-	0.000	0.000	Merged-chr2-135329020-14
NR6909--MA0591.1.Bach1::Mafk	chr4	85802087	85802101	+	0.000	0.000	Merged-chr4-85801965-31
NR9553--MA0495.2.MAFF	chr8	106795004	106795024	+	0.000	0.000	Merged-chr8-106794988-23
NR6368--MA0496.2.MAFK	chr3	89872364	89872382	+	0.000	0.000	Merged-chr3-89872416-43
NR2607--MA0089.1.MAFG::NFE2L1	chr12	117941382	117941387	-	0.000	0.000	Merged-chr12-117941407-5
NR4956--MA0089.1.MAFG::NFE2L1	chr18	67392481	67392486	-	0.000	0.000	Merged-chr18-67392432-7
NR8584--MA0089.1.MAFG::NFE2L1	chr6	143609272	143609277	+	0.000	0.000	Merged-chr6-143609389-48
NR1239--MA0501.1.MAF::NFE2	chr10	94919750	94919764	-	0.000	0.000	Merged-chr10-94919760-32
NR1262--MA0089.1.MAFG::NFE2L1	chr10	96325544	96325549	-	0.000	0.000	Merged-chr10-96325497-34
NR9149--MA0089.1.MAFG::NFE2L1	chr7	125511602	125511607	-	0.000	0.000	Merged-chr7-125511628-40
NR5876--MA0659.1.MAFG	chr2	144245718	144245738	+	0.000	0.000	Merged-chr2-144245539-27
NR1631--MA0495.2.MAFF	chr11	60935531	60935551	+	0.000	0.000	Merged-chr11-60935533-50
NR5972--MA0089.1.MAFG::NFE2L1	chr2	156278796	156278801	-	0.000	0.000	Merged-chr2-156278789-33
NR9786--MA0495.2.MAFF	chr9	20961727	20961747	+	0.000	0.000	Merged-chr9-20961726-34
NR1752--MA0495.2.MAFF	chr11	82235874	82235894	-	0.000	0.000	Merged-chr11-82235744-34
NR1564--MA0089.1.MAFG::NFE2L1	chr11	49087259	49087264	-	0.000	0.000	Merged-chr11-49087163-29
NR5192--MA0089.1.MAFG::NFE2L1	chr19	30113498	30113503	+	0.000	0.000	Merged-chr19-30113626-34
NR8782--MA0591.1.Bach1::Mafk	chr7	51756411	51756425	-	0.000	0.000	Merged-chr7-51756471-16
NR3788--MA0496.2.MAFK	chr15	64041701	64041719	+	0.000	0.000	Merged-chr15-64041818-65
NR5829--MA0496.2.MAFK	chr2	130501723	130501741	-	0.000	0.000	Merged-chr2-130501661-20
NR6009--MA0591.1.Bach1::Mafk	chr2	165321878	165321892	+	0.000	0.000	Merged-chr2-165321854-18
NR4854--MA0089.1.MAFG::NFE2L1	chr18	50024052	50024057	-	0.000	0.000	Merged-chr18-50024197-35
NR9110--MA0495.2.MAFF	chr7	119800882	119800902	-	0.000	0.000	Merged-chr7-119801060-49
NR8107--MA0117.2.Mafb	chr6	58880990	58881001	+	0.000	0.000	Merged-chr6-58880983-47
NR1754--MA0659.1.MAFG	chr11	82235874	82235894	+	0.000	0.000	Merged-chr11-82235744-34
NR1160--MA0089.1.MAFG::NFE2L1	chr10	82887508	82887513	-	0.000	0.000	Merged-chr10-82887554-36
NR7768--MA0089.1.MAFG::NFE2L1	chr5	117388974	117388979	-	0.000	0.000	Merged-chr5-117388866-82
NR7147--MA0501.1.MAF::NFE2	chr4	132588731	132588745	+	0.000	0.000	Merged-chr4-132588722-17
NR5985--MA0089.1.MAFG::NFE2L1	chr2	158133365	158133370	+	0.000	0.000	Merged-chr2-158133215-37
NR10036--MA0591.1.Bach1::Mafk	chr9	80820222	80820236	-	0.000	0.000	Merged-chr9-80820177-30
NR9510--MA0089.1.MAFG::NFE2L1	chr8	94191461	94191466	+	0.000	0.000	Merged-chr8-94191444-39
NR9765--MA0501.1.MAF::NFE2	chr9	14568708	14568722	-	0.000	0.000	Merged-chr9-14568666-36
NR7132--MA0501.1.MAF::NFE2	chr4	129035259	129035273	+	0.000	0.000	Merged-chr4-129035433-55
NR6660--MA0501.1.MAF::NFE2	chr3	146185222	146185236	-	0.000	0.000	Merged-chr3-146185185-25
NR8305--MA0089.1.MAFG::NFE2L1	chr6	114644708	114644713	-	0.000	0.000	Merged-chr6-114644613-24
NR2005--MA0501.1.MAF::NFE2	chr11	116259624	116259638	-	0.000	0.000	Merged-chr11-116259590-14
NR7053--MA0117.2.Mafb	chr4	115984234	115984245	-	0.000	0.000	Merged-chr4-115984376-24
NR6612--MA0591.1.Bach1::Mafk	chr3	136578215	136578229	-	0.000	0.000	Merged-chr3-136578173-14
NR919--MA0089.1.MAFG::NFE2L1	chr10	14046359	14046364	-	0.000	0.000	Merged-chr10-14046177-98
NR4635--MA0591.1.Bach1::Mafk	chr17	72917343	72917357	-	0.000	0.000	Merged-chr17-72917513-6
NR9573--MA0117.2.Mafb	chr8	112005719	112005730	-	0.000	0.000	Merged-chr8-112005618-22
NR10312--MA0495.2.MAFF	chrX	9139706	9139726	+	0.000	0.000	Merged-chrX-9139636-53
NR4957--MA0591.1.Bach1::Mafk	chr18	67688611	67688625	+	0.000	0.000	Merged-chr18-67688678-27
NR5392--MA0089.1.MAFG::NFE2L1	chr2	22784439	22784444	+	0.000	0.000	Merged-chr2-22784309-53
NR1790--MA0591.1.Bach1::Mafk	chr11	86614211	86614225	+	0.000	0.000	Merged-chr11-86614307-11
NR5433--MA0117.2.Mafb	chr2	29647252	29647263	+	0.000	0.000	Merged-chr2-29647088-29
NR607--MA0117.2.Mafb	chr1	160245040	160245051	+	0.000	0.000	Merged-chr1-160244882-35
NR737--MA0659.1.MAFG	chr1	178463951	178463971	-	0.000	0.000	Merged-chr1-178463862-33
NR9032--MA0089.1.MAFG::NFE2L1	chr7	108944132	108944137	+	0.000	0.000	Merged-chr7-108944158-41
NR3258--MA0089.1.MAFG::NFE2L1	chr14	27225958	27225963	-	0.000	0.000	Merged-chr14-27225979-2
NR6777--MA0501.1.MAF::NFE2	chr4	20033157	20033171	+	0.000	0.000	Merged-chr4-20033263-40
NR7753--MA0089.1.MAFG::NFE2L1	chr5	115126817	115126822	+	0.000	0.000	Merged-chr5-115126925-31
NR9738--MA0089.1.MAFG::NFE2L1	chr8	128506104	128506109	-	0.000	0.000	Merged-chr8-128506100-25
NR6420--MA0591.1.Bach1::Mafk	chr3	100485572	100485586	+	0.000	0.000	Merged-chr3-100485684-16
NR6955--MA0496.2.MAFK	chr4	89351108	89351126	+	0.000	0.000	Merged-chr4-89351221-94
NR9161--MA0591.1.Bach1::Mafk	chr7	127181061	127181075	+	0.000	0.000	Merged-chr7-127180997-43
NR8203--MA0089.1.MAFG::NFE2L1	chr6	91440937	91440942	+	0.000	0.000	Merged-chr6-91441090-75
NR6738--MA0117.2.Mafb	chr4	8803306	8803317	+	0.000	0.000	Merged-chr4-8803354-28
NR111--MA0089.1.MAFG::NFE2L1	chr1	51572874	51572879	-	0.000	0.000	Merged-chr1-51572755-47
NR1071--MA0089.1.MAFG::NFE2L1	chr10	67004364	67004369	-	0.000	0.000	Merged-chr10-67004511-105
NR2410--MA0501.1.MAF::NFE2	chr12	102725315	102725329	-	0.000	0.000	Merged-chr12-102725313-9
NR7186--MA0495.2.MAFF	chr4	140948236	140948256	+	0.000	0.000	Merged-chr4-140948211-54
NR9710--MA0089.1.MAFG::NFE2L1	chr8	126971098	126971103	-	0.000	0.000	Merged-chr8-126971027-48
NR5443--MA0591.1.Bach1::Mafk	chr2	32917700	32917714	+	0.000	0.000	Merged-chr2-32917728-38
NR8129--MA0089.1.MAFG::NFE2L1	chr6	66929919	66929924	-	0.000	0.000	Merged-chr6-66929752-32
NR4008--MA0659.1.MAFG	chr16	4503695	4503715	-	0.000	0.000	Merged-chr16-4503652-20
NR9683--MA0496.2.MAFK	chr8	125752624	125752642	-	0.000	0.000	Merged-chr8-125752507-1
NR2462--MA0501.1.MAF::NFE2	chr12	107983378	107983392	+	0.000	0.000	Merged-chr12-107983441-5
NR10230--MA0501.1.MAF::NFE2	chr9	113812157	113812171	-	0.000	0.000	Merged-chr9-113812363-64
NR3734--MA0089.1.MAFG::NFE2L1	chr15	58196883	58196888	-	0.000	0.000	Merged-chr15-58196982-23
NR2401--MA0117.2.Mafb	chr12	102622565	102622576	-	0.000	0.000	Merged-chr12-102622545-47
NR502--MA0496.2.MAFK	chr1	133146149	133146167	+	0.000	0.000	Merged-chr1-133146237-29
NR3243--MA0089.1.MAFG::NFE2L1	chr14	20674182	20674187	+	0.000	0.000	Merged-chr14-20674407-80
NR690--MA0089.1.MAFG::NFE2L1	chr1	172126701	172126706	-	0.000	0.000	Merged-chr1-172126791-53
NR6459--MA0501.1.MAF::NFE2	chr3	103386721	103386735	+	0.000	0.000	Merged-chr3-103386678-46
NR3790--MA0591.1.Bach1::Mafk	chr15	64041729	64041743	+	0.000	0.000	Merged-chr15-64041818-65
NR2063--MA0496.2.MAFK	chr11	121039352	121039370	+	0.000	0.000	Merged-chr11-121039238-62
NR5604--MA0089.1.MAFG::NFE2L1	chr2	91835236	91835241	-	0.000	0.000	Merged-chr2-91835374-51
NR7618--MA0659.1.MAFG	chr5	93126378	93126398	-	0.000	0.000	Merged-chr5-93126356-16
NR10323--MA0089.1.MAFG::NFE2L1	chrX	20817213	20817218	-	0.000	0.000	Merged-chrX-20817186-39
NR9938--MA0089.1.MAFG::NFE2L1	chr9	57537618	57537623	-	0.000	0.000	Merged-chr9-57537597-44
NR1580--MA0659.1.MAFG	chr11	51264658	51264678	+	0.000	0.000	Merged-chr11-51264498-29
NR8027--MA0089.1.MAFG::NFE2L1	chr6	38344371	38344376	-	0.000	0.000	Merged-chr6-38344249-37
NR6187--MA0501.1.MAF::NFE2	chr3	9863314	9863328	+	0.000	0.000	Merged-chr3-9863342-50
NR4138--MA0659.1.MAFG	chr16	43696002	43696022	+	0.000	0.000	Merged-chr16-43696056-24
NR1848--MA0501.1.MAF::NFE2	chr11	97830059	97830073	+	0.000	0.000	Merged-chr11-97830087-30
NR2771--MA0495.2.MAFF	chr13	41634642	41634662	-	0.000	0.000	Merged-chr13-41634696-29
NR10120--MA0495.2.MAFF	chr9	96740562	96740582	+	0.000	0.000	Merged-chr9-96740764-95
NR9158--MA0089.1.MAFG::NFE2L1	chr7	126862578	126862583	-	0.000	0.000	Merged-chr7-126862632-1
NR9269--MA0591.1.Bach1::Mafk	chr7	144181113	144181127	-	0.000	0.000	Merged-chr7-144181072-30
NR71--MA0117.2.Mafb	chr1	39986375	39986386	+	0.000	0.000	Merged-chr1-39986417-3
NR8119--MA0591.1.Bach1::Mafk	chr6	65612136	65612150	-	0.000	0.000	Merged-chr6-65612160-32
NR5456--MA0117.2.Mafb	chr2	38536563	38536574	-	0.000	0.000	Merged-chr2-38536477-82
NR8296--MA0659.1.MAFG	chr6	113661267	113661287	-	0.000	0.000	Merged-chr6-113661383-125
NR8329--MA0089.1.MAFG::NFE2L1	chr6	115838463	115838468	-	0.000	0.000	Merged-chr6-115838478-31
NR6564--MA0659.1.MAFG	chr3	129621502	129621522	-	0.000	0.000	Merged-chr3-129621588-32
NR10233--MA0591.1.Bach1::Mafk	chr9	114401021	114401035	-	0.000	0.000	Merged-chr9-114401306-81
NR3847--MA0089.1.MAFG::NFE2L1	chr15	75981832	75981837	-	0.000	0.000	Merged-chr15-75981865-59
NR10336--MA0089.1.MAFG::NFE2L1	chrX	50565195	50565200	-	0.000	0.000	Merged-chrX-50565283-19
NR5502--MA0089.1.MAFG::NFE2L1	chr2	52891300	52891305	-	0.000	0.000	Merged-chr2-52891472-34
NR2782--MA0659.1.MAFG	chr13	44819586	44819606	-	0.000	0.000	Merged-chr13-44819494-25
NR6929--MA0501.1.MAF::NFE2	chr4	88079194	88079208	+	0.000	0.000	Merged-chr4-88079193-33
NR7777--MA0089.1.MAFG::NFE2L1	chr5	118478180	118478185	-	0.000	0.000	Merged-chr5-118478208-82
NR4574--MA0089.1.MAFG::NFE2L1	chr17	56289529	56289534	-	0.000	0.000	Merged-chr17-56289493-28
NR3576--MA0591.1.Bach1::Mafk	chr14	121313555	121313569	-	0.000	0.000	Merged-chr14-121313397-5
NR1750--MA0591.1.Bach1::Mafk	chr11	82235777	82235791	-	0.000	0.000	Merged-chr11-82235744-34
NR9164--MA0591.1.Bach1::Mafk	chr7	127573111	127573125	-	0.000	0.000	Merged-chr7-127573236-53
NR3745--MA0089.1.MAFG::NFE2L1	chr15	59653099	59653104	-	0.000	0.000	Merged-chr15-59653150-73
NR10234--MA0089.1.MAFG::NFE2L1	chr9	114510042	114510047	-	0.000	0.000	Merged-chr9-114509981-26
NR3855--MA0591.1.Bach1::Mafk	chr15	78450268	78450282	+	0.000	0.000	Merged-chr15-78450295-54
NR2776--MA0495.2.MAFF	chr13	44588086	44588106	-	0.000	0.000	Merged-chr13-44588046-24
NR4192--MA0659.1.MAFG	chr16	52468520	52468540	+	0.000	0.000	Merged-chr16-52468577-24
NR10373--MA0659.1.MAFG	chrX	77580178	77580198	-	0.000	0.000	Merged-chrX-77580117-37
NR437--MA0089.1.MAFG::NFE2L1	chr1	127297096	127297101	-	0.000	0.000	Merged-chr1-127297024-52
NR8840--MA0496.2.MAFK	chr7	75416021	75416039	+	0.000	0.000	Merged-chr7-75416159-31
NR1131--MA0495.2.MAFF	chr10	79798530	79798550	+	0.000	0.000	Merged-chr10-79798482-7
NR1773--MA0089.1.MAFG::NFE2L1	chr11	85235135	85235140	-	0.000	0.000	Merged-chr11-85234934-68
NR3345--MA0501.1.MAF::NFE2	chr14	55724561	55724575	-	0.000	0.000	Merged-chr14-55724704-52
NR3863--MA0117.2.Mafb	chr15	80318084	80318095	+	0.000	0.000	Merged-chr15-80318050-7
NR1594--MA0659.1.MAFG	chr11	51883865	51883885	-	0.000	0.000	Merged-chr11-51883874-36
NR8093--MA0495.2.MAFF	chr6	54775914	54775934	-	0.000	0.000	Merged-chr6-54775842-27
NR900--MA0089.1.MAFG::NFE2L1	chr10	8415554	8415559	-	0.000	0.000	Merged-chr10-8415419-33
NR3167--MA0496.2.MAFK	chr13	113322204	113322222	-	0.000	0.000	Merged-chr13-113322180-25
NR3426--MA0591.1.Bach1::Mafk	chr14	72869441	72869455	-	0.000	0.000	Merged-chr14-72869418-37
NR9256--MA0089.1.MAFG::NFE2L1	chr7	143629771	143629776	-	0.000	0.000	Merged-chr7-143629700-38
NR5137--MA0089.1.MAFG::NFE2L1	chr19	16329332	16329337	-	0.000	0.000	Merged-chr19-16329432-55
NR1600--MA0591.1.Bach1::Mafk	chr11	53841770	53841784	+	0.000	0.000	Merged-chr11-53841703-6
NR1579--MA0591.1.Bach1::Mafk	chr11	51264661	51264675	+	0.000	0.000	Merged-chr11-51264498-29
NR2619--MA0496.2.MAFK	chr12	118390985	118391003	+	0.000	0.000	Merged-chr12-118391025-21
NR3405--MA0495.2.MAFF	chr14	68048502	68048522	-	0.000	0.000	Merged-chr14-68048538-29
NR9895--MA0591.1.Bach1::Mafk	chr9	44517480	44517494	+	0.000	0.000	Merged-chr9-44517678-51
NR9658--MA0591.1.Bach1::Mafk	chr8	123406971	123406985	-	0.000	0.000	Merged-chr8-123406909-21
NR2039--MA0501.1.MAF::NFE2	chr11	118266758	118266772	+	0.000	0.000	Merged-chr11-118266893-1
NR3078--MA0089.1.MAFG::NFE2L1	chr13	106998833	106998838	+	0.000	0.000	Merged-chr13-106998870-40
NR6585--MA0495.2.MAFF	chr3	133623598	133623618	-	0.000	0.000	Merged-chr3-133623556-36
NR5321--MA0501.1.MAF::NFE2	chr19	58358283	58358297	-	0.000	0.000	Merged-chr19-58358384-21
NR335--MA0117.2.Mafb	chr1	94042315	94042326	-	0.000	0.000	Merged-chr1-94042518-47
NR913--MA0089.1.MAFG::NFE2L1	chr10	12842791	12842796	-	0.000	0.000	Merged-chr10-12842715-46
NR1236--MA0117.2.Mafb	chr10	94919750	94919761	+	0.000	0.000	Merged-chr10-94919760-32
NR8023--MA0089.1.MAFG::NFE2L1	chr6	35133985	35133990	-	0.000	0.000	Merged-chr6-35133862-87
NR84--MA0089.1.MAFG::NFE2L1	chr1	43144589	43144594	+	0.000	0.000	Merged-chr1-43144690-25
NR8702--MA0591.1.Bach1::Mafk	chr7	25239265	25239279	-	0.000	0.000	Merged-chr7-25239376-34
NR2406--MA0591.1.Bach1::Mafk	chr12	102725318	102725332	+	0.000	0.000	Merged-chr12-102725313-9
NR8729--MA0089.1.MAFG::NFE2L1	chr7	30418149	30418154	+	0.000	0.000	Merged-chr7-30418152-10
NR9725--MA0495.2.MAFF	chr8	127973399	127973419	+	0.000	0.000	Merged-chr8-127973425-20
NR8315--MA0501.1.MAF::NFE2	chr6	115480473	115480487	-	0.000	0.000	Merged-chr6-115480536-31
NR4106--MA0089.1.MAFG::NFE2L1	chr16	33751788	33751793	+	0.000	0.000	Merged-chr16-33751645-59
NR2812--MA0501.1.MAF::NFE2	chr13	45693676	45693690	-	0.000	0.000	Merged-chr13-45693757-77
NR1407--MA0089.1.MAFG::NFE2L1	chr10	127211598	127211603	-	0.000	0.000	Merged-chr10-127211540-55
NR5210--MA0501.1.MAF::NFE2	chr19	34582987	34583001	+	0.000	0.000	Merged-chr19-34583205-74
NR5394--MA0117.2.Mafb	chr2	22807692	22807703	+	0.000	0.000	Merged-chr2-22807498-58
NR8875--MA0591.1.Bach1::Mafk	chr7	80766381	80766395	+	0.000	0.000	Merged-chr7-80766248-61
NR406--MA0501.1.MAF::NFE2	chr1	120197405	120197419	+	0.000	0.000	Merged-chr1-120197360-57
NR5114--MA0501.1.MAF::NFE2	chr19	9116429	9116443	+	0.000	0.000	Merged-chr19-9116540-6
NR8043--MA0501.1.MAF::NFE2	chr6	42354547	42354561	+	0.000	0.000	Merged-chr6-42354474-17
NR4029--MA0496.2.MAFK	chr16	11501266	11501284	+	0.000	0.000	Merged-chr16-11501282-30
NR8883--MA0117.2.Mafb	chr7	82971423	82971434	+	0.000	0.000	Merged-chr7-82971479-16
NR3178--MA0089.1.MAFG::NFE2L1	chr13	114887326	114887331	-	0.000	0.000	Merged-chr13-114887526-35
NR6256--MA0659.1.MAFG	chr3	58470213	58470233	-	0.000	0.000	Merged-chr3-58470222-35
NR9982--MA0501.1.MAF::NFE2	chr9	69440218	69440232	-	0.000	0.000	Merged-chr9-69440174-25
NR4686--MA0591.1.Bach1::Mafk	chr17	86188063	86188077	+	0.000	0.000	Merged-chr17-86187981-35
NR1305--MA0089.1.MAFG::NFE2L1	chr10	111214815	111214820	-	0.000	0.000	Merged-chr10-111214498-109
NR10022--MA0496.2.MAFK	chr9	78074139	78074157	+	0.000	0.000	Merged-chr9-78074095-46
NR9758--MA0089.1.MAFG::NFE2L1	chr9	14071960	14071965	-	0.000	0.000	Merged-chr9-14072005-21
NR7855--MA0591.1.Bach1::Mafk	chr5	137857144	137857158	+	0.000	0.000	Merged-chr5-137857044-20
NR10408--MA0591.1.Bach1::Mafk	chrX	103493412	103493426	-	0.000	0.000	Merged-chrX-103493636-67
NR4785--MA0089.1.MAFG::NFE2L1	chr18	23828700	23828705	-	0.000	0.000	Merged-chr18-23828715-22
NR3365--MA0089.1.MAFG::NFE2L1	chr14	61339609	61339614	-	0.000	0.000	Merged-chr14-61339598-17
NR5843--MA0501.1.MAF::NFE2	chr2	132269394	132269408	+	0.000	0.000	Merged-chr2-132269487-27
NR9871--MA0501.1.MAF::NFE2	chr9	41078436	41078450	+	0.000	0.000	Merged-chr9-41078542-5
NR7471--MA0117.2.Mafb	chr5	37051269	37051280	+	0.000	0.000	Merged-chr5-37051336-115
NR9727--MA0117.2.Mafb	chr8	127973408	127973419	-	0.000	0.000	Merged-chr8-127973425-20
NR6496--MA0495.2.MAFF	chr3	108756293	108756313	+	0.000	0.000	Merged-chr3-108756222-1
NR8801--MA0089.1.MAFG::NFE2L1	chr7	64228531	64228536	+	0.000	0.000	Merged-chr7-64228536-6
NR1607--MA0089.1.MAFG::NFE2L1	chr11	55136889	55136894	+	0.000	0.000	Merged-chr11-55136995-49
NR10477--MA0501.1.MAF::NFE2	chrX	164013583	164013597	+	0.000	0.000	Merged-chrX-164013487-51
NR10314--MA0501.1.MAF::NFE2	chrX	9139706	9139720	-	0.000	0.000	Merged-chrX-9139636-53
NR9569--MA0089.1.MAFG::NFE2L1	chr8	111821507	111821512	+	0.000	0.000	Merged-chr8-111821367-66
NR2247--MA0089.1.MAFG::NFE2L1	chr12	78980769	78980774	+	0.000	0.000	Merged-chr12-78980936-73
NR928--MA0501.1.MAF::NFE2	chr10	19008786	19008800	+	0.000	0.000	Merged-chr10-19008781-37
NR5623--MA0659.1.MAFG	chr2	101678594	101678614	+	0.000	0.000	Merged-chr2-101678794-92
NR4581--MA0591.1.Bach1::Mafk	chr17	57126034	57126048	-	0.000	0.000	Merged-chr17-57126152-41
NR10107--MA0501.1.MAF::NFE2	chr9	94691950	94691964	-	0.000	0.000	Merged-chr9-94691829-80
NR6367--MA0501.1.MAF::NFE2	chr3	89872363	89872377	-	0.000	0.000	Merged-chr3-89872416-43
NR8914--MA0089.1.MAFG::NFE2L1	chr7	89477682	89477687	+	0.000	0.000	Merged-chr7-89477772-30
