#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR13316--MA1107.1.KLF9	chr12	110446948	110446960	-	0.000	0.000	Merged-chr12-110446911-117
NR236--MA0740.1.KLF14	chr1	34462928	34462941	+	0.000	0.000	Merged-chr1-34462977-38
NR56963--MA0741.1.KLF16	chr9	21287996	21288006	-	0.000	0.000	Merged-chr9-21288037-93
NR61308--MA0741.1.KLF16	chrY	90739743	90739753	+	0.000	0.000	Merged-chrY-90739825-141
NR10621--MA0741.1.KLF16	chr11	106999578	106999588	-	0.000	0.000	Merged-chr11-106999428-68
NR3619--MA0741.1.KLF16	chr1	183345536	183345546	-	0.000	0.000	Merged-chr1-183345406-106
NR45721--MA1107.1.KLF9	chr6	3346060	3346072	-	0.000	0.000	Merged-chr6-3346173-35
NR12478--MA0599.1.KLF5	chr12	80887395	80887404	-	0.000	0.000	Merged-chr12-80887298-29
NR35374--MA0599.1.KLF5	chr3	105892623	105892632	-	0.000	0.000	Merged-chr3-105892493-111
NR20169--MA0742.1.Klf12	chr15	80264286	80264300	+	0.000	0.000	Merged-chr15-80264351-45
NR49992--MA0599.1.KLF5	chr7	27860513	27860522	+	0.000	0.000	Merged-chr7-27860517-78
NR57264--MA1107.1.KLF9	chr9	37236226	37236238	-	0.000	0.000	Merged-chr9-37236124-32
NR25320--MA1107.1.KLF9	chr17	84181172	84181184	+	0.000	0.000	Merged-chr17-84181390-116
NR16594--MA0039.3.KLF4	chr14	20082800	20082810	-	0.000	0.000	Merged-chr14-20082974-67
NR57198--MA0741.1.KLF16	chr9	32488008	32488018	-	0.000	0.000	Merged-chr9-32487772-66
NR44883--MA0599.1.KLF5	chr5	137189636	137189645	+	0.000	0.000	Merged-chr5-137189571-38
NR49538--MA0657.1.KLF13	chr7	19303942	19303959	-	0.000	0.000	Merged-chr7-19304064-18
NR15855--MA0599.1.KLF5	chr13	107831276	107831285	+	0.000	0.000	Merged-chr13-107831387-49
NR7707--MA0741.1.KLF16	chr11	6707047	6707057	-	0.000	0.000	Merged-chr11-6706975-16
NR34597--MA0493.1.Klf1	chr3	85574109	85574119	-	0.000	0.000	Merged-chr3-85574094-56
NR30595--MA1107.1.KLF9	chr2	78973806	78973818	-	0.000	0.000	Merged-chr2-78973866-41
NR53172--MA0741.1.KLF16	chr7	141048509	141048519	-	0.000	0.000	Merged-chr7-141048528-56
NR30041--MA0599.1.KLF5	chr2	58137898	58137907	+	0.000	0.000	Merged-chr2-58137903-53
NR14504--MA0741.1.KLF16	chr13	52829236	52829246	-	0.000	0.000	Merged-chr13-52829213-57
NR21414--MA0599.1.KLF5	chr16	13256479	13256488	-	0.000	0.000	Merged-chr16-13256575-87
NR19981--MA0493.1.Klf1	chr15	77842208	77842218	-	0.000	0.000	Merged-chr15-77842225-62
NR44310--MA0599.1.KLF5	chr5	129063600	129063609	-	0.000	0.000	Merged-chr5-129063450-43
NR940--MA0493.1.Klf1	chr1	74332504	74332514	-	0.000	0.000	Merged-chr1-74332540-53
NR17463--MA0740.1.KLF14	chr14	57525815	57525828	-	0.000	0.000	Merged-chr14-57525572-80
NR36423--MA0493.1.Klf1	chr3	146039645	146039655	-	0.000	0.000	Merged-chr3-146039588-29
NR22750--MA0599.1.KLF5	chr16	93832363	93832372	-	0.000	0.000	Merged-chr16-93832524-75
NR47565--MA1107.1.KLF9	chr6	100072804	100072816	-	0.000	0.000	Merged-chr6-100072784-7
NR2824--MA0599.1.KLF5	chr1	161035006	161035015	-	0.000	0.000	Merged-chr1-161035022-99
NR25460--MA0599.1.KLF5	chr17	87283958	87283967	-	0.000	0.000	Merged-chr17-87283968-13
NR27716--MA0599.1.KLF5	chr19	12012393	12012402	+	0.000	0.000	Merged-chr19-12012380-1
NR39053--MA0599.1.KLF5	chr4	111719989	111719998	+	0.000	0.000	Merged-chr4-111720211-159
NR46408--MA0741.1.KLF16	chr6	43619506	43619516	+	0.000	0.000	Merged-chr6-43619418-19
NR39720--MA0599.1.KLF5	chr4	129988125	129988134	+	0.000	0.000	Merged-chr4-129987965-32
NR28616--MA0742.1.Klf12	chr19	55401896	55401910	-	0.000	0.000	Merged-chr19-55401887-30
NR49265--MA0742.1.Klf12	chr7	6363059	6363073	+	0.000	0.000	Merged-chr7-6362949-126
NR7688--MA0741.1.KLF16	chr11	6546799	6546809	-	0.000	0.000	Merged-chr11-6546769-84
NR43998--MA1107.1.KLF9	chr5	122951796	122951808	+	0.000	0.000	Merged-chr5-122951683-61
NR14425--MA0599.1.KLF5	chr13	51107495	51107504	-	0.000	0.000	Merged-chr13-51107497-14
NR37321--MA0599.1.KLF5	chr4	41503117	41503126	+	0.000	0.000	Merged-chr4-41503192-32
NR47958--MA0740.1.KLF14	chr6	118197432	118197445	-	0.000	0.000	Merged-chr6-118197312-39
NR14764--MA1107.1.KLF9	chr13	58158318	58158330	-	0.000	0.000	Merged-chr13-58158134-148
NR40431--MA0741.1.KLF16	chr4	141296034	141296044	+	0.000	0.000	Merged-chr4-141296105-4
NR26859--MA0599.1.KLF5	chr18	76222434	76222443	+	0.000	0.000	Merged-chr18-76222464-24
NR40702--MA0741.1.KLF16	chr4	148151998	148152008	+	0.000	0.000	Merged-chr4-148151813-79
NR19000--MA0740.1.KLF14	chr15	12375801	12375814	+	0.000	0.000	Merged-chr15-12375841-43
NR21605--MA0039.3.KLF4	chr16	20622573	20622583	-	0.000	0.000	Merged-chr16-20622479-9
NR39701--MA1107.1.KLF9	chr4	129794113	129794125	-	0.000	0.000	Merged-chr4-129793960-55
NR49540--MA0599.1.KLF5	chr7	19304014	19304023	-	0.000	0.000	Merged-chr7-19304064-18
NR45407--MA0740.1.KLF14	chr5	144358183	144358196	-	0.000	0.000	Merged-chr5-144358177-56
NR32809--MA0740.1.KLF14	chr2	165326479	165326492	+	0.000	0.000	Merged-chr2-165326643-68
NR44780--MA0599.1.KLF5	chr5	135744113	135744122	-	0.000	0.000	Merged-chr5-135744270-59
NR50554--MA0599.1.KLF5	chr7	44869853	44869862	-	0.000	0.000	Merged-chr7-44869837-57
NR3630--MA0740.1.KLF14	chr1	184034045	184034058	-	0.000	0.000	Merged-chr1-184034226-93
NR8638--MA0740.1.KLF14	chr11	59472512	59472525	+	0.000	0.000	Merged-chr11-59472389-45
NR25867--MA0493.1.Klf1	chr18	32400103	32400113	-	0.000	0.000	Merged-chr18-32400094-49
NR59258--MA0741.1.KLF16	chr9	109038589	109038599	-	0.000	0.000	Merged-chr9-109038704-45
NR56711--MA0039.3.KLF4	chr8	127676587	127676597	-	0.000	0.000	Merged-chr8-127676421-2
NR24575--MA1107.1.KLF9	chr17	56425191	56425203	-	0.000	0.000	Merged-chr17-56425045-2
NR59702--MA0740.1.KLF14	chr9	120110773	120110786	+	0.000	0.000	Merged-chr9-120110661-68
NR21714--MA0741.1.KLF16	chr16	24953033	24953043	+	0.000	0.000	Merged-chr16-24953085-11
NR48959--MA0039.3.KLF4	chr6	145002297	145002307	-	0.000	0.000	Merged-chr6-145002461-23
NR41594--MA0039.3.KLF4	chr5	28269731	28269741	-	0.000	0.000	Merged-chr5-28269924-54
NR34946--MA0740.1.KLF14	chr3	95666311	95666324	-	0.000	0.000	Merged-chr3-95666288-23
NR39169--MA0657.1.KLF13	chr4	116464345	116464362	-	0.000	0.000	Merged-chr4-116464160-92
NR44705--MA0657.1.KLF13	chr5	135134163	135134180	-	0.000	0.000	Merged-chr5-135134293-53
NR11204--MA0740.1.KLF14	chr11	120190045	120190058	+	0.000	0.000	Merged-chr11-120189977-47
NR42014--MA0599.1.KLF5	chr5	44226683	44226692	+	0.000	0.000	Merged-chr5-44226676-97
NR21193--MA0039.3.KLF4	chr16	4863121	4863131	+	0.000	0.000	Merged-chr16-4863124-25
NR19079--MA0741.1.KLF16	chr15	27593034	27593044	+	0.000	0.000	Merged-chr15-27593096-14
NR54448--MA0599.1.KLF5	chr8	64771048	64771057	+	0.000	0.000	Merged-chr8-64771092-36
NR53076--MA0741.1.KLF16	chr7	139388914	139388924	+	0.000	0.000	Merged-chr7-139388959-78
NR37608--MA0740.1.KLF14	chr4	47091896	47091909	-	0.000	0.000	Merged-chr4-47092153-114
NR4653--MA0039.3.KLF4	chr10	40527678	40527688	-	0.000	0.000	Merged-chr10-40527748-36
NR40749--MA0741.1.KLF16	chr4	149403250	149403260	+	0.000	0.000	Merged-chr4-149403248-29
NR8256--MA0741.1.KLF16	chr11	49244243	49244253	-	0.000	0.000	Merged-chr11-49244035-93
NR7373--MA0493.1.Klf1	chr10	128094780	128094790	-	0.000	0.000	Merged-chr10-128094692-20
NR57905--MA0493.1.Klf1	chr9	60998295	60998305	-	0.000	0.000	Merged-chr9-60998373-9
NR37433--MA0599.1.KLF5	chr4	43562491	43562500	+	0.000	0.000	Merged-chr4-43562415-82
NR7579--MA0493.1.Klf1	chr11	4637692	4637702	-	0.000	0.000	Merged-chr11-4637853-53
NR3914--MA0599.1.KLF5	chr1	191894524	191894533	-	0.000	0.000	Merged-chr1-191894782-39
NR50540--MA0493.1.Klf1	chr7	44590837	44590847	+	0.000	0.000	Merged-chr7-44590867-32
NR10111--MA0741.1.KLF16	chr11	98477166	98477176	+	0.000	0.000	Merged-chr11-98477457-48
NR41189--MA0741.1.KLF16	chr4	156203251	156203261	+	0.000	0.000	Merged-chr4-156203414-81
NR30354--MA0493.1.Klf1	chr2	71055641	71055651	-	0.000	0.000	Merged-chr2-71055719-62
NR13769--MA0493.1.Klf1	chr13	12565832	12565842	-	0.000	0.000	Merged-chr13-12565989-76
NR14312--MA1107.1.KLF9	chr13	46736334	46736346	-	0.000	0.000	Merged-chr13-46736226-104
NR18798--MA0599.1.KLF5	chr14	122912976	122912985	+	0.000	0.000	Merged-chr14-122913202-60
NR20135--MA0742.1.Klf12	chr15	79774553	79774567	-	0.000	0.000	Merged-chr15-79774475-53
NR52379--MA1107.1.KLF9	chr7	121968866	121968878	+	0.000	0.000	Merged-chr7-121969039-14
NR59440--MA0657.1.KLF13	chr9	114731176	114731193	+	0.000	0.000	Merged-chr9-114731222-121
NR31870--MA0740.1.KLF14	chr2	132687137	132687150	+	0.000	0.000	Merged-chr2-132687004-41
NR29466--MA0599.1.KLF5	chr2	30286411	30286420	-	0.000	0.000	Merged-chr2-30286345-59
NR31302--MA0741.1.KLF16	chr2	118896769	118896779	-	0.000	0.000	Merged-chr2-118896613-64
NR6339--MA0740.1.KLF14	chr10	93188644	93188657	+	0.000	0.000	Merged-chr10-93188465-33
NR57164--MA0741.1.KLF16	chr9	31211536	31211546	+	0.000	0.000	Merged-chr9-31211648-90
NR37414--MA1107.1.KLF9	chr4	43171520	43171532	-	0.000	0.000	Merged-chr4-43171535-31
NR35579--MA1107.1.KLF9	chr3	116440300	116440312	-	0.000	0.000	Merged-chr3-116440390-48
NR9921--MA0740.1.KLF14	chr11	95712640	95712653	-	0.000	0.000	Merged-chr11-95712629-4
NR2175--MA0599.1.KLF5	chr1	134344762	134344771	-	0.000	0.000	Merged-chr1-134344743-32
NR25763--MA0039.3.KLF4	chr18	23987188	23987198	+	0.000	0.000	Merged-chr18-23987124-40
NR21771--MA1107.1.KLF9	chr16	31074998	31075010	-	0.000	0.000	Merged-chr16-31075015-28
NR7402--MA0741.1.KLF16	chr10	128232035	128232045	+	0.000	0.000	Merged-chr10-128232191-128
NR49028--MA0657.1.KLF13	chr6	146642703	146642720	-	0.000	0.000	Merged-chr6-146642604-68
NR41138--MA1107.1.KLF9	chr4	155669493	155669505	-	0.000	0.000	Merged-chr4-155669356-57
NR8557--MA0493.1.Klf1	chr11	57934474	57934484	-	0.000	0.000	Merged-chr11-57934561-28
NR27192--MA0741.1.KLF16	chr18	84859605	84859615	+	0.000	0.000	Merged-chr18-84859622-32
NR51939--MA0493.1.Klf1	chr7	109986355	109986365	+	0.000	0.000	Merged-chr7-109986340-83
NR47244--MA0599.1.KLF5	chr6	87851148	87851157	-	0.000	0.000	Merged-chr6-87850966-74
NR11146--MA0493.1.Klf1	chr11	118248766	118248776	+	0.000	0.000	Merged-chr11-118248688-60
NR60351--MA0493.1.Klf1	chrX	53643798	53643808	-	0.000	0.000	Merged-chrX-53643613-70
NR30040--MA1107.1.KLF9	chr2	58137812	58137824	-	0.000	0.000	Merged-chr2-58137903-53
NR2842--MA0599.1.KLF5	chr1	161196177	161196186	+	0.000	0.000	Merged-chr1-161196190-1
NR50088--MA0742.1.Klf12	chr7	29155579	29155593	+	0.000	0.000	Merged-chr7-29155569-4
NR19803--MA0657.1.KLF13	chr15	75678794	75678811	+	0.000	0.000	Merged-chr15-75678935-117
NR60271--MA0599.1.KLF5	chrX	48147987	48147996	+	0.000	0.000	Merged-chrX-48147927-58
NR13107--MA0599.1.KLF5	chr12	106016401	106016410	-	0.000	0.000	Merged-chr12-106016418-37
NR20575--MA0599.1.KLF5	chr15	89149703	89149712	-	0.000	0.000	Merged-chr15-89149704-89
NR33710--MA0741.1.KLF16	chr3	28402422	28402432	-	0.000	0.000	Merged-chr3-28402386-46
NR17448--MA0493.1.Klf1	chr14	57398541	57398551	-	0.000	0.000	Merged-chr14-57398606-66
NR38447--MA0741.1.KLF16	chr4	88875826	88875836	-	0.000	0.000	Merged-chr4-88875849-45
NR46974--MA0741.1.KLF16	chr6	72097577	72097587	+	0.000	0.000	Merged-chr6-72097676-68
NR17223--MA0039.3.KLF4	chr14	51913620	51913630	+	0.000	0.000	Merged-chr14-51913534-68
NR6401--MA0740.1.KLF14	chr10	94035832	94035845	+	0.000	0.000	Merged-chr10-94035928-82
NR25326--MA0599.1.KLF5	chr17	84188565	84188574	+	0.000	0.000	Merged-chr17-84188564-1
NR23200--MA0740.1.KLF14	chr17	12992240	12992253	+	0.000	0.000	Merged-chr17-12992302-122
NR850--MA1107.1.KLF9	chr1	64956762	64956774	+	0.000	0.000	Merged-chr1-64956845-95
NR45718--MA0599.1.KLF5	chr6	3346062	3346071	-	0.000	0.000	Merged-chr6-3346173-35
NR26877--MA0599.1.KLF5	chr18	77065432	77065441	-	0.000	0.000	Merged-chr18-77065454-126
NR30260--MA0493.1.Klf1	chr2	66634848	66634858	-	0.000	0.000	Merged-chr2-66634909-17
NR16402--MA0741.1.KLF16	chr14	7929186	7929196	-	0.000	0.000	Merged-chr14-7929252-11
NR29666--MA0741.1.KLF16	chr2	33203539	33203549	-	0.000	0.000	Merged-chr2-33203595-17
NR11313--MA0740.1.KLF14	chr11	121204340	121204353	+	0.000	0.000	Merged-chr11-121204419-68
NR57926--MA0740.1.KLF14	chr9	61370689	61370702	-	0.000	0.000	Merged-chr9-61370728-48
NR14424--MA1107.1.KLF9	chr13	51101692	51101704	-	0.000	0.000	Merged-chr13-51101722-7
NR56072--MA0493.1.Klf1	chr8	115276530	115276540	+	0.000	0.000	Merged-chr8-115276533-28
NR28017--MA1107.1.KLF9	chr19	32904713	32904725	-	0.000	0.000	Merged-chr19-32904627-33
NR49764--MA0599.1.KLF5	chr7	25205507	25205516	+	0.000	0.000	Merged-chr7-25205538-69
NR27986--MA0741.1.KLF16	chr19	31337347	31337357	-	0.000	0.000	Merged-chr19-31337298-1
NR50318--MA0740.1.KLF14	chr7	35333831	35333844	-	0.000	0.000	Merged-chr7-35333987-100
NR55877--MA1107.1.KLF9	chr8	110217831	110217843	-	0.000	0.000	Merged-chr8-110217807-69
NR16219--MA0742.1.Klf12	chr13	117223579	117223593	-	0.000	0.000	Merged-chr13-117223399-24
NR55873--MA0742.1.Klf12	chr8	110217829	110217843	-	0.000	0.000	Merged-chr8-110217807-69
NR10661--MA0599.1.KLF5	chr11	109362880	109362889	+	0.000	0.000	Merged-chr11-109362712-129
NR24254--MA0599.1.KLF5	chr17	45595617	45595626	+	0.000	0.000	Merged-chr17-45595411-76
NR12566--MA0741.1.KLF16	chr12	84408451	84408461	+	0.000	0.000	Merged-chr12-84408533-142
NR49406--MA0599.1.KLF5	chr7	16297101	16297110	+	0.000	0.000	Merged-chr7-16297001-51
NR36688--MA0599.1.KLF5	chr3	153944683	153944692	-	0.000	0.000	Merged-chr3-153944513-90
NR7038--MA0599.1.KLF5	chr10	120552975	120552984	-	0.000	0.000	Merged-chr10-120552975-34
NR38862--MA1107.1.KLF9	chr4	106679094	106679106	-	0.000	0.000	Merged-chr4-106678973-52
NR46084--MA0741.1.KLF16	chr6	29164841	29164851	+	0.000	0.000	Merged-chr6-29164689-68
NR7377--MA1107.1.KLF9	chr10	128094770	128094782	-	0.000	0.000	Merged-chr10-128094692-20
NR10886--MA0741.1.KLF16	chr11	114807997	114808007	+	0.000	0.000	Merged-chr11-114808092-65
NR10303--MA0599.1.KLF5	chr11	101226465	101226474	+	0.000	0.000	Merged-chr11-101226407-43
NR31140--MA0741.1.KLF16	chr2	112240503	112240513	+	0.000	0.000	Merged-chr2-112240570-1
NR31411--MA0741.1.KLF16	chr2	121008336	121008346	-	0.000	0.000	Merged-chr2-121008420-56
NR20481--MA0599.1.KLF5	chr15	86034253	86034262	+	0.000	0.000	Merged-chr15-86034188-82
NR33959--MA1107.1.KLF9	chr3	41083089	41083101	-	0.000	0.000	Merged-chr3-41083179-113
NR23723--MA0740.1.KLF14	chr17	28486269	28486282	+	0.000	0.000	Merged-chr17-28486043-70
NR9586--MA0741.1.KLF16	chr11	85140180	85140190	-	0.000	0.000	Merged-chr11-85140096-67
NR25447--MA0599.1.KLF5	chr17	87107219	87107228	+	0.000	0.000	Merged-chr17-87107301-129
NR21599--MA0741.1.KLF16	chr16	20535535	20535545	-	0.000	0.000	Merged-chr16-20535524-56
NR22522--MA0599.1.KLF5	chr16	84585257	84585266	-	0.000	0.000	Merged-chr16-84585222-16
NR7240--MA0741.1.KLF16	chr10	127060418	127060428	-	0.000	0.000	Merged-chr10-127060313-39
NR26114--MA0740.1.KLF14	chr18	46311937	46311950	-	0.000	0.000	Merged-chr18-46311857-50
NR16268--MA1107.1.KLF9	chr13	119597008	119597020	-	0.000	0.000	Merged-chr13-119596894-24
NR34741--MA0599.1.KLF5	chr3	89389250	89389259	-	0.000	0.000	Merged-chr3-89389167-47
NR19654--MA1107.1.KLF9	chr15	64252711	64252723	-	0.000	0.000	Merged-chr15-64252738-7
NR59556--MA1107.1.KLF9	chr9	117927088	117927100	-	0.000	0.000	Merged-chr9-117927282-85
NR40178--MA1107.1.KLF9	chr4	137861404	137861416	-	0.000	0.000	Merged-chr4-137861569-3
NR41245--MA0039.3.KLF4	chr5	5559601	5559611	-	0.000	0.000	Merged-chr5-5559516-60
NR20453--MA1107.1.KLF9	chr15	85710230	85710242	-	0.000	0.000	Merged-chr15-85710376-29
NR22709--MA1107.1.KLF9	chr16	92825820	92825832	-	0.000	0.000	Merged-chr16-92825899-113
NR15891--MA0599.1.KLF5	chr13	108297778	108297787	+	0.000	0.000	Merged-chr13-108297760-66
NR33196--MA0740.1.KLF14	chr2	173659567	173659580	+	0.000	0.000	Merged-chr2-173659827-104
NR13492--MA0599.1.KLF5	chr12	113000850	113000859	-	0.000	0.000	Merged-chr12-113000786-94
NR38993--MA0599.1.KLF5	chr4	109117946	109117955	-	0.000	0.000	Merged-chr4-109118050-62
NR30103--MA0742.1.Klf12	chr2	60200163	60200177	+	0.000	0.000	Merged-chr2-60200262-30
NR13214--MA0493.1.Klf1	chr12	108334224	108334234	-	0.000	0.000	Merged-chr12-108333959-92
NR59747--MA0741.1.KLF16	chr9	120691793	120691803	-	0.000	0.000	Merged-chr9-120691973-52
NR42223--MA0039.3.KLF4	chr5	64161343	64161353	+	0.000	0.000	Merged-chr5-64161170-16
NR29465--MA1107.1.KLF9	chr2	30286335	30286347	+	0.000	0.000	Merged-chr2-30286345-59
NR49518--MA0599.1.KLF5	chr7	19086185	19086194	-	0.000	0.000	Merged-chr7-19086207-16
NR49594--MA0657.1.KLF13	chr7	19665132	19665149	+	0.000	0.000	Merged-chr7-19665223-91
NR50665--MA1107.1.KLF9	chr7	45866112	45866124	-	0.000	0.000	Merged-chr7-45866346-53
NR42376--MA0741.1.KLF16	chr5	67450383	67450393	+	0.000	0.000	Merged-chr5-67450291-36
NR25639--MA0493.1.Klf1	chr18	12947324	12947334	+	0.000	0.000	Merged-chr18-12947466-4
NR54658--MA0493.1.Klf1	chr8	71367509	71367519	+	0.000	0.000	Merged-chr8-71367350-68
NR2502--MA0599.1.KLF5	chr1	152090404	152090413	-	0.000	0.000	Merged-chr1-152090175-114
NR2096--MA0742.1.Klf12	chr1	132007335	132007349	-	0.000	0.000	Merged-chr1-132007424-3
NR60056--MA0742.1.Klf12	chrX	12069273	12069287	+	0.000	0.000	Merged-chrX-12069329-24
NR2841--MA1107.1.KLF9	chr1	161070941	161070953	-	0.000	0.000	Merged-chr1-161070949-93
NR28269--MA0599.1.KLF5	chr19	44248208	44248217	+	0.000	0.000	Merged-chr19-44248363-61
NR59123--MA0599.1.KLF5	chr9	107312941	107312950	-	0.000	0.000	Merged-chr9-107313062-65
NR27820--MA0657.1.KLF13	chr19	18713080	18713097	+	0.000	0.000	Merged-chr19-18713234-65
NR962--MA0741.1.KLF16	chr1	74854898	74854908	-	0.000	0.000	Merged-chr1-74854969-34
NR25683--MA1107.1.KLF9	chr18	19524401	19524413	+	0.000	0.000	Merged-chr18-19524471-22
NR59329--MA0599.1.KLF5	chr9	112186615	112186624	+	0.000	0.000	Merged-chr9-112186441-37
NR32306--MA0742.1.Klf12	chr2	152736158	152736172	+	0.000	0.000	Merged-chr2-152736234-47
NR39819--MA0599.1.KLF5	chr4	132329571	132329580	-	0.000	0.000	Merged-chr4-132329492-60
NR19212--MA0599.1.KLF5	chr15	37100234	37100243	+	0.000	0.000	Merged-chr15-37100344-35
NR51480--MA0742.1.Klf12	chr7	89338604	89338618	-	0.000	0.000	Merged-chr7-89338758-74
NR46735--MA0741.1.KLF16	chr6	54849695	54849705	-	0.000	0.000	Merged-chr6-54849565-61
NR53370--MA0039.3.KLF4	chr7	143636668	143636678	+	0.000	0.000	Merged-chr7-143636805-37
NR13899--MA0493.1.Klf1	chr13	23453843	23453853	+	0.000	0.000	Merged-chr13-23453663-42
NR57269--MA1107.1.KLF9	chr9	37236236	37236248	-	0.000	0.000	Merged-chr9-37236124-32
NR23659--MA0741.1.KLF16	chr17	27827268	27827278	-	0.000	0.000	Merged-chr17-27827164-10
NR23832--MA0740.1.KLF14	chr17	31277482	31277495	-	0.000	0.000	Merged-chr17-31277371-45
NR31168--MA0740.1.KLF14	chr2	113327717	113327730	-	0.000	0.000	Merged-chr2-113327705-46
NR49719--MA0493.1.Klf1	chr7	24638404	24638414	+	0.000	0.000	Merged-chr7-24638466-38
NR24099--MA0741.1.KLF16	chr17	35910130	35910140	+	0.000	0.000	Merged-chr17-35910117-56
NR4429--MA0657.1.KLF13	chr10	24458770	24458787	-	0.000	0.000	Merged-chr10-24458966-47
NR29156--MA0741.1.KLF16	chr2	21205620	21205630	+	0.000	0.000	Merged-chr2-21205632-118
NR5967--MA0039.3.KLF4	chr10	81472901	81472911	-	0.000	0.000	Merged-chr10-81473073-16
NR7415--MA0741.1.KLF16	chr10	128377077	128377087	+	0.000	0.000	Merged-chr10-128377123-59
NR2090--MA0599.1.KLF5	chr1	131910458	131910467	-	0.000	0.000	Merged-chr1-131910348-5
NR55941--MA0740.1.KLF14	chr8	111522260	111522273	+	0.000	0.000	Merged-chr8-111522128-54
NR7056--MA0599.1.KLF5	chr10	120898813	120898822	-	0.000	0.000	Merged-chr10-120898946-33
NR58257--MA0599.1.KLF5	chr9	72662200	72662209	+	0.000	0.000	Merged-chr9-72662335-52
NR40077--MA0741.1.KLF16	chr4	135898556	135898566	-	0.000	0.000	Merged-chr4-135898625-32
NR13246--MA0599.1.KLF5	chr12	108686585	108686594	-	0.000	0.000	Merged-chr12-108686639-7
NR27747--MA0741.1.KLF16	chr19	15923625	15923635	-	0.000	0.000	Merged-chr19-15923659-34
NR13031--MA0599.1.KLF5	chr12	105008985	105008994	+	0.000	0.000	Merged-chr12-105009031-28
NR26509--MA1107.1.KLF9	chr18	64527554	64527566	+	0.000	0.000	Merged-chr18-64527556-47
NR35403--MA0741.1.KLF16	chr3	106547925	106547935	-	0.000	0.000	Merged-chr3-106547777-76
NR11872--MA0599.1.KLF5	chr12	40037415	40037424	+	0.000	0.000	Merged-chr12-40037304-3
NR31588--MA0599.1.KLF5	chr2	127247932	127247941	-	0.000	0.000	Merged-chr2-127248073-84
NR40891--MA0599.1.KLF5	chr4	151862161	151862170	+	0.000	0.000	Merged-chr4-151861997-138
NR26871--MA0039.3.KLF4	chr18	76242297	76242307	-	0.000	0.000	Merged-chr18-76242452-2
NR25250--MA0599.1.KLF5	chr17	83276221	83276230	-	0.000	0.000	Merged-chr17-83276321-48
NR17135--MA0742.1.Klf12	chr14	46832093	46832107	-	0.000	0.000	Merged-chr14-46832058-73
NR49280--MA0740.1.KLF14	chr7	7121013	7121026	+	0.000	0.000	Merged-chr7-7121211-79
NR54914--MA0741.1.KLF16	chr8	79711801	79711811	-	0.000	0.000	Merged-chr8-79711652-59
NR59451--MA0742.1.Klf12	chr9	114933880	114933894	+	0.000	0.000	Merged-chr9-114933914-87
NR11087--MA0741.1.KLF16	chr11	117349514	117349524	+	0.000	0.000	Merged-chr11-117349622-30
NR10880--MA0493.1.Klf1	chr11	114699692	114699702	-	0.000	0.000	Merged-chr11-114699717-26
NR56506--MA1107.1.KLF9	chr8	123203625	123203637	+	0.000	0.000	Merged-chr8-123203714-21
NR14769--MA1107.1.KLF9	chr13	58158328	58158340	-	0.000	0.000	Merged-chr13-58158134-148
NR55354--MA0741.1.KLF16	chr8	93810534	93810544	+	0.000	0.000	Merged-chr8-93810346-59
NR28119--MA0742.1.Klf12	chr19	37550739	37550753	-	0.000	0.000	Merged-chr19-37550611-70
NR45623--MA1107.1.KLF9	chr5	149617118	149617130	+	0.000	0.000	Merged-chr5-149617083-13
NR50141--MA0741.1.KLF16	chr7	29783999	29784009	+	0.000	0.000	Merged-chr7-29784146-39
NR14940--MA0741.1.KLF16	chr13	67609740	67609750	+	0.000	0.000	Merged-chr13-67609632-78
NR23181--MA1107.1.KLF9	chr17	12205996	12206008	+	0.000	0.000	Merged-chr17-12205812-57
NR5321--MA0741.1.KLF16	chr10	69533570	69533580	+	0.000	0.000	Merged-chr10-69533770-14
NR24393--MA0599.1.KLF5	chr17	47943394	47943403	-	0.000	0.000	Merged-chr17-47943297-31
NR44640--MA0039.3.KLF4	chr5	134688825	134688835	+	0.000	0.000	Merged-chr5-134688853-79
NR23724--MA0599.1.KLF5	chr17	28486270	28486279	+	0.000	0.000	Merged-chr17-28486043-70
NR61307--MA0493.1.Klf1	chrY	90739742	90739752	+	0.000	0.000	Merged-chrY-90739825-141
NR37317--MA0599.1.KLF5	chr4	41348957	41348966	+	0.000	0.000	Merged-chr4-41349000-64
NR53371--MA0740.1.KLF14	chr7	143636723	143636736	+	0.000	0.000	Merged-chr7-143636805-37
NR12841--MA0599.1.KLF5	chr12	99329593	99329602	+	0.000	0.000	Merged-chr12-99329663-1
NR9218--MA0599.1.KLF5	chr11	75170562	75170571	+	0.000	0.000	Merged-chr11-75170495-55
NR29483--MA1107.1.KLF9	chr2	30547956	30547968	-	0.000	0.000	Merged-chr2-30547911-31
NR51789--MA0741.1.KLF16	chr7	102210349	102210359	-	0.000	0.000	Merged-chr7-102210325-100
