#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR3406--MA0002.2.RUNX1	chr17	45489015	45489025	-	0.000	0.000	Merged-chr17-45488824-86
NR3691--MA0511.2.RUNX2	chr18	69644772	69644780	-	0.000	0.000	Merged-chr18-69644802-19
NR1726--MA0002.2.RUNX1	chr12	98601152	98601162	+	0.000	0.000	Merged-chr12-98601119-23
NR3658--MA0002.2.RUNX1	chr18	61647390	61647400	+	0.000	0.000	Merged-chr18-61647433-25
NR4369--MA0002.2.RUNX1	chr2	144637307	144637317	+	0.000	0.000	Merged-chr2-144637414-14
NR6005--MA0511.2.RUNX2	chr6	67348224	67348232	+	0.000	0.000	Merged-chr6-67348220-52
NR5400--MA0002.2.RUNX1	chr5	23874650	23874660	-	0.000	0.000	Merged-chr5-23874681-17
NR7160--MA0511.2.RUNX2	chr9	11514046	11514054	-	0.000	0.000	Merged-chr9-11513974-36
NR945--MA0002.2.RUNX1	chr10	120625617	120625627	+	0.000	0.000	Merged-chr10-120625660-31
NR1293--MA0002.2.RUNX1	chr11	85545769	85545779	+	0.000	0.000	Merged-chr11-85545806-18
NR1564--MA0002.2.RUNX1	chr12	17726603	17726613	-	0.000	0.000	Merged-chr12-17726607-38
NR1520--MA0511.2.RUNX2	chr12	8208227	8208235	-	0.000	0.000	Merged-chr12-8208226-52
NR5381--MA0002.2.RUNX1	chr5	20087275	20087285	-	0.000	0.000	Merged-chr5-20087381-40
NR5652--MA0002.2.RUNX1	chr5	112301298	112301308	+	0.000	0.000	Merged-chr5-112301368-1
NR3644--MA0684.1.RUNX3	chr18	53406954	53406963	+	0.000	0.000	Merged-chr18-53407055-10
NR1421--MA0002.2.RUNX1	chr11	109369295	109369305	-	0.000	0.000	Merged-chr11-109369318-57
NR3181--MA0511.2.RUNX2	chr16	89817051	89817059	+	0.000	0.000	Merged-chr16-89817047-30
NR5304--MA0002.2.RUNX1	chr4	145045906	145045916	-	0.000	0.000	Merged-chr4-145045932-55
NR6558--MA0684.1.RUNX3	chr7	92420706	92420715	-	0.000	0.000	Merged-chr7-92420666-38
NR1673--MA0002.2.RUNX1	chr12	86687061	86687071	+	0.000	0.000	Merged-chr12-86687051-28
NR2056--MA0684.1.RUNX3	chr13	54055654	54055663	-	0.000	0.000	Merged-chr13-54055644-29
NR5162--MA0684.1.RUNX3	chr4	116010303	116010312	+	0.000	0.000	Merged-chr4-116010359-48
NR3753--MA0684.1.RUNX3	chr18	89126668	89126677	+	0.000	0.000	Merged-chr18-89126622-17
NR5827--MA0002.2.RUNX1	chr5	149605003	149605013	-	0.000	0.000	Merged-chr5-149605038-10
NR911--MA0002.2.RUNX1	chr10	116664342	116664352	-	0.000	0.000	Merged-chr10-116664420-26
NR2406--MA0511.2.RUNX2	chr14	62627500	62627508	+	0.000	0.000	Merged-chr14-62627525-13
NR1868--MA0684.1.RUNX3	chr12	115980716	115980725	+	0.000	0.000	Merged-chr12-115980801-30
NR7693--MA0002.2.RUNX1	chrX	139813504	139813514	-	0.000	0.000	Merged-chrX-139813635-78
NR3610--MA0684.1.RUNX3	chr18	36709048	36709057	-	0.000	0.000	Merged-chr18-36708852-70
NR3191--MA0002.2.RUNX1	chr16	90331260	90331270	-	0.000	0.000	Merged-chr16-90331129-56
NR5208--MA0002.2.RUNX1	chr4	126677526	126677536	-	0.000	0.000	Merged-chr4-126677717-65
NR3528--MA0002.2.RUNX1	chr17	84056421	84056431	-	0.000	0.000	Merged-chr17-84056540-29
NR1577--MA0002.2.RUNX1	chr12	32168902	32168912	+	0.000	0.000	Merged-chr12-32169009-55
NR2165--MA0684.1.RUNX3	chr13	98124604	98124613	+	0.000	0.000	Merged-chr13-98124541-43
NR7074--MA0002.2.RUNX1	chr8	119806987	119806997	+	0.000	0.000	Merged-chr8-119806947-14
NR3985--MA0002.2.RUNX1	chr2	6379922	6379932	-	0.000	0.000	Merged-chr2-6380083-49
NR1020--MA0002.2.RUNX1	chr11	8535124	8535134	-	0.000	0.000	Merged-chr11-8535073-21
NR5922--MA0684.1.RUNX3	chr6	38848074	38848083	-	0.000	0.000	Merged-chr6-38848269-41
NR7454--MA0002.2.RUNX1	chr9	98424923	98424933	-	0.000	0.000	Merged-chr9-98424940-20
NR6379--MA0511.2.RUNX2	chr7	28820846	28820854	-	0.000	0.000	Merged-chr7-28820769-1
NR5730--MA0511.2.RUNX2	chr5	124861658	124861666	+	0.000	0.000	Merged-chr5-124861586-1
NR5032--MA0684.1.RUNX3	chr4	70307384	70307393	+	0.000	0.000	Merged-chr4-70307334-49
NR6507--MA0511.2.RUNX2	chr7	75796666	75796674	+	0.000	0.000	Merged-chr7-75796614-49
NR3746--MA0002.2.RUNX1	chr18	84851321	84851331	+	0.000	0.000	Merged-chr18-84851440-69
NR7506--MA0684.1.RUNX3	chr9	114778159	114778168	+	0.000	0.000	Merged-chr9-114778253-39
NR7563--MA0002.2.RUNX1	chr9	120340170	120340180	+	0.000	0.000	Merged-chr9-120340117-48
NR5826--MA0684.1.RUNX3	chr5	149604987	149604996	+	0.000	0.000	Merged-chr5-149605038-10
NR3875--MA0684.1.RUNX3	chr19	36083078	36083087	-	0.000	0.000	Merged-chr19-36083098-3
NR5678--MA0002.2.RUNX1	chr5	115516845	115516855	-	0.000	0.000	Merged-chr5-115516638-85
NR3332--MA0002.2.RUNX1	chr17	26503464	26503474	-	0.000	0.000	Merged-chr17-26503617-1
NR2257--MA0511.2.RUNX2	chr13	113549212	113549220	-	0.000	0.000	Merged-chr13-113549207-25
NR3998--MA0002.2.RUNX1	chr2	9748577	9748587	-	0.000	0.000	Merged-chr2-9748530-32
NR2528--MA0511.2.RUNX2	chr14	102834735	102834743	+	0.000	0.000	Merged-chr14-102834808-33
NR3461--MA0684.1.RUNX3	chr17	65870404	65870413	-	0.000	0.000	Merged-chr17-65870335-22
NR5535--MA0002.2.RUNX1	chr5	77367928	77367938	-	0.000	0.000	Merged-chr5-77367800-15
NR3855--MA0002.2.RUNX1	chr19	32904716	32904726	+	0.000	0.000	Merged-chr19-32904627-33
NR5220--MA0511.2.RUNX2	chr4	129573692	129573700	+	0.000	0.000	Merged-chr4-129573644-36
NR970--MA0511.2.RUNX2	chr10	127471458	127471466	+	0.000	0.000	Merged-chr10-127471535-20
NR4317--MA0511.2.RUNX2	chr2	124720163	124720171	-	0.000	0.000	Merged-chr2-124720175-70
NR937--MA0002.2.RUNX1	chr10	119382418	119382428	+	0.000	0.000	Merged-chr10-119382475-33
NR4933--MA0002.2.RUNX1	chr4	32615268	32615278	-	0.000	0.000	Merged-chr4-32615355-52
NR3858--MA0511.2.RUNX2	chr19	32988776	32988784	-	0.000	0.000	Merged-chr19-32988872-27
NR7053--MA0002.2.RUNX1	chr8	115771174	115771184	-	0.000	0.000	Merged-chr8-115771261-45
NR6--MA0002.2.RUNX1	chr1	11229601	11229611	+	0.000	0.000	Merged-chr1-11229597-37
NR5644--MA0002.2.RUNX1	chr5	111125152	111125162	-	0.000	0.000	Merged-chr5-111125031-44
NR1208--MA0002.2.RUNX1	chr11	75877862	75877872	-	0.000	0.000	Merged-chr11-75877808-8
NR1493--MA0511.2.RUNX2	chr11	118609363	118609371	-	0.000	0.000	Merged-chr11-118609481-11
NR4599--MA0684.1.RUNX3	chr3	59203994	59204003	-	0.000	0.000	Merged-chr3-59204061-45
NR3967--MA0511.2.RUNX2	chr19	60681736	60681744	+	0.000	0.000	Merged-chr19-60681647-27
NR632--MA0002.2.RUNX1	chr10	30716172	30716182	+	0.000	0.000	Merged-chr10-30716378-49
NR1251--MA0002.2.RUNX1	chr11	79615051	79615061	+	0.000	0.000	Merged-chr11-79615076-27
NR5134--MA0002.2.RUNX1	chr4	106827920	106827930	-	0.000	0.000	Merged-chr4-106828052-58
NR34--MA0511.2.RUNX2	chr1	35890573	35890581	+	0.000	0.000	Merged-chr1-35890528-67
NR3249--MA0002.2.RUNX1	chr16	97326252	97326262	-	0.000	0.000	Merged-chr16-97326270-33
NR1298--MA0002.2.RUNX1	chr11	86369833	86369843	+	0.000	0.000	Merged-chr11-86369884-20
NR2995--MA0002.2.RUNX1	chr16	23272291	23272301	-	0.000	0.000	Merged-chr16-23272438-10
NR2600--MA0002.2.RUNX1	chr15	7217228	7217238	-	0.000	0.000	Merged-chr15-7217140-25
NR1525--MA0511.2.RUNX2	chr12	8844924	8844932	-	0.000	0.000	Merged-chr12-8844937-14
NR1155--MA0002.2.RUNX1	chr11	61564198	61564208	-	0.000	0.000	Merged-chr11-61564144-31
NR5613--MA0511.2.RUNX2	chr5	105840059	105840067	-	0.000	0.000	Merged-chr5-105840151-44
NR3391--MA0511.2.RUNX2	chr17	36786553	36786561	+	0.000	0.000	Merged-chr17-36786662-28
NR7589--MA0002.2.RUNX1	chr9	123509989	123509999	+	0.000	0.000	Merged-chr9-123510118-53
NR870--MA0684.1.RUNX3	chr10	98494580	98494589	+	0.000	0.000	Merged-chr10-98494547-28
NR5514--MA0002.2.RUNX1	chr5	73152453	73152463	+	0.000	0.000	Merged-chr5-73152389-40
NR3563--MA0002.2.RUNX1	chr18	5990006	5990016	-	0.000	0.000	Merged-chr18-5989979-54
NR7545--MA0511.2.RUNX2	chr9	119823990	119823998	+	0.000	0.000	Merged-chr9-119823942-29
NR3692--MA0684.1.RUNX3	chr18	69644771	69644780	-	0.000	0.000	Merged-chr18-69644802-19
NR5495--MA0002.2.RUNX1	chr5	67155858	67155868	-	0.000	0.000	Merged-chr5-67155759-12
NR5100--MA0002.2.RUNX1	chr4	98282437	98282447	+	0.000	0.000	Merged-chr4-98282479-46
NR1059--MA0002.2.RUNX1	chr11	32113240	32113250	+	0.000	0.000	Merged-chr11-32113342-16
NR5895--MA0684.1.RUNX3	chr6	30671900	30671909	+	0.000	0.000	Merged-chr6-30671721-27
NR2961--MA0002.2.RUNX1	chr16	10873901	10873911	+	0.000	0.000	Merged-chr16-10873859-15
NR7698--MA0002.2.RUNX1	chrX	140537818	140537828	+	0.000	0.000	Merged-chrX-140537922-35
NR5418--MA0002.2.RUNX1	chr5	31576745	31576755	+	0.000	0.000	Merged-chr5-31576784-60
NR897--MA0002.2.RUNX1	chr10	108173421	108173431	-	0.000	0.000	Merged-chr10-108173378-25
NR1787--MA0002.2.RUNX1	chr12	108634216	108634226	-	0.000	0.000	Merged-chr12-108634224-17
NR6844--MA0002.2.RUNX1	chr8	9811411	9811421	-	0.000	0.000	Merged-chr8-9811294-16
NR5752--MA0684.1.RUNX3	chr5	134237016	134237025	+	0.000	0.000	Merged-chr5-134237023-52
NR1250--MA0684.1.RUNX3	chr11	79530515	79530524	+	0.000	0.000	Merged-chr11-79530593-60
NR5355--MA0511.2.RUNX2	chr4	155908684	155908692	+	0.000	0.000	Merged-chr4-155908660-10
NR5799--MA0684.1.RUNX3	chr5	142371894	142371903	+	0.000	0.000	Merged-chr5-142371888-2
NR90--MA0511.2.RUNX2	chr1	55448338	55448346	-	0.000	0.000	Merged-chr1-55448277-23
NR611--MA0002.2.RUNX1	chr10	22296027	22296037	-	0.000	0.000	Merged-chr10-22296009-12
NR6682--MA0002.2.RUNX1	chr7	119836181	119836191	+	0.000	0.000	Merged-chr7-119836348-71
NR5212--MA0511.2.RUNX2	chr4	128811607	128811615	+	0.000	0.000	Merged-chr4-128811652-46
NR5878--MA0511.2.RUNX2	chr6	28480199	28480207	+	0.000	0.000	Merged-chr6-28480250-52
NR7393--MA0002.2.RUNX1	chr9	82961606	82961616	+	0.000	0.000	Merged-chr9-82961653-22
NR2451--MA0002.2.RUNX1	chr14	69979173	69979183	+	0.000	0.000	Merged-chr14-69979172-46
NR5113--MA0002.2.RUNX1	chr4	101586078	101586088	-	0.000	0.000	Merged-chr4-101585990-74
NR592--MA0002.2.RUNX1	chr10	19962968	19962978	-	0.000	0.000	Merged-chr10-19962974-43
NR1425--MA0684.1.RUNX3	chr11	109445751	109445760	-	0.000	0.000	Merged-chr11-109445792-26
NR6810--MA0002.2.RUNX1	chr7	142396753	142396763	+	0.000	0.000	Merged-chr7-142396800-18
NR4925--MA0002.2.RUNX1	chr4	24569310	24569320	+	0.000	0.000	Merged-chr4-24569297-30
NR3291--MA0684.1.RUNX3	chr17	8206814	8206823	-	0.000	0.000	Merged-chr17-8206780-14
NR7396--MA0511.2.RUNX2	chr9	83564266	83564274	-	0.000	0.000	Merged-chr9-83564254-44
NR1677--MA0684.1.RUNX3	chr12	86807565	86807574	-	0.000	0.000	Merged-chr12-86807614-54
NR1405--MA0002.2.RUNX1	chr11	107668371	107668381	+	0.000	0.000	Merged-chr11-107668374-46
NR3165--MA0511.2.RUNX2	chr16	78537996	78538004	-	0.000	0.000	Merged-chr16-78537818-67
NR4511--MA0002.2.RUNX1	chr2	179966853	179966863	-	0.000	0.000	Merged-chr2-179966777-32
NR3436--MA0511.2.RUNX2	chr17	62784252	62784260	+	0.000	0.000	Merged-chr17-62784192-42
NR3066--MA0002.2.RUNX1	chr16	42165180	42165190	-	0.000	0.000	Merged-chr16-42165090-50
NR5351--MA0684.1.RUNX3	chr4	154936711	154936720	+	0.000	0.000	Merged-chr4-154936813-27
NR7154--MA0002.2.RUNX1	chr9	7510086	7510096	+	0.000	0.000	Merged-chr9-7510063-49
NR1613--MA0511.2.RUNX2	chr12	52830989	52830997	-	0.000	0.000	Merged-chr12-52830906-26
NR624--MA0002.2.RUNX1	chr10	26879360	26879370	+	0.000	0.000	Merged-chr10-26879299-36
NR5430--MA0511.2.RUNX2	chr5	35462513	35462521	-	0.000	0.000	Merged-chr5-35462574-17
NR1243--MA0002.2.RUNX1	chr11	79076641	79076651	-	0.000	0.000	Merged-chr11-79076715-52
NR6300--MA0002.2.RUNX1	chr6	143751326	143751336	+	0.000	0.000	Merged-chr6-143751233-79
NR5060--MA0002.2.RUNX1	chr4	88003302	88003312	-	0.000	0.000	Merged-chr4-88003423-46
NR5997--MA0002.2.RUNX1	chr6	65141079	65141089	-	0.000	0.000	Merged-chr6-65140933-63
NR3989--MA0684.1.RUNX3	chr2	7254733	7254742	-	0.000	0.000	Merged-chr2-7254714-17
NR5126--MA0002.2.RUNX1	chr4	102635615	102635625	-	0.000	0.000	Merged-chr4-102635594-29
NR5682--MA0511.2.RUNX2	chr5	115693470	115693478	+	0.000	0.000	Merged-chr5-115693567-32
NR1766--MA0002.2.RUNX1	chr12	106008773	106008783	+	0.000	0.000	Merged-chr12-106008779-30
NR7411--MA0684.1.RUNX3	chr9	86085940	86085949	-	0.000	0.000	Merged-chr9-86085854-2
NR191--MA0002.2.RUNX1	chr1	87621610	87621620	-	0.000	0.000	Merged-chr1-87621669-41
NR3032--MA0002.2.RUNX1	chr16	32520608	32520618	+	0.000	0.000	Merged-chr16-32520584-37
NR733--MA0002.2.RUNX1	chr10	75978275	75978285	+	0.000	0.000	Merged-chr10-75978406-17
NR1147--MA0002.2.RUNX1	chr11	59384838	59384848	+	0.000	0.000	Merged-chr11-59384734-17
NR7120--MA0002.2.RUNX1	chr8	126832837	126832847	-	0.000	0.000	Merged-chr8-126833007-101
NR2844--MA0002.2.RUNX1	chr15	85328088	85328098	+	0.000	0.000	Merged-chr15-85328019-32
NR3079--MA0002.2.RUNX1	chr16	45090262	45090272	+	0.000	0.000	Merged-chr16-45090257-28
NR7438--MA0002.2.RUNX1	chr9	96437222	96437232	-	0.000	0.000	Merged-chr9-96437210-7
NR5487--MA0002.2.RUNX1	chr5	65910519	65910529	+	0.000	0.000	Merged-chr5-65910646-31
NR1256--MA0002.2.RUNX1	chr11	79686997	79687007	+	0.000	0.000	Merged-chr11-79686905-20
NR2830--MA0684.1.RUNX3	chr15	83455791	83455800	+	0.000	0.000	Merged-chr15-83455870-33
NR4269--MA0511.2.RUNX2	chr2	112510302	112510310	-	0.000	0.000	Merged-chr2-112510265-49
NR7580--MA0511.2.RUNX2	chr9	122233122	122233130	-	0.000	0.000	Merged-chr9-122233247-97
NR5473--MA0684.1.RUNX3	chr5	62858476	62858485	-	0.000	0.000	Merged-chr5-62858471-55
NR7547--MA0002.2.RUNX1	chr9	119823990	119824000	-	0.000	0.000	Merged-chr9-119823942-29
NR3045--MA0002.2.RUNX1	chr16	35485017	35485027	-	0.000	0.000	Merged-chr16-35485007-20
NR1365--MA0002.2.RUNX1	chr11	100843484	100843494	-	0.000	0.000	Merged-chr11-100843407-12
NR3396--MA0511.2.RUNX2	chr17	44256761	44256769	-	0.000	0.000	Merged-chr17-44256797-30
NR5125--MA0684.1.RUNX3	chr4	102629842	102629851	-	0.000	0.000	Merged-chr4-102629885-23
NR3716--MA0684.1.RUNX3	chr18	77121745	77121754	+	0.000	0.000	Merged-chr18-77121790-35
NR1494--MA0684.1.RUNX3	chr11	118609362	118609371	-	0.000	0.000	Merged-chr11-118609481-11
NR5519--MA0002.2.RUNX1	chr5	74404407	74404417	-	0.000	0.000	Merged-chr5-74404312-40
NR3253--MA0511.2.RUNX2	chr16	97997384	97997392	-	0.000	0.000	Merged-chr16-97997295-73
NR4994--MA0002.2.RUNX1	chr4	53826422	53826432	+	0.000	0.000	Merged-chr4-53826364-82
NR7656--MA0002.2.RUNX1	chrX	74393182	74393192	-	0.000	0.000	Merged-chrX-74393226-50
NR5105--MA0002.2.RUNX1	chr4	101062009	101062019	-	0.000	0.000	Merged-chr4-101062010-28
NR5727--MA0511.2.RUNX2	chr5	124165827	124165835	+	0.000	0.000	Merged-chr5-124165803-24
NR540--MA0511.2.RUNX2	chr10	4357606	4357614	-	0.000	0.000	Merged-chr10-4357640-28
NR5234--MA0684.1.RUNX3	chr4	132040469	132040478	+	0.000	0.000	Merged-chr4-132040319-80
NR2300--MA0002.2.RUNX1	chr14	20168692	20168702	-	0.000	0.000	Merged-chr14-20168649-33
NR3825--MA0684.1.RUNX3	chr19	24971561	24971570	+	0.000	0.000	Merged-chr19-24971475-35
NR441--MA0002.2.RUNX1	chr1	176950221	176950231	+	0.000	0.000	Merged-chr1-176950373-27
NR1398--MA0684.1.RUNX3	chr11	104582881	104582890	-	0.000	0.000	Merged-chr11-104582835-39
NR3091--MA0511.2.RUNX2	chr16	49818780	49818788	+	0.000	0.000	Merged-chr16-49818889-55
NR3157--MA0511.2.RUNX2	chr16	76002584	76002592	+	0.000	0.000	Merged-chr16-76002490-12
NR35--MA0684.1.RUNX3	chr1	35890573	35890582	+	0.000	0.000	Merged-chr1-35890528-67
NR1682--MA0511.2.RUNX2	chr12	89479240	89479248	-	0.000	0.000	Merged-chr12-89479308-33
NR2281--MA0002.2.RUNX1	chr14	7774024	7774034	-	0.000	0.000	Merged-chr14-7774094-48
NR2552--MA0002.2.RUNX1	chr14	118658446	118658456	-	0.000	0.000	Merged-chr14-118658326-68
NR2823--MA0002.2.RUNX1	chr15	81933150	81933160	+	0.000	0.000	Merged-chr15-81933219-12
NR5294--MA0511.2.RUNX2	chr4	139367697	139367705	-	0.000	0.000	Merged-chr4-139367606-11
NR7080--MA0002.2.RUNX1	chr8	120332960	120332970	+	0.000	0.000	Merged-chr8-120332869-43
NR3014--MA0511.2.RUNX2	chr16	30181348	30181356	-	0.000	0.000	Merged-chr16-30181350-22
NR5072--MA0684.1.RUNX3	chr4	89008715	89008724	+	0.000	0.000	Merged-chr4-89008819-38
NR4755--MA0002.2.RUNX1	chr3	115815790	115815800	-	0.000	0.000	Merged-chr3-115815828-66
NR7417--MA0002.2.RUNX1	chr9	89687798	89687808	+	0.000	0.000	Merged-chr9-89687782-18
NR5466--MA0002.2.RUNX1	chr5	57964458	57964468	-	0.000	0.000	Merged-chr5-57964492-18
NR6892--MA0002.2.RUNX1	chr8	31170347	31170357	+	0.000	0.000	Merged-chr8-31170310-4
NR2390--MA0002.2.RUNX1	chr14	57772732	57772742	-	0.000	0.000	Merged-chr14-57772608-51
NR3808--MA0511.2.RUNX2	chr19	14620506	14620514	-	0.000	0.000	Merged-chr19-14620634-30
NR2932--MA0002.2.RUNX1	chr15	102976663	102976673	+	0.000	0.000	Merged-chr15-102976522-4
NR7354--MA0511.2.RUNX2	chr9	72390455	72390463	-	0.000	0.000	Merged-chr9-72390608-30
NR6815--MA0002.2.RUNX1	chr7	143021894	143021904	-	0.000	0.000	Merged-chr7-143021894-22
NR3789--MA0511.2.RUNX2	chr19	8871644	8871652	-	0.000	0.000	Merged-chr19-8871512-57
NR824--MA0511.2.RUNX2	chr10	91082821	91082829	+	0.000	0.000	Merged-chr10-91082825-101
NR5575--MA0002.2.RUNX1	chr5	100622450	100622460	+	0.000	0.000	Merged-chr5-100622533-21
NR183--MA0002.2.RUNX1	chr1	85763516	85763526	-	0.000	0.000	Merged-chr1-85763508-29
NR6229--MA0684.1.RUNX3	chr6	130342279	130342288	+	0.000	0.000	Merged-chr6-130342331-49
NR1139--MA0002.2.RUNX1	chr11	55131065	55131075	-	0.000	0.000	Merged-chr11-55131266-10
NR6382--MA0002.2.RUNX1	chr7	28867629	28867639	-	0.000	0.000	Merged-chr7-28867749-38
NR6924--MA0002.2.RUNX1	chr8	46852530	46852540	-	0.000	0.000	Merged-chr8-46852602-31
NR391--MA0511.2.RUNX2	chr1	165075973	165075981	+	0.000	0.000	Merged-chr1-165075837-38
NR662--MA0511.2.RUNX2	chr10	53374375	53374383	+	0.000	0.000	Merged-chr10-53374413-9
NR2151--MA0002.2.RUNX1	chr13	95813838	95813848	+	0.000	0.000	Merged-chr13-95813903-46
NR1125--MA0684.1.RUNX3	chr11	53128907	53128916	+	0.000	0.000	Merged-chr11-53128879-36
NR6510--MA0002.2.RUNX1	chr7	75863434	75863444	+	0.000	0.000	Merged-chr7-75863636-9
NR1519--MA0002.2.RUNX1	chr12	3855890	3855900	+	0.000	0.000	Merged-chr12-3856043-44
NR5213--MA0684.1.RUNX3	chr4	128811607	128811616	+	0.000	0.000	Merged-chr4-128811652-46
NR5879--MA0684.1.RUNX3	chr6	28480199	28480208	+	0.000	0.000	Merged-chr6-28480250-52
NR1599--MA0511.2.RUNX2	chr12	41500246	41500254	-	0.000	0.000	Merged-chr12-41500391-75
NR3533--MA0684.1.RUNX3	chr17	84119797	84119806	+	0.000	0.000	Merged-chr17-84119713-65
NR420--MA0002.2.RUNX1	chr1	171983546	171983556	+	0.000	0.000	Merged-chr1-171983561-45
NR6762--MA0002.2.RUNX1	chr7	136220521	136220531	-	0.000	0.000	Merged-chr7-136220645-21
NR5194--MA0684.1.RUNX3	chr4	120984725	120984734	-	0.000	0.000	Merged-chr4-120984598-23
NR2260--MA0002.2.RUNX1	chr13	113693580	113693590	-	0.000	0.000	Merged-chr13-113693609-26
NR5736--MA0684.1.RUNX3	chr5	125339640	125339649	+	0.000	0.000	Merged-chr5-125339591-35
NR5859--MA0002.2.RUNX1	chr6	13871562	13871572	-	0.000	0.000	Merged-chr6-13871403-58
NR2882--MA0511.2.RUNX2	chr15	97329500	97329508	+	0.000	0.000	Merged-chr15-97329409-11
NR7397--MA0684.1.RUNX3	chr9	83564265	83564274	-	0.000	0.000	Merged-chr9-83564254-44
NR3659--MA0511.2.RUNX2	chr18	61831044	61831052	-	0.000	0.000	Merged-chr18-61830902-25
NR5174--MA0002.2.RUNX1	chr4	117125175	117125185	-	0.000	0.000	Merged-chr4-117125238-8
NR1614--MA0684.1.RUNX3	chr12	52830988	52830997	-	0.000	0.000	Merged-chr12-52830906-26
NR6252--MA0002.2.RUNX1	chr6	134710564	134710574	+	0.000	0.000	Merged-chr6-134710635-12
NR5177--MA0511.2.RUNX2	chr4	117478350	117478358	+	0.000	0.000	Merged-chr4-117478210-39
NR4843--MA0002.2.RUNX1	chr3	142474466	142474476	+	0.000	0.000	Merged-chr3-142474512-40
NR2021--MA0002.2.RUNX1	chr13	43775229	43775239	+	0.000	0.000	Merged-chr13-43775108-65
NR7505--MA0002.2.RUNX1	chr9	114778159	114778169	-	0.000	0.000	Merged-chr9-114778253-39
NR162--MA0002.2.RUNX1	chr1	78537715	78537725	-	0.000	0.000	Merged-chr1-78537773-101
NR3398--MA0002.2.RUNX1	chr17	44609534	44609544	+	0.000	0.000	Merged-chr17-44609382-56
NR7634--MA0684.1.RUNX3	chrX	47998587	47998596	-	0.000	0.000	Merged-chrX-47998612-33
NR3354--MA0511.2.RUNX2	chr17	31456932	31456940	-	0.000	0.000	Merged-chr17-31456921-12
NR956--MA0002.2.RUNX1	chr10	121611919	121611929	-	0.000	0.000	Merged-chr10-121611915-8
NR3211--MA0511.2.RUNX2	chr16	92801760	92801768	-	0.000	0.000	Merged-chr16-92801827-54
NR2944--MA0684.1.RUNX3	chr16	3982463	3982472	+	0.000	0.000	Merged-chr16-3982293-15
NR3006--MA0511.2.RUNX2	chr16	26041497	26041505	+	0.000	0.000	Merged-chr16-26041610-31
NR3384--MA0684.1.RUNX3	chr17	35508086	35508095	-	0.000	0.000	Merged-chr17-35508038-19
NR5187--MA0002.2.RUNX1	chr4	119422378	119422388	-	0.000	0.000	Merged-chr4-119422524-91
NR5458--MA0002.2.RUNX1	chr5	53430293	53430303	-	0.000	0.000	Merged-chr5-53430269-40
NR7694--MA0511.2.RUNX2	chrX	140505939	140505947	+	0.000	0.000	Merged-chrX-140506133-71
NR3778--MA0002.2.RUNX1	chr19	6858233	6858243	-	0.000	0.000	Merged-chr19-6858226-46
NR2530--MA0684.1.RUNX3	chr14	102834735	102834744	+	0.000	0.000	Merged-chr14-102834808-33
NR2382--MA0002.2.RUNX1	chr14	55882488	55882498	+	0.000	0.000	Merged-chr14-55882429-48
NR6840--MA0511.2.RUNX2	chr8	8441007	8441015	+	0.000	0.000	Merged-chr8-8440827-49
NR671--MA0684.1.RUNX3	chr10	59431154	59431163	+	0.000	0.000	Merged-chr10-59431050-41
NR5044--MA0002.2.RUNX1	chr4	83315722	83315732	-	0.000	0.000	Merged-chr4-83315815-4
NR7075--MA0511.2.RUNX2	chr8	119914363	119914371	-	0.000	0.000	Merged-chr8-119914410-20
NR3320--MA0511.2.RUNX2	chr17	22361246	22361254	+	0.000	0.000	Merged-chr17-22361364-73
NR4856--MA0002.2.RUNX1	chr3	145538076	145538086	-	0.000	0.000	Merged-chr3-145538069-30
NR1164--MA0511.2.RUNX2	chr11	64116920	64116928	-	0.000	0.000	Merged-chr11-64116814-48
NR1879--MA0684.1.RUNX3	chr12	116467215	116467224	-	0.000	0.000	Merged-chr12-116467208-51
NR3096--MA0511.2.RUNX2	chr16	49951991	49951999	+	0.000	0.000	Merged-chr16-49952137-20
NR780--MA0684.1.RUNX3	chr10	81194416	81194425	-	0.000	0.000	Merged-chr10-81194350-49
NR1736--MA0684.1.RUNX3	chr12	99544780	99544789	+	0.000	0.000	Merged-chr12-99544732-47
NR53--MA0511.2.RUNX2	chr1	38657791	38657799	-	0.000	0.000	Merged-chr1-38657935-57
NR969--MA0002.2.RUNX1	chr10	127177431	127177441	-	0.000	0.000	Merged-chr10-127177268-1
NR1273--MA0511.2.RUNX2	chr11	83016302	83016310	-	0.000	0.000	Merged-chr11-83016354-21
NR3397--MA0684.1.RUNX3	chr17	44256760	44256769	-	0.000	0.000	Merged-chr17-44256797-30
NR3002--MA0684.1.RUNX3	chr16	24527375	24527384	+	0.000	0.000	Merged-chr16-24527284-22
NR1988--MA0684.1.RUNX3	chr13	30914008	30914017	+	0.000	0.000	Merged-chr13-30913971-16
NR5156--MA0511.2.RUNX2	chr4	110022278	110022286	-	0.000	0.000	Merged-chr4-110022387-33
