#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR57480--MA0039.3.KLF4	chr7	101466517	101466527	-	0.000	0.000	Merged-chr7-101466620-78
NR46128--MA0740.1.KLF14	chr5	14514912	14514925	-	0.000	0.000	Merged-chr5-14515082-42
NR31931--MA0741.1.KLF16	chr19	58850699	58850709	-	0.000	0.000	Merged-chr19-58850860-26
NR27937--MA0599.1.KLF5	chr17	87282209	87282218	+	0.000	0.000	Merged-chr17-87282284-1
NR4925--MA0741.1.KLF16	chr10	4334481	4334491	-	0.000	0.000	Merged-chr10-4334373-40
NR19088--MA0599.1.KLF5	chr14	64652494	64652503	+	0.000	0.000	Merged-chr14-64652701-67
NR33159--MA1107.1.KLF9	chr2	37703406	37703418	-	0.000	0.000	Merged-chr2-37703369-89
NR34988--MA0741.1.KLF16	chr2	115581750	115581760	-	0.000	0.000	Merged-chr2-115581699-80
NR1209--MA0742.1.Klf12	chr1	75487621	75487635	+	0.000	0.000	Merged-chr1-75487610-71
NR4520--MA0742.1.Klf12	chr1	186117277	186117291	+	0.000	0.000	Merged-chr1-186117095-43
NR55513--MA0741.1.KLF16	chr7	25278958	25278968	+	0.000	0.000	Merged-chr7-25278932-64
NR32913--MA0741.1.KLF16	chr2	31572858	31572868	-	0.000	0.000	Merged-chr2-31572734-38
NR59308--MA0599.1.KLF5	chr7	143666813	143666822	+	0.000	0.000	Merged-chr7-143666979-29
NR52668--MA0742.1.Klf12	chr6	90604673	90604687	+	0.000	0.000	Merged-chr6-90604806-66
NR65010--MA0599.1.KLF5	chr9	86571902	86571911	+	0.000	0.000	Merged-chr9-86572090-93
NR63688--MA0740.1.KLF14	chr9	44407327	44407340	+	0.000	0.000	Merged-chr9-44407365-76
NR22435--MA0741.1.KLF16	chr15	90224260	90224270	+	0.000	0.000	Merged-chr15-90224402-90
NR4978--MA0493.1.Klf1	chr10	7010718	7010728	-	0.000	0.000	Merged-chr10-7010544-41
NR41346--MA0493.1.Klf1	chr3	153944683	153944693	-	0.000	0.000	Merged-chr3-153944513-90
NR48210--MA0599.1.KLF5	chr5	107259771	107259780	-	0.000	0.000	Merged-chr5-107259796-31
NR30757--MA0741.1.KLF16	chr19	10525241	10525251	-	0.000	0.000	Merged-chr19-10525471-98
NR31427--MA1107.1.KLF9	chr19	43809547	43809559	-	0.000	0.000	Merged-chr19-43809499-23
NR364--MA0657.1.KLF13	chr1	34850225	34850242	+	0.000	0.000	Merged-chr1-34850042-48
NR40830--MA0742.1.Klf12	chr3	142688676	142688690	-	0.000	0.000	Merged-chr3-142688787-41
NR23590--MA0741.1.KLF16	chr16	24151452	24151462	-	0.000	0.000	Merged-chr16-24151708-115
NR30105--MA0493.1.Klf1	chr18	82868285	82868295	-	0.000	0.000	Merged-chr18-82868234-58
NR41643--MA0740.1.KLF14	chr4	11485867	11485880	-	0.000	0.000	Merged-chr4-11485933-54
NR36254--MA0741.1.KLF16	chr2	152915282	152915292	+	0.000	0.000	Merged-chr2-152915178-2
NR9434--MA0599.1.KLF5	chr11	43681867	43681876	-	0.000	0.000	Merged-chr11-43682127-96
NR64153--MA0599.1.KLF5	chr9	59959508	59959517	+	0.000	0.000	Merged-chr9-59959525-42
NR36525--MA0741.1.KLF16	chr2	158745039	158745049	+	0.000	0.000	Merged-chr2-158745133-50
NR33084--MA0599.1.KLF5	chr2	35256313	35256322	+	0.000	0.000	Merged-chr2-35256428-53
NR29556--MA1107.1.KLF9	chr18	67449336	67449348	-	0.000	0.000	Merged-chr18-67449102-80
NR44982--MA1107.1.KLF9	chr4	137866419	137866431	-	0.000	0.000	Merged-chr4-137866445-39
NR26318--MA0741.1.KLF16	chr17	35969883	35969893	-	0.000	0.000	Merged-chr17-35969818-62
NR11255--MA0493.1.Klf1	chr11	96065398	96065408	+	0.000	0.000	Merged-chr11-96065187-86
NR11769--MA0741.1.KLF16	chr11	106999574	106999584	-	0.000	0.000	Merged-chr11-106999428-68
NR9114--MA0742.1.Klf12	chr11	21174710	21174724	-	0.000	0.000	Merged-chr11-21174541-55
NR50541--MA1107.1.KLF9	chr5	145016704	145016716	-	0.000	0.000	Merged-chr5-145016846-9
NR45460--MA0740.1.KLF14	chr4	148704912	148704925	+	0.000	0.000	Merged-chr4-148704871-18
NR27597--MA0740.1.KLF14	chr17	80621085	80621098	-	0.000	0.000	Merged-chr17-80621176-31
NR35524--MA0740.1.KLF14	chr2	130411964	130411977	+	0.000	0.000	Merged-chr2-130412007-24
NR16050--MA1107.1.KLF9	chr13	55369617	55369629	-	0.000	0.000	Merged-chr13-55369750-54
NR14552--MA0599.1.KLF5	chr12	108555261	108555270	-	0.000	0.000	Merged-chr12-108555394-2
NR35899--MA0493.1.Klf1	chr2	144369310	144369320	-	0.000	0.000	Merged-chr2-144369143-75
NR36442--MA1107.1.KLF9	chr2	157119295	157119307	-	0.000	0.000	Merged-chr2-157119108-55
NR5633--MA1107.1.KLF9	chr10	42478609	42478621	-	0.000	0.000	Merged-chr10-42478401-62
NR36777--MA0741.1.KLF16	chr2	166031292	166031302	+	0.000	0.000	Merged-chr2-166031387-74
NR18248--MA0741.1.KLF16	chr14	27429467	27429477	+	0.000	0.000	Merged-chr14-27429180-117
NR46003--MA0493.1.Klf1	chr5	3543823	3543833	-	0.000	0.000	Merged-chr5-3543963-58
NR21938--MA0039.3.KLF4	chr15	79467229	79467239	+	0.000	0.000	Merged-chr15-79467030-14
NR6975--MA0742.1.Klf12	chr10	81378513	81378527	+	0.000	0.000	Merged-chr10-81378614-74
NR30350--MA0039.3.KLF4	chr19	4283193	4283203	+	0.000	0.000	Merged-chr19-4283203-50
NR23027--MA0599.1.KLF5	chr16	4541816	4541825	-	0.000	0.000	Merged-chr16-4541925-52
NR9894--MA1107.1.KLF9	chr11	57791222	57791234	+	0.000	0.000	Merged-chr11-57791276-17
NR55512--MA0493.1.Klf1	chr7	25278957	25278967	+	0.000	0.000	Merged-chr7-25278932-64
NR49100--MA0657.1.KLF13	chr5	122850144	122850161	+	0.000	0.000	Merged-chr5-122850180-68
NR38990--MA0599.1.KLF5	chr3	88771744	88771753	+	0.000	0.000	Merged-chr3-88771967-123
NR24224--MA0741.1.KLF16	chr16	56717429	56717439	+	0.000	0.000	Merged-chr16-56717315-119
NR36877--MA0493.1.Klf1	chr2	167505320	167505330	+	0.000	0.000	Merged-chr2-167505349-52
NR22273--MA0741.1.KLF16	chr15	86067660	86067670	-	0.000	0.000	Merged-chr15-86067664-48
NR58142--MA0599.1.KLF5	chr7	118262515	118262524	+	0.000	0.000	Merged-chr7-118262579-38
NR7903--MA0493.1.Klf1	chr10	111422875	111422885	+	0.000	0.000	Merged-chr10-111422684-38
NR17234--MA1107.1.KLF9	chr13	102665783	102665795	+	0.000	0.000	Merged-chr13-102665756-69
NR58581--MA0740.1.KLF14	chr7	127512317	127512330	+	0.000	0.000	Merged-chr7-127512446-128
NR53382--MA0599.1.KLF5	chr6	116682496	116682505	-	0.000	0.000	Merged-chr6-116682504-22
NR44755--MA0599.1.KLF5	chr4	134704304	134704313	+	0.000	0.000	Merged-chr4-134704159-76
NR37083--MA0742.1.Klf12	chr2	170324276	170324290	-	0.000	0.000	Merged-chr2-170324293-28
NR15521--MA0599.1.KLF5	chr13	34163311	34163320	-	0.000	0.000	Merged-chr13-34163217-77
NR53737--MA0741.1.KLF16	chr6	124756127	124756137	+	0.000	0.000	Merged-chr6-124756419-60
NR35208--MA0741.1.KLF16	chr2	120563878	120563888	+	0.000	0.000	Merged-chr2-120563712-63
NR20388--MA0741.1.KLF16	chr14	122104963	122104973	+	0.000	0.000	Merged-chr14-122105066-47
NR57365--MA0493.1.Klf1	chr7	99381400	99381410	+	0.000	0.000	Merged-chr7-99381387-71
NR11009--MA0493.1.Klf1	chr11	87578369	87578379	+	0.000	0.000	Merged-chr11-87578522-34
NR66201--MA0742.1.Klf12	chr9	114933880	114933894	+	0.000	0.000	Merged-chr9-114933914-87
NR60698--MA0599.1.KLF5	chr8	70477087	70477096	-	0.000	0.000	Merged-chr8-70476979-59
NR51652--MA0742.1.Klf12	chr6	49367520	49367534	-	0.000	0.000	Merged-chr6-49367638-71
NR5078--MA1107.1.KLF9	chr10	12813848	12813860	+	0.000	0.000	Merged-chr10-12813761-130
NR18820--MA0741.1.KLF16	chr14	54554379	54554389	+	0.000	0.000	Merged-chr14-54554312-80
NR65582--MA1107.1.KLF9	chr9	104002625	104002637	+	0.000	0.000	Merged-chr9-104002686-98
NR18468--MA0740.1.KLF14	chr14	40902852	40902865	-	0.000	0.000	Merged-chr14-40902839-11
NR26600--MA0740.1.KLF14	chr17	47694957	47694970	+	0.000	0.000	Merged-chr17-47694994-70
NR26883--MA0599.1.KLF5	chr17	56472959	56472968	-	0.000	0.000	Merged-chr17-56472915-47
NR47666--MA0493.1.Klf1	chr5	90931230	90931240	+	0.000	0.000	Merged-chr5-90931301-77
NR44741--MA0493.1.Klf1	chr4	134535425	134535435	+	0.000	0.000	Merged-chr4-134535132-103
NR7133--MA0493.1.Klf1	chr10	83544205	83544215	-	0.000	0.000	Merged-chr10-83544008-68
NR58504--MA0740.1.KLF14	chr7	126821992	126822005	+	0.000	0.000	Merged-chr7-126822065-16
NR14135--MA0742.1.Klf12	chr12	98920599	98920613	+	0.000	0.000	Merged-chr12-98920565-69
NR56282--MA0740.1.KLF14	chr7	46033671	46033684	-	0.000	0.000	Merged-chr7-46033779-50
NR18628--MA0039.3.KLF4	chr14	49154146	49154156	+	0.000	0.000	Merged-chr14-49154014-21
NR26310--MA0599.1.KLF5	chr17	35969859	35969868	-	0.000	0.000	Merged-chr17-35969818-62
NR13592--MA0599.1.KLF5	chr12	76346034	76346043	-	0.000	0.000	Merged-chr12-76345886-49
NR64307--MA0741.1.KLF16	chr9	65580452	65580462	-	0.000	0.000	Merged-chr9-65580482-138
NR67763--MA0599.1.KLF5	chrX	160502419	160502428	-	0.000	0.000	Merged-chrX-160502385-78
NR10739--MA0599.1.KLF5	chr11	78826468	78826477	-	0.000	0.000	Merged-chr11-78826662-51
NR22076--MA0599.1.KLF5	chr15	81872259	81872268	+	0.000	0.000	Merged-chr15-81872198-88
NR10299--MA0742.1.Klf12	chr11	69326238	69326252	-	0.000	0.000	Merged-chr11-69326179-56
NR25748--MA0493.1.Klf1	chr17	24896473	24896483	+	0.000	0.000	Merged-chr17-24896442-47
NR50426--MA0599.1.KLF5	chr5	144190245	144190254	+	0.000	0.000	Merged-chr5-144190229-35
NR11193--MA0741.1.KLF16	chr11	94386424	94386434	-	0.000	0.000	Merged-chr11-94386453-49
NR64019--MA0599.1.KLF5	chr9	55938120	55938129	-	0.000	0.000	Merged-chr9-55938219-68
NR51832--MA0039.3.KLF4	chr6	54595434	54595444	-	0.000	0.000	Merged-chr6-54595326-63
NR17575--MA0493.1.Klf1	chr13	113466900	113466910	+	0.000	0.000	Merged-chr13-113466791-29
NR26404--MA0657.1.KLF13	chr17	43651836	43651853	-	0.000	0.000	Merged-chr17-43651777-7
NR36336--MA0599.1.KLF5	chr2	154570006	154570015	-	0.000	0.000	Merged-chr2-154570093-4
NR57397--MA0599.1.KLF5	chr7	99980528	99980537	-	0.000	0.000	Merged-chr7-99980241-66
NR38510--MA1107.1.KLF9	chr3	65974830	65974842	+	0.000	0.000	Merged-chr3-65974924-71
NR37836--MA0740.1.KLF14	chr3	30969455	30969468	-	0.000	0.000	Merged-chr3-30969412-4
NR30975--MA0741.1.KLF16	chr19	24166913	24166923	+	0.000	0.000	Merged-chr19-24166764-51
NR14246--MA0657.1.KLF13	chr12	101718627	101718644	+	0.000	0.000	Merged-chr12-101718493-65
NR22719--MA0741.1.KLF16	chr15	99224338	99224348	+	0.000	0.000	Merged-chr15-99224455-41
NR31351--MA1107.1.KLF9	chr19	41031261	41031273	-	0.000	0.000	Merged-chr19-41031181-46
NR60031--MA0599.1.KLF5	chr8	33929996	33930005	-	0.000	0.000	Merged-chr8-33930121-50
NR47736--MA0742.1.Klf12	chr5	92675452	92675466	-	0.000	0.000	Merged-chr5-92675540-55
NR61231--MA0741.1.KLF16	chr8	83783288	83783298	-	0.000	0.000	Merged-chr8-83783400-30
NR32521--MA0742.1.Klf12	chr2	22744498	22744512	+	0.000	0.000	Merged-chr2-22744632-58
NR43368--MA0741.1.KLF16	chr4	101217269	101217279	-	0.000	0.000	Merged-chr4-101217167-64
NR55745--MA0493.1.Klf1	chr7	29238262	29238272	-	0.000	0.000	Merged-chr7-29238309-53
NR15552--MA0741.1.KLF16	chr13	35808218	35808228	+	0.000	0.000	Merged-chr13-35808207-14
NR25825--MA0741.1.KLF16	chr17	26508543	26508553	-	0.000	0.000	Merged-chr17-26508450-149
NR12162--MA0599.1.KLF5	chr11	116464003	116464012	+	0.000	0.000	Merged-chr11-116463971-10
NR23874--MA0741.1.KLF16	chr16	38452601	38452611	-	0.000	0.000	Merged-chr16-38452738-62
NR67063--MA0039.3.KLF4	chrX	57189588	57189598	-	0.000	0.000	Merged-chrX-57189507-26
NR35264--MA0599.1.KLF5	chr2	122234793	122234802	+	0.000	0.000	Merged-chr2-122234725-76
NR26233--MA0740.1.KLF14	chr17	35135486	35135499	-	0.000	0.000	Merged-chr17-35135386-95
NR39380--MA0039.3.KLF4	chr3	97681392	97681402	-	0.000	0.000	Merged-chr3-97681414-143
NR47483--MA0599.1.KLF5	chr5	75154269	75154278	-	0.000	0.000	Merged-chr5-75154179-1
NR60057--MA0741.1.KLF16	chr8	34965669	34965679	+	0.000	0.000	Merged-chr8-34965490-78
NR32535--MA1107.1.KLF9	chr2	23006372	23006384	+	0.000	0.000	Merged-chr2-23006422-36
NR67875--MA0599.1.KLF5	chrX	168658151	168658160	+	0.000	0.000	Merged-chrX-168658043-37
NR60796--MA0493.1.Klf1	chr8	70891622	70891632	-	0.000	0.000	Merged-chr8-70891543-22
NR55637--MA1107.1.KLF9	chr7	27838767	27838779	-	0.000	0.000	Merged-chr7-27838608-46
NR53432--MA0741.1.KLF16	chr6	118139190	118139200	+	0.000	0.000	Merged-chr6-118139138-58
NR3678--MA0493.1.Klf1	chr1	165132675	165132685	+	0.000	0.000	Merged-chr1-165132661-25
NR45821--MA0039.3.KLF4	chr4	154899207	154899217	+	0.000	0.000	Merged-chr4-154899180-52
NR63705--MA0741.1.KLF16	chr9	44708542	44708552	-	0.000	0.000	Merged-chr9-44708535-22
NR64807--MA0599.1.KLF5	chr9	78427570	78427579	-	0.000	0.000	Merged-chr9-78427642-36
NR36242--MA0599.1.KLF5	chr2	152735089	152735098	-	0.000	0.000	Merged-chr2-152735160-32
NR53703--MA0741.1.KLF16	chr6	122874521	122874531	+	0.000	0.000	Merged-chr6-122874610-56
NR12395--MA0740.1.KLF14	chr11	120643756	120643769	+	0.000	0.000	Merged-chr11-120643689-55
NR289--MA0599.1.KLF5	chr1	23959085	23959094	-	0.000	0.000	Merged-chr1-23959266-33
NR39238--MA0493.1.Klf1	chr3	95650866	95650876	-	0.000	0.000	Merged-chr3-95650788-36
NR12666--MA0740.1.KLF14	chr12	21111718	21111731	+	0.000	0.000	Merged-chr12-21111688-87
NR34129--MA0493.1.Klf1	chr2	77175979	77175989	-	0.000	0.000	Merged-chr2-77175946-2
NR67302--MA0599.1.KLF5	chrX	101532600	101532609	-	0.000	0.000	Merged-chrX-101532762-58
NR66935--MA0740.1.KLF14	chrX	48208740	48208753	+	0.000	0.000	Merged-chrX-48208632-70
NR12363--MA0493.1.Klf1	chr11	119943039	119943049	-	0.000	0.000	Merged-chr11-119943000-66
NR6456--MA0741.1.KLF16	chr10	75517500	75517510	+	0.000	0.000	Merged-chr10-75517574-101
NR39497--MA1107.1.KLF9	chr3	101029472	101029484	+	0.000	0.000	Merged-chr3-101029545-28
NR31678--MA1107.1.KLF9	chr19	53312907	53312919	+	0.000	0.000	Merged-chr19-53313038-4
NR23021--MA0039.3.KLF4	chr16	4469940	4469950	+	0.000	0.000	Merged-chr16-4469915-27
NR5424--MA0599.1.KLF5	chr10	33951328	33951337	+	0.000	0.000	Merged-chr10-33951083-72
NR20241--MA0599.1.KLF5	chr14	118854886	118854895	-	0.000	0.000	Merged-chr14-118854981-71
NR8810--MA0599.1.KLF5	chr11	4986792	4986801	+	0.000	0.000	Merged-chr11-4986974-49
NR34716--MA0599.1.KLF5	chr2	103566183	103566192	+	0.000	0.000	Merged-chr2-103566209-140
NR23833--MA0599.1.KLF5	chr16	35696279	35696288	-	0.000	0.000	Merged-chr16-35696360-41
NR50533--MA0493.1.Klf1	chr5	144965231	144965241	-	0.000	0.000	Merged-chr5-144965112-15
NR11639--MA0741.1.KLF16	chr11	103016992	103017002	+	0.000	0.000	Merged-chr11-103017025-48
NR60510--MA0657.1.KLF13	chr8	64788877	64788894	+	0.000	0.000	Merged-chr8-64788923-42
NR8115--MA1107.1.KLF9	chr10	117906687	117906699	-	0.000	0.000	Merged-chr10-117906589-68
NR15660--MA0599.1.KLF5	chr13	40723031	40723040	-	0.000	0.000	Merged-chr13-40723018-87
NR38832--MA0039.3.KLF4	chr3	84460957	84460967	+	0.000	0.000	Merged-chr3-84461060-54
NR55635--MA0741.1.KLF16	chr7	27838735	27838745	-	0.000	0.000	Merged-chr7-27838608-46
NR24508--MA0741.1.KLF16	chr16	77360455	77360465	-	0.000	0.000	Merged-chr16-77360376-19
NR19860--MA0740.1.KLF14	chr14	100461638	100461651	+	0.000	0.000	Merged-chr14-100461621-38
NR18656--MA0493.1.Klf1	chr14	50870592	50870602	-	0.000	0.000	Merged-chr14-50870513-68
NR13537--MA0039.3.KLF4	chr12	73904774	73904784	-	0.000	0.000	Merged-chr12-73904866-1
NR37469--MA0740.1.KLF14	chr2	180589413	180589426	+	0.000	0.000	Merged-chr2-180589507-64
NR11291--MA0493.1.Klf1	chr11	97018709	97018719	-	0.000	0.000	Merged-chr11-97018776-25
NR22828--MA0741.1.KLF16	chr15	100747313	100747323	+	0.000	0.000	Merged-chr15-100747446-44
NR366--MA0741.1.KLF16	chr1	34850227	34850237	+	0.000	0.000	Merged-chr1-34850042-48
NR61340--MA0741.1.KLF16	chr8	84980127	84980137	+	0.000	0.000	Merged-chr8-84980010-47
NR17612--MA0741.1.KLF16	chr13	113869385	113869395	-	0.000	0.000	Merged-chr13-113869470-43
NR33929--MA0039.3.KLF4	chr2	72995840	72995850	-	0.000	0.000	Merged-chr2-72995875-37
NR45266--MA0039.3.KLF4	chr4	145254607	145254617	-	0.000	0.000	Merged-chr4-145254618-54
NR11497--MA0493.1.Klf1	chr11	100846255	100846265	-	0.000	0.000	Merged-chr11-100846095-37
NR64570--MA0740.1.KLF14	chr9	72389822	72389835	+	0.000	0.000	Merged-chr9-72389636-26
NR62051--MA0741.1.KLF16	chr8	111259249	111259259	-	0.000	0.000	Merged-chr8-111259123-96
NR16924--MA0493.1.Klf1	chr13	95063712	95063722	-	0.000	0.000	Merged-chr13-95063599-48
NR26515--MA1107.1.KLF9	chr17	46144211	46144223	+	0.000	0.000	Merged-chr17-46144105-48
NR36354--MA0599.1.KLF5	chr2	155050841	155050850	-	0.000	0.000	Merged-chr2-155050840-76
NR54634--MA0740.1.KLF14	chr6	145469419	145469432	-	0.000	0.000	Merged-chr6-145469437-17
NR6947--MA0740.1.KLF14	chr10	81292948	81292961	+	0.000	0.000	Merged-chr10-81292977-72
NR64263--MA0742.1.Klf12	chr9	64737742	64737756	+	0.000	0.000	Merged-chr9-64737677-73
NR44156--MA0740.1.KLF14	chr4	124693391	124693404	-	0.000	0.000	Merged-chr4-124693528-61
NR50425--MA1107.1.KLF9	chr5	144165948	144165960	-	0.000	0.000	Merged-chr5-144166019-31
NR24116--MA1107.1.KLF9	chr16	50030643	50030655	+	0.000	0.000	Merged-chr16-50030749-51
NR58920--MA1107.1.KLF9	chr7	135669480	135669492	+	0.000	0.000	Merged-chr7-135669447-32
NR19554--MA0599.1.KLF5	chr14	78436800	78436809	+	0.000	0.000	Merged-chr14-78436741-6
NR59456--MA0599.1.KLF5	chr8	4166154	4166163	+	0.000	0.000	Merged-chr8-4166243-82
NR34301--MA0741.1.KLF16	chr2	84670707	84670717	-	0.000	0.000	Merged-chr2-84670732-65
NR50210--MA1107.1.KLF9	chr5	141018057	141018069	+	0.000	0.000	Merged-chr5-141018216-66
NR29751--MA0741.1.KLF16	chr18	73703886	73703896	+	0.000	0.000	Merged-chr18-73704007-8
NR32857--MA0039.3.KLF4	chr2	30286337	30286347	+	0.000	0.000	Merged-chr2-30286345-59
NR47533--MA0740.1.KLF14	chr5	77016024	77016037	-	0.000	0.000	Merged-chr5-77015955-34
NR22609--MA0599.1.KLF5	chr15	96599077	96599086	+	0.000	0.000	Merged-chr15-96599090-44
NR34285--MA1107.1.KLF9	chr2	83929607	83929619	-	0.000	0.000	Merged-chr2-83929608-43
NR504--MA0599.1.KLF5	chr1	39281374	39281383	-	0.000	0.000	Merged-chr1-39281232-20
NR223--MA0741.1.KLF16	chr1	21079393	21079403	+	0.000	0.000	Merged-chr1-21079276-92
NR55744--MA0039.3.KLF4	chr7	29238260	29238270	-	0.000	0.000	Merged-chr7-29238309-53
NR15987--MA0599.1.KLF5	chr13	52929674	52929683	+	0.000	0.000	Merged-chr13-52929606-61
NR60236--MA1107.1.KLF9	chr8	46844903	46844915	-	0.000	0.000	Merged-chr8-46844952-87
NR43968--MA0740.1.KLF14	chr4	120731129	120731142	-	0.000	0.000	Merged-chr4-120731377-66
NR18482--MA0599.1.KLF5	chr14	40967170	40967179	+	0.000	0.000	Merged-chr14-40966984-107
NR3804--MA0599.1.KLF5	chr1	167269677	167269686	-	0.000	0.000	Merged-chr1-167269786-33
NR38752--MA0740.1.KLF14	chr3	81835982	81835995	-	0.000	0.000	Merged-chr3-81835793-30
NR34809--MA1107.1.KLF9	chr2	105430333	105430345	-	0.000	0.000	Merged-chr2-105430411-32
NR36233--MA0741.1.KLF16	chr2	152344161	152344171	+	0.000	0.000	Merged-chr2-152344055-110
NR49102--MA0741.1.KLF16	chr5	122850146	122850156	+	0.000	0.000	Merged-chr5-122850180-68
NR41386--MA1107.1.KLF9	chr3	154779056	154779068	+	0.000	0.000	Merged-chr3-154778992-62
NR15077--MA1107.1.KLF9	chr13	4609055	4609067	+	0.000	0.000	Merged-chr13-4609107-53
NR13330--MA0740.1.KLF14	chr12	64917704	64917717	+	0.000	0.000	Merged-chr12-64917934-55
NR16154--MA0493.1.Klf1	chr13	59557537	59557547	-	0.000	0.000	Merged-chr13-59557232-89
NR26026--MA0741.1.KLF16	chr17	30363635	30363645	+	0.000	0.000	Merged-chr17-30363504-27
NR44433--MA0599.1.KLF5	chr4	129461565	129461574	-	0.000	0.000	Merged-chr4-129461550-57
NR40279--MA0493.1.Klf1	chr3	127837492	127837502	+	0.000	0.000	Merged-chr3-127837495-68
NR26865--MA0740.1.KLF14	chr17	56425178	56425191	-	0.000	0.000	Merged-chr17-56425045-2
NR59841--MA0742.1.Klf12	chr8	22166438	22166452	-	0.000	0.000	Merged-chr8-22166326-62
NR55101--MA0599.1.KLF5	chr7	16046169	16046178	-	0.000	0.000	Merged-chr7-16046015-1
NR53942--MA0599.1.KLF5	chr6	128143581	128143590	-	0.000	0.000	Merged-chr6-128143679-59
NR29256--MA0740.1.KLF14	chr18	60560702	60560715	+	0.000	0.000	Merged-chr18-60560900-69
NR55539--MA0741.1.KLF16	chr7	25395691	25395701	+	0.000	0.000	Merged-chr7-25395796-56
NR19250--MA0657.1.KLF13	chr14	70074962	70074979	-	0.000	0.000	Merged-chr14-70074999-77
NR55864--MA0657.1.KLF13	chr7	30626217	30626234	+	0.000	0.000	Merged-chr7-30626131-41
NR27723--MA0741.1.KLF16	chr17	83880344	83880354	-	0.000	0.000	Merged-chr17-83880471-24
NR8367--MA0599.1.KLF5	chr10	122755185	122755194	-	0.000	0.000	Merged-chr10-122755211-20
NR974--MA0599.1.KLF5	chr1	69331685	69331694	+	0.000	0.000	Merged-chr1-69331775-34
NR12577--MA0039.3.KLF4	chr12	13269421	13269431	-	0.000	0.000	Merged-chr12-13269296-75
NR20683--MA0740.1.KLF14	chr15	12840824	12840837	-	0.000	0.000	Merged-chr15-12841022-20
NR66901--MA0740.1.KLF14	chrX	38473766	38473779	-	0.000	0.000	Merged-chrX-38473907-44
NR36447--MA1107.1.KLF9	chr2	157204247	157204259	-	0.000	0.000	Merged-chr2-157204364-118
NR28163--MA0741.1.KLF16	chr18	6136100	6136110	-	0.000	0.000	Merged-chr18-6136132-113
NR14548--MA0599.1.KLF5	chr12	108554671	108554680	+	0.000	0.000	Merged-chr12-108554926-29
NR26561--MA0599.1.KLF5	chr17	47395706	47395715	-	0.000	0.000	Merged-chr17-47395645-41
NR59356--MA0741.1.KLF16	chr7	143835303	143835313	-	0.000	0.000	Merged-chr7-143835290-17
NR57836--MA0599.1.KLF5	chr7	112225782	112225791	-	0.000	0.000	Merged-chr7-112225883-54
NR60009--MA0599.1.KLF5	chr8	33385519	33385528	+	0.000	0.000	Merged-chr8-33385483-94
NR3710--MA0599.1.KLF5	chr1	165320517	165320526	+	0.000	0.000	Merged-chr1-165320663-24
NR23309--MA0742.1.Klf12	chr16	14159596	14159610	-	0.000	0.000	Merged-chr16-14159517-83
NR22398--MA0493.1.Klf1	chr15	89149708	89149718	-	0.000	0.000	Merged-chr15-89149704-89
NR47469--MA0741.1.KLF16	chr5	75066852	75066862	+	0.000	0.000	Merged-chr5-75066831-3
NR15606--MA0493.1.Klf1	chr13	37857922	37857932	-	0.000	0.000	Merged-chr13-37857916-57
NR4307--MA0493.1.Klf1	chr1	181230950	181230960	+	0.000	0.000	Merged-chr1-181230993-50
NR53387--MA0599.1.KLF5	chr6	116682513	116682522	-	0.000	0.000	Merged-chr6-116682504-22
NR14293--MA0740.1.KLF14	chr12	103103770	103103783	-	0.000	0.000	Merged-chr12-103103779-12
NR44625--MA0493.1.Klf1	chr4	133169708	133169718	-	0.000	0.000	Merged-chr4-133169752-57
NR14314--MA1107.1.KLF9	chr12	104352080	104352092	-	0.000	0.000	Merged-chr12-104352181-11
NR35375--MA1107.1.KLF9	chr2	125724215	125724227	-	0.000	0.000	Merged-chr2-125724208-99
NR32111--MA0599.1.KLF5	chr2	4601546	4601555	-	0.000	0.000	Merged-chr2-4601528-18
NR5848--MA0039.3.KLF4	chr10	58323381	58323391	+	0.000	0.000	Merged-chr10-58323476-78
NR22047--MA0741.1.KLF16	chr15	81522270	81522280	-	0.000	0.000	Merged-chr15-81522350-9
NR8083--MA0741.1.KLF16	chr10	117532277	117532287	+	0.000	0.000	Merged-chr10-117532128-28
NR45961--MA0493.1.Klf1	chr4	156197624	156197634	+	0.000	0.000	Merged-chr4-156197657-98
NR27600--MA0039.3.KLF4	chr17	80621086	80621096	-	0.000	0.000	Merged-chr17-80621176-31
NR38893--MA0741.1.KLF16	chr3	86999403	86999413	+	0.000	0.000	Merged-chr3-86999181-65
NR22501--MA0493.1.Klf1	chr15	93576006	93576016	-	0.000	0.000	Merged-chr15-93576121-28
NR12436--MA0657.1.KLF13	chr11	121388361	121388378	+	0.000	0.000	Merged-chr11-121388378-24
NR34249--MA0039.3.KLF4	chr2	80315467	80315477	+	0.000	0.000	Merged-chr2-80315576-77
NR880--MA0599.1.KLF5	chr1	63130225	63130234	-	0.000	0.000	Merged-chr1-63130141-51
