#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR3515--MA0002.2.RUNX1	chr16	52132911	52132921	+	0.000	0.000	Merged-chr16-52133067-26
NR8208--MA0511.2.RUNX2	chr8	122530697	122530705	-	0.000	0.000	Merged-chr8-122530722-16
NR1520--MA0511.2.RUNX2	chr11	85545771	85545779	-	0.000	0.000	Merged-chr11-85545806-18
NR7603--MA0002.2.RUNX1	chr7	96818602	96818612	-	0.000	0.000	Merged-chr7-96818578-56
NR3373--MA0684.1.RUNX3	chr16	23838335	23838344	-	0.000	0.000	Merged-chr16-23838386-46
NR5132--MA0511.2.RUNX2	chr2	172977498	172977506	+	0.000	0.000	Merged-chr2-172977593-131
NR7461--MA0684.1.RUNX3	chr7	58798372	58798381	+	0.000	0.000	Merged-chr7-58798464-29
NR7584--MA0002.2.RUNX1	chr7	89171966	89171976	-	0.000	0.000	Merged-chr7-89172043-28
NR6114--MA0511.2.RUNX2	chr4	150545079	150545087	-	0.000	0.000	Merged-chr4-150545055-50
NR4163--MA0511.2.RUNX2	chr18	56413122	56413130	-	0.000	0.000	Merged-chr18-56413005-50
NR5033--MA0002.2.RUNX1	chr2	156278705	156278715	-	0.000	0.000	Merged-chr2-156278789-33
NR3353--MA0002.2.RUNX1	chr16	17695009	17695019	+	0.000	0.000	Merged-chr16-17695007-34
NR6730--MA0002.2.RUNX1	chr5	148678762	148678772	-	0.000	0.000	Merged-chr5-148678733-37
NR1468--MA0002.2.RUNX1	chr11	78772108	78772118	+	0.000	0.000	Merged-chr11-78772044-31
NR5285--MA0002.2.RUNX1	chr3	65929644	65929654	-	0.000	0.000	Merged-chr3-65929899-83
NR5827--MA0002.2.RUNX1	chr4	88088942	88088952	+	0.000	0.000	Merged-chr4-88088936-18
NR640--MA0002.2.RUNX1	chr1	192086769	192086779	+	0.000	0.000	Merged-chr1-192086671-97
NR3876--MA0002.2.RUNX1	chr17	46848673	46848683	+	0.000	0.000	Merged-chr17-46848771-22
NR7570--MA0684.1.RUNX3	chr7	84681780	84681789	+	0.000	0.000	Merged-chr7-84681796-26
NR5890--MA0684.1.RUNX3	chr4	102629842	102629851	-	0.000	0.000	Merged-chr4-102629885-23
NR1947--MA0511.2.RUNX2	chr12	85177263	85177271	-	0.000	0.000	Merged-chr12-85177311-38
NR8076--MA0684.1.RUNX3	chr8	94633719	94633728	-	0.000	0.000	Merged-chr8-94633712-19
NR3733--MA0002.2.RUNX1	chr17	19445082	19445092	-	0.000	0.000	Merged-chr17-19445027-33
NR5764--MA0511.2.RUNX2	chr4	48075011	48075019	-	0.000	0.000	Merged-chr4-48075082-48
NR7074--MA0002.2.RUNX1	chr6	114907625	114907635	-	0.000	0.000	Merged-chr6-114907699-38
NR5394--MA0002.2.RUNX1	chr3	96563419	96563429	-	0.000	0.000	Merged-chr3-96563377-23
NR5665--MA0002.2.RUNX1	chr4	8811197	8811207	+	0.000	0.000	Merged-chr4-8811216-44
NR3657--MA0684.1.RUNX3	chr16	95994742	95994751	-	0.000	0.000	Merged-chr16-95994791-31
NR3114--MA0002.2.RUNX1	chr15	66755412	66755422	-	0.000	0.000	Merged-chr15-66755443-30
NR72--MA0684.1.RUNX3	chr1	40465640	40465649	-	0.000	0.000	Merged-chr1-40465740-44
NR8678--MA0511.2.RUNX2	chr9	115299298	115299306	+	0.000	0.000	Merged-chr9-115299283-20
NR4176--MA0511.2.RUNX2	chr18	56888939	56888947	+	0.000	0.000	Merged-chr18-56889017-47
NR5522--MA0002.2.RUNX1	chr3	130059977	130059987	-	0.000	0.000	Merged-chr3-130059995-8
NR3514--MA0684.1.RUNX3	chr16	52107988	52107997	-	0.000	0.000	Merged-chr16-52108040-37
NR1834--MA0684.1.RUNX3	chr12	35563052	35563061	+	0.000	0.000	Merged-chr12-35563051-22
NR1686--MA0002.2.RUNX1	chr11	113174071	113174081	-	0.000	0.000	Merged-chr11-113174221-33
NR6028--MA0002.2.RUNX1	chr4	135520640	135520650	-	0.000	0.000	Merged-chr4-135520643-13
NR7331--MA0684.1.RUNX3	chr7	16205097	16205106	+	0.000	0.000	Merged-chr7-16205032-23
NR3051--MA0511.2.RUNX2	chr15	50402756	50402764	-	0.000	0.000	Merged-chr15-50402763-30
NR5298--MA0002.2.RUNX1	chr3	75939658	75939668	-	0.000	0.000	Merged-chr3-75939658-25
NR7410--MA0511.2.RUNX2	chr7	45082503	45082511	-	0.000	0.000	Merged-chr7-45082426-1
NR3223--MA0002.2.RUNX1	chr15	89147125	89147135	-	0.000	0.000	Merged-chr15-89146991-62
NR1272--MA0002.2.RUNX1	chr11	26657795	26657805	-	0.000	0.000	Merged-chr11-26657743-22
NR5730--MA0511.2.RUNX2	chr4	40172494	40172502	+	0.000	0.000	Merged-chr4-40172628-23
NR7040--MA0002.2.RUNX1	chr6	103034149	103034159	-	0.000	0.000	Merged-chr6-103034102-21
NR2049--MA0002.2.RUNX1	chr12	105475565	105475575	-	0.000	0.000	Merged-chr12-105475644-16
NR1023--MA0511.2.RUNX2	chr10	94552091	94552099	+	0.000	0.000	Merged-chr10-94552139-57
NR5360--MA0002.2.RUNX1	chr3	89871229	89871239	+	0.000	0.000	Merged-chr3-89871193-44
NR2449--MA0684.1.RUNX3	chr13	91541188	91541197	-	0.000	0.000	Merged-chr13-91541138-52
NR3702--MA0511.2.RUNX2	chr17	8225309	8225317	-	0.000	0.000	Merged-chr17-8225447-9
NR6488--MA0511.2.RUNX2	chr5	106677005	106677013	+	0.000	0.000	Merged-chr5-106676986-37
NR5949--MA0002.2.RUNX1	chr4	122872167	122872177	-	0.000	0.000	Merged-chr4-122872187-66
NR3998--MA0002.2.RUNX1	chr17	73174309	73174319	-	0.000	0.000	Merged-chr17-73174368-48
NR1381--MA0002.2.RUNX1	chr11	61602865	61602875	-	0.000	0.000	Merged-chr11-61602995-47
NR1176--MA0002.2.RUNX1	chr10	127512439	127512449	-	0.000	0.000	Merged-chr10-127512473-102
NR5634--MA0511.2.RUNX2	chr3	153895686	153895694	+	0.000	0.000	Merged-chr3-153895730-42
NR5905--MA0511.2.RUNX2	chr4	107210270	107210278	-	0.000	0.000	Merged-chr4-107210545-62
NR7963--MA0684.1.RUNX3	chr8	57486682	57486691	+	0.000	0.000	Merged-chr8-57486834-2
NR6345--MA0511.2.RUNX2	chr5	65929347	65929355	+	0.000	0.000	Merged-chr5-65929353-41
NR7215--MA0002.2.RUNX1	chr6	136683866	136683876	-	0.000	0.000	Merged-chr6-136683885-26
NR4189--MA0511.2.RUNX2	chr18	61156573	61156581	+	0.000	0.000	Merged-chr18-61156655-10
NR3527--MA0684.1.RUNX3	chr16	58718950	58718959	-	0.000	0.000	Merged-chr16-58718786-22
NR6690--MA0002.2.RUNX1	chr5	142319491	142319501	+	0.000	0.000	Merged-chr5-142319535-22
NR4509--MA0684.1.RUNX3	chr19	55137610	55137619	+	0.000	0.000	Merged-chr19-55137510-21
NR8277--MA0511.2.RUNX2	chr8	128643065	128643073	-	0.000	0.000	Merged-chr8-128643198-31
NR3811--MA0511.2.RUNX2	chr17	32891380	32891388	-	0.000	0.000	Merged-chr17-32891413-48
NR3606--MA0511.2.RUNX2	chr16	91781029	91781037	+	0.000	0.000	Merged-chr16-91781071-63
NR5664--MA0684.1.RUNX3	chr4	8806069	8806078	+	0.000	0.000	Merged-chr4-8806089-48
NR2730--MA0002.2.RUNX1	chr14	54138476	54138486	+	0.000	0.000	Merged-chr14-54138460-21
NR65--MA0002.2.RUNX1	chr1	39896692	39896702	+	0.000	0.000	Merged-chr1-39896761-43
NR5121--MA0002.2.RUNX1	chr2	169690270	169690280	+	0.000	0.000	Merged-chr2-169690138-4
NR3113--MA0684.1.RUNX3	chr15	66507879	66507888	+	0.000	0.000	Merged-chr15-66508027-52
NR3170--MA0002.2.RUNX1	chr15	78804221	78804231	-	0.000	0.000	Merged-chr15-78804260-4
NR1556--MA0002.2.RUNX1	chr11	95666865	95666875	-	0.000	0.000	Merged-chr11-95666991-65
NR1512--MA0511.2.RUNX2	chr11	84829171	84829179	+	0.000	0.000	Merged-chr11-84829158-56
NR7324--MA0002.2.RUNX1	chr7	12949614	12949624	+	0.000	0.000	Merged-chr7-12949725-56
NR3636--MA0684.1.RUNX3	chr16	93747489	93747498	-	0.000	0.000	Merged-chr16-93747513-18
NR7453--MA0684.1.RUNX3	chr7	58452189	58452198	-	0.000	0.000	Merged-chr7-58452206-46
NR4199--MA0002.2.RUNX1	chr18	62090064	62090074	+	0.000	0.000	Merged-chr18-62089904-13
NR5896--MA0002.2.RUNX1	chr4	103313858	103313868	+	0.000	0.000	Merged-chr4-103313867-67
NR3222--MA0684.1.RUNX3	chr15	89131568	89131577	+	0.000	0.000	Merged-chr15-89131620-40
NR775--MA0002.2.RUNX1	chr10	26799660	26799670	-	0.000	0.000	Merged-chr10-26799592-100
NR2048--MA0684.1.RUNX3	chr12	104235932	104235941	-	0.000	0.000	Merged-chr12-104236095-61
NR7433--MA0002.2.RUNX1	chr7	49364549	49364559	-	0.000	0.000	Merged-chr7-49364720-42
NR6358--MA0511.2.RUNX2	chr5	72636229	72636237	-	0.000	0.000	Merged-chr5-72636293-57
NR7228--MA0002.2.RUNX1	chr6	137316447	137316457	+	0.000	0.000	Merged-chr6-137316445-24
NR5548--MA0002.2.RUNX1	chr3	136556658	136556668	-	0.000	0.000	Merged-chr3-136556627-33
NR632--MA0002.2.RUNX1	chr1	191519946	191519956	+	0.000	0.000	Merged-chr1-191519897-26
NR1251--MA0002.2.RUNX1	chr11	16952288	16952298	-	0.000	0.000	Merged-chr11-16952284-5
NR3824--MA0511.2.RUNX2	chr17	34681241	34681249	-	0.000	0.000	Merged-chr17-34681233-16
NR7685--MA0002.2.RUNX1	chr7	115449205	115449215	-	0.000	0.000	Merged-chr7-115449030-8
NR7956--MA0002.2.RUNX1	chr8	57387731	57387741	-	0.000	0.000	Merged-chr8-57387843-7
NR78--MA0002.2.RUNX1	chr1	40681454	40681464	+	0.000	0.000	Merged-chr1-40681401-64
NR8068--MA0684.1.RUNX3	chr8	91395943	91395952	+	0.000	0.000	Merged-chr8-91395862-46
NR5134--MA0002.2.RUNX1	chr2	173018048	173018058	-	0.000	0.000	Merged-chr2-173018174-48
NR3454--MA0002.2.RUNX1	chr16	43832120	43832130	+	0.000	0.000	Merged-chr16-43832037-7
NR2379--MA0511.2.RUNX2	chr13	63274701	63274709	-	0.000	0.000	Merged-chr13-63274780-57
NR1446--MA0684.1.RUNX3	chr11	76479870	76479879	-	0.000	0.000	Merged-chr11-76479734-64
NR1298--MA0002.2.RUNX1	chr11	34009518	34009528	-	0.000	0.000	Merged-chr11-34009597-4
NR840--MA0511.2.RUNX2	chr10	45711001	45711009	-	0.000	0.000	Merged-chr10-45710990-44
NR5805--MA0684.1.RUNX3	chr4	63668486	63668495	-	0.000	0.000	Merged-chr4-63668506-36
NR3854--MA0684.1.RUNX3	chr17	44458079	44458088	+	0.000	0.000	Merged-chr17-44458009-9
NR5657--MA0002.2.RUNX1	chr4	7341337	7341347	+	0.000	0.000	Merged-chr4-7341351-14
NR7893--MA0511.2.RUNX2	chr8	22728907	22728915	+	0.000	0.000	Merged-chr8-22728865-15
NR5928--MA0002.2.RUNX1	chr4	116301007	116301017	+	0.000	0.000	Merged-chr4-116301152-13
NR7959--MA0511.2.RUNX2	chr8	57417019	57417027	-	0.000	0.000	Merged-chr8-57416909-32
NR3391--MA0511.2.RUNX2	chr16	24974981	24974989	-	0.000	0.000	Merged-chr16-24975123-11
NR7737--MA0684.1.RUNX3	chr7	125593275	125593284	-	0.000	0.000	Merged-chr7-125593204-10
NR3457--MA0511.2.RUNX2	chr16	44339361	44339369	-	0.000	0.000	Merged-chr16-44339420-21
NR7794--MA0002.2.RUNX1	chr7	137438346	137438356	+	0.000	0.000	Merged-chr7-137438337-3
NR2581--MA0002.2.RUNX1	chr13	113693580	113693590	-	0.000	0.000	Merged-chr13-113693609-26
NR5243--MA0002.2.RUNX1	chr3	52498969	52498979	+	0.000	0.000	Merged-chr3-52498930-55
NR3563--MA0002.2.RUNX1	chr16	76679068	76679078	+	0.000	0.000	Merged-chr16-76679194-37
NR3087--MA0002.2.RUNX1	chr15	60111976	60111986	+	0.000	0.000	Merged-chr15-60111990-62
NR4069--MA0002.2.RUNX1	chr18	6310288	6310298	+	0.000	0.000	Merged-chr18-6310381-25
NR7175--MA0002.2.RUNX1	chr6	129210617	129210627	+	0.000	0.000	Merged-chr6-129210550-50
NR7717--MA0002.2.RUNX1	chr7	122317088	122317098	-	0.000	0.000	Merged-chr7-122317075-24
NR5495--MA0002.2.RUNX1	chr3	122309164	122309174	-	0.000	0.000	Merged-chr3-122309117-4
NR3487--MA0684.1.RUNX3	chr16	49839886	49839895	-	0.000	0.000	Merged-chr16-49840085-71
NR7131--MA0511.2.RUNX2	chr6	124073040	124073048	-	0.000	0.000	Merged-chr6-124072960-16
NR8872--MA0002.2.RUNX1	chrX	105710757	105710767	+	0.000	0.000	Merged-chrX-105710929-18
NR645--MA0002.2.RUNX1	chr1	192510749	192510759	-	0.000	0.000	Merged-chr1-192510804-31
NR3566--MA0511.2.RUNX2	chr16	78537996	78538004	-	0.000	0.000	Merged-chr16-78537818-67
NR2961--MA0002.2.RUNX1	chr15	18823624	18823634	+	0.000	0.000	Merged-chr15-18823506-34
NR5081--MA0002.2.RUNX1	chr2	165408114	165408124	-	0.000	0.000	Merged-chr2-165408039-24
NR5352--MA0002.2.RUNX1	chr3	88579756	88579766	+	0.000	0.000	Merged-chr3-88579705-42
NR3615--MA0684.1.RUNX3	chr16	91917804	91917813	-	0.000	0.000	Merged-chr16-91917917-41
NR1393--MA0684.1.RUNX3	chr11	63352127	63352136	+	0.000	0.000	Merged-chr11-63352234-10
NR1664--MA0684.1.RUNX3	chr11	109497186	109497195	-	0.000	0.000	Merged-chr11-109497188-14
NR6006--MA0684.1.RUNX3	chr4	134059083	134059092	+	0.000	0.000	Merged-chr4-134059039-2
NR502--MA0002.2.RUNX1	chr1	173910926	173910936	+	0.000	0.000	Merged-chr1-173910910-9
NR1121--MA0002.2.RUNX1	chr10	118486897	118486907	-	0.000	0.000	Merged-chr10-118486914-30
NR5974--MA0511.2.RUNX2	chr4	129365349	129365357	+	0.000	0.000	Merged-chr4-129365384-41
NR5399--MA0002.2.RUNX1	chr3	97055096	97055106	+	0.000	0.000	Merged-chr3-97055000-19
NR483--MA0002.2.RUNX1	chr1	171604805	171604815	+	0.000	0.000	Merged-chr1-171604872-7
NR1045--MA0684.1.RUNX3	chr10	96400992	96401001	+	0.000	0.000	Merged-chr10-96400911-55
NR5560--MA0511.2.RUNX2	chr3	141690927	141690935	+	0.000	0.000	Merged-chr3-141690828-16
NR1373--MA0002.2.RUNX1	chr11	59418767	59418777	-	0.000	0.000	Merged-chr11-59418690-15
NR3119--MA0002.2.RUNX1	chr15	67095539	67095549	+	0.000	0.000	Merged-chr15-67095617-30
NR4750--MA0002.2.RUNX1	chr2	61798686	61798696	+	0.000	0.000	Merged-chr2-61798625-9
NR5133--MA0684.1.RUNX3	chr2	172977498	172977507	+	0.000	0.000	Merged-chr2-172977593-131
NR7412--MA0002.2.RUNX1	chr7	45082501	45082511	+	0.000	0.000	Merged-chr7-45082426-1
NR10--MA0002.2.RUNX1	chr1	13154681	13154691	+	0.000	0.000	Merged-chr1-13154709-6
NR5190--MA0002.2.RUNX1	chr3	18624050	18624060	-	0.000	0.000	Merged-chr3-18624063-31
NR3182--MA0684.1.RUNX3	chr15	80572481	80572490	-	0.000	0.000	Merged-chr15-80572443-63
NR3453--MA0684.1.RUNX3	chr16	43699135	43699144	-	0.000	0.000	Merged-chr16-43699187-66
NR5256--MA0002.2.RUNX1	chr3	58581721	58581731	+	0.000	0.000	Merged-chr3-58581767-20
NR5527--MA0002.2.RUNX1	chr3	131250409	131250419	-	0.000	0.000	Merged-chr3-131250529-24
NR3847--MA0002.2.RUNX1	chr17	44256768	44256778	+	0.000	0.000	Merged-chr17-44256797-30
NR1839--MA0684.1.RUNX3	chr12	35691087	35691096	+	0.000	0.000	Merged-chr12-35691135-26
NR6953--MA0002.2.RUNX1	chr6	72841926	72841936	-	0.000	0.000	Merged-chr6-72841906-9
NR2451--MA0002.2.RUNX1	chr13	92859007	92859017	+	0.000	0.000	Merged-chr13-92859070-18
NR7459--MA0002.2.RUNX1	chr7	58798358	58798368	+	0.000	0.000	Merged-chr7-58798464-29
NR57--MA0002.2.RUNX1	chr1	37473509	37473519	-	0.000	0.000	Merged-chr1-37473461-33
NR1154--MA0684.1.RUNX3	chr10	121382803	121382812	-	0.000	0.000	Merged-chr10-121382753-17
NR3433--MA0002.2.RUNX1	chr16	36588197	36588207	-	0.000	0.000	Merged-chr16-36588182-35
NR3228--MA0002.2.RUNX1	chr15	92134396	92134406	-	0.000	0.000	Merged-chr15-92134460-52
NR5735--MA0511.2.RUNX2	chr4	40721076	40721084	+	0.000	0.000	Merged-chr4-40721165-38
NR7588--MA0684.1.RUNX3	chr7	89712919	89712928	+	0.000	0.000	Merged-chr7-89712844-48
NR5907--MA0002.2.RUNX1	chr4	107989215	107989225	-	0.000	0.000	Merged-chr4-107989218-22
NR7396--MA0511.2.RUNX2	chr7	42692723	42692731	+	0.000	0.000	Merged-chr7-42692763-63
NR8742--MA0002.2.RUNX1	chr9	121757621	121757631	+	0.000	0.000	Merged-chr9-121757681-27
NR1948--MA0684.1.RUNX3	chr12	85177262	85177271	-	0.000	0.000	Merged-chr12-85177311-38
NR7938--MA0511.2.RUNX2	chr8	40584804	40584812	+	0.000	0.000	Merged-chr8-40584789-43
NR4339--MA0684.1.RUNX3	chr19	8519019	8519028	+	0.000	0.000	Merged-chr19-8519085-2
NR5494--MA0684.1.RUNX3	chr3	122202354	122202363	+	0.000	0.000	Merged-chr3-122202498-54
NR2831--MA0002.2.RUNX1	chr14	74996699	74996709	-	0.000	0.000	Merged-chr14-74996801-46
NR8156--MA0684.1.RUNX3	chr8	115183836	115183845	+	0.000	0.000	Merged-chr8-115183735-24
NR7839--MA0002.2.RUNX1	chr7	143005003	143005013	-	0.000	0.000	Merged-chr7-143004947-1
NR4147--MA0511.2.RUNX2	chr18	49721779	49721787	+	0.000	0.000	Merged-chr18-49721855-41
NR972--MA0002.2.RUNX1	chr10	84646957	84646967	-	0.000	0.000	Merged-chr10-84646834-32
NR3066--MA0002.2.RUNX1	chr15	55520851	55520861	+	0.000	0.000	Merged-chr15-55520889-48
NR5351--MA0684.1.RUNX3	chr3	88510193	88510202	-	0.000	0.000	Merged-chr3-88510082-59
NR5269--MA0002.2.RUNX1	chr3	60408794	60408804	-	0.000	0.000	Merged-chr3-60408838-69
NR8851--MA0002.2.RUNX1	chrX	95658401	95658411	+	0.000	0.000	Merged-chrX-95658515-49
NR3816--MA0511.2.RUNX2	chr17	33968846	33968854	-	0.000	0.000	Merged-chr17-33968852-45
NR7677--MA0002.2.RUNX1	chr7	114069431	114069441	+	0.000	0.000	Merged-chr7-114069379-29
NR3717--MA0002.2.RUNX1	chr17	12513610	12513620	+	0.000	0.000	Merged-chr17-12513699-7
NR7140--MA0684.1.RUNX3	chr6	125071543	125071552	-	0.000	0.000	Merged-chr6-125071459-61
NR3131--MA0511.2.RUNX2	chr15	73833432	73833440	-	0.000	0.000	Merged-chr15-73833465-20
NR832--MA0511.2.RUNX2	chr10	44678898	44678906	-	0.000	0.000	Merged-chr10-44678956-9
NR5526--MA0684.1.RUNX3	chr3	131157634	131157643	-	0.000	0.000	Merged-chr3-131157614-46
NR1246--MA0511.2.RUNX2	chr11	11657343	11657351	+	0.000	0.000	Merged-chr11-11657249-55
NR191--MA0002.2.RUNX1	chr1	78591412	78591422	-	0.000	0.000	Merged-chr1-78591432-38
NR1081--MA0002.2.RUNX1	chr10	110742072	110742082	-	0.000	0.000	Merged-chr10-110742149-12
NR3969--MA0002.2.RUNX1	chr17	65885039	65885049	-	0.000	0.000	Merged-chr17-65885183-87
NR7392--MA0684.1.RUNX3	chr7	38271429	38271438	-	0.000	0.000	Merged-chr7-38271372-62
NR7786--MA0002.2.RUNX1	chr7	132702903	132702913	-	0.000	0.000	Merged-chr7-132702776-14
NR3555--MA0002.2.RUNX1	chr16	72350668	72350678	+	0.000	0.000	Merged-chr16-72350554-25
NR5791--MA0511.2.RUNX2	chr4	59275681	59275689	+	0.000	0.000	Merged-chr4-59275689-14
NR8612--MA0002.2.RUNX1	chr9	96670185	96670195	-	0.000	0.000	Merged-chr9-96670036-48
NR1399--MA0002.2.RUNX1	chr11	64116918	64116928	+	0.000	0.000	Merged-chr11-64116814-48
NR1004--MA0002.2.RUNX1	chr10	92791369	92791379	-	0.000	0.000	Merged-chr10-92791286-37
NR941--MA0511.2.RUNX2	chr10	78520484	78520492	-	0.000	0.000	Merged-chr10-78520532-14
NR2973--MA0684.1.RUNX3	chr15	27596963	27596972	+	0.000	0.000	Merged-chr15-27596992-56
NR8248--MA0511.2.RUNX2	chr8	126832837	126832845	+	0.000	0.000	Merged-chr8-126833007-101
NR8519--MA0511.2.RUNX2	chr9	75094978	75094986	-	0.000	0.000	Merged-chr9-75094977-14
NR1355--MA0511.2.RUNX2	chr11	54802018	54802026	+	0.000	0.000	Merged-chr11-54802192-79
NR5487--MA0002.2.RUNX1	chr3	121344897	121344907	+	0.000	0.000	Merged-chr3-121344731-2,Merged-chr3-121345048-25
NR8864--MA0002.2.RUNX1	chrX	101737441	101737451	+	0.000	0.000	Merged-chrX-101737471-46
NR3287--MA0511.2.RUNX2	chr15	101147439	101147447	-	0.000	0.000	Merged-chr15-101147362-18
NR7838--MA0684.1.RUNX3	chr7	142910328	142910337	-	0.000	0.000	Merged-chr7-142910300-13
NR4904--MA0002.2.RUNX1	chr2	122138161	122138171	-	0.000	0.000	Merged-chr2-122138123-26
NR2953--MA0002.2.RUNX1	chr15	10144692	10144702	+	0.000	0.000	Merged-chr15-10144701-12
NR1878--MA0511.2.RUNX2	chr12	69257950	69257958	-	0.000	0.000	Merged-chr12-69258081-39
NR223--MA0002.2.RUNX1	chr1	85998259	85998269	+	0.000	0.000	Merged-chr1-85998228-40
NR7547--MA0002.2.RUNX1	chr7	80450004	80450014	-	0.000	0.000	Merged-chr7-80450087-44
NR3793--MA0684.1.RUNX3	chr17	31220223	31220232	-	0.000	0.000	Merged-chr17-31220235-19
NR7818--MA0002.2.RUNX1	chr7	139911332	139911342	+	0.000	0.000	Merged-chr7-139911302-6
NR1513--MA0684.1.RUNX3	chr11	84829171	84829180	+	0.000	0.000	Merged-chr11-84829158-56
NR7898--MA0511.2.RUNX2	chr8	25263166	25263174	+	0.000	0.000	Merged-chr8-25263139-17
NR7503--MA0511.2.RUNX2	chr7	72114849	72114857	+	0.000	0.000	Merged-chr7-72114875-2
NR5552--MA0511.2.RUNX2	chr3	137950405	137950413	+	0.000	0.000	Merged-chr3-137950454-34
NR5347--MA0511.2.RUNX2	chr3	88452427	88452435	+	0.000	0.000	Merged-chr3-88452451-33
NR3872--MA0511.2.RUNX2	chr17	46705098	46705106	+	0.000	0.000	Merged-chr17-46705032-57
NR7010--MA0684.1.RUNX3	chr6	94660393	94660402	+	0.000	0.000	Merged-chr6-94660484-13
NR5618--MA0511.2.RUNX2	chr3	152212115	152212123	+	0.000	0.000	Merged-chr3-152212044-45
NR1050--MA0511.2.RUNX2	chr10	98776540	98776548	+	0.000	0.000	Merged-chr10-98776574-38
NR6329--MA0511.2.RUNX2	chr5	63943498	63943506	+	0.000	0.000	Merged-chr5-63943362-36
NR3445--MA0684.1.RUNX3	chr16	43376987	43376996	-	0.000	0.000	Merged-chr16-43376977-35
NR3297--MA0002.2.RUNX1	chr15	102234124	102234134	+	0.000	0.000	Merged-chr15-102234091-17
NR3568--MA0002.2.RUNX1	chr16	78573107	78573117	-	0.000	0.000	Merged-chr16-78573118-8
NR4871--MA0684.1.RUNX3	chr2	106985141	106985150	+	0.000	0.000	Merged-chr2-106985167-21
NR1017--MA0002.2.RUNX1	chr10	93614973	93614983	+	0.000	0.000	Merged-chr10-93614959-29
NR3524--MA0511.2.RUNX2	chr16	58718951	58718959	-	0.000	0.000	Merged-chr16-58718786-22
NR1573--MA0511.2.RUNX2	chr11	98568494	98568502	+	0.000	0.000	Merged-chr11-98568407-8
NR2443--MA0002.2.RUNX1	chr13	89540473	89540483	+	0.000	0.000	Merged-chr13-89540544-3
NR7927--MA0002.2.RUNX1	chr8	35614237	35614247	+	0.000	0.000	Merged-chr8-35614188-31
NR461--MA0684.1.RUNX3	chr1	164935953	164935962	+	0.000	0.000	Merged-chr1-164935888-24
NR8039--MA0684.1.RUNX3	chr8	83086819	83086828	+	0.000	0.000	Merged-chr8-83086902-25
NR6260--MA0002.2.RUNX1	chr5	34210455	34210465	-	0.000	0.000	Merged-chr5-34210420-28
NR6531--MA0002.2.RUNX1	chr5	111178473	111178483	+	0.000	0.000	Merged-chr5-111178626-62
NR540--MA0511.2.RUNX2	chr1	179169772	179169780	-	0.000	0.000	Merged-chr1-179169843-56
NR7242--MA0002.2.RUNX1	chr6	142867634	142867644	-	0.000	0.000	Merged-chr6-142867733-58
NR7308--MA0002.2.RUNX1	chr6	149348299	149348309	-	0.000	0.000	Merged-chr6-149348388-7
NR5357--MA0002.2.RUNX1	chr3	89430433	89430443	+	0.000	0.000	Merged-chr3-89430392-53
NR8734--MA0002.2.RUNX1	chr9	120340154	120340164	+	0.000	0.000	Merged-chr9-120340117-48
NR4980--MA0684.1.RUNX3	chr2	140066580	140066589	+	0.000	0.000	Merged-chr2-140066734-59
NR7494--MA0002.2.RUNX1	chr7	67631108	67631118	+	0.000	0.000	Merged-chr7-67631020-23
NR92--MA0002.2.RUNX1	chr1	51934622	51934632	-	0.000	0.000	Merged-chr1-51934774-44
NR2552--MA0002.2.RUNX1	chr13	111826797	111826807	-	0.000	0.000	Merged-chr13-111826819-15
NR5009--MA0002.2.RUNX1	chr2	151569683	151569693	-	0.000	0.000	Merged-chr2-151569776-39
NR1378--MA0002.2.RUNX1	chr11	60937936	60937946	+	0.000	0.000	Merged-chr11-60937827-26
NR1063--MA0511.2.RUNX2	chr10	99416940	99416948	+	0.000	0.000	Merged-chr10-99417083-63
NR1334--MA0511.2.RUNX2	chr11	52224161	52224169	+	0.000	0.000	Merged-chr11-52224357-50
NR15--MA0002.2.RUNX1	chr1	13301720	13301730	-	0.000	0.000	Merged-chr1-13301807-39
NR3458--MA0684.1.RUNX3	chr16	44339360	44339369	-	0.000	0.000	Merged-chr16-44339420-21
NR550--MA0002.2.RUNX1	chr1	179493101	179493111	-	0.000	0.000	Merged-chr1-179493163-27
NR1506--MA0002.2.RUNX1	chr11	83079953	83079963	-	0.000	0.000	Merged-chr11-83079974-51
NR8479--MA0511.2.RUNX2	chr9	67901997	67902005	+	0.000	0.000	Merged-chr9-67901955-26
NR7817--MA0684.1.RUNX3	chr7	139911297	139911306	+	0.000	0.000	Merged-chr7-139911302-6
NR3808--MA0511.2.RUNX2	chr17	31873342	31873350	+	0.000	0.000	Merged-chr17-31873313-29
NR7003--MA0002.2.RUNX1	chr6	88757235	88757245	+	0.000	0.000	Merged-chr6-88757111-24
NR5052--MA0002.2.RUNX1	chr2	158166806	158166816	-	0.000	0.000	Merged-chr2-158166857-55
NR3315--MA0684.1.RUNX3	chr16	8840950	8840959	-	0.000	0.000	Merged-chr16-8840803-39
