#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR16752--MA1107.1.KLF9	chr14	31664969	31664981	+	0.000	0.000	Merged-chr14-31665009-27
NR23690--MA0742.1.Klf12	chr17	27133988	27134002	+	0.000	0.000	Merged-chr17-27133890-64
NR4695--MA0493.1.Klf1	chr10	42269342	42269352	-	0.000	0.000	Merged-chr10-42269495-58
NR29587--MA0493.1.Klf1	chr2	25228771	25228781	-	0.000	0.000	Merged-chr2-25228680-45
NR12044--MA0493.1.Klf1	chr12	72536122	72536132	-	0.000	0.000	Merged-chr12-72536304-66
NR18945--MA0741.1.KLF16	chr15	36283162	36283172	+	0.000	0.000	Merged-chr15-36282913-112
NR9802--MA0741.1.KLF16	chr11	95083037	95083047	-	0.000	0.000	Merged-chr11-95083015-27
NR56119--MA0742.1.Klf12	chr9	42249196	42249210	+	0.000	0.000	Merged-chr9-42249420-32
NR17073--MA0599.1.KLF5	chr14	52244591	52244600	-	0.000	0.000	Merged-chr14-52244514-55
NR21815--MA0741.1.KLF16	chr16	35871682	35871692	+	0.000	0.000	Merged-chr16-35871547-82
NR21068--MA0741.1.KLF16	chr15	103323589	103323599	-	0.000	0.000	Merged-chr15-103323812-100
NR42027--MA1107.1.KLF9	chr5	67437505	67437517	+	0.000	0.000	Merged-chr5-67437495-24
NR59701--MA0742.1.Klf12	chrX	134162604	134162618	-	0.000	0.000	Merged-chrX-134162858-35
NR52910--MA0740.1.KLF14	chr8	26953139	26953152	-	0.000	0.000	Merged-chr8-26953337-32
NR21935--MA0657.1.KLF13	chr16	38713523	38713540	+	0.000	0.000	Merged-chr16-38713615-5
NR47645--MA0740.1.KLF14	chr6	127155716	127155729	+	0.000	0.000	Merged-chr6-127155778-5
NR58238--MA0039.3.KLF4	chr9	110781405	110781415	+	0.000	0.000	Merged-chr9-110781486-47
NR42909--MA1107.1.KLF9	chr5	107731510	107731522	-	0.000	0.000	Merged-chr5-107731657-37
NR47365--MA0493.1.Klf1	chr6	119199120	119199130	+	0.000	0.000	Merged-chr6-119199024-52
NR25012--MA1107.1.KLF9	chr17	72079250	72079262	-	0.000	0.000	Merged-chr17-72079335-3
NR25090--MA0741.1.KLF16	chr17	74338862	74338872	-	0.000	0.000	Merged-chr17-74339035-92
NR1332--MA0599.1.KLF5	chr1	87847147	87847156	-	0.000	0.000	Merged-chr1-87847290-68
NR58168--MA0599.1.KLF5	chr9	110132000	110132009	-	0.000	0.000	Merged-chr9-110132063-73
NR55243--MA0599.1.KLF5	chr8	123949302	123949311	-	0.000	0.000	Merged-chr8-123949484-73
NR27099--MA0599.1.KLF5	chr18	80151652	80151661	+	0.000	0.000	Merged-chr18-80151419-116
NR25752--MA0657.1.KLF13	chr18	12236561	12236578	-	0.000	0.000	Merged-chr18-12236569-102
NR18933--MA0599.1.KLF5	chr15	35155955	35155964	-	0.000	0.000	Merged-chr15-35155762-73
NR7634--MA0599.1.KLF5	chr11	20035544	20035553	-	0.000	0.000	Merged-chr11-20035595-25
NR54874--MA0741.1.KLF16	chr8	116645534	116645544	-	0.000	0.000	Merged-chr8-116645599-31
NR35038--MA1107.1.KLF9	chr3	95135835	95135847	-	0.000	0.000	Merged-chr3-95135773-59
NR56301--MA0493.1.Klf1	chr9	48985148	48985158	-	0.000	0.000	Merged-chr9-48985134-97
NR13269--MA0741.1.KLF16	chr12	113140496	113140506	-	0.000	0.000	Merged-chr12-113140346-61
NR31403--MA0741.1.KLF16	chr2	112510346	112510356	-	0.000	0.000	Merged-chr2-112510265-49
NR4229--MA1107.1.KLF9	chr10	13474561	13474573	+	0.000	0.000	Merged-chr10-13474425-98
NR16851--MA0741.1.KLF16	chr14	34771914	34771924	+	0.000	0.000	Merged-chr14-34772136-36
NR13237--MA0740.1.KLF14	chr12	112868600	112868613	+	0.000	0.000	Merged-chr12-112868485-40
NR54386--MA0599.1.KLF5	chr8	95369836	95369845	+	0.000	0.000	Merged-chr8-95369863-17
NR34731--MA0039.3.KLF4	chr3	87906241	87906251	-	0.000	0.000	Merged-chr3-87906355-54
NR7503--MA0741.1.KLF16	chr11	5065323	5065333	+	0.000	0.000	Merged-chr11-5065285-49
NR16525--MA0599.1.KLF5	chr14	21831249	21831258	+	0.000	0.000	Merged-chr14-21831414-105
NR42116--MA0741.1.KLF16	chr5	72917098	72917108	-	0.000	0.000	Merged-chr5-72916932-38
NR45346--MA0740.1.KLF14	chr6	28261737	28261750	-	0.000	0.000	Merged-chr6-28261790-122
NR12144--MA0741.1.KLF16	chr12	76324804	76324814	+	0.000	0.000	Merged-chr12-76324931-27
NR8603--MA0599.1.KLF5	chr11	61175065	61175074	-	0.000	0.000	Merged-chr11-61175090-72
NR32468--MA0599.1.KLF5	chr2	151702486	151702495	-	0.000	0.000	Merged-chr2-151702413-39
NR17325--MA0740.1.KLF14	chr14	57890310	57890323	+	0.000	0.000	Merged-chr14-57890199-76
NR38450--MA0740.1.KLF14	chr4	105110081	105110094	-	0.000	0.000	Merged-chr4-105109952-51
NR43813--MA0741.1.KLF16	chr5	124900154	124900164	+	0.000	0.000	Merged-chr5-124900103-31
NR45310--MA1107.1.KLF9	chr6	17901361	17901373	-	0.000	0.000	Merged-chr6-17901265-19
NR4369--MA0599.1.KLF5	chr10	21882295	21882304	-	0.000	0.000	Merged-chr10-21882316-52
NR21307--MA0493.1.Klf1	chr16	14159545	14159555	+	0.000	0.000	Merged-chr16-14159517-83
NR59468--MA0741.1.KLF16	chrX	85776926	85776936	-	0.000	0.000	Merged-chrX-85776712-109
NR47252--MA0039.3.KLF4	chr6	116287104	116287114	+	0.000	0.000	Merged-chr6-116287137-8
NR47262--MA0493.1.Klf1	chr6	116654384	116654394	-	0.000	0.000	Merged-chr6-116654306-47
NR6026--MA0740.1.KLF14	chr10	86778895	86778908	+	0.000	0.000	Merged-chr10-86778945-85
NR56986--MA0493.1.Klf1	chr9	70657290	70657300	+	0.000	0.000	Merged-chr9-70657290-17
NR13694--MA0740.1.KLF14	chr13	21402730	21402743	-	0.000	0.000	Merged-chr13-21402656-43
NR23128--MA0741.1.KLF16	chr17	5841307	5841317	-	0.000	0.000	Merged-chr17-5841153-1
NR38625--MA0039.3.KLF4	chr4	108579362	108579372	-	0.000	0.000	Merged-chr4-108579326-65
NR53036--MA0493.1.Klf1	chr8	35597271	35597281	+	0.000	0.000	Merged-chr8-35597143-68
NR59436--MA0740.1.KLF14	chrX	77433742	77433755	+	0.000	0.000	Merged-chrX-77433540-47
NR7826--MA0493.1.Klf1	chr11	29787625	29787635	+	0.000	0.000	Merged-chr11-29787602-5
NR26358--MA0740.1.KLF14	chr18	52465666	52465679	-	0.000	0.000	Merged-chr18-52465816-63
NR34885--MA0740.1.KLF14	chr3	90052681	90052694	+	0.000	0.000	Merged-chr3-90052542-109
NR29928--MA0599.1.KLF5	chr2	31470892	31470901	-	0.000	0.000	Merged-chr2-31470892-6
NR7755--MA0741.1.KLF16	chr11	23497986	23497996	+	0.000	0.000	Merged-chr11-23497943-92
NR57756--MA0740.1.KLF14	chr9	102626230	102626243	+	0.000	0.000	Merged-chr9-102626272-120
NR29767--MA0741.1.KLF16	chr2	28698441	28698451	+	0.000	0.000	Merged-chr2-28698593-11
NR42541--MA0740.1.KLF14	chr5	98168356	98168369	-	0.000	0.000	Merged-chr5-98168299-1
NR30521--MA0599.1.KLF5	chr2	66124778	66124787	-	0.000	0.000	Merged-chr2-66124733-150
NR14823--MA0741.1.KLF16	chr13	69611489	69611499	+	0.000	0.000	Merged-chr13-69611588-99
NR45530--MA0493.1.Klf1	chr6	34497705	34497715	-	0.000	0.000	Merged-chr6-34497714-15
NR11886--MA0599.1.KLF5	chr12	59012025	59012034	-	0.000	0.000	Merged-chr12-59012056-72
NR47706--MA0599.1.KLF5	chr6	127566598	127566607	+	0.000	0.000	Merged-chr6-127566523-22
NR56672--MA1107.1.KLF9	chr9	62763743	62763755	+	0.000	0.000	Merged-chr9-62763874-18
NR25264--MA0599.1.KLF5	chr17	80621136	80621145	+	0.000	0.000	Merged-chr17-80621176-31
NR8434--MA0740.1.KLF14	chr11	58097999	58098012	-	0.000	0.000	Merged-chr11-58098164-53
NR9669--MA0039.3.KLF4	chr11	88595867	88595877	+	0.000	0.000	Merged-chr11-88595910-28
NR9679--MA0493.1.Klf1	chr11	88620237	88620247	+	0.000	0.000	Merged-chr11-88620334-19
NR25807--MA0741.1.KLF16	chr18	20896542	20896552	-	0.000	0.000	Merged-chr18-20896385-98
NR53423--MA0742.1.Klf12	chr8	64947144	64947158	-	0.000	0.000	Merged-chr8-64947122-116
NR15502--MA0740.1.KLF14	chr13	98693378	98693391	+	0.000	0.000	Merged-chr13-98693524-23
NR9892--MA0741.1.KLF16	chr11	97018708	97018718	-	0.000	0.000	Merged-chr11-97018776-25
NR28766--MA0740.1.KLF14	chr19	53248202	53248215	-	0.000	0.000	Merged-chr19-53248204-21
NR59710--MA0599.1.KLF5	chrX	134541676	134541685	+	0.000	0.000	Merged-chrX-134541555-76
NR4355--MA0493.1.Klf1	chr10	21188024	21188034	+	0.000	0.000	Merged-chr10-21187975-21
NR44110--MA0741.1.KLF16	chr5	134507453	134507463	-	0.000	0.000	Merged-chr5-134507549-21
NR9021--MA0741.1.KLF16	chr11	70654717	70654727	+	0.000	0.000	Merged-chr11-70654589-122
NR36249--MA0741.1.KLF16	chr3	131272103	131272113	+	0.000	0.000	Merged-chr3-131271947-79
NR31705--MA0599.1.KLF5	chr2	120563878	120563887	+	0.000	0.000	Merged-chr2-120563712-63
NR38666--MA0742.1.Klf12	chr4	109666793	109666807	+	0.000	0.000	Merged-chr4-109666886-20
NR26962--MA0741.1.KLF16	chr18	75392710	75392720	+	0.000	0.000	Merged-chr18-75392555-48
NR21034--MA0741.1.KLF16	chr15	102999441	102999451	+	0.000	0.000	Merged-chr15-102999361-34
NR41883--MA0599.1.KLF5	chr5	64864887	64864896	+	0.000	0.000	Merged-chr5-64864889-25
NR52432--MA0741.1.KLF16	chr7	143600268	143600278	-	0.000	0.000	Merged-chr7-143600110-54
NR57169--MA0741.1.KLF16	chr9	77683657	77683667	+	0.000	0.000	Merged-chr9-77683679-29
NR58051--MA0493.1.Klf1	chr9	107554567	107554577	+	0.000	0.000	Merged-chr9-107554590-63
NR52703--MA0741.1.KLF16	chr8	12873732	12873742	+	0.000	0.000	Merged-chr8-12873848-58
NR21419--MA0493.1.Klf1	chr16	18127555	18127565	+	0.000	0.000	Merged-chr16-18127553-42
NR30722--MA0493.1.Klf1	chr2	73540605	73540615	-	0.000	0.000	Merged-chr2-73540763-38
NR58933--MA0493.1.Klf1	chrX	7947822	7947832	+	0.000	0.000	Merged-chrX-7947943-52
NR10456--MA0599.1.KLF5	chr11	106788580	106788589	+	0.000	0.000	Merged-chr11-106788603-141
NR11088--MA0742.1.Klf12	chr11	119943035	119943049	-	0.000	0.000	Merged-chr11-119943000-66
NR18951--MA0599.1.KLF5	chr15	36283240	36283249	+	0.000	0.000	Merged-chr15-36282913-112
NR32007--MA0599.1.KLF5	chr2	130563691	130563700	+	0.000	0.000	Merged-chr2-130563703-55
NR35600--MA0741.1.KLF16	chr3	107036068	107036078	-	0.000	0.000	Merged-chr3-107036261-59
NR38667--MA0599.1.KLF5	chr4	109666788	109666797	+	0.000	0.000	Merged-chr4-109666886-20
NR20780--MA0741.1.KLF16	chr15	99284818	99284828	+	0.000	0.000	Merged-chr15-99284805-29
NR540--MA0741.1.KLF16	chr1	40790695	40790705	+	0.000	0.000	Merged-chr1-40790646-63
NR22530--MA0039.3.KLF4	chr16	87610831	87610841	-	0.000	0.000	Merged-chr16-87610696-25
NR30633--MA0599.1.KLF5	chr2	71786880	71786889	-	0.000	0.000	Merged-chr2-71787122-109
NR4247--MA1107.1.KLF9	chr10	13967771	13967783	-	0.000	0.000	Merged-chr10-13967586-131
NR51702--MA0740.1.KLF14	chr7	126759595	126759608	-	0.000	0.000	Merged-chr7-126759483-50
NR24716--MA0599.1.KLF5	chr17	57275563	57275572	+	0.000	0.000	Merged-chr17-57275446-78
NR15331--MA1107.1.KLF9	chr13	93990567	93990579	+	0.000	0.000	Merged-chr13-93990352-84
NR44091--MA0741.1.KLF16	chr5	134393837	134393847	-	0.000	0.000	Merged-chr5-134393835-14
NR21105--MA1107.1.KLF9	chr16	4469938	4469950	+	0.000	0.000	Merged-chr16-4469915-27
NR8509--MA0657.1.KLF13	chr11	59787714	59787731	+	0.000	0.000	Merged-chr11-59787548-18
NR39725--MA0493.1.Klf1	chr4	134535425	134535435	+	0.000	0.000	Merged-chr4-134535132-103
NR46108--MA0741.1.KLF16	chr6	58596561	58596571	-	0.000	0.000	Merged-chr6-58596586-84
NR16882--MA1107.1.KLF9	chr14	40975401	40975413	-	0.000	0.000	Merged-chr14-40975292-29
NR23508--MA0741.1.KLF16	chr17	24533727	24533737	+	0.000	0.000	Merged-chr17-24533671-58
NR6033--MA0742.1.Klf12	chr10	87025106	87025120	+	0.000	0.000	Merged-chr10-87025164-32
NR42709--MA0599.1.KLF5	chr5	103459368	103459377	+	0.000	0.000	Merged-chr5-103459309-20
NR39065--MA0740.1.KLF14	chr4	120924958	120924971	-	0.000	0.000	Merged-chr4-120925095-66
NR3870--MA0599.1.KLF5	chr1	192138179	192138188	-	0.000	0.000	Merged-chr1-192138254-59
NR47942--MA1107.1.KLF9	chr6	135150460	135150472	-	0.000	0.000	Merged-chr6-135150450-14
NR40659--MA0599.1.KLF5	chr4	152138928	152138937	-	0.000	0.000	Merged-chr4-152138737-60
NR28968--MA0599.1.KLF5	chr19	57477445	57477454	+	0.000	0.000	Merged-chr19-57477375-13
NR11425--MA0599.1.KLF5	chr12	21480430	21480439	+	0.000	0.000	Merged-chr12-21480312-60
NR21152--MA0742.1.Klf12	chr16	8306550	8306564	+	0.000	0.000	Merged-chr16-8306528-49
NR17399--MA1107.1.KLF9	chr14	61309702	61309714	-	0.000	0.000	Merged-chr14-61309856-19
NR14456--MA0741.1.KLF16	chr13	54694092	54694102	+	0.000	0.000	Merged-chr13-54694129-87
NR55314--MA0740.1.KLF14	chr8	125558862	125558875	+	0.000	0.000	Merged-chr8-125558804-33
NR34527--MA0599.1.KLF5	chr3	68869558	68869567	+	0.000	0.000	Merged-chr3-68869864-91
NR29279--MA0599.1.KLF5	chr2	11218354	11218363	-	0.000	0.000	Merged-chr2-11218346-47
NR35943--MA0493.1.Klf1	chr3	121815221	121815231	-	0.000	0.000	Merged-chr3-121815134-77
NR27921--MA0657.1.KLF13	chr19	12011472	12011489	-	0.000	0.000	Merged-chr19-12011770-149
NR41780--MA0599.1.KLF5	chr5	62752278	62752287	+	0.000	0.000	Merged-chr5-62752460-91
NR35820--MA0740.1.KLF14	chr3	116594872	116594885	-	0.000	0.000	Merged-chr3-116594968-67
NR1682--MA0741.1.KLF16	chr1	120073835	120073845	-	0.000	0.000	Merged-chr1-120073802-51
NR48920--MA1107.1.KLF9	chr7	19295864	19295876	+	0.000	0.000	Merged-chr7-19295883-40
NR23694--MA0741.1.KLF16	chr17	27133989	27133999	+	0.000	0.000	Merged-chr17-27133890-64
NR10701--MA0741.1.KLF16	chr11	114795423	114795433	+	0.000	0.000	Merged-chr11-114795532-23
NR17851--MA1107.1.KLF9	chr14	74835108	74835120	+	0.000	0.000	Merged-chr14-74835162-39
NR27857--MA0742.1.Klf12	chr19	8990005	8990019	+	0.000	0.000	Merged-chr19-8990076-115
NR1104--MA0599.1.KLF5	chr1	75487847	75487856	+	0.000	0.000	Merged-chr1-75487610-71
NR17509--MA0657.1.KLF13	chr14	65026264	65026281	+	0.000	0.000	Merged-chr14-65026445-29
NR4153--MA1107.1.KLF9	chr10	9821399	9821411	-	0.000	0.000	Merged-chr10-9821485-30
NR29731--MA0599.1.KLF5	chr2	27427072	27427081	-	0.000	0.000	Merged-chr2-27426949-82
NR9796--MA0741.1.KLF16	chr11	94998377	94998387	-	0.000	0.000	Merged-chr11-94998178-21
NR57451--MA0740.1.KLF14	chr9	88599736	88599749	-	0.000	0.000	Merged-chr9-88599592-56
NR4359--MA1107.1.KLF9	chr10	21385649	21385661	-	0.000	0.000	Merged-chr10-21385805-16
NR7406--MA0599.1.KLF5	chr11	3105427	3105436	-	0.000	0.000	Merged-chr11-3105314-74
NR4107--MA0740.1.KLF14	chr10	7780982	7780995	-	0.000	0.000	Merged-chr10-7780858-76
NR24520--MA0741.1.KLF16	chr17	51763648	51763658	+	0.000	0.000	Merged-chr17-51763672-33
NR34273--MA0742.1.Klf12	chr3	52840384	52840398	+	0.000	0.000	Merged-chr3-52840378-53
NR11411--MA0493.1.Klf1	chr12	20815805	20815815	-	0.000	0.000	Merged-chr12-20815724-27
NR40178--MA0741.1.KLF16	chr4	141368094	141368104	+	0.000	0.000	Merged-chr4-141368229-19
NR23835--MA0039.3.KLF4	chr17	30576456	30576466	-	0.000	0.000	Merged-chr17-30576361-74
NR12286--MA0493.1.Klf1	chr12	81807419	81807429	+	0.000	0.000	Merged-chr12-81807409-36
NR11885--MA1107.1.KLF9	chr12	59011862	59011874	+	0.000	0.000	Merged-chr12-59012056-72
NR42200--MA0742.1.Klf12	chr5	74704611	74704625	+	0.000	0.000	Merged-chr5-74704453-70
NR55464--MA0742.1.Klf12	chr8	128357309	128357323	+	0.000	0.000	Merged-chr8-128357359-22
NR54497--MA1107.1.KLF9	chr8	104641765	104641777	-	0.000	0.000	Merged-chr8-104641787-70
NR17991--MA0599.1.KLF5	chr14	79530367	79530376	-	0.000	0.000	Merged-chr14-79530350-57
NR17814--MA0740.1.KLF14	chr14	73377969	73377982	-	0.000	0.000	Merged-chr14-73378030-18
NR3853--MA0740.1.KLF14	chr1	191906680	191906693	-	0.000	0.000	Merged-chr1-191906883-127
NR20955--MA0741.1.KLF16	chr15	102136244	102136254	+	0.000	0.000	Merged-chr15-102136200-54
NR37143--MA0599.1.KLF5	chr4	19569670	19569679	+	0.000	0.000	Merged-chr4-19569772-83
NR1334--MA0741.1.KLF16	chr1	87847400	87847410	-	0.000	0.000	Merged-chr1-87847290-68
NR59033--MA1107.1.KLF9	chrX	13347125	13347137	+	0.000	0.000	Merged-chrX-13347316-78
NR46542--MA0657.1.KLF13	chr6	86669411	86669428	+	0.000	0.000	Merged-chr6-86669328-55
NR18796--MA0741.1.KLF16	chr15	25696041	25696051	-	0.000	0.000	Merged-chr15-25696018-37
NR38529--MA0740.1.KLF14	chr4	107066867	107066880	-	0.000	0.000	Merged-chr4-107066974-53
NR52089--MA1107.1.KLF9	chr7	138909562	138909574	-	0.000	0.000	Merged-chr7-138909643-85
NR20145--MA1107.1.KLF9	chr15	83084579	83084591	-	0.000	0.000	Merged-chr15-83084478-12
NR13978--MA0740.1.KLF14	chr13	34994173	34994186	-	0.000	0.000	Merged-chr13-34994132-82
NR4960--MA0599.1.KLF5	chr10	60752825	60752834	+	0.000	0.000	Merged-chr10-60752721-60
NR31939--MA0741.1.KLF16	chr2	127916567	127916577	+	0.000	0.000	Merged-chr2-127916886-61
NR22087--MA0039.3.KLF4	chr16	49855558	49855568	-	0.000	0.000	Merged-chr16-49855465-142
NR49447--MA0740.1.KLF14	chr7	30650223	30650236	+	0.000	0.000	Merged-chr7-30650234-55
NR54806--MA1107.1.KLF9	chr8	114815526	114815538	+	0.000	0.000	Merged-chr8-114815485-46
NR22773--MA0493.1.Klf1	chr16	92801880	92801890	+	0.000	0.000	Merged-chr16-92801827-54
NR2013--MA0740.1.KLF14	chr1	134332992	134333005	-	0.000	0.000	Merged-chr1-134332992-10
NR47767--MA0740.1.KLF14	chr6	128764277	128764290	+	0.000	0.000	Merged-chr6-128764213-62
NR44244--MA0599.1.KLF5	chr5	135669957	135669966	+	0.000	0.000	Merged-chr5-135669926-12
NR29710--MA0657.1.KLF13	chr2	26640319	26640336	+	0.000	0.000	Merged-chr2-26640192-42
NR27659--MA0599.1.KLF5	chr19	5771389	5771398	-	0.000	0.000	Merged-chr19-5771303-55
NR50018--MA0599.1.KLF5	chr7	58658313	58658322	-	0.000	0.000	Merged-chr7-58658497-79
NR26232--MA1107.1.KLF9	chr18	44380479	44380491	-	0.000	0.000	Merged-chr18-44380569-68
NR22899--MA0599.1.KLF5	chr16	94570313	94570322	-	0.000	0.000	Merged-chr16-94570004-152
NR3471--MA0741.1.KLF16	chr1	181842787	181842797	+	0.000	0.000	Merged-chr1-181842712-4
NR42870--MA0599.1.KLF5	chr5	107437891	107437900	-	0.000	0.000	Merged-chr5-107438056-55
NR20270--MA0741.1.KLF16	chr15	85205994	85206004	+	0.000	0.000	Merged-chr15-85206036-13
NR40772--MA0742.1.Klf12	chr4	155050347	155050361	+	0.000	0.000	Merged-chr4-155050218-26
NR506--MA0039.3.KLF4	chr1	39918290	39918300	-	0.000	0.000	Merged-chr1-39918240-76
NR3069--MA0599.1.KLF5	chr1	171329388	171329397	+	0.000	0.000	Merged-chr1-171329290-69
NR13564--MA0740.1.KLF14	chr13	12395085	12395098	-	0.000	0.000	Merged-chr13-12395311-75
NR54249--MA0740.1.KLF14	chr8	90908553	90908566	-	0.000	0.000	Merged-chr8-90908589-118
NR18924--MA0741.1.KLF16	chr15	35155724	35155734	+	0.000	0.000	Merged-chr15-35155762-73
NR23877--MA0599.1.KLF5	chr17	31520052	31520061	-	0.000	0.000	Merged-chr17-31520192-85
NR16748--MA1107.1.KLF9	chr14	31664961	31664973	+	0.000	0.000	Merged-chr14-31665009-27
NR45428--MA0599.1.KLF5	chr6	30509824	30509833	-	0.000	0.000	Merged-chr6-30509699-52
NR9873--MA0740.1.KLF14	chr11	96916552	96916565	+	0.000	0.000	Merged-chr11-96916500-59
NR46811--MA0742.1.Klf12	chr6	97221803	97221817	-	0.000	0.000	Merged-chr6-97221757-71
NR11045--MA0741.1.KLF16	chr11	119076050	119076060	-	0.000	0.000	Merged-chr11-119075997-48
NR8159--MA1107.1.KLF9	chr11	50236766	50236778	+	0.000	0.000	Merged-chr11-50236980-65
NR21886--MA0740.1.KLF14	chr16	37385004	37385017	+	0.000	0.000	Merged-chr16-37384954-25
NR29095--MA0741.1.KLF16	chr2	3418933	3418943	-	0.000	0.000	Merged-chr2-3419022-52
NR1417--MA0493.1.Klf1	chr1	91298332	91298342	+	0.000	0.000	Merged-chr1-91298212-56
NR47500--MA0741.1.KLF16	chr6	122874521	122874531	+	0.000	0.000	Merged-chr6-122874610-56
NR4190--MA0599.1.KLF5	chr10	12888494	12888503	-	0.000	0.000	Merged-chr10-12888601-47
NR38671--MA0493.1.Klf1	chr4	109666798	109666808	+	0.000	0.000	Merged-chr4-109666886-20
NR29082--MA0599.1.KLF5	chr2	3284117	3284126	-	0.000	0.000	Merged-chr2-3284320-138
NR14820--MA0599.1.KLF5	chr13	69611471	69611480	+	0.000	0.000	Merged-chr13-69611588-99
NR39635--MA1107.1.KLF9	chr4	133601934	133601946	+	0.000	0.000	Merged-chr4-133601958-40
NR39710--MA0742.1.Klf12	chr4	134372585	134372599	+	0.000	0.000	Merged-chr4-134372505-25
NR53156--MA0741.1.KLF16	chr8	46152343	46152353	+	0.000	0.000	Merged-chr8-46152151-128
NR40558--MA0741.1.KLF16	chr4	150009121	150009131	-	0.000	0.000	Merged-chr4-150009127-129
NR42395--MA0493.1.Klf1	chr5	92137821	92137831	-	0.000	0.000	Merged-chr5-92137969-78
NR47046--MA0742.1.Klf12	chr6	108571217	108571231	+	0.000	0.000	Merged-chr6-108571232-71
NR35603--MA0493.1.Klf1	chr3	107233421	107233431	-	0.000	0.000	Merged-chr3-107233528-55
NR58983--MA0599.1.KLF5	chrX	11999252	11999261	+	0.000	0.000	Merged-chrX-11999203-45
NR17479--MA0741.1.KLF16	chr14	63607672	63607682	+	0.000	0.000	Merged-chr14-63607709-4
NR32497--MA0742.1.Klf12	chr2	152344160	152344174	+	0.000	0.000	Merged-chr2-152344055-110
NR20793--MA0741.1.KLF16	chr15	99457789	99457799	+	0.000	0.000	Merged-chr15-99457871-64
NR40900--MA0742.1.Klf12	chr5	4104510	4104524	+	0.000	0.000	Merged-chr5-4104538-75
NR24640--MA0599.1.KLF5	chr17	56627042	56627051	-	0.000	0.000	Merged-chr17-56627075-72
NR8379--MA0493.1.Klf1	chr11	55098013	55098023	-	0.000	0.000	Merged-chr11-55097968-86
NR48845--MA0740.1.KLF14	chr7	18925281	18925294	-	0.000	0.000	Merged-chr7-18925390-20
NR1443--MA0741.1.KLF16	chr1	92051667	92051677	-	0.000	0.000	Merged-chr1-92051444-84
NR10228--MA0599.1.KLF5	chr11	101448390	101448399	-	0.000	0.000	Merged-chr11-101448490-55
NR46530--MA1107.1.KLF9	chr6	86584013	86584025	+	0.000	0.000	Merged-chr6-86583911-32
NR46055--MA0741.1.KLF16	chr6	54972658	54972668	+	0.000	0.000	Merged-chr6-54972728-67
NR36183--MA0599.1.KLF5	chr3	129831343	129831352	+	0.000	0.000	Merged-chr3-129831268-81
NR54853--MA0741.1.KLF16	chr8	115450829	115450839	-	0.000	0.000	Merged-chr8-115450993-14
NR19598--MA0599.1.KLF5	chr15	73523273	73523282	-	0.000	0.000	Merged-chr15-73523297-26
NR13150--MA0740.1.KLF14	chr12	111166499	111166512	+	0.000	0.000	Merged-chr12-111166510-86
NR42982--MA0599.1.KLF5	chr5	110274276	110274285	+	0.000	0.000	Merged-chr5-110274346-15
NR15048--MA0657.1.KLF13	chr13	81176293	81176310	-	0.000	0.000	Merged-chr13-81176115-63
NR49285--MA0740.1.KLF14	chr7	28451843	28451856	+	0.000	0.000	Merged-chr7-28452002-19
NR22447--MA0599.1.KLF5	chr16	78375878	78375887	-	0.000	0.000	Merged-chr16-78375798-8
NR54648--MA0741.1.KLF16	chr8	107561182	107561192	+	0.000	0.000	Merged-chr8-107561256-43
NR38900--MA0599.1.KLF5	chr4	118260693	118260702	+	0.000	0.000	Merged-chr4-118260858-21
NR22786--MA1107.1.KLF9	chr16	93543732	93543744	+	0.000	0.000	Merged-chr16-93543852-28
NR13216--MA0740.1.KLF14	chr12	112644770	112644783	+	0.000	0.000	Merged-chr12-112644805-96
NR59185--MA0742.1.Klf12	chrX	48234630	48234644	+	0.000	0.000	Merged-chrX-48234508-35
NR33454--MA1107.1.KLF9	chr2	174127185	174127197	+	0.000	0.000	Merged-chr2-174127192-30
NR52882--MA0493.1.Klf1	chr8	25149322	25149332	+	0.000	0.000	Merged-chr8-25149287-19
NR28892--MA0599.1.KLF5	chr19	56548477	56548486	-	0.000	0.000	Merged-chr19-56548507-123
NR11265--MA0740.1.KLF14	chr12	4874401	4874414	-	0.000	0.000	Merged-chr12-4874386-36
NR16315--MA0599.1.KLF5	chr14	8214802	8214811	-	0.000	0.000	Merged-chr14-8214738-3
NR27537--MA1107.1.KLF9	chr19	4269336	4269348	-	0.000	0.000	Merged-chr19-4269199-28
NR39560--MA0599.1.KLF5	chr4	132533699	132533708	-	0.000	0.000	Merged-chr4-132533524-64
NR34136--MA0740.1.KLF14	chr3	37419885	37419898	+	0.000	0.000	Merged-chr3-37419954-169
NR19025--MA0599.1.KLF5	chr15	37961055	37961064	+	0.000	0.000	Merged-chr15-37960995-82
NR5531--MA0741.1.KLF16	chr10	78399395	78399405	+	0.000	0.000	Merged-chr10-78399498-14
NR37545--MA0741.1.KLF16	chr4	43493303	43493313	-	0.000	0.000	Merged-chr4-43493243-98
