#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR12217--MA0501.1.MAF::NFE2	chrX	113002393	113002407	+	0.000	0.000	Merged-chrX-113002387-37
NR6368--MA0495.2.MAFF	chr2	58107017	58107037	-	0.000	0.000	Merged-chr2-58107175-53
NR5929--MA0591.1.Bach1::Mafk	chr19	32275362	32275376	+	0.000	0.000	Merged-chr19-32275425-90
NR5916--MA0501.1.MAF::NFE2	chr19	26753582	26753596	-	0.000	0.000	Merged-chr19-26753625-27
NR8977--MA0089.1.MAFG::NFE2L1	chr5	77167484	77167489	+	0.000	0.000	Merged-chr5-77167373-14
NR2440--MA0591.1.Bach1::Mafk	chr12	41044931	41044945	+	0.000	0.000	Merged-chr12-41044922-24
NR1875--MA0501.1.MAF::NFE2	chr11	51264658	51264672	-	0.000	0.000	Merged-chr11-51264498-29
NR2018--MA0089.1.MAFG::NFE2L1	chr11	79654578	79654583	-	0.000	0.000	Merged-chr11-79654538-19
NR4971--MA0496.2.MAFK	chr17	7931731	7931749	+	0.000	0.000	Merged-chr17-7931540-55
NR12041--MA0501.1.MAF::NFE2	chr9	117927200	117927214	-	0.000	0.000	Merged-chr9-117927282-85
NR6212--MA0501.1.MAF::NFE2	chr2	33025348	33025362	-	0.000	0.000	Merged-chr2-33025277-16
NR5458--MA0591.1.Bach1::Mafk	chr18	24054011	24054025	-	0.000	0.000	Merged-chr18-24054062-25
NR2270--MA0659.1.MAFG	chr11	119166254	119166274	+	0.000	0.000	Merged-chr11-119166198-51
NR843--MA0591.1.Bach1::Mafk	chr1	173535948	173535962	+	0.000	0.000	Merged-chr1-173535900-60
NR6466--MA0496.2.MAFK	chr2	73405168	73405186	-	0.000	0.000	Merged-chr2-73405275-4
NR8082--MA0089.1.MAFG::NFE2L1	chr4	40839363	40839368	-	0.000	0.000	Merged-chr4-40839433-53
NR11360--MA0496.2.MAFK	chr8	106795005	106795023	+	0.000	0.000	Merged-chr8-106794988-23
NR2767--MA0501.1.MAF::NFE2	chr12	111944209	111944223	-	0.000	0.000	Merged-chr12-111944395-37
NR4693--MA0501.1.MAF::NFE2	chr16	38653434	38653448	-	0.000	0.000	Merged-chr16-38653657-58
NR8309--MA0089.1.MAFG::NFE2L1	chr4	102983061	102983066	-	0.000	0.000	Merged-chr4-102982899-26
NR3827--MA0089.1.MAFG::NFE2L1	chr14	70963725	70963730	-	0.000	0.000	Merged-chr14-70963640-56
NR10355--MA0591.1.Bach1::Mafk	chr7	30593318	30593332	+	0.000	0.000	Merged-chr7-30593155-28
NR7455--MA0089.1.MAFG::NFE2L1	chr3	84046515	84046520	+	0.000	0.000	Merged-chr3-84046424-40
NR781--MA0591.1.Bach1::Mafk	chr1	164975999	164976013	+	0.000	0.000	Merged-chr1-164975951-48
NR10391--MA0089.1.MAFG::NFE2L1	chr7	47022605	47022610	+	0.000	0.000	Merged-chr7-47022743-46
NR4526--MA0117.2.Mafb	chr16	11456474	11456485	+	0.000	0.000	Merged-chr16-11456319-66
NR8947--MA0501.1.MAF::NFE2	chr5	67300127	67300141	-	0.000	0.000	Merged-chr5-67300252-37
NR5887--MA0089.1.MAFG::NFE2L1	chr19	16255497	16255502	+	0.000	0.000	Merged-chr19-16255427-25
NR7620--MA0501.1.MAF::NFE2	chr3	108226657	108226671	-	0.000	0.000	Merged-chr3-108226651-37
NR4672--MA0495.2.MAFF	chr16	36666059	36666079	-	0.000	0.000	Merged-chr16-36665954-31
NR7607--MA0591.1.Bach1::Mafk	chr3	106449628	106449642	-	0.000	0.000	Merged-chr3-106449359-119
NR1593--MA0591.1.Bach1::Mafk	chr10	118007269	118007283	+	0.000	0.000	Merged-chr10-118007304-63
NR6588--MA0591.1.Bach1::Mafk	chr2	103632775	103632789	-	0.000	0.000	Merged-chr2-103632734-49
NR12261--MA0089.1.MAFG::NFE2L1	chrX	151520616	151520621	+	0.000	0.000	Merged-chrX-151520837-93
NR2241--MA0496.2.MAFK	chr11	115460289	115460307	+	0.000	0.000	Merged-chr11-115460107-26
NR3139--MA0591.1.Bach1::Mafk	chr13	60897580	60897594	-	0.000	0.000	Merged-chr13-60897577-48
NR5483--MA0089.1.MAFG::NFE2L1	chr18	32994098	32994103	-	0.000	0.000	Merged-chr18-32994204-28
NR7458--MA0591.1.Bach1::Mafk	chr3	84046622	84046636	-	0.000	0.000	Merged-chr3-84046424-40
NR4094--MA0496.2.MAFK	chr15	34389086	34389104	-	0.000	0.000	Merged-chr15-34389092-27
NR1026--MA0496.2.MAFK	chr1	193201462	193201480	-	0.000	0.000	Merged-chr1-193201306-86
NR6061--MA0117.2.Mafb	chr2	8965118	8965129	+	0.000	0.000	Merged-chr2-8965212-53
NR5508--MA0089.1.MAFG::NFE2L1	chr18	39657113	39657118	+	0.000	0.000	Merged-chr18-39657147-8
NR10214--MA0089.1.MAFG::NFE2L1	chr6	146185759	146185764	-	0.000	0.000	Merged-chr6-146185680-43
NR5063--MA0496.2.MAFK	chr17	27027475	27027493	+	0.000	0.000	Merged-chr17-27027661-33
NR378--MA0117.2.Mafb	chr1	86394494	86394505	-	0.000	0.000	Merged-chr1-86394473-34
NR6396--MA0591.1.Bach1::Mafk	chr2	60328884	60328898	-	0.000	0.000	Merged-chr2-60328757-33
NR8584--MA0495.2.MAFF	chr4	147404493	147404513	-	0.000	0.000	Merged-chr4-147404418-62
NR2107--MA0496.2.MAFK	chr11	95834502	95834520	-	0.000	0.000	Merged-chr11-95834511-50
NR5670--MA0089.1.MAFG::NFE2L1	chr18	68286833	68286838	-	0.000	0.000	Merged-chr18-68286811-15
NR1914--MA0591.1.Bach1::Mafk	chr11	57951761	57951775	-	0.000	0.000	Merged-chr11-57951726-64
NR4333--MA0591.1.Bach1::Mafk	chr15	78450268	78450282	+	0.000	0.000	Merged-chr15-78450295-54
NR11192--MA0501.1.MAF::NFE2	chr8	69967958	69967972	+	0.000	0.000	Merged-chr8-69967994-19
NR492--MA0089.1.MAFG::NFE2L1	chr1	106712419	106712424	+	0.000	0.000	Merged-chr1-106712431-51
NR2013--MA0496.2.MAFK	chr11	77386433	77386451	-	0.000	0.000	Merged-chr11-77386373-55
NR10093--MA0501.1.MAF::NFE2	chr6	129917893	129917907	+	0.000	0.000	Merged-chr6-129917853-39
NR11532--MA0089.1.MAFG::NFE2L1	chr8	127676612	127676617	-	0.000	0.000	Merged-chr8-127676421-2
NR889--MA0591.1.Bach1::Mafk	chr1	181211970	181211984	-	0.000	0.000	Merged-chr1-181211865-134
NR3132--MA0089.1.MAFG::NFE2L1	chr13	58622729	58622734	-	0.000	0.000	Merged-chr13-58622912-13
NR1606--MA0117.2.Mafb	chr10	118470759	118470770	+	0.000	0.000	Merged-chr10-118470709-40
NR2418--MA0089.1.MAFG::NFE2L1	chr12	36241354	36241359	+	0.000	0.000	Merged-chr12-36241330-19
NR2957--MA0591.1.Bach1::Mafk	chr13	23585025	23585039	-	0.000	0.000	Merged-chr13-23585191-11
NR7466--MA0089.1.MAFG::NFE2L1	chr3	84666351	84666356	+	0.000	0.000	Merged-chr3-84666223-45
NR996--MA0089.1.MAFG::NFE2L1	chr1	189675706	189675711	-	0.000	0.000	Merged-chr1-189675672-22
NR11137--MA0496.2.MAFK	chr8	46654768	46654786	-	0.000	0.000	Merged-chr8-46654782-26
NR8482--MA0089.1.MAFG::NFE2L1	chr4	130899965	130899970	-	0.000	0.000	Merged-chr4-130900085-53
NR402--MA0089.1.MAFG::NFE2L1	chr1	91086428	91086433	+	0.000	0.000	Merged-chr1-91086368-53
NR4505--MA0591.1.Bach1::Mafk	chr16	5013318	5013332	+	0.000	0.000	Merged-chr16-5013441-63
NR4565--MA0089.1.MAFG::NFE2L1	chr16	18617873	18617878	-	0.000	0.000	Merged-chr16-18617825-32
NR835--MA0117.2.Mafb	chr1	172369048	172369059	+	0.000	0.000	Merged-chr1-172369010-35
NR2291--MA0089.1.MAFG::NFE2L1	chr11	120905599	120905604	+	0.000	0.000	Merged-chr11-120905638-37
NR10273--MA0591.1.Bach1::Mafk	chr7	15949562	15949576	-	0.000	0.000	Merged-chr7-15949519-32
NR4446--MA0117.2.Mafb	chr15	99644037	99644048	-	0.000	0.000	Merged-chr15-99643998-26
NR10595--MA0591.1.Bach1::Mafk	chr7	97042255	97042269	-	0.000	0.000	Merged-chr7-97042218-26
NR3736--MA0089.1.MAFG::NFE2L1	chr14	54225333	54225338	+	0.000	0.000	Merged-chr14-54225223-49
NR12198--MA0089.1.MAFG::NFE2L1	chrX	103616284	103616289	-	0.000	0.000	Merged-chrX-103616226-5
NR1086--MA0089.1.MAFG::NFE2L1	chr10	14058112	14058117	+	0.000	0.000	Merged-chr10-14058073-111
NR3206--MA0591.1.Bach1::Mafk	chr13	73331172	73331186	+	0.000	0.000	Merged-chr13-73331232-64
NR8931--MA0659.1.MAFG	chr5	65217519	65217539	+	0.000	0.000	Merged-chr5-65217685-53
NR7203--MA0591.1.Bach1::Mafk	chr2	181601378	181601392	-	0.000	0.000	Merged-chr2-181601291-52
NR8486--MA0495.2.MAFF	chr4	133159318	133159338	+	0.000	0.000	Merged-chr4-133159149-54
NR8305--MA0089.1.MAFG::NFE2L1	chr4	102570410	102570415	+	0.000	0.000	Merged-chr4-102570527-87
NR6523--MA0659.1.MAFG	chr2	84059439	84059459	+	0.000	0.000	Merged-chr2-84059493-47
NR8495--MA0089.1.MAFG::NFE2L1	chr4	134124455	134124460	-	0.000	0.000	Merged-chr4-134124326-44
NR1879--MA0089.1.MAFG::NFE2L1	chr11	51760277	51760282	+	0.000	0.000	Merged-chr11-51760433-27
NR2618--MA0089.1.MAFG::NFE2L1	chr12	85969737	85969742	+	0.000	0.000	Merged-chr12-85969907-52
NR6463--MA0591.1.Bach1::Mafk	chr2	73405170	73405184	+	0.000	0.000	Merged-chr2-73405275-4
NR10356--MA0501.1.MAF::NFE2	chr7	30593321	30593335	+	0.000	0.000	Merged-chr7-30593155-28
NR1099--MA0089.1.MAFG::NFE2L1	chr10	21186863	21186868	+	0.000	0.000	Merged-chr10-21186963-29
NR1851--MA0089.1.MAFG::NFE2L1	chr11	48788041	48788046	+	0.000	0.000	Merged-chr11-48788226-76
NR7655--MA0591.1.Bach1::Mafk	chr3	116024715	116024729	+	0.000	0.000	Merged-chr3-116024547-26
NR8884--MA0089.1.MAFG::NFE2L1	chr5	52908295	52908300	-	0.000	0.000	Merged-chr5-52908402-27
NR3345--MA0089.1.MAFG::NFE2L1	chr13	101706695	101706700	+	0.000	0.000	Merged-chr13-101706581-30
NR10210--MA0089.1.MAFG::NFE2L1	chr6	145374573	145374578	-	0.000	0.000	Merged-chr6-145374595-4
NR5419--MA0501.1.MAF::NFE2	chr18	12640698	12640712	+	0.000	0.000	Merged-chr18-12640751-40
NR6517--MA0495.2.MAFF	chr2	84059439	84059459	+	0.000	0.000	Merged-chr2-84059493-47
NR1878--MA0495.2.MAFF	chr11	51760286	51760306	-	0.000	0.000	Merged-chr11-51760433-27
NR10297--MA0501.1.MAF::NFE2	chr7	19321671	19321685	+	0.000	0.000	Merged-chr7-19321656-26
NR913--MA0591.1.Bach1::Mafk	chr1	183988077	183988091	-	0.000	0.000	Merged-chr1-183987914-47
NR1373--MA0089.1.MAFG::NFE2L1	chr10	81350536	81350541	-	0.000	0.000	Merged-chr10-81350595-59
NR7362--MA0089.1.MAFG::NFE2L1	chr3	59260918	59260923	+	0.000	0.000	Merged-chr3-59260932-51
NR12026--MA0496.2.MAFK	chr9	116181686	116181704	-	0.000	0.000	Merged-chr9-116181803-43
NR12221--MA0501.1.MAF::NFE2	chrX	113075052	113075066	+	0.000	0.000	Merged-chrX-113075086-29
NR10340--MA0591.1.Bach1::Mafk	chr7	27731464	27731478	-	0.000	0.000	Merged-chr7-27731586-58
NR894--MA0659.1.MAFG	chr1	181232466	181232486	-	0.000	0.000	Merged-chr1-181232608-44
NR10323--MA0089.1.MAFG::NFE2L1	chr7	24890573	24890578	+	0.000	0.000	Merged-chr7-24890610-35
NR1675--MA0089.1.MAFG::NFE2L1	chr10	128526174	128526179	-	0.000	0.000	Merged-chr10-128526022-11
NR8518--MA0089.1.MAFG::NFE2L1	chr4	141148487	141148492	-	0.000	0.000	Merged-chr4-141148544-3
NR426--MA0089.1.MAFG::NFE2L1	chr1	94056132	94056137	-	0.000	0.000	Merged-chr1-94056150-27
NR9977--MA0591.1.Bach1::Mafk	chr6	115847091	115847105	-	0.000	0.000	Merged-chr6-115847146-35
NR9823--MA0089.1.MAFG::NFE2L1	chr6	88379068	88379073	-	0.000	0.000	Merged-chr6-88379095-25
NR8593--MA0089.1.MAFG::NFE2L1	chr4	147960391	147960396	+	0.000	0.000	Merged-chr4-147960404-28
NR12110--MA0501.1.MAF::NFE2	chrX	11839718	11839732	-	0.000	0.000	Merged-chrX-11839890-20
NR1768--MA0117.2.Mafb	chr11	23257568	23257579	+	0.000	0.000	Merged-chr11-23257441-61
NR5249--MA0501.1.MAF::NFE2	chr17	70746963	70746977	+	0.000	0.000	Merged-chr17-70746811-20
NR10249--MA0089.1.MAFG::NFE2L1	chr7	6383417	6383422	-	0.000	0.000	Merged-chr7-6383352-66
NR6519--MA0117.2.Mafb	chr2	84059439	84059450	+	0.000	0.000	Merged-chr2-84059493-47
NR5123--MA0495.2.MAFF	chr17	36042869	36042889	-	0.000	0.000	Merged-chr17-36042760-57
NR8039--MA0495.2.MAFF	chr4	20033151	20033171	+	0.000	0.000	Merged-chr4-20033263-40
NR11050--MA0089.1.MAFG::NFE2L1	chr8	22838978	22838983	-	0.000	0.000	Merged-chr8-22838847-46
NR728--MA0089.1.MAFG::NFE2L1	chr1	156667864	156667869	-	0.000	0.000	Merged-chr1-156667693-16
NR2770--MA0591.1.Bach1::Mafk	chr12	112619878	112619892	-	0.000	0.000	Merged-chr12-112619914-70
NR4070--MA0501.1.MAF::NFE2	chr15	18821595	18821609	-	0.000	0.000	Merged-chr15-18821535-37
NR5502--MA0089.1.MAFG::NFE2L1	chr18	39035429	39035434	+	0.000	0.000	Merged-chr18-39035384-28
NR6807--MA0591.1.Bach1::Mafk	chr2	130030041	130030055	-	0.000	0.000	Merged-chr2-130029976-28
NR7057--MA0591.1.Bach1::Mafk	chr2	166607154	166607168	+	0.000	0.000	Merged-chr2-166607083-27
NR12206--MA0089.1.MAFG::NFE2L1	chrX	105716158	105716163	+	0.000	0.000	Merged-chrX-105716099-35
NR5125--MA0659.1.MAFG	chr17	36042869	36042889	+	0.000	0.000	Merged-chr17-36042760-57
NR5669--MA0501.1.MAF::NFE2	chr18	68190134	68190148	-	0.000	0.000	Merged-chr18-68190088-51
NR3621--MA0117.2.Mafb	chr14	30825874	30825885	-	0.000	0.000	Merged-chr14-30825884-66
NR4355--MA0496.2.MAFK	chr15	83149652	83149670	+	0.000	0.000	Merged-chr15-83149470-115
NR5926--MA0501.1.MAF::NFE2	chr19	32172691	32172705	+	0.000	0.000	Merged-chr19-32172725-56
NR11747--MA0591.1.Bach1::Mafk	chr9	57968514	57968528	+	0.000	0.000	Merged-chr9-57968801-58
NR9827--MA0591.1.Bach1::Mafk	chr6	89421959	89421973	-	0.000	0.000	Merged-chr6-89421751-50
NR6231--MA0495.2.MAFF	chr2	34945756	34945776	-	0.000	0.000	Merged-chr2-34945759-18
NR6068--MA0089.1.MAFG::NFE2L1	chr2	9536196	9536201	-	0.000	0.000	Merged-chr2-9536121-12
NR5013--MA0117.2.Mafb	chr17	17845681	17845692	+	0.000	0.000	Merged-chr17-17845619-46
NR1095--MA0089.1.MAFG::NFE2L1	chr10	19068537	19068542	-	0.000	0.000	Merged-chr10-19068545-34
NR9358--MA0089.1.MAFG::NFE2L1	chr5	142929224	142929229	-	0.000	0.000	Merged-chr5-142929327-47
NR6274--MA0591.1.Bach1::Mafk	chr2	44166858	44166872	-	0.000	0.000	Merged-chr2-44166880-20
NR3618--MA0591.1.Bach1::Mafk	chr14	29947072	29947086	-	0.000	0.000	Merged-chr14-29947080-38
NR1798--MA0495.2.MAFF	chr11	32561585	32561605	+	0.000	0.000	Merged-chr11-32561785-56
NR6037--MA0591.1.Bach1::Mafk	chr19	60144560	60144574	-	0.000	0.000	Merged-chr19-60144612-35
NR2620--MA0591.1.Bach1::Mafk	chr12	85973662	85973676	+	0.000	0.000	Merged-chr12-85973794-44
NR5615--MA0089.1.MAFG::NFE2L1	chr18	61399046	61399051	+	0.000	0.000	Merged-chr18-61399172-23
NR9243--MA0089.1.MAFG::NFE2L1	chr5	122163514	122163519	+	0.000	0.000	Merged-chr5-122163401-39
NR3825--MA0496.2.MAFK	chr14	70798719	70798737	+	0.000	0.000	Merged-chr14-70798760-56
NR1225--MA0495.2.MAFF	chr10	59580702	59580722	+	0.000	0.000	Merged-chr10-59580769-23
NR4485--MA0496.2.MAFK	chr15	101973969	101973987	-	0.000	0.000	Merged-chr15-101973849-27
NR3469--MA0591.1.Bach1::Mafk	chr13	117196136	117196150	+	0.000	0.000	Merged-chr13-117196008-56
NR11785--MA0117.2.Mafb	chr9	63782901	63782912	-	0.000	0.000	Merged-chr9-63782809-13
NR5892--MA0089.1.MAFG::NFE2L1	chr19	18555805	18555810	-	0.000	0.000	Merged-chr19-18555822-23
NR5640--MA0591.1.Bach1::Mafk	chr18	65107240	65107254	-	0.000	0.000	Merged-chr18-65107334-45
NR11919--MA0591.1.Bach1::Mafk	chr9	96714260	96714274	+	0.000	0.000	Merged-chr9-96714307-38
NR1404--MA0501.1.MAF::NFE2	chr10	84896037	84896051	+	0.000	0.000	Merged-chr10-84895953-22
NR7508--MA0591.1.Bach1::Mafk	chr3	89872366	89872380	-	0.000	0.000	Merged-chr3-89872416-43
NR4208--MA0089.1.MAFG::NFE2L1	chr15	59541077	59541082	+	0.000	0.000	Merged-chr15-59541132-33
NR9632--MA0089.1.MAFG::NFE2L1	chr6	50601913	50601918	+	0.000	0.000	Merged-chr6-50601872-31
NR1199--MA0501.1.MAF::NFE2	chr10	54040858	54040872	-	0.000	0.000	Merged-chr10-54040975-1
NR2149--MA0089.1.MAFG::NFE2L1	chr11	102185305	102185310	-	0.000	0.000	Merged-chr11-102185121-56
NR7327--MA0501.1.MAF::NFE2	chr3	51226936	51226950	-	0.000	0.000	Merged-chr3-51226819-40
NR2796--MA0659.1.MAFG	chr12	113485578	113485598	+	0.000	0.000	Merged-chr12-113485346-21
NR2310--MA0496.2.MAFK	chr12	3740259	3740277	-	0.000	0.000	Merged-chr12-3740314-45
NR4370--MA0089.1.MAFG::NFE2L1	chr15	84168855	84168860	+	0.000	0.000	Merged-chr15-84168860-11
NR8274--MA0591.1.Bach1::Mafk	chr4	94603204	94603218	+	0.000	0.000	Merged-chr4-94603187-63
NR7205--MA0495.2.MAFF	chr2	181681019	181681039	-	0.000	0.000	Merged-chr2-181680994-14
NR12304--MA0089.1.MAFG::NFE2L1	chrX	167382404	167382409	+	0.000	0.000	Merged-chrX-167382487-107
NR2236--MA0089.1.MAFG::NFE2L1	chr11	115204106	115204111	-	0.000	0.000	Merged-chr11-115204090-3
NR10030--MA0089.1.MAFG::NFE2L1	chr6	122294115	122294120	+	0.000	0.000	Merged-chr6-122294065-56
NR114--MA0495.2.MAFF	chr1	36723248	36723268	+	0.000	0.000	Merged-chr1-36723209-66
NR2024--MA0501.1.MAF::NFE2	chr11	80785938	80785952	+	0.000	0.000	Merged-chr11-80785938-31
NR9510--MA0495.2.MAFF	chr6	17851542	17851562	-	0.000	0.000	Merged-chr6-17851443-16
NR7499--MA0089.1.MAFG::NFE2L1	chr3	89190557	89190562	-	0.000	0.000	Merged-chr3-89190624-36
NR9229--MA0591.1.Bach1::Mafk	chr5	120503177	120503191	+	0.000	0.000	Merged-chr5-120503408-50
NR9788--MA0591.1.Bach1::Mafk	chr6	73210638	73210652	-	0.000	0.000	Merged-chr6-73210689-51
NR1494--MA0495.2.MAFF	chr10	98776481	98776501	-	0.000	0.000	Merged-chr10-98776574-38
NR11575--MA0117.2.Mafb	chr9	14171987	14171998	-	0.000	0.000	Merged-chr9-14171965-37
NR8816--MA0089.1.MAFG::NFE2L1	chr5	33039547	33039552	-	0.000	0.000	Merged-chr5-33039465-62
NR4871--MA0495.2.MAFF	chr16	89974505	89974525	+	0.000	0.000	Merged-chr16-89974505-28
NR2914--MA0089.1.MAFG::NFE2L1	chr13	13557113	13557118	-	0.000	0.000	Merged-chr13-13557258-36
NR2047--MA0089.1.MAFG::NFE2L1	chr11	83640473	83640478	-	0.000	0.000	Merged-chr11-83640282-44
NR3843--MA0089.1.MAFG::NFE2L1	chr14	72887088	72887093	+	0.000	0.000	Merged-chr14-72887240-48
NR8043--MA0501.1.MAF::NFE2	chr4	20033157	20033171	+	0.000	0.000	Merged-chr4-20033263-40
NR4029--MA0496.2.MAFK	chr14	122290558	122290576	-	0.000	0.000	Merged-chr14-122290582-19
NR4705--MA0496.2.MAFK	chr16	43889689	43889707	+	0.000	0.000	Merged-chr16-43889860-59
NR7200--MA0496.2.MAFK	chr2	181382079	181382097	+	0.000	0.000	Merged-chr2-181382145-6
NR897--MA0496.2.MAFK	chr1	181232467	181232485	-	0.000	0.000	Merged-chr1-181232608-44
NR2701--MA0501.1.MAF::NFE2	chr12	103341439	103341453	-	0.000	0.000	Merged-chr12-103341437-53
NR3765--MA0117.2.Mafb	chr14	59553434	59553445	-	0.000	0.000	Merged-chr14-59553394-22
NR10483--MA0496.2.MAFK	chr7	75609600	75609618	+	0.000	0.000	Merged-chr7-75609701-11
NR7898--MA0591.1.Bach1::Mafk	chr3	152315821	152315835	+	0.000	0.000	Merged-chr3-152315823-29
NR6596--MA0117.2.Mafb	chr2	104095846	104095857	-	0.000	0.000	Merged-chr2-104095908-22
NR6240--MA0496.2.MAFK	chr2	34945757	34945775	-	0.000	0.000	Merged-chr2-34945759-18
NR5500--MA0495.2.MAFF	chr18	39035417	39035437	+	0.000	0.000	Merged-chr18-39035384-28
NR1016--MA0089.1.MAFG::NFE2L1	chr1	192092710	192092715	-	0.000	0.000	Merged-chr1-192092599-105
NR6589--MA0501.1.MAF::NFE2	chr2	103632772	103632786	-	0.000	0.000	Merged-chr2-103632734-49
NR8749--MA0117.2.Mafb	chr5	20082551	20082562	+	0.000	0.000	Merged-chr5-20082786-46
NR3065--MA0591.1.Bach1::Mafk	chr13	45917429	45917443	+	0.000	0.000	Merged-chr13-45917473-39
NR7353--MA0495.2.MAFF	chr3	58470213	58470233	-	0.000	0.000	Merged-chr3-58470222-35
NR4487--MA0501.1.MAF::NFE2	chr15	102109428	102109442	-	0.000	0.000	Merged-chr15-102109338-20
NR7471--MA0117.2.Mafb	chr3	84772208	84772219	-	0.000	0.000	Merged-chr3-84772067-31
NR3741--MA0501.1.MAF::NFE2	chr14	54518670	54518684	-	0.000	0.000	Merged-chr14-54518806-37
NR10936--MA0089.1.MAFG::NFE2L1	chr7	143625360	143625365	+	0.000	0.000	Merged-chr7-143625204-46
NR7469--MA0591.1.Bach1::Mafk	chr3	84749413	84749427	+	0.000	0.000	Merged-chr3-84749364-32
NR2237--MA0591.1.Bach1::Mafk	chr11	115231596	115231610	+	0.000	0.000	Merged-chr11-115231746-46
NR6234--MA0591.1.Bach1::Mafk	chr2	34945759	34945773	-	0.000	0.000	Merged-chr2-34945759-18
NR5137--MA0496.2.MAFK	chr17	36121587	36121605	-	0.000	0.000	Merged-chr17-36121498-70
NR1797--MA0089.1.MAFG::NFE2L1	chr11	32542918	32542923	-	0.000	0.000	Merged-chr11-32542755-79
NR237--MA0117.2.Mafb	chr1	64486460	64486471	+	0.000	0.000	Merged-chr1-64486540-36
NR5057--MA0495.2.MAFF	chr17	27027474	27027494	-	0.000	0.000	Merged-chr17-27027661-33
NR7786--MA0089.1.MAFG::NFE2L1	chr3	136688184	136688189	-	0.000	0.000	Merged-chr3-136688298-63
NR7355--MA0659.1.MAFG	chr3	58470213	58470233	-	0.000	0.000	Merged-chr3-58470222-35
NR2753--MA0591.1.Bach1::Mafk	chr12	110591596	110591610	+	0.000	0.000	Merged-chr12-110591527-74
NR1608--MA0501.1.MAF::NFE2	chr10	118470759	118470773	-	0.000	0.000	Merged-chr10-118470709-40
NR3373--MA0501.1.MAF::NFE2	chr13	104607045	104607059	-	0.000	0.000	Merged-chr13-104606951-45
NR8409--MA0117.2.Mafb	chr4	119292841	119292852	+	0.000	0.000	Merged-chr4-119292993-23
NR11359--MA0495.2.MAFF	chr8	106795004	106795024	+	0.000	0.000	Merged-chr8-106794988-23
NR8469--MA0501.1.MAF::NFE2	chr4	128735111	128735125	+	0.000	0.000	Merged-chr4-128735230-68
NR6668--MA0089.1.MAFG::NFE2L1	chr2	117352953	117352958	-	0.000	0.000	Merged-chr2-117352784-31
NR5248--MA0089.1.MAFG::NFE2L1	chr17	70746962	70746967	+	0.000	0.000	Merged-chr17-70746811-20
NR12113--MA0089.1.MAFG::NFE2L1	chrX	20817213	20817218	-	0.000	0.000	Merged-chrX-20817186-39
NR7460--MA0496.2.MAFK	chr3	84046620	84046638	+	0.000	0.000	Merged-chr3-84046424-40
NR11097--MA0501.1.MAF::NFE2	chr8	39045548	39045562	-	0.000	0.000	Merged-chr8-39045547-88
NR7042--MA0591.1.Bach1::Mafk	chr2	162931537	162931551	+	0.000	0.000	Merged-chr2-162931607-133
NR11965--MA0089.1.MAFG::NFE2L1	chr9	106160421	106160426	+	0.000	0.000	Merged-chr9-106160171-45
NR8942--MA0591.1.Bach1::Mafk	chr5	66193753	66193767	+	0.000	0.000	Merged-chr5-66193573-58
NR4426--MA0501.1.MAF::NFE2	chr15	96520618	96520632	-	0.000	0.000	Merged-chr15-96520737-46
NR9622--MA0496.2.MAFK	chr6	49128469	49128487	+	0.000	0.000	Merged-chr6-49128471-29
NR6191--MA0501.1.MAF::NFE2	chr2	31082803	31082817	+	0.000	0.000	Merged-chr2-31082849-41
NR7193--MA0089.1.MAFG::NFE2L1	chr2	180276821	180276826	+	0.000	0.000	Merged-chr2-180276983-44
NR4645--MA0117.2.Mafb	chr16	32750885	32750896	-	0.000	0.000	Merged-chr16-32750827-48
NR9320--MA0659.1.MAFG	chr5	135134345	135134365	+	0.000	0.000	Merged-chr5-135134293-53
NR8765--MA0496.2.MAFK	chr5	21658705	21658723	-	0.000	0.000	Merged-chr5-21658802-28
NR9554--MA0089.1.MAFG::NFE2L1	chr6	31080909	31080914	-	0.000	0.000	Merged-chr6-31081023-63
NR3000--MA0117.2.Mafb	chr13	34187617	34187628	+	0.000	0.000	Merged-chr13-34187711-22
NR3883--MA0591.1.Bach1::Mafk	chr14	79426541	79426555	+	0.000	0.000	Merged-chr14-79426592-49
NR1129--MA0501.1.MAF::NFE2	chr10	28695161	28695175	-	0.000	0.000	Merged-chr10-28695198-52
NR11260--MA0496.2.MAFK	chr8	84825733	84825751	+	0.000	0.000	Merged-chr8-84825845-44
NR385--MA0117.2.Mafb	chr1	87378271	87378282	+	0.000	0.000	Merged-chr1-87378193-21
NR5318--MA0501.1.MAF::NFE2	chr17	80520744	80520758	+	0.000	0.000	Merged-chr17-80520754-23
NR386--MA0591.1.Bach1::Mafk	chr1	87637302	87637316	+	0.000	0.000	Merged-chr1-87637275-111
NR1403--MA0089.1.MAFG::NFE2L1	chr10	84896036	84896041	+	0.000	0.000	Merged-chr10-84895953-22
NR11916--MA0117.2.Mafb	chr9	96705716	96705727	+	0.000	0.000	Merged-chr9-96705718-86
