#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR1718--MA0501.1.MAF::NFE2	chr11	62280809	62280823	+	0.000	0.000	Merged-chr11-62280813-1
NR5489--MA0501.1.MAF::NFE2	chr19	57079510	57079524	-	0.000	0.000	Merged-chr19-57079445-11
NR6749--MA0501.1.MAF::NFE2	chr3	93514988	93515002	-	0.000	0.000	Merged-chr3-93514843-36
NR6337--MA0089.1.MAFG::NFE2L1	chr2	168575051	168575056	+	0.000	0.000	Merged-chr2-168575169-53
NR2141--MA0591.1.Bach1::Mafk	chr11	119085810	119085824	+	0.000	0.000	Merged-chr11-119086005-82
NR9611--MA0501.1.MAF::NFE2	chr7	142393331	142393345	-	0.000	0.000	Merged-chr7-142393362-24
NR3548--MA0501.1.MAF::NFE2	chr14	73388764	73388778	+	0.000	0.000	Merged-chr14-73388775-6
NR10485--MA0591.1.Bach1::Mafk	chr9	95151982	95151996	+	0.000	0.000	Merged-chr9-95151869-50
NR4769--MA0089.1.MAFG::NFE2L1	chr17	69401323	69401328	-	0.000	0.000	Merged-chr17-69401476-24
NR5508--MA0089.1.MAFG::NFE2L1	chr19	58850844	58850849	+	0.000	0.000	Merged-chr19-58850860-26
NR1158--MA0117.2.Mafb	chr10	70173569	70173580	+	0.000	0.000	Merged-chr10-70173455-28
NR2018--MA0495.2.MAFF	chr11	107443912	107443932	+	0.000	0.000	Merged-chr11-107443890-34
NR9512--MA0496.2.MAFK	chr7	127177140	127177158	+	0.000	0.000	Merged-chr7-127177205-14
NR5698--MA0089.1.MAFG::NFE2L1	chr2	45024197	45024202	+	0.000	0.000	Merged-chr2-45024097-31
NR7026--MA0659.1.MAFG	chr3	137962190	137962210	-	0.000	0.000	Merged-chr3-137962071-28
NR3331--MA0496.2.MAFK	chr14	27268382	27268400	+	0.000	0.000	Merged-chr14-27268313-23
NR904--MA0496.2.MAFK	chr10	12888541	12888559	-	0.000	0.000	Merged-chr10-12888601-47
NR7568--MA0089.1.MAFG::NFE2L1	chr4	134128831	134128836	+	0.000	0.000	Merged-chr4-134128895-71
NR6836--MA0659.1.MAFG	chr3	102756907	102756927	+	0.000	0.000	Merged-chr3-102756925-10
NR5104--MA0089.1.MAFG::NFE2L1	chr18	57970375	57970380	-	0.000	0.000	Merged-chr18-57970531-36
NR4300--MA0496.2.MAFK	chr16	52468521	52468539	+	0.000	0.000	Merged-chr16-52468577-24
NR8018--MA0089.1.MAFG::NFE2L1	chr5	96998304	96998309	-	0.000	0.000	Merged-chr5-96998429-8
NR2338--MA0501.1.MAF::NFE2	chr12	59021476	59021490	-	0.000	0.000	Merged-chr12-59021522-35
NR1377--MA0089.1.MAFG::NFE2L1	chr10	107868957	107868962	-	0.000	0.000	Merged-chr10-107868994-49
NR2119--MA0591.1.Bach1::Mafk	chr11	117194556	117194570	+	0.000	0.000	Merged-chr11-117194632-5
NR10817--MA0496.2.MAFK	chrX	142792381	142792399	+	0.000	0.000	Merged-chrX-142792362-24
NR1262--MA0089.1.MAFG::NFE2L1	chr10	85359479	85359484	-	0.000	0.000	Merged-chr10-85359625-39
NR9094--MA0591.1.Bach1::Mafk	chr7	24890564	24890578	-	0.000	0.000	Merged-chr7-24890610-35
NR1206--MA0591.1.Bach1::Mafk	chr10	78476945	78476959	+	0.000	0.000	Merged-chr10-78476877-17
NR4552--MA0089.1.MAFG::NFE2L1	chr17	13915594	13915599	-	0.000	0.000	Merged-chr17-13915588-1
NR8180--MA0089.1.MAFG::NFE2L1	chr5	123344690	123344695	-	0.000	0.000	Merged-chr5-123344591-87
NR2066--MA0501.1.MAF::NFE2	chr11	113135451	113135465	+	0.000	0.000	Merged-chr11-113135419-7
NR1063--MA0501.1.MAF::NFE2	chr10	43330942	43330956	+	0.000	0.000	Merged-chr10-43330902-16
NR9236--MA0089.1.MAFG::NFE2L1	chr7	68250585	68250590	-	0.000	0.000	Merged-chr7-68250535-42
NR6913--MA0089.1.MAFG::NFE2L1	chr3	116332015	116332020	+	0.000	0.000	Merged-chr3-116332074-27
NR8141--MA0495.2.MAFF	chr5	118269183	118269203	-	0.000	0.000	Merged-chr5-118269215-26
NR9184--MA0501.1.MAF::NFE2	chr7	49762883	49762897	+	0.000	0.000	Merged-chr7-49762758-15
NR10403--MA0117.2.Mafb	chr9	72389806	72389817	+	0.000	0.000	Merged-chr9-72389636-26
NR4969--MA0089.1.MAFG::NFE2L1	chr18	23828700	23828705	-	0.000	0.000	Merged-chr18-23828715-22
NR3788--MA0496.2.MAFK	chr15	38697578	38697596	+	0.000	0.000	Merged-chr15-38697617-10
NR7553--MA0089.1.MAFG::NFE2L1	chr4	130774593	130774598	-	0.000	0.000	Merged-chr4-130774769-43
NR6400--MA0495.2.MAFF	chr2	174566021	174566041	-	0.000	0.000	Merged-chr2-174566072-46
NR4854--MA0089.1.MAFG::NFE2L1	chr17	84855742	84855747	-	0.000	0.000	Merged-chr17-84855735-62
NR5321--MA0659.1.MAFG	chr19	12833737	12833757	-	0.000	0.000	Merged-chr19-12833671-54
NR7261--MA0496.2.MAFK	chr4	41295741	41295759	+	0.000	0.000	Merged-chr4-41295781-15
NR8253--MA0495.2.MAFF	chr5	142818045	142818065	+	0.000	0.000	Merged-chr5-142817955-12
NR592--MA0089.1.MAFG::NFE2L1	chr1	156674303	156674308	+	0.000	0.000	Merged-chr1-156674255-139
NR1866--MA0089.1.MAFG::NFE2L1	chr11	87853247	87853252	-	0.000	0.000	Merged-chr11-87853280-46
NR8143--MA0659.1.MAFG	chr5	118269183	118269203	+	0.000	0.000	Merged-chr5-118269215-26
NR1017--MA0501.1.MAF::NFE2	chr10	34418439	34418453	-	0.000	0.000	Merged-chr10-34418340-93
NR1805--MA0501.1.MAF::NFE2	chr11	78983056	78983070	+	0.000	0.000	Merged-chr11-78982998-20
NR617--MA0089.1.MAFG::NFE2L1	chr1	161480050	161480055	-	0.000	0.000	Merged-chr1-161480099-19
NR4003--MA0659.1.MAFG	chr15	93751115	93751135	+	0.000	0.000	Merged-chr15-93751087-35
NR6633--MA0495.2.MAFF	chr3	68763179	68763199	+	0.000	0.000	Merged-chr3-68763187-8
NR6890--MA0659.1.MAFG	chr3	108975375	108975395	+	0.000	0.000	Merged-chr3-108975255-11
NR2699--MA0501.1.MAF::NFE2	chr12	118930952	118930966	-	0.000	0.000	Merged-chr12-118930773-38
NR9725--MA0089.1.MAFG::NFE2L1	chr8	34149638	34149643	+	0.000	0.000	Merged-chr8-34149541-68
NR4482--MA0659.1.MAFG	chr16	96358152	96358172	+	0.000	0.000	Merged-chr16-96358039-35
NR2161--MA0496.2.MAFK	chr11	119928413	119928431	-	0.000	0.000	Merged-chr11-119928597-56
NR3447--MA0089.1.MAFG::NFE2L1	chr14	58996129	58996134	-	0.000	0.000	Merged-chr14-58996048-1
NR10628--MA0501.1.MAF::NFE2	chr9	118731080	118731094	-	0.000	0.000	Merged-chr9-118731153-14
NR7075--MA0089.1.MAFG::NFE2L1	chr3	144260917	144260922	-	0.000	0.000	Merged-chr3-144261016-37
NR1994--MA0495.2.MAFF	chr11	104664024	104664044	+	0.000	0.000	Merged-chr11-104664090-22
NR1173--MA0089.1.MAFG::NFE2L1	chr10	72759210	72759215	+	0.000	0.000	Merged-chr10-72759241-1
NR919--MA0089.1.MAFG::NFE2L1	chr10	13967562	13967567	+	0.000	0.000	Merged-chr10-13967586-131
NR8016--MA0089.1.MAFG::NFE2L1	chr5	96825067	96825072	+	0.000	0.000	Merged-chr5-96825060-50
NR9812--MA0089.1.MAFG::NFE2L1	chr8	72343868	72343873	+	0.000	0.000	Merged-chr8-72343901-44
NR8717--MA0591.1.Bach1::Mafk	chr6	99804447	99804461	-	0.000	0.000	Merged-chr6-99804466-56
NR1681--MA0501.1.MAF::NFE2	chr11	52262109	52262123	+	0.000	0.000	Merged-chr11-52262204-8
NR2466--MA0591.1.Bach1::Mafk	chr12	87411189	87411203	+	0.000	0.000	Merged-chr12-87411276-22
NR490--MA0089.1.MAFG::NFE2L1	chr1	133159538	133159543	+	0.000	0.000	Merged-chr1-133159409-33
NR7552--MA0501.1.MAF::NFE2	chr4	130189099	130189113	-	0.000	0.000	Merged-chr4-130189069-22
NR2726--MA0495.2.MAFF	chr13	6626710	6626730	-	0.000	0.000	Merged-chr13-6626818-32
NR6333--MA0089.1.MAFG::NFE2L1	chr2	168170384	168170389	-	0.000	0.000	Merged-chr2-168170286-45
NR2101--MA0591.1.Bach1::Mafk	chr11	116071802	116071816	+	0.000	0.000	Merged-chr11-116071674-31
NR6073--MA0496.2.MAFK	chr2	122754012	122754030	+	0.000	0.000	Merged-chr2-122753909-23
NR2982--MA0591.1.Bach1::Mafk	chr13	58475734	58475748	-	0.000	0.000	Merged-chr13-58475654-27
NR9247--MA0089.1.MAFG::NFE2L1	chr7	74554298	74554303	-	0.000	0.000	Merged-chr7-74554229-6
NR8036--MA0659.1.MAFG	chr5	100872232	100872252	+	0.000	0.000	Merged-chr5-100872198-32
NR1846--MA0496.2.MAFK	chr11	83828748	83828766	+	0.000	0.000	Merged-chr11-83828814-21
NR4389--MA0089.1.MAFG::NFE2L1	chr16	87394136	87394141	-	0.000	0.000	Merged-chr16-87394132-33
NR6738--MA0117.2.Mafb	chr3	93506451	93506462	-	0.000	0.000	Merged-chr3-93506465-61
NR5000--MA0089.1.MAFG::NFE2L1	chr18	32994098	32994103	-	0.000	0.000	Merged-chr18-32994204-28
NR3721--MA0089.1.MAFG::NFE2L1	chr15	8109315	8109320	-	0.000	0.000	Merged-chr15-8109261-61
NR8376--MA0117.2.Mafb	chr6	15163987	15163998	-	0.000	0.000	Merged-chr6-15163954-12
NR7679--MA0089.1.MAFG::NFE2L1	chr4	149854336	149854341	-	0.000	0.000	Merged-chr4-149854542-67
NR1076--MA0496.2.MAFK	chr10	44716059	44716077	+	0.000	0.000	Merged-chr10-44715918-29
NR9334--MA0089.1.MAFG::NFE2L1	chr7	98341602	98341607	+	0.000	0.000	Merged-chr7-98341648-39
NR9227--MA0495.2.MAFF	chr7	66146801	66146821	-	0.000	0.000	Merged-chr7-66146884-55
NR10059--MA0591.1.Bach1::Mafk	chr8	123065350	123065364	-	0.000	0.000	Merged-chr8-123065416-88
NR7163--MA0496.2.MAFK	chr4	8499399	8499417	+	0.000	0.000	Merged-chr4-8499502-2
NR1683--MA0591.1.Bach1::Mafk	chr11	53519631	53519645	+	0.000	0.000	Merged-chr11-53519837-32
NR5563--MA0117.2.Mafb	chr2	10142899	10142910	-	0.000	0.000	Merged-chr2-10142867-39
NR6973--MA0496.2.MAFK	chr3	130691400	130691418	+	0.000	0.000	Merged-chr3-130691489-97
NR6635--MA0591.1.Bach1::Mafk	chr3	68763182	68763196	+	0.000	0.000	Merged-chr3-68763187-8
NR124--MA0089.1.MAFG::NFE2L1	chr1	43500382	43500387	+	0.000	0.000	Merged-chr1-43500582-54
NR442--MA0591.1.Bach1::Mafk	chr1	126408116	126408130	+	0.000	0.000	Merged-chr1-126408111-35
NR6535--MA0495.2.MAFF	chr3	35802266	35802286	-	0.000	0.000	Merged-chr3-35802225-4
NR7362--MA0089.1.MAFG::NFE2L1	chr4	88727550	88727555	-	0.000	0.000	Merged-chr4-88727531-27
NR7181--MA0496.2.MAFK	chr4	10974897	10974915	-	0.000	0.000	Merged-chr4-10974743-13
NR2167--MA0591.1.Bach1::Mafk	chr11	120632969	120632983	+	0.000	0.000	Merged-chr11-120632981-1
NR7029--MA0496.2.MAFK	chr3	137962191	137962209	-	0.000	0.000	Merged-chr3-137962071-28
NR9232--MA0089.1.MAFG::NFE2L1	chr7	67631035	67631040	+	0.000	0.000	Merged-chr7-67631020-23
NR7382--MA0501.1.MAF::NFE2	chr4	89487101	89487115	-	0.000	0.000	Merged-chr4-89487235-21
NR5568--MA0659.1.MAFG	chr2	11637390	11637410	+	0.000	0.000	Merged-chr2-11637334-22
NR6839--MA0496.2.MAFK	chr3	102756908	102756926	-	0.000	0.000	Merged-chr3-102756925-10
NR2159--MA0501.1.MAF::NFE2	chr11	119928418	119928432	+	0.000	0.000	Merged-chr11-119928597-56
NR3169--MA0089.1.MAFG::NFE2L1	chr13	108426544	108426549	-	0.000	0.000	Merged-chr13-108426538-45
NR10034--MA0089.1.MAFG::NFE2L1	chr8	120716594	120716599	+	0.000	0.000	Merged-chr8-120716591-36
NR8184--MA0659.1.MAFG	chr5	123781922	123781942	-	0.000	0.000	Merged-chr5-123782033-22
NR867--MA0117.2.Mafb	chr10	4357735	4357746	+	0.000	0.000	Merged-chr10-4357640-28
NR7027--MA0501.1.MAF::NFE2	chr3	137962196	137962210	+	0.000	0.000	Merged-chr3-137962071-28
NR6745--MA0496.2.MAFK	chr3	93506443	93506461	+	0.000	0.000	Merged-chr3-93506465-61
NR6879--MA0501.1.MAF::NFE2	chr3	108226657	108226671	-	0.000	0.000	Merged-chr3-108226651-37
NR9158--MA0089.1.MAFG::NFE2L1	chr7	44405675	44405680	-	0.000	0.000	Merged-chr7-44405831-50
NR1855--MA0591.1.Bach1::Mafk	chr11	86369850	86369864	-	0.000	0.000	Merged-chr11-86369884-20
NR4337--MA0496.2.MAFK	chr16	70421352	70421370	-	0.000	0.000	Merged-chr16-70421204-38
NR9277--MA0501.1.MAF::NFE2	chr7	79301009	79301023	+	0.000	0.000	Merged-chr7-79300921-71
NR8598--MA0496.2.MAFK	chr6	70714456	70714474	-	0.000	0.000	Merged-chr6-70714490-34
NR7636--MA0659.1.MAFG	chr4	145242889	145242909	+	0.000	0.000	Merged-chr4-145242972-12
NR8025--MA0496.2.MAFK	chr5	100466828	100466846	-	0.000	0.000	Merged-chr5-100466890-43
NR9114--MA0501.1.MAF::NFE2	chr7	28820723	28820737	+	0.000	0.000	Merged-chr7-28820769-1
NR3178--MA0659.1.MAFG	chr13	108763381	108763401	-	0.000	0.000	Merged-chr13-108763497-25
NR8705--MA0089.1.MAFG::NFE2L1	chr6	99420870	99420875	-	0.000	0.000	Merged-chr6-99420809-31
NR10336--MA0089.1.MAFG::NFE2L1	chr9	57577549	57577554	-	0.000	0.000	Merged-chr9-57577523-17
NR6922--MA0089.1.MAFG::NFE2L1	chr3	116855934	116855939	-	0.000	0.000	Merged-chr3-116855977-19
NR10604--MA0501.1.MAF::NFE2	chr9	116283898	116283912	-	0.000	0.000	Merged-chr9-116283998-37
NR767--MA0495.2.MAFF	chr1	182224035	182224055	-	0.000	0.000	Merged-chr1-182224037-19
NR6055--MA0089.1.MAFG::NFE2L1	chr2	119675575	119675580	-	0.000	0.000	Merged-chr2-119675748-1
NR959--MA0496.2.MAFK	chr10	21504635	21504653	-	0.000	0.000	Merged-chr10-21504659-28
NR9836--MA0089.1.MAFG::NFE2L1	chr8	77435129	77435134	+	0.000	0.000	Merged-chr8-77435130-10
NR8951--MA0501.1.MAF::NFE2	chr6	143132513	143132527	+	0.000	0.000	Merged-chr6-143132490-15
NR5231--MA0591.1.Bach1::Mafk	chr18	80671897	80671911	+	0.000	0.000	Merged-chr18-80671844-8
NR9153--MA0117.2.Mafb	chr7	42461798	42461809	+	0.000	0.000	Merged-chr7-42461789-36
NR1875--MA0089.1.MAFG::NFE2L1	chr11	89003699	89003704	+	0.000	0.000	Merged-chr11-89003713-16
NR2068--MA0496.2.MAFK	chr11	113135446	113135464	-	0.000	0.000	Merged-chr11-113135419-7
NR2426--MA0591.1.Bach1::Mafk	chr12	79502032	79502046	+	0.000	0.000	Merged-chr12-79502114-6
NR4651--MA0501.1.MAF::NFE2	chr17	35301916	35301930	-	0.000	0.000	Merged-chr17-35301957-54
NR2520--MA0496.2.MAFK	chr12	98674815	98674833	-	0.000	0.000	Merged-chr12-98674935-52
NR762--MA0496.2.MAFK	chr1	181261215	181261233	+	0.000	0.000	Merged-chr1-181261225-12
NR626--MA0089.1.MAFG::NFE2L1	chr1	162557486	162557491	-	0.000	0.000	Merged-chr1-162557712-25
NR5013--MA0117.2.Mafb	chr18	37694534	37694545	+	0.000	0.000	Merged-chr18-37694498-20
NR7741--MA0501.1.MAF::NFE2	chr5	9015495	9015509	-	0.000	0.000	Merged-chr5-9015309-72
NR9053--MA0495.2.MAFF	chr7	16314087	16314107	+	0.000	0.000	Merged-chr7-16314036-50
NR6596--MA0591.1.Bach1::Mafk	chr3	55660385	55660399	+	0.000	0.000	Merged-chr3-55660556-1
NR7084--MA0089.1.MAFG::NFE2L1	chr3	145938056	145938061	-	0.000	0.000	Merged-chr3-145938164-54
NR6320--MA0496.2.MAFK	chr2	167777457	167777475	+	0.000	0.000	Merged-chr2-167777455-3
NR4485--MA0496.2.MAFK	chr16	96358153	96358171	-	0.000	0.000	Merged-chr16-96358039-35
NR2518--MA0501.1.MAF::NFE2	chr12	98674814	98674828	-	0.000	0.000	Merged-chr12-98674935-52
NR5271--MA0495.2.MAFF	chr19	4299730	4299750	-	0.000	0.000	Merged-chr19-4299826-2
NR2086--MA0496.2.MAFK	chr11	115158132	115158150	-	0.000	0.000	Merged-chr11-115158188-48
NR9949--MA0089.1.MAFG::NFE2L1	chr8	103979271	103979276	-	0.000	0.000	Merged-chr8-103979175-27
NR3469--MA0591.1.Bach1::Mafk	chr14	61698874	61698888	-	0.000	0.000	Merged-chr14-61698789-31
NR1896--MA0496.2.MAFK	chr11	94275921	94275939	+	0.000	0.000	Merged-chr11-94275707-70
NR5892--MA0089.1.MAFG::NFE2L1	chr2	91835340	91835345	+	0.000	0.000	Merged-chr2-91835374-51
NR9169--MA0089.1.MAFG::NFE2L1	chr7	46389921	46389926	-	0.000	0.000	Merged-chr7-46389781-48
NR9545--MA0089.1.MAFG::NFE2L1	chr7	131055346	131055351	-	0.000	0.000	Merged-chr7-131055187-30
NR7386--MA0089.1.MAFG::NFE2L1	chr4	89688678	89688683	-	0.000	0.000	Merged-chr4-89688881-55
NR8125--MA0089.1.MAFG::NFE2L1	chr5	115474452	115474457	-	0.000	0.000	Merged-chr5-115474524-35
NR900--MA0089.1.MAFG::NFE2L1	chr10	12842754	12842759	-	0.000	0.000	Merged-chr10-12842715-46
NR8952--MA0496.2.MAFK	chr6	143132508	143132526	+	0.000	0.000	Merged-chr6-143132490-15
NR10803--MA0659.1.MAFG	chrX	139610652	139610672	-	0.000	0.000	Merged-chrX-139610581-86
NR3493--MA0501.1.MAF::NFE2	chr14	64678295	64678309	-	0.000	0.000	Merged-chr14-64678321-20
NR6167--MA0591.1.Bach1::Mafk	chr2	143839408	143839422	-	0.000	0.000	Merged-chr2-143839351-69
NR2619--MA0496.2.MAFK	chr12	112619876	112619894	+	0.000	0.000	Merged-chr12-112619914-70
NR8039--MA0496.2.MAFK	chr5	100872233	100872251	+	0.000	0.000	Merged-chr5-100872198-32
NR5898--MA0591.1.Bach1::Mafk	chr2	92948679	92948693	-	0.000	0.000	Merged-chr2-92948458-20
NR4104--MA0591.1.Bach1::Mafk	chr16	4469922	4469936	+	0.000	0.000	Merged-chr16-4469915-27
NR1584--MA0089.1.MAFG::NFE2L1	chr11	23570461	23570466	+	0.000	0.000	Merged-chr11-23570355-13
NR3750--MA0591.1.Bach1::Mafk	chr15	27752177	27752191	-	0.000	0.000	Merged-chr15-27752159-20
NR6233--MA0117.2.Mafb	chr2	156278694	156278705	-	0.000	0.000	Merged-chr2-156278789-33
NR7423--MA0501.1.MAF::NFE2	chr4	101182949	101182963	-	0.000	0.000	Merged-chr4-101182766-50
NR1036--MA0501.1.MAF::NFE2	chr10	39415788	39415802	+	0.000	0.000	Merged-chr10-39415749-15
NR6209--MA0591.1.Bach1::Mafk	chr2	151531171	151531185	-	0.000	0.000	Merged-chr2-151531035-38
NR9558--MA0089.1.MAFG::NFE2L1	chr7	132768217	132768222	-	0.000	0.000	Merged-chr7-132768220-25
NR9819--MA0495.2.MAFF	chr8	72571103	72571123	-	0.000	0.000	Merged-chr8-72571324-95
NR6228--MA0501.1.MAF::NFE2	chr2	154603904	154603918	+	0.000	0.000	Merged-chr2-154603925-61
NR5618--MA0591.1.Bach1::Mafk	chr2	26604052	26604066	+	0.000	0.000	Merged-chr2-26604165-85
NR9934--MA0089.1.MAFG::NFE2L1	chr8	95672944	95672949	-	0.000	0.000	Merged-chr8-95673039-19
NR10649--MA0089.1.MAFG::NFE2L1	chr9	121354998	121355003	+	0.000	0.000	Merged-chr9-121354935-22
NR8596--MA0591.1.Bach1::Mafk	chr6	70714458	70714472	+	0.000	0.000	Merged-chr6-70714490-34
NR7361--MA0591.1.Bach1::Mafk	chr4	88722181	88722195	-	0.000	0.000	Merged-chr4-88722242-68
NR1021--MA0117.2.Mafb	chr10	37156136	37156147	-	0.000	0.000	Merged-chr10-37156290-15
NR5129--MA0501.1.MAF::NFE2	chr18	65297279	65297293	-	0.000	0.000	Merged-chr18-65297305-30
NR2431--MA0496.2.MAFK	chr12	79502030	79502048	-	0.000	0.000	Merged-chr12-79502114-6
NR761--MA0501.1.MAF::NFE2	chr1	181261214	181261228	-	0.000	0.000	Merged-chr1-181261225-12
NR6339--MA0495.2.MAFF	chr2	168583321	168583341	-	0.000	0.000	Merged-chr2-168583356-49
NR2024--MA0501.1.MAF::NFE2	chr11	107529588	107529602	-	0.000	0.000	Merged-chr11-107529536-37
NR2812--MA0501.1.MAF::NFE2	chr13	30817602	30817616	+	0.000	0.000	Merged-chr13-30817596-41
NR5902--MA0089.1.MAFG::NFE2L1	chr2	93454540	93454545	+	0.000	0.000	Merged-chr2-93454506-54
NR9530--MA0089.1.MAFG::NFE2L1	chr7	128690379	128690384	-	0.000	0.000	Merged-chr7-128690319-14
NR7216--MA0501.1.MAF::NFE2	chr4	33466542	33466556	+	0.000	0.000	Merged-chr4-33466683-10
NR2538--MA0089.1.MAFG::NFE2L1	chr12	101102826	101102831	+	0.000	0.000	Merged-chr12-101102825-20
NR5027--MA0117.2.Mafb	chr18	39185933	39185944	-	0.000	0.000	Merged-chr18-39185847-29
NR5703--MA0117.2.Mafb	chr2	49483585	49483596	+	0.000	0.000	Merged-chr2-49483589-20
NR6905--MA0501.1.MAF::NFE2	chr3	115689615	115689629	+	0.000	0.000	Merged-chr3-115689717-44
NR3467--MA0089.1.MAFG::NFE2L1	chr14	61440022	61440027	-	0.000	0.000	Merged-chr14-61439871-81
NR7962--MA0089.1.MAFG::NFE2L1	chr5	74476845	74476850	-	0.000	0.000	Merged-chr5-74476772-23
NR9073--MA0117.2.Mafb	chr7	19817574	19817585	+	0.000	0.000	Merged-chr7-19817599-46
NR2463--MA0495.2.MAFF	chr12	87411186	87411206	+	0.000	0.000	Merged-chr12-87411276-22
NR1684--MA0089.1.MAFG::NFE2L1	chr11	53617387	53617392	-	0.000	0.000	Merged-chr11-53617453-3
NR3012--MA0501.1.MAF::NFE2	chr13	70600285	70600299	+	0.000	0.000	Merged-chr13-70600282-8
NR1429--MA0591.1.Bach1::Mafk	chr10	120201278	120201292	-	0.000	0.000	Merged-chr10-120201398-12
NR1003--MA0089.1.MAFG::NFE2L1	chr10	26364423	26364428	-	0.000	0.000	Merged-chr10-26364475-53
NR4803--MA0501.1.MAF::NFE2	chr17	73806528	73806542	-	0.000	0.000	Merged-chr17-73806429-20
NR9834--MA0501.1.MAF::NFE2	chr8	77367235	77367249	+	0.000	0.000	Merged-chr8-77367221-20
NR4513--MA0591.1.Bach1::Mafk	chr17	6778161	6778175	+	0.000	0.000	Merged-chr17-6778448-84
NR2223--MA0117.2.Mafb	chr12	17750134	17750145	-	0.000	0.000	Merged-chr12-17750053-2
NR6757--MA0089.1.MAFG::NFE2L1	chr3	95511979	95511984	+	0.000	0.000	Merged-chr3-95512078-41
NR8412--MA0089.1.MAFG::NFE2L1	chr6	25809222	25809227	-	0.000	0.000	Merged-chr6-25809205-59
NR8525--MA0117.2.Mafb	chr6	54760026	54760037	-	0.000	0.000	Merged-chr6-54760187-57
NR1915--MA0495.2.MAFF	chr11	95678096	95678116	-	0.000	0.000	Merged-chr11-95678187-12
NR3930--MA0089.1.MAFG::NFE2L1	chr15	78923485	78923490	-	0.000	0.000	Merged-chr15-78923681-44
NR5285--MA0495.2.MAFF	chr19	5850313	5850333	-	0.000	0.000	Merged-chr19-5850230-41
NR459--MA0495.2.MAFF	chr1	128772711	128772731	+	0.000	0.000	Merged-chr1-128772538-19
NR6468--MA0089.1.MAFG::NFE2L1	chr3	9853200	9853205	+	0.000	0.000	Merged-chr3-9853322-69
NR7207--MA0089.1.MAFG::NFE2L1	chr4	33072995	33073000	-	0.000	0.000	Merged-chr4-33073054-38
NR6844--MA0089.1.MAFG::NFE2L1	chr3	103802476	103802481	-	0.000	0.000	Merged-chr3-103802336-72
NR10588--MA0501.1.MAF::NFE2	chr9	114955995	114956009	+	0.000	0.000	Merged-chr9-114956052-31
NR6353--MA0089.1.MAFG::NFE2L1	chr2	169398676	169398681	-	0.000	0.000	Merged-chr2-169398588-9
NR4194--MA0089.1.MAFG::NFE2L1	chr16	30067035	30067040	+	0.000	0.000	Merged-chr16-30066931-47
NR2195--MA0591.1.Bach1::Mafk	chr12	3846390	3846404	-	0.000	0.000	Merged-chr12-3846265-11
NR3150--MA0089.1.MAFG::NFE2L1	chr13	104789851	104789856	+	0.000	0.000	Merged-chr13-104789884-18
NR1871--MA0089.1.MAFG::NFE2L1	chr11	88567047	88567052	-	0.000	0.000	Merged-chr11-88567097-31
NR7639--MA0496.2.MAFK	chr4	145242890	145242908	-	0.000	0.000	Merged-chr4-145242972-12
NR10369--MA0117.2.Mafb	chr9	65211794	65211805	+	0.000	0.000	Merged-chr9-65211729-8
NR8624--MA0501.1.MAF::NFE2	chr6	72601928	72601942	-	0.000	0.000	Merged-chr6-72601954-26
NR5364--MA0591.1.Bach1::Mafk	chr19	21785351	21785365	-	0.000	0.000	Merged-chr19-21785424-37
NR1710--MA0591.1.Bach1::Mafk	chr11	61660919	61660933	+	0.000	0.000	Merged-chr11-61660971-31
NR6064--MA0089.1.MAFG::NFE2L1	chr2	121442635	121442640	+	0.000	0.000	Merged-chr2-121442652-51
NR4858--MA0495.2.MAFF	chr17	86123336	86123356	+	0.000	0.000	Merged-chr17-86123282-19
NR9609--MA0495.2.MAFF	chr7	142393331	142393351	+	0.000	0.000	Merged-chr7-142393362-24
NR3564--MA0659.1.MAFG	chr14	73472443	73472463	-	0.000	0.000	Merged-chr14-73472602-8
NR3786--MA0495.2.MAFF	chr15	38697577	38697597	-	0.000	0.000	Merged-chr15-38697617-10
NR9727--MA0117.2.Mafb	chr8	34965636	34965647	+	0.000	0.000	Merged-chr8-34965490-78
NR6471--MA0591.1.Bach1::Mafk	chr3	13336393	13336407	+	0.000	0.000	Merged-chr3-13336302-6
NR1797--MA0089.1.MAFG::NFE2L1	chr11	75962051	75962056	-	0.000	0.000	Merged-chr11-75962033-17
NR595--MA0117.2.Mafb	chr1	157039063	157039074	+	0.000	0.000	Merged-chr1-157039058-34
NR5611--MA0089.1.MAFG::NFE2L1	chr2	25620559	25620564	-	0.000	0.000	Merged-chr2-25620603-21
NR8794--MA0659.1.MAFG	chr6	116287117	116287137	+	0.000	0.000	Merged-chr6-116287137-8
NR161--MA0659.1.MAFG	chr1	55448256	55448276	-	0.000	0.000	Merged-chr1-55448277-23
NR6878--MA0591.1.Bach1::Mafk	chr3	108226660	108226674	-	0.000	0.000	Merged-chr3-108226651-37
NR5643--MA0591.1.Bach1::Mafk	chr2	32236636	32236650	-	0.000	0.000	Merged-chr2-32236605-69
