#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR2213--MA0684.1.RUNX3	chr13	38501512	38501521	+	0.000	0.000	Merged-chr13-38501583-20
NR2879--MA0684.1.RUNX3	chr14	118911776	118911785	+	0.000	0.000	Merged-chr14-118911822-2
NR2008--MA0684.1.RUNX3	chr12	111442586	111442595	-	0.000	0.000	Merged-chr12-111442481-10
NR6252--MA0511.2.RUNX2	chr4	149856499	149856507	-	0.000	0.000	Merged-chr4-149856656-49
NR7122--MA0002.2.RUNX1	chr6	98992970	98992980	-	0.000	0.000	Merged-chr6-98993074-69
NR3286--MA0002.2.RUNX1	chr15	100905319	100905329	+	0.000	0.000	Merged-chr15-100905419-58
NR7850--MA0002.2.RUNX1	chr7	125472359	125472369	+	0.000	0.000	Merged-chr7-125472313-74
NR7645--MA0002.2.RUNX1	chr7	83742754	83742764	-	0.000	0.000	Merged-chr7-83742815-34
NR5965--MA0002.2.RUNX1	chr4	86712877	86712887	+	0.000	0.000	Merged-chr4-86712811-38
NR8085--MA0002.2.RUNX1	chr8	53639123	53639133	-	0.000	0.000	Merged-chr8-53639020-77
NR7231--MA0002.2.RUNX1	chr6	122492814	122492824	+	0.000	0.000	Merged-chr6-122492962-23
NR7897--MA0002.2.RUNX1	chr7	132765329	132765339	+	0.000	0.000	Merged-chr7-132765248-56
NR3871--MA0002.2.RUNX1	chr17	52468606	52468616	-	0.000	0.000	Merged-chr17-52468640-52
NR3000--MA0002.2.RUNX1	chr15	37437312	37437322	-	0.000	0.000	Merged-chr15-37437279-19
NR6057--MA0002.2.RUNX1	chr4	116824969	116824979	-	0.000	0.000	Merged-chr4-116824855-47
NR1986--MA0002.2.RUNX1	chr12	109438069	109438079	-	0.000	0.000	Merged-chr12-109438029-53
NR4049--MA0684.1.RUNX3	chr18	11883342	11883351	-	0.000	0.000	Merged-chr18-11883419-27
NR608--MA0511.2.RUNX2	chr1	184005826	184005834	+	0.000	0.000	Merged-chr1-184005889-70
NR3795--MA0684.1.RUNX3	chr17	35508086	35508095	-	0.000	0.000	Merged-chr17-35508038-19
NR1843--MA0002.2.RUNX1	chr12	79647061	79647071	-	0.000	0.000	Merged-chr12-79646873-78
NR7883--MA0684.1.RUNX3	chr7	131469440	131469449	-	0.000	0.000	Merged-chr7-131469591-22
NR6265--MA0511.2.RUNX2	chr4	150808645	150808653	-	0.000	0.000	Merged-chr4-150808794-106
NR5603--MA0684.1.RUNX3	chr3	129613935	129613944	-	0.000	0.000	Merged-chr3-129613875-22
NR3923--MA0684.1.RUNX3	chr17	65541199	65541208	+	0.000	0.000	Merged-chr17-65540988-64
NR7740--MA0684.1.RUNX3	chr7	104353376	104353385	+	0.000	0.000	Merged-chr7-104353366-64
NR1353--MA0684.1.RUNX3	chr11	62005368	62005377	-	0.000	0.000	Merged-chr11-62005432-28
NR5934--MA0511.2.RUNX2	chr4	70307384	70307392	+	0.000	0.000	Merged-chr4-70307334-49
NR7992--MA0684.1.RUNX3	chr8	10481081	10481090	+	0.000	0.000	Merged-chr8-10480951-33
NR8054--MA0511.2.RUNX2	chr8	35628487	35628495	-	0.000	0.000	Merged-chr8-35628375-52
NR6374--MA0511.2.RUNX2	chr5	22587738	22587746	-	0.000	0.000	Merged-chr5-22587622-39
NR5293--MA0002.2.RUNX1	chr2	181484140	181484150	+	0.000	0.000	Merged-chr2-181483913-67
NR1333--MA0002.2.RUNX1	chr11	58017537	58017547	+	0.000	0.000	Merged-chr11-58017541-22
NR1856--MA0002.2.RUNX1	chr12	82394383	82394393	-	0.000	0.000	Merged-chr12-82394298-69
NR7230--MA0684.1.RUNX3	chr6	122293951	122293960	-	0.000	0.000	Merged-chr6-122294065-56
NR7353--MA0002.2.RUNX1	chr6	140548115	140548125	-	0.000	0.000	Merged-chr6-140548189-34
NR1442--MA0002.2.RUNX1	chr11	79696677	79696687	+	0.000	0.000	Merged-chr11-79696665-15
NR3473--MA0511.2.RUNX2	chr16	49818780	49818788	+	0.000	0.000	Merged-chr16-49818889-55
NR4184--MA0511.2.RUNX2	chr18	65207730	65207738	-	0.000	0.000	Merged-chr18-65207601-18
NR4455--MA0511.2.RUNX2	chr19	36083079	36083087	-	0.000	0.000	Merged-chr19-36083098-3
NR1965--MA0002.2.RUNX1	chr12	107721104	107721114	+	0.000	0.000	Merged-chr12-107721179-46
NR8338--MA0511.2.RUNX2	chr8	126832837	126832845	+	0.000	0.000	Merged-chr8-126833007-101
NR3231--MA0002.2.RUNX1	chr15	94453065	94453075	-	0.000	0.000	Merged-chr15-94453103-20
NR1617--MA0002.2.RUNX1	chr11	109445750	109445760	+	0.000	0.000	Merged-chr11-109445792-26
NR2057--MA0002.2.RUNX1	chr12	115193654	115193664	+	0.000	0.000	Merged-chr12-115193793-52
NR5163--MA0002.2.RUNX1	chr2	163103424	163103434	+	0.000	0.000	Merged-chr2-163103402-48
NR5705--MA0002.2.RUNX1	chr3	146345378	146345388	+	0.000	0.000	Merged-chr3-146345390-35
NR6860--MA0002.2.RUNX1	chr5	149160598	149160608	-	0.000	0.000	Merged-chr5-149160687-30
NR7637--MA0002.2.RUNX1	chr7	80828607	80828617	-	0.000	0.000	Merged-chr7-80828687-47
NR7908--MA0002.2.RUNX1	chr7	136164676	136164686	-	0.000	0.000	Merged-chr7-136164647-23
NR8304--MA0511.2.RUNX2	chr8	122530697	122530705	-	0.000	0.000	Merged-chr8-122530722-16
NR3757--MA0511.2.RUNX2	chr17	29531565	29531573	+	0.000	0.000	Merged-chr17-29531509-3
NR5420--MA0684.1.RUNX3	chr3	59206215	59206224	-	0.000	0.000	Merged-chr3-59206190-21
NR4739--MA0511.2.RUNX2	chr2	34790752	34790760	+	0.000	0.000	Merged-chr2-34790571-52
NR1312--MA0002.2.RUNX1	chr11	53128743	53128753	+	0.000	0.000	Merged-chr11-53128879-36
NR4517--MA0684.1.RUNX3	chr19	47731303	47731312	-	0.000	0.000	Merged-chr19-47731333-127
NR1978--MA0002.2.RUNX1	chr12	108423095	108423105	-	0.000	0.000	Merged-chr12-108423152-36
NR4098--MA0002.2.RUNX1	chr18	37877744	37877754	+	0.000	0.000	Merged-chr18-37877604-30
NR1392--MA0511.2.RUNX2	chr11	73095669	73095677	-	0.000	0.000	Merged-chr11-73095625-2
NR1507--MA0684.1.RUNX3	chr11	92904204	92904213	-	0.000	0.000	Merged-chr11-92904387-18
NR4670--MA0002.2.RUNX1	chr2	16571473	16571483	-	0.000	0.000	Merged-chr2-16571405-4
NR7998--MA0002.2.RUNX1	chr8	13213709	13213719	-	0.000	0.000	Merged-chr8-13213750-72
NR3373--MA0684.1.RUNX3	chr16	23838218	23838227	-	0.000	0.000	Merged-chr16-23838386-46
NR6306--MA0684.1.RUNX3	chr5	3497616	3497625	-	0.000	0.000	Merged-chr5-3497810-31
NR3767--MA0002.2.RUNX1	chr17	31871356	31871366	-	0.000	0.000	Merged-chr17-31871254-26
NR6158--MA0002.2.RUNX1	chr4	134511126	134511136	+	0.000	0.000	Merged-chr4-134511089-32
NR2913--MA0002.2.RUNX1	chr15	3270984	3270994	+	0.000	0.000	Merged-chr15-3270817-58
NR5699--MA0002.2.RUNX1	chr3	145538030	145538040	-	0.000	0.000	Merged-chr3-145538069-30
NR1197--MA0002.2.RUNX1	chr11	3371444	3371454	+	0.000	0.000	Merged-chr11-3371528-30
NR6730--MA0002.2.RUNX1	chr5	118459233	118459243	-	0.000	0.000	Merged-chr5-118459323-25
NR2056--MA0684.1.RUNX3	chr12	115158417	115158426	+	0.000	0.000	Merged-chr12-115158511-45
NR7170--MA0002.2.RUNX1	chr6	113696958	113696968	-	0.000	0.000	Merged-chr6-113697016-110
NR6095--MA0511.2.RUNX2	chr4	126741826	126741834	+	0.000	0.000	Merged-chr4-126741652-30
NR7441--MA0002.2.RUNX1	chr7	16983044	16983054	-	0.000	0.000	Merged-chr7-16983161-52
NR7712--MA0002.2.RUNX1	chr7	100502407	100502417	-	0.000	0.000	Merged-chr7-100502313-7
NR6144--MA0684.1.RUNX3	chr4	133873111	133873120	-	0.000	0.000	Merged-chr4-133873054-46
NR6982--MA0002.2.RUNX1	chr6	50009527	50009537	+	0.000	0.000	Merged-chr6-50009459-48
NR1010--MA0511.2.RUNX2	chr10	93171415	93171423	+	0.000	0.000	Merged-chr10-93171456-51
NR7616--MA0002.2.RUNX1	chr7	78566849	78566859	+	0.000	0.000	Merged-chr7-78566867-22
NR8599--MA0684.1.RUNX3	chr9	84031079	84031088	+	0.000	0.000	Merged-chr9-84030961-27
NR3657--MA0684.1.RUNX3	chr17	6835454	6835463	-	0.000	0.000	Merged-chr17-6835385-15
NR1311--MA0684.1.RUNX3	chr11	53097005	53097014	+	0.000	0.000	Merged-chr11-53097142-34
NR5350--MA0511.2.RUNX2	chr3	31145912	31145920	-	0.000	0.000	Merged-chr3-31145985-42
NR1229--MA0002.2.RUNX1	chr11	12072498	12072508	-	0.000	0.000	Merged-chr11-12072507-15
NR7745--MA0684.1.RUNX3	chr7	105554416	105554425	+	0.000	0.000	Merged-chr7-105554530-56
NR5794--MA0684.1.RUNX3	chr4	11077683	11077692	+	0.000	0.000	Merged-chr4-11077783-17
NR1785--MA0511.2.RUNX2	chr12	54202940	54202948	-	0.000	0.000	Merged-chr12-54203184-162
NR8185--MA0684.1.RUNX3	chr8	94969849	94969858	-	0.000	0.000	Merged-chr8-94969690-1
NR5522--MA0002.2.RUNX1	chr3	99141345	99141355	-	0.000	0.000	Merged-chr3-99141311-74
NR5317--MA0002.2.RUNX1	chr3	18243759	18243769	-	0.000	0.000	Merged-chr3-18243680-52
NR1834--MA0684.1.RUNX3	chr12	77141761	77141770	-	0.000	0.000	Merged-chr12-77141698-14
NR7454--MA0002.2.RUNX1	chr7	24450707	24450717	-	0.000	0.000	Merged-chr7-24450719-31
NR5446--MA0684.1.RUNX3	chr3	75930326	75930335	-	0.000	0.000	Merged-chr3-75930291-55
NR5774--MA0002.2.RUNX1	chr4	6682088	6682098	+	0.000	0.000	Merged-chr4-6682175-50
NR1708--MA0511.2.RUNX2	chr12	12289775	12289783	+	0.000	0.000	Merged-chr12-12289844-38
NR3889--MA0002.2.RUNX1	chr17	57131990	57132000	-	0.000	0.000	Merged-chr17-57131873-41
NR1067--MA0002.2.RUNX1	chr10	107948277	107948287	+	0.000	0.000	Merged-chr10-107948089-22
NR3845--MA0511.2.RUNX2	chr17	50416226	50416234	+	0.000	0.000	Merged-chr17-50416293-2
NR7977--MA0002.2.RUNX1	chr7	144896580	144896590	+	0.000	0.000	Merged-chr7-144896188-46
NR510--MA0002.2.RUNX1	chr1	170136573	170136583	-	0.000	0.000	Merged-chr1-170136601-45
NR6759--MA0511.2.RUNX2	chr5	124497153	124497161	+	0.000	0.000	Merged-chr5-124497096-41
NR762--MA0002.2.RUNX1	chr10	30716230	30716240	+	0.000	0.000	Merged-chr10-30716378-49
NR1381--MA0002.2.RUNX1	chr11	72318247	72318257	+	0.000	0.000	Merged-chr11-72318312-8
NR6074--MA0511.2.RUNX2	chr4	122872167	122872175	+	0.000	0.000	Merged-chr4-122872187-66
NR6690--MA0002.2.RUNX1	chr5	113563077	113563087	-	0.000	0.000	Merged-chr5-113563043-9
NR7344--MA0684.1.RUNX3	chr6	140314110	140314119	+	0.000	0.000	Merged-chr6-140314075-23
NR65--MA0002.2.RUNX1	chr1	40790545	40790555	+	0.000	0.000	Merged-chr1-40790646-63
NR4046--MA0511.2.RUNX2	chr18	11883355	11883363	-	0.000	0.000	Merged-chr18-11883419-27
NR3779--MA0684.1.RUNX3	chr17	33456924	33456933	+	0.000	0.000	Merged-chr17-33456861-18
NR5521--MA0684.1.RUNX3	chr3	98281077	98281086	-	0.000	0.000	Merged-chr3-98281152-46
NR5839--MA0684.1.RUNX3	chr4	41503155	41503164	-	0.000	0.000	Merged-chr4-41503192-32
NR5230--MA0002.2.RUNX1	chr2	169089154	169089164	-	0.000	0.000	Merged-chr2-169089199-37
NR3222--MA0684.1.RUNX3	chr15	93913639	93913648	+	0.000	0.000	Merged-chr15-93913565-49
NR923--MA0684.1.RUNX3	chr10	77530375	77530384	+	0.000	0.000	Merged-chr10-77530396-56
NR5025--MA0002.2.RUNX1	chr2	128068244	128068254	+	0.000	0.000	Merged-chr2-128068200-5
NR3030--MA0511.2.RUNX2	chr15	50402756	50402764	-	0.000	0.000	Merged-chr15-50402763-30
NR5154--MA0684.1.RUNX3	chr2	158701571	158701580	+	0.000	0.000	Merged-chr2-158701741-16
NR361--MA0002.2.RUNX1	chr1	137898505	137898515	+	0.000	0.000	Merged-chr1-137898663-56
NR3282--MA0511.2.RUNX2	chr15	100750453	100750461	+	0.000	0.000	Merged-chr15-100750259-57
NR2743--MA0002.2.RUNX1	chr14	68035462	68035472	-	0.000	0.000	Merged-chr14-68035283-72
NR5405--MA0002.2.RUNX1	chr3	58671329	58671339	-	0.000	0.000	Merged-chr3-58671349-14
NR6831--MA0002.2.RUNX1	chr5	142448343	142448353	+	0.000	0.000	Merged-chr5-142448272-36
NR7271--MA0002.2.RUNX1	chr6	128474248	128474258	-	0.000	0.000	Merged-chr6-128474299-11
NR7337--MA0002.2.RUNX1	chr6	137795372	137795382	-	0.000	0.000	Merged-chr6-137795480-24
NR3854--MA0684.1.RUNX3	chr17	50570900	50570909	+	0.000	0.000	Merged-chr17-50570920-75
NR470--MA0002.2.RUNX1	chr1	163374714	163374724	+	0.000	0.000	Merged-chr1-163374764-34
NR3977--MA0002.2.RUNX1	chr17	80933905	80933915	-	0.000	0.000	Merged-chr17-80933774-41
NR7959--MA0511.2.RUNX2	chr7	142393441	142393449	-	0.000	0.000	Merged-chr7-142393362-24
NR3391--MA0511.2.RUNX2	chr16	25426504	25426512	-	0.000	0.000	Merged-chr16-25426499-60
NR3440--MA0684.1.RUNX3	chr16	38653654	38653663	+	0.000	0.000	Merged-chr16-38653657-58
NR3711--MA0684.1.RUNX3	chr17	21733926	21733935	+	0.000	0.000	Merged-chr17-21733799-41
NR3235--MA0684.1.RUNX3	chr15	94478962	94478971	+	0.000	0.000	Merged-chr15-94478905-44
NR5038--MA0002.2.RUNX1	chr2	130029824	130029834	+	0.000	0.000	Merged-chr2-130029976-28
NR1284--MA0684.1.RUNX3	chr11	46421456	46421465	-	0.000	0.000	Merged-chr11-46421538-60
NR8620--MA0002.2.RUNX1	chr9	89687798	89687808	+	0.000	0.000	Merged-chr9-89687782-18
NR7989--MA0684.1.RUNX3	chr8	9811411	9811420	+	0.000	0.000	Merged-chr8-9811294-16
NR7717--MA0002.2.RUNX1	chr7	101071225	101071235	+	0.000	0.000	Merged-chr7-101071323-36
NR916--MA0002.2.RUNX1	chr10	77033274	77033284	-	0.000	0.000	Merged-chr10-77033384-72
NR1264--MA0002.2.RUNX1	chr11	43174549	43174559	+	0.000	0.000	Merged-chr11-43174624-53
NR7575--MA0684.1.RUNX3	chr7	67911936	67911945	+	0.000	0.000	Merged-chr7-67912081-16
NR3566--MA0511.2.RUNX2	chr16	89938343	89938351	+	0.000	0.000	Merged-chr16-89938532-48
NR2690--MA0002.2.RUNX1	chr14	55882488	55882498	+	0.000	0.000	Merged-chr14-55882429-48
NR2961--MA0002.2.RUNX1	chr15	30610699	30610709	+	0.000	0.000	Merged-chr15-30610791-61
NR8286--MA0684.1.RUNX3	chr8	119914362	119914371	-	0.000	0.000	Merged-chr8-119914410-20
NR3738--MA0002.2.RUNX1	chr17	27012510	27012520	+	0.000	0.000	Merged-chr17-27012329-58
NR7284--MA0002.2.RUNX1	chr6	129598114	129598124	+	0.000	0.000	Merged-chr6-129598126-11
NR2613--MA0002.2.RUNX1	chr14	27376331	27376341	+	0.000	0.000	Merged-chr14-27376322-41
NR5399--MA0002.2.RUNX1	chr3	55422610	55422620	+	0.000	0.000	Merged-chr3-55422516-4
NR7240--MA0511.2.RUNX2	chr6	124779821	124779829	+	0.000	0.000	Merged-chr6-124779719-51
NR7511--MA0511.2.RUNX2	chr7	42692723	42692731	+	0.000	0.000	Merged-chr7-42692763-63
NR2249--MA0511.2.RUNX2	chr13	46984010	46984018	-	0.000	0.000	Merged-chr13-46984100-22
NR5626--MA0511.2.RUNX2	chr3	133506492	133506500	+	0.000	0.000	Merged-chr3-133506515-24
NR4750--MA0002.2.RUNX1	chr2	45103173	45103183	-	0.000	0.000	Merged-chr2-45103270-35
NR6066--MA0511.2.RUNX2	chr4	120984726	120984734	-	0.000	0.000	Merged-chr4-120984598-23
NR10--MA0002.2.RUNX1	chr1	13616107	13616117	+	0.000	0.000	Merged-chr1-13616116-19
NR691--MA0511.2.RUNX2	chr10	12981129	12981137	-	0.000	0.000	Merged-chr10-12981234-40
NR5590--MA0684.1.RUNX3	chr3	123508536	123508545	+	0.000	0.000	Merged-chr3-123508551-84
NR7393--MA0002.2.RUNX1	chr6	145980992	145981002	+	0.000	0.000	Merged-chr6-145981176-43
NR6589--MA0511.2.RUNX2	chr5	96219673	96219681	-	0.000	0.000	Merged-chr5-96219655-31
NR7188--MA0002.2.RUNX1	chr6	117431695	117431705	-	0.000	0.000	Merged-chr6-117431708-65
NR7459--MA0002.2.RUNX1	chr7	25155920	25155930	-	0.000	0.000	Merged-chr7-25155994-40
NR4038--MA0511.2.RUNX2	chr18	5990006	5990014	+	0.000	0.000	Merged-chr18-5989979-54
NR6096--MA0684.1.RUNX3	chr4	126741826	126741835	+	0.000	0.000	Merged-chr4-126741652-30
NR863--MA0002.2.RUNX1	chr10	63175240	63175250	-	0.000	0.000	Merged-chr10-63175316-22
NR7144--MA0511.2.RUNX2	chr6	108185704	108185712	+	0.000	0.000	Merged-chr6-108185514-51
NR4068--MA0684.1.RUNX3	chr18	24653707	24653716	+	0.000	0.000	Merged-chr18-24653766-102
NR3436--MA0511.2.RUNX2	chr16	38653654	38653662	+	0.000	0.000	Merged-chr16-38653657-58
NR972--MA0002.2.RUNX1	chr10	85352752	85352762	+	0.000	0.000	Merged-chr10-85352707-44
NR7302--MA0684.1.RUNX3	chr6	130342279	130342288	+	0.000	0.000	Merged-chr6-130342331-49
NR7425--MA0002.2.RUNX1	chr6	149348299	149348309	-	0.000	0.000	Merged-chr6-149348388-7
NR5417--MA0684.1.RUNX3	chr3	59203994	59204003	-	0.000	0.000	Merged-chr3-59204061-45
NR1786--MA0684.1.RUNX3	chr12	54202939	54202948	-	0.000	0.000	Merged-chr12-54203184-162
NR2735--MA0002.2.RUNX1	chr14	67877936	67877946	+	0.000	0.000	Merged-chr14-67877957-30
NR3797--MA0511.2.RUNX2	chr17	36252672	36252680	+	0.000	0.000	Merged-chr17-36252545-34
NR5460--MA0684.1.RUNX3	chr3	79504697	79504706	-	0.000	0.000	Merged-chr3-79504650-9
NR7263--MA0002.2.RUNX1	chr6	127723184	127723194	-	0.000	0.000	Merged-chr6-127723234-26
NR7329--MA0002.2.RUNX1	chr6	136468538	136468548	-	0.000	0.000	Merged-chr6-136468663-37
NR610--MA0684.1.RUNX3	chr1	184005826	184005835	+	0.000	0.000	Merged-chr1-184005889-70
NR5063--MA0511.2.RUNX2	chr2	136965549	136965557	-	0.000	0.000	Merged-chr2-136965495-19
NR7663--MA0684.1.RUNX3	chr7	90059429	90059438	-	0.000	0.000	Merged-chr7-90059452-5
NR7729--MA0684.1.RUNX3	chr7	102427150	102427159	-	0.000	0.000	Merged-chr7-102427168-1
NR7786--MA0002.2.RUNX1	chr7	110796768	110796778	+	0.000	0.000	Merged-chr7-110796753-46
NR1498--MA0511.2.RUNX2	chr11	90196638	90196646	-	0.000	0.000	Merged-chr11-90196675-9
NR985--MA0002.2.RUNX1	chr10	86786197	86786207	+	0.000	0.000	Merged-chr10-86786135-22
NR1084--MA0511.2.RUNX2	chr10	115363299	115363307	+	0.000	0.000	Merged-chr10-115363388-18
NR571--MA0002.2.RUNX1	chr1	179578841	179578851	-	0.000	0.000	Merged-chr1-179578897-31
NR3207--MA0002.2.RUNX1	chr15	91735445	91735455	+	0.000	0.000	Merged-chr15-91735411-11
NR908--MA0002.2.RUNX1	chr10	76038334	76038344	-	0.000	0.000	Merged-chr10-76038350-21
NR7024--MA0002.2.RUNX1	chr6	65672286	65672296	+	0.000	0.000	Merged-chr6-65672187-123
NR1878--MA0511.2.RUNX2	chr12	89719331	89719339	-	0.000	0.000	Merged-chr12-89719457-81
NR3541--MA0684.1.RUNX3	chr16	83909563	83909572	+	0.000	0.000	Merged-chr16-83909668-1
NR5615--MA0002.2.RUNX1	chr3	132791318	132791328	-	0.000	0.000	Merged-chr3-132791387-40
NR3188--MA0002.2.RUNX1	chr15	85233150	85233160	-	0.000	0.000	Merged-chr15-85233310-62
NR7917--MA0511.2.RUNX2	chr7	137476760	137476768	-	0.000	0.000	Merged-chr7-137476773-22
NR5966--MA0511.2.RUNX2	chr4	86722117	86722125	+	0.000	0.000	Merged-chr4-86721990-52
NR22--MA0684.1.RUNX3	chr1	24100192	24100201	+	0.000	0.000	Merged-chr1-24100239-49
NR3045--MA0002.2.RUNX1	chr15	55896429	55896439	-	0.000	0.000	Merged-chr15-55896395-5
NR7898--MA0511.2.RUNX2	chr7	132824524	132824532	+	0.000	0.000	Merged-chr7-132824609-20
NR7503--MA0511.2.RUNX2	chr7	34313587	34313595	-	0.000	0.000	Merged-chr7-34313409-64
NR3872--MA0511.2.RUNX2	chr17	52591979	52591987	-	0.000	0.000	Merged-chr17-52591988-50
NR8009--MA0511.2.RUNX2	chr8	14090514	14090522	-	0.000	0.000	Merged-chr8-14090395-62
NR4994--MA0002.2.RUNX1	chr2	120629122	120629132	+	0.000	0.000	Merged-chr2-120628986-58
NR3110--MA0511.2.RUNX2	chr15	67235368	67235376	+	0.000	0.000	Merged-chr15-67235240-23
NR4851--MA0002.2.RUNX1	chr2	75832990	75833000	+	0.000	0.000	Merged-chr2-75833051-1
NR7308--MA0002.2.RUNX1	chr6	130419386	130419396	+	0.000	0.000	Merged-chr6-130419325-26
NR3554--MA0684.1.RUNX3	chr16	87657462	87657471	-	0.000	0.000	Merged-chr16-87657392-20
NR5357--MA0002.2.RUNX1	chr3	35732618	35732628	+	0.000	0.000	Merged-chr3-35732533-43
NR8734--MA0002.2.RUNX1	chr9	114778159	114778169	-	0.000	0.000	Merged-chr9-114778253-39
NR5313--MA0511.2.RUNX2	chr3	10151851	10151859	-	0.000	0.000	Merged-chr3-10151750-17
NR7913--MA0684.1.RUNX3	chr7	136220521	136220530	+	0.000	0.000	Merged-chr7-136220645-21
NR3633--MA0511.2.RUNX2	chr16	97326332	97326340	-	0.000	0.000	Merged-chr16-97326270-33
NR1477--MA0511.2.RUNX2	chr11	85324193	85324201	-	0.000	0.000	Merged-chr11-85324179-42
NR4139--MA0511.2.RUNX2	chr18	54970185	54970193	+	0.000	0.000	Merged-chr18-54970177-21
NR5009--MA0002.2.RUNX1	chr2	124720161	124720171	+	0.000	0.000	Merged-chr2-124720175-70
NR6911--MA0002.2.RUNX1	chr6	30657537	30657547	-	0.000	0.000	Merged-chr6-30657423-39
NR2681--MA0684.1.RUNX3	chr14	54183237	54183246	-	0.000	0.000	Merged-chr14-54183191-18
NR3663--MA0684.1.RUNX3	chr17	7931640	7931649	-	0.000	0.000	Merged-chr17-7931540-55
NR8572--MA0002.2.RUNX1	chr9	75246527	75246537	-	0.000	0.000	Merged-chr9-75246433-36
NR6892--MA0002.2.RUNX1	chr6	17851360	17851370	+	0.000	0.000	Merged-chr6-17851443-16
NR1506--MA0002.2.RUNX1	chr11	92904203	92904213	+	0.000	0.000	Merged-chr11-92904387-18
NR3438--MA0002.2.RUNX1	chr16	38653639	38653649	+	0.000	0.000	Merged-chr16-38653657-58
NR4741--MA0684.1.RUNX3	chr2	34790752	34790761	+	0.000	0.000	Merged-chr2-34790571-52
NR1487--MA0002.2.RUNX1	chr11	87751777	87751787	+	0.000	0.000	Merged-chr11-87751770-19
NR3567--MA0684.1.RUNX3	chr16	89938343	89938352	+	0.000	0.000	Merged-chr16-89938532-48
NR8952--MA0002.2.RUNX1	chrX	166316995	166317005	-	0.000	0.000	Merged-chrX-166317073-39
NR5975--MA0684.1.RUNX3	chr4	88003302	88003311	+	0.000	0.000	Merged-chr4-88003423-46
NR6530--MA0684.1.RUNX3	chr5	73241529	73241538	+	0.000	0.000	Merged-chr5-73241580-37
NR6382--MA0002.2.RUNX1	chr5	23387127	23387137	-	0.000	0.000	Merged-chr5-23387051-61
NR7241--MA0684.1.RUNX3	chr6	124779821	124779830	+	0.000	0.000	Merged-chr6-124779719-51
NR662--MA0511.2.RUNX2	chr1	193303655	193303663	-	0.000	0.000	Merged-chr1-193303652-18
NR1281--MA0511.2.RUNX2	chr11	46399215	46399223	-	0.000	0.000	Merged-chr11-46399258-50
NR7364--MA0002.2.RUNX1	chr6	142950587	142950597	+	0.000	0.000	Merged-chr6-142950474-44
NR6289--MA0511.2.RUNX2	chr4	155869394	155869402	-	0.000	0.000	Merged-chr4-155869503-64
NR5479--MA0002.2.RUNX1	chr3	86196699	86196709	-	0.000	0.000	Merged-chr3-86196613-32
NR8790--MA0002.2.RUNX1	chr9	122233120	122233130	+	0.000	0.000	Merged-chr9-122233247-97
NR1519--MA0002.2.RUNX1	chr11	95666865	95666875	-	0.000	0.000	Merged-chr11-95666991-65
NR2822--MA0684.1.RUNX3	chr14	79236612	79236621	+	0.000	0.000	Merged-chr14-79236608-48
NR2945--MA0002.2.RUNX1	chr15	25828555	25828565	+	0.000	0.000	Merged-chr15-25828667-44
NR8713--MA0002.2.RUNX1	chr9	110946916	110946926	+	0.000	0.000	Merged-chr9-110946775-46
NR215--MA0002.2.RUNX1	chr1	80765685	80765695	+	0.000	0.000	Merged-chr1-80765744-47
NR6762--MA0002.2.RUNX1	chr5	125052229	125052239	-	0.000	0.000	Merged-chr5-125052528-23
NR1105--MA0002.2.RUNX1	chr10	117843920	117843930	-	0.000	0.000	Merged-chr10-117843991-52
NR1456--MA0511.2.RUNX2	chr11	82746990	82746998	+	0.000	0.000	Merged-chr11-82746953-51
NR3037--MA0002.2.RUNX1	chr15	51843860	51843870	-	0.000	0.000	Merged-chr15-51844000-32
NR1357--MA0002.2.RUNX1	chr11	63148463	63148473	+	0.000	0.000	Merged-chr11-63148506-21
NR1628--MA0002.2.RUNX1	chr11	109860210	109860220	+	0.000	0.000	Merged-chr11-109860424-80
NR8650--MA0511.2.RUNX2	chr9	96024125	96024133	+	0.000	0.000	Merged-chr9-96024121-9
NR2783--MA0002.2.RUNX1	chr14	73105525	73105535	-	0.000	0.000	Merged-chr14-73105519-8
NR1979--MA0511.2.RUNX2	chr12	108634216	108634224	+	0.000	0.000	Merged-chr12-108634224-17
NR7747--MA0511.2.RUNX2	chr7	105633724	105633732	-	0.000	0.000	Merged-chr7-105633562-65
NR6871--MA0002.2.RUNX1	chr6	5148164	5148174	+	0.000	0.000	Merged-chr6-5148035-17
NR4320--MA0002.2.RUNX1	chr18	89627025	89627035	-	0.000	0.000	Merged-chr18-89627032-39
NR3516--MA0511.2.RUNX2	chr16	70365448	70365456	+	0.000	0.000	Merged-chr16-70365429-20
NR2640--MA0002.2.RUNX1	chr14	40930265	40930275	+	0.000	0.000	Merged-chr14-40930259-57
NR781--MA0002.2.RUNX1	chr10	40310117	40310127	+	0.000	0.000	Merged-chr10-40310287-68
NR803--MA0511.2.RUNX2	chr10	44820580	44820588	+	0.000	0.000	Merged-chr10-44820591-4
