#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR36913--MA0740.1.KLF14	chr4	11485867	11485880	-	0.000	0.000	Merged-chr4-11485933-54
NR59665--MA0657.1.KLF13	chr9	119937561	119937578	+	0.000	0.000	Merged-chr9-119937527-45
NR33229--MA0742.1.Klf12	chr2	174327513	174327527	-	0.000	0.000	Merged-chr2-174327608-62
NR21525--MA0741.1.KLF16	chr16	17759624	17759634	+	0.000	0.000	Merged-chr16-17759655-55
NR12520--MA0039.3.KLF4	chr12	82187389	82187399	+	0.000	0.000	Merged-chr12-82187311-20
NR54751--MA0599.1.KLF5	chr8	71881889	71881898	+	0.000	0.000	Merged-chr8-71881954-63
NR28442--MA0599.1.KLF5	chr19	47447250	47447259	+	0.000	0.000	Merged-chr19-47447149-19
NR52923--MA0741.1.KLF16	chr7	135716606	135716616	-	0.000	0.000	Merged-chr7-135716348-117
NR39304--MA0740.1.KLF14	chr4	119232894	119232907	-	0.000	0.000	Merged-chr4-119232903-70
NR4987--MA0742.1.Klf12	chr10	59951878	59951892	+	0.000	0.000	Merged-chr10-59952014-65
NR49204--MA0742.1.Klf12	chr7	5020254	5020268	-	0.000	0.000	Merged-chr7-5020467-58
NR26604--MA0742.1.Klf12	chr18	67443963	67443977	-	0.000	0.000	Merged-chr18-67443843-22
NR43388--MA1107.1.KLF9	chr5	112297405	112297417	-	0.000	0.000	Merged-chr5-112297415-51
NR19637--MA0741.1.KLF16	chr15	64113267	64113277	+	0.000	0.000	Merged-chr15-64113403-29
NR32411--MA0740.1.KLF14	chr2	154408094	154408107	-	0.000	0.000	Merged-chr2-154408006-43
NR25713--MA1107.1.KLF9	chr18	20976932	20976944	-	0.000	0.000	Merged-chr18-20976851-29
NR45107--MA0741.1.KLF16	chr5	140148962	140148972	+	0.000	0.000	Merged-chr5-140149143-22
NR26588--MA1107.1.KLF9	chr18	67289140	67289152	-	0.000	0.000	Merged-chr18-67289383-133
NR17540--MA1107.1.KLF9	chr14	60265222	60265234	-	0.000	0.000	Merged-chr14-60265290-57
NR26034--MA0599.1.KLF5	chr18	38584699	38584708	-	0.000	0.000	Merged-chr18-38584729-14
NR53429--MA0741.1.KLF16	chr7	144914993	144915003	+	0.000	0.000	Merged-chr7-144915039-103
NR15490--MA1107.1.KLF9	chr13	96700919	96700931	-	0.000	0.000	Merged-chr13-96700841-9
NR6447--MA1107.1.KLF9	chr10	94991908	94991920	-	0.000	0.000	Merged-chr10-94991940-58
NR40105--MA1107.1.KLF9	chr4	136100496	136100508	-	0.000	0.000	Merged-chr4-136100586-63
NR4949--MA0599.1.KLF5	chr10	59221847	59221856	-	0.000	0.000	Merged-chr10-59221913-69
NR1298--MA0740.1.KLF14	chr1	87828368	87828381	+	0.000	0.000	Merged-chr1-87828412-48
NR28399--MA0741.1.KLF16	chr19	46518774	46518784	-	0.000	0.000	Merged-chr19-46518736-37
NR10046--MA0740.1.KLF14	chr11	97884481	97884494	+	0.000	0.000	Merged-chr11-97884212-84
NR34099--MA0493.1.Klf1	chr3	52840384	52840394	+	0.000	0.000	Merged-chr3-52840378-53
NR30434--MA0599.1.KLF5	chr2	73452744	73452753	+	0.000	0.000	Merged-chr2-73452761-48
NR9764--MA0741.1.KLF16	chr11	88718355	88718365	+	0.000	0.000	Merged-chr11-88718407-109
NR55034--MA1107.1.KLF9	chr8	84210080	84210092	+	0.000	0.000	Merged-chr8-84210059-1
NR8860--MA0493.1.Klf1	chr11	66905992	66906002	+	0.000	0.000	Merged-chr11-66906049-23
NR21777--MA0741.1.KLF16	chr16	31664099	31664109	-	0.000	0.000	Merged-chr16-31663921-80
NR21931--MA1107.1.KLF9	chr16	38088999	38089011	+	0.000	0.000	Merged-chr16-38089125-126
NR49390--MA0742.1.Klf12	chr7	16273413	16273427	+	0.000	0.000	Merged-chr7-16273527-156
NR20148--MA0493.1.Klf1	chr15	80034677	80034687	+	0.000	0.000	Merged-chr15-80034536-17
NR41408--MA0742.1.Klf12	chr5	21645774	21645788	-	0.000	0.000	Merged-chr5-21645848-87
NR24341--MA0740.1.KLF14	chr17	47505029	47505042	+	0.000	0.000	Merged-chr17-47504977-46
NR39827--MA0740.1.KLF14	chr4	132638934	132638947	-	0.000	0.000	Merged-chr4-132639093-52
NR47212--MA0740.1.KLF14	chr6	86669336	86669349	+	0.000	0.000	Merged-chr6-86669328-55
NR53220--MA0741.1.KLF16	chr7	141194993	141195003	-	0.000	0.000	Merged-chr7-141194974-27
NR49685--MA0039.3.KLF4	chr7	24446784	24446794	+	0.000	0.000	Merged-chr7-24446837-12
NR11226--MA0599.1.KLF5	chr11	120598573	120598582	-	0.000	0.000	Merged-chr11-120598448-54
NR32290--MA0742.1.Klf12	chr2	152344160	152344174	+	0.000	0.000	Merged-chr2-152344055-110
NR60094--MA1107.1.KLF9	chrX	13347125	13347137	+	0.000	0.000	Merged-chrX-13347316-78
NR60431--MA0599.1.KLF5	chrX	73192276	73192285	-	0.000	0.000	Merged-chrX-73192107-18
NR8085--MA1107.1.KLF9	chr11	32769103	32769115	-	0.000	0.000	Merged-chr11-32769022-47
NR12642--MA0493.1.Klf1	chr12	86795938	86795948	-	0.000	0.000	Merged-chr12-86795851-62
NR45430--MA0742.1.Klf12	chr5	144919969	144919983	-	0.000	0.000	Merged-chr5-144919868-22
NR17392--MA0657.1.KLF13	chr14	55745647	55745664	+	0.000	0.000	Merged-chr14-55745715-52
NR10650--MA0741.1.KLF16	chr11	108922925	108922935	+	0.000	0.000	Merged-chr11-108922974-8
NR1263--MA0599.1.KLF5	chr1	86007951	86007960	+	0.000	0.000	Merged-chr1-86007914-23
NR3519--MA0599.1.KLF5	chr1	180942635	180942644	-	0.000	0.000	Merged-chr1-180942604-90
NR20208--MA0741.1.KLF16	chr15	80930411	80930421	-	0.000	0.000	Merged-chr15-80930587-88
NR43837--MA0599.1.KLF5	chr5	120577136	120577145	+	0.000	0.000	Merged-chr5-120577035-13
NR46785--MA0741.1.KLF16	chr6	56879489	56879499	-	0.000	0.000	Merged-chr6-56879420-1
NR16101--MA1107.1.KLF9	chr13	112824269	112824281	+	0.000	0.000	Merged-chr13-112824318-13
NR46547--MA0599.1.KLF5	chr6	49215443	49215452	-	0.000	0.000	Merged-chr6-49215519-27
NR9964--MA0599.1.KLF5	chr11	96916533	96916542	+	0.000	0.000	Merged-chr11-96916500-59
NR49176--MA0741.1.KLF16	chr7	4777376	4777386	+	0.000	0.000	Merged-chr7-4777194-35
NR54089--MA0740.1.KLF14	chr8	35826824	35826837	-	0.000	0.000	Merged-chr8-35826884-2
NR59449--MA0741.1.KLF16	chr9	114844153	114844163	-	0.000	0.000	Merged-chr9-114844145-50
NR10369--MA0599.1.KLF5	chr11	102230260	102230269	-	0.000	0.000	Merged-chr11-102230116-64
NR26822--MA0599.1.KLF5	chr18	75392683	75392692	-	0.000	0.000	Merged-chr18-75392555-48
NR39142--MA0740.1.KLF14	chr4	116053500	116053513	-	0.000	0.000	Merged-chr4-116053495-96
NR9606--MA0599.1.KLF5	chr11	86201198	86201207	+	0.000	0.000	Merged-chr11-86201323-63
NR12749--MA1107.1.KLF9	chr12	91745727	91745739	+	0.000	0.000	Merged-chr12-91745848-45
NR9167--MA0742.1.Klf12	chr11	74522621	74522635	+	0.000	0.000	Merged-chr11-74522748-45
NR21919--MA0599.1.KLF5	chr16	36828356	36828365	+	0.000	0.000	Merged-chr16-36828275-76
NR30885--MA1107.1.KLF9	chr2	94263630	94263642	+	0.000	0.000	Merged-chr2-94263643-18
NR60607--MA0740.1.KLF14	chrX	98148709	98148722	-	0.000	0.000	Merged-chrX-98148927-58
NR24968--MA1107.1.KLF9	chr17	72079258	72079270	-	0.000	0.000	Merged-chr17-72079335-3
NR27339--MA0599.1.KLF5	chr19	4214573	4214582	+	0.000	0.000	Merged-chr19-4214536-81
NR30667--MA0741.1.KLF16	chr2	84618168	84618178	+	0.000	0.000	Merged-chr2-84617980-37
NR5496--MA1107.1.KLF9	chr10	76326815	76326827	+	0.000	0.000	Merged-chr10-76326741-15
NR11696--MA0599.1.KLF5	chr12	26185284	26185293	-	0.000	0.000	Merged-chr12-26185150-29
NR51114--MA0493.1.Klf1	chr7	73479743	73479753	+	0.000	0.000	Merged-chr7-73479778-28
NR37426--MA0742.1.Klf12	chr4	43508798	43508812	-	0.000	0.000	Merged-chr4-43508749-47
NR8620--MA0740.1.KLF14	chr11	58994640	58994653	-	0.000	0.000	Merged-chr11-58994584-23
NR53809--MA0741.1.KLF16	chr8	22166307	22166317	-	0.000	0.000	Merged-chr8-22166326-62
NR50919--MA1107.1.KLF9	chr7	64012072	64012084	-	0.000	0.000	Merged-chr7-64011985-78
NR43899--MA0740.1.KLF14	chr5	121618989	121619002	+	0.000	0.000	Merged-chr5-121619111-49
NR59192--MA1107.1.KLF9	chr9	108144563	108144575	-	0.000	0.000	Merged-chr9-108144717-30
NR23431--MA0493.1.Klf1	chr17	24478865	24478875	-	0.000	0.000	Merged-chr17-24479000-72
NR18621--MA1107.1.KLF9	chr14	118930013	118930025	-	0.000	0.000	Merged-chr14-118930023-62
NR60543--MA0599.1.KLF5	chrX	75416587	75416596	+	0.000	0.000	Merged-chrX-75416544-54
NR57416--MA0493.1.Klf1	chr9	44646210	44646220	+	0.000	0.000	Merged-chr9-44646194-52
NR11677--MA1107.1.KLF9	chr12	25439016	25439028	-	0.000	0.000	Merged-chr12-25438792-86
NR20980--MA1107.1.KLF9	chr15	100414230	100414242	+	0.000	0.000	Merged-chr15-100414270-26
NR51579--MA1107.1.KLF9	chr7	96456563	96456575	+	0.000	0.000	Merged-chr7-96456783-25
NR11462--MA1107.1.KLF9	chr12	8827550	8827562	-	0.000	0.000	Merged-chr12-8827572-4
NR36555--MA0657.1.KLF13	chr3	149225672	149225689	-	0.000	0.000	Merged-chr3-149225806-29
NR10119--MA0742.1.Klf12	chr11	98587275	98587289	+	0.000	0.000	Merged-chr11-98587314-62
NR16941--MA0741.1.KLF16	chr14	33447264	33447274	-	0.000	0.000	Merged-chr14-33447186-64
NR43949--MA0599.1.KLF5	chr5	122233405	122233414	+	0.000	0.000	Merged-chr5-122233772-36
NR23342--MA0599.1.KLF5	chr17	22867287	22867296	+	0.000	0.000	Merged-chr17-22867283-5
NR29187--MA0740.1.KLF14	chr2	23002930	23002943	+	0.000	0.000	Merged-chr2-23002862-6
NR18094--MA0599.1.KLF5	chr14	84443464	84443473	-	0.000	0.000	Merged-chr14-84443299-57
NR55675--MA0741.1.KLF16	chr8	105685993	105686003	+	0.000	0.000	Merged-chr8-105686142-54
NR57746--MA0657.1.KLF13	chr9	56418261	56418278	+	0.000	0.000	Merged-chr9-56418111-4
NR27383--MA0741.1.KLF16	chr19	4756445	4756455	+	0.000	0.000	Merged-chr19-4756265-110
NR11274--MA0742.1.Klf12	chr11	120784425	120784439	-	0.000	0.000	Merged-chr11-120784342-58
NR60486--MA0742.1.Klf12	chrX	73921994	73922008	-	0.000	0.000	Merged-chrX-73921958-51
NR39892--MA0039.3.KLF4	chr4	133130527	133130537	-	0.000	0.000	Merged-chr4-133130302-98
NR2402--MA0742.1.Klf12	chr1	143702828	143702842	+	0.000	0.000	Merged-chr1-143702723-102
NR49830--MA0599.1.KLF5	chr7	25282195	25282204	-	0.000	0.000	Merged-chr7-25282176-85
NR57102--MA1107.1.KLF9	chr9	22467499	22467511	+	0.000	0.000	Merged-chr9-22467397-3
NR11682--MA0493.1.Klf1	chr12	25864331	25864341	+	0.000	0.000	Merged-chr12-25864437-46
NR13938--MA0493.1.Klf1	chr13	24682488	24682498	-	0.000	0.000	Merged-chr13-24682422-48
NR55052--MA1107.1.KLF9	chr8	84210213	84210225	+	0.000	0.000	Merged-chr8-84210059-1
NR25275--MA0493.1.Klf1	chr17	83527428	83527438	-	0.000	0.000	Merged-chr17-83527412-40
NR38096--MA0741.1.KLF16	chr4	63486710	63486720	+	0.000	0.000	Merged-chr4-63486767-20
NR21610--MA0599.1.KLF5	chr16	20672908	20672917	+	0.000	0.000	Merged-chr16-20672939-74
NR38467--MA1107.1.KLF9	chr4	89137608	89137620	+	0.000	0.000	Merged-chr4-89137676-98
NR33630--MA0741.1.KLF16	chr3	21953052	21953062	+	0.000	0.000	Merged-chr3-21953185-77
NR42671--MA0599.1.KLF5	chr5	88676185	88676194	-	0.000	0.000	Merged-chr5-88676360-5
NR22485--MA0599.1.KLF5	chr16	78375878	78375887	-	0.000	0.000	Merged-chr16-78375798-8
NR43654--MA0742.1.Klf12	chr5	117287645	117287659	+	0.000	0.000	Merged-chr5-117287576-66
NR17979--MA0742.1.Klf12	chr14	75328147	75328161	-	0.000	0.000	Merged-chr14-75328241-8
NR54198--MA0740.1.KLF14	chr8	46470992	46471005	-	0.000	0.000	Merged-chr8-46471112-117
NR18873--MA0741.1.KLF16	chr15	6708948	6708958	-	0.000	0.000	Merged-chr15-6709101-6
NR18609--MA0599.1.KLF5	chr14	118925408	118925417	+	0.000	0.000	Merged-chr14-118925428-79
NR11244--MA0599.1.KLF5	chr11	120643757	120643766	+	0.000	0.000	Merged-chr11-120643689-55
NR2690--MA0740.1.KLF14	chr1	156615639	156615652	+	0.000	0.000	Merged-chr1-156615670-66
NR9850--MA0657.1.KLF13	chr11	94128155	94128172	-	0.000	0.000	Merged-chr11-94128124-24
NR8440--MA0599.1.KLF5	chr11	53852030	53852039	-	0.000	0.000	Merged-chr11-53851984-46
NR41894--MA0493.1.Klf1	chr5	36484397	36484407	+	0.000	0.000	Merged-chr5-36484302-70
NR3537--MA0599.1.KLF5	chr1	181273203	181273212	+	0.000	0.000	Merged-chr1-181273072-25
NR26617--MA0742.1.Klf12	chr18	67724556	67724570	+	0.000	0.000	Merged-chr18-67724731-110
NR17411--MA0493.1.Klf1	chr14	55900293	55900303	+	0.000	0.000	Merged-chr14-55900148-63
NR50238--MA0740.1.KLF14	chr7	31127062	31127075	-	0.000	0.000	Merged-chr7-31127148-49
NR23669--MA0599.1.KLF5	chr17	27909252	27909261	-	0.000	0.000	Merged-chr17-27909139-107
NR352--MA1107.1.KLF9	chr1	37029406	37029418	+	0.000	0.000	Merged-chr1-37029325-41
NR29845--MA0493.1.Klf1	chr2	38643988	38643998	-	0.000	0.000	Merged-chr2-38643899-59
NR52204--MA0493.1.Klf1	chr7	118243858	118243868	-	0.000	0.000	Merged-chr7-118243751-117
NR1487--MA0599.1.KLF5	chr1	93342985	93342994	+	0.000	0.000	Merged-chr1-93342797-4
NR17033--MA0741.1.KLF16	chr14	39754509	39754519	-	0.000	0.000	Merged-chr14-39754556-1
NR26379--MA0599.1.KLF5	chr18	60633056	60633065	-	0.000	0.000	Merged-chr18-60633052-25
NR53820--MA0740.1.KLF14	chr8	22227279	22227292	-	0.000	0.000	Merged-chr8-22227321-39
NR26910--MA0039.3.KLF4	chr18	78161629	78161639	-	0.000	0.000	Merged-chr18-78161600-30
NR85--MA0493.1.Klf1	chr1	13559536	13559546	-	0.000	0.000	Merged-chr1-13559747-54
NR51030--MA0741.1.KLF16	chr7	66689705	66689715	+	0.000	0.000	Merged-chr7-66689788-64
NR47981--MA0493.1.Klf1	chr6	119388971	119388981	-	0.000	0.000	Merged-chr6-119388745-63
NR46350--MA0599.1.KLF5	chr6	39256915	39256924	+	0.000	0.000	Merged-chr6-39256768-1
NR44031--MA0493.1.Klf1	chr5	123129152	123129162	+	0.000	0.000	Merged-chr5-123128921-91
NR3614--MA0741.1.KLF16	chr1	183298380	183298390	+	0.000	0.000	Merged-chr1-183298283-17
NR48945--MA1107.1.KLF9	chr6	144664995	144665007	+	0.000	0.000	Merged-chr6-144664964-20
NR15353--MA0741.1.KLF16	chr13	93144095	93144105	-	0.000	0.000	Merged-chr13-93143975-1
NR5702--MA1107.1.KLF9	chr10	80158554	80158566	-	0.000	0.000	Merged-chr10-80158624-23
NR27772--MA0742.1.Klf12	chr19	16872798	16872812	+	0.000	0.000	Merged-chr19-16872995-45
NR14602--MA1107.1.KLF9	chr13	55327834	55327846	+	0.000	0.000	Merged-chr13-55327829-51
NR49942--MA0599.1.KLF5	chr7	27490915	27490924	-	0.000	0.000	Merged-chr7-27490978-55
NR39650--MA0741.1.KLF16	chr4	129189585	129189595	+	0.000	0.000	Merged-chr4-129189596-96
NR51347--MA0493.1.Klf1	chr7	80911289	80911299	+	0.000	0.000	Merged-chr7-80911261-13
NR48273--MA0039.3.KLF4	chr6	127334366	127334376	-	0.000	0.000	Merged-chr6-127334469-16
NR49208--MA0741.1.KLF16	chr7	5020257	5020267	-	0.000	0.000	Merged-chr7-5020467-58
NR21036--MA1107.1.KLF9	chr15	101147300	101147312	+	0.000	0.000	Merged-chr15-101147362-18
NR37390--MA0039.3.KLF4	chr4	42949698	42949708	+	0.000	0.000	Merged-chr4-42949963-85
NR47257--MA0741.1.KLF16	chr6	88446537	88446547	+	0.000	0.000	Merged-chr6-88446463-56
NR53451--MA0599.1.KLF5	chr8	3353394	3353403	+	0.000	0.000	Merged-chr8-3353373-47
NR11485--MA0740.1.KLF14	chr12	11280081	11280094	-	0.000	0.000	Merged-chr12-11280014-10
NR34984--MA0657.1.KLF13	chr3	96102391	96102408	-	0.000	0.000	Merged-chr3-96102380-20
NR29443--MA0741.1.KLF16	chr2	30078181	30078191	+	0.000	0.000	Merged-chr2-30077913-94
NR8837--MA0039.3.KLF4	chr11	63944116	63944126	-	0.000	0.000	Merged-chr11-63944014-11
NR11756--MA0740.1.KLF14	chr12	31351195	31351208	-	0.000	0.000	Merged-chr12-31351241-62
NR42315--MA0741.1.KLF16	chr5	65901127	65901137	+	0.000	0.000	Merged-chr5-65901111-39
NR50937--MA1107.1.KLF9	chr7	64161110	64161122	-	0.000	0.000	Merged-chr7-64160970-41
NR25029--MA0493.1.Klf1	chr17	73222094	73222104	+	0.000	0.000	Merged-chr17-73222261-20
NR27763--MA0741.1.KLF16	chr19	16373320	16373330	+	0.000	0.000	Merged-chr19-16373273-16
NR53647--MA1107.1.KLF9	chr8	13494555	13494567	-	0.000	0.000	Merged-chr8-13494435-15
NR40375--MA0599.1.KLF5	chr4	140833154	140833163	+	0.000	0.000	Merged-chr4-140833040-18
NR14066--MA0599.1.KLF5	chr13	35741217	35741226	+	0.000	0.000	Merged-chr13-35741035-13
NR43026--MA0741.1.KLF16	chr5	103459368	103459378	+	0.000	0.000	Merged-chr5-103459309-20
NR16107--MA0599.1.KLF5	chr13	113031864	113031873	-	0.000	0.000	Merged-chr13-113031920-44
NR38476--MA0741.1.KLF16	chr4	89282227	89282237	-	0.000	0.000	Merged-chr4-89282220-20
NR39003--MA0599.1.KLF5	chr4	109229939	109229948	+	0.000	0.000	Merged-chr4-109229977-29
NR46757--MA0493.1.Klf1	chr6	54972572	54972582	-	0.000	0.000	Merged-chr6-54972728-67
NR43389--MA0740.1.KLF14	chr5	112325387	112325400	+	0.000	0.000	Merged-chr5-112325487-138
NR14190--MA1107.1.KLF9	chr13	41484150	41484162	-	0.000	0.000	Merged-chr13-41484194-27
NR12692--MA0599.1.KLF5	chr12	88472043	88472052	+	0.000	0.000	Merged-chr12-88472096-45
NR51348--MA0741.1.KLF16	chr7	80911290	80911300	+	0.000	0.000	Merged-chr7-80911261-13
NR21041--MA0493.1.Klf1	chr15	101241093	101241103	+	0.000	0.000	Merged-chr15-101241005-42
NR34582--MA1107.1.KLF9	chr3	84569730	84569742	-	0.000	0.000	Merged-chr3-84569742-8
NR57050--MA0741.1.KLF16	chr9	22070967	22070977	-	0.000	0.000	Merged-chr9-22071062-89
NR23217--MA0599.1.KLF5	chr17	13208563	13208572	-	0.000	0.000	Merged-chr17-13208567-23
NR6820--MA0599.1.KLF5	chr10	117148649	117148658	+	0.000	0.000	Merged-chr10-117148498-52
NR9634--MA0741.1.KLF16	chr11	87404511	87404521	+	0.000	0.000	Merged-chr11-87404473-69
NR12334--MA0599.1.KLF5	chr12	74009610	74009619	+	0.000	0.000	Merged-chr12-74009516-16
NR1035--MA0599.1.KLF5	chr1	75487527	75487536	-	0.000	0.000	Merged-chr1-75487610-71
NR28508--MA0740.1.KLF14	chr19	47910251	47910264	-	0.000	0.000	Merged-chr19-47910337-85
NR49172--MA0599.1.KLF5	chr7	4777044	4777053	-	0.000	0.000	Merged-chr7-4777194-35
NR54410--MA1107.1.KLF9	chr8	61283230	61283242	+	0.000	0.000	Merged-chr8-61283229-50
NR43609--MA0599.1.KLF5	chr5	115845264	115845273	-	0.000	0.000	Merged-chr5-115845068-57
NR26952--MA0599.1.KLF5	chr18	80256257	80256266	-	0.000	0.000	Merged-chr18-80256267-110
NR34245--MA0741.1.KLF16	chr3	65319490	65319500	+	0.000	0.000	Merged-chr3-65319670-31
NR24633--MA0493.1.Klf1	chr17	56913627	56913637	-	0.000	0.000	Merged-chr17-56913567-28
NR49904--MA0740.1.KLF14	chr7	27258602	27258615	-	0.000	0.000	Merged-chr7-27258672-61
NR29695--MA0741.1.KLF16	chr2	33544063	33544073	-	0.000	0.000	Merged-chr2-33543891-59
NR33180--MA0599.1.KLF5	chr2	173444557	173444566	+	0.000	0.000	Merged-chr2-173444560-32
NR35099--MA1107.1.KLF9	chr3	97681394	97681406	-	0.000	0.000	Merged-chr3-97681414-143
NR7407--MA0039.3.KLF4	chr10	128232751	128232761	-	0.000	0.000	Merged-chr10-128232915-1
NR2351--MA0657.1.KLF13	chr1	138180279	138180296	-	0.000	0.000	Merged-chr1-138180262-18
NR55436--MA0741.1.KLF16	chr8	95349076	95349086	-	0.000	0.000	Merged-chr8-95348986-27
NR24309--MA0741.1.KLF16	chr17	46916610	46916620	+	0.000	0.000	Merged-chr17-46916571-11
NR32850--MA1107.1.KLF9	chr2	166620684	166620696	-	0.000	0.000	Merged-chr2-166620624-54
NR35221--MA0599.1.KLF5	chr3	101800629	101800638	-	0.000	0.000	Merged-chr3-101800601-48
NR18501--MA0493.1.Klf1	chr14	118137116	118137126	+	0.000	0.000	Merged-chr14-118137201-79
NR3200--MA1107.1.KLF9	chr1	171356066	171356078	+	0.000	0.000	Merged-chr1-171356062-20
NR35560--MA1107.1.KLF9	chr3	116007353	116007365	+	0.000	0.000	Merged-chr3-116007490-170
NR27469--MA0599.1.KLF5	chr19	5850415	5850424	+	0.000	0.000	Merged-chr19-5850230-41
NR18084--MA1107.1.KLF9	chr14	84443102	84443114	-	0.000	0.000	Merged-chr14-84443299-57
NR27415--MA0741.1.KLF16	chr19	5273281	5273291	+	0.000	0.000	Merged-chr19-5273188-67
NR16586--MA0599.1.KLF5	chr14	20025558	20025567	+	0.000	0.000	Merged-chr14-20025381-48
NR48540--MA0741.1.KLF16	chr6	135150455	135150465	-	0.000	0.000	Merged-chr6-135150450-14
NR56488--MA0599.1.KLF5	chr8	122870524	122870533	-	0.000	0.000	Merged-chr8-122870569-43
NR31949--MA0493.1.Klf1	chr2	136965508	136965518	+	0.000	0.000	Merged-chr2-136965495-19
NR8189--MA0741.1.KLF16	chr11	46127134	46127144	-	0.000	0.000	Merged-chr11-46127089-49
NR1007--MA1107.1.KLF9	chr1	75248514	75248526	-	0.000	0.000	Merged-chr1-75248518-31
NR23561--MA0493.1.Klf1	chr17	26676375	26676385	-	0.000	0.000	Merged-chr17-26676631-68
NR33152--MA1107.1.KLF9	chr2	173046742	173046754	-	0.000	0.000	Merged-chr2-173046800-53
NR42322--MA0599.1.KLF5	chr5	65950934	65950943	-	0.000	0.000	Merged-chr5-65951105-46
NR41837--MA0740.1.KLF14	chr5	35105750	35105763	+	0.000	0.000	Merged-chr5-35105769-58
NR56679--MA0742.1.Klf12	chr8	126721840	126721854	-	0.000	0.000	Merged-chr8-126721826-22
NR23481--MA0599.1.KLF5	chr17	25015824	25015833	-	0.000	0.000	Merged-chr17-25015631-3
NR25737--MA0599.1.KLF5	chr18	23803948	23803957	-	0.000	0.000	Merged-chr18-23803965-77
NR37074--MA0599.1.KLF5	chr4	24897993	24898002	-	0.000	0.000	Merged-chr4-24897991-83
NR13848--MA0741.1.KLF16	chr13	21468557	21468567	-	0.000	0.000	Merged-chr13-21468492-39
NR7309--MA1107.1.KLF9	chr10	127291219	127291231	+	0.000	0.000	Merged-chr10-127291256-2
NR28312--MA0493.1.Klf1	chr19	45079771	45079781	-	0.000	0.000	Merged-chr19-45079804-49
NR21358--MA0039.3.KLF4	chr16	11134716	11134726	+	0.000	0.000	Merged-chr16-11134662-66
NR29281--MA0741.1.KLF16	chr2	25500757	25500767	-	0.000	0.000	Merged-chr2-25500833-51
NR49293--MA0599.1.KLF5	chr7	8093026	8093035	+	0.000	0.000	Merged-chr7-8093002-45
NR26041--MA0742.1.Klf12	chr18	38584779	38584793	+	0.000	0.000	Merged-chr18-38584729-14
NR2722--MA0740.1.KLF14	chr1	157017608	157017621	+	0.000	0.000	Merged-chr1-157017698-32
NR32295--MA1107.1.KLF9	chr2	152344143	152344155	+	0.000	0.000	Merged-chr2-152344055-110
NR5655--MA0741.1.KLF16	chr10	79987257	79987267	-	0.000	0.000	Merged-chr10-79987238-17
NR22930--MA0741.1.KLF16	chr17	5089720	5089730	+	0.000	0.000	Merged-chr17-5089755-14
NR14620--MA1107.1.KLF9	chr13	55369623	55369635	-	0.000	0.000	Merged-chr13-55369750-54
NR43300--MA0599.1.KLF5	chr5	111195526	111195535	-	0.000	0.000	Merged-chr5-111195624-1
NR24156--MA0742.1.Klf12	chr17	40934667	40934681	+	0.000	0.000	Merged-chr17-40934697-83
NR15495--MA1107.1.KLF9	chr13	96700929	96700941	-	0.000	0.000	Merged-chr13-96700841-9
NR25987--MA0741.1.KLF16	chr18	36454527	36454537	-	0.000	0.000	Merged-chr18-36454409-61
NR35074--MA0742.1.Klf12	chr3	97227693	97227707	+	0.000	0.000	Merged-chr3-97227659-93
NR32623--MA0599.1.KLF5	chr2	160367205	160367214	+	0.000	0.000	Merged-chr2-160367322-62
NR18748--MA0599.1.KLF5	chr14	121366279	121366288	+	0.000	0.000	Merged-chr14-121366379-77
NR55039--MA1107.1.KLF9	chr8	84210090	84210102	+	0.000	0.000	Merged-chr8-84210059-1
NR35529--MA1107.1.KLF9	chr3	115641732	115641744	+	0.000	0.000	Merged-chr3-115641671-1
NR21485--MA0741.1.KLF16	chr16	16146871	16146881	+	0.000	0.000	Merged-chr16-16146725-61
NR42881--MA0741.1.KLF16	chr5	96997596	96997606	+	0.000	0.000	Merged-chr5-96997552-103
NR9614--MA1107.1.KLF9	chr11	86683900	86683912	+	0.000	0.000	Merged-chr11-86683864-65
NR57225--MA0741.1.KLF16	chr9	35176013	35176023	+	0.000	0.000	Merged-chr9-35175859-80
NR3541--MA0493.1.Klf1	chr1	181352609	181352619	-	0.000	0.000	Merged-chr1-181352639-14
NR34051--MA0740.1.KLF14	chr3	52268335	52268348	-	0.000	0.000	Merged-chr3-52268375-96
NR31766--MA0599.1.KLF5	chr2	131190118	131190127	-	0.000	0.000	Merged-chr2-131190116-33
NR54662--MA0599.1.KLF5	chr8	71381962	71381971	-	0.000	0.000	Merged-chr8-71381982-56
NR26088--MA0742.1.Klf12	chr18	44392721	44392735	-	0.000	0.000	Merged-chr18-44392575-22
NR6457--MA0493.1.Klf1	chr10	95009212	95009222	-	0.000	0.000	Merged-chr10-95009173-43
NR34220--MA0742.1.Klf12	chr3	61364437	61364451	+	0.000	0.000	Merged-chr3-61364290-182
