#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR9749--MA0659.1.MAFG	chr8	46654767	46654787	+	0.000	0.000	Merged-chr8-46654782-26
NR4644--MA0117.2.Mafb	chr17	35089217	35089228	+	0.000	0.000	Merged-chr17-35089329-50
NR8155--MA0089.1.MAFG::NFE2L1	chr5	118633282	118633287	+	0.000	0.000	Merged-chr5-118633117-20
NR8764--MA0496.2.MAFK	chr6	114657111	114657129	+	0.000	0.000	Merged-chr6-114657175-55
NR926--MA0659.1.MAFG	chr10	15300269	15300289	-	0.000	0.000	Merged-chr10-15300322-38
NR274--MA0591.1.Bach1::Mafk	chr1	82879314	82879328	+	0.000	0.000	Merged-chr1-82879357-31
NR5960--MA0496.2.MAFK	chr2	114059829	114059847	-	0.000	0.000	Merged-chr2-114059851-34
NR1900--MA0591.1.Bach1::Mafk	chr11	94386618	94386632	-	0.000	0.000	Merged-chr11-94386453-49
NR6389--MA0501.1.MAF::NFE2	chr2	173048241	173048255	+	0.000	0.000	Merged-chr2-173048246-44
NR6276--MA0495.2.MAFF	chr2	163155369	163155389	-	0.000	0.000	Merged-chr2-163155228-25
NR5639--MA0591.1.Bach1::Mafk	chr2	31131196	31131210	-	0.000	0.000	Merged-chr2-31131193-36
NR8058--MA0591.1.Bach1::Mafk	chr5	103972985	103972999	+	0.000	0.000	Merged-chr5-103972801-35
NR243--MA0496.2.MAFK	chr1	78436178	78436196	-	0.000	0.000	Merged-chr1-78436226-37
NR1359--MA0496.2.MAFK	chr10	98962248	98962266	+	0.000	0.000	Merged-chr10-98962217-13
NR1086--MA0591.1.Bach1::Mafk	chr10	45635341	45635355	+	0.000	0.000	Merged-chr10-45635407-27
NR10464--MA0089.1.MAFG::NFE2L1	chr9	92249676	92249681	+	0.000	0.000	Merged-chr9-92249565-3
NR1511--MA0089.1.MAFG::NFE2L1	chr11	4661582	4661587	-	0.000	0.000	Merged-chr11-4661528-13
NR1970--MA0501.1.MAF::NFE2	chr11	101562445	101562459	+	0.000	0.000	Merged-chr11-101562568-31
NR4018--MA0591.1.Bach1::Mafk	chr15	95276864	95276878	-	0.000	0.000	Merged-chr15-95276729-22
NR9751--MA0496.2.MAFK	chr8	46654768	46654786	+	0.000	0.000	Merged-chr8-46654782-26
NR8896--MA0591.1.Bach1::Mafk	chr6	134220267	134220281	-	0.000	0.000	Merged-chr6-134220428-49
NR7008--MA0495.2.MAFF	chr3	135630072	135630092	-	0.000	0.000	Merged-chr3-135630164-7
NR4801--MA0089.1.MAFG::NFE2L1	chr17	73263292	73263297	-	0.000	0.000	Merged-chr17-73263273-50
NR4212--MA0591.1.Bach1::Mafk	chr16	33684470	33684484	+	0.000	0.000	Merged-chr16-33684496-70
NR2280--MA0591.1.Bach1::Mafk	chr12	36241336	36241350	+	0.000	0.000	Merged-chr12-36241330-19
NR8202--MA0501.1.MAF::NFE2	chr5	128981610	128981624	-	0.000	0.000	Merged-chr5-128981776-29
NR2568--MA0089.1.MAFG::NFE2L1	chr12	105001141	105001146	+	0.000	0.000	Merged-chr12-105001185-43
NR1274--MA0496.2.MAFK	chr10	86727748	86727766	+	0.000	0.000	Merged-chr10-86727830-49
NR10362--MA0089.1.MAFG::NFE2L1	chr9	63785752	63785757	-	0.000	0.000	Merged-chr9-63785726-16
NR7908--MA0495.2.MAFF	chr5	62759528	62759548	+	0.000	0.000	Merged-chr5-62759603-62
NR209--MA0591.1.Bach1::Mafk	chr1	69461392	69461406	-	0.000	0.000	Merged-chr1-69461360-14
NR3593--MA0501.1.MAF::NFE2	chr14	76480688	76480702	+	0.000	0.000	Merged-chr14-76480648-2
NR4438--MA0089.1.MAFG::NFE2L1	chr16	92818557	92818562	-	0.000	0.000	Merged-chr16-92818707-55
NR4814--MA0089.1.MAFG::NFE2L1	chr17	78163511	78163516	+	0.000	0.000	Merged-chr17-78163485-40
NR127--MA0496.2.MAFK	chr1	43888561	43888579	-	0.000	0.000	Merged-chr1-43888618-32
NR9862--MA0089.1.MAFG::NFE2L1	chr8	83740305	83740310	-	0.000	0.000	Merged-chr8-83740218-49
NR3577--MA0117.2.Mafb	chr14	74646622	74646633	+	0.000	0.000	Merged-chr14-74646498-47
NR3221--MA0496.2.MAFK	chr13	113168627	113168645	+	0.000	0.000	Merged-chr13-113168484-63
NR2387--MA0495.2.MAFF	chr12	76052065	76052085	-	0.000	0.000	Merged-chr12-76052186-4
NR10071--MA0496.2.MAFK	chr8	123287511	123287529	-	0.000	0.000	Merged-chr8-123287508-25
NR10666--MA0591.1.Bach1::Mafk	chr9	123741174	123741188	+	0.000	0.000	Merged-chr9-123740966-33
NR9452--MA0495.2.MAFF	chr7	119861788	119861808	-	0.000	0.000	Merged-chr7-119861539-102
NR7847--MA0501.1.MAF::NFE2	chr5	35673212	35673226	-	0.000	0.000	Merged-chr5-35673221-20
NR6934--MA0496.2.MAFK	chr3	122419704	122419722	+	0.000	0.000	Merged-chr3-122419865-81
NR10848--MA0117.2.Mafb	chrX	159711568	159711579	+	0.000	0.000	Merged-chrX-159711616-41
NR3669--MA0496.2.MAFK	chr14	118649840	118649858	-	0.000	0.000	Merged-chr14-118649804-48
NR2842--MA0089.1.MAFG::NFE2L1	chr13	38038026	38038031	-	0.000	0.000	Merged-chr13-38038059-24
NR2351--MA0089.1.MAFG::NFE2L1	chr12	69102146	69102151	-	0.000	0.000	Merged-chr12-69102156-32
NR1046--MA0496.2.MAFK	chr10	39459011	39459029	+	0.000	0.000	Merged-chr10-39458935-16
NR1284--MA0501.1.MAF::NFE2	chr10	89487169	89487183	+	0.000	0.000	Merged-chr10-89487316-19
NR3687--MA0591.1.Bach1::Mafk	chr14	121710264	121710278	+	0.000	0.000	Merged-chr14-121710333-21
NR2382--MA0496.2.MAFK	chr12	75529625	75529643	+	0.000	0.000	Merged-chr12-75529598-12
NR8511--MA0501.1.MAF::NFE2	chr6	52825772	52825786	-	0.000	0.000	Merged-chr6-52825813-18
NR2714--MA0495.2.MAFF	chr13	4712869	4712889	-	0.000	0.000	Merged-chr13-4712896-2
NR4564--MA0117.2.Mafb	chr17	18558247	18558258	+	0.000	0.000	Merged-chr17-18558353-2
NR6299--MA0495.2.MAFF	chr2	166553927	166553947	+	0.000	0.000	Merged-chr2-166553887-59
NR6760--MA0495.2.MAFF	chr3	95664227	95664247	+	0.000	0.000	Merged-chr3-95664146-32
NR6856--MA0591.1.Bach1::Mafk	chr3	104762378	104762392	+	0.000	0.000	Merged-chr3-104762450-40
NR138--MA0501.1.MAF::NFE2	chr1	51597172	51597186	+	0.000	0.000	Merged-chr1-51597319-48
NR7268--MA0495.2.MAFF	chr4	45407792	45407812	+	0.000	0.000	Merged-chr4-45408005-5
NR10748--MA0495.2.MAFF	chrX	77423656	77423676	+	0.000	0.000	Merged-chrX-77423693-6
NR6206--MA0089.1.MAFG::NFE2L1	chr2	150918919	150918924	-	0.000	0.000	Merged-chr2-150918832-31
NR1348--MA0089.1.MAFG::NFE2L1	chr10	96325544	96325549	-	0.000	0.000	Merged-chr10-96325497-34
NR9975--MA0089.1.MAFG::NFE2L1	chr8	109694108	109694113	+	0.000	0.000	Merged-chr8-109694210-14
NR8639--MA0591.1.Bach1::Mafk	chr6	82753795	82753809	-	0.000	0.000	Merged-chr6-82753621-62
NR2388--MA0591.1.Bach1::Mafk	chr12	76052068	76052082	-	0.000	0.000	Merged-chr12-76052186-4
NR3128--MA0495.2.MAFF	chr13	102842928	102842948	-	0.000	0.000	Merged-chr13-102842845-2
NR2049--MA0659.1.MAFG	chr11	109495015	109495035	-	0.000	0.000	Merged-chr11-109495099-18
NR1238--MA0591.1.Bach1::Mafk	chr10	81551731	81551745	-	0.000	0.000	Merged-chr10-81551750-43
NR9472--MA0659.1.MAFG	chr7	122402415	122402435	-	0.000	0.000	Merged-chr7-122402258-36
NR7151--MA0496.2.MAFK	chr4	6963647	6963665	-	0.000	0.000	Merged-chr4-6963700-17
NR5943--MA0089.1.MAFG::NFE2L1	chr2	112367900	112367905	-	0.000	0.000	Merged-chr2-112367834-78
NR942--MA0591.1.Bach1::Mafk	chr10	20104786	20104800	+	0.000	0.000	Merged-chr10-20104701-24
NR5648--MA0495.2.MAFF	chr2	32917697	32917717	-	0.000	0.000	Merged-chr2-32917728-38
NR4523--MA0089.1.MAFG::NFE2L1	chr17	8209933	8209938	+	0.000	0.000	Merged-chr17-8210146-46
NR2924--MA0496.2.MAFK	chr13	48516053	48516071	+	0.000	0.000	Merged-chr13-48516187-54
NR32--MA0591.1.Bach1::Mafk	chr1	14484707	14484721	-	0.000	0.000	Merged-chr1-14484636-21
NR9294--MA0501.1.MAF::NFE2	chr7	81454404	81454418	-	0.000	0.000	Merged-chr7-81454544-19
NR4576--MA0495.2.MAFF	chr17	21536820	21536840	-	0.000	0.000	Merged-chr17-21536922-38
NR8857--MA0089.1.MAFG::NFE2L1	chr6	127448287	127448292	-	0.000	0.000	Merged-chr6-127448153-29
NR9455--MA0501.1.MAF::NFE2	chr7	119861794	119861808	+	0.000	0.000	Merged-chr7-119861539-102
NR10743--MA0496.2.MAFK	chrX	75764229	75764247	-	0.000	0.000	Merged-chrX-75764478-65
NR6516--MA0659.1.MAFG	chr3	28236949	28236969	+	0.000	0.000	Merged-chr3-28236857-20
NR878--MA0591.1.Bach1::Mafk	chr10	7076306	7076320	+	0.000	0.000	Merged-chr10-7076382-12
NR9988--MA0089.1.MAFG::NFE2L1	chr8	111527342	111527347	-	0.000	0.000	Merged-chr8-111527388-53
NR4449--MA0089.1.MAFG::NFE2L1	chr16	94313030	94313035	-	0.000	0.000	Merged-chr16-94313217-117
NR1082--MA0496.2.MAFK	chr10	44821683	44821701	+	0.000	0.000	Merged-chr10-44821803-43
NR8077--MA0089.1.MAFG::NFE2L1	chr5	105798651	105798656	-	0.000	0.000	Merged-chr5-105798670-49
NR7257--MA0501.1.MAF::NFE2	chr4	40823826	40823840	-	0.000	0.000	Merged-chr4-40823922-38
NR6278--MA0591.1.Bach1::Mafk	chr2	163155372	163155386	+	0.000	0.000	Merged-chr2-163155228-25
NR2074--MA0495.2.MAFF	chr11	113508391	113508411	+	0.000	0.000	Merged-chr11-113508478-30
NR1671--MA0659.1.MAFG	chr11	51264658	51264678	-	0.000	0.000	Merged-chr11-51264498-29
NR10084--MA0089.1.MAFG::NFE2L1	chr8	124752685	124752690	+	0.000	0.000	Merged-chr8-124752564-1
NR10691--MA0591.1.Bach1::Mafk	chrX	20817185	20817199	-	0.000	0.000	Merged-chrX-20817186-39
NR5365--MA0591.1.Bach1::Mafk	chr19	21787354	21787368	+	0.000	0.000	Merged-chr19-21787247-22
NR2551--MA0089.1.MAFG::NFE2L1	chr12	102725393	102725398	-	0.000	0.000	Merged-chr12-102725313-9
NR6706--MA0591.1.Bach1::Mafk	chr3	88151063	88151077	-	0.000	0.000	Merged-chr3-88150976-43
NR9447--MA0591.1.Bach1::Mafk	chr7	118733358	118733372	+	0.000	0.000	Merged-chr7-118733470-24
NR7611--MA0089.1.MAFG::NFE2L1	chr4	139336909	139336914	+	0.000	0.000	Merged-chr4-139336755-1
NR8771--MA0591.1.Bach1::Mafk	chr6	114969474	114969488	-	0.000	0.000	Merged-chr6-114969270-99
NR9331--MA0496.2.MAFK	chr7	97042253	97042271	-	0.000	0.000	Merged-chr7-97042218-26
NR2283--MA0591.1.Bach1::Mafk	chr12	36474223	36474237	+	0.000	0.000	Merged-chr12-36474390-19
NR746--MA0495.2.MAFF	chr1	180403754	180403774	-	0.000	0.000	Merged-chr1-180403715-60
NR3840--MA0495.2.MAFF	chr15	59650975	59650995	+	0.000	0.000	Merged-chr15-59650805-18
NR1548--MA0089.1.MAFG::NFE2L1	chr11	17159088	17159093	+	0.000	0.000	Merged-chr11-17159248-29
NR9298--MA0591.1.Bach1::Mafk	chr7	84196450	84196464	+	0.000	0.000	Merged-chr7-84196453-50
NR9671--MA0089.1.MAFG::NFE2L1	chr8	12607412	12607417	-	0.000	0.000	Merged-chr8-12607436-37
NR449--MA0591.1.Bach1::Mafk	chr1	127380973	127380987	-	0.000	0.000	Merged-chr1-127381080-26
NR7934--MA0501.1.MAF::NFE2	chr5	67300127	67300141	-	0.000	0.000	Merged-chr5-67300252-37
NR4692--MA0496.2.MAFK	chr17	44767622	44767640	+	0.000	0.000	Merged-chr17-44767582-4
NR9443--MA0496.2.MAFK	chr7	118104821	118104839	+	0.000	0.000	Merged-chr7-118104738-1,Merged-chr7-118105003-9
NR8394--MA0495.2.MAFF	chr6	17060329	17060349	+	0.000	0.000	Merged-chr6-17060384-13
NR7235--MA0591.1.Bach1::Mafk	chr4	33587741	33587755	-	0.000	0.000	Merged-chr4-33587729-131
NR10441--MA0117.2.Mafb	chr9	82961783	82961794	-	0.000	0.000	Merged-chr9-82961653-22
NR1708--MA0501.1.MAF::NFE2	chr11	60811204	60811218	+	0.000	0.000	Merged-chr11-60811220-49
NR10025--MA0591.1.Bach1::Mafk	chr8	117033602	117033616	-	0.000	0.000	Merged-chr8-117033568-28
NR7986--MA0501.1.MAF::NFE2	chr5	90603536	90603550	+	0.000	0.000	Merged-chr5-90603641-23
NR10768--MA0117.2.Mafb	chrX	101878734	101878745	-	0.000	0.000	Merged-chrX-101878716-19
NR4058--MA0089.1.MAFG::NFE2L1	chr15	100189188	100189193	+	0.000	0.000	Merged-chr15-100189073-42
NR5854--MA0089.1.MAFG::NFE2L1	chr2	80638781	80638786	+	0.000	0.000	Merged-chr2-80638943-54
NR2176--MA0591.1.Bach1::Mafk	chr11	120851951	120851965	-	0.000	0.000	Merged-chr11-120851986-10
NR9126--MA0495.2.MAFF	chr7	30198920	30198940	-	0.000	0.000	Merged-chr7-30198838-17
NR6966--MA0496.2.MAFK	chr3	129621503	129621521	-	0.000	0.000	Merged-chr3-129621588-32
NR7836--MA0591.1.Bach1::Mafk	chr5	31576934	31576948	-	0.000	0.000	Merged-chr5-31576784-60
NR3580--MA0089.1.MAFG::NFE2L1	chr14	75069673	75069678	-	0.000	0.000	Merged-chr14-75069632-2
NR8933--MA0117.2.Mafb	chr6	140817082	140817093	+	0.000	0.000	Merged-chr6-140817043-66
NR1555--MA0659.1.MAFG	chr11	19993172	19993192	-	0.000	0.000	Merged-chr11-19993082-47
NR1446--MA0089.1.MAFG::NFE2L1	chr10	122758461	122758466	+	0.000	0.000	Merged-chr10-122758293-88
NR2891--MA0659.1.MAFG	chr13	45624106	45624126	+	0.000	0.000	Merged-chr13-45624002-39
NR4624--MA0591.1.Bach1::Mafk	chr17	30522893	30522907	-	0.000	0.000	Merged-chr17-30522901-7
NR303--MA0495.2.MAFF	chr1	87132574	87132594	-	0.000	0.000	Merged-chr1-87132380-14
NR1822--MA0089.1.MAFG::NFE2L1	chr11	80505098	80505103	+	0.000	0.000	Merged-chr11-80505144-23
NR3795--MA0089.1.MAFG::NFE2L1	chr15	41846393	41846398	+	0.000	0.000	Merged-chr15-41846585-48
NR10101--MA0117.2.Mafb	chr8	126551246	126551257	+	0.000	0.000	Merged-chr8-126551138-20
NR9910--MA0501.1.MAF::NFE2	chr8	94134737	94134751	-	0.000	0.000	Merged-chr8-94134861-17
NR2133--MA0591.1.Bach1::Mafk	chr11	117832606	117832620	+	0.000	0.000	Merged-chr11-117832456-80
NR3523--MA0501.1.MAF::NFE2	chr14	71104103	71104117	+	0.000	0.000	Merged-chr14-71104246-27
NR3807--MA0089.1.MAFG::NFE2L1	chr15	50942719	50942724	-	0.000	0.000	Merged-chr15-50942797-12
NR9905--MA0495.2.MAFF	chr8	94134737	94134757	+	0.000	0.000	Merged-chr8-94134861-17
NR1680--MA0117.2.Mafb	chr11	52261036	52261047	-	0.000	0.000	Merged-chr11-52261104-14
NR277--MA0501.1.MAF::NFE2	chr1	82879317	82879331	+	0.000	0.000	Merged-chr1-82879357-31
NR210--MA0501.1.MAF::NFE2	chr1	69461389	69461403	-	0.000	0.000	Merged-chr1-69461360-14
NR581--MA0591.1.Bach1::Mafk	chr1	155138984	155138998	+	0.000	0.000	Merged-chr1-155138999-23
NR4019--MA0659.1.MAFG	chr15	95276861	95276881	+	0.000	0.000	Merged-chr15-95276729-22
NR7624--MA0117.2.Mafb	chr4	142153734	142153745	+	0.000	0.000	Merged-chr4-142153700-30
NR3392--MA0496.2.MAFK	chr14	47169896	47169914	+	0.000	0.000	Merged-chr14-47170007-17
NR6090--MA0089.1.MAFG::NFE2L1	chr2	126310180	126310185	+	0.000	0.000	Merged-chr2-126310308-39
NR2412--MA0591.1.Bach1::Mafk	chr12	77291329	77291343	-	0.000	0.000	Merged-chr12-77291183-18
NR10207--MA0495.2.MAFF	chr9	21609994	21610014	+	0.000	0.000	Merged-chr9-21610100-42
NR13--MA0501.1.MAF::NFE2	chr1	13382769	13382783	-	0.000	0.000	Merged-chr1-13382643-29
NR1257--MA0089.1.MAFG::NFE2L1	chr10	84896036	84896041	+	0.000	0.000	Merged-chr10-84895953-22
NR6388--MA0591.1.Bach1::Mafk	chr2	173048238	173048252	-	0.000	0.000	Merged-chr2-173048246-44
NR3479--MA0501.1.MAF::NFE2	chr14	62799142	62799156	+	0.000	0.000	Merged-chr14-62798973-44
NR4290--MA0495.2.MAFF	chr16	52418693	52418713	+	0.000	0.000	Merged-chr16-52418568-49
NR689--MA0089.1.MAFG::NFE2L1	chr1	170729601	170729606	-	0.000	0.000	Merged-chr1-170729637-43
NR9794--MA0591.1.Bach1::Mafk	chr8	70001484	70001498	-	0.000	0.000	Merged-chr8-70001622-58
NR4562--MA0591.1.Bach1::Mafk	chr17	18462876	18462890	-	0.000	0.000	Merged-chr17-18462916-14
NR7622--MA0089.1.MAFG::NFE2L1	chr4	142015107	142015112	+	0.000	0.000	Merged-chr4-142015063-42
NR6202--MA0089.1.MAFG::NFE2L1	chr2	150840273	150840278	-	0.000	0.000	Merged-chr2-150840392-23
NR7601--MA0501.1.MAF::NFE2	chr4	136031454	136031468	+	0.000	0.000	Merged-chr4-136031447-41
NR1344--MA0089.1.MAFG::NFE2L1	chr10	95914631	95914636	-	0.000	0.000	Merged-chr10-95914776-60
NR1214--MA0501.1.MAF::NFE2	chr10	80249141	80249155	-	0.000	0.000	Merged-chr10-80249310-65
NR10305--MA0496.2.MAFK	chr9	50836273	50836291	-	0.000	0.000	Merged-chr9-50836533-61
NR8508--MA0501.1.MAF::NFE2	chr6	52012749	52012763	-	0.000	0.000	Merged-chr6-52012652-70
NR4563--MA0501.1.MAF::NFE2	chr17	18462873	18462887	-	0.000	0.000	Merged-chr17-18462916-14
NR6345--MA0591.1.Bach1::Mafk	chr2	169089217	169089231	-	0.000	0.000	Merged-chr2-169089199-37
NR4258--MA0089.1.MAFG::NFE2L1	chr16	44778878	44778883	-	0.000	0.000	Merged-chr16-44778885-37
NR4044--MA0495.2.MAFF	chr15	98066994	98067014	-	0.000	0.000	Merged-chr15-98066921-50
NR1559--MA0089.1.MAFG::NFE2L1	chr11	19998229	19998234	-	0.000	0.000	Merged-chr11-19998211-11
NR5754--MA0591.1.Bach1::Mafk	chr2	60810759	60810773	+	0.000	0.000	Merged-chr2-60810848-31
NR9514--MA0591.1.Bach1::Mafk	chr7	127181061	127181075	+	0.000	0.000	Merged-chr7-127180997-43
NR8332--MA0501.1.MAF::NFE2	chr5	149641923	149641937	+	0.000	0.000	Merged-chr5-149641711-30
NR1439--MA0659.1.MAFG	chr10	121505327	121505347	-	0.000	0.000	Merged-chr10-121505410-37
NR7548--MA0089.1.MAFG::NFE2L1	chr4	129827884	129827889	+	0.000	0.000	Merged-chr4-129827894-38
NR2560--MA0659.1.MAFG	chr12	103341439	103341459	-	0.000	0.000	Merged-chr12-103341437-53
NR10050--MA0591.1.Bach1::Mafk	chr8	121898624	121898638	+	0.000	0.000	Merged-chr8-121898554-47
NR5346--MA0117.2.Mafb	chr19	19111266	19111277	-	0.000	0.000	Merged-chr19-19111184-72
NR6230--MA0501.1.MAF::NFE2	chr2	154732949	154732963	+	0.000	0.000	Merged-chr2-154732933-29
NR10327--MA0591.1.Bach1::Mafk	chr9	55808072	55808086	+	0.000	0.000	Merged-chr9-55808003-9
NR1103--MA0501.1.MAF::NFE2	chr10	54014398	54014412	+	0.000	0.000	Merged-chr10-54014284-40
NR10860--MA0089.1.MAFG::NFE2L1	chrX	163848672	163848677	-	0.000	0.000	Merged-chrX-163848776-29
NR4046--MA0659.1.MAFG	chr15	98066994	98067014	+	0.000	0.000	Merged-chr15-98066921-50
NR3353--MA0501.1.MAF::NFE2	chr14	36962626	36962640	-	0.000	0.000	Merged-chr14-36962609-55
NR8564--MA0089.1.MAFG::NFE2L1	chr6	65573701	65573706	+	0.000	0.000	Merged-chr6-65573561-44
NR1352--MA0495.2.MAFF	chr10	96599770	96599790	+	0.000	0.000	Merged-chr10-96599778-54
NR3819--MA0591.1.Bach1::Mafk	chr15	55906989	55907003	-	0.000	0.000	Merged-chr15-55906885-1
NR2662--MA0089.1.MAFG::NFE2L1	chr12	115320848	115320853	-	0.000	0.000	Merged-chr12-115320817-31
NR6238--MA0591.1.Bach1::Mafk	chr2	156970653	156970667	+	0.000	0.000	Merged-chr2-156970494-23
NR6282--MA0501.1.MAF::NFE2	chr2	163155375	163155389	+	0.000	0.000	Merged-chr2-163155228-25
NR1155--MA0501.1.MAF::NFE2	chr10	68512674	68512688	+	0.000	0.000	Merged-chr10-68512591-23
NR5647--MA0591.1.Bach1::Mafk	chr2	32607542	32607556	-	0.000	0.000	Merged-chr2-32607511-97
NR5576--MA0089.1.MAFG::NFE2L1	chr2	13407509	13407514	+	0.000	0.000	Merged-chr2-13407564-49
NR10786--MA0089.1.MAFG::NFE2L1	chrX	106136097	106136102	-	0.000	0.000	Merged-chrX-106135909-80
NR896--MA0117.2.Mafb	chr10	9880541	9880552	-	0.000	0.000	Merged-chr10-9880520-21
NR8388--MA0591.1.Bach1::Mafk	chr6	15738553	15738567	-	0.000	0.000	Merged-chr6-15738644-7
NR7153--MA0591.1.Bach1::Mafk	chr4	7987415	7987429	-	0.000	0.000	Merged-chr4-7987596-39
NR1441--MA0496.2.MAFK	chr10	121505328	121505346	-	0.000	0.000	Merged-chr10-121505410-37
NR4292--MA0117.2.Mafb	chr16	52418702	52418713	-	0.000	0.000	Merged-chr16-52418568-49
NR2648--MA0495.2.MAFF	chr12	114597840	114597860	-	0.000	0.000	Merged-chr12-114597947-25
NR4243--MA0089.1.MAFG::NFE2L1	chr16	38017281	38017286	-	0.000	0.000	Merged-chr16-38017190-20
NR2964--MA0089.1.MAFG::NFE2L1	chr13	55190340	55190345	-	0.000	0.000	Merged-chr13-55190373-52
NR4286--MA0495.2.MAFF	chr16	52200538	52200558	+	0.000	0.000	Merged-chr16-52200377-40
NR8110--MA0501.1.MAF::NFE2	chr5	111057292	111057306	+	0.000	0.000	Merged-chr5-111057385-10
NR364--MA0501.1.MAF::NFE2	chr1	92119347	92119361	+	0.000	0.000	Merged-chr1-92119439-48
NR4458--MA0089.1.MAFG::NFE2L1	chr16	95729025	95729030	-	0.000	0.000	Merged-chr16-95728966-56
NR7533--MA0089.1.MAFG::NFE2L1	chr4	124928300	124928305	-	0.000	0.000	Merged-chr4-124928290-22
NR2835--MA0501.1.MAF::NFE2	chr13	36203241	36203255	-	0.000	0.000	Merged-chr13-36203222-10
NR1759--MA0089.1.MAFG::NFE2L1	chr11	70762833	70762838	-	0.000	0.000	Merged-chr11-70762814-15
NR2672--MA0117.2.Mafb	chr12	116269654	116269665	+	0.000	0.000	Merged-chr12-116269685-29
NR10093--MA0089.1.MAFG::NFE2L1	chr8	125649566	125649571	+	0.000	0.000	Merged-chr8-125649394-37
NR1482--MA0495.2.MAFF	chr11	3151526	3151546	+	0.000	0.000	Merged-chr11-3151424-21
NR1674--MA0496.2.MAFK	chr11	51264659	51264677	+	0.000	0.000	Merged-chr11-51264498-29
NR8196--MA0591.1.Bach1::Mafk	chr5	124943798	124943812	+	0.000	0.000	Merged-chr5-124943788-2
NR7748--MA0089.1.MAFG::NFE2L1	chr5	10866605	10866610	+	0.000	0.000	Merged-chr5-10866661-52
NR10118--MA0089.1.MAFG::NFE2L1	chr8	127381452	127381457	-	0.000	0.000	Merged-chr8-127381511-17
NR3125--MA0089.1.MAFG::NFE2L1	chr13	102595848	102595853	-	0.000	0.000	Merged-chr13-102595839-9
NR1242--MA0117.2.Mafb	chr10	82178657	82178668	+	0.000	0.000	Merged-chr10-82178515-67
NR4922--MA0501.1.MAF::NFE2	chr18	10744227	10744241	-	0.000	0.000	Merged-chr18-10744169-16
NR3644--MA0495.2.MAFF	chr14	105177467	105177487	-	0.000	0.000	Merged-chr14-105177397-2
NR10073--MA0591.1.Bach1::Mafk	chr8	123479178	123479192	-	0.000	0.000	Merged-chr8-123479004-26
NR787--MA0089.1.MAFG::NFE2L1	chr1	185217935	185217940	+	0.000	0.000	Merged-chr1-185218106-25
NR234--MA0659.1.MAFG	chr1	78422793	78422813	+	0.000	0.000	Merged-chr1-78422740-38
NR10501--MA0591.1.Bach1::Mafk	chr9	96782297	96782311	+	0.000	0.000	Merged-chr9-96782451-32
NR6981--MA0089.1.MAFG::NFE2L1	chr3	130831999	130832004	-	0.000	0.000	Merged-chr3-130832005-7
NR539--MA0591.1.Bach1::Mafk	chr1	144086348	144086362	-	0.000	0.000	Merged-chr1-144086303-34
NR10280--MA0089.1.MAFG::NFE2L1	chr9	44396821	44396826	-	0.000	0.000	Merged-chr9-44397016-62
NR9705--MA0089.1.MAFG::NFE2L1	chr8	25780140	25780145	+	0.000	0.000	Merged-chr8-25780082-13
NR10391--MA0495.2.MAFF	chr9	70484950	70484970	-	0.000	0.000	Merged-chr9-70485119-27
NR5557--MA0501.1.MAF::NFE2	chr2	9574299	9574313	+	0.000	0.000	Merged-chr2-9574386-32
NR1657--MA0089.1.MAFG::NFE2L1	chr11	48788041	48788046	+	0.000	0.000	Merged-chr11-48788226-76
NR3312--MA0089.1.MAFG::NFE2L1	chr14	21076305	21076310	-	0.000	0.000	Merged-chr14-21076122-62
NR8360--MA0089.1.MAFG::NFE2L1	chr6	8648661	8648666	+	0.000	0.000	Merged-chr6-8648625-101
NR4035--MA0496.2.MAFK	chr15	97213230	97213248	-	0.000	0.000	Merged-chr15-97213099-28
NR8647--MA0501.1.MAF::NFE2	chr6	84559680	84559694	-	0.000	0.000	Merged-chr6-84559723-19
NR3522--MA0591.1.Bach1::Mafk	chr14	71104100	71104114	+	0.000	0.000	Merged-chr14-71104246-27
NR8517--MA0591.1.Bach1::Mafk	chr6	53709848	53709862	-	0.000	0.000	Merged-chr6-53709881-31
NR3023--MA0089.1.MAFG::NFE2L1	chr13	73604313	73604318	-	0.000	0.000	Merged-chr13-73604203-68
NR2029--MA0591.1.Bach1::Mafk	chr11	107986099	107986113	-	0.000	0.000	Merged-chr11-107986116-15
NR3607--MA0591.1.Bach1::Mafk	chr14	79587588	79587602	-	0.000	0.000	Merged-chr14-79587561-73
NR8071--MA0089.1.MAFG::NFE2L1	chr5	105642721	105642726	+	0.000	0.000	Merged-chr5-105642805-64
NR8808--MA0501.1.MAF::NFE2	chr6	118622029	118622043	-	0.000	0.000	Merged-chr6-118621968-6
NR5542--MA0501.1.MAF::NFE2	chr2	6220437	6220451	-	0.000	0.000	Merged-chr2-6220387-36
NR2782--MA0496.2.MAFK	chr13	24515260	24515278	+	0.000	0.000	Merged-chr13-24515324-15
