#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR36713--MA0599.1.KLF5	chr4	41640383	41640392	-	0.000	0.000	Merged-chr4-41640132-67
NR18701--MA1107.1.KLF9	chr15	57973094	57973106	+	0.000	0.000	Merged-chr15-57973125-18
NR31604--MA0599.1.KLF5	chr2	139776648	139776657	+	0.000	0.000	Merged-chr2-139776654-18
NR51834--MA0740.1.KLF14	chr8	13890331	13890344	-	0.000	0.000	Merged-chr8-13890246-48
NR535--MA1107.1.KLF9	chr1	40190228	40190240	-	0.000	0.000	Merged-chr1-40190206-19
NR56328--MA0657.1.KLF13	chr9	80386054	80386071	+	0.000	0.000	Merged-chr9-80386270-34
NR20927--MA0599.1.KLF5	chr16	33056435	33056444	-	0.000	0.000	Merged-chr16-33056487-79
NR9274--MA0599.1.KLF5	chr11	78165632	78165641	+	0.000	0.000	Merged-chr11-78165557-54
NR21023--MA0741.1.KLF16	chr16	36626929	36626939	-	0.000	0.000	Merged-chr16-36627003-31
NR52995--MA1107.1.KLF9	chr8	75071900	75071912	+	0.000	0.000	Merged-chr8-75071889-52
NR26686--MA1107.1.KLF9	chr18	84889091	84889103	-	0.000	0.000	Merged-chr18-84889023-40
NR6436--MA0742.1.Klf12	chr10	99261811	99261825	+	0.000	0.000	Merged-chr10-99261812-69
NR23761--MA1107.1.KLF9	chr17	47629541	47629553	-	0.000	0.000	Merged-chr17-47629585-70
NR26132--MA0599.1.KLF5	chr18	68830789	68830798	-	0.000	0.000	Merged-chr18-68830668-16
NR4485--MA0742.1.Klf12	chr10	25918381	25918395	-	0.000	0.000	Merged-chr10-25918351-16
NR24009--MA0039.3.KLF4	chr17	56997292	56997302	-	0.000	0.000	Merged-chr17-56997354-48
NR35641--MA0599.1.KLF5	chr3	135307629	135307638	+	0.000	0.000	Merged-chr3-135307763-66
NR55008--MA0599.1.KLF5	chr9	22156710	22156719	-	0.000	0.000	Merged-chr9-22156759-63
NR2997--MA0599.1.KLF5	chr1	166001351	166001360	-	0.000	0.000	Merged-chr1-166001315-27
NR27889--MA0599.1.KLF5	chr19	46039676	46039685	-	0.000	0.000	Merged-chr19-46039779-63
NR58313--MA0740.1.KLF14	chrX	85776823	85776836	-	0.000	0.000	Merged-chrX-85776712-109
NR35837--MA1107.1.KLF9	chr3	142493760	142493772	-	0.000	0.000	Merged-chr3-142493751-46
NR56091--MA0740.1.KLF14	chr9	70542740	70542753	-	0.000	0.000	Merged-chr9-70542837-79
NR58979--MA0740.1.KLF14	chrX	164382133	164382146	-	0.000	0.000	Merged-chrX-164382152-46
NR25777--MA0741.1.KLF16	chr18	56431883	56431893	+	0.000	0.000	Merged-chr18-56431859-87
NR19438--MA0493.1.Klf1	chr15	83076405	83076415	-	0.000	0.000	Merged-chr15-83076168-47
NR51247--MA0741.1.KLF16	chr7	138909563	138909573	-	0.000	0.000	Merged-chr7-138909643-85
NR46031--MA0741.1.KLF16	chr6	99666724	99666734	-	0.000	0.000	Merged-chr6-99666817-4
NR57760--MA0493.1.Klf1	chrX	8175961	8175971	+	0.000	0.000	Merged-chrX-8175861-91
NR460--MA0599.1.KLF5	chr1	38897910	38897919	+	0.000	0.000	Merged-chr1-38897909-54
NR23431--MA0741.1.KLF16	chr17	36020596	36020606	-	0.000	0.000	Merged-chr17-36020745-74
NR15743--MA0740.1.KLF14	chr13	114949265	114949278	+	0.000	0.000	Merged-chr13-114949183-17
NR28947--MA0493.1.Klf1	chr2	26639501	26639511	+	0.000	0.000	Merged-chr2-26639367-50
NR46968--MA0741.1.KLF16	chr6	134921712	134921722	-	0.000	0.000	Merged-chr6-134921517-36
NR48377--MA0599.1.KLF5	chr7	29238316	29238325	-	0.000	0.000	Merged-chr7-29238309-53
NR27655--MA1107.1.KLF9	chr19	41031261	41031273	-	0.000	0.000	Merged-chr19-41031181-46
NR5810--MA0599.1.KLF5	chr10	80676471	80676480	-	0.000	0.000	Merged-chr10-80676683-73
NR3975--MA0599.1.KLF5	chr1	192476718	192476727	-	0.000	0.000	Merged-chr1-192476757-10
NR20913--MA0493.1.Klf1	chr16	32516544	32516554	-	0.000	0.000	Merged-chr16-32516451-30
NR57886--MA0599.1.KLF5	chrX	20425433	20425442	-	0.000	0.000	Merged-chrX-20425271-1
NR12199--MA0599.1.KLF5	chr12	76324804	76324813	+	0.000	0.000	Merged-chr12-76324931-27
NR39535--MA0599.1.KLF5	chr4	145254609	145254618	-	0.000	0.000	Merged-chr4-145254618-54
NR3074--MA1107.1.KLF9	chr1	167350153	167350165	+	0.000	0.000	Merged-chr1-167350096-67
NR11815--MA0741.1.KLF16	chr12	55080146	55080156	+	0.000	0.000	Merged-chr12-55079958-2,Merged-chr12-55080362-72
NR11339--MA0741.1.KLF16	chr12	16533751	16533761	-	0.000	0.000	Merged-chr12-16533665-29
NR32464--MA0741.1.KLF16	chr2	167102241	167102251	+	0.000	0.000	Merged-chr2-167102062-67
NR37136--MA0599.1.KLF5	chr4	53714231	53714240	-	0.000	0.000	Merged-chr4-53714308-82
NR1361--MA0599.1.KLF5	chr1	87847147	87847156	-	0.000	0.000	Merged-chr1-87847290-68
NR3617--MA0599.1.KLF5	chr1	182409014	182409023	+	0.000	0.000	Merged-chr1-182409078-72
NR2091--MA0039.3.KLF4	chr1	133801882	133801892	+	0.000	0.000	Merged-chr1-133801920-3
NR37645--MA0740.1.KLF14	chr4	88550362	88550375	-	0.000	0.000	Merged-chr4-88550447-50
NR2662--MA0742.1.Klf12	chr1	157020051	157020065	+	0.000	0.000	Merged-chr1-157020072-9
NR14298--MA0740.1.KLF14	chr13	55464699	55464712	+	0.000	0.000	Merged-chr13-55464767-2
NR19831--MA0740.1.KLF14	chr15	95850004	95850017	-	0.000	0.000	Merged-chr15-95850129-22
NR22257--MA0741.1.KLF16	chr17	6601735	6601745	-	0.000	0.000	Merged-chr17-6601656-57
NR35762--MA0599.1.KLF5	chr3	138442982	138442991	+	0.000	0.000	Merged-chr3-138443041-87
NR43720--MA0599.1.KLF5	chr5	139290677	139290686	+	0.000	0.000	Merged-chr5-139290875-38
NR55478--MA0599.1.KLF5	chr9	47530216	47530225	-	0.000	0.000	Merged-chr9-47530154-53
NR53926--MA0741.1.KLF16	chr8	110939402	110939412	-	0.000	0.000	Merged-chr8-110939286-87
NR44595--MA0599.1.KLF5	chr6	28878030	28878039	+	0.000	0.000	Merged-chr6-28878211-33
NR18286--MA0599.1.KLF5	chr15	12068828	12068837	-	0.000	0.000	Merged-chr15-12068944-16
NR48710--MA0741.1.KLF16	chr7	42642608	42642618	+	0.000	0.000	Merged-chr7-42642590-33
NR3622--MA0741.1.KLF16	chr1	182490217	182490227	+	0.000	0.000	Merged-chr1-182490121-49
NR41607--MA0493.1.Klf1	chr5	75978537	75978547	+	0.000	0.000	Merged-chr5-75978410-42
NR53775--MA0657.1.KLF13	chr8	106935654	106935671	-	0.000	0.000	Merged-chr8-106935801-152
NR10609--MA0740.1.KLF14	chr11	113787644	113787657	+	0.000	0.000	Merged-chr11-113787671-26
NR18386--MA0740.1.KLF14	chr15	27630739	27630752	-	0.000	0.000	Merged-chr15-27630655-61
NR36064--MA0599.1.KLF5	chr3	148844366	148844375	-	0.000	0.000	Merged-chr3-148844306-23
NR43907--MA1107.1.KLF9	chr5	141018071	141018083	+	0.000	0.000	Merged-chr5-141018216-66
NR26345--MA0741.1.KLF16	chr18	76222434	76222444	+	0.000	0.000	Merged-chr18-76222464-24
NR28762--MA0742.1.Klf12	chr2	24385320	24385334	+	0.000	0.000	Merged-chr2-24385282-51
NR42863--MA0599.1.KLF5	chr5	122274945	122274954	+	0.000	0.000	Merged-chr5-122274972-25
NR787--MA0599.1.KLF5	chr1	59482092	59482101	-	0.000	0.000	Merged-chr1-59482272-104
NR37480--MA0493.1.Klf1	chr4	75267234	75267244	-	0.000	0.000	Merged-chr4-75267196-29
NR24512--MA0599.1.KLF5	chr17	78835457	78835466	+	0.000	0.000	Merged-chr17-78835526-79
NR53531--MA0599.1.KLF5	chr8	94876341	94876350	+	0.000	0.000	Merged-chr8-94876401-60
NR48283--MA0599.1.KLF5	chr7	28312052	28312061	+	0.000	0.000	Merged-chr7-28312068-51
NR50850--MA0741.1.KLF16	chr7	127244515	127244525	+	0.000	0.000	Merged-chr7-127244446-56
NR32321--MA0741.1.KLF16	chr2	163155276	163155286	-	0.000	0.000	Merged-chr2-163155228-25
NR47614--MA0599.1.KLF5	chr7	6286458	6286467	-	0.000	0.000	Merged-chr7-6286404-52
NR19244--MA0741.1.KLF16	chr15	78581516	78581526	-	0.000	0.000	Merged-chr15-78581743-66
NR6877--MA0493.1.Klf1	chr10	118443074	118443084	-	0.000	0.000	Merged-chr10-118443080-28
NR51471--MA1107.1.KLF9	chr7	142393436	142393448	-	0.000	0.000	Merged-chr7-142393362-24
NR39441--MA0599.1.KLF5	chr4	140986882	140986891	-	0.000	0.000	Merged-chr4-140986955-63
NR7420--MA1107.1.KLF9	chr10	130344251	130344263	-	0.000	0.000	Merged-chr10-130344274-29
NR53512--MA1107.1.KLF9	chr8	94447718	94447730	-	0.000	0.000	Merged-chr8-94447653-43
NR11775--MA1107.1.KLF9	chr12	52503963	52503975	-	0.000	0.000	Merged-chr12-52504054-125
NR45824--MA0740.1.KLF14	chr6	91116880	91116893	-	0.000	0.000	Merged-chr6-91116696-82
NR37328--MA0493.1.Klf1	chr4	59626182	59626192	+	0.000	0.000	Merged-chr4-59626281-68
NR54387--MA1107.1.KLF9	chr8	122769450	122769462	-	0.000	0.000	Merged-chr8-122769435-21
NR25220--MA0741.1.KLF16	chr18	25169003	25169013	+	0.000	0.000	Merged-chr18-25168786-81
NR40709--MA0741.1.KLF16	chr5	31154328	31154338	-	0.000	0.000	Merged-chr5-31154214-47
NR13816--MA1107.1.KLF9	chr13	30817690	30817702	-	0.000	0.000	Merged-chr13-30817596-41
NR58217--MA0740.1.KLF14	chrX	73921995	73922008	-	0.000	0.000	Merged-chrX-73921958-51
NR48930--MA0740.1.KLF14	chr7	45814471	45814484	+	0.000	0.000	Merged-chr7-45814403-76
NR39422--MA1107.1.KLF9	chr4	140815679	140815691	-	0.000	0.000	Merged-chr4-140815831-84
NR23540--MA0741.1.KLF16	chr17	44078736	44078746	+	0.000	0.000	Merged-chr17-44078849-42
NR41791--MA0599.1.KLF5	chr5	90366238	90366247	-	0.000	0.000	Merged-chr5-90366119-136
NR46757--MA0599.1.KLF5	chr6	127216182	127216191	+	0.000	0.000	Merged-chr6-127216243-29
NR51104--MA1107.1.KLF9	chr7	132824632	132824644	+	0.000	0.000	Merged-chr7-132824609-20
NR28819--MA0741.1.KLF16	chr2	25228770	25228780	-	0.000	0.000	Merged-chr2-25228680-45
NR43837--MA0742.1.Klf12	chr5	140649114	140649128	+	0.000	0.000	Merged-chr5-140649068-64
NR40221--MA1107.1.KLF9	chr5	5749404	5749416	+	0.000	0.000	Merged-chr5-5749564-48
NR49591--MA1107.1.KLF9	chr7	80583399	80583411	-	0.000	0.000	Merged-chr7-80583398-64
NR27423--MA0493.1.Klf1	chr19	29805229	29805239	-	0.000	0.000	Merged-chr19-29805286-18
NR50942--MA0599.1.KLF5	chr7	128175991	128176000	+	0.000	0.000	Merged-chr7-128175944-11
NR39705--MA0740.1.KLF14	chr4	149403249	149403262	+	0.000	0.000	Merged-chr4-149403248-29
NR16358--MA0740.1.KLF14	chr14	30184604	30184617	-	0.000	0.000	Merged-chr14-30184705-37
NR44349--MA0599.1.KLF5	chr5	150232893	150232902	+	0.000	0.000	Merged-chr5-150232910-1
NR19496--MA0741.1.KLF16	chr15	84325524	84325534	+	0.000	0.000	Merged-chr15-84325665-1
NR31137--MA0039.3.KLF4	chr2	122382507	122382517	-	0.000	0.000	Merged-chr2-122382527-4
NR9601--MA0599.1.KLF5	chr11	87578370	87578379	+	0.000	0.000	Merged-chr11-87578522-34
NR979--MA0493.1.Klf1	chr1	69499066	69499076	-	0.000	0.000	Merged-chr1-69499196-51
NR2668--MA0740.1.KLF14	chr1	157101330	157101343	+	0.000	0.000	Merged-chr1-157101324-26
NR24014--MA0740.1.KLF14	chr17	57096754	57096767	-	0.000	0.000	Merged-chr17-57096588-46
NR2996--MA1107.1.KLF9	chr1	165849172	165849184	-	0.000	0.000	Merged-chr1-165849058-42
NR175--MA0741.1.KLF16	chr1	20926409	20926419	-	0.000	0.000	Merged-chr1-20926362-24
NR18840--MA1107.1.KLF9	chr15	61441927	61441939	+	0.000	0.000	Merged-chr15-61441836-34
NR24708--MA0657.1.KLF13	chr17	84148963	84148980	+	0.000	0.000	Merged-chr17-84148977-32
NR51324--MA0493.1.Klf1	chr7	140116526	140116536	-	0.000	0.000	Merged-chr7-140116362-57
NR34739--MA0493.1.Klf1	chr3	101066402	101066412	+	0.000	0.000	Merged-chr3-101066330-34
NR5152--MA0599.1.KLF5	chr10	61695384	61695393	-	0.000	0.000	Merged-chr10-61695651-93
NR58469--MA0740.1.KLF14	chrX	101532597	101532610	-	0.000	0.000	Merged-chrX-101532762-58
NR22232--MA0742.1.Klf12	chr17	6430143	6430157	-	0.000	0.000	Merged-chr17-6430189-77
NR28750--MA0493.1.Klf1	chr2	22957643	22957653	-	0.000	0.000	Merged-chr2-22957628-19
NR33079--MA0741.1.KLF16	chr3	9038479	9038489	+	0.000	0.000	Merged-chr3-9038464-31
NR15265--MA0741.1.KLF16	chr13	100492403	100492413	+	0.000	0.000	Merged-chr13-100492434-78
NR22503--MA0742.1.Klf12	chr17	15380704	15380718	-	0.000	0.000	Merged-chr17-15380760-25
NR20925--MA0740.1.KLF14	chr16	33056432	33056445	-	0.000	0.000	Merged-chr16-33056487-79
NR1575--MA0741.1.KLF16	chr1	106032121	106032131	+	0.000	0.000	Merged-chr1-106032051-18
NR24605--MA1107.1.KLF9	chr17	80561202	80561214	-	0.000	0.000	Merged-chr17-80561065-39
NR20851--MA0599.1.KLF5	chr16	30722532	30722541	-	0.000	0.000	Merged-chr16-30722513-29
NR15889--MA0493.1.Klf1	chr14	6757209	6757219	+	0.000	0.000	Merged-chr14-6757064-86
NR58070--MA0039.3.KLF4	chrX	48410249	48410259	+	0.000	0.000	Merged-chrX-48410237-53
NR57581--MA0741.1.KLF16	chr9	121647267	121647277	-	0.000	0.000	Merged-chr9-121647218-5
NR9894--MA0741.1.KLF16	chr11	96777604	96777614	+	0.000	0.000	Merged-chr11-96777630-53
NR52580--MA0599.1.KLF5	chr8	61224155	61224164	+	0.000	0.000	Merged-chr8-61224285-72
NR54836--MA0599.1.KLF5	chr9	15709975	15709984	-	0.000	0.000	Merged-chr9-15709752-108
NR49325--MA0741.1.KLF16	chr7	67222820	67222830	-	0.000	0.000	Merged-chr7-67222582-57
NR29267--MA0493.1.Klf1	chr2	33131229	33131239	+	0.000	0.000	Merged-chr2-33131105-122
NR25602--MA0599.1.KLF5	chr18	46597709	46597718	-	0.000	0.000	Merged-chr18-46597780-100
NR16691--MA0741.1.KLF16	chr14	52020128	52020138	+	0.000	0.000	Merged-chr14-52020005-97
NR49373--MA0599.1.KLF5	chr7	73479744	73479753	+	0.000	0.000	Merged-chr7-73479778-28
NR52558--MA0740.1.KLF14	chr8	60983397	60983410	-	0.000	0.000	Merged-chr8-60983374-74
NR49586--MA0742.1.Klf12	chr7	80583397	80583411	-	0.000	0.000	Merged-chr7-80583398-64
NR19353--MA0741.1.KLF16	chr15	80576595	80576605	+	0.000	0.000	Merged-chr15-80576638-1
NR58882--MA0599.1.KLF5	chrX	159199697	159199706	+	0.000	0.000	Merged-chrX-159199808-53
NR29626--MA0741.1.KLF16	chr2	57117669	57117679	+	0.000	0.000	Merged-chr2-57117653-11
NR30877--MA0599.1.KLF5	chr2	116067085	116067094	+	0.000	0.000	Merged-chr2-116067067-64
NR45662--MA0740.1.KLF14	chr6	86669336	86669349	+	0.000	0.000	Merged-chr6-86669328-55
NR26119--MA0599.1.KLF5	chr18	68195225	68195234	-	0.000	0.000	Merged-chr18-68195286-23
NR7672--MA0599.1.KLF5	chr11	16951330	16951339	-	0.000	0.000	Merged-chr11-16951345-72
NR8893--MA0740.1.KLF14	chr11	69846581	69846594	-	0.000	0.000	Merged-chr11-69846566-65
NR12650--MA1107.1.KLF9	chr12	93549964	93549976	+	0.000	0.000	Merged-chr12-93549943-12
NR24745--MA0599.1.KLF5	chr17	85023628	85023637	+	0.000	0.000	Merged-chr17-85023702-53
NR48866--MA0741.1.KLF16	chr7	45163900	45163910	+	0.000	0.000	Merged-chr7-45163982-19
NR5559--MA0493.1.Klf1	chr10	77978612	77978622	+	0.000	0.000	Merged-chr10-77978614-55
NR5273--MA0599.1.KLF5	chr10	67069123	67069132	+	0.000	0.000	Merged-chr10-67069271-30
NR7529--MA0599.1.KLF5	chr11	5261622	5261631	+	0.000	0.000	Merged-chr11-5261704-88
NR41160--MA0740.1.KLF14	chr5	52833918	52833931	+	0.000	0.000	Merged-chr5-52834011-78
NR19568--MA0493.1.Klf1	chr15	86067661	86067671	-	0.000	0.000	Merged-chr15-86067664-48
NR23173--MA0741.1.KLF16	chr17	32389519	32389529	-	0.000	0.000	Merged-chr17-32389394-69
NR23444--MA0741.1.KLF16	chr17	36023773	36023783	-	0.000	0.000	Merged-chr17-36023858-33
NR31971--MA0741.1.KLF16	chr2	153292441	153292451	+	0.000	0.000	Merged-chr2-153292567-49
NR52095--MA0039.3.KLF4	chr8	33636671	33636681	+	0.000	0.000	Merged-chr8-33636764-22
NR6613--MA0740.1.KLF14	chr10	111102914	111102927	+	0.000	0.000	Merged-chr10-111102896-60
NR9909--MA1107.1.KLF9	chr11	96916552	96916564	+	0.000	0.000	Merged-chr11-96916500-59
NR44840--MA0741.1.KLF16	chr6	39811005	39811015	-	0.000	0.000	Merged-chr6-39810868-53
NR20599--MA0742.1.Klf12	chr16	17132459	17132473	+	0.000	0.000	Merged-chr16-17132166-88
NR75--MA1107.1.KLF9	chr1	12875661	12875673	-	0.000	0.000	Merged-chr1-12875704-39
NR11534--MA0493.1.Klf1	chr12	32146730	32146740	+	0.000	0.000	Merged-chr12-32146746-11
NR8189--MA0599.1.KLF5	chr11	49712715	49712724	+	0.000	0.000	Merged-chr11-49712614-79
NR36979--MA0741.1.KLF16	chr4	46650257	46650267	+	0.000	0.000	Merged-chr4-46650246-65
NR4662--MA0740.1.KLF14	chr10	40527677	40527690	-	0.000	0.000	Merged-chr10-40527748-36
NR49274--MA0740.1.KLF14	chr7	65644818	65644831	+	0.000	0.000	Merged-chr7-65644925-69
NR39272--MA0740.1.KLF14	chr4	137913633	137913646	-	0.000	0.000	Merged-chr4-137913590-20
NR15208--MA1107.1.KLF9	chr13	97790018	97790030	+	0.000	0.000	Merged-chr13-97790032-25
NR51356--MA0599.1.KLF5	chr7	141123216	141123225	+	0.000	0.000	Merged-chr7-141123234-59
NR26431--MA0657.1.KLF13	chr18	79257497	79257514	-	0.000	0.000	Merged-chr18-79257508-110
NR57899--MA0741.1.KLF16	chrX	20425675	20425685	-	0.000	0.000	Merged-chrX-20425670-73
NR25047--MA0599.1.KLF5	chr18	10706835	10706844	+	0.000	0.000	Merged-chr18-10706716-49
NR34157--MA0741.1.KLF16	chr3	88493103	88493113	-	0.000	0.000	Merged-chr3-88493035-35
NR42684--MA0741.1.KLF16	chr5	118245226	118245236	-	0.000	0.000	Merged-chr5-118245267-62
NR16467--MA0740.1.KLF14	chr14	40956692	40956705	-	0.000	0.000	Merged-chr14-40956605-62
NR57738--MA0493.1.Klf1	chrX	7728535	7728545	-	0.000	0.000	Merged-chrX-7728513-44
NR37266--MA0599.1.KLF5	chr4	57956528	57956537	+	0.000	0.000	Merged-chr4-57956340-134
NR9247--MA0493.1.Klf1	chr11	77606947	77606957	+	0.000	0.000	Merged-chr11-77606995-6
NR28504--MA0493.1.Klf1	chr2	11777704	11777714	-	0.000	0.000	Merged-chr2-11777973-128
NR32748--MA0741.1.KLF16	chr2	173048232	173048242	-	0.000	0.000	Merged-chr2-173048246-44
NR19254--MA1107.1.KLF9	chr15	78712860	78712872	+	0.000	0.000	Merged-chr15-78712965-35
NR40133--MA0741.1.KLF16	chr4	156203248	156203258	+	0.000	0.000	Merged-chr4-156203414-81
NR36936--MA1107.1.KLF9	chr4	46479306	46479318	-	0.000	0.000	Merged-chr4-46479311-23
NR46775--MA0599.1.KLF5	chr6	127453589	127453598	-	0.000	0.000	Merged-chr6-127453686-51
NR52404--MA0039.3.KLF4	chr8	46859843	46859853	-	0.000	0.000	Merged-chr8-46859659-64
NR45314--MA0740.1.KLF14	chr6	65662241	65662254	+	0.000	0.000	Merged-chr6-65662238-38
NR20605--MA0599.1.KLF5	chr16	17147584	17147593	+	0.000	0.000	Merged-chr16-17147292-85
NR43850--MA0599.1.KLF5	chr5	140659780	140659789	-	0.000	0.000	Merged-chr5-140659760-18
NR49485--MA0599.1.KLF5	chr7	78598031	78598040	+	0.000	0.000	Merged-chr7-78597862-108
NR17880--MA1107.1.KLF9	chr14	115092201	115092213	-	0.000	0.000	Merged-chr14-115092344-57
NR21265--MA0599.1.KLF5	chr16	55526632	55526641	-	0.000	0.000	Merged-chr16-55526472-43
NR30989--MA0599.1.KLF5	chr2	119271302	119271311	+	0.000	0.000	Merged-chr2-119271057-44
NR53750--MA0493.1.Klf1	chr8	105937184	105937194	+	0.000	0.000	Merged-chr8-105937160-21
NR46417--MA0599.1.KLF5	chr6	118139190	118139199	+	0.000	0.000	Merged-chr6-118139138-58
NR23030--MA0741.1.KLF16	chr17	29347828	29347838	+	0.000	0.000	Merged-chr17-29347843-56
NR21941--MA0599.1.KLF5	chr16	94371683	94371692	-	0.000	0.000	Merged-chr16-94371721-8
NR13092--MA0599.1.KLF5	chr12	110447661	110447670	-	0.000	0.000	Merged-chr12-110447567-3
NR44367--MA0599.1.KLF5	chr5	150458080	150458089	+	0.000	0.000	Merged-chr5-150458118-21
NR46541--MA1107.1.KLF9	chr6	120836852	120836864	+	0.000	0.000	Merged-chr6-120836708-1
NR26087--MA0741.1.KLF16	chr18	67768667	67768677	-	0.000	0.000	Merged-chr18-67768535-29
NR8175--MA0493.1.Klf1	chr11	49250538	49250548	+	0.000	0.000	Merged-chr11-49250392-85
NR4510--MA0599.1.KLF5	chr10	26772892	26772901	-	0.000	0.000	Merged-chr10-26772770-85
NR55711--MA0599.1.KLF5	chr9	57956929	57956938	-	0.000	0.000	Merged-chr9-57956974-45
NR29065--MA1107.1.KLF9	chr2	30066343	30066355	+	0.000	0.000	Merged-chr2-30066556-82
NR29402--MA0599.1.KLF5	chr2	38643988	38643997	-	0.000	0.000	Merged-chr2-38643899-59
NR53876--MA0599.1.KLF5	chr8	109868493	109868502	-	0.000	0.000	Merged-chr8-109868700-77
NR51557--MA0493.1.Klf1	chr7	143666812	143666822	+	0.000	0.000	Merged-chr7-143666979-29
NR34582--MA0740.1.KLF14	chr3	97628767	97628780	-	0.000	0.000	Merged-chr3-97628792-45
NR34014--MA0741.1.KLF16	chr3	82358159	82358169	+	0.000	0.000	Merged-chr3-82358099-58
NR36431--MA0742.1.Klf12	chr4	20041967	20041981	+	0.000	0.000	Merged-chr4-20042164-92
NR43374--MA0039.3.KLF4	chr5	134507452	134507462	-	0.000	0.000	Merged-chr5-134507549-21
NR47278--MA0741.1.KLF16	chr6	142345908	142345918	+	0.000	0.000	Merged-chr6-142345915-71
NR19462--MA0741.1.KLF16	chr15	83367326	83367336	+	0.000	0.000	Merged-chr15-83367311-32
NR29735--MA0741.1.KLF16	chr2	61492463	61492473	-	0.000	0.000	Merged-chr2-61492330-26
NR47744--MA0599.1.KLF5	chr7	16221984	16221993	+	0.000	0.000	Merged-chr7-16222009-56
NR5772--MA0741.1.KLF16	chr10	80446168	80446178	-	0.000	0.000	Merged-chr10-80446363-28
NR51262--MA0599.1.KLF5	chr7	139213354	139213363	-	0.000	0.000	Merged-chr7-139213268-54
NR40385--MA0741.1.KLF16	chr5	20083295	20083305	+	0.000	0.000	Merged-chr5-20083207-6
NR559--MA0599.1.KLF5	chr1	42952944	42952953	+	0.000	0.000	Merged-chr1-42953184-68
NR37242--MA0039.3.KLF4	chr4	57295371	57295381	+	0.000	0.000	Merged-chr4-57295265-18
NR45210--MA0493.1.Klf1	chr6	54705530	54705540	-	0.000	0.000	Merged-chr6-54705596-27
NR53303--MA0599.1.KLF5	chr8	84937403	84937412	-	0.000	0.000	Merged-chr8-84937354-26
NR34738--MA0039.3.KLF4	chr3	101066404	101066414	+	0.000	0.000	Merged-chr3-101066330-34
NR14439--MA0740.1.KLF14	chr13	59557397	59557410	-	0.000	0.000	Merged-chr13-59557232-89
NR34462--MA0599.1.KLF5	chr3	95687903	95687912	+	0.000	0.000	Merged-chr3-95687934-19
NR50014--MA0742.1.Klf12	chr7	99182776	99182790	-	0.000	0.000	Merged-chr7-99182845-58
NR30351--MA0740.1.KLF14	chr2	91957408	91957421	-	0.000	0.000	Merged-chr2-91957300-36
NR19994--MA0742.1.Klf12	chr15	99875459	99875473	+	0.000	0.000	Merged-chr15-99875491-38
NR14337--MA0742.1.Klf12	chr13	56152056	56152070	+	0.000	0.000	Merged-chr13-56151940-72
NR43886--MA0740.1.KLF14	chr5	140981729	140981742	-	0.000	0.000	Merged-chr5-140981610-38
NR15692--MA0493.1.Klf1	chr13	113032110	113032120	+	0.000	0.000	Merged-chr13-113031920-44
NR38497--MA0741.1.KLF16	chr4	125125089	125125099	+	0.000	0.000	Merged-chr4-125124916-51
NR41367--MA0741.1.KLF16	chr5	65764528	65764538	+	0.000	0.000	Merged-chr5-65764429-153
NR39552--MA1107.1.KLF9	chr4	145306070	145306082	-	0.000	0.000	Merged-chr4-145306183-45
NR46887--MA0599.1.KLF5	chr6	131388501	131388510	-	0.000	0.000	Merged-chr6-131388404-16
NR49597--MA0599.1.KLF5	chr7	80688933	80688942	+	0.000	0.000	Merged-chr7-80688769-118
NR23427--MA0599.1.KLF5	chr17	36020599	36020608	-	0.000	0.000	Merged-chr17-36020745-74
NR50190--MA0599.1.KLF5	chr7	105736598	105736607	-	0.000	0.000	Merged-chr7-105736728-88
NR49319--MA0493.1.Klf1	chr7	67222462	67222472	+	0.000	0.000	Merged-chr7-67222582-57
NR19008--MA1107.1.KLF9	chr15	73137769	73137781	+	0.000	0.000	Merged-chr15-73137730-76
NR38905--MA0742.1.Klf12	chr4	133212694	133212708	+	0.000	0.000	Merged-chr4-133212778-72
NR51506--MA0742.1.Klf12	chr7	143052717	143052731	-	0.000	0.000	Merged-chr7-143052544-1
NR21668--MA0741.1.KLF16	chr16	87597816	87597826	+	0.000	0.000	Merged-chr16-87597793-27
NR55391--MA0741.1.KLF16	chr9	44965751	44965761	-	0.000	0.000	Merged-chr9-44965601-47
NR21993--MA0657.1.KLF13	chr16	95990953	95990970	+	0.000	0.000	Merged-chr16-95990846-67
NR26578--MA0740.1.KLF14	chr18	83582814	83582827	+	0.000	0.000	Merged-chr18-83582982-3
NR52231--MA0599.1.KLF5	chr8	36249397	36249406	-	0.000	0.000	Merged-chr8-36249558-6
NR52048--MA0740.1.KLF14	chr8	27177328	27177341	+	0.000	0.000	Merged-chr8-27177254-18
NR16723--MA0741.1.KLF16	chr14	52279590	52279600	-	0.000	0.000	Merged-chr14-52279412-77
NR56572--MA0493.1.Klf1	chr9	92542530	92542540	-	0.000	0.000	Merged-chr9-92542439-104
