#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR4441--MA0684.1.RUNX3	chr19	53124308	53124317	+	0.000	0.000	Merged-chr19-53124325-9
NR1187--MA0002.2.RUNX1	chr11	3135530	3135540	+	0.000	0.000	Merged-chr11-3135502-45
NR524--MA0511.2.RUNX2	chr1	176950177	176950185	+	0.000	0.000	Merged-chr1-176950373-27
NR3538--MA0684.1.RUNX3	chr16	89872149	89872158	+	0.000	0.000	Merged-chr16-89872318-26
NR630--MA0002.2.RUNX1	chr10	5194832	5194842	-	0.000	0.000	Merged-chr10-5194873-88
NR7848--MA0511.2.RUNX2	chr8	114941778	114941786	+	0.000	0.000	Merged-chr8-114941828-16
NR7478--MA0002.2.RUNX1	chr7	114671162	114671172	-	0.000	0.000	Merged-chr7-114671342-44
NR6230--MA0684.1.RUNX3	chr5	62858476	62858485	-	0.000	0.000	Merged-chr5-62858471-55
NR3518--MA0002.2.RUNX1	chr16	77358805	77358815	-	0.000	0.000	Merged-chr16-77358770-12
NR2993--MA0002.2.RUNX1	chr15	31440250	31440260	+	0.000	0.000	Merged-chr15-31440136-19
NR1318--MA0511.2.RUNX2	chr11	45851844	45851852	+	0.000	0.000	Merged-chr11-45851965-10
NR1299--MA0511.2.RUNX2	chr11	35537641	35537649	+	0.000	0.000	Merged-chr11-35537638-11
NR6832--MA0511.2.RUNX2	chr6	98992970	98992978	+	0.000	0.000	Merged-chr6-98993074-69
NR2645--MA0002.2.RUNX1	chr14	45102340	45102350	-	0.000	0.000	Merged-chr14-45102324-46
NR5658--MA0511.2.RUNX2	chr4	33110238	33110246	+	0.000	0.000	Merged-chr4-33110299-20
NR5165--MA0684.1.RUNX3	chr3	8718394	8718403	+	0.000	0.000	Merged-chr3-8718167-60
NR4848--MA0002.2.RUNX1	chr2	114654892	114654902	-	0.000	0.000	Merged-chr2-114654748-80
NR8394--MA0002.2.RUNX1	chr9	116329392	116329402	+	0.000	0.000	Merged-chr9-116329317-45
NR438--MA0002.2.RUNX1	chr1	157412539	157412549	-	0.000	0.000	Merged-chr1-157412445-85
NR8621--MA0511.2.RUNX2	chrX	168673463	168673471	+	0.000	0.000	Merged-chrX-168673546-118
NR6842--MA0002.2.RUNX1	chr6	99785374	99785384	-	0.000	0.000	Merged-chr6-99785385-42
NR7348--MA0002.2.RUNX1	chr7	92180937	92180947	+	0.000	0.000	Merged-chr7-92180899-29
NR8380--MA0684.1.RUNX3	chr9	115387673	115387682	-	0.000	0.000	Merged-chr9-115387656-46
NR2406--MA0002.2.RUNX1	chr13	92332424	92332434	-	0.000	0.000	Merged-chr13-92332424-46
NR7699--MA0511.2.RUNX2	chr8	57401348	57401356	+	0.000	0.000	Merged-chr8-57401385-31
NR5082--MA0511.2.RUNX2	chr2	166264959	166264967	+	0.000	0.000	Merged-chr2-166264997-23
NR7748--MA0684.1.RUNX3	chr8	81611574	81611583	-	0.000	0.000	Merged-chr8-81611611-36
NR3246--MA0684.1.RUNX3	chr15	97329500	97329509	+	0.000	0.000	Merged-chr15-97329409-11
NR5449--MA0684.1.RUNX3	chr3	116652129	116652138	-	0.000	0.000	Merged-chr3-116652176-28
NR1169--MA0511.2.RUNX2	chr10	127586351	127586359	-	0.000	0.000	Merged-chr10-127586318-36
NR5257--MA0511.2.RUNX2	chr3	59079590	59079598	-	0.000	0.000	Merged-chr3-59079479-32
NR4381--MA0002.2.RUNX1	chr19	36083077	36083087	+	0.000	0.000	Merged-chr19-36083098-3
NR4652--MA0002.2.RUNX1	chr2	45103173	45103183	-	0.000	0.000	Merged-chr2-45103270-35
NR4923--MA0002.2.RUNX1	chr2	130291707	130291717	-	0.000	0.000	Merged-chr2-130291664-33
NR2972--MA0002.2.RUNX1	chr15	25843519	25843529	+	0.000	0.000	Merged-chr15-25843481-99
NR242--MA0002.2.RUNX1	chr1	91080306	91080316	+	0.000	0.000	Merged-chr1-91080419-21
NR6732--MA0684.1.RUNX3	chr6	61266698	61266707	-	0.000	0.000	Merged-chr6-61266636-8
NR6584--MA0002.2.RUNX1	chr5	149080639	149080649	+	0.000	0.000	Merged-chr5-149080540-39
NR2082--MA0002.2.RUNX1	chr12	117348592	117348602	+	0.000	0.000	Merged-chr12-117348724-32
NR5287--MA0684.1.RUNX3	chr3	75714111	75714120	+	0.000	0.000	Merged-chr3-75714014-36
NR2624--MA0002.2.RUNX1	chr14	32784613	32784623	-	0.000	0.000	Merged-chr14-32784506-76
NR4860--MA0511.2.RUNX2	chr2	117447071	117447079	-	0.000	0.000	Merged-chr2-117447085-57
NR4761--MA0002.2.RUNX1	chr2	76406572	76406582	-	0.000	0.000	Merged-chr2-76406847-76
NR4827--MA0002.2.RUNX1	chr2	103652249	103652259	+	0.000	0.000	Merged-chr2-103652335-51
NR1406--MA0511.2.RUNX2	chr11	62005369	62005377	-	0.000	0.000	Merged-chr11-62005432-28
NR2832--MA0511.2.RUNX2	chr14	78356899	78356907	-	0.000	0.000	Merged-chr14-78356893-53
NR2610--MA0684.1.RUNX3	chr14	27384346	27384355	+	0.000	0.000	Merged-chr14-27384235-54
NR4142--MA0002.2.RUNX1	chr18	67116328	67116338	+	0.000	0.000	Merged-chr18-67116118-36
NR7347--MA0684.1.RUNX3	chr7	92087615	92087624	-	0.000	0.000	Merged-chr7-92087702-17
NR3067--MA0511.2.RUNX2	chr15	58750440	58750448	+	0.000	0.000	Merged-chr15-58750240-28
NR480--MA0684.1.RUNX3	chr1	165985849	165985858	+	0.000	0.000	Merged-chr1-165985990-54
NR5475--MA0511.2.RUNX2	chr3	127759450	127759458	-	0.000	0.000	Merged-chr3-127759429-25
NR4542--MA0684.1.RUNX3	chr2	9748577	9748586	+	0.000	0.000	Merged-chr2-9748530-32
NR5746--MA0511.2.RUNX2	chr4	70410407	70410415	+	0.000	0.000	Merged-chr4-70410445-57
NR2591--MA0684.1.RUNX3	chr14	21525922	21525931	-	0.000	0.000	Merged-chr14-21525854-33
NR8581--MA0511.2.RUNX2	chrX	139813504	139813512	+	0.000	0.000	Merged-chrX-139813635-78
NR4394--MA0002.2.RUNX1	chr19	40300140	40300150	-	0.000	0.000	Merged-chr19-40300210-18
NR7012--MA0511.2.RUNX2	chr6	130419388	130419396	-	0.000	0.000	Merged-chr6-130419325-26
NR255--MA0002.2.RUNX1	chr1	92799898	92799908	+	0.000	0.000	Merged-chr1-92799887-22
NR4651--MA0684.1.RUNX3	chr2	45017411	45017420	-	0.000	0.000	Merged-chr2-45017480-33
NR2971--MA0684.1.RUNX3	chr15	25828625	25828634	-	0.000	0.000	Merged-chr15-25828667-44
NR4774--MA0002.2.RUNX1	chr2	79062027	79062037	+	0.000	0.000	Merged-chr2-79062091-23
NR1148--MA0511.2.RUNX2	chr10	126013825	126013833	-	0.000	0.000	Merged-chr10-126013819-17
NR3920--MA0002.2.RUNX1	chr17	79603669	79603679	-	0.000	0.000	Merged-chr17-79603742-19
NR4360--MA0002.2.RUNX1	chr19	32904716	32904726	+	0.000	0.000	Merged-chr19-32904627-33
NR4012--MA0002.2.RUNX1	chr18	13013896	13013906	-	0.000	0.000	Merged-chr18-13013955-24
NR7198--MA0684.1.RUNX3	chr7	34313586	34313595	-	0.000	0.000	Merged-chr7-34313409-64
NR330--MA0002.2.RUNX1	chr1	132311619	132311629	-	0.000	0.000	Merged-chr1-132311466-17,Merged-chr1-132311803-1
NR1287--MA0684.1.RUNX3	chr11	31999989	31999998	+	0.000	0.000	Merged-chr11-32000120-91
NR1730--MA0002.2.RUNX1	chr12	4445209	4445219	-	0.000	0.000	Merged-chr12-4445217-27
NR8--MA0684.1.RUNX3	chr1	7095994	7096003	-	0.000	0.000	Merged-chr1-7096130-35
NR582--MA0002.2.RUNX1	chr1	185352128	185352138	+	0.000	0.000	Merged-chr1-185352332-25
NR5183--MA0511.2.RUNX2	chr3	21996142	21996150	-	0.000	0.000	Merged-chr3-21996009-51
NR6053--MA0002.2.RUNX1	chr4	151977976	151977986	+	0.000	0.000	Merged-chr4-151978013-24
NR363--MA0684.1.RUNX3	chr1	138596567	138596576	-	0.000	0.000	Merged-chr1-138596413-38
NR7038--MA0511.2.RUNX2	chr6	137795425	137795433	+	0.000	0.000	Merged-chr6-137795480-24
NR1319--MA0684.1.RUNX3	chr11	45851844	45851853	+	0.000	0.000	Merged-chr11-45851965-10
NR171--MA0511.2.RUNX2	chr1	75533603	75533611	-	0.000	0.000	Merged-chr1-75533497-24
NR4548--MA0002.2.RUNX1	chr2	11159828	11159838	-	0.000	0.000	Merged-chr2-11159874-38
NR8513--MA0684.1.RUNX3	chrX	48429664	48429673	-	0.000	0.000	Merged-chrX-48429732-34
NR8365--MA0002.2.RUNX1	chr9	113991043	113991053	-	0.000	0.000	Merged-chr9-113990905-47
NR2997--MA0684.1.RUNX3	chr15	34389221	34389230	-	0.000	0.000	Merged-chr15-34389092-27
NR3059--MA0511.2.RUNX2	chr15	55896429	55896437	+	0.000	0.000	Merged-chr15-55896395-5
NR4591--MA0002.2.RUNX1	chr2	24748060	24748070	-	0.000	0.000	Merged-chr2-24748146-35
NR1600--MA0002.2.RUNX1	chr11	102930828	102930838	+	0.000	0.000	Merged-chr11-102930777-13
NR5053--MA0511.2.RUNX2	chr2	163103426	163103434	-	0.000	0.000	Merged-chr2-163103402-48
NR2506--MA0684.1.RUNX3	chr13	111569229	111569238	+	0.000	0.000	Merged-chr13-111569188-35
NR6750--MA0511.2.RUNX2	chr6	72588403	72588411	+	0.000	0.000	Merged-chr6-72588479-8
NR1759--MA0511.2.RUNX2	chr12	17726603	17726611	+	0.000	0.000	Merged-chr12-17726607-38
NR3217--MA0684.1.RUNX3	chr15	85328195	85328204	-	0.000	0.000	Merged-chr15-85328019-32
NR2692--MA0684.1.RUNX3	chr14	55078706	55078715	+	0.000	0.000	Merged-chr14-55078725-7
NR1345--MA0511.2.RUNX2	chr11	49972547	49972555	+	0.000	0.000	Merged-chr11-49972508-11
NR2215--MA0002.2.RUNX1	chr13	30912397	30912407	+	0.000	0.000	Merged-chr13-30912363-13
NR2837--MA0511.2.RUNX2	chr14	78631954	78631962	-	0.000	0.000	Merged-chr14-78631890-10
NR6969--MA0002.2.RUNX1	chr6	129067174	129067184	+	0.000	0.000	Merged-chr6-129067175-32
NR7557--MA0684.1.RUNX3	chr7	132824524	132824533	+	0.000	0.000	Merged-chr7-132824609-20
NR3548--MA0511.2.RUNX2	chr16	90331260	90331268	+	0.000	0.000	Merged-chr16-90331129-56
NR8506--MA0002.2.RUNX1	chrX	48137041	48137051	+	0.000	0.000	Merged-chrX-48136995-26
NR564--MA0511.2.RUNX2	chr1	183933981	183933989	-	0.000	0.000	Merged-chr1-183934010-20
NR4875--MA0002.2.RUNX1	chr2	120977248	120977258	-	0.000	0.000	Merged-chr2-120977472-90
NR2053--MA0002.2.RUNX1	chr12	115193654	115193664	+	0.000	0.000	Merged-chr12-115193793-52
NR465--MA0002.2.RUNX1	chr1	164079558	164079568	+	0.000	0.000	Merged-chr1-164079439-12
NR2946--MA0511.2.RUNX2	chr15	9190009	9190017	+	0.000	0.000	Merged-chr15-9190055-23
NR5066--MA0511.2.RUNX2	chr2	164544707	164544715	+	0.000	0.000	Merged-chr2-164544892-36
NR4732--MA0002.2.RUNX1	chr2	72536031	72536041	+	0.000	0.000	Merged-chr2-72536133-16
NR4256--MA0002.2.RUNX1	chr19	6306627	6306637	-	0.000	0.000	Merged-chr19-6306556-54
NR4527--MA0002.2.RUNX1	chr2	8965049	8965059	+	0.000	0.000	Merged-chr2-8965212-53
NR2847--MA0002.2.RUNX1	chr14	79115158	79115168	+	0.000	0.000	Merged-chr14-79115074-10
NR6935--MA0002.2.RUNX1	chr6	122527699	122527709	+	0.000	0.000	Merged-chr6-122527775-49
NR8596--MA0002.2.RUNX1	chrX	151521068	151521078	+	0.000	0.000	Merged-chrX-151521261-1
NR5446--MA0511.2.RUNX2	chr3	116380635	116380643	+	0.000	0.000	Merged-chr3-116380638-41
NR8281--MA0511.2.RUNX2	chr9	94621079	94621087	-	0.000	0.000	Merged-chr9-94620917-97
NR6316--MA0002.2.RUNX1	chr5	96219671	96219681	+	0.000	0.000	Merged-chr5-96219655-31
NR6938--MA0511.2.RUNX2	chr6	122533103	122533111	+	0.000	0.000	Merged-chr6-122533116-39
NR8601--MA0684.1.RUNX3	chrX	159043626	159043635	-	0.000	0.000	Merged-chrX-159043640-18
NR1560--MA0002.2.RUNX1	chr11	97434978	97434988	+	0.000	0.000	Merged-chr11-97435107-48
NR7427--MA0684.1.RUNX3	chr7	105554416	105554425	+	0.000	0.000	Merged-chr7-105554530-56
NR6031--MA0684.1.RUNX3	chr4	150545078	150545087	-	0.000	0.000	Merged-chr4-150545055-50
NR4080--MA0684.1.RUNX3	chr18	46060058	46060067	+	0.000	0.000	Merged-chr18-46060088-16
NR4351--MA0684.1.RUNX3	chr19	32138397	32138406	+	0.000	0.000	Merged-chr19-32138517-38
NR4745--MA0002.2.RUNX1	chr2	73547455	73547465	+	0.000	0.000	Merged-chr2-73547425-29
NR8505--MA0684.1.RUNX3	chrX	47998587	47998596	-	0.000	0.000	Merged-chrX-47998612-33
NR6411--MA0684.1.RUNX3	chr5	110390480	110390489	+	0.000	0.000	Merged-chr5-110390618-8
NR3872--MA0002.2.RUNX1	chr17	62784252	62784262	-	0.000	0.000	Merged-chr17-62784192-42
NR8614--MA0684.1.RUNX3	chrX	163879520	163879529	+	0.000	0.000	Merged-chrX-163879591-51
NR173--MA0002.2.RUNX1	chr1	75533616	75533626	-	0.000	0.000	Merged-chr1-75533497-24
NR8195--MA0002.2.RUNX1	chr9	70891631	70891641	+	0.000	0.000	Merged-chr9-70891746-34
NR2703--MA0684.1.RUNX3	chr14	55882489	55882498	-	0.000	0.000	Merged-chr14-55882429-48
NR2555--MA0002.2.RUNX1	chr14	6108788	6108798	-	0.000	0.000	Merged-chr14-6108693-53
NR6520--MA0684.1.RUNX3	chr5	137338477	137338486	-	0.000	0.000	Merged-chr5-137338498-22
NR6372--MA0002.2.RUNX1	chr5	105718274	105718284	+	0.000	0.000	Merged-chr5-105718341-55
NR1430--MA0002.2.RUNX1	chr11	72491329	72491339	-	0.000	0.000	Merged-chr11-72491322-16
NR6895--MA0002.2.RUNX1	chr6	119199211	119199221	+	0.000	0.000	Merged-chr6-119199024-52
NR1682--MA0002.2.RUNX1	chr11	116554672	116554682	-	0.000	0.000	Merged-chr11-116554635-8
NR6646--MA0511.2.RUNX2	chr6	38848075	38848083	-	0.000	0.000	Merged-chr6-38848269-41
NR5770--MA0002.2.RUNX1	chr4	86722117	86722127	-	0.000	0.000	Merged-chr4-86721990-52
NR1810--MA0002.2.RUNX1	chr12	36019761	36019771	+	0.000	0.000	Merged-chr12-36019766-41
NR4330--MA0684.1.RUNX3	chr19	25058064	25058073	-	0.000	0.000	Merged-chr19-25057993-14
NR7387--MA0684.1.RUNX3	chr7	99152616	99152625	+	0.000	0.000	Merged-chr7-99152763-21
NR2839--MA0002.2.RUNX1	chr14	78631970	78631980	-	0.000	0.000	Merged-chr14-78631890-10
NR8213--MA0684.1.RUNX3	chr9	72448296	72448305	-	0.000	0.000	Merged-chr9-72448248-17
NR6927--MA0002.2.RUNX1	chr6	122284994	122285004	-	0.000	0.000	Merged-chr6-122284874-14
NR3851--MA0002.2.RUNX1	chr17	55878930	55878940	-	0.000	0.000	Merged-chr17-55878922-72
NR1300--MA0002.2.RUNX1	chr11	35537641	35537651	-	0.000	0.000	Merged-chr11-35537638-11
NR4313--MA0511.2.RUNX2	chr19	21104866	21104874	-	0.000	0.000	Merged-chr19-21104768-51
NR2885--MA0511.2.RUNX2	chr14	118816677	118816685	-	0.000	0.000	Merged-chr14-118816766-15
NR6417--MA0002.2.RUNX1	chr5	111235848	111235858	+	0.000	0.000	Merged-chr5-111235959-11
NR6546--MA0684.1.RUNX3	chr5	141062322	141062331	+	0.000	0.000	Merged-chr5-141062369-21
NR327--MA0002.2.RUNX1	chr1	131993387	131993397	-	0.000	0.000	Merged-chr1-131993308-10
NR4595--MA0684.1.RUNX3	chr2	24776337	24776346	+	0.000	0.000	Merged-chr2-24776490-30
NR1661--MA0002.2.RUNX1	chr11	109671985	109671995	+	0.000	0.000	Merged-chr11-109672054-52
NR2315--MA0684.1.RUNX3	chr13	54055654	54055663	-	0.000	0.000	Merged-chr13-54055644-29
NR4118--MA0002.2.RUNX1	chr18	61647390	61647400	+	0.000	0.000	Merged-chr18-61647433-25
NR456--MA0684.1.RUNX3	chr1	162186973	162186982	+	0.000	0.000	Merged-chr1-162187046-32
NR4260--MA0511.2.RUNX2	chr19	8019914	8019922	-	0.000	0.000	Merged-chr19-8019847-106
NR3450--MA0002.2.RUNX1	chr16	45408438	45408448	+	0.000	0.000	Merged-chr16-45408712-82
NR436--MA0002.2.RUNX1	chr1	156615802	156615812	+	0.000	0.000	Merged-chr1-156615670-66
NR6926--MA0684.1.RUNX3	chr6	121226241	121226250	+	0.000	0.000	Merged-chr6-121226378-36
NR4161--MA0002.2.RUNX1	chr18	70611285	70611295	+	0.000	0.000	Merged-chr18-70611498-71
NR8315--MA0002.2.RUNX1	chr9	98339692	98339702	+	0.000	0.000	Merged-chr9-98339700-17
NR5067--MA0684.1.RUNX3	chr2	164544707	164544716	+	0.000	0.000	Merged-chr2-164544892-36
NR151--MA0684.1.RUNX3	chr1	66896356	66896365	-	0.000	0.000	Merged-chr1-66896467-67
NR1329--MA0511.2.RUNX2	chr11	46399215	46399223	-	0.000	0.000	Merged-chr11-46399258-50
NR6843--MA0511.2.RUNX2	chr6	99811596	99811604	-	0.000	0.000	Merged-chr6-99811499-44
NR4194--MA0684.1.RUNX3	chr18	77767859	77767868	-	0.000	0.000	Merged-chr18-77767671-52
NR8219--MA0002.2.RUNX1	chr9	73240486	73240496	-	0.000	0.000	Merged-chr9-73240337-9
NR6224--MA0511.2.RUNX2	chr5	57964458	57964466	+	0.000	0.000	Merged-chr5-57964492-18
NR178--MA0002.2.RUNX1	chr1	78436346	78436356	+	0.000	0.000	Merged-chr1-78436226-37
NR7206--MA0511.2.RUNX2	chr7	42980236	42980244	+	0.000	0.000	Merged-chr7-42980472-32
NR449--MA0002.2.RUNX1	chr1	161804612	161804622	+	0.000	0.000	Merged-chr1-161804729-61
NR8427--MA0511.2.RUNX2	chr9	119963508	119963516	+	0.000	0.000	Merged-chr9-119963439-34
NR4130--MA0511.2.RUNX2	chr18	64991733	64991741	+	0.000	0.000	Merged-chr18-64991575-63
NR386--MA0511.2.RUNX2	chr1	144276047	144276055	-	0.000	0.000	Merged-chr1-144275874-18
NR8013--MA0511.2.RUNX2	chr9	15550896	15550904	+	0.000	0.000	Merged-chr9-15550755-58
NR8391--MA0684.1.RUNX3	chr9	116169212	116169221	-	0.000	0.000	Merged-chr9-116169216-43
NR435--MA0684.1.RUNX3	chr1	156615520	156615529	-	0.000	0.000	Merged-chr1-156615670-66
NR4160--MA0684.1.RUNX3	chr18	70504413	70504422	+	0.000	0.000	Merged-chr18-70504272-31
NR4226--MA0684.1.RUNX3	chr18	83011773	83011782	-	0.000	0.000	Merged-chr18-83011883-50
NR2275--MA0684.1.RUNX3	chr13	46984009	46984018	-	0.000	0.000	Merged-chr13-46984100-22
NR7931--MA0002.2.RUNX1	chr8	126045053	126045063	+	0.000	0.000	Merged-chr8-126045120-15
NR5980--MA0002.2.RUNX1	chr4	144996003	144996013	-	0.000	0.000	Merged-chr4-144996009-47
NR3681--MA0002.2.RUNX1	chr17	22353017	22353027	+	0.000	0.000	Merged-chr17-22353026-21
NR1229--MA0684.1.RUNX3	chr11	11518279	11518288	+	0.000	0.000	Merged-chr11-11518231-2
NR4458--MA0002.2.RUNX1	chr19	55384867	55384877	-	0.000	0.000	Merged-chr19-55384868-20
NR2529--MA0511.2.RUNX2	chr13	113549212	113549220	-	0.000	0.000	Merged-chr13-113549207-25
NR1382--MA0002.2.RUNX1	chr11	58183898	58183908	-	0.000	0.000	Merged-chr11-58183866-40
NR2093--MA0002.2.RUNX1	chr12	117679105	117679115	+	0.000	0.000	Merged-chr12-117679056-43
NR6995--MA0684.1.RUNX3	chr6	129917745	129917754	+	0.000	0.000	Merged-chr6-129917853-39
NR4296--MA0002.2.RUNX1	chr19	14620504	14620514	+	0.000	0.000	Merged-chr19-14620634-30
NR4567--MA0002.2.RUNX1	chr2	18392414	18392424	-	0.000	0.000	Merged-chr2-18392553-59
NR4838--MA0002.2.RUNX1	chr2	112510300	112510310	+	0.000	0.000	Merged-chr2-112510265-49
NR2843--MA0511.2.RUNX2	chr14	78914394	78914402	-	0.000	0.000	Merged-chr14-78914359-46
NR6376--MA0684.1.RUNX3	chr5	105840058	105840067	-	0.000	0.000	Merged-chr5-105840151-44
NR3965--MA0002.2.RUNX1	chr17	86760370	86760380	+	0.000	0.000	Merged-chr17-86760300-15
NR6356--MA0002.2.RUNX1	chr5	105291004	105291014	+	0.000	0.000	Merged-chr5-105291153-16
NR8387--MA0511.2.RUNX2	chr9	115611929	115611937	-	0.000	0.000	Merged-chr9-115612034-68
NR4090--MA0511.2.RUNX2	chr18	54940565	54940573	+	0.000	0.000	Merged-chr18-54940674-40
NR6978--MA0511.2.RUNX2	chr6	129598094	129598102	+	0.000	0.000	Merged-chr6-129598126-11
NR4361--MA0511.2.RUNX2	chr19	32958545	32958553	-	0.000	0.000	Merged-chr19-32958694-10
NR8165--MA0684.1.RUNX3	chr9	63759368	63759377	-	0.000	0.000	Merged-chr9-63759234-38
NR5231--MA0002.2.RUNX1	chr3	40981000	40981010	-	0.000	0.000	Merged-chr3-40980887-22
NR4427--MA0511.2.RUNX2	chr19	45998267	45998275	+	0.000	0.000	Merged-chr19-45998382-59
NR8559--MA0002.2.RUNX1	chrX	103394046	103394056	-	0.000	0.000	Merged-chrX-103394131-19
NR6008--MA0002.2.RUNX1	chr4	148682968	148682978	+	0.000	0.000	Merged-chr4-148683115-2
NR4328--MA0002.2.RUNX1	chr19	24971561	24971571	-	0.000	0.000	Merged-chr19-24971475-35
NR5483--MA0002.2.RUNX1	chr3	130788205	130788215	+	0.000	0.000	Merged-chr3-130788036-10
NR4679--MA0511.2.RUNX2	chr2	59160685	59160693	+	0.000	0.000	Merged-chr2-59160665-10
NR789--MA0002.2.RUNX1	chr10	42269537	42269547	-	0.000	0.000	Merged-chr10-42269495-58
NR1523--MA0002.2.RUNX1	chr11	86925383	86925393	-	0.000	0.000	Merged-chr11-86925412-36
NR2505--MA0002.2.RUNX1	chr13	111569229	111569239	-	0.000	0.000	Merged-chr13-111569188-35
NR1980--MA0002.2.RUNX1	chr12	102945738	102945748	-	0.000	0.000	Merged-chr12-102945751-11
NR4314--MA0684.1.RUNX3	chr19	21104865	21104874	-	0.000	0.000	Merged-chr19-21104768-51
NR6117--MA0002.2.RUNX1	chr5	20942628	20942638	+	0.000	0.000	Merged-chr5-20942646-25
NR7543--MA0002.2.RUNX1	chr7	128578756	128578766	+	0.000	0.000	Merged-chr7-128578655-40
NR2171--MA0511.2.RUNX2	chr13	20306403	20306411	-	0.000	0.000	Merged-chr13-20306536-31
NR7179--MA0511.2.RUNX2	chr7	28820846	28820854	-	0.000	0.000	Merged-chr7-28820769-1
NR1761--MA0684.1.RUNX3	chr12	17726603	17726612	+	0.000	0.000	Merged-chr12-17726607-38
NR279--MA0002.2.RUNX1	chr1	106268547	106268557	+	0.000	0.000	Merged-chr1-106268464-31
NR8257--MA0511.2.RUNX2	chr9	88516843	88516851	-	0.000	0.000	Merged-chr9-88516697-31
NR7381--MA0002.2.RUNX1	chr7	98534589	98534599	+	0.000	0.000	Merged-chr7-98534620-39
NR7923--MA0002.2.RUNX1	chr8	124617348	124617358	-	0.000	0.000	Merged-chr8-124617386-28
NR136--MA0002.2.RUNX1	chr1	64508647	64508657	+	0.000	0.000	Merged-chr1-64508658-48
NR3421--MA0002.2.RUNX1	chr16	37011749	37011759	+	0.000	0.000	Merged-chr16-37011748-55
NR1741--MA0002.2.RUNX1	chr12	11178964	11178974	+	0.000	0.000	Merged-chr12-11178887-31
NR5624--MA0002.2.RUNX1	chr4	8720982	8720992	-	0.000	0.000	Merged-chr4-8721052-67
NR2869--MA0511.2.RUNX2	chr14	101879179	101879187	+	0.000	0.000	Merged-chr14-101879110-69
NR6064--MA0002.2.RUNX1	chr4	154936711	154936721	-	0.000	0.000	Merged-chr4-154936813-27
NR1122--MA0002.2.RUNX1	chr10	118714304	118714314	-	0.000	0.000	Merged-chr10-118714396-52
NR7490--MA0002.2.RUNX1	chr7	117127939	117127949	+	0.000	0.000	Merged-chr7-117127897-39
NR1029--MA0511.2.RUNX2	chr10	93916180	93916188	-	0.000	0.000	Merged-chr10-93916074-35
NR8538--MA0002.2.RUNX1	chrX	74393189	74393199	-	0.000	0.000	Merged-chrX-74393226-50
NR596--MA0511.2.RUNX2	chr1	191275772	191275780	+	0.000	0.000	Merged-chr1-191275783-38
NR2356--MA0002.2.RUNX1	chr13	67269288	67269298	-	0.000	0.000	Merged-chr13-67269257-58
NR6338--MA0511.2.RUNX2	chr5	100929866	100929874	+	0.000	0.000	Merged-chr5-100929891-31
NR6609--MA0511.2.RUNX2	chr6	15728979	15728987	-	0.000	0.000	Merged-chr6-15729145-52
NR1059--MA0684.1.RUNX3	chr10	98786239	98786248	+	0.000	0.000	Merged-chr10-98786079-74
NR2978--MA0511.2.RUNX2	chr15	27670719	27670727	-	0.000	0.000	Merged-chr15-27670715-105
NR4707--MA0684.1.RUNX3	chr2	68381442	68381451	+	0.000	0.000	Merged-chr2-68381486-16
NR7665--MA0002.2.RUNX1	chr8	34397935	34397945	+	0.000	0.000	Merged-chr8-34397971-66
NR7936--MA0002.2.RUNX1	chr8	126867753	126867763	-	0.000	0.000	Merged-chr8-126867742-65
NR1754--MA0002.2.RUNX1	chr12	16532566	16532576	-	0.000	0.000	Merged-chr12-16532570-85
NR8061--MA0511.2.RUNX2	chr9	41143478	41143486	+	0.000	0.000	Merged-chr9-41143309-11
NR5571--MA0002.2.RUNX1	chr3	146765176	146765186	+	0.000	0.000	Merged-chr3-146765113-32
NR8233--MA0002.2.RUNX1	chr9	82961600	82961610	+	0.000	0.000	Merged-chr9-82961653-22
NR3020--MA0002.2.RUNX1	chr15	37437312	37437322	-	0.000	0.000	Merged-chr15-37437279-19
NR1611--MA0002.2.RUNX1	chr11	104582880	104582890	+	0.000	0.000	Merged-chr11-104582835-39
NR8584--MA0511.2.RUNX2	chrX	140505939	140505947	+	0.000	0.000	Merged-chrX-140506133-71
NR4397--MA0002.2.RUNX1	chr19	41321259	41321269	-	0.000	0.000	Merged-chr19-41321209-31
NR357--MA0511.2.RUNX2	chr1	138136593	138136601	-	0.000	0.000	Merged-chr1-138136631-55
NR1740--MA0684.1.RUNX3	chr12	8847369	8847378	-	0.000	0.000	Merged-chr12-8847092-48
NR4419--MA0511.2.RUNX2	chr19	43852012	43852020	+	0.000	0.000	Merged-chr19-43852186-34
NR3814--MA0002.2.RUNX1	chr17	46848673	46848683	+	0.000	0.000	Merged-chr17-46848771-22
NR1863--MA0002.2.RUNX1	chr12	73598394	73598404	+	0.000	0.000	Merged-chr12-73598343-51
NR7631--MA0002.2.RUNX1	chr8	14090512	14090522	+	0.000	0.000	Merged-chr8-14090395-62
NR3943--MA0684.1.RUNX3	chr17	84119797	84119806	+	0.000	0.000	Merged-chr17-84119713-65
